,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_SPM_22,SHAP_TEMP_08,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_NO2_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01
2019-05-26 14:00:00,0.028176851756870718,-0.17828320791013538,-0.34858316704630854,-1.6960728466510773,1.3765777468681337,0.05023554642684754,-0.39748720079660416,-0.057355398684740065,4.484099864959717,-0.13069952093064785,0.6780422449111938,0.04932317603379488,-0.7577291071414948,-0.3821825921535492,-0.09213668704032896,-2.2999812960624695,68.40354843139649,-0.10917046666145325,0.2167404994368553,0.6988117843866348,-0.07337309261783957,0.173448022082448,-0.5472623497247696,1.4121062874794004,-0.538726270198822,-19.206143951416017,1.1202969372272493,-0.18400306515395642
2019-05-26 15:00:00,0.32183675020933145,-0.11374941151589155,-0.33473250269889826,-2.1192808628082274,1.0494196325540543,0.0017434773501008398,-1.079059898853302,-0.07268725503236054,3.277318239212036,0.06993318535387513,0.27056038826704026,-0.1600497201085091,-0.6417271345853806,-0.22075652778148652,-0.7262287914752961,-2.050751829147339,24.01516170501709,-0.04700854681432244,0.32111111730337144,0.33208853043615816,0.06587677123025057,0.2526710331439972,-0.7517069280147554,1.15082146525383,-0.5108832448720932,-21.26628246307373,1.5123821258544923,0.009266691096127036
2019-05-26 16:00:00,0.4393006771802902,-0.04921558778733014,-0.4316869288682937,-2.8246275901794435,0.8676649928092957,-0.046748585056047856,-2.0084772229194643,-0.08350972793996334,1.829180085659027,0.08817252460867166,0.06681945659220216,-0.41129719838500023,-0.3931518115103244,-0.16694798171520234,-0.979865676164627,-1.5522921919822692,3.9346995830535887,0.2638010010123253,0.280968576669693,0.489255590736866,0.41400141417980196,0.32623514607548715,-0.956151470541954,1.046307584643364,-0.5944123953580855,-8.905449867248535,0.7282115161418915,0.04792065154761076
2019-05-26 17:00:00,0.4393006771802902,-0.04921558778733014,-0.33473250269889826,-3.565241611003876,0.6495595842599869,-0.28920895159244536,-2.4112244844436637,-0.10154716223478318,0.019007231108844242,-0.057742174831219004,0.406387659907341,-0.6206700265407562,-0.09486126140691338,-0.48979984372854235,-0.8530472695827485,-0.9541410028934478,-6.633964538574217,0.3881248369812965,0.20068349316716194,0.6464226901531219,0.5532512694597245,0.39979943111538885,-0.8775189399719239,1.0985645413398744,-0.4273540645837784,-3.3136449098587044,-0.055959095805883395,-0.10669514993205664
2019-05-27 09:00:00,0.0869088273961097,-1.001089172065258,0.13618887029588223,1.054779553413391,1.412928533554077,-0.6771455496549607,-0.11866202354431152,-0.010457950085401527,-1.3084527492523192,0.1064118543639779,-0.13692146241664888,0.4541106842458248,-0.906874269247055,-1.1431906610727312,-0.09213668704032896,1.5880021631717682,-19.31636199951172,-0.04700854681432244,-0.4576540768437553,1.589425390958786,-0.07337309261783957,-0.2735958967357874,0.8052170932292938,4.861065459251404,-0.12108053148258477,7.8699657917022705,0.4668213099241257,-0.5318886265158653
2019-05-27 10:00:00,0.1456407956779003,-0.775220937654376,0.08078634169651193,1.16058169901371,0.9040159523487091,-0.7741297364234925,-0.11866202354431152,-0.0023411022499203555,1.4671457767486573,0.14289053194224835,0.06681945659220216,0.6355672404170036,-1.1223063349723816,-0.9279560983181,-0.21895510852336883,0.34185359850525854,-5.577097654342652,0.015153359528630944,-0.30511244647204877,2.637205910682679,0.06587677123025057,-0.2339843660593032,0.5693194702267648,2.6662730574607854,-0.3716679736971855,3.1610770463943476,1.1202969372272493,-0.8797743333969266
2019-05-27 11:00:00,-0.8528028100728988,-0.6784201733767986,-0.05771994083188474,0.6668389514088631,0.7222613543272018,-0.7741297364234925,-0.21160374712198973,0.00036451183259488126,1.9498584270477295,-0.13069952093064785,0.6780422449111938,0.565776334144175,-1.3377384036779403,-0.8049648523330688,2.19059499502182,-0.8046031683683396,-4.520231008529663,0.07731527294963597,-0.10439977869391441,3.7373756527900697,0.1355017013847828,-0.14910265151411295,0.27051586993038657,1.6733911871910094,-0.5108832448720932,-0.6648949056863784,-0.44804448783397677,-0.18400306515395642
2019-05-27 12:00:00,-1.8512463808059691,-0.5493526294827461,-0.16852498017251494,-0.3206465616822243,0.6859104350209236,-0.2407168835401535,0.03624088987708092,-0.012261700088856754,3.518674683570862,-0.5319649696350097,1.6288331389427184,0.42619434371590614,-1.2548799782991409,-0.7050344347953796,4.219689607620239,-1.0039868116378785,57.834891128540036,-0.979437243938446,0.08025592071935532,4.104098796844481,-1.1873719394207003,-0.04158574929460881,-0.1226467538625002,1.15082146525383,-0.1767666358500719,-0.9592004895210267,0.2054310828447342,-0.10669514993205664
2019-05-27 13:00:00,-0.6178748518228532,-0.5170857191085816,-0.18237560614943507,-0.8849239334464073,0.4678050309419632,-0.19222482070326805,-0.1806231806054711,-0.03751415647566318,3.760031270980835,-0.4225289046764374,1.4250921607017515,0.2586960032582283,-1.0891630679368973,-0.6973475337028503,1.4296844124794004,-1.6519842326641083,54.664284896850596,-2.0361898064613344,0.11236992105841634,1.9037595152854916,-2.301370835304261,0.09988385755568742,-0.4843563824892045,0.9940506517887115,-0.31598188728094107,-18.32322769165039,0.5975164413452149,0.2025364249944687
2019-05-27 14:00:00,0.028176851756870718,-0.45255196690559385,-0.18237560614943507,-1.3433994203805926,0.03159415349364277,-0.5801613956689835,-0.6453317761421203,-0.051944134570658204,3.6393530130386353,-0.18541751168668272,0.7459558963775635,0.04932317603379488,-0.8903027385473251,-0.24381748735904693,0.03468173192813991,-1.7516760230064392,16.61709690093994,-0.7307896375656129,0.2167404994368553,0.9083678394556045,-0.7696223855018616,0.23003583177924156,-0.5472623497247696,0.7850227773189544,-0.39951102435588837,-17.440311622619628,-0.055959095805883395,0.395806260034442
2019-05-27 15:00:00,0.1456407956779003,-0.2912173181772232,-0.14082373678684235,-1.3786666810512542,-0.07745859045535322,-0.6771455496549607,-1.233962708711624,-0.06366850226186216,3.277318239212036,-0.02126349294558168,0.47430132031440736,-0.2158825081307441,-0.6417271345853806,-0.2668782353401184,-0.21895510852336883,-1.7018302679061883,0.7641005128622055,-0.04700854681432244,0.23279760405421257,0.38447752185165884,-0.003748156828805766,0.2526710331439972,-0.7517069280147554,0.05342545360326767,-0.2602957881987095,-6.845311260223388,0.8589066088199615,0.4731140874326229
2019-05-27 16:00:00,0.0869088273961097,-0.16214975230395795,-0.2516287360340357,-3.459440016746522,-0.004756761156022549,-0.7741297364234925,-2.0084772229194643,-0.06457039704546333,3.0359620571136476,-0.0395028299419209,0.47430132031440736,-0.41129719838500023,-0.3268650097772479,-0.5436085138469935,-0.09213668704032896,-1.5522921919822692,-6.633964538574217,0.07731527294963597,0.2247690014541149,0.2273104429244995,0.1355017013847828,0.32623514607548715,-0.7831599205732346,-0.20785934552550317,-0.4551971241831779,-2.430728101730346,1.1202969372272493,0.2411903951317072
2019-05-27 17:00:00,0.32183675020933145,-0.14601629227399823,-0.15467433147132398,-3.3536377549171448,-0.22286223918199538,-0.9680979788303375,-2.721030080318451,-0.11778098568320275,1.4671457767486573,-0.09422084381803869,0.7459558963775635,-0.4950463742017746,-0.09486126140691338,-0.6589128047227859,-0.5994103848934174,-1.452600336074829,-0.29276582896709447,0.015153359528630944,0.20068349316716194,0.01775431632995609,0.06587677123025057,0.33755276203155515,-0.7674334168434143,-0.2601162880659104,-0.5108832448720932,-0.37058935016393657,0.4668213099241257,0.16388251204043627
2019-05-27 18:00:00,0.32183675020933145,-0.14601629227399823,0.05308507066220043,-2.08401358127594,-0.44096770584583284,-0.9680979788303375,-2.8449527025222787,-0.11507533341646195,-0.5843835234642029,-0.16717819981276988,0.8817831695079803,-0.6067118406295776,0.004568929877132147,-0.7127213954925538,-0.7262287914752961,-0.8046031683683396,-2.406499052047729,0.2638010010123253,0.18462653420865532,-0.7156921207904816,0.34437648952007305,0.33189398646354673,-0.7202539086341859,-0.5736580789089203,-0.3716679736971855,-2.1364225029945376,-0.18665416371077298,0.3184982713311911
2019-06-02 14:00:00,0.26310473382473,-0.016948683746159064,-0.41783628165721876,-0.1090425031259656,0.5405068278312684,0.1957117818295956,0.3770271509885788,-0.023084185505285862,-4.808120059967042,0.0334545134566724,0.06681945659220216,-0.6765028953552246,0.17028592228889466,-0.8664605557918549,-0.5994103848934174,1.9369239866733552,-14.032030010223389,0.3259629294276237,-0.40948304869234553,-0.7680812239646911,0.4836263984441757,-0.21134927943348888,0.6479519739747047,-0.6781718701124191,0.26872216463088994,3.7496884107589716,-2.0163857698440553,-0.5318886265158653
2019-06-02 15:00:00,0.028176851756870718,-0.0008152318448992224,-0.45938820391893387,-0.3911812338978051,0.4678050309419632,0.34118798524141314,0.25310487449169156,-0.03210293019656093,-5.532189416885377,-0.0030241619882872854,0.27056038826704026,-0.7044192671775817,0.22000100128352643,-0.8203387975692749,-0.09213668704032896,1.7873860478401185,-5.577097654342652,0.20163909196853638,-0.36131201051175593,-0.9776373863220215,0.34437648952007305,-0.17739656832127368,0.4749604597687721,-0.36463011540472506,0.15734993517398832,1.6895493865013118,-2.0163857698440553,0.009266691096127036
2019-06-06 12:00:00,0.4393006771802902,-0.17828320791013538,-0.2793300047516823,0.49050225913524637,-0.004756761156022549,0.723736584186554,0.43898833319544794,-0.004144845344126198,1.4671457767486573,0.170249536074698,-0.32656717598438256,-0.4671299621462822,0.03771234657615422,-0.8972082644701004,-0.8530472695827485,-0.20645174086093904,-15.088895130157471,0.3881248369812965,-0.19271334484219554,-1.606305718421936,0.4836263984441757,-0.14344384875148533,0.17615685644559562,-1.1484845638275147,-0.3438249364495277,3.1610770463943476,0.8589066088199615,-0.4159267768263817
2019-06-06 13:00:00,0.32183675020933145,-0.12988286353647704,-0.30703127570450306,-0.038507858943194126,-0.07745859045535322,0.6905105352401734,0.3150660887360573,-0.016771078412421064,1.3464673161506653,0.15775222312659026,-0.28684396892786035,-0.43921359330415727,-0.028574478626251214,-0.8049648523330688,-0.5994103848934174,-0.8046031683683396,-1.3496321558952333,0.3881248369812965,-0.01608618837781247,-1.606305718421936,0.4836263984441757,-0.007633067481219741,0.05034481100738046,-0.7826858878135681,-0.4551971241831779,1.983855175971985,1.1202969372272493,-0.4159267768263817
2019-06-06 14:00:00,0.2043727658689022,-0.11374941151589155,-0.34858316704630854,-0.4617158565670251,-0.22286223918199538,0.6572844713926316,-0.1806231806054711,-0.030299172364175335,2.1912145733833315,0.14525488168001174,-0.24712088853120803,-0.48108817785978325,-0.06171783581376076,-0.7742170274257661,-0.4725919723510742,-0.7547571122646332,13.446498107910156,0.2638010010123253,0.08025592071935532,-1.6586947202682496,0.34437648952007305,0.0376372310798615,-0.29563832730054856,-0.9917136192321777,-0.5108832448720932,-1.8421170711517334,0.5975164413452149,-0.10669514993205664
2019-06-06 15:00:00,0.1456407956779003,-0.08148251194506881,-0.41783628165721876,-0.8849239334464073,-0.29556400477886197,0.6240583568811416,-0.676312381029129,-0.04112165682017802,1.9498584270477295,0.13275757897645235,-0.20739781558513642,-0.6206700265407562,-0.012002750858664502,-0.6742867410182953,-0.21895510852336883,-1.1036788702011109,11.332763957977296,0.13947719521820548,0.07222737707197664,-1.9206398606300354,0.2747515499591827,0.1621305100619793,-0.4843563824892045,-1.2007414817810058,-0.39951102435588837,-5.962394571304322,0.2054310828447342,0.395806260034442
2019-06-06 16:00:00,0.028176851756870718,-0.03308214815915562,-0.4316869288682937,-1.0259932577610018,-0.4046167880296706,0.5908323496580125,-1.419846040010452,-0.051944134570658204,0.5017200648784639,0.120260258205235,-0.16767473667860028,-0.7742102235555649,0.15371419191360475,-0.566669387370348,-0.09213668704032896,-1.0039868116378785,9.21903133392334,0.07731527294963597,0.1284269591793418,-1.5539165377616884,0.1355017013847828,0.23003583177924156,-0.4686298608779908,-1.2529984235763552,-0.31598188728094107,-5.373783683776855,-0.5787396132946014,0.511768053798005
2019-06-06 17:00:00,0.028176851756870718,-0.0008152318448992224,-0.37628442049026495,-1.4844686806201932,-0.5863712936639786,0.5576063454151153,-1.6676906585693358,-0.05555163696408272,-0.34302729219198225,0.1077629160135984,-0.12795167341828345,-0.8719176083803177,0.3360028713941574,-0.5820433147251606,-0.09213668704032896,-0.4058355763554573,-7.69083080291748,-0.04700854681432244,0.11236992105841634,-1.7634727716445924,0.06587677123025057,0.22437709681689738,-0.5787153452634811,-1.2529984235763552,-0.14892357792705296,-4.785172700881958,-1.2322151899337768,0.3184982713311911
2019-06-19 12:00:00,0.32183675020933145,-0.2912173181772232,-0.2516287360340357,0.5610369369387627,0.5041559562087058,0.34118798524141314,0.5938911505276337,-0.007752345036715254,-2.2738784790039066,0.25232656591106206,-0.4764896363019945,-0.31358984408434487,-0.2274348251521588,-0.9356429398059845,-0.5994103848934174,1.2390806019306186,-19.31636199951172,0.450286765396595,-0.37736900988966215,-1.1348042845726014,0.5532512694597245,-0.22832564786076545,0.663678477704525,-0.6781718701124191,0.15734993517398832,4.926910543441773,-1.8856903910636902,-0.029387243464589076
2019-06-20 15:00:00,0.1456407956779003,-0.30735082030296323,-0.2377781227696687,0.10256149042397736,-0.4046167880296706,-0.6771455496549607,-0.025720274448394746,-0.020378565834835178,-1.3084527492523192,-0.09422084381803869,0.5422149389982225,-0.4531717628240585,-0.3102932824753225,-0.8280257672071457,-0.21895510852336883,0.7904670894145965,-24.60069332122803,0.2638010010123253,-0.16862781196832657,-1.2395824551582335,0.34437648952007305,-0.10383237376809121,0.22333638556301594,-0.9394566535949707,0.07382079935632643,3.1610770463943476,-1.2322151899337768,-0.18400306515395642
2019-06-20 16:00:00,0.1456407956779003,-0.30735082030296323,-0.2931806292384863,-0.3206465616822243,-0.1865113340318203,-0.7256376504898071,-0.4904289424419403,-0.026691679016221326,-2.515234589576721,-0.13069952093064785,0.6101285725831985,-0.5648373126983643,-0.04514615982770918,-0.8049648523330688,-0.21895510852336883,0.34185359850525854,-7.69083080291748,0.07731527294963597,-0.17665633261203767,-1.5539165377616884,0.1355017013847828,-0.024609397444874025,0.00316530633717776,-1.0962276101112367,-0.00970831774175166,4.6326049089431764,-2.0163857698440553,0.12522858530282974
2019-07-03 12:00:00,0.028176851756870718,-0.5654860958456993,0.06693573379889126,0.38470027223229397,-0.004756761156022549,0.09872762337327003,-0.5214094564318656,0.004873906821012517,-1.187774693965912,0.1611298637464642,-0.34066238403320315,-0.2856734588742257,-0.29372155903838576,-1.0278865022584796,0.03468173192813991,0.5910833284258843,-31.998758697509764,-0.10917046666145325,-0.2087703332304955,-1.2395824551582335,-0.14299802072346207,-0.04158574929460881,0.23906286843121055,-0.31237321123480793,0.380094398651272,8.458576869964599,-2.408471369743347,-0.14534911164082587
2019-07-03 13:00:00,0.0869088273961097,-0.5493526294827461,0.03923445604741571,0.3141656000167131,-0.15016040317714213,0.2926959201693535,-0.6143513113260269,-0.019476691004820183,-1.4291309356689452,0.015215176995843613,-0.20483509749174117,-0.257757081463933,-0.24400647804141046,-0.943329966068268,-0.21895510852336883,0.29200769066810606,-11.918295955657959,-0.04700854681432244,-0.14454229250550268,-1.1871935546398162,-0.003748156828805766,-0.030268154758959977,0.08179783299565313,-0.6259150028228759,0.24087913706898684,6.692743444442749,-2.539166259765625,-0.4159267768263817
2019-07-03 14:00:00,0.028176851756870718,-0.5170857191085816,0.025383853819221248,0.13782885298132896,-0.33191493451595305,0.38968006968498237,-0.9861180782318113,-0.02128044017590583,-1.3084527492523192,-0.07598150046542285,0.27056038826704026,-0.31358984408434487,-0.2771498933434487,-0.8972082644701004,-0.09213668704032896,0.3916995778679848,-1.3496321558952333,0.015153359528630944,-0.0963712640106678,-0.9776373863220215,0.1355017013847828,0.02631963359744984,-0.044014216540381276,-0.730428871512413,0.26872216463088994,1.100938433408737,-3.0619469642639165,-0.14534911164082587
2019-07-03 15:00:00,-0.26548302024602893,-0.4686852738261223,-0.0023174583911895453,-0.2501118741929531,-0.44096770584583284,0.34118798524141314,-1.233962708711624,-0.025789814954623597,-1.7911656141281127,-0.18541751168668272,0.406387659907341,-0.39733901545405387,-0.21086312904953958,-0.7511562108993531,0.5419554293155671,0.34185359850525854,-6.633964538574217,-0.04700854681432244,-0.11242827177047729,-1.0824154555797576,0.06587677123025057,0.07158993692137298,-0.13837322816252712,-0.9917136192321777,0.380094398651272,-1.8421170711517334,-3.4540319204330445,-0.4159267768263817
2019-07-20 16:00:00,-0.6178748518228532,-0.775220937654376,0.23314323369413614,0.6668389514088631,-0.6954240471124649,0.4866642415523529,-1.6986713767051698,-0.007752345036715254,-0.2223490856587887,-0.27661420926451685,0.3384740769863129,0.02140675272094088,-0.774300816655159,-0.8203387975692749,1.4296844124794004,-0.3061436861753464,-18.259495162963866,-0.6064657509326936,-2.9164459556339957e-05,-1.9206398606300354,-0.6303725957870484,0.1338365737348795,-0.24845878556370735,-1.0439705133438113,0.5749956928193571,1.983855175971985,-4.107507133483887,-0.37727282643318183
2019-08-01 10:00:00,-0.030555124089005365,-1.5496266961097718,0.7317659063264728,1.5132551074028016,-1.0952840328216553,-0.3377010643482209,-2.0084772229194643,0.012088887393474582,4.604778623580932,-0.09422084381803869,0.1347331218421459,0.7472327589988709,-1.5531704038381577,-1.104755899310112,0.1615001603960991,-1.6519842326641083,-31.998758697509764,-0.04700854681432244,0.08828444015234707,-0.9252482354640961,-0.07337309261783957,0.1112013805191964,-0.3270912975072861,-0.2601162880659104,0.49146655276417733,11.107326412200928,-2.539166259765625,-0.5705425843596459
2019-08-01 11:00:00,0.028176851756870718,-1.3560251414775848,0.7317659063264728,1.0900471299886703,-1.0589330792427063,-0.3377010643482209,-2.0084772229194643,0.009383268281817446,5.5702045440673835,-0.16717819981276988,0.27056038826704026,0.7891072884202004,-1.470311987400055,-1.012512557208538,0.03468173192813991,-2.1005977630615233,-12.975163078308109,-0.10917046666145325,0.2167404994368553,-1.1348042845726014,-0.07337309261783957,0.173448022082448,-0.5000828087329865,-0.36463011540472506,0.26872216463088994,6.692743444442749,-2.0163857698440553,-0.7251583941280841
2019-08-01 12:00:00,-0.9702666401863098,-1.291491484642029,0.7040646370500326,0.49050225913524637,-0.9498803555965424,-0.4831772357225418,-1.946515679359436,-0.0014392085373401433,5.9322387218475345,-0.5502042546868327,0.27056038826704026,0.9007728680968284,-1.520027133822441,-0.8972082644701004,2.19059499502182,-2.499365293979645,-1.3496321558952333,-0.04700854681432244,0.28899710923433314,-0.8728593230247498,-0.003748156828805766,0.2356946125626564,-0.7517069280147554,-1.0962276101112367,0.15734993517398832,1.395243954658508,-2.8005560398101803,-0.6091965198516845
2019-08-01 13:00:00,-0.6178748518228532,-1.275358033180237,0.6625127755105495,0.06729417741298674,-1.0952840328216553,-0.4831772357225418,-2.0704382181167604,-0.016771078412421064,6.173595428466797,-0.7143582940101624,0.7459558963775635,0.8170237272977829,-1.6526007667183873,-0.7588431000709532,1.4296844124794004,-2.648903119564057,18.730829620361327,-1.1037610471248627,0.35322514474391953,-1.0300264477729797,-1.1873719394207003,0.32623514607548715,-0.8932455062866211,-1.566540205478668,0.3244082359597087,-1.8421170711517334,-2.408471369743347,-0.029387243464589076
2019-08-01 14:00:00,-0.08928709160536526,-1.2108241230249406,0.6625127755105495,-0.4617158565670251,-1.204336845874786,-0.4346851885318756,-2.4112244844436637,-0.02759355674497784,6.8976634502410885,-0.5502042546868327,0.7459558963775635,0.6774418525397777,-1.5531704038381577,-0.6742867410182953,0.1615001603960991,-2.748594915866852,45.15248718261718,-0.7307896375656129,0.3773106232285499,-1.1348042845726014,-0.7696223855018616,0.37716429531574247,-1.0190575420856476,-2.1413667559623724,0.24087913706898684,-7.433922338485718,-2.0163857698440553,-0.45458067059516905
2019-08-01 15:00:00,0.028176851756870718,-1.2108241230249406,0.6625127755105495,-1.0965280205011367,-1.0952840328216553,-0.8226217567920685,-2.7520109176635743,-0.04112165682017802,8.345801973342896,-0.31309288144111636,0.5422149389982225,0.42619434371590614,-1.3874535739421843,-0.5282346459105611,-0.09213668704032896,-3.047670650482178,45.15248718261718,-0.1713323786854744,0.39336772561073313,-1.8682509422302247,-0.07337309261783957,0.42243456766009324,-1.0662370532751084,-2.820707154273987,0.15734993517398832,-14.79155912399292,-1.4936052083969114,-0.45458067059516905
2019-08-01 16:00:00,0.0869088273961097,-1.1785572350025177,0.6348115101456642,-1.4844686806201932,-1.0225821793079377,-0.7741297364234925,-3.2477001190185546,-0.057355398684740065,7.380376815795898,-0.14893886893987657,0.47430132031440736,0.2586960032582283,-1.0891630679368973,-0.33606081604957583,-0.21895510852336883,-3.645821785926819,20.84456310272217,-0.04700854681432244,0.44153863936662674,-2.339752316474915,0.06587677123025057,0.43941082134842874,-1.097689965367317,-2.768450284004212,0.04597776476293799,-14.79155912399292,-1.1015198826789856,-0.45458067059516905
2019-08-02 10:00:00,0.028176851756870718,-1.6464273273944854,0.7594671519007534,1.231116312742233,-0.11380950957536698,-2.3258760571479797,-1.9155352592468262,0.0021682860329747325,4.242744278907776,-0.3586912050843239,0.5422149389982225,0.7611909583210945,-1.4537402898073197,-1.1431906610727312,-0.02872747489964237,-1.4027543187141416,-26.714425086975098,0.015153359528630944,0.0401133610634133,0.6464226901531219,0.06587677123025057,0.09422505781985817,-0.27991176843643195,3.7114124298095703,0.5749956928193571,11.40163221359253,-3.3233370780944824,-0.8411202898249031
2019-08-02 11:00:00,-0.030555124089005365,-1.4528259813785556,0.7456164767034352,1.1253143191337585,-0.4046167880296706,-1.8894471883773805,-1.8845548152923584,0.0021682860329747325,6.052916860580444,-0.4590076111257077,0.7119990944862367,0.8449401631951332,-1.4868836075067517,-1.020199447032064,0.03468173192813991,-1.9510598182678223,-4.520231008529663,-0.04700854681432244,0.1765979789197445,1.6418141722679138,0.031064301496371592,0.1564717315137386,-0.4057238757610321,2.5095023632049562,0.43578044697642326,5.22121639251709,-2.408471369743347,-0.6478505037724972
2019-08-02 12:00:00,-0.7940708488225937,-1.3237581372261047,0.7179152447730304,0.6668389514088631,-0.44096770584583284,-1.2590504467487336,-1.8845548152923584,-0.0005373476073145713,6.656307315826416,-0.6778796359896659,0.8817831695079803,1.0124383568763733,-1.5863139122724537,-0.8587735742330551,1.6833212852478028,-2.6987491488456725,17.673961639404297,-0.10917046666145325,0.2649115696549416,2.951540160179139,-0.003748156828805766,0.20174198038876057,-0.6730743736028671,1.4121062874794004,0.24087913706898684,-0.9592004895210267,-2.408471369743347,-0.33861887902021415
2019-08-02 13:00:00,-0.44167895168066024,-1.275358033180237,0.6486621126532555,0.10256149042397736,-0.5136695146560669,-0.8226217567920685,-1.9774965047836304,-0.012261700088856754,7.380376815795898,-0.6778796359896659,1.0176105260848998,0.9007728680968284,-1.7851741835474968,-0.6973475337028503,0.9224106132984161,-2.9479786276817324,54.664284896850596,-0.9172754138708115,0.3853391200304031,2.951540160179139,-0.9088722944259644,0.29794130723457785,-0.8460659086704254,0.7850227773189544,0.24087913706898684,-7.139616775512695,-2.0163857698440553,-0.22265701740980148
2019-08-02 14:00:00,-0.20675105080008507,-1.243090969324112,0.6209608670324087,-0.638052587211132,-0.5500204265117645,-1.2590504467487336,-2.3182828426361084,-0.026691679016221326,7.139021539688111,-0.4590076111257077,0.8817831695079803,0.7053581625223161,-1.6526007667183873,-0.5359215646982194,0.41513699293136597,-3.247054398059845,50.43682136535645,-0.5443038702011108,0.4254816800355911,1.7465924680233003,-0.49112270772457123,0.3601878900080919,-1.081963551044464,-0.20785934552550317,0.15734993517398832,-17.440311622619628,-1.7549953460693355,-0.14534911164082587
2019-08-25 13:00:00,0.6154965698719025,-1.1462902650237083,0.26084449924528597,-0.1090425031259656,0.10429594544693828,-0.09524067463353275,-0.11866202354431152,-0.025789814954623597,0.984432852268219,0.06993318535387513,-0.4764896363019945,0.3424452044069767,-1.072591409087181,-0.88952134847641,-1.3603209137916563,-1.1535247564315796,-16.145762729644776,0.5746105492115021,-0.10439977869391441,-0.19180182684212918,0.7621260643005371,-0.052903320081532,0.11325082611292596,-0.05108846966177225,-0.00970831774175166,5.22121639251709,-1.1015198826789856,-0.33861887902021415
2019-08-25 14:00:00,0.4980326294898988,-1.130156897008419,-0.0023174583911895453,-0.35591386817395687,-0.15016040317714213,-0.4831772357225418,-0.08768144864588974,-0.03210293019656093,1.5878239035606385,-0.0030241619882872854,-0.408575975894928,0.2168214411707595,-0.989732825756073,-0.8587735742330551,-1.1066840946674348,-0.6052192777395249,-8.747697448730468,0.5746105492115021,0.13645546138286588,-0.3489688947796822,0.7621260643005371,0.015002097655087702,-0.1226467538625002,-0.46914402991533277,-0.03755138367414472,2.278160333633423,-1.1015198826789856,-0.22265701740980148
2019-08-25 15:00:00,0.3805687010288239,-0.9526888765394688,-0.08542119562625883,-0.496983247064054,-0.44096770584583284,-0.046748585056047856,-0.42846776768565176,-0.03841603323817252,2.070536696910858,0.17936920141801235,-0.34066238403320315,0.06328132958151403,-0.8405875265598297,-0.7819040060043335,-0.8530472695827485,-0.8544490456581115,1.8209669947624203,0.450286765396595,0.048141880147159075,-0.5061360150575637,0.6228761970996857,0.09988385755568742,-0.5944419026374819,-0.6781718701124191,-0.03755138367414472,0.21802174337208272,-0.9708247721195221,-0.029387243464589076
2019-09-01 14:00:00,0.4980326294898988,-1.0333562225103379,0.31624705865979197,0.24363087262026967,-0.6590731799602508,0.5836483508348465,-1.1720016539096831,-0.015869194455444813,2.311893129348755,0.1064118543639779,-0.5444032996892929,0.27265418097376826,-0.9731610924005508,-0.8818343430757523,-1.1066840946674348,-1.2033707082271576,-15.088895130157471,0.5124487042427062,0.02405634969472883,-1.4491386771202088,0.6925011336803436,0.116860227327561,-0.29563832730054856,-0.6259150028228759,0.10166387036442756,4.043993711471558,-1.624300241470337,-0.9570821631699801
2019-09-01 15:00:00,0.4980326294898988,-0.9042885340750217,0.30239641591906546,-0.17957719266414643,-0.9862312793731689,0.5836483508348465,-1.450826770067215,-0.023084185505285862,1.9498584270477295,0.12465119380503893,-0.408575975894928,0.2168214411707595,-0.906874269247055,-0.8280257672071457,-1.1066840946674348,-1.1535247564315796,-10.861430168151855,0.450286765396595,0.14448397494852544,-1.7110836863517758,0.6228761970996857,0.1621305100619793,-0.37427083104848863,-0.6781718701124191,0.07382079935632643,1.983855175971985,-2.0163857698440553,-0.8797743333969266
2019-09-01 16:00:00,0.4393006771802902,-0.839754756167531,0.30239641591906546,-0.5322505712509156,-0.7317749202251435,0.43817215859889985,-1.7296520471572876,-0.03390667662024498,1.829180085659027,0.0334545134566724,-0.20483509749174117,0.10515593150630594,-0.8405875265598297,-0.7742170274257661,-0.979865676164627,-1.0039868116378785,-3.463365316390991,0.450286765396595,0.13645546138286588,-1.7110836863517758,0.6228761970996857,0.19042441286146644,-0.610168382525444,-0.6781718701124191,0.15734993517398832,0.8066329240798951,-2.147080969810486,-0.6091965198516845
2019-09-10 12:00:00,0.4393006771802902,-1.6625606894493103,0.7040646370500326,1.3369183599948884,-0.9498803555965424,0.9230928599834443,-1.6367101907730102,0.009383268281817446,6.294273424148559,0.25232656591106206,-0.5444032996892929,1.0124383568763733,-1.7686025023460392,-1.0893821105360986,-0.8530472695827485,-2.1005977630615233,-21.430094528198243,0.2638010010123253,0.2167404994368553,-2.5493085026741027,0.34437648952007305,0.16778922211378813,-0.4057238757610321,-0.8349428743124008,0.10166387036442756,8.164270925521851,-1.2322151899337768,-0.7251583941280841
