,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05
2019-12-13 02:00:00,-0.10644393116235736,-11.675629901885987,-0.029623451828956614,4.194480752944946,-1.7638873696327209,-6.597542190551759,13.182837200164794,-5.137921619415285,-0.33112127184867857,-0.3238743215799331
2019-05-30 00:00:00,4.7627500772476195,-0.4878417059779167,-0.5924660176038743,-2.8322146415710447,1.1690570294857023,4.601938533782958,-5.427605056762695,5.141689777374268,-1.9479175806045532,1.0194639064371587
2019-06-01 19:00:00,11.023142433166502,2.7225657057017094,-0.6326692968606948,-1.286341792345047,0.5486266136169433,1.8020671367645265,-16.477547931671143,10.546432733535765,-5.450976276397705,3.802092123031617
2020-02-08 00:00:00,-18.192018508911136,-15.37246618270874,-0.29094321746379137,0.8216671109199524,-0.6922346264123918,-1.8593021154403686,20.74332447052002,-8.953037071228028,2.633004951477051,-1.6672126293182372
2020-01-04 15:00:00,8.936343336105347,-8.270645952224731,0.1713919758796692,1.3838028192520144,-1.4254709661006928,-6.3821720600128184,12.213542652130126,-6.3036507129669195,-1.9479175806045532,0.9235112406313419
2020-02-14 04:00:00,-18.887619972229004,-10.702772903442384,-1.0749028086662293,0.5405990481376648,-0.97424875497818,-6.3821720600128184,11.631968021392822,-4.078168511390687,3.171938157081604,-2.33888201713562
2019-11-28 01:00:00,-14.018426513671875,-9.146214628219605,-1.0347001194953918,1.664870822429657,-0.5794291406869888,-2.290051794052124,10.468812561035156,-4.396094822883606,2.2288063049316404,-2.051023757457733
2020-01-02 00:00:00,-18.887619972229004,-14.98332233428955,-0.6527706861495972,-1.1458083748817445,0.3230153417447582,1.3713175117969512,20.16175422668457,-7.257429122924805,3.0372045993804933,-2.051023757457733
2019-06-05 20:00:00,4.067150044441223,2.527996233105659,-0.7532783627510071,0.11899727173149588,0.3794181435834617,1.8020671367645265,-15.314401340484618,10.122527933120727,-1.543718647956848,0.7316057115793229
2019-10-03 20:00:00,15.19673318862915,4.862836933135986,-0.572364729642868,-1.8484782338142396,0.3794181435834617,3.5250649213790894,-19.579287719726565,12.45398931503296,-2.2173837184906007,1.595180155336857
2019-10-20 07:00:00,-16.80082311630249,-0.39055643379688265,-1.0145979553461075,1.8054049849510192,-0.6922346264123918,-1.8593021154403686,-5.427605056762695,4.399860167503357,3.3066709995269776,-2.7226923704147334
2019-12-07 11:00:00,-10.540432548522949,-13.524044513702393,-0.8135827958583832,1.3838028192520144,-0.4666238844394684,-1.8593021154403686,19.58017177581787,-8.635109090805054,1.555141019821167,-1.8591178894042966
2019-04-08 05:00:00,15.892328929901122,-8.270645952224731,-0.3110446790000424,-1.0052744805812837,0.4922237001359463,2.4481920361518865,3.8776143312454225,-0.2630545636638998,-3.025781345367432,1.4992278113961217
2019-11-22 00:00:00,-7.758034658432007,-8.854359197616578,-0.27084159478545183,1.041411316394806,-0.48405727595090864,-1.6556756496429443,7.560928773880005,-2.5945130228996276,0.07307776734232903,-0.5157796502113342
2019-07-20 04:00:00,-15.40962381362915,6.127543330192566,-0.954293817281723,4.053948760032654,-1.6510819435119628,-6.166795015335083,-19.385429286956786,11.818135833740234,3.171938157081604,-2.7226923704147334
2020-01-06 07:00:00,-15.40962381362915,-16.44258804321289,-0.3512476999312639,0.6811334431171417,-0.015401384234428429,1.3713175117969512,18.99859228134155,-8.84705958366394,-1.543718647956848,0.6356529533863068
2019-05-26 20:00:00,17.979134941101073,4.376411509513855,-0.5522630006074907,-4.097021412849427,1.9022931814193726,7.186433506011963,-19.967006111145018,13.513745212554932,-5.04677746295929,4.569714725017548
2019-06-19 08:00:00,-4.280038857460022,3.889986538887024,-0.5522630006074907,-2.972749662399292,1.394668060541153,6.540312480926514,-8.33548641204834,6.943272495269776,2.094073235988617,-0.3238743215799331
2019-04-05 23:00:00,13.109935188293454,-2.9199694216251375,0.05078274086117744,0.5405990481376648,-0.7486376106739044,-6.3821720600128184,-3.1013007283210756,3.658034384250641,-3.8341801404953,2.1708959966897963
2019-05-27 15:00:00,36.76029663085937,7.003109145164492,-0.3110446790000424,-4.378090333938599,2.071501731872559,6.971060848236084,-26.94591693878174,14.573499774932861,-9.358232116699218,3.993997800350189
2019-04-12 04:00:00,8.936343336105347,-10.897348880767822,-0.3110446790000424,-1.0052744805812837,0.04100139830261469,0.5098193358629942,14.345989608764649,-6.091699886322022,-2.2173837184906007,0.9235112406313419
2019-10-19 21:00:00,-18.887619972229004,-0.19598673656582832,-0.9944968611001969,1.664870822429657,-0.6922346264123918,-2.290051794052124,-7.947770452499389,5.24766366481781,1.8246071100234986,-1.7631654739379883
2020-03-09 15:00:00,8.936343336105347,-0.9742671400308609,-0.4115523174405098,0.2595311962068081,-0.24101252369582654,-0.7824288994073868,4.459188747406006,-2.912439584732055,-0.33112127184867857,-0.7076852232217788
2019-05-09 00:00:00,14.501136875152591,-1.94711881428957,-0.33114618503022936,-1.1458083748817445,-0.07180414078757166,-0.7824288994073868,-2.9074410557746893,3.552059006690979,-3.6994468927383424,2.1708959966897963
2019-11-22 21:00:00,-6.366834163665772,-10.897348880767822,-1.0347001194953918,1.3838028192520144,-0.8614432752132416,-4.01304931640625,14.927563190460209,-7.0454779148101805,1.9593394994735718,-2.530787074565888
2019-04-24 01:00:00,11.023142433166502,-1.6552628099918363,-0.7934814870357514,-3.8159537315368652,1.1690570294857023,3.955814695358277,-4.07059531211853,3.975960206985474,-3.9689125537872316,2.2668493717908857
2019-05-22 14:00:00,21.457132148742673,3.889986538887024,0.1713919758796692,-0.5836723417043685,-0.24101252369582654,-3.366925001144409,-8.723199367523193,5.035715389251709,-3.295247793197632,1.6911329671740531
2020-03-06 20:00:00,1.9803532898426055,-9.048927927017212,0.21159500256180763,-1.426876139640808,0.5486266136169433,2.4481920361518865,6.785495138168335,-0.7929314352571966,-2.2173837184906007,1.6911329671740531
2019-12-19 05:00:00,-0.10644393116235736,-9.048927927017212,-0.1502325143665075,4.194480752944946,-1.7638873696327209,-6.3821720600128184,11.438103294372556,-4.396094822883606,0.07307776734232903,-0.6117327868938446
2019-06-03 03:00:00,5.45834903717041,1.2632894553244112,-0.7331767588853837,1.5243366062641146,-0.18460966087877753,0.7251941174268722,-10.080215358734131,7.155219602584839,-1.543718647956848,0.8275587849318982
2020-03-13 09:00:00,-9.14923324584961,-7.58965277671814,-0.4316538989543915,-1.5674105286598208,0.6614321961998939,3.3096902847290037,14.345989608764649,-6.3036507129669195,1.0162089347839354,-0.9955434978008268
2019-10-11 16:00:00,-7.758034658432007,2.2361404985189437,-0.9944968611001969,-0.5836723417043685,0.2102098532021046,0.07906978540122508,-9.886355590820312,6.0954689502716075,0.2078107981942594,-0.7076852232217788
2019-10-20 11:00:00,-3.5844390869140623,2.2361404985189437,-0.6728722214698791,0.2595311962068081,-0.6358319103717804,-3.151550626754761,-5.815322780609132,4.929737973213196,2.363539099693298,-2.434833467006683
2019-08-21 16:00:00,13.805534839630127,9.53252124786377,-0.4316538989543915,0.5405990481376648,-0.6358319103717804,-2.5054263114929203,-27.333647346496594,17.010931301116944,-4.912044572830201,1.9789909154176712
2019-12-07 22:00:00,-17.49642496109009,-13.426757621765137,-0.5924660176038743,3.0702104806900024,-1.3126655399799347,-3.151550626754761,19.967890167236327,-9.482915878295898,2.767738938331605,-2.33888201713562
2019-09-03 16:00:00,8.936343336105347,7.586820363998413,-0.6728722214698791,2.9296773195266725,-1.2562625110149384,-6.166795015335083,-22.29331531524658,13.725693511962893,-2.352116143703461,0.6356529533863068
2019-11-22 23:00:00,-10.540432548522949,-10.313634872436522,-1.0347001194953918,2.5080756068229677,-1.2562625110149384,-5.5206715106964115,14.927563190460209,-6.621575832366943,1.689874267578125,-2.242929041385651
2019-04-23 08:00:00,11.71874027252197,-2.4335430771112443,-0.2507401403039694,-1.8484782338142396,1.2254595756530762,5.894186019897461,1.357450747489929,1.432551023364067,-3.4299822092056274,2.2668493717908857
2019-10-21 10:00:00,1.9803532898426055,-0.19598673656582832,-0.512060159444809,0.5405990481376648,0.2102098532021046,1.5866922259330751,-3.682876706123353,3.869985067844391,0.47727679908275605,-0.13196881599724292
2019-11-16 10:00:00,-4.975637006759644,-4.865670371055603,-0.06982648819684982,0.4000651851296424,-0.18460966087877753,0.29444459527730943,13.182837200164794,-4.819995927810669,3.3066709995269776,-2.818644940853119
2019-09-24 02:00:00,-0.8020430259406567,6.127543330192566,-0.6728722214698791,1.5243366062641146,-0.805040130019188,-3.7976747512817384,-21.711736106872557,12.030091190338133,-0.6005876064300537,-0.13196881599724292
2020-03-07 23:00:00,6.849545621871949,-12.5511944770813,-0.7934814870357514,0.5405990481376648,-0.5794291406869888,-2.5054263114929203,14.539841270446777,-6.409626102447509,-1.274252438545227,0.6356529533863068
2019-04-03 17:00:00,16.587938690185545,-8.17336459159851,0.3523057773709297,-1.286341792345047,0.7742376387119293,2.878940606117248,8.917939472198487,-3.8662176132202157,-3.9689125537872316,2.362802824378014
2019-06-15 17:00:00,5.45834903717041,-1.94711881428957,-1.0749028086662293,-0.5836723417043685,0.09740424137562512,-0.5670543774962425,-2.1320070087909695,2.916206842660904,-2.2173837184906007,0.9235112406313419
2019-07-19 14:00:00,-6.366834163665772,8.073244667053222,-0.6326692968606948,1.5243366062641146,-0.805040130019188,-5.089922213554383,-19.385429286956786,10.440461349487304,1.9593394994735718,-2.242929041385651
2020-02-08 15:00:00,11.023142433166502,-7.686941432952881,0.21159500256180763,2.3675408124923707,-1.1998598098754882,-4.443797159194946,16.28457918167114,-8.953037071228028,0.2078107981942594,-1.3793541431427003
2019-07-28 11:00:00,-9.844831657409667,8.462382268905639,-0.8537862569093704,2.2270064830780028,-0.8614432752132416,-2.9361759662628173,-17.640706539154053,11.182286262512205,2.633004951477051,-2.051023757457733
2019-04-15 19:00:00,20.06593017578125,-2.628113168478012,0.41261034905910493,-1.9890123367309567,0.4922237001359463,2.017442154884338,-10.274071788787841,7.579125595092774,-5.316242027282715,3.706141084432602
2019-07-04 00:00:00,-14.714027595520019,3.9872721552848818,-1.1151057571172713,2.7891422390937803,-1.1998598098754882,-4.01304931640625,-15.314401340484618,10.33448038101196,0.8814760863780975,0.251842076331377
2019-05-02 02:00:00,1.9803532898426055,-3.9901034116744993,-0.9944968611001969,-1.7079442739486694,0.6050294995307923,2.4481920361518865,-1.7442891418933868,3.128157532215119,-2.0826504111289976,0.5397005900740623
2020-01-03 09:00:00,-8.453632068634032,-14.496894264221192,-0.3512476999312639,0.2595311962068081,-0.07180414078757166,0.07906978540122508,25.00822353363037,-11.496441078186036,1.0162089347839354,-0.9955434978008268
2019-07-25 07:00:00,-17.49642496109009,6.419399213790894,-1.0145979553461075,1.8054049849510192,-0.6358319103717804,-2.9361759662628173,-18.222286224365234,11.818135833740234,2.363539099693298,-1.8591178894042966
2019-05-16 16:00:00,19.37033176422119,3.4035608589649193,-0.13013090044260028,-1.8484782338142396,0.26661259084939964,-0.13630481988657264,-16.283700370788573,10.016556835174562,-5.316242027282715,3.4182833194732667
2019-09-12 07:00:00,-4.975637006759644,6.322112989425659,-0.612567600607872,2.3675408124923707,-0.353818016499281,4.171188974380493,-18.222286224365234,11.818135833740234,-0.19638825636357066,-0.3238743215799331
2019-10-01 01:00:00,1.6325539171695709,3.111706192791463,-0.6728722214698791,3.7728800535202027,-1.3126655399799347,-4.228423523902893,-14.732824611663819,10.33448038101196,-0.33112127184867857,-0.8995905578136444
2020-01-25 13:00:00,4.067150044441223,-10.21634693145752,0.05078274086117744,1.9459385037422177,-1.1434572160243988,-4.87454948425293,19.19246082305908,-9.059011650085449,-0.19638825636357066,-0.7076852232217788
2019-11-05 14:00:00,8.240745735168456,-1.3634075947105886,0.13118899008259177,-1.7079442739486694,0.26661259084939964,0.29444459527730943,1.9390275716781615,-1.0048825927078724,-0.870053517818451,-0.41982713937759397
2020-01-24 18:00:00,-18.887619972229004,-8.465216779708863,-0.7733800739049912,4.194480752944946,-1.7638873696327209,-6.597542190551759,5.816201639175415,-1.8526864767074585,1.0162089347839354,-0.8995905578136444
2019-11-24 11:00:00,0.5891550984233618,-2.2389730527997016,-1.054801520705223,0.6811334431171417,-0.353818016499281,-0.9978037357330324,4.265332555770874,-1.0048825927078724,0.07307776734232903,-0.41982713937759397
2019-04-20 17:00:00,15.892328929901122,-3.0172546982765196,-0.27084159478545183,-3.675417923927308,1.451070886850357,5.463438415527345,-1.5504300713539123,1.5385271102190017,-5.181511902809143,2.8425657629966734
2020-03-08 17:00:00,0.5891550984233618,-10.800062274932861,-0.9341922134160996,-0.7242061048746109,0.09740424137562512,1.3713175117969512,15.702997207641602,-8.211208200454712,-0.6005876064300537,-0.036016159970313315
2020-01-18 09:00:00,1.9803532898426055,-16.150732231140136,-0.7733800739049912,1.8054049849510192,-0.4666238844394684,-0.7824288994073868,19.19246082305908,-8.84705958366394,0.07307776734232903,-0.13196881599724292
2019-06-26 06:00:00,-12.627227401733396,2.333424833416939,-0.9944968611001969,1.1027348935604095,-0.353818016499281,-0.5670543774962425,-10.080215358734131,7.26119647026062,-0.19638825636357066,0.05993665121495724
2019-09-26 16:00:00,20.06593017578125,5.5438323497772215,-0.33114618503022936,-1.8484782338142396,0.1538069993257523,-0.35167942543048414,-17.059132766723632,12.45398931503296,-3.295247793197632,1.4992278113961217
2019-07-31 20:00:00,-10.540432548522949,8.073244667053222,-0.9140907049179077,3.7728800535202027,-1.4818735659122466,-5.089922213554383,-26.94591693878174,16.481047248840333,0.47727679908275605,-0.41982713937759397
2020-03-29 04:00:00,5.45834903717041,-12.843045234680176,-0.954293817281723,-0.8647405743598938,-0.12820695377886293,-2.290051794052124,16.28457918167114,-7.0454779148101805,-1.9479175806045532,1.1154163115657867
2019-10-08 15:00:00,4.7627500772476195,6.127543330192566,-0.6728722214698791,-0.5836723417043685,-0.07180414078757166,-1.4285526335239411,-14.732824611663819,8.426927185058593,-1.0047863662242889,-0.563756102323532
2019-04-14 12:00:00,20.7615234375,-3.503680336475372,-0.2507401403039694,-4.378090333938599,1.789487445354462,8.263309431076049,2.9083202600479128,-2.0646369576454164,-2.0826504111289976,0.251842076331377
2019-11-19 12:00:00,-10.009244632720947,-1.752547264099121,-0.7934814870357514,-0.8647405743598938,0.8306404620409011,3.094314932823181,2.132885885238647,0.0548710759729147,1.555141019821167,-1.8591178894042966
2020-01-06 06:00:00,-11.93162727355957,-16.053458595275877,-0.27084159478545183,1.2432688772678377,-0.353818016499281,0.07906978540122508,18.99859228134155,-8.84705958366394,-1.543718647956848,0.7316057115793229
2020-03-25 07:00:00,-10.540432548522949,-13.232187175750733,-0.2105371430516243,-1.7079442739486694,0.6614321961998939,2.878940606117248,21.131043243408204,-9.588889789581298,-0.6005876064300537,0.251842076331377
2019-06-24 03:00:00,-2.193240702152252,-0.0987016633152961,-1.054801520705223,0.6811334431171417,-0.6922346264123918,-2.9361759662628173,-8.723199367523193,6.519368267059326,-0.33112127184867857,-0.13196881599724292
2020-03-22 21:00:00,17.979134941101073,-2.044403152167797,-0.009521768987178814,1.5243366062641146,-1.087054580450058,-5.5206715106964115,-2.713582766056061,3.869985067844391,-4.777310061454773,3.034471464157105
2019-07-03 17:00:00,15.19673318862915,5.738402938842773,-0.7130755960941315,-0.5836723417043685,0.1538069993257523,-0.7824288994073868,-23.844182586669923,14.467521667480465,-7.337235927581787,3.802092123031617
2019-11-21 00:00:00,-3.635028862953186,-9.438071727752686,-0.029623451828956614,1.8999459385871886,-0.8286270052194595,-2.9714187145233155,9.111800813674927,-3.1243910789489746,0.3204963997006416,-0.7164084166288376
2019-09-26 00:00:00,-1.4976424753665922,2.9171372190117837,-0.5522630006074907,1.5243366062641146,-0.6922346264123918,-3.7976747512817384,-14.732824611663819,9.910581398010255,-0.06165525689721106,0.05993665121495724
2020-03-04 17:00:00,-9.844831657409667,-10.021779632568359,-0.8738876342773437,-0.30260452926158904,0.4922237001359463,1.5866922259330751,14.539841270446777,-6.621575832366943,1.4204082965850828,-1.4753072798252105
2019-05-01 13:00:00,21.457132148742673,1.7497148096561432,-0.5321614503860473,-2.5511466741561892,0.943446084856987,3.7404393196105956,-1.9381476938724518,0.9026744216680527,-2.756315875053406,1.1154163115657867
2020-02-10 12:00:00,-1.4976424753665922,-11.675629901885987,0.09098600521683695,-1.1458083748817445,0.3794181435834617,1.5866922259330751,27.72224407196045,-14.251803874969482,2.094073235988617,-2.33888201713562
2019-05-14 07:00:00,7.545148706436157,-0.8769824646413327,-0.6326692968606948,-0.30260452926158904,0.09740424137562512,1.3713175117969512,-3.2951599597930907,3.02218210697174,-1.543718647956848,1.1154163115657867
2020-03-17 19:00:00,6.849545621871949,-8.367931222915649,-0.27084159478545183,-0.7242061048746109,0.2102098532021046,1.1559429168701172,11.050388622283936,-5.455850315093994,-1.543718647956848,0.7316057115793229
2020-03-24 19:00:00,9.631939840316772,-10.313634872436522,0.2920013159513474,-0.7242061048746109,-0.07180414078757166,-1.2131783604621886,9.305656576156617,-3.1243910789489746,-2.891048574447632,1.595180155336857
2020-03-01 12:00:00,11.71874027252197,-3.7955344915390015,-0.11002944335341454,-1.0052744805812837,0.26661259084939964,0.7251941174268722,13.376696491241455,-6.939504337310792,-0.19638825636357066,-0.8036381125450134
2019-07-19 11:00:00,-12.627227401733396,7.197681140899659,-0.8537862569093704,-1.5674105286598208,0.2102098532021046,-1.2131783604621886,-16.089838123321535,9.804604101181031,2.90247151851654,-2.530787074565888
2019-07-07 17:00:00,2.6759519577026376,0.4850085750222206,-1.054801520705223,-1.7079442739486694,0.6050294995307923,3.094314932823181,-8.52934398651123,5.883517909049988,-1.274252438545227,0.5397005900740623
2020-03-18 05:00:00,-9.844831657409667,-11.967485809326172,-0.37134937867522255,3.0702104806900024,-0.4666238844394684,-0.35167942543048414,14.345989608764649,-4.1841428756713865,1.8246071100234986,-0.13196881599724292
2019-05-29 13:00:00,15.892328929901122,3.111706192791463,-0.612567600607872,-1.8484782338142396,0.8306404620409011,2.6635652542114263,-5.815322780609132,4.399860167503357,-1.0047863662242889,0.05993665121495724
2019-05-05 21:00:00,15.19673318862915,-0.5851269334554672,-0.5522630006074907,-0.021536650136113167,0.2102098532021046,1.5866922259330751,-8.723199367523193,7.155219602584839,-4.912044572830201,3.610187220573425
2019-11-27 04:00:00,-4.280038857460022,-10.897348880767822,-0.6929736793041229,0.6811334431171417,-0.41022073328495023,-1.8593021154403686,15.31528205871582,-5.879748439788819,0.3425437927246093,-0.5157796502113342
2019-10-17 21:00:00,-0.10644393116235736,-2.9199694216251375,-0.9140907049179077,-0.021536650136113167,-0.12820695377886293,-1.4285526335239411,-0.19341917708516126,1.5385271102190017,-0.06165525689721106,-0.13196881599724292
2019-04-22 17:00:00,27.717519569396973,0.8741495093330741,-0.3914508223533631,-3.8159537315368652,1.281862366199493,2.6635652542114263,-15.70211706161499,8.74485249519348,-7.876172065734863,4.281856799125672
2020-03-26 12:00:00,4.994615173339843,-3.4063947916030886,0.1713919758796692,-2.1295458674430847,0.7742376387119293,3.094314932823181,11.631968021392822,-5.985726165771484,0.8814760863780975,-1.7631654739379883
2019-06-29 16:00:00,1.9803532898426055,1.6524302989244462,-0.954293817281723,0.9622010171413422,-0.4666238844394684,0.7251941174268722,-7.753913164138794,5.777542018890381,-0.7353204429149628,-0.3238743215799331
2020-01-28 09:00:00,-7.758034658432007,-15.858887767791748,-0.954293817281723,3.2107443332672125,-1.3690678656101227,-5.089922213554383,27.72224407196045,-13.721930027008057,0.6120097577571869,-0.5157796502113342
2019-12-31 11:00:00,-9.14923324584961,-7.005941152572632,-0.512060159444809,1.1027348935604095,-0.523026493191719,-1.643927764892578,17.44772958755493,-8.529133653640747,2.767738938331605,-2.6267402291297905
2019-05-15 12:00:00,22.848321533203123,1.8469993591308593,-0.37134937867522255,-2.1295458674430847,0.8870432823896408,3.955814695358277,-3.8767363309860228,3.2341325998306276,-2.2173837184906007,0.3477946859784425
2019-09-09 10:00:00,-15.40962381362915,9.92165913581848,-0.612567600607872,1.664870822429657,-0.8614432752132416,-3.151550626754761,-18.222286224365234,11.182286262512205,1.689874267578125,-1.4753072798252105
2019-07-08 06:00:00,-4.975637006759644,-0.8769824646413327,-0.7733800739049912,0.11899727173149588,-0.12820695377886293,-0.13630481988657264,-5.233747220039367,4.187910532951355,-0.06165525689721106,-0.5157796502113342
2019-08-08 16:00:00,-8.453632068634032,9.53252124786377,-0.6929736793041229,3.913413739204407,-1.707484817504883,-6.597542190551759,-29.659949684143072,17.858740043640136,1.555141019821167,-0.9955434978008268
2019-09-01 15:00:00,48.58550987243653,11.283652782440186,-0.29094321746379137,-1.8484782338142396,0.04100139830261469,-0.9978037357330324,-28.109076690673824,15.315330314636231,-5.04677746295929,2.2668493717908857
2019-07-25 09:00:00,-11.93162727355957,8.656957364082336,-0.7733800739049912,1.8054049849510192,-0.12820695377886293,2.4481920361518865,-17.640706539154053,11.606186294555664,2.2288063049316404,-1.6672126293182372
2019-06-13 18:00:00,2.6759519577026376,2.6252808272838597,-0.572364729642868,-1.286341792345047,0.3794181435834617,1.3713175117969512,-15.70211706161499,10.33448038101196,-3.9689125537872316,2.362802824378014
2020-03-30 15:00:00,5.45834903717041,-8.854359197616578,-0.27084159478545183,-0.4431385785341263,0.1538069993257523,0.5098193358629942,11.631968021392822,-5.773775148391724,-1.6784510970115663,0.251842076331377
2019-09-09 21:00:00,-15.40962381362915,7.586820363998413,-0.9743952453136444,2.7891422390937803,-1.2562625110149384,-4.659173846244812,-24.8134744644165,15.63325138092041,0.7467429339885712,-0.41982713937759397
2019-06-28 12:00:00,-9.497031879425048,7.586820363998413,-0.7934814870357514,2.5080756068229677,-0.97424875497818,-2.720801532268525,-16.477547931671143,9.910581398010255,2.4982733130455017,-2.434833467006683
2019-07-23 05:00:00,-16.80082311630249,2.9171372190117837,-1.1151057571172713,2.5080756068229677,-1.087054580450058,-4.01304931640625,-12.794239425659178,8.85082573890686,2.4982733130455017,-2.33888201713562
2020-01-06 08:00:00,-16.80082311630249,-15.275177764892579,-0.27084159478545183,-0.1620705417823046,0.3230153417447582,1.8020671367645265,19.19246082305908,-8.84705958366394,-1.4089853644371035,0.6356529533863068
2019-05-27 03:00:00,-14.018426513671875,1.2632894553244112,-1.0145979553461075,2.5080756068229677,-0.5794291406869888,2.017442154884338,-11.631081390380858,8.214973211288452,-2.4868491291999817,2.8425657629966734
2019-05-30 08:00:00,5.45834903717041,1.4578592002391813,-0.3110446790000424,-0.1620705417823046,0.26661259084939964,4.171188974380493,-3.8767363309860228,4.505837202072144,-1.274252438545227,0.05993665121495724
2020-02-10 20:00:00,-18.887619972229004,-13.232187175750733,-0.19043554076924923,-0.7242061048746109,0.1538069993257523,-0.13630481988657264,14.345989608764649,-6.621575832366943,1.2856752097606658,-0.8995905578136444
2019-09-14 19:00:00,1.2847547560930253,4.862836933135986,-0.6527706861495972,0.4000651851296424,-0.18460966087877753,-0.7824288994073868,-16.6714111328125,10.122527933120727,-2.891048574447632,1.595180155336857
2019-10-19 23:00:00,-18.887619972229004,-0.5851269334554672,-1.054801520705223,1.3838028192520144,-0.5794291406869888,-2.0746765971183776,-7.3661915302276615,6.519368267059326,3.0372045993804933,-2.6267402291297905
2019-12-01 00:00:00,-18.887619972229004,-13.913179111480712,-0.5924660176038743,3.2107443332672125,-0.7486376106739044,-1.2131783604621886,16.090718936920165,-7.0454779148101805,1.689874267578125,-1.4753072798252105
2020-03-14 04:00:00,8.240745735168456,-10.021779632568359,-0.6326692968606948,1.9459385037422177,-1.2562625110149384,-3.5822999238967896,7.173213386535645,-2.4885370135307308,1.555141019821167,-2.242929041385651
2019-05-16 08:00:00,11.71874027252197,0.7768646262586116,-0.27084159478545183,-3.5348853349685667,1.394668060541153,6.324937105178833,-1.5504300713539123,2.3863294422626495,1.0162089347839354,-1.3793541431427003
2020-01-08 08:00:00,-16.80082311630249,-14.594176387786865,-0.954293817281723,2.648608374595642,-1.1434572160243988,-3.151550626754761,22.488053131103513,-10.966569519042968,1.4204082965850828,-1.091495931148529
2019-11-30 17:00:00,-2.193240702152252,-9.729925870895386,-0.11002944335341454,4.194480752944946,-1.7638873696327209,-6.597542190551759,10.468812561035156,-4.819995927810669,-1.543718647956848,0.6356529533863068
2019-06-04 13:00:00,38.15150451660156,6.516686463356018,-0.29094321746379137,-4.659155178070069,1.6202792465686797,5.2480631351470945,-14.732824611663819,8.85082573890686,-4.912044572830201,2.362802824378014
2019-11-13 10:00:00,-12.627227401733396,-4.476530361175538,-0.13013090044260028,-1.9890123367309567,0.8306404620409011,3.7404393196105956,6.397777462005616,-1.640735238790512,3.0372045993804933,-1.9550705075263977
2019-05-18 23:00:00,11.71874027252197,0.09586863219738011,-0.4919582441449165,-1.0052744805812837,0.26661259084939964,-0.13630481988657264,-8.33548641204834,6.731318950653076,-2.756315875053406,1.7870858848094944
2020-01-05 16:00:00,8.240745735168456,-10.508204936981201,0.15129044987261292,0.5405990481376648,-1.2562625110149384,-4.01304931640625,14.927563190460209,-7.257429122924805,-2.2173837184906007,1.0194639064371587
2019-11-07 15:00:00,9.631939840316772,0.5822944730520249,-0.572364729642868,-0.021536650136113167,-0.4666238844394684,-4.659173846244812,-3.2951599597930907,1.7504774913191796,0.2078107981942594,-1.4753072798252105
2019-08-06 20:00:00,-18.192018508911136,8.462382268905639,-0.9341922134160996,4.194480752944946,-1.6510819435119628,-6.3821720600128184,-27.333647346496594,17.434833240509032,2.363539099693298,-2.051023757457733
2019-11-04 23:00:00,-3.5844390869140623,-5.64395318031311,-0.4316538989543915,-1.286341792345047,0.3794181435834617,1.1559429168701172,2.326744818687439,0.690723343193531,-0.465854236483574,0.251842076331377
2019-06-16 06:00:00,-3.5844390869140623,-0.19598673656582832,-0.9944968611001969,-0.1620705417823046,0.2102098532021046,1.8020671367645265,-3.4890175580978395,3.552059006690979,1.8246071100234986,-1.3793541431427003
2020-03-15 04:00:00,-3.5844390869140623,-15.76159896850586,-0.8537862569093704,-0.7242061048746109,0.3230153417447582,1.5866922259330751,23.263484764099122,-11.39047031402588,0.07307776734232903,-0.13196881599724292
2019-08-02 16:00:00,7.545148706436157,10.699941253662109,-0.6929736793041229,0.8216671109199524,-1.0306511402130127,-4.87454948425293,-31.986254501342778,19.76629667282105,-5.316242027282715,2.938518047332764
2019-11-06 14:00:00,-0.8020430259406567,-0.0987016633152961,0.07088429741561414,-1.0052744805812837,0.04100139830261469,-3.7976747512817384,0.19429845958948133,-1.4287836313247677,0.8814760863780975,-1.6672126293182372
2019-08-09 22:00:00,-18.887619972229004,8.17053463459015,-0.7733800739049912,4.194480752944946,-1.707484817504883,-6.3821720600128184,-24.038043022155758,15.527275371551514,2.90247151851654,-2.434833467006683
2019-08-11 19:00:00,-4.975637006759644,9.337951278686523,-0.7130755960941315,4.053948760032654,-1.6510819435119628,-5.736046075820923,-27.333647346496594,18.176662349700926,-1.274252438545227,1.2113690063357354
2019-07-16 13:00:00,-9.14923324584961,1.2632894553244112,-1.054801520705223,0.4000651851296424,-0.29741528853774074,-1.2131783604621886,-8.14162836074829,5.459614181518555,2.2288063049316404,-2.146976590156555
2020-02-25 05:00:00,-10.540432548522949,-12.064765548706056,-0.3914508223533631,-0.30260452926158904,-0.015401384234428429,0.7251941174268722,12.01968297958374,-6.621575832366943,-0.19638825636357066,-2.6267402291297905
2020-01-13 01:00:00,-7.062436103820801,-12.648475933074952,-0.6728722214698791,3.7728800535202027,-1.5946794867515568,-5.305296802520753,15.121422767639164,-6.939504337310792,0.07307776734232903,-0.3238743215799331
