,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23,SHAP_NMHC_08,SHAP_OX_24,SHAP_OX_21,SHAP_HUM_02,SHAP_TEMP_13,SHAP_OX_03,SHAP_HUM_06,SHAP_SPM_20,SHAP_SPM_02,SHAP_PM25_07,SHAP_OX_14,SHAP_OX_23,SHAP_PM25_12,SHAP_NO2_02,SHAP_TEMP_22,SHAP_NMHC_07,SHAP_OX_18,SHAP_SPM_08,SHAP_TEMP_05,SHAP_OX_19
2019-07-31 11:00:00,-19.524042510986327,5.135291624069214,-2.19298654794693,-2.908535623550415,1.6899202167987828,-0.09085800014436245,3.730180335044861,0.630839866399765,-0.34439941048622125,-3.5210827350616456,-0.08558655790984629,-0.22542585358023642,0.5552284225821496,0.3624509207904339,-1.898270273208618,-1.06709823012352,-1.0904165025800467,0.3912612617015839,-0.3469532787799835,0.1955838963389397,-0.06738645778968928,0.09705782346427441,-0.3993154481053352,0.08941804766654966,3.017947030067444,0.08706142783630635,-0.3377151057124138,0.750847464799881,-0.5400943294167518,0.014307922124862657
2019-07-31 12:00:00,-6.132848405838013,8.533780908584594,-1.6121473789215088,-2.908535623550415,0.9076869517564774,-0.10805361941456795,2.2837233901023866,1.0372710913419723,-0.39829313755035395,-4.525252366065979,0.012703496403992159,-0.0742110861930996,0.15684982389211652,0.195281346142292,-1.6151901006698608,-0.5903632655739784,-0.9585354760289192,0.21949078366160393,-0.5775165617465973,0.1955838963389397,-0.14026909591630102,0.15474782641977072,-0.11309409812092781,0.08941804766654966,2.9813102483749385,0.14956147372722625,-0.2988089442253113,0.4636622130870819,-1.088445010781288,-0.09550104895606634
2019-07-31 15:00:00,-12.828445529937744,6.889350843429566,-1.9025671124458312,-1.5438062548637392,-1.258498227596283,-0.23530103792436421,0.9979840576648711,1.5046667903661728,-0.34439941048622125,-3.11028516292572,-0.38045674860477446,-0.46304901689291,-0.6797453016042709,0.9196830192580819,-1.3927699267864226,0.6198099434375763,-0.6068523585796356,2.538393473625183,-2.076178240776062,-0.026798731461167336,-0.45609376914799205,-0.3644622117280959,-0.3357106879353523,0.08941804766654966,1.515846383571625,-0.06918853269889948,-0.206406731531024,-0.39789377748966215,-1.8122677654027939,-0.4249280012212694
2019-07-31 16:00:00,-3.263306474685669,6.889350843429566,-1.466937220096588,-3.7483691453933714,-1.8602163434028625,-0.28000965118408205,1.1587014019489288,0.5089105054736136,-0.6497972935438157,-2.653844571113587,-0.47874683439731597,-0.5926616616547108,-1.0382860124111175,0.08383492454886435,-1.3725501239299773,0.033059284090995775,-0.5628919631242753,0.6489171326160431,-0.808079969882965,-0.05375417592003939,-0.45609376914799205,-0.4990721821784973,-0.2721059702336788,0.04243127834051844,0.8930241197347641,-0.19418853446841242,-0.1918169181793928,-0.49362216591835023,-2.4922227025032044,-0.5190500017255545
2019-08-01 11:00:00,-12.828445529937744,4.477519798278809,-3.064245820045472,-2.016212582588196,2.111123096942902,-0.11493187099695205,3.730180335044861,0.4276243545114994,-0.34439941048622125,-4.570895743370057,0.7990240305662155,0.05540156718343496,0.8340935289859772,0.7525133728981018,-1.8780499219894409,-1.177113914489746,-1.0757629543542861,2.108966958522797,-0.808079969882965,0.10797862168401477,0.029790386185049995,0.4047378614544869,-0.3993154481053352,-0.05154223442077632,1.2593900918960572,0.4620614215731621,-0.4203907971852459,-2.2167336940765385,-0.49622630402445794,0.4535437924321741
2019-08-01 12:00:00,-1.350278973579407,5.025663280487061,-2.19298654794693,-2.5935977220535285,1.0882023215293883,-0.10461451653391125,1.1587014019489288,0.6918045192956924,-0.2905056670308113,-2.334336256980896,1.1921843051910401,0.27142266035079954,1.2324720919132228,0.5296205967664719,-1.6758496284484863,-0.5903632655739784,-1.0171491883695125,2.194851982593536,-0.808079969882965,0.12819520526099948,-0.01879803221672772,0.09705782346427441,-0.04948934381827708,-0.004555482973228173,2.7981275439262387,0.4308114513754845,-0.3279885903000831,-0.7808075845241548,-0.8471707880496979,0.17117788065224887
2019-08-01 13:00:00,6.301831769943237,5.7930641174316415,-1.466937220096588,-2.856045889854431,0.12545332296285777,-0.12181014893576503,-0.7699075579643251,0.9153417617082595,-0.3623639851808548,-4.251387357711792,1.0938942372798919,-0.0742110861930996,1.0332828283309936,0.195281346142292,-1.6960701286792754,-0.003612643317319483,-0.9145750097930432,2.0230815291404722,-0.6927981734275819,0.06754540055990217,-0.043092216453805995,0.07782781347632409,-0.11309409812092781,0.04243127834051844,2.7981275439262387,0.49331140965223313,-0.2988089442253113,-2.695376300811768,-1.1542470425367355,-0.12687509767711164
2019-08-01 14:00:00,27.345135116577147,6.6700927734375,-1.9025671124458312,-3.2234729528427124,-0.8372955828905105,-0.16651866808533672,-2.0556471586227416,1.0169494539499282,-0.2905056670308113,-4.251387357711792,1.2904743790626525,-0.09581320719153155,0.3162012759596109,-0.08333473913371563,-1.6354100823402409,0.4364503800868988,-0.7973474457859993,3.2254753351211547,-1.0386431872844695,0.027112198853865253,-0.1645632998086512,0.2701278347522021,-0.017686968389898517,0.04243127834051844,2.541671192646027,0.21206144466996193,-0.279355850815773,-3.844117307662964,-1.4393895357847213,-0.22099707294255494
2019-08-01 15:00:00,56.9970645904541,6.6700927734375,-2.0477768063545225,-3.643389844894409,-1.5593572854995728,-0.2249837065115571,-5.591429996490478,1.1592004120349884,-0.488116018474102,-3.9318787097930907,0.4058637723326683,0.12020791172981263,-0.44071811959147444,0.08383492454886435,-1.5140900850296022,0.7298257440328598,-0.7094265967607498,1.593655264377594,-2.422023355960846,-0.09418744593858719,-0.18885746961459518,0.1739778289454989,0.0777201465331018,-0.09852899648249148,1.8455757021903996,0.14956147372722625,-0.2258598070591688,-1.4509066581726073,-1.6806636273860935,-0.2837450296618044
2019-08-01 16:00:00,52.21449584960938,3.710119199752808,-3.354665565490722,-3.643389844894409,-2.040731596946716,-0.28000965118408205,-10.573670291900635,1.3217728763818741,-0.41625774204730986,-3.0646414995193485,0.20928361788392066,0.01219736183993519,-0.6797453016042709,0.13955813273787498,-1.4736500442028047,1.536607837677002,-0.650812777876854,3.311360740661621,-2.3643819928169254,-0.10766513608396053,-0.21315169800072908,-0.17216219361871482,0.14132490418851376,-0.23948928639292721,1.3326635539531708,0.14956147372722625,-0.21613329562969738,-1.4987706899642939,-1.7903339743614197,-0.4563019810244441
2019-08-02 10:00:00,-29.08917942047119,2.613832712173463,-3.499875450134278,-1.3338477730751037,3.073872017860412,-0.12181014893576503,8.873137474060059,0.02119315704330802,-0.3264348641037941,-3.4754380702972414,-0.7736169636249542,-0.09581320719153155,2.507283854484558,1.198299041390419,-1.7971698760986328,-2.057239878177643,-1.0904165025800467,3.569016766548157,-1.5574107229709626,0.12819520526099948,0.5642629861831665,0.3085878022015095,0.0777201465331018,-0.2864760980010033,2.4317615151405336,-0.0066885377746075236,-0.585742080397904,-1.0679928243160248,-0.07947982572950421,1.4418247140478342
2019-08-02 11:00:00,-3.263306474685669,4.80640606880188,-3.499875450134278,-1.7012749552726745,2.5323258996009823,-0.08397979326546193,3.8908977985382087,0.4276243545114994,-0.3803285807371139,-3.794946813583374,-0.28216670155525214,0.1634121015667915,3.74225754737854,0.6967901676893234,-1.7567299962043763,-1.7638647556304936,-1.1050699375569821,2.108966958522797,-1.7879739165306092,0.12145635271444914,0.24843830401077865,0.46242786943912506,0.0141154024749994,-0.14551576524972912,2.7248541712760925,0.18081144839525223,-0.45443372912704944,-1.9295486688613892,-0.3426881028339267,0.7045357695780694
2019-08-02 12:00:00,14.910456275939941,5.573806238174439,-2.19298654794693,-2.751066589355469,2.050951337814331,-0.09085800014436245,-0.4484727203845978,0.5698752462863922,-0.2725410639308393,-4.160099577903749,0.3075737044215202,0.33622900247573856,3.543068265914917,0.6967901676893234,-1.65563006401062,-0.6270351618528367,-1.031802804581821,-0.29582090079784396,-1.0386431872844695,0.08776201363652944,0.126967229321599,0.8854878097772598,-0.1766988545656204,-0.004555482973228173,2.7248541712760925,0.3370614513754845,-0.3085354804992676,-2.312462520599365,-0.7155666097998619,0.2809868706390262
2019-08-02 13:00:00,18.73651237487793,8.533780908584594,-1.0313077270984647,-3.1184938669204714,0.18562517240643506,-0.11149276550859213,-3.502103567123413,0.9763063728809358,-0.3264348641037941,-4.160099577903749,0.7990240305662155,0.8114753752946854,1.670688647031784,0.195281346142292,-1.6151901006698608,0.3631065011024475,-0.9292285278439522,3.6549021482467645,-1.153924685716629,0.02037333184853195,0.0054961820133030605,1.4816178977489471,0.10952252745628357,-0.004555482973228173,1.7356658458709717,0.3370614513754845,-0.30367221385240556,-1.355178141593933,-1.1542470425367355,-0.18962303539738054
2019-08-02 14:00:00,29.25816192626953,7.547122383117676,-1.1765174567699432,-4.535712838172913,-1.4390135049819945,-0.14244487851392476,-4.144973421096802,1.1185573905706405,-0.3623639851808548,-2.927709078788757,0.7990240305662155,1.481140792369842,0.5950663343071938,-0.25050433129072197,-1.5949701070785527,1.0598729133605955,-0.8266542553901672,4.427869033813478,-0.9233615219593048,-0.05375417592003939,-0.043092216453805995,1.3854679524898528,0.0777201465331018,-0.004555482973228173,-0.7556228190660476,0.21206144466996193,-0.3328518524765968,-3.5569317817687987,-1.3077853143215183,-0.20531005766242744
2019-08-02 15:00:00,50.30146942138672,6.450835514068603,-2.19298654794693,-4.063306522369385,-2.582277846336365,-0.16995775438845154,-5.9128649711608885,1.6672391176223755,-0.4701515078544617,0.17608882486820218,0.4058637723326683,1.3731302112340926,-0.6000695407390595,-0.19478114768862725,-1.5343101799488068,1.2065606534481048,-0.6947730720043184,0.7348023653030396,-1.153924685716629,-0.08744855560362338,-0.043092216453805995,0.4816578432917595,0.04591778565663843,-0.004555482973228173,0.23356545828282832,0.024561474286019794,-0.2696293149143457,-2.7911044836044314,-1.7464657783508304,-0.11118806013837453
2019-08-02 16:00:00,18.73651237487793,6.231578874588013,-2.19298654794693,-3.538410520553589,-2.8229654312133787,-0.2765704803168774,-9.448648166656495,1.484345364570618,-0.8114784806966782,-1.0563015937805176,-0.1838766373693943,0.3578311264514924,-0.6399073302745819,0.195281346142292,-1.3725501239299773,1.609951901435852,-0.6947730720043184,-0.46759141236543655,-2.6525863289833067,-0.1278817370533943,-0.06738645778968928,-0.03755219951272012,0.0777201465331018,-0.23948928639292721,0.12365562673658134,0.21206144466996193,-0.24531295578926798,-2.7911044836044314,-1.9000039517879486,-0.31511902902275324
2019-08-03 11:00:00,-18.5675256729126,4.258262205123901,-2.19298654794693,-1.753764522075653,2.712841176986694,-0.08397979326546193,5.498071813583374,0.12280095284804701,-0.20068282424472272,-4.936048626899719,-0.38045674860477446,0.530647909641266,3.463392972946167,0.5296205967664719,-1.7769503116607666,-1.8005365967750548,-1.0904165025800467,1.4218846321105951,-0.3469532787799835,0.18884505927562714,0.126967229321599,0.7124177813529968,-0.3357106879353523,-0.23948928639292721,3.017947030067444,0.14956147372722625,-0.4398438438773155,0.17647685557603837,-0.386556188389659,0.7202228287700564
2019-08-03 12:00:00,-6.132848405838013,4.916034460067749,-1.1765174567699432,-2.488618850708008,2.111123096942902,-0.08741887733340263,2.123006296157837,0.5901967272162437,-0.3264348641037941,-4.525252366065979,0.20928361788392066,0.6170563906431198,2.148742949962616,0.195281346142292,-1.7162901759147644,-0.9937544465065002,-0.9878424592316151,2.0230815291404722,0.1718142159283161,0.1551506869494915,-0.043092216453805995,0.9239477396011353,-0.1766988545656204,-0.09852899648249148,2.65158109664917,0.4308114513754845,-0.36203152239322656,-0.6850790917873383,-0.5620283991098404,0.2339258675696328
2019-08-03 13:00:00,7.2583447933197025,6.889350843429566,-0.8860978364944458,-2.803556132316589,0.7873432070016861,-0.10117540135979657,0.033679553866386394,0.8746985986828804,-0.2905056670308113,-4.068811559677124,1.0938942372798919,0.8546795129776001,1.7105264544487,-0.19478114768862725,-1.6354100823402409,-0.223644146695733,-0.9292285278439522,1.593655264377594,-0.6351573646068573,0.14167295480147005,-0.0916806605644524,1.3470078647136687,-0.20850122794508935,-0.004555482973228173,2.5783078432083126,0.4308114513754845,-0.3133986994624138,-2.2167336940765385,-0.825236763060093,-0.017066079750657066
2019-08-03 14:00:00,13.953941535949706,8.204893541336059,-1.466937220096588,-3.7483691453933714,-0.4762647107243538,-0.1321274801157415,-2.2163645744323732,0.9966280490159989,-0.488116018474102,-3.977523374557495,1.0938942372798919,1.3299259006977082,0.4755527101457119,-0.30622757859528066,-1.4534299254417422,0.2530907988548278,-0.8120006158947944,1.1642287135124207,-1.3268472313880921,0.06080653481185434,-0.0916806605644524,0.7124177813529968,-0.1766988545656204,-0.05154223442077632,2.10203195810318,0.5558114916086196,-0.2696293149143457,-1.355178141593933,-1.3297193467617034,-0.17393604228273032
2019-08-04 14:00:00,-9.002389717102051,7.218236112594605,-0.5956781685352326,-2.908535623550415,0.7873432070016861,-0.1321274801157415,2.2837233901023866,0.8950201719999313,-0.3264348641037941,-3.840590476989746,-1.1667772948741912,0.03379944264888764,-0.24152875728905202,-0.19478114768862725,-1.4736500442028047,-0.7003790706396104,-0.7973474457859993,0.04772020117379724,0.6905816197395326,0.1349340813467279,-0.2495930412784219,-0.15293218763545155,-0.3993154481053352,0.1364048294723034,1.9188488245010376,-0.3191885069012642,-0.23558640480041504,-0.5893505871295929,-1.3735871881246569,-0.36218005884438753
2019-08-04 15:00:00,-8.045875406265258,6.6700927734375,-0.30525828897953033,-3.905837392807007,0.30596882477402687,-0.18715339452028273,0.515831807255745,1.0372710913419723,-0.7036910846829414,-3.1559297323226927,-1.2650673806667327,-0.35503846406936646,-0.6797453016042709,-0.41767398491501806,-1.3927699267864226,-0.2603160046041012,-0.636159235239029,0.13360550826182588,-0.058749112859368305,0.006895599886774992,-0.2617401478346437,-0.3067722350358963,-0.43111787885427477,0.04243127834051844,1.2593900918960572,-0.3191885069012642,-0.2015434404835105,0.9423044383525848,-1.7903339743614197,-0.4249280012212694
2019-08-08 10:00:00,-26.219636917114258,5.902692508697511,-2.6286163330078125,-1.2813581287860871,3.31455898284912,-0.08397979326546193,7.587398719787598,0.04151470437645911,-0.34439941048622125,-4.023167324066162,-0.5770369082689286,-0.22542585358023642,0.8739314407110215,0.6967901676893234,-1.898270273208618,-2.130583918094635,-1.046456059580669,-0.7252472460269928,0.2294550284743309,0.2090616434812546,-0.21315169800072908,0.039367799833416914,-0.5901297107338904,-0.3334627941250801,2.908036994934082,0.21206144466996193,-0.2550394737161696,-0.11070846021175385,-0.2549520589411258,-0.14256203668192025
2019-08-08 11:00:00,-1.350278973579407,6.231578874588013,-1.466937220096588,-3.275962710380554,2.6526692509651184,-0.08397979326546193,3.4087454795837404,0.4073027022182941,-0.30847024396061895,-4.3883203029632565,0.4058637723326683,-0.13901742454618216,0.2763634454458952,0.3624509207904339,-1.8376100659370422,-1.4704892575740813,-1.0171491883695125,-0.46759141236543655,-1.3268472313880921,0.18884505927562714,-0.2617401478346437,0.09705782346427441,-0.5265249386429787,-0.23948928639292721,3.347676420211792,0.7120614469051361,-0.22099656481295823,0.08074841424822805,-0.40849022231996057,-0.36218005884438753
2019-08-09 11:00:00,-15.69798526763916,4.039005160331727,-1.9025671124458312,-1.8062540650367738,2.712841176986694,-0.0942971911281347,4.212332653999328,0.4682674825191498,-0.39829313755035395,-4.753473496437073,-0.6753269016742707,0.3578311264514924,-0.20169096877798437,0.3624509207904339,-1.7769503116607666,-1.6538489937782288,-0.9731888957321644,0.04772020117379724,0.6329408466815949,0.2090616434812546,-0.18885746961459518,0.15474782641977072,-0.3993154481053352,-0.004555482973228173,2.3584885239601134,-0.22543852105736734,-0.2890823811292648,-0.6850790917873383,-0.5620283991098404,-0.2523710676468909
2019-08-09 12:00:00,-5.1763331413269045,5.244920539855957,-1.1765174567699432,-2.3836398124694824,1.870435589551926,-0.0942971911281347,1.640853762626648,0.6105184182524681,-0.30847024396061895,-3.7036585092544554,-0.9701971232891082,-0.009404763765633078,-0.5203937903046608,0.08383492454886435,-1.9387099385261535,-0.7003790706396104,-0.9438818685710431,-0.38170614838600153,-0.5198757022619247,0.24275589287281035,-0.2860343644046225,-0.3067722350358963,-0.43111787885427477,0.08941804766654966,1.9554855465888976,-0.19418853446841242,-0.2696293149143457,-0.8765359282493591,-0.825236763060093,-0.2523710676468909
2019-08-09 13:00:00,5.345317459106445,6.889350843429566,-0.5956781685352326,-2.961025261878967,0.30596882477402687,-0.10805361941456795,-0.12703787107020617,0.8340554237365723,-0.2905056670308113,-3.2015736579895018,-0.8719070494174957,-0.5278553377836943,-0.7594210863113402,-0.19478114768862725,-1.7365102887153625,-0.11362837348133326,-0.8266542553901672,-0.38170614838600153,0.1718142159283161,0.22253942489624023,-0.3103285410441458,-0.4221522033214569,-0.3993154481053352,0.04243127834051844,1.7723026752471924,-0.10043853446841237,-0.23072309792041773,0.4636622130870819,-1.198115038871765,-0.31511902902275324
2019-08-09 14:00:00,13.953941535949706,6.121949815750122,-0.8860978364944458,-3.7483691453933714,-0.656780105829239,-0.1321274801157415,-1.894929575920105,1.0575926214456557,-0.3264348641037941,-2.9733531236648565,-0.5770369082689286,-0.6574680075980723,-0.7594210863113402,-0.41767398491501806,-1.5949701070785527,0.2897626839578151,-0.7387334883213044,0.9065730750560761,-0.28931246101856234,0.06080653481185434,-0.35891690179705626,-0.5759922146797181,-0.3993154481053352,0.04243127834051844,1.6623926758766179,-0.03793853051029143,-0.19668019097298384,0.08074841424822805,-1.3516534745693205,-0.4406149613671005
2019-08-10 12:00:00,-15.69798526763916,4.039005160331727,-1.6121473789215088,-1.7012749552726745,1.6899202167987828,-0.08741887733340263,3.730180335044861,0.5698752462863922,-0.41625774204730986,-3.9318787097930907,-0.08558655790984629,0.31462685912847516,0.11701195025234486,0.41817410439252856,-1.7769503116607666,-0.9204105526208878,-0.9292285278439522,-0.29582090079784396,-0.6927981734275819,0.2023227982223034,-0.11597486481769008,0.6162678331136704,-0.081291722971946,0.04243127834051844,3.2011302709579468,0.36831145733594894,-0.24531295578926798,1.0380329012870788,-0.912972791492939,-0.2994320086902008
2019-08-24 13:00:00,-14.741472721099854,1.8464317083358766,-1.9025671124458312,-0.7039727866649629,1.5695767879486082,-0.0977362859994173,3.248027968406677,-0.03977150144055482,-0.3623639851808548,-0.05213159769773481,-0.28216670155525214,-1.3487355127930645,-1.6756917238235474,0.195281346142292,-0.9277099877595901,-0.9204105526208878,-1.031802804581821,-0.9829030752182006,0.5752999722957611,0.18210615329444407,-0.2860343644046225,-1.0567423284053803,-0.081291722971946,0.08941804766654966,-0.7556228190660476,-0.03793853051029143,-0.21613329562969738,0.36793372631072996,-0.05754577256739139,-0.5033630288206041
2019-08-24 14:00:00,-4.219820404052735,2.2849466562271115,-2.19298654794693,-1.3338477730751037,0.6669997185468675,-0.11493187099695205,1.4801363825798035,0.1837656160743791,-0.3803285807371139,0.17608882486820218,-0.38045674860477446,-1.3703375607728958,-1.6358541309833527,0.08383492454886435,-0.8872700512409211,-0.48034753650426876,-0.8852680906653404,-0.38170614838600153,-0.5775165617465973,0.14167295480147005,-0.2860343644046225,-1.133662211894989,-0.081291722971946,0.08941804766654966,-0.6457129403948784,-0.0066885377746075236,-0.19668019097298384,-0.7808075845241548,-0.6497644253075121,-0.4876760466955602
2019-08-24 15:00:00,-1.350278973579407,2.5042037010192875,-1.6121473789215088,-1.5438062548637392,-0.05506207190919667,-0.14932306418195368,-0.28775530606508254,0.4276243545114994,-0.5240451663732528,0.03915646830573678,-0.28216670155525214,-1.456746071577072,-1.396826845407486,0.195281346142292,-0.7457299321889878,-0.07695646341890094,-0.753386989235878,-1.5841000497341153,0.1718142159283161,0.09450088688172399,-0.2860343644046225,-1.133662211894989,-0.20850122794508935,0.08941804766654966,-0.9021691262722016,-0.13168852608650922,-0.15291071645915508,0.5593905776739121,-0.6497644253075121,-0.5504239509813488
2019-08-25 15:00:00,-11.87193260192871,1.2982886195182801,-1.1765174567699432,-1.9637231111526485,-0.17540565505623817,-0.2559358086436987,2.6051585674285898,0.22440871549770236,-0.3623639851808548,-1.6953185439109801,-1.4616473436355588,0.09860577285289765,0.2763634454458952,-0.5291203662753106,-0.2200098481029272,-0.40700374618172647,-0.7387334883213044,0.6489171326160431,-0.0011082750512287128,0.04732880422379819,0.5642629861831665,0.11628782064653931,-0.7491416037082673,0.23037836626172065,0.2702020674943924,-0.19418853446841242,-0.2939456656575203,1.6124033212661744,-0.23301796410232783,-0.17393604228273032
2019-08-25 16:00:00,6.301831769943237,1.0790313243865968,-1.1765174567699432,-1.0713998198509216,-0.17540565505623817,-0.2765704803168774,0.9979840576648711,0.6714830949902535,-0.5420098155736923,-1.1019456028938293,-0.8719070494174957,-0.05260898564010859,-0.042339466698467734,-0.19478114768862725,-0.09868988525122403,-0.3336598705500365,-0.6654662430286409,2.280737268924713,0.3447366416454315,-0.01332100927829743,0.6857340022921563,-0.018322206940501948,-0.3993154481053352,0.18339157551527024,0.05038230810314417,-0.3504385031759739,-0.3085354804992676,0.5593905776739121,-0.386556188389659,-0.236684082262218
2019-08-27 14:00:00,-11.87193260192871,-0.565398782491684,-3.064245820045472,0.5032877862453461,0.9678586989641189,-0.1458839452825487,2.6051585674285898,-0.42588110268116,-0.2905056670308113,0.22173295393586162,0.7007339566946029,-0.33343638405203824,-0.20169096877798437,0.7525133728981018,-0.5839698806405067,-0.7370509564876556,-0.9145750097930432,-1.3264441668987272,0.11417337497696281,0.14841179326176643,0.07837881725281474,-0.2106222290545702,-0.3675130933523178,0.04243127834051844,-0.7189860820770264,0.6495614349842072,-0.2988089442253113,0.750847464799881,0.11792641282081603,-0.12687509767711164
2019-08-27 15:00:00,-8.045875406265258,-1.4424280822277065,-3.064245820045472,-0.1790768287028186,0.36614055186510086,-0.1733968747779727,0.9979840576648711,-0.28363022208213806,-0.2725410639308393,0.13044468984007834,1.7819248437881474,-0.4198448471724987,-0.3212045072577894,0.5296205967664719,-0.44242983125150215,-0.3336598705500365,-0.855961087346077,-0.553476744890213,0.40237751007080086,0.16188955157995227,0.19984987061470752,-0.3067722350358963,-0.4629201963543892,0.04243127834051844,-0.7556228190660476,0.05581147168995813,-0.2696293149143457,0.5593905776739121,0.0740583799779415,-0.22099707294255494
2019-08-29 12:00:00,-13.784958934783935,2.613832712173463,-2.9190358877182008,-0.8089520454406738,2.411982178688049,-0.08054053038358688,5.498071813583374,-0.14137928318232298,-0.3623639851808548,1.0889705598354338,0.1109935561195016,-1.0679081596434117,-0.9785292357206344,0.9196830192580819,-0.7659499287605286,-1.6538489937782288,-1.1783372201025488,0.3053760141134262,0.5752999722957611,0.22253942489624023,-0.35891690179705626,-0.8259821951389312,0.0777201465331018,-0.14551576524972912,-1.5249913096427916,0.3058114469051361,-0.21613329562969738,0.5593905776739121,0.2933986453339458,-0.4249280012212694
2019-08-29 13:00:00,-0.39376518651843073,2.2849466562271115,-3.499875450134278,-1.7012749552726745,1.870435589551926,-0.09085800014436245,1.3194188356399534,0.22440871549770236,-0.3264348641037941,1.1346147298812868,0.7007339566946029,-1.1111123494803905,-0.9586104214191437,0.4738973990082741,-0.7457299321889878,-0.9937544465065002,-1.0904165025800467,0.9924583256244659,-0.5198757022619247,0.2023227982223034,-0.4317996222525835,-0.8067522585391999,0.17312727738171815,-0.05154223442077632,-1.6349010825157166,0.6183114171028139,-0.18209035955369474,0.2722052678465844,-0.013677802006714063,-0.4876760466955602
2019-08-29 14:00:00,5.345317459106445,3.161975955963135,-3.064245820045472,-1.5438062548637392,0.7873432070016861,-0.11837099008262157,-0.930625057220459,0.5698752462863922,-0.3623639851808548,1.2715469658374783,1.683634626865387,-1.0895103171467782,-1.1976376116275786,0.6967901676893234,-0.7052900999784469,-0.04028454078361389,-0.9438818685710431,0.13360550826182588,-0.46223489940166473,0.06754540055990217,-0.4317996222525835,-0.797137188911438,-0.1766988545656204,-0.05154223442077632,-1.5982645750045774,0.49331140965223313,-0.1723638080060482,0.36793372631072996,-0.5400943294167518,-0.5974848909303546
2019-09-02 11:00:00,-25.26312503814697,-1.3327995538711548,-3.9355051517486572,0.7132461100816725,2.2916386365890506,-0.10805361941456795,5.0159199237823495,-0.5071673125028611,-0.25457649752497674,-1.5583863377571106,-0.47874683439731597,-0.46304901689291,0.634904146194458,1.1425756335258483,-1.4129899978637694,-1.360473692417145,-1.0171491883695125,-0.12405032329261301,-0.9810023546218872,0.17536725401878356,0.539968854188919,-0.11447221599519249,-0.017686968389898517,-0.004555482973228173,0.7098410516977312,0.05581147168995813,-0.38634786829352374,-0.39789377748966215,0.46887089163064966,0.17117788065224887
2019-09-02 12:00:00,-8.045875406265258,0.42125907018780706,-3.354665565490722,0.18835019888356327,1.3890613257884978,-0.10805361941456795,3.248027968406677,-0.3649163901805878,-0.34439941048622125,-1.6496747612953186,-0.08558655790984629,-0.31183426454663277,0.5950663343071938,0.8639597818255424,-1.2714502155780791,-0.8837385982275009,-0.9438818685710431,-0.46759141236543655,0.4600183188915253,0.1686284240335226,0.4184977740049362,-0.03755219951272012,0.2049296537414193,-0.14551576524972912,0.6365679696202279,0.14956147372722625,-0.36203152239322656,0.6551190733909606,0.0740583799779415,0.061368891643360235
2019-09-10 15:00:00,-20.48055477142334,5.135291624069214,-1.6121473789215088,-2.803556132316589,0.06528154993429783,-0.12868832051753998,2.2837233901023866,0.7730907276272774,-0.2905056670308113,-2.653844571113587,0.20928361788392066,-1.2191229060292244,-1.43666473031044,-0.08333473913371563,-1.2714502155780791,-0.3336598705500365,-0.724080067873001,-1.2405588448047635,0.4600183188915253,0.0742842901498079,-0.4317996222525835,-0.8644422769546509,-0.3675130933523178,0.1364048294723034,0.9662972748279571,-0.0066885377746075236,-0.18695361940190197,0.750847464799881,-1.1761811137199403,-0.5504239509813488
2019-09-10 16:00:00,0.5627486377954483,5.7930641174316415,-2.3381967425346377,-2.908535623550415,-0.2957492679357529,-0.19059254601597786,2.4444407463073725,0.9966280490159989,-0.20068282424472272,-1.9691831946372986,-0.28216670155525214,-1.1543167114257813,-1.5960161387920382,-0.027611496299505222,-1.1905700027942658,-0.2603160046041012,-0.6215058207511902,-1.9276409864425659,-0.6927981734275819,0.027112198853865253,-0.45609376914799205,-0.9605921983718873,-0.5265249386429787,0.04243127834051844,0.5999313682317735,-0.19418853446841242,-0.1675005668774247,1.9953171730041503,-1.702597790956497,-0.5817980205640196
2019-09-11 13:00:00,-11.87193260192871,3.0523469924926756,-3.064245820045472,-1.4913165330886842,0.9678586989641189,-0.11837099008262157,2.6051585674285898,0.04151470437645911,-0.39829313755035395,-3.5210827350616456,-0.47874683439731597,-0.2470279768109322,2.188580858707428,0.5853437542915344,-0.8872700512409211,-0.6270351618528367,-1.0024958495050669,-0.8111324787139893,0.4600183188915253,0.2023227982223034,0.126967229321599,-0.07601220635697245,-0.5901297107338904,-0.14551576524972912,2.4317615151405336,-0.0066885377746075236,-0.3328518524765968,0.36793372631072996,-0.6058965675532818,-0.11118806013837453
2019-09-11 14:00:00,-0.39376518651843073,4.258262205123901,-2.9190358877182008,-1.9112335324287415,0.18562517240643506,-0.14932306418195368,0.9979840576648711,0.4885890260338783,-0.39829313755035395,-3.794946813583374,-0.28216670155525214,-0.26863008216023443,0.634904146194458,0.5296205967664719,-0.867050102353096,-0.3336598705500365,-0.8706146627664566,0.04772020117379724,-0.46223489940166473,0.10123975188471375,-0.01879803221672772,0.34704782664775846,-0.43111787885427477,0.04243127834051844,1.6623926758766179,0.05581147168995813,-0.2939456656575203,1.6124033212661744,-0.7155666097998619,-0.11118806013837453
