,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23,SHAP_NMHC_08,SHAP_OX_24,SHAP_OX_21,SHAP_HUM_02,SHAP_TEMP_13,SHAP_OX_03,SHAP_HUM_06,SHAP_SPM_20,SHAP_SPM_02,SHAP_PM25_07,SHAP_OX_14,SHAP_OX_23,SHAP_PM25_12,SHAP_NO2_02,SHAP_TEMP_22,SHAP_NMHC_07,SHAP_OX_18,SHAP_SPM_08,SHAP_TEMP_05,SHAP_OX_19
2019-11-10 18:00:00,-0.19277806431055067,0.3173743346706033,2.1143687605857853,-0.8319528251886368,-0.2954466596245765,-0.0016691762022673611,-1.3185575127601625,-0.5039531171321869,-0.40355694591999053,1.1452474892139435,-0.11243350803852079,0.09894615737721324,-0.273297036997974,-2.2904646873474124,1.2818714797496795,0.882849371433258,-0.22299830317497255,0.009175618202425509,-0.017831548955291494,0.02920915540307755,-0.37968826889991764,-0.2215575620532036,0.14231991097331045,-0.0836360044777393,-2.283618652820587,0.03745137052610513,-0.048515968956053236,0.021081758569925994,-0.56585114300251,-0.037044808967038996
2019-08-02 21:00:00,0.7440636634826661,13.161596584320069,-0.5016348004341126,-12.718002986907958,-0.7659007132053375,0.7167425079271197,-1.0708348274230957,-1.0522015377879144,0.7764122664928437,-0.6699877724051475,-0.05419206554070113,-0.04802646376192567,-0.07895339587703346,-0.05022870944812892,0.4844068050384521,0.9238713264465332,-0.17577492147684098,0.5166654169559479,-0.042639510706067064,0.5021131927147507,-0.2095772370696068,0.0030511676799505534,1.3880851268768308,-0.24587320834398269,2.2784998774528504,0.005263650044798859,-0.05361050469800828,-0.37156054079532624,-2.0362879812717436,-0.02987134042195975
2019-10-21 18:00:00,-3.003303980827332,2.780649280548096,0.6610334038734437,-3.2742928504943847,0.07596446238458156,-0.043518413417041275,0.6632242381572724,-0.5714912816882133,-0.11873674625530839,0.31326477266848085,-0.04523187950253484,-0.04802646376192567,-0.009544916544109602,-1.11139315366745,0.9744148671627044,0.10342830619774757,-0.11996545940637586,0.14156430438160897,0.04596034716814753,0.09166818838566541,-0.2880900621414185,0.03299900125712154,-0.13114069625735283,0.10564080215990539,0.06261354722082615,0.02728683082386848,-0.07653597817989063,0.044878264691214996,-0.7224653720855713,-0.02269787872210142
2019-10-05 15:00:00,27.912480926513673,13.249566841125489,4.730369901657105,-12.066719245910646,-0.27068601846694945,-0.00864406193140891,-2.8048938512802124,-0.9926094375550747,-0.11873674625530839,-0.5943529218435288,-0.121393733844161,-0.020101687166607006,-0.06507170684635638,-4.059070730209351,0.7598360963165761,0.9648935377597809,-0.21441228091716766,0.4504713386297226,0.031784386187791794,0.08274547588080167,-0.15723549202084539,-0.010425361897796416,-0.25267877578735354,-0.24587320834398269,1.7571144461631778,0.03575727851130066,-0.051063229702413046,0.08057302311062811,-1.4968375265598297,-0.037044808967038996
2019-12-24 09:00:00,-2.066462218761444,-4.961072182655334,2.8410363674163817,6.006599569320679,0.24928963109850882,-0.26671440633945165,0.6632242381572724,-0.08283493444323539,0.5729693174362184,1.620666855573654,-0.03179153497330841,-0.011283307080157085,0.15703539727255703,-1.2293004989624023,1.3074931740760805,0.06240611691027879,-0.08562116511166096,-0.05701872855424876,0.031784386187791794,0.0024409933481365164,-0.43203003853559496,0.03299900125712154,-0.03998713741311799,-0.029556905513163624,-2.7007280588150024,0.006957764748949572,-0.10455604037269947,0.08057302311062811,0.42604086026549337,-0.0026122391223907075
2019-06-05 01:00:00,9.175638771057129,5.7717687606811525,-0.9376354217529297,-5.635221767425538,-0.24592514783143998,0.07505440413951872,-1.3185575127601625,-0.6747843986624503,-0.15942530743777752,0.3997047856450081,-0.09451307551935313,-0.025980588392121706,-0.273297036997974,0.5393070787191391,0.5772839017212391,0.6367163538932801,-0.09420720320194957,-0.034953936515375955,-0.007199557218700617,-0.15816796552389858,0.5493791669607162,-0.11674007484689353,0.47654941976070403,-0.21883369386196136,-0.38056388162076477,0.03236911460990084,-0.10710327215492724,0.021081758569925994,-0.9399858713150024,-0.038479502266272905
2019-05-28 03:00:00,-4.876986026763915,6.827457046508789,2.1143687605857853,-6.6935704231262205,-0.7411399513483048,0.22152676992118359,-0.575389164686203,-0.7542406797409058,-0.6069997519254684,0.29165498018264774,-0.08107275664806364,0.062203045189380614,0.07374526701169086,-2.2904646873474124,0.41394811272621157,1.2110264182090762,-0.22729128748178487,0.2960177525877952,-0.07807945208624005,0.055977301672100986,1.255994334816933,-0.19160962104797363,0.7196254909038544,0.18675940930843354,0.7925523940473795,0.028980933129787407,-0.20644716173410416,-0.2287815555930138,-1.2358131289482117,0.026081561297178268
2019-06-22 09:00:00,12.92300786972046,9.642631244659423,0.6610334038734437,-8.810264158248902,0.3978540778160095,-0.050493271369487024,-0.6992504119873046,-0.7304038295522333,0.6136577546596528,-0.35664325789548457,-0.10795338656753299,0.018111226800829154,0.6012494027614593,-0.16813585981726642,0.7502279251813889,-0.22474901974201203,-0.029811694979434804,0.38427684605121615,0.014064403995871517,-0.015404444374144066,0.012875510426238135,0.19771196842193603,-0.25267877578735354,-0.13771509453654288,1.9395999908447266,0.034063192643225174,-0.16823778338730336,0.17575899586081506,-0.8964816600084304,0.040428472217172405
2019-09-19 12:00:00,8.238796615600586,9.29073486328125,2.695702338218689,-8.56602931022644,0.71974376142025,-0.2597394586598966,0.04391764625906943,-0.7582136787474155,0.20677190274000168,0.09716537334024904,0.004049333002330962,-0.07742100250907243,0.08762693887110798,-2.6441856145858766,0.9007537603378296,-0.22474901974201203,-0.029811694979434804,-0.18940738141536712,0.031784386187791794,0.011363712087040715,-0.18340633884072305,0.10038154982030392,0.05116639952175315,-0.16475461199879646,0.5839986994862556,-0.008289069309830633,-0.07653597817989063,-0.08600251190364358,-0.6789617657661439,-0.025567285157740084
2019-10-25 00:00:00,-2.066462218761444,-0.8262888420373201,-3.8443062543869018,0.3078064575791359,0.15024665351957084,-0.07141790129244326,0.415501806139946,-0.4483339086174965,-0.11873674625530839,0.5509742356836795,-0.07659264616668221,0.025459874211810497,0.004336763309038329,2.661635088920593,0.8975509405136108,-0.14270467609167103,-0.0899142164736986,-0.05701872855424876,0.014064403995871517,-0.024327164888381936,-0.026380863599479186,-0.05684448592364786,-0.03998713741311799,-0.1917941965162754,-0.5891178146004679,0.02389864232391114,-0.04342141658999024,0.06867476804181931,-0.4527405917644501,-0.04278357657603919
2020-01-15 01:00:00,-26.424349784851074,-7.336371946334839,-1.8096368908882141,6.495068693161011,0.7940260022878646,-0.15511639378964898,3.635897159576416,-0.09475329425185919,-0.3628681614995003,1.8907911121845244,-0.022831311728805297,-0.018631945713423186,-0.17612525485455988,1.1288427352905273,1.1761833190917967,-1.0451919615268708,-0.08562116511166096,-0.29973127990961074,0.024696381363901274,0.02028641982469704,-0.09180816542357204,-0.011922724731266515,0.14231991097331045,0.43011544495820997,-3.7956370115280142,-0.008289069309830633,-0.025590502144768823,-0.06220599412918089,0.3129305329173803,-0.05426108308602125
2019-09-12 17:00:00,16.670377063751225,10.082500553131103,1.6783676028251648,-10.194258213043213,-0.6916185200214386,0.08900413624942301,-3.5480620861053467,-1.0005550384521482,0.7357235461473466,-0.35664325789548457,-0.0900329418480396,-0.09211828717961908,-0.13448018319904803,-1.7009291052818298,0.7854574114084245,1.4161371469497683,-0.1843609370291233,0.38427684605121615,0.014064403995871517,0.02028641982469704,-0.2880900621414185,0.07792070284485816,-0.4046012312173842,-0.11067550778388976,1.678907334804535,0.02728683082386848,-0.10455604037269947,0.09247125368565319,-1.5925472676753998,-0.01839382266625759
2019-12-30 05:00:00,-19.86645450592041,-9.095855760574342,-0.5016348004341126,8.367527103424072,0.47213626354932786,-0.16906613893806935,2.273422503471375,0.0005942225456237793,-0.3628681614995003,2.4634551435709,0.004049333002330962,0.15038659200072294,-0.09283505454659462,0.06767841316759586,1.2370342314243317,-0.511903977394104,-0.1242585327476263,0.2960177525877952,0.006976407580077637,0.1095136027783155,0.03904645573347805,-0.37129650041460993,0.14231991097331045,-0.0025173827074468115,-4.760198688507081,0.012040020673885012,-0.11219785213470457,-0.0027147510903887144,0.5913565263152123,-0.011220386828063016
2019-12-30 19:00:00,-22.676984786987305,-7.688268423080444,-2.1003032445907595,6.495068693161011,0.37309345006942757,-0.1481414835900068,2.6450056076049804,-0.0907806221395731,-0.5663112729787827,1.77193586230278,-0.04523187950253484,0.05485440662596375,-0.14836182873696088,0.8930282711982727,1.3651405751705166,-0.47088191509246824,-0.0899142164736986,0.2739529818296432,-0.0745354326441884,0.23443164266645913,-0.35351736396551137,-0.2215575620532036,0.20308884084224701,0.3489967390894889,-3.6131516456604005,0.02389864232391114,-0.06125232561025766,-0.01461300185183061,0.34773378334939486,-0.03417540169321
2020-03-26 00:00:00,-15.18224401473999,-5.752839994430543,2.405034589767456,4.378373599052429,-0.14688222780823706,0.08202930614352225,0.5393630266189576,-0.20201938115060333,-0.5256225183606148,2.0420608401298526,-0.10347331687808037,-0.08476965436711906,-0.009544916544109602,-2.8799997806549076,1.1153328955173494,0.06240611691027879,-0.15001668110489846,-0.21147218048572541,0.02824037163518366,0.0024409933481365164,0.09138827789574862,0.12284245211631055,0.14231991097331045,0.07860122658312318,-4.2648821592330926,0.03067502103222065,-0.04087410268839447,0.06867476804181931,0.06060708872973917,-0.045652918529231104
2019-09-13 16:00:00,5.428269386291504,7.003406143188476,0.0796992441639304,-6.6935704231262205,0.17500735335052015,-0.1341917712241411,-0.3276665478944779,-0.7264308008365333,0.1253947887569666,-0.35664325789548457,-0.08107275664806364,-0.17295321880083064,0.12927199113182722,-0.639764589071274,0.8014707207679749,0.10342830619774757,-0.09850025270134209,-0.012889162078499761,0.010520408768206823,0.02028641982469704,-0.15723549202084539,0.3025292925536633,-0.1615251749753952,-0.05659646075218914,1.3139380991458895,0.018816383078228666,-0.08672507007140665,0.12816604524850844,-0.9486865311861038,-0.012655052915215454
2019-04-04 23:00:00,-2.066462218761444,-4.169305777549743,2.1143687605857853,2.9943802833557127,-0.4192504301667214,0.16572771295905114,0.16777903791517018,-0.2894212350249291,-0.28149109259247773,1.9556206464767456,-0.11691364124417306,-0.07742100250907243,-0.14836182873696088,-2.172557377815247,1.0640899062156677,0.6367163538932801,-0.2444634608924389,-0.21147218048572541,-0.05681551545858382,0.04705457817763087,0.05213191583752631,0.07792070284485816,0.44616506099700926,0.4841945022344589,-4.447367334365845,0.03745137052610513,-0.03323228283261413,0.18765733391046524,-0.17431476339697838,-0.04852231098338962
2019-06-27 21:00:00,-20.803304862976074,9.554651737213135,-1.9549699425697327,-8.810264158248902,0.44737544655799866,-0.09931737668812274,2.6450056076049804,-0.8416428621858358,0.9391660809516906,-0.17295887023210527,-0.09451307551935313,-0.09946690984070301,0.101508636563085,1.3646570682525634,0.5868919368833303,-0.5939481884241105,-0.12855152785778046,0.6269894778728485,0.042416339181363547,-0.11355435745790599,-0.11797905098646877,0.1527901880443096,0.9627018809318543,-0.24587320834398269,1.1835915088653568,0.02728683082386848,-0.05615778388455508,-0.02651123981922863,-1.3750265777111053,-0.03417540169321
2020-03-03 11:00:00,6.365114498138428,-1.1781857430934906,4.5850372314453125,1.936033010482788,0.24928963109850882,-0.18301584981381894,-0.45152790248394015,-0.2576387904584408,0.3288376122713089,1.815156251192093,-0.058672185614705066,-0.003934683930128852,0.01821845541708168,-3.4695352792739866,1.294682240486145,0.14445044808089735,-0.10708633530884981,-0.23353701382875441,0.0530483025126159,0.055977301672100986,-0.3273464232683182,-0.02689667614176868,-0.13114069625735283,-0.1917941965162754,-3.404597306251526,0.020510471332818223,-0.06634692437946794,0.05677650915458795,0.3216313812881708,-0.027001959364861237
2020-01-26 11:00:00,-2.066462218761444,-9.183829402923584,-3.117638158798217,8.774587535858155,0.24928963109850882,-0.15511639378964898,0.6632242381572724,0.04032231569290164,-0.28149109259247773,1.6098611652851105,-0.02731141922995447,-0.055375113338232015,0.12927199113182722,2.661635088920593,1.3267089068889617,-0.019638185575604424,-0.008346568141132573,-0.27766658663749694,0.0530483025126159,0.09166818838566541,-0.2357481449842453,0.12284245211631055,0.14231991097331045,-0.0836360044777393,-2.987488985061645,0.022204563114792072,-0.06634692437946794,0.14006429351866245,0.7305695146322251,-0.011220386828063016
2019-10-06 20:00:00,-1.1296198159456252,3.924313116073608,-1.3736357331275941,-4.006995677947998,0.15024665351957084,-0.0016691762022673611,0.415501806139946,-0.6112191720865667,0.41021489500999453,-0.1837641820311546,-0.11243350803852079,-0.17295321880083064,0.11539031937718391,0.18558552786707877,0.8751323580741882,0.021383974817581454,-0.0684490413405001,0.031240403559058882,0.0530483025126159,-0.11355435745790599,-0.05255171712487931,0.19771196842193603,-0.07037164382636547,-0.24587320834398269,1.0532452210783958,0.040839565824717254,-0.10455604037269947,0.14006429351866245,-0.8268755108118058,-0.011220386828063016
2019-11-15 02:00:00,-0.19277806431055067,-3.2015897274017333,2.695702338218689,2.505912899971008,0.07596446238458156,-0.050493271369487024,0.04391764625906943,-0.2775028221309185,0.4915921837091446,1.4477872431278231,-0.11691364124417306,0.17243251129984855,-0.3288238378241658,-2.7620921611785887,0.8719297468662262,0.18547259420156476,-0.18865403011441229,-0.07908350490033625,0.02115238802507518,-0.06894074922893194,-0.05255171712487931,-0.37129650041460993,0.4157804995775223,-0.27291276305913925,-2.77893488407135,0.03914545597508546,-0.028137750137830164,0.16386077478528024,-0.00029853060841559533,-0.05282643255777657
2019-06-10 09:00:00,-3.003303980827332,1.2850893735885622,-3.9896389961242678,-1.320420515537262,0.19976814575493335,-0.05746816697064785,0.415501806139946,-0.45230664387345304,0.20677190274000168,0.5077545206993819,-0.10347331687808037,-0.08476965436711906,0.2542071843519807,3.0153568267822264,1.000036507844925,-0.019638185575604424,0.01741168908774855,-0.23353701382875441,-0.04618346085771916,0.0024409933481365164,-0.0132953951135278,0.1677641872316599,-0.1615251749753952,-0.11067550778388976,-0.2502176150679588,0.03236911460990084,-0.1274814635515213,0.17575899586081506,-0.36573255509138114,0.008865272364346328
2020-01-16 12:00:00,1.6809054493904114,-4.873099327087402,5.311705350875854,5.111077117919922,0.3235718734562397,-0.1341917712241411,0.5393630266189576,-0.08283493444323539,0.08470617290586233,1.588251930475235,-0.10795338656753299,0.04015714451670645,0.04598184069618581,-3.9411654472351074,1.342721951007843,-0.22474901974201203,-0.11996545940637586,0.2298234298825264,0.06368032013997435,-0.024327164888381936,-0.13106450922787186,-0.041870566923171273,-0.22229418605566026,-0.029556905513163624,-2.9353503465652464,0.03745137052610513,-0.07144142251927403,0.09247125368565319,0.6522618785500527,-0.0413489225320518
2019-10-06 06:00:00,-3.003303980827332,5.507846260070801,-2.245637059211731,-5.390987968444825,0.05120369079522784,-0.03654354242607948,0.415501806139946,-0.6668387727229856,-0.20011382773518563,-0.3242287337779999,-0.09451307551935313,-0.04067786969244479,0.22644389886409044,1.9541929483413696,0.6541480049490929,0.10342830619774757,-0.07274204024579374,-0.10114826485514639,0.035328366933390476,-0.006481730379164194,0.4970374345779419,0.09289464252069592,-0.34383225739002227,-0.21883369386196136,1.8353223919868469,0.02728683082386848,-0.15040696319192648,0.03298000879585742,-0.8964816600084304,0.0102999985567294
2019-11-30 18:00:00,-20.803304862976074,-6.368657255172729,1.6783676028251648,4.378373599052429,-0.09736075424589216,-0.0016691762022673611,1.2825316309928891,-0.22188345715403562,-0.4849339410662651,1.9015963852405549,-0.10795338656753299,0.15038659200072294,-0.273297036997974,-2.8799997806549076,1.4612212955951691,0.390583498775959,-0.2358774572610855,-0.29973127990961074,0.056592334154993276,0.02028641982469704,-0.4058591239154339,-0.34134881645441056,-0.13114069625735283,0.24083844423294062,-4.056328248977661,0.03914545597508546,-0.03832685877569016,0.16386077478528024,0.06060708872973917,-0.05139173089992255
2019-10-24 22:00:00,-5.813826990127564,1.0211671948432923,-1.8096368908882141,-1.4832429409027101,0.15024665351957084,-0.022593808919191324,0.2916403636336327,-0.4840891819447279,0.1660833463072777,0.4861444616690278,-0.10347331687808037,-0.04067786969244479,-0.03730830864515153,0.7751214206218722,0.9103617370128632,0.14445044808089735,-0.08562116511166096,0.05330518903210757,-0.03555150292813776,0.02028641982469704,-0.14414996318519113,-0.08679230881389229,-0.10075617209076879,-0.13771509453654288,-0.43270226195454614,0.02728683082386848,-0.05870503727928733,-0.08600251190364358,-0.5310477986931801,-0.019828507211059304
2019-11-28 14:00:00,-2.066462218761444,-4.433227682113647,1.969035017490387,3.4014379262924193,0.24928963109850882,-0.19696561619639394,0.415501806139946,-0.2377748660743236,0.5322805792093276,1.3181271433830262,0.14741286225616929,0.06955162761732935,-0.3010604292154312,-2.5262782096862795,1.2178182363510133,-0.019638185575604424,-0.17148186154663564,0.2298234298825264,0.03887236110167574,-0.024327164888381936,-0.44511544704437256,-0.22904442697763444,0.20308884084224701,-0.16475461199879646,-2.4139660358428947,0.01373410907108337,-0.023043182957917435,-0.19308676794171334,0.0345047865062952,-0.05282643255777657
2019-12-11 22:00:00,-27.361191749572754,-3.5534869194030763,-3.698972249031067,2.6687354326248167,0.8435472875833512,-0.12721692994236947,3.7597582817077635,-0.2973668299615383,-0.5663112729787827,1.3073225319385526,-0.09451307551935313,0.1577352572232485,-0.273297036997974,2.072100353240967,1.1377511322498322,-1.1272363305091857,-0.05127687328495083,-0.18940738141536712,-0.010743560246191889,0.17197261415421966,-0.4058591239154339,-0.3114009849727154,0.14231991097331045,0.5382735162973404,-2.5182428479194643,0.02389864232391114,-0.02049594540148974,-0.07410422451794145,-0.0960074143484235,-0.05569576697889715
2019-12-21 20:00:00,-18.929614639282228,-6.544607877731323,-1.8096368908882141,5.925190210342407,0.47213626354932786,-0.14116660133004189,2.5211455106735228,-0.11461752336472272,-0.24080252274870872,1.5342270791530606,-0.06763242967426772,0.06955162761732935,-0.16224359069019553,1.2467501640319825,1.3074931740760805,-0.5939481884241105,-0.07274204024579374,-0.12321306467056273,-0.02846352597698564,0.20766356401145458,-0.3273464232683182,-0.23653139285743235,-0.13114069625735283,0.13268034551292657,-2.883212327957153,0.020510471332818223,-0.04596864813938735,-0.10979899466037753,0.3390329517424106,-0.04852231098338962
2019-05-04 15:00:00,33.53353157043457,7.619224214553833,3.1317025661468505,-7.344860649108886,-0.7659007132053375,0.08900413624942301,-4.415091276168823,-0.7939687525853515,0.20677190274000168,-0.0973241787403822,-0.10347331687808037,-0.36401780992746346,0.49019593745470047,-3.9411654472351074,1.0192525446414948,1.6622700810432434,-0.1543097298592329,0.009175618202425509,-0.032007525116205186,0.18089539147913453,-0.17032089531421662,0.6169813692569732,0.20308884084224701,-0.27291276305913925,0.7664832047186791,0.03236911460990084,-0.12493420038372278,0.06867476804181931,-0.852977529168129,0.0102999985567294
2019-08-05 07:00:00,-22.676984786987305,12.19387617111206,-0.5016348004341126,-9.868612384796142,0.8187867403030396,-0.2178901714272797,3.635897159576416,-0.8456150986254215,-0.28149109259247773,-0.9185022652149201,-0.0900329418480396,0.062203045189380614,0.32361570317298183,0.7751214206218722,0.5004199832677841,-1.0451919615268708,-0.07274204024579374,0.5387303858995438,-0.007199557218700617,-0.024327164888381936,0.05213191583752631,0.09289464252069592,-0.9211378037929535,-0.0836360044777393,3.529824423789978,0.024745688680559343,-0.22173056788742543,-0.05030776448547838,-1.4011286079883574,0.041863173339515926
2020-03-20 03:00:00,3.554589557647705,-0.6503410041332245,-1.3736357331275941,0.3078064575791359,-0.09736075424589216,0.04715492036193607,0.04391764625906943,-0.40860585160553453,-0.32217953801155086,1.7611312329769135,-0.11243350803852079,0.07690027793869375,-0.3149421425536275,0.18558552786707877,0.8270925581455231,0.390583498775959,-0.025518678314983806,0.14156430438160897,0.010520408768206823,0.011363712087040715,0.40543928146362307,-0.356322580575943,0.3550114691257477,-0.13771509453654288,-3.717428278923035,0.03575727851130066,-0.09181961663998663,-0.0027147510903887144,-0.33963009407743816,-0.03417540169321
2019-10-09 20:00:00,2.6177485227584842,4.980000305175781,1.3877006530761722,-4.98393177986145,-0.14688222780823706,0.012280553020536895,2.3972843647003175,-0.6747843986624503,-0.03735955813899633,0.24843488577753306,-0.121393733844161,0.12099207658320665,0.14315368682146073,-2.054650688171386,0.9231727361679077,-0.3067933201789856,-0.2916869454085827,-0.1673426076769829,-0.021375532727688516,0.1273590985685587,-0.07872267570346592,-0.2215575620532036,-0.13114069625735283,0.8086686700582504,0.4275831177830695,0.03236911460990084,-0.10965054864063858,0.05677650915458795,-1.0182928919792176,-0.0011775503866374214
2019-06-24 14:00:00,-2.066462218761444,4.364182686805725,-3.262972688674927,-3.355704164505005,0.2988109886646271,-0.1481414835900068,1.0348088264465332,-0.5436816753819584,-0.15942530743777752,0.08636035714298487,-0.10795338656753299,0.0034139381721615333,-0.05118998440448193,2.897449779510498,0.907159435749054,-0.3067933201789856,0.013118646293878605,0.2298234298825264,0.042416339181363547,-0.015404444374144066,-0.18340633884072305,0.0030511676799505534,-0.03998713741311799,-0.11067550778388976,0.4797215208411217,0.034063192643225174,-0.06379960678750649,0.11626778393983839,-0.5571502327919007,-0.03561011389829217
2019-12-20 20:00:00,-10.498034858703614,-3.641460609436036,0.6610334038734437,3.1572037935256954,0.34833250641822816,-0.015618924889713481,1.0348088264465332,-0.2695572085678578,0.08470617290586233,1.7179116189479828,-0.08555286694318054,0.09894615737721324,-0.23165207300335178,-2.8799997806549076,1.3042902410030368,-0.3888377249240876,-0.24875651746988298,0.2960177525877952,0.0034324175096117258,0.0381318692117929,-0.45820101648569106,-0.28145313262939453,-0.07037164382636547,-0.05659646075218914,-3.3263900756835936,0.03067502103222065,-0.04087410268839447,0.044878264691214996,-0.15691312365233898,-0.04421824831515553
2019-04-11 12:00:00,14.796690368652344,-0.7383151020854711,4.439703893661499,0.8776860386133194,-0.19640366658568384,-0.1341917712241411,-1.8140027403831482,-0.32120386734604844,1.752938103675842,2.1501106917858124,-0.09899319298565389,0.025459874211810497,-0.03730830864515153,-3.8232574462890625,1.3811545491218566,0.6777382224798203,-0.15001668110489846,-0.29973127990961074,0.02824037163518366,-0.015404444374144066,0.03904645573347805,-0.05684448592364786,-0.19190967828035352,-0.27291276305913925,-4.499504971504211,0.02389864232391114,-0.07144142251927403,-0.16929027959704399,0.06060708872973917,-0.028436652012169356
2020-01-20 06:00:00,-27.361191749572754,-12.526842880249024,-3.5536396026611334,11.542574310302737,0.6702221721410752,-0.21091530974954367,3.7597582817077635,0.17142528146505356,-0.4442454755306244,2.301380071043968,-0.013871067488798888,0.16508390307426452,0.032100177637767034,2.4258211851119995,1.2690607905387883,-0.9631478250026703,-0.025518678314983806,-0.12321306467056273,0.03887236110167574,0.011363712087040715,0.02596098147332664,-0.3114009849727154,-0.2830631077289581,0.15971993282437322,-4.056328248977661,0.00865182024426758,-0.12493420038372278,0.16386077478528024,0.7827746354043484,-0.0011775503866374214
2019-04-14 23:00:00,15.733534431457523,-0.21047044633887707,-1.5189690828323363,-0.09925028777215626,-0.4687718600034714,0.16572771295905114,-2.1855875730514525,-0.41257856572046875,0.979854965209961,1.1560529708862306,-0.11243350803852079,-0.18765054121613503,0.1709171491675079,0.8930282711982727,1.0160497963428496,1.046937918663025,-0.20153312981128693,-0.18940738141536712,0.017608393251430213,-0.006481730379164194,0.10447372542694211,0.36242493316531177,0.32462684661149976,-0.1917941965162754,-2.257550060749054,0.03914545597508546,-0.07908321883296592,0.09247125368565319,-0.36573255509138114,-0.01408976241946217
2019-07-21 03:00:00,-25.487507057189948,9.026812839508057,-3.4083053350448616,-8.48461742401123,0.6207005590200423,-0.15511639378964898,3.5120366334915163,-0.8178058246150612,-0.4849339410662651,-0.1621539995074272,-0.00043082511983811856,0.12099207658320665,-0.25941547043621543,2.4258211851119995,0.5324462875723839,-0.9221254646778106,-0.02122564595192669,0.07536994144320484,-0.010743560246191889,0.02028641982469704,0.36618291288614274,-0.3263749361038208,0.3550114691257477,0.43011544495820997,1.2878684461116792,-0.006594980508089034,-0.09181961663998663,-0.2287815555930138,-1.2532152354717254,-0.027001959364861237
2019-11-24 12:00:00,1.6809054493904114,4.364182686805725,-2.9723050594329843,-2.867236232757568,0.27405046597123145,-0.10629230029881001,0.16777903791517018,-0.4801163710653782,0.1660833463072777,1.1236377298831939,-0.11243350803852079,-0.03332922118715941,0.059863555646734304,2.7795436143875123,1.1153328955173494,0.021383974817581454,0.01741168908774855,-0.07908350490033625,0.0530483025126159,-0.015404444374144066,-0.09180816542357204,0.0479728839418385,-0.34383225739002227,-0.27291276305913925,-1.9186496257781986,0.03914545597508546,-0.09436690900474787,0.17575899586081506,-0.21781878601759672,-0.01408976241946217
2019-10-10 03:00:00,-21.740138626098634,-0.3864185424521565,-1.3736357331275941,-0.2620730355381966,0.7445044904947281,-0.03654354242607948,2.7688678026199343,-0.4364153578877449,0.04401758965104817,0.49694918692111967,-0.058672185614705066,-0.055375113338232015,0.059863555646734304,0.5393070787191391,0.7566334813833236,-0.9221254646778106,-0.11137940250337122,-0.23353701382875441,0.04596034716814753,-0.015404444374144066,0.06521733924746513,0.09289464252069592,0.23347344547510146,0.024522174219600838,-0.6151870861649513,0.02728683082386848,-0.10200873231515288,-0.06220599412918089,-0.5745519071817398,-0.009785702312365138
2020-03-28 03:00:00,6.365114498138428,2.9565971851348873,-2.9723050594329843,-2.867236232757568,-0.09736075424589216,0.01925544152036309,-0.8231120049953461,-0.535735696926713,1.468118005990982,1.5234217464923858,-0.11243350803852079,0.1430379431694746,-0.3010604292154312,1.9541929483413696,0.8270925581455231,0.390583498775959,-0.0899142164736986,0.07536994144320484,0.0034324175096117258,-0.08678621572908014,0.16990101151168346,-0.3114009849727154,0.17270434722304337,-0.3269918456673622,-2.883212327957153,0.034063192643225174,-0.07653597817989063,0.17575899586081506,-0.5223470956087113,-0.0413489225320518
2019-06-09 05:00:00,6.365114498138428,1.373063486814499,-3.5536396026611334,-1.4832429409027101,-0.19640366658568384,0.08202930614352225,-0.8231120049953461,-0.4761438172310591,0.20677190274000168,0.32406984977424147,-0.09451307551935313,-0.0627237582579255,0.2125622020103038,2.543728303909302,0.7438229747116566,0.4316055178642273,-0.038397767790593194,0.07536994144320484,-0.014287547953426797,-0.05109533453360199,0.3792684763669968,0.12284245211631055,-0.25267877578735354,-0.27291276305913925,0.1929597686976194,0.02728683082386848,-0.15040696319192648,0.06867476804181931,-0.6876624435186386,0.016038751881569627
2019-06-08 19:00:00,16.670377063751225,5.595820903778076,-1.6643032073974613,-6.774981355667114,-0.7163794219493866,0.13085342049598694,-2.3094480752944944,-0.7780774008482695,0.6136577546596528,0.42131458334624766,-0.0631523092743009,-0.09211828717961908,0.15703539727255703,0.5393070787191391,0.8847404956817627,1.087960034608841,-0.11996545940637586,0.2298234298825264,-0.017831548955291494,0.1273590985685587,-0.026380863599479186,0.13781633414328096,0.020781873585656245,-0.16475461199879646,-0.2502176150679588,0.020510471332818223,-0.12238694690167903,0.00918351124273616,-1.288018524646759,0.0016918267123401261
2019-08-26 07:00:00,2.6177485227584842,7.79517092704773,-1.8096368908882141,-6.3679241180419925,-0.09736075424589216,-0.015618924889713481,-0.575389164686203,-0.7065666628070175,-0.20011382773518563,-0.2810086265206337,-0.058672185614705066,-0.15090731717646122,0.49019593745470047,1.836285614967346,0.6445399224758149,0.5136498630046844,-0.016932611539959876,0.34014729857444764,-0.02846352597698564,0.011363712087040715,0.5755502343177795,0.3923726871609688,-0.4046012312173842,-0.0836360044777393,1.7571144461631778,0.018816383078228666,-0.18861612863838673,-0.09790078811347483,-0.9747889488935471,0.03612439344287852
