,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24
2019-11-01 23:00:00,5.616642856597901,-0.2477271504700184,-0.4285697802901268,-1.1320465654134753,-0.2637565735727549,-1.6694447875022889,-0.16029354706406593,-0.830804480239749,-3.8047134399414064,0.9198769629001617
2019-05-03 08:00:00,-3.4438397169113157,0.6876098833978175,-0.40690549910068513,3.5987178802490236,-0.01679171612486245,4.51830940246582,0.7751244395971298,0.8224289149045945,0.1214432843029499,0.17760237604379653
2019-11-22 01:00:00,-24.584960746765134,-9.834926557540893,-0.8185239136219025,5.851463842391968,-0.6959449909627438,9.397115564346313,1.125906187295914,1.5571997836232185,-6.2249452590942385,1.909575487673283
2020-01-30 22:00:00,-4.450559616088867,-6.795081615447998,-0.5368900775909423,1.571247744560242,0.01407887963578106,5.2322820901870735,0.3463913895189763,0.5862526309676468,-4.450107789039612,1.3793799333274364
2019-12-10 22:00:00,-30.625289726257325,-4.573656892776489,-1.165149635076523,7.203110980987549,-0.479850759357214,4.161323928833008,1.125906187295914,0.6124949669465422,-6.601425313949585,2.263039955496788
2020-03-16 14:00:00,11.656966972351075,-6.444330716133118,-0.2985849261982366,-2.258419418334961,-0.44898024275898935,4.161323928833008,-0.19926927424967286,0.5075275391340256,-5.0417231082916265,1.5561114110052583
2019-09-18 14:00:00,1.0864018887281417,7.58571605682373,-1.1868133842945099,-0.4562232345342635,0.1684319900814444,-7.024233627319336,-0.3551721662282944,-2.851423132419586,3.8862510323524475,-1.943180763721466
2019-04-08 02:00:00,15.68384313583374,-2.9368183851242065,-0.40690549910068513,-4.285890698432923,0.7241029784083366,1.9004142761230463,-0.8228813707828522,-0.06979194283485413,-5.310636138916015,1.6268043644726276
2020-01-07 08:00:00,-24.584960746765134,-13.2255202293396,-0.775195574760437,5.626189851760865,-0.2637565735727549,13.91893758773804,0.8530763357877731,2.790564110130072,-4.557676386833191,2.0509610742330553
2020-01-08 23:00:00,-30.625289726257325,-11.47176399230957,-1.403454703092575,7.203110980987549,-0.8194270849227905,9.159126710891723,1.2038579106330871,2.213244599103928,-8.268701410293579,2.775562828779221
2019-11-14 06:00:00,-30.625289726257325,-7.145832490921021,-1.3817908287048337,7.203110980987549,-0.8194270849227905,6.898217105865479,1.2038579106330871,1.084846672415733,-3.535798120498657,1.5561114110052583
2020-01-07 07:00:00,-23.578249359130858,-13.69318504333496,-0.775195574760437,5.1756409168243405,-0.20201536063104858,13.91893758773804,0.6971731394529342,2.790564110130072,-4.934155082702636,2.5458105504512782
2020-01-01 10:00:00,5.616642856597901,-11.004093647003174,-0.10360800633206961,0.2196003802353516,0.29191417610272774,14.751902770996093,-0.08234207406640053,3.079222683608532,-2.4063561558723454,1.5737849235534669
2019-09-04 14:00:00,8.636804819107056,11.21014633178711,-1.0135008573532105,-1.1320465654134753,-0.01679171612486245,-11.427059936523436,-0.23824493344873193,-2.6152472257614137,3.9400339484214784,-1.5013504803180695
2019-04-01 08:00:00,10.650244235992432,-7.4965838432312015,-0.25525671020150187,0.2196003802353516,0.38452597167342895,11.539035511016847,0.22946396097540855,2.5806298039853575,-5.0417231082916265,2.0332881838083265
2019-05-07 17:00:00,13.670401191711425,1.3891110390424728,0.308010315708816,-1.5825957119464875,0.5697495535016059,-0.0035099592059851027,-0.589026865363121,-0.515902984328568,-0.25503765903413295,-0.21120810173451895
2019-05-22 00:00:00,0.5830413788557054,1.2721953690052037,-1.1001567602157594,-0.23094874629750847,0.01407887963578106,-2.502411103248596,-0.004390512965619564,-0.9620133377611637,0.1214432843029499,0.01854337304830552
2019-07-19 06:00:00,-24.584960746765134,9.690221977233886,-1.3817908287048337,5.1756409168243405,-0.6342036336660385,-9.880115604400634,1.008979430794716,-2.5627625584602356,3.6711199522018445,-0.7767505645751953
2019-08-15 05:00:00,-12.50432291030884,14.951488018035889,-1.1434851288795471,3.3734435081481933,-0.479850759357214,-15.23490858078003,0.5802455365657806,-3.6649187445640563,6.951881146430969,-1.5366978764533998
2019-08-17 03:00:00,3.6032028913497927,14.016157341003417,-1.0135008573532105,-0.6814975224435329,0.35365537460893387,-15.591890621185303,-0.19926927424967286,-3.874853420257569,4.961910104751588,-1.6073907375335694
2019-11-01 09:00:00,-24.584960746765134,0.45377551913261416,-1.0135008573532105,6.527290296554566,-0.7268157057464123,4.161323928833008,1.2038579106330871,0.874912703037262,0.92818797044456,0.2482951857848093
2019-10-07 00:00:00,-2.4371195435523987,3.9612872123718263,-0.9701726913452149,0.8954239189624786,0.01407887963578106,-4.644324779510498,0.11253671153681355,-1.3031568326056002,1.4122345998883248,-0.5823451809585094
2019-09-25 16:00:00,22.730887603759765,15.536073780059818,0.004712545126676561,-4.961713004112244,0.35365537460893387,-16.067874908447266,-0.7449298083782196,-3.8486105680465696,2.8643730640411382,-1.0595208823680877
2019-08-02 16:00:00,77.09380874633788,24.421771812438962,-0.4285697802901268,-24.33533020019531,1.77370293289423,-26.53945064544677,-2.966546726226807,-6.36782546043396,6.1451340436935435,-1.4306586325168607
2019-08-17 18:00:00,26.757769203186037,22.31726150512695,-0.36357732042670254,-6.989187383651734,1.0945497497916221,-24.635533523559566,-1.407517784833908,-5.869229531288147,5.768653750419618,-1.9608555912971497
2020-03-21 10:00:00,3.6032028913497927,0.92144376039505,0.02637670561671259,2.247070932388306,0.1993025636766106,4.399315643310547,0.5412699863314628,1.4522320359945298,-0.5239521324634552,0.5310663737356662
2020-02-12 12:00:00,-4.450559616088867,-8.081168127059936,-0.16860024500638246,2.0217963099479674,-0.8194270849227905,11.65802688598633,0.7751244395971298,2.84304813221097,-4.826588988304138,1.6268043644726276
2019-05-10 09:00:00,14.677125930786133,8.053386020660401,0.06970504820346832,0.8954239189624786,-0.44898024275898935,-3.8113598108291624,0.8141002833843232,-0.33221046030521395,1.6273664787411686,-0.4586325980722904
2020-03-04 05:00:00,-2.4371195435523987,-8.315004777908324,-0.9485085606575012,-0.005674214847385892,0.3227847043890506,7.2552042484283445,-0.08234207406640053,1.2160558655858043,-4.127410864830017,2.139327427744866
2019-12-19 08:00:00,-21.564802551269533,-8.782672309875489,-0.7535312086343766,4.950364112854004,-0.14027415106538682,8.326160526275634,0.5412699863314628,1.4784737221896649,-4.073628163337707,2.1923470169305803
2019-07-26 04:00:00,-24.584960746765134,12.028562164306638,-1.1434851288795471,5.851463842391968,-0.3254976287484169,-13.092997837066651,0.8920519232749939,-3.1138412356376657,4.2627316355705265,-0.9888285219669344
2019-10-12 07:00:00,-9.484163379669189,7.819547939300537,-1.403454703092575,3.823994016647339,-0.6033333212137222,-7.738203620910644,0.8920519232749939,-1.9067176580429077,1.1433196701109412,0.19527557231485843
2019-07-05 12:00:00,25.751045799255373,10.040974807739257,-0.861851716041565,-5.186987257003785,0.38452597167342895,-9.523133611679077,-0.7059538781642913,-2.247861731052398,1.7887153625488281,-0.44095937684178355
2019-11-28 19:00:00,-19.55135860443115,-9.367256164550781,-1.0784931242465974,4.725091361999513,0.01407887963578106,8.802140235900879,0.5412699863314628,1.4784737221896649,-5.203069686889648,1.5207652915269134
2019-08-10 00:00:00,-15.524478530883789,16.003740787506104,-0.8835161685943603,3.823994016647339,-0.04766234494745732,-16.90084600448609,0.6581973135471345,-4.032304143905639,4.908127975463867,-1.73110374212265
2020-03-04 01:00:00,4.609921288490296,-6.327413272857666,-0.775195574760437,-1.1320465654134753,0.38452597167342895,5.351277661323547,0.07356100063771007,0.7437032878398895,-7.085472345352173,2.3337319403886796
2019-08-21 18:00:00,0.5830413788557054,10.625559234619141,-1.338462394475937,-2.483694839477539,0.6932319849729538,-18.090793228149415,-1.0372480034828186,-4.425928902626038,3.0795071959495544,-1.0065014034509658
2019-08-22 23:00:00,-19.55135860443115,12.730064868926998,-1.2518055796623229,3.823994016647339,0.5697495535016059,-13.092997837066651,0.15151250222697854,-3.1663250088691712,2.1114127695560456,-1.0241757184267044
2019-09-17 16:00:00,13.670401191711425,16.822163772583007,-0.4502336189150811,-4.060615372657775,0.26104366607032714,-17.376819610595703,-0.7059538781642913,-4.189753961563111,3.2946390748023995,-1.3246196568012238
2019-07-26 05:00:00,-26.59840621948242,11.443974971771238,-1.165149635076523,5.851463842391968,-0.38723893687129024,-12.973998737335203,0.9700033038854599,-3.1663250088691712,5.392171430587768,-1.0241757184267044
2019-07-06 14:00:00,14.677125930786133,9.690221977233886,-0.9268442213535308,-1.8078704357147217,0.26104366607032714,-9.047154426574707,-0.08234207406640053,-1.9854438960552216,2.4341102421283725,-0.9534818679094315
2019-07-16 03:00:00,-20.558083915710448,4.078203129768371,-1.403454703092575,4.049267768859863,-0.5107214197516441,-4.644324779510498,0.5802455365657806,-1.4081244006752969,0.659272626042366,-0.1758614304941148
2019-06-15 20:00:00,2.596481621265412,2.558281660079956,-1.403454703092575,-0.6814975224435329,0.1684319900814444,-1.193462783098221,-0.16029354706406593,-0.5946284650824964,1.1433196701109412,-0.6353647835552693
2019-07-01 21:00:00,-17.5379225730896,7.936466360092163,-1.3817908287048337,4.274542331695557,-0.14027415106538682,-9.523133611679077,0.6971731394529342,-2.4577957391738887,1.6811490818858146,-0.5293255774304271
2019-08-22 05:00:00,-6.463999938964844,8.40413727760315,-1.403454703092575,1.1206984281539918,-0.5415918529033661,-8.928156232833862,0.22946396097540855,-2.300345087051392,4.800561285018921,-0.8651161313056945
2020-03-02 03:00:00,0.5830413788557054,-7.847334861755373,-1.1434851288795471,-0.23094874629750847,0.23017306977999397,5.7082645177841185,-0.16029354706406593,0.8486710876226425,-6.762775993347168,2.068634605407715
2019-11-17 07:00:00,-22.57151737213135,-8.782672309875489,-1.1434851288795471,6.076737928390502,-0.5724625319242478,9.040130662918092,0.6581973135471345,1.425990304350853,-1.7609609365463257,1.8212092265486717
2019-08-07 05:00:00,-29.618568229675294,14.600731945037841,-1.1218214213848114,6.977835941314697,-0.7576861664652824,-15.948882293701175,1.1648821234703064,-3.6649187445640563,8.350235843658448,-1.7487763285636906
2020-03-11 11:00:00,9.64352550506592,2.090614587068558,-0.2335926939500496,-1.3573216199874878,-0.7885567232966423,-0.36049598902463914,-0.08234207406640053,-0.04355022534728048,-1.9223099172115325,0.9552227050065994
2020-03-04 13:00:00,-1.4303991854190827,-7.847334861755373,-1.1434851288795471,1.3459734439849855,-0.2637565735727549,7.969174528121949,0.2684397560544312,1.425990304350853,-2.2450069665908816,0.637105405330658
2020-02-29 22:00:00,-4.450559616088867,-6.678164958953856,-1.0784931242465974,0.8954239189624786,0.3227847043890506,5.827259373664856,0.11253671153681355,0.8486710876226425,-7.300606727600098,2.1570008873939512
2020-01-25 10:00:00,-3.4438397169113157,-10.302593469619751,-0.25525671020150187,0.6701494216918945,0.1993025636766106,11.063054418563844,-0.043366261199116685,2.239486393332481,-3.4820158958435066,1.467746031284332
2020-01-30 08:00:00,-31.6320011138916,-8.198087692260742,-1.2518055796623229,7.428387069702149,-0.5724625319242478,8.802140235900879,1.2038579106330871,1.5047157064080234,-1.43826297223568,1.2733405530452728
2020-02-22 07:00:00,-28.611844062805183,-9.95184350013733,-1.3817908287048337,6.076737928390502,-0.4181094594299794,10.587071228027344,0.6971731394529342,2.082035464048386,-3.8584971904754637,2.0332881838083265
2020-01-30 15:00:00,0.5830413788557054,0.6876098833978175,-0.06027980828657746,0.2196003802353516,-0.38723893687129024,0.3534757975488901,0.5412699863314628,0.00893312022089956,-2.4063561558723454,0.21294876504689456
2020-01-05 04:00:00,-8.477441453933716,-16.265359973907472,-1.2734702348709106,1.571247744560242,-0.479850759357214,14.632909297943112,-0.08234207406640053,2.921772521734238,-7.085472345352173,2.5634834825992585
2019-06-02 15:00:00,39.84513053894043,12.145483398437497,-0.4285697802901268,-8.115559625625611,0.6314908422529697,-11.189068412780761,-1.1736635982990262,-2.7464564204216004,2.380327749252319,-1.2715997934341432
2019-11-20 16:00:00,-0.4236787477508187,-4.690574812889099,-0.08194380523636938,0.4448749966919422,0.044949516002088755,2.971372377872467,-0.043366261199116685,0.35007709307828916,-3.051751327514648,0.5133930027484895
2019-10-12 12:00:00,-18.5446418762207,10.508639430999756,-1.403454703092575,3.1481698989868163,-0.17114472908433526,-8.690165567398072,0.3463913895189763,-2.1691366732120514,1.0357538331300018,-0.2642274774610996
2019-04-05 03:00:00,-21.564802551269533,-9.484173250198364,-0.7968597173690796,4.499817252159119,0.07582007963210342,8.683146667480468,0.42434273809194567,1.5571997836232185,-7.031689977645874,2.98764044046402
2020-02-17 16:00:00,-7.470719480514527,-4.222907519340515,-1.1001567602157594,2.247070932388306,-0.5724625319242478,5.113286972045898,0.8530763357877731,1.0061210885643959,-5.095504927635193,1.6974971175193787
2019-07-03 01:00:00,-28.611844062805183,8.988717555999756,-1.3167980611324308,4.725091361999513,0.6314908422529697,-10.356101751327515,0.2684397560544312,-2.58900500535965,1.7349318951368329,-0.44095937684178355
2019-11-02 20:00:00,-14.517761516571046,0.45377551913261416,-0.775195574760437,4.274542331695557,0.44626734126359235,-1.4314535260200503,-0.004390512965619564,-0.8570461284369231,-2.0836591720581055,0.4427005872130394
2019-06-11 10:00:00,9.64352550506592,6.065793085098267,-0.5585543632507324,-0.6814975224435329,0.07582007963210342,-3.216382360458374,0.07356100063771007,-0.5421444279141724,-1.276914119720459,0.49571994338184594
2020-03-25 06:00:00,-24.584960746765134,-16.14844741821289,-0.840187931060791,4.049267768859863,0.26104366607032714,14.632909297943112,0.07356100063771007,2.8168059207499025,-5.256852221488953,2.3514059841632844
2019-10-06 15:00:00,0.5830413788557054,6.650378656387329,-0.9701726913452149,-1.1320465654134753,0.1684319900814444,-5.834278488159178,-0.08234207406640053,-1.3293988347053527,3.9938180804252625,-1.9078352093696593
2019-04-13 04:00:00,-18.5446418762207,-12.991689109802246,-0.9701726913452149,2.9228939533233644,-0.6033333212137222,11.65802688598633,1.086930412054062,2.213244599103928,-5.956031847000121,2.1923470169305803
2019-09-27 03:00:00,-25.591690826416013,3.8443697929382323,-1.2084776401519777,5.400915145874024,-0.04766234494745732,-5.834278488159178,0.8530763357877731,-1.8542346596717834,0.39035797715187076,0.15992900989949704
2019-08-26 10:00:00,10.650244235992432,12.963899898529053,-0.7535312086343766,-0.9067722707986832,0.38452597167342895,-11.3080605506897,-0.043366261199116685,-2.4840372204780583,7.919973826408385,-1.5897174477577214
2019-11-21 14:00:00,3.6032028913497927,-1.5338145554065705,-0.03861559145152566,-0.9067722707986832,-0.04766234494745732,1.662424373626709,-0.043366261199116685,0.21886748522520066,-4.9879392147064205,1.2203210994601252
2019-08-26 22:00:00,-0.4236787477508187,10.976309967041017,-1.0351650118827818,-0.9067722707986832,0.8475851960480213,-13.806961250305175,-0.5500510275363922,-3.35001620054245,2.0576297223567965,-1.236253476142883
2019-05-16 06:00:00,-18.5446418762207,0.92144376039505,-1.0135008573532105,5.626189851760865,0.07582007963210342,0.4724712231196463,0.8530763357877731,-0.38469394743442537,1.5735833808779722,0.15992900989949704
2019-05-17 17:00:00,30.784646606445314,10.625559234619141,-0.08194380523636938,-7.214460182189941,1.1562908999621864,-13.687965869903564,-1.5244447529315948,-3.1138412356376657,0.5517063964507543,-0.6353647835552693
2019-07-08 22:00:00,-4.450559616088867,4.896623516082764,-1.0135008573532105,0.8954239189624786,0.66236152946949,-5.953273677825928,-0.043366261199116685,-1.9067176580429077,-0.5239521324634552,0.21294876504689456
2019-07-12 00:00:00,-1.4303991854190827,4.312036108970642,-1.3601264715194699,1.571247744560242,0.13756125088548288,-4.763321590423584,0.6581973135471345,-1.6443002760410308,0.013877182453870754,-0.016802725195884705
2019-10-17 19:00:00,-9.484163379669189,0.21994148045778275,-1.3817908287048337,1.7965222954750064,0.1993025636766106,-0.36049598902463914,0.15151250222697854,-0.4634191058576107,-1.6533945202827454,0.5487396009266376
2019-08-12 00:00:00,-21.564802551269533,12.846982765197755,-1.2518055796623229,4.950364112854004,0.10669066263362766,-14.16394510269165,0.6971731394529342,-3.8486105680465696,4.208949255943299,-1.5543710470199588
2019-05-17 05:00:00,-28.611844062805183,0.45377551913261416,-1.2084776401519777,6.076737928390502,0.1993025636766106,-0.8364770025014877,1.008979430794716,-0.5421444279141724,1.1433196701109412,0.5133930027484895
2019-06-13 03:00:00,22.31142330169678,1.1552781453356147,-1.1218214213848114,-4.548709583282472,0.7395380347967148,-2.3834159731864935,-0.7968975603580475,-0.9620133377611637,-1.2231312677264212,0.7077983886003494
2019-04-19 02:00:00,5.616642856597901,-2.23531656563282,-0.9268442213535308,-5.186987257003785,1.0328088134527207,-0.7174820959568023,-0.8618571341037751,-0.5421444279141724,-3.6433642387390135,1.1496281385421754
2019-07-30 05:00:00,-17.5379225730896,14.016157341003417,-1.165149635076523,4.950364112854004,-0.17114472908433526,-14.16394510269165,0.42434273809194567,-3.35001620054245,7.651059699058533,-1.448332703113556
2019-07-17 07:00:00,-27.605114555358888,6.76729531288147,-1.403454703092575,6.527290296554566,-0.479850759357214,-6.548250532150268,0.8920519232749939,-1.670542412996292,1.896281036734581,-0.08749581575393676
2020-02-27 03:00:00,-4.450559616088867,-12.290182113647461,-0.7968597173690796,0.6701494216918945,-0.35636829733848574,9.754103517532348,0.6971731394529342,1.7671332925558088,-6.601425313949585,2.1570008873939512
2019-12-16 15:00:00,-6.463999938964844,-5.2751603603363035,-0.3419132500886917,1.3459734439849855,-0.5724625319242478,6.660224914550781,0.3463913895189763,1.4522320359945298,-6.65521206855774,1.5561114110052583
2019-05-09 22:00:00,-18.5446418762207,0.8045267567038537,-0.710203191637993,-0.005674214847385892,0.9093261770904064,-4.644324779510498,-0.8618571341037751,-1.5130912214517593,-2.1374410271644595,0.3543341297656297
2019-11-26 03:00:00,-6.463999938964844,-7.379667663574219,-1.2734702348709106,1.7965222954750064,-0.10940354689955709,4.280320143699646,0.46331845223903667,0.4025600478053093,-1.43826297223568,0.5310663737356662
2019-05-02 12:00:00,19.7107234954834,4.195119690895081,-0.4935616716742516,-2.258419418334961,-0.14027415106538682,-4.763321590423584,-0.043366261199116685,-1.040738469362259,0.6054900124669075,-0.6000184692442417
2020-01-13 23:00:00,-4.450559616088867,-8.782672309875489,-1.165149635076523,1.7965222954750064,-0.14027415106538682,8.445155763626099,1.086930412054062,1.3472644319757818,-7.24682140350342,2.1923470169305803
2019-06-13 19:00:00,12.66368236541748,8.287219142913818,-0.6668747782707214,-3.6100663900375367,0.9453421883285046,-11.784045791625974,-1.0567357659339904,-3.45498389005661,-0.3088204957544804,-0.3525936696489225
2019-04-20 04:00:00,4.609921288490296,-5.041325855255127,-0.8835161685943603,-0.23094874629750847,0.9093261770904064,1.7814188718795776,-0.5110753238201141,-0.20100121274590496,-1.4920462697744372,1.0789353013038636
2019-12-07 23:00:00,-28.611844062805183,-13.459354972839355,-1.0135008573532105,6.752562713623047,-0.7268157057464123,12.72898998260498,1.125906187295914,2.5281461875885727,-7.354390573501587,2.2807122141122815
2019-11-01 18:00:00,-12.50432291030884,5.481208944320679,-0.3419132500886917,0.4448749966919422,0.4153967272490262,-9.880115604400634,-0.5110753238201141,-2.4840372204780583,-2.1912246108055116,0.23062217235565186
2019-09-18 00:00:00,-8.477441453933716,8.754884815216064,-1.165149635076523,2.0217963099479674,0.13756125088548288,-10.237109184265137,0.15151250222697854,-2.7989390969276426,2.5954606235027313,-0.9004626750946045
2019-07-10 03:00:00,-5.457279443740846,3.3767016649246218,-1.1218214213848114,2.0217963099479674,-0.20201536063104858,-4.049350285530091,0.22946396097540855,-1.3293988347053527,-0.14747155643999577,0.12458268664777279
2019-09-17 15:00:00,19.7107234954834,17.172914028167725,-0.4502336189150811,-4.961713004112244,0.07582007963210342,-17.733806991577147,-0.589026865363121,-4.21599690914154,3.617336893081666,-1.3422920525074005
2019-05-31 08:00:00,10.650244235992432,8.871805334091187,-0.6018826544284821,-1.1320465654134753,0.44626734126359235,-6.6672461986541744,-0.2772208314388991,-1.4606078088283536,4.6392131567001345,-0.8474429696798325
2019-06-10 20:00:00,2.596481621265412,-0.598478102684021,-1.403454703092575,0.4448749966919422,-0.14027415106538682,-0.24150058683007955,0.07356100063771007,-0.4371775135397911,-1.43826297223568,0.5133930027484895
2019-10-28 08:00:00,-27.605114555358888,-0.36464386731386184,-1.0784931242465974,6.527290296554566,-0.38723893687129024,1.3054379522800446,0.8530763357877731,0.08765855133533478,0.820621820539236,0.3543341297656297
2020-03-20 19:00:00,5.616642856597901,-3.28757061958313,0.004712545126676561,-1.5825957119464875,0.38452597167342895,0.5914663575589656,-0.39414812475442884,-0.6471117381006479,-1.7609609365463257,0.4250270280987024
2020-03-30 15:00:00,6.623362970352173,-7.847334861755373,-0.7535312086343766,-1.3573216199874878,0.01407887963578106,8.921136665344239,-0.16029354706406593,1.7933754712343215,-8.483832311630248,2.934620988368988
2019-08-06 11:00:00,6.623362970352173,24.889429092407227,-0.2985849261982366,1.2333358883857728,-0.7576861664652824,-22.73160858154297,0.8141002833843232,-4.79331591129303,10.17885913848877,-2.9859004378318788
2019-12-29 21:00:00,-20.558083915710448,-10.536428833007813,-0.6235467404127121,3.5987178802490236,0.3227847043890506,8.326160526275634,0.3463913895189763,1.4784737221896649,-8.053567552566529,2.6518493711948397
2019-06-14 08:00:00,3.6032028913497927,9.105637884140014,-0.6452109962701797,1.571247744560242,-0.2637565735727549,-7.024233627319336,0.46331845223903667,-1.5130912214517593,4.6392131567001345,-0.8120970338582992
2020-01-30 07:00:00,-31.6320011138916,-9.484173250198364,-1.2518055796623229,7.428387069702149,-0.5724625319242478,8.088164567947388,1.086930412054062,1.4522320359945298,-1.7609609365463257,1.4854193873587065
2019-06-03 11:00:00,21.724166870117188,12.730064868926998,-0.40690549910068513,-2.7089691996574405,0.1684319900814444,-9.40413761138916,-0.43312372267246246,-1.8279923856258393,3.7786853909492493,-0.9711551457643507
2019-12-22 14:00:00,-14.517761516571046,-8.66575312614441,-0.9051803052425385,3.823994016647339,-0.7576861664652824,9.159126710891723,0.8920519232749939,1.898342463374138,-6.063598155975343,2.0509610742330553
2019-10-20 18:00:00,0.5830413788557054,6.299628734588623,-0.9051803052425385,-0.4562232345342635,0.4153967272490262,-8.452175331115722,-0.23824493344873193,-2.326587361097336,0.1214432843029499,-0.052149159461259795
2019-12-22 07:00:00,-30.625289726257325,-13.927026176452637,-1.3817908287048337,7.428387069702149,-0.6342036336660385,12.490995025634765,1.086930412054062,2.423178832232952,-6.278727531433106,2.210019960999489
2020-03-03 22:00:00,-1.4303991854190827,-4.8074922323226925,-0.7318673074245453,0.2196003802353516,0.66236152946949,3.447353553771972,-0.3551721662282944,0.42880222648382194,-6.924124670028687,2.139327427744866
2020-01-09 18:00:00,-2.4371195435523987,-6.327413272857666,-0.21192847639322282,0.2196003802353516,0.35365537460893387,4.042330121994018,-0.19926927424967286,0.3763185005635023,-7.193040752410889,2.3514059841632844
2020-02-22 11:00:00,-14.517761516571046,-6.444330716133118,-0.9701726913452149,4.049267768859863,-0.6650742575526237,7.4931916236877445,0.8141002833843232,1.425990304350853,-2.7828374028205873,1.2733405530452728
2020-02-16 11:00:00,-21.564802551269533,-8.89958896636963,-1.3601264715194699,4.950364112854004,-0.7885567232966423,7.4931916236877445,1.1648821234703064,1.6096825435757638,-1.3306969791650773,0.7608177363872529
2019-05-11 04:00:00,0.5830413788557054,-0.36464386731386184,-0.6668747782707214,-0.9067722707986832,1.434126332402229,-1.193462783098221,-0.8228813707828522,-0.6733533635735511,0.6054900124669075,1.1849744766950605
2020-03-24 03:00:00,-9.484163379669189,-11.939433193206787,-1.2084776401519777,0.2196003802353516,-0.44898024275898935,10.468074798583984,1.086930412054062,1.662166841328144,-4.9879392147064205,1.5030923560261726
2019-05-05 08:00:00,-2.4371195435523987,3.3767016649246218,-0.5802185803651809,3.5987178802490236,-0.479850759357214,3.5663482904434205,0.9700033038854599,0.927396084368229,2.272761631011964,-0.1758614304941148
2019-11-08 02:00:00,0.5830413788557054,-1.1830632865428925,-0.5368900775909423,1.3459734439849855,-0.44898024275898935,1.4244333565235139,0.3463913895189763,0.11390049383044243,-5.633333849906923,1.7858635380864143
2019-11-30 05:00:00,-27.605114555358888,-15.33002529144287,-1.0784931242465974,4.049267768859863,-0.7576861664652824,15.227890014648438,0.8141002833843232,3.0529827982187268,-7.569522142410278,3.1290267407894143
2019-11-26 13:00:00,-7.470719480514527,-8.548836708068848,-0.9485085606575012,2.9228939533233644,-0.3254976287484169,9.397115564346313,0.5412699863314628,1.845858663320541,0.013877182453870754,-0.370266873948276
2020-01-10 21:00:00,-12.50432291030884,-10.770261812210084,-0.9485085606575012,2.247070932388306,0.1684319900814444,8.802140235900879,0.42434273809194567,1.4522320359945298,-6.924124670028687,1.909575487673283
2019-10-22 07:00:00,3.6032028913497927,-0.598478102684021,-1.403454703092575,0.8954239189624786,0.07582007963210342,0.11548525840044022,0.11253671153681355,-0.27972670048475273,0.4979237798601389,0.17760237604379653
2020-03-05 00:00:00,-18.5446418762207,-9.133423280715942,-1.403454703092575,4.274542331695557,-0.20201536063104858,8.802140235900879,0.5022942438721658,1.662166841328144,-5.310636138916015,1.6091308005154132
2020-01-19 18:00:00,-2.4371195435523987,-8.89958896636963,-0.4285697802901268,-0.9067722707986832,0.4153967272490262,6.898217105865479,-0.39414812475442884,1.0586051061749457,-7.784654998779297,2.687196630239487
2019-05-13 20:00:00,16.690568447113037,5.36429271697998,-0.7535312086343766,-4.285890698432923,0.9710675977170468,-7.024233627319336,-0.8618571341037751,-2.142894279956818,-2.460139381885529,0.6194321572780609
2020-02-12 11:00:00,-7.470719480514527,-10.185677194595337,-0.19026432429091072,2.9228939533233644,-0.8502978831529617,14.156927013397217,1.125906187295914,3.3153997331857683,-4.77280752658844,1.7858635380864143
2019-08-17 22:00:00,-7.470719480514527,18.342082500457764,-0.7535312086343766,0.4448749966919422,1.1254203811287877,-20.82768411636353,-0.7839055657386781,-5.081975364685059,5.123260140419006,-1.73110374212265
2019-06-27 09:00:00,11.656966972351075,16.003740787506104,-0.5585543632507324,1.571247744560242,-0.4181094594299794,-11.189068412780761,0.7751244395971298,-2.300345087051392,6.521617889404297,-1.2715997934341432
2019-08-02 18:00:00,34.8115255355835,20.212761688232423,-0.6235467404127121,-14.423242664337158,2.4837260872125624,-25.11151390075683,-4.252747631072998,-5.869229531288147,5.607304930686952,-1.8548152565956115
2019-08-13 00:00:00,-30.625289726257325,16.003740787506104,-0.9701726913452149,7.203110980987549,-0.04766234494745732,-17.376819610595703,1.086930412054062,-4.21599690914154,3.6711199522018445,-1.2892727673053739
2019-10-30 22:00:00,-24.584960746765134,1.0383608862757685,-1.2084776401519777,6.302012634277344,0.66236152946949,-2.621406388282776,1.125906187295914,-1.1194638811051845,-4.019845914840698,1.1673014372587203
2020-02-14 19:00:00,-27.605114555358888,-2.586068105697632,-0.9918363273143769,5.626189851760865,-0.04766234494745732,1.0674475580453873,0.6192214980721474,-0.20100121274590496,-3.4282322883605945,1.0082422703504563
2019-12-10 15:00:00,-10.490882873535156,-3.8721558451652527,-1.0351650118827818,2.247070932388306,-0.6959449909627438,4.399315643310547,0.6971731394529342,0.7174613647162914,-6.2249452590942385,2.103981465101242
2020-03-06 13:00:00,13.670401191711425,-3.28757061958313,0.13469724655151366,-2.258419418334961,0.26104366607032714,5.2322820901870735,-0.39414812475442884,1.1898143164813522,-4.611459350585938,1.291013985872269
2019-08-16 05:00:00,6.623362970352173,14.483824348449707,-1.1434851288795471,-0.4562232345342635,-0.20201536063104858,-15.353900051116943,0.2684397560544312,-3.717401456832886,7.005663418769837,-1.6604101181030273
