,SHAP_TEMP_16,SHAP_TEMP_24,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-11-03 14:00:00,0.9411200314760209,-2.928430044651031,-0.01618512021377681,0.03972047045826911,0.08433587811887264,-0.8020995020866394,-0.007818707544356571,4.839462232589722,0.578755396604538,-0.057197277806699275,-0.345381023362279,0.1503647107630968,-3.0580543756484984,9.555409908294678,-0.0832590373291168,0.4349965289235116,-2.397811436653137,0.23231269642710686,-0.16648043040186164,0.623504988104105,-0.32546641062945125,-1.3193082153797149,0.22295964006334543,-1.479169976711273,0.3115593856200576,0.47505665719509127,-0.05626236367970707,-0.37099901735782626
2020-01-07 10:00:00,1.5122207522392275,3.0883697986602776,0.09670462291687723,0.2652899757027626,0.08581530321389436,0.09512640424072742,0.14486326985061165,-15.649532127380372,1.1874228000640872,-0.32601924389600756,-2.091312527656555,-2.3937345147132874,3.9729605436325075,-9.846141529083251,-0.07917568979319183,-0.024551284220069598,5.457394719123839,0.15872019361704587,3.888494110107422,3.2071248263120657,-0.45920944809913633,6.925519561767578,-0.218655763566494,-1.5726940155029296,-1.401607468724251,1.3574844598770146,-0.20334063582122325,0.5243785113096238
2019-10-10 10:00:00,0.5358229991048574,-6.002231025695801,0.1612130247056484,0.16118097715079785,0.0867398444795981,1.4908113956451419,0.4502274751663208,8.045224618911742,-0.029912228300236144,1.5045304726809263,3.332218813896179,2.5270894885063173,-2.60734816789627,-3.1768599748611455,-0.08280541040003299,0.8730031713843346,-0.6069868817925453,1.081970426440239,0.6445146396756172,0.8418391428887844,0.43686863631010053,0.5181110665202141,-0.1112359169870615,-1.479169976711273,0.4444776430726051,1.798698329925537,0.25224357875995335,-0.04540716288611289
2019-12-20 22:00:00,1.760925662517548,4.919568276405334,-0.22583757191896442,-0.08174016097036658,0.08821922354400155,-2.297475922107697,-0.19103714823722837,-11.049961757659911,-0.5917594254016876,-1.0172757882857697,-3.8000949144363405,-3.6323095560073853,1.989853608608246,-6.814649057388306,-0.08552766554057593,-0.15379911176860334,2.3234526395797728,-0.19586130678653718,1.2200590908527376,0.9146167509257793,-0.7534441345371305,2.5910969495773317,-0.02768704420886934,-1.8532673001289368,0.6364703133702279,1.3574844598770146,-0.2894354107324034,-1.4291722536087037
2019-12-24 05:00:00,1.042444333434105,7.600968885421753,0.2902298554778099,0.3346962094306946,0.08655493278056382,-1.3005590200424195,0.0379858989268541,-16.903957653045655,-0.170373985695187,-1.2732964761555194,-4.9516692638397215,-4.937835311889648,3.9729605436325075,-14.69653253555298,-0.07781458692625164,0.32729016840457914,4.317778277397156,-0.2895248055458069,3.0251766562461846,2.515733554959297,-0.6731982987374068,5.37078185081482,-0.24252686500549317,1.0459880828857422,-0.8699351154267788,-1.4001014590263368,-0.2141024574637413,-0.6151929259300232
2019-04-01 08:00:00,0.729260167106986,4.984969472885133,0.49988216906785976,0.594968917965889,0.08784937043674287,1.989270234107971,0.4960318312048912,-8.959245634078979,-0.3108358368277549,-0.6204433351755143,-2.83426160812378,-3.096709418296814,3.161690354347229,5.311319971084595,-0.07373114671208895,0.679131518304348,4.236378264427185,0.22562234997749328,2.5542768359184267,2.1882327586412433,-0.30540516506880516,5.229442858695984,0.043926226114854194,-1.6662185668945313,-0.6631735658273101,2.901732730865479,0.022657798230648035,1.5011543035507202
2020-01-21 08:00:00,1.1253459244966506,6.61996865272522,0.14508591368794443,0.03972047045826911,0.08784937043674287,1.3911197185516355,0.4502274751663208,-13.698197364807129,-0.45129756480455396,-0.15960552021861077,-2.7228195428848267,-3.699260377883911,3.7926796436309815,2.279827189445495,-0.0696477612480521,0.449357483536005,4.846885824203492,0.36611701212823394,3.0774998784065244,2.8978193998336788,-0.14491344764828681,5.653463077545166,-0.06349367871880529,-1.5726940155029296,-1.047159032523632,2.2399120926856995,0.0011341386940330212,0.11738880705088375
2020-03-31 17:00:00,1.4845870554447174,3.546169471740723,-0.0323122172616422,0.005017398297786685,0.08489065635949372,0.09512640424072742,0.22120432034134865,-7.147292613983154,0.29783192873001096,-0.8508620217442513,-3.057146120071411,-2.9962848663330073,1.17858295366168,-0.14536664122715592,-0.08688877988606689,0.025711800437420607,1.83504564166069,-0.12226913347840307,1.1415758430957794,1.4240630358457564,-0.6665112107992173,2.261303925514221,0.05586178023368119,-0.6374504685401916,-0.05765756964683533,0.36475333869457244,-0.24280067179352044,-0.1268051380291581
2019-07-19 06:00:00,-0.3484616994857788,-4.628830671310425,0.8062974959611893,0.8552414312958717,0.08784937043674287,0.8926610469818115,0.5113000944256784,11.111603546142579,-0.3108358368277549,1.1461008762940765,2.0692046880722046,1.4558895707130435,-4.815807819366455,-15.90912847518921,-0.08189795026555655,1.4546180546283722,-3.7409290790557868,1.0619002531282604,-2.311692845821381,-1.232335352897644,0.6709187753498554,-4.0989934444427485,-0.2663979910314083,2.168280673027038,2.0690322399139403,-3.054653787612915,0.44236941952258346,-0.6151929259300232
2020-02-15 11:00:00,1.0240214884281158,-0.4432307668030262,-0.22583757191896442,-0.16849770098924635,0.08600017745047807,-1.4002507686614991,-0.03835514336824414,-2.2689642190933226,-0.170373985695187,0.019609155505895585,-0.6797082379460335,-0.8204101637005806,0.23210051786154504,-0.7516652286052704,-0.08371282210573552,0.42063584104180335,1.83504564166069,0.32597564905881876,2.6850829482078553,2.115454792976379,-0.25859503895044333,3.863158345222473,-0.02768704420886934,-1.6662185668945313,-0.3677994508296251,2.1296088457107545,-0.04191316282376648,-0.28960108011960983
2019-06-03 21:00:00,0.4160758778452873,-4.367230105400086,-5.8015761896959564e-05,0.3346962094306946,0.08692477652803061,-0.8020995020866394,-0.007818707544356571,6.930174398422241,-0.3576565608382225,0.7236665770411491,1.3262559592723846,1.0541893422603605,-4.094678926467895,10.768005466461181,-0.07373114671208895,0.8514617174863816,-3.3746233940124517,0.707318103313446,-2.6517875790596004,-1.8145594716072082,0.14263392444700002,-4.146107792854309,0.2707016982138157,-0.2633530408143997,2.4677869915962227,-0.9588878750801086,0.17332337610423565,0.8499702751636505
2020-03-26 13:00:00,1.410896575450897,-1.0972310304641726,0.09670462291687723,0.03972047045826911,0.08637005779892204,0.29450994059443475,0.358618077635765,3.3062709808349604,-0.3576565608382225,0.12201738879084587,-0.4939709044992924,-0.35176018476486204,-1.7059355020523075,11.9806058883667,-0.08371282210573552,0.10469667650759225,-0.037179201468825356,0.23900277242064477,0.9846094153821469,1.6060085415840148,-0.40571239218115823,0.5652243182063103,0.24683061391115188,-5.313667297363281,-0.5007177560590208,5.769623136520385,-0.16746800867840647,-0.04540716288611289
2019-07-02 01:00:00,0.1305257249623537,-3.7786305427551268,0.08057752158492801,0.19588400777429338,0.08655493278056382,-2.0980930089950562,-0.17576898112893102,7.76646203994751,-0.07673284296179189,0.7620699137449265,1.3262559592723846,0.9202896624803543,-3.9143959283828744,-10.452444362640382,-0.08734249398112295,1.0309728175401687,-2.926918578147887,0.727388909459114,-1.840792334079742,-0.8866396874189377,0.2028183400630951,-3.2980677604675295,-0.15897809304296967,1.9812313437461853,1.8622705459594724,-2.9443495988845827,0.2486563415266573,-1.1849782645702363
2019-08-19 09:00:00,-0.514265725016594,-12.47682933807373,0.38699240833520887,0.36939909160137174,0.08304151520715095,1.989270234107971,0.43495920300483715,18.220027732849122,1.0001411259174346,2.5542157635092733,6.378308057785034,5.640265703201294,-6.843984603881836,-3.7831581830978394,-0.07962938467971978,1.6484894707798958,-5.08404815196991,1.6171886906027795,-2.808753430843353,-1.5780304402112963,0.9785276211798191,-5.465279626846312,-0.15897809304296967,0.29779317528009414,2.334868228435517,-0.8485847175121307,0.6396692010574043,0.7685725331306458
2020-02-16 06:00:00,0.8305847913026809,6.554570245742798,0.370865498483181,0.43880523145198824,0.08507558805868028,0.19481814773753287,0.2822770729660987,-12.44377088546753,0.1573701597750187,-0.32601924389600756,-2.685672187805176,-3.7662091970443727,2.7109837412834166,-8.633548259735107,-0.08144421400502322,0.5211620107293129,3.137462711334229,0.2858343735337257,1.9525703489780426,1.5150360941886905,-0.2519079506397247,3.7689300775527954,-0.09930032715201378,0.017220060899853687,-0.028120350837707465,-0.6279774188995362,0.0011341386940330212,-1.0221827030181885
2020-02-18 05:00:00,1.3372058987617494,4.723369359970093,0.06445041708648204,0.21323552988469602,0.08840417563915251,-1.0014832198619843,0.02271765118930487,-16.903957653045655,-0.5917594254016876,-0.7868570975959301,-3.4286211729049683,-3.4314608335494996,3.88282015323639,1.0672302007675172,-0.07373114671208895,0.09751607850193975,4.0735759258270265,-0.08212795332074166,2.789725995063782,2.2610100895166396,-0.6130141973495483,5.182327842712402,0.07973286104388533,-0.6374504685401916,-0.7813228875398636,1.1368773221969604,-0.2141024574637413,1.094164001941681
2019-05-30 18:00:00,0.6647810280323029,-2.20903103351593,0.11283168736845253,0.12647798024117946,0.08581530321389436,0.7929691553115845,0.25174070298671725,10.972221183776856,-0.07673284296179189,0.4036405010148883,0.2861260560108349,-0.0170101571828127,-5.672148561477661,16.224691581726074,-0.07055516187101601,0.6863118901848793,-4.595640540122987,0.5333725645206868,-3.0180427074432377,-1.6871986284852027,-0.0044832233339548,-5.27682762145996,0.5332835510373115,-2.694986820220947,2.1871820449829107,2.2399120926856995,0.10516516454517841,2.1523377180099486
2019-08-25 17:00:00,0.3055403575417586,-8.879829216003419,0.5321364238858223,0.6643748879432679,0.08322638771496711,-0.10425718100741502,0.16013142280280593,18.91693115234375,0.29783192873001096,1.2869128609774632,2.960743939876555,2.727940702438354,-8.556668710708617,17.437290763854982,-0.07826829249970613,1.0453341633081437,-6.915570974349976,1.001688239723444,-4.0644878387451175,-2.2512283742427823,0.42349443063139913,-7.726717948913574,0.42586369439959526,-2.0403163194656373,2.881309831142426,0.8059668779373169,0.3455128664965742,0.19878673553466794
2019-09-09 15:00:00,-0.2563490100204945,-11.038031101226805,-0.14520197696983814,-0.04703711476176979,0.0876644662581384,-2.4968603372573854,-0.23684174800291663,29.509887313842775,-0.45129756480455396,1.7605512075126168,4.595233917236328,4.5355898380279545,-10.224284362792968,-4.389455246925355,-0.05966610834002497,1.40435548722744,-7.688883352279663,1.2291550539433955,-4.2476159095764165,-2.4149780035018926,0.6575446542352439,-8.386306810379029,-0.051558160595595814,-2.4144137859344488,2.4382504343986513,2.5708220005035405,0.4567183507140727,2.722122621536255
2019-11-02 08:00:00,0.25948383286595345,-0.3778306894004345,0.17734021097421646,0.31734458059072496,0.08415096290409563,1.8895781755447387,0.4960318312048912,-4.080913925170899,0.4851142942905426,0.9668865438550711,1.140518128871918,-0.18438510759733623,1.6292890548706054,-14.69653253555298,-0.08824989758431909,1.2392052114009855,2.364153468608856,0.9548564072698354,1.4555090159177781,1.3694798409938813,0.5037398867309095,2.8266642570495604,-0.2544625081121922,0.6718906760215759,0.28202218906953924,0.6956638455390931,0.42084576305933297,-1.510570538043976
2019-11-10 21:00:00,1.5582771241664888,3.219169092178345,-0.14520197696983814,-0.01233407184481623,0.08452082574367523,-2.596552324295044,-0.1299643486738205,-6.032247686386108,0.2510113179683685,-0.7356524415314198,-2.8714092493057253,-2.661534905433655,0.502523959800601,-3.1768599748611455,-0.07917568979319183,0.01135077703511338,0.9803342372179031,-0.12895929552614688,0.06896981950849293,-0.01330306604504583,-0.7400699641555548,0.5652243182063103,-0.003815931361168623,0.29779317528009414,1.315829396247864,-0.9588878750801086,-0.23203886151313782,-0.28960108011960983
2019-06-11 06:00:00,0.7108375146985054,-0.5086309000849724,0.17734021097421646,0.24793854132294654,0.08803434604778884,-0.9017917037010192,0.02271765118930487,-0.1782499637454748,-0.40447709113359454,0.14761957153677938,-0.4196758210659028,-0.6865100920200348,-1.120017898082733,1.0672302007675172,-0.07645338006550446,0.6145075514912606,-0.281382617354393,0.4062582729384302,0.04280861725856084,0.4961432524025442,-0.13153912574052812,-0.0001354368403554046,0.07973286104388533,1.1395123720169067,0.6512390732765198,-1.6207093954086305,0.0477687151171267,0.6871744334697724
2020-03-18 06:00:00,1.1714022368192674,8.45116925239563,0.38699240833520887,0.4908596694469451,0.08637005779892204,0.6932772040367127,0.2670089781284332,-13.698197364807129,-0.170373985695187,-0.9404692428186536,-4.134423232078552,-4.8708848476409905,3.702537703514099,-6.208353662490845,-0.08734249398112295,0.24830525722354652,4.114276099205017,-0.07543742172420023,3.05133661031723,2.570317929983139,-0.5795782640576362,5.653463077545166,-0.19478467032313346,-0.543926352262497,-0.7517855405807495,0.5853601992130281,-0.14953158926218746,-0.28960108011960983
2019-08-14 23:00:00,-0.4405742079019547,-7.898830842971802,-5.8015761896959564e-05,0.12647798024117946,0.08322638771496711,-2.8956275463104246,-0.23684174800291663,14.596123313903808,0.7192174017429351,1.5173315789550543,3.5179571390151976,2.8953157782554633,-6.122855710983276,-15.90912847518921,-0.08008309979923067,1.4187164425849914,-4.961946511268616,1.1087310121860354,-3.410459589958191,-1.9783106625080105,0.5572373531758785,-5.88930048942566,-0.2544625081121922,1.9812313437461853,2.7631600141525263,-3.054653787612915,0.4316074888687581,0.03599083311855792
2020-01-26 18:00:00,1.7885596066713334,5.3773702621459964,-0.01618512021377681,0.03972047045826911,0.08618508800864218,-1.69932564496994,-0.06889154585078357,-15.092009449005127,0.0637289606791455,-1.1836890786886216,-4.09727668762207,-3.900109314918518,2.936336767673492,-7.420948791503906,-0.08824989758431909,-0.21124276667833325,3.056061840057373,-0.32966607213020327,2.2141812384128565,2.079065904021263,-0.8804997891187668,3.816043329238892,0.05586178023368119,-1.3856455326080321,-0.7517855405807495,0.2544498346745968,-0.3647682072594762,-1.4291722536087037
2019-11-23 09:00:00,1.5306436002254489,5.835168313980103,-0.08069355804473159,0.16118097715079785,0.08840417563915251,-2.696243405342102,-0.22157361358404165,-7.704821252822876,-0.6854006379842759,-0.9916736117564142,-3.8372435331344596,-3.8666345834732057,1.223653344810009,2.279827189445495,-0.07146256850101053,-0.024551284220069598,1.8757461488246918,-0.20255165547132492,1.5863145887851713,1.5332308024168013,-0.733382580243051,2.543984353542327,0.09166847036394754,2.261804616451264,-0.16103800833225246,-3.164957261085511,-0.2679115977836773,1.4197564005851746
2019-10-19 21:00:00,0.8305847913026809,0.07996923699975009,-5.8015761896959564e-05,0.19588400777429338,0.0867398444795981,-0.702407968044281,0.02271765118930487,4.560700368881226,-0.12355346772819757,-0.04439618708565831,-1.0140357464551926,-1.1886349081993104,-2.832699942588806,-12.877635955810547,-0.08552766554057593,0.49962053671479223,-1.9094044327735902,0.31928547769784926,-1.1606032967567443,-0.4317769393324852,-0.2117848236113787,-2.1673489809036255,-0.1470424894243479,1.7006588101387023,1.4930537581443788,-2.613439130783081,-0.009627777527202858,-1.1849782645702363
2019-09-22 23:00:00,0.12131451815366745,-3.2554306745529176,0.12895883955061435,0.4041022151708603,0.0872945850715041,-2.197784733772278,-0.17576898112893102,6.512033414840698,-0.2640153054147959,0.4420436009764671,0.5461583871103358,0.2842648604884744,-3.5989015817642214,-1.35796400308609,-0.08507395135238764,0.7796574369072914,-2.6420143961906435,0.5333725645206868,-1.8669535160064696,-1.0321952790021895,-0.06466757357120514,-2.9211611747741704,0.06779732285067437,2.168280673027038,2.1281070828437807,-3.2752599000930784,0.08722871765494349,-0.04540716288611289
2020-03-22 18:00:00,1.456952214241028,-0.57403061427176,-0.16132920808158813,-0.04703711476176979,0.08489065635949372,-2.197784733772278,-0.1299643486738205,5.675746774673462,0.016908351797610476,-0.37722342312335966,-1.4969528436660764,-1.2555846989154815,-4.094678926467895,17.437290763854982,-0.06919402647763488,-0.01737102996557942,-3.3746233940124517,0.08512782156467438,-2.2593700051307666,-1.1595564872026443,-0.5862652890384198,-4.0989934444427485,0.42586369439959526,-4.0978525400161745,1.8770393848419182,3.673856592178345,-0.20334063582122325,2.8849192380905153
2019-06-28 16:00:00,-0.053700389713048954,-8.356629276275635,-0.19358325414359567,-0.09909162577241659,0.0819319490343332,-2.4968603372573854,-0.20630540046840906,17.10498113632202,1.1406028330326081,1.2485093714320101,2.8493020772933964,2.761416018009186,-6.9341264247894285,13.799497604370117,-0.08144421400502322,1.1961228758096696,-5.124747657775879,1.0083781745284797,-2.46865963935852,-1.4506689429283144,0.45693007409572595,-5.13548846244812,0.21102396557107572,0.3913175404071808,2.334868228435517,-0.6279774188995362,0.34910006037680436,-0.20820296108722686
2019-05-15 22:00:00,0.6003018325194717,-1.4896313726902009,0.6127721667289735,0.7337808877229691,0.08600017745047807,1.6901948213577271,0.41969102025032046,2.748748326301574,0.016908351797610476,0.18602265641093255,-0.30823349244892595,-0.3852351617068052,-2.3819949507713316,8.342812824249268,-0.07872197844553737,0.6145075514912606,-1.5837999582290654,0.4129484295845032,-1.3175699651241302,-0.6683053970336914,-0.17834915614221242,-2.1202348828315736,0.24683061391115188,-0.16982862651348113,1.6998151302337647,-0.5176743566989899,0.03341967761516571,0.19878673553466794
2019-06-24 22:00:00,0.5910907960496843,-2.863031411170959,0.016069081611931317,0.12647798024117946,0.08710968531668185,-1.4002507686614991,-0.03835514336824414,3.585036110877991,-0.40447709113359454,0.5444520391523838,0.5833060376346111,0.31773980469442903,-2.832699942588806,-6.208353662490845,-0.08371282210573552,0.7293947771191596,-2.2757095217704775,0.580204201489687,-1.579181003570557,-0.7410836070775986,0.022265418618917465,-2.402914595603943,-0.06349367871880529,1.7941831469535827,1.625971746444702,-3.054653787612915,0.10875252801924946,0.11738880705088375
2019-08-27 00:00:00,-0.31161694899201403,-5.086630702018739,0.3386112704873085,0.6123202294111252,0.08637005779892204,-0.702407968044281,0.02271765118930487,9.857175540924072,-0.12355346772819757,0.8900802183896304,1.7348776698112487,1.3554645419120785,-4.590455174446106,-1.9642625331878663,-0.08008309979923067,1.2104840487241746,-3.496725821495056,0.8009813919663429,-2.2593700051307666,-1.1959461987018585,0.2630026843049563,-3.957654333114624,0.05586178023368119,1.3265613913536074,2.275793778896331,-1.9516189336776733,0.2881162775447592,-0.7779886364936829
2019-08-03 15:00:00,-0.2747718058526516,-14.37342939376831,-0.2580916825681925,-0.18584916293621062,0.08322638771496711,0.6932772040367127,0.22120432034134865,28.67360668182373,0.8128584861755371,2.131781027466059,5.821098947525026,5.3055144309997555,-10.900337076187133,34.41364936828613,-0.07826829249970613,1.4115364134311679,-8.828497743606569,1.362960011512041,-4.770838809013366,-2.833452780544758,0.7578515423461795,-9.328571557998657,0.7123171411454677,-2.601462030410766,3.220988821983338,2.35021595954895,0.4890043116174638,-0.1268051380291581
2019-04-26 08:00:00,-0.044488968700170536,-2.20903103351593,0.7095345281064511,0.6123202294111252,0.08581530321389436,1.4908113956451419,0.5876412644982338,-6.8685332298278805,-0.170373985695187,1.030891426280141,1.9577625274658204,0.7863900154829025,0.23210051786154504,7.130216312408447,-0.07509227329865098,1.2176641821861267,0.6954303592443467,0.8879542857408523,0.5660311564803123,0.7690608514472842,0.430181410163641,1.083470943570137,0.19908837080001832,1.6071339488029484,0.5183208897709847,-2.8340463161468508,0.32398898745304916,1.0127661585807801
2019-10-31 21:00:00,0.977965147793293,-0.4432307668030262,-0.24196465574204923,-0.09909162577241659,0.0811923332512379,-2.9953189849853517,-0.2826464295736514,-2.1295825600624085,1.1874228000640872,-0.12120237548369914,-1.0140357464551926,-0.9877851188182831,-1.0749468743801118,-9.846141529083251,-0.0832590373291168,0.37755320966243744,-0.6883879095315933,0.24569319784641275,-0.8466694325208663,-0.48636024072766304,-0.31877941589336845,-0.9895154714584349,-0.12317143455147743,1.1395123720169067,1.5964345812797547,-2.282528614997864,-0.07419875552877785,-0.6965908885002137
2020-01-14 12:00:00,1.49379820227623,0.9955692708492279,0.12895883955061435,0.2652899757027626,0.08710968531668185,-0.8020995020866394,0.0990586407482624,-7.007915067672729,-0.2171946389600634,-0.22361088446341454,-1.1254777312278748,-1.3560101449489594,1.13351244404912,-1.35796400308609,-0.08507395135238764,0.018531274737324577,2.4455542087554933,0.03829612620174884,2.920531237125397,2.7340682327747348,-0.5996395111083984,3.910270404815674,-0.02768704420886934,-1.6662185668945313,-0.98808424025774,1.3574844598770146,-0.2248644523322582,-0.9407843828201294
2019-05-03 02:00:00,0.25948383286595345,-0.3778306894004345,0.5643906071782111,0.6990779474377632,0.08710968531668185,-0.3036407172679901,0.31281354725360877,-5.195961999893189,-0.170373985695187,0.032410105690360055,-0.9397406190633774,-0.9543100327253342,-0.12846456058323388,-1.35796400308609,-0.08189795026555655,0.865822947025299,0.24772460274398336,0.4062582729384302,-0.14031921625137328,0.11405853331089019,-0.03791902877856046,0.1412045649252832,0.11553963543847204,-1.6662185668945313,1.2715229570865632,1.1368773221969604,0.155387050518766,-0.1268051380291581
2019-11-03 18:00:00,1.0608666568994523,0.9955692708492279,-0.06456646234728394,-0.04703711476176979,0.08267158810049294,-1.69932564496994,-0.09942797496914862,2.888129472732544,0.9064995020627975,-0.13400356834754348,-1.4226580142974854,-1.5903344273567197,-2.4721359252929687,3.492426323890686,-0.08235165234655138,0.35601196587085726,-1.543099856376648,0.25238325372338294,-1.0821195602416993,-0.39538774960674344,-0.3321535240858793,-1.6019880175590515,0.18715282124467195,-0.3568773716688156,1.5225908279418943,-0.5176743566989899,-0.07419875552877785,-0.8593864738941193
2019-05-09 06:00:00,0.07525808140635493,2.8267693042755124,0.8062974959611893,0.8899442680180073,0.08563034879043696,1.989270234107971,0.6029093801975252,-2.826486444473267,0.0637289606791455,0.4548448484390974,-0.27108608447015287,-1.523385143280029,-0.1735350422095507,-5.602053022384644,-0.08280541040003299,1.1099576711654664,0.736131277680397,0.6471063882112503,0.1997753858566284,0.35058728940784933,0.23625412611290814,0.9421311438083648,-0.08736482746899128,-0.543926352262497,0.8580006003379822,0.14414637647569178,0.2594180759275332,-1.1035803854465485
2019-06-02 11:00:00,0.23185011595487598,-6.852430438995361,0.48375525027513505,0.6123202294111252,0.08415096290409563,3.6840311765670775,0.7250548720359802,11.94788475036621,0.5319348305463791,1.3509179707616565,3.1836299419403074,2.5270894885063173,-4.725666356086731,14.405802345275879,-0.08507395135238764,1.0812355279922485,-3.3746233940124517,1.0619002531282604,-1.5006978034973142,-0.48636024072766304,0.43686863631010053,-3.156727647781372,0.25876595526933677,-0.6374504685401916,1.3749042510986327,1.0265742719173432,0.32398898745304916,-1.0221827030181885
2019-04-21 11:00:00,1.0792892575263977,-1.5550305545330048,0.41924686729908,0.525562795996666,0.08470577299594875,2.487729477882385,0.4502274751663208,3.863795614242554,0.39147310554981235,0.5700539130717517,0.6204533196985722,-0.050485024228692055,-2.60734816789627,14.405802345275879,-0.07917568979319183,0.40627475678920744,-1.3395965218544006,0.580204201489687,0.6445146396756172,1.1329506069421769,-0.07135468944907189,-0.04724870212376116,0.2826372024603188,-1.7597422480583191,0.11956665012985465,1.4677875518798826,0.011895923037081951,-0.28960108011960983
2019-10-10 17:00:00,0.9042747750878334,-3.2554306745529176,-0.11294778063893318,-0.1337947513908148,0.08637005779892204,-2.197784733772278,-0.17576898112893102,9.857175540924072,-0.029912228300236144,0.22442585453391076,-0.048201265186071394,0.016464780643582318,-4.725666356086731,7.130216312408447,-0.07826829249970613,0.4565376453101635,-4.392137742042541,0.4263290710747241,-2.5733048319816594,-1.3596973001956938,-0.17834915614221242,-4.146107792854309,0.2826372024603188,-1.7597422480583191,2.1133380770683288,1.1368773221969604,-0.009627777527202858,-0.6151929259300232
2020-03-28 08:00:00,0.3239628110080957,3.0883697986602776,0.38699240833520887,0.47350820899009716,0.0819319490343332,1.4908113956451419,0.4502274751663208,2.469987416267395,0.8596789330244065,0.18602265641093255,-0.9397406190633774,-1.7911854624748234,-0.9397356688976288,-6.208353662490845,-0.08371282210573552,0.8011989817023277,-0.36278350949287413,0.5133019782602787,-0.2972859770059586,-0.01330306604504583,0.055701033398509014,-0.5183820765465498,-0.1470424894243479,-1.6662185668945313,1.2124491810798648,1.798698329925537,0.1589743624441326,0.03599083311855792
2019-07-19 15:00:00,-0.01685511842370031,-8.618229818344116,-0.19358325414359567,-0.18584916293621062,0.08526049791835247,-2.0980930089950562,-0.22157361358404165,22.819599533081053,-0.07673284296179189,1.363718859385699,3.2950717210769653,3.0292152166366577,-8.736950445175172,15.618399047851563,-0.07872197844553737,1.1817621082067489,-6.71206955909729,1.021758797392249,-3.3581380367279055,-1.7235870733857155,0.430181410163641,-7.302699613571167,0.43779934756457806,-1.0115477740764618,2.2167186737060547,1.1368773221969604,0.3383381258696318,-0.1268051380291581
2019-12-22 11:00:00,1.539854684472084,5.050369119644165,-0.11294778063893318,-0.04703711476176979,0.08507558805868028,-1.9984010577201843,-0.14523263089358807,-12.861911678314206,0.6723968595266342,-0.9404692428186536,-3.5400623083114624,-3.4314608335494996,3.477184462547302,-12.877635955810547,-0.0832590373291168,-0.031731724925339176,4.195678400993347,-0.1624102532863617,3.1821439266204834,2.697678416967392,-0.7200082022696735,5.417895722389221,-0.2305913269519806,0.5783663779497148,-1.076696513593197,-0.6279774188995362,-0.2714990310370923,0.03599083311855792
2019-09-01 07:00:00,-0.5418994158506395,-7.17943377494812,0.5805177427828313,0.4908596694469451,0.08507558805868028,0.9923525452613831,0.43495920300483715,12.784178829193117,0.29783192873001096,1.8245564177632332,3.4436609983444213,2.7948896408081056,-5.221444702148437,-6.208353662490845,-0.08598131556063886,1.6556710749864578,-3.9851320028305053,1.4365521752275527,-2.4163372516632076,-1.250529834628105,0.7912874171510339,-4.287447476387024,-0.09930032715201378,0.9524639070034027,2.1133380770683288,-1.2897985100746152,0.5822731766849756,-1.0221827030181885
2020-02-12 16:00:00,2.11095544397831,3.219169092178345,-0.19358325414359567,-0.0643886617384851,0.08637005779892204,-1.4999424219131472,-0.06889154585078357,-1.572058773040772,-0.029912228300236144,-1.2092912361025812,-3.911538863182068,-3.264084482192993,-0.4439587643370032,4.705021619796753,-0.08462027797941116,-0.4410163018852472,1.1838369429111482,-0.3831878185272218,1.1677373111248017,1.6060085415840148,-1.0008690655231476,1.6017179012298584,0.16328167982865124,-3.630230259895325,-0.4711802773643285,3.894462823867797,-0.49391028508543977,-1.0221827030181885
2019-12-01 00:00:00,1.5030095040798188,7.208569097518921,0.06445041708648204,0.3346962094306946,0.0819319490343332,-0.3036407172679901,-0.14523263089358807,-19.134055137634277,0.8128584861755371,-1.3885061576962472,-5.248848295211792,-4.736985158920288,4.694088959693909,-17.728024673461913,-0.08416651571169494,-0.15379911176860334,4.887587094306946,-0.396568238735199,2.894371354579926,2.151843857765198,-1.0075557813048364,5.229442858695984,-0.29026910588145255,0.6718906760215759,-0.5007177560590208,-1.510405147075653,-0.4544499687850475,-1.1035803854465485
2019-06-02 14:00:00,0.37923054546117785,-6.852430438995361,0.2902298554778099,0.36939909160137174,0.08378113061189651,1.5905032873153684,0.4044228047132492,12.366027927398685,0.7192174017429351,1.1717035681940615,2.775007510185242,2.594039654731751,-5.221444702148437,22.893977355957034,-0.08189795026555655,0.8945446118712426,-4.147934460639954,0.8611933887004852,-2.128563833236694,-0.9776119619607924,0.2161926409229636,-4.42878634929657,0.46167074888944626,-1.1985966920852662,1.7145843386650086,0.9162704765796661,0.2056091300677508,-0.1268051380291581
