,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_PM25_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_05,SHAP_HUM_05,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WD_01,SHAP_TEMP_10,SHAP_WS_01
2019-06-30 15:00:00,-0.09265879765152932,-0.06702060941606758,0.3809331595897675,-0.7950755570549518,0.0005125142633914892,-0.06939721088856457,-0.16783502530306577,-0.1854174956679344,9.48698468208313,-0.17353234253823754,-0.1276978597044945,-0.1461352825164795,1.0489110231399539,-0.10665222965180873,-6.856477832794189,6.4107667922973635,-0.119433275423944,0.020159475319087482,-3.9786702156066895,0.31021629124879835,0.4958877369761467,0.3409514198079705,-0.14248875267803673,-1.445993000268936,-0.14754774431348777,1.3196038544178008,1.0705777913331986,-2.209815812110901,0.6679445624351501,0.13452905118465425,-0.35046253502368924
2020-02-10 01:00:00,4.1325137376785275,-0.07727697566151617,0.5764136344194413,0.11048753634095192,2.967339372634888,-0.10198358967900276,0.10011302083730697,0.04285267107188697,-19.432397842407227,-0.25196492820978167,-3.498087191581726,-0.9849689975380898,-3.7824716567993164,-0.11662628127960488,9.221013259887695,-5.529765605926514,-0.2729722782969475,-0.01635000933893021,5.476516199111939,0.4235425919294357,-1.055496472120285,2.11213800907135,-0.5752000227570534,4.673493576049805,0.4760386049747467,-2.0591956853866575,0.4567760557634756,2.514230561256409,-0.20672133564949036,-2.647613060474396,-0.18725650336127728
2020-02-21 12:00:00,2.3085329055786135,-0.0424053427763283,0.5764136344194413,0.024243758991360664,2.543506681919098,-0.0954662909731269,-0.5846430625766516,-0.21395136266946793,-4.794188809394837,0.02254917984828351,-2.0062752485275266,-0.592611089348793,-1.5863889038562775,-0.11377655779942868,1.8411828994750976,2.430590415000915,-0.37067876011133194,-0.14413318713486659,1.6944419443607326,0.4235425919294357,-0.814170289039612,1.6313869655132294,-0.24551531970500945,2.187451195716858,0.18258618451654912,-1.6837728142738342,0.5191962477169001,3.104736280441284,0.27036905884742735,-2.507505977153778,0.13915561530739068
2019-05-11 05:00:00,1.5004395186901094,-0.11419981950893998,0.5373174726963044,-0.751953287050128,0.3734854049980641,-0.2192944389767945,0.7550968289375305,1.269805370271206,-0.8668651580810547,0.14019801151007413,0.22223314344882966,-0.18221400072798133,0.03322258328553287,-0.09739060802385213,-1.1898200571537019,11.054311847686765,0.03410566849634049,0.029286828637123084,-1.202466094493866,0.2724407404661179,-0.710744619369507,0.6530173435807228,-0.5648973345756532,0.22047416642308235,-0.33095559738576413,-1.2144956052303315,0.9665436416864395,1.7760983347892765,-0.20672133564949036,0.25462124552577736,0.7103768199682235
2019-07-16 17:00:00,-0.43898441046476366,-0.07522569261491296,-0.1273150922730565,-0.8628388699144125,-0.2876934016123414,-0.03681090220343319,-0.10829104073345659,-0.4707553654909134,5.916692018508911,-0.17353234253823754,-0.33028966709971425,-0.1731944251805544,1.1312641918659208,-0.11662628127960488,-5.143302345275879,-4.866402101516724,-0.25901410803198816,0.038414208823814945,-3.4153828382492066,-0.4830691874027252,0.4269374005496502,0.21443791165947915,-0.25581794753670695,-1.445993000268936,0.4576979786157608,1.6011704325675964,1.15033703148365,-2.947947907447815,0.42939927279949186,0.15454420670866967,-1.3296987891197205
2019-08-04 23:00:00,-1.3394310772418978,-0.0711231468245387,-0.5573714792728424,-1.5835935175418852,-2.0847439706325535,-0.023776378203183377,-0.01897499209735539,-0.5563564985990525,13.176291561126709,-0.33039753194898364,0.7379210114479064,0.09739715307950972,2.641071844100952,-0.1251755077391863,-8.965000200271607,-14.153484439849853,-0.3567207530140877,-0.007222636509686682,-5.668532371520996,-0.6719467222690583,0.4614124223589897,-0.3506548609584568,-0.47217351496219634,-3.1124592661857604,0.9162174880504608,-0.18208467960357666,1.4867145106196404,-0.585925218462944,-0.1272062227129936,3.056777980923653,-0.18725650336127728
2020-02-13 03:00:00,4.5481065034866335,-0.04855917692184446,-0.1273150922730565,-0.11744334548711774,2.0518613457679757,-0.023776378203183377,-0.465555108897388,-0.6990256309509277,-11.101706218719482,-0.055883420724421706,-3.8296001672744753,-1.0481068015098571,-4.166788220405579,-0.1216133386187721,4.345055866241455,-10.836663722991943,-0.3846370086073875,0.020159475319087482,2.4991389751434325,-0.21864074170589448,-0.2625668615102768,1.530176478624344,-0.42066020965576173,2.788472390174866,0.7694911956787109,-0.7452177226543426,0.6405697241425514,0.4474598914384842,-0.1272062227129936,-1.8269812703132629,0.22075867876410485
2020-01-09 18:00:00,3.0011845469474787,-0.10804604459553957,-0.6746597558259964,-0.37001530937850474,1.2211505234241486,-0.014000460505485517,0.36806099712848667,-0.5991572320461274,-8.126461935043334,-0.33039753194898364,-2.816642665863037,-0.7639857321977616,-2.492273342609406,-0.10380254853516817,2.30242315530777,3.7573151350021354,-0.007768597360700377,-0.14413318713486659,0.688571286201477,-0.7097220927476883,0.4958877369761467,0.9819520086050033,-0.791555380821228,1.1493245840072632,-0.18422932103276252,-3.0916056156158445,0.8555734872817993,3.8428678274154664,0.588429433107376,-1.4466881632804873,0.05755258798599243
2020-03-13 13:00:00,1.5927929282188413,-0.07317440565675495,0.8891818881034851,0.08584669977426526,2.543506681919098,-0.12479396275593899,-0.43578308131545784,0.09992025149986147,0.6802618756890297,-0.055883420724421706,-1.7115966916084289,-0.48437454402446745,-0.7628576010465622,-0.10593980699777603,-1.387493747472763,7.074128341674805,-0.06360092815011739,0.0019047186826355957,0.04481393657624722,0.8012977540493011,-1.53814936876297,1.234978371858597,-0.4000548481941223,1.4225159764289856,-0.14754774431348777,-2.7161849737167363,0.5746814757585526,3.9904953241348267,0.11133893504738805,-2.727675366401673,0.22075867876410485
2019-06-05 11:00:00,-1.2009006977081298,-0.03830280859256159,2.1793507099151608,-0.7149918805807829,0.3056721828877926,-0.1508631298318505,-0.6144150707870721,0.3852581501007081,8.296889591217042,0.06176546681672333,0.6826687291264534,0.10190694481134417,2.558718478679657,-0.10807712031528353,-5.472757720947266,0.4405020333826542,-0.3427625298500061,0.029286828637123084,-3.576321840286255,1.934562087059021,-0.8831204771995544,0.46746478974819183,-0.19400203404948116,-0.9542486399412156,0.18258618451654912,0.0994819231913425,1.0150931298732757,0.004580601863563087,-0.04769119611009953,-0.08564063236117363,-0.10565347317606207
2019-06-10 03:00:00,0.969406682252884,-0.08548206612467764,0.49822135269641876,-0.5363433361053467,0.7973179191350936,-0.10198358967900276,0.0703409959649434,0.04285267107188697,-0.27181659936904906,-0.3696138063445688,-1.103821796178818,-0.385157672315836,-0.24128791646144238,-0.10950198667123912,-1.5851681709289551,1.1038649737834931,-0.14734941348433495,-0.043732086010277234,-1.001291912794113,0.34799170643091204,0.4958877369761467,0.8048333898186684,-0.15279147177934646,0.4117081664502621,0.14590464662760497,1.6011704325675964,0.9249297022819519,-2.947947907447815,-0.5247816652059556,-0.6660875160247088,0.6287738710641863
2019-05-13 18:00:00,0.7846994712948799,-0.13676379173994063,0.6155098259449006,-0.6965107884258033,0.1869988963007927,-0.1052422409877181,0.6657811462879181,0.07138644307851787,3.1794678211212153,-0.016667127719847442,-1.122239112854004,-0.3671182656660676,0.005771525972522779,-0.09026629067957401,-3.7595834255218508,14.371120834350586,0.20160257294774056,-0.2627887655049563,-2.85209481716156,0.5746449172496796,-0.6762695193290711,0.2987801518291235,-0.5752000227570534,-1.0635248482227326,-0.6977711349725724,-0.5575068891048431,1.0948527872562406,-0.29067229479551315,0.03182386951521035,-0.7061182074248791,1.3632011532783506
2019-07-07 05:00:00,0.392197165871039,-0.08137950375676153,0.30274132639169693,-0.8135565936565399,0.06832583844661713,-0.11175951501354575,-0.0785190215334296,0.21405534967780113,3.7745145082473757,-0.4088301413692534,-0.25661988556385046,-0.21378301475197076,0.5822433829307556,-0.1087895398959517,-3.693691849708557,9.064219188690185,-0.14734941348433495,-0.09849627818912268,-2.3290414571762086,-0.2941917791962624,0.5303628802299498,0.5180700963363052,-0.15279147177934646,-0.5444615360582248,-0.2575925216078758,1.6011704325675964,1.0775135993957519,-3.0955734968185427,-0.4452666401863098,0.35469843447208405,1.0367890000343323
2019-08-13 23:00:00,-1.4317851215600967,-0.08137950375676153,-0.6355636045336723,-1.614394986629486,-1.5591916069388387,-0.004224602016620313,0.010796985588967805,-0.7846268564462662,13.652327251434324,-0.0950997520238161,0.7931734502315522,0.09739715307950972,2.641071844100952,-0.11876357174478472,-9.294458484649658,-12.826754093170166,-0.24505605623126034,0.029286828637123084,-5.9501769065856935,-0.7474977880716324,0.18561087567359208,-0.28318114634603253,-0.29702853858470923,-3.0578211426734923,0.732809579372406,1.0380369901657107,1.3861483464017508,-2.5050691366195683,0.03182386951521035,2.6564704515039916,-0.5952716141939163
2019-07-08 02:00:00,0.392197165871039,-0.08548206612467764,0.732797598838806,-0.7334723919630051,0.2548123292624951,-0.10850080437958239,0.0703409959649434,0.12845400520600378,2.1083791136741636,-0.4088301413692534,-0.4592115580104291,-0.22731269067153334,0.6645964354276657,-0.11021439030300824,-2.7712124586105356,0.4405020333826542,-0.1613075047731399,-0.21715194517746567,-1.8059887409210205,0.49909370541572573,0.4958877369761467,0.6024122327566147,-0.15279147177934646,-0.18931272998452187,0.14590464662760497,1.6011704325675964,1.0116247534751892,-3.0955734968185427,-0.4452666401863098,-0.005579046159982684,1.0367890000343323
2019-04-23 22:00:00,0.969406682252884,-0.14291762188076967,1.3583345413208006,-0.8998002924025059,-0.1859736308455467,-0.16389756277203563,0.9635009333491326,0.47085941545665266,0.32323256246745585,-0.016667127719847442,-1.0854042530059813,-0.39868729189038277,-0.24128791646144238,-0.090978778898716,-2.112299621105194,11.717674350738525,0.2434769283980131,-0.01635000933893021,-1.5243446707725525,1.2168281495571136,-0.710744619369507,0.5939777977764606,-0.49277866780757906,-0.05271710678935051,-0.6977711349725724,0.0994819231913425,1.0948527872562406,-0.7335514545440674,-0.1272062227129936,0.5948831595480442,-0.7584776520729065
2020-02-15 22:00:00,2.631769633293152,-0.08343076892197131,-0.3618913020938635,-0.4439389377832413,1.0007575035095213,-0.0531040845438838,0.1298850201070309,-0.3851539969444275,-8.245473241806032,-0.0950997520238161,-2.4851277589797975,-0.7008476048707962,-1.9432521343231202,-0.11733874124474819,3.0272275447845463,-7.519851303100586,-0.2729722782969475,-0.12587841660715637,1.4127986431121826,-0.4830691874027252,0.04771002531051634,1.0747283458709718,-0.5030812039971352,1.7503446102142335,0.5494018167257309,0.0994819231913425,0.8763806521892548,-0.8811777114868165,-0.20672133564949036,-0.9262878030538559,0.9551861345767975
2019-10-17 11:00:00,1.2233790963888167,-0.03625154178589581,0.14635704569518565,-0.4624197185039522,1.0007575035095213,-0.059621347673237304,-0.6144150707870721,-0.49928916096687315,-0.033796947449445745,-0.05548729551956053,-0.9748996019363403,-0.3671182656660676,0.11557571236044169,-0.1251755077391863,-0.9262543320655823,-3.539675712585449,-0.4544272914528847,0.020159475319087482,-0.39776917621493346,-0.029763259692117523,-0.29704208970069884,0.9397807866334915,-0.17339680157601833,0.7668568134307862,0.622764864563942,0.8503261148929596,0.8659772843122482,-0.8811777114868165,0.508914178609848,-0.9463028699159622,-1.2480956792831424
2019-07-16 22:00:00,0.3691088927909732,-0.06907187961041925,-0.2836992425785866,-0.9429228655993939,-0.25378665607422596,-0.04332817019894717,-0.1976070195436478,-0.4707553654909134,5.678672647476196,-0.17353234253823754,-0.5328813791275024,-0.22731269067153334,0.6371454864740371,-0.12018847223371268,-4.74795503616333,-8.183214998245239,-0.25901410803198816,0.06579630486667154,-3.1739739894866945,-0.4075183689594269,0.5303628802299498,0.391556517034769,-0.15279147177934646,-1.2274400442838669,0.732809579372406,1.6950261831283568,1.1121918499469756,-2.947947907447815,-0.1272062227129936,0.6749450054019689,-1.4929051756858824
2019-04-03 17:00:00,3.0473611593246455,-0.12855876479297873,0.8891818881034851,-0.01887863650918007,2.001002049446106,-0.12479396275593899,0.6657811462879181,0.07138644307851787,-6.460327196121216,-0.055883420724421706,-3.111321115493774,-0.8226137280464172,-2.794234549999237,-0.09454079810529949,1.577617299556732,15.034486675262452,0.15972837731242176,-0.45446357056498526,0.6081016659736633,0.7257466197013855,-1.5036745309829713,1.234978371858597,-0.9460950406268239,1.5044736027717587,-0.6977711349725724,-5.062571740150451,0.696054695546627,7.533532047271729,0.588429433107376,-2.4674740552902223,2.9136588573455815
2019-08-21 22:00:00,-0.7622223228216172,-0.11625113030895591,-0.4400835670530796,-1.3248610913753507,-1.3557520121335984,-0.02703499370254575,0.546693067997694,-0.6419582009315491,11.867177009582518,-0.0950997520238161,0.4064073093235493,-0.006329776346683513,1.9547956585884099,-0.11662628127960488,-8.371976900100709,-7.519851303100586,-0.0775590095669031,0.05666892873123284,-4.622427272796631,-0.4830691874027252,0.4958877369761467,-0.1060621659271419,-0.17339680157601833,-2.1836086988449095,0.5127202868461609,1.5073144555091857,1.368809386342764,-2.80032217502594,0.11133893504738805,1.8558540016412735,-1.2480956792831424
2019-10-28 00:00:00,0.8539647683501244,-0.06907187961041925,-0.6355636045336723,-0.8505181277170777,0.2717654809355735,-0.004224602016620313,0.04056901200674473,-0.7560930609703064,-1.2238949514925481,-0.2911812137812376,-1.0854042530059813,-0.335549203120172,0.03322258328553287,-0.11662628127960488,-0.7944719791412354,-11.500030422210692,-0.2310979835689068,0.011032091546803683,-0.6794129177927971,-0.7097220927476883,0.35798704698681827,0.8554387509822845,-0.18369946777820587,0.575622846186161,0.6961281061172486,1.3196038544178008,0.9492043226957321,-2.6526962280273443,-0.2862364232540131,0.5148217350244522,0.22075867876410485
2019-04-15 21:00:00,1.5697044312953947,-0.14702016040682794,0.3809331595897675,-0.7334723919630051,-0.016440482065081592,-0.10198358967900276,0.933729150891304,0.014318932034075254,-2.6520124912261966,-0.0950997520238161,-1.5642576575279235,-0.5024139136075974,-0.8452108472585678,-0.08884139470756054,-0.7944719791412354,17.024572658538823,0.28535114601254463,-0.4179542660713197,-0.9208219647407532,0.5368693083524704,-0.02124038073234257,0.5771095477044583,-0.9873057213146239,0.1111976869404316,-0.8444975703954697,-5.531850814819336,1.0289641410112382,7.976408910751343,-0.5247816652059556,-0.0456097062677145,3.5664824724197386
2019-06-17 14:00:00,-2.17061335593462,-0.1295844646170735,1.084661877155304,-0.7334723919630051,-0.13511353954672814,-0.10850080437958239,0.7253250122070313,-0.12834997363388537,12.105202198028564,-0.17353234253823754,1.1983567595481874,0.23269299864768977,3.6567596197128287,-0.09525336464866996,-8.70143551826477,14.371120834350586,0.1318122051656246,-0.3084256820380688,-5.225950098037719,0.914623835682869,-1.9518527865409852,0.0710565235465765,-0.7709502346813679,-2.156290543079376,-0.5877263724803925,-4.217873501777649,1.2058225616812706,5.614385652542114,0.508914178609848,0.2346059915609658,2.9136588573455815
2019-05-02 16:00:00,0.6692577473819256,-0.1039434980601072,0.06816505044698715,-0.5486639142036438,0.5260649506002664,-0.08243178129196167,0.010796985588967805,-0.042748626321554184,8.296889591217042,-0.21274856068193912,-0.8643950819969177,-0.3084900598973036,0.3077329684048891,-0.09311602339148524,-6.263453149795533,17.687942695617675,0.14577032402157783,-0.0346047580707818,-3.6567909479141236,0.15911420546472071,0.392462070286274,0.6024122327566147,-0.4309628546237946,-0.872290949523449,-0.6977711349725724,-4.030162000656128,0.9977538377046585,6.795396232604981,0.588429433107376,-0.5459949549287557,0.8735827505588531
2020-03-26 20:00:00,2.839565479755401,-0.14086643531918525,0.18545323684811593,-0.60410678088665,0.3904387772083282,-0.06613857094198465,0.8741848185658455,-0.21395136266946793,-3.3660707831382752,0.02254917984828351,-2.6508852958679197,-0.7639857321977616,-2.4099208235740663,-0.09382848124951124,-0.9921457707881928,5.084042119979857,0.20160257294774056,0.038414208823814945,-1.162231534719467,0.00801223688758913,-0.5728436887264252,0.5349383231252431,-0.8327662535011768,-0.13467451138421893,-0.3676371306180954,-1.8714840054512023,1.0775135993957519,2.071350336074829,-0.20672133564949036,-0.8462260335683822,-0.02405043533071873
2020-03-28 07:00:00,2.031472158432007,-0.058815525448881065,0.5373174726963044,-0.5794651225209236,0.6955978766083717,-0.12479396275593899,-0.0785190215334296,0.2711229331791401,-0.15280694514513016,-0.21274856068193912,-0.9380644917488098,-0.4031971365213394,-0.7628576010465622,-0.12090087551623582,-0.46501490133814516,-9.50994291305542,-0.3427625298500061,0.011032091546803683,-0.5184736434370281,-0.1430897381156683,-0.5728436887264252,0.9144779503345489,-0.18369946777820587,0.8488142549991607,0.586083397269249,0.0994819231913425,0.9214619994163513,-0.585925218462944,-0.2862364232540131,-0.24576396644115447,-0.10565347317606207
2019-07-04 23:00:00,-0.2542774211615324,-0.11419981950893998,-0.24460320845246314,-0.8505181277170777,-0.16902036070823667,-0.017259080614894604,0.4871490716934204,-0.6990256309509277,5.678672647476196,-0.33039753194898364,0.07489367837551983,-0.09652683436870575,1.4606764793395997,-0.10665222965180873,-4.6161710739135735,0.4405020333826542,-0.021726675040554234,0.10230572931468485,-3.093502426147461,-0.6719467222690583,0.4958877369761467,0.3578198610804975,-0.15279147177934646,-1.0088867843151093,-0.11086626797914503,1.6011704325675964,1.1225950539112093,-3.0955734968185427,0.34988426566123965,0.4147445023059845,-1.4113021731376647
2019-12-26 16:00:00,3.2782455563545225,-0.03830280859256159,-0.7137557610869408,-0.01271813139319422,2.0518613457679757,-0.0009659270523115823,-0.7037311811000109,-0.7846268564462662,-7.769432258605957,0.1009817653801292,-3.3691646337509153,-0.8992812752723693,-3.2334513664245605,-0.12660038750618702,1.9729658603668212,-15.480203628540043,-0.4544272914528847,0.020159475319087482,1.493267947435379,-0.8230488657951355,-0.4694180071353912,1.5807818531990054,-0.35884430706501014,2.5699193358421324,0.732809579372406,-0.275940252840519,0.55040676407516,-0.7335514545440674,-0.20672133564949036,-2.507505977153778,-0.6768747121095656
2020-01-06 05:00:00,4.594281125068664,-0.07522569261491296,-0.3618913020938635,0.215212444961071,2.7978072762489323,-0.11175951501354575,-0.0785190215334296,0.21405534967780113,-17.290215682983398,-0.3696138063445688,-2.871894264221191,-0.9759490072727204,-4.358946061134338,-0.11377655779942868,8.298535633087159,-3.539675712585449,-0.21713987588882447,-0.08024156540632246,4.832759428024292,-0.4075183689594269,0.392462070286274,1.9771904349327087,-0.5030812039971352,4.1544289112091075,0.40267562568187715,-1.120639592409134,0.4879861354827881,1.7760983347892765,-0.20672133564949036,-3.0679357886314387,1.6080106735229491
2019-11-02 04:00:00,1.8929414629936219,-0.0424053427763283,-0.4009873602539301,-0.5486639142036438,0.932943832874298,-0.0531040845438838,-0.3464669714681804,0.04285267107188697,-5.984287071228027,-0.13431604579091072,-1.2879953861236577,-0.49790418744087217,-1.1471720099449159,-0.12660038750618702,1.7093996167182923,-14.81684331893921,-0.4544272914528847,-0.06198685392737387,0.8495108872652054,-0.5208448141813278,0.22008608695177828,1.066294187307358,-0.19400203404948116,1.4498350977897645,1.0629433393478394,1.5073144555091857,0.8625095516443253,-2.80032217502594,-0.1272062227129936,-0.5660105631570331,-0.7584776520729065
2019-08-10 05:00:00,-1.731934413313866,-0.034200289938598846,-0.01002704616403205,-1.2694181591272353,-1.2540318811312314,-0.22907025264576078,-0.6739592395722867,0.9273998610675335,12.343220901489257,0.1009817653801292,1.824548852443695,0.29583107829093935,3.6842112302780152,-0.12731287740170955,-8.56965355873108,-14.153484439849853,-0.4963015779852866,0.09317841343581675,-5.54782919883728,-0.5208448141813278,-0.1936163417994976,-0.20727291428484024,-0.2043047341518104,-2.7026733517646786,0.9895805060863495,1.225748336315155,1.3306632436811918,-2.062190055847168,-0.20672133564949036,1.7958078026771545,-1.0032865524291992
2019-04-21 03:00:00,2.193090784549713,-0.07522569261491296,0.4591254234313965,-0.3823357973247766,1.2381032347679137,-0.11175951501354575,0.010796985588967805,0.21405534967780113,-5.389237809181213,0.1009817653801292,-1.858935785293579,-0.624180069565773,-1.613839715719223,-0.10807712031528353,0.7869209468364716,3.7573151350021354,-0.2310979835689068,0.06579630486667154,0.44716221056878575,-0.06753877075389025,0.013234834652394056,1.2012414574623107,-0.21460730656981472,1.531792414188385,-0.14754774431348777,0.7564705431461334,0.8000890254974365,-1.9145634293556213,0.6679445624351501,-1.0864107847213744,-1.3296987891197205
2019-05-06 05:00:00,2.031472158432007,-0.07522569261491296,0.49822135269641876,-0.60410678088665,0.6955978766083717,-0.1964839059859514,-0.048747002123855035,1.0130011066794395,-2.6520124912261966,-0.0950997520238161,-0.36712443754076957,-0.2769209399819374,-0.5707003906369209,-0.11306414557620884,-0.0037753738462924956,-3.539675712585449,-0.20318179503083228,-0.16238779015839103,-0.19659508951008314,0.15911420546472071,-0.29704208970069884,0.9566494584083557,-0.22491004429757594,0.9034524202346802,0.36599398702383046,0.7564705431461334,0.8867840230464935,-1.4716835975646971,-0.1272062227129936,-0.24576396644115447,-0.5952716141939163
2019-06-10 23:00:00,1.1772017270326616,-0.1039434980601072,0.22454916089773178,-0.5609843619167805,0.6955978766083717,-0.08569042570888993,0.18942900151014325,-0.042748626321554184,-0.628845962136984,-0.3696138063445688,-1.103821796178818,-0.3716280691907741,-0.24128791646144238,-0.10166516900062564,-0.9921457707881928,9.064219188690185,0.006189507571980328,-0.29017101861536504,-0.6391782641410828,0.12133874148130416,0.4958877369761467,0.8470046281814575,-0.15279147177934646,0.6029419392347336,-0.40431866645812986,1.6011704325675964,0.9249297022819519,-2.947947907447815,-0.5247816652059556,-0.5459949549287557,2.4240401387214665
2019-09-17 05:00:00,-0.34663090929389,-0.025995140522718403,-0.5182754881680012,-1.0414873406291008,-0.6776193916331976,-0.04984543453902005,-0.8228191211819649,-0.299552670121193,8.891933917999268,-0.21274856068193912,0.05647636055946351,-0.11907596625387669,1.3234214961528776,-0.13087498862296343,-6.790586280822754,-18.13366279602051,-0.5521337360143661,0.10230572931468485,-4.179843997955322,-0.5586202174425126,0.35798704698681827,0.09635879145935178,-0.15279147177934646,-1.8284604310989376,1.209669715166092,1.6011704325675964,1.2127582967281343,-2.947947907447815,-0.5247816652059556,1.0352222293615339,-1.1664928138256072
2020-01-04 08:00:00,3.601481032371521,-0.06291808420792219,0.42002941071987154,0.16593043506145477,2.6791337609291075,-0.098724945820868,-0.1976070195436478,0.09992025149986147,-15.505065441131592,-0.25196492820978167,-2.1536149024963382,-0.6512392655014991,-2.1079590797424315,-0.11591387214139101,7.310167360305786,-10.173303508758545,-0.25901410803198816,0.038414208823814945,4.0280629873275755,-0.18086528033018115,-0.40046762526035307,1.8422424852848054,-0.3691469848155975,3.771961283683777,0.5494018167257309,-0.3697957158088684,0.5087928419932723,-0.29067229479551315,-0.1272062227129936,-3.007889676094055,-0.9216836988925934
2019-11-01 21:00:00,1.4311742544174195,-0.08343076892197131,-0.4400835670530796,-1.047647735476494,-0.8132457811385393,-0.03029366524424402,0.30851703435182576,-0.5563564985990525,-1.3429050654172898,-0.055883420724421706,-1.3800828933715816,-0.44829576164484025,-0.6256025552749634,-0.11163923628628251,-1.716951274871826,-5.529765605926514,-0.28693018108606333,-0.10762370945885777,-1.32317076921463,-0.5586202174425126,0.4269374005496502,0.5771095477044583,-0.44126568734645844,-0.05271710678935051,-0.03750316174700857,-0.9329290688037872,1.2023549631237986,-0.43829870223999023,-0.3657514631748199,0.5948831595480442,-1.3296987891197205
2019-06-08 15:00:00,0.4845506127923726,-0.11419981950893998,0.732797598838806,-0.751953287050128,-0.033394096046686174,-0.1052422409877181,0.10011302083730697,0.09992025149986147,10.915104007720947,0.06176546681672333,-0.4776291610673068,-0.23633252847939726,0.7469495415687561,-0.09240362048149109,-7.185935640335083,15.697850036621096,0.1318122051656246,0.011032091546803683,-4.099373078346253,0.2724407404661179,0.4958877369761467,0.2987801518291235,-0.2764232635498046,-1.5279507040977478,-0.7344529300928115,-0.0882291382178664,1.0809813141822815,0.7427128672599793,0.508914178609848,-0.14568672925233841,0.3023617535829544
2019-04-14 14:00:00,1.084848341345787,-0.11419981950893998,1.3583345413208006,-0.055840329825878145,1.7297495365142823,-0.17367348428815607,0.516921192407608,0.41379181630909434,3.1794678211212153,-0.016667127719847442,-1.5274227142333987,-0.4167266070842743,0.005771525972522779,-0.09525336464866996,-1.7828428745269775,22.331483078002933,0.1178541611880064,-0.17151524433866142,-0.8001176357269287,1.2923790037631988,-2.1931782484054567,1.0072545886039734,-0.6576209083199501,0.9307714939117432,-0.9912236452102661,-3.2793166637420654,0.7723465919494629,5.614385652542114,0.19085402190685272,-2.287334656715393,1.9344223618507386
2020-01-07 22:00:00,3.6245692491531374,-0.06086680882144717,-0.5964675143361091,-0.0003974929451942555,2.170534944534302,-0.023776378203183377,-0.16783502530306577,-0.6419582009315491,-14.67200164794922,0.5323608800768852,-3.424416828155517,-0.9173206478357315,-3.2883529901504516,-0.11733874124474819,6.387686109542846,-4.2030397176742555,-0.3008882686495781,0.0019047186826355957,3.665948724746704,-0.7474977880716324,-0.22809168323874474,1.6819921255111694,-0.3691469848155975,3.4441317558288573,0.4760386049747467,1.1318926572799681,0.6162951946258545,-2.5050691366195683,0.588429433107376,-2.407427978515625,-0.4320656150579453
2019-08-13 20:00:00,-1.9166405245661735,-0.10189226027578116,-0.4009873602539301,-1.3987846195697784,-1.7965369731187821,-0.010741834342479667,0.18942900151014325,-0.7560930609703064,14.842432498931885,-0.21274856068193912,0.9773477613925934,0.1560252457857132,3.1626420259475707,-0.11092683691531417,-10.01926517486572,-4.2030397176742555,-0.04964284878224133,-0.007222636509686682,-6.35252628326416,-0.44529373943805695,-0.1936163417994976,-0.3506548609584568,-0.3279364585876464,-3.2763742208480835,0.21926790056750178,0.2871930330991745,1.5075212083756921,-1.3240572929382322,0.03182386951521035,1.9959618777036667,0.4655678004026413
2020-01-12 23:00:00,3.693836236000061,-0.058815525448881065,-0.5964675143361091,-0.03735909014940262,2.1196753144264227,-0.017259080614894604,-0.0785190215334296,-0.6134241670370102,-11.577745246887208,-0.055883420724421706,-3.4796679496765135,-0.9624193280935287,-3.3981567144393923,-0.12232576850801706,4.476837491989135,-12.163392829895018,-0.3567207530140877,0.11143312584608789,2.700313687324524,-0.7097220927476883,0.18561087567359208,1.5639131367206573,-0.2764232635498046,2.870430040359497,0.7694911956787109,0.662615105509758,0.6301662713289261,-1.9145634293556213,-0.20672133564949036,-2.407427978515625,-0.9216836988925934
2019-09-14 04:00:00,-0.2542774211615324,-0.06086680882144717,-0.3227953670546413,-0.8566784560680389,-0.033394096046686174,-0.03681090220343319,-0.2869230925571173,-0.4707553654909134,3.1794678211212153,-0.25196492820978167,-0.1276978597044945,-0.13711549253202976,1.2959708809852601,-0.1216133386187721,-2.7712124586105356,-8.84657907485962,-0.3288045063614845,0.05666892873123284,-2.2083370685577393,-0.3697428226470948,-0.09019079408608374,0.5096357642672956,-0.21460730656981472,-0.5171425875741988,0.732809579372406,1.225748336315155,1.0809813141822815,-1.9145634293556213,-0.20672133564949036,0.21459056905005128,-0.26885960251092916
