,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23,SHAP_NMHC_08,SHAP_OX_24,SHAP_OX_21,SHAP_HUM_02,SHAP_TEMP_13,SHAP_OX_03,SHAP_HUM_06,SHAP_SPM_20,SHAP_SPM_02,SHAP_PM25_07
2019-08-23 17:00:00,-17.87084312438965,11.414727210998537,-3.1112898826599116,-11.151853656768797,0.5834370464086532,-0.2703626424074173,3.136877679824829,-1.2808372780680657,0.006002522865310322,1.0667163789272307,0.041003616538364415,0.19273688122630117,-0.5601350575685501,2.0156235456466676,1.1936422735452652,-0.5083540230989456,-0.10259077865630387,0.13335395902395247,-0.029221382748801233,0.11817233674228189
2020-02-19 16:00:00,13.612661838531494,-2.8643856048583984,6.3009237289428714,2.7579965829849247,-0.2587814390659332,0.05616223001852629,-2.099431145191193,0.298723863158375,-0.26075301766395576,-1.0655583322048188,-0.038585154153406596,0.16428819820284843,-0.29310242682695387,-5.3721620559692385,0.13110582511872043,0.7381721138954164,-0.4981952726840973,-0.1660742242820561,0.036145521033176885,0.048991738539189075
2020-01-29 15:00:00,5.741781187057495,2.5926003575325014,2.222298634052277,-2.7350650787353517,0.14548353292047975,-0.15678878575563432,-0.7903540551662446,-0.2791645243763924,-0.31410415023565286,-1.2613794475793836,-0.0747618509456515,0.12808054611086844,-0.535859352350235,-2.116526472568512,0.45488294027745724,0.33750306665897367,-0.17761923223733903,-0.19329497246071697,-0.010545122192706874,0.03169656465761359
2019-04-01 17:00:00,23.45124893188477,-3.2281857252120973,2.8497800350189206,2.226409912109375,-0.7304237872362136,0.29750659242272376,-3.408507823944092,0.20240890020504593,0.3261092960834503,-0.5651264697313308,-0.031349805556237675,0.1953232388943434,0.1438602641224861,-3.2434775829315186,0.28159364340826865,1.1833600521087644,-0.573223528265953,-0.11163273267447948,0.00190572445280849,0.08358206786215303
2019-10-20 17:00:00,4.757922649383545,6.139640474319459,-0.1307544955052435,-6.810560941696167,-0.12402641978114844,-0.0006247048033401509,-0.7903540551662446,-0.8281583178788423,0.1660559020936489,0.1964001757092774,-0.031349805556237675,0.0944592595100403,-0.8514434814453125,-0.4887104719877243,0.8653046905994415,0.47105940282344827,-0.35495896637439733,0.1197435848414898,-0.04167223442345854,0.05475679654628035
2019-07-24 01:00:00,-27.709436988830568,8.504337072372437,-4.052510142326355,-8.759711360931396,0.9203246712684632,-0.1000018410384655,4.609588336944579,-1.0111563839018347,-0.5275086760520935,0.5118897914886474,0.02653295760974283,0.08152791708707809,-0.9485460102558136,2.892140245437622,1.325889304280281,-0.864504486322403,-0.1639776401221752,0.038081382168456884,-0.04167223442345854,0.060521829500794364
2019-10-17 21:00:00,-7.048389005661011,0.7736049056053161,-4.209379720687866,-1.051707571744919,0.3139272853732109,-0.057411633105948545,1.6641648054122924,-0.11542959846556186,-0.6875620454549789,-0.20612116217380388,-0.040996925160288765,0.12529534846544266,-0.5433287054300309,3.017356181144714,0.7695397913455964,-0.2412411689758301,-0.08894928153604267,-0.043580881250090873,0.01746926598716523,0.09511213302612302
2019-05-15 19:00:00,20.499675750732425,4.593494820594787,1.1242074012756347,-5.747390556335449,-0.8314900100231171,0.5104576963931322,-3.572141909599304,-0.7703692317008972,0.859620463848114,0.03321583457291125,-0.0675265062600374,0.18497827909886838,0.2652388892136514,-1.9913112759590148,0.915467494726181,1.3169163823127745,-0.4436289846897125,0.05169176599192721,-0.004319709469564246,0.12970243096351622
2019-09-11 04:00:00,-13.935403060913085,8.868134021759033,-4.052510142326355,-8.759711360931396,0.48237108290195463,-0.0006247048033401509,1.991434669494629,-0.9822619765996933,-0.5275086760520935,0.9144108802080154,0.18571043228730555,0.07894169930368664,-0.8514434814453125,2.7669240474700922,1.7226300954818725,-0.2857599765062332,-0.1298738420009613,-0.12524312268942592,0.02992012553149831,-0.049014125065877996
2019-05-28 04:00:00,-14.919260501861572,6.503440332412721,2.536038851737976,-6.9877571105957035,-0.7641124069690705,0.49626087583601475,1.009627079963684,-0.8088952017948031,-0.5808599323034287,0.5662846744060517,-0.038585154153406596,0.1073904933175072,0.09530887976288793,-2.241744017601013,1.6177449956536294,0.38202176988124853,-0.47091209292411806,0.2966783732175828,-0.01365782250650224,0.07205193825066088
2019-04-10 06:00:00,-3.1129528522491454,-7.866619491577149,-2.9544183015823364,6.39050579071045,0.48237108290195463,-0.1425920523703098,0.6823574244976045,0.587667616456747,-0.1540508296340704,-0.9023738890886307,-0.002408427931368332,0.16428819820284843,0.11958464831113816,0.5130228877067566,0.6099312752485276,-0.9980605125427247,-0.4095251381397249,0.010860631638206525,0.011243842309340798,0.0432266646530479
2019-08-04 22:00:00,-17.87084312438965,13.506573009490968,0.4967265158891678,-13.543992519378659,0.2128610752522945,0.6950150903314352,2.8096079349517824,-1.560149872303009,0.6995669841766358,1.1211111590266227,-0.002408427931368332,0.10221796836704014,-0.7786163866519928,-1.3652272343635559,1.604063917696476,-0.3747975677251816,-0.4027044326066971,0.13335395902395247,0.00190572445280849,0.12393742986023423
2019-10-25 01:00:00,-0.1613741036504507,-0.8634913057088852,-4.052510142326355,0.7202479258179665,0.3476159542798996,-0.057411633105948545,0.5187228351831437,0.019411143660545326,0.43281148970127103,-0.010300007089972498,-0.016879119281656998,0.1306668046861887,-0.6572378993034362,2.892140245437622,0.9610698640346527,0.025871522724628428,-0.2390060693025589,-0.08441201169043777,0.008131145546212748,0.060521829500794364
2019-07-24 05:00:00,-28.693292999267584,8.140537881851197,-4.052510142326355,-8.228126573562623,1.122457176446915,-0.3555430456995964,4.773223447799682,-0.9341044761240482,-0.42080640941858294,0.5771635219454765,0.02653295760974283,0.08670042306184769,-0.8028917193412781,3.017356181144714,1.3806118272244934,-1.1316173434257508,-0.08212851099669931,0.24223693348467354,-0.05412308592349289,0.020166486327070708
2019-10-24 20:00:00,0.8224847823381424,1.683102786540985,-0.44449487924575815,-2.2034785151481633,0.09495044108480213,0.08455574624240397,0.3550880655646324,-0.31769046243280175,0.5928647637367248,0.1964001757092774,-0.05305583160370586,0.16428819820284843,-0.535859352350235,-0.11306044645607471,0.9017867326736451,0.025871522724628428,-0.22536458224058148,0.0653021386824548,0.026807394309435007,0.06628689542412754
2020-01-02 21:00:00,-17.87084312438965,-8.685167789459229,0.4967265158891678,7.542276334762573,0.2465497270226479,0.0419655018020421,3.3005118131637574,0.6165622368454933,-0.5275086760520935,-1.5768692433834073,-0.0747618509456515,0.0944592595100403,-0.43875656127929685,-1.1147940158843994,0.2998346570879221,-0.3302787199616432,-0.46409137845039367,-0.0027497510425746525,-0.010545122192706874,0.10664223358035085
2020-03-20 22:00:00,6.725641822814941,-4.410532045364379,4.73222131729126,3.289582943916321,-0.0903376381844282,0.1271459050476551,-0.9539887547492981,0.2794608338735997,0.37946043312549593,-0.21700000967830418,-0.0747618509456515,0.1823919203132391,-0.26882663816213614,-4.62086136341095,0.7649794667959213,0.2929842442274094,-0.5459405303001403,0.05169176599192721,0.023694710084237125,0.060521829500794364
2019-06-23 12:00:00,-1.1452339038252828,6.867241048812867,-2.013197290897369,-7.0763544082641605,0.3476159542798996,-0.25616585761308674,0.8459919512271881,-0.7222122818231582,-0.5275086760520935,0.40310027338564397,-0.002408427931368332,0.18756446316838266,0.046757484599947906,1.3895398378372192,0.9929914474487305,-0.1522036325186491,-0.10941156521439552,-0.029970512399449912,0.014356567524373493,0.025931529351510062
2019-12-13 12:00:00,-10.983827877044678,-7.139025115966797,3.1635207414627073,6.479101181030273,0.3476159542798996,-0.12839532084763047,1.3368958711624146,0.6550880208611488,0.11270478665828705,-0.1408474031835794,-0.08199719609692689,0.1513568326830864,-0.26882663816213614,-3.1182608127593996,0.3819189354777336,-0.19672240279614925,-0.4095251381397249,-0.13885351661592724,0.04237098870798943,0.01440142476931211
2019-05-15 09:00:00,26.402821350097657,6.867241048812867,3.1635207414627073,-4.9500092506408695,-0.5619800239801407,0.3117033839225769,-3.7357768058776855,-0.3658477462828159,0.48616268336772916,0.0767316138371825,-0.06029119454324242,0.20566824809648096,0.3380658240988851,-2.617393636703491,0.9017867326736451,0.9607658207416534,-0.2867513984441757,-0.09802239406853912,-0.004319709469564246,0.05475679654628035
2019-07-16 05:00:00,-21.80627498626709,3.593048000335693,-4.209379720687866,-3.8868366956710814,0.6508147418498993,-0.2703626424074173,3.6277804136276246,-0.4332679122686386,-0.7409132778644563,0.26167392265051603,-0.08561486182734368,0.12290805764496324,-0.5115835070610046,3.017356181144714,1.1708410143852233,-0.7309477835893632,-0.07530773170292375,0.1197435848414898,0.014356567524373493,0.025931529351510062
2019-12-01 13:00:00,2.790203785896302,-5.138130521774292,2.3791695833206177,5.238735055923462,0.6171260893344879,-0.4265266448259354,0.02781895399093625,0.6069307357072831,-0.47415748685598375,-0.750068461894989,0.048238977137953,0.17463316954672334,-0.5115835070610046,-2.241744017601013,0.15846719648689034,-0.10768482945859432,-0.15715689659118653,-0.1660742242820561,0.014356567524373493,0.0432266646530479
2019-12-06 17:00:00,-8.032249069213867,-6.047627305984497,4.88909306526184,4.7957459688186646,0.2465497270226479,-0.15678878575563432,0.8459919512271881,0.4431958733126521,0.37946043312549593,-0.7935847550630569,-0.031349805556237675,0.0944592595100403,-0.608686414361,-4.245212149620056,0.3363166108727455,-0.10768482945859432,-0.46409137845039367,-0.1660742242820561,0.011243842309340798,0.0432266646530479
2020-02-29 16:00:00,11.644933986663819,-2.22773734331131,3.4772600889205934,2.226409912109375,-0.19140398055315017,-0.11419856809079645,-1.9357961654663085,0.20240890020504593,-0.5275086760520935,-0.9676476657390595,0.02653295760974283,0.1513568326830864,-0.3659293577075004,-3.2434775829315186,0.28159364340826865,0.6491346061229706,-0.36860062777996067,-0.12524312268942592,0.01746926598716523,0.07205193825066088
2019-05-14 16:00:00,24.435109329223636,3.6839985847473145,-1.0719757795333862,-4.241226959228516,-0.7304237872362136,0.25491648912429804,-4.063046097755432,-0.568108731508255,1.3397799968719482,0.3813423100858927,-0.06029119454324242,0.2134270926937461,0.1438602641224861,-0.23827711977064608,0.9063471853733063,1.272397243976593,-0.2390060693025589,0.2150162819772959,0.011243842309340798,0.060521829500794364
2019-10-19 08:00:00,-8.032249069213867,0.6826552659273147,-4.209379720687866,-0.5201208889484406,0.4149934232234955,-0.04321486984845249,1.991434669494629,-0.038377845560899015,-0.1006996831856668,-0.10821052845567465,-0.0675265062600374,0.12290805764496324,-0.46303237676620485,3.017356181144714,0.7832201540470123,-0.3302787199616432,-0.07530773170292375,0.07891249833628533,0.023694710084237125,0.020166486327070708
2019-12-17 16:00:00,-22.790136528015136,-5.229079723358153,-2.4838075637817383,5.238735055923462,0.785569429397583,-0.3413461953401566,3.955050468444824,0.6165622368454933,-0.42080640941858294,-0.9676476657390595,0.06270966930314896,0.08928671143949032,-0.9728220403194427,2.2660558223724365,0.36823818385601037,-0.7754664242267609,-0.08212851099669931,0.07891249833628533,-0.02299596299417315,0.14123253747820852
2019-04-11 00:00:00,5.741781187057495,-9.685616588592529,-4.209379720687866,9.580023908615113,0.14548353292047975,-0.19937894344329837,-1.117623370885849,1.0499783173203467,0.006002522865310322,-1.0329214960336686,0.03376826411113138,0.14101180061697957,-0.899994683265686,3.017356181144714,0.19950951486825944,0.4265406608581543,-0.07530773170292375,-0.029970512399449912,0.005018419446423622,0.020166486327070708
2019-05-07 05:00:00,16.564229488372803,-1.5910893201828,-0.2876246616244316,0.9860411435365677,-0.6293573081493378,0.35429363362491134,-2.590335178375244,0.06756850406527519,-0.1540508296340704,0.0005790237337350901,-0.0747618509456515,0.1513568326830864,0.2895145216956735,0.13737299852073193,1.0705160081386567,0.9162470579147339,-0.23218524158000947,-0.029970512399449912,0.04548367960378524,0.002871320489794019
2019-04-14 04:00:00,5.741781187057495,-4.59243221282959,2.536038851737976,3.9983657598495483,-0.5282913804054261,0.24071968868374824,-0.9539887547492981,0.3179867170751095,-0.42080640941858294,-1.3919267952442171,-0.04582047164440153,0.11256299633532763,-0.43875656127929685,-2.617393636703491,0.8835458099842072,0.8272097706794739,-0.4231666624546051,0.0653021386824548,0.020581982494331862,0.008636382734402986
2020-01-06 16:00:00,0.8224847823381424,-5.229079723358153,4.261611533164978,4.264159560203551,-0.05664892336353659,-0.02901814072392877,-0.4630848914384842,0.3179867170751095,0.48616268336772916,-1.3484104305505753,-0.016879119281656998,0.16687443740665914,-0.3659293577075004,-4.245212149620056,0.19950951486825944,0.33750306665897367,-0.5050156474113464,-0.029970512399449912,-0.04478495530784128,0.0432266646530479
2020-02-23 22:00:00,6.725641822814941,-7.866619491577149,4.4184815883636475,7.010688734054566,-0.12402641978114844,0.11294918581843376,-0.9539887547492981,0.6936141535639763,0.859620463848114,-0.8262213408946991,-0.08923255125991998,0.11773548293858767,-0.0017939339333679382,-4.245212149620056,0.623611943051219,0.4265406608581543,-0.5664028316736222,-0.07080162949860094,0.008131145546212748,0.11240733079612253
2019-11-01 13:00:00,10.66107759475708,6.776287937164307,4.73222131729126,-6.278975248336793,0.8192583799362183,-0.4407233610749245,0.6823574244976045,-0.5006885154172778,-0.31410415023565286,0.3595845484174788,0.10612172367982561,0.1901506444439292,0.022481746133416882,-3.493910789489746,0.6920155875384808,-0.3747975677251816,-0.1366945967078209,0.16057473346590995,-0.02299596299417315,0.08358206786215303
2019-12-16 03:00:00,-22.790136528015136,-11.86841402053833,-1.0719757795333862,10.731798076629639,0.9877022564411163,-0.312952820956707,4.118683910369873,1.1270302881486716,-0.5808599323034287,-1.2722586661577224,0.14953372435411438,0.15911564156413077,-0.1959995333105326,0.13737299852073193,0.6008106730878353,-0.9758013308048248,-0.2731099367141724,-0.11163273267447948,-0.029221382748801233,0.07205193825066088
2019-11-16 13:00:00,10.66107759475708,2.046900868415832,5.045963144302368,-1.4946965932846068,0.7518809616565705,-0.4549200415611267,-0.6267193853855133,-0.10579800456762314,0.2194070816040039,-0.11908948048949242,0.05547432871535418,0.15394308939576146,-0.4873080670833588,-3.994778275489807,0.4503228200599551,-0.1522036325186491,-0.1639776401221752,-0.08441201169043777,0.026807394309435007,0.048991738539189075
2020-01-02 02:00:00,-5.08066954612732,-11.413660717010497,0.18298597373068332,9.580023908615113,0.9203246712684632,-0.298756031692028,1.1732610583305358,1.0307154074311256,-0.26075301766395576,-1.5224746286869046,0.012062252080067965,0.16946069616824386,-0.17172384932637214,-0.9895772457122802,0.49592509791254996,-0.5528726637363435,-0.2731099367141724,-0.07080162949860094,0.04859638072084633,0.05475679654628035
2019-12-17 10:00:00,-20.82241897583008,-7.866619491577149,-3.8956393718719484,7.099287271499634,1.1561461567878724,-0.4265266448259354,4.609588336944579,0.7610342636704445,-0.31410415023565286,-0.9785268753767014,0.09165104539133608,0.11256299633532763,-0.3659293577075004,2.5164904832839965,0.4366421355865896,-1.1761357486248016,-0.1639776401221752,-0.19329497246071697,-0.007432403811253575,0.13546753264963624
2020-03-22 22:00:00,24.435109329223636,-0.5906415212899446,3.634131908416748,-0.25432763565331695,-0.7641124069690705,0.49626087583601475,-4.226680898666382,-0.15395546685904266,1.073024743795395,-0.6086424499750137,-0.0747618509456515,0.1073904933175072,-0.7300648212432861,-3.3686938285827637,0.9337085008621215,1.3169163823127745,-0.559581857919693,0.024470998835749887,0.036145521033176885,0.21041313335299489
2019-08-06 20:00:00,-20.82241897583008,14.05227279663086,0.18298597373068332,-14.252775287628173,0.48237108290195463,0.07035898119211197,2.9732424259185795,-1.6660961627960205,0.37946043312549593,1.3060528010129926,-0.016879119281656998,0.0944592595100403,-0.8514434814453125,-0.7391440033912657,1.5630223631858826,-0.597391614317894,-0.42998732030391695,0.4872235983610153,-0.03855952238664028,0.16429277062416073
2020-01-31 17:00:00,2.790203785896302,-6.866175651550293,4.575352621078491,5.681721162796021,-0.05664892336353659,0.013572047773050105,-0.6267193853855133,0.49135317169129855,1.6598864674568177,-0.6195211619138717,-0.04582047164440153,0.08670042306184769,-0.39020521193742747,-4.245212149620056,0.4001600079238415,0.33750306665897367,-0.5254781424999238,-0.22051571672782305,0.04237098870798943,0.03746161824092266
2019-07-02 16:00:00,34.27370014190674,11.96042709350586,-0.1307544955052435,-11.860639190673828,-0.6967349648475648,-0.3271496161818504,-5.535759449005128,-1.3289949938654901,0.859620463848114,0.6424371913075448,0.06270966930314896,0.11773548293858767,-0.6815135419368744,-0.11306044645607471,1.0887567937374116,1.7621035814285277,-0.17761923223733903,0.255847355723381,-0.10392642598599196,0.10087717957794665
2020-02-14 10:00:00,-12.951545238494873,-2.3186873793602,0.8104669570922851,3.5553757905960084,1.0887683510780333,-0.1000018410384655,2.9732424259185795,0.45282721775583923,-0.5275086760520935,-0.4454581379890444,-0.04582047164440153,0.12032184228301049,-0.14744812520220876,-0.11306044645607471,0.6509732625912876,-1.0425795376300813,-0.211723031103611,0.1741851720958948,-0.0012069927412085117,0.0432266646530479
2020-03-07 01:00:00,4.757922649383545,-8.230420398712159,4.261611533164978,7.985262680053711,-0.0903376381844282,0.07035898119211197,-0.2994502648711205,0.7995601803064346,0.05935363960452374,-1.2831376284360885,-0.08199719609692689,0.18756446316838266,0.046757484599947906,-3.3686938285827637,0.6600938828662037,0.47105940282344827,-0.4845535606145859,-0.07080162949860094,0.026807394309435007,-0.020188884576782574
2019-07-29 11:00:00,23.45124893188477,17.05361299514771,2.8497800350189206,-16.024730682373047,0.6845034241676331,-0.4265266448259354,-1.444892454147339,-1.791305193305016,-0.047348594479262804,1.969669583439827,0.03376826411113138,0.16170186288654803,0.2895145216956735,-1.866094422340393,1.3760515503585338,-0.19672240279614925,-0.1503361754119396,0.18779544793069364,-0.0759120648726821,0.060521829500794364
2019-11-15 00:00:00,1.8063440799713135,-3.0462851047515866,3.4772600889205934,2.6693984031677243,0.11179483651649205,-0.04321486984845249,-0.13581563308835026,0.26982939578592774,0.8062695980072021,-0.8044636368751525,-0.06029119454324242,0.07635541046038269,-0.9970976948738098,-2.993043375015259,0.9109073877334595,0.159427959471941,-0.4436289846897125,-0.05719123668968675,0.020581982494331862,-0.054779191565467
2019-07-21 12:00:00,-7.048389005661011,9.959531879425048,-2.9544183015823364,-9.822885322570801,0.718192172050476,-0.3413461953401566,1.1732610583305358,-1.0882080897688868,0.27275812774896624,1.3278112977743148,0.15676916691008952,0.20308194095268844,0.4837201014161109,2.0156235456466676,1.2666062623262406,-0.41931620240211487,-0.08894928153604267,0.2150162819772959,-0.08525020405650138,0.06628689542412754
2020-03-29 05:00:00,4.757922649383545,-9.594669151306153,-4.052510142326355,8.339656591415405,-0.022960160765796905,0.0419655018020421,-0.6267193853855133,0.8380860790610314,0.43281148970127103,-0.12996840765699744,-0.0747618509456515,0.13325303001329303,-0.050345301069319226,2.892140245437622,0.6053709536790848,0.33750306665897367,-0.07530773170292375,-0.11163273267447948,0.04548367960378524,0.020166486327070708
2019-12-13 10:00:00,-7.048389005661011,-6.684276533126831,4.1047423601150514,6.833493185043335,0.3476159542798996,-0.12839532084763047,1.1732610583305358,0.7706654623150825,0.3261092960834503,-0.08645254895091055,-0.09646790813421828,0.10997673003003001,-0.1959995333105326,-3.3686938285827637,0.4275215851143003,-0.1522036325186491,-0.35495896637439733,-0.05719123668968675,-0.004319709469564246,0.01440142476931211
2019-05-17 02:00:00,-23.774003982543945,1.1374040871858597,-2.1700670957565307,-2.292076086997986,-0.12402641978114844,0.19812958985567095,1.8277997612953185,-0.30805903440341353,-0.6342109829187393,-0.304031652957201,-0.05305583160370586,0.09963171742856503,-0.7057892322540283,1.0138897836208343,1.189081984758377,0.2929842442274094,-0.30039290785789485,-0.0027497510425746525,0.04548367960378524,-0.03171898009604772
2019-10-07 12:00:00,3.774063181877137,6.321542167663575,1.2810778856277465,-5.924585914611817,0.4486822813749313,-0.284559340775013,0.1914535680785775,-0.568108731508255,0.006002522865310322,0.44661600030958654,-0.0675265062600374,0.17204690519720317,-0.29310242682695387,-0.8643609404563903,0.9428286373615264,-0.10768482945859432,-0.211723031103611,-0.07080162949860094,0.03925823362660592,0.01440142476931211
2020-02-12 13:00:00,-0.1613741036504507,-4.410532045364379,4.575352621078491,5.415929651260376,0.48237108290195463,-0.4549200415611267,0.6823574244976045,0.7417715236544609,-0.47415748685598375,-0.8371003657579422,0.10612172367982561,0.18497827909886838,-0.050345301069319226,-4.119995498657227,0.17214765362441534,-0.1522036325186491,-0.2799307718873024,-0.09802239406853912,0.011243842309340798,0.0432266646530479
2019-07-18 21:00:00,-5.08066954612732,9.959531879425048,-3.1112898826599116,-10.088679218292237,0.1791723094880581,0.4820641528815031,0.1914535680785775,-1.1267335668206215,-0.42080640941858294,0.7512266039848328,0.08441564221866427,0.20566824809648096,-0.09889672491699456,2.0156235456466676,1.2118830144405368,0.2929842442274094,-0.2390060693025589,0.1197435848414898,-0.04478495530784128,0.20464814379811286
2019-12-27 07:00:00,-18.854702377319335,-7.139025115966797,-3.8956393718719484,6.39050579071045,0.785569429397583,-0.41232985705137254,2.1550697684288025,0.7321398213505745,0.05935363960452374,-1.4572005450725556,0.12059235882479695,0.07635541046038269,-0.899994683265686,2.892140245437622,0.49592509791254996,-0.6864289104938507,-0.10941156521439552,0.32389920949935913,0.011243842309340798,0.170057787001133
2019-11-02 01:00:00,7.709498023986816,-0.9544404953718185,2.6929099082946775,-0.25432763565331695,-0.12402641978114844,0.05616223001852629,-1.2812578797340393,-0.07690369486808775,0.7529183387756347,-0.6412792503833771,0.13506309253862128,0.08670042306184769,-0.9485460102558136,-2.8678272008895873,1.106997573375702,0.4265406608581543,-0.37542136311531066,0.0653021386824548,0.02992012553149831,-0.054779191565467
2020-03-07 22:00:00,10.66107759475708,-8.139474678039551,-3.425029158592224,6.301909351348877,-0.12402641978114844,0.09875242933630941,-0.9539887547492981,0.6550880208611488,0.27275812774896624,-1.3048956483602523,-0.0675265062600374,0.17204690519720317,-0.2202751472592354,0.2625896900892258,0.3727985739707947,0.47105940282344827,-0.3481384694576263,-0.12524312268942592,0.020581982494331862,0.08358206786215303
2020-03-28 02:00:00,7.709498023986816,2.8654505968093873,-2.797548532485962,-3.089456033706665,-0.2587814390659332,0.09875242933630941,-0.9539887547492981,-0.33695330247282984,1.6065362095832825,-0.9350110769271852,-0.04582047164440153,0.08928671143949032,-0.9485460102558136,1.5147570371627808,1.0157929331064224,0.5155782014131546,-0.23218524158000947,0.10613323394209147,0.005018419446423622,-0.020188884576782574
2019-10-12 21:00:00,-8.032249069213867,6.958188390731811,-4.209379720687866,-7.9623322010040285,0.3476159542798996,-0.298756031692028,1.009627079963684,-0.9341044761240482,2.2467493653297423,0.37046326864510776,-0.08199719609692689,0.09187298342585562,-0.8271677434444428,2.892140245437622,1.106997573375702,-0.06316606276668604,-0.07530773170292375,-0.0027497510425746525,0.005018419446423622,0.025931529351510062
2020-02-13 18:00:00,-10.983827877044678,1.0464545641094445,2.0654289007186892,-3.0008573532104488,-0.15771512342616917,-0.057411633105948545,-1.2812578797340393,-0.3754793293774128,-0.5808599323034287,-0.8697370976209641,0.18571043228730555,0.1073904933175072,-0.8757188737392425,-2.993043375015259,0.4001600079238415,0.47105940282344827,-0.4231666624546051,0.09252286201808599,0.008131145546212748,0.07781702466309068
2019-05-17 14:00:00,40.176856994628906,10.05048065185547,5.2028333187103275,-10.26587438583374,-0.7978011846542358,-0.04321486984845249,-6.353931427001952,-1.0496824234724043,-0.047348594479262804,0.6750741235911846,0.14229843167995568,0.2625658676028252,0.36234160680323846,-5.121727895736695,0.824262848496437,1.673066294193268,-0.36860062777996067,0.1197435848414898,0.04237098870798943,0.13546753264963624
2020-03-15 09:00:00,2.790203785896302,-8.230420398712159,2.0654289007186892,8.339656591415405,1.0887683510780333,-0.298756031692028,1.1732610583305358,1.1559245381969958,0.05935363960452374,-1.3157742738723752,0.004826917650643707,0.15911564156413077,-0.24455095231533056,0.6382398188114167,0.22687067240476608,-0.8199852287769318,-0.07530773170292375,-0.1660742242820561,0.03925823362660592,0.06628689542412754
2019-04-20 08:00:00,9.677215385437012,-1.6820387482643127,2.3791695833206177,2.7579965829849247,-0.12402641978114844,0.1271459050476551,-1.117623370885849,0.3950382925570011,0.6995669841766358,0.26167392265051603,-0.02411445667967197,0.17721942579373717,0.7507526904344559,-1.6156606197357182,0.9519490480422974,0.47105940282344827,-0.2594683110713959,-0.029970512399449912,-0.03233411461114881,0.08358206786215303
2020-02-22 00:00:00,-13.935403060913085,-7.139025115966797,-1.8563268542289735,6.301909351348877,-0.05664892336353659,0.24071968868374824,2.8096079349517824,0.4817217508330942,-0.31410415023565286,-1.0981950342655182,-0.04582047164440153,0.12549431137740613,-0.6329622238874435,1.0138897836208343,0.6281722020357847,-0.2412411689758301,-0.2731099367141724,-0.05719123668968675,0.014356567524373493,0.03746161824092266
2019-12-06 15:00:00,-5.08066954612732,-4.683380460739136,4.73222131729126,4.264159560203551,0.2465497270226479,-0.2703626424074173,0.6823574244976045,0.462458885111846,0.5928647637367248,-0.750068461894989,-0.016879119281656998,0.16687443740665914,-0.6329622238874435,-4.245212149620056,0.3591176435351372,-0.01864729756489392,-0.36860062777996067,-0.043580881250090873,0.036145521033176885,-0.0028937229886651155
2019-05-02 17:00:00,24.435109329223636,6.958188390731811,7.085276126861572,-7.607939958572388,-0.6967349648475648,0.1413425996899605,-3.89941246509552,-0.8859469566494227,0.64621601998806,-0.05381576884537935,0.048238977137953,0.1823919203132391,-0.39020521193742747,-5.9982464790344245,0.7740996837615967,1.2278786540031432,-0.36177986264228823,-0.043580881250090873,0.03925823362660592,0.07205193825066088
2020-01-18 07:00:00,-5.08066954612732,-9.503720378875732,0.6535965591669083,8.871238422393798,0.6171260893344879,-0.25616585761308674,1.6641648054122924,0.9344005703926088,0.27275812774896624,-1.5333534419536592,0.05547432871535418,0.07894169930368664,-0.5795555859804153,-0.36349389851093294,0.445762353297323,-0.3302787199616432,-0.24582688957452775,0.0653021386824548,0.005018419446423622,0.06628689542412754
2020-01-28 10:00:00,-8.032249069213867,-10.14036684036255,-4.209379720687866,10.023014926910399,0.2128610752522945,-0.08580507654696702,1.009627079963684,1.1173988761380313,0.37946043312549593,-1.3375322908163072,-0.06029119454324242,0.0944592595100403,-0.7543406248092651,2.892140245437622,0.18582858853042122,0.025871522724628428,-0.07530773170292375,0.24223693348467354,0.04859638072084633,0.025931529351510062
2020-02-15 20:00:00,-23.774003982543945,-3.0462851047515866,0.026115770637989043,1.7834209561347962,0.11179483651649205,0.027768780663609473,2.482338643074036,0.03867407068610189,-0.7409132778644563,-0.8044636368751525,0.20741656608879566,0.07894169930368664,-0.924270486831665,-0.4887104719877243,0.47312377020716667,-0.5083540230989456,-0.46409137845039367,0.05169176599192721,-0.007432403811253575,0.08934709578752516
2019-08-17 11:00:00,23.45124893188477,17.41741008758545,3.320391821861267,-17.087904930114746,0.4486822813749313,-0.2703626424074173,-2.4267002582550052,-1.791305193305016,-0.3674552232027054,1.7085745751857757,-0.009643771831179013,0.1901506444439292,0.046757484599947906,-2.617393636703491,1.4034137088805436,0.2484653875231743,-0.17079841047525407,0.28306814804673197,-0.07902471404522657,0.08934709578752516
2020-01-04 02:00:00,-26.725577926635744,-10.686067962646485,-1.5425867557525637,10.200207233428957,1.0213906526565553,-0.4407233610749245,4.773223447799682,1.0499783173203467,-0.47415748685598375,-1.7618118166923522,0.27977005764842033,0.12290805764496324,-0.9485460102558136,0.7634566187858581,0.5643287293612957,-1.1316173434257508,-0.2390060693025589,-0.22051571672782305,0.05482175801880655,0.05475679654628035
