,SHAP_TEMP_24,SHAP_OX_15,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_OX_21,SHAP_TEMP_02,SHAP_OX_01,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_SPM_14,SHAP_TEMP_04,SHAP_HUM_06,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-04-10 21:00:00,3.8595241427421576,0.08928816402330994,-0.3852203458547592,-0.09338534139096737,-24.75261497497559,-1.1381507873535155,-0.9233660894446075,-2.7341237068176265,-1.6690555691719056,0.1898595152422786,-0.19190985411405564,-0.05354714142158627,11.797880458831788,3.5462870597839355,-0.805496284365654,11.915743541717529,0.18843550831079486,0.8659347146749494,-0.5581264302134514,-0.10909112393856046,-0.43021047934889795,0.3170629389584064,4.473282742500305,0.0328367653302848,-0.12105550058186054,-1.5598743714392187,-1.8597644448280335,-1.2747261583805083,1.9331870794296264
2019-04-15 21:00:00,0.9735291600227356,0.16282832566648722,0.4469302225857973,-0.20834923349320889,-6.529024839401245,-0.09560703923925755,-0.21626544576138257,-0.6973616115748883,-0.849306333065033,1.6686142921447753,-0.0202647864818573,1.1606985569000243,-0.09518418675288558,11.76754035949707,-0.4516289010643959,-0.11930672489106656,0.1787709839642048,-0.5963184989988803,-0.10758556127548217,-0.07431315779685972,-0.2525505006313324,0.40089994072914126,-0.9002753883600235,-2.723824799060822,-2.159158229827881,0.9149329155683518,3.8752190828323365,-0.5299231419339776,1.5500383734703065
2020-02-11 22:00:00,6.942294001579285,0.1873417714610696,0.07389707108959553,-0.1488851848989725,-23.423808860778813,-0.2559982895851136,-1.7483169838786128,-4.895584297180176,-2.420491597056389,-0.2482901852577925,-0.2777323961257935,0.017879046197049282,9.617486000061035,-13.52862319946289,-1.0693974763154985,8.340111255645752,0.20132122561335564,0.3814535528421402,-0.3833712160587311,-0.12489921152591706,-0.6991013016551733,0.30029535321518785,2.7874600768089293,-2.1724918723106383,0.9829173028469086,-0.5162808023393154,1.5290892720222473,-2.4205768287181857,0.14515873994678258
2019-06-13 00:00:00,0.7767573654651642,0.38344881534576414,-0.3565255686640739,-0.09338534139096737,-0.45449518859386445,0.30537128150463105,0.03627043776214123,-0.5726619839668274,-0.849306333065033,0.1350908303633332,-0.377858817577362,-0.6249568879604339,-2.1764700293540953,-2.7777554035186762,-0.1877277821302415,-1.078622432053089,0.17381480522453785,-0.5082309484481812,-0.11577719300985337,-0.1027678407728672,-0.12290675453841686,0.33383007496595385,-0.9353965640068054,-0.48174013793468473,0.3884703934192657,0.9298413246870041,-1.0777219533920286,0.13848956748843194,-1.1320046424865724
2019-09-11 15:00:00,-10.636044597625732,0.21185516454279424,-0.09827196728438138,-0.16474224035628143,25.931735801696778,2.791437995433808,2.544793498516083,5.745458173751831,1.8831914514303207,2.8187591552734377,-0.2062136262655258,0.4464362844824791,-15.952602958679199,29.474866104125976,0.3700631484389305,-12.9392520904541,0.1376344211399554,-1.5124294221401213,0.14908594489097599,-0.10592942684888837,0.5685262948274612,0.3841325342655182,-5.255315518379211,-0.4449845880270004,-4.112340712547303,2.152336406707764,-0.38257192373275756,2.3156052112579344,0.6560237348079682
2020-01-08 12:00:00,5.105750179290771,-0.20487253256142143,-0.49999972283840177,-0.07356397882103917,-22.47466487884521,-0.17580263242125513,-1.2095734745264053,-3.648589110374451,-1.9764619737863547,-0.9055146396160125,-0.4779850944876671,-0.9106619119644165,10.608570480346682,-12.896220016479493,-0.8954625815153122,10.869217252731323,0.1936394140124321,0.7426128491759301,-0.5280903667211533,-0.16916197147220374,-0.540647340938449,0.43443488478660586,4.0167049169540405,-0.11418520351871844,1.8321271896362306,-1.4107886902987963,-1.8597644448280335,-1.694871187210083,0.6560237348079682
2020-02-28 12:00:00,4.515431261062623,0.3099087044596672,0.10259191729128361,-0.15681373681873081,-13.17304105758667,-0.9777592003345491,-0.990709263086319,-3.0250905990600585,-1.7202899932861329,0.29939688369631773,-0.19190985411405564,0.3750100411474705,6.049565839767457,6.075901699066162,-0.9254512369632721,8.165692281723022,0.19165706783533096,0.7954655721783638,-0.6291208043694496,-0.09644459933042525,-0.5502509390513296,0.30867904946207997,3.48988538980484,-1.1065833270549776,-0.6305811613798142,-1.9773121595382694,3.8752190828323365,-1.924041086435318,-1.1320046424865724
2019-07-21 07:00:00,-6.438230800628662,0.8246899753808975,0.24606617987155918,-0.2162779461592436,15.870801067352295,0.7063496530055999,2.140736395865679,4.498462104797363,1.2000663846731185,-1.5627395987510682,-0.0059610314667224995,-0.4106782913208008,-9.708744239807128,-15.425844192504883,0.5020138062536716,-6.834513711929321,0.14159941449761396,-1.0984180510044097,0.05624704807996754,-0.07431315779685972,0.5061051905155182,0.6440276741981505,-3.3236443519592287,0.06959217321127653,2.5964159965515132,1.8094411611557006,-1.8597644448280335,2.582971119880676,-1.3874367773532865
2019-08-19 17:00:00,-9.324223899841309,-0.15584578509442507,-0.0695770931430161,-0.10924246944487097,24.792768859863283,2.63104532957077,2.3090938225388533,5.246661281585693,1.7124102979898452,1.2852338314056395,-0.3921625658869744,1.2321245253086088,-15.060625267028808,7.340712356567383,0.4300408594310284,-12.677619934082028,0.14085636138916016,-1.5388550817966462,0.19550485908985152,-0.159677080437541,0.48209693282842647,0.5853415548801422,-5.536285567283631,-0.739028337597847,-1.1401073455810546,2.3461467087268835,-0.12189095336943864,2.3347029030323028,2.060902714729309
2020-02-23 15:00:00,-0.07592297419905661,0.21185516454279424,-0.12696675993502138,-0.1132066860795021,-1.2138113260269163,-0.8173677444458007,-0.26677258163690565,-1.1961603939533236,-0.712681594491005,1.0113900542259218,-0.4350737676024437,0.232157717179507,-0.19429286923259498,9.237924385070801,-0.5955748781561852,1.7121132850646972,0.17951438343152404,-0.058984177000820634,-0.2796102442778647,-0.153353812918067,-0.2861617744434626,0.30029535321518785,0.4343339058570564,-2.3562697768211365,-1.3948695957660675,-0.3970130503177643,4.570367240905762,-0.7590932428836823,-0.23799004703760143
2019-04-29 07:00:00,3.1380253672599796,0.9472573786973953,0.6190990507602692,-0.24006349071860314,-9.186632776260376,-0.3361939385533333,0.13728494197130203,-0.6142284482717514,-1.0713214799761772,-0.029215338476933538,0.15138038806617257,1.2321245253086088,3.9682777404785154,-0.2481387924402952,-0.11575489118695259,4.8516931533813485,0.16984966890886427,0.046720932237803915,-0.30145442485809326,-0.020565558597445473,-0.05088251177221538,0.33383007496595385,1.3123660534620285,-1.2903606355190278,0.21862851716578008,-0.12866052016615867,0.8339397341012955,0.4822448894381523,-1.004287600517273
2019-08-04 17:00:00,-9.258632802963257,-0.35195291247218846,-0.7008638173341751,-0.04977839570492506,27.640203094482423,-0.2559982895851136,2.2417510211467744,5.163526463508607,1.6611756443977357,0.518471771478653,-0.563807624578476,-1.2677926480770108,-17.04280004501343,-0.880543053150177,0.39405392557382585,-13.89857063293457,0.14209488853812213,-1.8383540213108063,0.2391936868429183,-0.18180851889774202,0.4532872810959816,0.42605119943618774,-6.168468809127807,-1.180094087123871,-0.7155024319887161,2.7337675571441657,0.9208332538604737,2.2201180458068848,-0.23799004703760143
2019-09-15 13:00:00,-4.798460745811463,-0.08230556808412073,0.04520228905603287,-0.1290638294070959,21.945335197448728,-0.2559982895851136,1.58515834659338,3.2098968982696534,0.7048014864325525,0.901852947473526,-0.3921625658869744,0.7321414828300477,-11.790033435821533,13.66475191116333,0.15414398387074474,-8.055466413497925,0.15175955016165962,-0.9927124500274658,-0.012016570940613725,-0.1501922218129039,0.25161932334303855,0.3841325342655182,-3.3236443519592287,-0.22445162683725356,-1.649633413553238,1.2131022423505782,1.702876782417297,1.4753152310848239,-0.11027389380615205
2019-08-30 21:00:00,-7.881228637695313,-0.499033211171627,-0.8443376660346985,-0.022028387524187572,16.44028797149658,0.22517558932304374,2.039722861908376,4.623160433769226,1.3537699297070502,-1.5079710364341739,-0.6782379552721978,-2.1963336467742915,-10.303398323059081,-18.587866973876952,0.30408778339624404,-8.142671346664429,0.1468035325407982,-1.1865054309368133,0.06989976018667218,-0.20710151568055152,0.36685836166143415,0.484736967086792,-3.6397356748580934,-0.04067424517124893,2.5114949703216554,1.8392586052417754,-1.8597644448280335,1.9718506455421447,-1.3874367773532865
2020-02-15 03:00:00,4.90897569656372,0.3099087044596672,-0.8443376660346985,-0.06563538312911987,-17.72893695831299,-0.015411375463008897,-1.1253946661949157,-3.7732885837554933,-2.096007958054542,-1.3984331846237184,-0.36355516165494917,-2.4106125593185426,7.238871097564697,-17.32305965423584,-0.2956872710958124,7.468006944656372,0.18694856464862825,0.23170497715473176,-0.34241301119327544,-0.10592942684888837,-0.3245746089611202,0.35059756189584734,2.3660046577453615,-0.26120711788535117,2.3416526675224305,-0.3970130503177643,-1.5121897101402282,-0.35804577395319936,-0.4934226930141449
2019-04-01 19:00:00,2.5477074921131133,-0.05779224187135692,0.18867656551301476,-0.16077801631763575,-15.450988292694092,-0.6569766044616699,-1.0748882427811624,-2.7341237068176265,-1.3787276536226274,1.1209276497364045,-0.19190985411405564,0.6607148736715318,6.049565839767457,7.973115348815918,-0.7994986563920975,5.9854308605194095,0.19140927642583846,0.22289603650569917,-0.36971850097179415,-0.10909112393856046,-0.5022346121259034,0.30867904946207997,1.9445493400096894,-1.1433389246463777,-1.2250283241271975,-0.7100912244990468,0.9208332538604737,-1.5802856117486956,-0.7488552540540695
2019-11-09 13:00:00,-0.2726956129074098,0.23636843562126159,-0.0695770931430161,-0.14492091014981273,-3.4917593479156492,-0.3361939385533333,0.23829950317740436,0.13397013070061803,-0.47358798533678054,0.025553340464830366,-0.2062136262655258,0.16073142997920514,0.40036025196313857,6.075901699066162,-0.32567630849080165,2.2353761792182922,0.17108883336186412,0.037912366539239885,-0.31237661466002464,-0.11225272193551064,-0.12290675453841686,0.35059756189584734,0.8909107103943825,-0.9963170349597931,-0.29089740142226217,-0.29265361130237577,1.702876782417297,-0.09068051725625992,-0.23799004703760143
2019-12-13 09:00:00,0.7767573654651642,0.16282832566648722,0.13128681220114236,-0.15284945387393234,-18.29842338562012,-0.6569766044616699,0.6255210474133491,0.4249361456371844,-0.6614471666514874,-0.19352155029773713,-0.23482118099927898,-0.12497343989089131,8.22996211051941,-2.1453512072563177,-0.43963367119431496,8.863375663757324,0.16489382721483706,0.575246362388134,-0.4379821941256523,-0.1154143378138542,-0.0988987192511559,0.2751442138105631,3.3494006633758544,-1.8416927695274352,0.6432333171367646,-0.9933524284977466,2.7456012129783627,-0.20526557732373477,0.6560237348079682
2019-12-29 14:00:00,4.384251260757447,-0.008765416406095012,-0.012187461275607376,-0.14492091014981273,-13.362871742248533,-0.8173677444458007,-1.2600803077220917,-3.3576216220855715,-1.873993355035782,0.4089344009757042,-0.2062136262655258,-0.05354714142158627,5.851345491409302,4.811095333099365,-0.9014604032039643,7.206381750106812,0.19413526952266694,0.6721426829695702,-0.552664865553379,-0.11225272193551064,-0.5646555572748184,0.33383007496595385,2.8928242206573485,-0.8492948472499847,-0.5456602066755295,-1.8729520544409752,3.2669623613357546,-1.9049438834190369,-0.23799004703760143
2019-04-14 11:00:00,0.7767573654651642,0.7511497795581817,0.8199629589915276,-0.25195627100765705,-1.0239822432398795,-0.41638966649770737,0.3056422649882734,0.0924035545438528,-0.6102126431127545,0.573240441083908,0.12277289070189001,1.9463863134384152,-0.29340178444981574,15.561963367462159,-0.4156424097716808,2.6714300394058235,0.17059332150965928,0.17004324048757552,-0.3751793965697289,-0.03953530646394937,-0.10850190632045269,0.3254464402794838,1.2772447705268861,-1.180094087123871,-1.2250283241271975,-0.5460977867245674,2.398026371002198,-0.30075304377824075,-0.7488552540540695
2019-11-23 14:00:00,5.302521395683288,0.16282832566648722,-0.27044099569320684,-0.07752824090421198,-8.047656536102295,-1.218346244096756,-1.0412162706255912,-3.1913563013076787,-1.8910713285207748,0.1898595152422786,-0.3921625658869744,-0.767809534072876,2.5807551980018615,2.2814781904220576,-0.6075704179704189,3.8923765659332275,0.18992230743169786,0.0731473061878205,-0.32056814804673195,-0.12806084454059602,-0.4446151811629534,0.2583767265081406,1.2772447705268861,0.06959217321127653,-0.20597639530897144,-0.27774519827216865,-1.8597644448280335,-1.1219460844993594,2.060902714729309
2019-04-15 14:00:00,-1.1909663379192355,0.7266363680362701,0.590404085814953,-0.22024214696139102,6.189520263671875,-0.6569766044616699,0.32247799402102834,0.3833695575594902,-0.35404113801196213,1.7233835577964782,0.022646522475406515,1.8749607920646671,-4.951519060134888,25.0480339050293,-0.32567630849080165,-2.8228334546089178,0.17133674491196868,-0.46418707109987734,-0.20315483501181006,-0.052181806787848464,-0.1133035194128752,0.3170629389584064,-1.1812459528446198,-0.7757839262485504,-3.178210723400116,0.05024126693606375,4.744155788421631,-0.09068051725625992,1.6777539789676665
2019-09-14 15:00:00,-4.60168650150299,-0.07004890516400335,-0.3852203458547592,-0.0894210823054891,12.643707752227781,-0.09560703923925755,1.3326217412948609,2.669532310962677,0.5852546975016594,0.518471771478653,-0.4207701236009598,-0.26782586723566054,-8.023891162872314,8.605522012710571,0.052182313054800034,-5.090305161476137,0.15646812822669748,-0.8077288329601288,-0.03113029678352177,-0.1438689754344523,0.17479355074465275,0.35059756189584734,-2.164642071723938,-0.9963170349597931,-0.800423312187195,1.1683766394853594,-0.12189095336943864,1.112462541460991,-0.23799004703760143
2019-07-13 17:00:00,-3.8801883697509765,-0.376466385088861,-0.21305131465196608,-0.09338534139096737,12.643707752227781,0.9469364285469055,1.1979362845420838,2.25386563539505,0.38031738847494123,1.0113900542259218,-0.4922888696193695,-0.26782586723566054,-8.915874481201172,8.605522012710571,0.08816847689449787,-7.008936309814454,0.15646812822669748,-1.1512707352638243,0.053516755998134616,-0.1754852969199419,0.17959514707326885,0.4176672697067261,-3.39388747215271,-0.48174013793468473,-1.1401073455810546,1.7348991751670837,-1.7728712677955627,1.1888525813817978,-1.2597202360630033
2019-07-25 13:00:00,-9.520995664596558,0.21185516454279424,0.21737139411270617,-0.16474224035628143,25.931735801696778,1.9894803762435913,2.5111229985952375,5.911724281311036,1.9173468887805938,1.4495399892330167,-0.2062136262655258,1.0892719686031342,-15.952602958679199,20.304993057250975,0.3760607920587063,-11.195044469833373,0.1401129998266697,-1.3098282039165496,0.09993607103824617,-0.10592942684888837,0.462890687584877,0.4679695785045624,-4.6933749437332155,-0.18769607618451117,-3.2631319165229806,1.8392586052417754,0.22568388767540454,2.2201180458068848,0.4005913808941841
2020-01-11 00:00:00,5.499292612075805,-0.08230556808412073,-0.3852203458547592,-0.04977839570492506,-23.23398132324219,-0.5767808109521866,-1.361095029115677,-3.8564215898513794,-2.0789314806461334,-1.288895857334137,-0.6067188493907453,-0.5535305798053741,9.716594648361205,-12.896220016479493,-0.8714713543653488,9.386639833450317,0.1946305096149445,0.4607324719429016,-0.4079458862543106,-0.1754852969199419,-0.5502509390513296,0.30029535321518785,3.208915638923645,-1.3271162748336793,2.001968812942505,-0.5610062651336193,0.6601522147655489,-1.809455931186676,-1.2597202360630033
2019-06-28 07:00:00,-6.044683694839478,-0.15584578509442507,-0.3852203458547592,-0.08545679021626709,11.314904117584229,-0.8173677444458007,2.140736395865679,4.456896638870239,1.2854570716619493,-1.069821047782898,-0.44937760233879087,-0.4106782913208008,-7.3301295280456555,-14.161032581329346,0.4300408594310284,-5.003096413612366,0.14382977411150927,-0.8870073974132537,-0.001094347983598709,-0.153353812918067,0.4244779497385025,0.3254464402794838,-2.3402485489845275,0.06959217321127653,1.8321271896362306,1.5559972107410434,-1.8597644448280335,2.201020723581314,-0.4934226930141449
2019-12-14 07:00:00,5.958428454399109,-0.180359128897544,-0.18435651278123258,-0.1132066860795021,-28.359357643127442,0.06478428670670835,-1.1253946661949157,-3.4823216438293456,-2.0789314806461334,-1.5627395987510682,-0.36355516165494917,-0.4106782913208008,12.590756511688234,-18.587866973876952,-0.7035346552729607,12.264589023590087,0.19066597074270247,0.7514219120144843,-0.5089765250682831,-0.1438689754344523,-0.4686232814565301,0.3673651099205017,4.227434277534486,-0.8125396072864532,2.5964159965515132,-1.2318879589438438,-0.6432531118392945,-1.3893112272024155,-1.5151532530784606
2019-09-30 09:00:00,-5.979094791412354,0.11380152087658643,0.0165074499323964,-0.14492091014981273,14.731828308105467,0.7865452617406845,2.191244089603424,4.3737628698349,1.0805195292457934,-0.9602833151817322,-0.2491249516606331,1.6606823027133941,-8.717653465270995,-4.04256386756897,0.35206964835524557,-5.090305161476137,0.1430864341557026,-0.8781988054513932,-0.014747035503387473,-0.11857591941952703,0.4388824373483658,0.3254464402794838,-2.27000595331192,-0.003918687626719504,1.4924434423446653,1.4516380101442337,-0.5563593447208405,2.2201180458068848,-0.8765715003013611
2020-01-15 09:00:00,5.171339774131775,-0.15584578509442507,-0.04088226412422955,-0.12509954608976842,-20.386544227600098,0.38556702136993415,-0.6371586114168167,-2.4431570887565615,-1.7715241014957428,-0.7959775388240814,-0.23482118099927898,0.017879046197049282,9.02283296585083,-9.734202003479004,-0.577581874281168,9.386639833450317,0.18248797059059144,0.5840549021959305,-0.46801782101392747,-0.12806084454059602,-0.30056656897068024,0.45958598256111155,3.45476438999176,-0.04067424517124893,1.9170478105545044,-1.0678944152779875,-1.5990838646888736,-0.7590932428836823,-0.11027389380615205
2019-11-09 14:00:00,-0.469467905536294,0.35893557146191596,0.0165074499323964,-0.1488851848989725,-2.3527851104736333,-0.4965853214263916,0.2046277426183225,-0.07386269504204397,-0.5077440917491913,0.29939688369631773,-0.2634286642074585,-0.33925205022096633,0.10303377071395517,8.605522012710571,-0.3436697354540229,1.7121132850646972,0.17282349113374948,-0.03255802877247334,-0.30145442485809326,-0.11225272193551064,-0.14211318194866177,0.35059756189584734,0.5396977126598359,-1.0698279798030854,-0.7155024319887161,-0.23301971228793264,1.9635574579238892,-0.12887547947466374,-1.004287600517273
2020-01-16 12:00:00,5.630475163459778,-0.05779224187135692,-0.3852203458547592,-0.06563538312911987,-16.210304737091068,-0.6569766044616699,-1.024380362033844,-2.9419566154479986,-1.85691437125206,-0.8507459580898284,-0.5924152731895447,-0.6249568879604339,7.833524942398071,-4.674969863891602,-0.8234896808862686,10.258745908737183,0.1901704028248787,0.8835534930229187,-0.5581264302134514,-0.19129339737119153,-0.5166392252780497,0.2835279069840907,4.227434277534486,-1.2536051511764525,1.0678385734558105,-1.5598743714392187,3.093176937103272,-1.771261435747147,-0.4934226930141449
2019-04-08 05:00:00,3.990706181526184,1.388497853279114,0.7051839828491212,-0.2559205263853073,-9.75611629486084,0.30537128150463105,-0.0647437602281571,-1.6949594616889954,-1.5836648523807524,1.2852338314056395,0.2515065892599523,0.4464362844824791,2.283428537845612,13.032346057891846,-0.007795432209968589,2.5842192173004146,0.17158440065104513,-0.12064567096531391,-0.23046028017997738,0.02053555967286228,-0.026874421536922453,0.484736967086792,0.5748191241174936,-1.804937970638275,-1.479790788888931,0.30368526577949523,0.48636482656002045,0.5968297310173512,0.6560237348079682
2019-07-28 08:00:00,-9.127452611923218,-0.1313323568552732,-0.41391529589891435,-0.07752824090421198,16.44028797149658,1.1875233054161072,2.460615986585617,5.579190397262574,1.849034884572029,-0.9602833151817322,-0.4636815294623375,-1.196366673707962,-10.105180931091308,-14.161032581329346,0.5679891001433134,-7.1833569526672365,0.13664355874061584,-1.0896089971065521,0.05078611373901367,-0.15651544444262983,0.5589229166507721,0.484736967086792,-3.253402280807495,0.06959217321127653,1.8321271896362306,1.9734344065189362,-1.8597644448280335,2.6593609213829046,-1.1320046424865724
2019-06-02 10:00:00,-4.732870626449586,0.9472573786973953,0.9921320617198942,-0.2598850280046463,10.555588245391846,0.9469364285469055,1.6861728131771088,3.4177305459976197,0.7218799009919167,0.4089344009757042,0.15138038806617257,3.303483510017396,-6.5372601509094235,12.399949169158935,0.15414398387074474,-3.5205180644989005,0.14977721292525534,-0.6139361284673214,-0.11031616255640986,-0.004757466039154683,0.29003227353096006,0.484736967086792,-1.6027010083198547,-0.15094065908342597,-0.8853444755077362,0.9298413246870041,-0.12189095336943864,1.5326077699661256,-0.11027389380615205
2020-03-12 03:00:00,2.613298851251602,0.775663223862648,-0.012187461275607376,-0.17663507680408658,-18.29842338562012,-0.8173677444458007,-0.3846229031682014,-1.861225962638855,-1.3616495370864867,0.518471771478653,-0.04887235984206195,-2.124907350540161,7.238871097564697,2.2814781904220576,-0.16973470430821178,7.206381750106812,0.1760449431836605,0.27574882358312613,-0.34241301119327544,-0.05534346327185631,-0.12290675453841686,0.30867904946207997,2.330883276462555,-1.621160089969635,-0.4607393380254507,-0.1882943440228701,1.6159832000732421,0.21487958282232283,0.5283075600862503
2019-05-03 01:00:00,-0.010332293808460225,0.33442209213972085,-0.27044099569320684,-0.1488851848989725,-7.09850959777832,-0.17580263242125513,0.12044921293854716,-0.32326188609004036,-0.6102126431127545,0.1350908303633332,-0.17760615777224303,-0.33925205022096633,0.40036025196313857,-1.512947869300842,-0.18173009138554336,1.4504826426506043,0.17133674491196868,-0.4113346204161644,-0.1403522564098239,-0.093282950296998,-0.05568420393392444,0.3925161749124527,-0.23297080360352992,-2.062226223945618,0.21862851716578008,0.9298413246870041,0.3994711220264435,0.2530746802687645,-1.1320046424865724
2019-09-21 09:00:00,-4.076960468292237,0.5795557871460916,0.9634369641542436,-0.28367032781243323,6.569179248809815,-0.015411375463008897,1.7535152673721313,3.4177305459976197,0.5510985806584359,-1.0150525510311126,0.30872168242931364,1.6606823027133941,-4.951519060134888,-5.307371807098389,0.34007414281368253,-2.3867795944213865,0.14705136939883245,-0.6491710752248764,-0.08028009980916977,-0.01740387678146362,0.3812628224492073,0.4176672697067261,-1.5324584782123565,-0.6287620037794113,1.4075223922729494,1.0342010110616684,-0.8170404553413391,2.048240953683853,0.5283075600862503
2020-01-06 04:00:00,9.63151388168335,0.5060159102082253,-0.0695770931430161,-0.15681373681873081,-32.15593757629394,-0.9777592003345491,-2.135538321360946,-6.308851718902589,-3.2060844505205752,-0.7412087023258209,-0.1489987312728772,-1.8392023682594298,13.879163837432865,-9.101797199249267,-0.6915390342473984,14.008799171447754,0.1988434135913848,0.8923615843057634,-0.5581264302134514,-0.08379808618028617,-0.5118377873674035,0.2919116977602243,5.000101613998415,-1.3271162748336793,1.6622851729393004,-1.440606516599655,0.6601522147655489,-1.4084084004163744,-0.4934226930141449
2019-04-01 08:00:00,4.974566864967346,0.9717700451612472,0.8199629589915276,-0.267813428118825,-16.020475387573242,-0.7371722251176834,-0.5193086326122284,-2.8588245987892162,-1.873993355035782,-0.9055146396160125,0.1942916689440608,0.9464201420545578,9.121938800811767,-2.1453512072563177,-0.2357099562883378,11.392481327056885,0.17951438343152404,0.6809520184993744,-0.45982604175806047,-0.007919024350121618,-0.19493103176355359,0.35898139029741294,4.051827383041382,-1.2903606355190278,1.577363872528076,-0.9933524284977466,1.7897703170776367,0.023904679715633387,0.017442420683801176
2019-05-09 07:00:00,1.1703023955225944,1.0453105568885803,0.7625731632113457,-0.2598850280046463,-4.630734324455262,-0.17580263242125513,0.7770426034927368,1.21470108628273,-0.4394317060709,0.4089344009757042,0.17998788286931813,1.2321245253086088,1.5896669685840608,-7.20458722114563,0.052182313054800034,2.845849919319152,0.1609284590929747,-0.16468934714794164,-0.24411297477781776,-0.011080685816705209,0.14118225909769536,0.35898139029741294,0.5748191241174936,-1.2903606355190278,0.04878652282059189,0.16950901225209236,0.1387901410460472,1.0742670714855194,-1.2597202360630033
2019-09-14 09:00:00,-4.536098146438599,0.23636843562126159,-0.012187461275607376,-0.15284945387393234,8.467469692230225,-0.4965853214263916,1.3494575083255769,2.7526651382446294,0.5852546975016594,-0.9055146396160125,-0.16330231772735718,0.16073142997920514,-5.248845720291138,-4.674969863891602,0.17813476845622062,-2.4739902973175054,0.1539898874238133,-0.52584836371243,-0.1294302135705948,-0.09644459933042525,0.26122252270579344,0.3757487416267395,-1.1110028564929961,-0.26120711788535117,1.3226009249687194,0.8105737626552582,0.1387901410460472,1.4944123685359954,0.017442420683801176
2019-08-17 20:00:00,-8.405952596664429,0.11380152087658643,0.07389707108959553,-0.15681373681873081,27.26053657531738,2.069676160812378,2.2754228174686433,5.0388270139694225,1.5587076574563978,1.1756963968276977,-0.19190985411405564,0.16073142997920514,-16.547254753112796,7.340712356567383,0.4420360788702965,-13.985776805877686,0.14135198518633843,-1.8383540213108063,0.28015212416648866,-0.10909112393856046,0.48209693282842647,0.484736967086792,-6.098225545883179,-1.180094087123871,-1.479790788888931,3.091570842266082,0.05189643045887349,2.3347029030323028,-0.8765715003013611
2019-06-11 01:00:00,-0.2071046784520149,0.2608819454908371,0.0165074499323964,-0.14492091014981273,-3.1121018648147585,-0.8975636243820191,0.23829950317740436,-0.07386269504204397,-0.5589786104857921,0.4637032121419907,-0.23482118099927898,-0.05354714142158627,-0.19429286923259498,3.5462870597839355,-0.20572100728750234,1.2760619223117826,0.1703455053269863,-0.19111573304980994,-0.2277296394109726,-0.10592942684888837,-0.07008904187823646,0.3170629389584064,0.2236059606075286,0.06959217321127653,-0.37581852963194257,0.27386837154626853,-1.8597644448280335,0.19578212350606922,0.9114563405513764
2019-10-10 21:00:00,-1.3221478223800656,-0.450006465613842,-0.6147791385650635,-0.04977839570492506,5.620032787322999,0.06478428670670835,0.3729851588606835,0.34180291220545767,-0.23449425324797635,0.7375469148159026,-0.6067188493907453,-1.6963501811027526,-6.933693981170654,6.075901699066162,-0.27769449688494213,-5.003096413612366,0.1696017776615918,-0.9046251356601716,0.0016364440321921636,-0.20077830674126745,-0.09409705698490142,0.3757487416267395,-2.5158551931381226,-1.180094087123871,-0.5456602066755295,1.4665460765361786,-0.5563593447208405,0.08119722865521908,0.27287503667175766
2019-12-01 08:00:00,5.630475163459778,0.08928816402330994,0.24606617987155918,-0.17267081030367987,-23.23398132324219,-0.4965853214263916,-0.7213368579745293,-2.6509907245635995,-1.7715241014957428,-1.1245899677276612,-0.1346948707709089,0.3750100411474705,10.806787395477294,-14.793438053131103,-0.577581874281168,11.130851554870606,0.18323147892951966,0.8130828559398651,-0.5608566582202912,-0.09644459933042525,-0.3197729983832687,0.35059756189584734,4.157190942764283,-0.26120711788535117,1.747206163406372,-1.5598743714392187,-0.2087845876812935,-0.8927757844328881,-1.004287600517273
2019-06-19 21:00:00,-3.8801883697509765,0.13831495370250196,-0.3278306320309639,-0.09734962810762227,12.453874492645262,2.3904576182365416,0.9959066927433013,1.921333920955658,0.38031738847494123,1.2852338314056395,-0.3921625658869744,-0.33925205022096633,-8.519438171386719,9.870329093933105,-0.013792997039854532,-6.66009488105774,0.1609284590929747,-1.1424616277217865,0.09174431562423704,-0.1343841403722763,0.09796763071790336,0.40928380787372587,-3.3236443519592287,-0.8860501527786255,-1.479790788888931,2.003252208232879,-0.469465559720993,0.8259999930858613,-1.3874367773532865
2020-02-12 10:00:00,5.5648841857910165,0.08928816402330994,0.38954048305749894,-0.19645641557872295,-21.335687828063964,-0.015411375463008897,-0.6876657158136368,-2.8588245987892162,-1.873993355035782,-1.3984331846237184,-0.12039114478975535,0.8035676538944244,10.9059006690979,-9.734202003479004,-0.6855412274599075,12.177376174926758,0.18471849858760833,1.0421105787158012,-0.5963541187345981,-0.1027678407728672,-0.36298758238553996,0.3673651099205017,5.105466294288635,-0.7757839262485504,1.9170478105545044,-1.8282264187932014,2.05045155286789,-1.10284843146801,-0.7488552540540695
