,SHAP_TEMP_24,SHAP_OX_15,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_OX_21,SHAP_TEMP_02,SHAP_OX_01,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_SPM_14,SHAP_TEMP_04,SHAP_HUM_06,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-08-02 12:00:00,-4.2886657357215885,1.109710556268692,0.9824796199798584,0.07413976639509202,25.084311103820802,4.225123238563538,-1.6774584859143942,-0.0344989101984538,0.20593605637550355,-1.3151320159435271,-0.8251075372099876,2.0291134834289553,-4.547758674621582,9.112529039382935,2.3087115705013277,-7.511957120895386,-1.147076252102852,-1.0590935558080674,-0.2605595478788018,-0.5868953168392181,0.5214381927624344,-0.9495016574859619,-3.1600108027458194,-0.7256993904709816,-4.280089521408081,-1.2851606711745263,-1.0139209389686585,2.166331779956818,-0.5382861107587816
2019-08-11 10:00:00,-3.899821329116821,1.4464384317398074,-1.0457412220537663,-0.4347382456064225,10.775067329406737,-1.7230827927589414,-1.3708909794688224,-0.03772096098400646,0.1511737644672394,-1.4019283581525088,-2.4531546533107758,-4.109046053886414,-1.94847069978714,-32.927673149108884,2.2586716651916503,-3.7719741344451903,-1.0090177744626998,-0.5996253781020642,-0.012771453708410253,-1.2126300841569901,0.3259715601801872,2.235559761524201,-1.9544065237045287,-0.7733789062971482,7.698230504989624,-1.0136407330632209,-4.199683475494385,1.9164633870124816,0.09593152301385999
2019-08-18 14:00:00,-4.2886657357215885,1.311747318506241,-0.3121294483542443,-0.11244888547807934,20.632546234130857,0.3163020385429264,-1.567969912476838,-0.03933205385692417,0.18768194019794465,-1.308702576160431,-1.1507170051336288,-2.3233996629714966,-4.400629329681396,0.4571927173994482,2.2086318135261536,-8.424148321151733,-1.0435325101017952,-1.3241714537143705,-0.566649928689003,-0.46957002794370056,0.3748383317142725,-2.6415657877922056,-3.70801260471344,-0.6382869869470597,-2.1347185730934144,-1.9488762333989142,-0.8462491065263749,2.0413976073265077,-1.1725038051605225
2019-08-21 11:00:00,-1.5667552798986437,1.109710556268692,-0.1395149201154709,-0.1802992813289166,6.323302412033081,-2.5728264927864073,-1.0424252659082414,-0.06188662685453892,-0.013113281130790688,-1.3713887199759482,-1.606570065021515,-2.435002851486206,-2.1446431279182434,-17.471716785430907,0.40720182172954084,-3.407098317146301,-0.744406272470951,-0.31687586558982733,0.29331932216882706,-0.7433290228247642,-0.4721835508942604,2.136026704311371,-1.6256052792072295,-0.8210585361346603,3.765050601959229,-0.3197562700137496,-4.199683475494385,0.20902902558445935,1.364366781711578
2019-08-25 12:00:00,-2.2888946413993834,0.9076736271381378,0.6372505158185959,0.17591539546847343,5.369352197647095,-0.8733390271663666,-1.086220420151949,-0.059470074251294136,-0.0313673496246338,-1.327990746498108,-0.5646199017763138,-0.09134168922901154,-1.7522979736328121,-5.7251897811889645,1.4079964026808738,-2.9510023117065427,-0.8019304424524307,-0.12248553552199155,0.6722888857126236,-0.2740278221666813,-0.048672656714916204,0.34442956894636156,-1.333337688446045,-0.7415926650166512,-0.7044715583324433,0.49480376318097113,-1.1815925776958465,1.2085028380155565,-1.4896125912666325
2019-08-25 13:00:00,-2.2888946413993834,0.7729823231697083,0.2920214373618365,-0.010673265904188156,6.959268617630005,-0.8733390271663666,-0.911038963496685,-0.059470074251294136,-0.0009437799453735129,-1.3183466017246246,-1.0204731449484825,-0.20294451969675725,-2.0465569496154785,-4.488713932037354,1.2078375096432863,-3.7719741344451903,-0.6753770597279073,-0.3875632729381323,0.380773787945509,-0.39135314095765356,-0.06496152132749555,0.04583004787564275,-1.8813394248485564,-0.670073276758194,-1.2408141836524007,0.37412824481725687,-1.0139209389686585,1.0419237092137337,-1.4896125912666325
2019-08-25 14:00:00,-2.566640692949295,0.7505336821079254,-0.18266856372356416,-0.12941148243844514,9.185150480270385,-1.0432877719402314,-0.6701643500477076,-0.06591422855854036,-0.0009437799453735129,-1.3135246157646177,-1.215838724374771,-0.8725620031356811,-2.2917724370956423,0.4571927173994482,0.6574005544185638,-4.319288849830628,-0.6638722762465477,-0.6526410326361657,0.1621375266462564,-0.15670250803232194,-0.13011698699265256,-0.45183580592274664,-2.210140550136566,-0.6065005540847779,-1.598376029729843,-0.2292495287954807,-0.8462491065263749,0.8753449436982919,-1.4896125912666325
2019-09-01 14:00:00,-2.899935925006866,1.1321591109037397,-0.6573584739118814,-0.2990375246852636,11.729017066955565,-0.023595321597531426,-0.823448184132576,-0.06349764280021192,-0.025282594561576822,-1.3199539184570312,-1.8019356071949004,-2.881414151191712,-2.4879453063011168,-2.633998847007752,1.0076786376535893,-5.140260887145996,-0.6983867220580577,-0.7410003274679184,-0.012771453708410253,-0.7824374359101057,-0.11382813155651092,-0.25276948511600494,-2.4293412685394284,-0.6780199378728867,-1.4195950269699096,-0.772289652004838,-2.0199509620666505,0.9586342759430408,0.09593152301385999
2019-09-02 10:00:00,-1.4556567788124082,0.6607395999133587,1.0687868297100067,0.6847934365272523,5.051369714736938,-0.023595321597531426,-1.086220420151949,-0.06833078265190125,-0.06787550598382949,-1.3778182961046699,0.6075737863779068,-0.20294451969675725,-1.310909366607666,-15.617001724243163,2.2086318135261536,-1.947592318058014,-0.8939692134037613,-0.0694699689745903,0.3661980502307415,0.3517070762813092,0.17937164008617404,0.04583004787564275,-0.9680030614137649,-0.7495392516255379,4.301393198966981,-0.38009403124451635,-3.025981152057648,1.791529107093811,0.4130403284681961
2019-09-10 13:00:00,-5.177452600002289,1.4015414386987686,-1.175202199816704,-0.4856260921806097,22.222461509704594,-1.2132365524768831,-1.6774584859143942,-0.03288783550378866,0.1998514056205749,-1.327990746498108,-2.843885433673859,-2.881414151191712,-4.20445671081543,2.3119076848030087,2.058512979745865,-7.603176021575928,-1.0780466824769974,-1.1121089965105058,-0.2751350251957774,-1.3299554765224457,0.4237049862742424,0.941628611087799,-3.233077800273896,-0.6859664902091026,-2.313499593734741,-0.9533029310405254,-1.5169358670711515,2.0413976073265077,0.09593152301385999
2019-09-11 10:00:00,-3.4554275631904603,0.8178792834281922,1.327708703279495,0.2607283763587474,6.323302412033081,-0.703390258550644,-1.8964357927441597,-0.03288783550378866,0.1450890809297562,-1.3778182961046699,-0.5646199017763138,0.4666728347539902,-1.7522979736328121,-17.471716785430907,2.3087115705013277,-2.5861259698867793,-1.1700857043266297,-0.28153217090293764,0.24959205090999603,-0.15670250803232194,0.5214381927624344,-0.15323628261685368,-1.333337688446045,-0.8210585361346603,4.122612404823304,-0.5912762258201838,-4.702698278427124,1.9997529149055482,0.7301491811871529
2019-09-11 11:00:00,-3.899821329116821,1.01991623044014,0.5077896133065224,-0.010673265904188156,9.821117305755616,-0.19354407247155903,-1.6117654616013166,-0.029665939183905678,0.1998514056205749,-1.3617447823286057,-0.8251075372099876,0.5782757222652435,-2.1936864495277404,-10.052857780456545,2.158592242002487,-3.7719741344451903,-1.0780466824769974,-0.3875632729381323,0.24959205090999603,-0.2349194303154946,0.2445271670818329,0.941628611087799,-1.7352058708667755,-0.8210585361346603,2.1560229301452636,-0.5007695373147726,-4.032011461257935,1.791529107093811,1.047258022427559
2019-09-27 13:00:00,0.09972053021192552,1.1770559310913087,-0.48474403843283653,-0.2990375246852636,-0.3543450653553009,-0.3634928420186043,0.07435748651623726,-0.09652395956218243,-0.2869248595088721,-1.3312052726745605,-2.127544808387756,-1.9885911703109742,-0.7714345946907997,1.0754311352968215,-1.5443475961685178,-1.400277763605118,-0.20367811769247054,0.054232999309897424,0.7305917978286743,-0.7433290228247642,-0.8794054605066777,1.6383608341217042,-0.8949359327554702,-0.7177528351545334,-1.2408141836524007,1.0378438398241996,-1.6846077859401702,-1.2068919599056245,-0.22117728432640432
2019-10-01 11:00:00,-1.233459986746311,1.3566443830728532,0.03309962693601847,0.0911023307591677,-0.3543450653553009,-1.7230827927589414,-0.4511872254312038,-0.08041358296759427,-0.14089197665452957,-1.3665668472647667,-0.6297418411821127,-1.7653851151466369,-0.7714345946907997,-15.617001724243163,0.10696342643350362,-0.3968676574528217,-0.5603286422789097,0.40766994282603264,0.8326221436262131,-0.8215459262020886,-0.3092947490513325,0.5434959083795547,-0.34693417921662334,-0.6462336093187332,3.586269974708557,0.766323809325695,-0.6785774521529675,0.20902902558445935,0.4130403284681961
2019-10-01 12:00:00,-1.2890092208981514,1.423990213871002,0.0762532834894955,-0.027635820442810634,1.2355709552764893,-1.2132365524768831,-0.4511872254312038,-0.08283013626933097,-0.15914608463644983,-1.3569226443767546,-1.9321795344352726,-2.5466053485870357,-1.1637799739837644,-5.106951785087586,-0.34339406583458193,-1.947592318058014,-0.49129943498410283,0.08957668878138066,0.8180463969707489,-1.1735218167304993,-0.4558946378529072,0.5434959083795547,-0.8584025233983994,-0.6621267050504684,1.6196800470352173,0.7059860378503799,-0.34323409348726275,-0.0408394105732441,-0.5382861107587816
2019-10-01 13:00:00,-1.122361667454243,1.423990213871002,-0.22582218796014786,-0.36688783820718535,3.7794366121292113,-1.8930315256118775,-0.31980106197297575,-0.08283013626933097,-0.1774002246558666,-1.3392418920993803,-2.5182761013507844,-2.435002851486206,-1.4089956879615786,2.3119076848030087,-0.39343378618359565,-2.6773448944091798,-0.38775571323931224,-0.15782923772931098,0.5556828452274203,-1.290847086906433,-0.5536279184278101,1.1406948745250705,-1.4794714987277988,-0.6382869869470597,-1.4195950269699096,0.6758172020316124,0.662796077132225,-0.41564196050167085,0.4130403284681961
2019-10-01 14:00:00,-0.9557141497731209,1.2444016337394714,-1.0888948276638983,-0.5195513814687729,5.051369714736938,-1.0432877719402314,-0.12272173725068572,-0.08766326345503331,-0.1774002246558666,-1.3119172573089601,-2.7136420726776125,-2.3233996629714966,-1.8013410806655887,9.730767440795898,-0.49351323395967484,-3.1334401130676257,-0.31872664317488664,-0.45825067162513733,0.351622249186039,-1.290847086906433,-0.7002278685569763,1.33976132273674,-1.7717391550540924,-0.5508745968341828,-3.564965915679932,0.1327770756557584,0.662796077132225,-0.4572867892682552,0.09593152301385999
2019-10-01 15:00:00,-0.9557141497731209,1.1770559310913087,-1.4772775501012803,-0.570439037680626,6.323302412033081,-1.0432877719402314,0.008664459735155127,-0.09491293951869009,-0.2139083787798882,-1.2926292985677716,-2.7136420726776125,-3.1046198606491093,-1.9975137114524837,14.058435058593748,-0.8437912821769714,-3.8631932258605963,-0.21518295891582967,-0.5996253781020642,0.10383447743952276,-0.9779796890914441,-0.7165167704224586,1.7378939151763917,-1.9544065237045287,-0.5190881252288817,-5.71033673286438,-0.28958732248283925,0.15978098593004691,-0.5405761549249292,-0.8553949415683746
2019-10-01 16:00:00,-0.6224188677966594,1.0872619658708573,-1.6067384839057923,-0.570439037680626,4.415402865409851,-0.3634928420186043,0.205743707716465,-0.09974608577322212,-0.2686707392334938,-1.2733411934255856,-2.1926668107509615,-5.336678218841553,-2.1936864495277404,12.82195873260498,-1.3942284107208252,-4.228069758415222,-0.20367811769247054,-0.687984761595726,-0.012771453708410253,-0.8606543462723494,-0.7490944966673851,1.8374271869659424,-2.246674287319183,-0.5190881252288817,-6.961802291870117,-0.8024585131555796,-0.007890699803829218,-0.8320893436670304,-0.8553949415683746
2019-10-02 09:00:00,-0.011377817019820208,-0.34944495707750317,2.061320436000824,0.8374568730592727,-13.39165735244751,0.8261484324932098,-0.5387780502438546,-0.08605220597237348,-0.2321625366806984,-1.4035355603322386,2.821717691421509,0.6898786753416062,1.5335944414138796,-29.836484909057617,0.8075195893645286,3.343115425109864,-0.6523674204945564,0.6197321586310863,0.9638038724660873,2.189803433418274,-0.016094988584518435,-0.15323628261685368,0.7125361800193787,-0.7733789062971482,7.519449472427368,0.826661542057991,-4.8703696727752686,1.0835685908794401,0.7301491811871529
2019-10-02 10:00:00,-0.45577141009271144,-0.05761387646198272,1.9750132441520691,0.8713820651173592,-7.985942268371582,0.4862508960068226,-0.6263689094223082,-0.07960805646143856,-0.20173905892297625,-1.392284406721592,3.082204961776733,2.0291134834289553,0.8469901703298092,-17.471716785430907,0.40720182172954084,2.339705166220665,-0.6983867220580577,0.6020603150129318,0.9929554760456089,1.7987190306186676,-0.11382813155651092,-0.15323628261685368,0.6394693188369274,-0.813111892156303,5.731640672683716,0.9775059789419174,-3.6966676473617555,0.5421869639307263,1.047258022427559
2019-10-02 11:00:00,-0.7335174191743136,0.14442306496202945,2.061320436000824,0.9392324596643448,-4.1701437711715705,0.4862508960068226,-0.7139597482979297,-0.07638597264885902,-0.15306142345070842,-1.3762108363211154,2.4309863090515136,2.8103336811065676,0.013256222382187844,-4.488713932037354,-0.09319537896662951,1.062637957930565,-0.6293576054275036,0.5667167101055385,0.9783796310424805,1.2903095185756683,-0.32558353692293174,-0.05370312295854089,0.2376012128777802,-0.8210585361346603,2.1560229301452636,1.0378438398241996,-2.0199509620666505,0.20902902558445935,1.047258022427559
2019-10-02 12:00:00,-1.177910952270031,0.5035997128114104,2.2339348793029785,0.7696064673364162,1.5535545229911802,0.656199648976326,-0.5825735492631792,-0.07316390126943588,-0.12872257828712463,-1.3440639972686768,1.5844019412994386,2.5871279478073124,-0.5752619281411171,6.021337175369263,-0.5935927033424376,-0.4880865827202797,-0.4797945507511031,0.37232625749893483,0.9492281615734101,0.9383335530757904,-0.4558946378529072,-0.15323628261685368,-0.2738673044368625,-0.7972186930477619,-1.598376029729843,1.007674989104271,-1.0139209389686585,-0.20741830656770616,-0.5382861107587816
2019-10-02 13:00:00,-1.4001075461506844,0.8852249562740326,1.8023985028266907,0.5490926086902619,4.097420239448548,0.4862508960068226,-0.29790336582809684,-0.07799706719815731,-0.10438382495194673,-1.3103099524974824,0.9983050405979157,2.8103336811065676,-1.458039033412933,7.876052474975587,-0.943870747089386,-1.5827160000801084,-0.38775571323931224,0.12492036807816473,0.7888948798179627,0.31259864736348386,-0.6187833964824676,0.04583004787564275,-0.8949359327554702,-0.7892720786854625,-4.637650823593139,0.9473372474312782,-0.007890699803829218,-0.6238657083362341,-0.22117728432640432
2019-10-02 14:00:00,-1.6223043084144593,1.01991623044014,1.2414014875888826,0.396429181471467,5.051369714736938,0.3163020385429264,-0.12272173725068572,-0.08846879340708255,-0.14089197665452957,-1.2829852208495138,-0.04364500548690556,3.256745171546936,-1.850384342670441,14.676672840118409,-1.3942284107208252,-3.224659538269043,-0.27270720922388136,-0.17550108060240746,0.5848343886435032,-0.3522447120398283,-0.7816723398864269,0.04583004787564275,-1.333337688446045,-0.7177528351545334,-5.1739935874938965,0.6154793366789818,-0.007890699803829218,-0.9153788626194,-1.8067213416099548
2019-10-02 15:00:00,-1.2890092208981514,1.0423647880554199,0.8530186414718628,0.12502756915055216,4.733386468887329,0.656199648976326,0.09625520631670952,-0.09491293951869009,-0.2199931364506483,-1.2781632922589778,-1.1507170051336288,2.140716350078583,-1.9975137114524837,9.730767440795898,-1.64442697763443,-3.954412412643433,-0.15765873380005357,-0.3875632729381323,0.3370466157793998,-0.5868953168392181,-0.895694438368082,-0.05370312295854089,-1.9909399092197415,-0.6621267050504684,-7.140584230422974,0.1931147316470742,0.49512441158294684,-1.2901814401149752,-0.22117728432640432
