,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15
2019-07-03 13:00:00,16.504091262817383,21.73771514892578,-0.7352193683385849,-8.156143426895142,-21.866831016540527,5.726922488212585,0.15014424026012424,0.3954954288899899,-3.7115569353103646,-1.6085814237594604
2020-01-20 23:00:00,-20.807218742370605,-22.258523368835448,-0.7602725744247436,1.1294684112071993,9.382118415832519,1.7337969414889813,-0.5572179391980171,0.14451701184734705,3.943649172782898,-2.5443826436996457
2020-01-13 08:00:00,-18.475261878967284,-24.488757705688478,-0.9356465846300125,3.661908321082592,14.787342548370361,0.6829739183187484,-0.4786221394781024,0.04412552192807195,3.780772352218628,-1.1926694452762603
2019-05-27 06:00:00,-10.702071952819825,9.167359972000124,-0.9231202334165574,-5.5111505508422844,-10.887466287612915,4.912535619735719,-1.1073886394500732,1.1986267507076265,3.2921422958374023,8.997163915634156
2020-02-12 23:00:00,-17.69794282913208,-16.37884635925293,-0.572371493279934,1.2982975523918867,8.537553882598877,1.8388791918754577,-0.5572179391980171,0.49588689506053923,2.4777583360671995,-2.3364267230033873
2020-02-25 05:00:00,-20.807218742370605,-25.90797996520997,-0.910593393445015,2.986591786146164,14.28059663772583,1.050762990117073,-1.1073886394500732,0.19471265021711587,3.2921422958374023,1.7187111318111419
2019-12-27 23:00:00,0.9577119231224058,-25.299744415283197,-0.722692608833313,3.436801426112652,15.631911754608158,0.7617862939834594,1.014698129892349,-0.8092012137174607,-0.7797753823921084,-1.920514452457428
2019-06-01 14:00:00,27.386570167541503,19.710237312316895,-0.6600589990615845,-6.580405902862549,-16.968346118927002,5.043888998031616,1.8792515397071838,0.14451701184734705,-5.991829109191895,-0.1528904251754284
2019-12-07 21:00:00,-20.807218742370605,-24.28600940704346,-0.8604863435029984,3.8870136197656393,16.476475620269774,0.47280902564525595,-0.635813657939434,1.399410080909729,3.617895412445068,-2.7523382902145386
2019-05-21 03:00:00,5.621626377105714,3.6931737661361694,-1.1861819036770611,-4.216795635223389,-7.3402924060821535,4.255771040916443,1.6434647023677826,0.7970612317323684,-1.7570351779460907,2.654512333869934
2019-10-06 05:00:00,-1.3742447137832643,10.181098556518556,-1.0233340620994569,-5.848809671401978,-12.745516300201416,4.912535619735719,0.22874007672071456,-0.056265891343355155,-0.12826866488903763,2.55053517818451
2019-06-10 14:00:00,-4.483521294593812,0.449210290517658,-1.1861819036770611,-2.5847765445709228,-3.286373198032379,3.4151133775711067,1.014698129892349,-0.5080272793769838,0.6861146688461303,-0.36084625720977787
2019-12-10 07:00:00,-6.621149587631225,-19.622809505462648,-1.0734404116868972,2.986591786146164,13.267124366760253,0.8668687894940377,-1.5003673523664476,0.19471265021711587,0.9100703239440918,-0.8287471264600754
2019-08-26 20:00:00,4.8443072795867925,15.65528154373169,-0.9982802957296372,-9.61933331489563,-21.360087871551514,6.54131226539612,0.07154844403266906,-0.20685310885310174,-1.7570351779460907,-0.7767578944563865
2019-08-11 19:00:00,2.5123499512672423,21.534966468811035,-1.0358607217669487,-11.982945632934571,-29.467930603027344,7.907380104064941,1.0932937890291217,0.29510413184762,-1.2684058099985125,-3.3762052059173584
2019-08-23 04:00:00,-13.811346817016602,17.27726125717163,-1.198708209395409,-7.480825614929199,-17.64399290084839,5.805732464790346,-1.5003673523664476,1.0982356488704683,1.9891281127929688,0.7829106196761131
2019-05-10 14:00:00,17.36114082336426,24.170689964294432,-0.25920350924134256,-6.580405902862549,-18.65747537612915,4.781184267997742,-0.5572179391980171,0.34529986456036565,-4.049838495254518,-2.0244929909706117
2019-06-21 17:00:00,20.39069061279297,14.236047744750977,-1.0734404116868972,-9.337950038909913,-23.218137168884276,5.989630031585694,2.9795932292938234,0.947648686170578,-6.480460977554321,-0.7767578944563865
2019-10-26 10:00:00,-6.0381590843200685,8.153621006011964,-0.8103793919086456,-1.6280774876475335,-2.441806775331498,3.0735963106155393,-0.16423886492848397,-0.8092012137174607,1.1747450053691866,0.15904327780008315
2019-10-13 10:00:00,3.2896696805953978,21.534966468811035,-0.5848985120654107,-6.974338197708131,-17.64399290084839,5.437947750091553,4.394317317008972,-0.8092012137174607,-1.4312826156616212,-0.5688018210232257
2019-11-20 11:00:00,3.2896696805953978,-2.3892571449279787,-0.39699751054868104,1.6359561279416084,5.497114729881286,1.4973619386553767,3.844145917892456,-0.7590059548616409,-0.9426521867513659,-1.400625032186508
2019-04-24 22:00:00,-1.3742447137832643,2.0711917996406557,-1.1611284364014867,-3.879134917259216,-7.171376323699951,3.914253759384155,1.1718892574310302,0.947648686170578,-0.12826866488903763,-0.5688018210232257
2019-05-16 06:00:00,-14.588666725158692,-0.9700231924653053,-1.0609142795205115,-3.034988296031952,-2.948546206951141,3.5990066528320312,-1.1859845787286758,0.0943212286016205,1.0118680715560913,3.4863351583480835
2019-09-09 00:00:00,-16.92062644958496,21.534966468811035,-1.1736546897329392,-9.506782341003419,-23.555961036682127,6.69893479347229,2.1936356484889985,0.947648686170578,3.2921422958374023,-1.6085814237594604
2020-01-14 07:00:00,-13.034032440185547,-27.73271942138672,-1.0233340620994569,3.6056317403912543,15.96973819732666,0.4465397000312805,-0.7144096165895462,-0.6084187418222428,1.1747450053691866,0.47097708806395533
2020-01-26 12:00:00,-1.3742447137832643,-22.461282825469972,-0.8730133295059204,4.393502762913704,17.658869647979735,0.15756304606911725,-0.5572179391980171,0.04412552192807195,0.03460794016718862,-2.1284706830978393
2020-03-02 23:00:00,-9.147436618804932,-18.406316375732423,-0.9732270687818527,2.4801019042730332,11.577989578247072,0.9982207626104355,-1.0287924990057946,-0.1566573584452271,1.3376213550567626,-0.7767578944563865
2019-11-16 16:00:00,14.172130107879639,4.09866783618927,-0.4345775953494012,-3.7665814399719237,-9.70507779121399,3.625278425216675,-0.9501965865492821,-0.2570487082004547,-4.037308621406555,-2.7523382902145386
2019-11-13 04:00:00,-18.475261878967284,-12.526638698577882,-0.8980665773153305,-0.27744275629520415,4.99037549495697,2.1803958892822264,-1.343176168203354,-0.1566573584452271,1.9891281127929688,1.0948439419269562
2020-03-15 10:00:00,-2.151564049720764,-20.231049346923825,-0.8354330360889435,6.92593924999237,22.050613594055175,-0.8932592272758484,-0.7930053383111954,-0.1566573584452271,0.8489911675453186,0.15904327780008315
2020-02-22 12:00:00,-5.260840797424317,-10.296415901184082,-0.7602725744247436,2.367549103498459,8.875379419326782,0.6829739183187484,-0.7144096165895462,0.7468654602766037,1.1747450053691866,0.05506542939692736
2019-11-25 08:00:00,-20.807218742370605,-0.36178030967712405,-1.198708209395409,-2.2471181884408,-2.441806775331498,3.2312193155288695,-0.7930053383111954,0.49588689506053923,4.269400978088379,-1.296647435426712
2020-03-29 21:00:00,6.398945188522339,-24.691489982604978,-0.9231202334165574,4.280949917435646,17.15213222503662,0.15756304606911725,-0.16423886492848397,-0.6586144357919693,-1.594159293174744,0.5749549984931946
2020-01-18 10:00:00,0.18039295971393585,-24.691489982604978,-0.6600589990615845,4.11211828738451,17.15213222503662,0.2889150843024254,1.014698129892349,-0.5080272793769838,-0.291145420819521,-1.400625032186508
2019-08-16 01:00:00,-8.370116090774536,24.170689964294432,-1.0358607217669487,-8.944016408920287,-22.37356147766113,6.304874587059022,2.9795932292938234,1.1484318763017651,1.50049831867218,-0.6727799393236638
2019-07-04 00:00:00,-1.3742447137832643,11.600332927703857,-1.198708209395409,-6.524126625061035,-14.265733051300051,5.332865071296693,0.15014424026012424,0.5962785050272942,-0.6168988369405269,0.2630210962146521
2019-08-05 09:00:00,-13.034032440185547,29.44212112426758,-0.7853261590003967,-7.593381786346436,-19.502038764953614,5.6481115341186525,-0.635813657939434,-0.40763619989156724,3.2921422958374023,-1.504603314399719
2019-04-15 10:00:00,8.73090238571167,6.531639432907104,-0.6350052535533905,-0.38999573141336435,3.8079823732376106,2.3642902612686156,1.5648686707019805,-0.40763619989156724,-0.9426521867513659,0.7829106196761131
2019-12-20 17:00:00,-0.5969262044876815,-7.457947254180908,-0.5222647100687027,-3.147541677951813,-5.144416761398316,3.4151133775711067,-0.4786221394781024,-0.5582230269908905,-1.2684058099985125,-2.3364267230033873
2019-08-29 03:00:00,-20.807218742370605,15.452539825439453,-1.1611284364014867,-7.25571928024292,-16.461609363555908,5.5693010807037355,-1.5003673523664476,0.5460827693343162,3.943649172782898,-0.048912600893527274
2019-12-24 16:00:00,4.8443072795867925,-13.74312982559204,-0.4220511052757502,0.17276850938796992,2.794503653049469,2.1278550922870636,1.72206050157547,-0.6084187418222428,-1.594159293174744,-3.480183410644531
2020-02-03 21:00:00,-20.807218742370605,-15.567853546142578,-0.7602725744247436,-0.16488996595144273,5.834943819046019,2.705807209014892,-1.1073886394500732,0.6464740693569183,3.943649172782898,-2.960293817520142
2019-08-16 00:00:00,-9.147436618804932,23.765186500549316,-1.0483875945210457,-8.831461715698243,-22.37356147766113,6.199792551994323,2.586614465713501,1.1986267507076265,1.9891281127929688,-1.0886918008327484
2019-05-15 10:00:00,21.94532985687256,9.370107555389405,-0.6350052535533905,-2.753605186939239,-5.651157665252686,3.3625724792480467,-0.007047338783741015,-0.006070188619196433,-4.525940132141114,0.2630210962146521
2019-11-14 21:00:00,-0.5969262044876815,-8.268939304351807,-0.6350052535533905,-3.4289233326911925,-3.624200129508972,4.229500675201416,-0.9501965865492821,-0.6084187418222428,-0.7797753823921084,-3.064272284507752
2019-09-18 09:00:00,1.7350312709808349,20.318483448028566,-0.5473183438181877,-5.286046099662781,-12.407689094543459,4.597288036346436,-0.5572179391980171,-0.35744019150733947,1.3376213550567626,-0.1528904251754284
2019-06-12 09:00:00,4.8443072795867925,8.153621006011964,-0.722692608833313,-2.641052609682083,-4.2998515367507935,3.4151133775711067,-1.1859845787286758,-0.5080272793769838,-0.9426521867513659,0.2630210962146521
2019-08-20 16:00:00,9.5082218170166,16.669027423858644,-1.1360743567347529,-10.350924587249756,-24.907268905639654,6.2523352861404415,0.7003149390220643,0.0943212286016205,-3.060048532485962,-1.296647435426712
2020-03-04 09:00:00,-6.815476655960083,-15.567853546142578,-0.8103793919086456,2.1424450874328613,10.90234088897705,1.2346558079123497,-0.16423886492848397,-0.40763619989156724,0.8489911675453186,0.47097708806395533
2019-04-18 21:00:00,17.281410121917723,-0.9700231924653053,-0.822906443476677,-5.79253249168396,-8.691595363616944,5.07015929222107,1.9578474462032318,-0.056265891343355155,-4.037308621406555,-2.648359751701355
2019-04-26 01:00:00,2.5123499512672423,-1.1727707341313363,-1.0734404116868972,-5.286046099662781,-10.887466287612915,4.781184267997742,0.7789109289646149,-0.006070188619196433,-0.6168988369405269,-0.46482428908348095
2019-09-23 16:00:00,2.5123499512672423,28.833873748779297,-0.7978529691696167,-10.80113697052002,-27.947706413269042,7.224344849586487,2.1150397658348083,-0.2570487082004547,-0.6168988369405269,-0.8807357788085938
2019-11-08 01:00:00,-9.924753284454345,-7.660693883895874,-0.8479599326848983,-1.1778657093644145,2.118851131200791,3.0210549354553224,-0.5572179391980171,-0.056265891343355155,3.780772352218628,-0.36084625720977787
2019-04-08 17:00:00,12.617495250701904,-13.74312982559204,-0.722692608833313,0.17276850938796992,3.132330048084259,1.7863384726457299,0.5431232500821352,-0.2570487082004547,-3.7115569353103646,0.6789327085018158
2019-07-04 11:00:00,22.722640800476075,9.167359972000124,-1.1235476717352866,-6.467850971221924,-13.25225305557251,5.385404396057129,2.0364430844783783,-0.7088104009628295,-1.2684058099985125,0.05506542939692736
2019-10-23 15:00:00,14.172130107879639,17.27726125717163,-0.622478473186493,-6.073916339874268,-17.137257766723632,4.676100754737854,-0.007047338783741015,-0.6084187418222428,-2.8971723675727845,-0.8807357788085938
2019-09-19 19:00:00,4.066988062858581,10.181098556518556,-0.9231202334165574,-8.944016408920287,-21.022257995605468,6.357417917251587,0.8575063347816467,-0.006070188619196433,-1.7570351779460907,-3.1682492017745973
2019-09-10 09:00:00,-11.47939405441284,30.86136360168457,-0.6976390570402146,-7.649655151367187,-18.150737380981447,5.963356947898864,-0.635813657939434,-0.1566573584452271,3.1292646169662475,-1.920514452457428
2019-12-09 11:00:00,-0.7912558406591415,-22.258523368835448,-0.7352193683385849,5.350201374292373,20.192562103271484,-0.39411910176277154,0.6217191316187382,-0.1566573584452271,-0.3115051150321961,-0.048912600893527274
2019-10-01 19:00:00,5.621626377105714,14.236047744750977,-0.9356465846300125,-10.688586568832395,-26.08966197967529,7.224344849586487,0.30733585311099887,1.0480401307344436,-3.060048532485962,-3.1682492017745973
2019-09-05 11:00:00,9.5082218170166,22.143206787109378,-0.8103793919086456,-6.692955636978152,-16.968346118927002,5.122700548171997,-0.635813657939434,0.5460827693343162,-1.7570351779460907,-0.7767578944563865
2020-01-08 07:00:00,-15.365991497039795,-26.51623420715332,-1.1360743567347529,4.674883508682251,18.165607452392578,-6.053075194359381e-05,-0.9501965865492821,0.19471265021711587,2.4777583360671995,-1.296647435426712
2019-10-18 19:00:00,1.7350312709808349,-0.9700231924653053,-1.0609142795205115,-3.8228580474853517,-6.833549332618714,4.124417114257812,-0.5572179391980171,-0.30724449753761285,-0.4540222939103842,-1.920514452457428
2019-09-25 16:00:00,25.05460910797119,26.19816303253174,-0.5473183438181877,-9.337950038909913,-25.07618522644043,6.147251176834106,-0.16423886492848397,-0.20685310885310174,-5.666074800491333,-2.3364267230033873
2020-01-10 05:00:00,-20.807218742370605,-26.31347770690918,-0.910593393445015,3.549356073141098,15.125164222717284,0.6829739183187484,-0.32143049389123923,-0.40763619989156724,3.2921422958374023,0.47097708806395533
2020-01-26 16:00:00,0.9577119231224058,-18.406316375732423,-0.7101659297943115,3.6056317403912543,13.604951286315924,0.2889150843024254,-0.4786221394781024,0.0943212286016205,-0.7797753823921084,-1.504603314399719
2019-07-06 15:00:00,11.840182304382326,15.249785804748532,-0.9481736809015274,-7.086891078948975,-17.981822395324706,5.280324077606202,0.8575063347816467,-0.1566573584452271,-3.060048532485962,0.2630210962146521
2019-04-14 09:00:00,4.8443072795867925,-5.8359651327133175,-0.572371493279934,2.198720154166222,11.071246528625489,1.2871973972767594,-0.8716010391712189,0.0943212286016205,-0.4540222939103842,1.7187111318111419
2019-10-13 18:00:00,4.066988062858581,10.383847904205322,-0.622478473186493,-10.125818252563477,-22.71139163970947,6.909097146987915,-0.635813657939434,-0.30724449753761285,-1.2684058099985125,0.3669989310204983
2020-01-04 23:00:00,1.7350312709808349,-23.47501277923584,-0.6725857228040695,3.380526944249868,15.125164222717284,1.024491535127163,0.9361022174358368,-0.5582230269908905,-0.12826866488903763,0.15904327780008315
2019-07-20 08:00:00,-16.92062644958496,20.521229553222657,-1.0233340620994569,-7.25571928024292,-16.968346118927002,5.5430278301239015,-0.635813657939434,-0.056265891343355155,3.617895412445068,0.05506542939692736
2019-11-05 12:00:00,0.9577119231224058,6.734387731552124,-0.44710435485467315,1.1294684112071993,0.767544862627983,0.9719504550099373,-0.08564311722293497,-0.4578317105770111,0.03460794016718862,-0.6727799393236638
2019-04-14 06:00:00,-7.592798089981079,-17.39258975982666,-0.8479599326848983,1.1294684112071993,11.409080505371094,1.602443990111351,-0.4786221394781024,-0.006070188619196433,1.0118680715560913,3.1744019985198975
2020-03-01 19:00:00,7.953583288192749,-6.84970703125,-0.7853261590003967,-4.273069357872009,-6.833549332618714,4.282041931152344,2.350827431678772,-0.056265891343355155,-2.734295630455017,-2.232448995113373
2020-03-22 12:00:00,28.16388072967529,13.627809047698975,-0.29678369760513307,0.566703523695469,3.470156490802765,1.182115024328232,1.3290814787149432,0.5962785050272942,-3.3858017683029176,-0.5688018210232257
2019-11-25 05:00:00,-21.584537506103516,-1.1727707341313363,-1.198708209395409,-2.078289045393467,-2.441806775331498,3.152407336235046,-1.4217713356018067,0.04412552192807195,3.455019497871399,-0.36084625720977787
2020-01-18 21:00:00,-8.370116090774536,-24.28600940704346,-0.8980665773153305,4.224672575294972,17.15213222503662,0.3151868373155594,0.22874007672071456,0.0943212286016205,1.50049831867218,-0.6727799393236638
2019-08-02 22:00:00,4.8443072795867925,25.38717727661133,-0.9607006371021269,-12.095498943328856,-29.467930603027344,8.091274690628051,-0.5572179391980171,0.7468654602766037,-2.2456652998924254,-2.3364267230033873
2019-04-11 05:00:00,-2.151564049720764,-24.083257293701173,-1.1360743567347529,4.393502762913704,16.983216953277587,0.052480782661586955,0.30733585311099887,-0.6084187418222428,-0.291145420819521,-0.5688018210232257
2019-06-02 23:00:00,11.062863063812255,10.383847904205322,-0.9231202334165574,-6.580405902862549,-14.265733051300051,5.359134268760681,-0.007047338783741015,0.4456911623477936,-3.222926068305969,0.7829106196761131
2019-10-02 08:00:00,-13.034032440185547,12.61407127380371,-0.8855401337146759,-4.498174858093263,-9.198336172103883,4.334584331512451,-0.9501965865492821,0.9978445172309875,3.2921422958374023,1.198822373151779
2020-03-24 20:00:00,9.5082218170166,-18.406316375732423,-0.35941725559532645,0.003939229249954268,7.01733365058899,2.2854784071445464,0.22874007672071456,-0.6084187418222428,-2.734295630455017,0.6789327085018158
2019-11-02 02:00:00,0.18039295971393585,-8.268939304351807,-0.722692608833313,-2.134565011970699,-0.24593482373747974,3.5990066528320312,-0.7930053383111954,0.04412552192807195,-0.9426521867513659,0.5749549984931946
2019-11-01 07:00:00,-20.807218742370605,-9.890920829772949,-1.1611284364014867,-0.33371940553188323,4.3147231340408325,2.3117494523525237,-1.0287924990057946,1.3492142260074615,4.106524920463562,0.7829106196761131
2020-03-30 05:00:00,-6.815476655960083,-27.327222442626958,-0.9356465846300125,5.068817669153214,19.854739379882812,-0.13141338676214218,-1.5789635628461838,-0.40763619989156724,-0.12826866488903763,0.3669989310204983
2019-08-23 20:00:00,-11.47939405441284,19.30474300384521,-1.0483875945210457,-8.831461715698243,-22.542481613159183,6.304874587059022,-0.635813657939434,-0.20685310885310174,2.8035122871398928,-3.1682492017745973
2019-06-03 03:00:00,-2.9288833379745483,8.559118795394898,-1.0233340620994569,-5.5111505508422844,-11.394209384918211,4.859994292259215,-1.5789635628461838,0.49588689506053923,-0.4540222939103842,3.0704243183135986
2019-11-27 06:00:00,-16.14329948425293,-17.39258975982666,-0.9857539474964142,2.1424450874328613,10.73342227935791,1.2083856210112571,-1.343176168203354,-0.20685310885310174,2.6406347036361693,-1.1926694452762603
2020-01-10 07:00:00,-21.584537506103516,-28.340945625305174,-0.9481736809015274,4.168395763635635,18.165607452392578,0.5253503233194351,-0.7930053383111954,-0.10646163672208783,4.106524920463562,0.15904327780008315
2020-03-24 00:00:00,0.18039295971393585,-14.959611225128175,-0.534791512787342,1.8047858580946923,10.73342227935791,1.4973619386553767,-0.16423886492848397,-0.20685310885310174,0.03460794016718862,0.6789327085018158
2019-08-23 03:00:00,-11.47939405441284,16.871770668029786,-1.198708209395409,-7.762206363677978,-17.981822395324706,5.858277082443236,-0.9501965865492821,0.947648686170578,1.8262516260147095,-0.048912600893527274
2020-03-12 02:00:00,8.73090238571167,-17.798079013824463,-0.4972114277072251,0.28532190620899195,7.8618996143341064,2.574455273151398,0.7789109289646149,-0.7088104009628295,-2.2456652998924254,1.5107562005519868
2020-03-02 15:00:00,-1.3742447137832643,-18.13599052429199,-1.0901429191231728,3.2679735612124206,13.43603982925415,0.6041624844074249,-0.7144096165895462,-0.5582230269908905,-0.12826866488903763,0.05506542939692736
2020-01-25 08:00:00,-3.706201434135437,-23.47501277923584,-0.572371493279934,4.168395763635635,16.476475620269774,0.36772646605968473,-0.7930053383111954,-0.4578317105770111,1.9891281127929688,-2.3364267230033873
2020-02-12 19:00:00,-4.483521294593812,-14.148621654510498,-0.5598450750112534,-1.3466952174901963,-1.090500783920288,2.232937717437744,-1.4217713356018067,0.5460827693343162,0.6861146688461303,-3.2722270011901857
2019-05-15 00:00:00,21.168003463745116,1.6656960904598237,-0.8103793919086456,-3.372647190093994,-6.833549332618714,4.019335865974426,-0.16423886492848397,-0.20685310885310174,-4.851693415641785,-0.5688018210232257
2019-05-31 09:00:00,10.285540866851807,12.411326408386232,-0.7853261590003967,-3.9916863679885863,-8.860508441925049,4.07187774181366,0.7789109289646149,-0.1566573584452271,-2.0827890992164613,1.822689700126648
2019-09-17 18:00:00,3.2896696805953978,17.88550891876221,-0.8604863435029984,-9.900710582733154,-26.42748432159424,7.2506178855896,1.0932937890291217,-0.20685310885310174,-1.7570351779460907,-2.648359751701355
2019-12-18 12:00:00,-17.69794282913208,-12.932133388519286,-1.0108072191476822,2.8177597701549537,11.915815448760986,0.6567032724618912,-0.16423886492848397,0.14451701184734705,3.2921422958374023,-3.3762052059173584
2019-05-31 12:00:00,18.0587308883667,15.65528154373169,-0.7352193683385849,-5.905087947845459,-13.758993148803711,4.571018242835999,1.9578474462032318,-0.2570487082004547,-3.3858017683029176,0.7829106196761131
2020-03-21 00:00:00,2.5123499512672423,-16.581591606140137,-0.509738029539585,0.7355326838791371,6.172767972946167,2.3117494523525237,0.4645274905487895,-0.30724449753761285,-1.1055287718772888,0.6789327085018158
2020-03-28 07:00:00,-13.034032440185547,-2.3892571449279787,-0.6725857228040695,-3.4289233326911925,-3.793114519119263,3.993065881729126,-0.7930053383111954,0.9978445172309875,2.314881527423859,0.5749549984931946
2019-04-10 17:00:00,-2.151564049720764,-25.502489280700686,-1.1110212929546832,4.337224525213242,17.996692657470703,0.21010384261608123,0.38593166172504423,-0.4578317105770111,-0.12826866488903763,-2.0244929909706117
2020-02-29 23:00:00,-6.0381590843200685,-14.756863689422607,-0.9982802957296372,1.1294684112071993,8.706466341018677,1.7863384726457299,-1.343176168203354,-0.1566573584452271,0.19748456776142123,-1.920514452457428
2019-09-15 02:00:00,-15.365991497039795,9.572855234146118,-1.1110212929546832,-6.242743921279908,-14.265733051300051,5.148970985412598,-0.9501965865492821,0.3954954288899899,2.6406347036361693,-0.36084625720977787
2019-12-25 03:00:00,-15.365991497039795,-29.151958465576172,-0.822906443476677,4.337224525213242,20.192562103271484,0.3151868373155594,-1.1859845787286758,-0.5080272793769838,2.314881527423859,0.2630210962146521
2019-05-15 11:00:00,25.83191509246826,10.78933696746826,-0.7477460414171219,-3.372647190093994,-7.171376323699951,3.467655897140503,0.6217191316187382,-0.1566573584452271,-5.014569854736328,0.5749549984931946
2019-11-21 20:00:00,-17.69794282913208,-18.406316375732423,-0.772799152135849,-1.6843539707362651,4.65254843235016,3.5201956033706665,-1.1073886394500732,0.6966699674725533,1.8262516260147095,-1.400625032186508
2019-10-25 06:00:00,1.7350312709808349,-2.7947518706321715,-1.1110212929546832,-1.7406301507726312,-0.7526742070913315,2.994784283638001,1.72206050157547,-0.056265891343355155,-0.7797753823921084,-0.048912600893527274
2019-07-20 11:00:00,0.9577119231224058,22.143206787109378,-0.9982802957296372,-7.818485116958618,-20.515520095825195,5.5430278301239015,-0.7930053383111954,0.19471265021711587,0.5232380069792271,-0.6727799393236638
2019-08-20 04:00:00,-7.592798089981079,15.65528154373169,-1.198708209395409,-7.593381786346436,-17.81289939880371,5.726922488212585,-0.5572179391980171,0.14451701184734705,0.5232380069792271,0.9908667892217636
2019-10-01 07:00:00,-19.252582359313966,9.370107555389405,-0.9607006371021269,-4.554451894760132,-9.536160373687744,4.413393831253051,-1.1073886394500732,0.7468654602766037,3.780772352218628,0.9908667892217636
2019-06-10 20:00:00,4.8443072795867925,-3.2002485156059266,-1.1736546897329392,-2.5285004019737247,-2.441806775331498,3.441384220123291,1.4862726509571074,-0.40763619989156724,-1.2684058099985125,-0.6727799393236638
2020-03-07 06:00:00,-6.815476655960083,-23.677760887145997,-0.5848985120654107,3.661908321082592,15.631911754608158,0.4465397000312805,-0.635813657939434,-0.30724449753761285,0.3603610679507256,1.4067782580852506
2019-12-27 13:00:00,5.621626377105714,-7.255200529098511,-0.5598450750112534,1.3545742986723783,2.794503653049469,1.0770328566431997,4.708700966835022,-0.909593078494072,-1.594159293174744,-3.1682492017745973
2019-08-11 04:00:00,-21.584537506103516,19.912981796264653,-1.1235476717352866,-8.606355094909668,-21.528998279571532,6.2523352861404415,-1.343176168203354,-0.35744019150733947,4.106524920463562,4.006226253509522
2019-10-21 00:00:00,-0.5969262044876815,4.5041638851165775,-1.0108072191476822,-3.9354110240936273,-7.171376323699951,4.019335865974426,-1.5789635628461838,-0.10646163672208783,-0.4540222939103842,-1.0886918008327484
2019-04-01 19:00:00,15.726778030395508,-20.43380041122436,-0.9732270687818527,-1.009037122130394,2.287764185667038,2.837160551548004,1.3290814787149432,-0.35744019150733947,-3.7115569353103646,0.15904327780008315
2019-10-27 23:00:00,-3.706201434135437,-1.578266708180308,-1.148601506277919,-2.359671047329902,-2.272893482446671,3.782900333404541,-0.7144096165895462,-0.5582230269908905,0.03460794016718862,-2.0244929909706117
2019-11-15 05:00:00,-16.14329948425293,-14.959611225128175,-0.8479599326848983,1.2982975523918867,7.692985200881958,1.8914202108979226,-1.5003673523664476,-0.6586144357919693,1.50049831867218,-0.2568683348596096
2019-08-18 10:00:00,11.062863063812255,36.33555221557617,-0.6099519014358521,-9.056568956375122,-25.582927894592284,6.199792551994323,-0.16423886492848397,0.29510413184762,-1.1055287718772888,-0.048912600893527274
2019-04-14 07:00:00,-7.592798089981079,-14.351365566253662,-0.772799152135849,2.3112731695175173,10.226686096191406,1.6549851909279822,-0.9501965865492821,0.0943212286016205,1.1747450053691866,3.1744019985198975
2019-04-27 20:00:00,14.172130107879639,-12.526638698577882,-0.4972114277072251,0.06021582186222076,5.497114729881286,2.5481846690177923,4.001338148117066,-0.6084187418222428,-3.222926068305969,-0.8807357788085938
2020-01-18 04:00:00,-7.592798089981079,-24.083257293701173,-0.8103793919086456,3.3242500389926137,14.618426036834716,0.6829739183187484,0.38593166172504423,-0.5582230269908905,1.50049831867218,-0.048912600893527274
2019-09-11 20:00:00,0.18039295971393585,19.710237312316895,-1.1611284364014867,-11.138794040679931,-20.853345489501955,7.776027369499206,-0.4000263698399067,0.29510413184762,-1.919912421703339,-1.6085814237594604
2019-12-10 21:00:00,-20.807218742370605,-9.485427379608154,-0.9982802957296372,-0.22116656973958007,3.8079823732376106,2.3642902612686156,-0.5572179391980171,0.34529986456036565,3.780772352218628,-1.3746306121349334
2019-06-22 03:00:00,-7.592798089981079,9.370107555389405,-1.1235476717352866,-6.073916339874268,-13.083339977264401,5.096430325508118,0.07154844403266906,-0.10646163672208783,0.19748456776142123,1.822689700126648
2020-02-20 12:00:00,4.8443072795867925,-7.660693883895874,-0.534791512787342,4.224672575294972,12.084726905822754,-0.13141338676214218,-1.0287924990057946,-0.6084187418222428,-0.12826866488903763,-2.5443826436996457
2020-03-18 11:00:00,18.0587308883667,-0.36178030967712405,-0.24667683690786363,2.367549103498459,6.67950758934021,0.7617862939834594,2.586614465713501,-0.4578317105770111,-3.7115569353103646,-1.400625032186508
2019-08-12 12:00:00,-5.260840797424317,34.30807094573974,-0.7101659297943115,-7.987314891815186,-22.035740280151366,5.779464244842529,-0.4000263698399067,-0.006070188619196433,0.5232380069792271,-0.9847137659788132
2019-12-26 08:00:00,-21.584537506103516,-26.31347770690918,-0.9356465846300125,5.181372392177582,19.854739379882812,-0.18395431339740753,-0.8716010391712189,0.24490841813385486,4.106524920463562,-1.712559163570404
2019-08-27 08:00:00,-1.3742447137832643,18.088261985778807,-0.8479599326848983,-6.130194091796875,-13.758993148803711,5.043888998031616,-0.32143049389123923,-0.20685310885310174,0.5232380069792271,0.6789327085018158
2019-12-04 23:00:00,-9.147436618804932,-21.447538757324217,-0.722692608833313,0.8480860257521273,9.04429383277893,2.101585549116135,-1.1073886394500732,-0.4578317105770111,1.0118680715560913,-1.712559163570404
