,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21,SHAP_OX_02,SHAP_TEMP_07,SHAP_OX_20,SHAP_TEMP_06,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_15,SHAP_OX_05,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_04,SHAP_OX_14,SHAP_WS_02,SHAP_TEMP_18,SHAP_TEMP_08,SHAP_TEMP_17,SHAP_OX_19,SHAP_TEMP_22,SHAP_OX_16,SHAP_TEMP_21
2019-05-27 09:00:00,-6.130557918548584,-4.276830863952637,-1.2787833392620087,1.1925374418497086,0.23852867390960455,1.2343783974647522,0.9216597259044648,1.67327733039856,-1.615046000480652,0.736531300097704,2.4762449860572815,0.3791595481336117,1.578678798675537,1.2331858456134799,1.134207594394684,1.595672342181206,2.9480500340461733,-0.22434358317404984,1.2685018092393876,0.7721065685153008,0.15087728425860406,3.512489604949951,0.34334288388490675,0.6959908567368984,-0.18502587527036662,-0.23027499187737704,1.2225164234638213,1.6608545184135437,1.5560384914278986,1.0574387103319167
2019-05-27 10:00:00,5.29908390045166,-1.7352512419223785,-0.619696332514286,0.46848701760172845,-1.505730748176575,0.2772378645837307,-0.11576811270788312,1.5309583425521847,-1.7049708247184754,0.8217862389981747,0.293767343647778,0.7840534374117851,2.2848549485206604,1.2331858456134799,0.7487980991601945,0.861398720741272,2.588559460639954,-0.3128993317484856,1.1732256680727005,0.818171626329422,-0.02966016940772535,2.812500333786011,-0.04250301439315078,0.47835831455886374,-0.15170780420303348,-0.2618295311927796,1.4217841774225237,2.8717529416084284,1.2460404224810193,1.1805753052234649
2019-05-27 11:00:00,14.585667514801026,1.4417231976985927,0.4787820030003787,-0.41646341495215894,-2.901138210296632,-1.2889919698238372,1.1810167014598847,1.7444368124008178,-1.9747453451156616,1.2764786541461943,-1.646212553977966,0.7840534374117851,2.6820788979530326,0.7349684894084931,-0.02202081494033336,-0.04564500879496336,2.013374698162079,-0.1800657194107771,0.868341789394617,0.7605902001261711,-0.15754088452085852,1.7625162780284882,-0.3511797577142715,0.28792983572930103,0.21479082927107812,-0.3181769952178001,1.0453895345330237,3.317873477935791,1.0522913750261071,1.2509391635656357
2019-05-27 12:00:00,25.30095596313476,6.101285409927368,1.1378689467906953,-1.8645641803741455,-4.558185124397278,-2.681196236610412,0.14358884384855627,2.882988262176514,-2.4243692517280575,1.5322430334985253,-3.2224465370178237,0.3423509784042835,1.9317669987678527,-0.26146612167358396,-0.5680175602436066,-0.5639557808637619,1.150597983598709,-0.01771345250308513,0.6015683382749558,0.576329480111599,-0.31551111340522764,0.7125324085354806,0.034666169621050326,-0.052120871283113955,0.21479082927107812,-0.3542394034564495,0.5804315600544215,3.572799563407898,0.7422931864857675,1.1629846066236493
2019-05-27 13:00:00,33.87318725585938,9.913655471801757,3.774216890335083,-3.151764988899231,-5.168675804138184,-3.8123623371124267,-2.96869490146637,3.5234234094619756,-2.6941436648368833,1.049132366478443,-5.041177344322205,-0.5410538110882044,1.0049108743667603,-0.9672739803791046,-1.2424840986728671,-1.2118440851569177,0.28782095657661555,0.24795391149818907,0.12518722005188465,0.41510131657123567,-0.40577984750270846,0.10004183873534203,-0.27401058971881864,-0.26975334361195563,-0.18502587527036662,-0.3835400894284249,0.40330466628074646,3.254142141342163,0.27729578465223315,0.8815293088555336
2019-05-27 15:00:00,43.87412490844726,12.031637382507324,3.774216890335083,-5.404366302490234,-5.0814621925354,-6.161707735061646,-5.043550491333008,0.819363996386528,-3.4135420322418213,0.2250024273991585,-6.738660430908203,-1.9397781610488891,0.43114275857806206,-2.337371802330017,-2.109655272960663,-2.939546597003937,-0.5030579432845116,0.6759734183549881,-0.4274148363620043,-0.05706690307706593,-0.6841083899140358,-0.5124486923217775,-1.4315482974052431,-0.568997997790575,-1.5510662734508516,-0.43537970520555974,0.11547357344534245,1.3421969175338746,-0.45895019844174384,0.19548228085041047
2019-05-27 16:00:00,16.01437406539917,11.396242332458495,3.9939122915267946,-6.3697663784027085,-3.6860554456710815,-6.335732650756836,-4.265479731559753,0.2500883460044861,-3.7732416868209837,0.08291105106472967,-8.193645811080932,-2.381480836868286,0.07805470153689383,-2.96014312505722,-2.816239416599274,-3.457857382297516,-0.7187521606683731,0.8973628997802734,-0.598912027478218,-0.20677878856658935,-0.8195113837718964,-0.7749447643756866,-1.817394232749939,-0.759426461160183,-2.2507455945014954,-0.46242647022008904,-0.15021676942706108,-0.2510902989655732,-0.6139492526650431,-0.08597295125946403
2019-06-01 13:00:00,-3.9874995708465577,-7.030208158493042,-2.1575660705566406,-0.17511326102539895,3.9014740943908692,-0.5928898700512946,-3.228051543235779,-1.9558546781539916,-1.345271682739258,-0.7128006130456924,0.293767343647778,1.188947343826294,-0.8929374694824219,1.2331858456134799,0.4597408950328827,1.2501318544149398,-0.6468541771173476,-0.15054708011448384,-1.284900723770261,-0.6674306988716125,-0.037182561308145554,-0.3374514803290367,-0.1968414127826691,-1.0722731217741965,0.7145616881549358,-0.49848892316222193,-0.48232963383197786,-3.820054054260254,-0.6914488315582276,-0.895156416296959
2019-06-06 13:00:00,0.2986160747706891,6.948478555679321,3.5545209884643554,-1.8645641803741455,1.7211494207382203,-1.8110687255859375,-1.4125530719757078,-1.4282006204128266,-3.593391752243042,-0.4511380881071091,-0.5549738518893719,0.3791595481336117,-0.4074413277208805,-0.7596833705902101,-1.5636584520339967,-2.075695437192917,-0.43115988075733186,0.011805123602971434,-0.6179672241210937,-0.20677878856658935,-0.533660536791649,-0.3374514803290367,-1.5858866572380066,-0.6778142534196379,0.2481088548898697,-0.444395350292325,-0.2830618849024176,-1.3345256567001345,-0.4976998746395111,-0.12115483526140451
2019-06-06 14:00:00,0.2986160747706891,8.854662990570068,3.774216890335083,-2.3472643733024596,1.3722976863384249,-1.8980812191963192,-0.6344820499420166,-1.442969578504562,-3.683316779136657,-0.457036192715168,-0.7974713236093521,-0.9827564299106598,-0.7163933992385865,-2.2543350815773007,-2.1738903760910038,-2.3348509252071383,-0.5749560549855233,0.24795391149818907,-0.7513538971543312,-0.32194179594516753,-0.6690635278820991,-0.5561980307102203,-0.7370257019996643,-0.8138346299529076,-0.15170780420303348,-0.46468042135238646,-0.43804788738489153,-1.3982572793960575,-0.575199480354786,-0.3146552994847298
2019-06-18 11:00:00,-11.131025505065917,-8.936392736434936,-2.816653108596802,1.1925374418497086,2.4188534379005433,1.408403843641281,-0.11576811270788312,-1.9558546781539916,-0.8956475257873535,-0.6559641003608705,2.5974936008453366,1.2257559418678285,-0.7605294257402421,1.5238126516342159,0.8772678643465042,1.9412128329277039,0.9349037081003189,-0.4162145256996155,-0.12253095656633377,-0.03403432108461857,0.12831011489033695,1.1500256806612015,-0.3511797577142715,-0.33776355087757104,0.5479714274406434,-0.39480954110622407,-0.3052027460187674,-0.9521367996931076,0.006047330424189562,-0.15633675307035447
2019-06-18 12:00:00,-3.9874995708465577,-7.242006397247314,-1.7181744813919066,0.6293871093541383,1.3722976863384249,0.36425064448267225,1.6997307538986206,-1.9558546781539916,-1.0754970729351043,-0.6843823298811913,1.1425087571144104,1.041713187098503,-0.7605294257402421,0.9010410159826279,0.6524457067251206,1.2933244362473484,0.6473113849759102,-0.3128993317484856,-0.274972902610898,-0.02251804023981097,0.030519016645848752,0.4500364538282155,-0.3511797577142715,-0.514589959383011,0.6146075502038002,-0.4263641037046909,-0.3052027460187674,-1.5257201075553892,0.16104643642902378,-0.05079106707125901
2019-06-19 11:00:00,-6.844911193847656,-8.936392736434936,-3.256044054031372,-0.014213241636753087,2.2444274187088014,0.2772378645837307,-0.6344820499420166,0.5347261726856233,-0.17624892741441728,0.3670937195420265,1.2637574553489686,1.041713187098503,0.16632671132683755,1.1501496404409408,0.8130329430103302,1.595672342181206,0.5754132881760599,-0.10626921206712721,-0.3130833199247718,-0.06858322136104104,0.053086141240783036,0.8875297248363495,0.034666169621050326,-0.4601817734539509,0.5146533995866776,-0.41284069269895546,-0.017371609061956422,-0.7609422624111175,0.12229665815830233,0.019572727382183054
2019-06-19 12:00:00,-3.9874995708465577,-4.276830863952637,-2.816653108596802,-0.41646341495215894,0.6745936796069145,-0.5928898700512946,-0.8938389837741851,0.6058856472373009,-0.8956475257873535,-0.08759858906269073,0.4150162206962705,0.7104363709688186,-0.18676134804263708,0.8180047407746315,0.3312711368314922,1.0341689541004597,0.43161710277199744,-0.09150993674993516,-0.446470058709383,-0.13768098503351212,-0.02966016940772535,0.27503914311528205,-0.5055181682109833,-0.6234061264200136,0.44801720678806306,-0.43537970520555974,-0.08379417210817337,-0.8884052842855453,-0.03270249348133803,-0.10356389991939068
2019-06-19 13:00:00,3.156026220321656,-4.276830863952637,-3.036348628997803,-1.2209638655185702,0.4129547908902168,-1.2019791632890702,-1.671909999847412,-0.532665628194809,-1.0754970729351043,-0.3149448208510876,-0.06997884201118723,0.41596809700131415,-0.31916932668536907,0.19523307774215934,-0.02202081494033336,0.9045913435518742,-0.0716694410890341,-0.01771345250308513,-0.6751330345869064,-0.21829504668712615,-0.12745132017880678,-0.07495547344442459,-0.5826872676610947,-0.759426461160183,0.14815472066402435,-0.4489030994474888,-0.1944984957575798,-1.3345256567001345,-0.11020205672830344,-0.20910957399755717
2019-06-19 14:00:00,7.442141723632813,-2.370645898580551,-1.9378700017929078,-1.7841142058372497,0.587380687519908,-1.5500303268432618,-0.11576811270788312,-1.1019412159919737,-0.9855722486972809,-0.4001995950937271,-1.2824663341045377,-0.1361599309369922,-0.5398493468761444,-0.26146612167358396,-0.4395478144288063,-0.04564500879496336,-0.35926171988248823,0.12987950071692467,-0.8656852804124355,-0.3564906388521195,-0.15001843655481933,0.4500364538282155,-0.8141948401927948,-0.8410386770963669,-0.11838969327509405,-0.45791869014501574,-0.23878014869987965,-1.7169146895408631,-0.38145056781359016,-0.3322462305426598
2019-06-25 11:00:00,-16.13149137496948,-9.78358597755432,-4.574218010902404,1.8361376523971558,9.047039699554443,1.9304802775382996,1.440373599529266,-3.4502028226852417,0.27337512373924255,-1.2243295326828956,4.052478885650634,1.4834155619144442,-1.4225695133209229,1.8974755942821502,1.3590296268463136,2.2003681778907778,-1.5815289855003356,-0.4900109678506851,-1.284900723770261,-0.7480446577072144,0.15839966535568237,-2.34992059469223,-0.11967220192309469,-1.0858751773834228,0.8145159427076578,-0.49848892316222193,-0.6151747375726699,-5.9869249820709225,-0.9239475071430207,-1.2645664572715758
2019-06-25 12:00:00,-5.416204118728638,-9.995384645462035,-4.354522395133972,1.1120873779058456,8.08769669532776,1.408403843641281,0.9216597259044648,-3.379043650627137,-0.3560985721647739,-1.1106565311551093,1.9912500262260437,1.3729900240898132,-1.3784334182739257,1.5238126516342159,0.7809155851602554,1.6820575267076492,-2.2286118865013127,-0.4309737324714661,-1.3230111679062246,-0.7250122487545013,0.0756533268839121,-2.4374191999435424,0.11183535126037895,-1.1402833491563795,0.8478338479995727,-0.5120122864842415,-0.6594565264880659,-5.540804672241211,-1.1951960206031798,-1.1414298832416534
2019-06-25 13:00:00,5.29908390045166,-7.242006397247314,-3.4757396221160883,0.6293871093541383,7.564419460296631,-0.07081322330050169,1.1810167014598847,-3.0944058895111084,-0.44602337554097177,-1.08223827034235,0.17251865407451986,1.041713187098503,-1.46670538187027,0.776486699283123,0.42762349620461465,1.0773615270853043,-2.3005100488662724,-0.29814008176326756,-1.399232199136168,-0.7480446577072144,-0.014615389099344622,-2.1749234080314634,-0.04250301439315078,-1.221895535290241,0.7478798039257526,-0.5232816622126848,-0.7037381500005722,-5.094684147834778,-1.5439441978931425,-1.106248015165329
2019-06-25 15:00:00,14.585667514801026,-3.4296375036239626,-2.377261781692505,-1.9450143218040465,6.343437433242798,-2.681196236610412,-2.709337854385376,-3.1655651807785032,-0.9855722486972809,-1.1959113895893096,-2.252456271648407,-0.025734335463494063,-1.8197935104370118,-0.17842985466122624,-0.4074303202331066,0.5590508855879307,-1.7253252625465394,0.04132371139712633,-1.608839855901897,-0.8632078140974044,-0.11240651719272136,-1.7374299764633179,-0.7370257019996643,-1.3715176716446875,-0.15170780420303348,-0.541313024162082,-0.9915693514049053,-5.094684147834778,-1.4664444446563718,-1.2117936193943026
2019-06-26 10:00:00,-11.845377922058105,-8.936392736434936,-5.6726960182189945,1.5947877287864687,3.2909833192825317,1.408403843641281,-0.3751250714063645,0.32124781580641865,0.4532247051596642,0.3955120425671339,2.23374742269516,0.2687338929623366,1.2697267889976502,0.776486699283123,0.4918584316968917,1.7684424340724945,1.0068017601966859,-0.4457329660654068,0.0680215045809746,0.0005145728588104137,0.06813094848766924,0.975028410553932,0.2661737218499184,-0.1609371531754732,-0.15170780420303348,-0.3587471548467875,0.5140090059489012,-2.0993035674095153,0.5872940551489593,-0.06838196553289892
2019-06-26 11:00:00,-6.130557918548584,-5.335822081565857,-3.9151304483413703,0.6293871093541383,3.378196048736572,0.10321226795203983,-0.3751250714063645,0.6770451009273529,0.09352550581097605,0.6228582032024861,1.2637574553489686,0.3791595481336117,0.872502738237381,0.4028236957266927,0.3955059915781022,1.3797094970941544,0.503515186905861,-0.3866958022117616,-0.02725471816956998,0.09264497198164463,0.0004294116050004959,0.8875297248363495,-0.4283489495515823,-0.29695744030177595,-0.25166194220073523,-0.39706345945596694,0.40330466628074646,-1.20706273317337,0.19979623109102254,0.0019817959517240526
2019-07-02 13:00:00,-15.417141246795655,-2.7942427635192875,-6.3317833900451665,1.2729873806238174,3.116557121276855,0.9733400285243988,1.440373599529266,-3.4502028226852417,0.363299885392189,-1.3095843195915222,2.4762449860572815,-0.06254289261996746,-1.687385350465775,-0.012357405479997396,0.01009662188589574,0.5590508855879307,-1.5096311092376709,-0.46049225330352783,-0.8847405999898911,-0.43710477352142335,-0.12745132017880678,-1.4749341368675233,0.2661737218499184,-0.8002326279878617,-0.4515703648328781,-0.4489030994474888,-0.7701607845723629,-3.3102020025253296,-1.0789467334747314,-0.6312924087047577
2019-07-25 12:00:00,-10.416673469543458,1.4417231976985927,-6.3317833900451665,2.318838131427765,-1.244091749191284,2.2785316705703735,-0.6344820499420166,-1.4577382981777192,0.363299885392189,-0.4286178797483444,2.839991545677185,-0.8723307967185974,-0.6722573667764664,-0.8427196711301803,-0.5680175602436066,-0.21841522119939327,-1.1501406610012055,-0.5490481197834016,-0.16064138449728488,0.2999383558053524,-0.21019759755581613,-1.7374299764633179,-0.27401058971881864,-0.17453913353383538,-1.284521800279617,-0.33846210483461625,-0.08379417210817337,1.8520493030548095,-0.8076980829238891,0.7056197598576546
2019-07-25 13:00:00,-2.5587943553924557,4.830495476722717,-4.793913674354554,1.433887493610382,-1.941795575618744,0.5382761497050523,-0.11576811270788312,-1.386579030752182,0.363299885392189,-0.6275458842515945,1.0212600767612456,-1.0563734352588654,-0.31916932668536907,-0.9672739803791046,-0.7928397744894029,-1.2550365969538688,-1.7253252625465394,-0.5195294439792633,-0.046309998631477355,-0.04555061431601644,-0.3456006824970245,-1.8249284505844117,-0.5055181682109833,-0.17453913353383538,-1.284521800279617,-0.34747766237705946,-0.2609210312366485,1.5971231698989867,-0.9626973450183869,0.45934650041162967
2019-07-30 09:00:00,-24.703721809387215,1.6535214781761165,-6.112087392807007,2.721088135242462,-2.4650736093521117,3.061646699905395,2.218444752693176,-2.098173582553863,0.6330743290483951,-0.457036192715168,5.386214733123779,-1.4980758786201478,0.07805470153689383,-1.257900702953339,-0.728604856133461,-0.3479928746819496,0.28782095657661555,-0.5638074338436128,1.2113361641764642,0.7605902001261711,-0.23276475816965103,-0.24995276704430586,0.2661737218499184,0.614378584176302,-1.9508830785751343,-0.2618295311927796,0.3811637990176678,2.6168271660804754,0.16104643642902378,1.0222568809986115
2019-07-30 10:00:00,-16.13149137496948,4.195100855827332,-6.3317833900451665,2.157937777042389,-3.33720350265503,2.3655443668365477,-0.11576811270788312,-1.4577382981777192,0.27337512373924255,-0.14443512596189975,3.4462352991104126,-1.4244587302207945,0.6076867446303369,-1.174864447116852,-0.8891921579837799,-0.7799185305833817,-0.5030579432845116,-0.5933260232210159,1.0588942408561706,0.7836227789521217,-0.3681678980588914,-1.0374407172203064,0.34334288388490675,0.28792983572930103,-1.8509285926818848,-0.3564932238310576,0.40330466628074646,2.7442900300025936,-0.18770163953304292,1.1629846066236493
2019-07-30 11:00:00,-3.9874995708465577,6.7366800785064695,-5.453000593185426,1.5143376886844635,-4.2093335628509525,0.9733400285243988,-0.8938389837741851,-0.6749845266342163,0.363299885392189,0.19658413380384446,1.9912500262260437,-1.350841635465622,0.6518227905035019,-1.3824550747871396,-1.4673061072826385,-1.2550365969538688,-1.1501406610012055,-0.4900109678506851,0.6015683382749558,0.6914924517273903,-0.443391789495945,-0.5999474555253983,-0.3511797577142715,-0.283355412632227,-1.7842928051948548,-0.34747766237705946,0.09333267416805027,3.254142141342163,-0.6139492526650431,1.1981661587953565
2019-07-30 12:00:00,6.727789306640625,9.066461753845214,-4.574218010902404,0.2271370280534029,-4.3837590456008915,-0.07081322330050169,-0.3751250714063645,0.1789289340376854,0.0036006972193718067,0.2250024273991585,-0.06997884201118723,-1.5348842203617095,0.03391870018094775,-2.1297812342643745,-1.7884807229042052,-1.7733474731445313,-0.7906502097845077,-0.37193655520677565,-0.1987518522888422,0.41510131657123567,-0.526138174906373,-0.24995276704430586,-0.5826872676610947,-0.2289473067037761,-1.7176564812660218,-0.3452237660065293,-0.2166393373161554,3.3816046714782715,-0.9626973450183869,1.0574387103319167
2019-07-30 13:00:00,19.586135482788087,11.396242332458495,-3.4757396221160883,-0.7382636263966561,-5.0814621925354,-1.5500303268432618,0.6623028337955474,0.2500883460044861,-0.3560985721647739,-0.1728534109890461,-1.888710045814514,-2.1974380791187285,-0.5839853584766388,-2.5449620485305786,-2.1417731642723083,-2.2916581451892855,-0.5030579432845116,-0.1357878044247627,-0.12253095656633377,-0.06858322136104104,-0.616406774520874,-0.5999474555253983,-0.4283489495515823,-0.2153452578233555,-1.884246826171875,-0.35198542624712,-0.4159070059657097,2.8717529416084284,-0.7689483731985093,0.6352560058236121
2019-07-31 09:00:00,-21.846316337585453,3.347908353805542,-6.112087392807007,1.6752376496791839,-2.4650736093521117,2.3655443668365477,1.9590878248214723,0.463566692173481,0.7229992240667343,0.8217862389981747,4.173727297782898,-1.6453100442886353,1.8876308917999267,-1.5485276281833649,-1.0497795045375824,-0.43437802270054815,0.43161710277199744,-0.4309737324714661,1.3447226524353029,0.8872694790363311,-0.30798868387937545,0.27503914311528205,0.11183535126037895,0.9136234931647778,-2.0508369624614717,-0.1874508835375309,1.0453895345330237,2.808021402359009,0.3935451460070908,1.2333482205867767
2019-07-31 10:00:00,-11.131025505065917,5.254092454910279,-5.89239182472229,1.5143376886844635,-3.511629557609558,1.4954166173934937,-0.6344820499420166,1.7444368124008178,0.27337512373924255,1.0207139886915684,2.9612400293350225,-1.6821184396743774,1.9317669987678527,-1.5900456011295319,-1.2103666484355924,-1.168651659786701,-0.0716694410890341,-0.40145517885684967,1.4781093977391717,0.8642370015382767,-0.3832126446068287,-1.9999261260032657,0.2661737218499184,0.736796809732914,-1.9842010319232941,-0.21449772156774993,0.5804315600544215,3.5090678453445436,-0.11020205672830344,1.3564846873283385
2019-07-31 11:00:00,-1.8444420099258423,8.431066656112671,-5.233305025100708,0.7098372288048267,-4.470972347259521,0.6252889737486841,-1.4125530719757078,2.24255313873291,0.18345028012990952,1.049132366478443,1.1425087571144104,-1.7189271211624146,1.0049108743667603,-1.7976361632347106,-1.5315413236618043,-1.600577323138714,-1.9410195112228394,-0.37193655520677565,1.230391435325146,0.9448510557413101,-0.5110933493822815,-2.612416541576385,-0.5055181682109833,0.5735724069178104,-2.0175189614295954,-0.23929052241146564,0.22617781590670352,3.9551881074905397,-0.38145056781359016,1.3213029563426972
2019-07-31 12:00:00,10.299552536010742,11.18444490432739,-4.354522395133972,-0.09466322213411331,-5.430315399169922,-0.6799026608467102,-0.3751250714063645,2.313712418079376,-0.08632416184991598,0.45234865210950376,-0.4337250661104918,-1.9029696524143218,0.29873473271727563,-2.212817633152008,-2.0775379538536076,-1.9893102020025253,-2.444305896759033,-0.22434358317404984,1.0017283014953136,0.7951391011476516,-0.5863172292709351,-2.524917721748352,-0.7370257019996643,0.42395018264651296,-2.0508369624614717,-0.2595756635069847,-0.08379417210817337,3.827725625038147,-1.3889449954032898,1.4444394648075103
2019-07-31 13:00:00,17.443077278137206,12.031637382507324,-4.134826302528382,-1.301413857936859,-6.0408061981201175,-1.8110687255859375,-1.671909999847412,0.819363996386528,-0.44602337554097177,-0.002343779604416335,-2.4949539065361024,-2.2710551977157594,-0.31916932668536907,-2.9186253666877753,-2.3987124443054197,-2.63719847202301,-2.3724080204963687,-0.07675064764916897,0.7921207699924707,0.6569435328245163,-0.6540188238024712,-2.34992059469223,-0.4283489495515823,0.3015318889170885,-2.217427456378937,-0.300145810842514,-0.3716253191232681,4.273845887184143,-1.6601934492588044,1.215757256746292
2019-07-31 14:00:00,18.871783638000487,14.149620342254632,-3.6954354286193847,-2.3472643733024596,-5.866380071640014,-3.290285921096802,-3.4874085426330566,-0.319187293946743,-0.5359481975436211,-0.4001995950937271,-3.707441210746765,-2.8968001008033752,-0.8929374694824219,-3.333806502819061,-2.6877696037292482,-3.1987020373344426,-2.2286118865013127,0.14463884569704533,0.6206235133111477,0.5302643537521362,-0.766854713857174,-2.4374191999435424,-0.8141948401927948,0.056695318035781386,-2.550607568025589,-0.3317003764212131,-0.5266113609075547,3.445336437225342,-1.6214436650276185,1.0046658992767334
2019-07-31 15:00:00,30.30142593383789,14.996813392639163,-3.036348628997803,-3.7149152994155883,-6.476870584487915,-4.160413432121278,-2.96869490146637,-1.3154196679592132,-0.7157978117465973,-0.7696371525526048,-3.94993896484375,-3.264885675907135,-1.2018895387649535,-3.7074692249298096,-3.1695315361022947,-3.371472191810608,-2.3005100488662724,0.33650967590510844,0.27762911915779115,0.4266175843775272,-0.8646457597613336,-2.524917721748352,-1.3543792128562928,-0.13373305578716096,-3.117014855146407,-0.33846210483461625,-1.102273615449667,2.68055853843689,-1.5439441978931425,0.8111654117703437
2019-08-01 13:00:00,1.0129684865474702,13.090628147125244,-2.596957039833069,-1.0600637584924697,-6.564083909988403,-1.2019791632890702,-1.1531960189342498,2.882988262176514,-0.9855722486972809,1.1343872159719468,-0.6762225583195688,-2.4182889938354495,0.9166387975215912,-2.669516158103943,-2.4950647354125977,-2.76677622795105,-1.0782425284385682,-0.12102851346135139,0.849286334589124,0.6914924517273903,-0.7894217729568481,-1.2999367415904997,-0.5826872676610947,0.4103481329977514,-2.2507455945014954,-0.2618295311927796,-0.06165334032266401,4.273845887184143,-0.6526989430189133,1.1981661587953565
2019-08-02 09:00:00,-30.41854648590088,3.136109399795532,-6.551479005813599,2.5601883053779604,-4.470972347259521,3.4096978902816772,0.6623028337955474,-0.2480278007686138,0.9927735697478056,0.08291105106472967,5.871210289001465,-2.3078634977340697,0.5194147989153862,-2.005226969718933,-1.3067190289497375,-0.5207631960511208,3.0199480414390565,-0.5490481197834016,1.6686615619808436,1.0600139439105987,-0.3380782812833786,3.1624947905540464,-0.5826872676610947,0.9816333889961243,-2.7171983540058133,-0.189704716950655,0.35902299806475635,3.445336437225342,1.2460404224810193,1.3740757465362547
2019-08-02 10:00:00,-18.2745512008667,6.948478555679321,-6.112087392807007,2.4797380447387694,-4.470972347259521,2.7135956287384038,0.6623028337955474,-0.10570888072252271,0.4532247051596642,0.13974759429693223,4.41622531414032,-2.0870122551918033,0.5635507464408874,-1.9221904039382935,-1.3388366758823396,-1.168651659786701,2.300967347621918,-0.5638074338436128,1.5733858864754438,1.0600139439105987,-0.3982574455440045,3.074996209144592,-0.11967220192309469,0.7231950625777245,-2.583925884962082,-0.23703669812530279,0.469727255543694,4.018919968605042,1.2847901744768022,1.6203489691019057
2019-08-02 11:00:00,0.2986160747706891,9.913655471801757,-4.793913674354554,1.8361376523971558,-5.343101596832276,1.6694423317909242,0.4029458001255989,0.03661000132560725,0.27337512373924255,0.16816588621586562,2.354996478557587,-2.013395535945892,0.7842307955026627,-1.9637086629867553,-1.5957762837409974,-1.5573846846818926,2.2290692925453186,-0.5490481197834016,1.2113361641764642,1.002432468533516,-0.5110933493822815,1.8500148952007294,-0.11967220192309469,0.4375522896647455,-2.3840174913406376,-0.24830618351697925,0.22617781590670352,4.9111610651016235,0.897292322665453,1.6203489691019057
2019-08-02 12:00:00,12.442609596252442,10.125453281402589,-4.354522395133972,0.8707370758056641,-6.128018379211426,0.1902250364422798,0.6623028337955474,0.10776943694800138,-0.2661737948656082,0.3102572500705719,-0.7974713236093521,-2.0502040565013884,0.29873473271727563,-2.295853590965271,-2.0775379538536076,-2.3348509252071383,1.2224960803985596,-0.4309737324714661,0.8111759226769208,0.7836227789521217,-0.5787948302924634,0.4500364538282155,-0.1968414127826691,0.3695420321077108,-2.317381578683853,-0.2595756635069847,0.40330466628074646,4.9111610651016235,0.858542536944151,1.5323943406343457
2019-08-02 13:00:00,23.872252464294437,13.514226245880128,-3.6954354286193847,-0.4969134803861378,-7.348999881744385,-2.072106969356537,-0.6344820499420166,0.463566692173481,-0.44602337554097177,-0.002343779604416335,-2.858700203895569,-2.3446719408035275,0.6518227905035019,-2.9186253666877753,-2.3665948629379274,-2.939546597003937,0.0721267344430089,-0.2538621261715889,0.7158997246995569,0.5417806759476662,-0.7141979455947876,-0.3374514803290367,-0.11967220192309469,0.3015318889170885,-2.350699543952942,-0.2595756635069847,0.42544553661718965,4.592503333091736,0.31604553833603866,1.1981661587953565
2019-08-02 14:00:00,13.156961822509766,15.844008255004884,-0.8393919259309769,-2.588614749908447,-7.348999881744385,-3.551323962211609,-0.8938389837741851,-0.319187293946743,-0.7157978117465973,0.2250024273991585,-4.79868004322052,-2.8968001008033752,0.6959587275981904,-3.292288327217102,-2.944709050655365,-2.9827389717102046,-0.5749560549855233,-0.002954154461622213,0.6206235133111477,0.4841991484165192,-0.8195113837718964,-0.3374514803290367,-0.5055181682109833,0.3015318889170885,-2.6172439217567445,-0.27309902347624304,0.20403697444126015,3.3816046714782715,-0.3039509616792202,0.8287563398480415
2019-08-02 15:00:00,10.299552536010742,16.267602062225343,-1.4984785556793214,-3.9562652111053467,-6.912935495376587,-4.943528485298157,-1.671909999847412,0.2500883460044861,-1.8848204612731934,0.2534206867218018,-2.9799489736557003,-3.228076994419098,0.2545987320598215,-4.039614510536194,-3.394353377819061,-3.673820173740387,-0.5749560549855233,0.38078754134476184,0.6206235133111477,0.4266175843775272,-0.827033917605877,-0.5124486923217775,-0.5826872676610947,0.21991970390081406,-3.117014855146407,-0.300145810842514,0.18189610056579114,2.0432435035705567,-0.6526989430189133,0.7408016175031662
2019-08-03 10:00:00,-17.560197734832762,5.254092454910279,-5.6726960182189945,2.8015380859375005,-4.819823932647704,3.496710610389711,1.1810167014598847,2.1713934659957888,0.18345028012990952,0.5660216815769672,4.65872220993042,-1.6085013687610625,1.0049108743667603,-1.3824550747871396,-1.0176619470119477,-1.0822665855288507,0.7192094147205353,-0.637603959441185,1.5162199150770899,1.0715302616357802,-0.3456006824970245,0.27503914311528205,0.2661737218499184,0.4103481329977514,-2.150791424512863,-0.2167515955865384,0.602572449669242,4.146383118629456,0.6260438304394483,1.6027581989765167
