,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14,SHAP_OX_12,SHAP_NO2_13,SHAP_WD_04,SHAP_WD_05,SHAP_NO_01,SHAP_NO2_15,SHAP_WD_06,SHAP_OX_09,SHAP_WD_07,SHAP_TEMP_02
2019-04-26 07:00:00,7.342947673797608,-5.353602957725526,-2.004018235206604,0.1926044210791588,0.5233042106032372,0.34399070143699645,0.48547458089888096,0.9907598160207272,-0.37731962352991105,-0.15932457484304907,0.41576881557703027,0.4671838000416756,0.6345756739377976,0.042192917573265744,-0.3705327264964581,-0.8193267554044723,2.7259889483451842,-0.012647498026490228,0.6281695038080215,1.0008659362792969,-0.523025169223547,1.405213850736618,0.20374046936631202,0.05184451062232256,-0.5586819410324096,0.15242643989622592,0.150804185308516,-2.161332368850708,0.07113224454224108,1.2223474383354187
2019-04-11 09:00:00,3.675590491294861,-7.489610481262207,0.5797234758734703,0.04356779764639211,-0.1850637597963214,-0.5904422044754029,2.8297372862696646,1.3290511190891263,-0.30549278035759925,-0.24556331112980842,3.315381705760955,0.2663320034276694,-0.9944327313452959,-0.5557469010353089,0.07983897938393056,-1.8112907111644745,-3.6660995483398438,0.2426156222820282,0.5102563381195069,0.10395015913527458,0.19199728667736055,-0.087984337285161,-0.22624584771692752,-0.05039338469505308,0.996669864654541,0.08371512889862061,-0.020038999919779577,0.5155582070350646,0.13922532126307485,4.105497241020203
2019-09-21 07:00:00,-3.6591317653656006,4.970450949668885,-0.7839182287454605,0.06219736365601421,0.08960966388694942,0.44781672656536103,-1.6851397633552552,0.6763473995029926,-0.17979564033448697,-0.4057209238409996,-2.651937997341156,0.2998074196279049,1.6527058839797975,0.789617270231247,-0.22040878869593145,-0.5596851840615272,4.004405999183655,0.44115360379219054,0.5692129313945771,-0.19502179175615308,0.7640151470899582,-0.25863558426499367,-0.22624584771692752,0.05914718173444271,-0.16984408348798755,-0.4659747838973999,-0.020038999919779577,0.7924778759479523,0.06545780217275021,-5.679741239547729
2019-09-18 16:00:00,1.8419087946414947,3.78377902507782,-2.2193308234214784,0.17397488653659818,-0.17060730597004295,-0.3827905207872392,-1.6272564947605133,0.7042067892849445,-0.2695792077109218,-0.3810811206698418,-3.1141952037811276,0.33328253999352453,1.7936780273914337,-0.35643361210823066,-0.77086311429739,-0.5730004005134106,4.643613338470459,0.2426156222820282,0.09755964213982224,-0.4939937978982926,0.44225525557994844,-0.5999379128217698,0.20374046936631202,0.05914718173444271,-0.5586819410324096,-1.0156648993492126,0.09823702946305275,0.42325166165828704,0.06545780217275021,-4.806059885025024
2019-06-07 18:00:00,7.954175281524658,2.953106820583344,-2.1475606322288514,0.3602704606950284,0.5522174149751663,1.5899012327194217,-1.4536082565784452,0.7042067892849445,-0.4042546093463898,-0.2702029399573803,-2.3157509565353394,0.1659061100333929,1.5430614829063418,2.0353253364562987,0.2549833574332297,-0.6196026429533958,4.30270299911499,-0.012647498026490228,-0.2856585346162319,-0.19502179175615308,0.44225525557994844,-0.04532152619212865,0.11160053983330724,0.029936380963772508,-0.5586819410324096,-0.3972637236118317,0.150804185308516,1.623237383365631,0.08248105635866522,-4.45658540725708
2019-07-05 12:00:00,15.900125312805176,8.88647255897522,-0.42506547570228576,0.565195856243372,0.46547849252820006,1.2784238934516907,-1.7430229425430297,0.7002267815172672,-0.42221150100231186,-0.11004537269473076,-3.3243129014968873,0.5006591811776161,1.4020887881517412,1.2879009068012235,-0.5706980644259602,-0.7727244734764099,3.152127480506897,-0.2679107956588268,-0.2856585346162319,-0.19502179175615308,0.9427708745002746,-0.38662395626306534,0.23445379436016078,0.05914718173444271,-0.16984408348798755,-0.7408196032047273,0.150804185308516,1.5309303402900698,0.06545780217275021,-8.300788354873657
2019-04-12 00:00:00,6.120495843887329,-9.62562336921692,-0.28152414783835417,0.2484931238926947,0.26308755315840243,0.2920778185129166,1.672077365219593,1.102196913957596,-0.32344942837953566,-0.24556331112980842,2.264798134565353,0.5341345727443695,0.05502485707402229,0.4408194288611412,-0.39555352032184604,-1.8179486334323882,-3.8365545511245727,0.07244021110236643,0.2449512869119644,-0.3658629670739174,1.0857753217220307,-0.5146123319864273,0.20374046936631202,0.05184451062232256,-0.5586819410324096,-0.6721089124679566,-0.03318079887394557,1.8078495025634767,0.13922532126307485,4.891813135147094
2019-06-22 07:00:00,4.898042368888856,7.818464899063111,-1.3580829083919523,0.17397488653659818,0.1474355975165963,0.4997296541929245,-1.82984738945961,0.6644076585769654,-0.14388218931853775,-0.45500010550022124,-3.030148911476135,0.40023322254419325,1.68403303027153,0.9889308363199234,-0.4706155553460121,-0.39324842691421513,4.643613338470459,0.29934071078896524,0.5692129313945771,-0.0668909257277846,0.47800625413656234,-0.2159726418554783,0.11160053983330724,0.015331003977917099,-0.5586819410324096,-0.3285522922873497,0.0850952439010143,0.14633195172064006,0.09382993335602804,-6.990265274047852
2019-10-18 08:00:00,-3.0479054689407348,-0.13224152401089667,-1.3580829083919523,-0.1799870528280735,-0.28625927641987803,-0.2789646349847317,-0.15123913660645485,0.8952422194182874,-0.17081720102578402,-0.4180405244231224,-0.5927925445139408,0.1659061100333929,0.7912113070487976,-0.10729205850511789,0.004776979982852964,-0.965791392326355,1.6180261313915252,0.5262411564588547,0.863996160030365,0.23208108246326448,0.33500167280435567,-0.0026587675878545574,-0.22624584771692752,-0.05039338469505308,0.6078318566083909,0.2898488514125347,-0.020038999919779577,-0.03828121023252604,0.14489974230527877,-1.3113306045532227
2019-09-17 03:00:00,-14.661211204528808,7.462463283538819,-2.2193308234214784,-0.01232095658779141,-0.14169429317116738,-0.4347034990787506,-2.2639706671237945,0.6246085047721863,-0.027163508068770142,-0.7013962097465993,-3.6605000495910645,0.33328253999352453,1.871995222568512,-0.6055751889944078,-0.6457603294402361,-0.7660668030381202,3.024285578727722,1.0367674827575684,0.5397346556186677,-0.3231526404619216,-0.02250944562256337,-0.38662395626306534,0.14231388345360754,0.029936380963772508,-0.5586819410324096,-0.6721089124679566,0.11137882182374595,-1.4228796005249023,0.08248105635866522,-7.689210987091066
2019-10-07 12:00:00,3.0643619775772093,6.869130373001099,0.14909957814961675,0.1553452614694834,0.031783593632280824,0.032513054925948366,-0.9905430972576141,0.8156439930200576,-0.15286052981391546,-0.5165991976857185,-1.937540853023529,0.40023322254419325,1.0105008330196141,0.042192917573265744,0.380086463317275,-0.8259843036532402,2.7686012148857118,0.4127910032868386,0.15651636080583559,-0.4512835055589678,0.29925051182508466,-0.5572752803564072,-0.22624584771692752,-0.043090657051652645,0.21899388097226619,-0.8095312356948853,-0.03318079887394557,-0.13058778923004863,0.13922532126307485,-5.854478168487549
2019-04-23 07:00:00,9.176629161834716,-0.6069104019552469,-0.06621231301687658,0.30438192933797836,0.46547849252820006,1.2784238934516907,-0.0933559987694025,0.899221558123827,-0.44016809985041616,0.0008330276235938184,-0.2986288838088513,0.2663320034276694,0.7598837494850159,1.487214607000351,-0.09530556760728358,-0.7061497285962105,2.6833749055862426,-0.18282292038202286,0.42182111740112305,-0.23773203939199447,1.5862914144992828,-0.301298251748085,0.23445379436016078,-0.05039338469505308,-0.5586819410324096,-0.4659747838973999,0.16394591480493542,3.00783543586731,0.059783441573381425,-0.8744894083589315
2020-02-23 23:00:00,5.509269809722901,-11.04962787628174,1.9433646321296691,0.3416409373283387,0.46547849252820006,0.863120311498642,1.8167850628495217,1.1380162492394446,-0.30549278035759925,-0.24556331112980842,2.432892096042633,0.6345605045557022,0.008034087717533112,0.8892741143703461,0.7553967148065567,-1.478417620062828,-1.4927896678447723,0.12916533378884196,0.15651636080583559,-0.1523114390671253,0.9427708745002746,-0.3439612165093422,-0.195532560441643,-0.05039338469505308,-0.9475200355052948,0.3585600674152375,-0.020038999919779577,1.4386239528656006,0.13922532126307485,5.765494728088379
2019-10-06 01:00:00,4.898042368888856,7.343795204162598,-0.7121475845575331,-0.1986167408525944,-0.02604237152263521,0.34399070143699645,-2.5244440972805022,0.5728699408471585,-0.33242769688367846,-0.24556331112980842,-3.9126389503479,0.6010849893093109,2.059957432746887,0.24150614626705652,-0.3705327264964581,-0.4598229814320803,5.154981017112732,0.15752783827483655,1.0113880217075348,-0.4512835055589678,1.6220422446727754,-0.5146123319864273,0.14231388345360754,0.029936380963772508,-0.9475200355052948,-0.8095312356948853,0.09823702946305275,2.7309153556823724,0.0881554993800819,-7.601841974258423
2019-12-09 13:00:00,-6.104038715362548,-10.574961471557618,0.6514937624335289,0.3416409373283387,0.3209134880453347,0.1882519956678152,2.916562569141388,1.360890886187553,-0.045120197162032104,-0.6397973030805588,3.399428725242614,-0.36969893574714663,-1.1197401408106087,-0.5557469010353089,0.380086463317275,-1.498389196395874,-0.9814231412834487,0.6964167326688766,-0.020353655517101304,-0.10960119701921937,0.12049501803703606,-0.0026587675878545574,-0.22624584771692752,-0.043090657051652645,4.107373309135437,-0.3285522922873497,-0.020038999919779577,-1.6074920177459724,0.13922532126307485,5.590757274627686
2019-04-20 00:00:00,10.399083232879638,-3.573592686653137,-0.42506547570228576,0.565195856243372,0.8413471877574921,1.0188592433929444,-1.0484261393547059,0.8076837748289108,-0.476081570982933,0.0008330276235938184,-1.0130260705947876,0.567609840631485,1.1358089044690134,0.5903042823076248,0.5302107252180577,-1.152200773358345,0.5526783004403114,-0.29627330116927625,-0.49200703091919423,0.10395015913527458,1.765046727657318,-0.301298251748085,0.23445379436016078,0.05914718173444271,-0.9475200355052948,0.2898488514125347,0.07195345330983398,3.00783543586731,0.09950433047488332,-0.35028021559119216
2019-11-13 11:00:00,-9.77140007019043,-1.4375818192958834,1.082117259502411,0.45341822057962416,0.6100434184074401,0.9150331020355225,0.8038309633731842,1.042498381435871,-0.00022838097065683744,-0.6890763327479362,0.7519559517502785,-0.8383534193038941,0.22732374705374242,0.6899610593914987,-0.2454294480325189,-0.832641938328743,2.8112168550491337,0.9233172118663788,-0.13826696760952473,0.23208108246326448,0.12049501803703606,0.1679924814030528,-0.195532560441643,-0.043090657051652645,6.829237174987793,0.015003918483853356,-0.020038999919779577,0.14633195172064006,0.13922532126307485,-0.35028021559119216
2019-12-02 00:00:00,-17.106116676330565,-9.862958955764771,-0.5686064630746841,-0.4035420656204224,-0.7777800679206849,-1.265310764312744,2.106198899447918,1.1817947998642921,0.008749922551214706,-0.6767567418515682,2.685031807422638,-1.7421867430210114,-0.33656359687447546,-1.0540298700332642,-0.5456773595884442,-1.8246061265468598,-3.580872344970704,1.150217777490616,1.1587795913219452,-0.0668909257277846,0.1562461646273732,-0.087984337285161,0.20374046936631202,0.05914718173444271,9.16226568222046,-0.4659747838973999,-0.03318079887394557,-0.8690403878688813,0.14489974230527877,5.066548204421997
2019-05-01 19:00:00,-6.104038715362548,1.1730986475944518,-2.3628716826438905,0.37890021726489065,0.5811302974820138,0.8112073302268982,-1.3667835056781767,0.7360456547932699,-0.5748437099158764,0.013152833841741086,-1.937540853023529,-0.5370751440525054,1.511734336614609,0.789617270231247,-0.3705327264964581,-1.2320901036262508,0.08392547518014908,0.4127910032868386,-0.04983200766146183,-0.4939937978982926,0.6925128519535064,-0.47194946110248565,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.9469535529613495,0.07195345330983398,2.177076506614685,0.09950433047488332,-2.971327376365662
2020-02-14 07:00:00,-17.717346000671387,-9.981628847122192,-2.3628716826438905,-0.36628292500972753,-0.5464762389659882,-0.9019200146198273,1.8457256138324738,1.1937347687780857,0.026706757023930567,-0.7013962097465993,2.600985038280487,-3.7172311902046205,-0.33656359687447546,-0.7052318722009658,-0.77086311429739,-1.5782795667648317,-3.1547324419021607,1.2069428026676177,1.1293006539344788,2.581146514415741,-0.5945273086428642,2.4717831254005427,0.11160053983330724,0.029936380963772508,37.54744663238525,2.9695876717567447,0.11137882182374595,-1.6074920177459724,0.07113224454224108,5.590757274627686
2019-06-09 00:00:00,13.455214500427246,2.834440743923188,-1.5016244590282442,0.3602704606950284,0.37873941734433175,0.551642581820488,-1.337841135263443,0.7400256102904678,-0.44914648756384856,-0.07308589462190868,-2.231704580783844,0.6680358022451401,1.4334163784980773,0.4408194288611412,-0.5957185904495418,-0.8859016016125679,2.2572347044944765,-0.32463585063815115,0.009124679886735954,-0.1523114390671253,0.6925128519535064,-0.2159726418554783,0.20374046936631202,0.05184451062232256,-0.9475200355052948,-0.3285522922873497,0.150804185308516,1.623237383365631,0.08248105635866522,-4.369217491149903
2019-06-15 15:00:00,7.954175281524658,1.0544311240315438,-2.2911015868186952,0.17397488653659818,0.23417466506361956,0.2920778185129166,-0.49853737875819204,0.8634026415646077,-0.30549278035759925,-0.2209236328490078,-1.1390957713127137,0.5006591811776161,0.7912113070487976,0.24150614626705652,0.5302107252180577,-0.7261221051216127,3.57826681137085,0.0440776110626757,0.18599471971392628,-0.4085731416940689,0.47800625413656234,-0.5146123319864273,-0.22624584771692752,0.05914718173444271,-0.16984408348798755,-0.8095312356948853,0.16394591480493542,0.7924778759479523,0.059783441573381425,-2.7092213273048404
2020-02-10 22:00:00,-14.661211204528808,-12.1176362991333,1.6562830984592438,0.1553452614694834,0.08960966388694942,0.08442603405565023,2.5403220139443876,1.2454729929566384,0.026706757023930567,-0.6274775475263595,3.567523169517517,-1.574810016155243,-0.4618717387318611,0.042192917573265744,-0.6207391181960702,-2.0709325850009916,-5.242813205718995,1.1785802364349365,0.15651636080583559,0.7446042403578759,0.19199728667736055,0.25331803765147926,0.23445379436016078,0.029936380963772508,7.218075752258301,1.183094972372055,0.0850952439010143,0.6078648418188095,0.0768066607415676,7.862332963943482
2019-10-08 14:00:00,5.509269809722901,11.022481346130371,-0.7839182287454605,0.28575245905667546,0.20526157692074776,0.08442603405565023,-2.003497093915939,0.7042067892849445,-0.17530639548785978,-0.5289192035794258,-3.7865703821182253,0.2998074196279049,1.3081080704927444,-0.20694868601858615,0.6553136050701142,-0.8126691475510597,3.493039846420288,0.18589043375104666,-0.04983200766146183,-0.23773203939199447,0.19199728667736055,-0.301298251748085,0.019460644060745803,0.008028295240364936,0.21899388097226619,-0.5346861004829406,0.07195345330983398,-0.40750754028558733,0.09382993335602804,-9.5239408493042
2020-01-31 17:00:00,3.0643619775772093,-9.981628847122192,2.2304470777511596,-0.4035420656204224,-0.7777800679206849,-0.2789646349847317,1.498427288234234,1.1579155832529067,-0.2965141903609037,-0.28252274468541144,1.7605173051357266,0.5341345727443695,-0.3208999544382095,0.042192917573265744,1.3058509312570095,-1.4118422001600266,-0.8961945561692118,0.18589043375104666,1.0113880217075348,-0.4939937978982926,0.5495086535811424,-0.5572752803564072,-0.195532560441643,-0.043090657051652645,-0.5586819410324096,-0.8782424211502076,-0.020038999919779577,0.5155582070350646,0.13922532126307485,4.542338252067566
2019-06-14 08:00:00,-0.6029978992068209,7.106462240219116,-0.7839182287454605,0.30438192933797836,0.6534129828214645,1.6937275648117065,-0.9905430972576141,0.779824960231781,-0.14388218931853775,-0.3810811206698418,-1.7694478392601014,0.19938141144812105,1.2767806261777879,1.4373857617378234,-0.2704501351807266,-0.6462323650717735,3.450425934791565,0.44115360379219054,0.009124679886735954,0.1893708061426878,0.47800625413656234,-0.087984337285161,0.019460644060745803,0.008028295240364936,0.996669864654541,0.08371512889862061,0.0850952439010143,0.7001715064048767,0.09382993335602804,-5.679741239547729
2019-07-29 14:00:00,-3.6591317653656006,16.006508541107177,-0.9274597048759461,0.04356779764639211,-0.19952023532241583,-0.6423552393913269,-4.289876139163971,0.3738747537136078,-0.12592547088861467,-0.5165991976857185,-6.602137279510498,0.19938141144812105,2.780480492115021,-0.6554034650325775,0.17992153391242027,-0.39324842691421513,5.708964776992798,0.44115360379219054,0.39234293401241305,-0.02418065648525951,-0.5945273086428642,-0.04532152619212865,0.05017395419999955,0.008028295240364936,1.774346125125885,-0.2598411411046982,0.07195345330983398,-2.345945882797241,0.09950433047488332,-14.241822528839112
2019-10-15 02:00:00,-5.492812728881836,-0.6069104019552469,-2.4346421837806704,0.11808607541024682,0.0028706494020297917,-0.07131279092282057,-0.06441440973430872,0.9231014137913007,-0.13490381017327308,-0.45500010550022124,-0.5927925445139408,0.567609840631485,0.6189124524593353,-0.25677693635225296,-0.7958840802311897,-0.985763868689537,1.5754127979278567,0.6964167326688766,0.303908009827137,-0.3231526404619216,0.1562461646273732,-0.301298251748085,-0.195532560441643,-0.043090657051652645,-0.9475200355052948,-0.6033974826335907,-0.020038999919779577,0.14633195172064006,0.13922532126307485,-1.573435115814209
2019-12-28 16:00:00,5.509269809722901,-8.913620281219483,2.2304470777511596,0.2298635058104992,0.20526157692074776,0.2401648797094822,1.7878428861498832,1.2096543319523334,-0.3144710771739483,-0.2332434194162488,2.0126579284667967,0.6010849893093109,-0.587180370092392,0.14184953197836875,0.4801692860201001,-1.7114290952682496,-2.7285921454429625,0.10080270692706106,0.12703800814924765,-0.4512835055589678,0.5137573704123497,-0.5146123319864273,-0.195532560441643,-0.043090657051652645,-0.5586819410324096,-0.8782424211502076,-0.006897209584712965,0.7924778759479523,0.13922532126307485,4.018130588531494
2019-07-15 05:00:00,-0.6029978992068209,3.78377902507782,-2.2193308234214784,0.49067762196063996,0.7256952241063118,1.0707720041275024,-1.4536082565784452,0.7002267815172672,-0.22468746937811374,-0.3441218204796314,-2.483844530582428,0.7349862784147263,1.5743880152702332,1.1384155720472335,-0.3705327264964581,-0.8193267554044723,2.640760612487793,0.4127910032868386,-0.19722365234047182,-0.3658629670739174,0.9785217672586441,-0.38662395626306534,0.23445379436016078,0.05914718173444271,-0.9475200355052948,-0.8095312356948853,0.16394591480493542,1.161704182624817,0.059783441573381425,-4.980795168876648
2019-05-16 00:00:00,-1.214224463701248,0.8170968119055033,-1.1427715063095094,0.43478903323411944,0.4365655638277531,0.8112073302268982,-0.9037186682224274,0.775844969600439,-0.15286052981391546,-0.3318019174039364,-1.685400784015655,0.03200488972943273,1.2767806261777879,0.3411628156900406,-0.7458428025245667,-1.0856263220310214,0.8935896694660187,0.5262411564588547,0.09755964213982224,-0.23773203939199447,1.6220422446727754,-0.4292866930365564,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.4659747838973999,0.07195345330983398,2.0847699522972105,0.09950433047488332,-2.7092213273048404
2020-02-16 16:00:00,-13.43876028060913,-8.438949537277221,-2.004018235206604,-0.1427279882133007,-0.02604237152263521,-0.3308774515986443,1.8746676072478294,1.2096543319523334,-0.045120197162032104,-0.5905180707573892,2.0546811759471892,-0.33622353672981264,-0.5245260715484619,-0.10729205850511789,-0.39555352032184604,-1.3119804233312606,-0.47005535066127785,0.9800425887107849,0.5102563381195069,1.0008659362792969,-0.48727405406534674,0.5519575893878936,-0.16481919591315092,-0.05039338469505308,1.774346125125885,1.4579404175281527,-0.020038999919779577,-1.8844124913215636,0.13922532126307485,4.018130588531494
2020-02-20 13:00:00,0.6194555487483739,-5.8282714843750005,1.010346782207489,0.30438192933797836,0.37873941734433175,0.2920778185129166,2.3666731655597686,1.3131316751241684,-0.12592547088861467,-0.565878601372242,2.264798134565353,-0.16884697377681726,-0.9787689656019211,-0.0574636918492615,-0.6958010844886304,-1.4584447622299197,-1.279720063507557,0.3560658872127533,0.009124679886735954,0.6164736360311509,-0.5945273086428642,1.106574037671089,-0.195532560441643,-0.043090657051652645,1.3855073571205136,0.7708278015255928,-0.020038999919779577,-1.792106151580811,0.13922532126307485,2.008661758899689
2019-11-22 09:00:00,-14.049983310699464,-11.761632442474367,-1.6451658308506012,0.057116569485515335,-0.055481021851301174,-0.16286829747259618,2.106198899447918,1.221593688800931,-0.06307692974805831,-0.5781983152031899,2.685031807422638,-0.33622353672981264,-0.4775355875492096,-0.1326591444318183,0.17992153391242027,-1.2320901036262508,-0.21437197607010602,0.95167977809906,0.43736436665058137,-0.02418065648525951,0.08474387517198922,-0.087984337285161,-0.22624584771692752,-0.043090657051652645,2.1631830811500548,0.2898488514125347,-0.020038999919779577,-1.2382667720317841,0.13922532126307485,5.940229034423828
2019-11-19 02:00:00,5.509269809722901,-0.9629124328494072,-1.3580829083919523,-0.27313509657979007,-0.5464762389659882,-1.2133975565433506,-1.2799582183361056,0.7479858003556729,-0.36834119036793705,-0.15932457484304907,-2.441821551322937,0.4671838000416756,1.2611171811819077,-1.2035148561000824,1.0056028738617897,-1.4118422001600266,-0.8961945561692118,0.01571498881094157,0.746082854270935,0.5310529887676239,1.0142730712890624,0.08266687372233718,0.019460644060745803,0.008028295240364936,-0.9475200355052948,0.633405116200447,0.07195345330983398,1.3463172316551206,0.09950433047488332,-4.107114672660828
2019-12-17 14:00:00,-13.43876028060913,-9.269618701934814,-1.4298544883728026,0.006308630108833281,-0.459737229347229,-1.3172235727310175,2.1930231153965,1.2534335270524022,-0.00022838097065683744,-0.6644368596374989,3.399428725242614,-1.0757230877876283,-0.7124884620308876,-1.3530002057552337,-0.09530556760728358,-1.4917326152324677,-1.450175377726555,0.95167977809906,0.5102563381195069,1.1289964973926545,-0.4157718509435654,0.8079346179962158,-0.22624584771692752,-0.043090657051652645,8.73807921409607,1.732785016298294,-0.020038999919779577,-1.8844124913215636,0.14489974230527877,5.066548204421997
2020-03-20 06:00:00,4.2868170738220215,-2.861587572097778,-0.9992301404476166,-0.23587582558393477,-0.14169429317116738,0.08442603405565023,0.2828838415443897,0.9668802320957186,-0.25162245395581523,-0.28252274468541144,0.0375583849847317,0.36675800383090973,0.5405944347381592,-0.20694868601858615,-0.3705327264964581,-1.225432774424553,-1.2371058046817776,-0.012647498026490228,0.863996160030365,-0.10960119701921937,0.5852596253156662,0.08266687372233718,0.019460644060745803,0.008028295240364936,-0.9475200355052948,-0.5346861004829406,0.07195345330983398,0.7001715064048767,0.09382993335602804,-1.223962190747261
2019-08-20 10:00:00,3.675590491294861,14.226503276824952,-1.2863125264644624,0.26712279170751574,0.292000462859869,0.395903791487217,-3.016449493169784,0.5290907829999923,-0.2157090835273266,-0.36876138746738435,-5.1313186407089235,0.36675800383090973,2.3105743765830993,0.5404760628938675,-0.045264303940348326,-0.18020899826660747,6.603857803344726,0.2426156222820282,0.15651636080583559,-0.02418065648525951,0.40650392323732376,-0.17330997698009015,0.11160053983330724,0.029936380963772508,-0.16984408348798755,-0.1911298669874668,0.12452057232148946,0.05402538478374479,0.0768066607415676,-12.407089900970458
2020-02-13 20:00:00,-16.494893074035645,-3.9295932769775392,-1.0710008323192595,-0.3476534239947796,-0.7777800679206849,-1.4729621887207034,0.0513517159037292,0.9589207161217927,-0.06307692974805831,-0.46731998920440676,-0.08851185347884893,-2.980773463845253,0.32130505293607714,-1.4028282940387726,-0.5957185904495418,-1.5117046356201171,-1.535403734445572,1.1785802364349365,0.893474566936493,0.6164736360311509,-0.5587761908769607,1.0639108836650848,0.05017395419999955,0.015331003977917099,16.550184345245363,0.08371512889862061,0.07195345330983398,-1.0536534309387209,0.09382993335602804,1.2223474383354187
2019-04-10 02:00:00,3.675590491294861,-8.201615190505981,1.584511613845825,0.13671565204858777,0.1763485984643921,0.395903791487217,1.3537198811769486,1.102196913957596,-0.2695792077109218,-0.2332434194162488,1.6344468384981155,0.40023322254419325,-0.03895648196339606,0.49064761698246,-0.8209039852023124,-1.7447161555290223,-3.410415625572205,0.2851594164967537,0.21547302156686782,-0.4939937978982926,1.2287793457508087,-0.5572752803564072,-0.195532560441643,-0.05039338469505308,-0.9475200355052948,-0.8782424211502076,-0.020038999919779577,1.8078495025634767,0.1335508923977613,3.8433932781219484
2019-12-16 21:00:00,-15.272441101074218,-8.913620281219483,-0.13798289489932358,-0.06820970596745608,-0.28625927641987803,-0.48661649227142334,1.3826614588499067,1.0783180966973303,-0.00022838097065683744,-0.565878601372242,1.7605173051357266,-0.8048780292272568,0.13334247087841505,-0.5557469010353089,-0.4455948010087013,-1.8112907111644745,-3.410415625572205,1.121855193376541,0.6871261775493622,0.5310529887676239,-0.3085183434188366,0.42396915927529333,0.23445379436016078,-0.05039338469505308,1.774346125125885,0.8395388916134834,0.150804185308516,-0.2228943035006523,0.06545780217275021,4.280235123634339
2020-01-31 11:00:00,2.147522962093353,-8.557619094848633,2.2304470777511596,0.02493821242824194,0.031783593632280824,0.08442603405565023,2.2219658717513076,1.2176138557493688,-0.24264419227838516,-0.3194822236895561,2.8951485037803653,0.4895008593797684,-0.4775355875492096,-0.20694868601858615,1.0306237265467644,-1.2187761157751082,0.2543809687718749,0.270978132635355,0.6281695038080215,-0.3231526404619216,0.2277483634650707,-0.3439612165093422,-0.195532560441643,-0.03578798677772284,-0.04023142814403397,-0.05370735339820383,-0.020038999919779577,0.5155582070350646,0.1335508923977613,4.804443407058716
2019-08-16 14:00:00,11.621535205841065,13.989163398742676,-1.4298544883728026,-0.10546882115304468,-0.31517221629619596,-0.6942682713270188,-3.6531624138355263,0.42959351018071185,-0.4042546093463898,-0.1223651073873043,-5.677622938156128,0.6345605045557022,2.5768546581268312,-0.6055751889944078,1.1807471610605718,-0.2600986695848405,5.154981017112732,-0.18282292038202286,0.6281695038080215,-0.4939937978982926,0.2277483634650707,-0.5999379128217698,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.8782424211502076,0.07195345330983398,1.0693974077701571,0.09950433047488332,-12.14498748779297
2019-05-14 18:00:00,10.399083232879638,0.34242775365710265,-1.5733947455883026,0.3975297302007675,0.46547849252820006,0.707381421327591,-0.8168940931558609,0.779824960231781,-0.3952761963009835,-0.14700475595891477,-1.3071900248527526,0.2328567337244749,1.1984629303216934,0.5404760628938675,0.33004546724259853,-0.9591340959072113,1.8737094283103943,-0.09773528128862378,-0.13826696760952473,-0.19502179175615308,0.7282639026641846,-0.2159726418554783,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.4659747838973999,0.07195345330983398,1.0693974077701571,0.12220205031335352,-2.6218532800674432
2020-02-17 23:00:00,-4.270358371734619,-11.04962787628174,-0.855689138174057,-0.06820970596745608,-0.40191110521554946,-0.746181207895279,1.0932465344667437,1.0544376865029332,-0.25162245395581523,-0.29484258219599724,1.5504000425338749,0.19938141144812105,0.24298743195831776,-0.8048884123563766,-0.09530556760728358,-1.5516490548849107,-1.8763150334358216,0.29934071078896524,0.5397346556186677,0.0612399203397217,-0.09401176078245041,-0.0026587675878545574,-0.07267928279034093,0.0007255819160491069,-0.5586819410324096,-0.05370735339820383,0.05881167451443614,0.05402538478374479,0.09950433047488332,3.7560256481170655
2020-02-16 18:00:00,-15.883662509918214,-8.201615190505981,-2.2911015868186952,0.006308630108833281,-0.02604237152263521,-0.7980943262577057,1.672077365219593,1.1618954554200172,-0.036141754314303394,-0.6151578664779663,2.0126579284667967,-0.36969893574714663,-0.38355429917573935,-0.904544860124588,-0.5206567209213973,-1.3985280752182008,-0.8961945561692118,1.0651298880577087,0.39234293401241305,0.48834275305271146,-0.4157718509435654,0.38130644038319594,-0.22624584771692752,-0.03578798677772284,1.3855073571205136,0.8395388916134834,-0.006897209584712965,-1.5151860833168034,0.14489974230527877,4.280235123634339
