,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2020-03-03 03:00:00,-21.916728019714355,-11.150388813018798,-0.38482999503612514,0.010196050675585901,-0.4517271235585213,-3.1492454528808596,3.2302441596984863,12.123892402648925,-0.45933799594640734,0.1834485085681081
2019-05-01 13:00:00,27.868155860900877,6.207486772537231,-0.26401424780488014,0.15886006078217177,-0.37307306020520625,5.876223182678222,-3.4828028440475465,-11.77506399154663,-0.19208540515974165,1.041923999786377
2020-03-14 10:00:00,5.416146755218506,-10.515343952178956,-0.3546261742711067,0.12169405817985535,-0.38675210624933243,-2.4779297590255736,-1.2785193562507629,10.353594732284547,0.054609193652868274,1.716440284252167
2019-12-06 22:00:00,-6.297941064834594,-10.303663396835328,-0.19983100071549414,0.04205269021913405,-0.46198626458644865,-2.92547425031662,1.7273229598999023,11.41577434539795,-0.7677063569426537,-0.5523874995298683
2019-12-20 10:00:00,-14.758116340637207,-6.1758748531341565,-0.28289169445633894,-0.048207670962437985,-0.48934427499771116,-3.5967912793159487,5.534723997116089,11.946863651275635,-0.7060325011610986,-0.6750266294926405
2019-06-19 09:00:00,14.20171298980713,6.736689615249634,-0.3093201905488968,0.004886613273993165,-0.47908496260643024,6.025405740737915,1.7273229598999023,-11.77506399154663,0.13684058263897897,1.8390791058540343
2020-03-10 02:00:00,-3.3694201707839966,-3.9532203912734984,-0.3886056005954742,0.05798099469393492,-0.43120865523815155,1.5499654531478884,0.9257653295993805,0.4399568401277065,-0.5210115075111389,-0.12314967196434738
2019-12-19 19:00:00,-17.0358528137207,-8.29268937110901,-0.3584015712141991,-0.011041690735146386,-0.4756652981042862,-2.4779297590255736,4.131998324394227,10.1765691280365,-0.49017475694417956,-0.061830082023516295
2019-05-16 06:00:00,-17.0358528137207,-0.03711357265710831,-0.3357487544417382,0.02612433517351745,-0.4517271235585213,4.086048674583435,1.9277119398117066,-6.287156772613526,0.09572497233748434,1.532481122016907
2019-12-11 14:00:00,-19.70290012359619,-2.1539276361465456,-0.3168712869286537,-0.040053901972714814,-0.4940463572740555,0.5802873317152262,4.64370584487915,0.971044972166419,-0.7908339887857437,-0.9224953651428223
2020-01-11 14:00:00,-11.17880916595459,-6.599237108230591,-0.23381031341850753,-0.00042279800400135404,-0.48250467628240584,-4.56646957397461,2.5288800477981574,12.832009887695312,-0.4387800872325897,-0.0005104485899209893
2019-07-01 21:00:00,-18.988205337524413,6.525012063980102,-0.39993199557065967,-0.07475486927432937,-0.5167020078748463,9.083620738983154,5.133943367004394,-16.554857158660887,-0.6238010197877885,-0.4910678148269653
2019-08-16 06:00:00,11.273188877105714,11.711206054687498,-0.3659525901079178,0.05798099469393492,-0.4483073428273201,12.1418399810791,-0.8777398884296417,-24.875233650207523,-0.6032432377338409,-0.3684283450245857
2019-04-22 17:00:00,35.67753868103028,4.725718069076538,-0.2753407530486584,0.32345264289760967,-0.29441921040415764,9.680349683761596,-10.696823406219483,-17.79406394958496,-0.3154327698051929,1.409841215610504
2019-11-04 07:00:00,-8.25029010772705,-4.588263511657715,-0.3886056005954742,0.08983750715851782,-0.407270485162735,1.0278312738053503,0.5249861299991607,2.387279605865478,-0.2537591077387333,0.5513663962483407
2019-12-12 00:00:00,-26.797590255737305,-5.752509355545044,-0.3621771842241287,-0.07475486927432937,-0.513282410055399,0.5802873317152262,6.135891342163087,3.626484417915344,-0.8091889649629593,-0.977244770526886
2019-06-02 00:00:00,23.96345252990723,4.619877004623413,-0.32064680457115174,0.23319218391552568,-0.33545600672564435,7.069676446914673,-5.887479305267336,-12.660210227966306,-0.6238010197877885,-0.0005104485899209893
2019-07-24 22:00:00,3.463797903060913,10.970321464538575,-0.34329961091279987,0.09514698088169096,-0.407270485162735,12.29102249145508,-1.8796876788139343,-24.16711597442627,-0.9938427865505218,-1.3495424389839175
2020-03-22 04:00:00,-21.916728019714355,-5.434988451004028,-0.27156526446342466,-0.06944546133745462,-0.492763863503933,1.1024220891296863,5.935503387451172,2.5643089175224296,-0.3771063983440399,-0.12314967196434738
