,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23
2019-12-19 08:00:00,-21.647456169128418,-11.305210876464844,-0.235458105057478,9.648430728912354,0.3234076276421546,-0.17825321331620217,4.355640363693238,1.8767935454845426,-0.24029865488410004,-1.2543948531150817
2019-07-26 04:00:00,-24.906864356994628,14.730966567993164,-0.6773715645074845,-16.775341320037843,0.5249084293842315,-0.42992292046546937,5.251194715499877,-0.08114444911479951,-0.5138130709528924,1.5880366623401643
2019-10-12 07:00:00,-8.609795522689819,9.465228271484374,-0.9719809561967849,-10.643862533569337,0.5249084293842315,-0.7067597657442093,3.2361942768096923,0.40833990946412085,0.7321970760822296,0.5913396947085857
2019-07-05 12:00:00,29.416712760925293,12.244369792938233,-0.35821193903684617,-13.417627048492431,-0.393040044605732,-0.25375408977270125,-5.719365549087525,0.24517843506764625,-0.36186062991619117,0.9604866206645966
2019-11-28 19:00:00,-19.474506759643553,-12.036557292938234,-0.6037193149328232,10.378371429443359,0.3234076276421546,-0.20342012643814086,4.131751871109009,1.9203039824962616,-0.30107962638139724,-1.2174799680709838
2019-08-10 00:00:00,-15.128622245788574,19.704173660278318,-0.38276270329952233,-21.15497817993164,0.39057445526123047,-0.10275220191106198,3.2361942768096923,-0.4292225629091263,-0.08834614846855401,2.197128939628601
2020-03-04 01:00:00,6.600811624526978,-8.233527278900146,-0.2600089743733406,5.998736810684204,0.05473966817371545,0.12375060413032771,-1.6893624544143677,1.6048576474189757,0.18516826555132865,-1.8450300514698028
2019-08-21 18:00:00,2.2549237251281737,12.975721740722657,-0.8983286052942276,-20.133070755004884,-0.583346551656723,0.2747525398619473,-3.03269784450531,-0.5379969626665115,0.21555877923965455,1.5142068803310393
2019-08-22 23:00:00,-19.474506759643553,15.608593559265136,-0.8001256376504898,-16.337386989593504,0.0995176641270518,0.29991953056305637,3.2361942768096923,-0.08114444911479951,-0.5138130709528924,1.311175936460495
2019-09-17 16:00:00,16.379055881500243,20.728068542480475,0.10825237594544886,-22.614851570129396,-0.393040044605732,-0.15308609679341312,-4.599918913841248,-0.4727322831749915,0.33712070435285574,1.8464386463165283
2019-07-26 05:00:00,-27.079814720153802,13.999621391296387,-0.701922544836998,-16.191390800476075,0.5696865171194078,-0.4802569478750229,5.251194715499877,-0.07026727348566056,-0.4530320018529892,1.698781043291092
2019-07-06 14:00:00,17.46552686691284,11.80555591583252,-0.4318642407655716,-11.957753944396973,-0.03481628410518168,-0.20342012643814086,-2.3610298156738283,0.28868805970996625,-0.1795175552368164,1.5880366623401643
2019-07-16 03:00:00,-20.560985755920406,4.784563493728639,-0.9719809561967849,-6.4102192401885985,0.34579673409461975,-0.5557579308748245,3.4600841760635377,0.6911532878875732,-0.6657655119895936,0.6651691526174546
2019-06-15 20:00:00,4.427866697311401,2.8830447196960445,-0.9719809561967849,-2.4685511708259584,-0.07959427698515356,-0.027251268038526205,-1.2415846228599547,1.006598711013794,-0.20990811809897422,0.9974011451005935
2019-07-01 21:00:00,-17.301567459106444,9.611498737335205,-0.9474298655986786,-11.665779781341556,0.4129635453224182,-0.3544221103191375,3.6839720726013185,0.24517843506764625,-0.1795175552368164,1.052773454785347
2019-08-22 05:00:00,-5.350377607345581,10.196578311920167,-0.9719809561967849,-11.665779781341556,0.1442956499755383,-0.832594895362854,0.5495270818471909,0.29956560051068665,-0.1795175552368164,1.7172375857830051
2020-03-02 03:00:00,2.2549237251281737,-10.135045576095582,-0.6773715645074845,7.75059175491333,-0.07959427698515356,0.17408459733705967,-0.7938069224357605,1.637490552663803,-0.30107962638139724,-1.881943941116333
2019-11-17 07:00:00,-22.733926010131835,-11.305210876464844,-0.6773715645074845,10.378371429443359,0.39057445526123047,-0.6312587082386019,5.4750831604003904,1.9420583367347717,-0.39225110560655596,-0.9406197428703308
2019-08-07 05:00:00,-30.339233016967775,17.948923587799072,-0.6528208494186402,-18.96516361236572,0.6816315561532974,-0.7822606325149536,6.370639371871949,-0.3422031804919243,-0.48342261612415316,2.6585627436637873
2020-03-11 11:00:00,12.03316831588745,2.297962367534637,0.3537598483264445,-2.176575219631195,-0.03481628410518168,-0.8577614754438401,-1.913252353668213,1.0827408254146575,0.641025671362877,-0.34998487606644635
2020-03-04 13:00:00,0.08198050279170273,-10.135045576095582,-0.6773715645074845,8.918491315841674,0.1666846565902233,-0.5054237604141235,0.773416006565094,1.8441612660884856,-0.05795571953058241,-0.128496665507555
2020-02-29 22:00:00,-3.1774338245391847,-8.672337818145753,-0.6037193149328232,6.874664402008056,0.07712865164503453,0.14891764000058175,0.3256381943821907,1.6483679294586178,-0.14912718646228312,-1.8634872257709503
2020-01-25 10:00:00,-2.0909630239009855,-13.206729412078857,0.329209247417748,12.568184185028075,-0.01242730300873516,-0.0020842565223575084,0.10174908442422748,2.1269756972789766,0.2763397216796875,-0.8298757389187813
2020-01-30 08:00:00,-32.512166595458986,-10.573860073089602,-0.8001256376504898,10.670340156555177,0.7040205627679825,-0.6815925657749177,6.818420314788819,1.9203039824962616,-0.39225110560655596,-0.38689942806959154
2020-02-22 07:00:00,-29.252765083312987,-12.767919826507569,-0.9474298655986786,11.984229850769042,0.4129635453224182,-0.4802569478750229,5.4750831604003904,2.0834655702114104,-0.42264166474342346,-1.3835961818695068
2020-01-30 15:00:00,2.2549237251281737,0.5427145704627037,0.5501659691333771,-2.176575219631195,0.3234076276421546,-0.8074277073144913,-0.3460288256406784,1.1480053663253784,-0.05795571953058241,0.019162094406783587
2020-01-05 04:00:00,-7.523321008682251,-20.6665340423584,-0.8246760815382004,17.823737716674806,-0.03481628410518168,-0.8577614754438401,0.9973049044609071,2.4532980948686594,-0.4530320018529892,-2.1957196772098544
2019-06-02 14:00:00,42.45437049865723,15.02351484298706,0.08370161131024359,-14.58553237915039,-0.5273741036653519,0.09858369436115029,-8.182143163681031,0.09289415404200554,-0.48342261612415316,1.8464386463165283
2019-11-20 16:00:00,1.1684524212032559,-6.185735130310058,0.5256149850785732,3.516946482658386,-0.01242730300873516,-0.25375408977270125,-0.1221398502588272,1.3873098552227021,0.9145402163267136,-0.20232606381177903
2019-10-12 12:00:00,-18.38803482055664,12.829446983337402,-0.9719809561967849,-13.271645164489746,0.21146260201931,-0.5054237604141235,2.564528608322144,0.32132035116665064,0.3675112083554268,0.7574554979801178
2019-04-05 03:00:00,-21.647456169128418,-12.182835197448732,-0.28455963134765627,10.816331005096435,0.25624062269926073,0.17408459733705967,3.9078623771667482,1.909426760673523,-0.39225110560655596,-2.6202382266521456
2020-02-17 16:00:00,-6.436850309371948,-5.600655651092529,-0.6282700926065445,3.516946482658386,0.5025194704532623,-0.7319267451763153,1.6689715862274166,1.5831027150154113,0.12438726052641866,-1.2913098812103274
2019-07-03 01:00:00,-29.252765083312987,10.927933502197265,-0.8737776100635528,-13.12565298080444,0.1666846565902233,0.4257543578743935,4.131751871109009,0.16903628371655938,-0.5745940744876862,1.0343161106109617
2019-11-02 20:00:00,-14.042152500152588,0.25017320439219476,-0.2600089743733406,-2.3225626707077023,0.009961680322885509,0.12375060413032771,3.6839720726013185,0.9848442852497101,-0.30107962638139724,-0.09158195927739142
2019-06-11 10:00:00,12.03316831588745,7.271163749694824,-0.014501363784074777,-7.432132387161255,0.05473966817371545,-0.10275220191106198,-1.2415846228599547,0.8216824650764465,0.3979016751050949,-0.017752630636096004
2020-03-25 06:00:00,-24.906864356994628,-20.52026309967041,-0.3336611777544022,18.69966697692871,0.05473966817371545,-0.0020842565223575084,3.4600841760635377,2.4532980948686594,-0.30107962638139724,-1.752743309736252
2019-10-06 15:00:00,2.2549237251281737,8.0025203704834,-0.4809657007455826,-10.35188913345337,-0.03481628410518168,-0.17825321331620217,-1.6893624544143677,0.5823787778615952,0.4890731915831566,2.3263296365737918
2019-04-13 04:00:00,-18.38803482055664,-16.57095251083374,-0.4809657007455826,14.466023445129398,0.6368535816669464,-0.25375408977270125,2.3406391382217406,2.18136203289032,-0.5138130709528924,-1.8081151008605958
2019-09-27 03:00:00,-25.99333553314209,4.492022848129272,-0.7510240226984024,-6.4102192401885985,0.5025194704532623,-0.2285871371626854,4.803419017791748,0.5823787778615952,-0.42264166474342346,0.4067663377150893
2019-08-26 10:00:00,13.119640350341797,15.901131534576418,-0.235458105057478,-15.899423980712891,-0.01242730300873516,0.0734166758833453,-1.4654738068580622,0.0820168137550354,0.06360629033297298,2.30787284374237
2019-11-21 14:00:00,5.514339447021484,-2.2364289283752443,0.5747168399393559,0.7431788101792336,-0.01242730300873516,-0.5809248834848404,-1.4654738068580622,1.2676572203636167,0.09399676444008945,-0.9037051513791085
2019-08-26 22:00:00,1.1684524212032559,13.41453800201416,-0.5546179950237274,-16.92133502960205,-0.30348425060510636,0.6019233167171479,-1.4654738068580622,-0.14640931598842144,-0.24029865488410004,1.4772927224636077
2019-05-16 06:00:00,-18.38803482055664,0.8352558881044387,-0.5300673246383667,0.15922799110412597,0.5025194704532623,0.12375060413032771,5.027307415008545,1.1588829338550568,-0.33147017210721974,0.7205411165952683
2019-05-17 17:00:00,34.849076461791995,12.975721740722657,0.5256149850785732,-15.899423980712891,-0.8632092148065567,0.5515892654657364,-7.734365081787109,-0.1355318669229746,0.792977973818779,0.9051149129867554
2019-07-08 22:00:00,-3.1774338245391847,5.808459520339966,-0.5300673246383667,-7.578120708465576,-0.01242730300873516,0.325086585059762,0.3256381943821907,0.5715013906359673,0.033215787168592185,0.2591075046453625
2019-07-12 00:00:00,0.08198050279170273,5.077105903625489,-0.9228795439004898,-6.4102192401885985,0.39057445526123047,0.023082744330167743,0.9973049044609071,0.6802759617567062,-0.1795175552368164,0.4621383294215775
2019-10-17 19:00:00,-8.609795522689819,-0.042368073016405106,-0.9474298655986786,-1.008673694729805,0.0995176641270518,-0.0524182418361306,1.2211943745613099,1.0827408254146575,-0.2706890881061554,-0.09158195927739142
2019-08-12 00:00:00,-21.647456169128418,15.754870414733887,-0.8001256376504898,-17.943243980407715,0.4129635453224182,0.12375060413032771,4.355640363693238,-0.1790416150353849,-0.2706890881061554,2.1232992053031916
2019-05-17 05:00:00,-29.252765083312987,0.25017320439219476,-0.7510240226984024,-1.1546617984771728,0.5920754492282867,0.04824967347085474,5.4750831604003904,1.039231252670288,-0.5745940744876862,0.2960221584886312
2019-06-13 03:00:00,25.704600715637206,1.1277969241142274,-0.6528208494186402,-2.906513524055481,-0.44528115838766097,0.37751767709851264,-5.08501353263855,0.8978244930505752,-0.5138130709528924,-0.22078344523906712
2019-04-19 02:00:00,7.687282466888428,-3.1140526294708257,-0.4318642407655716,-0.8626863330602645,-0.4825961232185364,0.7780923694372177,-5.719365549087525,1.050108414888382,-0.42264166474342346,-0.8114186778664589
2019-07-30 05:00:00,-17.301567459106444,17.217572498321534,-0.701922544836998,-18.673185729980467,0.25624062269926073,-0.40475594699382783,4.355640363693238,-0.1790416150353849,-0.4530320018529892,2.2340436458587645
2019-07-17 07:00:00,-28.1662919998169,8.148790740966797,-0.9719809561967849,-9.03799819946289,0.5249084293842315,-0.6060918629169464,5.922863721847534,0.5171143293380738,-0.5745940744876862,0.8128280371427536
2020-02-27 03:00:00,-3.1774338245391847,-15.693329811096191,-0.28455963134765627,12.568184185028075,0.4129635453224182,-0.5054237604141235,0.10174908442422748,2.007323098182679,-0.11873669847846031,-1.7896580934524533
2019-12-16 15:00:00,-5.350377607345581,-6.917088222503662,0.231006271019578,5.414786386489869,0.21146260201931,-0.8074277073144913,0.773416006565094,1.724509710073471,-0.42264166474342346,-1.3097665041685103
2019-05-09 22:00:00,-18.38803482055664,0.6889851033687593,-0.18635667674243447,-5.388305759429932,-0.4825961232185364,0.5515892654657364,-0.5699178993701934,0.6911532878875732,-0.6657655119895936,0.11144873276352882
2019-11-26 03:00:00,-5.350377607345581,-9.549962854385376,-0.8246760815382004,5.706760120391846,0.2786294937133789,-0.2285871371626854,1.2211943745613099,1.506960612535477,0.15477778241038326,-0.017752630636096004
2019-05-02 12:00:00,22.897892570495607,4.9308349132537845,0.05915089547634121,-6.994170475006103,-0.01242730300873516,-0.37958893477916716,-2.8088071346282955,0.6802759617567062,0.002825296018272651,1.0343161106109617
2020-01-13 23:00:00,-3.1774338245391847,-11.305210876464844,-0.701922544836998,10.378371429443359,0.6368535816669464,-0.07758520767092705,1.2211943745613099,1.8876712858676907,0.033215787168592185,-1.8081151008605958
2019-06-13 19:00:00,15.292585563659667,10.050309085845948,-0.13725507407216356,-13.417627048492431,-0.5945411592721939,0.5452979028224945,-4.152141404151917,0.03850703500211237,0.7018065959215164,0.5728825934231281
2019-04-20 04:00:00,6.600811624526978,-6.624548006057739,-0.38276270329952233,3.0789827346801766,-0.2810951337218285,0.6270902559161187,-0.7938069224357605,1.2785349190235138,0.033215787168592185,-0.5899303240701557
2019-12-07 23:00:00,-29.252765083312987,-17.15604133605957,-0.5300673246383667,15.19595832824707,0.6592423617839813,-0.7067597657442093,6.146752405166626,2.279258614778519,-0.5138130709528924,-1.918859416246414
2019-11-01 18:00:00,-11.869211006164551,6.539813995361328,0.231006271019578,-9.03799819946289,-0.2810951337218285,-0.2285871371626854,-0.1221398502588272,0.21254603918641807,-0.48342261612415316,0.0007046537473797742
2019-09-18 00:00:00,-7.523321008682251,10.635390949249267,-0.701922544836998,-13.12565298080444,0.0995176641270518,-0.027251268038526205,1.445083451271057,0.17991383159533142,-0.11873669847846031,1.4403774917125705
2019-07-10 03:00:00,-4.2639068365097055,3.9069403171539308,-0.6528208494186402,-5.534292840957644,0.1442956499755383,-0.32925501763820647,1.445083451271057,0.7455405920743943,-0.24029865488410004,0.42522372622042887
2019-09-17 15:00:00,22.897892570495607,21.16687850952149,0.10825237594544886,-22.176898193359374,-0.32587336376309395,-0.40475594699382783,-5.4954749584198,-0.5053647428750991,0.3979016751050949,1.901810920238495
2019-05-31 08:00:00,13.119640350341797,10.781659698486328,-0.06360287144780156,-10.20590114593506,-0.14676127415150403,0.17408459733705967,-1.6893624544143677,0.5062368005514145,0.18516826555132865,1.6064934015274048
2019-06-10 20:00:00,4.427866697311401,-1.0662630498409271,-0.9719809561967849,-0.570710614696145,0.05473966817371545,-0.30408804416656493,-0.1221398502588272,1.0936182498931886,0.42829216718673707,-0.054667213931679726
2019-10-28 08:00:00,-28.1662919998169,-0.7737214550375938,-0.6037193149328232,0.5971910268068313,0.5025194704532623,-0.5054237604141235,5.922863721847534,1.2350244998931885,-0.39225110560655596,0.2406501352787017
2020-03-20 19:00:00,7.687282466888428,-4.4304889917373655,0.6238181315362453,1.4731177806854248,-0.2139282502233982,0.0734166758833453,-2.137140965461731,1.1697602510452267,-0.02756520882248875,0.09299136959016323
2020-03-30 15:00:00,8.77375283241272,-10.135045576095582,-0.235458105057478,9.210468673706055,-0.07959427698515356,-0.4802569478750229,-1.913252353668213,1.9311808407306672,-0.33147017210721974,-2.47257878780365
2019-08-06 11:00:00,8.77375283241272,30.820743560791026,0.28010768480598924,-29.91424732208252,0.4801305294036865,-0.832594895362854,0.6614716827869416,-0.9622170403599739,-0.05795571953058241,3.7844609022140503
2019-12-29 21:00:00,-20.560985755920406,-13.499277019500733,-0.08815361792221664,9.79441695213318,0.21146260201931,0.04824967347085474,3.012306046485901,1.8767935454845426,-0.39225110560655596,-2.324920880794525
2019-06-14 08:00:00,5.514339447021484,11.074202632904052,-0.11270439540967343,-11.519790935516356,0.2786294937133789,-0.10275220191106198,0.9973049044609071,0.473604455590248,-0.48342261612415316,1.7541524529457093
2020-01-30 07:00:00,-32.512166595458986,-12.182835197448732,-0.8001256376504898,9.94040265083313,0.6368535816669464,-0.5054237604141235,6.818420314788819,1.8550386488437653,-0.42264166474342346,-0.8114186778664589
2019-06-03 11:00:00,25.070834922790528,15.608593559265136,0.15735386330634354,-15.753434658050537,-0.2363171935081482,0.17408459733705967,-3.256586122512817,0.2560557486955077,-0.08834614846855401,1.532664912939072
2019-12-22 14:00:00,-14.042152500152588,-11.158941078186034,-0.40731348395347594,10.086389636993408,0.5249084293842315,-0.8829284876585006,3.2361942768096923,1.9529350399971008,-0.02756520882248875,-1.5866269201040273
2019-10-20 18:00:00,2.2549237251281737,7.563706731796264,-0.40731348395347594,-10.35188913345337,-0.12437226828187706,0.09858369436115029,-1.0176959693431855,0.3430752038955689,0.002825296018272651,0.5359675623476505
2019-12-22 07:00:00,-31.42568893432617,-17.741117668151855,-0.9474298655986786,15.63393030166626,0.6368535816669464,-0.6941764295101166,6.818420314788819,2.257503151893616,-0.36186062991619117,-1.7712003350257874
2020-03-03 22:00:00,0.08198050279170273,-6.33200716972351,-0.2109073661267758,4.246884441375732,-0.1915391752496362,0.29991953056305637,-0.3460288256406784,1.4308187425136567,0.09399676444008945,-1.6973711133003235
2020-01-09 18:00:00,-1.004491525888443,-8.233527278900146,0.3783105619251728,5.998736810684204,-0.10198330245912075,0.04824967347085474,-0.3460288256406784,1.4852064311504363,0.06360629033297298,-1.9557741820812224
2020-02-22 11:00:00,-14.042152500152588,-8.379796600341797,-0.4809657007455826,6.436699628829956,0.4801305294036865,-0.6312587082386019,3.4600841760635377,1.800651752948761,-0.36186062991619117,-0.5899303240701557
2020-02-16 11:00:00,-21.647456169128418,-11.451481914520263,-0.9228795439004898,9.210468673706055,0.6816315561532974,-0.8577614754438401,4.355640363693238,1.800651752948761,-0.604984512925148,-0.20232606381177903
2019-05-11 04:00:00,2.2549237251281737,-0.7737214550375938,-0.13725507407216356,-1.3006492018699647,-0.4602072075009346,1.105263039469719,-1.4654738068580622,1.006598711013794,-0.4530320018529892,-0.16541155129671098
2020-03-24 03:00:00,-8.609795522689819,-15.254523944854736,-0.7510240226984024,13.298122310638428,0.6368535816669464,-0.2285871371626854,-0.3460288256406784,2.0725875973701475,-0.33147017210721974,-1.143650871515274
2019-05-05 08:00:00,-1.004491525888443,3.9069403171539308,-0.039052098989486674,-0.2787352539598941,0.5696865171194078,-0.5557579308748245,3.012306046485901,1.4416965126991272,-0.48342261612415316,0.7759130477905274
2019-11-08 02:00:00,2.2549237251281737,-1.7976162374019622,0.01004937812685967,-0.13274757005274293,0.21146260201931,-0.5809248834848404,0.773416006565094,1.245902270078659,-0.02756520882248875,-1.272852000594139
2019-11-30 05:00:00,-28.1662919998169,-19.496366691589355,-0.6037193149328232,19.137627410888673,0.4801305294036865,-0.8577614754438401,3.4600841760635377,2.5076849788427356,-0.48342261612415316,-2.6571527838706968
2019-11-26 13:00:00,-6.436850309371948,-11.01267032623291,-0.456414932012558,9.79441695213318,0.3234076276421546,-0.4802569478750229,2.3406391382217406,1.9746906518936158,0.06360629033297298,0.9051149129867554
2020-01-10 21:00:00,-11.869211006164551,-13.791813278198243,-0.456414932012558,11.108303165435789,0.25624062269926073,-0.027251268038526205,1.6689715862274166,1.9203039824962616,-0.48342261612415316,-1.6050845324993137
2019-10-22 07:00:00,5.514339447021484,-1.0662630498409271,-0.9719809561967849,-0.42472308203578,0.07712865164503453,-0.27892106026411057,0.3256381943821907,1.1262509703636172,0.3067301705479622,0.4621383294215775
2020-03-05 00:00:00,-18.38803482055664,-11.744022655487061,-0.9719809561967849,10.23237991333008,0.30101863145828245,-0.3544221103191375,3.6839720726013185,1.9203039824962616,-0.48342261612415316,-1.2543948531150817
2020-01-19 18:00:00,-1.004491525888443,-11.451481914520263,0.1328032210469246,9.064479494094849,-0.2139282502233982,0.04824967347085474,-1.4654738068580622,1.7462645947933197,0.24594918191432952,-2.1957196772098544
2019-05-13 20:00:00,19.63847484588623,6.393541431427002,-0.235458105057478,-8.30806245803833,-0.4825961232185364,0.4760882958769798,-4.823808717727663,0.473604455590248,0.033215787168592185,-0.2392407551407814
2020-02-12 11:00:00,-6.436850309371948,-13.06046028137207,0.4028614621609449,13.444107818603516,0.6592423617839813,-0.9080957174301147,2.3406391382217406,2.40978826880455,-0.30107962638139724,-1.1805654525756837
2019-08-17 22:00:00,-6.436850309371948,22.62959213256836,-0.235458105057478,-24.950664329528813,-0.43781803697347643,0.7277582794427871,-0.1221398502588272,-0.7881779196672142,-0.24029865488410004,2.3263296365737918
2019-06-27 09:00:00,14.206109714508054,19.704173660278318,-0.014501363784074777,-17.943243980407715,0.45774171650409706,-0.5305910736322403,0.9973049044609071,0.09289415404200554,-0.36186062991619117,2.437074339389801
2019-08-02 18:00:00,39.19495468139648,24.969915008544923,-0.08815361792221664,-29.768251800537108,-2.4304383158683778,1.7092705011367797,-14.898817539215088,-1.1797657161951067,0.21555877923965455,2.5662750124931333
2019-08-13 00:00:00,-31.42568893432617,19.704173660278318,-0.4809657007455826,-21.73893184661865,0.6368535816669464,0.04824967347085474,6.594528770446777,-0.4727322831749915,-0.14912718646228312,1.772609716653824
2019-10-30 22:00:00,-24.906864356994628,0.9815264821052552,-0.7510240226984024,-3.4904635190963753,0.6592423617839813,0.4257543578743935,5.698973608016968,0.8760695278644561,-0.30107962638139724,-0.7745038002729416
2020-02-14 19:00:00,-28.1662919998169,-3.5528627157211305,-0.5055164337158204,1.0351542606949806,0.3681855723261833,-0.1279191502573667,5.027307415008545,1.213269990682602,-0.2706890881061554,-0.5714729800820351
2019-12-10 15:00:00,-9.696265506744385,-5.161843347549438,-0.5546179950237274,4.1008960723876955,0.4129635453224182,-0.8577614754438401,1.6689715862274166,1.517838913202286,-0.36186062991619117,-1.6973711133003235
2020-03-06 13:00:00,16.379055881500243,-4.4304889917373655,0.7711230624467135,4.1008960723876955,-0.2139282502233982,0.12375060413032771,-2.8088071346282955,1.593980550765991,0.7018065959215164,-0.8483333587646484
2019-08-16 05:00:00,8.77375283241272,17.802651977539064,-0.6773715645074845,-19.841088676452635,0.1666846565902233,-0.42992292046546937,-1.0176959693431855,-0.28781611025333403,1.4311781048774717,2.400159466266632
2019-09-09 22:00:00,-17.301567459106444,19.704173660278318,-0.08815361792221664,-22.176898193359374,0.3234076276421546,-0.32925501763820647,3.2361942768096923,-0.5488746553659439,-0.14912718646228312,1.8648969411849976
2019-12-26 09:00:00,-30.339233016967775,-16.71722650527954,-0.6773715645074845,15.34194421768189,0.7040205627679825,-0.8829284876585006,6.594528770446777,2.24662606716156,-0.2706890881061554,-2.029603290557861
2019-04-28 12:00:00,25.070834922790528,0.25017320439219476,0.8938765149563551,-0.8626863330602645,-0.393040044605732,0.04824967347085474,-4.599918913841248,1.1697602510452267,0.3067301705479622,-0.4238142684451304
2020-02-02 18:00:00,1.1684524212032559,-8.526067686080932,0.5010644197463989,5.5607726097106935,-0.2810951337218285,0.17408459733705967,-2.8088071346282955,1.4960834503173825,-0.24029865488410004,-1.8081151008605958
2020-01-21 20:00:00,2.2549237251281737,-15.693329811096191,0.15735386330634354,13.590099430084228,-0.03481628410518168,0.0734166758833453,-0.5699178993701934,2.1160973072052003,0.3979016751050949,-1.9742305636405946
2020-02-02 12:00:00,14.206109714508054,-6.33200716972351,0.6974705889821052,6.144722509384154,-0.05720528527162968,-0.0020842565223575084,-2.584918880462646,1.778896576166153,0.45868274569511414,-0.8852480173110961
2019-05-21 07:00:00,5.514339447021484,5.369647359848022,-0.9719809561967849,-6.556207799911499,-0.14676127415150403,0.0734166758833453,-1.913252353668213,0.6911532878875732,0.3675112083554268,1.145060044527054
2020-03-31 17:00:00,-1.004491525888443,-7.794712877273559,-0.5546179950237274,5.706760120391846,0.03235069783404469,-0.4550900816917419,-0.1221398502588272,1.6157356679439545,-0.20990811809897422,-1.438968777656555
2019-05-16 08:00:00,-2.0909630239009855,7.563706731796264,-0.11270439540967343,-4.804354333877564,0.5472974956035614,-0.4550900816917419,2.3406391382217406,1.006598711013794,-0.33147017210721974,0.9974011451005935
2020-02-03 09:00:00,-22.733926010131835,-14.669433403015137,-0.11270439540967343,15.19595832824707,0.6144647181034089,-0.5054237604141235,5.922863721847534,2.3771552979946136,-0.5138130709528924,-1.088278867304325
2019-04-28 02:00:00,13.119640350341797,-13.353002548217773,0.10825237594544886,11.108303165435789,-0.34826209098100663,0.35025347471237184,-3.256586122512817,1.9964458048343658,-0.20990811809897422,-1.475882691144943
2019-04-24 01:00:00,15.835821723937988,3.0293158292770386,-0.579168626666069,-4.804354333877564,-0.4825961232185364,0.677424082159996,-4.823808717727663,0.7999274551868439,-0.08834614846855401,-0.054667213931679726
2019-08-25 01:00:00,7.687282466888428,13.56080665588379,-0.4318642407655716,-15.169481945037841,-0.07959427698515356,0.6270902559161187,-1.6893624544143677,0.03850703500211237,-0.08834614846855401,1.4219199359416959
2020-01-11 01:00:00,-31.42568893432617,-16.132145118713378,-0.456414932012558,14.466023445129398,0.6368535816669464,-0.32925501763820647,6.594528770446777,2.137851673364639,-0.5138130709528924,-2.084974932670593
2019-10-07 11:00:00,0.08198050279170273,8.295062017440795,-0.2109073661267758,-8.30806245803833,0.3234076276421546,-0.5305910736322403,1.2211943745613099,0.6367662429809571,-0.30107962638139724,0.7020838081836701
2019-04-26 14:00:00,4.427866697311401,-5.454382205009461,-0.8983286052942276,4.684847497940065,-0.05720528527162968,0.023082744330167743,-1.0176959693431855,1.5613476932048798,-0.20990811809897422,1.7356952548027038
2019-08-15 07:00:00,-12.955677509307861,19.99671287536621,-0.579168626666069,-20.27905235290527,0.3234076276421546,-0.5054237604141235,2.564528608322144,-0.2986931636929512,0.33712070435285574,2.8431373238563533
2019-09-11 00:00:00,-4.2639068365097055,13.41453800201416,-0.9228795439004898,-16.775341320037843,-0.07959427698515356,0.8535931646823883,-0.1221398502588272,-0.10289954617619516,-0.08834614846855401,1.9202682495117191
2019-10-19 11:00:00,4.427866697311401,4.9308349132537845,-0.8983286052942276,-4.220403480529785,0.2338516116142273,-0.3544221103191375,0.10174908442422748,0.9957217812538147,-0.11873669847846031,0.3144795879721642
2019-11-21 18:00:00,-27.079814720153802,-5.893196058273316,0.20645534435752788,2.203056442737579,-0.01242730300873516,-0.027251268038526205,1.6689715862274166,1.2350244998931885,-0.5442035377025606,-1.3651386737823485
2020-01-02 04:00:00,-9.696265506744385,-19.6426381111145,-0.30911033302545554,17.969729518890382,0.1890736162662506,-0.7067597657442093,3.012306046485901,2.5076849788427356,-0.30107962638139724,-2.47257878780365
2020-03-03 16:00:00,19.63847484588623,0.8352558881044387,0.6729198709130287,-1.4466369867324829,-0.1915391752496362,-0.027251268038526205,-3.256586122512817,1.0827408254146575,-0.2706890881061554,-1.5866269201040273
2019-08-08 02:00:00,-28.1662919998169,19.11909065246582,-0.4809657007455826,-20.71701831817627,0.5249084293842315,-0.5054237604141235,5.922863721847534,-0.37483557164669035,-0.2706890881061554,2.086384665966034
2020-03-07 20:00:00,8.77375283241272,-11.744022655487061,-0.456414932012558,9.356455278396606,-0.14676127415150403,0.04824967347085474,-1.6893624544143677,1.8115288317203522,0.06360629033297298,-1.7896580934524533
2019-12-03 16:00:00,2.2549237251281737,-2.090157687664032,0.4765137694776057,-1.3006492018699647,-0.07959427698515356,-0.1279191502573667,-1.0176959693431855,1.0827408254146575,-0.33147017210721974,-1.143650871515274
2019-07-11 11:00:00,1.1684524212032559,9.611498737335205,-0.2600089743733406,-11.081824779510496,0.1666846565902233,-0.30408804416656493,0.773416006565094,0.45184969902038574,-0.24029865488410004,1.458835196495056
2019-05-29 10:00:00,6.600811624526978,10.635390949249267,-0.2109073661267758,-9.475963878631593,-0.32587336376309395,0.325086585059762,0.3256381943821907,0.6041337490081787,0.24594918191432952,2.197128939628601
2019-09-24 14:00:00,31.58965492248535,20.581797218322755,0.15735386330634354,-22.760838127136232,0.07712865164503453,-0.5054237604141235,-3.704364848136902,-0.32044813185930254,-0.33147017210721974,2.5109032154083253
