,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_03,SHAP_OX_17,SHAP_OX_15,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_24,SHAP_TEMP_13,SHAP_TEMP_17,SHAP_SPM_03,SHAP_OX_16,SHAP_NOX_08,SHAP_HUM_21,SHAP_CH4_07,SHAP_THC_07,SHAP_NO2_01,SHAP_PM25_19,SHAP_NMHC_09,SHAP_NO_11,SHAP_SPM_06
2020-01-13 08:00:00,-19.741844749450685,-12.08696708679199,-0.34288585633039476,0.7302241921424866,0.20391931235790253,0.6068270102143287,0.9792084187269211,0.0664797943085432,1.6377928972244262,-0.8416269034147262,0.4983941301703453,1.4267361581325533,-0.06326765415724366,0.08459550626575944,-0.031963597331196025,8.167264699935913,-0.6862977564334869,1.1314395487308502,-1.1608845949172972,0.04724735007621345,-0.054590627737343286,0.08178012520074844,-0.12408377239480614,0.26797579526901244,-0.06131075844168662,-0.09134018328040837,0.10168914850801228,0.0073270300403236845,0.01872345847077666,0.0162890151608735
2019-05-27 06:00:00,-11.544210624694824,7.42974443435669,-0.291086320579052,0.5615101099014282,0.38053447753190994,-0.6377819076180458,-0.5859286427497864,-0.7306705355644226,-0.5290750278159976,2.130817711353302,-0.9892572790384293,-0.7263724058866502,1.1613279104232788,-0.2922094814479351,0.1994117233902216,-4.3340949535369875,0.18443829119205477,-1.8361762404441833,1.7467083215713501,0.45431720912456514,-0.3809086531400681,0.11450720112770793,-0.3798620879650116,0.7772269129753113,-0.20762588880024851,-0.06458983598276972,0.5838872537016869,-0.004863707395270491,0.01872345847077666,-0.15750453574582932
2020-02-12 23:00:00,-18.922079849243165,-7.384145069122314,1.1593015968799592,0.6523562878370285,0.5218266427516938,0.28613036889582877,0.5514695450197905,-0.033163972245529263,1.1103315770626068,-0.15796456821262833,0.23423193469643594,0.8669280380010604,-0.6504026740789414,0.12688990756869317,0.05857453056378289,4.338725543022155,-0.460551318526268,0.9403916090726853,-2.2625897407531737,0.2100753054022789,0.043655667826533316,0.08723460603505373,-0.06927419099956748,-0.07831493765115735,-0.035490438761189555,-0.034867194481194005,-0.051737539563328015,-0.011636338182142885,0.007792635040823321,-0.03237320012412962
2020-02-25 05:00:00,-22.20113048553467,-12.909956932067871,-0.23928681612014766,0.587466087937355,0.45118044316768646,0.5151993684470655,0.8431102901697158,-0.7306705355644226,1.5950259983539585,-0.1876891002058983,0.16471544876694677,1.4123825132846834,0.12126048449426889,-0.02306308028055353,-0.0017842161207226772,7.854733991622925,0.21668785959482192,0.26535405218601216,-0.4226284459233285,0.10830783061683176,-0.11424023099243641,0.11996180377900598,-0.5808306723833084,0.0642753805965185,-0.035490438761189555,-0.06161743998527527,-0.02981945574283596,-0.000800130283460071,0.01872345847077666,0.023240754194557636
2019-12-27 23:00:00,0.7522314101457596,-12.557246494293214,0.5377067983150482,0.3538617298007011,-0.679156270623207,0.576284584403038,0.9500443741679192,1.959711921215058,1.7090717613697053,-0.024204553663730595,0.06739243771880865,1.4410899698734283,-0.44909919798374176,0.11151013299822805,-0.20298002995550632,7.698465967178345,-0.8797945022583008,0.163461584597826,-1.4107554018497466,-0.2784086659550667,0.008567715180106473,0.02178037497214969,0.38747268319129946,-0.05794489067047833,0.05488074142485855,-0.11511836182326078,0.03593482950236646,-0.015699925879016457,0.013258043247333226,0.12751691192388534
2019-06-01 14:00:00,28.62417697906494,13.543414306640624,0.7967046320438386,-0.009522877795461682,-0.7144793957471848,-0.7828586041927338,-0.6345354467630386,3.055793046951295,-1.0422806829214097,0.7486311495304108,-0.287141440808773,-1.5732615470886226,-0.14714406579732894,0.04614598955959079,-0.011844010185450279,-9.256505107879638,0.7004301249980927,-0.3460004433989525,0.22476518703624607,0.12866138219833373,-0.054590627737343286,0.05185069739818569,-0.05100432727485893,0.10501543208956714,0.0032400652533396647,-0.10779190231114626,-0.06269659698009489,-0.000800130283460071,0.008175819186726548,0.0023855280363931906
2019-12-07 21:00:00,-22.20113048553467,-11.96939172744751,-0.03208847474306819,0.7302241921424866,0.5571495950222015,0.637369480729103,1.0569795832037925,-0.13280776441097258,1.7803505539894104,-1.1537338137626647,0.6443789511919021,1.4985067427158358,-0.4323239654302597,0.14226969704031944,0.23965091742575167,7.698465967178345,-0.750796663761139,1.449852955341339,-1.6379119753837585,0.5153778672218323,0.02962049543857571,0.1363252743380144,-0.2702427454292774,0.0642753805965185,-0.02258026244817298,-0.04972844086587429,-0.007901349011808632,0.0005544006824492991,0.0023272316902875866,-0.19921505665406586
2019-05-21 03:00:00,5.670809412002563,4.255339288711548,-1.3788771986961366,0.31492774188518524,-0.8557713449001312,-0.4621619626879692,-0.34289489090442654,2.756862425804138,-0.22970505021512508,1.29853343963623,-0.5443520167842507,-0.5971858277916908,0.3896650932729244,-0.05766766583546993,0.11893332209438086,-3.6308928966522216,-0.009058584365993702,-0.8299891471862793,0.5768564015626908,0.3729034006595612,-0.15634572654962545,0.02178037497214969,0.20477392077445983,-0.15979512706398963,0.08070104662328957,-0.12106289606308565,0.11264820024371144,-0.012990872806403753,0.01872345847077666,-0.101890676052426
2019-10-06 05:00:00,-1.7070570707321167,8.017594480514527,-0.7054828703403473,0.37981771528720853,-0.0433418199419975,-0.6835952907800674,-0.5859286427497864,0.9632742583751679,-0.6858879618346692,1.6998140215873718,-0.8015630722045899,-1.0134531736373902,0.2554627735167742,-0.0538227102719247,-0.05208318680524824,-5.896763753890992,0.18443829119205477,-1.63239187002182,1.417332458496094,-0.013813143782317632,-0.14581933021545415,0.02723490949720142,-0.43467153161764144,-0.037574829719960665,0.046273946715518786,-0.12106289606308565,0.22253748998045925,-0.017054440267384004,0.01872345847077666,0.0162890151608735
2019-06-10 14:00:00,-4.986109447479248,2.3742098093032835,-1.3788771986961366,0.47066373825073243,-0.4318949580192565,-0.24072849038057034,-0.03181159757077692,1.959711921215058,0.11243204846978187,0.46624900996685026,-0.12725357189774514,-0.25268844738602636,-0.08004292417317627,0.05383587423712011,-0.14262133361771703,-1.9900879263877869,0.4424342006444931,-0.00211359101813288,-0.2863351248204709,-0.237701615691185,-0.0580994605552405,0.025765623059123714,0.35093300640583036,-0.01720478868810455,0.046273946715518786,-0.11963705341331658,-0.15036903070285915,-0.014345399593003053,0.012532015028409638,0.10666167736053467
2019-12-10 07:00:00,-7.240456533432007,-9.265272903442384,-0.9126811504364014,0.5095979392528533,0.38053447753190994,0.5151993684470655,0.9111588820815086,-1.2288893699645997,1.5094915568828582,-0.9456626296043396,0.5053459659218789,1.1540089547634125,-0.22682671546936034,0.0711381586268544,-0.0017842161207226772,5.666995477676392,-0.01308977790176864,1.1823849499225616,-1.3653244256973267,0.2100753054022789,-0.03309926151705436,0.16905242763459682,-0.14235370103269815,0.09483046382665632,-0.05270396932028232,-0.06756204080302268,0.18936149254441262,0.014099628012627324,-0.0031381766777485417,-0.03932494963664791
2019-08-26 20:00:00,4.851046895980835,11.192001247406008,-0.6018840104341507,0.2630155384540558,-0.2552799120545387,-1.19518256559968,-1.1886523783206937,0.7639864027500153,-1.41292938888073,2.487511432170868,-0.9197407051920891,-1.587616455554962,-0.13036876581609252,0.06921568010002373,-0.08226257711648939,-8.00636887550354,0.6681807190179825,-1.0974567413330079,0.3383431360125541,-0.034166638972237665,-0.04406424965709445,0.01632587332278488,0.2778533801436424,-0.01720478868810455,0.05488074142485855,-0.12106289606308565,-0.04077851187903432,-0.012990872806403753,0.007792635040823321,-0.01151795745827254
2019-08-11 19:00:00,2.3917568445205686,14.601551055908203,-0.7572825849056244,0.31492774188518524,-0.6085101306438446,-1.5158795481547713,-1.6941626071929938,2.0593551278114317,-2.097203230857849,2.472648704051971,-0.9892572790384293,-2.29096462726593,-0.6504026740789414,0.16533938162028788,0.018335381336510182,-11.522377395629881,-0.04130805161548775,-1.441343730688095,0.8380856275558471,0.10830783061683176,0.054182056523859476,0.01632587332278488,0.35093300640583036,-0.2209051951766014,0.09361125817522405,-0.12403515526093542,-0.04077851187903432,-0.014345399593003053,-0.0031381766777485417,-0.046276671206578586
2019-08-23 04:00:00,-14.823260879516601,12.132564449310303,-1.4306774020195006,0.587466087937355,0.30988852530717853,-0.9050284683704376,-0.9164545506238937,-1.2288893699645997,-1.0993037045001983,2.175404679775238,-1.0031605899333953,-1.4153666675090788,-0.2477957397699356,0.011541452840901915,0.17929205074906346,-8.318904256820678,-0.202555513381958,-1.683337891101837,0.8835167527198792,0.33219643533229826,-0.0580994605552405,0.07632557284086941,0.40574256181716917,0.7161167502403261,-0.15168191243428736,-0.10025705997832117,0.024975787010043826,-0.0021546570584178295,0.01872345847077666,-0.01151795745827254
2019-05-10 14:00:00,18.051335716247557,16.129962825775145,2.4542911052703857,0.1195917846634984,0.38053447753190994,-0.7828586041927338,-0.5373217910528183,-0.033163972245529263,-1.1848379701375962,0.03524432103149588,0.06044075880199673,-1.6880948185920712,-0.3148968875408173,0.11535510420799255,0.02839515535160896,-9.881571388244629,0.8939269125461579,0.3545096822082996,-0.3544817849993706,0.16936832815408703,0.015585287567228063,0.10905271973460909,-0.48948133140802375,0.04390535764396188,-0.0010633256519213352,-0.12106289606308565,-0.051737539563328015,0.0032634526141918766,0.01872345847077666,0.0023855280363931906
2019-06-21 17:00:00,21.24630241394043,10.369007968902588,-0.9126811504364014,-0.19121521525084972,0.1685963325202465,-1.1570048853754997,-0.9845039308071136,4.450805735588074,-1.5697416841983791,1.2242223739624023,-0.46788396541960536,-1.2144103944301607,-0.1974699765443802,0.06921568010002373,0.14911269694566726,-9.41277093887329,0.7326794385910034,-0.6007312268018723,0.2134073088353034,0.5357313930988312,-0.04055547285825013,0.07632557284086941,0.35093300640583036,0.22723576575517654,-0.035490438761189555,-0.09728474635630843,0.11264820024371144,0.02899949364364145,0.013258043247333226,-0.18531158100813627
2019-10-26 10:00:00,-6.625632429122925,6.841892385482788,0.1751098267734051,0.587466087937355,0.23924242258071898,-0.11092269718647003,0.09456596374511718,0.4650550127029419,0.18371055210009218,0.43652447164058683,-0.09249532893300055,-0.38187502734363077,-0.13036876581609252,0.03461114242672915,-0.20298002995550632,-3.3183583974838258,0.15218885242938993,0.12525193095207213,-0.5021330446004868,-0.2784086659550667,-0.0580994605552405,0.010871370648965279,0.49709180295467376,-0.09868496358394621,0.06779089272022246,-0.10025705997832117,-0.06269659698009489,-0.015699925879016457,0.01872345847077666,0.12751691192388534
2019-10-13 10:00:00,3.211520528793335,14.601551055908203,1.1075017869472503,0.3019496381282807,-2.339338481426238,-0.8363079816102982,-0.7803556650876999,6.244392347335816,-1.0993037045001983,1.1796359241008758,-0.30799620896577834,-1.587616455554962,-0.2813463777303696,0.06152577884495256,-0.20298002995550632,-9.569040393829345,-0.33155344128608705,-0.779043072462082,0.5995721369981766,-0.2784086659550667,-0.03353785895160397,0.005416834563948254,0.53363176882267,-0.2209051951766014,0.10221797116100786,-0.12403515526093542,-0.16132802153006195,-0.01976346625015137,0.01872345847077666,0.12056517601013184
2019-11-20 11:00:00,3.211520528793335,0.728223443031311,1.8844953894615173,0.37981771528720853,-1.1736788272857666,0.3319440698251129,0.6778469894081354,5.5468873500823985,0.8537288784980774,-0.3065867237746716,0.199473649635911,0.30711975917220113,-0.2645710572600365,0.09228537706658244,-0.19292030539363622,-0.19301770832389592,0.15218885242938993,0.5455578774213791,-0.4567016541957855,-0.33946914225816727,-0.019502675626426914,0.01632587332278488,-0.19716327674686907,-0.09868496358394621,0.07209429526701568,-0.12106289606308565,-0.02981945574283596,-0.017054440267384004,0.01872345847077666,0.11361344158649445
2019-04-24 22:00:00,-1.7070570707321167,3.3147761344909674,-1.2752780318260195,0.44470792412757876,-0.6085101306438446,-0.4163480557501316,-0.21651732735335827,2.1589994549751284,-0.21544925160706044,0.8972534894943237,-0.4122708181850612,-0.5110615447163582,-0.16391938254237176,0.06152577884495256,0.14911269694566726,-3.3964916944503782,0.4746835887432098,-0.46062939465045927,-0.26361952498555186,0.3932568788528442,-0.03353785895160397,0.07087107487022874,0.22304377406835557,-0.13942506462335585,0.06779089272022246,-0.10322930701076985,0.11264820024371144,-0.014345399593003053,0.013258043247333226,-0.101890676052426
2019-05-16 06:00:00,-15.6430269241333,1.551216673851013,-0.8608819484710694,0.4966197103261948,0.4865037798881532,-0.3018134485930204,-0.09986112564802167,-0.8303142488002777,0.14094345197081565,0.8526669442653656,-0.3775127097964287,-0.1665641776053235,0.5238672971725464,-0.08842727914452551,-0.021903806505724745,-1.0524864554405213,0.6359312415122987,-0.5370486795902252,0.5541409313678741,0.02689386290730904,-0.17388975918292998,0.038143942272290544,-0.28851268291473386,-0.01720478868810455,0.033363778656348535,-0.05270064882934093,0.0907301204279065,-0.011636338182142885,0.01872345847077666,-0.025421456387266478
2019-09-09 00:00:00,-18.102313232421874,14.601551055908203,-1.3270776867866518,0.7172461092472077,-1.1736788272857666,-1.1799114018678665,-1.2469805121421815,3.4543674230575556,-1.5982534408569335,2.66585865020752,-1.2742742538452148,-1.9034053146839143,-0.4826498836278915,0.09997528134845196,0.14911269694566726,-10.584774208068847,-0.750796663761139,-2.078170645236969,1.0538834512233735,0.4339638322591782,0.012076519383117556,0.005416834563948254,0.49709180295467376,-0.34312545955181123,0.13234172388911247,-0.12403515526093542,0.05785294696688649,-0.01976346625015137,0.013258043247333226,-0.06018017549067732
2020-01-14 07:00:00,-14.003498744964599,-13.968094730377198,-0.7054828703403473,0.5095979392528533,0.09795026257634161,0.5991913124918937,1.066700841486454,-0.23245147317647938,1.7375827670097355,-0.7375913560390472,0.42192607223987577,1.5415688514709474,0.05415935539640484,0.02307629464776254,-0.16274093151441774,8.089133691787719,-0.7830463528633118,0.9276545107364654,-0.5248485743999481,-0.2580551132559776,-0.10020499937236309,0.032689424231648403,-0.28851268291473386,-0.05794489067047833,0.050577339110895944,-0.09134018328040837,0.22223865017294883,-0.015699925879016457,0.01872345847077666,0.10666167736053467
2020-01-26 12:00:00,-1.7070570707321167,-10.911259269714355,-0.08388807042501864,0.4317299216985703,0.1685963325202465,0.7060901835560799,1.1736352220177653,-0.033163972245529263,1.880140209197998,-1.1685960710048677,0.6443789511919021,1.5128606498241426,-0.3148968875408173,0.11920005064457655,-0.031963597331196025,7.464064502716065,0.11993936635553834,1.3989069819450377,-1.4107554018497466,-0.034166638972237665,0.005058923603064616,0.043598474003374535,-0.4712114617228508,0.023535302816890133,0.020453627058304825,-0.10025705997832117,-0.07365564303472637,-0.014345399593003053,0.01872345847077666,0.06495121568441388
2020-03-02 23:00:00,-9.904687404632568,-8.559849166870118,-0.4982845425605774,0.5485319256782532,-0.11398790255188943,0.4464784704148769,0.8625526010990143,-0.6310265779495239,1.366934710741043,-0.9605247259140015,0.554007351398468,1.0391768693923953,-0.1974699765443802,0.06921568010002373,-0.07220279797911641,5.120059537887573,0.15218885242938993,1.3224871814250942,-1.4107554018497466,0.006540369661524837,-0.03002906925976274,0.043598474003374535,0.00380530606489632,-0.07831493765115735,0.050577339110895944,-0.10620155408978463,-0.007901349011808632,-0.017054440267384004,0.007792635040823321,0.0510477317497134
2019-11-16 16:00:00,14.688195896148681,4.490480422973633,1.729096817970276,0.1591913317563012,0.20391931235790253,-0.4010769069194794,-0.10958242644555868,-0.531382840871811,-0.42928513139486313,-1.2577690720558166,0.6374269723892212,-0.7263724058866502,-0.5329754739999771,0.14226969704031944,-0.09232236631214617,-4.3340949535369875,-0.13805653676390645,1.3097507357597349,-1.217673450708389,-0.034166638972237665,0.03137486176565287,0.11450720112770793,0.11342457011342048,0.023535302816890133,0.0032400652533396647,-0.10322930701076985,0.12360722310841081,0.005972505174577194,-0.024999826401472053,0.03714424483478067
2019-11-13 04:00:00,-19.741844749450685,-5.150305700302125,-0.18748719021677976,0.5225758135318757,0.23924242258071898,0.07233263812959194,0.4250917796045542,-1.0296016216278077,0.810961765050888,0.22845333963632583,-0.18286671116948128,0.5511386841535569,0.08770993616781196,6.5797939896722335e-06,-0.07220279797911641,2.9323221921920775,-0.2348049357533455,-0.46062939465045927,0.27019632756710055,-0.11558066196739673,-0.10020499937236309,0.08178012520074844,-0.16062357649207115,0.0031652560341171566,0.01184683769242834,-0.07945109191350637,0.15648438148200514,-0.000800130283460071,0.01872345847077666,0.06495121568441388
2020-03-15 10:00:00,-2.526820468902588,-9.617982769012452,0.07151067946106193,0.6004440218210221,0.27456533312797543,1.0496939063072204,1.5624899744987486,-0.3320953279733658,2.2507892489433283,-1.5252893447875975,0.75560522377491,1.8573575139045715,-0.13036876581609252,0.03461114242672915,-0.07220279797911641,7.932864952087402,0.21668785959482192,1.577218598127365,-1.830993616580963,-0.0545201381668448,-0.0616081944783218,0.08178012520074844,0.2961233839392662,0.0642753805965185,-0.018276877712923988,-0.1121461077593267,-0.08461470948532221,-0.006218233512481666,0.013258043247333226,0.0579995112493634
2020-02-22 12:00:00,-5.805872964859009,-3.8570268154144296,0.38230798244476316,0.5485319256782532,-0.008018802735023162,0.43120724856853493,0.9792084187269211,-0.23245147317647938,1.1388432562351227,-0.9159379541873932,0.5470555424690248,0.7808036178350448,-0.13036876581609252,0.038456088863313156,0.10887356335297224,3.5573905229568488,0.34568567872047423,1.1823849499225616,-1.1268111228942872,0.2711358442902565,-0.06862583002075551,0.05996202770620583,-0.5077510833740234,0.023535302816890133,0.0032400652533396647,-0.08836793899536133,0.07977104168385266,0.01680870177224276,0.01872345847077666,0.009337272634729728
2019-11-25 08:00:00,-22.20113048553467,1.9039285182952874,-1.4306774020195006,0.7821361601352692,0.30988852530717853,-0.1949146576225758,0.03623778149485586,-0.3320953279733658,0.18371055210009218,0.5256977498531341,-0.14810849614441393,-0.13785609547048805,-0.1974699765443802,0.08844045153819022,0.05857453056378289,-1.365020251274109,-0.17030599862337112,-0.1040059538092464,-0.11596835535019631,-0.013813143782317632,-0.03002906925976274,0.11450720112770793,0.4605522185564041,0.36982612609863275,-0.10864802350770333,-0.07945109191350637,0.014016745891422008,0.0019089322013314356,0.01872345847077666,-0.004566218110267033
2020-03-29 21:00:00,6.490571308135986,-12.204536628723144,-0.291086320579052,0.31492774188518524,-0.18463394120335574,0.6908186197280883,1.1736352220177653,0.4650550127029419,1.8373724162578582,-1.8076717734336853,0.9154929399490357,1.4841526389122008,-0.012941787857562271,0.019231336750090096,-0.17280075703747572,7.542198419570923,0.34568567872047423,1.8446855902671815,-1.7514891266822814,-0.2784086659550667,-0.07915220484137533,0.02723490949720142,0.33266305178403843,-0.05794489067047833,0.06348750414326783,-0.12106289606308565,-0.08461470948532221,-0.01840897165238853,0.01872345847077666,0.11361344158649445
2020-01-18 10:00:00,-0.0675315758213401,-12.204536628723144,0.7967046320438386,0.4317299216985703,-0.6085101306438446,0.6679119601845741,1.1250283464789392,1.959711921215058,1.8373724162578582,-1.0645603239536285,0.5818138360977173,1.5128606498241426,-0.2645710572600365,0.09228537706658244,-0.14262133361771703,7.698465967178345,-0.49280083179473877,1.2588046610355377,-1.2744625389575959,-0.13593414500355722,-0.023011472390498944,0.05450752452015874,-0.34332224577665327,-0.01720478868810455,0.024757021479308562,-0.10620155408978463,0.046893906965851766,-0.010281806741841109,0.01872345847077666,0.09275820013135672
2019-08-16 01:00:00,-9.08492202758789,16.129962825775145,-0.7572825849056244,0.6004440218210221,-1.2796483516693116,-1.1035551480948924,-1.1011599957942964,4.450805735588074,-1.4984631925821303,2.5766848802566527,-1.1769513845443726,-1.8603428721427917,-0.3652230203151703,0.06537074372172354,0.1893518541008234,-10.975444412231445,-0.750796663761139,-1.976278269290924,1.417332458496094,0.4136104747653008,-0.023011472390498944,0.01632587332278488,0.4788219600915909,-0.24127530306577677,0.10652138730511067,-0.12403515526093542,0.014016745891422008,-0.017054440267384004,0.01872345847077666,-0.09493884451221676
2019-07-04 00:00:00,-1.7070570707321167,8.840592670440675,-1.4306774020195006,0.39279557466506954,-0.14931094646453857,-0.7752224266529084,-0.741470143198967,0.863629949092865,-0.8141888678073883,2.101093888282776,-0.8849825710058212,-1.0708698242902754,-0.3148968875408173,0.030766202462837084,0.0786941962316632,-6.2874304294586185,-0.396052360534668,-1.4158703148365017,0.6904343515634537,0.5560848414897919,-0.04055547285825013,0.038143942272290544,0.5153617620468139,0.10501543208956714,0.024757021479308562,-0.1121461077593267,-0.06269659698009489,-0.017054440267384004,0.01872345847077666,-0.06018017549067732
2019-08-05 09:00:00,-14.003498744964599,19.186796569824217,0.27870896160602576,0.7302241921424866,0.45118044316768646,-0.9202999219298362,-0.8581265866756439,-0.13280776441097258,-1.256116259098053,2.011921226978302,-0.8919340163469315,-1.7168025791645043,0.0373840737622231,0.09613030229229479,-0.12250176686793565,-11.44424247741699,0.21668785959482192,-1.4158703148365017,1.6558462262153626,-0.013813143782317632,-0.054590627737343286,0.032689424231648403,-0.2519728168845176,0.3290860056877136,-0.018276877712923988,-0.10917386282235383,0.10168914850801228,-0.017054440267384004,0.01872345847077666,0.10666167736053467
2019-04-15 10:00:00,8.94986171722412,5.901326465606688,0.9003035843372345,0.4966197103261948,-0.4318949580192565,0.05706124082207682,0.3570423576515168,2.6572183132171636,0.7111718535423279,0.10955546847544613,0.06044075880199673,0.17793319080956285,0.08770993616781196,0.011541452840901915,-0.12250176686793565,-1.5994205474853518,0.7326794385910034,0.34177329055964945,-0.4226284459233285,0.06760087683796881,-0.10722260307520629,0.010871370648965279,-0.4712114617228508,-0.13942506462335585,0.09791463352739811,-0.11809067470021546,0.0030576927238143508,-0.02247253526002164,0.01872345847077666,0.06495121568441388
2019-12-20 17:00:00,-0.8872942686080932,-2.2110400676727293,1.3664995312690735,0.3279056251049041,-0.008018802735023162,-0.3170847674831748,-0.03181159757077692,0.0664797943085432,-0.04438082482665776,-1.1685960710048677,0.588765674829483,-0.3531667613424361,-0.4155486136674881,0.12688990756869317,-0.15268114418722686,-0.505551665648818,-0.4283019512891769,1.1569125354290006,-1.342609125375748,-0.237701615691185,0.019094085041433582,0.1363252743380144,0.18650407195091248,0.04390535764396188,-0.0010633256519213352,-0.10025705997832117,-0.007901349011808632,0.005972505174577194,-0.014069010689854578,0.10666167736053467
2019-08-29 03:00:00,-22.20113048553467,11.07442922592163,-1.2752780318260195,0.6912902504205705,0.4865037798881532,-0.8744859948754311,-0.8289623469114303,-1.2288893699645997,-0.9995137929916382,1.8781598091125489,-0.7598527558147907,-1.3292425572872164,-0.14714406579732894,0.04230104070156811,0.06863435416016725,-7.8501012325286865,-0.10580705776810644,-1.212085634469986,0.8380856275558471,0.16936832815408703,-0.0580994605552405,0.07087107487022874,0.40574256181716917,0.7161167502403261,-0.15168191243428736,-0.06161743998527527,0.05785294696688649,-0.004863707395270491,0.013258043247333226,-0.05322842702589694
2019-12-24 16:00:00,4.851046895980835,-5.855727624893189,1.7808965921401978,0.3019496381282807,-0.9970633566379548,0.13341769389808178,0.44453469049185523,2.8565054178237914,0.6256377846002579,-1.4361165642738343,0.7208467721939087,0.3932442098855973,-0.6504026740789414,0.16918430738151075,-0.16274093151441774,1.9165868878364563,-0.2670543700456619,1.5262720584869383,-1.7287734866142277,-0.2987621426582336,0.057690859306603635,0.08178012520074844,0.20477392077445983,-0.05794489067047833,0.046273946715518786,-0.11809067470021546,0.0030576927238143508,-0.0075727553106844205,0.013258043247333226,0.1344686388969421
2020-02-03 21:00:00,-22.20113048553467,-6.913861227035523,0.38230798244476316,0.756180250644684,0.45118044316768646,0.08760388595983387,0.23066493347287179,-0.7306705355644226,0.8822409063577652,-0.2768624391406775,0.40802285969257357,0.6946793019771575,-0.5329754739999771,0.1499596882611513,0.08875393485650418,3.635524272918701,-0.2348049357533455,1.3606967628002167,-1.7628470182418823,0.3525499105453492,0.03312926227226852,0.05996202770620583,-0.19716327674686907,-0.07831493765115735,0.050577339110895944,-0.011089039937360202,-0.08461470948532221,-0.010281806741841109,0.0023272316902875866,0.0162890151608735
2019-08-16 00:00:00,-9.904687404632568,15.894819068908692,-0.8090821266174316,0.6004440218210221,-1.1383554875850677,-1.0882839821279051,-1.0622749596834182,3.9525873661041273,-1.4984631925821303,2.725306820869446,-1.2117095708847048,-1.845989316701889,-0.4658745229244232,0.08075052741914986,0.1994117233902216,-10.662906837463378,-0.8475452065467834,-1.8616490602493285,1.201534503698349,0.3729034006595612,-0.005467480234801739,0.01632587332278488,0.4605522185564041,-0.24127530306577677,0.10221797116100786,-0.12403515526093542,0.0907301204279065,-0.017054440267384004,0.013258043247333226,-0.03932494963664791
2019-05-15 10:00:00,22.885831260681147,7.547314405441284,0.9003035843372345,0.06834520846605299,-0.21995701640844337,-0.26363538987934587,-0.012368984520435309,0.6643426299095154,-0.08714794181287287,0.6297334909439087,-0.217624828312546,-0.5541236326098442,0.18836168153211474,0.030766202462837084,-0.042023399565368866,-5.271697521209717,0.4746835887432098,-0.2058983590453863,-0.025106048956513378,-0.09522712267935274,-0.13529293537139891,0.02723490949720142,-0.0875440769828856,-0.07831493765115735,0.05488074142485855,-0.11511836182326078,0.07977104168385266,-0.012990872806403753,0.01872345847077666,0.0579995112493634
2019-11-14 21:00:00,-0.8872942686080932,-2.681322932243347,0.9003035843372345,0.4317299216985703,-0.18463394120335574,-0.3552629567682744,-0.333173668384552,-0.531382840871811,0.08392060697078704,0.6148713648319244,0.06044075880199673,-0.037377637997269605,-0.5665263950824737,0.1538046345114708,-0.16274093151441774,0.04138281245250255,-0.8797945022583008,0.45640215687453745,-1.0132332026958466,-0.17664113864302633,0.036638093367218946,0.0472348229959607,0.18650407195091248,-0.13942506462335585,0.07209429526701568,-0.11511836182326078,0.05785294696688649,-0.006218233512481666,-0.057792260497808425,0.09970991015434265
2019-09-18 09:00:00,1.5719942212104796,13.896130180358886,1.262900519371033,0.6393781393766405,0.1685963325202465,-0.6072386533021927,-0.46927251666784286,-0.033163972245529263,-0.6573762923479081,1.551191127300262,-0.5930136539041996,-1.1426397919654847,-0.04649233929812906,0.04614598955959079,-0.11244196761399508,-8.00636887550354,0.02319088353688131,-0.8299891471862793,0.9175898313522339,-0.013813143782317632,-0.0580994605552405,0.02178037497214969,-0.19716327674686907,0.04390535764396188,0.024757021479308562,-0.11511836182326078,-0.16132802153006195,-0.011636338182142885,0.01872345847077666,0.0579995112493634
2019-06-12 09:00:00,4.851046895980835,6.841892385482788,0.5377067983150482,0.44470792412757876,0.20391931235790253,-0.24836406772956257,-0.03181159757077692,-0.8303142488002777,0.02689776588231322,0.7189066171646118,-0.25933461673557745,-0.5110615447163582,-0.02971705454401668,0.030766202462837084,-0.14262133361771703,-4.17782735824585,0.34568567872047423,-0.3077907651662827,0.3610585182905197,-0.09522712267935274,-0.0721346448175609,0.032689424231648403,-0.28851268291473386,0.08464542850852011,0.007543458387954118,-0.11511836182326078,0.16744346171617508,-0.012990872806403753,0.01872345847077666,0.07190296463668344
2019-08-20 16:00:00,9.769623947143554,11.779855918884277,-1.1716785609722138,0.3019496381282807,-0.36124896854162214,-1.2944457679986956,-1.0817174077033997,1.561136448383331,-1.7122985303401947,1.610640048980713,-0.6555783420801162,-2.1043620645999908,-0.1974699765443802,0.08844045153819022,-0.021903806505724745,-13.24130687713623,0.34568567872047423,-0.9955646157264709,0.6904343515634537,0.14901487007737158,-0.026520270062610474,0.07087107487022874,0.369202709197998,0.10501543208956714,0.0032400652533396647,-0.10917386282235383,-0.10653280285187061,-0.015699925879016457,0.01872345847077666,0.04409599360078571
