,SHAP_NO2_01,SHAP_TEMP_24,SHAP_TEMP_12,SHAP_OX_15,SHAP_OX_22,SHAP_OX_19,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_HUM_20,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-07-19 22:00:00,0.4154753774404526,-0.8994654908776283,1.0149350225925446,0.009119051971356335,-0.3150797218084335,0.21324967220425606,10.997572803497313,0.012832151353359179,-0.8460661351680756,0.4773897066712379,0.9854805171489716,0.2818809762597084,-0.07112533729523418,-0.43359236121177674,-9.733015632629394,-0.02305515725165603,-5.1328881740570065,-0.151825712621212,0.15210109427571292,-0.12237923853099346,-1.0875428944826124,0.025679161306470615,0.41895576417446134,-0.19866774203255771,-0.7021302193403244,0.6200935125350953,1.5605132699012754,-1.7313388228416442,-2.62404100894928,-0.5197063088417053,0.746719091385603
2019-08-01 01:00:00,-0.09996248260140415,-1.0513001829385757,1.355273699760437,0.5405752867460252,-0.32473593205213547,0.1014182426035404,13.5515287399292,0.20453853569924832,-1.4039024114608765,0.7717372834682464,1.0725523293018342,-0.18426963165402413,-0.014549799542874099,0.4707891345024109,-11.939466571807861,0.016391489701345574,-11.868928050994871,0.04782825391739604,0.13062131106853486,-0.0870185980107635,-1.4638448148965835,0.01979484972544011,0.1641954928636551,-0.37984699010849,-0.3209407776594162,1.9705424427986145,1.2017791986465454,-1.8102209627628327,-2.0966157793998716,-0.40958666503429414,1.0129107922315597
2019-06-25 20:00:00,0.23355613350868226,-0.5891952946782112,0.7712345838546754,-0.3068819925189018,-0.3537049174308777,0.1908834367990494,9.46519775390625,0.030260008154436913,-0.42768841832876203,-0.1701747070997953,0.7810513556003571,1.6181788444519047,-0.13123677261173725,-0.052800229564309076,-9.644756507873534,-0.013193540647625884,18.924407768249512,-0.5276448547840118,-0.23453475981950764,-0.09880548305809496,-1.1681791692972185,0.02214858594816175,0.3993587344884872,-0.256114786118269,-0.4843077301979065,-3.3084839105606085,-0.37665184438228605,-1.4301556587219237,-0.1978848576545715,1.2422111749649047,0.5285896420478823
2019-09-10 15:00:00,0.4154753774404526,-1.546412587165832,0.9140931099653244,-0.39306414127349865,-0.2088603436946869,0.23561582192778588,21.41772212982178,0.0389739156235009,-0.8777613520622254,1.2073716938495638,1.2580529391765594,0.6858781456947327,-0.12770073842257257,-0.43359236121177674,-18.823600482940673,0.006529812982626037,25.66045112609864,-0.18705877438187601,-0.08417636230587958,-0.13023712374269963,-1.8311870545148854,0.02626759875565766,-0.18854941278696066,-0.4770648777484894,-0.4843077301979065,-0.8531228065490722,-1.8115888595581056,-1.7026560306549072,2.228271496295929,-0.18934682086110116,0.5988347940146923
2019-05-21 22:00:00,0.35483557879924776,-0.4373609859496355,0.7040069550275803,-0.01960830679163336,-0.08332827612757682,-0.04396255635656414,2.722745776176453,-0.004595690267160511,-0.43402753472328187,-0.24081808142364033,0.724265444278717,0.2818809762597084,-0.03576563503593202,-0.33839434981346134,-2.407586944103241,0.06241258047521112,6.414616394042969,0.0008508603321387891,-0.14861575067043306,-0.12237923853099346,-0.3438992746174335,0.025679161306470615,0.43855265974998475,0.15927141122519967,0.14193212725222112,-0.48481875360012044,0.8430451452732086,-0.8923288345336914,-1.35822012424469,-0.40958666503429414,0.4250708933919668
2019-07-04 11:00:00,0.4154753774404526,-1.104112084209919,0.7880411922931672,0.06657380051910876,0.11945412252098322,-0.17816024348139764,6.196129941940308,0.02050614808686076,-0.6432163387537002,0.7952848792076112,1.0990524649620057,-0.24642304182052613,-0.01101384484209121,-0.43359236121177674,-5.584880924224854,0.13801861740648746,22.77358531951904,0.16527169570326802,-0.27749427407979965,-0.11452128663659096,-0.6574837476015091,0.023913876141887124,-0.286534184217453,0.03112022569403051,0.5231215715408325,0.7428613185882569,2.1344890832901005,-1.1289725303649902,-3.1514656066894533,1.7928107261657715,0.5027099311351776
2019-09-25 18:00:00,0.11227664500474928,-0.8664584293961525,0.7628308683633804,-0.1057904101908207,-0.2378293052315712,0.2020665504038334,12.019155406951906,0.0389739156235009,-0.5734866291284562,0.30078119300305844,0.9211229503154754,0.9655682742595673,-0.11709290388971565,0.042397821322083445,-11.762948989868168,0.01310423589311542,23.73586864471435,-0.30450229570269594,0.13062131106853486,-0.12237923853099346,-1.3025724411010742,0.025679161306470615,0.22298629432916642,-0.2693717613816261,-0.4843077301979065,-3.1857150077819822,-1.7398425817489624,-1.4086432576179504,1.3843906998634339,-0.7399461627006533,0.5433782264590262
2020-01-06 01:00:00,0.2941958039999008,0.5924728684127331,0.19979978725314146,0.0953011741861701,-0.13160983100533483,-0.06632883884012698,-12.498845767974853,-0.05687923248624428,0.2949635207653046,-2.077546322345733,0.1639781251549721,0.0643440088257193,-0.046373547182884035,-0.2431962162256241,10.389849853515624,0.06241258047521112,-3.208303713798523,0.04782825391739604,-0.23453475981950764,-0.11059233173727985,0.9731565490365028,0.023913876141887124,-0.1297586031258106,0.8353783920407295,0.11470427289605141,0.8656294226646424,-0.5918924927711486,0.2263518389314413,0.6459954619407654,0.25113264173269273,-0.029673328390344977
2019-04-20 06:00:00,0.2941958039999008,-0.16009798161685468,0.6367791682481766,0.8565761923789978,0.03254740154370662,-0.5024712055921554,-5.449922275543213,0.05640177736058829,-0.6812508314847946,-0.14662692882120607,0.7015510439872743,0.0332672799937427,0.12688888907432552,-0.2431962162256241,4.2117760419845585,0.14459313340485097,2.5654468297958375,-0.03438220411771906,0.0017426913444068982,-0.11845025867223742,0.31014887169003486,0.025090747140347945,-0.5412944465875625,0.4509254936128855,0.9859942078590394,0.12902143355458973,0.34081690758466726,-0.5337773501873017,-0.61982501745224,1.352331554889679,0.2993691485375166
2019-11-08 06:00:00,0.23355613350868226,0.06435297466814519,0.4897189542651176,0.023482725695430383,-0.2185165986418724,0.023136276751756637,-3.7132308959960953,-0.05687923248624428,-0.2501949939876794,-0.5587136507034302,0.5955508857965469,0.3129576593637467,-0.028693678975105254,-0.1479982599616051,2.534869718551635,0.03282757187844253,2.5654468297958375,-0.057870895788073515,-0.14861575067043306,-0.12237923853099346,0.1757555059157312,0.025090747140347945,-0.40411568582057955,0.40231637842953205,-0.15757386088371278,-0.23928265571594237,-0.6636393785476684,-0.5409483313560486,0.7514808654785159,0.6916121363639831,0.21803286708891392
2019-11-27 00:00:00,-0.06964260563254353,-0.0016620688140392193,0.1745894134044647,-0.1776088424026966,-0.17023506462574006,0.05668570976704357,-6.777981090545654,0.004118226835271318,0.3139805369079113,-1.4535297870635988,0.39869298636913303,-0.49503674209117887,-0.08880514949560163,0.3279919981956483,5.447388601303101,0.039402027614414664,-21.491846084594727,0.25922652035951615,0.06618199180811642,-0.08308964809402822,0.4982997524552048,0.018617986096069197,0.36016495376825325,0.6100094128400088,-0.2120295137166977,3.0754537820816044,0.9147918999195099,-0.10351547971367836,-1.9911305069923402,-0.07922696834430096,-0.018582019489258535
2019-07-24 08:00:00,0.17291637361049655,-0.8598566651344299,0.9308997064828872,0.1814832579344511,-0.1895476460456848,-0.13342769891023631,10.180306339263918,0.04768784001935271,-0.9284738957881927,0.8070590019226074,1.04605193734169,-0.7747270405292511,0.017273891251534196,0.3279919981956483,-8.850432062149048,0.04433286152780053,-24.378725433349608,0.3179483816027641,0.1091415263712406,-0.11059233173727985,-0.8545943081378937,0.02038329313509163,-0.0317739302758127,-0.05284069660119715,-0.04866260513663288,3.566526770591736,1.7757550120353698,-1.193512147665024,-2.835011053085327,0.030892895115539422,0.6025318622589111
2019-11-13 11:00:00,-0.19092206358909608,-0.6486087724566459,0.3216498708352447,-0.00524462345056235,0.02289109672419724,-0.08869513254612682,-1.8743804216384887,0.021546085411682687,0.06041851751506326,-0.06420964091084898,0.8302660167217255,-0.43288337290287016,-0.046373547182884035,0.8991802155971527,2.62312730550766,0.10185919376090166,-10.906640338897706,0.22399351447820665,0.17358088493347168,-0.07523173280060289,0.28327005859464405,0.01508741360157726,-0.7764576256275177,0.5614004693925381,0.2780712410807609,2.338845324516296,-1.165867233276367,-0.18239676505327224,2.0173012018203735,-0.40958666503429414,0.059057275275699796
2019-08-28 15:00:00,0.17291637361049655,-1.1899314731359483,0.8174532592296601,0.1671195689588785,0.15807940070517362,-0.09987824745476245,10.793250846862794,0.08737152628600595,-0.6558944523334505,0.8188327342271805,1.1331238329410556,0.21972747147083282,0.013737954664975382,0.042397821322083445,-9.2917245388031,0.11829529646784068,11.22607297897339,0.036083894548937664,0.06618199180811642,-0.11452128663659096,-0.980028036236763,0.023913876141887124,0.20338937342166902,-0.11912575755268336,0.3597545921802522,-0.48481875360012044,1.1300326406955719,-1.1791699051856994,-1.8856457829475404,-0.5197063088417053,0.521195512264967
2019-06-16 21:00:00,0.47611499130725854,-0.39775176793336875,0.8930846005678177,-0.09142676442861555,-0.13160983100533483,0.03431941205635664,7.626348447799683,-0.10044887578114867,-0.5608083814382553,-0.38210492432117465,0.7015510439872743,0.3129576593637467,-0.07112533729523418,-0.5287905246019364,-7.614816617965698,0.045976469502784285,2.5654468297958375,-0.06961523201316593,-0.621170499920845,-0.13023712374269963,-0.9531494170427323,0.026856046263128514,0.45814931988716123,-0.20750574208796024,-0.10311824902892111,-0.23928265571594237,-1.668095850944519,-1.7600241661071778,1.8063310027122497,2.6737696886062627,0.6764741681516171
2020-01-19 06:00:00,-0.2515618145465851,0.45384134296327827,-0.006084776762872927,-0.07706306874752042,-0.09298459812998769,-0.07751199286431072,-14.133386135101315,-0.0220235459390096,0.5358476628549397,-1.936259639263153,0.20562102133408194,-0.46395988166332247,-0.06051739882677791,0.7087839066982269,11.537200164794921,0.06898701209574937,-22.454134368896483,0.1535273842513561,0.23802008032798766,-0.08308964809402822,1.0627520874142649,0.01979484972544011,-0.42371276915073397,0.8707302004098892,0.08747645057737825,3.32099072933197,1.1300326406955719,0.24786489605903625,-1.7801606178283689,-0.9601859271526336,-0.20713438987731933
2019-06-06 12:00:00,0.35483557879924776,-0.9786836922168731,0.725015500187874,0.023482725695430383,0.12546660341322421,-0.2676252819597721,18.55728816986084,0.08254352947697041,-0.5988430619239807,0.8188327342271805,1.0839091658592224,1.0898753106594086,-0.018085776455700385,-0.33839434981346134,-15.558051204681394,0.13938309252262115,37.20794372558594,-0.16357006467878818,-0.4063729584217072,-0.12237923853099346,-1.4548850029706955,0.025679161306470615,-0.5021005779504776,-0.2693717613816261,0.6376840054988862,-4.290628218650818,-3.031286907196045,-0.8923288345336914,4.548943042755128,2.3434099912643434,0.42876786887645724
2019-04-14 18:00:00,0.2941958039999008,-0.23271451871842147,0.27122914269566534,-0.1488814532756805,0.1291104521602392,-0.18934341371059416,2.1097959160804756,0.012832151353359179,0.2569293133914471,-0.864834976196289,0.5463364690542221,1.05879864692688,-0.03930159183219072,-0.2431962162256241,-2.495845341682435,0.12815698906779288,26.62274589538574,-0.33973522484302515,-0.42785275876522066,-0.12237923853099346,-0.3080609604716301,0.025679161306470615,-0.5804882377386094,0.1990422047674656,0.5231215715408325,-3.1857150077819822,-1.8115888595581056,-0.5696323662996292,2.0173012018203735,1.2422111749649047,0.08123986665159462
2020-03-30 13:00:00,0.2941958039999008,0.6650890782475473,-0.0481021801009774,0.023482725695430383,-0.1122972048819065,-0.05514571974053976,-6.062871265411378,-0.013309619575738871,0.5928991100750863,-2.018676781654358,0.1601923955604434,0.21972747147083282,-0.056981468759477114,-0.1479982599616051,5.800422191619873,0.05912535842508075,6.414616394042969,0.04782825391739604,0.08766174614429471,-0.12237923853099346,0.5789355415850878,0.025090747140347945,0.1641954928636551,0.6409426596015692,0.03302083762828257,-0.48481875360012044,-0.9506267130374908,0.2908910848200322,1.067935872077942,0.25113264173269273,-0.22931707445532085
2019-10-29 09:00:00,-0.3728412985801697,-0.4769699964672327,0.510727471113205,0.06657380051910876,-0.06884381361305711,-0.1557939510792494,-0.035529955476522435,0.012832151353359179,-0.22483880817890167,-0.005340143665671339,0.7961941540241242,-0.7125735014677048,-0.021621769201010457,1.2799727916717532,-0.024616970866918535,0.08213588576763867,-19.567270278930664,0.282715317606926,-0.06269661504775283,-0.07130280323326585,-0.03927411502227192,0.014498991891741735,-0.5412944465875625,0.35370716676115993,0.2508434265851974,3.198221516609192,1.273525857925415,-0.5050931096076965,-2.4130712747573853,0.3612524896860123,0.24391255974769593
2019-08-12 17:00:00,0.47611499130725854,-1.27575074583292,0.9098913788795471,-0.1345177687704563,-0.1122972048819065,0.06786883696913718,18.965928268432616,-0.030737464479170706,-0.8143705934286117,0.7364156752824783,1.087694835662842,-0.21534634083509446,-0.08526916857808828,-0.5287905246019364,-16.175855922698975,0.045976469502784285,8.339196872711181,0.10654997788369655,-0.19157525077462195,-0.13023712374269963,-1.5534403175115583,0.02626759875565766,0.22298629432916642,-0.37984699010849,-0.18480163663625715,0.9883977353572846,-0.6636393785476684,-1.695483887195587,0.9624505162239074,1.0219717144966125,0.613623309135437
2019-12-28 15:00:00,0.47611499130725854,0.1699769116938114,-0.00188303431496024,0.05221010909881439,-0.06401568725705145,-0.04396255635656414,-5.449922275543213,-0.06559316809289155,0.5738817609846592,-1.7714252591133117,0.2926927529275417,0.3440343409776688,-0.04283755701035257,-0.43359236121177674,4.388290047645569,0.07227425165474413,8.339196872711181,-0.057870895788073515,-0.7070895850658416,-0.13023712374269963,0.38182532647624606,0.02626759875565766,-0.22774331122636796,0.5834951285272837,0.08747645057737825,-0.7303547084331512,-2.4573111295700074,0.09010231141000984,3.388606572151184,3.7749682664871216,-0.18495181379839779
2020-01-01 18:00:00,0.2941958039999008,0.4076310034841299,-0.06490894937887788,0.08093749573454258,-0.03504676562733945,-0.08869513254612682,-7.697407674789429,-0.06559316809289155,0.6562893979251385,-2.0069032311439514,0.2018352941609919,0.3129576593637467,-0.028693678975105254,-0.2431962162256241,5.8886806011199955,0.08542313659563658,2.5654468297958375,-0.057870895788073515,-0.019737081346102022,-0.12237923853099346,0.43558276668190965,0.025679161306470615,-0.6784730434417725,0.5437243103981018,0.19638774693012237,-0.23928265571594237,-2.0268294453620905,-0.10351547971367836,2.4392415285110474,0.6916121363639831,-0.218225809186697
2019-10-10 07:00:00,0.05163688864558933,-0.5495862837880849,0.6073672264814377,0.23893798515200615,-0.04470306206494566,-0.12224453501403328,-0.9549554318189621,0.021546085411682687,-0.554469633102417,0.26545970663428303,0.8719085395336151,-0.6193435102701187,0.027881800616160017,0.5183880388736725,1.4757720470428466,0.08542313659563658,-21.491846084594727,0.329692630469799,0.15210109427571292,-0.09487651772797105,0.10407897154800594,0.02038329313509163,-0.8940392911434174,0.41115415208041667,0.2508434265851974,3.198221516609192,0.7712983250617983,-0.5122640579938889,-0.8307949244976044,0.14101274684071538,0.3363402280956508
2019-04-30 23:00:00,0.23355613350868226,-0.2261128610931337,0.5275344893336297,0.023482725695430383,-0.04470306206494566,0.03431941205635664,-0.13768843396101144,-0.04816530819516628,-0.10439686547033486,-0.9237042248249054,0.5576931923627854,0.3129576593637467,-0.046373547182884035,-0.1479982599616051,-0.024616970866918535,0.05255089616402982,0.640863561630249,-0.04612653888761996,0.06618199180811642,-0.11452128663659096,-0.03927411502227192,0.024502320867031777,0.41895576417446134,0.3448693215847015,-0.04866260513663288,0.2517894938588142,1.919247841835022,-0.6413428217172623,-3.045981311798095,-0.2994667947292328,0.25500388368964194
2019-09-14 20:00:00,-0.009002852207049685,-0.6288044072687626,0.7292173296213149,-0.4074276402592659,-0.2185165986418724,0.21324967220425606,8.545771932601928,0.0389739156235009,-0.42768841832876203,0.02998160198330878,0.8340513288974762,0.4683409810066223,-0.13830871824175123,0.3279919981956483,-7.5265592575073255,0.02625314285978677,-5.1328881740570065,-0.11659264164045453,0.1091415263712406,-0.11059233173727985,-0.8814731121063233,0.023325450252741527,0.1641954928636551,-0.08819274529814722,-0.42985192090272906,-0.11651459839195014,0.7712983250617983,-1.0931177318096161,-1.5691902756690979,-0.9601859271526336,0.49531572982668876
2019-09-18 08:00:00,0.23355613350868226,-1.1833296209573745,0.8426636904478073,0.05221010909881439,-0.025390460854396217,-0.21170970872044564,9.158723163604737,-0.004595690267160511,-0.8080315947532654,1.1367281138896943,1.16719565987587,-0.1531929448246956,-0.0004059299826622259,0.042397821322083445,-7.17352786064148,0.11829529646784068,-7.057472133636475,0.10654997788369655,0.06618199180811642,-0.10273447968065738,-0.7202008798718452,0.02214858594816175,-0.48250356018543245,0.009025288955308464,0.5775771617889405,1.4794696927070619,0.6995510697364807,-1.0716047286987305,-0.725310117006302,-0.07922696834430096,0.5322869688272476
2020-03-03 23:00:00,0.23355613350868226,0.2888039246201516,0.4771135613322259,0.037846426526084526,-0.3150797218084335,0.04550255797803398,-4.428338932991027,-0.05687923248624428,-0.03466723706806078,-1.8302947282791133,0.25104983812198045,0.37511101365089417,-0.03930159183219072,-0.1479982599616051,3.3291934967041024,-0.019767894595861403,6.414616394042969,-0.03438220411771906,0.023222452186746477,-0.09487651772797105,0.2922296468168497,0.02156015322543677,0.34056794941425317,0.4730204064399004,-0.6476746499538423,0.006253405660390826,-0.8071328938007355,-0.634171923995018,0.013085206318646635,1.352331554889679,0.2587010312825441
2019-12-06 07:00:00,-0.4334810495376587,0.30860835760831834,0.20820326954126359,-0.00524462345056235,-0.15092243552207948,-0.07751199286431072,-10.762156200408935,-0.05687923248624428,0.14916527196764945,-1.0178955972194672,0.4706218957901001,-0.3707298815250397,-0.021621769201010457,1.1847745418548583,9.065973377227785,0.06241258047521112,-21.491846084594727,0.17701607570052144,0.1091415263712406,-0.08308964809402822,0.8477226063609123,0.01920641819015142,-0.8156514167785645,0.7646740242838861,0.0602486941963434,2.8299179315567025,-0.16141126975417136,0.13312846347689627,0.013085206318646635,-0.9601859271526336,-0.05555303662549702
2020-01-09 06:00:00,0.47611499130725854,0.4736459894105792,0.10736182294785976,-0.09142676442861555,-0.3150797218084335,0.20579426661133765,-6.062871265411378,-0.10916281780228017,0.34567601680755605,-1.8773900628089906,0.19804959209868683,0.15757410377264025,-0.08526916857808828,-0.5287905246019364,5.006098532676697,-0.0033318510744720546,3.527739405632019,0.024339558603242,-0.7930085480213165,-0.13023712374269963,0.408703968860209,0.026856046263128514,0.30137405842542647,0.5481433032080532,-0.5296873897314072,-0.11651459839195014,-0.9506267130374908,0.20483872666954994,1.3843906998634339,6.527966785430908,-0.11840385580435395
2019-09-23 23:00:00,0.11227664500474928,-0.6222028709948063,1.052750179171562,-0.26379094645380974,-0.17023506462574006,0.07905195988714693,9.567356300354003,-0.013309619575738871,-0.8841001927852631,0.02998160198330878,0.8378371298313141,-0.46395988166332247,-0.09234110810793936,0.13759582564234735,-8.497398519515992,0.036114817019551965,-23.416428565979004,0.20050464719533917,0.1950605645775795,-0.1066634014248848,-0.9531494170427323,0.022737019532360108,0.43855265974998475,-0.14563973673102734,-0.23925735056400294,2.9526853322982785,1.345272898674011,-1.4301556587219237,-2.51855583190918,-1.1804257929325106,0.6579886384308338
2019-11-11 00:00:00,0.2941958039999008,0.06435297466814519,0.6115689992904663,-0.01960830679163336,-0.2281728506088257,0.17970026135444642,-2.6916475534439086,0.012832151353359179,-0.27555130794644356,-1.4182084202766416,0.3873358488082886,-0.12211625725030902,-0.09587707470636815,-0.2431962162256241,2.270095419883728,0.009817046870011855,-6.095179319381714,0.11829431280493732,0.08766174614429471,-0.11059233173727985,0.14887670814059678,0.023913876141887124,0.14459855929017068,0.4332492411136627,-0.4026241824030876,1.2339338660240173,0.6278043270111084,-0.49792189002037046,-1.0417650043964386,-0.40958666503429414,0.3363402280956508
2020-01-14 00:00:00,0.4154753774404526,0.2888039246201516,0.3468601930886506,-0.1488814532756805,-0.3054234638810157,0.2020665504038334,-9.331939888000488,-0.08302100384607909,0.19987773448228835,-1.7007821083068848,0.28512125052511694,0.0021905812202021786,-0.12416482623666525,-0.43359236121177674,7.653840255737305,0.006529812982626037,-0.32142830714583404,0.0008508603321387891,-0.06269661504775283,-0.12237923853099346,0.6595715165138245,0.025679161306470615,0.007419958687387392,0.6365236312150955,-0.45707987546920786,0.6200935125350953,0.5560573488473892,-0.16805475316941737,-1.2527355313301087,-0.5197063088417053,0.15148485545068976
2019-07-05 09:00:00,0.35483557879924776,-0.6552103258669376,0.7124106884002688,0.2102106567472219,0.196704607270658,-0.27880851551890373,8.034979915618896,0.028395291377091753,-0.5671479761600494,0.31255512200295926,0.8946231424808502,0.2508041158318519,0.010201981477439387,-0.2431962162256241,-6.026171779632568,0.1610291689634323,15.075241661071777,0.04782825391739604,-0.14861575067043306,-0.11059233173727985,-0.5768479615449905,0.023325450252741527,0.04661383954808113,0.1062433026265353,0.7953994393348693,-0.7303547084331512,0.9147918999195099,-0.877986627817154,-0.9362801313400269,0.3612524896860123,0.4361620586365462
2019-04-01 23:00:00,0.47611499130725854,0.27560098469257355,0.4392983376979829,0.1814832579344511,-0.025390460854396217,-0.04396255635656414,-11.68158483505249,-0.04816530819516628,0.0033670242875814384,-1.7361032128334046,0.2813356086611748,0.5304944068193436,-0.05344544649124141,-0.5287905246019364,9.860294246673584,0.0919975504744798,11.22607297897339,-0.12833695970475673,-0.2989741399884224,-0.13023712374269963,0.8566820904612541,0.026856046263128514,-0.286534184217453,0.6895516656339169,0.1691598877310753,-1.3441946983337403,1.273525857925415,-0.31864631548523903,-2.4130712747573853,0.030892895115539422,0.19215306378901
2020-01-13 01:00:00,-0.2515618145465851,0.5462623054161668,0.20820326954126359,-0.1488814532756805,-0.2667981132864952,0.2915316998958588,-8.208198833465577,0.012832151353359179,0.32031968086957935,-2.3012508988380436,0.11854933574795723,-0.3085764214396477,-0.12416482623666525,0.7087839066982269,6.859520053863525,-0.016480721160769436,-15.718096065521241,0.17701607570052144,0.28097967952489855,-0.0870185980107635,0.632692962884903,0.02038329313509163,0.22298629432916642,0.6674566179513931,-0.7293578892946244,2.0933093547821047,0.19732308909296986,-0.017463120189495362,-0.8307949244976044,-0.9601859271526336,-0.0037936271633953076
2019-10-07 13:00:00,0.47611499130725854,-0.7278268665075303,0.6115689992904663,-0.09142676442861555,-0.10264092236757279,0.06786883696913718,9.158723163604737,-0.04816530819516628,-0.40233218371868135,0.08885104358196258,0.8643372654914856,0.21972747147083282,-0.07112533729523418,-0.43359236121177674,-6.643979930877686,0.04926367825828491,10.263782787322997,0.036083894548937664,0.0017426913444068982,-0.13023712374269963,-0.6574837476015091,0.02626759875565766,-0.05137086110189555,0.03553931564092636,-0.15757386088371278,-0.48481875360012044,-0.9506267130374908,-0.7489082336425781,1.4898753881454467,0.3612524896860123,0.32524895668029785
2019-10-08 04:00:00,0.47611499130725854,-0.40435337871313104,0.8006466507911683,0.1671195689588785,-0.2378293052315712,0.0007699926849454727,3.029220390319824,-0.06559316809289155,-0.7066070169210434,-0.08775744545273481,0.7394083201885223,0.09542073309421537,-0.02515773130580782,-0.5287905246019364,-2.5841033935546873,0.03282757187844253,0.640863561630249,0.0008508603321387891,0.15210109427571292,-0.12630814276635643,-0.32598006874322893,0.02626759875565766,-0.24734021872282028,0.1990422047674656,-0.15757386088371278,0.6200935125350953,1.9909947156906127,-0.7919344305992128,-3.1514656066894533,-0.8500662565231323,0.47683025486767294
2019-05-07 01:00:00,0.4154753774404526,-0.3713458141312003,0.7670328497886658,0.2533016756176949,-0.14126615971326825,-0.010413145227357715,-0.8527968406677247,-0.09173488924279807,-0.5925040185451508,-0.6058091163635254,0.6712652206420898,0.779108262062073,-0.01101384484209121,-0.43359236121177674,0.5049318060278892,0.039402027614414664,19.88669776916504,-0.23403607606887816,0.04470223053358492,-0.12630814276635643,0.02344285771250724,0.02626759875565766,0.10540468730032444,0.3360314205288888,-0.23925735056400294,-2.4491068601608275,0.1255762606859207,-0.8708157181739807,-0.09239984676241872,0.5814921259880066,0.48792166337370874
2020-03-31 22:00:00,-0.06964260563254353,0.1699769116938114,0.20820326954126359,-0.2494272470474243,-0.2764544412493706,0.21324967220425606,-5.5520798683166515,0.1522548995912075,0.2886244378983974,-1.4888516306877138,0.35705028325319293,-0.18426963165402413,-0.13123677261173725,0.3279919981956483,4.5648071527481076,-0.006619084067642675,-10.906640338897706,0.10654997788369655,0.04470223053358492,-0.0870185980107635,0.39078505048528317,0.01979484972544011,0.06621077833697198,0.5746576046571136,-0.5387634724378586,1.8477734327316284,1.273525857925415,-0.20390981920063495,-2.729526209831238,0.25113264173269273,0.007297789491713003
2019-12-17 10:00:00,-0.49412073493003855,0.17657853439450266,0.10736182294785976,-0.34997302442789086,-0.0060778251603551435,-0.05514571974053976,-9.331939888000488,0.04768784001935271,0.37737123519182203,-1.1474084377288818,0.42519316375255584,-0.5882670104503631,-0.10648500500246882,1.6607645392417907,7.653840255737305,0.10514639914035798,-18.604972076416015,0.2709708020091057,-0.10565614998340603,-0.05951589180622248,0.811883881688118,0.010968359187245341,-0.5608912438154221,0.7690935164690018,0.19638774693012237,3.0754537820816044,0.6278043270111084,0.11878649070858956,-1.9911305069923402,0.6916121363639831,-0.08512985559646036
2019-11-23 14:00:00,0.23355613350868226,0.22939046546816821,0.2166066687554121,-0.2494272470474243,-0.3150797218084335,0.23561582192778588,-1.8743804216384887,-0.07430708117317406,0.25059014931321144,-1.5359466910362243,0.3419072784483433,-0.2774997979402542,-0.13477273248136046,-0.052800229564309076,1.8288042187690734,-0.009906285442411858,-7.057472133636475,0.18876040726900098,-0.12713594660162925,-0.11059233173727985,0.1757555059157312,0.022737019532360108,0.41895576417446134,0.46860135924071084,-0.6204466462135315,1.6022381067276001,1.9909947156906127,-0.19673880711197855,-3.256951355934143,1.1320916175842286,0.003600695892237099
2020-02-11 10:00:00,0.47611499130725854,0.44723992999643086,0.010722065716981883,-0.39306414127349865,-0.06401568725705145,-0.03277941792621273,-7.084456110000612,-0.030737464479170706,0.48513505812734364,-1.4888516306877138,0.32676423415541656,0.21972747147083282,-0.08880514949560163,-0.43359236121177674,7.477323770523071,0.07556145172566173,7.376906442642212,0.036083894548937664,-0.6856099992990494,-0.12237923853099346,0.892520149052143,0.025090747140347945,-0.8156514167785645,0.9105012461543083,0.08747645057737825,-0.3620506748557091,-1.9550836563110352,0.5131933420896531,3.388606572151184,3.114248752593994,-0.1923459698446095
2019-05-24 00:00:00,-0.13028230890631676,-0.35154143972322344,0.9435054153203964,0.32512021735310553,-0.25714185684919355,0.21324967220425606,3.6421694993972777,0.030260008154436913,-0.7573193311691285,-0.6764526635408401,0.6220509171485903,0.12649742513895032,-0.06405336409807204,0.42319002747535706,-3.5549408435821532,0.003242594248149566,-0.32142830714583404,-0.08135959021747112,0.04470223053358492,-0.0870185980107635,-0.44245433062314976,0.02038329313509163,-0.012176979985088121,0.08856734763830901,-0.6476746499538423,0.2517894938588142,-1.3811080574989316,-1.236538255214691,1.595361018180847,-0.5197063088417053,0.6653825856745244
2019-04-30 13:00:00,0.11227664500474928,-0.5825936973094941,0.3888775005936623,0.1958469793200493,0.10014151148498059,-0.21170970872044564,1.4968452334403994,-0.013309619575738871,-0.1107359821209684,-0.2761398628354072,0.7583369314670562,0.15757410377264025,0.00313004404306409,0.13759582564234735,-1.701522123813629,0.12486978154629469,8.339196872711181,-0.010893487837165582,-0.08417636230587958,-0.09880548305809496,-0.07511236313730478,0.02097171628847715,-0.38451884388923646,0.35812635719776154,0.4958935797214508,-0.11651459839195014,1.273525857925415,-0.3903566598892212,-2.2021002054214476,2.013050174713135,0.12190806129947304
