,SHAP_NO2_01,SHAP_TEMP_24,SHAP_TEMP_12,SHAP_OX_15,SHAP_OX_22,SHAP_OX_19,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_HUM_20,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-08-02 16:00:00,0.08348870426416395,0.2624821063131094,-0.844412536919117,-0.1193513222038746,0.7733737230300904,-0.4723245188593864,6.778734731674194,-0.1475379914045334,-0.7089185893535614,1.1440605103969572,-0.16663128137588498,-0.10148453563451768,-0.25325722992420197,-0.12066277936100958,-4.484079527854919,0.3101115539669991,-1.5312543511390688,-1.6106287837028503,-0.11694509163498878,0.01546829072758551,-0.16896340437233445,0.013279965287074402,0.5009808480739594,-1.4959056019783017,0.5377684772014619,-0.8343279838562012,-0.36062243580818176,-1.1777792604174464,-1.4036967277526855,-0.28957762718200686,-1.8508281230926513
2019-08-02 17:00:00,-0.282858793437481,0.12058576891431583,-0.8564534172415733,-0.46975860595703123,0.18510700892657042,0.3787383481860161,1.5770600676536561,-0.717899196781218,-0.6624379262328149,1.1440605103969572,-0.1397241186350584,-0.12531913144048304,-0.25325722992420197,0.5132657796144485,-3.8887813091278076,0.2959625318646431,20.784035301208498,-1.0840938925743102,-0.13898961581289768,0.01546829072758551,-0.1735861167311669,0.013279965287074402,0.6100902140140534,-1.7140768229961398,0.07839628569781779,-1.0405597746372224,-0.30251952409744265,-1.3552104454487561,-4.1732378005981445,0.40915892124176023,-2.07235666513443
2019-08-03 12:00:00,0.15675819590687753,0.34356580339372156,-0.904617203772068,0.11425357721745966,1.1851604223251342,-2.440406882762909,4.911466836929321,-0.1686624802649021,-0.778639331459999,2.6352698683738707,-0.4410842012614012,-0.35770664028823373,0.25677701495587824,-0.12066277936100958,-2.102885890007019,0.5647936135530471,-9.645904445648194,1.127352738380432,0.08145575905218719,0.09585036262869834,-0.05339675564318895,0.013279965287074402,0.6100902140140534,-0.5438862830400467,1.883072829246521,3.702771711349487,-0.2008394289761782,-0.41736053973436354,-1.9312286376953125,0.2927028506994247,-1.7954456090927124
2019-08-03 13:00:00,0.15675819590687753,0.4178923706524074,-0.832371574640274,-0.17775247246026996,1.2439870417118075,-0.8978558599948883,6.111853313446045,-0.10528899468481541,-0.7631459027528764,1.3978833913803101,-0.39265138283371925,-0.2564095583744347,-0.05491058602929113,-0.24744848161935806,-2.962761545181274,0.8760717391967774,-0.5169226199388504,0.4253061771392823,0.08145575905218719,0.09585036262869834,-0.09037802852690222,0.013279965287074402,0.2827619880437851,-0.72238986492157,1.292451298236847,0.6092947006225586,-0.24441660493612286,-0.5567707151174546,-1.271813797950745,0.0015626142499968452,-1.684681248664856
2019-08-03 14:00:00,0.15675819590687753,0.4314062729477882,-0.7842077001929283,-0.3529561460018158,2.5381739735603337,-0.09998456952162087,6.511982250213623,0.063706914242357,-0.6856783151626586,1.7468899607658386,-0.18277556449174878,-0.16702971681952478,-0.1965867787599564,-0.24744848161935806,-3.558059883117676,0.621389752626419,1.5117398738861083,-0.17143340744078162,-0.028766937565524103,0.09585036262869834,-0.1204254012554884,0.046901740739122,0.4464261204004288,-1.039729768037796,0.3408946834504605,-1.2467915654182435,-0.3170452728867531,-0.8102434806525707,-0.7442821502685547,0.1180187107180245,-1.5185349464416507
2019-08-03 15:00:00,0.08348870426416395,0.3705936668440699,-0.7119619756937027,-0.8201660335063934,1.4792939424514773,0.48512101769447324,6.645358276367188,-0.08416450936347245,-0.6391976162791252,1.1757883727550507,-0.24197128415107727,-0.11340184407308698,-0.33826292008161546,-0.12066277936100958,-3.7564925193786634,0.21106850132346153,12.669384479522707,-0.6979683101177215,0.015322139859199507,0.09585036262869834,-0.1412273444235325,0.046901740739122,0.6646449714899063,-1.2975684046745304,-0.15128981359302998,-1.659255278110504,-0.3751482039690018,-0.9623272217810154,-1.1399306893348693,-0.3478056639432907,-1.4631526231765748
2019-08-03 16:00:00,-0.06305029466748235,0.10707180593162773,-0.6878799349069595,-1.5793817520141602,-0.2266797013580799,0.7510782212018967,5.8451011180877686,-0.21091146618127815,-0.6082104854285717,0.8585098326206207,-0.1451055139303207,-0.10148453563451768,-0.42326865792274476,0.13290864154696463,-3.82263720035553,-0.0011665850877761613,24.84135894775391,-1.0138892710208893,-0.16103416718542576,0.01546829072758551,-0.14816145710647105,0.013279965287074402,0.7191996395587921,-1.476072156429291,-0.5122251123189926,-3.927805018424988,-0.3315710127353668,-1.0763901297003031,-1.7993454813957215,-0.1731215223670006,-1.5739170193672183
2019-08-04 14:00:00,0.23002768903970713,0.36383667029440403,-0.8082896634936333,-0.9369682610034943,1.5381204128265382,0.21916391663253307,4.377961730957031,0.063706914242357,-0.6624379262328149,1.6517063617706298,-0.33345561362802983,-0.24449221496470272,-0.39493343234062206,-0.37423413395881655,-2.962761545181274,0.23936651274561882,-10.660236835479735,0.1444875169545412,-0.07285601459443566,0.17623242288827895,-0.09500069469213487,0.08052350748330353,0.11909785643219946,-0.9603948637843132,-0.08566523813788078,1.4342218875885009,-0.30251952409744265,-0.7975698880851269,-1.1399306893348693,0.4673869624733925,-1.629298996925354
2019-08-07 13:00:00,0.08348870426416395,0.4719482152606361,-0.916658203303814,-1.4041781067848205,-1.579693078994751,1.602140939235688,5.444971418380737,0.063706914242357,-0.6934249132871628,1.8738013982772828,-0.32807419225573536,-0.2802441209554672,-0.7916267275810243,0.006122933933511337,-2.56589560508728,-0.19925269186496736,-11.674566841125488,0.6710224241018297,-0.050811478123068785,0.01546829072758551,-0.07651004940271378,-0.02034180772025133,0.17365256920456887,-0.7422235824167729,-0.9059727519750596,1.6404538035392762,-0.17178799957619054,-0.5694443136453629,-2.063111138343811,-0.23134957551956173,-1.823136854171753
2019-08-07 14:00:00,0.15675819590687753,0.4111354545690119,-0.844412536919117,-1.5209805369377138,-1.9326533913612365,1.761715340614319,7.178863525390625,0.0425824267789721,-0.6779313743114471,1.366155731678009,-0.263496969640255,-0.19682298228144646,-0.8766324609518051,-0.24744848161935806,-3.227338719367981,-0.3265937451273203,-4.574247980117798,-0.031024088803678733,-0.11694509163498878,0.01546829072758551,-0.1065574534237385,-0.02034180772025133,0.3918714165687561,-0.9207273706793785,-1.2012833833694456,1.0217582702636718,-0.22989088427275414,-0.7722226217389108,-1.1399306893348693,0.0015626142499968452,-1.6569903492927551
2019-08-07 15:00:00,0.15675819590687753,0.2895100053399801,-0.7721667036414146,-1.5793817520141602,-2.4620930433273314,1.8680980920791626,7.445615959167481,0.02145793519448485,-0.6934249132871628,1.0171490550041198,-0.17739412672817706,-0.17894702032208443,-0.9333028972148896,-0.24744848161935806,-4.08721387386322,-0.45393476421013473,11.65505208969116,-0.5224567443132401,-0.028766937565524103,0.09585036262869834,-0.12967067919671535,0.046901740739122,0.5009808480739594,-1.1785658478736878,-1.299720424413681,-0.42186435163021085,-0.3315710127353668,-0.9623272217810154,-1.1399306893348693,0.1180187107180245,-1.601608192920685
2019-08-08 11:00:00,0.08348870426416395,0.2354542464017868,-1.0370678037405014,-0.9953695952892303,1.0675070524215697,-0.25955882892012594,4.244585633277894,0.0003334423876367752,-0.8018796890974045,2.7939092993736265,-0.4087956562638283,-0.46496242471039306,-0.42326865792274476,-0.12066277936100958,-1.4414433002471925,0.748730742931366,-25.87520580291748,1.4783759236335756,0.05941121997311709,-0.06491377875208852,-0.03952875323593616,-0.08758535375818609,-0.42644927799701693,-0.3257151847705245,2.145571196079254,7.208712053298949,-0.1572622099891305,-0.5440970405936241,-1.7993454813957215,0.1180187107180245,-1.9339010834693908
2019-08-08 12:00:00,0.08348870426416395,0.3030239876359701,-0.8925762638449669,-0.9953695952892303,2.0087336063385006,0.591503894329071,6.245229196548462,-0.020791045622900094,-0.7863861531019211,2.540086233615875,-0.41955845691263677,-0.35770664028823373,-0.6216153502464294,0.006122933933511337,-2.6320401906967166,0.9892638862133026,-5.58857946395874,1.0571479797363281,0.015322139859199507,0.01546829072758551,-0.06726474910974503,0.013279965287074402,-0.15367571860551832,-0.6033875033259393,-0.05285293150227514,3.909003663063049,-0.25894235763698814,-0.5694443136453629,-1.5355796456336974,-0.11489347144961357,-1.9615925312042237
2019-08-08 13:00:00,0.08348870426416395,0.39086454510688784,-0.904617203772068,-1.112172144651413,3.0087871551513676,1.1766095280647277,8.379249811172485,0.0425824267789721,-0.770892545580864,1.9372568130493164,-0.37650710344314575,-0.26236817128956325,-0.7349562913179397,-0.12066277936100958,-3.624203991889954,0.04128043279051779,5.569064903259278,0.4253061771392823,-0.07285601459443566,0.01546829072758551,-0.10886872299015522,-0.02034180772025133,0.06454312857240437,-0.841392346471548,-0.5778497323393822,-0.21563254296779633,-0.28799381405115126,-0.6708335041999817,-0.08486757902428506,0.0015626142499968452,-1.9615925312042237
2019-08-09 12:00:00,0.08348870426416395,0.45167728029191495,-0.8684941858053208,-0.3529561460018158,0.30276034176349637,0.3787383481860161,4.911466836929321,0.02145793519448485,-0.7089185893535614,2.286263418197632,-0.32269272394478316,-0.3636653199791908,-0.22492200881242752,-0.12066277936100958,-2.3674629092216497,0.09787645488977428,-9.645904445648194,1.0571479797363281,-0.050811478123068785,-0.06491377875208852,-0.06264209076762198,-0.05396358459256587,-0.2627851188182831,-0.5042187657207251,-0.05285293150227514,2.6716124773025514,-0.22989088427275414,-0.4807287871837616,-1.7993454813957215,0.17624676041305065,-1.8508281230926513
2019-08-09 13:00:00,0.08348870426416395,0.4111354545690119,-0.8564534172415733,-0.06095004137605424,-0.6972931325435638,0.591503894329071,6.245229196548462,0.08483141493052243,-0.6934249132871628,2.0641685366630553,-0.33345561362802983,-0.2266162747517228,-0.39493343234062206,0.006122933933511337,-2.962761545181274,0.04128043279051779,-4.574247980117798,0.4604085341095924,0.03736668527708384,0.01546829072758551,-0.09962340854108334,0.013279965287074402,-0.044566293992102116,-0.8017247371375561,-0.44660051017999647,0.6092947006225586,-0.25894235763698814,-0.6328125566244126,-1.271813797950745,-0.28957762718200686,-1.7123726725578308
2019-08-09 14:00:00,-0.06305029466748235,0.2827530276030302,-0.7962487041950227,-0.17775247246026996,-0.9325996994972229,0.8042695641517639,7.578993415832519,0.0425824267789721,-0.6624379262328149,1.619978427886963,-0.2957855954766274,-0.16702971681952478,-0.42326865792274476,0.13290864154696463,-3.624203991889954,-0.12850765138864517,14.698046398162841,-0.34694501757621765,-0.13898961581289768,0.01546829072758551,-0.1204254012554884,-0.02034180772025133,0.11909785643219946,-1.119064621627331,-0.5778497323393822,-0.42186435163021085,-0.3170452728867531,-0.8102434806525707,-1.008047914505005,-0.11489347144961357,-1.629298996925354
2019-08-09 15:00:00,-0.06305029466748235,0.29626695215702054,-0.7601258218288421,-0.23615371882915498,-1.638519823551178,1.12341810464859,8.646002531051636,-0.10528899468481541,-0.6546911239624024,1.4613391757011414,-0.2204455815255642,-0.13723645070567728,-0.2815924614667892,0.13290864154696463,-4.2856467962265015,-0.18510366082191468,23.827026557922363,-0.6979683101177215,-0.07285601459443566,-0.14529584497213363,-0.14353874400258065,-0.05396358459256587,0.5009808480739594,-1.2975684046745304,-0.7090989530086518,-4.3402684211730955,-0.34609674513339994,-0.9369800355285406,-1.1399306893348693,-0.5224897712469101,-1.5739170193672183
2019-08-10 14:00:00,0.23002768903970713,0.4651912259461824,-0.8203304648399353,-0.9369682610034943,0.7145470321178437,1.0170352220535277,6.645358276367188,0.14820487946271896,-0.7244120240211487,1.5247947156429293,-0.3065484438091517,-0.26236817128956325,-0.6216153502464294,-0.24744848161935806,-3.0289057016372682,-0.07191162444651127,-13.703229713439942,0.03918056664988394,-0.07285601459443566,0.17623242288827895,-0.09500069469213487,0.08052350748330353,0.22820725589990615,-1.039729768037796,-0.6434743463993072,2.4653807878494263,-0.30251952409744265,-0.784896244853735,-0.7442821502685547,-0.23134957551956173,-1.5185349464416507
2019-08-17 16:00:00,0.30329718738794326,0.14761360175907612,-0.6035934217274189,-0.7033634603023529,-1.8149998545646668,0.7510782212018967,7.045487356185913,0.0425824267789721,-0.5539831772446633,0.5095033317804336,-0.0805283527355641,-0.22065760977566243,-0.30992772728204726,-0.5010199040174484,-4.021069645881653,-0.19925269186496736,-11.674566841125488,-0.2767403766512871,0.015322139859199507,0.33699658811092376,-0.1574066966772079,0.14776704264804721,0.6100902140140534,-1.3769033193588256,-0.7090989530086518,3.2903080940246583,-0.41872539222240446,-0.9369800355285406,-0.8761650919914246,-0.3478056639432907,-1.3523881494998933
2019-08-25 16:00:00,0.3765666574239731,0.06653001811355354,0.0345774050801992,1.3406793117523192,-0.6972931325435638,0.3787383481860161,1.4436838150024414,0.3172008335590363,-0.1124173706397414,-0.5057881236076355,0.0755331130698323,-0.3100374363362789,-0.08324581254273651,-0.6278055906295776,-0.8461450338363647,0.012982419505715364,-28.91819839477539,0.17958983667194844,0.015322139859199507,0.33699658811092376,-0.04877407643944023,0.14776704264804721,0.7737544417381287,-0.4248838109895587,-0.18410210730507967,5.1463946342468265,-0.47682833075523384,-0.4934024304151535,0.3107812210917474,-0.23134957551956173,0.03216662425547838
2019-08-25 17:00:00,0.23002768903970713,-0.10239421059377489,-0.037668362539261556,1.3406793117523192,-1.0502532124519348,0.32554682046175004,-0.5569604516029358,0.14820487946271896,-0.058189967274665834,-0.7278831839561463,0.1401102773845196,-0.2981200717389584,0.030095122894272176,-0.37423413395881655,-1.2430105328559875,-0.015315590333193532,-7.61724100112915,0.1444875169545412,-0.11694509163498878,0.33699658811092376,-0.04646276142448186,0.14776704264804721,0.6100902140140534,-0.6827224411070347,-0.44660051017999647,4.527699041366577,-0.49135402143001555,-0.6328125566244126,-1.4036967277526855,-0.3478056639432907,-0.24474436081945897
2019-09-02 12:00:00,0.15675819590687753,-0.08212331566028294,-0.5313474893569947,0.5230621129274369,-0.16785306371748446,-0.09998456952162087,-1.4905943632125855,-0.07617143876850603,-0.5229960698168725,0.44604764431715005,-0.059002650715410686,-0.3338720612227917,0.11510082818567749,-0.24744848161935806,0.8074616491794586,0.14032345451414585,-16.74622278213501,0.6008178174495697,0.05941121997311709,0.09585036262869834,0.03674522452056405,0.013279965287074402,-0.044566293992102116,0.05112590994685886,-0.02004062477499247,4.527699041366577,-0.14273651372641324,-0.07517212107777593,-2.8544090032577514,0.40915892124176023,-0.9370219290256501
2019-09-02 13:00:00,0.08348870426416395,-0.055095402710139706,-0.45910180956125257,0.34785848259925845,-0.520813062787056,0.11278107464313507,0.10992088504135608,-0.07816975116729737,-0.49200894348323343,0.35086403936147686,-0.02133261673152443,-0.2802441209554672,0.05843035876750945,-0.12066277936100958,0.21216322630643844,0.05542945377528667,-5.58857946395874,0.2848968397825956,0.12554482053965332,0.09585036262869834,0.011320581007748808,0.046901740739122,0.22820725589990615,0.05112590994685886,-0.15128981359302998,2.052917277812958,-0.14273651372641324,-0.2526031956076622,-2.326877212524414,-0.28957762718200686,-0.8539485335350037
2019-09-02 14:00:00,0.010219198995036967,-0.048338454775512185,-0.42297902405261995,0.05585237061604855,-0.8737731575965881,0.16597255002707242,-1.0904653906822204,-0.08016798477619884,-0.44552836418151875,0.16049687936902046,-0.005188333801925146,-0.208740346506238,0.0017598798498510814,0.006122933933511337,-0.5815679401159286,-0.0011665850877761613,-2.5455849885940554,-0.031024088803678733,-0.13898961581289768,0.01546829072758551,-0.009481434151530252,0.013279965287074402,0.3373167142271995,-0.1670452039688826,-0.28253901917487384,-0.21563254296779633,-0.2008394289761782,-0.35399236232042314,-2.8544090032577514,0.05979067236185072,-0.8816395580768587
2019-09-11 14:00:00,0.15675819590687753,0.3232948318123817,-0.45910180956125257,-0.17775247246026996,0.4792403131723404,0.21916391663253307,1.0435549437999725,-0.06304002199321984,-0.3835542522370815,1.619978427886963,-0.32807419225573536,-0.3338720612227917,-0.13991629183292392,-0.24744848161935806,-0.31699092090129855,0.23936651274561882,-14.717559909820556,0.4253061771392823,-0.028766937565524103,0.17623242288827895,-0.018726734258234488,0.046901740739122,1.3193012952804561,-0.2662139441817999,0.029177842661738368,4.733930873870849,-0.08463356196880338,-0.4807287871837616,-3.118175172805786,0.05979067236185072,-0.9370219290256501
2019-09-11 15:00:00,0.08348870426416395,0.3503226960077882,-0.45910180956125257,-0.17775247246026996,-0.10902635790407658,0.27235540598630903,0.910178679227829,-0.21091146618127815,-0.39130101464688777,-0.8865224868059158,-0.2204455815255642,-0.2862028159201145,-0.25325722992420197,0.006122933933511337,-1.0445777297019958,0.07665293677709999,0.4974084734916688,0.2848968397825956,-0.006722397590056039,0.09585036262869834,-0.027972075296565875,0.046901740739122,0.9374185621738433,-0.4248838109895587,-0.3481636300683021,1.6404538035392762,-0.11368502955883739,-0.7088543578982354,-3.381940221786499,0.2927028506994247,-0.9647129774093628
2019-09-27 12:00:00,-0.13631979897618293,-0.37942995876073843,0.11886408943682909,-0.46975860595703123,0.06745365802198647,0.21916391663253307,-6.425516939163208,0.08483141493052243,-0.003962620813399565,-0.44233241528272627,0.17239885609596964,-0.4053758169524371,-0.25325722992420197,0.25969436168670657,3.519376182556153,0.2959625318646431,-22.83221378326416,1.0922503054141999,0.03736668527708384,-0.06491377875208852,0.14306655079126357,-0.05396358459256587,0.06454312857240437,1.1816490262746815,0.14402087852358816,6.590016603469849,-0.12821073329541832,0.6218782961368561,-2.45876030921936,0.05979067236185072,0.5306062877178193
2019-09-27 13:00:00,-0.13631979897618293,-0.3726729229092598,0.17906888052821157,-0.5865610301494598,0.12628032863140107,0.5383124679327012,-4.558248686790466,0.10595589727163315,-0.003962620813399565,-0.9499782145023346,0.1293474182486534,-0.3398306921124459,-0.39493343234062206,0.3864800453186035,2.659501194953918,0.12617446333169938,-5.58857946395874,0.7061247617006302,-0.006722397590056039,-0.22567790299654006,0.10608518160879614,-0.08758535375818609,0.5009808480739594,0.9634778797626498,-0.3481636300683021,3.2903080940246583,-0.18631371669471264,0.4317736297845842,-2.063111138343811,0.1180187107180245,0.47522408664226534
2019-09-27 14:00:00,-0.06305029466748235,-0.3388881459832191,0.15498697627335786,-0.5865610301494598,-0.5796397924423218,0.8574611008167267,-3.3578622579574584,0.08483141493052243,-0.027202910371124767,-1.584535300731659,0.21545030511915683,-0.24449221496470272,-0.4799390912055969,0.13290864154696463,1.7334813475608826,-0.08606062158942222,3.5404024362564086,0.3199991703033448,0.015322139859199507,-0.22567790299654006,0.07603786765248514,-0.12120713088661435,0.7191996395587921,0.6461380571126938,-0.5450373455882073,-0.21563254296779633,-0.22989088427275414,0.3050371915102005,-1.5355796456336974,0.17624676041305065,0.6136796176433563
2019-09-27 15:00:00,0.010219198995036967,-0.2848323732614517,0.21519174501299848,-0.7033634603023529,-1.4620398759841917,1.12341810464859,-3.091109657287598,0.10595589727163315,0.011530944902915497,-1.9335418701171876,0.323078927397728,-0.14319510012865067,-0.5366096526384354,0.006122933933511337,1.1381829679012299,-0.1709546804428101,1.5117398738861083,-0.24163807034492493,0.03736668527708384,-0.14529584497213363,0.04367921035736798,-0.05396358459256587,0.9374185621738433,0.3882994987070561,-0.7419112503528595,-2.071718764305115,-0.28799381405115126,0.14027980007231233,-1.1399306893348693,0.1180187107180245,0.7244440138339996
2019-10-01 14:00:00,0.15675819590687753,-0.048338454775512185,-0.06175024595577268,-0.8785670876502991,-1.2855597615242003,1.1766095280647277,-2.29085179567337,0.1904538530856371,-0.15115118492394683,-0.9817059755325317,0.11858456138288598,-0.2802441209554672,-0.45160392224788665,-0.24744848161935806,1.3366157412528992,-0.15680566728115083,-14.717559909820556,0.39020386189222334,0.10350029245018957,0.09585036262869834,0.05523588936775921,0.046901740739122,0.3918714165687561,0.3684657413512468,-0.7090989530086518,2.6716124773025514,-0.3315710127353668,0.19097435325384143,0.17889827117323878,0.0015626142499968452,0.17062203809618948
2019-10-01 15:00:00,0.15675819590687753,-0.14969300637021662,0.02253643898293371,-1.053770750761032,-1.7561732172966003,1.12341810464859,-2.0240993142127985,0.14820487946271896,-0.13565767047693952,-1.3624403834342957,0.22083172835409642,-0.2266162747517228,-0.6216153502464294,-0.24744848161935806,0.609028884768486,-0.2416997127234936,-8.631572151184082,-0.031024088803678733,-0.028766937565524103,0.09585036262869834,0.02981123942881822,0.046901740739122,0.6100902140140534,0.20979583635926247,-0.9387849807739258,1.6404538035392762,-0.47682833075523384,-0.1005194652825594,0.4426640868186952,0.2927028506994247,0.1983131982386112
2019-10-02 12:00:00,0.15675819590687753,-0.16320691872388124,0.05865930209401994,-0.8785670876502991,0.8322003901004791,-0.7382815927267075,-4.958377170562744,-0.1475379914045334,-0.15115118492394683,0.5412311851978302,-0.037476926634553785,-0.3994172371923923,-0.22492200881242752,-0.24744848161935806,3.056366515159607,0.46575061827898023,-19.78921775817871,1.1624549984931947,0.2137229901738465,0.09585036262869834,0.10146254291757947,0.013279965287074402,-0.9719963788986206,1.0626466065645217,0.7346422880887985,5.558858013153077,-0.2008394289761782,0.34305813312530525,-1.9312286376953125,0.1180187107180245,0.3090775027871132
2019-10-02 13:00:00,0.08348870426416395,-0.08888026848435401,0.08274122558068484,-0.8785670876502991,0.8322003901004791,0.3787383481860161,-3.091109657287598,-0.12641349621117115,-0.08917702957987783,0.22395262420177459,-0.037476926634553785,-0.3100374363362789,-0.5082743465900421,-0.12066277936100958,1.931914007663727,0.380856578052044,-7.61724100112915,0.6710224241018297,0.015322139859199507,0.09585036262869834,0.08990587927401066,0.046901740739122,-0.15367571860551832,0.6064705908298491,0.24245778415352107,2.6716124773025514,-0.24441660493612286,0.29236356317996975,-0.8761650919914246,0.2927028506994247,0.3090775027871132
2019-10-02 14:00:00,0.010219198995036967,-0.07536632500414268,0.08274122558068484,-1.053770750761032,0.4792403131723404,0.8042695641517639,-2.29085179567337,-0.12641349621117115,-0.06593675538897512,-0.4740602940320969,0.016337377601303167,-0.2266162747517228,-0.6782857239246369,0.006122933933511337,1.0058944702148438,0.16862148391082882,1.5117398738861083,0.1444875169545412,0.08145575905218719,0.01546829072758551,0.050613218219950795,0.013279965287074402,0.3918714165687561,0.507301925867796,-0.44660051017999647,0.1968310609459877,-0.36062243580818176,0.21632170379161836,-0.7442821502685547,0.17624676041305065,0.3367686688899994
2019-10-02 15:00:00,0.046853944286704016,-0.07536632500414268,0.09478218508884309,-1.053770750761032,-0.40315971970558173,1.336183875799179,-0.9570890545845032,-0.11937203630805016,-0.050443217158317566,-1.0134339213371277,0.1347288532182574,-0.15511240996420383,-0.6782857239246369,-0.05726991407573221,0.609028884768486,-0.12850765138864517,3.033236789703369,-0.34694501757621765,0.03736668527708384,-0.06491377875208852,0.01825456023216247,-0.02034180772025133,0.7737544417381287,0.1701283823698759,-0.7090989530086518,-1.659255278110504,-0.3751482039690018,0.06423788238316774,0.047015328705310805,0.2344748005270958,0.14293095767498015
2019-10-02 16:00:00,0.08348870426416395,-0.1429360318397812,0.010495444294065208,-1.1705731093883514,-1.638519823551178,1.655332362651825,-1.7573468446731568,-0.11233049407601356,-0.050443217158317566,-1.4576238095760345,0.22621315643191336,-0.10148453563451768,-0.7632915526628494,-0.12066277936100958,-0.05241379339713603,-0.2416997127234936,4.554733896255494,-0.7681729257106781,0.05941121997311709,-0.024722744151949857,0.00438656788319345,-0.0035309202707139347,1.1556373894214629,-0.107543965941295,-1.0372220039367674,-1.9686028003692626,-0.46230259239673616,-0.22725589536130428,0.17889827117323878,0.1180187107180245,0.08754880474880337
