,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02
2019-07-04 23:00:00,1.465210378170013,2.569543182849884,-4.243560433387757,-3.8579097032546996,3.476724076271057,-0.3591054007411003,0.3480382528156042,-0.44330194145441054,-0.6118343293666839,-0.09514729380607607
2019-12-26 16:00:00,-21.342439460754395,-3.643466866016388,-0.4377820700407028,1.5819016022607686,-1.1151938796043397,1.903918731212616,0.20982209052890538,-0.560005071759224,-0.7003798663616181,-0.1437559576705098
2020-01-06 05:00:00,-4.236703968048095,-8.042058730125428,3.6058589935302736,6.804119896888733,-3.1815563201904298,0.4491176486015321,0.16339851240627468,-0.23907102085649967,-0.098270680103451,-0.2031664527952671
2019-11-02 04:00:00,-20.392116928100585,-2.8187312304973604,-3.767838883399963,1.3643097519874572,3.247127151489258,1.903918731212616,0.2794578120112419,-0.3265984855592251,-0.4170343458652496,-0.19236450642347339
2019-08-10 05:00:00,-19.441801071166996,5.6485553741455075,-2.5785328149795537,-7.121796607971191,2.5583399534225464,1.9847413539886474,0.41556354742497204,-0.3265984855592251,0.5392569229006767,-0.10054826233536004
2019-04-21 03:00:00,6.216803789138794,-2.54381896853447,-2.34067165851593,0.6027358554303646,1.4103612422943115,-0.19746076278388502,0.2604661904275417,0.023511306568980213,-0.098270680103451,-0.11675115320831538
2019-05-06 05:00:00,-4.236703968048095,-1.279223917424679,-1.6270878911018372,-0.0500412851572037,1.4103612422943115,0.3682953417301178,0.2942288048565388,0.1985663078725338,0.3621658109128475,-0.2517750009894371
2019-06-10 23:00:00,13.819352149963379,-0.3445234827697278,-4.00569965839386,-0.8660126060247422,3.476724076271057,-0.9248616024851799,0.2942288048565388,0.16939039900898933,-0.23994340002536774,-0.3273884788854048
2019-09-17 05:00:00,-25.14372787475586,4.054067993164063,-4.00569965839386,-5.653045606613159,3.476724076271057,2.3888526916503903,0.37969044633209703,-0.35577439516782766,-0.43474360704422,-0.09514729380607607
2020-01-04 08:00:00,-13.739892864227295,-7.217321801185608,0.27580150216817856,5.988149714469911,-1.3447896122932435,0.6915844738483428,0.17078431441914294,-0.06401617650408295,-0.16910707056522367,-0.1329540079226717
2019-11-01 21:00:00,-7.0876611232757565,-0.674417761899531,0.037940209917724135,-1.4643922984600068,-2.722365474700927,0.2066506933188066,0.388131320104003,-0.35577439516782766,-0.5409980028867721,-0.2193693183362484
2019-06-08 15:00:00,23.32254695892334,4.988767862319946,1.9408297419548035,-5.979433345794678,-0.6560021191835403,-1.9755514979362487,0.3395973693579436,0.28609374910593033,-0.13368878513574597,-0.14915687665343286
2019-04-14 14:00:00,32.82572841644287,1.4149128913879392,9.790247821807862,-1.5187896966934205,-8.462264060974121,-1.6522625744342805,0.22986885048449035,1.0738409101963042,0.23820221200585365,-0.25717603117227555
2020-01-07 22:00:00,-5.187020540237427,-6.832444167137146,-3.2921161890029906,5.226573872566223,2.328744959831238,0.8532290458679199,0.20243675485253335,-0.5016535460948944,-0.5764162600040436,-0.15455782432109116
2019-08-13 20:00:00,-5.187020540237427,6.80318660736084,-1.389226984977722,-8.318549966812133,0.2623816199600697,0.12582847466692323,0.44932659426704047,-0.26824689358472814,-0.6472528606653214,-0.159958753362298
2020-01-12 23:00:00,-16.59085159301758,-5.402900624275207,-2.34067165851593,3.6490285992622375,1.1807651937007906,1.4189853549003602,0.20560197290033103,-0.47247763872146614,-0.6118343293666839,-0.08974631503224374
2019-09-14 04:00:00,-11.839253044128416,1.4149128913879392,-2.34067165851593,-2.334761261940002,2.5583399534225464,1.33816294670105,0.3395973693579436,-0.20989528968930243,-0.5055800437927246,-0.12215207805857062
2019-06-12 13:00:00,11.918716144561767,3.339296889305115,3.3679976224899293,-3.42272264957428,-2.2631736278533934,-0.19746076278388502,0.2773475587368011,0.7820827186107635,-0.3284889310598374,-0.12215207805857062
2019-06-17 12:00:00,21.42190551757813,5.6485553741455075,10.979556369781495,-6.360221719741822,-10.299028778076172,-1.6926731050014496,0.3406525760889053,0.811258202791214,0.13194764275103804,-0.41920473128557206
2020-01-13 00:00:00,-15.640528392791747,-6.117673468589784,-3.2921161890029906,3.9210204482078552,1.8695528388023377,1.4189853549003602,0.20138150844722985,-0.47247763872146614,-0.5764162600040436,-0.12215207805857062
2020-01-19 06:00:00,-11.839253044128416,-7.8771075963973995,-4.00569965839386,6.260137629508972,3.476724076271057,1.0956959187984467,0.1539027682505548,-0.005664501804858409,-0.20452526062726975,-0.19236450642347339
2020-03-02 19:00:00,-5.187020540237427,-4.853078985214234,-4.00569965839386,3.37703800201416,3.476724076271057,0.2874730706214904,0.18239003330236303,0.22774210721254348,-0.16910707056522367,-0.1329540079226717
2019-05-02 03:00:00,-2.3360653162002567,-1.0592944532632829,-4.00569965839386,-0.3764297991991043,3.476724076271057,-0.2378719612956047,0.30266951894154775,0.28609374910593033,-0.1868160970509052,-0.19776553586125376
2019-06-25 09:00:00,4.316166782379151,3.7241717338562013,0.513662514090538,-4.238695073127746,2.0991482496261598,1.4189853549003602,0.31005517318844794,-0.12236776482313874,-0.27536158859729765,-0.10054826233536004
2019-05-10 02:00:00,5.26648712158203,-0.7293999955058098,3.3679976224899293,-0.757216564565897,-3.1815563201904298,-0.03581611067056657,0.32060589604079726,0.11103876861743629,-0.25765259861946105,-0.2193693183362484
2019-10-20 05:00:00,-25.14372787475586,1.4149128913879392,-4.00569965839386,-2.6067525148391724,3.476724076271057,2.3080306172370912,0.32271618358790877,-0.06401617650408295,-0.20452526062726975,-0.2193693183362484
2020-01-20 18:00:00,-10.88893356323242,-4.6881320714950565,1.9408297419548035,1.418707329779863,-7.773474931716919,-0.27828309312462807,0.24147482886910437,-0.3265984855592251,-0.487870815396309,-0.1437559576705098
2019-08-04 13:00:00,32.82572841644287,9.937183141708376,6.460193109512329,-10.929660415649414,-5.936707592010499,-2.541307353973388,0.3934065544977784,1.5698296368122102,0.043402151390910124,-0.1653596915304661
2019-12-31 22:00:00,7.1671223640441895,-6.55753276348114,8.363082838058471,4.79138983488083,-8.2326669216156,-0.3591054007411003,0.2625763300806284,-0.560005071759224,-0.7180891185998917,-0.3057846127077937
2019-06-27 02:00:00,-14.690207576751709,3.1743478059768675,-2.8163941860198975,-4.7826742172241214,2.328744959831238,1.0148738801479342,0.39129650238901376,-0.3265984855592251,-0.04514336436986921,-0.08434538962319496
2020-01-27 00:00:00,-15.640528392791747,-7.16233880519867,-1.8649494528770447,5.716156005859375,1.4103612422943115,1.33816294670105,0.1929409405216574,-0.4141260594129562,-0.3107797741889954,-0.23557218909263605
2019-08-31 14:00:00,31.87540454864502,7.572940111160278,1.4651074886322022,-9.188920021057129,-1.803981554508209,-0.6823944434523582,0.37652561888098723,-0.3265984855592251,-0.7535074174404144,-0.1437559576705098
2020-03-14 22:00:00,3.365847635269165,-7.107358837127686,-4.00569965839386,5.498564600944519,3.476724076271057,-0.3591054007411003,0.1391315061599016,-0.09319195002317426,-0.43474360704422,-0.1275530820246786
2019-08-11 02:00:00,-23.243074607849117,5.428627634048462,-3.2921161890029906,-6.79540605545044,2.7879365444183355,1.9847413539886474,0.4218938479200006,-0.5308292180299758,-0.4170343458652496,-0.14915687665343286
2019-04-23 07:00:00,15.719996070861816,-0.06961146593093871,3.6058589935302736,-1.192401111125946,-3.4111530780792236,-1.57143959403038,0.29000858776271343,0.344445326924324,0.6455115467309952,-0.1815626084804535
2019-06-09 07:00:00,6.216803789138794,-0.17957621477544308,-4.00569965839386,-1.192401111125946,3.476724076271057,-0.5207499732729047,0.33115675635635855,-0.005664501804858409,0.1850749204866588,-0.13835497302934527
2020-01-07 05:00:00,-16.59085159301758,-7.217321801185608,-0.6756432890892029,5.498564600944519,-0.19681024104356765,1.1765182971954347,0.18239003330236303,-0.005664501804858409,-0.27536158859729765,-0.2031664527952671
2019-09-27 22:00:00,-8.037980604171754,2.8444552540779116,-3.5299763917922973,-4.456287837028503,2.0991482496261598,-1.1673282444477082,0.4050123972818255,-0.20989528968930243,-0.5232889652252197,-0.10054826233536004
2019-07-24 03:00:00,-17.54116287231445,4.27399697303772,-4.243560433387757,-5.707443952560425,3.476724076271057,1.4998073339462281,0.3955171400681138,-0.5016535460948944,-0.5409980028867721,-0.12215207805857062
2019-07-31 07:00:00,-20.392116928100585,6.5832561492919925,-1.389226984977722,-7.5025792121887225,2.328744959831238,2.0655641198158263,0.4176737615838647,0.052687144631636304,0.6632205486297608,-0.159958753362298
2019-06-12 07:00:00,-4.236703968048095,0.04035328142344953,-2.34067165851593,-0.6484203837811947,3.476724076271057,0.3682953417301178,0.28262296244502066,0.344445326924324,0.07882028613239526,-0.2031664527952671
2019-12-07 00:00:00,-12.789570808410645,-5.732798671722413,1.2272466540336606,4.46500140428543,-2.033577597141266,1.0148738801479342,0.20243675485253335,-0.5016535460948944,-0.6118343293666839,-0.11675115320831538
2020-02-28 22:00:00,-9.938615608215333,-5.567849588394166,2.178691029548645,3.86662095785141,-3.1815563201904298,0.6107622832059859,0.23725439943373203,-0.06401617650408295,-0.4170343458652496,-0.15455782432109116
2019-09-18 07:00:00,-12.789570808410645,3.394279146194458,-3.2921161890029906,-4.728277254104614,2.328744959831238,0.6107622832059859,0.3712499607354403,-0.18071939200162884,0.13194764275103804,-0.1113501785788685
2019-06-12 00:00:00,2.4155292868614198,-0.5094705447554588,-3.767838883399963,-1.3555953145027162,3.247127151489258,0.2066506933188066,0.3385423466563225,0.40279692262411115,-0.20452526062726975,-0.15455782432109116
2019-11-15 04:00:00,-19.441801071166996,-4.523184847831726,-2.102810275554657,2.6154652774333953,2.0991482496261598,1.7422741293907165,0.23725439943373203,-0.560005071759224,-0.34619799256324774,-0.12215207805857062
2019-06-01 02:00:00,-13.739892864227295,1.0300363659858705,-2.5785328149795537,-2.6067525148391724,2.5583399534225464,0.12582847466692323,0.3385423466563225,-0.18071939200162884,-0.43474360704422,-0.1653596915304661
2020-03-03 16:00:00,12.869032955169677,-1.004312212066725,6.222332191467286,-1.0836056113243102,-10.069433975219727,-0.9248616024851799,0.2319789901375771,-0.005664501804858409,-0.487870815396309,-0.2517750009894371
2020-02-21 00:00:00,-3.286383771896362,-4.523184847831726,-1.6270878911018372,2.833056855201721,0.9511694550514221,0.12582847466692323,0.2361993769183755,-0.3265984855592251,-0.5764162600040436,-0.1275530820246786
2020-01-13 23:00:00,-4.236703968048095,-4.523184847831726,-1.389226984977722,3.213843911886215,0.49197753369808195,0.9340514898300171,0.2509704606607556,-0.35577439516782766,-0.6295435905456543,-0.17616164833307268
2019-09-20 11:00:00,11.918716144561767,4.493926835060121,4.081579732894897,-4.4018885612487795,-2.722365474700927,-0.03581611067056657,0.3279915932565928,0.40279692262411115,0.0611112020909786,-0.18696356341242787
2019-11-24 16:00:00,-0.4354271233081818,1.9647373795509342,-2.8163941860198975,-3.6403154373168944,1.6399566888809205,-0.19746076278388502,0.29633894860744475,0.08186294818297027,-0.3284889310598374,-0.09514729380607607
2020-02-09 04:00:00,10.018079376220703,-7.547215795516969,8.125218963623047,5.716156005859375,-8.6918550491333,-0.43992760553956034,0.16234357343055308,-0.38495021015405656,-0.36390708982944486,-0.1653596915304661
2019-06-26 02:00:00,-17.54116287231445,1.6348419904708862,-3.767838883399963,-2.8787426233291624,3.476724076271057,1.6614521384239196,0.3575340282171965,-0.35577439516782766,-0.5055800437927246,-0.1815626084804535
2019-11-30 06:00:00,-15.640528392791747,-7.657180428504944,-0.6756432890892029,6.368935990333556,1.1807651937007906,1.4189853549003602,0.1591785517521202,-0.3265984855592251,-0.25765259861946105,-0.2031664527952671
2020-02-23 19:00:00,10.968397903442384,-4.468202269077301,10.265969944000243,2.452270942926407,-10.987815093994142,-0.9248616024851799,0.2815677598118782,-0.06401617650408295,-0.5587072014808655,-0.3273884788854048
2019-10-10 19:00:00,20.47158737182617,2.679507923126221,2.178691029548645,-4.075498986244202,-2.722365474700927,-2.298840528726578,0.3659744217991829,-0.15154364351183175,-0.5587072014808655,-0.2031664527952671
2019-06-10 13:00:00,4.316166782379151,0.5901769995689392,-4.243560433387757,-1.9539747357368469,3.476724076271057,-0.03581611067056657,0.2910637300461531,0.49032448679208757,-0.20452526062726975,-0.23017126768827434
2019-05-14 05:00:00,-9.938615608215333,0.2602827938273549,-3.2921161890029906,-1.9539747357368469,2.5583399534225464,-0.7632169097661972,0.31005517318844794,0.14021463617682456,-0.11597977094352245,-0.1113501785788685
2019-06-02 22:00:00,28.07414169311523,2.2946311354637148,-1.8649494528770447,-3.749111294746399,0.49197753369808195,-3.672817885875702,0.3733600787818432,0.431972873210907,-0.487870815396309,-0.14915687665343286
2019-12-10 08:00:00,-25.14372787475586,-4.468202269077301,-4.00569965839386,3.213843911886215,3.476724076271057,2.1463857769966124,0.1961061457172036,-0.42871386408805845,-0.34619799256324774,-0.159958753362298
2019-05-17 07:00:00,-2.3360653162002567,1.194982835650444,1.702968621253967,-1.5731878280639648,-0.6560021191835403,0.4491176486015321,0.29739406779408456,0.6070276528596878,0.4152931496500969,-0.15455782432109116
2019-05-09 13:00:00,14.769670677185058,2.514560806751251,10.74169282913208,-3.80350980758667,-11.44701061248779,-1.0056836217641831,0.2615212831646204,1.0154890835285189,0.22049308754503721,-0.10054826233536004
2019-11-27 19:00:00,-24.1934045791626,-3.698448634147644,-3.5299763917922973,1.9082903549075128,2.7879365444183355,1.4998073339462281,0.23725439943373203,-0.3265984855592251,-0.5587072014808655,-0.1113501785788685
2020-03-24 16:00:00,16.670312118530273,-3.918377733230591,9.552385139465333,2.3978731840848924,-9.38064603805542,-1.2481507003307342,0.20665705259889364,0.08186294818297027,-0.4701617658138275,-0.4678134977817535
2020-02-28 07:00:00,-8.9882963180542,-8.097038507461548,3.6058589935302736,7.456894779205323,-2.2631736278533934,0.7724071085453034,0.13385616075247528,0.431972873210907,-0.08056154097430404,-0.13835497302934527
2019-07-11 18:00:00,-10.88893356323242,2.019719851016998,-3.767838883399963,-3.5315197944641112,2.5583399534225464,0.12582847466692323,0.35014825500547886,0.052687144631636304,-0.29307078272104264,-0.10054826233536004
2019-11-17 13:00:00,12.869032955169677,0.7551241979002953,7.649498701095581,-2.334761261940002,-8.921454620361327,-0.3591054007411003,0.22142823189496993,0.6362036496400834,-0.36390708982944486,-0.3489923600107431
2019-12-28 14:00:00,10.968397903442384,-3.2036075592041016,11.931003093719482,2.1258823543787004,-12.135795211791994,-0.7632169097661972,0.1686741492943838,0.431972873210907,-0.16910707056522367,-0.4678134977817535
2020-01-28 07:00:00,3.365847635269165,-7.217321801185608,-4.00569965839386,6.205737543106079,3.476724076271057,0.12582847466692323,0.13807671610265965,-0.20989528968930243,-0.36390708982944486,-0.2463741935789585
2019-07-21 01:00:00,-26.09403629302978,4.823819899559021,-4.00569965839386,-6.142626667022705,3.476724076271057,2.3080306172370912,0.4134531369432807,-0.5891809940338135,-0.7535074174404144,-0.18696356341242787
2019-08-21 12:00:00,12.869032955169677,7.023114538192749,0.27580150216817856,-8.481744146347046,0.032785715628415306,0.7724071085453034,0.38180058896541597,0.7237309694290162,-0.29307078272104264,-0.1113501785788685
2020-02-02 19:00:00,-1.3857462882995606,-4.468202269077301,6.698055553436279,2.2346782028675083,-8.6918550491333,-0.9248616024851799,0.23830957375466824,-0.09319195002317426,-0.43474360704422,-0.09514729380607607
2019-10-02 06:00:00,-7.0876611232757565,1.689824455976486,-0.4377820700407028,-2.933139634132385,1.1807651937007906,0.8532290458679199,0.35647893585264684,-0.18071939200162884,0.22049308754503721,-0.1113501785788685
2019-05-19 08:00:00,14.769670677185058,1.689824455976486,2.178691029548645,-2.389159882068634,-0.8855980098247528,0.5299398809671402,0.300559451803565,0.49032448679208757,0.27362044155597687,-0.1113501785788685
2019-05-17 19:00:00,24.272861862182616,2.074701845645905,3.3679976224899293,-4.293092536926269,-4.7887291431427,-3.753641974925995,0.367029757425189,0.5778519660234451,-0.36390708982944486,-0.28418083116412163
2020-01-17 13:00:00,1.465210378170013,-3.8084136843681335,8.363082838058471,2.452270942926407,-7.314284753799439,0.9340514898300171,0.1486276051029563,0.023511306568980213,-0.6295435905456543,-0.23557218909263605
2020-03-06 04:00:00,-0.4354271233081818,-7.932094740867615,4.319441175460815,5.988149714469911,-5.707111549377442,0.12582847466692323,0.18555535916239024,-0.6183568596839905,-0.23994340002536774,-0.159958753362298
2019-04-08 12:00:00,6.216803789138794,-3.86339510679245,-0.19992094486951828,3.213843911886215,1.4103612422943115,-0.7632169097661972,0.23936461172997953,1.2780717194080353,0.5038387149572372,-0.11675115320831538
2020-01-10 23:00:00,-11.839253044128416,-6.447568917274476,0.7515241265296936,4.954582715034485,-1.5743849754333497,1.0148738801479342,0.2319789901375771,-0.12236776482313874,-0.5409980028867721,-0.2193693183362484
2019-04-06 12:00:00,37.577334594726565,1.689824455976486,12.406720447540284,-1.6819841504096984,-12.135795211791994,-2.298840528726578,0.2309240136295557,0.9571374654769897,0.25591134466230864,-0.159958753362298
2019-08-21 02:00:00,-14.690207576751709,4.328978776931762,-4.243560433387757,-5.761840438842773,3.706320571899414,1.2573410868644714,0.3955171400681138,-0.09319195002317426,-0.39932530224323276,-0.09514729380607607
2019-08-11 22:00:00,-21.342439460754395,6.5832561492919925,-0.9135044097900391,-8.155357789993285,0.032785715628415306,1.6614521384239196,0.4757031781540718,-0.560005071759224,-0.7535074174404144,-0.13835497302934527
2019-09-10 20:00:00,-6.1373398303985605,7.517958402633667,-0.4377820700407028,-9.188920021057129,0.49197753369808195,-0.6015724025666714,0.48414387421216815,-0.5308292180299758,-0.682670971751213,-0.11675115320831538
2020-03-27 10:00:00,9.067763137817384,-0.4544882372021675,7.649498701095581,-0.26763353031128645,-7.084686517715454,0.6915844738483428,0.23303400669246913,0.5778519660234451,0.22049308754503721,-0.13835497302934527
2019-05-29 04:00:00,4.316166782379151,1.7448072493076325,-3.767838883399963,-3.2051297426223755,2.328744959831238,-0.6823944434523582,0.3575340282171965,0.052687144631636304,-0.29307078272104264,-0.15455782432109116
2020-01-08 23:00:00,-24.1934045791626,-5.23795702457428,-4.00569965839386,3.812222921848297,3.476724076271057,1.903918731212616,0.20771216731518508,-0.26824689358472814,-0.6118343293666839,-0.1275530820246786
2020-01-03 12:00:00,7.1671223640441895,-3.3135729789733888,8.600944757461548,2.017086538672447,-6.855090856552124,0.6107622832059859,0.14440694246441127,0.31526952385902396,-0.3816162794828415,-0.13835497302934527
2020-03-30 16:00:00,7.1671223640441895,-4.248272860050202,0.9893852114677429,2.9418536186218267,-1.3447896122932435,-0.43992760553956034,0.18133514437358828,0.40279692262411115,-0.29307078272104264,-0.159958753362298
2019-08-08 09:00:00,16.670312118530273,8.727569961547852,4.319441175460815,-9.569707250595092,-2.033577597141266,1.0956959187984467,0.4123984815552831,0.811258202791214,0.32674780189991004,-0.1275530820246786
2019-09-30 07:00:00,-24.1934045791626,3.1193671226501465,-3.5299763917922973,-4.3474904060363775,3.0175337553024293,1.8230968713760376,0.3659744217991829,0.14021463617682456,0.27362044155597687,-0.09514729380607607
2020-03-24 06:00:00,17.620629692077635,-5.402900624275207,8.363082838058471,4.356203258037567,-6.625497531890869,-0.1166384638636373,0.1929409405216574,0.40279692262411115,-0.08056154097430404,-0.2193693183362484
2020-02-17 05:00:00,-8.9882963180542,-3.8084136843681335,-4.00569965839386,2.2346782028675083,3.476724076271057,1.0956959187984467,0.2224832834675908,-0.38495021015405656,-0.6295435905456543,-0.159958753362298
2020-01-03 11:00:00,6.216803789138794,-3.4785191774368287,6.698055553436279,2.3978731840848924,-6.625497531890869,1.0148738801479342,0.14757236875593663,0.22774210721254348,-0.20452526062726975,-0.10054826233536004
2019-11-26 13:00:00,-8.037980604171754,-4.853078985214234,-3.2921161890029906,3.213843911886215,3.0175337553024293,0.6915844738483428,0.2003263371065259,0.16939039900898933,-0.3284889310598374,-0.10054826233536004
2019-07-10 06:00:00,-8.9882963180542,1.2499653577804566,-3.767838883399963,-2.171567165851593,3.476724076271057,1.33816294670105,0.3184958092868328,-0.18071939200162884,-0.39932530224323276,-0.1329540079226717
2019-10-16 21:00:00,-17.54116287231445,-0.6194351550191641,-2.8163941860198975,-0.757216564565897,2.0991482496261598,1.4998073339462281,0.29211870208382607,0.1985663078725338,-0.27536158859729765,-0.19776553586125376
2019-04-07 08:00:00,8.117440509796143,-1.6641001164913178,7.887358713150024,1.9082903549075128,-2.492768573760986,-0.3591054007411003,0.23408903623931102,0.9863132894039154,0.5392569229006767,-0.19236450642347339
2019-11-25 00:00:00,-26.09403629302978,0.3152653336524963,-4.00569965839386,-1.8451784491539,3.476724076271057,2.2272080779075623,0.3269364573061466,0.08186294818297027,-0.3816162794828415,-0.10054826233536004
2019-10-21 05:00:00,-13.739892864227295,0.8650891408324242,-3.2921161890029906,-2.389159882068634,3.0175337553024293,1.33816294670105,0.3195508152246475,-0.6767084151506424,-0.5941254615783691,-0.08974631503224374
2019-11-01 16:00:00,10.018079376220703,3.7791555881500245,8.838802242279053,-5.707443952560425,-10.528627014160156,-1.2481507003307342,0.31005517318844794,-0.20989528968930243,-0.5055800437927246,-0.1275530820246786
2019-05-10 21:00:00,33.776057434082034,1.8547719359397887,7.173776292800906,-3.9667044162750242,-9.38064603805542,-4.642686772346496,0.4007920764386654,0.11103876861743629,-0.13368878513574597,-0.1707606822252273
2019-04-18 06:00:00,-2.3360653162002567,-2.708765584230423,-0.6756432890892029,1.2555128514766694,0.2623816199600697,0.12582847466692323,0.25835614576935767,0.08186294818297027,0.11423849165439608,-0.1815626084804535
2019-04-18 03:00:00,4.316166782379151,-1.9939947307109833,0.513662514090538,0.3307454630732537,-0.4264060974121094,-0.3591054007411003,0.271016988158226,0.08186294818297027,-0.06285245567560191,-0.1707606822252273
2019-07-08 16:00:00,12.869032955169677,4.164031147956848,0.9893852114677429,-5.217858791351319,-1.5743849754333497,-0.6823944434523582,0.33115675635635855,0.1985663078725338,-0.25765259861946105,-0.11675115320831538
2019-12-23 21:00:00,-21.342439460754395,-5.677812886238098,-4.00569965839386,4.084213602542878,3.476724076271057,2.0655641198158263,0.2456950856372714,0.052687144631636304,-0.3284889310598374,-0.1815626084804535
2020-02-03 05:00:00,-11.839253044128416,-7.05237286090851,-0.6756432890892029,5.444166469573974,0.032785715628415306,1.1765182971954347,0.19399614278227093,0.4611485406756401,0.007983966544270507,-0.1707606822252273
2019-04-07 16:00:00,36.62701072692871,2.514560806751251,10.265969944000243,-3.1507316589355465,-9.38064603805542,-3.1070630788803095,0.27523741871118546,1.4531268060207363,-0.06285245567560191,-0.1707606822252273
2019-05-31 07:00:00,-9.938615608215333,1.5248777627944947,-0.6756432890892029,-2.171567165851593,0.7215733528137207,1.0148738801479342,0.3163857501000166,0.431972873210907,0.30903864353895194,-0.14915687665343286
2020-02-29 11:00:00,8.117440509796143,-3.7534311771392823,6.222332191467286,2.6698626935482026,-5.477516555786133,0.5299398809671402,0.16550880544818936,0.37362121790647507,-0.25765259861946105,-0.2193693183362484
2020-03-01 19:00:00,19.52126541137695,-1.7740652859210968,4.795164155960082,-0.0500412851572037,-5.24792094230652,-1.9755514979362487,0.2784027323126793,0.14021463617682456,-0.3816162794828415,-0.23017126768827434
2019-07-28 10:00:00,-13.739892864227295,7.078098583221435,-0.9135044097900391,-7.17619047164917,3.476724076271057,2.0655641198158263,0.3860211620107294,-0.20989528968930243,-0.45245269536972044,-0.1437559576705098
2019-08-02 02:00:00,-10.88893356323242,6.198378324508666,-1.1513657391071317,-7.774571561813356,0.2623816199600697,1.0956959187984467,0.44827096052467824,-0.47247763872146614,-0.4701617658138275,-0.1815626084804535
2019-10-24 07:00:00,-5.187020540237427,0.5351947899907828,-3.2921161890029906,-1.9539747357368469,2.7879365444183355,1.1765182971954347,0.315330421179533,-0.38495021015405656,-0.06285245567560191,-0.1275530820246786
2020-03-21 04:00:00,-5.187020540237427,-5.292936825752258,3.6058589935302736,3.812222921848297,-3.1815563201904298,0.7724071085453034,0.2256486466387287,-0.09319195002317426,-0.02743424121290445,-0.1707606822252273
2019-04-09 10:00:00,18.57094669342041,-2.48883603811264,11.455276203155517,1.6362993713468312,-9.151047134399413,-1.2481507003307342,0.17711480285506695,0.28609374910593033,-0.16910707056522367,-0.4678134977817535
2020-01-02 19:00:00,-7.0876611232757565,-5.787779664993286,1.4651074886322022,3.86662095785141,-2.722365474700927,-0.19746076278388502,0.22353826565667986,-0.15154364351183175,-0.39932530224323276,-0.2517750009894371
2019-05-01 09:00:00,5.26648712158203,2.019719851016998,-0.6756432890892029,-2.389159882068634,3.476724076271057,0.7724071085453034,0.26890700235962867,0.28609374910593033,0.07882028613239526,-0.1275530820246786
2019-10-18 01:00:00,3.365847635269165,-0.5094705447554588,-4.00569965839386,-1.0292067170143127,3.476724076271057,0.04500612677074969,0.2889535903930664,-0.44330194145441054,-0.682670971751213,-0.11675115320831538
2020-03-03 22:00:00,-10.88893356323242,-3.643466866016388,-1.8649494528770447,2.2890774488449095,1.6399566888809205,0.9340514898300171,0.28578821308910846,-0.3265984855592251,-0.5764162600040436,-0.1437559576705098
2019-04-02 13:00:00,15.719996070861816,-2.5988021433353428,13.59602632522583,0.7659304514527321,-13.054178619384766,-0.8979205682873725,0.14757236875593663,0.6945551246404648,0.02569304592907425,-0.17616164833307268
2020-01-17 22:00:00,-17.54116287231445,-5.567849588394166,0.513662514090538,3.9754176497459413,-1.3447896122932435,1.4189853549003602,0.21720790397375822,-0.5308292180299758,-0.682670971751213,-0.1437559576705098
2020-02-16 01:00:00,-9.938615608215333,-4.193289887905121,-0.4377820700407028,2.6698626935482026,0.2623816199600697,1.0148738801479342,0.25624586902558805,-0.15154364351183175,-0.39932530224323276,-0.19776553586125376
2019-08-27 02:00:00,-14.690207576751709,3.5592254638671874,-4.00569965839386,-5.000270175933839,3.247127151489258,1.4189853549003602,0.3659744217991829,0.37362121790647507,-0.23994340002536774,-0.11675115320831538
2019-10-21 16:00:00,-8.037980604171754,1.1400012880563737,-2.102810275554657,-2.824344134330749,0.49197753369808195,-0.1166384638636373,0.3184958092868328,-0.15154364351183175,-0.487870815396309,-0.159958753362298
2019-08-25 09:00:00,13.819352149963379,6.033431816101074,4.5573039054870605,-6.577813243865966,-0.4264060974121094,-0.5207499732729047,0.3691396232694387,0.5195001363754272,0.5215479731559753,-0.10054826233536004
2019-05-15 10:00:00,26.173508453369145,2.734489989280701,6.460193109512329,-3.5315197944641112,-5.707111549377442,-0.1166384638636373,0.2784027323126793,0.7237309694290162,0.043402151390910124,-0.14915687665343286
2019-12-17 17:00:00,-19.441801071166996,-3.5335017919540403,-4.00569965839386,2.017086538672447,3.476724076271057,1.33816294670105,0.19927149228751656,-0.5016535460948944,-0.6118343293666839,-0.09514729380607607
2020-01-05 00:00:00,4.316166782379151,-7.16233880519867,-2.102810275554657,4.573797321319581,-3.870345401763916,0.9340514898300171,0.20243675485253335,-0.20989528968930243,-0.39932530224323276,-0.386798943579197
2019-05-16 05:00:00,-8.037980604171754,-1.004312212066725,-2.34067165851593,-0.5396240621805192,2.0991482496261598,0.6107622832059859,0.29739406779408456,-0.18071939200162884,0.23820221200585365,-0.2517750009894371
2019-09-19 15:00:00,17.620629692077635,5.37364537715912,7.411636877059936,-7.230591630935669,-7.773474931716919,-0.6823944434523582,0.3279915932565928,0.16939039900898933,-0.3284889310598374,-0.2193693183362484
2019-09-10 04:00:00,-23.243074607849117,5.59357259273529,-3.2921161890029906,-7.393781757354736,1.6399566888809205,1.9847413539886474,0.43772019175812604,-0.38495021015405656,-0.6295435905456543,-0.1113501785788685
