,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24
2020-03-28 02:00:00,-2.4842586040496824,-1.3118212223052976,-1.148346519470215,-2.474500846862793,0.14339158888906237,-1.5613757133483885,0.6838770657777786,-1.073675811290741,-1.6084723472595215,-0.4674444954842329
2019-10-02 00:00:00,1.7675568461418152,1.5849323004484177,-0.8667898893356323,-5.9454519033432005,0.040845177881419635,-2.4420358419418333,0.750797787308693,-1.2849989831447601,-2.1233677864074707,0.626840415969491
2020-02-09 08:00:00,5.1690101146698,-8.010562992095947,-0.12450324185192582,7.307267570495606,0.026195729151368106,-1.7375085949897766,0.6169558584690094,-1.2145578086376188,1.2234488010406492,-1.0810621291399003
2020-03-08 10:00:00,-2.4842586040496824,-5.702211844921112,-1.1995384097099302,5.045892190933229,0.21663916371762754,0.1999443311244249,0.3492720901966095,-0.6862507104873657,0.06493547074496744,-0.7742529407143594
2019-12-31 06:00:00,-19.49151477813721,-5.5211654782295225,-1.1995384097099302,4.888121247291566,-0.14959819987416267,4.250982642173769,-0.5207010447978974,0.08859925381839276,-0.5786829978227616,-0.9992465049028396
2020-03-28 17:00:00,10.271188163757325,-2.624411481618881,-1.1227499127388,-2.9478121936321267,0.3045361787080765,-4.555620384216309,0.9181012153625489,-1.6019831478595734,0.06493547074496744,0.504116833768785
2019-11-05 18:00:00,-9.287164306640625,-1.7191763758659362,-0.5084445506334305,-1.0545675069093705,0.15804107864387332,-1.2091121554374695,0.5165744811296464,-1.0384552717208864,-3.281880187988281,-0.2219973158091307
2019-07-13 23:00:00,-7.5864386558532715,1.7659790113568306,-1.2251350045204163,-4.735878348350526,-0.2960930835455656,-0.15231986679136753,0.48311401158571243,-0.8623531341552735,-4.569117856025697,0.5245709056034686
2019-06-20 05:00:00,10.271188163757325,1.0417913168668744,-1.148346519470215,-4.104795897006989,-0.003103304468095325,-2.970432448387146,0.9181012153625489,-1.4611010849475858,4.441541934013367,0.4325280643999577
2019-09-11 04:00:00,-9.287164306640625,3.0333092749118804,-1.1995384097099302,-6.313582253456116,-0.2960930835455656,1.0806044399738313,0.48311401158571243,-0.7390814483165741,0.4511066164821386,1.117734606564045
2020-01-06 01:00:00,-3.3346224784851075,-7.286374926567078,-0.3292718920856715,4.625168752670288,-0.07635080069303513,-0.5045838117599486,0.4161931723356247,-0.6862507104873657,-2.7669857025146487,-1.3469631604850294
2019-05-30 03:00:00,0.9171941936016083,-0.3160621330142021,-0.7388090670108794,-2.369321125745773,0.11409262320958077,-1.2091121554374695,0.3158115014433861,-0.9327941358089447,0.3223828680813313,0.4325280643999577
2020-02-03 11:00:00,-2.4842586040496824,-3.8012185096740723,0.029073392413556564,6.045105242729187,0.3191855885088444,2.1373964190483092,-0.25301704183220863,-0.12272348087280989,0.3223828680813313,-0.41630980150075636
2019-04-08 20:00:00,-0.7835318893194199,-5.385380518436432,-1.1995384097099302,3.0474649190902716,0.2459381978958845,0.0238121559843421,0.48311401158571243,-0.7566920101642609,-0.44995948523283,-0.048139117658138275
2020-03-06 18:00:00,10.271188163757325,-3.89174165725708,0.20824596658349037,2.521563589572907,0.2898865513503551,-3.322696828842163,0.9181012153625489,-1.4258804857730865,-0.8361303806304932,-0.7947072014212608
2019-09-24 04:00:00,-21.192250442504882,2.0375502698123458,-1.1739422798156738,-5.735092592239381,-0.017752819135785126,3.7225857973098755,-0.45378008782863616,0.08859925381839276,-2.50953893661499,0.5245709056034686
2020-01-19 17:00:00,5.1690101146698,-4.706451559066772,-0.3292718920856715,4.4148087978363035,0.11409262320958077,-1.9136399388313294,0.5500349670648574,-1.073675811290741,-0.8361303806304932,-1.2344665274024011
2019-12-21 16:00:00,-13.538981723785398,-5.159070527553558,-0.994770061969757,4.309628295898437,-0.14959819987416267,1.256736427545548,0.21543001253157854,-0.5805896162986756,-3.1531566143035885,-0.4367636386305094
2020-02-22 14:00:00,6.869738149642944,-1.3570821449160575,-0.2524836003780365,4.888121247291566,0.26058763042092326,1.256736427545548,-0.119175073527731,-0.4749280959367752,-1.9946434378623963,-0.16063574180006984
2019-07-13 20:00:00,2.6179207086563108,1.9017630700021981,-1.1995384097099302,-5.682502436637878,-0.16424763202667236,-2.265905237197876,0.8846398115158081,-1.2145578086376188,-4.569117856025697,0.637067212536931
2019-06-07 09:00:00,10.271188163757325,1.9922882807441056,-1.0203662872314454,-3.5263046741485597,0.685422920435667,-0.6807158410549163,0.4161931723356247,-1.0384552717208864,6.114951467514039,1.4449966639280318
2020-01-09 21:00:00,-10.987886238098145,-5.249593544006348,-0.6620209783315658,0.6283173780888319,-0.2814435724169016,0.37607618793845177,0.6169558584690094,-0.9680149614810943,0.06493547074496744,-0.876522958278656
2019-10-17 18:00:00,-10.987886238098145,-1.0402500033378599,-1.1995384097099302,-0.528666073270142,-0.16424763202667236,2.1373964190483092,-0.08571451436728236,-0.2636053755879403,-3.346243119239807,0.013222679495811485
2019-07-20 20:00:00,-18.641160011291504,3.938543200492859,-1.1739422798156738,-6.839482975006104,-0.16424763202667236,0.7283405721187591,0.48311401158571243,-0.9680149614810943,-4.054223227500915,1.0665998786687851
2019-07-07 09:00:00,7.720098876953125,0.6344353500753641,-1.1995384097099302,-2.2641401380300525,0.2459381978958845,-1.7375085949897766,0.750797787308693,-1.1441166996955872,0.4511066164821386,0.6166131742298603
2019-11-23 12:00:00,2.6179207086563108,-2.488626470405143,-1.1995384097099302,2.153432238101959,-0.06170125007629394,-0.8568479597568512,0.382732580602169,-0.8623531341552735,-2.1233677864074707,-0.7128915160894395
2019-07-31 14:00:00,41.73462753295898,7.740531635284424,-0.20129132536239921,-6.892075109481811,0.6561240501701832,-8.782792568206787,1.0184821784496307,-2.130289340019226,-2.380815184116364,1.8847552180290221
2020-03-25 14:00:00,14.523006153106689,-1.2665589332580567,0.6945712089538574,5.676973557472229,0.3484846860170364,-2.7943005084991457,0.750797787308693,-1.2849989831447601,0.4511066164821386,-0.6106220997869968
2019-06-21 07:00:00,-6.736073207855225,1.6301935762166977,-1.1995384097099302,-3.6840754866600043,0.3484846860170364,1.609000813961029,0.5500349670648574,-0.7919124603271485,5.213884496688842,0.677974820882082
2019-05-28 02:00:00,3.468284177780151,1.9017630700021981,-0.07331096287816763,-5.892861819267273,0.3191855885088444,-1.032979917526245,0.8177189320325852,-1.0384552717208864,3.4117517948150633,0.7086557254195214
2019-10-18 06:00:00,0.9171941936016083,-1.4023438587784767,-1.1995384097099302,-0.2657151252031326,-0.2081962629687041,0.0238121559843421,0.4161931723356247,-0.8975734531879425,-0.9648542881011963,-0.07881977409124374
2019-07-28 16:00:00,16.223728370666503,6.0658468961715695,-0.5340403884649276,-6.155812335014344,-0.07635080069303513,-3.322696828842163,0.21543001253157854,-1.1793370068073272,-2.380815184116364,1.4245431870222092
2019-07-23 17:00:00,30.679906272888182,4.889041328430177,-0.8667898893356323,-5.4195511579513544,-0.017752819135785126,-5.260150194168091,1.152324169874191,-1.7252546906471253,-2.2520910501480103,0.8313792139291764
2019-08-28 05:00:00,-11.838252830505372,1.8565030485391616,-1.1995384097099302,-4.315156638622284,-0.03240230232477189,-0.15231986679136753,0.08158800713717937,-0.6510304182767868,1.8670674324035645,0.6677482299506664
2019-07-13 04:00:00,-23.74333457946777,0.7702204074710608,-1.1995384097099302,-3.31594318151474,-0.10564974844455718,4.779378938674927,-0.5876220524311065,0.19426059275865554,-1.351025462150574,0.26889673303812744
2019-04-11 08:00:00,12.822276496887207,-3.167553153634072,0.08026571944355962,5.361431550979614,-0.003103304468095325,-1.9136399388313294,0.3492720901966095,-0.8975734531879425,-1.6084723472595215,-1.357189928740263
2019-09-29 22:00:00,-11.838252830505372,2.4449049949646,-1.148346519470215,-6.892075109481811,-0.03240230232477189,0.7283405721187591,0.382732580602169,-0.6862507104873657,-1.8659202098846435,0.637067212536931
2019-08-16 12:00:00,6.869738149642944,5.386921501159668,-0.6108288466930389,-6.313582253456116,-0.047051783651113524,-1.2091121554374695,0.48311401158571243,-0.8975734531879425,-2.7669857025146487,1.4143159583210945
2019-04-30 03:00:00,6.019375324249269,-2.488626470405143,-1.1995384097099302,0.10241586438496593,0.09944318272173405,-1.7375085949897766,0.9181012153625489,-1.2497782528400418,1.2234488010406492,-0.47767145205289124
2019-08-14 21:00:00,-17.79079532623291,4.391161763668061,-1.1227499127388,-8.154237270355225,-0.1788972906768322,3.0180562734603877,-0.25301704183220863,-0.15794405350461602,-4.440394949913025,1.2915924198925495
2020-02-11 05:00:00,-5.035347604751587,-7.87477719783783,-0.48284834921360015,5.624381422996521,-0.22284565318841487,-1.032979917526245,0.28235104456543925,-0.9327941358089447,-0.9648542881011963,-1.715133485198021
2019-08-02 08:00:00,-5.035347604751587,5.794276571273803,-0.5596363842487335,-6.734304666519165,0.46568065164610745,2.313528978824615,-0.21955654993653298,-0.2988258019089699,7.273464679718018,1.9665720403194427
2020-03-08 07:00:00,-1.6338950872421265,-5.928521513938904,-1.1995384097099302,5.045892190933229,0.07014421084895729,-0.6807158410549163,0.44965335130691536,-0.8271324455738067,0.3223828680813313,-1.0401538997888564
2019-10-20 13:00:00,5.1690101146698,2.3996441662311563,-0.30367578119039534,-1.8960101410746575,0.1726906000636518,3.0180562734603877,-0.6210824638605118,0.08859925381839276,-3.7967753410339347,0.6166131742298603
2019-11-15 20:00:00,-13.538981723785398,-3.303337907791138,-0.9179818809032441,-0.055354371666908264,-0.16424763202667236,2.841924834251404,0.24889043979346762,-0.5101485639810562,-3.9254976749420174,-0.4265367902815342
2019-08-22 09:00:00,-1.6338950872421265,2.807000547647476,-1.1995384097099302,-4.157386946678161,0.18734002113342288,0.0238121559843421,0.3492720901966095,-0.7919124603271485,1.2234488010406492,1.4143159583210945
2019-05-29 15:00:00,14.523006153106689,2.5354292839765544,-0.022118758782744413,-2.5796825766563423,0.20198971759527923,-2.970432448387146,0.717337453365326,-1.2497782528400418,0.8372779160737991,1.0359183162450791
2019-08-03 14:00:00,51.08864326477051,7.785794734954834,0.003477208642289048,-7.155026054382324,1.2128046214580537,-11.248637866973876,1.2527054846286774,-2.3768328785896298,0.06493547074496744,1.9154370486736298
2020-01-24 23:00:00,5.1690101146698,-4.932763147354127,-0.5340403884649276,1.2593994483351707,-0.19354679286479953,1.256736427545548,-0.31993809044361116,-0.08750312654301526,-3.9254976749420174,-0.8969770163297653
2020-02-17 19:00:00,-5.8857114791870115,-4.299097001552582,-1.1995384097099302,2.8896939635276793,-0.003103304468095325,2.1373964190483092,-0.119175073527731,-0.3692667052149773,-2.380815184116364,-0.5697138603776694
2019-10-09 20:00:00,-6.736073207855225,0.7249583538621664,-0.3804640024900436,-4.472927117347718,-0.06170125007629394,0.1999443311244249,0.717337453365326,-1.0032353222370147,-2.1233677864074707,0.637067212536931
2019-05-18 08:00:00,2.6179207086563108,0.07620700672268862,-0.5511044532060623,-0.1605347514152527,0.39243291616439824,0.1999443311244249,0.28235104456543925,-0.7566920101642609,4.441541934013367,0.7291100665926934
2020-03-08 04:00:00,1.7675568461418152,-5.883257651329041,-1.1995384097099302,3.994087648391724,-0.07635080069303513,-1.385244309902191,0.5834956288337707,-0.9327941358089447,-0.3212356146425008,-1.1628777652978897
2020-03-16 11:00:00,9.420825290679932,-3.1222908496856685,0.6433790728449822,6.202875328063965,0.2898865513503551,-0.15231986679136753,0.08158800713717937,-0.6510304182767868,-0.3212356146425008,-0.7026647225022316
2019-11-22 12:00:00,-7.5864386558532715,-4.661191701889039,-1.1995384097099302,4.099268531799316,0.21663916371762754,4.6032450675964345,-0.5207010447978974,0.19426059275865554,-2.380815184116364,-0.1095011159777641
2019-04-29 20:00:00,17.92445640563965,-1.4928680639714,-0.5852327316999435,-0.9493868261575699,0.40708265341818334,-4.027225327491759,1.0854030907154082,-1.566761928796768,-0.7074068516492844,-0.27313216105103494
2019-12-29 20:00:00,-8.436799335479737,-5.5211654782295225,-0.5340403884649276,3.1526448726654053,-0.1349487964063883,1.609000813961029,0.5500349670648574,-0.8271324455738067,-2.7669857025146487,-1.2344665274024011
2019-04-10 20:00:00,3.468284177780151,-6.924281764030456,-1.1995384097099302,6.833954572677612,0.0554947232827544,0.5522083751857281,0.04812747209798542,-0.5101485639810562,-1.8659202098846435,-0.7128915160894395
2019-10-17 07:00:00,-19.49151477813721,-1.7191763758659362,-1.148346519470215,0.10241586438496593,-0.003103304468095325,3.3703217267990113,-0.35339853018522266,-0.08750312654301526,-1.0935779154300689,-0.11972778588533403
2019-11-02 13:00:00,6.869738149642944,0.0007699921727180481,-0.04771487712860108,2.4689737319946294,0.3631341435015202,-0.15231986679136753,-0.25301704183220863,-0.5453688830137253,-0.19251198023557656,1.0359183162450791
2019-05-16 21:00:00,13.672640895843506,0.36286413867492234,-0.687617152929306,-4.57810754776001,0.09944318272173405,-4.3794889688491825,1.7546130180358888,-1.8837463974952697,-1.9946434378623963,0.1563999974168837
2020-01-30 09:00:00,-17.79079532623291,-3.0317681521177295,-0.7900010585784912,3.100055515766144,-0.03240230232477189,3.8987173318862913,-0.5207010447978974,0.08859925381839276,-0.06378824329003692,-0.29358616694808004
2019-11-21 15:00:00,5.1690101146698,-1.6739153102040294,0.23384172711521395,3.731135940551758,0.11409262320958077,-1.2091121554374695,0.4161931723356247,-0.9327941358089447,-3.281880187988281,-0.4265367902815342
2020-01-28 06:00:00,2.6179207086563108,-7.241111612319946,-1.1995384097099302,6.99172625541687,-0.23749534506350756,-0.5045838117599486,0.21543001253157854,-0.7919124603271485,-1.6084723472595215,-1.2344665274024011
2019-07-20 18:00:00,-4.184984254837037,4.300638127326967,-1.071558028459549,-6.576532554626465,-0.10564974844455718,-1.2091121554374695,0.5500349670648574,-1.1088959276676178,-4.182946562767029,1.087053970992565
2019-11-26 07:00:00,-5.035347604751587,-4.887501382827759,-1.1995384097099302,1.4697600841522216,-0.2521446991711855,0.7283405721187591,0.1150484595447779,-0.5453688830137253,-0.7074068516492844,-0.037912221252918266
2019-06-20 04:00:00,11.121558380126952,0.9512671858072281,-1.148346519470215,-4.315156638622284,-0.047051783651113524,-3.6749608516693115,0.717337453365326,-1.4258804857730865,3.669197988510131,0.39162039645016195
2019-05-30 06:00:00,-5.8857114791870115,-0.6328943729400635,-0.5340403884649276,-1.7908292189240456,-0.003103304468095325,-0.15231986679136753,0.44965335130691536,-0.7919124603271485,1.0947253346443175,0.42230123542249204
2019-10-16 12:00:00,-0.7835318893194199,-1.1307739287614822,-0.6108288466930389,1.1016288228332995,-0.017752819135785126,0.37607618793845177,0.1150484595447779,-0.5101485639810562,-2.1233677864074707,0.5347978334291839
2019-07-25 11:00:00,18.774824333190917,5.658490991592408,-0.5596363842487335,-4.998828554153443,0.5828766543418169,0.5522083751857281,-0.5541616171598435,-0.2283848902443424,1.2234488010406492,1.3938630655407906
2019-06-20 00:00:00,11.121558380126952,1.3586234718561172,-1.071558028459549,-5.787680864334107,0.026195729151368106,-1.2091121554374695,0.8177189320325852,-1.1088959276676178,-1.8659202098846435,0.493889806419611
2019-08-24 15:00:00,38.33318138122559,6.020585203170777,-0.07331096287816763,-5.998043179512024,-0.2521446991711855,-6.845336866378784,0.750797787308693,-1.6019831478595734,-3.9254976749420174,1.2404579799622297
2019-04-01 19:00:00,14.523006153106689,-4.480144000053405,-0.3292718920856715,2.1008417308330536,0.20198971759527923,-2.7943005084991457,0.9515615344047547,-1.373050320148468,-0.9648542881011963,-0.6106220997869968
2020-03-12 00:00:00,7.720098876953125,-4.84223712682724,-0.3804640024900436,-1.7382398530840875,-0.12029927261173723,-1.2091121554374695,0.5165744811296464,-0.8975734531879425,-3.7967753410339347,-0.29358616694808004
2019-08-06 17:00:00,-10.137528419494632,5.613228702545166,-0.687617152929306,-8.995675992965698,-0.2081962629687041,-0.15231986679136753,1.3196266055107118,-1.3906604766845705,-4.182946562767029,1.6393090903759002
2019-11-07 02:00:00,-4.184984254837037,-3.3486000061035157,-0.6108288466930389,0.5231371730566023,-0.10564974844455718,0.9044724971055984,0.1150484595447779,-0.5453688830137253,-2.2520910501480103,-0.4878984374925494
2019-04-14 10:00:00,12.822276496887207,-2.081271275877953,0.05466954931616781,3.3630060076713564,0.4949796688975766,-1.385244309902191,0.1150484595447779,-0.5453688830137253,2.8968573093414305,-0.18108983412384988
2019-11-02 19:00:00,-11.838252830505372,-2.1265335872769358,-0.994770061969757,-0.8967971369624138,-0.017752819135785126,0.37607618793845177,0.717337453365326,-1.073675811290741,-3.7967753410339347,0.11549209672957658
2019-06-02 03:00:00,-6.736073207855225,-0.04449174404144287,-1.0971542477607727,-2.8426333189010617,-0.047051783651113524,-2.4420358419418333,0.48311401158571243,-1.1441166996955872,1.738343846797943,0.21776175554841756
2020-03-29 08:00:00,5.1690101146698,-7.512682485580444,-1.1995384097099302,4.362218379974365,0.2898865513503551,-1.7375085949897766,0.6169558584690094,-1.1088959276676178,2.2532379269599914,0.4632092282176018
2019-04-24 19:00:00,3.468284177780151,-0.0897530555725097,-1.148346519470215,-1.8434198155999184,0.45103114414960144,-1.2091121554374695,0.5500349670648574,-0.9680149614810943,-1.479749321937561,0.21776175554841756
2020-01-10 11:00:00,5.1690101146698,-3.167553153634072,0.23384172711521395,5.41402268409729,0.27523706778883933,2.313528978824615,-0.31993809044361116,0.018158302083611487,-0.19251198023557656,-0.1095011159777641
2019-08-05 03:00:00,-20.341881942749026,3.485926258563995,-1.045962280035019,-7.207617092132568,-0.14959819987416267,3.3703217267990113,-0.4203194916248322,-0.05228263912722468,2.2532379269599914,1.1688697628676892
2019-06-27 08:00:00,2.6179207086563108,3.4406651973724367,-0.7388090670108794,-3.8418464779853823,0.5242784081026912,3.0180562734603877,-0.25301704183220863,-0.15794405350461602,2.639409303665161,0.9950112134218216
2019-05-28 18:00:00,9.420825290679932,2.8522614240646362,-0.278079537418671,-5.4195511579513544,0.5828766543418169,-1.5613757133483885,0.7842585235834123,-1.1088959276676178,-0.5786829978227616,1.1381886437535287
2020-01-26 07:00:00,-3.3346224784851075,-6.652710127830505,-1.1739422798156738,4.73035089969635,-0.19354679286479953,2.665792727470398,-0.31993809044361116,-0.15794405350461602,-1.7371963858604431,-1.0810621291399003
2019-07-17 18:00:00,34.931725692749026,3.6217115044593813,-0.841193163394928,-5.314370918273926,-0.09100034683942793,-6.669207668304443,1.1188634514808657,-1.8837463974952697,-3.410604691505432,0.6882021024823188
2019-06-07 22:00:00,6.869738149642944,0.2270790603011847,-1.1995384097099302,-2.0011904746294022,0.4949796688975766,-1.9136399388313294,0.750797787308693,-1.2497782528400418,-0.44995948523283,0.8518335908651352
2019-04-08 04:00:00,0.06683132275938986,-2.8507203847169875,-0.43165613412857057,0.20759612554684287,0.18734002113342288,-1.032979917526245,0.4161931723356247,-0.9151836931705475,2.510685110092163,-0.6310759335756302
2019-06-10 22:00:00,13.672640895843506,-1.3570821449160575,-1.1995384097099302,-0.7390266403555871,0.11409262320958077,-2.265905237197876,0.48311401158571243,-1.1088959276676178,-0.7074068516492844,0.08481145650148392
2019-06-01 16:00:00,40.03389472961426,2.5806905299425127,-0.3804640024900436,-3.999616026878357,0.2898865513503551,-8.254394245147704,1.3865481078624726,-2.130289340019226,-0.9648542881011963,0.606386075541377
2019-05-17 05:00:00,-3.3346224784851075,-0.9949881374835968,-0.841193163394928,-1.527878506295383,-0.07635080069303513,1.256736427545548,0.1150484595447779,-0.5101485639810562,3.28302800655365,-0.027685171365737938
2019-04-15 20:00:00,23.877009010314943,-1.4928680639714,0.7457635827362539,-2.2115503370761873,0.37778365686535836,-5.788544988632202,1.3196266055107118,-1.848526018857956,-0.06378824329003692,-0.05836569964885709
2020-03-26 13:00:00,17.07409534454346,0.0007699921727180481,0.6177828922867775,4.151857924461365,0.37778365686535836,-1.7375085949897766,0.1485089655034244,-0.8271324455738067,-0.7074068516492844,0.023449484258890138
2020-03-21 01:00:00,-6.736073207855225,-4.932763147354127,-0.43165613412857057,0.3653667896986007,-0.017752819135785126,1.0806044399738313,0.1485089655034244,-0.5453688830137253,-0.3212356146425008,-0.3856287214905024
2019-04-01 08:00:00,-4.184984254837037,-4.525404870510101,-0.12450324185192582,4.625168752670288,0.026195729151368106,1.432868880033493,0.1150484595447779,-0.5101485639810562,2.124514639377594,-0.7742529407143594
2019-11-14 03:00:00,-22.042615699768067,-2.986506024003029,-1.1995384097099302,1.7853003323078156,-0.2521446991711855,4.955510044097901,-0.6545429736375808,0.22948101414367555,-4.440394949913025,-0.4572175398468971
2019-08-25 23:00:00,6.019375324249269,2.761738830804825,-0.994770061969757,-7.207617092132568,0.23128864727914333,-4.731752872467041,1.6207706570625309,-2.024628299474716,0.7085540384054184,1.0052379563450813
2019-08-06 11:00:00,17.92445640563965,7.061608195304871,-0.30367578119039534,-5.998043179512024,0.4949796688975766,0.5522083751857281,-0.45378008782863616,-0.3692667052149773,-2.895709490776062,1.8233943969011306
2020-01-17 11:00:00,-8.436799335479737,-4.706451559066772,-0.09890712492633609,6.5710043668746945,0.12874219696968794,3.8987173318862913,-0.4872406154870987,0.08859925381839276,-3.539327049255371,-0.6413029067218303
2019-12-18 02:00:00,-20.341881942749026,-4.299097001552582,-1.1995384097099302,2.837104296684265,-0.19354679286479953,4.427112507820129,-0.6545429736375808,0.22948101414367555,-2.7669857025146487,-0.9072037607431411
2019-07-03 05:00:00,-22.042615699768067,2.173334354162216,-1.1995384097099302,-4.735878348350526,-0.2667941842228174,3.7225857973098755,-0.31993809044361116,-0.08750312654301526,-1.0935779154300689,0.7291100665926934
2019-12-19 02:00:00,-22.042615699768067,-4.163312339782715,-1.0971542477607727,2.048251640796661,-0.2814435724169016,3.7225857973098755,-0.45378008782863616,0.08859925381839276,-4.440394949913025,-0.6719838187098504
2019-05-24 19:00:00,44.28571510314941,3.2143564879894257,0.15705379780847578,-6.839482975006104,0.4217320028692484,-13.186091804504395,1.9553758144378661,-3.0108005166053773,0.06493547074496744,0.5450244452804327
2019-06-10 20:00:00,10.271188163757325,-1.3570821449160575,-1.1995384097099302,-1.1597475945949556,0.12874219696968794,-1.2091121554374695,0.382732580602169,-0.8975734531879425,-0.7074068516492844,0.09503835216164588
2020-02-13 21:00:00,-5.035347604751587,-1.9002235859632493,-0.48284834921360015,-1.8434198155999184,-0.14959819987416267,0.0238121559843421,0.750797787308693,-0.7214715123176575,-3.0244335651397707,-0.7333452239632606
2020-01-19 07:00:00,-11.838252830505372,-7.738991403579712,-1.1995384097099302,6.360645604133606,0.09944318272173405,2.313528978824615,-0.05225402209907768,-0.33404617309570317,-0.7074068516492844,-1.1935584843158717
2020-02-15 14:00:00,3.468284177780151,-1.628653317689896,-0.09890712492633609,3.7837262749671936,0.026195729151368106,-0.5045838117599486,-0.0187935335561633,-0.5453688830137253,-3.410604691505432,0.043903577327728247
2019-08-14 06:00:00,-22.892976570129395,3.3954042911529543,-1.1995384097099302,-6.576532554626465,-0.14959819987416267,4.6032450675964345,-0.5876220524311065,0.19426059275865554,-1.0935779154300689,1.2915924198925495
2019-09-14 02:00:00,-12.688618850708007,0.36286413867492234,-1.071558028459549,-2.9478121936321267,-0.09100034683942793,1.785132610797882,0.014666981017217019,-0.4044871062040329,-2.895709490776062,0.677974820882082
2019-04-27 16:00:00,15.37337007522583,-2.3075792960822583,0.08026571944355962,2.942284190654754,0.011546173691749545,-2.6181674718856813,0.48311401158571243,-1.2145578086376188,-2.380815184116364,-0.3958557102829219
2019-06-21 13:00:00,11.546736526489259,4.0290653824806215,-0.3548679038882256,-3.210763430595398,0.8172688707709312,-1.0623355329036712,0.1150484595447779,-0.7919124603271485,4.05537097454071,1.1688697628676892
2019-11-20 00:00:00,-14.389342308044437,-3.982264977693558,-1.045962280035019,-0.6864364497363568,-0.14959819987416267,0.7283405721187591,0.28235104456543925,-0.7214715123176575,-4.440394949913025,-0.08904697895050048
2020-01-29 12:00:00,-2.4842586040496824,-0.13501507490873338,-0.4572522133588791,3.3104151129722594,0.0774688865058124,1.609000813961029,0.04812747209798542,-0.4397075682878494,-1.2223017752170562,-0.9583383977413178
2019-10-15 11:00:00,-8.436799335479737,0.5439117960631847,-0.8155972778797149,-0.6864364497363568,0.0554947232827544,3.3703217267990113,-0.5207010447978974,-0.017062223888933675,-2.7669857025146487,0.1257193410769105
2019-08-22 13:00:00,10.271188163757325,4.210113799571991,-1.0203662872314454,-4.052206432819366,0.4217320028692484,-0.15231986679136753,0.21543001253157854,-0.6158099442720414,-1.9946434378623963,1.4040889509022236
2019-07-21 13:00:00,3.468284177780151,3.66697336435318,-1.148346519470215,-4.683288645744324,0.2459381978958845,0.5522083751857281,-0.3868590652942657,-0.33404617309570317,-3.7967753410339347,1.3529541965574023
2019-09-16 16:00:00,-5.035347604751587,4.436422836780548,-0.8155972778797149,-3.736664593219757,0.27523706778883933,0.9044724971055984,0.08158800713717937,-0.5101485639810562,-1.9946434378623963,1.3018193739728303
2019-07-21 03:00:00,-23.74333457946777,3.0333092749118804,-1.1995384097099302,-6.2084025859832765,-0.2814435724169016,4.779378938674927,-0.6210824638605118,0.15904002578681684,-2.50953893661499,0.8927413240075112
2019-08-14 01:00:00,-19.49151477813721,3.802758753299713,-1.1227499127388,-7.470567798614502,-0.22284565318841487,3.194189262390137,-0.08571451436728236,-0.2283848902443424,-3.1531566143035885,1.1586425989866256
2019-10-31 16:00:00,11.121558380126952,0.2723408125340939,-0.7388090670108794,-0.6338463239371777,-0.09100034683942793,-3.6749608516693115,0.3492720901966095,-1.073675811290741,-2.7669857025146487,0.40184709392488005
2019-07-09 03:00:00,-2.4842586040496824,-0.18027696013450617,-1.148346519470215,-3.368534517288208,0.07014421084895729,0.5522083751857281,0.18196949008852245,-0.6510304182767868,-1.5441107988357543,0.27912380695343025
2019-09-17 19:00:00,2.6179207086563108,3.4406651973724367,-0.5852327316999435,-7.733516883850098,-0.2667941842228174,-3.1465646505355838,1.2192454636096952,-1.7076445281505586,-4.569117856025697,0.9847842931747437
2019-12-13 15:00:00,-2.4842586040496824,-4.118051552772522,-0.04771487712860108,4.572579789161682,0.15804107864387332,-0.6807158410549163,0.3158115014433861,-0.8271324455738067,-0.8361303806304932,-0.12995476871728895
2019-07-08 08:00:00,-8.436799335479737,0.45338830109685657,-1.1995384097099302,-1.4752885170280936,0.2459381978958845,0.1999443311244249,0.24889043979346762,-0.6862507104873657,-0.3212356146425008,0.4529821664094925
2020-01-18 07:00:00,-4.184984254837037,-6.607447099685669,-1.148346519470215,4.677758646011353,-0.23749534506350756,0.1999443311244249,0.24889043979346762,-0.6862507104873657,-0.5786829978227616,-1.214012260735035
2019-08-09 11:00:00,39.183540725708006,7.966840982437134,-0.07331096287816763,-5.892861819267273,0.8319179370999337,-2.7943005084991457,-0.21955654993653298,-0.5805896162986756,-0.9648542881011963,2.0483887076377867
2019-11-18 19:00:00,-18.641160011291504,-1.4928680639714,-0.9179818809032441,-0.9493868261575699,-0.14959819987416267,2.4896600604057317,0.382732580602169,-0.5453688830137253,-2.895709490776062,-0.31403998881578443
2019-11-04 21:00:00,3.468284177780151,-2.6696735873818396,-0.2524836003780365,-2.0011904746294022,-0.047051783651113524,-0.6807158410549163,0.5500349670648574,-0.8975734531879425,-2.1233677864074707,-0.06859295964241029
2019-05-21 08:00:00,5.1690101146698,0.7249583538621664,-1.2251350045204163,-0.7916167199611663,0.4217320028692484,-1.7375085949897766,0.5834956288337707,-1.1088959276676178,1.738343846797943,0.5143436972983182
2019-05-01 07:00:00,-6.736073207855225,-1.2665589332580567,-1.2251350045204163,0.4705469638109207,0.21663916371762754,-1.2091121554374695,0.48311401158571243,-1.0032353222370147,1.609620213508606,-0.18108983412384988
