,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_19,SHAP_TEMP_20,SHAP_OX_21,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_04,SHAP_OX_22,SHAP_WS_01,SHAP_OX_20,SHAP_SPM_20
2019-05-16 14:00:00,21.121554183959965,6.231952977180482,0.6250559195876122,-0.9126836270093918,-1.7210777163505555,0.4386658241972327,0.4524134829640388,-11.311261272430418,1.4467995539307597,-3.6401043176651,0.23498821817338467,1.9276182644069195,0.5147938132286072,-0.4318525344133377,-0.11938304603099818,3.502960705757141,0.8715071856975556,0.5535101920366288,0.6525418430566788,0.1610139407217503
2019-09-20 22:00:00,-0.32912457138299944,5.206058621406555,-0.12969365059398116,-0.2175442535430193,0.30497005134820937,0.24223126824945213,-0.07371480334550143,-11.960930728912356,1.7773381009697915,-3.8056833505630494,0.27905664667487146,2.432508870959282,0.03876566879916934,0.09642428886145353,-0.03452948275953531,3.6913074016571046,0.1274943063268438,-0.6778778910636902,0.23793674260377884,0.06745579820126293
2020-01-19 11:00:00,1.6818769514560699,-12.46212158203125,0.37347251968458295,0.670689457654953,1.097771656513214,-1.3783520698547365,-0.36600820869207384,17.599067497253415,-5.200700688362121,2.718142938613892,0.2974184282124043,-4.203201615810395,-0.14432199820876118,0.12158029857091605,0.036181835317984204,0.5365025997161865,0.00749223036691544,-0.3084614746272564,-0.010826286859810345,0.02067670170217754
2020-03-01 07:00:00,-8.373133945465089,-12.006171417236327,-0.776621761918068,0.20726314634084697,1.097771656513214,-0.7890488564968109,0.5693307250738143,12.076867389678956,-2.4094858169555655,0.5324952802155167,0.2570223845541477,-1.029601240158081,-0.14432199820876118,0.29767271131277084,-0.03452948275953531,1.3526709031313655,-0.1845110982656479,-1.2935718894004824,0.27939744144678114,0.06745579820126293
2019-12-24 07:00:00,-6.362130260467529,-13.488014125823971,0.05000861193984747,0.5548328816890716,1.2739495813846584,-1.8203290462493897,-0.2490908775478602,14.675550937652588,-3.3276488184928903,1.3603920400142666,0.2937461398541928,-1.8951285399496551,-0.4006447523832321,0.44860879331827164,0.09275085711851716,1.0387595295906067,-0.3765144690871239,0.6766490340232849,-0.010826286859810345,-0.11966052684001624
2020-03-25 02:00:00,3.692877745628357,-15.65379228591919,0.2656512044370175,-0.4106385573744774,-0.48783122301101683,-0.10152861475944519,0.6862482115626335,17.111813640594484,-4.172359228134155,1.4266231648623942,0.23498821817338467,-3.013101488351822,0.40494102984666813,-0.029355949319869946,-0.06281401629094033,0.8661082029342652,0.775505644083023,0.18409379608929158,0.6110814124345779,0.02067670170217754
2019-05-07 18:00:00,11.736887550354005,-2.2031799316406255,0.9844599690288305,-0.9126836270093918,-1.456810164451599,0.5859917141497135,1.5631287753582004,0.38280516564846034,0.6755425244569777,-2.779091334342957,0.1762302316725254,0.44900879077613354,0.7344989597797393,-0.5576327040791511,-0.006244987994432442,2.3885771930217743,1.2075132727622988,-0.3084614746272564,1.1915281474590298,-0.0494919129530899
2020-02-21 09:00:00,-1.6697927415370941,-10.068368673324585,0.19377041757106778,0.40035737454891207,1.5382169127464291,-0.7399404466152192,-0.48292564153671264,14.513138389587402,-1.3076900362968442,-0.46098082810640345,0.2937461398541928,-0.5247100135311484,-0.034469333832385006,0.09642428886145353,-0.020387194119393805,1.054455465078354,0.00749223036691544,-2.0324047446250915,0.3623182326555252,0.02067670170217754
2020-01-30 16:00:00,2.3522108197212224,-1.6332383096218108,0.8047578642144799,-0.14030654132366177,-0.3116531819105149,-0.6908316493034363,-0.48292564153671264,-1.8910399198532102,-0.7935185238718987,-1.8849629402160644,0.31578047499060624,-0.48864639513194563,-0.3640271842479706,0.3982967212796212,0.10689310459420084,2.5141411066055297,-0.8565227270126343,-0.9241554737091064,-0.17666839649900795,-0.11966052684001624
2019-12-03 22:00:00,-7.032464027404785,-8.814497947692871,0.4453535407781601,0.9796400636434557,1.714394223690033,-1.5256779193878174,0.3354960616678,5.417748594284058,-1.5647755026817323,-0.8252552889287472,0.2533500902354717,-0.5968372721225024,0.0021481769159435713,0.4234527125954629,-0.1606784893199801,2.184534629434347,-0.08850948940962551,0.5535101920366288,0.40377893298864365,0.2672022357583046
2019-12-05 07:00:00,-13.735803127288818,-14.513911819458007,-0.05781285390257834,0.5934518575668335,1.714394223690033,-1.181917428970337,-0.6583017706871034,15.8124755859375,-1.0873310394585132,-0.3616333866491914,0.31578047499060624,-0.30832795351743697,-0.29079202935099596,0.700169257260859,0.01666547413915396,1.0073689460754394,-0.7125202655792237,-0.8010168582201004,-0.13520776219666003,-0.02610234012900034
2019-04-04 23:00:00,-2.3401264429092405,-7.788605499267577,0.1578299466520548,-0.9126836270093918,-1.1044546902179717,0.8806436777114868,-1.535181486606598,4.118409276008606,-3.9887258768081666,1.3603920400142666,0.3561766024678945,-3.301611712574959,0.07538325954228639,-0.12997994944453237,-0.09109852779656646,2.168839147686958,0.3434980005025864,-1.4167108833789828,-0.010826286859810345,0.09084531138651072
2019-06-29 09:00:00,-0.9994585648179054,1.1024798512458802,-1.3157282888889312,-0.37201965674757953,0.1287919551599771,-0.15063730881665832,-0.19063214194029574,-5.301809740066528,4.972546696662903,-6.355606460571289,0.23498821817338467,5.894617581367493,0.5880284577608108,-0.0796679686754942,-0.14766754172742363,3.126268005371094,0.6315031796693802,0.06095497943460939,1.2329890608787537,0.2545721098780632
2020-03-12 21:00:00,-0.32912457138299944,-7.674616193771362,-0.41721725910902024,-0.4492575109004974,-0.39974232017993927,0.38955725319683554,0.393954586237669,4.118409276008606,-2.776751124858856,0.20133646875619893,0.2496777202934027,-2.111510846274905,0.29508853228762744,-0.104823986440897,0.10689310459420084,2.1531442310661077,0.4875005424022675,1.1692042648792267,0.5696208328008652,-0.16643958464264869
2020-01-26 18:00:00,-9.043466663360595,-13.829980087280273,-0.34533630684018135,-0.024449967965483634,0.5692372292280197,-0.5435059577226639,-0.48292564153671264,15.32521915435791,-3.0705634236335757,0.5324952802155167,0.30109095275402065,-2.255765110999346,-0.2541745275259018,0.24736049883067607,-0.006244987994432442,1.0073689460754394,-0.04050863108823253,-1.0472940742969512,-0.17666839649900795,0.044066244363784764
2019-12-26 07:00:00,-20.439145278930663,-14.285937595367432,-0.23751492882147432,1.0182591706514361,2.859552431106567,-1.869438099861145,-1.0090536177158356,16.786978435516357,-3.9152734518051147,1.5590870594605806,0.3561766024678945,-2.9770374149084096,-0.6935848265886307,0.6498569914139808,-0.020387194119393805,0.7876316249370575,-0.9045240044593811,-1.6629877805709838,-0.549812813103199,0.02067670170217754
