,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21
2020-01-07 14:00:00,-1.829780375957489,-12.306937313079835,2.633960771560669,0.2822399914264679,-0.10383482407778502,1.729321503639221,-0.139419075101614,9.116467571258545,-0.2626955404877663,0.42036846429109564,0.07855886993929742,-0.30077421888709066,0.14339760914444924,0.27204861342906955,-0.01725991526618597,-0.114875915274024,-2.742745137214661,-0.24853681623935703,-0.22322839498519897,-0.13950582072138787
2019-04-23 23:00:00,19.195637702941895,3.920526957511902,-1.1906457185745238,-1.76751868724823,0.8099688529968262,-1.084418022632599,-0.0533646238967776,-4.61261441707611,0.39338186359964306,0.33483660891652106,0.21981790140271182,0.6195391148328782,0.2165025869384408,-0.02258335654623803,0.009182592434808592,-0.4716099020093679,0.4221984475851059,0.30815270617604257,0.17016970589756966,0.804841959476471
2020-03-06 09:00:00,9.638630199432374,-11.29272403717041,6.062917947769165,-0.20579798016697173,0.28383934795856475,2.468283748626709,-0.14479745551943776,11.26163835525513,0.0368179938755929,0.44860220402479173,0.11708403173834085,-0.5348890326917173,0.18942671269178388,0.2493845999240875,-0.027430124441161725,-0.3085315643809736,-4.890386390686035,0.11167410612106318,-0.40204578936100016,0.4001214414834976
2019-11-27 13:00:00,-11.38678512573242,-8.757183361053468,-1.4544114589691164,2.039176547527313,-0.3807448878884315,1.5587920546531675,-0.09101347140967844,7.114310836791992,-0.4338462341576815,0.42036846429109564,-0.004912422597408315,-0.23619061559438706,0.10278373742476106,0.18139266371726986,-0.0030216348124668434,-0.05372142647393045,1.2134345531463624,-0.34677621722221375,-0.044411055929958775,-0.24743126034736634
2019-06-14 05:00:00,-22.85519161224365,5.272816133499146,-2.2457100629806517,1.7463537216186524,0.1176933396607637,-1.2265259027481081,-0.0856350317597389,-5.041647958755494,0.008292866754345605,0.33068465404212477,-0.0691210907883942,0.7083412826061248,0.2327481621876359,8.06326628662854e-05,-0.000987593410536687,-0.25756950341165064,1.6655688166618348,0.07892767637968062,0.09864278845489023,0.15728912837803363
2019-07-27 03:00:00,-21.899487495422363,19.302806854248047,-2.641358399391174,2.9176450729370123,-0.6299638241529465,-3.528676247596741,-0.04260785784572361,-17.054594707489013,-0.3910587392747402,0.2684042401611806,-0.12690888829529284,1.20078968629241,0.1298595692962408,0.27204861342906955,-0.019293943140655738,0.048202615929767476,2.0046705484390257,-0.36314944028854373,-0.2947552651166916,-0.6251703888177872
2019-06-05 17:00:00,16.328530502319335,15.07691307067871,0.260066819190979,-1.3770891189575196,0.6438227146863936,-2.960244584083557,-0.11252706758677958,-14.766414165496826,0.12239335160702465,0.28418187275528906,0.12992578614503145,1.0716230884194373,0.1596431367099285,0.15872865095734595,-0.015225869137793755,-0.25756950341165064,-0.7081384718418121,-0.019311702903360116,-0.18746494799852373,0.34615869820117956
2019-08-27 15:00:00,37.35394363403321,21.66931915283203,0.7875989317893982,-2.743594932556152,0.7268955886363984,-3.9550010681152346,-0.04260785784572361,-19.05675277709961,-0.09154499880969524,0.2642521604895592,0.14918840304017067,1.241154263168573,0.1271520771086216,-0.22655941918492323,0.02138684880919753,-0.19641513265669341,-0.7081384718418121,-0.1175510514527559,0.7066218018531799,0.13030783711001276
2019-08-30 05:00:00,-26.677997398376466,16.598239135742187,-2.641358399391174,3.0152521371841434,-0.6299638241529465,-3.2160391569137574,-0.05874305223114786,-15.624482822418212,-0.37679602093994613,0.272556339390576,-0.12690888829529284,1.289592032134533,0.2002569828182459,-0.18123133815824982,0.015284739108756145,-0.17603029310703278,1.8916367053985592,0.09530087541788816,0.34898699074983597,-0.27441263347864153
2019-10-25 00:00:00,0.08162048757076261,-1.6576650619506836,-2.641358399391174,0.8678851664066315,0.006929283961653698,-0.4875640757381916,-0.10714867785573005,0.10675824489444496,-0.07728245444595812,0.34978394731879237,-0.05627938164398072,0.49844522029161453,0.1244444377720356,0.04540864210575815,0.00511453161016104,-0.12506829351186752,1.8916367053985592,-0.19941721558570863,0.13440625593066216,-0.16648719906806947
2020-02-25 18:00:00,-23.81090316772461,-5.207423067092895,3.5571417093276976,1.0631005704402923,0.062311295280233006,0.2798197056050412,0.027311384864151474,2.6809627056121825,0.0368179938755929,0.37801791429519654,0.06571713869197991,0.1755282886326313,0.10819895789027215,0.04540864210575815,0.00511453161016104,0.048202615929767476,-3.307912731170654,-0.4122689962387086,0.06287930867983957,-0.3823380425572395
2019-06-04 06:00:00,-20.943791770935057,6.287034749984741,-1.9819441437721257,1.843961250782013,-0.10383482407778502,-1.1696825742721557,-0.09101347140967844,-5.041647958755494,-0.02023223247379061,0.32985442169010637,-0.02417501891031864,0.6841224402189254,0.2517012413591146,-0.04524735892191527,-0.0030216348124668434,-0.43084040824323894,1.5525354385375976,0.3572724491357803,-0.008647612854838383,0.48106559216976164
2019-04-26 05:00:00,11.550026702880858,-3.0099536180496216,-2.641358399391174,0.2822399914264679,-0.15921681076288224,-0.5444073185324669,-0.06412141467444596,0.6788030557334424,-0.2341705799102783,0.3373278321698308,0.020771045377477974,0.789070375263691,0.16776597425341605,0.0907366208732128,-0.01725991526618597,-0.27795424982905387,2.0046705484390257,0.09530087541788816,-0.15170144215226172,0.15728912837803363
2020-03-01 04:00:00,-7.56398482322693,-11.968867015838622,-1.718177664279938,0.8678851664066315,-0.020761731825768907,1.5019490689039228,-0.10177021771669384,8.258398962020873,-0.12007007282227278,0.4120643503963947,-0.02417501891031864,-0.11509700194001198,0.17859624698758123,8.06326628662854e-05,-0.000987593410536687,-0.114875915274024,1.3264679312705994,-0.08480459358543155,-0.044411055929958775,-0.3283753767609597
2019-06-08 12:00:00,23.018438720703124,12.20329999923706,-0.7949973940849304,-0.6938360929489136,0.28383934795856475,-1.9086443781852722,-0.10714867785573005,-10.619089221954347,-0.034494781633838976,0.31490709390491245,0.13634665925055742,0.748706205189228,0.1813038997352123,-0.02258335654623803,0.0010464526989380578,-0.4002633741125464,1.2134345531463624,0.14442052878439426,0.06287930867983957,0.5620094627141954
2020-01-06 19:00:00,-4.696882104873657,-11.29272403717041,3.689023518562317,0.37984748780727384,0.25614838898181913,1.2461548432707787,-0.1501758500933647,7.829368257522583,0.06534307003021238,0.39960821215063336,0.014350178604945505,0.014069922268390659,0.10278373742476106,0.31737671345472335,-0.02336203493177887,0.01762542407959696,-3.5339812517166136,-0.39589588940143583,-0.2947552651166916,-0.27441263347864153
2019-04-14 10:00:00,15.37282953262329,0.5398053405806421,3.689023518562317,-0.20579798016697173,-0.020761731825768907,0.5356141597032547,-0.11790546178817748,1.2508479297161101,-0.034494781633838976,0.39462584629654884,0.21981790140271182,-0.0828052416443825,0.23545563071966172,0.13606461584568022,-0.0030216348124668434,-0.49199492745101453,-3.1948798418045046,0.3900189056992531,-0.08017451912164686,0.9127669751644134
2020-01-07 10:00:00,-12.34248504638672,-13.828268051147461,2.8977269411087034,2.039176547527313,-0.24228984490036964,2.326175308227539,-0.14479745551943776,11.40464906692505,-0.17712027225643395,0.44112869054079057,0.07855886993929742,-0.4380138609558345,0.13527483269572255,0.22672062516212463,-0.01725991526618597,-0.25756950341165064,-2.6297117948532107,-0.03568493042839687,-0.22322839498519897,0.2921958029270172
2019-11-02 00:00:00,9.638630199432374,-0.6434471234679222,2.5020777702331545,-0.4986206412315369,0.36691240072250364,-0.6012505590915681,-0.10714867785573005,-1.1803436577320099,0.07960561977233735,0.34563197251409294,-0.12048805262893439,0.5549557119607925,0.08383062426000831,-0.04524735892191527,0.015284739108756145,0.07877982067293487,-2.290610527992249,-0.5432548135519027,0.17016970589756966,-0.5981890171766281
2019-05-10 02:00:00,-3.7411825418472295,-1.3195923149585722,0.6557160973548889,1.1607083320617677,-0.04845274044200776,-0.6580938518047333,-0.09639185760170219,-1.1803436577320099,0.05108054848387835,0.35227513648569586,0.09782147845253349,0.44193495288491247,0.18942671269178388,0.16628327369689938,-0.011157790571451175,-0.05372142647393045,-1.2733069419860839,-0.2812833264470101,-0.15170144215226172,0.04936369676142928
2019-04-29 21:00:00,18.239933204650878,-1.6576650619506836,-1.0587630927562715,-1.5723038554191588,0.6992046862840653,-0.40229931604117153,-0.1286622568964958,-1.0373323783278465,0.23649357287213207,0.3547663129866124,0.11708403173834085,0.44193495288491247,0.14881278648972512,0.13606461584568022,-0.01725991526618597,-0.26776194870471953,-0.4820712387561798,0.013434759248048106,-0.1159379698336124,0.34615869820117956
2019-11-19 11:00:00,1.9930213689804077,4.765709447860718,1.1832478165626525,1.9415686249732969,-0.4638178437948227,-0.572828908264637,-0.16631114073097708,-4.040569424629211,-0.27695818096399305,0.3614096157252789,0.10424232129007578,0.2562575828284025,0.19484185650944708,-0.0905753821367398,0.0132506928173825,-0.36968606524169445,-0.8211722671985626,0.11167410612106318,0.31322353035211564,0.5620094627141954
2019-06-23 21:00:00,-13.298187828063964,8.484504318237304,-2.641358399391174,1.3559234261512754,-0.020761731825768907,-2.050752782821655,-0.11252706758677958,-9.331986141204833,-0.06301991064101456,0.30743331238627436,0.052875395072624065,0.9343835830688476,0.10549131501466033,0.15872865095734595,-0.013191833591554281,-0.06391381557332348,1.2134345531463624,-0.2812833264470101,-0.1159379698336124,-0.0855430864728987
2020-01-04 18:00:00,-0.8740801244974137,-9.771396827697753,3.9527918100357056,-0.3034055158495903,0.36691240072250364,1.1324681848287583,-0.1501758500933647,6.97130117416382,0.06534307003021238,0.3979474909603596,-0.10764633007347582,-0.010148965509142715,0.12173684611916542,0.2493845999240875,-0.01725991526618597,0.048202615929767476,-4.212182950973511,-0.330402959883213,-0.2947552651166916,-0.6791330397129058
2019-10-01 12:00:00,34.486859512329104,20.48606548309326,2.633960771560669,-0.3034055158495903,0.14538438171148302,-3.4149901151657103,-0.074878240423277,-17.483634185791015,-0.24843310341238975,0.28335165679454805,0.2583431102335453,0.9828206539154053,0.13527483269572255,-0.18123133815824982,0.009182592434808592,-0.36968606524169445,-2.290610527992249,0.20991339441388845,0.34898699074983597,0.5350282192230225
2019-09-17 12:00:00,20.151333045959472,23.697759056091314,1.5788972973823547,0.18463235348463058,-0.15921681076288224,-3.9834222316741945,-0.1286622568964958,-20.057838439941403,-0.46237130239605906,0.25760890245437623,0.027191916108131386,1.1523525282740592,0.1298595692962408,-0.02258335654623803,-0.005055674444884079,-0.20660745464265345,-1.0472398400306702,-0.08480459358543155,-0.008647612854838383,0.02238232428207993
2020-03-19 06:00:00,-20.943791770935057,-16.36380844116211,-0.9268802642822266,1.648745763301849,-0.13152577467262747,2.0419599950313567,-0.09639185760170219,11.833688259124754,-0.20564539842307566,0.4195379368960858,-0.06270024577970615,-0.1312427595257759,0.2327481621876359,0.022744633257389027,-0.011157790571451175,-0.36968606524169445,0.4221984475851059,0.24265988692641258,-0.044411055929958775,0.26521451622247694
2020-03-31 15:00:00,-5.652581787109375,-10.44753999710083,-1.8500610709190368,1.0631005704402923,-0.10383482407778502,1.1040463984012603,-0.0856350317597389,6.256245040893556,-0.27695818096399305,0.40209944630041716,0.10424232129007578,-0.11509700194001198,0.11090654026484117,0.13606461584568022,-0.0030216348124668434,-0.15564546361565593,-0.4820712387561798,-0.18304399996995926,-0.08017451912164686,0.10332641750574112
2019-07-22 20:00:00,-16.165284824371337,13.555589771270752,-2.641358399391174,1.3559234261512754,-0.13152577467262747,-2.590764319896698,-0.06949988758424293,-12.335227584838869,-0.19138283245265483,0.2924859844148159,-0.0691210907883942,1.0231849014759065,0.10549131501466033,0.20405664741992952,-0.007089710340369465,-0.0027593873441219344,2.0046705484390257,-0.37952260076999667,-0.18746494799852373,-0.436300753057003
2019-09-18 04:00:00,1.9930213689804077,12.54137487411499,-1.3225290179252625,0.9654928684234619,-0.04845274044200776,-2.590764319896698,-0.12328384593129157,-11.763177776336669,-0.09154499880969524,0.29082521572709086,-0.1461715042591095,1.087768906354904,0.20837980769574643,0.04540864210575815,0.0030804740730672577,-0.07410624306648968,0.7612994015216827,-0.08480459358543155,-0.08017451912164686,-0.4902634918689728
2019-06-02 04:00:00,2.9487224578857427,7.808358764648437,-1.718177664279938,-0.20579798016697173,0.42229450345039365,-1.7381144523620606,-0.031851080060005185,-7.615852308273316,0.2792814487591386,0.31905892137438063,-0.030595886427909134,0.7567787408828736,0.23545563071966172,-0.22655941918492323,0.019352800259366604,-0.17603029310703278,1.1004006206989287,0.013434759248048106,0.31322353035211564,-0.03158037508837876
2019-05-22 14:00:00,37.35394363403321,13.893660259246825,2.8977269411087034,-2.5483800888061525,0.6715135723352432,-2.4770777225494385,-0.11274657323956491,-11.763177776336669,0.06534307003021238,0.30245076343417165,0.05929627176374197,0.7648516401648522,0.15693553015589715,0.15919115096330644,-0.013689967381651472,-0.16583791375160215,-2.6297117948532107,-0.15029751807451247,-0.14951187819242476,0.07634508563205597
2019-04-13 20:00:00,23.018438720703124,-4.869350624084473,4.48032283782959,-2.5483800888061525,0.9761146664619446,0.10928994156420228,-0.1286622568964958,2.2519283056259156,0.3791192391188815,0.35725764483213424,0.052875395072624065,0.4257889546453953,0.1271520771086216,0.15872865095734595,-0.009123752516461501,-0.0027593873441219344,-4.212182950973511,-0.4122689962387086,0.0271158589981496,-0.3283753767609597
2019-04-08 21:00:00,4.860121726989747,-13.49019947052002,-1.8500610709190368,-0.3034055158495903,0.3392214745283127,1.8430086672306065,-0.10714867785573005,10.117546272277831,0.10813074538018555,0.42535088732838633,0.21981790140271182,-0.0828052416443825,0.20837980769574643,0.022744633257389027,0.0132506928173825,-0.42064816839993,1.5525354385375976,0.24265988692641258,0.2059331201016903,0.750878968834877
2019-08-10 17:00:00,-9.475388431549073,25.557150268554686,0.5238329142332077,0.18463235348463058,0.22845741957426072,-5.006602621078491,-0.12328384593129157,-23.49010200500488,0.47895712265744805,0.22024058401584626,-0.0370167850051075,1.8224046774208547,0.10819895789027215,-0.15856737494468692,0.007148564723320266,0.007433017948642337,-0.9342057287693024,-0.37952260076999667,0.2059331201016903,-0.40931926369667054
2019-05-14 00:00:00,17.284227561950683,4.089564275741578,-1.0587630927562715,-1.2794813752174377,0.5884405940771102,-1.3402122616767884,-0.12328384593129157,-5.899716234207155,0.19370601782575247,0.32902392782270906,0.09782147845253349,0.6760494887828827,0.15152038335800172,8.06326628662854e-05,-0.007089710340369465,-0.19641513265669341,0.08309730105102062,-0.1175510514527559,0.0271158589981496,0.13030783711001276
2019-08-27 07:00:00,-9.475388431549073,13.38655481338501,-2.3775927066802973,0.8678851664066315,-0.10383482407778502,-2.6191854238510133,-0.10714867785573005,-12.192213344573975,-0.362533500418067,0.29082521572709086,0.12992578614503145,1.0231849014759065,0.2787771882489324,-0.15856737494468692,0.027488941792398663,-0.4818023230880499,2.0046705484390257,0.5046316966414451,0.31322353035211564,0.6699349075555802
2019-05-27 01:00:00,1.0373216271400452,11.020044898986816,-0.2674649521708489,-0.8890509188175202,0.6715135723352432,-2.334969770908356,0.04344664495438337,-9.331986141204833,0.39338186359964306,0.2974684946238995,0.014350178604945505,1.0312582865357398,0.23816335294395685,-0.362543235719204,0.0335910826921463,-0.08429862856864927,1.1004006206989287,-0.08480459358543155,0.5635678112506867,-0.004598999852896624
2019-11-30 08:00:00,-17.120993995666502,-19.068388748168946,1.0513648152351378,2.429606676101685,-0.6299638241529465,3.1219802618026735,-0.16631114073097708,14.6939133644104,-0.448108821362257,0.47268408685922625,0.014350178604945505,-0.7367118481546641,0.17047349363565445,0.18139266371726986,-0.019293943140655738,-0.20660745464265345,-1.8384755492210387,-0.05205813273787496,-0.3305187672376633,0.13030783711001276
2019-12-11 20:00:00,-16.165284824371337,-4.362241673469543,-0.6631141066551208,1.7463537216186524,-0.15921681076288224,0.10928994156420228,-0.09639185760170219,1.965904664993286,-0.04875734616070983,0.3705440238118172,-0.1461715042591095,0.2885492905974389,0.07570785246789453,0.15872865095734595,-0.011157790571451175,0.07877982067293487,0.4221984475851059,-0.526881605386734,-0.15170144215226172,-0.5981890171766281
2019-11-25 20:00:00,-0.8740801244974137,-2.164772856235504,-0.39934820234775537,0.575062844157219,0.09000234473496674,-1.1696825742721557,-0.17168946634046733,0.6788030557334424,-0.02023223247379061,0.3248717900365591,-0.10764633007347582,0.8455810099840164,0.07570785246789453,-0.02258335654623803,-0.007089710340369465,0.10935705611482263,0.08309730105102062,-0.5923743426799775,0.17016970589756966,-0.6791330397129058
2019-10-12 22:00:00,-2.7854802846908573,14.907874965667725,-2.641358399391174,0.8678851664066315,0.034620283870026455,-2.7044504404067995,-0.11252706758677958,-12.76426029205322,-0.16285771317780018,0.285012348368764,-0.07554196277633307,1.103914551436901,0.1298595692962408,0.29471253603696823,-0.01725991526618597,0.027817845810204734,2.0046705484390257,-0.4286422371864319,-0.22322839498519897,-0.3823380425572395
2019-06-22 22:00:00,6.771527051925659,8.484504318237304,-2.641358399391174,-0.5962282240390777,0.449985432624817,-1.7949585914611816,-0.1501758500933647,-8.330908203125,0.1794435047544539,0.31490709390491245,0.07213799026794732,0.7729247987270356,0.14881278648972512,0.022744633257389027,-0.005055674444884079,-0.19641513265669341,2.0046705484390257,-0.13392425328493118,-0.008647612854838383,0.10332641750574112
2019-11-07 03:00:00,-23.81090316772461,-9.095252799987794,-1.4544114589691164,2.868840551376343,-0.5192001044750214,1.0756250962615013,-0.15123047269880768,6.113234758377075,-0.46237130239605906,0.39213454164564615,0.106810699775815,0.03828857922926545,0.18647292703390117,0.23694165647029877,-0.01833676006644961,-0.28462575376033783,0.9873667299747468,0.06374519558157772,-0.24146077483892442,0.325554621219635
2019-11-20 09:00:00,-0.8740801244974137,-5.714529466629029,3.9527918100357056,1.843961250782013,-0.26998087316751485,1.4166845202445986,-0.16093265209347013,5.255166721343993,-0.148595261387527,0.41123391389846803,0.052875395072624065,-0.18775310069322587,0.17318110689520838,0.20405664741992952,-0.009123752516461501,-0.3187239545397461,-3.5339812517166136,0.14442052878439426,-0.15170144215226172,0.34615869820117956
2019-10-22 00:00:00,-0.8740801244974137,-0.3053750619292259,-2.641358399391174,1.551138973236084,-0.020761731825768907,-0.6865150690078736,-0.11252706758677958,-1.609377521276474,-0.034494781633838976,0.3506142791360617,0.033612768631428445,0.49844522029161453,0.1298595692962408,0.13606461584568022,-0.0030216348124668434,-0.15564546361565593,1.8916367053985592,-0.19941721558570863,0.0271158589981496,-0.03158037508837876
2019-04-16 04:00:00,7.727227592468262,-10.278505611419678,4.48032283782959,-1.5723038554191588,0.6161314725875855,0.7914087563753128,-0.1286622568964958,8.258398962020873,0.16518099727109076,0.38715208545327184,0.12350500859320164,0.12709077969193455,0.23545563071966172,0.13606461584568022,-0.0213279904797673,-0.20660745464265345,-3.8730822801589966,0.19354022759944203,-0.2947552651166916,-0.0855430864728987
2020-01-26 01:00:00,-12.34248504638672,-14.504411029815675,2.2383118629455567,1.9415686249732969,-0.3807448878884315,1.8998515546321868,-0.10177021771669384,10.832602882385254,-0.21990797258913522,0.4195379368960858,0.07855886993929742,-0.20389897972345356,0.15693553015589715,0.20405664741992952,-0.013191833591554281,-0.22699234299361706,-2.177576565742492,-0.0684313356876373,-0.15170144215226172,0.18427055329084394
2019-07-15 20:00:00,-6.608283472061157,10.851007556915283,-1.718177664279938,0.7702779233455659,0.14538438171148302,-2.590764319896698,-0.11790546178817748,-10.905110359191893,0.05108054848387835,0.2924859844148159,0.020771045377477974,0.9989667937159539,0.15152038335800172,0.22672062516212463,-0.007089710340369465,-0.20660745464265345,0.8743330121040345,-0.0684313356876373,-0.044411055929958775,-0.0855430864728987
2020-02-16 23:00:00,-7.56398482322693,-9.264287662506103,-2.641358399391174,1.1607083320617677,-0.15921681076288224,1.2177326679229736,-0.10714867785573005,6.97130117416382,-0.21990797258913522,0.4029298505280169,-0.08196284165605902,-0.07473226077854636,0.08383062426000831,-0.04524735892191527,-0.007089710340369465,0.048202615929767476,2.0046705484390257,-0.49413507282733926,-0.044411055929958775,-0.5172448188066483
2019-09-17 06:00:00,-27.6336820602417,14.231734085083009,-2.641358399391174,3.3080753087997437,-0.7130371481180191,-2.8749785184860235,-0.0856350317597389,-13.193292427062989,-0.49089644812047484,0.28418187275528906,-0.011333288438618212,1.103914551436901,0.14610516354441644,0.13606461584568022,-0.01725991526618597,-0.04352902038954195,2.0046705484390257,-0.24853681623935703,-0.18746494799852373,-0.27441263347864153
2019-09-16 07:00:00,-11.38678512573242,11.020044898986816,-2.641358399391174,1.0631005704402923,-0.10383482407778502,-2.5339197516441345,-0.13404060527682304,-10.476076030731202,-0.16285771317780018,0.2974684946238995,0.033612768631428445,0.9505292147397995,0.21921012159436942,0.0907366208732128,-0.005055674444884079,-0.3798783586360514,2.0046705484390257,0.2262867265380919,0.0271158589981496,0.45408391803503034
2019-12-09 15:00:00,1.0373216271400452,-12.137905883789063,1.710779106616974,1.3559234261512754,-0.18690782114863394,1.729321503639221,-0.11790546178817748,9.259481525421142,-0.148595261387527,0.4228597730398178,0.09140060474164782,-0.3249929450452328,0.11902929432690142,0.22672062516212463,-0.01725991526618597,-0.15564546361565593,-1.8384755492210387,-0.10117781385779381,-0.25899177938699725,0.07634508563205597
2019-05-02 03:00:00,1.0373216271400452,1.2159499824047089,-2.641358399391174,0.477455198764801,0.034620283870026455,-0.6580938518047333,-0.11252706758677958,-2.038411283493042,-0.16285771317780018,0.34646236672997477,0.11708403173834085,0.4822995141148567,0.20837980769574643,0.20405664741992952,-0.025396085577085586,-0.25756950341165064,2.0046705484390257,0.11167410612106318,-0.2947552651166916,0.45408391803503034
2019-04-27 10:00:00,-0.8740801244974137,-7.573928356170654,-1.9819441437721257,0.477455198764801,0.20076636373996742,1.4166845202445986,-0.16093265209347013,6.97130117416382,0.008292866754345605,0.4145554661750793,0.07855886993929742,-0.1635346665978432,0.13527483269572255,0.0907366208732128,-0.009123752516461501,-0.18622268922626975,2.0046705484390257,-0.15029751807451247,0.0271158589981496,0.15728912837803363
2019-04-11 09:00:00,15.37282953262329,-4.700315237045289,4.21655502319336,0.08702481994405388,-0.0761437649372965,1.160889233648777,-0.17706782766617835,4.8261312484741214,-0.04875734616070983,0.4353154078125955,-0.011333288438618212,-0.47837877422571184,0.14881278648972512,0.3400405153632164,-0.0213279904797673,-0.09449105393141508,-3.5339812517166136,-0.23216356486082074,-0.25899177938699725,-0.22044995427131658
2019-12-15 10:00:00,3.904422879219055,-8.926217412948608,5.139736843109131,0.08702481994405388,0.22845741957426072,1.7009002983570098,-0.15555425398051737,8.68743724822998,0.008292866754345605,0.42535088732838633,-0.06270024577970615,-0.3088472343981266,0.11090654026484117,0.18139266371726986,-0.000987593410536687,-0.21679987944662565,-4.325216817855835,-0.03568493042839687,0.34898699074983597,0.13030783711001276
2019-04-29 14:00:00,21.107036399841313,2.9063111305236813,2.5020777702331545,-1.1818740308284756,0.560749614238739,-0.8002017885446548,-0.1501758500933647,-4.183580923080443,0.022555450256913863,0.33981911507435136,0.2326597459614277,0.45808054879307747,0.19484185650944708,0.22672062516212463,-0.015225869137793755,-0.4512251429259777,-2.403643989562988,0.27540636863559487,-0.25899177938699725,0.750878968834877
2019-07-06 14:00:00,12.505728340148924,12.034262180328371,-1.3225290179252625,-0.5962282240390777,0.3946034133434296,-2.192861020565033,-0.10714867785573005,-10.76209897994995,0.07960561977233735,0.30743331238627436,0.24550142139196401,0.8213621824979782,0.1298595692962408,-0.11323938462883235,0.02342091794125733,-0.3085315643809736,0.7612994015216827,-0.03568493042839687,0.49204078912734983,0.48106559216976164
2019-05-31 04:00:00,6.771527051925659,7.30125150680542,-0.531230914592743,-0.40101311504840853,0.3392214745283127,-1.6528502821922302,-0.139419075101614,-6.900793075561523,0.09386819610372184,0.31905892137438063,-0.06270024577970615,0.7567787408828736,0.21921012159436942,0.15872865095734595,-0.005055674444884079,-0.2881467819213867,-0.14297005906701088,0.09530087541788816,-0.08017451912164686,0.2112518161535263
2019-11-13 05:00:00,-13.298187828063964,-7.066821336746216,1.1832478165626525,2.7224295377731322,-0.5468910247087478,0.5640355765819549,-0.11790546178817748,4.540107870101929,-0.33400839641690255,0.3879825912415981,-0.08196284165605902,0.05443455819040536,0.2002569828182459,0.15872865095734595,-0.025396085577085586,-0.10468346074922011,-1.6124080061912536,-0.03568493042839687,-0.2947552651166916,-0.436300753057003
2019-05-16 15:00:00,37.35394363403321,14.907874965667725,3.9527918100357056,-2.9388097524642944,0.9484238088130953,-2.391812384128571,-0.10177021771669384,-12.621246242523192,0.2222311653662473,0.30494185425341136,0.20697625912725925,0.8697999626398086,0.1596431367099285,0.0907366208732128,-0.005055674444884079,-0.3493010726961075,-3.5339812517166136,0.07892767637968062,-0.008647612854838383,0.5350282192230225
2020-01-01 08:00:00,-13.298187828063964,-22.449110794067384,1.8426631331443786,0.477455198764801,0.25614838898181913,3.320932221412658,-0.14479745551943776,18.841238975524902,-0.02023223247379061,0.45607586205005646,-0.0691210907883942,-0.551034958101809,0.16505836248397826,0.31737671345472335,-0.01725991526618597,-0.12506829351186752,-2.6297117948532107,-0.10117781385779381,-0.2947552651166916,-0.22044995427131658
2020-01-02 13:00:00,0.08162048757076261,-9.264287662506103,3.5571417093276976,1.551138973236084,-0.26998087316751485,1.8998515546321868,-0.16631114073097708,8.68743724822998,-0.4338462341576815,0.4361460700631142,0.11066319700330496,-0.5348890326917173,0.10007615727372465,0.15872865095734595,-0.007089710340369465,-0.13526068553328507,-2.968812966346741,-0.24853681623935703,-0.08017451912164686,0.18427055329084394
2020-02-04 06:00:00,-1.829780375957489,-16.025732803344727,2.8977269411087034,1.843961250782013,0.006929283961653698,2.780921137332917,-0.15555425398051737,13.406807899475098,-0.16285771317780018,0.4344853192567825,-0.08838371606543659,-0.3088472343981266,0.2002569828182459,-0.02258335654623803,0.0030804740730672577,-0.12506829351186752,-1.7254420161247253,-0.08480459358543155,0.2059331201016903,-0.30139390379190445
2019-08-02 20:00:00,-2.7854802846908573,23.52871513366699,-1.0587630927562715,-1.3770891189575196,1.1145700693130494,-4.807649087905885,-0.01033746292814614,-21.630961227416996,0.7356830159202218,0.22273201420903205,0.014350178604945505,1.806258311867714,0.08112299796193836,-0.6798394352197648,0.05189745407551527,-0.04352902038954195,0.30916463732719424,-0.4286422371864319,1.1000197529792786,-0.24743126034736634
2020-01-15 13:00:00,-5.652581787109375,-13.152122020721436,-1.8500610709190368,1.843961250782013,-0.3253629758954048,2.1556463837623596,-0.14479745551943776,10.832602882385254,-0.37679602093994613,0.4353154078125955,0.052875395072624065,-0.36535775363445283,0.07841544803231952,0.022744633257389027,0.017318744608201035,-0.12506829351186752,1.7786026358604432,-0.37952260076999667,0.24169664680957795,0.10332641750574112
2019-09-04 06:00:00,-5.652581787109375,10.851007556915283,-2.641358399391174,0.6726704120635987,0.062311295280233006,-2.02233110666275,-0.10714867785573005,-9.618009471893311,-0.04875734616070983,0.30743331238627436,0.007929341588169308,0.8536540478467941,0.19754936657845976,-0.45319937467575055,0.04579528104513884,-0.16583791375160215,2.0046705484390257,-0.002938466402701978,1.1000197529792786,-0.03158037508837876
2020-01-25 03:00:00,5.815825176239014,-15.51863374710083,2.5020777702331545,-0.010582787636667498,0.3115304067730903,1.9851165473461152,-0.15555425398051737,11.26163835525513,0.05108054848387835,0.42202901765704154,-0.12690888829529284,-0.20389897972345356,0.1325672172009945,-0.02258335654623803,-0.005055674444884079,0.12974190902896227,-2.403643989562988,-0.5923743426799775,0.0271158589981496,-0.7330957889556885
