,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24
2019-06-11 20:00:00,-2.520252418518066,3.7282859563827513,0.2621689438819885,-0.5575526356697083,-1.5384433772414923,0.6273298732936382,-7.135865926742554,1.518328785896301,-0.06424933653324842,-0.31278373301029205,-0.17724139383062723,0.3592889130115509,0.3363709226250648,0.2862791199237108,-0.9817135095596313,-0.014007925702026167,0.5264682799577713,-0.18988095801323657,-0.07814620253629981,-0.53189782127738
2019-09-02 23:00:00,7.560738277435303,18.722330379486085,-1.318569278717041,-0.7680843114852905,-4.232753324508667,1.8606125116348267,-19.91671676635742,2.3193454265594484,1.1844545751810074,-0.23130133599042893,-0.23748000711202621,0.11000289469957354,0.28794944025576114,2.6067082881927486,-0.055227570794522764,-0.6040638178586959,-0.08439908642321825,0.9567855536937714,-0.29446293413639074,-1.1289401687681675
2019-07-21 06:00:00,-21.24209575653076,15.430955696105958,2.4614575266838075,-1.104934811592102,-3.0613132357597355,1.3031010061502453,-15.328724479675296,-2.195472478866577,-0.06424933653324842,-0.3720437905285507,-0.16152702923864123,0.13167992644011975,0.45396545957773915,3.8368149757385255,-1.5993709802627565,-0.2313969403505325,-0.6012867718935013,0.5898523181676865,-0.0987478446215391,-1.0602538973093032
2019-10-24 19:00:00,-0.36004109214991337,1.7168904066085815,-0.012742099259048723,-0.3470210149884224,-0.48414923846721647,0.2049729771912098,-4.186437177658081,0.4260343838483095,-0.06424933653324842,-0.24241255596280092,-0.23224181905388833,0.2292265571653843,0.27411479381844395,1.013159740716219,0.2536011442542076,-0.6351196527481079,0.15054981410503387,0.13118569925427437,-0.26356038693338635,-0.7432401075959205
2019-07-31 23:00:00,-11.161106395721436,20.916584014892578,1.293085479736328,-0.9786154866218567,-4.896566784381866,2.164709824323654,-21.391435050964354,-0.30216186642646786,0.5601026732474566,-0.2275974347256124,-0.25057525262236596,-0.009220980992540696,0.2671974739059806,3.641115927696228,-1.5993709802627565,-1.069897362589836,-0.883225679397583,1.0026521325111388,-0.42837335020303724,-1.2346114248037339
2019-10-19 06:00:00,-6.120607709884644,-1.757339614629745,0.6058079481124878,-1.104934811592102,1.0777687400579452,-0.5552695395424962,1.2208480954170227,-0.4478010296821594,-0.6886016644537449,-0.2757461994886398,-0.20343213751912118,0.2292265571653843,0.2948666743934154,0.7335906073451042,0.5624298542737961,-0.4487861543893814,-0.20828124620020388,0.36051906943321227,-0.21205661147832872,-0.5371813468635083
2019-05-13 13:00:00,11.161089515686035,9.396763849258424,-0.15019759265705943,0.4951052814722061,-0.32795764508191494,-0.2511724948883057,-5.497293519973755,0.1347558155655861,0.0398093454306945,-0.3201911896467209,-0.16152702923864123,0.2509037137031555,0.3778749167919159,0.9572466745972635,0.09918682007119058,0.6071036166045815,2.312080562114716,0.26878576502203944,0.02486163112334907,-0.8541949346661568
2019-05-04 13:00:00,28.442790031433105,11.773874187469483,-1.7996634006500245,0.8740626573562622,-0.9917728781700135,0.28944463543593885,-9.593722724914551,2.0280656814575195,0.1438679791986942,-0.33871015906333923,-0.1379554785788059,0.15335701389703899,0.3640401050448418,1.0970311537384987,0.2536011442542076,0.7623816322535276,1.7012126445770264,0.7733189225196838,0.12786969617009167,-0.9968509316444397
2019-08-05 20:00:00,-16.921670150756835,22.56227397918701,1.842907428741455,-0.7259779691696167,-5.560382902622223,2.570172220468521,-23.84928073883057,-0.9575385987758637,-0.16830797418951987,-0.18685637321323154,-0.25581334680318835,0.31593484729528426,0.13576798574067653,3.249717283248901,0.09918682007119058,-0.8835641086101532,-0.8362359374761581,-0.006414294848218529,-0.37686924338340766,-1.2398945963010193
2019-12-30 19:00:00,-12.601250171661375,-17.482800579071046,0.743263128399849,-0.2207020029425621,3.615884613990784,-1.5520322442054746,13.182417678833005,-0.37498157471418386,0.24792674630880357,-0.2461161825805903,-0.2270036332309246,0.3050962403416633,0.22569343950599433,-2.2857622385025027,-1.290542757511139,-0.6972305834293366,-0.6012867718935013,0.3146523281931878,-0.30476379543542864,-0.14091503173112865
2019-10-09 15:00:00,11.88116579055786,11.956727790832522,-0.4938363745808602,1.337231492996216,-1.8508276700973512,0.5935415770858525,-11.560006618499758,0.5716737404465675,-0.532513415068388,-0.23130133599042893,-0.2270036332309246,0.34845043122768404,0.30178404301404954,1.767999130487442,-0.6728849649429322,-0.6351196527481079,-0.46031741499900825,0.2229190208017826,-0.29446293413639074,-0.9440152049064636
2019-12-26 03:00:00,-21.24209575653076,-23.151277351379395,2.3240012884140016,-0.5575526356697083,5.216851043701172,-2.3798513531684877,19.900554847717284,-2.195472478866577,-0.22033731341362,-0.2164862146601081,-0.25843248777091504,0.3267734795808792,0.2049414567649364,-2.593289184570313,-1.13612824678421,-1.069897362589836,-0.9772054135799408,0.08531900020316245,-0.42837335020303724,0.1285467579960823
2019-08-08 07:00:00,-15.481531620025635,20.73372344970703,2.4614575266838075,-0.9365091919898987,-3.842272460460663,1.6071980118751525,-18.76972141265869,-2.195472478866577,0.664161179214716,-0.3090799733996391,-0.15890786396339537,0.20754954069852832,0.28794944025576114,5.458319854736329,-1.290542757511139,0.6071036166045815,0.7614170223474502,0.5439857602119446,0.02486163112334907,-1.2980138663202525
2019-10-08 02:00:00,-7.560750961303711,2.814016425609589,0.8119909822940826,-1.104934811592102,-0.21081362366676332,0.002241779863834395,-3.5310073614120485,-0.22934230198152364,-0.428454715013504,-0.2868575111031532,-0.20867027211934328,0.3376119688153267,0.3432880640029907,1.3206874966621398,-1.4449569463729859,-0.5419527918100357,-0.2253685092553496,-0.23574764654040337,-0.24295891127549113,-0.732672606408596
2020-03-09 22:00:00,-0.36004109214991337,-2.123047858476639,0.743263128399849,-0.6838715612888336,0.02347419038414955,0.019135942310094817,-1.2370083391666413,-0.15652259718626738,-0.2723666585981845,-0.22018995536200237,-0.22962276488542557,0.31593484729528426,0.18418937027454374,-2.00619353055954,0.09918682007119058,-0.20034134909510612,-0.2253685092553496,0.039452381618320945,-0.1914548508822918,-0.1673327147960663
2019-04-11 15:00:00,13.321302509307861,-4.31729838848114,-0.7000195354223251,1.5056576371192931,1.2730083227157594,-0.6566351853311062,1.8762763261795044,1.117820817232132,-0.6886016644537449,-0.28315377831459043,-0.17462230678647758,0.41348151564598085,0.3363709226250648,-2.900816285610199,8.43756332397461,-0.1071746074594557,0.3385090492665768,-0.4192143678665162,-0.08844694750150664,0.10212863981723785
2020-02-25 12:00:00,6.840668249130249,-6.145841431617736,0.6058079481124878,1.0845940232276916,2.717781829833984,-1.8223409414291383,5.6449902057647705,-1.6129149556159974,0.5080733818002046,-0.30537630170583724,-0.16152702923864123,0.18587256129831073,0.28794944025576114,-0.9717849135398865,0.09918682007119058,0.29654801115393636,0.9023865699768067,0.36051906943321227,-0.006040647812187683,-0.4684952411800623
2019-04-15 02:00:00,14.761446666717529,-7.0601122856140135,-0.9062029749155045,-0.8522969484329224,1.155864742398262,-0.5552695395424962,2.203990340232849,1.2270505666732787,-0.428454715013504,-0.34982126802206037,-0.1667651694973756,0.2834192454814911,0.4954696699976921,-0.21694655306637292,-0.20964190736413002,-0.32456374913454056,0.29151927977800374,0.17705240063369276,-0.07814620253629981,-0.30470502376556396
2019-07-22 00:00:00,-12.601250171661375,12.870997333526612,1.705452024936676,-1.104934811592102,-2.905122834444046,1.3706785798072816,-14.017862033843992,-1.1031774282455447,1.0283664397895336,-0.22389377723447978,-0.25581334680318835,-0.03089781552553176,0.21185858324170112,3.026062345504761,-1.290542757511139,-1.1009533643722533,-1.118174397945404,0.7274523615837099,-0.4489748150110244,-1.097238441556692
2019-11-16 03:00:00,-19.08188800811768,-15.83711223602295,2.255273938179016,-0.8944032490253448,3.303500771522522,-1.4168779671192169,11.707702922821046,-2.195472478866577,-0.32439596503973006,-0.260931308940053,-0.22438459247350698,0.3376119688153267,0.2948666743934154,-0.49651614427566526,-0.6728849649429322,-0.8835641086101532,-0.46031741499900825,-0.23574764654040337,-0.29446293413639074,-0.31527222953736783
2020-02-13 17:00:00,-3.9603955507278443,1.3511816516518593,-0.08146984744817018,0.4529990255832672,0.10157010839320724,-0.3694324366748333,-3.694865083694458,0.35321467685571406,0.19589737579226493,-0.19426366984844207,-0.26628963910043235,0.2292265571653843,0.17035471946001052,-1.5868382602930071,-0.20964190736413002,-0.7593419760465622,-0.178378732688725,0.45225236713886263,-0.37686924338340766,-0.3733911285176874
