,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24
2019-05-27 15:00:00,7.790612602233887,4.872909975051881,-5.431202840805054,0.5248787343502046,-5.159039521217345,-1.4180828154087066,-6.194538068771363,3.064407354593277,0.8122978955507278,-0.5558918155729771,0.19692782922647895,-2.183882200717926,1.248544943332672,-2.259071290493011,-3.8134255409240723,0.6031889451667667,0.6328311920166015,5.506537342071534,0.6111898347735405,-1.8373311042785645
2019-05-27 16:00:00,6.268432474136352,5.155461406707764,-6.002221012115479,0.09397779051214453,-5.006211996078491,-1.7138340294361114,-4.569648194313049,1.9348537474870688,0.76092386841774,-1.0769975453615188,0.11843774095177648,-2.183882200717926,1.331733191013336,-2.448959028720856,-2.6036099791526794,0.2032140910625458,-0.4622423171997071,5.122763705253601,0.6559685245156288,-0.7614703118801118
2019-06-01 12:00:00,-16.564277172088627,-11.232565212249757,5.418139886856079,-1.5219006150960925,3.78137047290802,1.0161788113415242,4.096429419517517,-3.309501850605011,-0.4206768568605185,-0.7295936733484268,0.07358625321649015,2.0764663934707643,1.2277477741241454,-2.8762068033218386,-2.119683766365051,-0.5967355971224607,-2.5611333608627325,-2.5527127981185913,0.7156734824180603,2.10749232172966
2019-06-02 13:00:00,-14.281007862091064,-10.950013065338135,1.9920318484306336,-1.7373509677127004,2.17668170928955,0.6294268626719713,3.229821276664734,-1.776536238193512,0.041688652400625845,0.08101530931890011,0.29784367242828014,0.12380666276440025,0.8534002542495728,-3.0186222553253175,1.267800095677376,0.40320149809122086,-0.644754609465599,0.13370399358682333,0.5514849215745926,0.7327811390161514
2019-06-02 14:00:00,-11.997736644744872,-9.537251281738282,0.8499956369400025,-1.6296257793903355,1.6417854189872745,0.47017615139484403,2.7965175151824946,-1.2117595613002776,0.09306264725746585,0.023114658053964364,0.24177934862673284,-0.05370784774422642,0.8326033055782318,-3.2559823274612434,-0.6679049104452133,0.7365138322114945,-1.1010350704193115,0.3255909025669098,0.5888005018234252,0.8523211166262626
2019-06-03 14:00:00,-11.997736644744872,-4.16876003742218,1.4210137665271758,-0.8755491763353348,0.724820277094841,0.33367552980780607,1.604931890964508,-1.2924419581890105,-0.8830424226820469,-0.26638851957395676,0.230566468462348,1.3664082646369933,1.0405741453170776,-2.97115032672882,-1.3937943637371062,0.6698513768613339,0.17655058279633523,0.7093646377325058,0.5664111316204071,1.390251673012972
2019-06-06 11:00:00,-5.909013652801514,5.720566082000732,3.7050859928131104,1.7098561644554138,1.412544173002243,0.6521769162267448,0.3050200711935759,-3.228819119930267,-0.3693029075860977,-0.6716929659247398,0.16328921010717748,3.67409725189209,1.1861536502838135,-1.8792956471443176,-1.8777206063270568,-0.4634105708450079,-2.2873648166656495,-3.320260787010193,0.6858210057020188,1.1511715799570084
2019-06-06 12:00:00,-3.625742268562317,7.415879774093628,0.2789776846766472,1.7098561644554138,-0.4213861079886555,0.24267502166330815,-1.5365215182304381,-1.937900972366333,-0.5234247654676437,-0.903295636177063,0.09601198881864545,3.1415534734725954,1.248544943332672,-2.259071290493011,-0.42594173960387716,-0.4634105708450079,-2.3786209583282476,-3.5121471881866455,0.6783579558134079,1.0914014339447022
2019-06-06 13:00:00,-0.5813809372484684,8.263536262512208,-1.434076476097107,1.817581558227539,-1.7204202175140382,-0.30332752019166953,-3.811367416381836,-0.48561795651912687,-0.4206768568605185,-1.0769975453615188,0.051160472258925435,2.786524486541748,1.2693418741226197,-2.543903005123138,-2.119683766365051,-0.3967482194304467,-2.5611333608627325,-3.5121471881866455,0.7231365710496902,0.9718613117933274
2019-06-06 14:00:00,0.940799841284752,10.52395257949829,-2.0050946235656735,2.0330318927764894,-3.3251091718673704,-0.6900793585926295,-4.461322951316833,0.2405235256999731,-0.18949406296014787,-1.134898242354393,0.017521843314170837,3.1415534734725954,1.3109361052513127,-2.638846850395203,0.5419107116758823,-0.7967230752110481,-2.5611333608627325,-3.320260787010193,0.7529890179634094,0.8523211166262626
2019-06-06 15:00:00,16.162607955932618,7.415879774093628,-2.76645188331604,-0.013747444376349454,-3.7835915803909317,-1.1678316235542299,-4.786301016807555,0.48257067799568176,0.041688652400625845,-1.2506994873285295,0.006308948993682862,2.96403911113739,1.4357188105583192,-2.828734886646271,-0.18397865667939184,-1.063373002409935,-2.469877278804779,-2.744599759578705,0.7753784105181694,0.5534710891544818
2019-06-06 16:00:00,33.66768474578857,6.003118658065796,-3.147130465507507,0.20170309506356715,-4.012833094596862,-1.304332238435745,-5.652908635139466,0.8053002744913101,0.2985584162175655,-1.5981033921241756,-0.016116759926080665,2.96403911113739,1.5397043049335477,-3.0186222553253175,-1.3937943637371062,-1.2633603960275648,-3.0174138069152834,-2.3608258485794065,0.7828414857387542,1.0316314235329629
2019-06-06 17:00:00,31.384414863586432,2.6124919533729556,-6.953917980194092,-0.12147265300154686,-4.624143028259278,-1.3725825548171995,-4.461322951316833,0.9666650630533695,0.2985584162175655,-1.8876064240932464,-0.08339396566152567,2.609009885787964,1.6852840781211857,-3.1610382318496706,-2.119683766365051,-1.3300228416919708,-3.3824383020401,-2.744599759578705,0.7977677509188652,1.4500218018889426
2019-06-20 13:00:00,-10.475555515289306,-4.16876003742218,3.895425319671631,-1.1987248584628105,1.8710266590118407,0.5839266456663609,2.471539783477783,-2.4219954967498776,0.5040542528033256,-0.44009054377675055,0.17450205974746497,-1.1187950253486634,1.1237623393535612,-1.6894079208374024,0.29994756169617176,0.003226638212800041,-1.1010350704193115,3.587668514251709,0.6410423070192337,-0.821240246295929
2019-06-20 14:00:00,-5.909013652801514,-3.3211036443710333,1.9920318484306336,-1.6296257793903355,1.1068890988826752,0.3791757188737392,0.6299979612231256,-2.018583345413208,0.5811150282621383,-0.7295936733484268,0.14086342789232725,1.5439229488372803,1.1445594549179077,-1.831823754310608,-0.6679049104452133,-0.06343586817383767,-1.7398280739784238,2.820121002197266,0.6708947762846947,-0.7017002701759338
2019-06-20 16:00:00,0.940799841284752,-3.3211036443710333,-1.434076476097107,-1.84507611989975,-0.6506273820996284,-0.2350772624835372,-0.34493580748676334,-0.24357088189572096,1.0177936017513276,-1.134898242354393,0.07358625321649015,1.7214373826980591,1.1237623393535612,-2.1166553378105166,-0.42594173960387716,-0.5300731986761094,-2.0135963320732118,1.8606860637664795,0.7305996835231781,0.015540444292128076
2019-08-01 10:00:00,-9.71446590423584,11.936714744567873,6.560175848007202,-2.4914276301860805,-2.6373853325843815,-0.7355794660747051,-3.811367416381836,-4.27769033908844,1.274663472175598,-0.5558918155729771,0.20814067535102368,-0.9412805199623108,1.1861536502838135,2.3931796550750732,0.29994756169617176,-0.19676078157499435,-2.2873648166656495,2.0525730729103087,0.6261160895228386,-4.347673225402832
2019-08-01 11:00:00,-3.625742268562317,13.63202781677246,3.514746618270874,-2.060526855289936,-3.3251091718673704,-0.9630806267261505,-5.54458224773407,-3.1481367945671077,0.9664195865392685,-0.903295636177063,0.11843774095177648,-0.05370784774422642,1.373327416181564,2.108347862958908,1.025836855173111,0.06988911679945883,-1.8310839414596558,2.436347043514252,0.6485055074095726,-4.5269834995269775
2019-08-01 12:00:00,0.940799841284752,16.17499713897705,-0.48237974345684054,-1.4141755118966102,-4.547729635238648,-1.1678316235542299,-6.194538068771363,-1.8572186350822448,0.9150458365678787,-1.4244014382362364,0.051160472258925435,0.3013211518526078,1.5812984883785246,1.5386846512556076,0.05798445884138344,-0.13009833991527558,-2.19610880613327,2.436347043514252,0.7082103908061981,-4.885604047775268
2019-08-01 13:00:00,6.268432474136352,17.02265348434448,-2.0050946235656735,-1.84507611989975,-5.006211996078491,-1.5318332016468048,-6.844494819641115,-0.16288842707872392,2.0966465890407564,-2.003407824039459,-0.04975534304976464,-0.7637659639120102,1.6436896681785584,1.2538528978824615,-2.3616467237472536,-0.66339817866683,-1.8310839414596558,1.668799376487732,0.7529890179634094,-5.005143952369691
2019-08-01 14:00:00,10.834974193572998,17.870310020446777,-3.147130465507507,-1.9528012581169605,-5.46469476222992,-1.6683341026306153,-7.819428730010986,0.48257067799568176,1.8911504328250885,-2.1771096527576446,-0.16188404969871045,-0.4087368980050087,1.6644865989685058,0.7316615514457225,-0.6679049104452133,-1.063373002409935,-2.104852330684662,0.7093646377325058,0.8201571151614189,-4.7062941789627075
2019-08-01 15:00:00,8.551703596115113,17.02265348434448,-4.479506134986877,-1.84507611989975,-6.152417898178101,-1.8048345386981963,-8.144406032562255,0.9666650630533695,1.7884028434753418,-2.235010451078415,-0.19552261959761383,0.3013211518526078,1.7060809075832366,0.49430171847343435,-2.119683766365051,-1.66333526968956,-2.834901583194733,0.3255909025669098,0.8947881983593107,-4.168362784385681
2019-08-02 09:00:00,-34.06935710906983,8.263536262512208,9.986283874511718,-2.9223285496234896,-1.7204202175140382,-0.6900793585926295,-2.5114554524421684,-5.165196514129638,1.0691675812005996,2.1075378358364105,0.6342298209667205,-1.296309643983841,0.47905269637703896,2.820427006110549,0.5419107116758823,2.869713163375854,0.8153435230255127,5.122763705253601,0.3350545842200518,-3.6304327487945556
2019-08-02 10:00:00,-14.281007862091064,12.501819992065432,7.131193923950195,-2.3837024509906772,-2.4081437230110168,-0.6900793585926295,-3.48638939857483,-4.600419878959656,1.1719153195619583,1.065326243638992,0.6342298209667205,-2.183882200717926,0.936588728427887,2.5830673784017564,0.05798445884138344,2.66972541809082,1.4541362941265108,3.9714425802230835,0.3649070613086224,-3.989052891731262
2019-08-02 11:00:00,-0.5813809372484684,17.02265348434448,5.608479738235474,-1.84507611989975,-3.0958679676055914,-0.8948303043842316,-4.786301016807555,-3.3901841402053834,1.3774114966392512,-0.20848788879811764,0.4323981232941151,-1.6513385891914367,1.1237623393535612,2.2982355117797852,0.7838738434016704,2.403075695037841,2.0016730070114135,2.820121002197266,0.3649070613086224,-4.5269834995269775
2019-08-02 12:00:00,4.746251344680786,20.130726814270023,0.6596564307808875,-0.8755491763353348,-4.012833094596862,-1.099581241607666,-6.411190509796143,-2.744724690914154,1.1719153195619583,-0.7295936733484268,0.18571496485965328,-1.828853142261505,1.3525303900241852,1.6811005413532256,-0.42594173960387716,2.403075695037841,1.727904725074768,2.0525730729103087,0.4992431439459324,-4.7062941789627075
2019-08-02 13:00:00,7.029522943496704,19.84817590713501,-2.76645188331604,-0.9832743301987648,-5.159039521217345,-1.3725825548171995,-8.144406032562255,-0.6469827055931091,1.0177936017513276,-1.3665007054805756,0.08479912579059601,-1.828853142261505,1.4357188105583192,1.2538528978824615,-0.9098680555820465,1.203151196241379,1.362880176305771,3.012007772922516,0.6634316489100456,-4.885604047775268
2019-08-11 11:00:00,-29.50281505584717,10.806504821777343,9.986283874511718,-1.9528012581169605,-2.026074975728989,-0.6218291140627116,-2.403129494190216,-5.003831458091737,-0.4206768568605185,-2.2929109573364252,-0.19552261959761383,3.3190680503845216,1.7476750612258911,1.2063808798789977,-0.18397865667939184,-1.9299850046634675,-3.6562069177627565,-2.936486601829529,0.8873251063749195,-4.347673225402832
2019-08-18 15:00:00,-6.670103406906128,15.327339363098144,-0.48237974345684054,-0.9832743301987648,-5.9231771469116214,-1.7138340294361114,-7.819428730010986,-0.32425310015678416,-0.061059211706742625,-1.1927988618612289,0.028734754025936126,-4.4915711164474486,1.6228925824165343,1.158908838033676,-1.1518311083316806,-0.7967230752110481,-2.19610880613327,3.203894591331482,0.7455259114503862,-4.7062941789627075
2019-08-21 12:00:00,-27.219544410705566,5.720566082000732,5.798818969726563,-2.3837024509906772,-1.7204202175140382,-0.41707809269428253,-2.8364332437515256,-3.470866119861603,-0.8830424226820469,-1.5981033921241756,-0.04975534304976464,3.67409725189209,1.4357188105583192,-0.5500811353325844,-1.6357574820518495,-0.5300731986761094,-2.2873648166656495,-2.1689389467239377,0.7753784105181694,-2.7338818907737736
2019-08-25 13:00:00,-11.997736644744872,4.025253438949585,1.0403353333473206,-0.8755491763353348,-1.3383514732122421,-0.2350772624835372,-1.9698253631591798,-1.2924419581890105,-0.3693029075860977,-0.903295636177063,0.12965060509741305,-0.05370784774422642,1.248544943332672,0.39935778379440307,-1.1518311083316806,0.6698513768613339,-0.37098625879734753,0.7093646377325058,0.6186529830098153,-2.554571735858917
2019-08-25 14:00:00,-5.909013652801514,6.003118658065796,0.46931699216365813,-0.7678240418434144,-2.026074975728989,-0.5763289166614414,-2.6197815775871276,-0.8083475207909941,-0.4206768568605185,-1.0769975453615188,0.051160472258925435,-0.9412805199623108,1.1237623393535612,0.20947010964155197,-1.1518311083316806,0.1365516036748886,-0.4622423171997071,0.13370399358682333,0.7007471591234208,-2.853421950340271
2019-08-25 15:00:00,9.312794208526611,4.025253438949585,0.08863833118230105,-1.09099949747324,-2.484557807445526,-0.781079638004303,-3.1614111185073854,-0.566300430893898,0.34993231631815436,-0.7295936733484268,0.017521843314170837,0.12380666276440025,1.1029653787612914,-0.31272130906581885,-1.1518311083316806,-0.5967355971224607,-1.009779042005539,0.13370399358682333,0.7529890179634094,-2.853421950340271
2019-09-01 15:00:00,-12.758826637268067,8.263536262512208,0.2789776846766472,-1.6296257793903355,-3.172281873226166,-0.9175805449485777,-3.5947150945663453,-0.8890300452709198,-0.061059211706742625,-1.6560040235519409,-0.08339396566152567,0.12380666276440025,1.4565157711505892,0.019582302123308228,1.267800095677376,-1.3300228416919708,-2.6523892760276793,-0.250069835409522,0.8276202753186226,-2.6143419981002807
2019-09-02 11:00:00,-15.042098236083984,6.003118658065796,6.369836902618408,-2.060526855289936,-0.49779997058212755,-0.0075761638581752664,-0.9948917314410209,-3.7935959100723267,-0.00968527439981697,0.023114658053964364,0.3314822815358639,-0.2312223646789789,1.0197769701480863,1.158908838033676,0.05798445884138344,1.3364760696887967,-0.4622423171997071,-1.2095044076442718,0.3947594991419465,-2.1959514141082765
2019-09-10 14:00:00,-5.147923564910888,18.717966938018797,-0.6727190643548966,-0.5523734748363496,-5.235453486442566,-1.4180828154087066,-7.386124134063721,-1.2924419581890105,-0.317928947834298,-2.4666127800941466,-0.26279993802309043,1.7214373826980591,1.7060809075832366,1.0164930552244187,0.5419107116758823,-2.1299724459648135,-2.6523892760276793,-1.9770520687103268,0.9097144298255444,-4.825834560394288
2019-09-11 11:00:00,-18.84755096435547,6.568222427368164,6.17949767112732,-2.814603102207184,-1.0326962169259786,-0.2350772624835372,-1.9698253631591798,-3.7935959100723267,-0.16380708925426007,-0.7295936733484268,0.12965060509741305,1.5439229488372803,1.1653566122055055,1.2538528978824615,0.7838738434016704,1.7364509582519532,0.08529443857260047,-0.05818293765187262,0.581337369978428,-4.287903666496277
2019-09-11 12:00:00,-11.997736644744872,8.546088218688965,4.085764980316162,-2.5991531163454056,-2.026074975728989,-0.48532844334840775,-2.944759261608124,-2.9867722630500797,-0.00968527439981697,-0.8453950196504593,0.08479912579059601,2.25398108959198,1.3525303900241852,1.1114370822906494,-0.42594173960387716,0.4698639690876007,0.17655058279633523,0.3255909025669098,0.7007471591234208,-4.825834560394288
2019-09-27 14:00:00,-6.670103406906128,-2.1908948898315432,0.46931699216365813,-1.3064500749111176,-0.03931738883256911,0.03792409040033817,0.1966940149664879,-1.453806799650192,-0.16380708925426007,-1.5981033921241756,-0.13945822454988965,2.786524486541748,1.4981100380420684,-2.401487016677857,0.05798445884138344,-1.063373002409935,-1.92234046459198,-2.3608258485794065,0.8276202753186226,-0.04422968290746211
2019-10-01 12:00:00,-12.758826637268067,-1.0606862992048263,5.608479738235474,-0.4446482554078102,0.8012339740991592,0.3791757188737392,0.1966940149664879,-3.228819119930267,-0.4720508135855198,-1.7139046251773835,0.11843774095177648,0.8338647603988647,1.6644865989685058,-0.8349128894507885,-0.42594173960387716,-0.2634232372045517,-1.7398280739784238,-0.6338436484336853,0.6559685245156288,-1.4787109375
2019-10-01 13:00:00,-3.625742268562317,1.1997314453125,3.514746618270874,0.20170309506356715,-0.49779997058212755,0.060674171335995196,-0.6699139297008514,-2.744724690914154,-0.6775465860962868,-2.235010451078415,-0.10581973195075993,1.8989518523216247,1.7268779754638672,-1.2621603816747666,0.29994756169617176,-0.19676078157499435,-2.3786209583282476,-0.6338436484336853,0.7082103908061981,-1.2994005978107452
2019-10-01 14:00:00,5.507342052459717,2.3299399495124815,0.2789776846766472,0.20170309506356715,-1.1091100878082216,-0.3260776609182358,-1.211543732881546,-1.8572186350822448,-0.4206768568605185,-2.4087121963500984,-0.20673558562994004,2.25398108959198,1.7268779754638672,-1.3096323609352114,0.05798445884138344,-0.66339817866683,-2.2873648166656495,-0.250069835409522,0.8574727490544319,-1.1200905323028565
2019-10-01 15:00:00,10.834974193572998,3.460148882865906,-2.0050946235656735,-0.12147265300154686,-1.4911789745092394,-0.5080784879624843,-2.0781513810157777,-0.48561795651912687,-0.4206768568605185,-2.4087121963500984,-0.2403742302209139,2.96403911113739,1.5605011761188508,-1.4045762419700623,-0.6679049104452133,-1.996647572517395,-2.19610880613327,-0.250069835409522,0.9246407359838485,-1.1200905323028565
2019-10-01 16:00:00,9.312794208526611,1.7648359894752503,-4.28916642665863,-0.2291978538967669,-2.102488911151886,-0.6218291140627116,-2.5114554524421684,0.48257067799568176,-0.21518106907606124,-1.945507276058197,-0.2403742302209139,3.1415534734725954,1.4981100380420684,-1.7368799328804017,-0.6679049104452133,-2.59660986661911,-2.834901583194733,-1.401391291618347,0.9470301069319248,-0.7614703118801118
2019-10-01 17:00:00,10.834974193572998,-1.9083427309989929,-5.621542119979858,-0.7678240418434144,-2.4081437230110168,-0.8038298577070236,-2.944759261608124,1.4507592253386974,-0.061059211706742625,-1.7718051433563233,-0.15067124385386704,3.1415534734725954,1.4149214386940003,-2.259071290493011,0.29994756169617176,-2.7965975642204284,-4.660024213790893,-1.7851650357246398,0.9470301069319248,-0.2235397191718221
2019-10-02 10:00:00,-27.980634880065917,-9.254699087142944,9.795945167541504,-2.5991531163454056,3.934198188781738,1.038928797841072,5.288014602661133,-5.084514832496643,0.041688652400625845,2.7444448709487914,0.7127198487520218,-0.4087368980050087,0.08390811383724213,-0.1703055195510388,0.7838738434016704,2.869713163375854,0.26780673749744893,0.7093646377325058,0.327591447532177,-0.5821601163595915
2019-10-02 11:00:00,-11.997736644744872,-5.8640732765197745,7.892551469802856,-1.5219006150960925,3.0936467170715334,0.9934285819530487,3.7714513540267944,-4.519737291336059,0.041688652400625845,2.1654384613037108,0.757571491599083,-0.2312223646789789,0.35427021365612743,-0.5500811353325844,0.7838738434016704,2.7363881349563597,1.362880176305771,1.0931385457515717,0.31266522593796264,-0.881010177731514
2019-10-02 12:00:00,0.940799841284752,-0.7781338356435299,4.085764980316162,-0.8755491763353348,2.0238541841506956,0.7431773997843266,1.9299096703529357,-3.7129137992858885,0.09306264725746585,1.4127301543951034,0.6454426899552346,-0.4087368980050087,0.5414439775049686,-1.024800604581833,-0.42594173960387716,2.869713163375854,2.0016730070114135,1.0931385457515717,0.28281275229528546,-1.359170627593994
2019-10-02 13:00:00,3.2240708112716674,1.4822837591171265,0.08863833118230105,-0.2291978538967669,0.724820277094841,0.4246759153902532,0.6299979612231256,-2.0992658019065855,0.041688652400625845,0.8916243568062783,0.4996753916144371,-0.05370784774422642,0.8741972804069519,-1.4995201110839844,-0.18397865667939184,3.136362981796265,1.8191607475280762,1.0931385457515717,0.3574439043644816,-1.5982509076595304
2019-10-02 14:00:00,11.596065139770507,2.3299399495124815,-3.147130465507507,-0.2291978538967669,-0.1921448856592178,0.03792409040033817,-1.3198697566986086,-0.40493559390306466,-0.00968527439981697,-0.034785985574126224,0.3987594801932573,-0.05370784774422642,1.2277477741241454,-1.831823754310608,-1.3937943637371062,2.469738352298737,2.0016730070114135,0.9012516677379608,0.45446442998945713,-1.8373311042785645
2019-10-02 15:00:00,5.507342052459717,2.0473878383636475,-3.7181489944458006,0.09397779051214453,-1.5675926238298417,-0.2350772624835372,-2.18647735118866,0.9666650630533695,0.09306264725746585,-1.0190968900918962,0.21935355551540853,-0.2312223646789789,1.3525303900241852,-2.259071290493011,-0.18397865667939184,1.6031259536743163,2.3666975378990176,1.0931385457515717,0.5216324344277382,-1.4787109375
2019-10-02 16:00:00,7.790612602233887,0.9171792045235634,-5.811881494522095,0.5248787343502046,-2.1789026796817783,-0.6445790937170386,-2.5114554524421684,1.2087122155353427,-0.11243317872285838,-1.3665007054805756,0.028734754025936126,-0.2312223646789789,1.373327416181564,-2.4964309215545653,-1.3937943637371062,1.003163793683052,1.4541362941265108,0.7093646377325058,0.6410423070192337,-0.7017002701759338
