,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01,SHAP_SPM_02,SHAP_OX_04,SHAP_OX_19,SHAP_OX_09,SHAP_OX_21,SHAP_WS_02,SHAP_NMHC_02,SHAP_OX_24,SHAP_TEMP_19,SHAP_TEMP_23
2020-03-17 17:00:00,11.863762273788454,-5.3429428839683535,0.29381375961005696,-0.4821807456016541,-0.06191167006734756,-0.0969247200153768,0.08879080276936291,0.5071029852889477,0.632396436482668,0.8849370926618576,0.15536620978266003,0.01191407050471748,-0.5018196874856949,-0.0044959106203168175,-0.3207751634716988,-0.0674737945757806,3.158563520908355,-2.7061917412281042,0.11615255420561879,-0.015546264728764064,0.31090213790535925,0.29965965017676355,-0.15278617974370717,-0.008077571274479835,0.05116342320106918,0.8205511772632598,0.09082016520202159,-0.18756997235119344,0.6529532908648252,0.55925606217701
2019-04-01 23:00:00,11.863762273788454,-12.838242731094363,-0.6984318083524704,-0.9042031025886536,-0.1978083948791027,-0.13828726302832361,0.13778440497815608,1.854032905101776,0.7085775078833103,0.6741327434778214,0.279740404933691,-0.04532658238895237,-0.1877496425807476,0.08635017335647716,-0.4509786377847195,-0.04078132622875271,9.043297467231751,-2.0789893829822543,0.2816290436685085,-0.09376089590601619,0.27776026904582973,0.39035862833261487,-0.26757720887660985,0.24543307203799483,0.0685397697566077,-0.5706869715452194,0.04374910260550674,-0.18756997235119344,0.5286857167631387,0.42104718193411833
2020-02-19 14:00:00,8.839597206115723,-5.3429428839683535,0.9659800130128862,-0.14456315685063598,-0.12985997790470719,-0.10726538829505441,0.0153003970114514,0.8603963543474673,0.6620223812758923,1.5173509991168976,0.08074166279286145,-0.026246367080602774,-0.8944072675704955,-0.2770341969095171,-0.3207751634716988,-0.0941662426292896,4.297544050216675,-1.5815533888339994,-0.14388205312192437,-0.3284048706293107,0.3440440180897713,0.25431014865636825,-0.060953403525054406,-0.12737670857459307,0.04464730907231565,-0.14261370710097251,0.13789120163768528,-0.11333054473623631,0.48874245578423137,0.22001586399390355
2019-07-09 02:00:00,0.7751496935635805,3.6287055826187133,-0.6024082553386689,0.27745890304446236,-0.03926220989058491,-0.10381845980882645,-0.2786611959338188,-1.0827162715792658,0.45252380989491947,1.938960260152817,-0.19288166131824253,-0.026246367080602774,-0.8944072675704955,-0.32245721921324727,-0.060367913804948305,-0.0674737945757806,-3.580402343273163,0.3649348772317171,-0.07296353918500242,-0.5630488616228103,0.41032775163650514,0.027562868521781587,0.12271210806444281,0.03665961043443527,0.02292688140878453,-0.2496321164816618,0.13789120163768528,0.022775067395996253,-0.061584987044334384,-0.25743323147296904
2019-06-10 08:00:00,-9.30541030883789,0.10818522627931086,-1.2105586493015288,0.6150767356157303,0.0060367301665245985,-0.10037160910665985,0.03979720681061731,-0.4202914645895362,0.5244727355241776,0.041719002760946707,0.40411463007330894,0.03099427271168676,-0.3447846676409244,-0.0044959106203168175,-0.537781087756157,-0.1742436180636287,-0.6380366028100252,0.32167973536998035,0.06887352746678513,0.21909766107797624,0.4434697476029397,-0.15383504830300807,-0.38236794352531434,0.006834831396117775,0.062023663807194665,0.5530054044723511,0.13789120163768528,-0.12570371665060517,-0.06602305251173675,-0.23858649022877215
2019-10-25 00:00:00,-2.249018522500992,-1.9359872323274616,-1.050519037842751,0.1930545225739479,-0.17515895158052444,-0.12794664617627857,-0.10718362631276249,-0.13324091114103792,0.5117759789526464,1.0957419270277025,-0.04363253157702271,0.07869482861831782,-0.5803370663523675,-0.14076504252851013,0.026434482918120873,-0.04078132622875271,0.7856889510154723,0.23516915118321774,-0.002045012994203686,-0.2501902302727103,0.11205082539469005,0.16361130133271212,0.0538375564664602,0.09630918211070819,0.029443016336954276,0.9275693133473396,0.07512981648556885,-0.0390911054378375,0.02273945223540063,-0.269997689910233
2019-11-13 05:00:00,-8.297353529930115,-3.8665941429138186,0.35782949835062033,0.4462678229808808,0.0060367301665245985,-0.0969247200153768,-0.6951068961620331,0.22005237206816672,0.5604473234713078,0.4633280813694,0.18024109423160556,-0.007166160559281714,-0.5803370663523675,-0.14076504252851013,-0.19057149142026902,-0.014088871553540203,2.7789048492908477,-0.2622669824818149,0.2816290436685085,-0.015546264728764064,0.21147650107741356,-0.06313611049670724,-0.31349348619580264,-0.022989945481531292,0.03161507757380598,0.017913758056238276,0.09082016520202159,0.2826130083203316,-0.09708995345979927,0.22001586399390355
2019-06-16 11:00:00,20.93627349853515,11.805394144058226,0.19778990600258112,-0.8197984576225281,0.07398509104736146,-0.0693496975675225,0.03979720681061731,-2.1425961208343507,0.3869233998283744,2.1497649240493777,0.22999068669974804,-0.04532658238895237,-0.9729245620965958,-0.32245721921324727,-0.36417642459273336,-0.1742436180636287,-9.465136761665345,-0.024362717261537888,0.04523403354221952,-0.5630488616228103,0.21147650107741356,0.20896076187491416,-0.26757720887660985,-0.20193872019648557,0.05767955322284248,2.1047712171077726,0.11302345961332319,-0.16282353099435568,0.07155876346863806,-0.1380708773806691
2019-10-27 12:00:00,-2.249018522500992,4.537225842475891,0.06975828339578583,1.4591208839416505,0.3684280764311552,-0.052115317559801,-0.009196411009761459,-0.7735846470296384,0.492730737477541,1.5173509991168976,-0.01875768858939403,0.021454162780719318,-0.737372374534607,-0.18618809645995496,-0.19057149142026902,-0.014088871553540203,-3.1058273839950568,1.2300408869981765,-0.6639511567354203,-0.3284048706293107,0.24461835965514184,-0.7433780950307847,0.21454483564943075,-0.35106278099119664,0.05116342320106918,0.3389687059819698,0.04374910260550674,-0.16282353099435568,-0.11928058307617902,-0.5715445005567744
2020-01-04 16:00:00,5.815429387092591,-6.2514604330062875,0.8379483669996259,-0.14456315685063598,-0.12985997790470719,-0.11415913358330725,-0.6216162911057471,0.7941537971794606,0.6429771891236306,1.938960260152817,-0.6655034962296486,0.15501564905047416,-1.0514424133300782,-0.4133032947778702,-0.4509786377847195,-0.1475511560216546,5.056866550445557,-1.7762020146846773,-0.33299822106957444,-0.5630488616228103,0.4434697476029397,0.20896076187491416,0.5818760047852993,-0.1422891291230917,-0.022685949644073822,0.3924778012931347,0.16927194986492394,0.09701453183311967,0.5286857167631387,0.30168492402881386
2019-05-10 07:00:00,-0.23290626503527162,1.357401432991028,0.35782949835062033,0.7838855618238451,0.20988185140304266,-0.059009038985241166,0.08879080276936291,-0.0228367466107011,0.5392857041954994,-2.0663259959220883,0.5533637231588365,0.01191407050471748,0.9114953967928887,0.9039650470018387,0.15663805112242693,0.0392960288445465,0.2161986764147878,0.7758605170249939,0.5180241367220878,1.314102283716202,-0.11994244001805783,-0.06313611049670724,-0.6578662616014481,0.06648441365803591,0.08591608930379149,-0.035595388687215714,-0.19160622518509624,-0.05146434693131593,-0.14590937077999108,-0.34538448622450235
2019-11-23 15:00:00,0.7751496935635805,-4.320855321884155,-1.2105586493015288,0.27745890304446236,-0.06191167006734756,-0.10726538829505441,-0.5481260830163956,0.529183821156621,0.6196993535757065,1.3065462660789493,-0.14313190311193463,0.021454162780719318,-0.6588547065854072,-0.14076504252851013,-0.4943799784779549,-0.20093604072928423,3.158563520908355,-1.9924790203571319,-0.35663765981793405,-0.2501902302727103,0.5428953915834427,0.027562868521781587,0.21454483564943075,-0.11246434148401022,0.012066677613183882,1.302133485078812,0.10651053687557574,0.09701453183311967,0.4399231492914259,0.42104718193411833
2019-04-04 21:00:00,14.887928895950315,-2.9580732846260074,0.3898374332487583,-1.9170564544200892,-0.6734471765160561,-0.1934373796195723,0.16228116877377033,0.02132487509399653,0.551982883065939,-1.6447173297405242,0.20511591166257856,0.04053439626903123,0.04780283947940912,0.22261935010552403,0.2868417397141457,0.25283570669591426,1.545009091496468,-2.2952664315700533,-0.4748353421688082,0.7666001331806183,-0.0536586529202759,1.3426977306604386,-0.1757443987578154,0.1559588217176497,0.05985161805059758,0.07142291281372308,-0.03470267856493588,-0.21231637448072432,0.5597524077817797,0.46502281738445167
2019-09-27 04:00:00,-13.337631406784059,5.218615980148316,-0.5383921995759012,1.712334098815918,0.16458298942074176,-0.08658408299088474,-0.5971196725964546,-1.546413402557373,0.40173633553087723,-0.8014994722604751,0.006117131601786255,0.07869482861831782,0.04780283947940912,0.22261935010552403,-0.016966720657655938,-0.04078132622875271,-5.099043583869934,0.8407433688640594,0.4471056231856346,0.45374148279428483,0.14519267886877063,-0.5166309556365013,-0.1757443987578154,-0.06772717559244482,0.03161507757380598,-0.6777052530646324,-0.03470267856493588,0.19600044094026087,-0.25242438843473797,-0.3642311428114772
2019-12-21 23:00:00,-19.38596830368042,-9.771983237266541,-0.47437652200460434,1.712334098815918,0.39107750408351427,-0.04522153025027363,-0.376648510992527,1.4565780717134476,0.6958807431161403,-1.0123033559322356,-0.2675060971081257,-0.007166160559281714,0.04780283947940912,0.22261935010552403,0.4170453937351704,0.3862978470325469,7.6195701980590815,-1.732947404384613,-0.5221143144369125,0.5319563162326812,-0.2193681460618972,-0.7433780950307847,0.23750301286578174,-0.20193872019648557,0.02292688140878453,-0.4101594707369804,-0.0033219563902820923,0.047521564711350925,0.45767576623708006,0.32053156301379204
2019-07-06 00:00:00,-5.273184690475464,4.537225842475891,-1.0825268137454986,1.2059075295925141,-0.016612731602508583,-0.1417341423034668,0.08879080276936291,-1.546413402557373,0.3975042758136988,-0.5906946140527725,0.20511591166257856,0.01191407050471748,0.5189077538251877,0.4951575112342835,0.24344045743346215,0.09268093448132274,-4.814298329353334,0.7758605170249939,0.4471056231856346,0.3755270990729332,-0.18622619375586508,-0.33523304507136353,-0.4742008517682553,0.2305207822099328,0.029443016336954276,0.3389687059819698,0.028058752859942564,-0.15045023199170823,-0.11928058307617902,-0.3830776483565569
2019-11-15 22:00:00,-29.466528472900393,-4.547985646724702,-0.21831299066543583,2.471974070072174,0.48167531177401546,-0.062455944512039376,-0.10718362631276249,0.17589059270918367,0.5435182522237302,-6.071612730026244,0.055866847184952315,-0.03578648115973916,1.6181528556346891,1.1765034729242323,0.2000393299758434,0.2261432145535946,2.58907476902008,-1.0408627098798753,-0.5221143144369125,2.721965038776398,-0.0536586529202759,-1.287571724653244,-0.10686974071431905,-0.08263954166322945,0.03813117358833546,-0.4636687389016151,-0.27005806036293506,-0.07621081473771478,0.2801505866646766,0.12578254949301476
2019-05-19 05:00:00,9.847651419639586,3.6287055826187133,-0.21831299066543583,-0.9886073261499405,-0.4243030716478824,-0.1417341423034668,-0.18067401491105556,-1.0827162715792658,0.45464015617966635,0.252523578107357,0.6031133720278741,0.0596146150771528,-0.2662672477960587,0.04092709930613633,0.4170453937351704,0.17275833778083324,-3.485487332344055,0.7109773850440979,0.4234663423895836,0.0626684028963791,-0.4182194817066193,0.7531544864177704,-0.6119502288103104,0.18578358901664613,0.08374408155679702,-0.5171778139472009,0.09082016520202159,0.08464122852310536,-0.17549690388143063,-0.33910216190852216
2019-12-06 07:00:00,-25.434296588897702,-10.33981252193451,0.19778990600258112,2.049951341152191,0.25518077686429025,-0.06590277619659898,-0.42564202487468705,1.3020123252272604,0.6895322872698307,-3.1203491330146798,-0.06850739261135458,-0.031016438635997456,0.8329780793190004,0.6768496558070183,-0.3207751634716988,-0.0941662426292896,7.334827389717103,-1.5166706866025925,-0.711230452954769,1.3923171412944793,0.31090213790535925,-0.8340772277116775,-0.037995208450593,-0.1572014802321791,0.02437492985336573,-0.035595388687215714,-0.08177373838145284,0.19600044094026087,0.21357867103070022,0.3833536844328046
2019-12-27 08:00:00,-14.345692167282106,-8.977027826309202,-0.8584716200828553,1.5435247898101803,0.4137270783632993,-0.03488086060155181,-0.8175908148288726,1.5669821465015412,0.7170421324670315,-0.37988999754190445,-0.5411293125152588,0.1740958413016051,-0.3447846676409244,-0.0044959106203168175,-0.36417642459273336,-0.0941662426292896,7.6195701980590815,-2.0141064012050633,-0.711230452954769,0.3755270990729332,0.37718594759702684,-0.8340772277116775,0.467084747850895,-0.4703617997467518,-0.016169856889173363,0.5530054044723511,0.10651053687557574,0.2949861860647798,0.37335106503334825,0.4398937196657061
2019-10-07 00:00:00,-3.2570735669136055,3.515139276981354,-0.5383921995759012,0.3618634507060051,-0.016612731602508583,-0.10037160910665985,0.06429404425434766,-1.1268776607513427,0.45252380989491947,1.72815554022789,0.25486556954681866,0.07869482861831782,-0.9729245620965958,-0.3678804110735655,-0.19057149142026902,-0.0674737945757806,-3.675318493843079,1.2732968801259994,0.021594501915387775,-0.48483409255743026,0.27776026904582973,-0.06313611049670724,-0.26757720887660985,-0.06772717559244482,0.05985161805059758,-0.35665037602186206,0.13789120163768528,-0.15045023199170823,-0.13703299324959517,-0.5526978934352519
2020-02-10 21:00:00,-30.474594097137448,-10.794066362380981,0.5818850454688071,2.89399663925171,0.2325313161686063,-0.07624343639239665,-0.20517080187797548,1.5228207027912144,0.7001129058003426,-8.179660153388976,0.055866847184952315,-0.026246367080602774,2.717397975921631,2.1303866028785707,0.3302429153025151,0.35960548549890514,8.47380401134491,-3.290137145519256,-0.28571913301944724,3.895186724662781,-0.11994244001805783,-1.1968729048967361,-0.037995208450593,-0.12737670857459307,0.0359591404953971,-0.35665037602186206,-0.30143870800733574,-0.0390911054378375,0.7683447139710187,0.7791339803114534
2020-03-19 06:00:00,-21.402080402374274,-9.431287398338318,-0.026265494167164442,0.6150767356157303,0.07398509104736146,-0.07624343639239665,-0.20517080187797548,1.2357699495553969,0.6747192113101482,-3.541958155632019,0.37923983484506607,-0.007166160559281714,0.44039038226008415,0.4497345060110092,0.026434482918120873,0.09268093448132274,7.050079898834229,-1.1057452076673508,0.5653031423687934,1.5487464070320127,0.045767022571526435,-0.06313611049670724,-0.4742008517682553,-0.35106278099119664,0.06636770938523111,-0.19612291634082793,-0.06608336588367816,0.18362722508609294,0.0848731647990644,0.295402579382062
2020-01-14 22:00:00,-29.466528472900393,-7.387114739418029,-0.2823289081454277,1.9655469441413878,0.34577863626182076,-0.08313720237463709,-0.20517080187797548,0.9266384509205817,0.6493255363404751,-7.758046545982362,-0.11825708315707742,0.03099427271168676,1.77518717288971,1.4036181676387787,0.11323689259588718,0.2261432145535946,5.626355328559876,-2.1438730883598334,-0.5693931105732919,3.816969759464263,0.045767022571526435,-0.6526793450117111,0.07679574533598496,-0.08263954166322945,0.02292688140878453,-0.8917419719696046,-0.19160622518509624,0.047521564711350925,0.5508762776479126,0.427329262085259
2019-07-17 08:00:00,-24.426246166229248,6.581399188041686,-1.146542601585388,2.1343567883968353,0.4137270783632993,-0.04522153025027363,-0.6461131492257117,-1.4580901020765302,0.42289775671437385,-1.4339128386974336,-0.2177564469724893,-0.007166160559281714,0.1263203384098597,0.4951575112342835,0.3736440441012383,0.1460658743977547,-5.668533401489258,0.819115977883339,-0.2620796124637127,1.314102283716202,-0.0536586529202759,-0.9247762191295624,0.1686284839361906,-0.29141310304403306,0.009894642774015708,-0.5706869715452194,-0.03470267856493588,0.19600044094026087,-0.13259496841579674,-0.3830776483565569
2019-11-16 08:00:00,-24.426246166229248,-6.478593297004698,-0.3463447454571724,2.89399663925171,0.6175723426043987,-0.003858996443450444,-0.2786611959338188,1.1695274686813355,0.6704870615899563,-0.8014994722604751,-0.01875768858939403,0.03099427271168676,0.2833552191406489,0.6768496558070183,-0.23397267326712606,-0.04078132622875271,6.195846099853517,-0.7164475023746492,-0.6166724395751955,1.314102283716202,0.24461835965514184,-1.3329214662313462,-0.015037019099108834,-0.4852741014957428,0.0359591404953971,-0.5171778139472009,-0.14453511612489817,0.1712539230845869,0.06268260206095874,0.05039587302138443
2019-04-02 09:00:00,15.89598871231079,-9.431287398338318,0.869956378042698,-0.4821807456016541,-0.12985997790470719,-0.12794664617627857,0.30926202192902563,2.030678908824921,0.782642671763897,1.5173509991168976,0.3294900886714459,-0.007166160559281714,-0.5018196874856949,-0.0044959106203168175,-0.060367913804948305,-0.04078132622875271,8.948379955291747,-0.9110964262485505,0.09251304730307308,-0.3284048706293107,0.14519267886877063,0.25431014865636825,-0.5201172530651093,0.14104636480100446,0.0728838277980685,1.5696793812513352,0.09082016520202159,-0.23706289321184157,0.3422843539062887,0.09437135802581904
2020-02-12 23:00:00,-28.45847047805787,-6.592158288955689,0.45385320410132407,2.049951341152191,0.1872323898947798,-0.13828726302832361,-0.25416443914175035,0.7720729592442513,0.6302799312770366,-8.601266694068908,-0.14313190311193463,0.03099427271168676,2.6388796162605286,1.8124258518218994,0.7208538541197778,0.4930677665024996,4.867035248279571,-2.879213008880616,-0.35663765981793405,3.6605409002304077,-0.35193563610315326,-0.8794268536567689,0.09975394240580497,0.14104636480100446,0.020754832196980728,-0.5171778139472009,-0.34850972414016723,-0.001971391797997088,0.6884580036997796,0.6534894988499582
2019-05-28 07:00:00,21.944323139190676,9.647655382156373,0.19778990600258112,-1.8326517593860625,-0.6507977005839349,-0.2106717688217759,0.9216821110248565,-2.0101110053062445,0.35729716761037694,1.0957419270277025,2.941349705457688,0.2027162515372037,-0.737372374534607,-0.23161116494797168,0.24344045743346215,0.1460658743977547,-7.851580018997192,2.8953694891929627,1.3690467530488968,-0.17197553403675556,-0.18622619375586508,1.161299729347229,-2.6781875336170198,0.558593385666609,0.16410962574183938,0.7135327208042146,0.10651053687557574,-0.38554161563515665,-0.629664908349514,-0.8605269399285314
2019-12-14 08:00:00,-28.45847047805787,-13.406067152023315,-0.15429717276245355,2.89399663925171,0.5496238352358341,-0.017646481792908165,-0.4011451864242554,2.317730410099029,0.7762945641577245,-2.2771309292316437,-0.2675060971081257,-0.007166160559281714,0.7544602793455126,0.99481093198061,0.15663805112242693,0.25283570669591426,11.131427717208862,-2.1006170213222504,-0.5693931105732919,2.2526783752441406,-0.0868005470559001,-1.287571724653244,0.19158674474805593,-0.5001866151392461,0.01641079789958897,-0.5171778139472009,-0.14453511612489817,0.047521564711350925,0.4487994474358857,0.4587405510805548
2020-02-26 02:00:00,-4.668350703716278,-9.54485517978668,-1.050519037842751,0.7079214477539062,0.04680573070538228,-0.09468423776328563,-0.6216162911057471,1.3020123252272604,0.6747192113101482,0.6741327434778214,-0.5411293125152588,0.14547559855505826,-0.4233022461831569,-0.04991897169500587,0.5038476788997651,0.43968286618590363,7.239911456108094,-2.2087557148933414,-0.12733438413590192,-0.09376089590601619,-0.2856519123911858,-0.19691701687872407,0.37525210000574594,-0.08562204124405978,-0.011825788656715287,0.3389687059819698,0.028058752859942564,0.1712539230845869,0.46211377201194426,0.46502281738445167
2019-04-28 23:00:00,-1.2409622156620024,-3.2987673866748812,0.2618058048188686,-0.39777622446417815,-0.5149008256196977,-0.18309672449715433,0.1867779894918203,0.17589059270918367,0.5752602803334594,-1.0123033559322356,0.10561651367694139,0.002373962274286839,-0.1877496425807476,0.08635017335647716,-0.14717029340565202,0.012603588234633162,2.494160120487213,-2.1006170213222504,0.3289080259203911,0.5319563162326812,0.21147650107741356,0.7078048020601273,-0.08391159691847859,0.34981995820999146,0.05550752350885883,0.3389687059819698,0.07512981648556885,-0.23706289321184157,0.5153713545575738,0.427329262085259
2020-02-13 22:00:00,-27.450417900085448,-3.639465372562408,-0.5704002046585083,2.725186598300934,0.5269743956625461,-0.07624343639239665,-0.8175908148288726,-0.15532169807702303,0.5329374580085278,-9.444486484527589,-0.6406288719177247,0.25041675618849696,4.052195165157317,3.402231378555297,1.328470309972763,0.9201469303667545,1.9246696603298186,-1.6248085701465609,-0.711230452954769,4.364474766254425,-0.9484895867109298,-1.242222326993942,0.5359594976902008,-0.08263954166322945,-0.022685949644073822,-0.035595388687215714,-0.7564588440954685,0.2949861860647798,0.38666572278365485,0.27027379270643
2019-11-01 22:00:00,9.847651419639586,1.357401432991028,0.42184536695480357,-0.31337191455066205,0.05133566657546906,-0.07969030013657172,-0.8175908148288726,-0.9943929865956307,0.44617549296468495,1.5173509991168976,-0.6655034962296486,0.38397831209003924,-0.6588547065854072,-0.18618809645995496,0.06983569708652791,0.012603588234633162,-2.061761574745179,-0.5650540490448474,-0.6875907415151596,-0.406619385778904,0.21147650107741356,-0.15383504830300807,0.604834046959877,0.24543307203799483,-0.018341873694444056,1.409152117371559,0.09082016520202159,0.14650745627703143,0.1913881253451109,-0.03127310109324753
2019-09-27 07:00:00,-21.402080402374274,5.332182121276856,-0.6664239871501924,1.7967390358448028,0.2325313161686063,-0.052115317559801,-0.18067401491105556,-1.3256049054861068,0.42924623109400273,-1.8555217933654788,0.40411463007330894,0.11685522789135575,0.44039038226008415,0.4497345060110092,-0.016966720657655938,0.012603588234633162,-4.0549780058860785,1.4679453814029695,0.5416637858748437,1.2358879613876341,0.01262512970119128,-0.6073297727108002,-0.49715899348258974,-0.12737670857459307,0.05985161805059758,-0.4636687389016151,-0.08177373838145284,-0.001971391797997088,-0.3500630062492565,-0.5338510670047254
2019-08-30 07:00:00,-29.466528472900393,11.12400785446167,-1.0185109871625901,2.5563786959648134,0.43637647926807405,-0.041774612925946676,-0.13168040230870245,-2.6946158301830287,0.3022774934023619,-1.0123033559322356,0.279740404933691,0.1645558007992804,0.04780283947940912,0.3134654794633388,0.5472489768266677,0.06598848299123346,-10.319372825622557,2.852115097045899,-0.33299822106957444,1.0794587463140488,-0.15308433704078198,-1.1061739832162856,-0.22166068576276304,-0.2615881805866957,0.062023663807194665,-0.35665037602186206,-0.0033219563902820923,0.03514831535052506,-0.6474173310399057,-0.8479626082628966
2019-04-04 16:00:00,24.96849504470825,-0.11894508023280652,1.0620038288831712,-1.4106295698881148,-0.40165357694029796,-0.15896858295425773,0.3337588147819043,-0.22156406324356795,0.5562149472534657,0.4633280813694,0.40411463007330894,0.04053439626903123,-0.6588547065854072,-0.14076504252851013,-0.10376916449517011,0.06598848299123346,-0.5431217844039201,-1.7113201892375947,0.06887352746678513,0.0626684028963791,0.14519267886877063,0.5717564952373506,-0.38236794352531434,-0.1721139288693666,0.07505588852800427,0.767042040526867,0.05943945887964215,-0.2989290418475866,0.4798659917153418,0.2765560416504741
2019-07-16 18:00:00,-8.297353529930115,6.581399188041686,-1.050519037842751,0.8682897061109542,0.20988185140304266,-0.0693496975675225,-0.376648510992527,-1.59057521879673,0.41020097881555556,-0.5906946140527725,-0.19288166131824253,0.03099427271168676,-0.1877496425807476,0.1771962500363588,-0.016966720657655938,-0.014088871553540203,-5.858363919258119,0.9488817918300627,-0.33299822106957444,0.45374148279428483,0.14519267886877063,-0.3805823868513108,0.14567029837518927,-0.35106278099119664,0.018582804752513782,-0.35665037602186206,0.04374910260550674,0.022775067395996253,-0.07933748193085192,-0.4710288209654391
2019-10-03 18:00:00,16.90404302597046,10.896873741149903,-0.21831299066543583,-0.8197984576225281,-0.5149008256196977,-0.1727560628578067,1.0196695917844774,-2.6504540216922763,0.2980450014770031,0.8849370926618576,0.030992002517450573,0.1645558007992804,-0.5018196874856949,-0.09534199564717707,0.4170453937351704,0.17275833778083324,-9.654964175224304,1.532828183174134,-0.002045012994203686,-0.17197553403675556,-0.18622619375586508,0.8892027968168257,-0.10686974071431905,-0.14974529489874835,0.0641956797428429,1.6231886351108549,0.13789120163768528,-0.6824994463659823,-0.23023362689244092,-0.6343666857434437
2019-07-10 10:00:00,-6.281241674423218,6.9220939111709585,-0.09028133224695918,0.6994809156656265,0.07398509104736146,-0.08658408299088474,-0.20517080187797548,-1.1931205728650092,0.4631045195460318,0.041719002760946707,0.18024109423160556,0.07869482861831782,-0.2662672477960587,0.1771962500363588,-0.19057149142026902,-0.04078132622875271,-5.193959188461305,0.862371147274971,-0.09660303717479109,0.45374148279428483,0.27776026904582973,-0.3805823868513108,-0.1757443987578154,-0.052814776871819014,0.04464730907231565,-0.2496321164816618,0.07512981648556885,0.022775067395996253,-0.12371868737041951,-0.4019244494289159
2020-01-31 11:00:00,3.7993177127838136,-7.273548288345337,0.9339721626043319,0.3618634507060051,0.0060367301665245985,-0.10726538829505441,-0.10718362631276249,1.3903358536958694,0.7085775078833103,1.72815554022789,0.15536620978266003,-0.016706263173837204,-0.8944072675704955,-0.2770341969095171,-0.6245835942029954,-0.2543210134655237,5.911100335121156,-0.0027350542787462225,-0.09660303717479109,-0.406619385778904,0.4766116017103196,-0.15383504830300807,-0.060953403525054406,-0.052814776871819014,0.05116342320106918,3.5495185220241545,0.13789120163768528,0.010401841169223148,0.10706384185701609,-0.10037752276286487
2019-10-12 16:00:00,-12.329576883316038,10.215482149124146,-1.2105586493015288,1.5435247898101803,0.25518077686429025,-0.062455944512039376,-0.47463569045066833,-2.297161391973495,0.33613584613427505,1.938960260152817,-0.24263137675821783,0.07869482861831782,-1.0514424133300782,-0.4133032947778702,-0.10376916449517011,-0.1475511560216546,-8.610898175239564,0.862371147274971,-0.35663765981793405,-0.5630488616228103,0.17833460211753843,-0.6526793450117111,0.23750301286578174,-0.1422891291230917,0.005550573719665447,3.067936009168625,0.1849622410535812,0.047521564711350925,-0.12371868737041951,-0.38935988623648876
2019-11-14 14:00:00,13.879877223968503,6.013572912216187,0.5498773962259293,0.1930545225739479,0.3684280764311552,-0.027987100660102442,-0.25416443914175035,-0.9943929865956307,0.5117759789526464,0.8849370926618576,-0.6655034962296486,0.07869482861831782,-0.5803370663523675,-0.04991897169500587,-0.19057149142026902,-0.0674737945757806,-5.099043583869934,-0.5434264039993286,-0.7821488800644875,-0.09376089590601619,0.17833460211753843,-0.6526793450117111,0.5818760047852993,0.20069594822824,0.003378511937335152,0.767042040526867,0.05943945887964215,0.010401841169223148,0.22245507821440696,-0.018708610080648207
2019-11-09 09:00:00,-6.281241674423218,-2.844509518146515,0.037750320110935695,0.8682897061109542,0.028686188906431175,-0.0934778478532098,0.03979720681061731,0.5071029852889477,0.6154669568687678,0.041719002760946707,0.37923983484506607,-0.007166160559281714,-0.3447846676409244,0.08635017335647716,-0.19057149142026902,-0.014088871553540203,2.7789048492908477,-0.1541286232578568,0.11615255420561879,0.45374148279428483,0.21147650107741356,-0.24453400894999505,-0.359409895837307,-0.06772717559244482,0.0641956797428429,-0.08910453667864202,0.09082016520202159,-0.12570371665060517,0.004986900464864436,-0.08153093012399039
2019-09-03 15:00:00,18.92015414237976,13.054610862731938,-0.5704002046585083,-0.9042031025886536,0.09663460914511232,-0.08313720237463709,-0.3521516153216362,-3.04790907740593,0.2641869330406189,-0.5906946140527725,-0.01875768858939403,0.04053439626903123,-0.10923217035131527,0.1771962500363588,0.9378597670793534,0.3862978470325469,-12.217665987014769,2.808859213590621,-0.30935851275920867,0.3755270990729332,-0.6170705944299698,0.25431014865636825,-0.45124260663986193,-0.1572014802321791,0.003378511937335152,0.23195038639009002,0.012368401001440333,0.022775067395996253,-0.4432635953137651,-1.0552758905291557
2020-01-07 07:00:00,-17.369855070114134,-12.838242731094363,0.19778990600258112,1.5435247898101803,0.16458298942074176,-0.0693496975675225,-0.4501388368010522,2.030678908824921,0.7509005889296532,-1.6447173297405242,0.15536620978266003,-0.007166160559281714,0.2048378522880375,0.3134654794633388,-0.23397267326712606,0.012603588234633162,9.992448043823241,-1.9492234718799586,-0.12024254024028773,0.8448148494958877,0.17833460211753843,-0.5619805732369422,-0.19870250947773455,-0.08263954166322945,0.04681936542969195,-0.08910453667864202,0.028058752859942564,0.12176098784431813,0.3334082947019487,0.5341271604690702
