,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01,SHAP_SPM_02,SHAP_OX_04,SHAP_OX_19,SHAP_OX_09,SHAP_OX_21,SHAP_WS_02,SHAP_NMHC_02,SHAP_OX_24,SHAP_TEMP_19,SHAP_TEMP_23
2019-08-25 14:00:00,-9.061962957382201,2.234533858299256,-0.9561559784412385,0.6441108646988869,-0.21546632539480925,0.2677104110037908,-0.15334527963772412,-0.6201491930149496,-0.18261652256827796,1.6252337658405303,-0.4348145647346974,-0.5244891653954984,-0.15404633723199368,-0.014560330789536214,0.13824085299391298,-0.3624839642643928,-0.8378357291221619,-0.07709375854581593,-0.19292375290766356,-1.3051907414197923,0.04027216046582905,-1.5390061891078948,-0.4118515838682651,-1.47330060839653,-0.13460792697034774,-0.3236843192577362,0.6827798414230346,-0.2210340850427747,-0.43556921461597087,-1.5589337706565858
2019-08-25 15:00:00,1.9757383608818055,2.940554256439209,-0.8586144483089448,-0.9860226164758206,-0.39817549775354566,0.2374729095213115,-0.3098590056598186,-0.4218792774528265,-0.970792434811592,1.2221224743127823,-0.6668883666396141,-0.06619065112434323,-0.1309645485784858,-0.006892968565225577,-0.34611847681924707,-0.29757449738681313,-1.2226563227176663,-0.15973117429763078,-0.6165993785858155,-1.004626172184944,-0.44531576886773117,-1.4169159877300266,-0.4116308178007603,-1.3737476801872253,-0.4406661271303893,-0.17368231058120726,0.506600842922926,-0.18176119567826385,-0.43855542033561506,-1.2936293154954912
2019-09-01 14:00:00,-15.68458380699158,3.2935645270347598,-1.3463221162557608,1.1331509330868723,0.5610477208625525,0.3454639936238527,-1.2489413577318196,-0.36780572593212135,-0.47161437511444093,1.6252337658405303,-0.6088699102401733,0.5957960355281832,-0.14250545917078852,-0.010726654194295377,-0.1523747131042182,-0.4923028697073459,-1.7614049780368801,-0.0470437807589769,-0.934356074333191,-1.3051907414197923,0.7686541658639909,-1.8137090104818347,-0.4118515838682651,-0.6271005351841451,-0.7849816656112673,-1.1236952647566798,0.6827798414230346,0.08005803106352685,-0.43407610327005397,-1.5294553619623181
2019-09-01 15:00:00,-11.269504146575926,2.764049088954926,-1.6389467477798465,-0.007942565130069884,0.012920196503400783,0.3109068513475358,-1.5097975343465806,-0.6381737480685116,-0.6029770267009735,1.6252337658405303,-0.6668883666396141,0.5957960355281832,-0.1309645485784858,-0.006892968565225577,-0.2008106672205031,-0.3624839642643928,-1.6844408547878267,-0.07709375854581593,-1.4109909611940386,-1.3051907414197923,0.28306616097688675,-1.5084836703538893,-0.4118515838682651,-0.6271005351841451,-0.5554380071163179,-1.1236952647566798,0.5946903565526007,0.0931490086019039,-0.4430346772819759,-1.4115423125028612
2019-09-01 16:00:00,-3.543112580776215,2.587544469833374,-1.736488209962845,-1.1490359681844713,-0.4438527975231409,0.2590711042657494,-1.5097975343465806,-0.6201491930149496,-0.9970649200677872,1.4236781096458433,-0.6668883666396141,0.4430298798531293,-0.1309645485784858,-0.006892968565225577,0.04136901346966622,-0.16775560587644575,-1.4535486036539078,-0.13719367645680905,-1.0402749533951283,-1.1549085229635239,0.4044631415605545,-1.294825954437256,-0.4116308178007603,-0.6768770428001881,-0.5936952209472656,-1.0236938604712487,0.5946903565526007,0.15860381487756967,-0.44751403034664694,-1.2936293154954912
2019-09-10 12:00:00,-22.307207183837892,9.118231840133669,-1.0536975902318952,5.53451144695282,1.9770440387725832,0.46641407888382674,-2.3445375275611875,-0.8003945979848506,-0.6555219879746437,1.4236781096458433,-0.840943615436554,0.9522504833340646,-0.09634187371702864,0.008441764321178238,-0.5398622228950262,-0.4923028697073459,-3.1467588758468628,0.35111825662665075,-1.358031820952892,-1.004626172184944,1.1328450697660446,-2.820952437520028,-0.41096860997378826,0.5675349208898842,-0.5554380071163179,-0.5236870560050011,0.4185113739967347,0.38115021694451573,-0.37883133765310056,-2.9444126570224762
2019-09-10 13:00:00,-5.750653133392333,10.177262120246887,-1.0536975902318952,2.274244350194931,1.5202708989381792,0.4448158992826938,-2.3445375275611875,-0.9626154313981534,-1.2335177636146542,0.4158995778858662,-1.3631096893548966,0.39210784226655954,-0.11942368424963204,0.0007743909675628297,-0.24924658356234436,-0.23266505029052498,-4.2242561221122745,0.3060433239489794,-1.4109909611940386,-0.2532145813107491,1.2542421454191208,-2.332592050433159,-0.40986495077610013,0.7168643982708456,-0.7084671449661257,-0.8236911487579345,0.4185113739967347,0.3680592129565775,-0.39824161489726967,-2.9738908845186245
2019-09-10 14:00:00,39.503922462463386,9.647747440338135,-1.151239153146744,-0.17095589995384217,0.7894341769814491,0.4016194065660238,-1.1967701447010042,-1.21495888158679,-1.4699704712629318,-3.615214707851409,-2.233386517763138,0.03565345765091475,-0.06171920666005461,0.019942808933556034,0.5257283589243888,0.09188225347548722,-4.686041164398194,0.1407685019634664,-1.6228289946913719,2.7524317121505737,0.5258601491153241,-1.722141498923302,-0.4094970728456975,0.6670879264175893,-1.0527825534343722,-0.2736836740933358,0.2423323818296194,0.3680592129565775,-0.38928309525363153,-2.7970213830471042
2019-09-10 15:00:00,88.06981796264647,8.76522119998932,-1.5414051949977874,-2.6161562204360957,-0.12411168279126286,0.332505081705749,-1.4054550427198411,-1.323105990290642,-1.8377859860658645,-2.6074361538887034,-2.5234790074825284,-0.37172298073768617,0.16909859765321017,0.09661649130284786,1.4460110862553122,0.5462485235929488,-4.455149111747742,0.0881810227781534,-1.728747669160366,2.001020215749741,-1.4164916932582856,-1.2643033969402313,-0.4094970728456975,0.4679820170253516,-1.6266417092084886,-0.37368500590324405,-0.9028310316801071,0.08005803106352685,-0.3967485914658755,-2.1484992212057112
2019-09-10 16:00:00,62.68309585571289,8.94172628879547,-1.3463221162557608,-9.299703016281128,-0.809271161556244,0.2461121856421232,-1.8749963080883023,-1.2690325114130974,-1.9954209995269778,-2.204324645996093,-2.5234790074825284,-0.6772552785277368,0.11139414887875318,0.07744805235415697,1.3007031908631324,0.481339023411274,-4.070328361988068,-0.009481305927038174,-1.7817071953415868,1.7004555034637456,-3.7230342245101924,-0.8064653780311346,-0.40912914314307275,0.2190995660051703,-1.8179281693696976,-0.07368094105273482,-1.8718154478073123,0.1324219107069075,-0.4101864606142044,-1.9421514278650285
2019-09-11 13:00:00,-14.580813856124882,4.705605118274688,-2.419278961420059,2.274244350194931,1.1091751974821091,0.3843408611323685,5.063778960853815,-0.5660756082460285,-0.681794605255127,-2.0027688264846804,-0.7829253423213959,-1.6956963217258454,0.18063953537493943,0.10811749875545493,0.9616517125815154,0.41642957359552374,-1.6074766659736632,0.21589338392019278,-0.19292375290766356,1.7004555034637456,-2.5090646040439597,-2.1494569236040113,-0.411336520910263,-0.1791122408024967,1.1661395075917242,-0.7736904701590538,-0.4623835709691049,-0.9148551962524654,-0.40272094921208923,-2.413803684711457
2019-10-01 13:00:00,-21.20343507766723,-1.1190623581409453,-0.4684484276175499,3.9043778467178343,1.2005298697948457,0.4016194065660238,-1.3011125856637957,0.010709548983722925,0.1851988705992699,0.4158995778858662,-1.3631096893548966,0.6467181181907654,-0.05017831502482291,0.02761017252458256,-0.6367340780235827,-0.5572123663127423,0.16269778080284603,-0.2649060301482678,-1.4109909611940386,-0.2532145813107491,1.6184330195188523,-2.302069662809372,-0.4101592701673507,-0.47777108743786806,-0.6319524411857128,-0.9736931723356246,0.2423323818296194,0.0931490086019039,-0.48484155893325803,-0.7040638218820094
2019-10-01 14:00:00,-12.373274707794192,-0.9425572270154954,-0.5659899246692658,1.6221909463405608,0.7437568870186806,0.3713818856421857,-1.2489413577318196,-0.1875603575538844,-0.051253884797915816,0.21434385366737843,-2.0013127875328065,0.4939519568532706,-0.06171920666005461,0.019942808933556034,-0.5398622228950262,-0.4273934942483903,0.2396618043631315,-0.3099810096621513,-1.0402749533951283,-0.1029322797525674,1.497035998106003,-2.0273666584491727,-0.40986495077610013,-0.12933576275594533,-1.0527825534343722,-0.8736918315291404,0.2423323818296194,0.10623999565839766,-0.48932085126638414,-0.5566724637895822
2019-10-02 14:00:00,-32.24113914489747,0.11647311808541416,-0.07828222048468884,-1.1490359681844713,0.5610477208625525,0.3800211373157799,0.10751094486564398,0.010709548983722925,0.08010878935456273,-0.39032330781221397,-0.26075915671885014,0.23934166401624682,0.13447594327852136,0.09661649130284786,-0.5882980938255786,-0.4923028697073459,-0.1451587479934096,-0.2273435483837966,-1.2521127915382384,0.3479146547615528,0.16166917702183128,-1.4779611825942995,-0.41347029140219094,0.6670879264175893,-0.32589430967345834,-0.5236870560050011,-0.19811509735882285,-0.3388527204841376,-0.49230707272887225,-0.821976893246174
2019-10-02 15:00:00,10.80589961051941,-0.5895471926033496,0.40942535673069874,2.7632842814922336,-0.4895300849573686,0.3109068513475358,-0.205516513902694,-0.25965845421422273,-0.051253884797915816,-0.5918790552020073,0.6095175785943866,-0.015268595581874222,-0.015555640701204545,0.03527754374779758,-0.39455439131706954,-0.29757449738681313,-0.2990869743563236,-0.34003095336258415,-1.5433896404504777,0.3479146547615528,1.37563902258873,-1.0811682283878326,-0.4094970728456975,0.5177584712207317,-0.32589430967345834,-0.07368094105273482,0.33042187698185443,-0.2472160057350993,-0.5102242864668369,-0.7040638218820094
2019-10-02 17:00:00,-18.9958948802948,-2.7076079165935516,-0.9561559784412385,-5.061356382369996,0.012920196503400783,0.15539962492883203,-0.883742606639862,-0.22360942600294945,-0.4978868862986564,-1.196546130180359,-2.6395153534412388,-0.06619065112434323,-0.004014755755197272,0.03527754374779758,-0.29768253026530145,-0.16775560587644575,-0.1451587479934096,-0.48276828553527595,-1.675788426101208,0.7987615928053857,1.2542421454191208,-1.5390061891078948,-0.40964421235024917,-0.5275476121902466,-1.8179281693696976,-0.17368231058120726,-0.19811509735882285,0.0015122674530720914,-0.513210466504097,-0.026063465010374775
2019-10-02 18:00:00,1.9757383608818055,-6.414214200973511,-2.516820619106293,-2.453142626285553,-0.39817549775354566,0.2590711042657494,-0.10117402151226995,-0.25965845421422273,-0.39279672503471375,-0.994990399479866,-2.407441874742508,-0.06619065112434323,0.030607916447333978,0.04677858710289,0.38042054664343605,0.09188225347548722,0.9323388123512266,-0.5729181894287467,-1.8346669188141824,0.6484792476892471,0.6472571206092836,-0.34862733935937285,-0.4092763053998351,-1.3239712077379227,-1.8944427114725109,-0.22368295753374695,-0.02193610774120313,0.0015122674530720914,-0.5147035885602236,0.2981976170092821
2019-11-16 14:00:00,-51.005229454040524,-18.59306402206421,0.5069668524712323,5.53451144695282,1.383239012956619,0.4448158992826938,-2.553222414255142,1.8311874021589751,2.996359542012215,-3.8167702078819277,-3.451773648262024,0.8504063063859938,0.053689701281255095,0.07361435543745756,-0.7820419243257494,-0.4923028697073459,8.243928403854369,-1.2265048575308177,-2.0465044504404064,3.503843243122101,2.2254178154468534,-2.4241597425937647,-0.40854047536849986,0.7168643982708456,-2.23875803232193,-0.623688409626484,-0.02193610774120313,0.34187732834368945,-0.6655068443715572,2.8922857177257533
