,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_03,SHAP_TEMP_11,SHAP_OX_14,SHAP_TEMP_12,SHAP_WD_11,SHAP_SPM_02,SHAP_TEMP_07,SHAP_SPM_01,SHAP_TEMP_19,SHAP_THC_06,SHAP_OX_20,SHAP_NO2_17,SHAP_TEMP_17,SHAP_OX_04,SHAP_WS_17,SHAP_HUM_21,SHAP_CH4_06,SHAP_PM25_19,SHAP_OX_19
2019-09-11 12:00:00,-13.2235613822937,-2.6039335370063785,-3.4580122232437134,-0.8866301774978638,1.3660177409648895,-0.39821079522371294,-0.0855736777186394,-0.1415525060147047,2.100803625583649,0.5708985053002834,-0.20779233977664263,-0.4688556298613548,0.11611951175145804,0.3222473006695509,0.098659086227417,0.43708865344524384,0.30280362367630004,-0.22219778089784087,0.22204516418278217,1.6922054767608643,-0.21766906641423706,1.0551314294338225,-0.910014021396637,-0.0452819429337978,-0.6708297606557607,-0.6428361028432846,0.03961149372626095,-0.20373896062374114,-1.1736515164375305,0.41936834901571274
2019-09-11 13:00:00,-6.86608190536499,0.8607534050941468,-2.4068140029907226,-1.3922450602054597,0.9923254191875459,-0.375796115398407,-0.8274244338274002,0.36179963797330855,0.8142844289541245,0.2076584666967392,0.07124907523393628,-0.5801083818078041,0.12086747867288068,0.15556081458926202,0.1011663906276226,0.26253609806299205,0.23862189650535584,-0.5483388856053353,0.5896933823823929,0.6065839197486639,-0.14882770068943502,-0.148689078912139,-1.559511339664459,0.04000103436410426,-0.726971572637558,1.4060620181262493,0.31644788831472404,-0.18761390447616574,-1.437018245458603,0.21083802841603752
2019-09-11 14:00:00,3.7297165870666498,2.278125286102295,-2.1064713478088377,-1.3416835904121398,0.8054791927337647,-0.5551134824752808,-1.1127517133951188,0.16045879647135736,-0.17534566768445076,-0.051798624871298646,-0.41707336977124215,-0.6218282163143158,0.12086747867288068,0.055548920016735795,0.10618098601698875,0.17525984346866608,0.6237123206257821,-1.2006211042404173,0.7122427493333816,0.24471007455140353,-0.30126207806169986,-1.1267932415008546,-1.9925094723701484,0.030525114387273778,-0.8312345445156097,0.16065336726605894,0.6209679365158082,-0.38111432567238807,-2.6660633444786073,0.30708276480436325
2019-09-27 13:00:00,-4.7469222307205206,-4.493762373924255,-0.45458799004554756,1.5403205037117005,1.3660177409648895,0.47596166878938684,0.9986696928739548,0.05978835755959152,0.5173954039812088,-0.25936435237526895,-0.5565942019224167,0.003968725074082613,0.2680542528629303,0.12222351357340813,0.24157531261444093,0.5243649750947952,-0.33901374563574793,1.032191175222397,-0.14560304805636404,-1.6304545611143113,-0.020979513786733156,-0.9763156294822692,-1.343012309074402,0.28637401526793843,-0.7189511328935623,-0.20091685727238656,0.3994988158345223,0.005886504100635614,-1.7881741166114806,0.14667474704328926
2019-09-27 14:00:00,-0.5086026705801487,-3.548848295211792,-0.004074297845363605,0.5796525299549102,0.058094453951343904,0.38630293123424053,0.5421461686491966,0.36179963797330855,-0.670160734653473,-0.1036900722421706,-1.0449166417121887,-0.24635011255741118,0.2822981432080269,0.12222351357340813,0.2616337239742279,0.5243649750947952,-0.14646852649748326,0.4049966659396887,-0.26815242767333985,-1.8607376307249068,-0.1537449698895216,-1.4277484595775605,-1.343012309074402,0.2721601683646441,-0.8552954077720643,-0.6830104902386666,0.6209679365158082,-0.2198639951646328,-2.1393298506736755,0.13063400834798816
2019-09-27 15:00:00,6.555263185501099,-3.548848295211792,-0.15424546096473934,0.3774067094549537,-0.12875171317718923,-0.017161284713074522,2.445639111099962e-05,-0.3428933784365654,-1.3629018425941466,-0.1036900722421706,-0.8356357395648957,-0.4549490109086037,0.2870461940765381,-0.04446294745430353,0.27667756378650665,0.5243649750947952,-0.27483201399445545,0.003592224419116946,-0.26815242767333985,-2.058123522996903,-0.17341388966888188,-1.5029871702194213,-0.47701580822467804,0.2721601683646441,-0.9515383780002594,-0.562487106025219,0.7040188491344452,-0.2521140646189451,-0.9980736613273621,0.11459318064153197
2019-10-02 11:00:00,-16.049108028411865,-6.5410778522491455,-1.5057865738868714,3.0571645259857183,2.4870947122573854,1.1035726621747015,1.7690531238913536,0.9658222138881684,3.38732271194458,-0.3112558100372553,-0.6263545989990235,0.19866107627749444,0.21820066906511787,-0.11113756676204498,0.2039657661691308,-0.78477922976017,-0.01810505141183965,0.9318400293588638,0.3445945575833321,0.7052766591310501,-0.1881656147539616,1.6570416808128354,-0.910014021396637,0.10159426536411047,-0.5425057739019394,0.20082783475518226,-0.18185761589556934,-0.09086370542645453,1.1950534462928772,0.5958171218633652
2019-10-02 12:00:00,0.19778375737369064,-4.966220521926879,-0.604759132862091,1.9953738808631898,0.24494063816964626,0.7001084620133042,1.398127870261669,0.9658222138881684,2.001840627193451,-0.4669300839304924,-1.1146771550178527,-0.07947093620896338,0.23244455009698867,-0.14447486056014897,0.2089803878450766,-0.6975029438734055,0.36698536574840546,1.082366743683815,0.7735175907611846,-0.1829590167850256,-0.17833114201202988,0.6789374619722366,-0.47701580822467804,0.1489736891817301,-0.6227082528173924,0.281176808476448,-0.20954125076532365,-0.05861363373696802,1.2058276653289794,0.35520514547824855
2019-10-02 13:00:00,7.261649322509766,-2.9189051628112797,0.7467818975448608,1.085267299413681,1.5528639078140258,0.25181488469243046,0.7989406198263168,-0.24222292155027395,0.22050639539957045,-0.5188215345144271,-1.3239580750465394,-0.2741632334887981,0.225322612375021,-0.17781209130771458,0.22402422204613687,-0.8720554530620575,0.8162574648857117,0.7562255963683129,0.4671439930796624,-0.7751162150874734,-0.20783455334603787,-0.44964414834976196,-0.2605166509747505,0.1916151674464345,-0.7349916845560074,0.12047889539971948,0.09497877601534127,-0.17148889452219007,1.216601687669754,0.21083802841603752
2019-10-02 14:00:00,8.674421977996825,-1.0290757477283479,1.9481516957283023,0.07403778582811356,0.4317868620157242,-0.06199061721563339,0.28535170406103133,0.4624700814485549,-2.055642926692962,-0.5707129552960396,-1.3937186419963836,-0.41322920471429825,0.2300705686211586,-0.2778239734470844,0.216502302326262,0.5243649750947952,0.4953488133847713,0.22938223853707312,0.3445945575833321,-1.104092425107956,-0.21766906641423706,-1.1267932415008546,-0.2605166509747505,0.2200427770614624,-0.8793561518192291,-0.12056793123483656,0.4825497314333916,-0.17148889452219007,1.227375829219818,0.05043001249432564
2019-10-02 15:00:00,5.14249005317688,-0.5566186234354973,1.7979804873466492,-0.6338228709995747,1.5528639078140258,-0.286137380450964,-0.2853026917204261,-0.1415525060147047,-3.045273208618164,-0.7263872534036636,-1.4634790062904357,-0.5940149664878847,0.22769657522439965,-0.37783591896295554,0.22151693254709243,0.3498123914003372,0.36698536574840546,-0.22219778089784087,-0.02305365577340124,-1.4001710325479504,-0.2619241692125797,-1.8791810154914856,-0.6935148239135743,0.2389946009963751,-1.0638219654560088,-0.4017892315983772,0.7317024320363998,-0.268239102512598,1.2381498396396635,-0.06185561195015911
