,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_OX_14,SHAP_TEMP_08,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01,SHAP_TEMP_11
2019-06-12 18:00:00,0.03653166113654149,-1.8759100914001465,0.3352673426270485,-0.13544184044003488,-0.09606793243438004,-0.24878155291080478,-0.08075997149571776,8.09208607673645,-0.03623776137828827,0.9820336312055588,0.9035261332988739,-0.39599768519401546,-6.049899005889893,0.14060648381127977,8.800702238082886,-0.31441962271928786,-0.05811549630016087,-2.0587175250053407,-0.042214018851518584,-0.16239205747842783,-0.08840820816112682,-1.9246004581451417,-0.17428748458623883,0.16338232904672625,0.4281147181987762,0.04663760894909501,-1.1673941195011142,-0.19844540506601333,0.16136494688689712,1.8241280794143677,1.2143939048051835
2019-06-30 14:00:00,-0.07767063230276107,-2.25038150548935,-0.11755435317754745,-0.0640839602798223,-0.08850942514836786,-0.04926777686923739,-0.10858778543770316,12.40348310470581,-0.475479918718338,1.4076431035995483,1.6306355595588684,0.2685618251562119,-7.301933670043946,0.11447626771405339,-1.8751806020736699,0.16345231160521506,-0.03355518504977222,-1.9279607772827148,-0.07154541122727094,-0.14161102268844836,0.0765783353010192,-1.690394753217697,-0.16466113906353713,0.14732007123529908,0.2648938693106174,0.3753447592258453,-1.1261640846729277,-0.7720663547515869,0.6649830929934979,0.22933057844638824,1.291328924894333
2019-07-07 03:00:00,-0.11573810819536445,-1.8759100914001465,-0.024326378863042876,0.07070326427929105,-0.06835323348641394,0.42956518977880476,0.036118028685450554,6.005925846099854,-0.8952004939317704,1.2815369963645935,1.2930495917797091,0.09836969939060507,-5.155592679977417,0.08312004667241124,1.1750713646411897,0.03071007169783112,-0.055045486334711305,-1.6991366744041443,-0.13020827500149607,-0.4533264487981796,0.10235723790246994,-2.068726408481598,-0.12294702418148518,0.14732007123529908,0.10167321749031541,0.26914710551500326,-1.3735444724559784,-1.1432327210903166,0.8790207140147686,1.5963003396987918,1.4053062647581096
2020-01-07 00:00:00,0.2268688753247261,4.047538590431214,-0.037644640728831245,-0.04822664948878806,-0.06583370184525847,0.050489081628620626,-0.7430678842589259,-15.55106496810913,0.5787013798952103,-1.445515763759613,-3.1475131392478946,0.1469960439950228,9.063925170898438,0.07789405276998877,-8.738248729705811,0.03071007169783112,-0.04276532139629124,3.106180620193481,-0.1375411209417507,-0.20395412668585777,-0.8875615179538727,0.6336434781551363,-0.17428748458623883,-0.003664150834083557,-0.06154753377195445,0.3298315703868866,0.15197283346205948,0.07149393651634454,-2.004192864894867,-0.5680685460567474,1.034879320859909
2019-05-31 18:00:00,0.11266649924218655,-2.7950672149658207,0.2553576849400997,-0.11165587119758129,-0.10362654663622377,-0.2886842772364617,0.10290509108453987,9.343781185150146,-0.36810972839593886,1.5022233188152314,1.8124128580093384,-0.26632763147354127,-7.123069143295288,0.15105854582507164,8.800702238082886,-0.2082258366048336,-0.055045486334711305,-2.4836769223213198,-0.012882588626234787,-0.016924918629229083,0.08173405897105106,-2.501104855537414,-0.1710786812007427,0.17944446578621856,0.5097250252962113,0.08709397171624005,-1.5178508162498479,-0.5358694463968277,0.6020308315753937,0.0015022325562313212,1.3340704470872877
2020-02-21 10:00:00,0.2649362877011299,1.3921994924545287,-0.3572835922241211,-0.07201264817267652,-0.10614610798656936,-0.029316403251141276,-0.8989047259092331,-8.458121347427369,0.7348763227462769,-0.04258111845701934,-0.862311452627182,0.5603196561336519,6.559860134124756,0.1667367062531412,-6.450556850433349,0.2961944295093417,-0.03355518504977222,3.3023165464401245,-0.056879728287458395,0.6688490748405457,-0.4029139753431082,1.174117350578308,-0.19033132456243035,-0.036859545111656164,0.6729456812143326,0.4512001365423203,0.4199692279100418,0.03775155070470644,-0.5185195535421372,-0.22632602378726005,0.9266008615493775
2019-04-27 10:00:00,-0.0015357820317149205,1.0858143329620362,0.0023102206178009245,-0.13544184044003488,-0.07843131460249421,-0.14902463778853411,-0.8042893843725324,-4.424878096580505,0.5396579280495644,-0.08987096250057221,-0.862311452627182,0.2442486971616745,4.324086308479309,0.09879815867170688,-3.4003076553344727,0.057258523523341855,-0.044300326291704537,2.2235726952552795,-0.11554256100207565,-0.14161102268844836,-0.4183813169598579,0.6336434781551363,-0.1871225008741021,0.014539524912834176,0.06086803262587637,0.4056868225336075,0.20351048931479454,-0.6033543676137925,-0.5059289872646332,0.5710730969905853,0.9721916973590851
2019-07-17 15:00:00,-0.0015357820317149205,-2.590809631347656,0.05558334491215644,-0.18301383405923838,-0.05323607129685113,-0.30863568335771563,-0.00840694159269333,19.218272590637206,-0.5535674080252648,1.4706968367099762,1.7604769825935365,-0.2906406253576279,-12.93608283996582,0.05698982533067463,21.764277076721193,-0.08875787276774645,-0.047370379464700796,-4.216208124160767,-0.19620396122336387,-0.14161102268844836,0.08689004494808616,-2.6452321290969847,-0.2224190779030323,0.2062148168683052,-0.26557337939739234,-0.003932714462280251,-1.4663129091262816,-0.02973329387605188,0.7027544053038582,0.798901093006134,1.3112745612859726
2020-02-09 15:00:00,-0.1538054920732975,1.0177284747362136,0.06890165340737438,-0.03236933846492318,-0.08347032275050877,0.07044045953662133,-1.1549228083342313,-12.630441188812256,1.4083818405866624,-0.925326532125473,-1.9010397791862488,-0.023196049034595496,7.7224596500396725,0.08312004667241124,4.987887525558472,-0.04893520730547606,-0.10416612997651101,3.269628071784973,-0.049546881765127136,-0.3909831643104554,-0.7896011665463448,1.2822125926613805,-0.14861730383709074,-0.02079712152481079,0.06086803262587637,0.20846270434558392,0.6982731774449349,1.0162816226482392,-1.5131649732589723,5.013725423812867,0.738537821173668
2019-05-15 17:00:00,0.18880134224891662,-1.6376112222671508,0.48176839351654055,-0.07201264817267652,-0.10614610798656936,-0.14902463778853411,-0.08075997149571776,10.73455467224121,0.0028060175478458404,1.0135601311922073,1.0073990136384965,-0.6553382158279419,-7.749089336395265,0.13538043505977843,19.476589012145997,-0.4471617266535759,-0.0734657481312752,-2.647124373912811,0.001783049572259153,0.2947904035449028,-0.10387573512271049,-2.1768216848373414,-0.12294702418148518,0.1783737801015377,0.06086803262587637,-0.11013028658926487,-1.3426223635673522,0.27394854784943157,0.21172682493925093,2.1658719897270204,1.194447785615921
2019-04-29 13:00:00,0.07459907801821825,-1.2971827626228334,0.08221989411395042,-0.03236933846492318,-0.1263023248873651,-0.04926777686923739,-0.6540178656578064,5.588691902160645,0.5396579280495644,1.0293238192796708,1.0073990136384965,-0.314953950047493,-4.082419991493225,0.2033189248293638,16.42632703781128,-0.1153063147328794,-0.07807076363824308,-1.1761083066463471,0.031114502809941748,-0.016924918629229083,-0.12449893848970535,-0.39325716421008117,-0.14540849477052692,0.10662929257377982,0.9993871748447418,-0.019103720039129253,-0.2809443295001983,0.5101453736424445,-0.1911676833871752,2.963270711898804,1.0092344224452972
2019-10-03 21:00:00,0.03653166113654149,-3.1354946374893187,0.2287210449576378,-0.23851438760757443,-0.11118513620458541,-0.34853835701942437,0.3533577546477318,13.377025604248043,-0.49500184059143065,1.2815369963645935,1.6566040873527528,-0.26632763147354127,-9.26941204071045,0.08834606884047386,11.850957775115967,-0.18167732656002045,-0.06579062808305025,-3.1701517581939695,0.07511162180453539,-0.20395412668585777,0.009552486427128293,-2.8974529266357423,-0.23525420161895455,0.1944357916712761,-0.5920149385929109,0.026409517601132405,-1.8683077991008759,-0.43464223593473433,0.5013071817345918,2.1658719897270204,1.4281020700931548
2019-09-29 20:00:00,0.03653166113654149,-3.3737940073013304,0.48176839351654055,-0.21472853794693947,-0.048197054117917984,-0.3884410932660103,0.30326723307371145,13.794254779815674,-0.6121330410242081,1.7544362664222717,2.2279045581817627,0.12268285192549226,-10.342585468292235,0.036085675680078554,-4.925432729721069,-0.23477421179413796,-0.05811549630016087,-3.758557081222534,-0.14487395817413926,0.04541814904659984,0.18485066406428818,-3.3478485822677606,-0.2224190779030323,0.22013539504259821,-0.1839630819857121,0.3753447592258453,-1.971382850408554,-0.8395511746406555,0.8034780368208885,0.45715902149677284,1.4195530742406846
2019-05-09 18:00:00,0.18880134224891662,-1.6716538429260257,0.26867588087916383,-0.18301383405923838,-0.1313412092044018,-0.40839255303144456,-0.06962875053286549,8.926549053192138,0.22730756178498268,0.7928741201758385,0.7736850380897522,-0.41220649629831313,-6.7653483867645265,0.19286686088889837,17.951461601257325,-0.24804848358035092,-0.05658050272613761,-2.352920579910278,0.06777876187115908,0.10776122249662874,-0.16574563533067704,-1.9786479830741883,-0.1935401264578104,0.1590989962220192,0.7137511074543001,-0.07978819310665133,-1.249854588508606,0.5776301592588424,-0.16598683390766383,0.45715902149677284,1.1887493848800659
2020-01-15 07:00:00,0.45527343899011613,3.366682434082031,-0.3572835922241211,-0.0640839602798223,-0.03307987274602053,-0.4482953041791916,-0.9211671397089958,-13.464910411834717,0.5689403116703036,-0.5312436893582344,-1.8231350779533386,0.6332590103149414,8.259047174453736,0.036085675680078554,-15.601310443878177,0.32274279203265904,-0.03662522248923775,3.36769495010376,-0.25486674904823303,0.48181964457035065,-0.4854071043431759,0.9939590215682983,-0.13578210561536247,-0.0186557322740555,-0.22476822435855856,0.6029110819101334,0.3684314101934433,-1.1432327210903166,-0.4303863510489464,-0.5680685460567474,0.9209016799926758
2020-03-08 09:00:00,0.03653166113654149,2.7879554748535154,0.05558334491215644,0.023131276515778156,-0.08850942514836786,0.21010006330907344,-0.9656924366950989,-13.047674655914307,0.7836810424923897,-0.38937378898262975,-1.6153889000415802,0.09836969939060507,8.259047174453736,0.14060648381127977,-0.35005475003272296,-0.009112569317221672,-0.04276532139629124,3.4003856658935545,-0.08621116094291208,-0.14161102268844836,-0.49571875780820845,1.0660224884748462,-0.12294702418148518,-0.019726435840129848,0.5505300045013428,0.26914710551500326,0.45089189410209657,-1.109490483999252,-0.7325573444366456,-0.9098109185695649,0.8696117624640465
2019-07-04 03:00:00,0.2268688753247261,-3.169537711143494,-0.06428122520446775,0.1341324485372752,-0.03811895194253335,0.4495167210698128,0.10290509108453987,11.151785755157471,-1.158746209926903,1.8963061690330505,2.3317772030830386,0.3415012419223785,-7.301933670043946,0.030859663616865873,-13.313624572753906,0.12362963221967223,-0.02741508316248652,-2.2875420212745663,-0.210869712382555,0.17010426968336106,0.27765569910407073,-2.0867425799369816,-0.08444174826145172,0.16552385836839673,-0.34718371033668516,0.466371175646782,-1.404468089342117,-1.3794301986694337,1.3952294439077377,0.45715902149677284,1.4537466615438461
2019-12-09 05:00:00,0.7978803873062135,4.319879674911499,-0.10423606671392913,-0.0006547155790030737,-0.048197054117917984,0.13029458373785016,-0.9712578967213631,-20.27969856262207,0.4030045740306377,-0.7834568083286285,-2.7320214986801146,0.5116933584213258,12.462299823760988,0.020407572016119972,-21.70182075500488,0.11035539098083973,-0.02741508316248652,4.70795259475708,-0.22553535103797917,0.48181964457035065,-0.40806966945528983,1.3182434409856798,-0.13899090982740747,-0.049709200859069824,0.020062827458605152,0.6332534819841384,0.45089189410209657,-0.7045815348625183,-0.3548435404896737,-0.5680685460567474,0.9152029812335968
2019-08-21 19:00:00,0.2649362877011299,-3.4759224891662597,0.3485856346786022,-0.21472853794693947,-0.03811895194253335,-0.368489807844162,0.4535386383533478,14.48964357376099,-0.8659178733825683,1.8963061690330505,2.487585890293121,-0.36358016282320016,-10.253153133392335,-0.0004965943284332517,1.1750713646411897,-0.23477421179413796,-0.03355518504977222,-3.464354920387268,-0.210869712382555,0.23244736045598985,0.24156452678143978,-3.5640364408493044,-0.21921026455238463,0.23512675315141673,-0.5104045331478119,0.13260718658566475,-2.2187644302845,-1.1432327210903166,1.0678776293992995,1.140643459558487,1.4679934561252594
2019-12-12 00:00:00,0.2649362877011299,1.4602850854396823,-0.3972382470965385,-0.2543718367815017,-0.01292364420369264,-0.368489807844162,-0.5093119412660598,-6.928270578384399,0.29563415739685295,-0.5942970335483551,-1.5115169346332549,0.7061985969543457,3.161484360694885,-0.06320905367465454,-12.551061344146728,0.36256547812372447,-0.045835344051010876,1.667854619026184,-0.2768653586506844,0.54416264295578,-0.6039910078048706,-0.2851624084636569,-0.2545069359242916,0.046663785632699704,-1.0408720195293424,0.6332534819841384,-0.32217458114027975,-0.7383240252733231,-1.1858139753341672,-0.5680685460567474,1.1175126016139987
2019-11-05 19:00:00,1.0643523722887038,0.6773004740476608,0.1488113570958376,-0.16715651899576187,-0.06835323348641394,-0.22883020415902142,-0.2032035730779171,-1.6433305263519287,0.764159069955349,-0.20021419972181326,-0.8103752851486206,0.04974342249333855,0.3891254723072052,0.07266799798235295,-10.263375282287598,-0.102032021433115,-0.028950131684541674,-0.06467447429895401,-0.14487395817413926,0.8558780908584595,-0.49571875780820845,-1.33007915019989,-0.20316646713763475,0.11412487402558327,-0.10235269293189046,0.3753447592258453,-0.9097049832344055,-0.02973329387605188,-0.8458714425563812,-0.6819826781749725,1.0434274554252627
2019-10-10 04:00:00,0.34107116758823397,-1.1610114097595214,-0.264055497944355,0.03105991086922589,-0.07843131460249421,0.42956518977880476,-0.23103145211935044,-3.1731816768646235,-0.8268737226724625,1.1554303526878358,0.9294945031404496,0.8034510910511017,1.2834348797798156,0.10402417480945585,-20.176697349548338,0.342654149979353,-0.02741508316248652,0.5891102224588394,-0.10820969678461549,0.7311921358108521,0.045643233321607066,-0.8256366088986399,-0.13257336984388526,0.07985900416970251,0.2648938693106174,0.7242801144719124,-0.7757068663835526,-0.8058088511228562,0.8790207140147686,-0.5680685460567474,1.3198231369256974
2019-10-14 16:00:00,0.03653166113654149,-2.863151979446411,-0.037644640728831245,-0.13544184044003488,-0.06835323348641394,-0.24878155291080478,-0.2532939948141575,3.919763970375061,-0.13384711537510158,1.3445897579193118,1.6566040873527528,0.12268285192549226,-2.830388641357422,0.08312004667241124,-0.35005475003272296,0.04398430637083946,-0.05351047124713659,-0.6857700049877168,-0.09354398220311846,-0.20395412668585777,-0.01107072494924069,-1.1679366022348403,-0.1871225008741021,0.11412487402558327,-0.06154753377195445,0.2994892895221711,-0.8581672161817551,-0.6370968878269196,0.37540261596441277,0.798901093006134,1.1858994126319884
2019-11-27 18:00:00,0.8359480261802673,1.8347561359405518,-0.1774866357445717,-0.2543718367815017,-0.020482325553894017,-0.5081495821475983,-0.6707147769629956,-6.789192962646484,0.7153544694185257,-0.5312436893582344,-1.5894212901592255,0.4873800367116929,3.7875015497207642,-0.010948687652125918,-20.176697349548338,0.24309754204005002,-0.03355518504977222,1.537097656726837,-0.24020105451345444,0.8558780908584595,-0.5730561122298241,0.0030902275815606227,-0.22883660346269613,0.04345136098563672,-0.8368457376956939,0.6029110819101334,-0.13663870096206665,-0.6708391577005386,-0.9591852426528931,-0.5680685460567474,0.9550947844982147
2019-12-24 20:00:00,-0.0015357820317149205,2.9922116994857793,0.06890165340737438,-0.056155302096158245,-0.00032610215712334243,0.030537717603147007,-0.63732073828578,-13.18675203323364,0.9203341856598855,-1.1933025181293488,-2.654117560386658,0.07405653526075182,7.811889886856081,-0.05798305426724254,4.2253234624862674,0.01743589513935146,-0.06118558049201963,2.9427354097366334,-0.3281952887773513,-0.07926796562969683,-0.8050681829452515,0.2553115665912628,-0.20958403376862406,0.005973015725612649,-1.0816769421100614,0.2236337624490261,-0.09540854394435883,0.4764028236269951,-1.1984040617942808,3.3050114631652847,0.9978365063667297
2019-09-30 18:00:00,0.18880134224891662,-4.122735071182251,0.3352673426270485,-0.21472853794693947,-0.05071655027568338,-0.4682466581463814,0.34779205173254013,13.237951946258544,-0.5535674080252648,2.022412323951721,2.6693643212318414,-0.41220649629831313,-10.700306129455566,0.030859663616865873,3.462760663032532,-0.3276936776936054,-0.05811549630016087,-4.183517026901245,-0.16687254048883918,-0.07926796562969683,0.22609712556004524,-3.3478485822677606,-0.21600152787286792,0.24476383030414586,-0.5512098282575608,0.10226502008736134,-1.9610754311084748,-0.19844540506601333,0.9167923107743263,0.9128156483173371,1.3910590052604674
2020-01-21 14:00:00,-0.07767063230276107,0.16665815431624653,0.06890165340737438,-0.21472853794693947,-0.10110704042017457,-0.3884410932660103,-0.9545609593391419,-7.901812124252319,1.1253135830163956,-0.20021419972181326,-0.6545657873153686,-0.07182236975058912,4.502947425842285,0.0047294791787863165,6.004637002944946,-0.07548363255336879,-0.10570115149021153,1.9620583891868595,0.001783049572259153,-0.2662971466779709,-0.5060305833816529,0.6516593158245086,-0.20958403376862406,0.031672505242750074,-0.8776509940624238,0.16294934153556823,0.33750896006822584,0.9150545954704284,-1.0724992513656617,6.038951873779297,0.8268705107271671
2020-02-23 09:00:00,0.03653166113654149,2.0049705266952516,0.17544784322381018,-0.0640839602798223,-0.063314151763916,-0.18892741650342942,-0.7319365069270134,-4.84211049079895,0.3053950337693096,0.22539518475532533,-0.862311452627182,-0.14476183117367328,4.592378616333009,0.12492837421596051,6.513014507293701,-0.1551288861781359,-0.03202016763389107,2.48508541584015,-0.23286824375391008,-0.07926796562969683,-0.21730397045612335,0.48951661735773105,-0.13899090982740747,0.0006188504397869249,0.5505300045013428,0.16294934153556823,0.14166518040001394,0.948796683549881,0.21172682493925093,1.7102146029472352,1.0234817802906035
2020-02-23 20:00:00,-0.07767063230276107,0.9156001150608063,0.12217481667175889,0.04691722868010401,-0.07843131460249421,0.21010006330907344,-0.4870494693517685,-11.656897449493409,0.7251155868172645,-0.2632675513625145,-0.966184315085411,-0.09613550589419899,6.112705516815186,0.13015438942238688,6.513014507293701,-0.102032021433115,-0.08881601039320228,2.3543284296989446,-0.14487395817413926,-0.3286403834819794,-0.4854071043431759,-0.3752413995563984,-0.11973823597654701,0.030601732572540653,0.5913353770971299,0.16294934153556823,-0.42524995541898536,0.645114877820015,-0.9214139103889465,0.798901093006134,1.0861693263053893
2019-11-22 06:00:00,0.3030037224292755,2.651784384250641,-0.34396524876356127,-0.03236933846492318,-0.055755597725510565,-0.04926777686923739,-0.8822080418467522,-14.855684566497803,0.324916900973767,0.13081519603729247,-0.8882797002792359,0.7061985969543457,9.332218170166016,0.08834606884047386,-20.939256286621095,0.36256547812372447,-0.028950131684541674,3.7926556348800657,-0.20353677161037922,0.2947904035449028,-0.2894855722784996,1.0480067133903501,-0.15182604091241955,-0.026151214540004724,0.14247839637100695,0.6787666603922844,0.38904659748077386,-0.6370968878269196,-0.052672674879431725,0.11541638970375061,0.9664926290512085
2019-09-15 22:00:00,-0.039603221276774986,-2.4886811494827272,0.08221989411395042,-0.16715651899576187,-0.01796274352818724,-0.06921918531879781,0.43127603530883796,14.072410297393798,-0.9537658702582122,1.5022233188152314,1.7604769825935365,0.2442486971616745,-9.71656837463379,-0.03185281353071329,-6.450556850433349,0.057258523523341855,-0.03355518504977222,-3.366287350654602,-0.26219954937696455,-0.2662971466779709,0.09204583593527786,-3.311816811561586,-0.23204543944448233,0.21049799901375083,-0.8368457376956939,0.4056868225336075,-2.1569193422794344,-0.6033543676137925,0.6146214682608843,-0.22632602378726005,1.5192837446928027
2020-02-16 03:00:00,0.2649362877011299,2.7879554748535154,-0.3306469395756722,0.03898856993764641,-0.03056034334003922,0.2500027969479561,-0.553836964070797,-11.100587749481203,-0.04599867612123487,-0.7992198914289474,-1.8231350779533386,0.5846329152584075,6.559860134124756,0.036085675680078554,-11.02593879699707,0.33601702451705934,-0.045835344051010876,2.648531556129455,-0.2768653586506844,0.23244736045598985,-0.6297701492905616,0.2913429730571806,-0.14540849477052692,0.012397857755422603,-0.5512098282575608,0.5118846297264099,-0.16756122186779976,-0.5696120530366897,-0.5059289872646332,-0.45415422022342683,1.131760013103485
2019-07-08 20:00:00,-0.0015357820317149205,-1.6035679459571839,0.12217481667175889,-0.09579858370125294,-0.06079465392976996,-0.10912195779383183,0.08620825633406641,7.396698141098023,-0.3778704538941383,1.1239036560058593,1.1372401952743532,-0.09613550589419899,-6.139332628250123,0.06744195483624933,0.4125084362924099,-0.1153063147328794,-0.05965055674314497,-2.3856093645095826,-0.1375411209417507,-0.20395412668585777,-0.01107072494924069,-2.4470575809478756,-0.1871225008741021,0.17944446578621856,-0.22476822435855856,0.2236337624490261,-1.4456979930400844,-0.5696120530366897,0.4509452782571316,1.5963003396987918,1.3511675357818602
2020-03-01 04:00:00,0.2268688753247261,3.8432836294174195,-0.09091779328882692,0.04691722868010401,-0.023001825436949695,0.2899056416004896,-0.7096741311252118,-12.769520664215086,0.29563415739685295,-1.2090652227401733,-3.121545469760895,0.390127620100975,6.917583847045899,0.00995549727231267,-11.788501167297362,0.15017808973789218,-0.03202016763389107,2.5504647254943853,-0.2475338965654373,0.2947904035449028,-0.6916398674249649,0.3994373761117458,-0.13257336984388526,0.01775192208588125,-0.3063786581158638,0.5118846297264099,0.028282171487808223,-0.8732939213514328,-0.8710522174835205,-0.3402401193976402,1.0320297181606293
2019-04-25 19:00:00,0.3030037224292755,-1.3993113994598387,0.42849535048007964,-0.2464431300759316,-0.07087272857315836,-0.5081495821475983,0.0027243725955486296,10.873634338378908,-0.1436081671155989,0.9189805120229722,0.7996529161930084,-0.801217007637024,-8.464538717269898,0.06744195483624933,18.71402587890625,-0.4471617266535759,-0.05197543622925875,-2.974015402793884,-0.13020827500149607,0.04541814904659984,-0.07809655140154065,-2.374994921684265,-0.20958403376862406,0.19122339636087418,-0.10235269293189046,-0.2466702139005065,-1.4456979930400844,-0.6370968878269196,0.3376313351094722,-0.112411915557459,1.2400388687849047
2020-02-13 14:00:00,0.2649362877011299,0.6773004740476608,-0.10423606671392913,-0.27815772145986556,-0.0985875021666288,-0.5081495821475983,-0.904470270127058,4.4760740995407104,0.7934420078992844,-0.2947939453646541,-0.7324704080820084,-0.09613550589419899,-1.7572165369987487,0.08312004667241124,11.088391399383543,-0.009112569317221672,-0.03355518504977222,0.4583531066775322,-0.042214018851518584,0.2947904035449028,-0.5163420237600803,0.5615799039602279,-0.2480893148109317,0.0680800809408538,-0.34718371033668516,0.11743613183498383,0.2756633564829826,0.6113724872469903,-0.8836426496505737,0.3432447016239166,0.900956055521965
2019-05-28 04:00:00,0.45527343899011613,-1.9780385494232178,0.16212951615452764,0.649495431035757,-0.07843131460249421,2.025675046443939,0.2476110614836216,9.065629482269287,-1.910337294638157,2.11699161529541,2.3317772030830386,0.4144408106803894,-6.318192625045777,0.1615106392651796,-3.4003076553344727,0.16345231160521506,-0.028950131684541674,-2.0587175250053407,-0.16687254048883918,0.7311921358108521,0.4117070585489273,-2.591185629367828,0.11771103739738464,0.16338232904672625,1.3666339814662938,0.3905157893896103,-1.682771635055542,-0.5021271347999573,1.8358949422836304,-0.6819826781749725,1.5933692261576655
2019-10-26 15:00:00,-0.0015357820317149205,-0.1737699730321765,-0.050962933152914024,-0.07994127087295053,-0.07087272857315836,-0.009365044254809588,-0.2199002869427204,12.820717525482177,-0.18265185579657556,0.47760817855596543,0.02060735105769709,-0.04750920105725528,-9.090550994873047,0.09357212344184515,9.563268375396728,-0.04893520730547606,-0.045835344051010876,-3.2355303049087523,-0.11554256100207565,-0.20395412668585777,-0.22245982997119426,-1.8705528378486633,-0.1839136892929673,0.1901524543762207,0.1832835599780083,0.16294934153556823,-1.0230881869792938,0.17272123824805025,0.08582229744642973,0.22933057844638824,1.2086943835020065
2019-12-23 03:00:00,-0.07767063230276107,3.673066997528076,0.0023102206178009245,-0.12751322947442528,-0.002845605276525004,-0.16897604167461394,-0.8877732567489147,-16.80276527404785,0.6860716506838799,-1.4139889776706696,-3.0955776453018187,0.17130922228097914,10.226530838012696,-0.05275698223849758,1.9376346349716187,0.03071007169783112,-0.05197543622925875,3.7926556348800657,-0.3208625055849552,-0.2662971466779709,-0.8256918355822563,1.02999127805233,-0.20637514255940914,-0.028292998671531712,-1.0408720195293424,0.3450025260448456,0.3581237107515335,-1.109490483999252,-1.2235847890377045,1.254557538032532,0.9322995722293854
2019-06-26 03:00:00,0.2649362877011299,-1.3652686715126037,0.08221989411395042,0.31649156585335736,-0.01796274352818724,1.0480577379465104,0.0806428467854857,8.09208607673645,-1.158746209926903,1.1711936831474303,0.9814304411411285,0.02543026306084354,-6.049899005889893,-0.005722647381480753,-10.263375282287598,-0.02238677861168984,-0.030485163070261452,-2.1240954995155334,-0.2915309853851795,-0.07926796562969683,0.08689004494808616,-2.0326948881149294,-0.058771515265107155,0.1590989962220192,-0.5104045331478119,0.2994892895221711,-1.3735444724559784,-1.042005681991577,0.9923348784446716,-0.5680685460567474,1.5135848149657247
2020-01-05 10:00:00,-0.07767063230276107,1.4262417137622836,0.04226505421102045,-0.12751322947442528,-0.0910289205610752,-0.18892741650342942,-1.1048321694135668,-10.82243824005127,1.1155525043606758,0.036235469952225687,-0.8882797002792359,0.07405653526075182,8.259047174453736,0.13538043505977843,3.462760663032532,-0.035660985484719285,-0.06579062808305025,3.8907236576080315,-0.07154541122727094,-0.14161102268844836,-0.4029139753431082,1.534433219209313,-0.23525420161895455,-0.04328428655862808,0.4281147181987762,0.28431813716888427,0.7085809171199798,0.4764028236269951,-0.8458714425563812,3.191098999977112,0.8354187466204166
2019-08-13 05:00:00,0.03653166113654149,-3.850394630432129,-0.3972382470965385,-0.14337051212787627,-0.03056034334003922,-0.10912195779383183,0.3700545743107796,15.045952892303466,-1.6858362972736358,2.5110751748085027,3.0588877201080322,0.8277643203735352,-10.521450328826905,0.015181546472013013,-22.464381408691402,0.41566239106468855,-0.025880075246095636,-3.562422752380371,-0.24020105451345444,0.17010426968336106,0.5251354828476906,-3.0595953226089474,-0.1871225008741021,0.2115688250400126,-0.1839630819857121,0.75462227165699,-2.002306073904037,-1.2107172966003417,2.075114279985428,-0.6819826781749725,1.5933692261576655
2019-06-01 09:00:00,0.03653166113654149,-3.1354946374893187,-0.23741893023252486,-0.008583355322480158,-0.11622420565690843,0.07044045953662133,-0.23103145211935044,9.482855606079102,-0.5730892866849899,2.069701933860779,2.5135550141334533,0.4387539327144623,-4.708437681198121,0.187640874646604,3.462760663032532,0.2563717812299728,-0.03355518504977222,-1.0453514397144317,-0.02021546568721531,0.10776122249662874,0.24156452678143978,-1.2219843685626988,-0.12615585150197145,0.12162066698074343,0.8769716382026672,0.3905157893896103,-0.8478600889444351,-0.29967267215251925,0.9797443807125091,0.6849873304367066,1.2998769909143448
2020-03-19 04:00:00,0.34107116758823397,2.617741084098816,-0.11755435317754745,0.09448923552408817,-0.03307987274602053,0.38966249451041224,-0.5816650733351708,-12.630441188812256,-0.3485878676176072,-0.2159775570966303,-1.9270085096359253,0.4387539327144623,7.364738130569458,0.06221587089821694,-9.500810241699218,0.17008933983743188,-0.03969526928849516,2.877355921268463,-0.20353677161037922,0.48181964457035065,-0.3255764678120613,0.23729568682610985,-0.10048565119504926,0.005973015725612649,0.4689196497201918,0.49671353697776793,-0.11602366641163823,-0.23218774273991585,0.09841263610869647,-0.9098109185695649,1.1716521680355074
