,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2019-05-02 05:00:00,-3.40202260017395,-0.30958085795864465,-1.225792834162712,-0.1417919602245092,0.04108302468666804,-0.12011423157528042,-0.15901280250400304,-0.27725301794707774,-0.15857874900102614,0.655827821791172,-0.2915375277400017,-0.23325388506054878,-0.5278088748455048,0.3722839571535587,-0.38140241503715505,0.03772598467767239,-0.11695797033607958,-0.13051606900990012,-0.7231542602181434,0.1224663197994232
2020-03-31 03:00:00,-2.0259702801704407,-0.30958085795864465,-2.0046104311943056,-0.007876560278236855,0.11058060154318805,-0.0020144775509834305,-0.17191561684012416,-0.21585654886439443,-0.21948894485831266,4.145427703857422,-0.3822719812393188,-0.26509418338537216,-0.4278782442212104,0.5475890688598156,-0.38140241503715505,-0.03049511834979058,0.1660853924229741,-0.13051606900990012,-1.9647306337952615,0.1224663197994232
2020-02-03 16:00:00,-0.6499186545610428,-0.2835003972053528,-1.5691427528858184,0.09255996006540954,0.13664215095341203,-0.0676254543941468,-0.2802992872893811,-0.4921400465071201,-0.13827536478638652,4.425841689109802,-0.3822719812393188,-0.48797610327601426,-0.4341239005327225,0.5520081423223019,-0.29442090839147567,-0.3033797346055508,-1.1547833919525148,-0.1442708356305957,-2.087862266600132,-0.4230263262987137
2020-02-17 08:00:00,-11.658335208892822,-0.310160469415132,-1.5607677400112152,-0.17527073025703432,0.04977016784250733,-0.015136631578206989,-0.17707683145999908,0.2139176145195961,-0.17888216078281402,2.6498854517936703,-0.3822719812393188,-0.34469492286443715,-0.4715979233384132,0.4739314291626215,-0.4248932898044586,-0.05323553085327147,0.10318687185645106,-0.13051606900990012,-1.4722047701478005,0.1224663197994232
2019-08-25 09:00:00,-2.7139957904815675,-0.3090013323351741,-0.4469750452786684,0.25995420329272745,0.023708663345314532,-0.12011423157528042,-0.2467519149184227,0.9199753642082215,-0.13827536478638652,-1.4628578603267672,-0.4125166341662407,-0.5675766829401254,-0.37166739553213113,0.2765291810035706,-0.40314784944057463,-0.09871629578992722,-0.4943490505218506,-0.1442708356305957,-0.02540822997689245,0.19065288677811623
2019-10-28 19:00:00,-3.40202260017395,-0.3055239610373974,-1.2006693363189698,-0.007876560278236855,0.5698745269328356,0.7560816675424576,-0.20030185785144566,1.5708173006772996,-0.05706180324777958,0.8739280873909593,-0.2915375277400017,0.43205474093556406,-0.764447683095932,0.40616634041070937,-0.29442090839147567,-0.6577286614105106,-0.21130575239658356,-0.10300650010613024,-1.0309830248355865,-0.4230263262987137
2019-12-02 06:00:00,-1.3379445791244506,-0.29856909736990933,-1.4853989481925967,-0.1083130870014429,0.11926776189357038,0.011107767373323446,-0.22868800163269043,0.029728692490607493,-0.09766858959628733,2.6810422420501707,-0.47300623059272767,0.03738852478563785,-0.5215630277991294,0.4621460042893887,-0.29442090839147567,-0.08734607640653846,-0.8717399775981903,-0.09956783158704638,-1.328550858795643,-0.4912128150463104
2019-07-01 14:00:00,-11.658335208892822,-0.310160469415132,-0.4469750452786684,-0.3426650155335665,0.10189337022602556,0.07671872787177561,-0.15901280250400304,-0.21585654886439443,-0.5037362918257713,-1.4005429685115813,-0.9871678054332733,-0.47205607295036317,-0.37166739553213113,0.2794755920767784,-0.946782773733139,0.06046638377010821,0.323331656679511,-0.10300650010613024,-0.0869741581380367,0.3952126383781433
2019-12-01 03:00:00,-2.0259702801704407,-0.2956712983548641,-2.0799799025058747,-0.1083130870014429,0.06714457651250995,-0.08074765373021364,-0.2493324600160122,-0.21585654886439443,-0.05706180324777958,3.9584846258163453,-0.17055838610976934,-0.2969344407320023,-0.5278088748455048,0.5181257352232933,-0.3161663070321083,-0.03049511834979058,-0.8717399775981903,-0.13051606900990012,-1.6671622544527054,0.3952126383781433
2020-03-28 15:00:00,5.542313957214356,-0.30726268142461777,-1.0583050489425658,-0.07483427391853181,0.27563736932352184,0.07671872787177561,-0.2519130041822792,-0.09306390106212346,-0.07736519090831277,0.5935136616230011,-0.23104799836874004,-0.6471777221187949,-0.4153870716691017,0.3767032332718373,-0.29442090839147567,-0.14419698175042867,-0.8088415265083313,-0.1442708356305957,-0.651327307522297,0.3952126383781433
2019-09-28 06:00:00,15.174675464630127,-0.30668298453092574,-0.6228369793854653,0.5947427943348884,0.2322013532742858,0.16857419181615113,-0.23642970249056816,0.42880487963557246,0.2271856815554202,-1.494014549255371,0.1318895163014531,0.38763158172369006,-0.5215630277991294,0.2765291810035706,0.18397792130708696,-0.21241808459162712,-0.3685520768165588,-0.1442708356305957,-0.16906182612292467,0.3952126383781433
2019-11-07 14:00:00,-2.0259702801704407,-0.28639826029539106,-0.899191927909851,-0.041355458449106645,0.10189337022602556,0.011107767373323446,-0.2467519149184227,-0.7377252466976643,-0.17888216078281402,2.0578989386558533,-0.3822719812393188,-0.5516567133367062,-0.39664985835552213,0.44152209013700483,-0.38140241503715505,-0.42845167368650444,-0.7144938111305237,-0.1442708356305957,-1.277246242761612,-0.6275859653949738
2019-10-19 10:00:00,-5.4661016941070555,-0.310160469415132,-0.8824431374669075,-0.24222854636609553,0.3779902955051511,0.4662363529205322,-0.15901280250400304,0.892750358581543,-0.07736519090831277,0.8739280873909593,-0.5334958374500275,0.08040740191936498,-0.6264925241470337,0.4002737790346146,-0.3161663070321083,-0.4065817160531878,0.323331656679511,-0.13051606900990012,-1.0104608923196792,0.1224663197994232
2019-04-19 04:00:00,9.670470428466796,-0.30204651355743406,-1.3597834765911103,0.29343290925025933,0.09320621490478513,0.08984088171273467,-0.22610735893249512,-0.06236579082906245,0.5114329447504133,0.5623565465211868,0.8880088925361633,0.16474981084465984,-0.6777046352624894,0.3546059966087342,0.20572337431367488,-0.1100864578038454,-0.7773923993110657,-0.13051606900990012,-0.5487173907458782,0.1224663197994232
2019-05-28 03:00:00,22.742967414855958,-0.2887163415551186,-0.42185226269066334,0.9630099952220916,0.13664215095341203,0.20794060938060283,-0.3061047464609147,0.30601209867745643,0.7550736963748933,-2.9895567417144777,0.9484989002346993,0.49907259568572054,-0.8151092663407326,0.18077430762350555,0.5536498638801277,-0.21241808459162712,-1.1862323582172398,-0.12707739435136317,0.7031202971935272,0.1224663197994232
2019-11-28 20:00:00,-5.4661016941070555,-0.2962508026510478,-2.146975028514862,-0.3426650155335665,0.015021407045423965,-0.05450324108824134,-0.1641738852486014,-0.0009695071727037596,-0.26009569093585017,3.148399591445923,-0.47300623059272767,-0.5357364378869535,-0.4028955727815628,0.49750173687934873,-0.46838404834270475,0.08320671059191224,0.2918824560940265,-0.13051606900990012,-1.6466409713029861,0.1224663197994232
2019-04-13 20:00:00,14.486657428741456,-0.28408003449440006,-1.652886116504669,0.025602258741855587,0.223514137417078,0.27355167716741563,-0.22352685108780862,-0.06236579082906245,0.3490059720352292,2.244842267036438,0.34360291473567484,-0.45613580495119094,-0.3654217168688774,0.48129694145172836,0.20572337431367488,-0.041865328047424585,-0.5886966735124588,-0.09956783158704638,-1.7595110908150673,-0.4912128150463104
2019-09-01 17:00:00,6.9183678150177,-0.3032055884599686,-0.2711130591109395,0.4943061590194702,0.28432451607659454,0.2997960299253464,-0.15901280250400304,-0.12376210477668792,-0.05706180324777958,-1.6186430931091311,-0.3520271867513657,-0.5834970049560071,-0.3779129035770893,0.2794755920767784,-0.2726754158735275,-0.326119950786233,0.323331656679511,-0.1442708356305957,-0.0869741581380367,0.3952126383781433
2019-04-04 15:00:00,8.982444667816162,-0.27017011344432834,-1.209043937921524,-0.007876560278236855,0.05845739785581823,-0.05450324108824134,-0.27771881073713306,0.520899412035942,0.2271856815554202,4.519314956665038,0.2226238844916224,-0.3287747785449029,-0.4028955727815628,0.5623201981186867,0.05350548652932048,-0.31853988654911525,-1.1547833919525148,-0.10300650010613024,-2.118646365404129,-0.4912128150463104
2020-01-31 11:00:00,0.038107313611544645,-0.27712500393390666,-1.811999398469925,-0.3091861866414547,0.006334206275641919,-0.13323643673211336,-0.3086852416396141,0.7971829056739808,-0.19918555542826652,3.678071451187134,-0.47300623059272767,-0.6471777221187949,-0.31545636691153045,0.5166528806090355,-0.40314784944057463,0.10594711378216744,-1.4063773751258848,-0.13051606900990012,-1.7595110908150673,0.19065288677811623
2020-01-11 20:00:00,-6.842151355743408,-0.3008873715996742,-1.9376153349876404,-0.007876560278236855,0.18876537866890425,0.234185043349862,-0.18997952863574027,-0.4000457234680653,-0.21948894485831266,4.270055937767029,-0.47300623059272767,-0.4242956191301346,-0.39664985835552213,0.5505353413522244,-0.46838404834270475,-0.06460572504438458,-0.022610145783983192,-0.13051606900990012,-2.067340385913849,0.19065288677811623
2019-05-14 18:00:00,2.790211009979248,-0.3037851259112358,-1.0080589443445205,-0.007876560278236855,0.1540165549144149,0.234185043349862,-0.16675451062619687,-0.27725301794707774,-0.4022193677723408,0.686985294520855,-0.7452094972133636,-0.2969344407320023,-0.4715979233384132,0.38406908810138707,-0.5553656280040741,-0.007754783541895479,0.26043316498398783,-0.1442708356305957,-0.8565465033054351,-0.4230263262987137
2019-10-24 10:00:00,-2.0259702801704407,-0.310160469415132,-1.1001767456531524,-0.3761438529938459,0.48032830422744155,0.6208207830786705,-0.2157851673662663,1.2543863147497176,-0.21948894485831266,0.686985294520855,-0.5637406170368194,0.26795249953866007,-0.7000685065984726,0.3811227336525917,-0.38140241503715505,-0.5405264779925346,-0.2427550122141838,-0.10300650010613024,-0.7949809044599533,-0.4230263262987137
2019-10-30 23:00:00,-6.1541272640228275,-0.30958085795864465,-1.1755462497472764,0.3603906691074371,0.614220853894949,0.8230684459209442,-0.17707683145999908,1.7275257587432862,0.1459720868151635,-0.6216146714985371,0.16213431949727233,0.5133236452937127,-0.79633120149374,0.3398746829479932,-0.09871227070689201,-0.715771062579006,0.0402883502654731,-0.13051606900990012,-0.5692395672202111,0.3952126383781433
2020-01-13 03:00:00,-6.842151355743408,-0.304364773631096,-2.012985110282898,-0.007876560278236855,0.08451900295913217,0.024229911714792236,-0.2312685616314411,-0.36934763193130493,-0.15857874900102614,3.9584846258163453,-0.4125166341662407,-0.36061504632234576,-0.47784347981214526,0.5328576460480691,-0.3596569687128067,-0.05323553085327147,-0.7773923993110657,-0.1442708356305957,-1.8313381969928741,0.19065288677811623
2019-12-19 21:00:00,-7.5301766872406,-0.30958085795864465,-1.8538715898990628,-0.3091861866414547,0.05845739785581823,-0.05450324108824134,-0.22094622030854225,-0.6456306785345077,-0.44282622784376147,3.304185152053833,-0.6544749081134796,-0.47205607295036317,-0.39664985835552213,0.5033943891525269,-0.7510742753744125,0.04909614250063896,-0.4314504534006119,-0.10300650010613024,-1.6671622544527054,-0.4230263262987137
2020-03-09 21:00:00,-1.3379445791244506,-0.30842174664139754,-1.2341676384210587,0.025602258741855587,0.1800781939178705,0.32604049295187,-0.17191561684012416,0.09112493889115285,0.02415175358764825,1.3101277083158493,-0.07982406057417393,-0.5038962960243225,-0.3841585002839566,0.39732732772827145,-0.20743924900889396,0.07183651812374588,0.07173761911690232,-0.1442708356305957,-1.277246242761612,-0.4230263262987137
2019-10-23 04:00:00,-3.40202260017395,-0.304364773631096,-1.0583050489425658,-0.3426650155335665,0.4547438309062272,0.5821744039654732,-0.15901280250400304,1.1639775067567826,-0.17888216078281402,0.9362424425780773,-0.3822719812393188,0.22106640711426734,-0.6816745162010193,0.39732732772827145,-0.4901297390460968,-0.5070404998958111,0.323331656679511,-0.13051606900990012,-0.9078513503074646,0.1224663197994232
2020-01-14 00:00:00,-7.5301766872406,-0.30958085795864465,-1.887369269132614,-0.1083130870014429,0.13664215095341203,0.19481849502772094,-0.18223788402974606,0.15252134017646313,-0.11797199379652738,2.8368283867836,-0.14031363837420938,-0.5198164910078049,-0.40914126932621003,0.4945553682744503,-0.44663878381252287,0.09457698445767164,0.13463616700610145,-0.10300650010613024,-1.4208997428417203,-0.4230263262987137
2019-11-07 03:00:00,-0.6499186545610428,-0.2962508026510478,-1.4016548573970793,-0.1083130870014429,0.023708663345314532,-0.1069921073038131,-0.26481589004397393,-0.06236579082906245,-0.0367584177292883,1.060870760679245,-0.17055838610976934,0.10106929205358028,-0.7713893979787827,0.3811227336525917,-0.3161663070321083,0.07183651812374588,-0.9660880148410798,-0.10300650010613024,-0.6410662367939949,0.19065288677811623
2019-04-11 17:00:00,2.790211009979248,-0.290455187484622,-1.7450040578842163,-0.24222854636609553,0.11058060154318805,0.024229911714792236,-0.1693350750952959,-0.36934763193130493,0.0038483539596199713,4.145427703857422,-0.11006879890337587,-0.5038962960243225,-0.39664985835552213,0.5505353413522244,-0.20743924900889396,-0.1100864578038454,0.19753466658294197,-0.13051606900990012,-1.98525262773037,0.1224663197994232
2019-11-01 20:00:00,-2.7139957904815675,-0.3008873715996742,-1.2760390251874925,-0.24222854636609553,0.4059453114401549,0.7328286394476891,-0.17191561684012416,1.863139009475708,-0.17888216078281402,-0.3412004210054874,-0.2915375277400017,0.5836535789072513,-0.8239217832684517,0.3398746829479932,-0.38140241503715505,0.4470528606325388,0.13463616700610145,-0.13051606900990012,-0.7847202062606812,0.1224663197994232
2019-04-13 00:00:00,0.038107313611544645,-0.2956712983548641,-1.954363852739334,0.025602258741855587,0.09320621490478513,0.08984088171273467,-0.2467519149184227,-0.06236579082906245,0.1662754372926429,2.5875709176063535,0.04115504045039417,-0.44021560102701185,-0.4341239005327225,0.4857164792716503,-0.07696689498407068,-0.03049511834979058,-0.7459432244300842,-0.13051606900990012,-1.7595110908150673,0.1224663197994232
2019-07-18 22:00:00,12.422575664520263,-0.310160469415132,-0.37997995698824527,-0.1083130870014429,0.06714457651250995,0.050474335253238654,-0.15901280250400304,0.06042676763609052,0.2474889175966382,-1.6498006522655486,0.10164467338472605,-0.20141357444226743,-0.5527914762496949,0.2765291810035706,0.07525090891867878,0.003615385154262177,0.323331656679511,-0.10300650010613024,-0.10749614685773853,-0.4230263262987137
2019-10-18 22:00:00,-5.4661016941070555,-0.310160469415132,-1.209043937921524,-0.3091861866414547,0.3677563045173884,0.45077791810035706,-0.15901280250400304,0.8565866410732269,-0.17888216078281402,1.0297139912843702,-0.4125166341662407,0.06165288612246513,-0.6191348701715469,0.4032200321555138,-0.4248932898044586,-0.3931870358064771,0.323331656679511,-0.1442708356305957,-0.9899393141269683,0.3952126383781433
2019-11-03 05:00:00,-2.0259702801704407,-0.30204651355743406,-1.250915560126305,0.15951764117926356,0.1540165549144149,0.08984088171273467,-0.22868800163269043,-0.33864933475852016,-0.21948894485831266,1.4970710039138793,-0.3822719812393188,0.06922894939780232,-0.5965111345052719,0.4120591029524803,-0.44663878381252287,-0.07597590722143646,-0.8402909874916077,-0.13051606900990012,-1.061766067147255,0.1224663197994232
2019-12-26 03:00:00,0.7261332631111145,-0.2788637727499008,-1.6110147356987,-0.24222854636609553,0.015021407045423965,-0.028258855640888196,-0.2673963882029057,-0.24655478596687316,-0.2397922940552235,4.425841689109802,-0.47300623059272767,-0.4083755061030388,-0.4466151177883148,0.5461155496537685,-0.3596569687128067,-0.06460572504438458,-1.0289863765239715,-0.13051606900990012,-1.9544700145721436,0.1224663197994232
2019-11-11 07:00:00,-6.1541272640228275,-0.310160469415132,-1.493772912025452,-0.24222854636609553,0.13664215095341203,0.050474335253238654,-0.25707427430461394,-0.15446041198447347,-0.44282622784376147,2.0578989386558533,-0.8964332610368728,-0.36061504632234576,-0.3092106983065605,0.44152209013700483,-0.6206017971038819,0.06046638377010821,-1.4063773751258848,-0.1442708356305957,-1.1643753439188003,-0.4230263262987137
2020-02-05 19:00:00,-1.3379445791244506,-0.28755735829472545,-2.213970243930817,-0.3091861866414547,0.25826297234743834,0.28667386099696157,-0.23384904786944388,-0.21585654886439443,0.0038483539596199713,3.709226894378662,-0.20080323684960605,-0.5198164910078049,-0.39664985835552213,0.5372767835855484,-0.14220303185284133,0.06046638377010821,0.07173761911690232,-0.13051606900990012,-2.0468179270625115,0.1224663197994232
2020-01-14 07:00:00,-4.0900475025177006,-0.30842174664139754,-2.029733508825302,0.1260387936607003,0.04108302468666804,-0.028258855640888196,-0.26481589004397393,-0.15446041198447347,-0.300702478736639,3.709226894378662,-0.5788629949092865,-0.20141357444226743,-0.49033490419387815,0.5107600688934326,-0.5771110236644745,-0.07597590722143646,-1.1547833919525148,-0.1442708356305957,-1.6671622544527054,0.1224663197994232
2019-06-10 19:00:00,2.790211009979248,-0.310160469415132,-1.1587980121374128,-0.3426650155335665,-0.028414555639028543,-0.05450324108824134,-0.15901280250400304,-0.18515858547762037,-0.13827536478638652,0.468885228037834,-0.3520271867513657,-0.5038962960243225,-0.3779129035770893,0.3752301968634129,-0.3596569687128067,0.09457698445767164,0.323331656679511,-0.1408321131020784,-0.8155029565095901,0.3952126383781433
2019-05-02 02:00:00,-2.7139957904815675,-0.3090013323351741,-1.1587980121374128,-0.17527073025703432,0.015021407045423965,-0.08074765373021364,-0.15901280250400304,-0.36934763193130493,-0.11797199379652738,0.09499949924647808,-0.3520271867513657,-0.23325388506054878,-0.5153175100684168,0.33103570155799394,-0.2726754158735275,0.03772598467767239,0.323331656679511,-0.1339547353069065,-0.3640200808644295,0.1224663197994232
2019-06-04 23:00:00,4.166263055801392,-0.3049443051218987,-0.7484528273344041,0.025602258741855587,-0.07185052512213588,-0.22509197294712066,-0.15901280250400304,-0.0009695071727037596,0.2677923751063645,-2.335257375240326,0.43433735137805335,-0.169573238119483,-0.5340546786785126,0.2514855802059174,0.07525090891867878,0.03772598467767239,0.22898391224443918,-0.13051606900990012,-0.04593021646142006,0.1224663197994232
2020-03-10 19:00:00,-0.6499186545610428,-0.310160469415132,-1.225792834162712,-0.3091861866414547,0.032395813334733195,-0.09386986227473246,-0.1615934217814356,-0.18515858547762037,-0.5037362918257713,1.4035992443561554,-0.8056990385055542,-0.48797610327601426,-0.3904042080044746,0.4179515764117241,-0.5336201876401901,0.026355807110667213,0.2918824560940265,-0.1442708356305957,-1.1028095483779907,-0.4230263262987137
2019-12-15 09:00:00,-2.7139957904815675,-0.28465942591428756,-1.9627393543720246,-0.20874956399202346,0.04977016784250733,-0.028258855640888196,-0.3035245016217232,0.30601209867745643,-0.13827536478638652,3.8338561058044434,-0.3520271867513657,-0.45613580495119094,-0.40914126932621003,0.49897492825984957,-0.38140241503715505,0.014985625259578228,-1.5321742415428161,-0.13051606900990012,-1.626119364798069,0.1224663197994232
2019-04-24 00:00:00,8.29441967010498,-0.304364773631096,-1.1587980121374128,0.29343290925025933,0.04977016784250733,-0.14635870754718777,-0.2544936486519873,0.06042676763609052,0.36930933278053996,-1.088971996307373,0.43433735137805335,-0.34469492286443715,-0.48408925980329515,0.29862653762102126,0.24921405799686908,-0.01912492215633394,-0.7144938111305237,-0.13051606900990012,-0.3127155352383852,0.1224663197994232
2019-09-15 19:00:00,6.9183678150177,-0.29856909736990933,-0.3548570081591607,-0.041355458449106645,0.6318124538287521,0.9952725991606709,-0.15901280250400304,-0.15446041198447347,-0.016455024015158377,-1.1201288640499114,-0.3520271867513657,-0.47205607295036317,-0.4278782442212104,0.3133579164743424,-0.18569381311535832,0.32198084667325017,0.323331656679511,-0.10300650010613024,-0.3127155352383852,-0.4230263262987137
2020-03-21 00:00:00,2.1021846175193786,-0.2887163415551186,-1.8789943695068358,-0.041355458449106645,-0.07185052512213588,-0.31694726906716825,-0.21320455186069012,0.2139176145195961,-0.016455024015158377,0.9985564701259136,-0.11006879890337587,-0.6949382141232491,-0.3654217168688774,0.4046933114528654,-0.2509300746023655,0.04909614250063896,-0.3371027439832687,-0.13051606900990012,-1.0207219511270522,0.1224663197994232
2019-12-27 08:00:00,-6.842151355743408,-0.310160469415132,-1.8287489354610447,-0.27570726722478867,0.06714457651250995,-0.05450324108824134,-0.2519130041822792,0.09112493889115285,-0.46312937438488005,3.21071457862854,-0.7452094972133636,-0.45613580495119094,-0.4153870716691017,0.5019211366772651,-0.6206017971038819,0.04909614250063896,-0.3056535750627518,-0.13051606900990012,-1.6774237930774691,0.1224663197994232
2019-07-09 10:00:00,-14.41043701171875,-0.310160469415132,-0.932689502835274,-0.20874956399202346,0.023708663345314532,-0.08074765373021364,-0.1796572711318731,-0.0009695071727037596,-0.3616126857697964,0.21962819006294013,-0.6847198307514192,-0.3287747785449029,-0.39664985835552213,0.3531328350305557,-0.6206017971038819,-0.07597590722143646,0.19753466658294197,-0.1442708356305957,-0.5692395672202111,0.3952126383781433
2020-02-23 14:00:00,2.790211009979248,-0.27190894782543185,-1.4853989481925967,-0.24222854636609553,0.04977016784250733,0.050474335253238654,-0.22094622030854225,-0.031667680665850635,0.0038483539596199713,3.802700090408325,-0.01933445483446119,-0.5198164910078049,-0.4028955727815628,0.5328576460480691,-0.20743924900889396,-0.12145665679126974,-0.3685520768165588,-0.13051606900990012,-1.8108171477913853,0.1224663197994232
2020-02-23 11:00:00,2.790211009979248,-0.274806758761406,-1.5523933887481687,-0.17527073025703432,0.08451900295913217,0.08984088171273467,-0.2854603469371796,0.9199753642082215,0.1459720868151635,3.522284984588623,0.07139984876848758,-0.47205607295036317,-0.34668473079800616,0.5063406810164451,-0.07696689498407068,0.026355807110667213,-0.6830445826053619,-0.13051606900990012,-1.6363802254199982,0.1224663197994232
2019-08-28 20:00:00,-11.658335208892822,-0.3037851259112358,-0.2711130591109395,-0.27570726722478867,0.13664215095341203,0.024229911714792236,-0.15901280250400304,-0.33864933475852016,-0.5849499121308327,-1.6498006522655486,-0.9871678054332733,-0.45613580495119094,-0.4216324880719185,0.2809483081102371,-0.8163104474544525,0.026355807110667213,0.323331656679511,-0.1442708356305957,-0.16906182612292467,0.25883950144052503
2019-12-22 18:00:00,-3.40202260017395,-0.3090013323351741,-1.9711132168769836,-0.1417919602245092,0.06714457651250995,-0.0020144775509834305,-0.1693350750952959,0.09112493889115285,-0.19918555542826652,3.5534417390823365,-0.6544749081134796,-0.5516567133367062,-0.40914126932621003,0.5210723653435707,-0.44663878381252287,-0.007754783541895479,-0.08550867866724728,-0.1339547353069065,-1.7902942225337029,0.19065288677811623
2019-06-03 02:00:00,9.670470428466796,-0.3026260107755661,-0.7986993461847305,0.4273485466837883,0.2322013532742858,0.26042947322130205,-0.15901280250400304,0.27531396858394147,0.3896128318272531,-0.6839288935996592,0.7065404504537582,-0.08997252108529209,-0.5590371757745742,0.3118846729397774,0.05350548652932048,-0.1783075312152505,0.13463616700610145,-0.10300650010613024,-0.3537593260407448,-0.4230263262987137
2019-05-04 17:00:00,16.550730800628664,-0.30668298453092574,-1.3514082491397859,0.1260387936607003,0.25826297234743834,0.32604049295187,-0.2854603469371796,-0.27725301794707774,0.36930933278053996,0.9673995330929757,0.31335828974843016,-0.36061504632234576,-0.452860951423645,0.39732732772827145,0.20572337431367488,-0.18967775702476503,-0.8088415265083313,-0.12707739435136317,-1.0309830248355865,0.3952126383781433
2019-12-20 22:00:00,-2.0259702801704407,-0.3003077626228333,-1.795250952243805,-0.20874956399202346,0.006334206275641919,-0.1069921073038131,-0.1615934217814356,-0.15446041198447347,-0.15857874900102614,2.400628256797791,-0.3822719812393188,-0.5038962960243225,-0.40914126932621003,0.4754044440574944,-0.40314784944057463,0.12868756998796016,0.323331656679511,-0.10300650010613024,-1.6774237930774691,0.3952126383781433
2019-04-03 08:00:00,6.9183678150177,-0.28002303838729864,-2.1553496479988103,-0.007876560278236855,0.08451900295913217,0.011107767373323446,-0.33965224921703346,-0.4000457234680653,0.08506191074848173,4.986669540405274,0.010910305893048663,-0.21733375638723373,-0.5278088748455048,0.5888371305540204,-0.14220303185284133,0.014985625259578228,-2.0039136767387387,-0.1339547353069065,-2.2212553203105925,0.1224663197994232
2019-04-03 21:00:00,5.542313957214356,-0.28176176846027373,-2.088354790210724,-0.007876560278236855,0.25826297234743834,0.2473072238266468,-0.2673963882029057,-0.27725301794707774,0.12566871317103506,3.148399591445923,0.10164467338472605,-0.45613580495119094,-0.4028955727815628,0.5195989400148392,-0.07696689498407068,0.026355807110667213,-0.9660880148410798,-0.13051606900990012,-1.9647306337952615,0.1224663197994232
2019-10-14 14:00:00,-6.1541272640228275,-0.310160469415132,-1.108551350235939,-0.07483427391853181,0.2790630345232785,0.3168047472834587,-0.21062400490045546,0.5431694954633712,-0.34130928069353106,0.9050851035863161,-0.5032510429620743,-0.10088626550277695,-0.5553688108921051,0.3855421930551529,-0.5988565057516098,-0.2771014519035816,-0.3371027439832687,-0.13051606900990012,-0.8155029565095901,0.1224663197994232
2019-05-01 00:00:00,1.4141595244407654,-0.310160469415132,-1.209043937921524,-0.27570726722478867,0.05845739785581823,-0.015136631578206989,-0.15901280250400304,-0.27725301794707774,-0.016455024015158377,1.185499408841133,-0.049579269438982,-0.5198164910078049,-0.3904042080044746,0.4032200321555138,-0.29442090839147567,0.06046638377010821,0.2918824560940265,-0.1442708356305957,-0.9899393141269683,-0.4230263262987137
2019-12-26 19:00:00,-5.4661016941070555,-0.30958085795864465,-1.7533790349960328,-0.1083130870014429,0.11058060154318805,-0.028258855640888196,-0.24159083813428878,-0.21585654886439443,-0.15857874900102614,2.52525726556778,-0.4125166341662407,-0.4083755061030388,-0.4153870716691017,0.4680387359112501,-0.38140241503715505,-0.007754783541895479,-0.8717399775981903,-0.10300650010613024,-1.4414215207099912,-0.4230263262987137
2019-04-12 01:00:00,3.1342228889465327,-0.28755735829472545,-2.0213597893714903,-0.1417919602245092,0.023708663345314532,0.024229911714792236,-0.17707683145999908,-0.33864933475852016,-0.05706180324777958,2.6498854517936703,-0.11006879890337587,-0.5675766829401254,-0.3779129035770893,0.4680387359112501,-0.22918466851115227,0.003615385154262177,0.008839074056595526,-0.1339547353069065,-1.4619437158107758,0.1224663197994232
2019-07-15 09:00:00,-2.0259702801704407,-0.310160469415132,-0.6395860692486167,-0.3091861866414547,0.032395813334733195,-0.13323643673211336,-0.15901280250400304,-0.12376210477668792,-0.09766858959628733,-0.9331864655017853,-0.26129266321659084,-0.5675766829401254,-0.3591760464012623,0.3045188501477242,-0.29442090839147567,-0.007754783541895479,0.323331656679511,-0.10300650010613024,-0.3024544529616833,-0.4230263262987137
2019-05-29 23:00:00,6.230341529846191,-0.28465942591428756,-0.991309517621994,-0.07483427391853181,-0.14134810334071518,-0.2119697045534849,-0.1641738852486014,-0.09306390106212346,0.10536534544080496,-0.9331864655017853,-0.01933445483446119,-0.45613580495119094,-0.4028955727815628,0.3163040727376938,-0.033476070687174765,0.15142785236239437,0.323331656679511,-0.13051606900990012,-0.46662989929318427,0.1224663197994232
2019-09-26 15:00:00,5.542313957214356,-0.29277340862900025,-0.5223445161944256,0.2264753134921193,0.1279549913946539,-0.028258855640888196,-0.23384904786944388,-1.7507641404867171,-0.3616126857697964,0.03268526718020439,-0.6242299020290375,-0.6153371789492666,-0.33419333943165835,0.3501866715028882,-0.5553656280040741,-0.42845167368650444,-0.4628997892141342,-0.10300650010613024,-0.6205443531274796,-0.4230263262987137
2019-11-25 11:00:00,-10.282285308837892,-0.29740986898541455,-0.8405708909034729,-0.1083130870014429,0.032395813334733195,0.011107767373323446,-0.1693350750952959,0.735786285996437,-0.3616126857697964,0.09499949924647808,-0.6242299020290375,-0.5198164910078049,-0.3904042080044746,0.3531328350305557,-0.6206017971038819,-0.06460572504438458,0.323331656679511,-0.13051606900990012,-0.6308053016662598,0.1224663197994232
