,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14,SHAP_HUM_19,SHAP_HUM_21,SHAP_HUM_02,SHAP_OX_04,SHAP_TEMP_10,SHAP_PM25_15,SHAP_TEMP_03,SHAP_PM25_20,SHAP_OX_07,SHAP_PM25_01
2019-08-02 16:00:00,4.487430572509766,-0.8494082011282444,2.5900652050971993,2.2652223646640777,-0.1857495160773397,2.094722917675972,1.3593279168009758,-2.314017295837402,-0.9257574221119285,-0.6438573285937309,0.29185832142829893,0.2146591067314148,1.8029262900352478,-1.0785332739353177,-1.8560103118419646,-2.508011549711228,-1.3448675617575645,-0.18073013387620457,-0.8340347327291966,0.27642189264297484,0.4596662908792496,-0.36381346285343164,2.0713656067848207,-0.5692411452531815,-0.3989936992526054,-0.06565605029463768,2.7368728816509242,-0.1592865966260433,0.32918939739465714,-2.7600850999355315
2019-08-02 17:00:00,7.507492351531982,-2.000617873668671,1.8913946866989135,2.854020881652832,0.6106585741043091,2.094722917675972,1.2464880004525185,-2.8220281362533575,-1.2673629939556121,-0.7781226009130479,0.29185832142829893,0.7890885777771472,1.7448821246623993,-1.0785332739353177,-1.5544875562191007,-2.3769476830959317,-2.3883428066968917,-0.19780524540692568,-0.6545799210667609,0.30350447446107864,0.34715339504182335,-0.4089247979223728,2.373026669025421,-0.7987914800643922,-0.46767556220293044,0.11836279924027619,2.340699076652527,0.07967307791113853,0.1679768182337284,-2.649246096611023
2019-08-02 18:00:00,5.09144287109375,-2.46110138297081,1.3197556093335152,2.5596219539642333,1.4639529705047605,2.025346100330353,0.832742415368557,-2.314017295837402,-1.096560211107135,-0.9123878061771393,0.29185832142829893,0.5976120572537184,0.8161730706691742,-1.249417060613632,-1.5544875562191007,-1.9837565124034877,-2.3883428066968917,-0.19780524540692568,-0.49506459534168246,0.2967336259782315,0.4971706325188279,-0.4991477053612471,3.8813332319259644,-0.5692411452531815,-0.6393805652856827,0.21037230994552375,2.1709107846021656,0.07967307791113853,0.6193719401955604,0.34340755641460424
2019-08-02 19:00:00,13.547614669799808,-2.0773648500442503,1.5103022277355194,2.7068212389945985,1.1795215219259263,0.9153225220739841,0.49422310646623374,-2.9913645982742314,-1.096560211107135,-1.248050731420517,-3.0269651174545293,0.7890885777771472,0.7871509879827501,-1.4203006356954575,-1.5544875562191007,-1.6342534601688385,-2.3013864964246755,-0.30025629753945393,-0.49506459534168246,0.2967336259782315,0.4971706325188279,-0.4089247979223728,4.484655380249023,-0.018320283852517633,-0.7767444968223571,0.16436753198504447,1.5483518362045285,0.0498031189665199,1.103009551763534,3.1143832921981813
2019-08-02 20:00:00,20.79576225280762,-1.6936283215880394,1.6373330801725388,2.5596219539642333,1.4639529705047605,0.880634449981153,0.6070629373192787,-2.9913645982742314,-1.096560211107135,-1.5165810883045197,0.29185832142829893,1.2486321926116943,0.0035529702901840017,-1.8475095488131046,-2.30829404592514,-1.6342534601688385,-0.9100864730775357,-0.40270723728463054,-0.5150040864013136,0.25610994957387445,0.4971706325188279,-0.5292220130562783,3.9818865060806274,0.21123005151748658,-0.7767444968223571,0.16436753198504447,1.038985587656498,0.019933198927901664,0.941796925663948,4.001095485687256
2019-08-03 10:00:00,-20.881080818176265,-1.6936283215880394,1.3197556093335152,1.970823353528976,-0.470180906355381,-0.02126001603901386,0.1557038635015488,-0.45131178349256523,-0.07174341529607771,-0.8452550202608109,0.29185832142829893,-0.05340790753252804,0.14866370502859355,-1.676626255735755,-1.4037263840436938,1.3802109912037848,0.3507795318961143,-0.6417597230523825,0.8807552210986614,0.10715599618852134,-0.009137709252536296,-0.017959310114383696,4.28354778289795,-1.1201618552207946,-0.3989936992526054,-0.5027009155601263,0.52961944937706,2.0809604823589325,-0.08996317461133004,-2.2058899328112602
2019-08-03 11:00:00,-17.25700922012329,-1.6936283215880394,1.8278791785240176,1.5292244374752042,0.21245452612638474,0.11749295421504938,0.49422310646623374,-0.7053170353174211,-1.011158731114119,-0.7781226009130479,0.29185832142829893,0.3295449774712324,0.46790737509727476,-1.3348587676882744,-1.7052489042282104,1.3802109912037848,0.26382321789860735,-0.556383585371077,0.8408763304352759,0.12069691792130474,0.2721446618437767,-0.07810781486332412,3.4791176080703736,-1.303802144527435,-0.33031150549650196,-0.11166078969836235,0.52961944937706,1.1251218199729918,0.006764274090528488,-1.9842117801308632
2019-08-03 12:00:00,-7.592813920974732,-0.9261554777622221,2.6535804867744446,1.382024735212326,0.7813174739480019,0.49906369149684904,0.7951291248202323,-1.975343519449234,-1.1819616012275218,-0.6438573285937309,0.29185832142829893,0.17636382263153794,0.6710623979568482,-1.249417060613632,-1.8560103118419646,1.2928356805350631,0.08991073220968246,-0.3514817468356341,0.20281490683555603,0.15455008894205094,0.38465773984789847,-0.12321922741830349,3.4791176080703736,-1.9465432167053223,-0.3074177272617817,0.1413651591166854,1.038985587656498,1.095251703262329,0.3936743650119752,-2.2058899328112602
2019-08-03 13:00:00,0.8633574485778809,-0.619166180677712,2.9711578130722045,1.6764240562915798,0.5537723064422608,0.7418813675642013,1.2841011598706245,-2.483353924751282,-1.2673629939556121,-0.5991021901369095,0.29185832142829893,-0.35977032333612446,0.6130180992186068,-1.0785332739353177,-3.3636228322982786,-0.10517705082893365,-0.38834878280758856,-0.30025629753945393,0.1828753799200058,0.2357980575412512,0.2908969074487686,-0.3487762778997422,2.4735801696777346,-1.9465432167053223,-0.2959707662463188,0.187369809858501,1.4917555652558803,0.28876294493675236,0.7160994440317154,-3.2034411430358887
2019-08-03 14:00:00,2.675394296646118,-0.1586824282072484,3.161704194545746,1.382024735212326,-0.24263577405363326,0.672504895925522,1.4721674252301453,-2.0600118041038513,-2.121376967430115,-0.576724810898304,0.29185832142829893,-0.35977032333612446,0.6710623979568482,-1.021572196483612,-1.5544875562191007,-0.14886507987976078,-0.692695702239871,-0.19780524540692568,-0.3554887130856514,0.25610994957387445,0.19713599830865863,-0.438999105989933,2.0713656067848207,-1.6710826814174653,-0.2959707662463188,0.21037230994552375,2.227505952119827,-0.4579862155020237,0.5871293593198063,-6.085256052017212
2019-08-03 17:00:00,6.299468135833741,-1.540133684873581,2.0184258937835695,-0.08997109886258839,1.0088627040386202,1.9559698104858403,1.3969411708414554,-1.8906747281551362,-1.779771226644516,-0.8005000144243241,0.29185832142829893,1.0188603937625884,1.4546603322029115,-1.1070138931274416,-2.0067710757255557,-2.7701385736465456,-1.0839989110827446,-0.14657977288588878,-0.6745194360613823,0.3170455425977707,0.17838392052799462,-0.36381346285343164,1.4680427789688113,-0.15605049375444652,-0.5134636148810386,0.25637699089129456,2.6802767574787136,0.1394130507018417,0.32918939739465714,-2.7600850999355315
2019-08-05 13:00:00,-18.46503105163574,0.0715595796937123,2.780611634254456,-2.297964918613434,-2.00611098408699,0.18686944544315337,1.0208085387945176,-1.8906747281551362,1.9778899908065797,-0.3305719055235386,0.29185832142829893,-1.3937433660030363,0.20670803152024747,-0.7652467966079713,2.817589128017425,-0.14886507987976078,0.6116482838988304,-0.11242955140769491,-0.2358522593975067,0.34412831217050555,0.19713599830865863,-0.22847913280129437,1.3674890100955963,-2.772924709320068,-0.1013717707246542,-0.8017314955592155,1.2087743189185858,-0.18915654718875885,-0.9605108581483364,-2.3167292907834054
2019-08-07 11:00:00,-18.46503105163574,-1.2331448487937453,2.145456665754318,-0.08997109886258839,-0.6408398509025574,-0.36814243234694005,0.6070629373192787,-0.9593222945928573,1.8924887001514434,-0.7333676397800446,0.29185832142829893,-0.8576092377305031,-0.05449132611975074,-1.1070138931274416,2.516066420078277,1.2054598785936832,1.046429695188999,-0.24903083667159082,0.7411794275045394,0.25610994957387445,0.19713599830865863,0.012114951835246763,2.4735801696777346,-2.6351943373680116,-0.3875466883182526,-0.709722024947405,1.3785627961158755,0.7666822642087936,-0.3479032129049301,-2.649246096611023
2019-08-07 12:00:00,-10.008861541748047,-1.002902688831091,2.526549744606018,0.35162766724824907,-0.9821576476097107,-0.1253247160464525,0.983195447921753,-1.6366696715354916,1.2092774569988252,-0.7557448849081994,0.29185832142829893,-0.9341998010873794,0.4098630614578724,-1.1924557119607928,2.365305411815643,1.0743956707417963,0.6986045747995376,-0.21488046711310754,-0.0364580363035202,0.27642189264297484,-0.027889794670045376,-0.1683306895196438,2.8757953882217406,-2.7270142436027522,-0.3989936992526054,-0.6407149054110051,1.2087743189185858,-0.42811631634831426,-0.08996317461133004,-2.427568191289902
2019-08-08 09:00:00,-20.277070426940917,-1.4633866250514986,2.2089723706245423,-1.2675679206848145,-1.0390438079833983,-0.8537778317928314,0.08047744035720823,0.05669883377850056,0.6968691676855088,-1.0018977761268615,-3.328675723075867,-1.2788575232028963,-0.6059121683239936,-1.676626255735755,1.1592152416706085,-0.23624087125062943,1.3507765932008626,-0.6246845370158554,0.38226971924304964,0.1342382680624723,0.14087957236915827,-0.04803351126611235,4.28354778289795,-2.956564867496491,-0.5134636148810386,-0.5027009155601263,-0.03634297028183936,1.7822611331939697,0.039006813615560534,0.8976027071475983
2019-08-08 10:00:00,-20.881080818176265,-1.002902688831091,2.08194130063057,-0.2371707499027252,-1.6079068601131439,-0.7844013169407844,1.0208085387945176,-1.3826644361019134,0.4406649935990572,-1.0018977761268615,-3.328675723075867,-1.202266854047775,-0.40275699459016323,-1.5342232197523118,1.0084538638591767,0.288014005869627,1.307298497064039,-0.556383585371077,0.6414822310209273,0.12746776454150677,0.32840123735368254,0.012114951835246763,3.177456796169281,-2.5892841815948486,-0.45622864067554475,-0.3186819925904274,0.41642708629369735,2.2004403889179227,-0.31566071808338164,-0.32162667699158193
2019-08-08 16:00:00,-5.780776786804199,-0.6959135085344315,2.2089723706245423,-0.5315698772668839,0.6106585741043091,1.6090875804424285,1.6978469528257847,-1.975343519449234,-0.4987504318356514,-0.6438573285937309,0.29185832142829893,0.9422697961330414,1.5997711300849913,-1.0785332739353177,0.8576926529407501,-2.7701385736465456,-0.953564478456974,-0.14657977288588878,-0.853974212706089,0.3170455425977707,0.25339255332946775,-0.3788505524396896,1.6691500306129456,-0.15605049375444652,-0.3989936992526054,-0.15766546931117773,1.2087743189185858,-0.36837637126445766,0.13573430869728326,-3.535958504676819
2019-08-25 16:00:00,-16.048984813690186,-1.1563971476629376,-1.2843786478042603,-1.414767372608185,-0.8683850347995759,0.3256224766373635,-0.8974670171737671,-3.2453695416450494,0.5260663613677026,0.7659273345023394,0.29185832142829893,-0.5895421625114977,0.35181876420974734,0.6872642751783132,1.4607377648353574,-2.508011549711228,0.26382321789860735,0.8267046466469765,-0.8938530744984746,0.6826603412628174,0.5159228107891977,-0.5141849543899297,2.6746881246566776,-1.8088130235671998,0.27637920230627067,-0.15766546931117773,-0.2627278917003423,-0.48785616979002955,-0.2189332813024521,-3.425119423866272
2019-08-29 16:00:00,-15.444972324371339,-2.537849098443986,0.3670234911143781,0.35162766724824907,-1.8923383116722108,0.7765696287155152,0.41899665594100954,-1.975343519449234,0.5260663613677026,-0.3753269657492638,0.29185832142829893,-1.202266854047775,1.0483503699302674,-0.42347937896847726,1.9130216121673584,-2.333259725570678,0.26382321789860735,0.24614903666079044,-0.814095301181078,0.49985287729650735,0.32840123735368254,-0.4089247979223728,2.775241649150849,-2.8188347935676576,-0.19294765163213015,-0.22667255960404872,0.9823892891407013,-0.42811631634831426,-0.9927534621208904,-3.2034411430358887
2019-08-29 17:00:00,-18.46503105163574,-2.384354090690613,0.43053898811340324,0.057228504121303536,-1.494134321808815,1.192828580737114,-0.06997553743422032,-2.2293487310409543,0.8676718920469284,-0.3753269657492638,0.29185832142829893,-1.0873809248208999,0.8161730706691742,-0.7367660902440548,1.6114989995956421,-2.333259725570678,-0.7361738815903662,0.1949235197156668,-0.8340347327291966,0.47277037501335145,0.38465773984789847,-0.3487762778997422,4.585208511352539,-2.4515542864799498,-0.19294765163213015,-0.2726772797293961,0.9257930681109429,-0.42811631634831426,-0.7992982536554336,0.5650856174528599
2019-09-27 14:00:00,-3.3647279500961305,-0.9261554777622221,-1.7289871275424957,-0.2371707499027252,-1.3803617507219315,-0.02126001603901386,-1.1983729988336562,-3.0760329604148864,-1.096560211107135,1.146345338970423,0.29185832142829893,-0.9724950760602953,0.11964158788323398,1.1999153062701224,-1.7052489042282104,-0.4546803455799818,0.3942577108740807,1.134057641029358,-0.634640571475029,0.8113025903701783,0.553427187167108,-0.4089247979223728,2.2724726796150208,-2.3138237833976745,0.5854483138769865,-0.019651352614164348,-2.0172111421823504,-0.8761658132076263,-0.44463087022304537,-4.755187892913819
2019-09-27 15:00:00,-3.968740177154541,-1.1563971476629376,-1.856018179655075,-0.2371707499027252,-1.152816468477249,0.08280469719320535,-1.3112127333879466,-3.2453695416450494,-1.1819616012275218,1.146345338970423,0.29185832142829893,-0.6661327231675387,0.845195272564888,1.1999153062701224,-1.1022037699818612,-1.9400688529014587,0.26382321789860735,1.1682078503072262,-1.1331260934472083,0.8248437792062759,0.553427187167108,-0.5442590676248075,2.4735801696777346,-2.1301833033561706,0.5511072561144829,0.16436753198504447,-1.5078450858592989,-0.90603566467762,-0.5091159760951995,-5.087704730033875
2019-09-27 16:00:00,-3.968740177154541,-2.0773648500442503,-2.8722656965255737,-0.6787694811820987,-0.6977261409163475,0.9500108994077892,-1.3864393383264542,-3.2453695416450494,-0.8403560638427734,1.0792130066081878,0.29185832142829893,-0.5129515141248703,1.338571888208389,1.1999153062701224,-0.34839743077754975,-3.032266300916672,0.13338881283998488,1.1682078503072262,-1.153065411746502,0.8383850693702698,0.553427187167108,-0.5743333251215518,2.775241649150849,-1.2119820535182952,0.43663724660873415,0.187369809858501,-1.6776338607072827,-0.8164257854223251,-0.38014581203460696,-3.3142805695533752
2019-09-27 17:00:00,-0.34466701913625003,-2.230859416723251,-3.0628118753433227,-0.6787694811820987,-0.470180906355381,1.5397109210491182,-1.988251167535782,-3.2453695416450494,-0.41334902346134184,0.855437523405999,0.5935695350170136,0.2529543966054916,1.425638383626938,1.1144734881818295,-0.19763622339814896,-3.07595379948616,-0.953564478456974,1.1682078503072262,-1.0932471945881843,0.8383850693702698,0.553427187167108,-0.5743333251215518,3.9818865060806274,-0.6151511609554292,0.32216728925704946,0.0953604329377413,-1.790826141834259,-0.6670759737491607,-0.12220567464828494,0.6759246706962585
2019-09-27 18:00:00,0.2593454129993916,-2.230859416723251,-3.253358483314514,-0.5315698772668839,0.6675449430942535,1.6437756061553954,-2.1010910511016845,-3.2453695416450494,-0.3279476180672646,0.6316621959209442,0.5935695350170136,0.7507932879030704,0.961283940076828,0.8296674098819494,0.25464761406183245,-2.944890412688255,-1.6926928073167797,1.116982492059469,-0.99355005659163,0.8383850693702698,0.553427187167108,-0.5743333251215518,4.182993793487549,-0.6610612694639713,0.24203834682703018,-0.019651352614164348,-2.696365866065025,-0.30863646501675246,0.006764274090528488,3.779417765140534
2019-09-27 19:00:00,1.4673697412014008,-1.770375844836235,-2.8087499260902407,-0.5315698772668839,1.4070667028427122,1.088763815164566,-2.213930636644363,-3.2453695416450494,-0.07174341529607771,0.4750194631516934,-0.6132752925157547,0.7124979954212904,-0.08351349532604213,0.5448613102547825,0.25464761406183245,-2.7264507651329044,-1.823127156496048,0.9462306834757328,-0.754277140647173,0.8180731952190399,0.553427187167108,-0.5743333251215518,4.182993793487549,-0.6610612694639713,0.17335620969533921,-0.04265370294451713,-2.866155055165291,-0.06967666558921337,0.6516144707798959,4.111934852600098
2019-10-01 15:00:00,-6.988802099227906,-0.46567143835127356,-1.6654716372489933,-0.6787694811820987,-1.0959302186965945,-0.19470122456550598,-1.2735993564128876,-1.3826644361019134,0.09905936941504478,0.7659273345023394,0.29185832142829893,-0.5895421625114977,0.8161730706691742,0.6018224439350888,-0.04687495827674864,-3.1196413159370415,0.1768669709563255,0.7754791043698788,-1.3125807926058768,0.6894308492541315,0.12212741114199162,-0.0931449703872204,1.6691500306129456,-2.038363552093506,0.40229621976614,-0.4106913985684514,-1.4512486875057218,-0.7566858261823655,-0.41238823235034944,-4.755187892913819
2019-10-01 16:00:00,-5.780776786804199,-1.386639255285263,-2.3641415238380437,-0.5315698772668839,-0.5839535623788834,0.9153225220739841,-1.2735993564128876,-1.2979959785938262,-0.2425461681559682,0.7883049188181758,0.29185832142829893,-0.43636088706552983,1.570749253034592,0.7157449893653393,0.5561701357364655,-3.425456915050745,0.4812139071524143,0.8096294015645981,-1.0533683590590952,0.6826603412628174,0.04711879342794419,-0.24351630061864854,1.8702576637268067,-1.6710826814174653,0.35650828331708906,-0.15766546931117773,-1.621037524938583,-0.6372060269117356,-0.3479032129049301,-3.2034411430358887
2019-10-01 17:00:00,-1.5526913702487943,-1.3098916690796611,-2.5546884536743155,-0.6787694811820987,-0.35640837103128437,1.8172170251607895,-1.6873454451560974,-0.9593222945928573,0.09905936941504478,0.6987948540598155,0.5935695350170136,-0.12999855726957324,1.338571888208389,0.7442255409434437,0.25464761406183245,-2.8575144469738007,-0.9100864730775357,0.877930112928152,-0.9736106473952532,0.6962015122175218,-0.3654287199489773,-0.22847913280129437,3.0769028782844545,-1.2119820535182952,0.219144281744957,-0.06565605029463768,-1.621037524938583,-0.48785616979002955,-0.05772070400416851,-0.0999486424028873
2019-10-01 18:00:00,-0.34466701913625003,-1.002902688831091,-2.5546884536743155,-0.8259690821170806,0.09868194027803838,1.5397109210491182,-1.8001848876476287,0.9033831357955933,-0.07174341529607771,0.4302644312381744,0.5935695350170136,0.2529543966054916,0.9322616875171661,0.6303030351176858,0.25464761406183245,-2.682762736082077,-2.040517821907997,0.8950053416192532,-0.8739135257899762,0.723284175992012,0.02836663126945498,-0.1683306895196438,2.9763487935066215,-0.8906115114688873,0.013098354637622812,-0.15766546931117773,-2.243596106767654,-0.42811631634831426,0.07124927528202533,3.4468998789787286
2019-10-02 12:00:00,-17.8610200881958,-0.3889242190867663,-1.5384406805038453,-0.38437028080224994,-0.41329470574855814,-0.333454183752474,-1.3864393383264542,-1.2133277386426926,-0.2425461681559682,0.7659273345023394,0.29185832142829893,-0.28317980328574777,0.0035529702901840017,0.8011867884546519,0.7069314241409302,0.6812053695321083,0.7420827746391296,0.877930112928152,0.28257252275943756,0.6894308492541315,0.02836663126945498,-0.22847913280129437,2.373026669025421,-2.084273433685303,0.42519011944532403,-0.2726772797293961,-2.187000036239625,0.4082426495850086,0.07124927528202533,-0.32162667699158193
2019-10-02 13:00:00,-10.008861541748047,-0.2354297049343585,-1.347894161939621,-0.38437028080224994,-0.12886324506253005,-0.0559482254087925,-1.1983729988336562,-0.8746539130806923,0.18446077467233407,0.8330599056556821,0.29185832142829893,-0.474656230583787,0.14866370502859355,0.7157449893653393,0.5561701357364655,0.06957447528839103,0.6551264315843582,0.929155544936657,-0.2757310003042221,0.723284175992012,0.009614447504282008,-0.21344201657921086,1.7697041392326356,-2.3597338557243352,0.5167662963271142,-0.06565605029463768,-1.790826141834259,-0.5475961245596409,0.039006813615560534,-3.3142805695533752
2019-10-02 14:00:00,-2.15670360326767,-0.1586824282072484,-1.347894161939621,-0.5315698772668839,-0.41329470574855814,0.11749295421504938,-1.0855332225561143,-0.7899854138493538,0.09905936941504478,1.0120802543126044,0.29185832142829893,-0.7044279783964157,0.17768590835621584,0.8011867884546519,0.5561701357364655,-1.153686649352312,0.30730140879750245,0.877930112928152,-0.9137925466289744,0.7435960233211517,0.12212741114199162,-0.15329352132976054,1.5685963034629822,-2.084273433685303,0.5167662963271142,-0.18066783268004655,-1.5078450858592989,-1.2346054047346116,0.20021937116980554,-4.533509612083435
2019-10-02 15:00:00,2.071381759643555,-0.1586824282072484,-1.5384406805038453,-0.5315698772668839,-0.7546124219894409,0.15218123905360698,-1.0855332225561143,-1.2979959785938262,0.09905936941504478,1.0120802543126044,0.29185832142829893,-0.474656230583787,0.961283940076828,1.0290315948426723,0.8576926529407501,-2.551699370145798,0.08991073220968246,0.929155544936657,-1.3723990738391874,0.723284175992012,0.009614447504282008,-0.13825634978711604,1.4680427789688113,-1.7169927895069121,0.48242527022957804,-0.15766546931117773,-1.3380563318729402,-0.9657755017280578,0.039006813615560534,-5.198544144630433
2019-10-02 16:00:00,3.8834187269210814,-0.6959135085344315,-2.110079753398895,-0.38437028080224994,-0.41329470574855814,1.088763815164566,-1.1983729988336562,-0.7899854138493538,0.2698621682822705,0.9449477658839897,0.29185832142829893,-0.1682937905192375,1.280527436733246,1.0290315948426723,-0.34839743077754975,-3.556520789861679,0.04643260501325129,1.0657570354640482,-1.19294453561306,0.7435960233211517,0.14087957236915827,-0.22847913280129437,1.4680427789688113,-1.1201618552207946,0.5282133333384991,-0.15766546931117773,-1.3380563318729402,-0.5475961245596409,-0.15444839149713516,-3.7576365947723387
2019-10-02 17:00:00,5.6954559803009035,-0.6959135085344315,-2.3006263494491574,-0.5315698772668839,0.04179567568935454,1.4703345328569415,-1.5368922650814059,-1.3826644361019134,-0.41334902346134184,1.0344578554853796,0.29185832142829893,0.3295449774712324,1.4546603322029115,0.9435898691415787,1.0084538638591767,-3.163329772651196,-1.1274770110845564,1.0657570354640482,-0.9137925466289744,0.797761258482933,0.3659054860472679,-0.13825634978711604,2.1719190955162047,-0.5233310833573341,0.3450612470507622,-0.20367019660770894,-1.5078450858592989,-0.3982463248074054,0.039006813615560534,0.01089050094597034
2019-10-02 18:00:00,12.33958978652954,-1.4633866250514986,-2.491172969341278,0.4988272596150637,0.7813174739480019,1.6784638673067094,-1.6497319787740707,-2.3986854791641234,0.35526353418827056,0.6764172416180372,0.8952807605266571,0.827383927255869,1.0773725390434266,1.0575122497975826,0.40540888756513604,-2.551699370145798,-1.6057366400957107,1.0145315006375313,-0.814095301181078,0.797761258482933,0.4034098580479622,-0.24351630061864854,2.1719190955162047,-0.20196054279804226,0.12756823301315307,-0.019651352614164348,-2.0172111421823504,-0.12941665779799222,0.2969469014555216,3.8902561187744142
2019-10-02 19:00:00,15.963661098480225,-1.0796500831842426,-2.5546884536743155,0.7932265095412732,1.520839264988899,1.2275167271494867,-1.7625717163085937,-2.568022358417511,0.013657977432012572,0.2512440845370292,0.5935695350170136,1.095450967550278,0.09061946161091328,0.6018224439350888,-0.9514425210654733,-2.333259725570678,-1.8666053593158722,1.0828322388231755,-0.634640571475029,0.7774492353200912,0.38465773984789847,-0.42396191507577896,3.177456796169281,-0.06423032181337474,0.035992239415645576,-0.22667255960404872,-2.187000036239625,-0.27876640716567636,0.7160994440317154,3.5577387273311616
2019-10-02 20:00:00,14.151627349853516,-0.8494082011282444,-2.4276573657989498,0.4988272596150637,1.919043242931366,0.04811651827767491,-1.8001848876476287,-2.483353924751282,-0.7549546897411347,0.07222382277250293,0.29185832142829893,1.2103368639945984,-0.9251557484269142,0.06069096252322198,-0.6499199733138085,-1.9400688529014587,-1.3013896197080612,0.8096294015645981,-0.7343376934528351,0.8045319110155106,0.3659054860472679,-0.4540362529456615,2.6746881246566776,0.07349989712238311,-0.04413665197789669,-0.13466312290402127,-2.3567887872457502,-0.24889647103846074,1.1352520465850828,2.4493490040302275
