,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_20,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-08-18 17:00:00,0.6095670625567436,-8.197033548355103,0.558016651775688,-0.07772330902516841,0.44928939193487166,-0.02539188358932734,0.005700518249068404,21.333197116851807,0.29968792758882046,2.9668241143226624,4.583457589149476,-1.1020730942487718,-0.2501605670899153,-16.18851490020752,-0.3065561085939407,14.44809694290161,-0.33607486076653015,-11.288152265548707,0.06278543919324872,0.40296785347163677,1.7581561446189873,0.9777317553758621,1.129611053876579,-0.5941553935408592,-1.9359509766101837,0.21230706423521042,-1.0882369875907898,0.4087851013988256,4.170622658729553,2.0091760873794557
2019-09-28 04:00:00,0.12146740350872276,-1.5305281758308409,-0.05330092296935618,-0.3458045814186334,0.13030680522788315,-0.008508933335542701,-0.3533864274621009,6.117030692100525,-0.06481341812759636,1.0534091383218764,0.5877710148692131,0.31360267922282214,0.47480666637420654,-6.686026668548584,-0.46972229033708573,-4.1539288520812985,-0.08658953713020308,-3.7181173086166384,-0.44227275680750616,0.4364606887102127,0.895889942580834,0.5927173679694533,0.6140733162872494,-0.4970168799161911,-0.04007795304059982,0.11477006394416094,0.3130687385797501,-1.3239148199558262,2.821825492382049,-1.8588697552680968
2019-06-02 11:00:00,0.6095670625567436,-3.450481414794922,0.08089075013995171,0.5120558443712071,0.14480600692331788,-0.1191861169412732,1.1428096652030943,8.089496564865112,-0.015108662098646137,1.683709716796875,2.2782541871070863,-0.3397862948477268,-0.34078150317072875,-6.861999082565309,0.9987721249461172,19.959811973571775,-0.15695718917995694,-3.265209174156189,0.7193610895425081,0.5536849677562714,0.9612128969281912,0.4991625828668476,0.4489013023674489,-0.4844249725341797,0.2527804803103209,0.9438348233699798,-0.9013959348201752,-0.30819423496723175,1.847693431377411,-1.0300031840801238
2019-09-17 06:00:00,-0.24460749924182892,-2.223844838142395,-0.426055621355772,-0.21176389120519162,-0.04368367008864878,0.01962933149188754,-0.7723214626312256,8.793948793411255,-0.16422289088368414,0.9858763620257378,1.0872317157685756,1.11218895316124,1.562257647514343,-7.829842376708984,-0.4969165772199631,-20.000105094909667,0.0797339852899313,-4.688634729385376,-0.18974355533719062,0.472046527080238,0.6737910244613886,0.6322987854480744,0.6691307004541159,-0.4610395573079586,-0.20962737649679183,-0.08030399695271624,1.4341129779815673,-1.74215270280838,3.0466243624687195,-2.2733027219772337
2019-10-03 20:00:00,0.12146740350872276,-3.6104763984680175,0.20017219077562914,-0.07772330902516841,0.18830365985631947,-0.01038482449948791,-0.17384290806949135,10.343744802474976,0.018027810566127296,1.2560058891773225,1.6635327279567722,-0.5575824312865734,0.3841858863830566,-8.973663234710694,-0.06180707786697892,8.247420263290405,-0.21453058682382112,-5.723853373527527,0.13012656047940255,0.5201920977327973,0.7913726181723177,0.7078623354434967,0.7892557058483363,-0.459240735322237,-0.4870725482702256,0.21230706423521042,-0.4810043007135391,-0.6069355458021164,3.3463576793670655,1.5947427630424502
2019-06-13 09:00:00,-0.06157003201078624,-1.3705316245555879,-0.3515046034008265,-0.09112739053089172,0.028812383348122216,-0.059157790057361145,0.4844832092523575,5.8352498769760155,-0.08138166703283785,0.6031935080885887,0.3572504997253418,0.45880003571510314,1.0185321807861327,-3.694505453109741,-0.0074184141849400085,4.113638210296631,0.02855750368908047,-0.871267394721508,-0.07189676389098165,0.5892706349492073,0.6084677774459124,0.3408385261893273,0.25870290994644163,-0.4376544520258904,0.9001518815755845,0.33422831892967225,0.12622799500823018,-0.009452916495501987,1.073383918404579,-1.4444366812705995
2019-06-15 16:00:00,0.48754229843616476,-3.3438180446624757,0.12562123201787473,-0.07772330902516841,0.07231004151981321,0.004622244567144625,-0.6526256978511811,-1.0683820351958275,-0.08138166703283785,0.9408551141619682,1.1256514251232148,-0.15828932970762252,-0.15953961489722135,-1.9347874641418457,-0.0074184141849400085,4.802601599693299,-0.15695718917995694,-0.1595548562705517,0.02911489345133302,0.5829909317195415,0.6215328425168991,0.36602642089128495,0.28873429642990234,-0.44125221110880375,0.9001518815755845,0.16353855952620505,-0.29416348449885843,-2.160390567779541,0.9235172301530838,3.666909861564636
2019-04-08 04:00:00,0.7315925091505051,3.10935970544815,0.05107032433152196,0.0027011077851056995,0.13030680522788315,-0.06666134968400003,0.9632654547691345,-8.112903451919555,-0.03167689777910708,-1.175157043337822,-2.754773962497711,-0.4486843077465893,-0.5220232486724855,1.76062251329422,0.0741646088194102,14.44809694290161,-0.17614829502999782,1.587376403808594,0.045950177684426295,0.5746177226305008,-0.35831536203622816,0.30125762252137067,0.23367697671055793,-0.33511927612125875,1.2084238559007647,0.3586125925183297,-0.9013959348201752,-0.30819423496723175,1.3481388568878172,1.180308973789215
2019-09-05 08:00:00,0.24349237829446788,-3.237154316902161,-0.03839071020483971,-0.11793547691777348,0.07231004151981321,-0.059157790057361145,0.4844832092523575,8.512167167663574,-0.056529271975159626,1.5261346310377122,1.9324728667736057,0.31360267922282214,0.2935648992657661,-7.3019308090209964,-0.17058445662260052,-3.4649657249450683,-0.09298655230086296,-4.106323540210725,-0.15607312098145484,0.49716594349592924,1.0526654262095692,0.6107089751400053,0.6390992257744074,-0.5168044842779637,-0.1479729354381562,0.261075609922409,0.3130687385797501,-1.3239148199558262,2.7968469500541686,-1.306292277574539
2020-03-09 05:00:00,0.426529823243618,6.255948257446289,-0.030935619771480544,0.016105162538588035,-0.00018605049699542547,-0.017888343297818236,-0.17384290806949135,-12.903180027008057,-0.07309755720198152,-2.705889022350312,-5.17523877620697,0.4950993567705154,-0.068918733112514,6.247905540466308,-0.0074184141849400085,-6.909786939620972,-0.08658953713020308,5.7929481029510494,0.06278543919324872,0.8362787440419197,-1.4557448118925094,0.04937870763242245,-0.14671948477625846,-0.16422714479267597,2.1948944315314285,0.16353855952620505,0.8268807828426361,-1.0251737415790558,-1.0996787786483764,3.114331603050231
2019-08-29 21:00:00,0.48754229843616476,-4.730450701713562,-0.17258238121867178,-0.31899654157459745,0.08680920666083693,0.0608987120911479,-1.610191321372986,15.979364204406739,-0.03996108102146535,2.1339254856109617,3.0466541767120354,0.6765965431928634,-0.15953961489722135,-12.49309768676758,-0.6056939750909806,-12.421494102478027,-0.009824799527996269,-8.247197580337525,-0.3749316313304007,0.472046527080238,1.3008933618664742,0.858989343047142,1.0345110377296804,-0.5365922152996064,-1.1652708561421603,-0.29976231381297114,0.8735910385847092,-0.666683703660965,5.019864940643311,-0.20113589689135547
2019-06-20 09:00:00,-0.0005575801711529153,-3.9304707050323486,-0.023480557650327694,0.5120558443712071,0.24630053155124187,-0.1492002388928086,1.5018958270549774,8.089496564865112,0.06773256962187586,2.44907643198967,3.1619148969650266,0.023207563161849944,0.9279114365577698,-6.070125484466553,1.325104320049286,-0.7091096118092538,-0.13136895413044838,-2.8770028054714203,0.5678436302114278,0.48251278782263396,1.4837982147932052,0.5279486991465092,0.5339899301528931,-0.5527819156646729,0.22195324599742888,1.2852146327495575,0.2196484467945993,-1.0251737415790558,2.522092986106873,-1.0300031840801238
2019-08-13 16:00:00,0.24349237829446788,-7.770377445220947,-0.20240272507071494,-0.37261275984346864,0.15930529441684488,0.1021682184189558,-2.088973939418793,16.824703884124755,0.009743703342974183,2.741716635227203,4.314516746997834,-0.3760857701301575,0.3841858863830566,-13.6369158744812,-0.8504431545734406,2.0467462658882143,-0.1377659653313458,-10.511735105514527,-0.27391990236938,0.4050613146275282,1.6275089517235752,0.8661866217851639,0.9694436322897673,-0.5743680655956268,-1.5660237759351734,-0.5923733741044999,-0.10732288993895053,-1.3836634576320646,3.9208460092544555,-1.306292277574539
2019-04-05 23:00:00,0.48754229843616476,3.2160235404968263,0.4238248227862641,-0.31899654157459745,0.11580765759572387,0.09091277979314327,-1.9692780137062076,-1.2092725761234757,-0.023392806760966757,-1.8504799485206604,-3.6768563985824585,-0.8842768594622612,-0.068918733112514,-1.6708285570144654,-0.7416658207774164,19.270845031738283,-0.27850133478641503,-0.1595548562705517,-0.29075527340173724,0.6834686487913132,-1.011547675728798,0.40920568257570267,0.3638125211000443,-0.22358970828354363,0.7614292889833452,-0.47045205235481263,-1.181656950712204,1.24526087641716,1.9725820064544677,1.180308973789215
2019-09-19 20:00:00,-0.06157003201078624,-1.0505397349596024,0.2896333340555429,-0.09112739053089172,0.04331159149296578,0.03463634948129766,-1.1314085483551026,6.8214808940887455,-0.06481341812759636,0.4005965255200863,0.20357031859457492,-0.19458874743431806,0.7466695487499238,-7.125958061218261,-0.27936192974448204,-3.4649657249450683,-0.22092768121510753,-4.623933243751527,-0.1055673093535006,0.5788041464984417,0.38636892121285205,0.6934686973690987,0.7392036710865797,-0.4070737436413765,-0.3175226584076881,-0.12907256633043288,0.2196484467945993,-0.42769076526165006,3.0466243624687195,1.180308973789215
2019-04-12 03:00:00,0.6095670625567436,6.415943431854248,0.18526204999070617,-0.07772330902516841,-0.15967728197574615,-0.059157790057361145,0.4844832092523575,-12.621398544311521,-0.16422289088368414,-2.075588119029999,-4.867878246307374,-0.5212830230593684,-0.34078150317072875,5.4560322761535645,-0.11619578152894972,9.625351476669312,-0.20173656682018187,5.2106379747390745,-0.004555671080015608,0.700214946642518,-0.7894483404234052,0.1033526614308358,-0.07164133936166764,-0.26136599779129027,2.0561722747981546,0.3586125925183297,-0.4810043007135391,1.1855126321315765,-0.4252798318862915,0.07515308391302822
2019-11-20 10:00:00,0.5485547438263894,0.06943296398967505,-0.008570348843932166,-0.010702957585453959,0.14480600692331788,0.01962933149188754,-1.071560686826706,-6.14043836593628,-0.08138166703283785,0.5581717711407691,0.08831010460853576,0.09580630809068677,-0.068918733112514,2.288538730144501,0.18294200422242282,1.3577820897102355,-0.09938367255963385,3.4637085437774657,-0.15607312098145484,0.69393499083817,0.2557227108627558,0.13213894069194793,-0.0315997630357742,-0.3944818146526814,1.855793721973896,0.1391543256118894,0.032807698938995565,1.4842543065547946,-0.37532430291175845,5.186501169204712
2019-06-15 17:00:00,0.5485547438263894,-2.863828110694885,0.09580091759562492,-0.02410705573856827,0.08680920666083693,0.008373974170535758,-0.7124734967947007,-1.3501627523452042,-0.056529271975159626,0.8958333119750023,1.0872317157685756,-0.23088804245926445,-0.2501605670899153,-1.6708285570144654,-0.06180707786697892,5.4915674209594725,-0.15056009283289312,-0.22425592779181894,-0.07189676389098165,0.5913641147315503,0.6084677774459124,0.36242817640304564,0.28873429642990234,-0.43045900110155344,0.8539105415344238,0.04161730250343676,-0.2474534073844552,-2.220139908790588,0.9235172301530838,3.5287642955780028
2019-06-30 01:00:00,-0.12258247323334218,-1.6371919929981231,-0.08312129434198143,0.016105162538588035,-0.08718130288762041,-0.014136600447818639,-0.4132344588637352,4.849015402793884,-0.10623409566469486,0.5131504015997053,0.3188305102288723,0.42250065356492994,0.7466695487499238,-5.454225158691406,0.0741646088194102,-10.354604339599609,-0.06100129806436598,-2.8770028054714203,0.045950177684426295,0.5955505572259426,0.38636892121285205,0.5135554528795183,0.49895340763032436,-0.3962807670235634,0.2527804803103209,0.3098440259695053,0.6867502048611641,-2.100642371177673,2.122448468208313,-2.5495923995971683
2019-06-18 01:00:00,-0.4276447411626577,-1.6905235171318054,0.25981288552284243,-0.10453146061045118,-0.07268205517902969,-0.05540607078000905,0.6640267759561539,6.257920145988464,-0.16422289088368414,0.7157472416758537,0.3572504997253418,-0.4486843077465893,1.199773949384689,-6.422070741653442,-0.03461276236921547,4.802601599693299,-0.24651600222568965,-3.8475189685821527,-0.0887320440262556,0.4846062594093382,0.5954033127054572,0.5927173679694533,0.6240833723917604,-0.45564298182725904,-0.08631888478994368,0.33422831892967225,-0.29416348449885843,-0.12894943323917687,3.3963120222091674,-0.3392804520204663
2019-06-15 14:00:00,0.3655172899365425,-4.303794050216675,0.15544173307716846,0.04291332451393827,-0.014685238315723806,-0.021640116255730403,-0.2935386449098587,-0.7866012521088124,-0.10623409566469486,1.120940673351288,1.740372934937477,-0.2671874498948455,0.021702195797115555,-1.5828437209129336,0.0469702675938606,4.113638210296631,-0.18254535291343926,-0.030152569711208322,0.11329119503498078,0.5704310063272715,0.6607265885919332,0.36602642089128495,0.2737185899168253,-0.4466488756239414,0.88473841547966,0.11477006394416094,-0.2474534073844552,-2.220139908790588,1.073383918404579,1.3184534728527069
2019-06-02 22:00:00,0.24349237829446788,-2.063848638534546,0.40891473679803314,0.23057028511539096,0.3042973570525646,-0.00288132494315506,-0.9518651604652405,5.553466057777405,0.051164268516004065,0.5806829396635294,0.7030309500172736,-0.6301813453435898,0.2029440112411976,-6.334083747863771,0.3189137527719139,6.869495153427124,-0.26570710111409424,-3.5240134954452516,0.34898510860512033,0.5662446055561304,0.43862756453454493,0.5999140777625144,0.6390992257744074,-0.41247043162584307,-0.04007795304059982,0.23669135421514512,-0.7612652361392976,-1.1446702241897584,2.9966693520545964,-0.477424868196249
2019-06-02 06:00:00,0.426529823243618,-1.3705316245555879,0.2150824480690062,0.029509223159402614,0.14480600692331788,-0.1266896264627576,2.3996139168739314,3.440110373497009,-0.03996108102146535,0.8958333119750023,0.7798710439354182,0.13210568614304066,-0.068918733112514,-4.310407972335815,0.15574763007462025,-0.7091096118092538,-0.1377659653313458,-2.1652889221906664,0.02911489345133302,0.4929794089868665,0.7260493610054255,0.495564010925591,0.49895340763032436,-0.4808271788060665,0.3298485308885574,0.38299684375524523,0.5466196104884148,-1.503159773349762,2.122448468208313,-1.16814746260643
2019-10-24 09:00:00,0.12146740350872276,-1.7438567399978637,-0.06821104385890067,0.06972142420709133,-0.05818284396082163,-0.03664720710366968,-0.2336907846853137,1.608536145091057,-0.13108640504069624,1.3460487008094786,1.39459231197834,0.3862013608217239,0.5654278397560121,-2.902631521224975,0.3189137527719139,-1.3980736732482908,-0.07379545458825304,-0.7418650843203067,-0.03822615258395671,0.5955505572259426,0.9350835687480865,0.3984108075499534,0.3387864626944065,-0.47902851179242134,0.7460156410932541,0.5536867469549179,0.4064891568850726,-0.905676680803299,1.5229832172393798,1.180308973789215
2020-03-13 10:00:00,-0.06157003201078624,2.9493638396263124,-0.1874924585223198,0.1635499549447559,-0.00018605049699542547,-0.07041304334998133,0.6640267759561539,-6.281328344345093,-0.12280225371941922,-0.49983418770134447,-2.216893398761749,0.5676981717348099,1.1091530561447143,3.6083274364471434,0.3733023528009653,1.3577820897102355,0.0029692507348954454,4.887133646011352,0.18063237089663745,0.7525472812354564,-0.2799274735152722,0.05297704935073853,-0.1317040115594863,-0.31533181518316267,2.148652849346399,0.4805339932441711,0.3130687385797501,0.05029541766270995,-0.4252798318862915,-0.7537140548229219
2020-01-03 00:00:00,-0.0005575801711529153,7.10926251411438,-0.39623513221740725,-0.29218842312693594,-0.07268205517902969,0.05714697577059269,-1.4904955863952638,-18.11612195968628,-0.14765470614656803,-3.2911679625511168,-5.982061195373535,1.0758896172046664,0.5654278397560121,8.359566497802735,-0.5241108983755112,-11.043573856353762,0.07333694715052844,6.569360637664795,-0.4591081878868863,0.8530249938368797,-1.8215548783540725,0.06017347425222401,-0.12169324830174444,-0.11026181057095526,2.364443704113364,-0.29976231381297114,0.9203011244535446,-0.009452916495501987,-0.5002128481864929,-0.20113589689135547
2019-06-10 21:00:00,0.6095670625567436,0.6560858076438307,0.06598053649067878,-0.02410705573856827,-0.08718130288762041,-0.00288132494315506,-0.47308227568864825,-3.745299530029297,-0.13937057284638285,-0.36476937308907514,-1.1795515418052671,0.05950688291341064,-0.34078150317072875,0.0009038321673869975,-0.048209892492741324,2.735710549354553,-0.11857482586055994,1.0050656825304032,0.02911489345133302,0.6646291323006153,-0.07089326325803993,0.3300437621772289,0.25870290994644163,-0.3423147475812584,1.0542880237102508,0.1391543256118894,-0.0606126496568322,-2.160390567779541,0.8485845655202866,2.8380427122116094
2019-08-21 01:00:00,-0.031063815671950552,-4.570454454421997,-0.20240272507071494,-0.10453146061045118,0.27529883533716204,0.03838811966124923,-1.2511040329933167,10.62552614212036,0.0843008801341057,1.886307156085968,2.6624541819095606,0.6402968376874923,0.6560485303401947,-9.061648607254028,-0.224973101913929,-12.077016067504884,-0.009824799527996269,-5.723853373527527,-0.05506146624684331,0.39459444731473925,1.183311726897955,0.7006658516824246,0.7392036710865797,-0.4934192255139351,-0.5024857074022293,-0.05591973802074788,0.8735910385847092,-1.3836634576320646,4.370444297790527,-2.13515875339508
2019-07-07 21:00:00,0.6705798447132112,-2.1705129027366636,0.03616017922759053,0.12333777621388434,-0.08718130288762041,-0.017888343297818236,-0.2935386449098587,0.7631936755031348,-0.13937057284638285,0.445617863163352,0.47251088414341214,0.05950688291341064,-0.4314024783670902,-3.0786037921905516,0.10135897039435804,-1.3980736732482908,-0.12497187075205145,-1.3241752266883848,0.19746759422123433,0.6102036051452161,0.2818517100065947,0.45598327144980433,0.4338854543864727,-0.39268295764923095,0.5610524736344814,0.11477006394416094,0.12622799500823018,-2.220139908790588,1.6728490889072418,3.805054187774658
2019-06-08 06:00:00,0.426529823243618,-3.1304880380630484,0.08089075013995171,-0.02410705573856827,0.4675478056073189,-0.017888343297818236,0.304939740896225,2.594768595695496,0.1636136669665575,1.2560058891773225,1.5866924524307253,-0.15828932970762252,-0.068918733112514,-3.8704777002334594,0.12855327995494006,4.113638210296631,-0.15056009283289312,-1.5829797884449361,0.02911489345133302,0.5767110995948315,0.7783081410452725,0.4415900468826294,0.39384384192526345,-0.45024654269218445,0.5148119066841901,0.261075609922409,-0.10732288993895053,-1.8616490840911866,1.5729387581348417,-0.8918583393096924
2019-10-30 09:00:00,-0.1835949778556824,1.616061836481095,-0.47078614830970766,-0.1849558049812913,0.014313171477988332,0.01587751023471353,-0.8920168846845626,-2.0546151638031,-0.08138166703283785,-0.8374956890940666,-1.9863730430603028,1.1484885811805723,2.740329933166504,0.7927774429321289,-0.3337505578994751,-15.866323661804199,0.08613098878413439,2.881398785114288,-0.2234141615801491,0.7064949609339237,-0.39750927910208705,0.2184974886476994,0.09353095442056655,-0.3045387014746666,1.593763540685177,-0.10468826889991759,1.387402725219727,-1.3836634576320646,0.1741858396679163,-1.9970146417617798
2019-04-23 08:00:00,0.24349237829446788,-0.6772154629230499,0.36418426055461167,0.31099460152909164,0.3622940905392169,-0.19046964421868326,2.9980922698974615,0.3405224188230932,0.10086913406848905,1.3235385864973068,0.9335513800848275,-0.5575824312865734,0.2935648992657661,-1.4068711876869202,0.835606400668621,13.070169353485108,-0.2529130255337805,0.22865199968218802,0.23113822434097533,0.5871774911880493,1.026535969413817,0.3444368742406369,0.2787238500081003,-0.5006149739027024,1.0080468684434891,1.0657561421394346,-0.7612652361392976,0.8867714256048203,1.2232502788305282,-2.4114488840103148
2020-01-04 11:00:00,0.6705798447132112,4.4959921598434445,-0.06821104385890067,-0.06431923513300715,0.014313171477988332,0.03463634948129766,-1.5503432512283326,-12.057836246490478,-0.10623409566469486,-1.332732272148132,-3.1389745712280277,0.13210568614304066,-0.34078150317072875,6.159922552108765,-0.25216760188341136,1.3577820897102355,-0.06739835776388645,6.439961671829224,-0.0887320440262556,0.8572115540504456,-0.7502544309012593,-0.06936450988287099,-0.3168970193713904,-0.23977942541241645,2.6418885314837093,-0.05591973802074788,0.07951787039637563,1.1257641017436981,-1.8989659495651725,2.4236089110374452
2019-10-07 10:00:00,0.426529823243618,-1.8505202293395997,-0.20240272507071494,0.0027011077851056995,-0.08718130288762041,-0.00288132494315506,-0.4132344588637352,3.2992206811904907,-0.11451813851017505,0.4005965255200863,-0.18063034405931827,0.45880003571510314,0.2029440112411976,-3.782491087913513,0.019775939360260945,-4.842893362045288,-0.02261893213726581,-1.3241752266883848,-0.03822615258395671,0.5934571921825409,0.46475702698226085,0.40200919210910796,0.3588072504848242,-0.42686136458069085,0.6227070286870002,0.1391543256118894,0.4064891568850726,-0.42769076526165006,1.4730276584625246,0.35144209787249564
2020-01-13 12:00:00,0.30450482219457625,4.229332542419433,-0.3664147853851319,-0.14474363327026368,0.028812383348122216,0.02713277186267076,-1.011712521314621,-9.521805572509766,-0.0896658112411387,-1.9855443596839906,-3.792116475105286,0.45880003571510314,0.3841858863830566,4.9281172275543215,-0.17058445662260052,-0.020145551394671203,-0.01622189925983549,5.728250980377198,-0.13923782259225842,0.8299988612532616,-1.102999900281429,-0.026185252144932745,-0.24181870594620705,-0.20200344864279032,2.4260980766266584,-0.007151223559048919,0.3130687385797501,0.46853344440460204,-1.7740770790725946,-2.5495923995971683
2019-04-03 17:00:00,0.6705798447132112,4.335996294021607,0.2896333340555429,0.15014585545286535,0.014313171477988332,-0.05165423225262206,0.2450918197631836,-9.099135637283325,-0.10623409566469486,-2.6833789229393004,-4.82945613861084,-0.6664806045591831,-0.4314024783670902,2.6404827833175655,0.34610814657062294,13.759137916564942,-0.24011896876618272,3.5284106492996217,0.23113822434097533,0.9158238757401704,-1.5210681647062305,0.16812163218855858,-0.026594452559947933,-0.14084204509854314,1.6862449750304223,0.4805339932441711,-0.8546855598688126,2.081736719608307,-1.674166332278401,3.114331603050231
2020-02-17 02:00:00,0.30450482219457625,4.4959921598434445,-0.20240272507071494,-0.3324005603790283,0.10130842421203849,0.07590581141412256,-1.5503432512283326,-11.212495231628418,-0.006824551243334998,-2.053076869249344,-3.9842164754867553,0.31360267922282214,0.11232309979386626,4.7521450281143185,-0.6600826293230057,-7.598749113082886,-0.06739835776388645,4.822432661056519,-0.39176695318892607,0.8383718773722648,-1.0899349212646485,0.0961561165750027,-0.07164133936166764,-0.20740006677806372,2.0407585464417934,-0.4460679218173026,0.49990941658616067,-2.160390567779541,-0.8499010004103184,1.0421645879745483
2019-05-24 03:00:00,-0.0005575801711529153,0.7094175668433309,0.2896333340555429,-0.15814774818718438,0.07231004151981321,-0.06666134968400003,1.262504696846008,1.7494258880615239,-0.04824516125954685,0.1529780775308609,-0.9874514460563659,-0.2671874498948455,0.6560485303401947,-4.310407972335815,-0.224973101913929,3.4246756553649904,-0.23372184541076435,-2.100588846206665,-0.2234141615801491,0.44274037182331083,0.425562753668055,0.5027608543634414,0.5039584912359716,-0.44484982416033747,0.36067584007978437,0.21230706423521042,-0.15403304337523877,-0.7861806869506835,2.7968469500541686,-1.16814746260643
2019-08-13 00:00:00,0.30450482219457625,-5.317105174064636,-0.426055621355772,-0.3458045814186334,0.28979809582233423,0.07965758927166462,-1.7298866152763366,15.979364204406739,0.06773256962187586,1.95383939743042,2.9698148369789124,1.1484885811805723,0.2935648992657661,-12.22914161682129,-0.6872771099209786,-20.689066123962405,0.0797339852899313,-7.9883912086486815,-0.44227275680750616,0.3862216033041478,1.274764521420002,0.8409978568553924,0.9694436322897673,-0.5419883459806443,-1.0727890256792305,-0.4460679218173026,1.4341129779815673,-1.264166742563248,4.94493248462677,-1.720725655555725
2019-10-14 14:00:00,0.5485547438263894,-5.317105174064636,-0.15767215788364405,0.0027011077851056995,-0.014685238315723806,-0.017888343297818236,-0.47308227568864825,-2.618177783489227,-0.13937057284638285,1.210983940958977,1.9708931982517242,0.31360267922282214,-0.2501605670899153,-0.9669414818286896,0.019775939360260945,-2.77600154876709,-0.054604237107560016,0.16395095810294152,0.06278543919324872,0.5662446055561304,0.7652434134855867,0.29406103324145083,0.2136561281979084,-0.45384428799152376,1.1159419655799865,0.16353855952620505,0.2196484467945993,-2.040893793106079,1.3231612324714663,3.5287642955780028
2019-04-15 18:00:00,0.6705798447132112,0.8160815678536892,0.5281961983069777,0.10993365198373795,-0.05818284396082163,-0.08166838958859446,0.8435702323913574,0.622302982211113,-0.08138166703283785,-0.769963239133358,-1.8711129903793335,-1.0657735556364059,-0.4314024783670902,-3.9584640502929687,0.21013641403988004,21.337730407714844,-0.33607486076653015,-1.7770824655890465,0.24797351416200403,0.7337078310549259,-0.30605673119425775,0.5135554528795183,0.49895340763032436,-0.3081363491714001,0.2527804803103209,0.4805339932441711,-1.228367286920547,2.6792183756828316,0.7236959584057331,4.35763144493103
2019-11-23 22:00:00,0.5485547438263894,4.4959921598434445,0.006339876353740675,-0.22516806684434415,-0.07268205517902969,0.02713277186267076,-0.8321689039468765,-6.703998708724976,-0.14765470614656803,-1.91801198720932,-3.792116475105286,0.09580630809068677,-0.2501605670899153,2.024580442905426,-0.3609449595212938,-1.3980736732482908,-0.10578070906922217,2.687295830249787,-0.3075904779136181,0.7839466720819473,-1.011547675728798,0.21130094723775983,0.05849435292184352,-0.22538859043270348,1.532108946144581,-0.12907256633043288,0.12622799500823018,-2.220139908790588,-0.27541342601180085,2.8380427122116094
2019-05-02 02:00:00,0.30450482219457625,1.7760578393936157,-0.008570348843932166,0.08312548133544624,-0.13067893870174888,-0.05540607078000905,0.5443309962749481,-1.7728337496519089,-0.15593881607055665,-0.8374956890940666,-1.9863730430603028,-0.3397862948477268,0.11232309979386626,-1.2308993697166442,0.10135897039435804,3.4246756553649904,-0.09298655230086296,0.4227555334568024,0.16379712857306003,0.5494983080774544,-0.29299210458993913,0.37682136297225954,0.3087551907636225,-0.3369183145463467,0.9001518815755845,0.40738116055727003,-0.434294031560421,-1.8019012331962585,1.398094230890274,-1.8588697552680968
2020-02-07 00:00:00,0.48754229843616476,7.909245491027832,-0.03839071020483971,-0.07772330902516841,-0.11617971528321505,-0.00288132494315506,-0.532930064201355,-24.87885913848877,-0.17250702511519195,-3.5612977027893074,-6.596780538558962,0.13210568614304066,-0.15953961489722135,12.846853351593017,-0.1433901287615299,-2.77600154876709,-0.09938367255963385,10.645532417297362,-0.07189676389098165,0.9409433527471265,-1.9913948506116868,-0.20609897375106812,-0.49207934364676476,-0.0760829865932465,3.3971557706594466,0.09038581289350985,0.17293826602399348,1.4245056748390197,-2.2236767292022703,1.0421645879745483
2020-02-29 06:00:00,0.12146740350872276,7.535920333862305,-0.1874924585223198,-0.2338806480169296,-0.15967728197574615,0.03876335718668997,-1.1463704764842988,-17.693453788757324,-0.15593881607055665,-2.6833789229393004,-5.559437465667725,0.6765965431928634,0.3841858863830566,8.711512231826783,-0.4370889350771904,-11.732533645629884,-0.029016013210639364,7.410477495193481,-0.2655023759230971,0.7881330966949462,-1.1683228030800819,-0.004595790058374405,-0.19176644384861002,-0.22538859043270348,2.5648201105650514,-0.1766218734905124,0.8735910385847092,0.05029541766270995,-1.0247450947761536,0.627731229364872
2019-08-16 10:00:00,0.7315925091505051,-7.450384044647217,0.15544173307716846,-0.21176389120519162,0.46378866881132125,0.03463634948129766,-1.071560686826706,15.979364204406739,0.16714215762913226,2.921801733970642,4.468196749687195,-0.4123848285526037,-0.4314024783670902,-11.965185260772708,-0.38813921064138407,9.625351476669312,-0.18894237829372282,-7.341380524635315,-0.2234141615801491,0.4113410783931613,1.5883151948451997,0.765434418618679,0.8593288391828537,-0.5761665999889372,-0.8107575662434101,-0.15345674082636834,-0.5277145117521286,-1.1446702241897584,3.870888590812682,3.666909861564636
