,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_20,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-05-26 09:00:00,0.3417261734604835,-0.13727002684026957,0.15636882930994034,0.24762178221717476,0.36783562451601026,2.5486389636993416,3.306041407585144,-1.7420231103897095,-0.060085563175380205,-0.8483725424855948,0.22645349083468327,0.08811217397451401,-0.32100466787815096,0.0311386629473418,1.6307520508766173,3.5428302407264716,0.9004924647510052,1.7502380907535553,-0.007669719494879254,0.48247337266802787,-0.15995702147483826,1.344477490708232,1.4743665903806689,-1.602624242019374,1.5594321489334106,3.1668391108512877,-0.2353159748017788,0.5377625395078212,-0.2502950549125672,-1.1336859673261643
2019-05-26 10:00:00,0.5037185251712799,-1.5735434293746948,0.37821835381910207,0.40360483191907404,0.36783562451601026,1.5872568368911741,2.394373035430908,1.8204330205917358,0.032152423681691286,-0.8606447353959084,0.0890534833073616,-1.8385007083415985,-0.595850619673729,-0.905052661895752,2.9727692127227785,15.993469429016113,-0.38610960133373734,0.5543547868728638,-0.004865109361708174,0.30392693015746775,-0.15995702147483826,1.2295123115181925,1.8267451941967008,-1.3521943852305411,0.9311893954873085,2.717427945137024,-2.7350158214569094,1.8673126220703125,-0.29483250007033346,-1.140473222732544
2019-05-26 11:00:00,0.5847146153450012,-2.4927585124969482,-0.42043997831642627,0.7155709835700692,0.39261960387229927,1.0695897519588469,2.785087943077087,5.65692572593689,0.032152423681691286,-0.8606447353959084,0.22645349083468327,-4.0615154027938845,-0.8706965208053589,-1.3107355773448948,2.5254298567771913,24.782156753540043,-1.315322181582451,-1.0763952672481536,-0.03010667152702809,0.18489596396684646,-0.2851677656173706,0.9010398864746094,1.4743665903806689,-1.2548054784536362,0.24012237917631868,1.7437036454677581,-5.568009376525879,2.088904446363449,-0.29483250007033346,-1.045451182126999
2019-05-26 12:00:00,0.1797338433563709,-2.26295485496521,-0.9972486944869161,0.6115822458174079,0.39261960387229927,1.291447195410728,3.175802934169769,9.219381284713744,0.07827144591137766,-0.8054187133908272,0.22645349083468327,-6.580932569503784,-0.04615871626883742,-1.7476248294115067,1.5561955213546752,39.42996520996094,-2.387490379810333,-1.7830535411834716,-0.08058992438018323,0.10157439857721329,-0.333860844373703,0.5397203527507373,0.4675708621740341,-1.0461139112710953,-0.7022415906190872,1.2193906962871552,-7.5677694320678714,1.8673126220703125,-0.3616385681554676,-1.0929623067378997
2019-05-26 13:00:00,0.017741515487432462,-2.4927585124969482,-1.6627971950918439,0.3862734019756317,0.36783562451601026,1.5133044660091401,2.524611401557922,12.781838321685793,0.07827144591137766,-0.7839419022202493,-0.39184663593769076,-8.359345102310181,0.2286872205324471,-2.1533077478408815,1.0342999100685117,54.8101692199707,-3.602614676952362,-2.5440701842308044,-0.0637622307986021,0.04205888528376818,-0.43820310235023496,0.047011741250753414,-0.6399043574929238,-0.7956842169165611,-1.1105994254350662,1.4440963387489316,-10.900701999664308,2.088904446363449,-0.3505042403936386,-1.0386638581752776
2019-05-26 14:00:00,0.09873769348487256,-2.4927585124969482,-2.4170858353376388,0.26495321979746217,0.34305147826671606,1.1435425102710723,2.2641348958015444,11.4116623878479,0.032152423681691286,-0.7379201356321573,-0.6322967238724232,-11.323363828659058,-0.04615871626883742,-2.558990579843521,1.257969444990158,59.93690452575684,-4.460349607467651,-3.250728440284729,-0.027302080206572994,-0.0055534847080707375,-0.5634139094501733,-0.16649525761604306,-2.1500981509685513,-0.5869926651706919,-1.5503692120313646,1.6688017904758454,-14.400283145904542,1.8673126220703125,-0.4284447379410269,-1.0115148037672042
2019-05-26 15:00:00,0.5037185251712799,-1.458641630411148,-2.9495245933532717,0.31694756988435985,0.21913109607994558,0.9956374965608121,2.394373035430908,8.671311616897583,-0.013966546580195405,-0.6826940554194152,-1.147546911239624,-14.435584926605225,-0.7332735985517502,-2.402958622574806,1.4816388130187987,29.176500129699708,-5.889907312393189,-3.957386589050293,-0.007669719494879254,-0.05316587910056114,-0.6677562788128852,-0.3964258762076497,-2.804515385627747,-0.4478651113808156,-1.9587269268929954,1.2942925035953525,-15.566808795928955,2.532087570428848,-0.3505042403936386,-0.977578401658684
2019-05-27 07:00:00,-0.22524695582687854,1.2990035593509675,0.37821835381910207,0.4729306444525719,0.02085859626531601,5.8764986276626585,11.771530771255492,-13.799568176269531,-0.15232353545725347,-0.8330316558480264,-0.5635966807603836,4.978745365142823,1.053225153684616,0.9361235946416855,2.823655724525451,-33.076696395874016,1.3293596714735032,2.5112546920776366,0.006353387050330625,0.8752754911780357,-0.13213243111968037,1.0488524556159973,0.9206290700472891,-1.839141607284546,1.1196621403098108,4.515072369575501,7.930370473861695,-4.337254619598388,0.02806367678567767,-1.0929623067378997
2019-05-27 08:00:00,0.09873769348487256,-0.4245247051119804,0.6444377817213536,0.6809080679435283,-0.02870968356728553,6.394165802001953,6.301522469520569,-8.592900848388672,-0.613513570651412,-0.8729172986000776,-0.08269660770893097,5.423348307609558,0.2286872205324471,0.46802788227796555,4.314785885810853,-12.56976146697998,1.9726607620716095,2.1307464957237245,-0.04132520721759647,0.64911667406559,-0.0417023938149214,0.9995815873146057,0.9206290700472891,-1.7695774793624879,1.3709591656923297,6.088011455535889,5.597317743301391,-1.2349709911271929,-0.016473762504756472,-1.0522383153438568
2019-05-27 09:00:00,0.1797338433563709,-1.1713868349790573,1.043766938149929,1.0275370076298713,-0.02870968356728553,3.2881629705429076,3.826994609832764,-1.7420231103897095,-0.7057514108717442,-0.912802604213357,0.36385362446308145,3.3485343217849732,-0.04615871626883742,-0.12489326372742653,5.880472254753113,-0.8515129223465919,2.1870945930480956,1.3153713107109068,-0.0749807272106409,0.48247337266802787,-0.07648315504193307,1.1309704646468162,0.7696096852421761,-1.630449850484729,1.1510742977261543,6.61232442855835,0.9312104977900162,0.7593543296679854,-0.12781719155609608,-1.072600382566452
2019-05-27 10:00:00,0.2607300117611885,-1.975700068473816,1.1768766373395918,1.3914975628256798,0.2439151994884014,1.8830666601657868,2.524611401557922,4.5607842922210695,-0.7057514108717442,-0.8974621783941984,0.8104036703240126,-0.8010937511920929,-0.18358172248117624,-0.905052661895752,6.402367687225341,8.669564199447631,1.1864040330052377,0.2825630150735378,-0.13107321560382842,0.41105485782027246,-0.14604475386440757,1.0160052150487897,1.1723278895020486,-1.4634966120123862,0.6798922643065454,3.466446590423584,-1.735135817527771,1.8673126220703125,-0.2168920617550611,-1.1336859673261643
2019-05-27 11:00:00,-1.11620469391346,-2.722562050819397,0.555698050186038,1.5128176569938658,0.26869928296655415,1.1435425102710723,2.1338966369628904,5.65692572593689,-0.19844252318143846,-0.8667810240760445,0.6386535987490788,-3.172309470176697,2.427454674243927,-1.6227992862462997,3.2709949731826784,9.401954507827758,-0.8149769611656665,-1.0763952672481536,-0.1899704784154892,0.3158300531562418,-0.2295185446739197,0.7696509599685669,0.8199494943022728,-1.2548054784536362,0.0830617863801308,2.0433111786842346,-3.901542377471924,-0.7917875796556473,-0.22802645079791545,-1.0115148037672042
2019-05-27 12:00:00,-2.4931394815444943,-3.469424545764923,-0.6866593822836876,0.7848967541009187,0.07042667865753172,0.9216850325465202,1.6129433989524837,9.219381284713744,-0.15232353545725347,-0.8299636900424957,0.29515358554199334,-5.098922705650329,4.626222467422485,-1.7476248294115067,1.8544214367866516,52.61299705505371,-1.9586232244968413,-2.326636946201324,-0.20960256233811378,0.2920238391496241,-0.333860844373703,0.4576022535562516,0.06485261218622328,-0.9904628217220306,-0.7022415906190872,1.2942925035953525,-4.068189191818237,0.31617091186344626,-0.22802645079791545,-0.9979402989149092
2019-05-27 13:00:00,-0.7922201365232467,-3.1821696519851685,-1.3965777631849048,0.4555991217494011,0.02085859626531601,0.6258752723224462,-0.21039290875196456,9.767451000213622,-0.5212754777632653,-0.7839419022202493,-0.11704659759998322,-5.247123765945434,1.6029169082641601,-2.1533077478408815,1.1088563323020935,50.41582717895508,-2.8878357052803048,-2.5440701842308044,-0.09180846437811852,0.2444114338606596,-0.4660277605056763,0.047011741250753414,-0.8916033409535883,-0.7956842169165611,-1.4247206941246984,1.0695869624614713,-13.900342559814453,0.9809459835290909,-0.19462334937416018,-0.9436419486999512
2019-05-27 14:00:00,0.09873769348487256,-2.607660162448883,-1.9733866840600967,0.28228469858877364,-0.02870968356728553,-0.40945895239710806,-0.8615845128893852,9.493416309356688,-0.613513570651412,-0.7256476990878582,-0.6322967238724232,-13.990981960296631,0.09126425646245477,-2.215720710158348,0.8851869344711304,24.049767684936523,-2.959313726425171,-3.250728440284729,-0.038520550541579726,0.12538055181503296,-0.5634139094501733,-0.3307313635945321,-2.1500981509685513,-0.7122076570987702,-1.5503692120313646,0.7699795156717302,-13.400402259826658,-0.12701259031891823,-0.2836981423199177,-0.9097055181860924
2019-05-27 15:00:00,0.2607300117611885,-1.9182491600513458,-2.0177564889192583,0.23029033910715951,-0.12784590907394885,-0.7792210966348648,-0.9918228477239609,8.671311616897583,-0.7057514108717442,-0.6826940554194152,-1.2849470078945162,-13.546380043029785,-0.18358172248117624,-2.184514008462429,0.586960941553116,13.063907527923584,-7.176509213447571,-3.3594447135925294,-0.010474367998540403,0.030155800632201118,-0.6051508288830518,-0.3964258762076497,-3.307913637161255,-0.6009055597707629,-1.9587269268929954,-0.2786465108394623,-7.401123189926148,1.4241293150931598,-0.205757718347013,-0.8961309261620045
2019-05-27 16:00:00,0.1797338433563709,-1.0564849704504014,-4.635580575466156,0.16096449643373487,-0.12784590907394885,-0.8531734704971313,-1.7732528686523434,8.123241281509399,-0.8902273833751678,-0.664285397529602,-1.76584712266922,-8.21114377975464,-0.04615871626883742,-2.0908947750926017,-0.4568299540318549,7.937173461914062,-6.962076258659363,-3.30508680343628,-0.002060452941805127,0.018252702429890657,-0.6608000457286834,-0.6099329702556133,-3.5092727661132805,-0.5730799659155309,-2.021551302075386,-0.6531558007001876,-4.901422309875488,1.8673126220703125,-0.038742352090775964,-0.9368546888232231
2019-06-02 12:00:00,0.8277031064033509,1.3564545184373855,0.20073876753449435,0.022312923893332483,0.4669718772172928,-1.0750308156013488,-2.0337290048599246,-12.155357170104983,0.3549853740260005,-0.6336042419075966,-2.0062971472740174,0.08811217397451401,-1.2829652965068816,0.6240597456693651,-0.5313864778727293,-6.710637331008911,0.3286692433059216,1.91331307888031,0.02318114461377265,-0.06506895050406455,-0.6955808520317078,1.245935869216919,1.726065558195114,-0.5035160958766938,1.3081349641084672,-0.6531558007001876,0.5979172963649034,-4.558846116065979,-0.41731035932898514,-1.1676221936941147
2019-06-02 13:00:00,0.5847146153450012,1.3564545184373855,0.02325911745429036,-0.09900725912302732,0.5413240849971771,-1.4447932481765746,-1.252299219369888,-10.511146831512452,0.21662842761725187,-0.6243999004364014,-2.315447437763214,-1.0974957287311553,-0.8706965208053589,0.2807896509766579,-0.8296124368906022,-2.316294181346893,-0.38610960133373734,1.5871630847454072,0.031595038250088664,-0.07697205990552902,-0.709493125975132,1.098123262822628,1.5247064083814623,-0.37830125987529756,1.0254257544875145,-0.9527633011341095,-0.4019625701010229,-4.337254619598388,-0.45071335807442664,-1.1336859673261643
2019-06-06 10:00:00,0.5037185251712799,1.8735130727291107,1.3099863290786744,-0.37631043791770935,0.7368428997695446,-1.740602958202362,-3.205874443054199,-4.756409263610841,0.7504130503162741,-0.6581491611897946,-2.143697226047516,2.6075294017791744,-0.595850619673729,-0.31213149800896645,-1.724290406703949,-9.640199661254883,1.8297050297260284,1.2610130220651627,0.10171059444546701,0.08967124372720718,-0.5912385444156826,1.2787831351161003,1.8267451941967008,-0.7678586438298225,1.1510742977261543,-1.5519780218601225,2.264383864402771,-2.1213372945785527,-0.3059668816626072,-0.964003624022007
2019-06-06 11:00:00,0.6657107889652252,1.7011601328849792,0.955027288198471,-0.37631043791770935,0.719861251860857,-2.1103649616241453,-2.2942057967185976,1.2723630726337434,0.7188130514696242,-0.6704216331243515,-2.0406471729278564,0.3845142083242537,-0.8706965208053589,-0.5617825150489807,-1.724290406703949,-0.8515129223465919,0.8290145570645109,-0.04358694143593311,0.09610137268900873,0.04205888528376818,-0.5773262590169906,1.0160052150487897,1.6253860354423524,-0.7261203676462173,0.6484801188111305,-1.6268801271915443,0.26462405873462563,0.5377625395078212,-0.32823552042245874,-1.0115148037672042
2019-06-06 12:00:00,0.6657107889652252,1.471356403827667,0.33384846765547993,-0.37631043791770935,0.7028795391321183,-1.592698061466217,-2.8151589632034306,4.5607842922210695,0.6872129952535033,-0.6765578735619784,-1.9032471299171447,-1.3938977003097537,-0.8706965208053589,-1.248322719335556,-1.7988469481468201,2.078048959374428,-0.24315380752086643,-0.47845358699560164,0.09610137268900873,0.006349609792232492,-0.5981947015039623,0.7532273203134536,0.8199494943022728,-0.5869926651706919,-0.10541106509044766,-2.0013892889022826,-1.735135817527771,1.4241293150931598,-0.3616385681554676,-1.0522383153438568
2019-06-06 13:00:00,0.5037185251712799,1.2990035593509675,-0.3317001014947891,-0.3936418995261192,0.6858978316187858,-1.8885077118873597,-3.336112213134766,4.286749529838562,0.6556128945201636,-0.667353481054306,-1.8345470309257508,-3.172309470176697,-0.595850619673729,-1.6227992862462997,-2.171629559993744,11.599126529693603,-1.1008884519338606,-1.6743370294570923,0.09610137268900873,-0.0055534847080707375,-0.6677562788128852,0.3590605050325394,0.014512796141207217,-0.43395234998315574,-0.35670809745788573,-1.4770761787891389,-2.401722729206085,1.8673126220703125,-0.41731035932898514,-1.0522383153438568
2019-06-06 14:00:00,0.3417261734604835,1.0691997587680817,-0.8641388595104218,-0.4802991415373981,0.6689161770045757,-2.184317517280579,-3.466350626945496,6.204995632171631,0.624012797512114,-0.6366722986102105,-1.9375971317291263,-3.7651137351989745,-0.4584276512265205,-1.5915929406881335,-1.6497340381145478,21.85259532928467,-1.9586232244968413,-2.326636946201324,0.09890600834041832,-0.02935966327786445,-0.7442738711833954,0.227671555429697,-1.1936421634629368,-0.3365630015730857,-1.0477749943733214,-1.7766838192939758,-4.568128871917724,0.9809459835290909,-0.4284447379410269,-0.9979402989149092
2019-06-06 15:00:00,0.2607300117611885,0.954297986626625,-1.3965777631849048,-0.35897898674011236,0.6519344821572305,-2.258270037174225,-3.466350626945496,5.65692572593689,0.5924127999693155,-0.602923110127449,-2.281097280979157,-5.691726851463318,-0.18358172248117624,-1.8100374341011047,-1.9479600191116333,20.38781280517578,-2.2445345640182497,-2.2722785592079164,0.1129291862249375,-0.06506895050406455,-0.792967039346695,-0.13364802151918415,-1.5963603392243386,-0.2809119651908986,-1.4247206941246984,-2.076290953159332,-6.901182556152344,0.31617091186344626,-0.3839073300361634,-0.9097055181860924
2019-06-19 10:00:00,0.5847146153450012,0.2074356663360959,1.043766938149929,-0.1336701516062021,0.5413240849971771,-1.2229358077049257,-2.0337290048599246,-11.059217739105225,0.4472233695909381,-0.7072390347719193,-1.0788468331098557,2.90393123626709,-0.7332735985517502,0.6552662312984466,-1.0532819747924804,-13.302152252197265,1.5437935531139375,2.076388084888458,0.07085974020883441,0.17299291044473647,-0.5147208493202925,1.3773247890640052,2.0784442245960237,-0.7956842169165611,1.5908441886305806,-0.8778614044189453,3.0976173162460325,-4.337254619598388,-0.2836981423199177,-1.0793874263763428
2019-06-20 13:00:00,0.5847146153450012,-0.5394265271723271,0.555698050186038,-0.1336701516062021,0.02085859626531601,-1.2968881487846375,-2.684920620918274,-3.9343043088912966,-0.33679952695965765,-0.7225795909762383,-1.1818969041109084,0.9773182660341263,-0.7332735985517502,-0.2185123292030767,-1.2023949146270752,-3.0486847400665282,0.5431029729545116,0.8805046744644642,0.04000890121096744,0.18489596396684646,-0.584282367862761,0.8517689675092697,1.0716483131051064,-0.6426438229158522,0.6484801188111305,-1.4770761787891389,0.9312104977900162,-3.4508877754211427,-0.2725638248026371,-1.1201113164424894
2019-06-20 14:00:00,0.5037185251712799,-0.25217190384864807,0.15636882930994034,-0.25499031189829113,-0.0039256114512682076,-1.814555203914642,-3.0756357192993167,-4.20833911895752,-0.613513570651412,-0.6734896935522556,-1.3192968845367434,-0.8010937511920929,-0.595850619673729,-0.6554016768932343,-1.6497340381145478,-0.8515129223465919,0.04275773838162421,0.11948797458317131,0.05683664102107281,0.13728363513946534,-0.639931544661522,0.7532273203134536,0.31655146852135657,-0.5869926651706919,0.4285952299833298,-1.1774687945842743,-1.2351959735155105,-2.786112403869629,-0.3171012088656425,-1.0522383153438568
2019-07-03 10:00:00,0.017741515487432462,0.7244942083954812,1.709315568208694,-0.7749338388442994,0.41740368455648424,-0.7792210966348648,-1.122060975432396,-5.304479789733887,-0.013966546580195405,-0.7195114895701409,-1.491047018766403,2.1629260540008546,0.36611019968986513,-0.18730592725332826,-1.2023949146270752,-22.09083824157715,2.5444841146469113,0.2825630150735378,0.11012449748814106,0.36344242878258226,-0.5008085127919912,0.7860746175050736,0.26621178202331064,-0.9487245470285416,0.33435882665216926,-0.9527633011341095,3.9308507204055787,-5.666804599761964,-0.027608110941946505,-1.0861749529838562
2019-07-03 11:00:00,0.017741515487432462,0.37978845424950125,1.398726326227188,-0.25499031189829113,0.5165399461984634,-0.9271260201931,-1.9034908890724183,-3.112198781967163,0.12439040839672089,-0.7103071540594101,-1.353646945953369,1.866524237394333,0.36611019968986513,-0.49936970695853233,-1.1278385043144228,-14.034545040130615,0.6145808391273022,0.17384635135531426,0.16060785874724387,0.32773314830847083,-0.48689626567065714,0.5889911606907845,0.1151924230158329,-0.8930735319852829,0.0830617863801308,-0.6531558007001876,3.0976173162460325,-5.2236216306686405,-0.04987679552286863,-1.072600382566452
2019-07-03 12:00:00,0.09873769348487256,0.37978845424950125,0.20073876753449435,-0.23765883457381273,0.5661081999540328,-1.3708405733108522,-2.16396746635437,-1.4679881930351255,0.30886637941002837,-0.7164433434605598,-1.4566969871520996,1.1255192309617996,0.09126425646245477,-0.749020791053772,-0.8296124368906022,-9.640199661254883,0.4716250512748957,-0.3697369948029518,0.07646895386278629,0.3158300531562418,-0.5147208493202925,0.4576022535562516,-0.48888507708907125,-0.809596934914589,0.020237476006150237,-0.802959555387497,1.2645039051771163,-4.115662837028504,-0.06101111099123959,-1.0047274708747864
2019-07-03 13:00:00,0.1797338433563709,0.14998470898717636,0.11199899762868881,-0.16833306029438974,0.5413240849971771,-1.5187455356121062,-2.8151589632034306,-2.0160582065582275,0.4011043512262404,-0.7041709214448929,-1.387997072935104,-0.5046917572617531,-0.18358172248117624,-0.9362589657306671,-0.9787254095077514,4.275220942497254,0.1142356351017952,-0.8046035870909691,0.07366438023746014,0.2920238391496241,-0.5564577221870423,0.42475501596927634,-0.8916033409535883,-0.7261203676462173,-0.2938839040696621,-1.2523708820343018,0.26462405873462563,-4.337254619598388,-0.08327988944947724,-1.0522383153438568
2019-07-20 14:00:00,-0.6302277252078057,-2.435307383537292,0.9993970528244972,-0.3936418995261192,0.6156763046979904,-1.4447932481765746,-2.94539725780487,1.8204330205917358,0.5855803579092027,-0.8084868609905242,-0.2544465813785791,3.3485343217849732,1.32807098031044,-1.1547035336494447,-2.171629559993744,-2.316294181346893,1.5437935531139375,-1.4025453865528106,0.09610137268900873,0.5300857551395893,-0.34777315706014633,0.1127062764018774,-1.6467001914978028,-1.1435033112764361,-0.6708293795585633,-2.3009968996047974,1.764443975687027,-6.774763107299805,0.10600418029353023,-1.1201113164424894
2019-08-01 08:00:00,0.1797338433563709,-2.6651112556457526,1.4874661296606064,-0.06434432715177536,0.1943471387028694,-0.6313163071870804,-0.9918228477239609,4.834819579124451,-0.42903757225722083,-0.9526883259415628,1.1882539154961704,6.905358600616455,-0.04615871626883742,-1.3107355773448948,-0.755055981874466,-29.4147476196289,3.116307079792023,-1.185111838579178,0.09049213547259569,1.1966590270400048,0.013946855999529339,0.047011741250753414,-2.1500981509685513,-1.9921816557645797,-0.6394173264503479,-0.8778614044189453,7.5970776081085205,-7.217945861816406,0.5068408489227295,-1.106536680459976
2019-08-01 09:00:00,0.09873769348487256,-3.009816789627075,1.7536855727434157,-0.15100157521665097,0.1943471387028694,-0.8531734704971313,-1.252299219369888,9.219381284713744,-0.29068046752363447,-0.9373476170003414,1.2569538760930299,5.126945996284485,0.2286872205324471,-1.6540053993463517,-1.0532819747924804,-20.626059341430665,2.9018734931945795,-1.7830535411834716,0.04561815361957998,1.0538219503127038,0.03481533396989111,0.07985901087522507,-2.1500981509685513,-2.103483772277832,-0.7650658816099167,-0.5033521175384521,4.764084005355835,-6.109987592697143,0.5068408489227295,-1.0658131182193755
2019-08-01 10:00:00,0.017741515487432462,-4.101385176181792,1.6205754458904267,-0.220327403023839,0.11999484449625013,-1.0010785281658174,-3.0756357192993167,11.685697650909425,-0.29068046752363447,-0.9465520828962324,1.0852038450539108,2.6075294017791744,0.2286872205324471,-2.1533077478408815,-0.6804994627833366,-9.640199661254883,2.044138711690903,-2.380995297431946,0.059641229035332796,0.9109846778213978,0.09046461544930917,0.01416456401348114,-2.0494185030460357,-2.0200072512030602,-1.1105994254350662,-0.7280576318502426,2.764323925971985,-4.337254619598388,0.48457224518060693,-1.0793874263763428
2019-08-01 11:00:00,0.09873769348487256,-4.21628692150116,1.08813696205616,-0.1336701516062021,0.11999484449625013,-2.036412394046784,-4.24778048992157,13.877977561950683,-0.42903757225722083,-0.9710968524217606,1.1882539154961704,0.8291171960532665,0.09126425646245477,-2.4341652572154997,-0.9041689783334732,3.5428302407264716,0.8290145570645109,-3.250728440284729,0.07085974020883441,0.8633723378181457,0.048727763071656265,-0.16649525761604306,-2.2507778227329256,-1.8808797642588615,-1.4561327546834948,-0.8778614044189453,0.26462405873462563,-3.4508877754211427,0.45116899237036706,-1.106536680459976
2019-08-01 12:00:00,-1.2781970620155332,-3.9290318727493285,0.33384846765547993,-0.18566451077349486,0.14477894008159636,-2.7019844055175786,-5.680401992797852,14.700082874298095,-0.42903757225722083,-0.9526883259415628,1.4630539789795873,-1.3938977003097537,2.427454674243927,-2.6838158965110783,-1.0532819747924804,11.599126529693603,-0.0287201382452622,-3.739953541755676,0.05683664102107281,0.8514692172408104,-0.02083403207361693,-0.3471550066024065,-2.804515385627747,-1.630449850484729,-1.9587269268929954,-1.9264874815940858,-2.7350158214569094,-4.78043794631958,0.45116899237036706,-1.0861749529838562
2019-08-01 13:00:00,-0.7922201365232467,-4.101385176181792,-0.19859040677547454,-0.220327403023839,-0.053493704088032265,-3.515461397171021,-7.373500490188599,15.24815330505371,-0.3829184956848621,-0.9220071719959378,1.2569538760930299,-4.0615154027938845,1.6029169082641601,-2.777435040473938,-2.097072958946228,25.514547920227052,-1.1008884519338606,-4.174820303916931,0.06525052106007935,0.8038569435477256,-0.14604475386440757,-0.6099329702556133,-3.358253240585327,-1.4634966120123862,-2.241436240077019,-2.600604116916656,-4.568128871917724,-4.115662837028504,0.45116899237036706,-0.984365581162274
2019-08-01 14:00:00,-0.06325462600216267,-4.560992658138274,-0.8641388595104218,-0.46296762898564336,-0.02870968356728553,-4.476843285560608,-7.24326171875,16.892364406585695,-0.7518704846501351,-0.8667810240760445,0.9134537525475025,-5.691726851463318,0.2286872205324471,-2.8398476362228395,-2.7680813908576964,43.82430877685547,-2.387490379810333,-4.337895250320434,0.07085974020883441,0.8038569435477256,-0.2295185446739197,-0.7577454447746277,-4.163689613342285,-1.2965438902378081,-2.4927334144711497,-3.424524748325348,-7.734416151046753,-3.4508877754211427,0.4289004072546959,-1.0590257406234742
2019-08-02 08:00:00,0.3417261734604835,-2.722562050819397,1.132506722211838,0.1782959826290607,-0.8218002811074256,4.767212319374083,8.906287574768067,3.1906087875366214,-1.7664883449673652,-0.9342795345932243,0.9478038303554058,5.719750452041626,-0.18358172248117624,-1.217116540670395,1.4816388130187987,-33.076696395874016,2.3300501823425295,-1.0220369309186936,0.05683664102107281,1.3394958317279815,0.020902994647622054,0.1127062764018774,-1.9990787774324421,-2.047832953929901,-0.5765929698944092,3.091937017440796,7.763723659515381,-7.439537906646729,0.5291094571352006,-1.0318765699863435
2019-08-02 09:00:00,0.1797338433563709,-3.239620733261108,1.265616327524185,0.368941931053996,-0.5987433820962906,4.767212319374083,5.9108075380325324,7.849205064773559,-2.181559437513351,-0.9404159016907216,1.0508538141846655,5.275146794319153,-0.04615871626883742,-1.4667673349380494,2.8982125997543333,-21.358448600769044,2.3300501823425295,-1.6199784517288207,0.006353387050330625,1.125240471959114,0.06263998798822286,0.1127062764018774,-1.9487388402223587,-2.2147856812924145,-0.6708293795585633,4.96448392868042,5.597317743301391,-6.774763107299805,0.5179751858115196,-1.1201113164424894
2019-08-02 10:00:00,0.09873769348487256,-3.6992281317710876,1.265616327524185,0.6982394815422595,-0.27655036449432374,3.0663056612014774,3.175802934169769,10.863592624664305,-1.7664883449673652,-0.9588245704770086,1.1195538133382796,3.3485343217849732,0.022552768816240097,-1.9972759488970042,4.762125015258788,-5.978246879577638,2.115616381168366,-2.0548452615737913,-0.02449743784964084,0.9824032373726368,0.14611381702125076,0.0634353868663311,-1.9487388402223587,-2.103483772277832,-1.0163629531860352,4.96448392868042,2.930970573425293,-5.666804599761964,0.4957064613699913,-1.1268985152244566
2019-08-02 11:00:00,0.017741515487432462,-3.8715808033943175,1.132506722211838,1.1315258048474788,-0.053493704088032265,1.5133044660091401,1.6129433989524837,14.974117183685303,-1.1669413194060323,-0.9956419393420217,1.3256538700312377,0.9773182660341263,0.09126425646245477,-2.340545576810837,4.762125015258788,9.401954507827758,1.1864040330052377,-2.978936958312988,-0.07778535485267637,0.8871785327792168,0.09046461544930917,-0.11722436994314193,-2.0997584491968153,-1.9087052211165427,-1.2676600426435471,3.2417407631874093,-0.5686092713847757,-4.115662837028504,0.44003465920686724,-1.0929623067378997
2019-08-02 12:00:00,-1.0352085947990417,-3.986482834815979,0.555698050186038,1.1315258048474788,-0.27655036449432374,0.6258752723224462,-0.8615845128893852,16.34429359436035,-0.7518704846501351,-0.9710968524217606,1.7378539085388183,-2.1349027514457704,1.877762997150421,-2.8086413145065303,3.047325468063354,24.782156753540043,0.04275773838162421,-3.5768781423568727,-0.14790099859237674,0.8514692172408104,-0.006921688094735136,-0.24861334860324863,-2.6534957468509677,-1.7974029764533044,-1.8016661215573548,1.6688017904758454,-4.068189191818237,-4.115662837028504,0.417765998095274,-1.0386638581752776
2019-08-25 11:00:00,0.7467069953680039,-1.9182491600513458,-0.021110746636986727,0.022312923893332483,0.31826743483543396,-0.11364914048463107,-0.47086957544088365,-1.7420231103897095,0.07827144591137766,-0.8637128921924159,0.0890534833073616,0.08811217397451401,-1.0081195294857026,-0.4369570465758443,0.2887349607888609,-8.907808828353883,0.1142356351017952,0.39127969577675686,0.034399662213400004,0.8038569435477256,-0.18778148740530015,1.0652760118246078,0.9206290700472891,-1.4217586621642109,0.8997772604227066,0.2456664808094502,0.7645640313625336,-3.0077042102813722,0.12827286776155236,-1.072600382566452
