,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_02,SHAP_TEMP_22,SHAP_TEMP_24,SHAP_WD_03,SHAP_WS_03,SHAP_WD_02,SHAP_SPM_03,SHAP_SPM_04,SHAP_HUM_03
2019-12-29 19:00:00,1.738735842704773,-5.476730155944824,2.871209287643432,-7.898578310012818,-2.965812349319458,0.38951827511191367,-0.39285996854305266,3.696975493431091,-1.0686675518751145,2.014880788326263,1.1367631420493127,0.05176045972621066,-9.05204815864563,6.377150106430054,-0.14558813099283727,0.034754505939781674,-0.3905831694602966,-0.1401655299589038,-0.17927187904715539,-0.986628720164299
2020-01-26 08:00:00,1.738735842704773,-8.226882314682006,-4.676325941085816,-4.75470998287201,2.4658477306365967,0.3872119851410389,0.480957017838955,8.936487913131716,-0.8001596763730049,4.1849024295806885,-0.19854459613561623,-0.0376322376192547,-6.836604881286621,5.558896017074584,-0.1206102391704917,0.2137716280296445,-0.24133680909872054,-0.09676869958639148,-0.06235992591828106,-0.10080933533608913
2020-02-16 09:00:00,-11.558926773071288,-5.207105660438539,-1.8205021619796753,-0.3917880485765636,0.03589430749416349,0.4425560340285302,-0.5176909744739533,5.928620004653931,-0.4730677992105484,3.117677688598633,0.5969577219337225,0.14115309566259382,-0.5858797427266836,0.48573063127696514,0.15414673843188212,0.27344393767416475,0.1566540008410811,0.2504060663282871,0.10131688225083053,-0.3052291095256806
2019-11-13 10:00:00,-12.958682060241703,-2.7265762209892275,3.075196361541748,3.714492678642273,-2.2511208772659304,0.44716804325580595,0.6057879835367204,2.3385829567909244,-0.20455936044454576,1.8725838005542754,1.534513694047928,0.03899007918080315,4.715366387367249,-6.14211802482605,0.12916882764548063,-0.29344356060028076,0.1566540008410811,0.0551202389411628,-0.10912465369328857,-0.6459287136793137
2020-02-05 11:00:00,-4.910093688964844,-3.535444104671478,7.154947423934937,-3.4714968681335447,-3.2516889572143555,0.4287201464176178,1.229943072795868,9.033516120910644,-0.7366944607812911,5.28770034313202,-1.0792786598205566,0.0006789132719859474,-3.909049963951111,2.7768380761146543,0.15414673843188212,0.24360778667032718,-0.24133680909872054,0.20700917392969131,0.1831551912240684,-0.6232153952121735
2019-11-06 21:00:00,-17.857825088500977,-2.187330198287964,0.8313348889350891,-3.407336401939392,-1.6793666005134582,0.4563921317458153,-1.2666766464710235,-3.0949857950210573,-0.761103836633265,-0.6887528084218502,4.2903604984283445,0.15392355434596539,-3.4343101024627685,0.3220800720155239,0.15414673843188212,0.36295257452875374,0.00740744749782609,0.2938029095530511,-0.15588949508965017,-0.6913554459810257
2020-03-14 04:00:00,7.337749862670899,-5.207105660438539,-2.0244897484779356,-3.856461930274963,1.036463248729706,0.37798826918005946,2.1037594795227053,3.4058912992477417,-0.6976386278867721,2.050454157590866,1.5061034440994263,-0.1781065525487065,-5.887126255035399,4.904295086860656,-0.19554397612810134,-0.11442645620554685,-0.3905831694602966,0.3805965408682824,-0.06235992591828106,-0.23708915212191642
2019-10-16 23:00:00,-1.060771906375885,-1.5941599398851396,-1.4125264406204223,-0.6484304338693618,0.32177109867334364,0.39182418445125217,-1.2666766464710235,-1.8336213111877442,-0.5267696738243103,0.16502606272697445,3.0402856588363645,0.11561237443238495,-0.42763416306115687,-2.1326786160469062,-0.14558813099283727,0.18393544210121035,-0.4900809288024902,-0.11846712082624436,-0.09743348076008258,-0.3960823118686676
2019-04-07 05:00:00,2.438612854480743,-4.344314694404602,5.319057416915894,-0.00682432567700742,-4.395196056365966,0.3826001167297364,0.35612584501504896,3.1148077249526978,-0.3705463270482142,2.014880788326263,1.7333894848823548,0.09007168980315325,-1.3771105706691744,1.549459356069565,0.12916882764548063,-0.3232796370983123,0.1566540008410811,0.0768186541390605,-0.09743348076008258,-1.0774815797805788
2020-03-04 14:00:00,-6.659786224365234,-5.422805261611939,-5.084302139282226,-0.7125912651419639,2.8946622610092168,0.41949608772993086,0.730618879199028,5.44348111152649,-0.6390550352633,2.833085942268372,0.7958333753049374,-0.12702500019222498,0.28447383306920526,-3.114582002162934,0.12916882764548063,-0.11442645620554685,0.1566540008410811,-0.18356245867908,-0.16758071295917035,0.0581837173551321
2019-10-29 20:00:00,-15.758184909820557,-2.0794808983802797,-5.900250434875487,-0.7767514199018478,3.752292037010193,0.44716804325580595,-1.7660009145736695,-0.37820133566856384,-0.5072413831949234,0.9476565070450305,2.330015885829926,0.0645308463601395,-0.6650033373385669,-1.969027692079544,0.1041908659040928,-0.3531158581376076,0.10690518580377102,0.011723386868834512,0.01947849020361899,0.2626036196947098
2019-05-27 23:00:00,3.8383674383163453,3.3669018745422363,1.6472849726676941,4.099453926086426,-1.1076130211353301,0.3849061593413353,1.9789290308952332,-11.924532222747803,-0.1703853651881218,-4.103869545459747,6.705276107788086,-0.2547288194298744,5.348351311683654,-8.43322548866272,-0.07065441962331533,-0.9796758949756622,-0.24133680909872054,0.44569188058376313,0.4403615776449442,-0.5777888238430023
2019-08-07 07:00:00,-14.358441066741943,6.009204959869384,-1.4125264406204223,12.440338897705079,1.1794017255306242,0.4586980279535055,-0.7673528522253037,-14.350234699249267,0.5082087084650994,-4.352888226509093,6.591634845733642,0.07730124411173163,14.763996696472168,-13.751866722106934,0.004279272165149461,0.004918306181207301,-0.04234135895967482,-0.1618640105240047,-0.10912465369328857,-0.14623594073927965
2019-04-18 03:00:00,1.738735842704773,-2.5648030638694763,-0.5965772926807403,-2.573248732089997,-0.2499825894832611,0.4125779539346695,0.1064639987424016,-0.6692851828876882,-0.6048811286687851,0.48519309163093566,2.6709442853927614,0.0645308463601395,-3.909049963951111,1.958585834503174,0.1041908659040928,0.18393544210121035,-0.4900809288024902,0.18531085550785065,-0.0039038998540490743,-0.4187955901026726
2019-04-18 00:00:00,4.538244199752808,-1.9177076160907744,0.4233599707484245,-3.0223726987838746,-1.2505514025688171,0.3641523212194443,-0.5176909744739533,-1.5425372958183292,-0.7171657983213663,0.3784706771373749,2.955052900314331,0.14115309566259382,-2.7222040772438048,-1.232600176334381,0.15414673843188212,0.36295257452875374,-0.3905831694602966,0.0985171214677393,-0.08574228722136465,-0.5777888238430023
2020-01-30 00:00:00,-15.758184909820557,-4.128613960742951,-2.636452174186707,-5.717119407653809,1.3223406195640561,0.451780220400542,-0.39285996854305266,1.4653312146663666,-0.8733897611498833,1.196675780415535,2.27319370508194,0.15392355434596539,-7.232220268249511,5.558896017074584,-0.2205218594521284,0.15409924013074486,-0.5895786732435226,-0.27035610079765326,-0.2143454495817423,-0.23708915212191642
