,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07
2020-01-24 22:00:00,4.142733025550842,-9.056235599517823,0.32918341569602483,-0.2424195386469364,5.658074140548707,0.6575484916567802,-9.364399957656861,-0.7835857540369033,-2.7569591522216808,-0.03372752014547586,2.0637682378292084,-0.7729220613837243,-0.2561540482565761,3.269915294647217,-0.7888974010944366,0.4910795509815216,1.9119281213730575,0.14271247535943984,-0.29750544950366026,0.916605256870389
2019-10-02 09:00:00,-3.6669843912124636,9.530767631530761,-1.2041111707687377,1.3250584244728087,-4.759781670570374,0.6279948502779007,9.307686758041381,-0.9656578600406647,4.427825331687928,0.004856484173797073,-1.4894044160842894,0.9058495759963989,-0.011201048479415443,-0.5226530492305755,-0.1776820305734873,-1.555821967124939,0.027793032675981523,-1.2576864302158355,-0.9757910206913948,0.09952050149440764
2019-10-04 00:00:00,12.603256225585938,9.406021642684937,-2.226307713985443,-1.2220932453870774,-9.968707656860351,-0.7905700087547303,1.8234199047088624,0.5212622754275799,-2.1389134287834164,-0.2597192659974098,-3.6466867208480833,-0.6679985955357551,-0.2819385789334774,0.7415361940860749,-0.333669101446867,0.29299201145768167,0.8421227153390646,-2.3663360595703127,-1.5087291404604914,-0.39921955689787864
2019-09-24 05:00:00,-2.3653640985488895,10.52872543334961,-0.6930131018161774,0.21476145584601905,-9.968707656860351,0.6871016845107079,9.616319370269775,-0.9049672245979309,-1.5981229305267333,-0.006167636532336489,-3.6466867208480833,-0.4581521527841687,-0.075662412494421,-0.048582062125205994,-0.3814204253256321,1.3494574427604675,-0.14784635633695875,-2.1912859559059146,-1.5281087644398212,-0.44166550450026987
2019-08-27 02:00:00,-1.0637453615665435,9.281277561187744,-2.4453495740890507,0.4760077506303787,-9.239456176757812,-0.1995013162493706,4.909716963768005,0.0660828636959195,-0.13026383444666859,-0.13845538776367902,-3.4774883508682253,-0.14338255859911442,0.014583409205079079,0.5835125088691712,-0.3050184041261673,0.8212247967720032,0.4110068863257766,-2.3663360595703127,-1.625006415694952,-0.5796147641725838
2019-07-17 08:00:00,-14.079938411712646,7.285353755950927,-2.883434391021729,1.7822394728660584,-5.801566696166992,0.4506743784993887,3.2894123792648315,-0.6622045934200287,-1.2891000568866728,-0.028215450327843394,-1.9969999432563779,-0.4406650360673666,-0.02409339381847527,-0.9967238664627075,-0.37187015563249587,1.283428394794464,0.6824501128867269,-1.529987096786499,-1.0823785200715066,0.078297208994627
2019-06-12 11:00:00,6.745973443984985,5.913161849975586,-0.18191477339714762,-0.3077310658991336,-3.7179959535598757,0.12558641452342273,3.7523567914962768,-0.6015139430761337,0.6422936805523932,-0.1329433860257268,-0.9395088434219361,-0.1258954457938671,-0.036985638365149454,-0.6806767582893372,-0.34321947209537024,-1.4237635910511017,0.658499401807785,-0.7519868522882461,-0.5978887036442757,0.6619291961193084
2019-12-05 19:00:00,-9.524273109436034,-6.810826897621155,1.2053517185151577,1.5209930956363678,4.7204672574996955,-0.3472684470936656,-8.824301719665527,-0.05529830334708095,-2.52519189119339,-0.18255128748714922,1.5138721406459812,-0.7029731638729573,0.06615240834653377,0.7415361940860749,-0.7315956115722655,-1.6878799736499785,1.92789505161345,-0.09068739116191864,-0.3265748076140881,1.0333316385746003
2019-04-10 18:00:00,-7.571839475631714,-16.416190528869627,-2.956449007987976,0.9985004961490631,13.367288208007812,0.06647955114021899,-6.663891649246217,-0.41944196075201035,-1.057332879304886,-0.11089535765349864,5.701538181304932,-0.3357418902218342,-0.15301594268530608,1.3736307621002197,-0.6870283156633377,-2.94243301153183,1.7123374953866002,1.8932112902402878,0.6133354704827071,1.9989765375852584
2019-11-24 00:00:00,-2.3653640985488895,-3.9416921734809875,-2.956449007987976,0.21476145584601905,2.7410741567611696,-0.14039444401860235,-5.506534194946289,-0.1766795080155134,-0.902821522951126,-0.14396733921021226,1.429272463917732,-0.31825463473796844,-0.16590822450816628,0.26746524907648567,-0.744329497218132,1.3494574427604675,1.5526648730039596,0.006562173366546675,-0.29750544950366026,0.9484395151654098
2019-05-04 10:00:00,17.15893020629883,5.913161849975586,-0.03588671088218688,-1.2874049842357635,-2.7803882360458374,-0.3472684470936656,6.838651514053344,0.005392271187156411,2.882710456848145,-0.19357535876333715,-0.3896131463348866,0.38123360127210615,-0.06277012974023814,0.5835125088691712,-0.3082019791007041,-2.87640300989151,0.42697384394705296,-0.5769370289519429,-0.5397502784333483,0.6513178862631321
2019-10-24 00:00:00,-6.921030235290528,3.16877191066742,-1.6421957850456241,0.08413833566009996,-4.343066787719726,-0.2586080580484122,-3.5775984287261964,-0.08564366018399595,-2.7569591522216808,-0.17703933306038383,-1.277906048297882,-0.7729220613837243,0.10482931612059476,-0.8387004792690277,-0.5851588666439057,1.283428394794464,1.3929924115538594,-1.2771361768245697,-1.0339295446872712,0.06768612489104267
2019-06-28 01:00:00,-15.381559371948242,11.027706909179688,-2.6643930196762082,1.5863050460815429,-10.177063465118406,0.48022759705781937,4.36961350440979,-0.753240317106247,-1.4436118483543396,-0.022703432198613878,-3.985083222389221,-0.3357418902218342,-0.39796891584992417,3.4279395580291747,-0.3145688191056252,0.29299201145768167,0.4189904808998108,-2.5219358682632445,-1.5474883452057837,-0.47350018862634896
2019-11-21 17:00:00,-4.968602991104126,-3.3179666996002197,1.0593236878514292,0.08413833566009996,0.8658609807491302,-0.376821890915744,-6.741051387786865,0.005392271187156411,-0.748309713602066,-0.17703933306038383,0.7947774916887285,-0.31825463473796844,0.04036793652921914,-1.7868424296379088,-0.7284124433994291,-2.2161118268966673,1.688386283814907,-0.28518742769956584,-0.4234725207090378,0.8529361598193645
2020-02-17 04:00:00,-12.127510929107665,-8.432512474060058,-2.956449007987976,0.9985004961490631,6.595680093765258,0.09603304010815922,-6.432422304153443,-0.3587514698505402,-1.9844013810157777,-0.08333545513451099,2.8674600958824152,-0.6155371952801943,0.06615240834653377,-1.1547480344772336,-0.8239148661494256,0.6231378227472305,1.7203212141990663,0.6678620710968971,-0.016501007974147795,1.3092303335666657
2019-05-08 04:00:00,-8.873460006713866,-12.174860572814941,-1.350139272212982,0.4106961578130722,6.804038000106812,-0.1995013162493706,-0.6456163886934518,0.03573760513681916,0.4105263099074364,-0.2045992247760296,2.4021647572517395,-0.02097214274108409,0.0532602187246084,-1.9448659062385558,-0.6106265038251877,-0.30126943681389096,1.0496966369450091,0.41501239165663717,-0.11339944098144769,1.0333316385746003
2019-04-29 05:00:00,-4.317792081832886,-6.810826897621155,-1.131096875667572,0.34538457095623015,4.095395565032959,-0.2586080580484122,-1.9572916984558106,0.0964282501488924,1.1058282256126404,-0.16050326423719527,1.429272463917732,0.13641268797218803,0.06615240834653377,-1.31277174949646,-0.7825306847691536,-2.282141530513764,1.1694510973989964,-0.07123748660087584,-0.36533382888883353,0.8741591267287732
2019-06-24 07:00:00,-7.571839475631714,2.6697922825813296,-2.883434391021729,0.541319552063942,-3.0929246187210087,0.06647955114021899,4.060984444618225,-0.3587514698505402,-0.902821522951126,-0.0943594116717577,-1.1087075173854828,-0.3357418902218342,-0.19169282205402852,0.7415361940860749,-0.36550342068076136,0.8212247967720032,0.6185810836032033,-1.19933642745018,-0.937031708098948,0.17380077093839644
2019-06-25 11:00:00,16.508114337921143,12.898885345458984,-0.18191477339714762,-0.2424195386469364,-6.530818462371826,0.5984413534402848,2.9807815074920647,-0.9656578600406647,-0.2847753383219242,-0.03372752014547586,-1.5317041873931887,-0.2657930500805378,0.001691141165792956,-0.36462944000959396,-0.44827204942703247,1.283428394794464,0.6425319723784924,-1.2965868771076203,-0.8885823745280504,0.2905271407216787
2019-05-27 02:00:00,-1.0637453615665435,6.911122560501099,-1.2041111707687377,-0.3077310658991336,-7.885137748718262,-0.9383370459079743,4.755404019355773,0.7943703204393386,1.3375955104827881,-0.27074320819228886,-3.2659907579421996,0.4336952373385429,0.07904479457065464,-0.5226530492305755,-0.413254664465785,-0.5653855860233308,0.3631052613258362,-2.2690858840942383,-1.5184193514287474,-0.5265573650598526
2019-07-02 15:00:00,22.365403366088863,15.269038677215576,-1.131096875667572,-2.3323904871940617,-12.260635662078858,-0.08128757253289222,4.138142037391662,-0.753240317106247,-1.752634012699127,-0.21562320590019227,-4.704177975654601,-0.4756394629366696,0.0532602187246084,2.9538681030273435,-0.2509003072977066,0.7551954746246338,0.6105974255129695,-2.502485191822052,-1.4118320494890215,-0.21882447600364685
2019-04-01 19:00:00,7.396778583526611,-7.684041166305542,-0.4009567345492542,-1.0914701581001283,3.9912177324295035,-0.8792301297187806,-7.821253871917724,0.6426439389586449,0.7195495799183845,-0.27074320819228886,1.6407706439495087,-0.03845932688564059,0.001691141165792956,0.5835125088691712,-0.6838448643684388,-2.6122870564460756,1.848060254007578,0.06491255164146423,-0.1909176230430603,0.9484395151654098
2020-02-20 17:00:00,-1.7145545840263368,-5.438631916046143,0.4752116039395332,-0.013829036243259898,3.2619683027267454,-0.376821890915744,-8.7471417427063,0.005392271187156411,-2.602447819709778,-0.1880633264780045,1.7676698863506317,-0.6330241322517397,-0.088554678671062,-0.2066058066207916,-0.7124956279993058,-2.546258997917175,1.92789505161345,0.23996242284774785,-0.11339944098144769,1.2561729773879051
2019-09-06 23:00:00,-14.730745410919189,14.02158203125,-2.153294026851654,1.5863050460815429,-12.885708808898926,0.3324605397880077,4.678245091438294,-0.5711687356233597,-2.2934242367744444,-0.03923944784328339,-5.127175045013429,-0.7554346434772016,-0.12723140846937891,0.26746524907648567,-0.23498325571417808,0.7551954746246338,0.5547121827024967,-3.1054347276687624,-1.9738388677127658,-1.0677433907985687
2020-01-08 11:00:00,-15.381559371948242,-14.54501428604126,-2.956449007987976,1.6516167640686035,11.700427436828614,0.5984413534402848,-8.284201765060425,-0.9353124499320984,-1.5981229305267333,-0.011679563671350462,5.067043924331665,-0.563075378537178,0.0532602187246084,1.3736307621002197,-0.7952635377645493,-1.6218511223793033,1.903943881765008,1.737611049413681,0.5648864008486271,1.861027827858925
2019-12-31 16:00:00,0.23787414226680995,-8.557256364822388,1.424394314736128,-0.11179642053321001,0.9700391948223114,0.12558641452342273,-8.978614139556885,-0.5711687356233597,-2.6797029733657842,-0.1274314112495631,0.752477589249611,-0.7554346434772016,-0.6687067687511444,7.852602767944336,-0.8111809849739074,0.02887595966458322,1.983780669607222,0.2205124914646149,-0.0746398415416479,1.3622875064611435
2019-04-14 08:00:00,3.4919221878051765,-4.814908218383789,0.4752116039395332,0.21476145584601905,6.283145236968995,-0.3472684470936656,-1.8029773235321045,0.0660828636959195,1.9556404352188106,-0.14396733921021226,2.740562081336975,0.3287719678133727,0.06615240834653377,-0.5226530492305755,-0.6488270044326783,-3.0084611535072328,0.9938112929463386,0.5317122220993042,-0.0649500984698534,1.0863890148699282
2020-03-12 22:00:00,-1.7145545840263368,-5.563375902175904,-1.350139272212982,0.1494498359505087,2.7410741567611696,-0.761016219854355,-7.821253871917724,0.39988138731569056,0.10150341652333736,-0.23215932883322243,1.3869725197553635,-0.1258954457938671,-0.17880046628415586,1.3736307621002197,-0.7411463275551796,-1.8199380457401275,1.848060254007578,-0.09068739116191864,-0.46223156005144117,0.6725408181548118
2019-08-14 20:00:00,-14.079938411712646,16.266987228393553,-1.788223922252655,1.3250584244728087,-15.385994815826416,0.18469331264495847,8.999058771133424,-0.4801326274871826,-2.1389134287834164,-0.0667995646595955,-5.888571262359619,-0.6679985955357551,-0.140123744198354,-0.048582062125205994,-0.08217944232746958,0.02887595966458322,0.1156129352748394,-3.2026851654052733,-2.1482561022043227,-0.8342904597520828
2019-11-01 23:00:00,4.142733025550842,-0.6983217723667622,0.32918341569602483,-0.43835431933403013,-1.4260675728321075,-0.376821890915744,-4.194855833053589,-0.4801326274871826,-2.602447819709778,-0.18255128748714922,-0.5588117614388466,-0.7729220613837243,-0.24326165765523916,2.163749623298645,-0.5883425146341323,1.2173990905284877,1.4648452296853065,-1.1020865529775619,-1.0339295446872712,0.057074505090713504
2019-05-03 08:00:00,-1.7145545840263368,0.299637861084193,0.40219745635986326,0.9331887781620025,3.9912177324295035,0.09603304010815922,3.7523567914962768,-0.23737022057175636,1.4148513078689575,-0.05026352098211645,2.1060675144195553,0.17138705048710107,0.001691141165792956,-0.048582062125205994,-0.4546387895941734,-1.0275892227888108,0.5147941539180465,0.23996242284774785,-0.2781256370246411,0.9378281230572612
2019-11-22 01:00:00,-15.381559371948242,-10.927407789230347,-0.9850692689418793,1.5863050460815429,8.262537288665772,0.6279948502779007,-8.12988739013672,-0.9049672245979309,-2.602447819709778,-0.0006554811407113434,3.2904586791992188,-0.563075378537178,0.014583409205079079,-0.2066058066207916,-0.7666134059429168,-2.018025350570679,1.8560427349060773,0.6484116435050964,-0.09401944046840072,1.1182234801352025
2020-01-30 22:00:00,-2.3653640985488895,-7.684041166305542,-0.03588671088218688,0.34538457095623015,4.616288661956789,0.5688878476619721,-6.200950908660889,-0.20702486410737037,-2.52519189119339,-0.11089535765349864,1.7253708600997917,-0.7729220613837243,-0.21747722788713872,1.689678168296814,-0.6711114555597305,-0.5653855860233308,1.6963699370622636,-0.26573712676763533,-0.5494401142001152,0.5452027749270202
2019-12-10 22:00:00,-19.286413764953615,-5.313885498046875,-2.153294026851654,1.9781735658645627,3.6786810398101806,0.5393344551324845,-8.284201765060425,-0.6925498247146605,-2.2934242367744444,-0.0006554811407113434,1.7676698863506317,-0.685485877841711,0.027475657616741957,-0.6806767582893372,-0.8302817367017269,1.2173990905284877,1.8560427349060773,0.14271247535943984,-0.23936645090579986,0.9908855136483907
2020-03-16 14:00:00,8.047590065002442,-7.3098061084747314,0.767267695069313,-0.7649122200906279,3.6786810398101806,-0.1995013162493706,-6.278107929229736,-0.6622045934200287,-0.3620310865342617,-0.1880633264780045,1.5984714776277538,-0.21333133149892092,-0.5139993011951447,5.482245779037475,-0.7029448837041855,-2.018025350570679,1.6644358828663826,0.4539123401045799,0.10946638435125348,1.7336897492408752
2019-09-18 14:00:00,1.2140885874629022,7.659591817855835,-2.226307713985443,-0.2424195386469364,-6.114103364944459,-0.376821890915744,6.5300215721130375,-0.05529830334708095,-0.4392867997288704,-0.210111303627491,-3.8158862352371217,-0.30076743364334113,-0.02409339381847527,-0.9967238664627075,-0.07262905333191157,-1.555821967124939,0.40302328392863274,-2.638635718822479,-1.4893507033586502,-0.3143280427902937
2019-04-08 02:00:00,10.650827026367187,-3.5674577951431274,0.40219745635986326,-1.3527165323495867,1.6992894172668458,-0.7905700087547303,-5.42937650680542,0.4909172929823399,-0.4392867997288704,-0.27625518245622516,0.6678788036108017,-0.02097214274108409,-0.02409339381847527,-0.5226530492305755,-0.7156792879104614,-2.4141999006271364,1.3850087672472,-0.5185868099331856,-0.6463377922773362,0.41786508560180663
2020-01-07 08:00:00,-15.381559371948242,-14.54501428604126,-0.839041393995285,1.5209930956363678,12.221325492858885,0.30290706399828204,-5.043588685989381,-0.4801326274871826,-0.13026383444666859,-0.03923944784328339,5.2785418510437,-0.1958441361784935,-0.02409339381847527,-0.6806767582893372,-0.7920809119939805,-2.4802288174629212,1.4967792779207234,1.7765109717845913,0.5358168408274651,1.8504158675670623
2020-01-08 23:00:00,-19.286413764953615,-12.67384147644043,-2.956449007987976,1.9781735658645627,8.054179811477661,0.6871016845107079,-10.676079559326173,-1.02634796500206,-2.1389134287834164,0.010368520463816807,4.347948336601258,-0.7204602897167206,0.027475657616741957,-1.1547480344772336,-0.9226011123508213,1.3494574427604675,2.0795832477509975,1.329161162674427,0.27419275343418126,1.5214600384235384
2019-11-14 06:00:00,-19.286413764953615,-8.058274126052856,-2.883434391021729,1.9781735658645627,6.074789619445801,0.6871016845107079,-3.8090697288513184,-1.02634796500206,-2.061657416820526,0.010368520463816807,2.5290637731552126,-0.563075378537178,0.10482931612059476,-1.4707954049110412,-0.7029448837041855,-0.8955312669277191,1.377025058865547,0.4733618915081025,-0.026190708577632903,1.2349495112895967
2020-01-07 07:00:00,-14.730745410919189,-15.044000244140625,-0.839041393995285,1.3903698682785035,12.221325492858885,0.1551398977637291,-5.352219438552857,-0.41944196075201035,-0.053008089028298844,-0.06128742415457962,5.2785418510437,-0.17835698798298838,-0.02409339381847527,-0.2066058066207916,-0.8812164848670367,-1.8199380457401275,1.5287137612700463,1.698711059242487,0.5358168408274651,1.7655243307352066
2020-01-01 10:00:00,4.142733025550842,-12.174860572814941,1.424394314736128,-0.04648484215140342,12.95057134628296,-0.31771501861512663,-4.580644607543945,0.0660828636959195,-0.4392867997288704,-0.17152736615389585,5.743837881088257,-0.248305793851614,-0.12723140846937891,2.637819910049438,-0.7061287522315978,-0.16921135783195498,1.6724194258451466,1.8932112902402878,0.5745757773518563,1.8822499990463257
2019-09-04 14:00:00,6.095161485671997,11.526686000823975,-1.6421957850456241,-0.43835431933403013,-9.968707656860351,-0.1995013162493706,6.14423475265503,-0.23737022057175636,-0.3620310865342617,-0.19357535876333715,-3.435189986228943,-0.17835698798298838,-0.12723140846937891,1.0575833737850189,-0.15221446119248866,-0.16921135783195498,0.47487600380554795,-1.9967859029769897,-1.2664842948317527,-0.12332078814506528
2019-04-01 08:00:00,7.396778583526611,-8.432512474060058,0.9132958427071571,-0.04648484215140342,10.1377534866333,-0.3472684470936656,-3.114652943611145,0.15711885476484894,1.5693628668785098,-0.1274314112495631,4.940144729614259,0.2238486310467125,-0.3077231712639331,1.689678168296814,-0.7888974010944366,1.3494574427604675,1.3211396843194962,1.4458612367510795,0.3807802528142929,1.6063518911600112
2019-05-07 17:00:00,9.349206590652468,1.0481077224016189,2.8116609990596775,-0.5689775981009007,0.03243232667446135,-0.6723563313484192,-0.8770889073610306,0.33919066369417117,1.646618402004242,-0.24318330392707138,-0.05121582671999934,0.20636142930015922,-0.2045849623158574,2.9538681030273435,-0.38460383489727973,-1.555821967124939,1.2413034908473495,-0.6741867538774386,-0.6657172799110412,0.3754192013293504
2019-05-22 00:00:00,0.8886834993958473,0.9233627572655678,-1.9342522740364072,-0.1771079508587718,-2.155317211151123,-0.08128757253289222,1.4376331284642219,-0.20702486410737037,0.17875918373465538,-0.16050326423719527,-0.7703102648258209,-0.17835698798298838,-0.06277012974023814,0.5835125088691712,-0.42598824799060814,1.151370394229889,0.8580899238586426,-1.0826366066932678,-0.9273418160155416,0.141966512799263
2019-07-19 06:00:00,-15.381559371948242,9.904997158050538,-2.883434391021729,1.3903698682785035,-8.614384651184082,0.4506743784993887,6.992965221405029,-0.8442761987447739,-0.053008089028298844,-0.017191536258906095,-3.3505891799926757,0.06646386934444312,0.11772161331027745,-1.6288189530372619,-0.28273454755544664,1.151370394229889,0.25931841544806955,-2.1912859559059146,-1.4312110513448713,-0.34616216304712
2019-08-15 05:00:00,-7.571839475631714,15.518525409698487,-2.0802793145179748,0.8678775250911712,-13.302424812316895,0.2438000969588756,8.227485990524292,-0.6925498247146605,-1.2891000568866728,-0.07782335430383683,-5.127175045013429,-0.3532289251685143,-0.15301594268530608,2.3217731714248657,-0.14584788046777247,0.9532826185226441,-0.12389587089419374,-3.066534948348999,-1.8188025131821637,-0.7706215590238571
2019-08-17 03:00:00,2.84111305475235,14.520564460754395,-1.6421957850456241,-0.3077310658991336,-13.614958667755127,-0.4063754383474588,8.458957958221436,0.1267735816538334,0.48778212666511533,-0.1880633264780045,-5.465571928024293,-0.02097214274108409,-0.21747722788713872,-0.6806767582893372,-0.13311414271593094,0.35902130901813506,0.12359630763530731,-3.1637842655181876,-1.9447706930339337,-0.876736831665039
2019-11-01 09:00:00,-15.381559371948242,0.05014765243977311,-1.6421957850456241,1.7822394728660584,3.6786810398101806,0.6279948502779007,2.286364960670471,-0.9353124499320984,0.5650378249585628,0.010368520463816807,2.1906664371490487,0.03148950033355504,0.04036793652921914,-0.8387004792690277,-0.4673725992441177,0.02887595966458322,0.7143846295773983,0.2205124914646149,-0.22967663258314133,1.022720056027174
2019-10-07 00:00:00,-1.0637453615665435,3.7924975872039797,-1.4961677193641665,0.1494498359505087,-4.030531048774719,-0.14039444401860235,3.057938504219055,-0.20702486410737037,-0.748309713602066,-0.14396733921021226,-1.3202060759067538,-0.248305793851614,-0.12723140846937891,-0.36462944000959396,-0.3177520170807838,-0.03715319056063889,0.7064008444547654,-1.2771361768245697,-0.9757910206913948,0.141966512799263
2019-09-25 16:00:00,15.206499099731445,16.14225311279297,1.7894643992185593,-1.5486514866352084,-14.03167085647583,-0.6132493898272514,5.2183469295501705,0.1267735816538334,-1.5208671808242802,-0.26523121148347856,-5.42327527999878,-0.52810104098171,-0.140123744198354,0.10944159217178821,-0.23179988712072372,0.35902130901813506,0.49084322224371135,-2.910934972763062,-1.7122151434421542,-0.5159455692395569
2019-08-02 16:00:00,50.35023002624512,25.622865295410158,0.32918341569602483,-7.165449333190918,-23.199382019042968,-2.356901216506958,9.616319370269775,1.5226582169532779,-0.4392867997288704,-0.5794149458408355,-9.484039163589477,-0.3357418902218342,-0.38507660329341886,2.7958436965942384,-0.16494847424328327,0.35902130901813506,0.051744455099105836,-4.486384415626526,-2.4777090832591058,-1.2375267446041107
2019-08-17 18:00:00,17.80973415374756,23.377462387084957,0.5482258751988411,-2.136456382274628,-21.532519149780274,-1.3225317478179932,8.999058771133424,0.8550610423088074,0.024247695412486808,-0.3589350774884224,-8.680349206924436,-0.16086975745856763,-0.2561540482565761,1.2156075298786164,-0.06944575365632773,-0.6974439233541488,0.07569480836391451,-5.011533308029175,-2.7005731225013734,-1.5770951628684997
2020-03-21 10:00:00,2.84111305475235,0.5491277322173118,1.8624778658151626,0.541319552063942,3.887037968635559,0.036926160860457455,-0.41414435505867014,-0.02495298385620116,0.4105263099074364,-0.08333545513451099,3.121259093284607,-0.07343369983136652,-0.11433916436508298,3.1118913412094114,-0.5183070361614227,-3.6027227640151978,1.057680383324623,1.0568616710603236,0.1966741383075714,1.3941223621368408
2020-02-12 12:00:00,-2.3653640985488895,-9.056235599517823,1.2053517185151577,0.4760077506303787,10.241930770874024,0.6279948502779007,-6.355264568328858,-1.02634796500206,-0.20751956459134818,-0.05026352098211645,5.363140964508059,-0.30076743364334113,0.0532602187246084,-0.9967238664627075,-0.7156792879104614,-2.94243301153183,1.768222772330046,2.1655116066336633,0.9524784177541733,2.2960992574691774
2019-05-10 20:00:00,39.93726806640625,6.911122560501099,1.3513802749104797,-4.552984404563904,-9.13528003692627,-2.090920865535736,-1.9572916984558106,1.7957649886608125,-0.5937982261180877,-0.5132708698511124,-4.281180691719055,-0.4406650360673666,-0.23036941911559553,1.0575833737850189,-0.44827204942703247,-1.1596474766731262,1.2492872081696986,-2.813684999942779,-1.847871845215559,-0.6220612566918134
2020-03-04 05:00:00,-1.0637453615665435,-9.305725622177125,-1.4231534600257874,-0.11179642053321001,6.38732295036316,-0.3472684470936656,-3.8862271070480348,0.0964282501488924,0.024247695412486808,-0.17152736615389585,2.740562081336975,-0.10840820632874966,-0.02409339381847527,-0.048582062125205994,-0.8079978674650192,-0.5653855860233308,1.313156016170978,0.5122621521353722,-0.10370952803641562,1.1288350090384485
2019-12-19 08:00:00,-13.429127597808838,-9.804706287384032,-0.7660272151231766,1.3250584244728087,7.324930524826051,0.12558641452342273,-3.8862271070480348,-0.3587514698505402,-2.1389134287834164,-0.08333545513451099,3.163558721542359,-0.52810104098171,-0.02409339381847527,-0.048582062125205994,-0.817548006027937,1.3494574427604675,1.2652546480298041,0.7845617286860943,0.022257853299379328,1.213726709038019
2019-07-26 04:00:00,-15.381559371948242,12.399900341033938,-2.0802793145179748,1.5863050460815429,-11.427208614349365,0.2733536813408136,8.921901655197143,-0.5408232152462006,-0.4282503128051758,-0.03372752014547586,-4.238880848884582,-0.11340446434915066,0.09193694649729878,-1.31277174949646,-0.24453358203172684,1.2173990905284877,0.027793032675981523,-2.852585244178772,-1.7800442297011614,-0.7175641432404518
2019-10-12 07:00:00,-5.619412422180176,7.90907964706421,-2.956449007987976,0.9985004961490631,-6.739174699783325,0.4506743784993887,2.517835938930512,-0.8139311522245407,-0.671054008603096,-0.03372752014547586,-2.293097901344299,-0.30076743364334113,-0.43664578795433046,6.114342546463012,-0.4578221201896667,1.2173990905284877,0.7383355647325516,-1.6661360085010528,-1.150207130610943,-0.006594452261924744
2019-07-05 12:00:00,17.15893020629883,10.279234504699707,-1.131096875667572,-1.6139627277851105,-8.30185112953186,-0.6132493898272514,3.2894123792648315,0.15711885476484894,0.9513165503740311,-0.2597192659974098,-2.8429937124252316,0.06646386934444312,0.027475657616741957,-1.4707954049110412,-0.34321947209537024,1.2173990905284877,0.634548450820148,-1.8217359781265259,-1.0823785200715066,0.12074339315295217
2019-11-28 19:00:00,-12.127510929107665,-10.428430271148681,-1.8612370848655702,1.2597469329833983,7.741643285751342,0.007372734509408491,-5.969477605819701,-0.20702486410737037,-2.7569591522216808,-0.08333545513451099,3.163558721542359,-0.7729220613837243,0.001691141165792956,-1.6288189530372619,-0.6965785086154938,0.5571085423231125,1.640484653413295,0.5317122220993042,-0.026190708577632903,1.1606688678264618
2019-08-10 00:00:00,-9.524273109436034,16.641230773925777,-1.2041111707687377,0.9985004961490631,-14.76091871261597,0.18469331264495847,7.99601149559021,-0.2677154883742333,-2.447936916351318,-0.0667995646595955,-5.719371461868286,-0.6330241322517397,-0.088554678671062,-0.2066058066207916,-0.11083002695813778,0.02887595966458322,0.09166222885251044,-3.2999345302581786,-2.012599301274167,-1.1101896047592164
2020-03-04 01:00:00,3.4919221878051765,-7.185063314437866,-0.839041393995285,-0.43835431933403013,4.7204672574996955,-0.2290547600015998,-7.898410606384279,0.15711885476484894,-0.902821522951126,-0.14947936339303852,1.9791683256626125,-0.3532289251685143,-0.2045849623158574,1.689678168296814,-0.8430155798792839,1.3494574427604675,1.7522552393376825,0.18161225765943528,-0.2781256370246411,0.9378281230572612
2019-08-21 18:00:00,0.8886834993958473,10.902961921691894,-2.7374063968658446,-0.8302238687872887,-15.80270824432373,-0.9974441587924957,5.2183469295501705,0.46057196892797947,-2.061657416820526,-0.3065712429583073,-6.353868007659913,-0.685485877841711,-0.21747722788713872,2.3217731714248657,-0.24135031774640084,1.2173990905284877,0.4589084916748106,-3.8445341110229494,-2.0222887143725528,-0.9616284310817719
2019-08-22 23:00:00,-12.127510929107665,13.148370456695556,-2.4453495740890507,0.9985004961490631,-11.427208614349365,-0.49503558650612833,4.138142037391662,0.33919066369417117,-0.902821522951126,-0.13845538776367902,-4.323481631278992,-0.4406650360673666,0.09193694649729878,-0.8387004792690277,-0.23816688358783722,1.283428394794464,0.5786631070077419,-2.872034871578216,-1.7606645733118058,-0.7069523796439171
2019-09-17 16:00:00,9.349206590652468,17.514447593688963,0.25616956874728203,-1.2874049842357635,-15.177628326416016,-0.6723563313484192,5.681291770935059,0.03573760513681916,-2.52519189119339,-0.2597192659974098,-5.973168754577637,-0.7729220613837243,-0.26904629822820425,3.743986129760742,-0.18404858857393264,0.35902130901813506,0.43495782306417824,-3.4166351795196532,-1.857561706006527,-0.7918441370129583
2019-07-26 05:00:00,-16.683173751831056,11.7761754989624,-2.153294026851654,1.5863050460815429,-11.323023986816406,0.4506743784993887,9.46200098991394,-0.6015139430761337,0.15668625179678203,-0.022703432198613878,-4.323481631278992,0.01899853814393281,0.06615240834653377,-0.6806767582893372,-0.23816688358783722,1.2173990905284877,-0.20373204126954078,-2.599735796451569,-1.731594543159008,-0.6857298322021961
