,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15
2019-08-16 01:00:00,-10.969200911521913,26.827720737457277,-0.9743548774719238,-8.142056546211245,6.10441413640976,-27.549535465240485,9.397109227180483,-2.06682030081749,0.7542121842876077,-0.09745718857273458
2019-07-04 00:00:00,-1.3295235644653436,13.655467305183413,-1.1964352548122406,-5.454222805500031,0.7118099185824394,-17.85192894935608,7.131863956451417,-0.2373099354002625,-0.9253571290522814,0.7827213409543038
2019-08-05 09:00:00,-17.395653581619264,32.351570205688475,-0.6326933214068413,-6.641869058609009,-0.7861356842517854,-24.114969291687018,7.86653856754303,0.7346173167228699,1.803943476676941,-0.8798380228877068
2019-04-15 10:00:00,12.594448814392091,8.344075424671173,-0.42769642837345606,1.3591202697157858,3.4081126523017886,3.7656441640853884,0.2136730337608605,-0.6946874862909318,-0.08557244975119828,1.2717094516754148
2019-12-20 17:00:00,-0.2584484675317071,-6.3153637552261355,-0.273948688339442,-1.7037586200237271,-0.4865466597676277,-6.942126121520995,2.6625899779796605,-0.008621240467764399,-1.4502221876382826,-1.6622190743684768
2019-08-29 03:00:00,-28.106397533416747,17.692123880386355,-1.1451859450340272,-6.2668239951133735,-2.4338765752315528,-20.478367023468017,7.682871842384339,0.7917895263433457,1.489023731350899,0.48932852059602744
2019-12-24 16:00:00,7.239075613021851,-12.901490616798402,-0.13728398870676756,1.984197928160429,3.7077010178565986,2.553443652093411,-0.33733310148119927,-1.609442708492279,-1.660168793797493,-2.7379925274848933
2020-02-03 21:00:00,-28.106397533416747,-14.81359004497528,-0.5985271251946689,1.6091511951014401,-1.6849033582210537,6.190046403408052,1.0095713955163954,0.7346173167228699,2.0138890427350997,-2.249004831314087
2019-08-16 00:00:00,-12.04027510643005,26.40281171798706,-0.9914381563663482,-8.017042984962464,5.355441131591795,-27.549535465240485,9.152219181060792,-1.8381317925453189,0.7542121842876077,-0.48864753372967246
2019-05-15 10:00:00,30.80273206710815,11.31845413208008,-0.42769642837345606,-1.2662047055363654,0.4122209614515304,-7.54822880268097,2.5401449459791183,-0.35165439469739795,-3.5496835327148437,0.7827213409543038
2019-11-14 21:00:00,-0.2584484675317071,-7.16518824338913,-0.42769642837345606,-2.0162974816560744,-1.3853142756223678,-5.123826522827147,4.560500807762146,-0.2944822880625725,-0.610437781214714,-2.346801847219467
2019-09-18 09:00:00,2.9547764313220983,22.791058044433594,-0.3081147769559175,-4.079052453041076,-0.6363412144780158,-15.629566802978516,5.417622706890105,0.27723975650966165,1.0691315083205701,0.3915308522805571
2019-06-12 09:00:00,7.239075613021851,10.043718795776368,-0.5472780813276767,-1.1411895623430612,-1.8346978461742398,-5.931960103511811,2.6625899779796605,0.3344118583202363,-0.5054647845029832,0.7827213409543038
2019-08-20 16:00:00,13.665526199340823,18.96685636520386,-1.1110197973251341,-9.704749755859375,1.7603721547126774,-30.580035991668705,9.274666681289673,-0.5803431536257267,-1.660168793797493,-0.6842429132759571
2020-03-04 09:00:00,-8.827048745155334,-14.81359004497528,-0.6668597838282586,4.17196920990944,0.11263165067881345,12.251051406860347,-2.418912444990128,-0.008621240467764399,0.12437370968982575,0.978316599726677
2019-04-18 21:00:00,24.376278972625734,0.4832162220403552,-0.6839427055418492,-4.641621720790864,4.157085688114165,-11.18482919692993,6.519633724689484,-1.609442708492279,-3.444711201190948,-1.9556115239858627
2019-04-26 01:00:00,4.025851812362672,0.2707606235146523,-1.0256042790412903,-4.079052453041076,1.910166560411453,-13.81126384735108,5.846180326938628,-1.4950984257459643,0.22934669397771357,0.09813808964565396
2019-09-23 16:00:00,4.025851812362672,31.714206199646004,-0.6497765143215657,-10.204812641143798,4.456674144268037,-34.21663171768188,11.539913167953491,-2.7528857243061076,-0.610437781214714,-0.2930523660033941
2019-11-08 01:00:00,-13.111348876953127,-6.527820372581482,-0.718108786046505,0.4840119875222445,-0.6363412144780158,1.7453101143240928,1.744246326088905,0.27723975650966165,2.0138890427350997,0.19593562980182463
2019-04-08 17:00:00,17.94982711791992,-12.901490616798402,-0.5472780813276767,1.984197928160429,1.4607828557491302,2.9575111043453206,-1.1332312959805133,0.27723975650966165,-3.0248183369636537,1.1739120453596115
2019-07-04 11:00:00,31.87380929946899,11.106002225875857,-1.0939365202188491,-5.391717131137849,4.306879003047944,-16.639727907180788,7.254310259819033,-1.2664097267389296,0.9641583901643755,0.5871261693537235
2019-10-23 15:00:00,20.09198092460632,19.604224996566767,-0.4106134425103665,-4.9541612720489505,0.4122209614515304,-21.286498336791993,5.601292138099671,0.2200676526967436,-2.080060930252075,-0.2930523660033941
2019-09-19 19:00:00,6.168001866340637,12.16828063964844,-0.8206075486540796,-8.142056546211245,2.059961320161819,-25.933275814056394,9.519557418823243,-1.0377205729484558,-2.70989887714386,-2.4445998144149774
2019-09-10 09:00:00,-15.253502264022831,33.83876268386841,-0.5131118242442609,-6.704376664161683,-0.7861356842517854,-22.49870397567749,8.601213130950928,0.6774451723694801,1.9089158773422241,-1.2710283905267716
2019-12-09 11:00:00,-0.5262172169983388,-21.824628286361687,-0.5643610535934568,7.734909393787383,1.6105778914690014,23.36289517402649,-6.2147351121902465,-0.6946874862909318,-0.767897659931332,0.48932852059602744
2019-10-01 19:00:00,8.310152101516724,16.41739006996155,-0.8376903560757636,-10.079793915748596,1.0113988703489305,-31.994277477264404,11.539913167953491,-0.06579339859774333,-4.074549133777618,-2.4445998144149774
2019-09-05 11:00:00,13.665526199340823,24.703161325454708,-0.6668597838282586,-5.641746966838837,-0.7861356842517854,-21.08446513175964,6.642081079483032,0.7346173167228699,-0.2955186618492007,-0.19525482072960584
2020-01-08 07:00:00,-20.608877363204954,-26.2861967754364,-1.1110197973251341,6.984815909862516,-1.3853142756223678,20.93848143577576,-5.296390458345413,0.3344118583202363,0.859185189679265,-0.6842429132759571
2019-10-18 19:00:00,2.9547764313220983,0.4832162220403552,-1.008521307706833,-2.4538519084453587,-0.6363412144780158,-8.962460126876831,4.315608401298523,0.10572320473380385,-0.5054647845029832,-1.2710283905267716
2019-09-25 16:00:00,35.08702825546265,28.952271766662598,-0.3081147769559175,-8.579610500335695,0.11263165067881345,-30.782072105407714,9.029774403572082,0.16289539590477942,-3.8646033310890204,-1.6622190743684768
2020-01-10 05:00:00,-28.106397533416747,-26.073743457794194,-0.8035240724682808,5.734661123752597,-0.1869574807130266,17.30188038825989,-3.704594022035599,0.10572320473380385,0.9641583901643755,0.978316599726677
2020-01-26 16:00:00,1.883701693415642,-17.787976303100585,-0.5301949360407889,5.797170670032502,-0.4865466597676277,15.483586187362672,-4.62293745160103,0.3344118583202363,-1.0303302745521068,-0.8798380228877068
2019-07-06 15:00:00,16.878753213882444,17.479670820236205,-0.854773485660553,-6.07930094718933,2.059961320161819,-22.29667259216308,7.009416079521179,-0.35165439469739795,-2.185034137964249,0.7827213409543038
2019-04-14 09:00:00,7.239075613021851,-4.615720310211183,-0.34228103123605247,4.2344758927822115,-1.235519622564316,12.453080701828002,-2.2964668420329697,0.27723975650966165,0.22934669397771357,2.1518876373767855
2019-10-13 18:00:00,6.168001866340637,12.380734295845032,-0.4106134425103665,-9.454719843864442,-0.7861356842517854,-27.953602352142333,10.805237574577331,-1.0948928114771843,-1.3452492237091065,0.8805190804600717
2020-01-04 23:00:00,2.9547764313220983,-23.099366245269778,-0.47894573789089917,5.547138810157776,2.209756107330322,17.30188038825989,-2.9086966222524646,-0.2944822880625725,-0.40049172244966036,0.6849237230420112
2019-07-20 08:00:00,-22.751022357940673,23.003513765335082,-0.9572718918323515,-6.2668239951133735,-0.7861356842517854,-21.08446513175964,7.621648173332214,0.5631006434559822,1.9089158773422241,0.5871261693537235
2019-11-05 12:00:00,1.883701693415642,8.556533279418945,-0.1714502928406,3.046828942894936,0.26242627888917924,0.12904300555586812,-3.0311419257521623,-0.2944822880625725,-0.2955186618492007,-0.09745718857273458
2019-04-14 06:00:00,-9.898125281333924,-16.72569638252258,-0.718108786046505,3.046828942894936,-0.4865466597676277,12.85715250015259,-1.5617916936054823,0.8489616733789445,0.22934669397771357,3.521054482460022
2020-03-01 19:00:00,11.52337582588196,-5.677998077869415,-0.6326933214068413,-2.9539136636257166,4.90605903148651,-8.962460126876831,4.68294701576233,-0.46599864937365076,-2.70989887714386,-1.5644209903478627
2020-03-22 12:00:00,39.37132417678834,15.780023298263547,0.0335466022603214,2.421751506030559,2.9587291562557216,3.361577515006065,-2.541358089745045,-0.5231709549576044,-1.660168793797493,0.00034042022190989283
2019-11-25 05:00:00,-29.17747602462768,0.2707606235146523,-1.1964352548122406,-0.5161121625453233,-2.2840817511081695,-3.7095926070213308,2.0503609263896942,0.5631006434559822,2.1188616514205934,0.19593562980182463
2020-01-18 21:00:00,-10.969200911521913,-23.94918342590332,-0.7864410722255706,6.484756705760958,0.8616044327616692,19.7262899684906,-4.561714259386062,-0.2373099354002625,0.544265975598246,-0.09745718857273458
2019-08-02 22:00:00,7.239075613021851,28.10245289802551,-0.8718565106391907,-11.642489004135133,-0.6363412144780158,-36.034948997497565,13.56026710510254,-0.18013774192892015,-2.290007538795471,-1.6622190743684768
2019-04-11 05:00:00,-2.4005988699197776,-23.736728839874267,-1.1110197973251341,6.672277472019195,1.0113988703489305,19.524254837036132,-5.1739442718029025,-0.18013774192892015,-0.610437781214714,0.00034042022190989283
2019-06-02 23:00:00,15.807676448822022,12.380734295845032,-0.8206075486540796,-5.516731977462768,0.4122209614515304,-17.85192894935608,7.193086838722229,-0.008621240467764399,-2.9198452150821685,1.2717094516754148
2019-10-02 08:00:00,-17.395653581619264,14.717748851776122,-0.7693580690026284,-3.203944549560547,-1.3853142756223678,-11.790930600166321,4.8053923821449285,0.27723975650966165,1.6989695906639102,1.6628997695446013
2020-03-24 20:00:00,13.665526199340823,-17.787976303100585,-0.05186861382797361,1.7966743948310615,0.8616044327616692,7.604280083179475,0.030004344433546094,-1.780959183573723,-2.3949795603752135,1.1739120453596115
2019-11-02 02:00:00,0.812626122813672,-7.16518824338913,-0.5472780813276767,-0.5786196114867925,-1.0857250481843947,-1.0831573723256587,3.0911511778831486,0.6774451723694801,-1.4502221876382826,1.076113864183426
2019-11-01 07:00:00,-28.106397533416747,-8.864830884933474,-1.1451859450340272,1.4216279359161852,-1.5351084351539614,4.371744834184646,0.09122731536626812,0.39158414274454123,2.1188616514205934,1.2717094516754148
2020-03-30 05:00:00,-8.827048745155334,-27.136022329330444,-0.8376903560757636,7.4223712682724,-2.583670396804809,22.958817377090455,-5.602506437301636,0.9061338436603548,-0.610437781214714,0.8805190804600717
2019-08-23 20:00:00,-15.253502264022831,21.728780498504637,-0.9914381563663482,-8.017042984962464,-0.7861356842517854,-27.75157587051391,9.397109227180483,0.2200676526967436,0.859185189679265,-2.4445998144149774
2019-06-03 03:00:00,-3.4716739487648014,10.468631434440614,-0.9572718918323515,-4.329084119796753,-2.583670396804809,-14.417364587783817,6.02985097885132,0.2200676526967436,-1.0303302745521068,3.4232573497295378
2019-11-27 06:00:00,-21.679953536987306,-16.72569638252258,-0.9060229313373565,4.17196920990944,-2.1342865812778475,12.04901710510254,-2.4801359359547495,0.5631006434559822,0.9641583901643755,-0.5864451071619988
2020-01-10 07:00:00,-29.17747602462768,-28.19830268859863,-0.854773485660553,6.422246751785278,-1.0857250481843947,20.93848143577576,-4.071931229829788,0.10572320473380385,2.0138890427350997,0.6849237230420112
2020-03-24 00:00:00,0.812626122813672,-14.17622232913971,-0.2910318479378475,3.7969210433959972,0.11263165067881345,12.04901710510254,-1.8066836394369603,0.505928394496441,-0.610437781214714,1.1739120453596115
2019-08-23 03:00:00,-15.253502264022831,19.179313735961916,-1.1964352548122406,-6.829393486976625,-1.3853142756223678,-22.29667259216308,8.356322774887085,0.3344118583202363,0.7542121842876077,0.48932852059602744
2020-03-12 02:00:00,12.594448814392091,-17.150604515075685,-0.2397825491800904,2.109212756752968,1.910166560411453,8.614447560310364,0.7034563691914083,-1.6666147416830064,-1.8701144337654114,1.9562928187847137
2020-03-02 15:00:00,-1.3295235644653436,-17.50469567298889,-1.048381711244583,5.422121801376344,-0.9359303903579711,15.281546564102172,-3.8882631182670595,0.10572320473380385,-0.610437781214714,0.5871261693537235
2020-01-25 08:00:00,-4.542747700214386,-23.099366245269778,-0.34228103123605247,6.422246751785278,-1.0857250481843947,18.918154802322384,-4.439270043373108,0.3344118583202363,-0.19054557160707192,-1.6622190743684768
2020-02-12 19:00:00,-5.613825228214265,-13.326401424407958,-0.3251979859749553,0.29648848131299016,-2.2840817511081695,-2.0933250117301943,-0.09244199380278592,0.44875648021698006,-0.9253571290522814,-2.5423976957798007
2019-05-15 00:00:00,29.731651382446284,3.245139356255531,-0.6668597838282586,-1.9537898337841035,0.11263165067881345,-8.962460126876831,4.07071700334549,-0.40882661024108524,-3.5496835327148437,0.00034042022190989283
2019-05-31 09:00:00,14.736605148315428,14.50529124736786,-0.6326933214068413,-2.6413755118846893,1.910166560411453,-11.38686451435089,4.193163857460021,-0.8090319776535034,-0.08557244975119828,2.2496858513355256
2019-09-17 18:00:00,5.096926743984222,20.24159182548523,-0.7351919654011728,-9.204685626029967,2.509344512224198,-32.39833984375,11.601136045455934,-1.323581686615944,-2.080060930252075,-1.9556115239858627
2019-12-18 12:00:00,-23.82209875106812,-12.05167126655579,-0.9401891779899598,4.9220606398582465,0.11263165067881345,13.463247599601743,-3.765818681120873,0.10572320473380385,1.803943476676941,-2.640194797515869
2019-05-31 12:00:00,25.44734590530396,17.904580440521244,-0.5643610535934568,-4.7666392683982854,4.157085688114165,-17.245833110809325,5.356398737430572,-0.9805485579371453,-2.447467319965363,1.2717094516754148
2020-03-21 00:00:00,4.025851812362672,-15.875870876312254,-0.2568657171726227,2.6092752122879026,1.3109885746240617,6.594113507270814,0.09122731536626812,-0.12296561312163248,-1.2402761831879616,1.1739120453596115
2020-03-28 07:00:00,-17.395653581619264,-1.0039736904576422,-0.47894573789089917,-2.0162974816560744,-1.0857250481843947,-5.325860233306885,4.009494795799255,-0.06579339859774333,0.22934669397771357,1.076113864183426
2019-04-10 17:00:00,-2.4005988699197776,-25.2239181804657,-1.0768537157773972,6.6097699594497685,1.1611935710906978,20.736445322036744,-4.806607596874238,-0.46599864937365076,-0.7154106701165438,-1.368826360106468
2020-02-29 23:00:00,-7.755974092483518,-13.96377233982086,-0.9231057989597321,3.046828942894936,-2.1342865812778475,9.6246138048172,-1.1332312959805133,0.8489616733789445,-0.610437781214714,-1.2710283905267716
2019-09-15 02:00:00,-20.608877363204954,11.530911827087403,-1.0768537157773972,-5.141683773994446,-1.3853142756223678,-17.85192894935608,6.703301463127137,0.6202728369832039,0.9641583901643755,0.19593562980182463
2019-12-25 03:00:00,-20.608877363204954,-29.048121414184568,-0.6839427055418492,6.6097699594497685,-1.8346978461742398,23.36289517402649,-4.561714259386062,0.8489616733789445,0.4392930129170418,0.7827213409543038
2019-05-15 11:00:00,36.15809436798096,12.805645699501039,-0.5814440863579511,-1.9537898337841035,1.6105778914690014,-9.366528520584108,2.7850357711315157,-0.18013774192892015,-3.444711201190948,1.076113864183426
2019-11-21 20:00:00,-23.82209875106812,-17.787976303100585,-0.6156103163957597,-0.07855759003199628,-1.6849033582210537,4.77581131696701,2.9074809074401857,0.505928394496441,0.544265975598246,-0.7820404651761056
2019-10-25 06:00:00,2.9547764313220983,-1.428884440511465,-1.0768537157773972,-0.14106549333781004,3.7077010178565986,-1.6892578107118605,1.6830228349566458,-1.6666147416830064,-1.2402761831879616,0.48932852059602744
2019-07-20 11:00:00,1.883701693415642,24.703161325454708,-0.9231057989597321,-6.891900644302368,-1.0857250481843947,-25.327172832489012,7.621648173332214,-0.12296561312163248,0.4392930129170418,-0.09745718857273458
2019-08-20 04:00:00,-9.898125281333924,17.904580440521244,-1.1964352548122406,-6.641869058609009,-0.6363412144780158,-22.094634532928463,8.050207805633544,0.27723975650966165,0.019400534043088564,1.4673048573732375
2019-10-01 07:00:00,-25.96424934387207,11.31845413208008,-0.8718565106391907,-3.2664524292945862,-1.6849033582210537,-12.19499716281891,4.989060933589937,0.6202728369832039,1.9089158773422241,1.4673048573732375
2019-06-10 20:00:00,7.239075613021851,-1.853796604499221,-1.1622688871622089,-1.0161735980212687,3.2583182406425477,-3.7095926070213308,2.723813843727112,-1.2664097267389296,-0.9253571290522814,-0.09745718857273458
2020-03-07 06:00:00,-8.827048745155334,-23.31181869506836,-0.3593641261477023,5.859676859378814,-0.7861356842517854,17.90798686027527,-4.255601189136506,0.27723975650966165,-0.19054557160707192,1.8584947276115422
2019-12-27 13:00:00,8.310152101516724,-6.10290880203247,-0.3251979859749553,3.296860525012016,9.399896378517152,2.553443652093411,-2.7862504717707637,-4.525224742889405,-1.1353032594919206,-2.4445998144149774
2019-08-11 04:00:00,-29.17747602462768,22.3661526107788,-1.0939365202188491,-7.767007970809937,-2.1342865812778475,-26.539371681213378,9.274666681289673,0.6202728369832039,2.1188616514205934,4.303435552120209
2019-10-21 00:00:00,-0.2584484675317071,6.219521026611328,-0.9401891779899598,-2.5788678896427157,-2.583670396804809,-9.366528520584108,4.07071700334549,0.6774451723694801,-0.9253571290522814,-0.48864753372967246
2019-04-01 19:00:00,22.234125480651855,-19.912529430389405,-0.8889396932721138,0.6715353558212518,2.9587291562557216,1.947344238460064,1.3156856144964695,-2.1811647307872772,-3.339738111495972,0.6849237230420112
2019-10-27 23:00:00,-4.542747700214386,-0.15415131852030753,-1.128102847337723,-0.8286504122614862,-0.9359303903579711,-3.507558903694153,3.5197106373310083,0.39158414274454123,-1.0303302745521068,-1.368826360106468
2019-11-15 05:00:00,-21.679953536987306,-14.17622232913971,-0.718108786046505,3.2343523102998732,-2.4338765752315528,8.412413811683654,-0.8883400111645461,0.5631006434559822,0.12437370968982575,0.29373324366286396
2019-08-18 10:00:00,15.807676448822022,39.575054588317876,-0.39353030793368815,-8.267069969177246,0.11263165067881345,-31.388168811798103,9.152219181060792,0.16289539590477942,-0.08557244975119828,0.48932852059602744
2019-04-14 07:00:00,-9.898125281333924,-13.538859443664549,-0.6156103163957597,4.359492945671081,-1.3853142756223678,11.442914695739749,-1.439345700824633,0.16289539590477942,0.12437370968982575,3.521054482460022
2019-04-27 20:00:00,20.09198092460632,-11.626757068634035,-0.2397825491800904,1.8591824540495874,8.051743197441102,5.785979788303375,0.6422336652874947,-2.7528857243061076,-2.290007538795471,-0.2930523660033941
2020-01-18 04:00:00,-9.898125281333924,-23.736728839874267,-0.6668597838282586,5.484630670547484,1.1611935710906978,16.695785551071165,-3.704594022035599,-0.06579339859774333,-0.08557244975119828,0.48932852059602744
2019-09-11 20:00:00,0.812626122813672,22.153696880340576,-1.1451859450340272,-10.579857230186462,-0.33675212062895293,-25.731240091323848,12.825595140457153,0.6202728369832039,-1.7651416325569151,-0.9776354286074639
2019-12-10 21:00:00,-28.106397533416747,-8.439922585487366,-0.9231057989597321,1.5466433205828072,-0.6363412144780158,3.7656441640853884,0.2136730337608605,0.5631006434559822,1.6989695906639102,-0.7575909951329232
2019-06-22 03:00:00,-9.898125281333924,11.31845413208008,-1.0939365202188491,-4.9541612720489505,0.5620154550671577,-16.437697048187253,6.5808570861816404,-0.2373099354002625,-0.40049172244966036,2.2496858513355256
2020-02-20 12:00:00,7.239075613021851,-6.527820372581482,-0.2910318479378475,6.484756705760958,-1.5351084351539614,13.665282688140866,-5.602506437301636,0.3344118583202363,0.6492390896007418,-1.85781424164772
2020-03-18 11:00:00,25.44734590530396,1.120583249684423,0.10187892265617848,4.42199940085411,5.355441131591795,7.200211679935455,-3.520925405025482,-1.8953031229972837,-2.290007538795471,-0.7820404651761056
2019-08-12 12:00:00,-6.684899187088012,37.450498752593994,-0.5301949360407889,-7.079425096511843,-0.33675212062895293,-27.14546714782715,8.17265209197998,0.16289539590477942,0.019400534043088564,-0.39085005056113004
2019-12-26 08:00:00,-29.17747602462768,-26.073743457794194,-0.8376903560757636,7.547385230064393,-1.235519622564316,22.958817377090455,-5.724950813055038,0.6774451723694801,2.1188616514205934,-1.0754333540797234
2019-08-27 08:00:00,-1.3295235644653436,20.454051494598392,-0.718108786046505,-5.016669676303865,-0.1869574807130266,-17.245833110809325,6.458411123752595,0.3344118583202363,0.12437370968982575,1.1739120453596115
2019-12-04 23:00:00,-12.04027510643005,-20.974805326461794,-0.5472780813276767,2.7342911398410794,-1.6849033582210537,10.028682942390443,-0.3985560828447342,0.27723975650966165,0.544265975598246,-1.0754333540797234
2019-06-04 16:00:00,56.508540878295904,24.915615396499632,-0.4618625645339488,-8.204564747810362,2.3595500063896178,-28.35767133712769,8.601213130950928,-1.3807533895969393,-6.48892993450165,0.6849237230420112
2019-11-22 21:00:00,-16.32457137107849,-17.36306077003479,-1.1622688871622089,4.296983116865158,0.5620154550671577,12.85715250015259,-2.6025812643766404,-0.5231709549576044,0.9641583901643755,-2.249004831314087
2020-03-13 05:00:00,-10.969200911521913,-18.637795572280883,-0.7522749102115631,4.547015274763107,-1.984492290019989,12.251051406860347,-2.7862504717707637,-0.008621240467764399,-0.2955186618492007,2.4452807307243347
2019-04-08 01:00:00,-5.613825228214265,-8.015011014938356,-0.9743548774719238,0.2339807529002428,-2.2840817511081695,0.7351428708154711,1.8666918048262595,0.7917895263433457,-1.2402761831879616,2.543078374862671
2020-02-24 06:00:00,8.310152101516724,-22.674454298019416,-0.2910318479378475,5.172092996835709,1.3109885746240617,16.291716423034668,-3.827041005492211,-1.2664097267389296,-1.9750879466533662,1.2717094516754148
2019-11-03 14:00:00,17.94982711791992,8.344075424671173,-0.6156103163957597,-0.9536658354103565,-0.33675212062895293,-8.356357731819154,1.37690854370594,0.3344118583202363,-1.3452492237091065,-1.1732310461997986
2020-01-07 10:00:00,-16.32457137107849,-22.88690758705139,-0.47894573789089917,8.735033946037293,1.3109885746240617,26.999487552642826,-7.316746125221252,-0.18013774192892015,2.0138890427350997,-0.48864753372967246
2019-10-10 10:00:00,-4.542747700214386,13.23055647373199,-0.4106134425103665,0.984074010848999,0.26242627888917924,-0.47705742895603187,0.6422336652874947,0.27723975650966165,1.3840506121516225,-0.09745718857273458
2019-12-20 22:00:00,-10.969200911521913,-15.875870876312254,-0.47894573789089917,2.3592436140775677,-2.2840817511081695,8.412413811683654,0.3973420241475105,0.6202728369832039,-0.2955186618492007,-2.4445998144149774
2019-12-24 05:00:00,-24.893179378509522,-24.799012117385864,-0.9060229313373565,6.672277472019195,-0.7861356842517854,20.33238495826721,-4.9902751505374905,-0.35165439469739795,2.1188616514205934,0.6849237230420112
2019-04-01 08:00:00,10.452300829887392,-12.689036722183229,-0.2397825491800904,5.547138810157776,3.108522574901581,19.7262899684906,-3.8882631182670595,-0.8662042891979217,0.019400534043088564,1.9562928187847137
2020-01-21 08:00:00,5.096926743984222,-19.912529430389405,-0.34228103123605247,6.797291884422302,0.5620154550671577,21.544586372375488,-6.275957157611847,-1.3807533895969393,1.3840506121516225,-0.19525482072960584
2020-03-31 17:00:00,0.812626122813672,-9.927111248970032,-0.6326933214068413,2.1717199242115024,0.11263165067881345,6.99818250656128,-1.3169004651904106,0.7917895263433457,-0.7154106701165438,-1.2710283905267716
2019-07-19 06:00:00,-27.03533000946045,17.904580440521244,-1.1622688871622089,-6.07930094718933,-0.7861356842517854,-20.276329278945923,7.621648173332214,0.16289539590477942,2.0138890427350997,3.8144474029541016
2020-02-15 11:00:00,-0.2584484675317071,-2.491163659095764,-0.3593641261477023,5.859676859378814,-0.1869574807130266,13.867315125465392,-3.643371144533158,0.39158414274454123,0.7542121842876077,-2.4445998144149774
2019-06-03 21:00:00,20.09198092460632,11.530911827087403,-0.8376903560757636,-6.891900644302368,1.910166560411453,-20.478367023468017,9.580781655311585,-0.8662042891979217,-3.0248183369636537,-1.0754333540797234
2020-03-26 13:00:00,22.234125480651855,6.007064795494079,0.2043774221092463,1.7966743948310615,0.26242627888917924,-0.27502391073852783,-1.9291288489103315,0.39158414274454123,-2.080060930252075,-0.48864753372967246
2019-07-02 01:00:00,-17.395653581619264,12.805645699501039,-1.1451859450340272,-4.9541612720489505,-1.8346978461742398,-16.841766624450678,6.458411123752595,0.8489616733789445,0.4392930129170418,-0.5864451071619988
2019-08-19 09:00:00,-5.613825228214265,28.739821071624753,-0.8206075486540796,-7.266946368217468,1.7603721547126774,-26.135303258895867,8.784883170127868,-0.12296561312163248,1.0691315083205701,1.2717094516754148
2020-02-16 06:00:00,-14.182421340942383,-18.00042366027832,-0.7864410722255706,4.109461318254471,-1.5351084351539614,13.463247599601743,-1.6230146113224329,0.10572320473380385,0.859185189679265,1.1739120453596115
2020-02-18 05:00:00,2.9547764313220983,-24.799012117385864,-0.5131118242442609,6.109707207679749,2.3595500063896178,19.524254837036132,-4.13315486252308,-0.8662042891979217,-1.660168793797493,-0.6842429132759571
2019-05-30 18:00:00,29.731651382446284,17.692123880386355,-0.34228103123605247,-7.767007970809937,4.306879003047944,-25.327172832489012,9.152219181060792,-1.2664097267389296,-5.964066557884216,-0.39085005056113004
2019-08-25 17:00:00,31.87380929946899,29.802100601196294,-0.5643610535934568,-10.267316999435424,0.7118099185824394,-35.83291898727417,11.050131735801695,-0.2944822880625725,-3.9695759153366104,2.1518876373767855
2019-09-09 15:00:00,-6.684899187088012,45.94871309280396,-0.2910318479378475,-10.704876470565795,5.355441131591795,-38.6613796043396,11.601136045455934,-2.63854211807251,0.22934669397771357,-1.9556115239858627
2019-11-02 08:00:00,-24.893179378509522,-5.253084855079651,-0.5814440863579511,2.921813710331916,-2.4338765752315528,9.422582759857178,-1.1332312959805133,0.9633060652017594,2.1188616514205934,0.00034042022190989283
2019-11-10 21:00:00,-4.542747700214386,-8.2274667596817,-0.8376903560757636,-0.3910963817848824,-0.1869574807130266,-0.27502391073852783,3.5197106373310083,-0.18013774192892015,-0.8203841011971236,-1.9556115239858627
2019-06-11 06:00:00,2.9547764313220983,0.6956717231869699,-0.9401891779899598,-0.4536042642034591,1.6105778914690014,-2.6994249558448797,1.805469479560852,-0.5231709549576044,-0.8203841011971236,0.00034042022190989283
2020-03-18 06:00:00,-9.898125281333924,-19.912529430389405,-0.5985271251946689,6.734786214828492,-0.1869574807130266,21.544586372375488,-5.1739442718029025,0.8489616733789445,1.9089158773422241,1.2717094516754148
2019-08-14 23:00:00,-27.03533000946045,23.215974426269533,-1.1622688871622089,-8.704624404907227,0.4122209614515304,-27.953602352142333,10.131786456108093,-0.06579339859774333,1.803943476676941,-1.0754333540797234
2020-01-26 18:00:00,-12.04027510643005,-22.037085494995118,-0.6497765143215657,4.734538018703461,-2.2840817511081695,13.665282688140866,-3.520925405025482,0.9633060652017594,-0.9253571290522814,-1.1732310461997986
2019-11-23 09:00:00,5.096926743984222,-10.776932029724122,-1.1793519774079324,3.2343523102998732,2.9587291562557216,8.210379157066345,-1.6842376041947866,-1.152065196633339,-1.0303302745521068,-1.5644209903478627
2019-10-19 21:00:00,-21.679953536987306,7.919163632392883,-1.0939365202188491,-3.3289593291282658,-1.8346978461742398,-11.992966628074646,4.927837405204771,0.6202728369832039,0.6492390896007418,-1.0754333540797234
2019-09-22 23:00:00,-1.3295235644653436,10.89354526042938,-1.1964352548122406,-5.016669676303865,0.26242627888917924,-15.225495672225952,6.94819468975067,0.5631006434559822,-0.8203841011971236,-0.2930523660033941
2020-03-22 18:00:00,31.87380929946899,9.618810696601868,-0.12020077295601368,-5.954285142421724,5.6550295710563665,-20.276329278945923,7.376757345199584,-1.43792557656765,-4.599415910243988,-2.0534103184938433
