,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-08-09 11:00:00,0.08367197848856447,-6.471027684211731,-0.9793296217918396,-2.1268754839897155,1.4141642451286316,10.428783702850343,0.7782563526183367,4.609165740013124,1.9197724640369416,-0.7453910648822785,0.18262864355929195,-1.704882550239563,1.0076203405857087,-0.4789345502853394,-1.0395835936069489,0.5778000324964523,-1.2802100911736487,-1.6015662789344787,1.2790847785770891,-0.7625931799411774,-0.7672065109014511,2.7305201292037964,-0.167413224093616,-2.4364107847213745,-3.222887063026428,0.5731160454452038,-0.9676882207393647
2019-08-09 12:00:00,-0.08808360565453767,-7.895547819137573,-0.6388080388307571,-2.2996753692626952,-0.23210154436528682,12.543357467651365,0.7993365518748761,3.39472918510437,0.38962017279118305,-1.0856318473815916,-0.37186586707830427,5.255069589614868,0.6297324687242508,-0.5057855781167746,-1.521630096435547,0.5027211152017117,-1.6985753823071719,-2.0793941736221315,0.9382120307534934,-0.9521187543869019,-1.132935678958893,-0.36544176861643785,-0.5972511067986488,-2.7149518132209787,-2.7672146320343014,0.5035494640469551,0.08457483556121585
2019-08-09 13:00:00,-0.08808360565453767,-7.361353588104248,-0.298286559432745,-1.4356752276420592,-1.6314272403717045,14.892882251739502,0.7255556671865634,3.5225644588470457,-1.6805858135223388,-1.2770173668861389,-0.5023351028561592,8.735045051574707,-0.2879954632371664,-0.5035479214042425,-2.0358129799366,0.3525632433593273,-1.9974072370678186,-2.6368602752685546,0.8164719503372908,-1.2364072054624557,-2.2301230311393736,-1.7115122199058532,-0.7200619906187058,-3.3834511756896974,-1.8558705687522887,0.1696292996406555,-2.0199514389038087
2019-08-10 12:00:00,-0.43159481734037397,-6.471027684211731,-1.076621377468109,-3.5092760801315306,3.142743158340454,9.958878993988037,0.8836574947461486,5.120507669448853,0.9296738773584365,-1.0005717039108277,1.7808775186538697,-5.880854368209839,0.7377003937959671,-0.5046668453142047,-1.4894937425851822,0.5241723243147135,-1.6388085901737213,-2.039575386047363,0.8651680000126362,-0.9142136961221695,1.427168262004852,1.1152356386184692,-0.35162944626063103,-2.3807025074958803,-3.222887063026428,0.32267599850893014,-0.9676882207393647
2019-08-17 14:00:00,-0.6033503860235214,-4.156182861328125,0.13952693184837697,-1.6084752678871155,-2.701499903202057,16.30259952545166,0.41989240907132624,2.1163740754127507,-0.600478359311819,-1.3620777010917664,-0.8611256815493107,-1.008887270092964,-0.5039314031600952,-0.5192110076546669,-2.0036767065525054,0.0736983984708786,-1.9974072370678186,-2.51740335226059,0.08603046834468843,-1.1985021799802782,-2.50441974401474,-0.09622771888971329,-0.9042783141136169,-3.4948669195175173,-0.4888551838696003,0.05832265131175518,-0.44155664294958114
2019-08-25 14:00:00,-0.7751061171293259,-3.889085125923157,0.8205699011683464,-0.22607465332839638,0.014838308605249017,5.259828233718872,0.17746982350945473,1.349361264705658,-0.4204604417085648,-0.3413549855351449,0.4109498605132103,-11.448815059661865,-0.9897872835397719,-0.5606062263250351,-0.6860829293727875,-0.23734314143657684,-0.9514947265386582,-1.1237380027770993,-0.6931069701910019,-0.49725732058286665,-0.7672065109014511,1.6536639094352719,-1.1499000132083892,-0.8765800222754478,-0.4888551838696003,-0.4564708486199379,0.6107063800096513
2019-08-25 15:00:00,-0.7751061171293259,-3.889085125923157,1.161091536283493,0.4651258781552315,0.344091460108757,5.024875569343568,-0.0017121806740760747,-0.24858190082013606,-0.330451476573944,-0.6178007602691651,-0.37186586707830427,-10.056825160980225,-0.77385134100914,-0.5606062263250351,-0.91103795170784,-0.36604998116381465,-1.2802100911736487,-1.6413850426673888,-0.8635432004928589,-0.7436406701803208,-1.3158001601696017,1.5190567135810853,-1.3341162383556366,-2.046453046798706,0.6503247886896133,-0.5121241368353366,-0.17849090937525033
2019-09-02 10:00:00,-0.08808360565453767,0.3844751046970487,-0.9306837737560272,0.9835261583328248,-1.549114120006561,-3.4334162950515745,0.25125060239806773,-0.05682861879467967,1.3797186851501464,0.16900627538561822,-0.20877927206456662,-14.23279619216919,1.223556351661682,-0.5248049467802047,0.438692378439009,0.03079610684653745,0.03465128652751447,-0.2875390557572246,0.03733444549143315,0.07131949404720216,0.055684064887464024,3.268948483467102,-0.35162944626063103,-1.04370476603508,-4.817738151550293,0.01658255970105531,1.136837959289551
2019-09-02 11:00:00,-0.25983919501304625,-0.8619798988103866,-0.8333918452262878,0.6379259169101715,-1.2198608636856076,-0.8489381402730942,0.26179069904610514,0.19884227830916648,0.7496559590101243,0.16900627538561822,-0.0783099633641541,-7.968839645385742,0.30582847446203226,-0.529280060529709,-0.13976345174014568,-0.04428290724754334,-0.3837136059999466,-0.3273579735308885,-0.035709742829203625,-0.08030101699405345,-0.4929096579551698,2.057485067844391,-0.167413224093616,-0.8765800222754478,-4.589902782440186,-0.06689738184213638,0.3476405799388885
2019-09-02 12:00:00,-0.25983919501304625,-0.8619798988103866,-0.006410901248455031,0.2923257417976856,-0.8906078040599823,1.2656352400779722,0.1880099140107632,0.26275996416807174,-0.060424641519784904,-0.06490930239669976,-0.2740138974040747,0.38310302495956416,-0.0720595061779022,-0.5415868267416954,-0.13976345174014568,-0.07645959407091138,-0.6227793797850609,-0.8848239779472351,-0.18179799467325208,-0.4214471258223057,-1.0415032148361205,0.8460216403007508,-0.22881856742314993,-0.9322883248329162,-4.589902782440186,-0.12255082372575996,1.136837959289551
2019-09-11 12:00:00,-0.6033503860235214,-5.3136049747467045,-0.6874539375305175,-0.5716746926307679,-1.302174186706543,2.205445408821106,0.8836574947461486,3.77823543548584,0.9296738773584365,-0.1712345713749528,0.08477666564285755,-14.23279619216919,0.5217644900083542,-0.543824414908886,-0.5575371578335763,0.567074554413557,-0.9216114759445191,-1.163556969165802,0.9382120307534934,-0.6109727680683136,1.0614391446113587,2.5959129571914668,0.13961395472288132,-1.322246080636978,-5.273410749435425,-0.5260375902056695,1.136837959289551
2019-09-11 13:00:00,-0.43159481734037397,-6.471027684211731,-0.20099466703832145,-1.2628750145435332,-0.47904135286808014,3.145255374908447,0.7887964640744031,4.03390588760376,0.2996111761778593,-0.3413549855351449,0.28048058077692983,-8.664833307266235,0.035908516123890864,-0.5617250561714172,-0.6539464489789679,0.3525632433593273,-1.4595095336437227,-1.6015662789344787,-0.9852834403514862,-0.6678304389119148,0.1471163537353277,2.057485067844391,-0.044602347537875175,-2.102160942554473,-5.501246404647826,-0.30342414136976004,-0.7046224355697631
2019-09-27 10:00:00,0.08367197848856447,4.390937924385071,-1.4657890021800997,-1.2628750145435332,-1.3844873905181883,-14.241234397888183,-0.2441347979009152,-2.8692087888717657,2.819861698150635,1.3811144888401032,-0.04569264343008399,-22.584738731384277,1.763396191596985,-0.5863382965326309,2.1097871601581573,-0.43040338978171355,1.6782281517982482,1.9025062561035155,-0.6444108381867408,1.0947577722370625,0.42141319066286087,5.153447055816651,0.2010193139314651,1.9645400881767272,-5.729083156585693,-0.5538642488420009,0.8737721025943757
2019-09-27 11:00:00,0.08367197848856447,3.767710137367247,-1.3198511838912963,-2.1268754839897155,-0.8082944452762604,-10.481992816925048,-0.19143425673246384,-2.8052909374237065,2.009781241416931,1.1471987873315812,0.05215934850275513,-14.928791618347168,1.1695724070072173,-0.5986450105905533,1.692013418674469,-0.3445988571271301,1.2299799233675004,1.862687313556671,-1.0339795500040054,0.9052321746945381,0.5128454804420471,3.6727694511413573,0.07820846997201443,2.1873728394508363,-4.817738151550293,-0.8321309626102448,0.08457483556121585
2019-09-27 12:00:00,0.42718317210674295,3.055450415611267,-0.7847459077835083,-2.6452763080596924,-0.5613546878099441,-7.427609872817993,-0.10711332596838474,-2.485702466964722,1.0196828335523604,0.8069579094648361,0.08477666564285755,-3.792867970466614,0.6837163597345353,-0.6109517395496369,1.3385125666856768,-0.5162079475820065,0.9311477065086364,1.2654021978378296,-1.520940387248993,0.6588488899171353,-0.584341898560524,2.1920918107032774,-0.167413224093616,2.1316645503044134,-3.906394290924072,-0.9851775899529457,-0.44155664294958114
2019-09-27 13:00:00,0.42718317210674295,2.9664180278778076,-0.3469324619974941,-2.9908757925033567,-0.47904135286808014,-4.138274073600768,-0.2757551856338978,-1.9743604540824886,0.0295843541622162,0.5305122256278991,-0.30663120001554484,8.039050102233887,0.08989247996360065,-0.6165457114577293,0.8243295326828957,-0.730719456076622,0.5426660425961017,0.8672121584415435,-1.7887688428163522,0.4503707315772772,-1.955826222896576,0.038379336148500434,-0.4130348354578019,1.2960411369800569,-3.222887063026428,-1.1382243444677447,-0.17849090937525033
2019-10-01 12:00:00,-0.25983919501304625,-1.0400450706481932,-1.125267457962036,-2.472475862503052,-1.302174186706543,-5.313036298751831,0.10368900634348392,0.26275996416807174,1.4697275459766386,0.5092471301555632,-0.4044831745326519,-7.968839645385742,1.1155882954597474,-0.5896947234869003,0.5351016186177731,-0.32314774002879865,0.6621987365186215,1.1459452092647555,-1.0583276122808456,0.2987502065487206,-1.6815293073654174,2.4613060474395754,-0.781467393040657,1.2960411369800569,-2.7672146320343014,-0.7347376942634583,1.136837959289551
2019-10-01 13:00:00,-0.25983919501304625,-1.2181102573871614,-0.7360999435186386,-3.5092760801315306,-1.713740599155426,-2.7285584449768066,-0.08603308908641338,-0.6960059225559234,0.20960218259133395,0.33912669867277156,-0.6980391118675471,-1.704882550239563,0.35981249064207077,-0.5896947234869003,0.37441953672096134,-0.5269335329532623,-0.025115133030340086,0.5088411044329405,-1.3505042284727096,-0.023443350289016934,-2.4129875540733337,0.8460216403007508,-0.7200619906187058,1.1289164751768113,-1.6280347228050231,-0.8738708987832069,0.8737721025943757
2019-10-02 10:00:00,-0.08808360565453767,1.8980278134346011,-1.2712052226066588,-1.090075105428696,-0.39672810882329945,-10.01208782196045,0.19854999668896195,-0.8238414824008942,2.9098709702491763,1.2535241186618804,0.28048058077692983,-21.888741683959964,1.601444160938263,-0.5471807062625885,1.8848318696022033,-0.012106195092201216,1.0207973301410675,1.0663071393966674,0.1103786401450634,0.886279659718275,1.6100329756736755,5.422661066055298,-0.10600775629282,1.4074576973915098,-4.362066698074341,-0.03907072469592094,-0.7046224355697631
2019-10-02 11:00:00,-0.25983919501304625,1.1857677936553954,-1.173913460969925,-2.8180757284164435,0.014838308605249017,-8.83732533454895,0.21963021792471404,-0.12074642069637775,2.1897994399070737,0.7644278466701507,0.4761845350265503,-11.448815059661865,1.223556351661682,-0.56620012819767,1.4991946846246722,-0.012106195092201216,0.9012644626200199,0.9866692364215851,-0.13310191445052622,0.7725642502307892,1.6100329756736755,3.5381624937057494,-0.29022408947348594,1.017500042915344,-3.678559064865113,-0.34516418987768704,2.189101088047028
2019-10-02 12:00:00,-0.25983919501304625,0.20641027688980101,-0.8333918452262878,-3.854876446723938,0.508718079328537,-4.843131351470947,0.21963021792471404,0.007089052734954748,0.9296738773584365,0.6581025332212449,0.4761845350265503,-1.704882550239563,0.7916843712329864,-0.5818632453680038,0.7600566856563091,-0.11936187595129014,0.7219652354717254,0.82739317715168,-0.6687588408589363,0.5451335260644555,1.0614391446113587,1.5190567135810853,-0.47444036304950715,0.9060834974050522,-2.9950506687164307,-0.5816908575594425,-0.17849090937525033
2019-10-02 13:00:00,-0.08808360565453767,-0.7729476317763329,-0.4442242331802846,-3.854876446723938,0.508718079328537,-1.553795874118805,0.11422911435365675,0.007089052734954748,-0.4204604417085648,0.29659661278128624,0.28048058077692983,6.6470598697662355,0.035908516123890864,-0.5930510878562927,0.5993745028972626,-0.35532441549003124,0.36336664110422134,0.5884791925549507,-1.082675677537918,0.10922462269663809,-0.31004506051540376,-0.36544176861643785,-0.6586566433310509,0.6832505866885186,-1.1723627388477325,-0.7764776378870011,0.6107063800096513
2019-10-02 14:00:00,0.08367197848856447,-0.95101258456707,0.23681880086660384,-4.373276615142823,0.014838308605249017,-0.14408048950135705,-0.11765345856547356,-0.6320883005857467,-1.6805858135223388,-0.0011141748400404598,-0.20877927206456662,12.911014842987061,-0.77385134100914,-0.5975261807441712,0.05305507779121399,-0.5376591339707375,-0.3239472717046738,0.1106510937679559,-1.4235482096672059,0.014461807045154262,-2.2301230311393736,-1.9807262778282166,-1.1499000132083892,0.3490011274814606,-0.9445269763469696,-0.9156109407544136,0.08457483556121585
