,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02,SHAP_TEMP_03,SHAP_TEMP_09,SHAP_HUM_24,SHAP_HUM_09,SHAP_TEMP_21,SHAP_OX_11,SHAP_OX_24,SHAP_TEMP_13,SHAP_SPM_02,SHAP_TEMP_15,SHAP_OX_04,SHAP_HUM_07,SHAP_OX_02,SHAP_OX_09,SHAP_PM25_01,SHAP_OX_21,SHAP_HUM_06,SHAP_HUM_05,SHAP_SPM_01,SHAP_TEMP_24
2019-07-31 12:00:00,-7.471067476272583,3.9746869802474976,-3.457345390319824,-0.514662342891097,1.6453988552093506,0.28640688285231586,-1.7873273968696595,1.2862832188606264,0.22376475427299738,-0.2387760438024998,-0.09303882382810118,-0.03040294870734216,0.0015891563147306547,0.5967677593231201,2.4807625174522405,0.9970845758914948,-0.008519638329744325,-0.23254853188991556,-0.913779491186142,1.8127977430820466,-0.4351348191499711,-2.2085578918457034,2.9260444879531864,-1.159003722667694,0.5885065972805025,-0.024040808947756866,-0.7324137449264526,-0.6187829554080964,0.20911878868937492,-1.3556402742862703
2019-08-01 13:00:00,-10.525864315032958,5.153897619247436,-2.2116963863372803,-0.648696594312787,1.1984660923480985,0.09728077370673416,-2.6031211376190186,0.36073681861162193,0.22376475427299738,-0.40245958268642423,-0.11880869120359419,-0.053389255329966544,-0.05138630783185362,0.473651659488678,2.0980123639106756,0.9970845758914948,-0.04714555926620957,-0.24392290264368058,-0.9854313611984253,1.6351607680320739,-0.2759476020932198,-1.3148275732994081,0.8797891557216644,-1.032395750284195,0.6821800231933595,-0.14451288878917695,-0.555273500084877,-0.48201905786991117,0.39670890569686895,-1.7537779450416564
2019-08-01 14:00:00,-3.3980052232742315,4.791063070297242,-3.664953684806824,-0.6710356403142214,0.9749997735023499,0.07261214666068552,-2.90904426574707,0.22851592600345616,-0.3328881651163101,-0.2387760438024998,-0.13286494314670566,-0.13384138492401684,0.10754009271040554,0.25819856971502303,2.070673215389252,0.9970845758914948,-0.11474092006683345,-0.22686133831739425,-1.3436907351016998,1.40677028298378,-0.12434065639972687,-1.0594759047031403,1.3345125555992126,-1.032395750284195,0.5885065972805025,0.4176901638507843,-0.5109884321689605,-0.4322867050766945,0.4990308154374361,-1.3975495100021362
2019-08-01 17:00:00,-29.872910499572754,2.704768061637879,-4.910602283477783,-0.5481708396226168,2.0923313856124883,-0.05895382948219774,-5.101490163803101,-1.1598037123680112,-1.6992182731628418,-0.1494941338896751,-0.12349412292242053,-0.4958758920431137,0.3724174663424492,-0.17270762622356417,1.3051735818386079,0.8636852681636809,-0.3658093479461968,-0.15292772650718686,-0.913779491186142,1.3306401193141937,-0.06369789857417345,-0.4849352508783342,0.6524273335933686,0.31809029430150987,0.12013938128948212,0.8794998824596405,-0.3338481396436691,-0.3079559519886971,0.12385056875646114,-1.188003396987915
2019-08-02 11:00:00,-10.525864315032958,4.337520623207093,-3.2497369766235353,-0.48115374222397805,2.3157979369163515,0.3357441144995391,-2.1442375063896177,0.6251786708831787,0.6286032378673554,-0.17925477707758547,-0.07663981914520264,-0.09361525885760787,-0.024898572266101825,0.25819856971502303,2.4534230470657348,0.6413528919219971,-0.0568020327016711,-0.2780461750924587,-1.4153425693511963,1.9904346883296966,-0.5109382390975952,-1.8893683433532715,5.199661493301392,-0.6947742402553558,1.2442205786705016,-0.5460864633321763,-0.7324137449264526,-0.5814837090671062,0.3626016337424516,-1.565186434984207
2019-08-02 12:00:00,7.802917098999023,5.153897619247436,-2.4193046569824217,-0.5705099176615477,1.5336655497550966,0.22884672917425633,-1.940288698673248,1.087951922416687,2.4503764510154724,-0.2090153992176056,-0.09772421866655352,-0.08212220594286918,-0.07787401759997008,0.25819856971502303,2.3167265176773073,0.6413528919219971,-0.07611498818732795,-0.25529741644859316,-1.20038703083992,1.7112910330295563,-0.34417066127061846,-1.8255303502082825,1.3345125555992126,-0.7791795909404755,1.3378939986228944,-0.24490627218037853,-0.6290818929672242,-0.49445209801197054,0.44786993637681005,-1.607095628976822
2019-08-02 14:00:00,-9.507598972320556,7.330901432037353,0.9024266123771667,-0.8385784581303597,0.5280671149492264,-0.05895382948219774,-2.8580570697784426,0.8235101044178009,-0.9907507538795473,-0.11973348818719387,-0.1375504195690155,-0.07637554761022328,0.34592973440885544,0.2889775842428207,1.769941258430481,0.7747523963451386,0.09770165644586086,-0.1984252795577049,-1.4153425693511963,1.5590306878089906,-0.11676031444221735,-0.931800365447998,-2.757998585700989,-0.7369770109653473,0.3074862539768219,-0.5260078325867653,-0.5109884321689605,-0.45715289264917375,0.07268961984664199,-1.48136802315712
2019-08-02 15:00:00,17.9855749130249,4.518938493728638,-4.080170440673828,-0.9391042292118073,-0.7009977579116822,-0.05895382948219774,-4.081747984886169,-0.6309200078248978,-1.3955893754959106,-0.22389572933316232,-0.17269107103347775,-0.16257418543100358,0.18700331002473836,0.07352449411991982,1.633244800567627,0.6858192414045334,-0.04714555926620957,-0.1927381634712219,0.017695145681500428,1.40677028298378,0.019685887696687113,-0.8679624080657959,1.1071508169174193,-0.6525715738534928,0.9632002949714661,0.2369820512831211,-0.4814650774002076,-0.3701212450861931,0.9594792239367962,-1.3765949547290803
2019-08-02 16:00:00,20.022107887268067,3.9746869802474976,-4.495386981964112,-0.5928489603102207,1.9805984377861023,0.08083501998335121,-4.591618752479553,1.7490564942359925,-1.4967988848686222,-0.8042282536625864,-0.19377549290657042,-0.300492148846388,0.2664665073156357,-0.1419286198914051,1.3598520398139955,0.7302858352661133,-0.2595880884677172,-0.18136376291513442,-3.7082030296325685,1.30526340007782,0.019685887696687113,-0.7402866601943969,-5.031615352630615,-0.3993553817272187,0.9632002949714661,0.8393423557281494,-0.37813320457935334,-0.32038898169994356,0.5160844240337611,-1.0413210213184356
2019-08-02 17:00:00,14.930776977539063,3.521144652366638,-4.702994585037232,-0.5258317783474922,2.204064464569092,-0.14118255972862245,-5.050502824783325,-0.763140857219696,-1.3449844777584077,-0.7149463802576065,-0.12115140110254288,-0.3579579815268516,0.3724174663424492,-0.17270762622356417,1.41453053355217,0.6413528919219971,0.08804513737559319,-0.15861485674977305,-1.8452540397644044,1.2798868119716647,-0.10917997392825778,-0.2934216588735581,-5.486338949203492,0.5291037440299988,0.9632002949714661,0.9999718606472016,-0.3190864250063896,-0.2582235619425774,0.4649235561490059,-0.9575026005506515
2019-08-03 11:00:00,-10.525864315032958,3.158310675621032,-4.080170440673828,-0.4029671285301447,2.4275306820869447,0.4015271143056453,-2.093250012397766,1.8151669144630431,2.8552149295806886,-0.08997284574434161,-0.05555546339601279,-0.08212220594286918,-0.05138630783185362,0.5967677593231201,2.4260838270187377,0.7302858352661133,0.09770165644586086,-0.2382357507944107,-0.1256086401641369,1.6859142243862153,-0.4881973318755627,-2.3362329244613647,5.199661493301392,-0.6947742402553558,0.6821800231933595,-0.7468733131885529,-0.7324137449264526,-0.6312161184847355,0.3455480083823205,-1.607095628976822
2019-08-03 12:00:00,6.784652376174927,4.791063070297242,-2.834520792961121,-0.42530610524117946,1.9805984377861023,0.22884672917425633,-2.093250012397766,0.6912891328334808,2.1973525404930117,-0.19413508456200362,-0.08132527731359004,-0.07637554761022328,-0.1838249675929546,0.5967677593231201,2.2620483636856084,0.6858192414045334,0.09770165644586086,-0.21548692435026168,-1.1287351846694946,1.5844072580337527,-0.4048134446144104,-1.8255303502082825,1.3345125555992126,-0.6947742402553558,0.49483317136764526,-0.787030640244484,-0.6881287127733231,-0.6312161184847355,0.37965525761246677,-1.921414852142334
2019-08-03 13:00:00,7.802917098999023,5.24460563659668,-0.5508306652307511,-0.6263575155287981,1.3101992964744569,0.08905790196731685,-2.4501599311828612,2.4762712597846983,1.0334417283535005,-0.1346137928077951,-0.08601069450378418,-0.07637554761022328,-0.4751900345087051,0.5352097451686859,2.125351917743683,0.6858192414045334,-0.06645851656357989,-0.18705094307661058,-1.2720389008522033,1.4829004645347599,-0.24562619179487227,-1.634016752243042,-2.5306369066238403,-0.8213823080062866,0.4011596739292145,-0.6866372033953667,-0.6881287127733231,-0.5566175878047943,0.17501152418553828,-2.11000634431839
2019-08-03 14:00:00,3.729855108261108,5.879564809799194,-0.7584389328956604,-0.6822051357477903,0.08113451339304445,-0.05073097087442875,-2.90904426574707,2.608492255210877,0.2743695490062237,-0.3875792592763901,-0.12817948386073114,-0.11660156762227414,0.16051558330655097,0.2889775842428207,1.715262484550476,0.6858192414045334,0.19426644295454026,-0.16430214047431949,-0.41221623718738537,1.3813935279846192,-0.11676031444221735,-1.634016752243042,-2.757998585700989,-0.8635849475860595,0.026465959846973384,-0.42561446130275726,-0.5995585888624191,-0.46958597004413605,0.05563597481232134,-1.4604134976863863
2019-08-08 10:00:00,-23.763316345214847,3.793270635604858,-3.457345390319824,-0.39179758112877605,1.5336655497550966,0.49197875559329984,-2.093250012397766,-0.2342573270201683,-0.3328881651163101,-0.10485318265855312,-0.05789817851036787,-0.10510849338024857,-0.10436177751980717,0.5352097451686859,2.7814944148063665,0.9526181638240814,-0.28855757713317876,-0.27235898971557615,-0.05395673103630538,1.7366675555706024,-0.5564203426241875,-2.2723955631256105,7.9280020236969,-0.9479904294013977,0.12013938128948212,-0.16459155939519404,-0.7914605259895324,-0.7182475890964272,0.07268961984664199,-1.5442317366600036
2019-08-08 11:00:00,-6.452802276611328,5.607439804077149,-2.834520792961121,-0.5034927312284709,1.6453988552093506,0.3275212685577571,-1.9912759184837345,0.22851592600345616,-0.9401459097862244,-0.2536563500761985,-0.07898257710039616,-0.07637554761022328,-0.2103126980364322,0.5044306635856628,2.1526912808418275,0.9081516563892365,-0.20164925493299962,-0.2609845347702503,0.017695145681500428,1.66053746342659,-0.4881973318755627,-2.080881631374359,4.290214991569519,-1.032395750284195,0.026465959846973384,0.05627390900626774,-0.7914605259895324,-0.6436491288244724,0.038582328148186185,-1.7118688881397255
2019-08-08 12:00:00,2.711589479446411,5.698148536682129,-2.2116963863372803,-0.7268832169473172,1.3101992964744569,0.19595526991179213,-2.195224130153656,0.5590681940317154,-1.1425652682781218,-0.2387760438024998,-0.10240968279540541,-0.06488234419375657,-0.23680044412612916,0.5044306635856628,1.6879233241081237,0.9526181638240814,-0.1340538825839758,-0.21548692435026168,0.1609989352524281,1.6351607680320739,-0.3365903437137604,-2.080881631374359,0.42506560385227204,-0.9057876884937286,0.12013938128948212,0.5783195734024048,-0.7028904467821121,-0.5068851873278619,-0.04668590446817685,-1.921414852142334
2019-08-09 13:00:00,-14.598927879333496,5.970273780822754,0.0719938376918435,-0.7827307254076005,-0.14233190286904573,0.08905790196731685,-2.807069826126099,-1.1598037123680112,-0.8895410537719727,-0.030451546981930734,-0.1656629532575607,-0.09361525885760787,0.13402781393378974,0.10430348981171844,1.6605839848518371,0.8192187190055847,-0.21130568720400333,-0.24392290264368058,0.7342140436172485,1.4575238764286043,-0.24562619179487227,-0.6764488250017167,3.3807679176330567,-0.8635849475860595,-0.44190122187137604,0.6787129819393158,-0.451941666007042,-0.40742063224315644,-0.02963225645944474,-1.2508672952651978
2019-08-09 14:00:00,2.711589479446411,6.968067026138305,-0.5508306652307511,-0.7715613640844822,-0.25406505838036536,0.16306377267464994,-3.7248380184173593,-1.9531292200088504,-1.1931700944900514,-0.1643744618631899,-0.16097746565937993,-0.15682764565572146,0.10754009271040554,0.011966446926817259,1.742601752281189,0.9081516563892365,-0.33683990752324466,-0.16998932659626012,0.4476064831018448,1.7112910330295563,-0.11676031444221735,-0.6126110196113587,2.2439593315124515,-0.8635849475860595,-0.5355746656656267,0.7389491111040115,-0.4224183231592177,-0.3949874162673951,0.05563597481232134,-1.0622757911682128
2019-08-10 11:00:00,-13.580660533905027,3.702562093734741,-4.287777924537659,-0.4141366260126233,2.4275306820869447,0.4344186296686529,-1.8893013954162599,0.36073681861162193,-0.3328881651163101,-0.19413508456200362,-0.05087002785876393,-0.08786871582269669,-0.34275137484073637,0.473651659488678,2.4807625174522405,1.1749503672122954,-0.16302331909537315,-0.21548692435026168,0.23265085369348532,1.4321468591690065,-0.5260989502072334,-2.14471949338913,5.427023077011109,-1.1168011784553529,-0.25455436110496515,-0.36537843011319643,-0.7914605259895324,-0.6685152716934681,0.038582328148186185,-1.8166417717933654
2019-08-10 12:00:00,-5.434536218643189,3.6118533849716186,-2.6269124269485475,-0.492323225364089,2.0923313856124883,0.23706963658332833,-1.7873273968696595,1.4846145987510684,-0.7377267330884933,-0.11973348818719387,-0.08366802334785461,-0.053389255329966544,-0.3692391097545624,0.5044306635856628,1.8519588589668274,1.1749503672122954,-0.11474092006683345,-0.23254853188991556,0.1609989352524281,1.40677028298378,-0.4351348191499711,-2.080881631374359,2.016597628593445,-1.0745985090732575,-0.44190122187137604,0.21690335236489772,-0.7324137449264526,-0.5690506353974343,-0.02963225645944474,-1.7956871390342712
2019-08-11 13:00:00,-17.65372428894043,3.430436444282532,-2.6269124269485475,-0.43647569064050906,2.0923313856124883,0.3850813850294799,-1.940288698673248,-0.8292514681816101,-1.3449844777584077,-0.19413508456200362,-0.07663981914520264,-0.007416580617427832,0.13402781393378974,0.473651659488678,1.5512270629405975,1.2194168984889984,-0.11474092006683345,-0.11880444511771202,0.1609989352524281,1.127626323699951,-0.46545621678233146,-1.7616923093795775,5.654384899139404,-1.2856119990348815,-0.34822777211666106,0.6184770077466964,-0.7176521092653275,-0.6063499249517917,0.038582328148186185,-1.1251395583152772
2019-08-24 15:00:00,-11.544130229949953,2.341934156417847,-1.3812633156776428,-0.3024413429200649,0.7515334129333496,0.15484089013189076,-1.7873273968696595,-4.002553725242615,-1.9016374588012694,-0.04533188063651321,-0.05555546339601279,0.067288933089003,0.9551475822925568,0.25819856971502303,0.2662810374051332,0.9526181638240814,-0.7617249213159084,-0.02212202064692973,0.8058659374713899,0.8484825998544693,-0.28352792412042616,-0.6764488250017167,2.016597628593445,-0.990193098783493,-0.8165948987007141,1.2810733020305631,-0.3928949356079102,-0.35768821835517883,0.004475036542862651,-0.07740887589752672
2019-08-25 15:00:00,-18.671989822387694,0.9813066482543945,-0.7584389328956604,-0.13489855574443935,0.3046008475124836,0.17950950857484718,-1.3794305264949798,0.5590681940317154,-0.28228333294391633,-0.22389572933316232,-0.022757476847618814,0.1649807646870613,-0.07787401759997008,0.3813146725296974,0.5943523168563842,-0.6926410853862762,-0.037489073723554596,0.07456043830425188,0.7342140436172485,0.5947154119610787,-0.22288514375686647,-0.22958379611372948,3.3807679176330567,0.19148223325610164,-0.8165948987007141,0.6787129819393158,-0.3338481396436691,-0.3079559519886971,-0.16606146283447742,-0.9784573465585709
2019-08-25 16:00:00,3.729855108261108,-0.10719514470547435,-3.457345390319824,-0.15723760174587365,0.19286761116236445,0.16306377267464994,-2.1442375063896177,-0.6309200078248978,-0.18107375102117657,-0.26853671967983245,-0.025100192055106153,0.004076576232910173,0.054564624372869706,0.10430348981171844,0.4029774188995362,-0.4703087955713272,-0.0857714610174298,0.15418126713484523,1.020821678638458,0.29019473642110827,-0.20014413222670555,-0.10190814528614282,3.1534060239791875,0.022671464039012764,-0.25455436110496515,0.7791064202785493,-0.30432479977607724,-0.24579047411680227,0.10679691210389138,-0.7479565441608429
2019-08-29 12:00:00,-13.580660533905027,3.430436444282532,-4.910602283477783,-0.16840706737712025,2.986196541786194,0.5742074497044086,-1.0735076546669005,-2.6803443908691404,-1.2943797588348385,-0.0006909515708684755,0.014725918229669325,0.12475474276579916,0.9816353023052216,0.6275467157363892,-0.08912953622639178,1.2194168984889984,-0.5492824751883745,0.0063140034675598115,0.3043027177453041,0.4678317606449127,-0.6322238029912114,-2.463909018039703,9.064810371398925,-1.201206487417221,-0.06720747239887712,0.8995785474777221,-0.850507166981697,-0.7431138046085836,0.021528684534132446,0.5512294828891754
2019-08-29 13:00:00,-6.452802276611328,1.5255577206611632,-6.363860464096069,-0.4588147923350334,2.4275306820869447,0.368635599326808,-0.5126493379473687,-2.8786757469177244,-1.3955893754959106,-0.0006909515708684755,-0.032128326804377154,0.038556044921278974,0.9816353023052216,0.5659886658191681,-0.14380806824192405,1.263883399963379,-0.5589389801025391,0.017688399180769917,0.23265085369348532,0.44245507642626764,-0.564000615850091,-2.3362329244613647,2.016597628593445,-1.159003722667694,-0.44190122187137604,0.8794998824596405,-0.8209839344024659,-0.7804130174219608,0.12385056875646114,0.5512294828891754
2019-08-29 14:00:00,-5.434536218643189,2.704768061637879,-4.287777924537659,-0.22425471413880588,3.209662914276123,0.11372653283178805,-1.022520458698273,-2.9447858572006225,-1.5474037587642668,-0.22389572933316232,-0.09303882382810118,0.10176838673651219,0.9816353023052216,0.5967677593231201,-0.1711473402567208,1.2194168984889984,-0.587908435240388,-0.02780920378863812,-0.19726054817438124,0.3917016820982099,-0.37449204474687575,-2.2085578918457034,0.42506560385227204,-1.201206487417221,-0.34822777211666106,0.9598144292831421,-0.8652689129114151,-0.6685152716934681,0.08974327519536016,0.3626379668712616
2019-08-29 15:00:00,1.693323802947998,3.521144652366638,-4.910602283477783,-0.3694585224613548,2.0923313856124883,0.056166401319205764,-1.481404685974121,-2.8786757469177244,-1.749823009967804,-0.0006909515708684755,-0.04384188160765916,0.0443026537075639,0.9816353023052216,0.5352097451686859,-0.1984866548446007,1.1749503672122954,-0.597564897313714,-0.03349642083048819,-0.05395673103630538,0.34094824176281696,-0.1395013451576233,-2.400071215629578,0.1977038763463497,-1.1168011784553529,-0.25455436110496515,0.9999718606472016,-0.7324137449264526,-0.5317514523863792,0.14090419970452786,0.4674110531806946
2019-09-02 12:00:00,-7.471067476272583,1.162723582983017,-3.457345390319824,-0.15723760174587365,2.0923313856124883,0.29874120093882084,-0.053765174373984315,-0.2342573270201683,0.32497435733675956,-0.015571237727999676,0.014725918229669325,0.13624787162989377,0.10754009271040554,0.473651659488678,1.1684772491455075,0.7747523963451386,-0.22096219025552272,-0.0676196588203311,-0.41221623718738537,0.9753659993410111,-0.389652718603611,-2.400071215629578,4.744938707351684,-0.8213823080062866,0.4011596739292145,-0.003962130472064036,-0.8209839344024659,-0.5441844463348389,0.08974327519536016,-0.6012741565704346
2019-09-02 13:00:00,0.6750579297542572,3.3397274017333984,-3.457345390319824,-0.1795766267227009,1.6453988552093506,0.21240104027092457,0.2011704346165061,0.09629500736482441,-0.28228333294391633,-0.1494941338896751,-0.029785635601729143,0.1534876350313425,0.10754009271040554,0.5044306635856628,0.9771021783351899,0.7747523963451386,-0.20164925493299962,-0.02212202064692973,-0.05395673103630538,0.797729104757309,-0.3100591182708741,-2.2085578918457034,0.6524273335933686,-0.8213823080062866,0.026465959846973384,0.13658861666917801,-0.5847968578338623,-0.46958597004413605,0.2602797612547874,-0.6850926801562309
2019-09-02 14:00:00,0.6750579297542572,2.2512253403663633,-3.2497369766235353,-0.4476451452821493,1.6453988552093506,0.06438927948474885,-1.022520458698273,0.03018451957032082,-1.0919604480266571,-0.0006909515708684755,-0.03447101600468158,0.1822205401957035,0.054564624372869706,0.5659886658191681,0.7583879947662353,0.8192187190055847,-0.15336684845387935,-0.02212202064692973,-0.7704756110906601,0.7215990468859672,-0.23046552613377572,-1.1871517181396483,-1.1664663910865785,-0.990193098783493,0.026465959846973384,0.3172967374324798,-0.4962267935276031,-0.4447198107838631,0.12385056875646114,-0.7479565441608429
2019-09-02 15:00:00,5.766386556625366,2.160517430305481,-3.872561478614807,-0.31361089162528516,1.5336655497550966,-0.0013937174342572496,-1.736340057849884,-0.43258865773677824,-1.1931700944900514,-0.2090153992176056,-0.09069612510502337,0.0443026537075639,0.2664665073156357,0.473651659488678,0.6490309298038484,0.8192187190055847,-0.16302331909537315,0.012001194432377824,-0.19726054817438124,0.518585155159235,-0.09401927755679934,-0.8041245698928833,-1.1664663910865785,-0.990193098783493,0.026465959846973384,0.5582409381866456,-0.46670331954956057,-0.4322867050766945,0.1920651536434889,-0.49650117829442025
2019-09-02 16:00:00,-0.34320774078369143,1.3441406726837157,-4.910602283477783,-0.3024413429200649,1.8688649654388427,-0.0013937174342572496,-2.2971985220909117,-1.02758264541626,-1.1931700944900514,-0.47686119079589845,-0.0625835897400975,-0.036149513535201544,0.29295423328876485,-0.018812553305178854,0.43031677752733233,0.9970845758914948,-0.23061867915093895,0.0347500054165721,-0.48386805355548856,0.518585155159235,-0.033376516215503194,-0.6764488250017167,-2.303274989128113,-0.23054466396570206,0.026465959846973384,0.8794998824596405,-0.451941666007042,-0.3825544252991676,0.2943870574235916,-0.34981885906308885
2019-09-11 13:00:00,-10.525864315032958,2.432642340660095,-5.948643589019776,-0.3471194332465529,2.762730669975281,0.4097499426454306,-0.8695592045783996,-0.763140857219696,-1.2943797588348385,-0.11973348818719387,-0.00401578266173603,0.06154238013550641,0.0015891563147306547,0.6275467157363892,1.9613161206245422,0.5524199604988098,-0.23061867915093895,-0.1074300915002823,0.23265085369348532,0.645468707382679,-0.4502955891191959,-2.5277467966079716,5.881746959686279,-0.7369770109653473,-0.06720747239887712,0.4176901638507843,-0.8947923839092254,-0.6809484168887139,0.08974327519536016,-1.3556402742862703
2019-09-11 14:00:00,-3.3980052232742315,2.341934156417847,-5.53342719078064,-0.3359499029815197,2.986196541786194,0.2535153765231371,-1.3284431099891663,-0.2342573270201683,-1.0919604480266571,-0.04533188063651321,-0.0696117240935564,0.06154238013550641,-0.05138630783185362,0.6275467157363892,1.715262484550476,0.5968863427639007,-0.27890106383711094,-0.03918362297117708,-0.05395673103630538,0.7215990468859672,-0.41239375472068784,-2.5277467966079716,1.3345125555992126,-1.032395750284195,0.12013938128948212,0.5582409381866456,-0.7471755176782608,-0.6685152716934681,0.2602797612547874,-1.8585508227348329
2019-09-27 13:00:00,-12.562395668029785,-0.9235716342926026,-3.0421291828155512,0.2336957100778818,1.8688649654388427,0.3275212685577571,2.0876938104629517,-0.3664782226085663,-0.5353073984384538,-0.29829730540514,0.08734999895095827,0.38335081338882454,0.0015891563147306547,0.5659886658191681,0.02022754233330488,0.7302858352661133,-0.23061867915093895,0.18830449767410756,0.017695145681500428,-0.1158326728269458,-0.4351348191499711,-2.463909018039703,4.744938707351684,-0.8635849475860595,-0.44190122187137604,0.13658861666917801,-0.7619372457265854,-0.5814837090671062,-0.02963225645944474,0.3416833788156509
2019-09-27 14:00:00,-5.434536218643189,-0.8328630685806274,-2.834520792961121,0.07732241478515786,1.4219323754310604,0.21240104027092457,1.4248612642288208,-0.035925932403188185,-0.5859122842550277,-0.19413508456200362,0.05220929607748985,0.3948439031839371,0.0015891563147306547,0.5967677593231201,-0.3078437641263009,0.7302858352661133,-0.22096219025552272,0.21674050837755204,0.4476064831018448,-0.1665860930457711,-0.3365903437137604,-1.9532060027122498,1.7892357945442199,-1.1168011784553529,-0.5355746656656267,0.47792617976665497,-0.6290818929672242,-0.5317514523863792,0.004475036542862651,-0.014545070007443395
2019-10-01 13:00:00,-11.544130229949953,0.9813066482543945,-1.1736552238464355,0.032644288521259994,0.3046008475124836,0.31381645034998656,1.169925677776337,-0.3664782226085663,-1.2437747776508332,-0.030451546981930734,0.01941136717796326,0.29715216606855394,-0.15733723677694797,0.16586152985692024,0.2662810374051332,0.3300876766443253,-0.26924456395208834,0.15418126713484523,0.5909103065729141,-0.014325821772217723,-0.3947063013911248,-1.5063409566879271,5.427023077011109,-0.3993553817272187,-0.5355746656656267,0.6586342245340348,-0.555273500084877,-0.2830897524952889,-0.01257861698977646,-0.43363726176321504
2019-10-01 14:00:00,-3.3980052232742315,-0.10719514470547435,-0.13561448529362674,-0.15723760174587365,0.41633388996124265,0.23706963658332833,1.0679514527320861,-0.6970304846763611,-1.2943797588348385,-0.07509255334734916,0.01004050546325742,0.2914055272936821,-0.05138630783185362,0.135082508251071,0.02022754233330488,0.3745540738105774,-0.22096219025552272,0.1712428908795118,0.37595461010932923,0.11255770996212959,-0.3239563703536987,-1.0594759047031403,1.5618741750717162,-0.44155807495117205,-0.44190122187137604,0.9598144292831421,-0.2748014196753502,-0.23335736393928533,0.021528684534132446,-0.2660004161298275
2019-10-01 15:00:00,-2.37973895072937,0.7091812282800675,-0.34322254806756974,-0.0232032780535519,-0.14233190286904573,0.09728077370673416,-0.15573948118835684,-2.1514604806900026,-1.2943797588348385,-0.1494941338896751,-0.029785635601729143,0.2799124211072922,0.0015891563147306547,0.135082508251071,-0.08912953622639178,0.3745540738105774,-0.26924456395208834,0.15986848218599334,0.23265085369348532,-0.2680929675698281,-0.2532065287232399,0.15344334729015824,-0.25701954588294024,-0.525963443517685,-0.34822777211666106,0.9397358417510986,-0.21575468853116037,-0.24579047411680227,-0.08079321151599289,-0.11931811394169926
2019-10-02 12:00:00,-10.525864315032958,-0.742154648900032,-2.004088115692139,0.1890176463872194,1.5336655497550966,0.3357441144995391,2.0367066144943236,1.087951922416687,0.5779984503984451,-0.04533188063651321,0.06158018261194231,0.3546179383993149,-0.2103126980364322,0.3813146725296974,1.1684772491455075,0.10775529005331916,-0.0857714610174298,0.13143247310072184,-0.268912410736084,0.011050908267498012,-0.41997412145137786,-1.570178759098053,4.517576551437378,-0.525963443517685,0.4011596739292145,-0.3452997602522373,-0.6143201977014542,-0.5690506353974343,0.038582328148186185,-0.6431834787130356
2019-10-02 13:00:00,-4.416270208358764,-0.016486627329140878,0.48721024990081785,0.054983359202742554,0.8632666945457459,0.20417813751846553,1.8837454438209533,1.1540622532367704,0.17315992824733256,-0.17925477707758547,0.042838471382856375,0.38909738659858706,-0.34275137484073637,0.31975657194852836,0.3756381303071976,0.3300876766443253,-0.008519638329744325,0.15986848218599334,0.1609989352524281,-0.014325821772217723,-0.34417066127061846,-1.3148275732994081,1.3345125555992126,-0.5681661665439606,-0.25455436110496515,-0.10435553602874277,-0.6143201977014542,-0.46958597004413605,-0.01257861698977646,-0.39172808416187765
2019-10-02 14:00:00,-3.3980052232742315,-0.016486627329140878,-0.13561448529362674,-0.0343728357926011,-0.4775314360857011,0.08905790196731685,1.3228871226310732,1.1540622532367704,-0.02925929632037874,-0.19413508456200362,0.014725918229669325,0.37185767889022825,-0.31626364439725874,0.16586152985692024,-0.08912953622639178,0.5079534709453583,0.0011368542909622136,0.1712428908795118,0.37595461010932923,-0.1665860930457711,-0.22288514375686647,-1.3148275732994081,-0.029657853394746747,-0.48376076221466063,-0.44190122187137604,0.21690335236489772,-0.4962267935276031,-0.41985361129045506,0.05563597481232134,-0.5803196117281914
2019-10-02 15:00:00,4.748121166229248,0.07422173731029033,-0.13561448529362674,-0.0343728357926011,-0.14233190286904573,0.03972065467387439,0.7620287954807281,0.36073681861162193,0.0213455135002732,-0.3280579775571823,-0.00401578266173603,0.3086453050374985,-0.5016777992248536,0.0427454662916716,-0.44454013407230375,0.5524199604988098,0.0011368542909622136,0.22811494991183281,0.08934704400599003,-0.2934696659445763,-0.11676031444221735,-0.8041245698928833,-0.25701954588294024,-0.6103689312934876,-0.25455436110496515,0.37753279507160187,-0.43717997074127196,-0.3701212450861931,0.08974327519536016,-0.49650117829442025
2019-10-02 16:00:00,16.967308712005615,-1.014280092716217,-2.4193046569824217,-0.04554233103990553,-0.14233190286904573,0.03149778749793769,-0.25771360807120797,-0.6970304846763611,-0.07986416742205618,-0.29829730540514,-0.00401578266173603,0.24543287754058837,0.054564624372869706,0.0427454662916716,-0.5538972556591034,0.46348702609539033,-0.11474092006683345,0.25086375400424005,-0.05395673103630538,-0.34422310143709195,-0.07127825357019901,-0.5487730830907822,-2.075913166999817,-0.3571527749300003,0.3074862539768219,0.4578475058078767,-0.37813320457935334,-0.29552277475595473,0.10679691210389138,0.11118265837430955
