測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,12201050,103,NETR,0.01MJ, 6, 3,  -1,  -1,  -1,  -1,  -1,   5,  24,  99, 143, 168, 130, 166, 182, 181, 131,  91,  44,   6, -13, -14, -16, -15, -19, -15
2011,12201050,103,NETR,0.01MJ, 6, 4, -16,  -9,  -4,  -4, -13,  11,  53, 113, 177, 221, 249, 237, 236, 212, 169, 122,  67,   7, -19, -22, -20, -19, -19, -19
2011,12201050,103,NETR,0.01MJ, 6, 5, -19, -18, -18, -17, -15,   1,  42,  81, 124, 154, 193, 160,  83,  46,  19,  16,   5,  -3,  -8, -12,  -8,  -7,  -8,  -7
2011,12201050,103,NETR,0.01MJ, 6, 6,  -7, -13, -15, -20, -17,   8,  64, 126, 176, 211, 229, 220, 235, 215, 189, 100,  61,   8, -17, -21, -20, -19, -17, -18
2011,12201050,103,NETR,0.01MJ, 6, 7, -19, -16, -15, -15, -12,   3,  32,  72,  45,  44,9999,  71,  83,  68,  93, 100,  41,   5, -15, -18, -16, -15, -16, -10
2011,12201050,103,NETR,0.01MJ, 6, 8,  -5,  -5,  -5,  -5,  -4,   1,   4,  20,  23,  30,  41,  26,  79, 125, 112, 108,  88,  16, -12, -20, -20, -20, -19, -20
2011,12201050,103,NETR,0.01MJ, 6, 9, -16, -17, -17, -16, -14,   0,  30,  89, 174, 186, 206, 217, 213, 154,  83,  75,  17,   3,  -7, -15, -17, -13,  -8,  -7
2011,12201050,103,NETR,0.01MJ, 6,10,  -6,  -7, -14, -12,  -4,   5,  24,  58,  77, 183, 214, 201, 177, 138,  94,  44,  17,   1,  -7, -10,  -5,  -7,  -7,  -6
2011,12201050,103,NETR,0.01MJ, 6,11,  -7,  -5,  -5,  -3,  -2,   0,   1,   6,  17,  34,  32,  16,  39,  30,  38,  45,  57,  13,  -4,  -6,  -6,  -7,  -5,  -5
2011,12201050,103,NETR,0.01MJ, 6,12,  -5,  -6,  -7, -11, -12,   9,  28,  57, 120, 149, 112,  85,  73,  49,  54,  20,   8,   3,  -6,  -6,  -6,  -6,  -8,  -7
2011,12201050,103,NETR,0.01MJ, 6,13,  -5,  -4,  -2,  -2,  -1,   0,   7,  16,  17,  69,  73,  56, 105,  94,  57,  41,  27,   5,  -8, -17, -18, -18, -18, -19
2011,12201050,103,NETR,0.01MJ, 6,14, -12, -12, -17, -16,  -9,   3,   5,  13,  17,  30,  67, 132, 105, 105, 105,  59,  38,   6,  -7,  -8,  -8, -10,  -7,  -6
2011,12201050,103,NETR,0.01MJ, 6,15,  -7, -11,  -7,  -7,  -7,   6,  27,  44, 113, 129, 119, 144, 146, 115,  86,  71,  37,   5, -13, -16, -15,  -9, -15,  -9
2011,12201050,103,NETR,0.01MJ, 6,16, -12, -13, -13, -12,  -9,   7,  27,  49,  59,  69,  55,  34,   6,  33,  48,  32,  13,   1,  -4,  -5,  -6,  -5,  -4,  -3
2011,12201050,103,NETR,0.01MJ, 6,17,  -2,  -2,  -1,  -1,  -1,   2,   8,  19,  21,  38,  72,  70, 116,  89,  55,  96,  25,   9,  -1,  -3,  -4,  -4,  -3,  -4
2011,12201050,103,NETR,0.01MJ, 6,18,  -4,  -4,  -9, -14,  -8,   5,  29,  38,  47,  53,  77,  69,  11,  25,   3,   9,   5,   0,  -3,  -5,  -6,  -4,  -5,  -6
2011,12201050,103,NETR,0.01MJ, 6,19,  -4,  -3,  -4,  -3,  -2,   2,  21,  38,  50,  78,  97, 137, 104,  49,  91,  68,  14,   7,  -3,  -5,  -4, -10,  -7,  -7
2011,12201050,103,NETR,0.01MJ, 6,20,  -8, -11, -11,  -9,  -7,   5,  31,  50, 105, 153, 151, 125, 173, 132,  72,  43,  18,  12,  -5, -10,  -7,  -7,  -9,  -9
2011,12201050,103,NETR,0.01MJ, 6,21, -11, -10, -12,  -9,  -7,   2,  11,  19,  96, 118, 116, 221, 149, 159, 172,  91,  70,  34,  -7,  -6, -12, -16, -16, -17
2011,12201050,103,NETR,0.01MJ, 6,22, -17, -17, -16, -18, -15,  15,  72, 134, 187, 226, 252, 257, 241, 230, 194, 141,  81,  17, -10, -19, -17, -15,  -7,  -7
2011,12201050,103,NETR,0.01MJ, 6,23, -11,  -8,  -8,  -6,  -5,   9,  24,  28,  46,  85, 117,  71,  77, 202, 139, 115,  73,  29,  -6, -15, -15, -15, -14, -13
2011,12201050,103,NETR,0.01MJ, 6,24, -14, -15,  -6,  -8, -12,   3,  32,  68, 119, 162, 237, 244, 235, 177, 141, 106,  43,  17,  -5, -15, -15, -15, -15, -15
2011,12201050,103,NETR,0.01MJ, 6,25, -15, -15, -13,  -6, -10,  12,  53,  55, 157, 126,  72,  62,  97,  46,  14,  11,  16,  12,   0,  -4,  -4,  -4,  -4,  -4
2011,12201050,103,NETR,0.01MJ, 6,26,  -4,  -4,  -4,  -3,  -3,   4,   8,  21,  24,  25,  30,  24,  29,  26,  24,  20,  11,   2,  -1,  -3,  -2,  -2,  -2,  -2
2011,12201050,103,NETR,0.01MJ, 6,27,  -2,  -2,  -2,  -2,  -2,   3,   6,  17,  28,  22,  29,  38,  48,  40,  40,  28,  28,   5,   0,  -1,  -2,  -1,  -6,  -5
2011,12201050,103,NETR,0.01MJ, 6,28,  -9,  -6,  -5,  -6,  -5,   7,  29,  47,  85, 122, 196, 234, 244, 224, 177, 132,  81,  28,  -8, -15, -14, -14, -14, -14
2011,12201050,103,NETR,0.01MJ, 6,29, -13, -13, -12, -12,  -9,  15,  71, 131, 182, 223, 220, 244, 211, 228, 188, 142,  80,  21, -12, -15, -15, -11, -10, -10
2011,12201050,103,NETR,0.01MJ, 6,30, -11,  -8,  -5,  -5,  -5,   4,  42, 101, 135, 205, 229, 211, 233, 195,  63,   3,  -5,  21,  -6, -14, -12,  -7,  -7,  -8
2011,12201050,103,NETR,0.01MJ, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,12201050,103,NETR,0.01MJ, 7, 1,  -9, -10,  -9,  -9, -10,  12,  52,  77, 157, 195, 202, 236, 108, 101,  86,  23,   8,  12,   0, -13, -13,  -9,  -9, -13
2011,12201050,103,NETR,0.01MJ, 7, 2, -15, -16, -12, -15, -12,   7,  23,  43,  43,  57, 102, 105,  71,  34, 108,  90,  68,  33, -12, -13, -15,  -5,  -3,  -3
2011,12201050,103,NETR,0.01MJ, 7, 3,  -3,  -3,  -3,  -5,  -3,   8,  28,  97, 154, 165, 222, 230, 188, 189, 143,  95,  71,  23,  -9, -16, -16, -15, -15, -14
2011,12201050,103,NETR,0.01MJ, 7, 4, -13, -14, -13, -12,  -9,   4,  46,  70,  99, 184, 175, 112, 204, 250, 171, 131,  46,  16,  -8, -15, -14, -14, -12,  -9
2011,12201050,103,NETR,0.01MJ, 7, 5,  -7, -10,  -8,  -8,  -8,   9,  35, 102, 138, 212,9999, 250, 252, 234,9999, 147,  86,  12,  -9, -10, -11, -12, -16, -17
2011,12201050,103,NETR,0.01MJ, 7, 6, -17, -17, -17, -17, -15,  10,  68, 128, 176, 114, 200, 243, 233, 227, 195, 140,  62,  22, -13, -13, -14, -10,  -7,  -8
2011,12201050,103,NETR,0.01MJ, 7, 7,  -7,  -8,  -7,  -6,  -5,   2,  21,  37,  66, 121, 130, 197, 247, 193, 173,  77,  49,  12,  -5,  -9,  -8,  -8,  -8,  -6
2011,12201050,103,NETR,0.01MJ, 7, 8,  -5,  -6,  -6,  -6,  -4,   3,  18,  20,  63,  93,  90,  96, 116,  90,  67,  41,  25,   5,  -5,  -6,  -6,  -6,  -6,  -6
2011,12201050,103,NETR,0.01MJ, 7, 9,  -6,  -6,  -6,  -6,  -5,   4,  24,  48, 157, 214, 254, 265, 245, 234, 196, 148,  90,  30, -11, -16, -14, -15, -14, -14
2011,12201050,103,NETR,0.01MJ, 7,10, -14, -13, -13, -12, -13,  12,  73, 135, 188, 231, 255, 264, 244, 236, 199, 150,  91,  30, -11, -17, -16, -16, -16, -14
2011,12201050,103,NETR,0.01MJ, 7,11, -16, -16, -10, -13, -14,  12,  71, 127, 185, 225, 250, 261, 243, 233, 195, 124,  87,  29, -11, -19, -17, -17, -17, -17
2011,12201050,103,NETR,0.01MJ, 7,12, -17, -16, -17, -12,  -8,  10,  49,  93, 182, 229, 253, 263, 245, 234, 197, 146,  89,  29, -12, -18, -18, -18, -17, -17
2011,12201050,103,NETR,0.01MJ, 7,13, -17, -17, -17, -11, -10,   5,  60, 132, 186, 224, 252, 258, 241, 233, 195, 145,  87,  26, -16, -21, -19, -19, -18, -19
2011,12201050,103,NETR,0.01MJ, 7,14, -19, -18, -17, -17, -15,  11,  71, 100, 174, 219, 246, 256, 239, 230, 192, 143,  77,   0, -12, -19, -19, -19, -19, -19
2011,12201050,103,NETR,0.01MJ, 7,15, -19, -19, -18, -18, -17,   8,  68, 128, 181, 221, 247, 256, 237, 230, 191, 141,  84,  24, -15, -21, -19, -19, -19, -18
2011,12201050,103,NETR,0.01MJ, 7,16, -17, -15, -15, -16,  -8,   7,  58, 114, 158, 197, 216, 230, 213, 210, 177, 142,  91,  31, -11, -18, -18, -17, -17, -17
2011,12201050,103,NETR,0.01MJ, 7,17, -16, -15, -14,  -9,  -7,  15,  87, 109, 170, 229, 249, 252, 237, 220, 179, 136,  88,  31,  -9, -16, -16, -15, -14, -14
2011,12201050,103,NETR,0.01MJ, 7,18, -13, -12, -12, -12, -10,  17,  65, 110, 176, 210, 173, 147, 118, 101,  67,  30,  18,   5,  -4,  -7,  -8,  -8,  -7,  -8
2011,12201050,103,NETR,0.01MJ, 7,19,  -7,  -9,  -8,  -7,  -7,  -1,  17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,12201050,103,NETR,0.01MJ, 7,20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  62,  88,  86,  38,  16,   7,  -2,  -3,  -3,  -3,  -2,  -2
2011,12201050,103,NETR,0.01MJ, 7,21,  -3,  -2,  -2,  -2,  -2,   3,  15,  23,  35,  47,  43,  64, 150, 142, 119, 131,  72,  23, -12, -22, -21, -22, -22, -20
2011,12201050,103,NETR,0.01MJ, 7,22, -20, -23, -23, -21, -23,   2,  60, 115, 127, 151, 176, 187, 209, 216, 175, 124,  65,  34, -21, -23, -25, -24, -23, -23
2011,12201050,103,NETR,0.01MJ, 7,23, -16,  -9,  -5,  -3,  -3,   3,  21,  76, 114, 104,  82, 109, 148,  54,  47,  59,  25,   5,  -2,  -5,  -7,  -8, -11,  -4
2011,12201050,103,NETR,0.01MJ, 7,24,  -4,  -8, -15, -15, -14,  12,  58, 117, 154, 132, 109,  68,  56, 139,  76,  52,  26,   5,  -7, -12, -15, -14, -15, -12
2011,12201050,103,NETR,0.01MJ, 7,25,  -6, -10, -12, -11, -10,   1,  39, 106, 132, 148, 183, 237, 239, 227, 160, 120,  81,  21, -11, -15, -17, -17, -16, -11
2011,12201050,103,NETR,0.01MJ, 7,26, -12, -12, -13, -15, -14,   5,  23,  56,  87,  83, 214, 197,  93,  83,  62,  69,  62,   8,  -8, -13, -13, -14, -14, -14
2011,12201050,103,NETR,0.01MJ, 7,27,  -8, -11, -10,  -9, -10,  -3,   5,  12,  26,  64,  75, 103,  67,  98, 105,  76,  34,   8,  -7,  -7,  -7,  -9,  -8,  -7
2011,12201050,103,NETR,0.01MJ, 7,28,  -7,  -6,  -5,  -3,  -2,   0,  10,  14,  34,  65,  73, 175,  98,  66,  43,  52,  22,   1,  -6,  -7,  -6,  -6,  -6,  -6
2011,12201050,103,NETR,0.01MJ, 7,29,  -9,  -8,  -7,  -6,  -6,   1,  10,  22,  48,  85, 124,  84,  53,  32,  32,  49,  48,  10,  -4,  -5,  -5,  -5,  -7,  -6
