,予測値,実測値,予測値_lug
4471,24.530079,31.999998,23.863628
4472,23.863628,31.999998,23.845617
4473,23.845617,31.999998,26.384941
4474,26.384941,33.0,27.078869
4475,27.078869,35.0,28.632427
4476,28.632427,36.0,30.509888
4477,30.509888,35.0,28.962255
4478,28.962255,34.0,27.575403
4479,27.575403,31.999998,25.86277
4480,25.86277,31.0,27.193752
4481,27.193752,27.000002,24.425295
4482,24.425295,28.0,27.259197
4483,27.259197,28.0,27.76385
4484,27.76385,27.000002,28.159811
4485,28.159811,25.0,24.942074
4486,24.942074,24.0,24.730349
4487,24.730349,24.0,25.179956
4488,25.179956,24.0,25.48025
4489,25.48025,25.0,27.914406
4490,27.914406,25.0,27.247965
4491,27.247965,25.0,24.785406
4492,24.785406,24.0,23.203306
4493,23.203306,22.000002,20.80804
4494,20.80804,20.0,19.966568
4495,19.966568,22.000002,23.14598
4496,23.14598,23.0,25.828508
4497,25.828508,23.0,25.987478
4498,25.987478,28.0,29.532225
4499,29.532225,31.0,30.807932
4500,30.807932,39.0,38.922474
4501,38.922474,41.0,41.798656
4502,41.798656,39.0,38.801216
4503,38.801216,36.0,36.698322
4504,36.698322,33.5,35.801662
4505,35.801662,31.0,32.552383
4506,32.552383,27.000002,29.462244
4507,29.462244,29.0,33.310413
4508,33.310413,28.0,31.061363
4509,31.061363,28.0,31.462692
4510,31.462692,31.0,34.317097
4511,34.317097,31.0,34.230537
4512,34.230537,31.999998,34.00175
4513,34.00175,31.999998,33.352085
4514,33.352085,31.999998,32.962383
4515,32.962383,29.0,30.400093
4516,30.400093,29.0,30.057753
4517,30.057753,26.0,26.89145
4518,26.89145,24.0,26.132542
4519,26.132542,20.0,20.348991
4520,20.348991,23.0,23.586643
4521,23.586643,25.0,26.244848
4522,26.244848,27.000002,29.032822
4523,29.032822,31.999998,34.695183
4524,34.695183,31.999998,34.369
4525,34.369,35.0,37.490547
4526,37.490547,35.0,36.00525
4527,36.00525,36.0,38.159203
4528,38.159203,34.0,34.736614
4529,34.736614,31.999998,34.740658
4530,34.740658,31.0,33.572575
4531,33.572575,30.0,33.066372
4532,33.066372,29.0,32.383034
4533,32.383034,31.0,33.6326
4534,33.6326,31.0,33.16445
4535,33.16445,31.0,32.872124
4536,32.872124,31.0,32.464836
4537,32.464836,31.0,32.192192
4538,32.192192,29.0,30.818714
4539,30.818714,29.0,29.996937
4540,29.996937,31.0,30.751682
4541,30.751682,27.000002,27.845448
4542,27.845448,24.0,24.931765
4543,24.931765,24.0,24.298906
4544,24.298906,27.000002,28.278957
4545,28.278957,28.0,30.348577
4546,30.348577,31.999998,34.888756
4547,34.888756,40.0,40.00893
4548,40.00893,43.0,42.125652
4549,42.125652,39.0,37.857197
4550,37.857197,36.0,34.55658
4551,34.55658,35.0,32.995144
4552,32.995144,30.0,30.434072
4553,30.434072,29.0,30.639805
4554,30.639805,27.000002,31.064814
4555,31.064814,29.0,33.70217
4556,33.70217,31.0,34.74082
4557,34.74082,31.0,34.910374
4558,34.910374,31.0,34.414318
4559,34.414318,31.0,34.332348
4560,34.332348,34.0,35.15876
4561,35.15876,34.0,34.586727
4562,34.586727,33.0,33.32044
4563,33.32044,33.0,33.96458
4564,33.96458,33.0,32.061752
4565,32.061752,31.0,30.557205
4566,30.557205,27.000002,26.493654
4567,26.493654,26.0,27.325863
4568,27.325863,27.000002,29.080437
4569,29.080437,29.0,29.50903
4570,29.50903,25.0,24.891247
4571,24.891247,29.0,27.613409
4572,27.613409,33.0,29.594595
4573,29.594595,44.000004,38.570488
4574,38.570488,48.0,40.241795
4575,40.241795,41.0,35.009384
4576,35.009384,33.0,29.673065
4577,29.673065,29.0,25.41994
4578,25.41994,21.0,21.63519
4579,21.63519,12.0,16.090216
4580,16.090216,22.000002,27.306948
4581,27.306948,23.0,24.902817
4582,24.902817,17.0,22.094374
4583,22.094374,5.0,10.621782
4584,10.621782,4.5,15.482711
4585,15.482711,3.9999998,8.557897
4586,8.557897,15.999999,18.566208
4587,18.566208,19.0,20.479448
4588,20.479448,21.0,22.821869
4589,22.821869,19.0,20.560322
4590,20.560322,15.999999,16.221523
4591,16.221523,24.0,19.687265
4592,19.687265,23.0,17.941492
4593,17.941492,24.0,20.082067
4594,20.082067,25.0,19.571556
4595,19.571556,26.0,20.907467
4596,20.907467,28.0,21.414993
4597,21.414993,30.0,25.15761
4598,25.15761,36.0,28.392225
4599,28.392225,34.0,26.80041
4600,26.80041,39.0,30.628632
4601,30.628632,33.0,28.979685
4602,28.979685,30.0,28.878862
4603,28.878862,31.0,30.90801
4604,30.90801,29.0,27.350292
4605,27.350292,24.0,23.095789
4606,23.095789,26.0,24.954424
4607,24.954424,24.0,22.385218
4608,22.385218,3.9999998,8.634595
4609,8.634595,0.99999994,7.484459
4610,7.484459,0.99999994,7.1527753
4611,7.1527753,0.99999994,6.0006967
4612,6.0006967,1.9999999,7.990548
4613,7.990548,9.0,12.675916
4614,12.675916,10.0,13.205602
4615,13.205602,14.0,14.7358885
4616,14.7358885,21.0,21.36057
4617,21.36057,27.000002,27.080048
4618,27.080048,27.000002,22.586533
4619,22.586533,35.0,27.433058
4620,27.433058,58.0,48.07235
4621,48.07235,42.0,30.498652
4622,30.498652,39.0,33.526897
4623,33.526897,37.0,27.39259
4624,27.39259,41.0,33.145977
4625,33.145977,17.0,12.736835
4626,12.736835,7.0,10.64929
4627,10.64929,5.0,9.397455
4628,9.397455,3.9999998,10.272936
4629,10.272936,18.0,20.805445
4630,20.805445,24.0,25.403969
4631,25.403969,28.0,29.134924
4632,29.134924,23.0,23.025614
4633,23.025614,13.0,14.789276
4634,14.789276,24.0,21.823156
4635,21.823156,36.0,27.997969
4636,27.997969,43.0,32.52259
4637,32.52259,45.0,34.140343
4638,34.140343,49.000004,36.226788
4639,36.226788,55.0,38.178413
4640,38.178413,52.0,32.215103
4641,32.215103,49.000004,32.377384
4642,32.377384,49.000004,31.131021
4643,31.131021,49.000004,30.835293
4644,30.835293,48.0,32.72
4645,32.72,49.000004,32.91061
4646,32.91061,47.0,31.301313
4647,31.301313,50.0,36.44641
4648,36.44641,50.0,37.615395
4649,37.615395,45.0,34.157455
4650,34.157455,43.0,32.809643
4651,32.809643,40.0,30.916393
4652,30.916393,36.0,29.321068
4653,29.321068,41.0,33.29316
4654,33.29316,41.0,35.73631
4655,35.73631,34.0,32.41417
4656,32.41417,31.999998,31.74758
4657,31.74758,30.0,29.404034
4658,29.404034,27.000002,28.044933
4659,28.044933,27.000002,27.372314
4660,27.372314,28.0,28.035423
4661,28.035423,26.0,25.429012
4662,25.429012,25.0,24.917807
4663,24.917807,24.0,24.180178
4664,24.180178,24.0,24.9833
4665,24.9833,24.0,24.890265
4666,24.890265,28.0,29.688671
4667,29.688671,31.999998,32.697685
4668,32.697685,36.0,37.68883
4669,37.68883,34.0,36.101406
4670,36.101406,31.0,35.483925
4671,35.483925,29.0,34.497646
4672,34.497646,27.000002,31.264315
4673,31.264315,24.0,29.322617
4674,29.322617,25.0,31.296333
4675,31.296333,22.000002,30.015627
4676,30.015627,21.0,29.532103
4677,29.532103,21.0,29.752987
4678,29.752987,21.0,29.394083
4679,29.394083,22.000002,28.232807
4680,28.232807,21.0,26.378069
4681,26.378069,20.0,24.766544
4682,24.766544,21.0,24.358814
4683,24.358814,20.0,23.312103
4684,23.312103,19.0,22.126625
4685,22.126625,14.0,15.059485
4686,15.059485,10.0,11.207271
4687,11.207271,6.0,7.3825846
4688,7.3825846,7.9999995,10.560834
4689,10.560834,7.0,11.931358
4690,11.931358,9.0,15.849072
4691,15.849072,12.0,20.784653
4692,20.784653,13.0,20.752903
4693,20.752903,14.0,21.114456
4694,21.114456,18.0,24.659883
4695,24.659883,18.0,21.576494
4696,21.576494,18.0,22.482237
4697,22.482237,20.0,21.480923
4698,21.480923,18.0,22.0543
4699,22.0543,15.999999,22.019514
4700,22.019514,17.0,24.714521
4701,24.714521,15.999999,21.171974
4702,21.171974,17.0,21.34991
4703,21.34991,15.0,17.736738
4704,17.736738,14.0,17.871407
4705,17.871407,15.0,17.34096
4706,17.34096,10.0,14.154915
4707,14.154915,7.0,11.93964
4708,11.93964,6.0,11.758536
4709,11.758536,3.0,8.430646
4710,8.430646,5.0,12.162463
4711,12.162463,6.0,11.974699
4712,11.974699,7.0,15.276304
4713,15.276304,9.0,16.059885
4714,16.059885,15.999999,20.78801
4715,20.78801,12.0,14.490694
4716,14.490694,11.000001,14.2441225
4717,14.2441225,25.0,26.096256
4718,26.096256,44.000004,38.12654
4719,38.12654,58.0,46.46022
4720,46.46022,63.0,48.327553
4721,48.327553,61.0,47.181587
4722,47.181587,35.0,22.748093
4723,22.748093,19.0,15.233005
4724,15.233005,25.0,23.37787
4725,23.37787,15.0,14.674782
4726,14.674782,24.0,24.322454
4727,24.322454,27.000002,25.229942
4728,25.229942,23.0,23.007065
4729,23.007065,19.0,18.849958
4730,18.849958,17.0,19.411007
4731,19.411007,11.000001,13.858986
4732,13.858986,7.9999995,10.523378
4733,10.523378,7.0,12.110422
4734,12.110422,7.9999995,11.544531
4735,11.544531,10.0,14.630776
4736,14.630776,14.0,18.155104
4737,18.155104,15.0,18.336632
4738,18.336632,20.0,20.13416
4739,20.13416,24.0,21.195072
4740,21.195072,31.999998,28.316957
4741,28.316957,33.0,30.913162
4742,30.913162,23.0,24.469023
4743,24.469023,7.9999995,15.051776
4744,15.051776,6.0,17.716423
4745,17.716423,5.0,16.05221
4746,16.05221,5.0,13.052527
4747,13.052527,3.0,16.485603
4748,16.485603,3.9999998,17.350006
4749,17.350006,0.99999994,13.17787
4750,13.17787,0.99999994,14.761649
4751,14.761649,0.0,14.7475605
4752,14.7475605,0.0,14.869082
4753,14.869082,0.99999994,14.492111
4754,14.492111,3.9999998,15.929612
4755,15.929612,1.9999999,12.690522
4756,12.690522,0.99999994,12.499303
4757,12.499303,0.99999994,13.006778
4758,13.006778,0.99999994,11.789845
4759,11.789845,1.9999999,12.842445
4760,12.842445,1.9999999,11.021882
4761,11.021882,3.0,12.428853
4762,12.428853,10.0,20.68789
4763,20.68789,21.0,27.156841
4764,27.156841,28.0,30.34456
4765,30.34456,21.0,23.995548
4766,23.995548,13.0,19.433193
4767,19.433193,14.0,20.645514
4768,20.645514,9.0,16.11577
4769,16.11577,3.0,9.589706
4770,9.589706,0.99999994,8.05678
4771,8.05678,0.0,7.611448
4772,7.611448,0.0,8.479991
4773,8.479991,0.0,8.056257
4774,8.056257,0.0,8.863939
4775,8.863939,10.0,20.108147
4776,20.108147,10.0,19.164248
4777,19.164248,9.0,17.28589
4778,17.28589,11.000001,18.941603
4779,18.941603,7.0,12.805111
4780,12.805111,3.9999998,12.725344
4781,12.725344,3.9999998,13.959043
4782,13.959043,6.0,17.02215
4783,17.02215,7.9999995,18.805119
4784,18.805119,12.0,21.059258
4785,21.059258,18.0,22.27577
4786,22.27577,37.0,34.491535
4787,34.491535,39.0,33.376766
4788,33.376766,54.000004,44.26923
4789,44.26923,50.0,40.96837
4790,40.96837,71.0,54.36709
4791,54.36709,68.0,52.85903
4792,52.85903,35.0,28.992245
4793,28.992245,26.0,24.700993
4794,24.700993,19.0,19.913948
4795,19.913948,21.0,23.67073
4796,23.67073,18.0,23.462303
4797,23.462303,11.000001,15.780071
4798,15.780071,13.0,20.5509
4799,20.5509,11.000001,17.563135
4800,17.563135,14.0,21.06302
4801,21.06302,11.000001,18.037905
4802,18.037905,11.000001,18.94439
4803,18.94439,9.0,16.126318
4804,16.126318,9.0,15.887271
4805,15.887271,9.0,14.761075
4806,14.761075,7.9999995,14.497038
4807,14.497038,12.0,18.10958
4808,18.10958,19.0,24.156023
4809,24.156023,21.0,25.421614
4810,25.421614,15.999999,24.231028
4811,24.231028,25.0,29.051453
4812,29.051453,27.000002,30.0941
4813,30.0941,34.0,34.72002
4814,34.72002,35.0,34.009674
4815,34.009674,36.0,35.982964
4816,35.982964,31.0,31.691706
4817,31.691706,21.0,25.651417
4818,25.651417,21.0,27.953009
4819,27.953009,19.0,26.190395
4820,26.190395,20.0,27.957985
4821,27.957985,21.0,28.27596
4822,28.27596,19.0,27.100214
4823,27.100214,17.0,25.847536
4824,25.847536,15.999999,25.300997
4825,25.300997,17.0,25.251657
4826,25.251657,15.999999,23.634464
4827,23.634464,15.999999,22.911293
4828,22.911293,17.0,23.278961
4829,23.278961,17.0,21.95322
4830,21.95322,14.0,19.85443
4831,19.85443,13.0,18.030321
4832,18.030321,12.0,18.550274
4833,18.550274,10.0,14.481168
4834,14.481168,11.000001,17.073076
4835,17.073076,10.0,15.758264
4836,15.758264,10.0,15.848019
4837,15.848019,10.0,17.60589
4838,17.60589,10.0,19.610664
4839,19.610664,10.0,20.738836
4840,20.738836,9.0,20.557703
4841,20.557703,10.0,21.531832
4842,21.531832,7.0,19.239449
4843,19.239449,6.0,19.40304
4844,19.40304,7.9999995,24.1451
4845,24.1451,7.9999995,21.962135
4846,21.962135,9.0,21.457043
4847,21.457043,7.9999995,19.838215
4848,19.838215,5.0,16.502691
4849,16.502691,5.0,16.488455
4850,16.488455,3.9999998,15.102758
4851,15.102758,1.9999999,13.020612
4852,13.020612,0.99999994,12.333817
4853,12.333817,1.9999999,11.32946
4854,11.32946,3.0,11.524832
4855,11.524832,3.9999998,14.349089
4856,14.349089,3.0,13.8763
4857,13.8763,1.9999999,10.950831
4858,10.950831,3.9999998,12.608618
4859,12.608618,10.0,15.629349
4860,15.629349,20.0,23.290482
4861,23.290482,30.0,30.177298
4862,30.177298,43.0,40.05895
4863,40.05895,44.000004,38.98555
4864,38.98555,20.0,25.67801
4865,25.67801,13.0,19.906013
4866,19.906013,14.0,19.884777
4867,19.884777,11.000001,18.378769
4868,18.378769,10.0,20.56348
4869,20.56348,7.0,16.912886
4870,16.912886,9.0,20.196037
4871,20.196037,7.0,17.72051
4872,17.72051,6.5,18.038187
4873,18.038187,6.0,17.992895
4874,17.992895,5.0,16.668142
4875,16.668142,3.0,14.753323
4876,14.753323,3.0,15.773366
4877,15.773366,3.9999998,15.981269
4878,15.981269,6.0,16.881655
4879,16.881655,5.0,13.723657
4880,13.723657,14.0,21.45317
4881,21.45317,12.0,15.756387
4882,15.756387,18.0,24.360804
4883,24.360804,26.0,28.600174
4884,28.600174,37.0,35.468494
4885,35.468494,49.000004,45.22518
4886,45.22518,63.999996,51.75586
4887,51.75586,58.0,45.994926
4888,45.994926,29.0,28.963257
4889,28.963257,18.0,22.096924
4890,22.096924,21.0,23.516218
4891,23.516218,28.0,27.794598
4892,27.794598,17.0,21.391367
4893,21.391367,5.0,13.167342
4894,13.167342,14.0,21.842945
4895,21.842945,19.0,23.60097
4896,23.60097,18.0,22.267756
4897,22.267756,13.0,18.788557
4898,18.788557,9.0,15.156536
4899,15.156536,7.0,13.314221
4900,13.314221,5.0,11.612023
4901,11.612023,1.9999999,8.538168
4902,8.538168,3.9999998,11.176015
4903,11.176015,17.0,22.293756
4904,22.293756,7.0,13.237249
4905,13.237249,11.000001,21.36871
4906,21.36871,27.000002,29.757654
4907,29.757654,48.0,44.12231
4908,44.12231,48.0,40.185402
4909,40.185402,48.0,40.67607
4910,40.67607,50.0,39.115902
4911,39.115902,41.0,33.441986
4912,33.441986,28.0,27.494987
4913,27.494987,7.0,15.19887
4914,15.19887,3.9999998,17.370031
4915,17.370031,3.0,17.31572
4916,17.31572,1.9999999,18.341408
4917,18.341408,3.9999998,20.314436
4918,20.314436,3.0,20.033665
4919,20.033665,3.0,20.311079
4920,20.311079,5.0,22.18971
4921,22.18971,3.9999998,18.43203
4922,18.43203,3.9999998,18.011955
4923,18.011955,1.9999999,14.92832
4924,14.92832,3.0,15.746635
4925,15.746635,1.9999999,12.21049
4926,12.21049,3.9999998,14.5221405
4927,14.5221405,5.0,16.225113
4928,16.225113,5.0,16.79873
4929,16.79873,7.0,19.861439
4930,19.861439,14.0,26.811964
4931,26.811964,21.0,32.322258
4932,32.322258,22.000002,31.023867
4933,31.023867,17.0,27.01739
4934,27.01739,12.0,23.834318
4935,23.834318,10.0,25.116037
4936,25.116037,9.0,21.598465
4937,21.598465,7.9999995,24.026897
4938,24.026897,5.0,19.793436
4939,19.793436,0.99999994,17.641363
4940,17.641363,1.9999999,17.849152
4941,17.849152,3.0,18.201248
4942,18.201248,3.0,18.92604
4943,18.92604,1.9999999,18.54399
4944,18.54399,1.9999999,19.05845
4945,19.05845,0.99999994,17.817802
4946,17.817802,0.99999994,18.284304
4947,18.284304,3.0,19.172306
4948,19.172306,1.9999999,15.921665
4949,15.921665,5.0,15.878242
4950,15.878242,3.9999998,14.192966
4951,14.192966,3.0,14.420889
4952,14.420889,3.9999998,16.774519
4953,16.774519,9.0,23.086714
4954,23.086714,12.0,24.995235
4955,24.995235,10.0,22.873215
4956,22.873215,14.0,26.236094
4957,26.236094,13.0,24.495739
4958,24.495739,13.0,24.251698
4959,24.251698,12.0,24.636795
4960,24.636795,9.0,22.7636
4961,22.7636,7.0,21.61587
4962,21.61587,5.0,20.666471
4963,20.666471,1.9999999,18.542141
4964,18.542141,3.0,19.651764
4965,19.651764,3.9999998,20.942713
4966,20.942713,5.0,22.165894
4967,22.165894,10.0,26.017565
4968,26.017565,13.0,25.92583
4969,25.92583,13.0,26.35001
4970,26.35001,14.0,25.598783
4971,25.598783,17.0,25.04521
4972,25.04521,17.0,24.0131
4973,24.0131,18.0,22.97899
4974,22.97899,15.0,19.686485
4975,19.686485,11.000001,17.023817
4976,17.023817,3.0,13.847138
4977,13.847138,7.0,22.284407
4978,22.284407,9.0,24.95048
4979,24.95048,17.0,31.02418
4980,31.02418,23.0,32.47314
4981,32.47314,26.0,36.82224
4982,36.82224,19.0,27.801054
4983,27.801054,19.0,27.676968
4984,27.676968,19.0,27.69076
4985,27.69076,10.0,22.043962
4986,22.043962,7.0,19.576876
4987,19.576876,1.9999999,17.293118
4988,17.293118,0.99999994,17.103157
4989,17.103157,0.99999994,17.833672
4990,17.833672,3.9999998,20.530523
4991,20.530523,5.0,20.120718
4992,20.120718,3.9999998,18.586279
4993,18.586279,12.0,24.179869
4994,24.179869,10.0,20.287811
4995,20.287811,0.99999994,12.474593
4996,12.474593,3.9999998,15.972554
4997,15.972554,3.0,13.888676
4998,13.888676,6.0,16.615458
4999,16.615458,15.999999,24.16442
5000,24.16442,20.0,24.807053
5001,24.807053,12.0,18.391462
5002,18.391462,21.0,28.65907
5003,28.65907,20.0,25.842937
5004,25.842937,19.0,25.12763
5005,25.12763,26.0,29.66969
5006,29.66969,26.0,30.065275
5007,30.065275,26.0,30.29808
5008,30.29808,17.0,24.297977
5009,24.297977,3.9999998,17.109396
5010,17.109396,0.99999994,14.308335
5011,14.308335,0.0,14.813949
5012,14.813949,0.0,15.14278
5013,15.14278,0.99999994,14.021469
5014,14.021469,0.0,15.556123
5015,15.556123,0.99999994,17.269978
5016,17.269978,5.5000005,23.422789
5017,23.422789,10.0,19.886972
5018,19.886972,5.0,14.991883
5019,14.991883,0.0,9.980615
5020,9.980615,0.0,11.661823
5021,11.661823,6.0,20.437124
5022,20.437124,11.000001,18.210705
5023,18.210705,9.0,18.01792
5024,18.01792,12.0,22.02121
5025,22.02121,9.0,18.948505
5026,18.948505,22.000002,29.428354
5027,29.428354,19.0,25.871754
5028,25.871754,18.0,24.084562
5029,24.084562,25.0,29.262245
5030,29.262245,19.0,25.922953
5031,25.922953,18.0,26.254662
5032,26.254662,12.0,21.454765
5033,21.454765,6.0,18.258232
5034,18.258232,1.9999999,17.020891
5035,17.020891,0.99999994,16.932528
5036,16.932528,0.99999994,16.803028
5037,16.803028,0.99999994,18.538708
5038,18.538708,3.9999998,20.121967
5039,20.121967,7.9999995,20.362135
5040,20.362135,7.9999995,19.487835
5041,19.487835,19.0,27.527428
5042,27.527428,15.999999,22.365677
5043,22.365677,11.000001,18.498075
5044,18.498075,3.0,12.353007
5045,12.353007,7.0,16.939157
5046,16.939157,3.9999998,12.500317
5047,12.500317,12.0,18.877415
5048,18.877415,17.0,20.933945
5049,20.933945,14.0,20.166069
5050,20.166069,26.0,30.462234
5051,30.462234,28.0,28.49969
5052,28.49969,38.0,34.867188
5053,34.867188,26.0,29.277777
5054,29.277777,27.000002,26.744692
5055,26.744692,24.0,28.015364
5056,28.015364,27.000002,30.183016
5057,30.183016,20.0,25.300758
5058,25.300758,14.0,22.755632
5059,22.755632,11.000001,21.209906
5060,21.209906,7.0,17.272205
5061,17.272205,1.9999999,14.596011
5062,14.596011,0.0,13.871051
5063,13.871051,0.0,13.678842
5064,13.678842,0.0,12.287373
5065,12.287373,0.0,11.310181
5066,11.310181,0.0,10.6504135
5067,10.6504135,0.0,10.247257
5068,10.247257,0.99999994,13.873104
5069,13.873104,3.9999998,15.367658
5070,15.367658,6.0,14.578971
5071,14.578971,14.0,20.88343
5072,20.88343,35.0,35.728653
5073,35.728653,50.0,45.079834
5074,45.079834,47.0,37.295437
5075,37.295437,74.0,56.47998
5076,56.47998,96.0,66.661194
5077,66.661194,96.99999,71.25588
5078,71.25588,80.0,56.59428
5079,56.59428,86.99999,57.901337
5080,57.901337,108.00001,63.153225
5081,63.153225,49.000004,29.569527
5082,29.569527,37.0,31.199736
5083,31.199736,22.000002,20.681984
5084,20.681984,14.0,19.149961
5085,19.149961,7.0,14.9648695
5086,14.9648695,13.0,22.08058
5087,22.08058,1.9999999,14.353661
5088,14.353661,1.9999999,14.880082
5089,14.880082,7.0,17.736877
5090,17.736877,5.0,15.686528
5091,15.686528,10.0,18.935472
5092,18.935472,10.0,17.692112
5093,17.692112,14.0,19.866636
5094,19.866636,7.9999995,15.506265
5095,15.506265,3.0,10.909656
5096,10.909656,5.0,16.989504
5097,16.989504,12.0,21.35518
5098,21.35518,33.0,33.8783
5099,33.8783,49.000004,42.56883
5100,42.56883,76.0,63.234745
5101,63.234745,85.0,64.59825
5102,64.59825,88.00001,61.40283
5103,61.40283,59.000004,40.921307
5104,40.921307,37.0,27.700966
5105,27.700966,31.999998,27.856646
5106,27.856646,20.0,21.755962
5107,21.755962,7.0,17.864132
5108,17.864132,1.9999999,15.836391
5109,15.836391,0.0,15.961459
5110,15.961459,0.99999994,15.812406
5111,15.812406,0.99999994,15.850804
5112,15.850804,0.0,15.8834095
5113,15.8834095,0.99999994,16.622765
5114,16.622765,0.0,14.5891905
5115,14.5891905,0.0,14.6675825
5116,14.6675825,0.0,12.810984
5117,12.810984,0.99999994,13.075573
5118,13.075573,0.99999994,13.2019415
5119,13.2019415,3.0,16.179852
5120,16.179852,5.0,16.316172
5121,16.316172,13.0,22.092442
5122,22.092442,24.0,28.973417
5123,28.973417,27.000002,27.9668
5124,27.9668,41.0,38.06787
5125,38.06787,41.0,38.876957
5126,38.876957,40.0,37.84346
5127,37.84346,34.0,32.94365
5128,32.94365,19.0,24.272
5129,24.272,13.0,23.574108
5130,23.574108,6.0,17.025827
5131,17.025827,0.99999994,14.224843
5132,14.224843,0.99999994,17.682232
5133,17.682232,0.0,16.840818
5134,16.840818,0.0,17.572012
5135,17.572012,0.99999994,18.42401
5136,18.42401,1.9999999,17.732948
5137,17.732948,1.9999999,15.96578
5138,15.96578,0.0,14.626544
5139,14.626544,0.99999994,16.09515
5140,16.09515,0.0,13.4181385
5141,13.4181385,0.99999994,14.6118765
5142,14.6118765,1.9999999,15.526905
5143,15.526905,7.0,19.733118
5144,19.733118,7.9999995,18.789345
5145,18.789345,15.999999,25.037445
5146,25.037445,31.999998,38.86377
5147,38.86377,35.0,39.921783
5148,39.921783,30.0,37.59988
5149,37.59988,30.0,36.214252
5150,36.214252,30.0,35.164116
5151,35.164116,42.0,41.104298
5152,41.104298,31.0,32.598248
5153,32.598248,18.0,23.956903
5154,23.956903,15.999999,26.589619
5155,26.589619,6.0,20.295187
5156,20.295187,0.99999994,17.923376
5157,17.923376,1.9999999,19.771612
5158,19.771612,0.99999994,17.472456
5159,17.472456,0.99999994,18.281778
5160,18.281778,0.49999997,17.498438
5161,17.498438,0.0,16.828243
5162,16.828243,0.99999994,17.30163
5163,17.30163,0.99999994,16.079208
5164,16.079208,0.99999994,15.198846
5165,15.198846,0.99999994,15.265038
5166,15.265038,3.9999998,18.93091
5167,18.93091,7.0,22.47276
5168,22.47276,10.0,25.351658
5169,25.351658,11.000001,23.905392
5170,23.905392,20.0,31.144403
5171,31.144403,27.000002,33.61832
5172,33.61832,39.0,36.936607
5173,36.936607,46.0,41.86965
5174,41.86965,51.0,44.22461
5175,44.22461,38.5,36.2156
5176,36.2156,26.0,30.569565
5177,30.569565,7.0,20.090624
5178,20.090624,3.9999998,18.775446
5179,18.775446,0.99999994,18.584913
5180,18.584913,0.99999994,20.084805
5181,20.084805,0.99999994,18.931486
5182,18.931486,0.99999994,18.868025
5183,18.868025,0.99999994,18.100964
5184,18.100964,0.99999994,18.073545
5185,18.073545,0.99999994,17.543203
5186,17.543203,0.99999994,17.086485
5187,17.086485,0.99999994,17.128393
5188,17.128393,0.99999994,16.308718
5189,16.308718,3.0,16.545649
5190,16.545649,3.0,16.123302
5191,16.123302,5.0,19.713036
5192,19.713036,6.0,21.149467
5193,21.149467,9.0,20.57411
5194,20.57411,14.0,22.496464
5195,22.496464,12.0,21.94734
5196,21.94734,19.0,27.246479
5197,27.246479,15.999999,25.30952
5198,25.30952,15.0,26.2291
5199,26.2291,12.0,23.579742
5200,23.579742,9.0,22.630785
5201,22.630785,3.9999998,19.556755
5202,19.556755,0.99999994,18.10437
5203,18.10437,0.0,19.05392
5204,19.05392,0.99999994,20.218456
5205,20.218456,0.0,20.232357
5206,20.232357,0.99999994,20.659424
5207,20.659424,0.0,18.831013
5208,18.831013,0.99999994,18.602844
5209,18.602844,0.99999994,17.743956
5210,17.743956,1.9999999,16.976768
5211,16.976768,0.99999994,16.403856
5212,16.403856,0.99999994,13.571117
5213,13.571117,1.9999999,16.619177
5214,16.619177,3.0,17.54642
5215,17.54642,5.0,16.614084
5216,16.614084,10.0,23.254225
5217,23.254225,12.0,20.946564
5218,20.946564,19.0,24.683022
5219,24.683022,19.0,23.907143
5220,23.907143,31.999998,30.701397
5221,30.701397,36.0,32.119408
5222,32.119408,28.0,30.823881
5223,30.823881,15.999999,23.29639
5224,23.29639,7.9999995,21.277727
5225,21.277727,3.0,17.96988
5226,17.96988,0.99999994,16.626572
5227,16.626572,0.0,17.420187
5228,17.420187,0.0,18.169079
5229,18.169079,0.99999994,19.6661
5230,19.6661,0.0,18.906755
5231,18.906755,0.0,17.761528
5232,17.761528,0.0,18.054825
5233,18.054825,0.0,16.479088
5234,16.479088,0.0,16.22856
5235,16.22856,0.0,14.633426
5236,14.633426,3.0,17.910715
5237,17.910715,3.0,16.391993
5238,16.391993,3.9999998,14.837091
5239,14.837091,6.0,15.965438
5240,15.965438,12.0,15.408046
5241,15.408046,18.0,24.159996
5242,24.159996,22.000002,25.790703
5243,25.790703,31.999998,32.20365
5244,32.20365,45.0,40.88949
5245,40.88949,25.0,29.984097
5246,29.984097,20.0,26.829744
5247,26.829744,15.0,23.498531
5248,23.498531,10.0,17.895964
5249,17.895964,3.9999998,16.67835
5250,16.67835,0.99999994,15.930196
5251,15.930196,0.0,17.20216
5252,17.20216,0.0,15.699666
5253,15.699666,0.0,16.768995
5254,16.768995,0.0,18.094582
5255,18.094582,0.0,17.954132
5256,17.954132,0.0,18.458265
5257,18.458265,3.9999998,20.192694
5258,20.192694,3.9999998,18.365437
5259,18.365437,3.0,16.063366
5260,16.063366,0.99999994,12.959395
5261,12.959395,3.9999998,17.288061
5262,17.288061,7.0,18.907747
5263,18.907747,7.9999995,20.22371
5264,20.22371,13.0,24.443075
5265,24.443075,14.0,22.343924
5266,22.343924,13.0,22.349163
5267,22.349163,28.0,28.231487
5268,28.231487,28.0,28.13901
