,予測値,実測値,予測値_lug
4673,30.875553,24.0,28.781832
4674,28.781832,25.0,30.845469
4675,30.845469,22.000002,29.193136
4676,29.193136,21.0,28.385262
4677,28.385262,21.0,28.794804
4678,28.794804,21.0,28.6144
4679,28.6144,22.000002,27.540155
4680,27.540155,21.0,25.661213
4681,25.661213,20.0,24.069614
4682,24.069614,21.0,24.057491
4683,24.057491,20.0,23.08994
4684,23.08994,19.0,22.017574
4685,22.017574,14.0,15.093003
4686,15.093003,10.0,11.900956
4687,11.900956,6.0,8.351119
4688,8.351119,7.9999995,11.695238
4689,11.695238,7.0,11.648127
4690,11.648127,9.0,14.97497
4691,14.97497,12.0,19.863136
4692,19.863136,13.0,18.896854
4693,18.896854,14.0,19.358316
4694,19.358316,18.0,23.358099
4695,23.358099,18.0,20.687077
4696,20.687077,18.0,21.229687
4697,21.229687,20.0,20.358313
4698,20.358313,18.0,19.956059
4699,19.956059,15.999999,19.286747
4700,19.286747,17.0,22.110903
4701,22.110903,15.999999,19.513525
4702,19.513525,17.0,19.462276
4703,19.462276,15.0,16.630087
4704,16.630087,14.0,16.20826
4705,16.20826,15.0,16.633928
4706,16.633928,10.0,13.119085
4707,13.119085,7.0,11.019961
4708,11.019961,6.0,10.135605
4709,10.135605,3.0,7.356833
4710,7.356833,5.0,11.2009115
4711,11.2009115,6.0,10.853046
4712,10.853046,7.0,14.325461
4713,14.325461,9.0,15.154788
4714,15.154788,15.999999,21.423182
4715,21.423182,12.0,14.797774
4716,14.797774,11.000001,14.915668
4717,14.915668,25.0,28.322733
4718,28.322733,44.000004,40.630287
4719,40.630287,58.0,48.29039
4720,48.29039,63.0,49.784027
4721,49.784027,61.0,48.789825
4722,48.789825,35.0,23.183851
4723,23.183851,19.0,14.933932
4724,14.933932,25.0,22.322716
4725,22.322716,15.0,12.886822
4726,12.886822,24.0,23.079739
4727,23.079739,27.000002,25.51377
4728,25.51377,23.0,21.983156
4729,21.983156,19.0,17.999903
4730,17.999903,17.0,19.241634
4731,19.241634,11.000001,13.085006
4732,13.085006,7.9999995,10.13369
4733,10.13369,7.0,11.532624
4734,11.532624,7.9999995,11.931196
4735,11.931196,10.0,15.114399
4736,15.114399,14.0,19.813017
4737,19.813017,15.0,19.651426
4738,19.651426,20.0,22.548597
4739,22.548597,24.0,23.34041
4740,23.34041,31.999998,30.554947
4741,30.554947,33.0,31.857512
4742,31.857512,23.0,23.792526
4743,23.792526,7.9999995,12.747887
4744,12.747887,6.0,15.62172
4745,15.62172,5.0,14.262139
4746,14.262139,5.0,10.445576
4747,10.445576,3.0,13.477311
4748,13.477311,3.9999998,13.797527
4749,13.797527,0.99999994,9.336282
4750,9.336282,0.99999994,10.304267
4751,10.304267,0.0,10.540505
4752,10.540505,0.0,11.003718
4753,11.003718,0.99999994,11.848731
4754,11.848731,3.9999998,13.561174
4755,13.561174,1.9999999,10.512869
4756,10.512869,0.99999994,10.2483015
4757,10.2483015,0.99999994,10.850696
4758,10.850696,0.99999994,10.092197
4759,10.092197,1.9999999,11.391943
4760,11.391943,1.9999999,9.701435
4761,9.701435,3.0,11.792824
4762,11.792824,10.0,21.645302
4763,21.645302,21.0,28.64653
4764,28.64653,28.0,31.415764
4765,31.415764,21.0,23.413326
4766,23.413326,13.0,18.72742
4767,18.72742,14.0,19.99134
4768,19.99134,9.0,15.073302
4769,15.073302,3.0,8.282458
4770,8.282458,0.99999994,6.333938
4771,6.333938,0.0,5.520508
4772,5.520508,0.0,5.5071087
4773,5.5071087,0.0,4.2686663
4774,4.2686663,0.0,5.279995
4775,5.279995,10.0,17.363277
4776,17.363277,10.0,15.812292
4777,15.812292,9.0,14.058408
4778,14.058408,11.000001,16.634048
4779,16.634048,7.0,11.1916685
4780,11.1916685,3.9999998,11.395433
4781,11.395433,3.9999998,12.829965
4782,12.829965,6.0,16.19512
4783,16.19512,7.9999995,17.69294
4784,17.69294,12.0,20.706244
4785,20.706244,18.0,22.620104
4786,22.620104,37.0,36.80502
4787,36.80502,39.0,35.09959
4788,35.09959,54.000004,46.749092
4789,46.749092,50.0,44.574738
4790,44.574738,71.0,58.924217
4791,58.924217,68.0,58.359848
4792,58.359848,35.0,27.91937
4793,27.91937,26.0,22.741947
4794,22.741947,19.0,18.840961
4795,18.840961,21.0,22.803692
4796,22.803692,18.0,22.406145
4797,22.406145,11.000001,13.352949
4798,13.352949,13.0,18.56372
4799,18.56372,11.000001,15.364152
4800,15.364152,14.0,19.405659
4801,19.405659,11.000001,16.367607
4802,16.367607,11.000001,17.590984
4803,17.590984,9.0,14.955281
4804,14.955281,9.0,14.871584
4805,14.871584,9.0,14.128299
4806,14.128299,7.9999995,14.278497
4807,14.278497,12.0,18.489752
4808,18.489752,19.0,25.057562
4809,25.057562,21.0,25.834406
4810,25.834406,15.999999,23.39568
4811,23.39568,25.0,28.954647
4812,28.954647,27.000002,29.755445
4813,29.755445,34.0,35.17338
4814,35.17338,35.0,34.261417
4815,34.261417,36.0,36.069984
4816,36.069984,31.0,31.09695
4817,31.09695,21.0,24.101019
4818,24.101019,21.0,26.020098
4819,26.020098,19.0,24.164001
4820,24.164001,20.0,25.778515
4821,25.778515,21.0,26.016766
4822,26.016766,19.0,25.015985
4823,25.015985,17.0,23.838337
4824,23.838337,15.999999,23.449938
4825,23.449938,17.0,23.700405
4826,23.700405,15.999999,22.14869
4827,22.14869,15.999999,21.546886
4828,21.546886,17.0,22.411133
4829,22.411133,17.0,21.23947
4830,21.23947,14.0,18.930723
4831,18.930723,13.0,17.185488
4832,17.185488,12.0,17.963345
4833,17.963345,10.0,14.224707
4834,14.224707,11.000001,16.681484
4835,16.681484,10.0,15.633291
4836,15.633291,10.0,15.691515
4837,15.691515,10.0,16.424776
4838,16.424776,10.0,17.698444
4839,17.698444,10.0,18.179274
4840,18.179274,9.0,17.483221
4841,17.483221,10.0,18.444675
4842,18.444675,7.0,15.494679
4843,15.494679,6.0,15.493365
4844,15.493365,7.9999995,21.032825
4845,21.032825,7.9999995,17.527454
4846,17.527454,9.0,17.402872
4847,17.402872,7.9999995,16.648329
4848,16.648329,5.0,13.77086
4849,13.77086,5.0,14.169909
4850,14.169909,3.9999998,12.678963
4851,12.678963,1.9999999,10.697937
4852,10.697937,0.99999994,10.361881
4853,10.361881,1.9999999,10.6780615
4854,10.6780615,3.0,10.267686
4855,10.267686,3.9999998,13.249562
4856,13.249562,3.0,12.177261
4857,12.177261,1.9999999,9.074581
4858,9.074581,3.9999998,12.585616
4859,12.585616,10.0,15.591517
4860,15.591517,20.0,24.32266
4861,24.32266,30.0,31.01715
4862,31.01715,43.0,41.392967
4863,41.392967,44.000004,38.549377
4864,38.549377,20.0,22.855999
4865,22.855999,13.0,17.218555
4866,17.218555,14.0,17.86608
4867,17.86608,11.000001,16.708742
4868,16.708742,10.0,18.394938
4869,18.394938,7.0,14.099224
4870,14.099224,9.0,17.668545
4871,17.668545,7.0,14.865163
4872,14.865163,6.5,15.247153
4873,15.247153,6.0,15.3470745
4874,15.3470745,5.0,14.182271
4875,14.182271,3.0,12.403585
4876,12.403585,3.0,14.094817
4877,14.094817,3.9999998,14.303437
4878,14.303437,6.0,15.3499155
4879,15.3499155,5.0,12.083192
4880,12.083192,14.0,22.714472
4881,22.714472,12.0,16.00646
4882,16.00646,18.0,25.0183
4883,25.0183,26.0,29.94037
4884,29.94037,37.0,37.040943
4885,37.040943,49.000004,47.852413
4886,47.852413,63.999996,55.37751
4887,55.37751,58.0,47.454216
4888,47.454216,29.0,28.301243
4889,28.301243,18.0,20.588736
4890,20.588736,21.0,22.581608
4891,22.581608,28.0,27.856707
4892,27.856707,17.0,19.874268
4893,19.874268,5.0,10.316896
4894,10.316896,14.0,19.612856
4895,19.612856,19.0,22.163952
4896,22.163952,18.0,20.342445
4897,20.342445,13.0,16.469019
4898,16.469019,9.0,13.232903
4899,13.232903,7.0,11.773366
4900,11.773366,5.0,9.925472
4901,9.925472,1.9999999,7.3318405
4902,7.3318405,3.9999998,12.414137
4903,12.414137,17.0,23.95365
4904,23.95365,7.0,13.150148
4905,13.150148,11.000001,22.057032
4906,22.057032,27.000002,31.73585
4907,31.73585,48.0,46.8378
4908,46.8378,48.0,40.799774
4909,40.799774,48.0,41.407707
4910,41.407707,50.0,40.256325
4911,40.256325,41.0,33.69025
4912,33.69025,28.0,26.22869
4913,26.22869,7.0,13.306996
4914,13.306996,3.9999998,14.811486
4915,14.811486,3.0,14.569549
4916,14.569549,1.9999999,14.8918915
4917,14.8918915,3.9999998,16.333841
4918,16.333841,3.0,16.886328
4919,16.886328,3.0,16.859253
4920,16.859253,5.0,19.11888
4921,19.11888,3.9999998,15.525275
4922,15.525275,3.9999998,15.727243
4923,15.727243,1.9999999,13.278271
4924,13.278271,3.0,14.056048
4925,14.056048,1.9999999,11.480266
4926,11.480266,3.9999998,14.453198
4927,14.453198,5.0,15.529256
4928,15.529256,5.0,16.69535
4929,16.69535,7.0,19.878448
4930,19.878448,14.0,27.400751
4931,27.400751,21.0,32.72817
4932,32.72817,22.000002,30.841354
4933,30.841354,17.0,25.853403
4934,25.853403,12.0,22.876545
4935,22.876545,10.0,23.762396
4936,23.762396,9.0,19.85057
4937,19.85057,7.9999995,22.025255
4938,22.025255,5.0,16.814386
4939,16.814386,0.99999994,14.654954
4940,14.654954,1.9999999,14.593668
4941,14.593668,3.0,14.984108
4942,14.984108,3.0,16.29047
4943,16.29047,1.9999999,15.45357
4944,15.45357,1.9999999,17.019062
4945,17.019062,0.99999994,16.665432
4946,16.665432,0.99999994,16.756386
4947,16.756386,3.0,16.920639
4948,16.920639,1.9999999,13.647903
4949,13.647903,5.0,13.377206
4950,13.377206,3.9999998,12.644681
4951,12.644681,3.0,13.621141
4952,13.621141,3.9999998,15.831678
4953,15.831678,9.0,23.511879
4954,23.511879,12.0,24.817924
4955,24.817924,10.0,21.199633
4956,21.199633,14.0,25.630188
4957,25.630188,13.0,23.216406
4958,23.216406,13.0,22.95187
4959,22.95187,12.0,23.16347
4960,23.16347,9.0,20.972456
4961,20.972456,7.0,18.921143
4962,18.921143,5.0,17.33725
4963,17.33725,1.9999999,15.053183
4964,15.053183,3.0,16.200094
4965,16.200094,3.9999998,17.698101
4966,17.698101,5.0,19.426985
4967,19.426985,10.0,23.716696
4968,23.716696,13.0,23.247314
4969,23.247314,13.0,24.281197
4970,24.281197,14.0,23.436953
4971,23.436953,17.0,23.572962
4972,23.572962,17.0,23.158714
4973,23.158714,18.0,22.446918
4974,22.446918,15.0,18.669436
4975,18.669436,11.000001,15.889348
4976,15.889348,3.0,12.911388
4977,12.911388,7.0,22.13753
4978,22.13753,9.0,25.93412
4979,25.93412,17.0,30.344643
4980,30.344643,23.0,32.012398
4981,32.012398,26.0,36.029057
4982,36.029057,19.0,26.095093
4983,26.095093,19.0,26.83412
4984,26.83412,19.0,26.140833
4985,26.140833,10.0,19.835926
4986,19.835926,7.0,17.137543
4987,17.137543,1.9999999,14.296
4988,14.296,0.99999994,13.843969
4989,13.843969,0.99999994,14.250734
4990,14.250734,3.9999998,17.031681
4991,17.031681,5.0,16.28621
4992,16.28621,3.9999998,14.603982
4993,14.603982,12.0,22.069855
4994,22.069855,10.0,17.726849
4995,17.726849,0.99999994,9.65189
4996,9.65189,3.9999998,14.412987
4997,14.412987,3.0,13.017066
4998,13.017066,6.0,16.059797
4999,16.059797,15.999999,24.550043
5000,24.550043,20.0,25.531652
5001,25.531652,12.0,18.249104
5002,18.249104,21.0,30.037897
5003,30.037897,20.0,25.944008
5004,25.944008,19.0,24.309584
5005,24.309584,26.0,29.529589
5006,29.529589,26.0,29.46933
5007,29.46933,26.0,29.251707
5008,29.251707,17.0,22.571552
5009,22.571552,3.9999998,14.145889
5010,14.145889,0.99999994,11.546094
5011,11.546094,0.0,11.09344
5012,11.09344,0.0,11.311407
5013,11.311407,0.99999994,10.098371
5014,10.098371,0.0,11.772679
5015,11.772679,0.99999994,14.00164
5016,14.00164,5.5000005,20.675156
5017,20.675156,10.0,17.007103
5018,17.007103,5.0,11.706564
5019,11.706564,0.0,7.7551346
5020,7.7551346,0.0,10.3146105
5021,10.3146105,6.0,19.750538
5022,19.750538,11.000001,17.355015
5023,17.355015,9.0,16.805239
5024,16.805239,12.0,22.085152
5025,22.085152,9.0,19.413578
5026,19.413578,22.000002,30.186218
5027,30.186218,19.0,24.845793
5028,24.845793,18.0,23.288507
5029,23.288507,25.0,29.277573
5030,29.277573,19.0,24.444162
5031,24.444162,18.0,25.185234
5032,25.185234,12.0,19.30573
5033,19.30573,6.0,15.606789
5034,15.606789,1.9999999,13.657301
5035,13.657301,0.99999994,14.278241
5036,14.278241,0.99999994,13.309504
5037,13.309504,0.99999994,15.223998
5038,15.223998,3.9999998,16.462534
5039,16.462534,7.9999995,17.224236
5040,17.224236,7.9999995,17.535852
5041,17.535852,19.0,26.22574
5042,26.22574,15.999999,20.60282
5043,20.60282,11.000001,16.075434
5044,16.075434,3.0,10.3606205
5045,10.3606205,7.0,16.519314
5046,16.519314,3.9999998,11.835869
5047,11.835869,12.0,19.157106
5048,19.157106,17.0,21.352339
5049,21.352339,14.0,21.58302
5050,21.58302,26.0,31.784248
5051,31.784248,28.0,29.408714
5052,29.408714,38.0,35.344555
5053,35.344555,26.0,27.549854
5054,27.549854,27.000002,26.16671
5055,26.16671,24.0,27.124405
5056,27.124405,27.000002,29.40295
5057,29.40295,20.0,23.307358
5058,23.307358,14.0,19.962664
5059,19.962664,11.000001,17.745453
5060,17.745453,7.0,14.486425
5061,14.486425,1.9999999,11.068711
5062,11.068711,0.0,9.872489
5063,9.872489,0.0,9.4821
5064,9.4821,0.0,8.352432
5065,8.352432,0.0,7.9237022
5066,7.9237022,0.0,6.841939
5067,6.841939,0.0,7.3678474
5068,7.3678474,0.99999994,11.473041
5069,11.473041,3.9999998,13.545938
5070,13.545938,6.0,12.484999
5071,12.484999,14.0,20.943216
5072,20.943216,35.0,38.553493
5073,38.553493,50.0,47.828255
5074,47.828255,47.0,39.187344
5075,39.187344,74.0,60.20219
5076,60.20219,96.0,71.4081
5077,71.4081,96.99999,75.03636
5078,75.03636,80.0,58.80817
5079,58.80817,86.99999,58.880764
5080,58.880764,108.00001,66.437675
5081,66.437675,49.000004,32.48446
5082,32.48446,37.0,29.72291
5083,29.72291,22.000002,19.91629
5084,19.91629,14.0,17.799946
5085,17.799946,7.0,13.299599
5086,13.299599,13.0,19.882185
5087,19.882185,1.9999999,11.131064
5088,11.131064,1.9999999,11.58083
5089,11.58083,7.0,15.205044
5090,15.205044,5.0,13.341732
5091,13.341732,10.0,16.648746
5092,16.648746,10.0,16.054918
5093,16.054918,14.0,18.481247
5094,18.481247,7.9999995,13.892313
5095,13.892313,3.0,10.855537
5096,10.855537,5.0,18.139784
5097,18.139784,12.0,23.037056
5098,23.037056,33.0,37.01717
5099,37.01717,49.000004,46.01044
5100,46.01044,76.0,68.31029
5101,68.31029,85.0,67.5937
5102,67.5937,88.00001,63.288353
5103,63.288353,59.000004,40.965946
5104,40.965946,37.0,27.88441
5105,27.88441,31.999998,27.08116
5106,27.08116,20.0,20.441887
5107,20.441887,7.0,15.189893
5108,15.189893,1.9999999,12.81187
5109,12.81187,0.0,12.52131
5110,12.52131,0.99999994,12.783825
5111,12.783825,0.99999994,12.470044
5112,12.470044,0.0,12.340064
5113,12.340064,0.99999994,13.699764
5114,13.699764,0.0,11.493889
5115,11.493889,0.0,11.776585
5116,11.776585,0.0,10.019281
5117,10.019281,0.99999994,10.861757
5118,10.861757,0.99999994,12.944064
5119,12.944064,3.0,15.426542
5120,15.426542,5.0,15.942345
5121,15.942345,13.0,22.409729
5122,22.409729,24.0,29.468029
5123,29.468029,27.000002,28.3929
5124,28.3929,41.0,39.568687
5125,39.568687,41.0,39.536022
5126,39.536022,40.0,37.548763
5127,37.548763,34.0,32.712315
5128,32.712315,19.0,23.141336
5129,23.141336,13.0,21.855726
5130,21.855726,6.0,14.89674
5131,14.89674,0.99999994,12.387132
5132,12.387132,0.99999994,14.386996
5133,14.386996,0.0,14.054247
5134,14.054247,0.0,13.999634
5135,13.999634,0.99999994,14.785567
5136,14.785567,1.9999999,14.114816
5137,14.114816,1.9999999,13.452793
5138,13.452793,0.0,12.368783
5139,12.368783,0.99999994,13.669104
5140,13.669104,0.0,11.501643
5141,11.501643,0.99999994,13.316661
5142,13.316661,1.9999999,14.605617
5143,14.605617,7.0,19.368612
5144,19.368612,7.9999995,19.501543
5145,19.501543,15.999999,25.617544
5146,25.617544,31.999998,40.66129
5147,40.66129,35.0,41.29321
5148,41.29321,30.0,37.896423
5149,37.896423,30.0,36.49966
5150,36.49966,30.0,35.436417
5151,35.436417,42.0,42.33352
5152,42.33352,31.0,32.279507
5153,32.279507,18.0,22.195206
5154,22.195206,15.999999,24.758446
5155,24.758446,6.0,18.180119
5156,18.180119,0.99999994,15.589629
5157,15.589629,1.9999999,17.077873
5158,17.077873,0.99999994,15.215142
5159,15.215142,0.99999994,15.341569
5160,15.341569,0.49999997,14.964573
5161,14.964573,0.0,14.117836
5162,14.117836,0.99999994,14.874529
5163,14.874529,0.99999994,13.611974
5164,13.611974,0.99999994,13.644793
5165,13.644793,0.99999994,13.940144
5166,13.940144,3.9999998,17.753984
5167,17.753984,7.0,21.782082
5168,21.782082,10.0,24.952288
5169,24.952288,11.000001,23.24702
5170,23.24702,20.0,31.805927
5171,31.805927,27.000002,34.59174
5172,34.59174,39.0,38.543354
5173,38.543354,46.0,44.105675
5174,44.105675,51.0,46.29074
5175,46.29074,38.5,36.30178
5176,36.30178,26.0,29.263168
5177,29.263168,7.0,17.57404
5178,17.57404,3.9999998,16.622034
5179,16.622034,0.99999994,16.075006
5180,16.075006,0.99999994,17.231037
5181,17.231037,0.99999994,15.513752
5182,15.513752,0.99999994,15.282778
5183,15.282778,0.99999994,14.718879
5184,14.718879,0.99999994,15.04515
5185,15.04515,0.99999994,14.341299
5186,14.341299,0.99999994,14.144085
5187,14.144085,0.99999994,14.3414755
5188,14.3414755,0.99999994,13.812027
5189,13.812027,3.0,14.8658
5190,14.8658,3.0,15.029903
5191,15.029903,5.0,18.925276
5192,18.925276,6.0,20.471573
5193,20.471573,9.0,19.764732
5194,19.764732,14.0,22.647852
5195,22.647852,12.0,21.26779
5196,21.26779,19.0,27.143103
5197,27.143103,15.999999,24.37442
5198,24.37442,15.0,24.43086
5199,24.43086,12.0,21.304491
5200,21.304491,9.0,19.894337
5201,19.894337,3.9999998,16.65776
5202,16.65776,0.99999994,14.71871
5203,14.71871,0.0,15.879664
5204,15.879664,0.99999994,16.780361
5205,16.780361,0.0,16.377956
5206,16.377956,0.99999994,17.278881
5207,17.278881,0.0,15.78156
5208,15.78156,0.99999994,15.998146
5209,15.998146,0.99999994,15.818604
5210,15.818604,1.9999999,14.7688055
5211,14.7688055,0.99999994,15.041435
5212,15.041435,0.99999994,11.873998
5213,11.873998,1.9999999,15.684941
5214,15.684941,3.0,17.028748
5215,17.028748,5.0,15.840144
5216,15.840144,10.0,23.259274
5217,23.259274,12.0,20.808302
5218,20.808302,19.0,25.528728
5219,25.528728,19.0,24.15805
5220,24.15805,31.999998,31.91583
5221,31.91583,36.0,33.32827
5222,33.32827,28.0,30.225645
5223,30.225645,15.999999,21.450312
5224,21.450312,7.9999995,18.74671
5225,18.74671,3.0,15.304781
5226,15.304781,0.99999994,13.601734
5227,13.601734,0.0,14.198741
5228,14.198741,0.0,14.228136
5229,14.228136,0.99999994,16.131104
5230,16.131104,0.0,14.975652
5231,14.975652,0.0,14.0794115
5232,14.0794115,0.0,14.881997
5233,14.881997,0.0,13.329461
5234,13.329461,0.0,13.365491
5235,13.365491,0.0,12.329389
5236,12.329389,3.0,16.273054
5237,16.273054,3.0,15.140225
5238,15.140225,3.9999998,13.872924
5239,13.872924,6.0,15.351845
5240,15.351845,12.0,16.45908
5241,16.45908,18.0,25.361984
5242,25.361984,22.000002,26.831856
5243,26.831856,31.999998,33.15711
5244,33.15711,45.0,41.60262
5245,41.60262,25.0,28.108011
5246,28.108011,20.0,25.25527
5247,25.25527,15.0,21.564545
5248,21.564545,10.0,16.501434
5249,16.501434,3.9999998,14.496704
5250,14.496704,0.99999994,13.193802
5251,13.193802,0.0,13.633169
5252,13.633169,0.0,11.445616
5253,11.445616,0.0,12.233446
5254,12.233446,0.0,14.155555
5255,14.155555,0.0,13.975439
5256,13.975439,0.0,14.484086
5257,14.484086,3.9999998,16.396458
5258,16.396458,3.9999998,15.343172
5259,15.343172,3.0,13.436646
5260,13.436646,0.99999994,11.68224
5261,11.68224,3.9999998,17.101994
5262,17.101994,7.0,17.06752
5263,17.06752,7.9999995,18.344917
5264,18.344917,13.0,23.574512
5265,23.574512,14.0,22.70075
5266,22.70075,13.0,23.282269
5267,23.282269,28.0,30.521132
5268,30.521132,28.0,28.897314
5269,28.897314,33.0,32.638786
5270,32.638786,30.0,30.970295
5271,30.970295,22.000002,25.849995
5272,25.849995,15.0,22.289038
5273,22.289038,5.0,15.561431
5274,15.561431,0.99999994,14.912972
5275,14.912972,0.0,16.093565
5276,16.093565,0.99999994,16.927708
5277,16.927708,0.99999994,16.345877
5278,16.345877,1.9999999,17.052855
5279,17.052855,0.99999994,14.289609
5280,14.289609,0.99999994,14.872626
5281,14.872626,5.0,18.34699
5282,18.34699,7.0,19.326193
5283,19.326193,12.0,21.104584
5284,21.104584,10.0,17.245937
5285,17.245937,7.9999995,16.00492
5286,16.00492,1.9999999,11.632711
5287,11.632711,3.0,15.889191
5288,15.889191,7.0,20.33859
5289,20.33859,13.0,23.19053
5290,23.19053,25.0,31.995941
5291,31.995941,47.0,44.37756
5292,44.37756,51.0,44.504593
5293,44.504593,51.0,45.983944
5294,45.983944,44.000004,41.21107
5295,41.21107,28.0,29.913479
5296,29.913479,19.0,27.107271
5297,27.107271,9.0,18.076962
5298,18.076962,3.0,16.12457
5299,16.12457,0.99999994,16.030588
5300,16.030588,0.99999994,14.996657
5301,14.996657,0.99999994,14.898219
5302,14.898219,0.99999994,14.7619095
5303,14.7619095,0.99999994,15.407148
5304,15.407148,0.49999997,14.559805
5305,14.559805,0.0,12.580175
5306,12.580175,0.0,14.07403
5307,14.07403,0.99999994,12.638466
5308,12.638466,0.0,12.218544
5309,12.218544,0.99999994,13.971739
5310,13.971739,1.9999999,15.609785
5311,15.609785,5.0,18.698826
5312,18.698826,9.0,21.812468
5313,21.812468,26.0,36.826454
5314,36.826454,30.0,37.13512
5315,37.13512,41.0,48.006924
5316,48.006924,29.0,35.67523
5317,35.67523,55.0,49.09055
5318,49.09055,45.0,42.55749
5319,42.55749,38.0,35.985676
5320,35.985676,29.0,30.740995
5321,30.740995,31.0,29.179077
5322,29.179077,19.0,25.261532
5323,25.261532,15.0,21.446705
5324,21.446705,14.0,22.119957
5325,22.119957,15.0,22.962006
5326,22.962006,13.0,22.123074
5327,22.123074,11.000001,21.500904
5328,21.500904,14.0,23.148968
5329,23.148968,15.999999,23.267294
5330,23.267294,11.000001,19.337431
5331,19.337431,9.0,19.246084
5332,19.246084,9.0,19.375471
5333,19.375471,9.0,18.90185
5334,18.90185,7.9999995,18.323137
5335,18.323137,10.0,21.761494
5336,21.761494,13.0,25.629921
5337,25.629921,15.999999,29.263308
5338,29.263308,15.999999,24.385963
5339,24.385963,15.0,24.088152
5340,24.088152,15.999999,26.287853
5341,26.287853,19.0,30.685762
5342,30.685762,27.000002,35.04662
5343,35.04662,29.0,36.314632
5344,36.314632,34.0,36.526848
5345,36.526848,18.0,25.320929
5346,25.320929,7.9999995,20.803354
5347,20.803354,0.99999994,15.743338
5348,15.743338,0.0,15.2642355
5349,15.2642355,0.0,16.807045
5350,16.807045,0.99999994,17.381823
5351,17.381823,0.0,15.331163
5352,15.331163,0.99999994,15.91435
5353,15.91435,0.99999994,14.793408
5354,14.793408,1.9999999,15.765254
5355,15.765254,1.9999999,15.372028
5356,15.372028,1.9999999,15.651332
5357,15.651332,3.0,17.083202
5358,17.083202,5.0,19.376204
5359,19.376204,6.0,19.528732
5360,19.528732,6.0,17.8485
5361,17.8485,7.9999995,22.715315
5362,22.715315,13.333333,28.035757
5363,28.035757,18.666668,31.560871
5364,31.560871,24.0,35.903885
5365,35.903885,24.0,32.289436
5366,32.289436,22.000002,26.481434
5367,26.481434,11.000001,21.024572
5368,21.024572,14.0,22.002558
5369,22.002558,18.0,25.293621
5370,25.293621,18.0,24.30861
5371,24.30861,7.9999995,19.550802
5372,19.550802,3.9999998,17.151087
5373,17.151087,3.9999998,18.87689
5374,18.87689,9.0,22.01344
5375,22.01344,9.0,20.912086
5376,20.912086,3.0,15.246635
5377,15.246635,3.0,16.304579
5378,16.304579,3.0,15.394098
5379,15.394098,6.0,17.90649
5380,17.90649,5.0,15.789765
5381,15.789765,7.0,18.285679
5382,18.285679,10.0,20.518223
5383,20.518223,12.0,22.844355
5384,22.844355,19.0,27.441744
5385,27.441744,15.999999,19.89337
5386,19.89337,24.0,26.987673
5387,26.987673,22.000002,31.262707
5388,31.262707,20.0,27.939629
5389,27.939629,17.0,26.212963
5390,26.212963,18.0,27.515387
5391,27.515387,20.0,29.459845
5392,29.459845,12.0,24.332863
5393,24.332863,11.000001,22.968048
5394,22.968048,6.0,19.119707
5395,19.119707,7.9999995,22.43612
5396,22.43612,5.0,19.40535
5397,19.40535,7.9999995,22.031483
5398,22.031483,9.0,22.051504
5399,22.051504,7.9999995,22.041348
5400,22.041348,11.000001,22.257105
5401,22.257105,10.0,21.529842
5402,21.529842,12.0,22.400173
5403,22.400173,15.0,24.50075
5404,24.50075,15.999999,24.402185
5405,24.402185,15.0,23.956306
5406,23.956306,15.0,24.75386
5407,24.75386,13.0,22.594498
5408,22.594498,14.0,25.924913
5409,25.924913,20.0,31.371353
5410,31.371353,19.0,28.668646
5411,28.668646,17.0,27.096949
5412,27.096949,18.0,27.905037
5413,27.905037,17.0,28.525131
5414,28.525131,15.999999,26.619644
5415,26.619644,18.0,29.14729
5416,29.14729,18.0,23.942171
5417,23.942171,14.0,21.793327
5418,21.793327,14.0,24.429535
5419,24.429535,15.0,25.924658
5420,25.924658,13.0,24.266653
5421,24.266653,15.0,26.50969
5422,26.50969,17.0,27.687498
5423,27.687498,17.0,26.89823
5424,26.89823,18.0,25.812239
5425,25.812239,19.0,26.559017
5426,26.559017,20.0,27.318333
5427,27.318333,27.000002,31.257698
5428,31.257698,31.999998,34.319683
5429,34.319683,34.0,35.78547
5430,35.78547,38.0,37.593178
5431,37.593178,39.0,37.769978
5432,37.769978,41.0,40.391823
5433,40.391823,41.0,38.955868
5434,38.955868,40.0,38.5612
5435,38.5612,41.0,39.98007
5436,39.98007,40.0,38.325726
5437,38.325726,40.0,39.15403
5438,39.15403,40.0,41.802654
5439,41.802654,38.0,39.69692
5440,39.69692,35.0,37.533302
5441,37.533302,35.0,38.211353
5442,38.211353,33.0,36.091187
5443,36.091187,33.0,35.27331
5444,35.27331,34.0,36.53851
5445,36.53851,36.0,38.184704
5446,38.184704,39.0,39.779194
5447,39.779194,40.0,40.12972
5448,40.12972,40.5,39.682045
5449,39.682045,41.0,39.26175
5450,39.26175,41.0,38.9526
5451,38.9526,40.0,35.967506
5452,35.967506,40.0,36.719593
5453,36.719593,40.0,35.856876
5454,35.856876,39.0,36.231174
5455,36.231174,42.0,40.59134
5456,40.59134,44.000004,41.492664
5457,41.492664,46.0,44.78712
5458,44.78712,52.0,48.23275
5459,48.23275,56.0,48.524117
5460,48.524117,52.0,42.133724
5461,42.133724,54.000004,44.660892
5462,44.660892,56.0,47.364033
5463,47.364033,53.0,43.205166
5464,43.205166,36.0,29.724749
5465,29.724749,20.0,19.382154
5466,19.382154,7.9999995,11.326458
5467,11.326458,5.0,11.063631
