,予測値,実測値,予測値_lug
2236,7.884978,1.9999999,9.78697
2237,9.78697,9.0,15.620586
2238,15.620586,18.0,25.366032
2239,25.366032,25.0,33.317116
2240,33.317116,23.0,31.309504
2241,31.309504,26.0,43.23433
2242,43.23433,45.0,55.402023
2243,55.402023,53.0,62.93468
2244,62.93468,58.0,64.184715
2245,64.184715,57.0,61.8454
2246,61.8454,58.0,60.407593
2247,60.407593,59.000004,60.712147
2248,60.712147,58.0,60.10578
2249,60.10578,59.000004,60.644127
2250,60.644127,58.0,60.550865
2251,60.550865,58.0,60.6734
2252,60.6734,59.000004,60.50059
2253,60.50059,59.000004,62.01567
2254,62.01567,59.000004,62.0273
2255,62.0273,58.0,60.312435
2256,60.312435,54.000004,56.938194
2257,56.938194,46.0,52.51904
2258,52.51904,63.999996,62.457703
2259,62.457703,62.0,58.7859
2260,58.7859,58.0,56.250473
2261,56.250473,55.0,54.239273
2262,54.239273,53.0,54.407494
2263,54.407494,49.000004,54.130306
2264,54.130306,52.0,59.58733
2265,59.58733,53.0,60.647034
2266,60.647034,56.0,64.919716
2267,64.919716,59.000004,67.68367
2268,67.68367,62.0,66.12347
2269,66.12347,63.999996,68.73755
2270,68.73755,68.0,68.0062
2271,68.0062,73.0,70.283806
2272,70.283806,60.0,58.743786
2273,58.743786,59.000004,59.066982
2274,59.066982,47.0,50.079807
2275,50.079807,52.0,50.174965
2276,50.174965,47.0,45.393707
2277,45.393707,36.0,36.709827
2278,36.709827,37.0,51.30807
2279,51.30807,41.0,43.97432
2280,43.97432,39.0,45.96759
2281,45.96759,37.0,41.46389
2282,41.46389,38.0,43.309383
2283,43.309383,39.0,42.41033
2284,42.41033,40.0,43.19521
2285,43.19521,40.0,41.80477
2286,41.80477,41.0,42.438004
2287,42.438004,41.0,43.900837
2288,43.900837,40.0,44.872494
2289,44.872494,45.0,50.543774
2290,50.543774,53.0,58.12695
2291,58.12695,59.000004,64.461754
2292,64.461754,66.0,69.747955
2293,69.747955,72.0,71.35198
2294,71.35198,75.0,72.88325
2295,72.88325,78.0,71.78949
2296,71.78949,78.0,72.03629
2297,72.03629,60.0,58.514763
2298,58.514763,43.0,47.647392
2299,47.647392,45.0,44.54856
2300,44.54856,37.0,43.536297
2301,43.536297,27.000002,32.64614
2302,32.64614,34.0,38.471138
2303,38.471138,49.000004,49.451073
2304,49.451073,50.0,50.60312
2305,50.60312,48.0,53.198364
2306,53.198364,52.0,55.03612
2307,55.03612,52.0,54.681404
2308,54.681404,51.0,54.06464
2309,54.06464,48.0,47.42769
2310,47.42769,43.0,45.11189
2311,45.11189,39.0,41.108185
2312,41.108185,39.0,44.140144
2313,44.140144,38.0,44.3099
2314,44.3099,44.000004,49.920757
2315,49.920757,42.0,47.48634
2316,47.48634,45.0,52.4648
2317,52.4648,45.0,50.84369
2318,50.84369,42.0,46.948715
2319,46.948715,37.0,40.125347
2320,40.125347,31.999998,38.57446
2321,38.57446,41.0,44.466225
2322,44.466225,39.0,42.781994
2323,42.781994,35.0,39.72562
2324,39.72562,34.0,41.616817
2325,41.616817,34.0,36.905827
2326,36.905827,37.0,42.127335
2327,42.127335,39.0,45.081203
2328,45.081203,37.0,42.730038
2329,42.730038,39.0,43.815
2330,43.815,37.0,39.28001
2331,39.28001,38.0,44.91876
2332,44.91876,39.0,42.716652
2333,42.716652,36.0,37.93221
2334,37.93221,35.0,39.12201
2335,39.12201,37.0,41.591824
2336,41.591824,40.0,46.737503
2337,46.737503,41.0,48.00968
2338,48.00968,42.0,51.255177
2339,51.255177,44.000004,52.29779
2340,52.29779,50.0,54.35007
2341,54.35007,45.0,52.947388
2342,52.947388,45.0,51.029766
2343,51.029766,46.0,51.012596
2344,51.012596,44.000004,49.220444
2345,49.220444,44.000004,48.71272
2346,48.71272,42.0,48.229134
2347,48.229134,41.0,46.220264
2348,46.220264,41.0,46.6063
2349,46.6063,41.0,46.64577
2350,46.64577,43.0,49.436024
2351,49.436024,43.0,47.082336
2352,47.082336,40.0,44.90485
2353,44.90485,31.0,34.988773
2354,34.988773,35.0,40.111126
2355,40.111126,35.0,39.448803
2356,39.448803,35.0,35.53025
2357,35.53025,31.0,30.613018
2358,30.613018,31.999998,35.337734
2359,35.337734,27.000002,29.304176
2360,29.304176,19.0,24.70286
2361,24.70286,18.0,25.346228
2362,25.346228,20.0,28.06496
2363,28.06496,22.000002,28.988678
2364,28.988678,20.0,27.051888
2365,27.051888,17.0,25.082188
2366,25.082188,19.0,24.739222
2367,24.739222,19.0,24.511866
2368,24.511866,20.0,25.318426
2369,25.318426,20.0,28.319012
2370,28.319012,23.0,30.431156
2371,30.431156,28.0,32.87746
2372,32.87746,31.0,35.34958
2373,35.34958,23.0,29.467178
2374,29.467178,26.0,33.001537
2375,33.001537,33.0,37.87563
2376,37.87563,35.0,39.513668
2377,39.513668,39.0,41.324673
2378,41.324673,39.0,41.03514
2379,41.03514,37.0,37.637478
2380,37.637478,33.0,34.84444
2381,34.84444,33.0,36.23653
2382,36.23653,27.000002,31.470987
2383,31.470987,30.0,38.67237
2384,38.67237,38.0,44.418373
2385,44.418373,39.0,46.874916
2386,46.874916,41.0,47.522858
2387,47.522858,42.0,49.666023
2388,49.666023,47.0,52.444016
2389,52.444016,45.0,50.39501
2390,50.39501,44.000004,50.133545
2391,50.133545,44.000004,49.811672
2392,49.811672,42.0,47.307793
2393,47.307793,42.0,47.514233
2394,47.514233,41.0,46.671764
2395,46.671764,43.0,48.511997
2396,48.511997,40.0,42.218742
2397,42.218742,38.0,44.706947
2398,44.706947,41.0,45.997444
2399,45.997444,39.0,44.390976
2400,44.390976,41.0,46.41494
2401,46.41494,41.0,44.330994
2402,44.330994,41.0,46.18521
2403,46.18521,41.0,43.073555
2404,43.073555,41.0,43.625343
2405,43.625343,39.0,40.882042
2406,40.882042,36.0,39.14758
2407,39.14758,31.0,36.211643
2408,36.211643,31.999998,38.73751
2409,38.73751,35.0,43.29881
2410,43.29881,37.0,46.77504
2411,46.77504,39.0,48.417625
2412,48.417625,44.000004,50.36949
2413,50.36949,45.0,51.379986
2414,51.379986,44.000004,50.15879
2415,50.15879,43.0,48.0293
2416,48.0293,37.0,43.143265
2417,43.143265,40.0,46.012577
2418,46.012577,40.0,43.683693
2419,43.683693,38.0,42.18604
2420,42.18604,36.0,40.233017
2421,40.233017,35.0,39.965916
2422,39.965916,36.0,40.828384
2423,40.828384,38.0,41.90807
2424,41.90807,30.0,35.49784
2425,35.49784,22.000002,27.83938
2426,27.83938,18.0,22.231594
2427,22.231594,19.0,23.87899
2428,23.87899,21.0,25.350824
2429,25.350824,29.0,34.52591
2430,34.52591,31.999998,36.441227
2431,36.441227,35.0,41.097576
2432,41.097576,39.0,45.6966
2433,45.6966,44.000004,51.866795
2434,51.866795,49.000004,56.639183
2435,56.639183,53.0,61.448734
2436,61.448734,53.0,59.078316
2437,59.078316,57.0,62.298656
2438,62.298656,62.0,63.83933
2439,63.83933,65.0,65.98069
2440,65.98069,63.999996,64.28358
2441,64.28358,54.000004,55.64538
2442,55.64538,49.000004,54.425858
2443,54.425858,42.0,47.49483
2444,47.49483,45.0,51.24196
2445,51.24196,41.0,46.344776
2446,46.344776,38.0,42.42993
2447,42.42993,36.0,40.575626
2448,40.575626,53.0,55.028667
2449,55.028667,55.0,53.897293
2450,53.897293,50.0,50.93526
2451,50.93526,54.000004,53.22131
2452,53.22131,52.0,51.099506
2453,51.099506,43.0,41.15442
2454,41.15442,36.0,37.440956
2455,37.440956,37.0,41.906803
2456,41.906803,36.0,45.453857
2457,45.453857,39.0,49.62091
2458,49.62091,43.0,52.84259
2459,52.84259,49.000004,53.484142
2460,53.484142,43.0,49.008507
2461,49.008507,46.0,48.777134
2462,48.777134,55.0,55.29724
2463,55.29724,37.0,39.79448
2464,39.79448,33.0,39.019894
2465,39.019894,46.0,48.050022
2466,48.050022,43.0,44.91669
2467,44.91669,42.0,42.406673
2468,42.406673,38.0,40.37078
2469,40.37078,33.0,34.74866
2470,34.74866,33.0,37.452553
2471,37.452553,26.0,33.56724
2472,33.56724,20.0,28.290632
2473,28.290632,20.0,27.690226
2474,27.690226,18.0,24.988688
2475,24.988688,28.0,31.335642
2476,31.335642,37.0,32.4695
2477,32.4695,31.999998,31.022724
2478,31.022724,44.000004,41.193226
2479,41.193226,31.0,29.359688
2480,29.359688,25.0,33.357098
2481,33.357098,35.0,47.130653
2482,47.130653,47.0,52.62596
2483,52.62596,56.0,64.600235
2484,64.600235,63.999996,67.10842
2485,67.10842,58.0,62.597057
2486,62.597057,53.499996,56.13663
2487,56.13663,49.000004,53.000122
2488,53.000122,52.0,54.957058
2489,54.957058,56.0,58.04981
2490,58.04981,54.000004,56.155376
2491,56.155376,47.0,53.090584
2492,53.090584,48.0,52.335987
2493,52.335987,48.0,54.822247
2494,54.822247,50.0,53.927006
2495,53.927006,49.000004,54.762165
2496,54.762165,51.0,56.60813
2497,56.60813,53.0,55.57606
2498,55.57606,54.000004,56.26552
2499,56.26552,53.0,54.679855
2500,54.679855,54.000004,55.094963
2501,55.094963,50.0,51.056755
2502,51.056755,43.0,44.714355
2503,44.714355,43.0,49.74834
2504,49.74834,44.000004,50.857407
2505,50.857407,49.000004,54.7472
2506,54.7472,52.0,57.722477
2507,57.722477,51.0,58.539627
2508,58.539627,54.000004,62.34946
2509,62.34946,57.0,62.690723
2510,62.690723,44.000004,51.70129
2511,51.70129,52.0,55.670105
2512,55.670105,56.0,55.08895
2513,55.08895,48.0,50.698997
2514,50.698997,48.0,49.41708
2515,49.41708,31.999998,38.592117
2516,38.592117,31.999998,37.26178
2517,37.26178,35.0,40.97635
2518,40.97635,36.0,38.57811
2519,38.57811,30.0,35.374413
2520,35.374413,26.0,33.213078
2521,33.213078,33.0,38.757336
2522,38.757336,53.0,49.472103
2523,49.472103,39.0,35.397255
2524,35.397255,33.0,33.423542
2525,33.423542,30.0,30.03874
2526,30.03874,28.0,29.698221
2527,29.698221,22.000002,26.705135
2528,26.705135,22.000002,29.40133
2529,29.40133,25.0,38.686794
2530,38.686794,27.000002,39.10183
2531,39.10183,37.0,49.6539
2532,49.6539,44.000004,50.799736
2533,50.799736,40.0,45.136486
2534,45.136486,44.000004,49.820423
2535,49.820423,48.0,47.463387
2536,47.463387,47.0,48.873848
2537,48.873848,46.0,44.427418
2538,44.427418,39.0,40.392357
2539,40.392357,43.0,44.61971
2540,44.61971,37.0,42.22514
2541,42.22514,41.0,44.860916
2542,44.860916,46.0,49.596825
2543,49.596825,46.0,49.29862
2544,49.29862,45.0,48.070766
2545,48.070766,39.0,42.314472
2546,42.314472,37.0,41.139755
2547,41.139755,38.0,40.95384
2548,40.95384,38.0,40.079
2549,40.079,31.999998,32.35769
2550,32.35769,33.0,35.72766
2551,35.72766,31.999998,36.1839
2552,36.1839,40.0,47.026016
2553,47.026016,49.000004,55.79938
2554,55.79938,56.0,62.3459
2555,62.3459,63.999996,71.56429
2556,71.56429,71.0,71.589035
2557,71.589035,70.0,72.323784
2558,72.323784,77.0,75.97083
2559,75.97083,74.0,69.888885
2560,69.888885,59.000004,59.285248
2561,59.285248,57.0,56.645382
2562,56.645382,52.0,52.955402
2563,52.955402,34.0,40.971687
2564,40.971687,39.0,44.85763
2565,44.85763,49.000004,49.20276
2566,49.20276,50.0,50.774227
2567,50.774227,42.0,44.922836
2568,44.922836,44.5,49.1932
2569,49.1932,47.0,48.693264
2570,48.693264,54.000004,53.734234
2571,53.734234,57.0,54.034065
2572,54.034065,60.0,55.03378
2573,55.03378,52.0,48.806038
2574,48.806038,43.0,43.028316
2575,43.028316,39.0,41.332924
2576,41.332924,39.0,45.230175
2577,45.230175,44.000004,52.69389
2578,52.69389,42.0,50.579273
2579,50.579273,58.0,64.75407
2580,64.75407,62.0,62.73184
2581,62.73184,66.0,66.32704
2582,66.32704,63.999996,62.684044
2583,62.684044,59.000004,59.663464
2584,59.663464,55.0,54.896088
2585,54.896088,59.000004,54.63977
2586,54.63977,52.0,48.112328
2587,48.112328,55.0,55.469112
2588,55.469112,54.000004,55.555706
2589,55.555706,61.0,61.862076
2590,61.862076,57.0,59.831085
2591,59.831085,51.0,54.143677
2592,54.143677,45.0,50.279453
2593,50.279453,46.0,49.998817
2594,49.998817,45.0,48.006
2595,48.006,44.000004,46.178703
2596,46.178703,43.0,45.643124
2597,45.643124,43.0,44.085262
2598,44.085262,42.0,45.422184
2599,45.422184,43.0,46.752354
2600,46.752354,42.0,46.947178
2601,46.947178,42.0,50.33146
2602,50.33146,47.0,54.64369
2603,54.64369,54.000004,61.24782
2604,61.24782,56.0,61.192074
2605,61.192074,56.0,59.59196
2606,59.59196,56.0,58.58646
2607,58.58646,47.0,48.880077
2608,48.880077,49.000004,52.444912
2609,52.444912,46.0,47.49052
2610,47.49052,40.0,43.37459
2611,43.37459,39.0,44.04492
2612,44.04492,45.0,47.29446
2613,47.29446,46.0,46.82129
2614,46.82129,39.0,41.603336
2615,41.603336,39.0,42.545784
2616,42.545784,38.0,38.942463
2617,38.942463,33.0,34.396
2618,34.396,40.0,41.665073
2619,41.665073,31.999998,32.794056
2620,32.794056,28.0,29.597818
2621,29.597818,28.0,30.720165
2622,30.720165,29.0,32.780624
2623,32.780624,31.0,34.912174
2624,34.912174,35.0,42.56841
2625,42.56841,45.0,53.30908
2626,53.30908,53.0,58.53788
2627,58.53788,63.0,69.72075
2628,69.72075,72.0,75.19779
2629,75.19779,71.0,69.534355
2630,69.534355,68.0,64.62595
2631,64.62595,63.0,59.397892
2632,59.397892,57.0,56.149097
2633,56.149097,53.0,52.74557
2634,52.74557,46.0,46.289677
2635,46.289677,45.0,43.81414
2636,43.81414,40.0,38.533886
2637,38.533886,38.0,41.434536
2638,41.434536,30.0,33.50163
2639,33.50163,34.0,38.41043
2640,38.41043,31.999998,33.34381
2641,33.34381,25.0,28.663347
2642,28.663347,21.0,24.434574
2643,24.434574,17.0,20.197073
2644,20.197073,15.999999,17.961264
2645,17.961264,11.000001,14.1079235
2646,14.1079235,9.0,14.40086
2647,14.40086,17.0,28.35395
2648,28.35395,29.0,37.939632
2649,37.939632,35.0,47.066425
2650,47.066425,52.0,61.73782
2651,61.73782,50.0,55.499565
2652,55.499565,69.0,74.99475
2653,74.99475,81.0,75.19012
2654,75.19012,86.0,77.15475
2655,77.15475,74.0,65.620674
2656,65.620674,66.0,62.70378
2657,62.70378,65.0,61.677876
2658,61.677876,57.0,57.9473
2659,57.9473,61.0,61.156742
2660,61.156742,56.0,57.086742
2661,57.086742,59.000004,62.820484
2662,62.820484,57.0,58.97161
2663,58.97161,57.0,59.8556
2664,59.8556,57.0,59.2519
2665,59.2519,60.0,60.76607
2666,60.76607,57.0,58.624454
2667,58.624454,54.000004,55.90282
2668,55.90282,52.0,53.06645
2669,53.06645,46.0,47.082687
2670,47.082687,45.0,47.2418
2671,47.2418,44.000004,48.50902
2672,48.50902,46.0,51.211994
2673,51.211994,42.0,48.583946
2674,48.583946,49.5,58.019028
2675,58.019028,57.0,62.251114
2676,62.251114,68.0,69.90899
2677,69.90899,61.0,60.614502
2678,60.614502,56.0,58.90599
2679,58.90599,55.0,56.93194
2680,56.93194,51.0,52.962
2681,52.962,49.000004,50.100315
2682,50.100315,42.0,43.18161
2683,43.18161,41.0,44.044884
2684,44.044884,40.0,43.105145
2685,43.105145,40.0,42.237278
2686,42.237278,36.0,37.559242
2687,37.559242,35.0,36.243797
2688,36.243797,24.0,24.827904
2689,24.827904,22.000002,25.370716
2690,25.370716,21.0,23.800644
2691,23.800644,19.0,19.921627
2692,19.921627,17.0,18.742428
2693,18.742428,18.0,19.556591
2694,19.556591,15.0,17.198326
2695,17.198326,15.999999,20.557043
2696,20.557043,21.0,27.422806
2697,27.422806,26.0,33.63418
2698,33.63418,35.0,42.515617
2699,42.515617,35.0,40.08942
2700,40.08942,34.0,40.21151
2701,40.21151,34.0,40.38584
2702,40.38584,29.0,33.633118
2703,33.633118,31.999998,35.545647
2704,35.545647,29.0,31.329779
2705,31.329779,21.0,26.24307
2706,26.24307,21.0,25.448637
2707,25.448637,24.0,28.98133
2708,28.98133,25.0,29.328156
2709,29.328156,29.0,34.962376
2710,34.962376,26.0,28.905998
2711,28.905998,26.0,31.164669
2712,31.164669,23.5,26.2804
2713,26.2804,21.0,24.612352
2714,24.612352,24.0,26.221827
2715,26.221827,27.000002,28.301386
2716,28.301386,22.000002,22.164967
2717,22.164967,13.0,14.434865
2718,14.434865,17.0,22.048883
2719,22.048883,30.0,33.448444
2720,33.448444,24.0,28.610176
2721,28.610176,27.000002,33.83016
2722,33.83016,31.0,35.016712
2723,35.016712,31.0,33.466347
2724,33.466347,28.0,30.032948
2725,30.032948,19.0,22.3618
2726,22.3618,22.000002,32.540493
2727,32.540493,31.0,38.118187
2728,38.118187,14.0,14.222147
2729,14.222147,7.0,12.682537
2730,12.682537,1.9999999,6.738442
2731,6.738442,5.0,10.169788
2732,10.169788,1.9999999,6.1024475
2733,6.1024475,0.99999994,8.102031
2734,8.102031,1.9999999,6.764168
2735,6.764168,5.0,13.348184
2736,13.348184,20.0,28.82537
2737,28.82537,38.0,42.98079
2738,42.98079,46.0,45.312096
2739,45.312096,45.0,45.695988
2740,45.695988,45.0,47.938477
2741,47.938477,43.0,43.63856
2742,43.63856,42.0,41.856415
2743,41.856415,42.0,43.05962
2744,43.05962,43.0,44.912373
2745,44.912373,39.0,40.078884
2746,40.078884,36.0,40.943207
2747,40.943207,41.0,44.617954
2748,44.617954,38.0,42.139526
2749,42.139526,39.0,42.960815
2750,42.960815,37.0,42.121357
2751,42.121357,37.0,39.448563
2752,39.448563,31.999998,34.725494
2753,34.725494,27.000002,29.322716
2754,29.322716,25.0,28.79879
2755,28.79879,28.0,31.487198
2756,31.487198,31.999998,34.876427
2757,34.876427,31.999998,37.118797
2758,37.118797,34.0,37.99867
2759,37.99867,31.999998,34.44023
2760,34.44023,34.0,38.114426
2761,38.114426,36.0,37.210915
2762,37.210915,38.0,40.114433
2763,40.114433,39.0,39.45869
2764,39.45869,36.0,34.793713
2765,34.793713,36.0,36.07923
2766,36.07923,35.0,35.89643
2767,35.89643,33.0,35.005657
2768,35.005657,31.0,33.951992
2769,33.951992,27.000002,30.087872
2770,30.087872,29.0,35.283554
2771,35.283554,28.0,34.619892
2772,34.619892,34.0,40.488594
2773,40.488594,35.0,39.134426
2774,39.134426,35.0,38.39091
2775,38.39091,34.0,36.870796
2776,36.870796,34.0,38.043617
2777,38.043617,37.0,39.57764
2778,39.57764,42.0,50.310234
2779,50.310234,48.0,50.25471
2780,50.25471,47.0,50.740887
2781,50.740887,46.0,49.429195
2782,49.429195,46.0,51.10556
2783,51.10556,46.0,49.638847
2784,49.638847,45.0,47.961655
2785,47.961655,44.000004,47.263824
2786,47.263824,44.000004,47.183987
2787,47.183987,42.0,44.449303
2788,44.449303,42.0,43.307945
2789,43.307945,41.0,42.739445
2790,42.739445,44.000004,46.38791
2791,46.38791,45.0,48.187256
2792,48.187256,48.0,50.74481
2793,50.74481,48.0,51.141163
2794,51.141163,51.0,55.121136
2795,55.121136,54.000004,59.65837
2796,59.65837,55.0,58.43314
2797,58.43314,56.0,60.982044
2798,60.982044,57.0,60.50485
2799,60.50485,56.0,59.292522
2800,59.292522,56.0,57.025993
2801,57.025993,47.0,48.494114
2802,48.494114,50.0,53.48036
2803,53.48036,47.0,48.4458
2804,48.4458,47.0,50.270596
2805,50.270596,44.000004,47.158756
2806,47.158756,45.0,48.502895
2807,48.502895,46.0,49.148945
2808,49.148945,46.0,48.986347
2809,48.986347,44.000004,45.53524
2810,45.53524,43.0,44.203663
2811,44.203663,35.0,34.45462
2812,34.45462,26.0,29.344873
2813,29.344873,20.0,24.430573
2814,24.430573,20.0,25.097654
2815,25.097654,23.0,29.943178
2816,29.943178,33.0,42.175
2817,42.175,34.0,43.135853
2818,43.135853,36.0,47.00492
2819,47.00492,45.0,54.025852
2820,54.025852,35.0,42.28164
2821,42.28164,34.0,43.39776
2822,43.39776,37.0,39.29073
2823,39.29073,30.0,32.15371
2824,32.15371,25.0,30.07907
2825,30.07907,24.0,28.972622
2826,28.972622,37.0,39.396317
2827,39.396317,42.0,41.56522
2828,41.56522,30.0,29.37144
2829,29.37144,22.000002,23.92288
2830,23.92288,30.0,32.76069
2831,32.76069,30.0,31.122726
2832,31.122726,31.0,29.0529
2833,29.0529,39.0,37.177517
2834,37.177517,41.0,40.252827
2835,40.252827,42.0,41.150536
2836,41.150536,47.0,43.51763
2837,43.51763,43.0,38.461452
2838,38.461452,36.0,34.11757
2839,34.11757,35.0,35.355724
2840,35.355724,31.999998,33.29776
2841,33.29776,37.0,40.973618
2842,40.973618,44.000004,47.84776
2843,47.84776,46.0,49.140045
2844,49.140045,46.0,50.28437
2845,50.28437,47.0,50.98528
2846,50.98528,49.000004,52.017517
2847,52.017517,49.000004,49.360783
2848,49.360783,49.000004,48.142246
2849,48.142246,40.0,42.581806
2850,42.581806,44.000004,44.859512
2851,44.859512,45.0,43.308083
2852,43.308083,39.0,39.87281
2853,39.87281,45.0,46.910397
2854,46.910397,46.0,45.313984
2855,45.313984,46.0,45.60561
2856,45.60561,46.0,45.04798
2857,45.04798,46.0,43.95489
2858,43.95489,43.0,40.414433
2859,40.414433,44.000004,41.047234
2860,41.047234,44.000004,40.61023
2861,40.61023,42.0,38.677338
2862,38.677338,39.0,36.83405
2863,36.83405,42.0,41.455795
2864,41.455795,43.0,44.05842
2865,44.05842,45.0,46.098255
2866,46.098255,49.000004,53.447086
2867,53.447086,54.000004,57.485535
2868,57.485535,57.0,59.830208
2869,59.830208,54.000004,56.421005
2870,56.421005,52.0,52.76005
2871,52.76005,53.0,50.23416
2872,50.23416,40.0,34.888264
2873,34.888264,43.0,39.922367
2874,39.922367,42.0,38.345867
2875,38.345867,36.0,34.478985
2876,34.478985,27.000002,30.829477
2877,30.829477,31.999998,34.242485
2878,34.242485,41.0,42.815
2879,42.815,45.0,47.522198
2880,47.522198,47.0,45.5286
2881,45.5286,38.0,36.10628
2882,36.10628,28.0,26.907578
2883,26.907578,31.0,30.523283
2884,30.523283,29.0,27.6377
2885,27.6377,23.0,21.650352
2886,21.650352,30.0,34.073917
2887,34.073917,39.0,44.066505
2888,44.066505,33.0,34.189445
2889,34.189445,20.0,22.420181
2890,22.420181,25.0,30.538118
2891,30.538118,36.0,41.080986
2892,41.080986,35.0,40.834652
2893,40.834652,55.0,60.908154
2894,60.908154,58.0,58.497196
2895,58.497196,63.0,61.85627
2896,61.85627,62.0,54.4375
2897,54.4375,53.0,47.565144
2898,47.565144,50.0,51.35548
2899,51.35548,47.0,45.77693
2900,45.77693,44.000004,46.93935
2901,46.93935,40.0,41.737236
2902,41.737236,37.0,40.12375
2903,40.12375,37.0,40.439095
2904,40.439095,36.0,40.65783
2905,40.65783,38.0,41.607742
2906,41.607742,39.0,40.422573
2907,40.422573,34.0,31.907328
2908,31.907328,20.0,21.763186
2909,21.763186,19.0,25.78418
2910,25.78418,30.0,35.521328
2911,35.521328,33.0,38.54022
2912,38.54022,38.0,46.647488
2913,46.647488,39.0,45.69594
2914,45.69594,43.0,52.31805
2915,52.31805,43.0,50.66444
2916,50.66444,42.0,55.062763
2917,55.062763,48.0,59.187187
2918,59.187187,73.0,69.184395
2919,69.184395,68.0,59.0013
2920,59.0013,66.0,61.753227
2921,61.753227,58.0,54.920288
2922,54.920288,36.0,32.030796
2923,32.030796,21.0,19.174324
2924,19.174324,35.0,37.37911
2925,37.37911,40.0,37.56304
2926,37.56304,26.0,25.71846
2927,25.71846,31.0,35.305805
2928,35.305805,39.0,41.0668
2929,41.0668,37.0,37.985157
2930,37.985157,38.0,40.379128
2931,40.379128,39.0,41.120766
2932,41.120766,41.0,40.897507
2933,40.897507,44.000004,46.01242
2934,46.01242,42.0,44.155373
2935,44.155373,41.0,44.164925
2936,44.164925,47.0,51.986588
2937,51.986588,54.000004,58.114086
2938,58.114086,60.0,64.42724
2939,64.42724,62.0,67.273964
2940,67.273964,63.999996,67.331184
2941,67.331184,63.0,65.10313
2942,65.10313,61.0,61.105568
2943,61.105568,55.0,53.370316
2944,53.370316,51.0,48.39614
2945,48.39614,59.000004,59.437393
2946,59.437393,59.000004,55.218
2947,55.218,53.0,53.106068
2948,53.106068,47.0,46.72336
2949,46.72336,40.0,43.865753
2950,43.865753,45.0,46.447136
2951,46.447136,52.0,51.75091
2952,51.75091,44.000004,43.146736
2953,43.146736,42.0,44.311962
2954,44.311962,39.0,39.40519
2955,39.40519,34.0,33.33969
2956,33.33969,38.0,37.890713
2957,37.890713,31.999998,31.387228
2958,31.387228,31.999998,35.22291
2959,35.22291,33.0,36.752636
2960,36.752636,33.0,37.813816
2961,37.813816,29.0,42.403614
2962,42.403614,43.0,54.079723
2963,54.079723,57.0,67.45912
2964,67.45912,63.999996,64.795166
2965,64.795166,77.0,78.08541
2966,78.08541,63.999996,57.14247
2967,57.14247,56.0,56.21184
2968,56.21184,56.0,52.571728
2969,52.571728,59.000004,53.929634
2970,53.929634,46.0,42.305515
2971,42.305515,46.0,46.08849
2972,46.08849,53.0,48.372864
2973,48.372864,46.0,45.109615
2974,45.109615,44.000004,43.51179
2975,43.51179,43.0,42.935432
2976,42.935432,49.000004,48.432858
2977,48.432858,43.0,40.86349
2978,40.86349,39.0,41.115894
2979,41.115894,43.0,42.076584
2980,42.076584,37.0,33.102043
2981,33.102043,33.0,32.750595
2982,32.750595,37.0,42.305218
2983,42.305218,37.0,40.106384
2984,40.106384,44.000004,50.6723
2985,50.6723,40.0,43.973633
2986,43.973633,40.0,48.84195
2987,48.84195,40.0,45.14076
2988,45.14076,41.0,46.870625
2989,46.870625,40.0,44.383602
2990,44.383602,42.0,43.708996
2991,43.708996,47.0,44.87288
2992,44.87288,48.0,46.523216
2993,46.523216,45.0,42.446545
2994,42.446545,45.0,42.895237
2995,42.895237,40.0,39.977547
2996,39.977547,40.0,41.647408
2997,41.647408,48.0,49.521217
2998,49.521217,54.000004,53.726284
2999,53.726284,60.0,59.188007
3000,59.188007,58.499996,57.576176
3001,57.576176,57.0,51.7337
3002,51.7337,54.000004,50.491745
3003,50.491745,60.0,57.740158
3004,57.740158,60.0,54.87425
3005,54.87425,57.0,53.954544
3006,53.954544,49.000004,47.6041
3007,47.6041,47.0,49.766197
3008,49.766197,50.0,52.175117
3009,52.175117,45.0,52.215973
3010,52.215973,45.0,47.98987
3011,47.98987,48.0,52.128483
3012,52.128483,49.000004,55.17815
3013,55.17815,44.000004,50.238056
3014,50.238056,44.000004,49.613678
3015,49.613678,42.0,46.357033
3016,46.357033,44.000004,40.543804
3017,40.543804,36.0,36.397133
3018,36.397133,38.0,41.714268
3019,41.714268,38.0,41.534138
3020,41.534138,39.0,46.839027
3021,46.839027,42.0,48.057854
3022,48.057854,42.0,48.035633
3023,48.035633,43.0,48.32364
3024,48.32364,42.0,47.202007
3025,47.202007,40.0,42.19299
3026,42.19299,40.0,42.920757
3027,42.920757,42.0,41.71182
3028,41.71182,38.0,36.70662
3029,36.70662,15.999999,17.201286
3030,17.201286,26.0,33.989105
3031,33.989105,20.0,28.963802
3032,28.963802,19.0,39.32096
3033,39.32096,26.0,43.054996
3034,43.054996,30.0,44.447784
3035,44.447784,39.0,50.179443
3036,50.179443,46.0,52.2119
3037,52.2119,45.0,49.694645
3038,49.694645,46.0,47.61526
3039,47.61526,43.0,46.048664
3040,46.048664,42.0,46.943806
3041,46.943806,39.0,44.871296
3042,44.871296,38.0,41.109947
3043,41.109947,35.0,38.73312
3044,38.73312,34.0,40.96226
3045,40.96226,47.0,48.593254
3046,48.593254,46.0,46.504734
3047,46.504734,51.0,50.169743
3048,50.169743,54.000004,52.187042
3049,52.187042,53.0,52.062557
