,予測値,実測値,予測値_lug
4381,73.77946,83.0,79.997765
4382,79.997765,85.0,78.09276
4383,78.09276,78.0,68.567444
4384,68.567444,55.0,51.034164
4385,51.034164,48.0,45.342976
4386,45.342976,40.0,39.4674
4387,39.4674,21.0,22.256083
4388,22.256083,19.0,21.184155
4389,21.184155,7.0,9.196912
4390,9.196912,1.9999999,7.5356307
4391,7.5356307,1.9999999,7.3630953
4392,7.3630953,6.0,11.071092
4393,11.071092,7.9999995,12.144529
4394,12.144529,9.0,11.792034
4395,11.792034,7.9999995,10.91419
4396,10.91419,7.9999995,11.525151
4397,11.525151,3.9999998,8.176849
4398,8.176849,3.9999998,7.815545
4399,7.815545,3.0,8.171773
4400,8.171773,5.0,10.897593
4401,10.897593,6.0,11.309179
4402,11.309179,11.000001,17.286936
4403,17.286936,28.0,35.844852
4404,35.844852,48.0,48.578144
4405,48.578144,52.0,50.15477
4406,50.15477,48.0,44.402584
4407,44.402584,47.0,44.881824
4408,44.881824,52.0,50.966545
4409,50.966545,59.000004,56.68056
4410,56.68056,60.0,55.764942
4411,55.764942,59.000004,52.135452
4412,52.135452,63.0,59.737244
4413,59.737244,57.0,50.054516
4414,50.054516,54.000004,47.08427
4415,47.08427,54.000004,50.910175
4416,50.910175,55.0,51.558144
4417,51.558144,48.0,42.996857
4418,42.996857,43.0,41.040783
4419,41.040783,38.0,36.902397
4420,36.902397,51.0,51.47233
4421,51.47233,51.0,47.991302
4422,47.991302,50.0,50.492123
4423,50.492123,52.0,51.568493
4424,51.568493,52.0,51.14563
4425,51.14563,53.0,54.14979
4426,54.14979,55.0,53.936283
4427,53.936283,55.0,51.92386
4428,51.92386,56.0,56.53583
4429,56.53583,57.0,54.699783
4430,54.699783,49.000004,45.67327
4431,45.67327,45.0,46.028442
4432,46.028442,46.0,43.989727
4433,43.989727,41.0,41.20563
4434,41.20563,36.0,35.568886
4435,35.568886,31.0,29.984371
4436,29.984371,29.0,30.737682
4437,30.737682,19.0,16.83284
4438,16.83284,19.0,22.413893
4439,22.413893,33.0,34.101116
4440,34.101116,34.0,30.457811
4441,30.457811,35.0,33.323174
4442,33.323174,37.0,34.566288
4443,34.566288,39.0,35.877243
4444,35.877243,42.0,38.445427
4445,38.445427,39.0,35.2761
4446,35.2761,31.0,31.655807
4447,31.655807,31.0,32.07858
4448,32.07858,31.999998,32.700832
4449,32.700832,33.0,34.11896
4450,34.11896,31.999998,34.28387
4451,34.28387,31.0,31.84671
4452,31.84671,39.0,44.022
4453,44.022,41.0,42.253162
4454,42.253162,44.000004,44.575985
4455,44.575985,39.0,39.223167
4456,39.223167,36.0,35.902245
4457,35.902245,31.999998,34.778427
4458,34.778427,39.0,39.969826
4459,39.969826,45.0,45.661507
4460,45.661507,46.0,46.456047
4461,46.456047,48.0,46.858604
4462,46.858604,48.0,45.69578
4463,45.69578,46.0,41.853146
4464,41.853146,46.0,42.2282
4465,42.2282,40.0,36.307423
4466,36.307423,36.0,32.87741
4467,32.87741,36.0,34.186806
4468,34.186806,35.0,34.06059
4469,34.06059,33.0,31.010027
4470,31.010027,31.999998,30.575943
4471,30.575943,31.999998,31.147062
4472,31.147062,31.999998,30.918722
4473,30.918722,31.999998,32.333244
4474,32.333244,33.0,32.71488
4475,32.71488,35.0,34.236816
4476,34.236816,36.0,35.800255
4477,35.800255,35.0,33.24786
4478,33.24786,34.0,31.883356
4479,31.883356,31.999998,29.74203
4480,29.74203,31.0,30.440994
4481,30.440994,27.000002,27.479267
4482,27.479267,28.0,29.351362
4483,29.351362,28.0,29.284136
4484,29.284136,27.000002,28.454365
4485,28.454365,25.0,25.107447
4486,25.107447,24.0,24.205803
4487,24.205803,24.0,25.597027
4488,25.597027,24.0,25.431349
4489,25.431349,25.0,27.527796
4490,27.527796,25.0,26.940311
4491,26.940311,25.0,25.193121
4492,25.193121,24.0,25.146408
4493,25.146408,22.000002,22.69
4494,22.69,20.0,22.391956
4495,22.391956,22.000002,24.945545
4496,24.945545,23.0,25.9353
4497,25.9353,23.0,26.097803
4498,26.097803,28.0,30.656923
4499,30.656923,31.0,33.40843
4500,33.40843,39.0,42.66998
4501,42.66998,41.0,42.93908
4502,42.93908,39.0,39.532913
4503,39.532913,36.0,36.397514
4504,36.397514,33.5,35.114033
4505,35.114033,31.0,30.71992
4506,30.71992,27.000002,27.811794
4507,27.811794,29.0,31.44069
4508,31.44069,28.0,28.936201
4509,28.936201,28.0,29.616774
4510,29.616774,31.0,32.083
4511,32.083,31.0,32.660732
4512,32.660732,31.999998,32.973984
4513,32.973984,31.999998,33.140556
4514,33.140556,31.999998,33.245506
4515,33.245506,29.0,30.402737
4516,30.402737,29.0,30.66607
4517,30.66607,26.0,27.950504
4518,27.950504,24.0,27.191181
4519,27.191181,20.0,22.667086
4520,22.667086,23.0,27.753698
4521,27.753698,25.0,28.147581
4522,28.147581,27.000002,31.035288
4523,31.035288,31.999998,35.407135
4524,35.407135,31.999998,34.416737
4525,34.416737,35.0,37.72494
4526,37.72494,35.0,36.46284
4527,36.46284,36.0,38.146698
4528,38.146698,34.0,35.545128
4529,35.545128,31.999998,33.511578
4530,33.511578,31.0,32.471653
4531,32.471653,30.0,31.845203
4532,31.845203,29.0,30.929941
4533,30.929941,31.0,32.334496
4534,32.334496,31.0,32.40641
4535,32.40641,31.0,31.800549
4536,31.800549,31.0,32.358883
4537,32.358883,31.0,32.4161
4538,32.4161,29.0,30.100113
4539,30.100113,29.0,30.340672
4540,30.340672,31.0,32.350586
4541,32.350586,27.000002,28.612602
4542,28.612602,24.0,25.634567
4543,25.634567,24.0,26.519182
4544,26.519182,27.000002,30.99121
4545,30.99121,28.0,31.402792
4546,31.402792,31.999998,37.47289
4547,37.47289,40.0,44.89287
4548,44.89287,43.0,43.26947
4549,43.26947,39.0,40.002792
4550,40.002792,36.0,35.91906
4551,35.91906,35.0,35.274284
4552,35.274284,30.0,28.241987
4553,28.241987,29.0,29.263933
4554,29.263933,27.000002,29.192108
4555,29.192108,29.0,31.107327
4556,31.107327,31.0,33.19734
4557,33.19734,31.0,32.47253
4558,32.47253,31.0,31.921593
4559,31.921593,31.0,32.37751
4560,32.37751,34.0,35.308296
4561,35.308296,34.0,34.91877
4562,34.91877,33.0,34.11728
4563,34.11728,33.0,34.798103
4564,34.798103,33.0,34.781166
4565,34.781166,31.0,32.45384
4566,32.45384,27.000002,28.285175
4567,28.285175,26.0,29.538496
4568,29.538496,27.000002,30.470604
4569,30.470604,29.0,32.49114
4570,32.49114,25.0,30.234543
4571,30.234543,29.0,31.728462
4572,31.728462,33.0,35.77196
4573,35.77196,44.000004,44.060524
4574,44.060524,48.0,45.64363
4575,45.64363,41.0,36.98804
4576,36.98804,33.0,31.103033
4577,31.103033,29.0,27.934143
4578,27.934143,21.0,19.595577
4579,19.595577,12.0,14.255592
4580,14.255592,22.000002,24.74812
4581,24.74812,23.0,23.40695
4582,23.40695,17.0,16.335987
4583,16.335987,5.0,7.373489
4584,7.373489,4.5,8.253316
4585,8.253316,3.9999998,7.649653
4586,7.649653,15.999999,19.71189
4587,19.71189,19.0,21.06602
4588,21.06602,21.0,22.667269
4589,22.667269,19.0,20.447443
4590,20.447443,15.999999,16.357138
4591,16.357138,24.0,26.029196
4592,26.029196,23.0,24.959253
4593,24.959253,24.0,27.08242
4594,27.08242,25.0,26.056168
4595,26.056168,26.0,27.973312
4596,27.973312,28.0,28.843254
4597,28.843254,30.0,31.605337
4598,31.605337,36.0,34.18864
4599,34.18864,34.0,32.218777
4600,32.218777,39.0,37.278084
4601,37.278084,33.0,31.556131
4602,31.556131,30.0,30.780432
4603,30.780432,31.0,31.700224
4604,31.700224,29.0,27.371777
4605,27.371777,24.0,23.918224
4606,23.918224,26.0,26.874544
4607,26.874544,24.0,22.508173
4608,22.508173,3.9999998,6.5679874
4609,6.5679874,0.99999994,6.344065
4610,6.344065,0.99999994,5.591571
4611,5.591571,0.99999994,4.9535756
4612,4.9535756,1.9999999,10.610413
4613,10.610413,9.0,16.442688
4614,16.442688,10.0,12.039512
4615,12.039512,14.0,18.213795
4616,18.213795,21.0,30.25884
4617,30.25884,27.000002,32.77142
4618,32.77142,27.000002,30.61707
4619,30.61707,35.0,44.567287
4620,44.567287,58.0,58.0231
4621,58.0231,42.0,38.818573
4622,38.818573,39.0,38.87583
4623,38.87583,37.0,37.586807
4624,37.586807,41.0,37.25812
4625,37.25812,17.0,16.164816
4626,16.164816,7.0,9.799032
4627,9.799032,5.0,9.396168
4628,9.396168,3.9999998,8.775915
4629,8.775915,18.0,22.882673
4630,22.882673,24.0,25.203312
4631,25.203312,28.0,29.034096
4632,29.034096,23.0,23.203033
4633,23.203033,13.0,12.591017
4634,12.591017,24.0,27.5498
4635,27.5498,36.0,36.27331
4636,36.27331,43.0,40.71124
4637,40.71124,45.0,44.780563
4638,44.780563,49.000004,47.426033
4639,47.426033,55.0,50.56787
4640,50.56787,52.0,45.61447
4641,45.61447,49.000004,46.25028
4642,46.25028,49.000004,42.09921
4643,42.09921,49.000004,43.020424
4644,43.020424,48.0,45.599594
4645,45.599594,49.000004,42.529305
4646,42.529305,47.0,40.919327
4647,40.919327,50.0,47.564217
4648,47.564217,50.0,46.419624
4649,46.419624,45.0,41.54781
4650,41.54781,43.0,38.89282
4651,38.89282,40.0,37.557243
4652,37.557243,36.0,36.148754
4653,36.148754,41.0,36.351604
4654,36.351604,41.0,39.32486
4655,39.32486,34.0,32.68399
4656,32.68399,31.999998,31.392296
4657,31.392296,30.0,29.406588
4658,29.406588,27.000002,27.227869
4659,27.227869,27.000002,27.407654
4660,27.407654,28.0,29.464397
4661,29.464397,26.0,26.382008
4662,26.382008,25.0,25.177366
4663,25.177366,24.0,25.083359
4664,25.083359,24.0,25.275347
4665,25.275347,24.0,25.820984
4666,25.820984,28.0,30.720657
4667,30.720657,31.999998,34.82463
4668,34.82463,36.0,38.277985
4669,38.277985,34.0,34.828793
4670,34.828793,31.0,32.164257
4671,32.164257,29.0,30.388369
4672,30.388369,27.000002,27.31692
4673,27.31692,24.0,24.87443
4674,24.87443,25.0,26.85723
4675,26.85723,22.000002,23.824938
4676,23.824938,21.0,23.296251
4677,23.296251,21.0,22.97235
4678,22.97235,21.0,23.819586
4679,23.819586,22.000002,23.58604
4680,23.58604,21.0,22.054935
4681,22.054935,20.0,21.402779
4682,21.402779,21.0,22.654182
4683,22.654182,20.0,21.663889
4684,21.663889,19.0,21.31108
4685,21.31108,14.0,14.805433
4686,14.805433,10.0,11.766401
4687,11.766401,6.0,9.816061
4688,9.816061,7.9999995,11.588219
4689,11.588219,7.0,9.8356495
4690,9.8356495,9.0,12.835088
4691,12.835088,12.0,16.879383
4692,16.879383,13.0,15.749196
4693,15.749196,14.0,16.486362
4694,16.486362,18.0,21.891792
4695,21.891792,18.0,18.720354
4696,18.720354,18.0,19.344757
4697,19.344757,20.0,20.195694
4698,20.195694,18.0,19.284702
4699,19.284702,15.999999,18.321173
4700,18.321173,17.0,18.674456
4701,18.674456,15.999999,16.497885
4702,16.497885,17.0,16.25877
4703,16.25877,15.0,15.314406
4704,15.314406,14.0,15.160897
4705,15.160897,15.0,16.253157
4706,16.253157,10.0,12.611062
4707,12.611062,7.0,10.31989
4708,10.31989,6.0,9.302478
4709,9.302478,3.0,7.0269265
4710,7.0269265,5.0,9.036438
4711,9.036438,6.0,9.591374
4712,9.591374,7.0,10.779489
4713,10.779489,9.0,13.280797
4714,13.280797,15.999999,23.358503
4715,23.358503,12.0,15.73249
4716,15.73249,11.000001,13.652717
4717,13.652717,25.0,35.06894
4718,35.06894,44.000004,47.70224
4719,47.70224,58.0,57.663933
4720,57.663933,63.0,63.15624
4721,63.15624,61.0,56.938225
4722,56.938225,35.0,29.70548
4723,29.70548,19.0,19.471254
4724,19.471254,25.0,28.273914
4725,28.273914,15.0,15.654526
4726,15.654526,24.0,25.040766
4727,25.040766,27.000002,25.660522
4728,25.660522,23.0,20.571438
4729,20.571438,19.0,18.231796
4730,18.231796,17.0,17.281584
4731,17.281584,11.000001,11.422133
4732,11.422133,7.9999995,9.766335
4733,9.766335,7.0,9.884875
4734,9.884875,7.9999995,11.079713
4735,11.079713,10.0,13.546941
4736,13.546941,14.0,20.554865
4737,20.554865,15.0,22.216412
4738,22.216412,20.0,27.635155
4739,27.635155,24.0,30.680372
4740,30.680372,31.999998,37.938408
4741,37.938408,33.0,30.920753
4742,30.920753,23.0,22.155355
4743,22.155355,7.9999995,9.91074
4744,9.91074,6.0,10.126772
4745,10.126772,5.0,9.100722
4746,9.100722,5.0,8.3549385
4747,8.3549385,3.0,7.818216
4748,7.818216,3.9999998,8.436365
4749,8.436365,0.99999994,5.859909
4750,5.859909,0.99999994,6.11291
4751,6.11291,0.0,6.1146054
4752,6.1146054,0.0,6.1548696
4753,6.1548696,0.99999994,6.4497957
4754,6.4497957,3.9999998,8.879982
4755,8.879982,1.9999999,6.785756
4756,6.785756,0.99999994,6.279674
4757,6.279674,0.99999994,6.580893
4758,6.580893,0.99999994,6.8545804
4759,6.8545804,1.9999999,7.6852627
4760,7.6852627,1.9999999,7.6626296
4761,7.6626296,3.0,9.003307
4762,9.003307,10.0,17.818197
4763,17.818197,21.0,28.246342
4764,28.246342,28.0,30.174637
4765,30.174637,21.0,21.902184
4766,21.902184,13.0,15.966649
4767,15.966649,14.0,17.78464
4768,17.78464,9.0,12.434656
4769,12.434656,3.0,8.365313
4770,8.365313,0.99999994,7.1799664
4771,7.1799664,0.0,6.5357537
4772,6.5357537,0.0,6.1290116
4773,6.1290116,0.0,5.4485993
4774,5.4485993,0.0,5.7705393
4775,5.7705393,10.0,15.141378
4776,15.141378,10.0,12.779078
4777,12.779078,9.0,10.269863
4778,10.269863,11.000001,13.090252
4779,13.090252,7.0,8.5843
4780,8.5843,3.9999998,7.4510217
4781,7.4510217,3.9999998,8.607957
4782,8.607957,6.0,10.51553
4783,10.51553,7.9999995,12.680147
4784,12.680147,12.0,17.103048
4785,17.103048,18.0,23.257587
4786,23.257587,37.0,46.23971
4787,46.23971,39.0,39.8213
4788,39.8213,54.000004,56.77965
4789,56.77965,50.0,49.171204
4790,49.171204,71.0,66.28106
4791,66.28106,68.0,54.730583
4792,54.730583,35.0,31.223993
4793,31.223993,26.0,24.112206
4794,24.112206,19.0,19.411543
4795,19.411543,21.0,21.000181
4796,21.000181,18.0,17.597258
4797,17.597258,11.000001,11.896431
4798,11.896431,13.0,13.906759
4799,13.906759,11.000001,12.618035
4800,12.618035,14.0,15.5309305
4801,15.5309305,11.000001,12.220702
4802,12.220702,11.000001,13.773088
4803,13.773088,9.0,11.232668
4804,11.232668,9.0,11.102875
4805,11.102875,9.0,10.888758
4806,10.888758,7.9999995,10.455764
4807,10.455764,12.0,15.555129
4808,15.555129,19.0,22.272457
4809,22.272457,21.0,22.500832
4810,22.500832,15.999999,15.656295
4811,15.656295,25.0,28.996683
4812,28.996683,27.000002,29.421246
4813,29.421246,34.0,37.56218
4814,37.56218,35.0,37.187424
4815,37.187424,36.0,37.28283
4816,37.28283,31.0,30.109472
4817,30.109472,21.0,19.673244
4818,19.673244,21.0,23.94118
4819,23.94118,19.0,19.887737
4820,19.887737,20.0,22.749344
4821,22.749344,21.0,23.113956
4822,23.113956,19.0,21.189182
4823,21.189182,17.0,19.093506
4824,19.093506,15.999999,18.528355
4825,18.528355,17.0,19.900894
4826,19.900894,15.999999,18.205053
4827,18.205053,15.999999,18.416382
4828,18.416382,17.0,20.168705
4829,20.168705,17.0,19.105291
4830,19.105291,14.0,16.598057
4831,16.598057,13.0,15.553446
4832,15.553446,12.0,15.234713
4833,15.234713,10.0,12.000159
4834,12.000159,11.000001,13.664738
4835,13.664738,10.0,12.661591
4836,12.661591,10.0,12.757213
4837,12.757213,10.0,12.338252
4838,12.338252,10.0,13.532468
4839,13.532468,10.0,13.178707
4840,13.178707,9.0,11.778415
4841,11.778415,10.0,14.16789
4842,14.16789,7.0,10.86357
4843,10.86357,6.0,10.309139
4844,10.309139,7.9999995,11.879263
4845,11.879263,7.9999995,11.500317
4846,11.500317,9.0,12.952307
4847,12.952307,7.9999995,11.605536
4848,11.605536,5.0,8.24203
4849,8.24203,5.0,8.656241
4850,8.656241,3.9999998,8.078025
4851,8.078025,1.9999999,6.641919
4852,6.641919,0.99999994,6.223491
4853,6.223491,1.9999999,7.4526076
4854,7.4526076,3.0,8.383781
4855,8.383781,3.9999998,9.769658
4856,9.769658,3.0,8.000141
4857,8.000141,1.9999999,6.933283
4858,6.933283,3.9999998,9.24559
4859,9.24559,10.0,16.330029
4860,16.330029,20.0,24.432987
4861,24.432987,30.0,34.15234
4862,34.15234,43.0,48.16371
4863,48.16371,44.000004,44.21414
4864,44.21414,20.0,17.502848
4865,17.502848,13.0,13.997465
4866,13.997465,14.0,15.308225
4867,15.308225,11.000001,12.248554
4868,12.248554,10.0,13.968547
4869,13.968547,7.0,10.711224
4870,10.711224,9.0,11.475735
4871,11.475735,7.0,9.684195
4872,9.684195,6.5,10.067017
4873,10.067017,6.0,9.469001
4874,9.469001,5.0,8.460213
4875,8.460213,3.0,7.3021474
4876,7.3021474,3.0,8.036781
4877,8.036781,3.9999998,9.02241
4878,9.02241,6.0,10.45411
4879,10.45411,5.0,9.46274
4880,9.46274,14.0,21.83097
4881,21.83097,12.0,14.845328
4882,14.845328,18.0,21.040361
4883,21.040361,26.0,33.095627
4884,33.095627,37.0,38.687386
4885,38.687386,49.000004,50.29303
4886,50.29303,63.999996,67.78871
4887,67.78871,58.0,50.616524
4888,50.616524,29.0,25.52431
4889,25.52431,18.0,19.32936
4890,19.32936,21.0,24.343021
4891,24.343021,28.0,29.908913
4892,29.908913,17.0,17.457285
4893,17.457285,5.0,9.780692
4894,9.780692,14.0,16.987875
4895,16.987875,19.0,19.0068
4896,19.0068,18.0,17.454786
4897,17.454786,13.0,13.064375
4898,13.064375,9.0,10.695446
4899,10.695446,7.0,9.9154825
4900,9.9154825,5.0,8.200073
4901,8.200073,1.9999999,6.3091755
4902,6.3091755,3.9999998,9.929224
4903,9.929224,17.0,23.296738
4904,23.296738,7.0,10.431915
4905,10.431915,11.000001,17.46656
4906,17.46656,27.000002,38.67023
4907,38.67023,48.0,54.455353
4908,54.455353,48.0,49.93911
4909,49.93911,48.0,53.39503
4910,53.39503,50.0,52.57351
4911,52.57351,41.0,38.839172
4912,38.839172,28.0,25.057423
4913,25.057423,7.0,10.335796
4914,10.335796,3.9999998,8.921642
4915,8.921642,3.0,8.88834
4916,8.88834,1.9999999,7.6334167
4917,7.6334167,3.9999998,8.397915
4918,8.397915,3.0,7.6668744
4919,7.6668744,3.0,7.439174
4920,7.439174,5.0,9.15844
4921,9.15844,3.9999998,7.9270453
4922,7.9270453,3.9999998,7.579961
4923,7.579961,1.9999999,7.1241794
4924,7.1241794,3.0,8.439767
4925,8.439767,1.9999999,7.650833
4926,7.650833,3.9999998,10.070369
4927,10.070369,5.0,10.859861
4928,10.859861,5.0,12.044468
4929,12.044468,7.0,15.0331745
4930,15.0331745,14.0,23.799896
4931,23.799896,21.0,25.535213
4932,25.535213,22.000002,23.102175
4933,23.102175,17.0,16.716814
4934,16.716814,12.0,14.568092
4935,14.568092,10.0,14.344282
4936,14.344282,9.0,13.670669
4937,13.670669,7.9999995,11.803722
4938,11.803722,5.0,9.012579
4939,9.012579,0.99999994,6.4667873
4940,6.4667873,1.9999999,6.843869
4941,6.843869,3.0,7.6057234
4942,7.6057234,3.0,7.7159066
4943,7.7159066,1.9999999,7.211067
4944,7.211067,1.9999999,7.7459126
4945,7.7459126,0.99999994,6.527447
4946,6.527447,0.99999994,6.756807
4947,6.756807,3.0,8.471858
4948,8.471858,1.9999999,7.602554
4949,7.602554,5.0,9.345859
4950,9.345859,3.9999998,8.55394
4951,8.55394,3.0,8.323589
4952,8.323589,3.9999998,10.112266
4953,10.112266,9.0,17.346283
4954,17.346283,12.0,17.524813
4955,17.524813,10.0,13.52223
4956,13.52223,14.0,18.79196
4957,18.79196,13.0,16.50029
4958,16.50029,13.0,16.460646
4959,16.460646,12.0,15.640155
4960,15.640155,9.0,12.9953
4961,12.9953,7.0,11.029545
4962,11.029545,5.0,9.303212
4963,9.303212,1.9999999,7.8257184
4964,7.8257184,3.0,8.286896
4965,8.286896,3.9999998,9.611979
4966,9.611979,5.0,10.716063
4967,10.716063,10.0,15.342965
4968,15.342965,13.0,16.082705
4969,16.082705,13.0,15.809038
4970,15.809038,14.0,16.19608
4971,16.19608,17.0,18.201218
4972,18.201218,17.0,19.101099
4973,19.101099,18.0,19.545488
4974,19.545488,15.0,15.493958
4975,15.493958,11.000001,12.290912
4976,12.290912,3.0,7.6444697
4977,7.6444697,7.0,12.750599
4978,12.750599,9.0,16.060024
4979,16.060024,17.0,23.520456
4980,23.520456,23.0,30.142353
4981,30.142353,26.0,29.581896
4982,29.581896,19.0,20.53564
4983,20.53564,19.0,23.59692
4984,23.59692,19.0,20.355194
4985,20.355194,10.0,12.414631
4986,12.414631,7.0,11.192025
4987,11.192025,1.9999999,7.7226343
4988,7.7226343,0.99999994,7.755965
4989,7.755965,0.99999994,7.312564
4990,7.312564,3.9999998,9.862661
4991,9.862661,5.0,9.1716385
4992,9.1716385,3.9999998,7.9953737
4993,7.9953737,12.0,15.585585
4994,15.585585,10.0,11.066038
4995,11.066038,0.99999994,6.46678
4996,6.46678,3.9999998,8.415234
4997,8.415234,3.0,9.324705
4998,9.324705,6.0,12.40176
4999,12.40176,15.999999,22.93696
5000,22.93696,20.0,22.423237
5001,22.423237,12.0,14.812941
5002,14.812941,21.0,32.579857
5003,32.579857,20.0,23.967335
5004,23.967335,19.0,21.710796
5005,21.710796,26.0,30.857346
5006,30.857346,26.0,26.19129
5007,26.19129,26.0,27.865612
5008,27.865612,17.0,17.677637
5009,17.677637,3.9999998,8.486361
5010,8.486361,0.99999994,7.4758677
5011,7.4758677,0.0,6.1389847
5012,6.1389847,0.0,6.066341
5013,6.066341,0.99999994,6.7843046
5014,6.7843046,0.0,6.4365897
5015,6.4365897,0.99999994,7.471739
5016,7.471739,5.5000005,13.4829855
5017,13.4829855,10.0,11.241336
5018,11.241336,5.0,7.0816174
5019,7.0816174,0.0,5.5475974
5020,5.5475974,0.0,6.1743784
5021,6.1743784,6.0,15.378563
5022,15.378563,11.000001,14.249945
5023,14.249945,9.0,11.98222
5024,11.98222,12.0,19.000006
5025,19.000006,9.0,13.849501
5026,13.849501,22.000002,32.92373
5027,32.92373,19.0,20.778408
5028,20.778408,18.0,23.280481
5029,23.280481,25.0,29.615204
5030,29.615204,19.0,19.11337
5031,19.11337,18.0,22.114058
5032,22.114058,12.0,13.966084
5033,13.966084,6.0,9.753844
5034,9.753844,1.9999999,7.2835903
5035,7.2835903,0.99999994,7.3845725
5036,7.3845725,0.99999994,6.7070904
5037,6.7070904,0.99999994,7.4732995
5038,7.4732995,3.9999998,9.276802
5039,9.276802,7.9999995,11.161055
5040,11.161055,7.9999995,12.234057
5041,12.234057,19.0,23.261095
5042,23.261095,15.999999,17.783028
5043,17.783028,11.000001,10.786011
5044,10.786011,3.0,7.013246
5045,7.013246,7.0,13.891395
5046,13.891395,3.9999998,10.346821
5047,10.346821,12.0,17.866262
5048,17.866262,17.0,22.570545
5049,22.570545,14.0,17.354692
5050,17.354692,26.0,41.09354
5051,41.09354,28.0,33.36277
5052,33.36277,38.0,43.37815
5053,43.37815,26.0,22.771637
5054,22.771637,27.000002,30.213377
5055,30.213377,24.0,24.674175
5056,24.674175,27.000002,28.413944
5057,28.413944,20.0,20.40536
5058,20.40536,14.0,15.045286
5059,15.045286,11.000001,12.942724
5060,12.942724,7.0,9.764852
5061,9.764852,1.9999999,6.5411253
5062,6.5411253,0.0,6.168701
5063,6.168701,0.0,5.837661
5064,5.837661,0.0,5.808863
5065,5.808863,0.0,5.678096
5066,5.678096,0.0,5.89465
5067,5.89465,0.0,6.205324
5068,6.205324,0.99999994,6.7502685
5069,6.7502685,3.9999998,9.721532
5070,9.721532,6.0,9.199447
5071,9.199447,14.0,19.883602
5072,19.883602,35.0,46.36721
5073,46.36721,50.0,55.383022
5074,55.383022,47.0,50.33873
5075,50.33873,74.0,87.36601
5076,87.36601,96.0,84.47555
5077,84.47555,96.99999,87.74985
5078,87.74985,80.0,69.31183
5079,69.31183,86.99999,76.25741
5080,76.25741,108.00001,88.10126
5081,88.10126,49.000004,42.94782
5082,42.94782,37.0,35.163685
5083,35.163685,22.000002,21.315767
5084,21.315767,14.0,16.246687
5085,16.246687,7.0,10.911556
5086,10.911556,13.0,17.112387
5087,17.112387,1.9999999,7.448309
5088,7.448309,1.9999999,7.723348
5089,7.723348,7.0,11.068337
5090,11.068337,5.0,8.563853
5091,8.563853,10.0,12.850403
5092,12.850403,10.0,12.911699
5093,12.911699,14.0,14.826139
5094,14.826139,7.9999995,10.04843
5095,10.04843,3.0,8.414711
5096,8.414711,5.0,12.718832
5097,12.718832,12.0,20.568836
5098,20.568836,33.0,44.90773
5099,44.90773,49.000004,52.18699
5100,52.18699,76.0,79.879135
5101,79.879135,85.0,83.79125
5102,83.79125,88.00001,86.795
5103,86.795,59.000004,46.00646
5104,46.00646,37.0,31.039804
5105,31.039804,31.999998,30.618343
5106,30.618343,20.0,20.292547
5107,20.292547,7.0,11.496221
5108,11.496221,1.9999999,8.667636
5109,8.667636,0.0,6.7140136
5110,6.7140136,0.99999994,6.611426
5111,6.611426,0.99999994,6.38224
5112,6.38224,0.0,6.2587624
5113,6.2587624,0.99999994,6.8125935
5114,6.8125935,0.0,6.1742487
5115,6.1742487,0.0,6.5135517
5116,6.5135517,0.0,6.7027354
5117,6.7027354,0.99999994,6.6446123
5118,6.6446123,0.99999994,7.4053254
5119,7.4053254,3.0,9.004168
5120,9.004168,5.0,13.047429
5121,13.047429,13.0,22.281996
5122,22.281996,24.0,31.285444
5123,31.285444,27.000002,30.061003
5124,30.061003,41.0,46.65109
5125,46.65109,41.0,40.31655
5126,40.31655,40.0,37.15668
5127,37.15668,34.0,30.920557
5128,30.920557,19.0,20.128431
5129,20.128431,13.0,16.99035
5130,16.99035,6.0,9.640815
5131,9.640815,0.99999994,7.8440104
5132,7.8440104,0.99999994,7.684641
5133,7.684641,0.0,6.7536592
5134,6.7536592,0.0,6.5251746
5135,6.5251746,0.99999994,7.1185536
5136,7.1185536,1.9999999,7.086147
5137,7.086147,1.9999999,6.518892
5138,6.518892,0.0,5.8744125
5139,5.8744125,0.99999994,7.3329268
5140,7.3329268,0.0,6.5121026
5141,6.5121026,0.99999994,7.1525054
5142,7.1525054,1.9999999,8.79649
5143,8.79649,7.0,13.741944
5144,13.741944,7.9999995,13.935263
5145,13.935263,15.999999,23.379961
5146,23.379961,31.999998,37.97931
5147,37.97931,35.0,34.64865
5148,34.64865,30.0,26.599825
5149,26.599825,30.0,30.312101
5150,30.312101,30.0,30.390152
5151,30.390152,42.0,45.138813
5152,45.138813,31.0,30.34608
5153,30.34608,18.0,21.015453
5154,21.015453,15.999999,18.952265
5155,18.952265,6.0,10.237848
5156,10.237848,0.99999994,7.6619463
5157,7.6619463,1.9999999,7.799069
5158,7.799069,0.99999994,6.730414
5159,6.730414,0.99999994,6.8571806
5160,6.8571806,0.49999997,6.684407
5161,6.684407,0.0,6.2974353
5162,6.2974353,0.99999994,6.76439
5163,6.76439,0.99999994,6.7154603
5164,6.7154603,0.99999994,6.487025
5165,6.487025,0.99999994,7.0693603
5166,7.0693603,3.9999998,10.586977
5167,10.586977,7.0,13.664916
5168,13.664916,10.0,16.49698
5169,16.49698,11.000001,14.876267
5170,14.876267,20.0,25.486254
5171,25.486254,27.000002,29.989624
5172,29.989624,39.0,42.097195
5173,42.097195,46.0,48.70936
5174,48.70936,51.0,48.95759
