,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_22,SHAP_OX_19,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-10-21 08:00:00,-0.09843826200813052,-0.39580833688378336,-1.1382255971431732,-0.11779051847406663,-0.2587574301287532,-0.19535231590270993,-0.09074461236596107,-0.0628607293590903,1.9743258953094482,-0.0859736220911145,0.18135391771793366,0.09546817056834697,1.3270729333162308,-0.047810508590191585,0.04341324712149798,0.7085137665271759,-2.194683063030243,0.015356185007840339,-6.166692781448365,-0.07884294642135499,0.04150500036776063,-0.9636146068572998,-0.2609206955879927,0.6953518182039261,0.05052135698497293,1.0460655957460403,0.2808981873095036,0.0015609818510711319,1.0826593816280365,-0.6804090470075608,0.33344325125217433,1.031719708442688
2019-04-15 10:00:00,0.4642375707626343,-0.013161627948284132,0.27116380929946904,-0.3458383470773697,0.6186908334493638,-0.19535231590270993,0.4656932756304741,0.24452138803899287,0.7394839564338327,-0.17498084232211114,0.2749650806188583,-0.22365763038396835,-0.24528521858155727,-0.5154853835701942,0.06578045353526249,-0.29816908389329905,-0.41919976323843,0.46434367299079893,13.771497440338134,0.01629239105386658,0.15503961369395258,1.5312241651117802,0.4956453464925289,0.3310918547213077,0.014874156564474082,0.4313284523785114,1.6723961830139165,0.3646182924509048,-0.16433931291103362,0.5418854296207428,2.6317373991012576,0.12575497068464755
2019-06-19 15:00:00,0.4642375707626343,-0.39580833688378336,-2.643707633018493,-0.8931535184383392,0.41087433993816375,-0.005866149219218586,0.2876331521198153,0.48096903860569,15.008766841888427,0.44806987047195435,0.05653899046592412,0.18854659385979175,2.025897467136383,0.2579768061637878,0.6808787543326618,-0.29816908389329905,-10.06856174468994,0.3010756239295006,30.386661529541016,0.37780675124377017,0.3658895693719387,-6.951228475570678,0.29654895290732386,0.7008711248636246,0.08616856709122656,1.9045770764350891,-2.1155701577663417,0.21712628975510598,-5.038970136642456,0.5418854296207428,1.9557685136795044,0.9562224745750427
2019-05-28 17:00:00,0.3939031198620797,-0.5463578067719936,-3.5405917406082152,-0.5282766371965408,0.68796326816082,1.0552560627460479,0.6660110995173454,0.45732431635260584,6.639288234710693,-0.1304772350937128,-0.6611469626426697,0.3348126113414765,2.5209000229835508,0.4288580294698477,0.33418700825423003,-0.17233383953571318,-5.436869192123413,0.518766511976719,18.75604190826416,0.15899536069482562,0.641616327315569,-4.789033508300782,0.9137472707778216,0.8498864024877548,0.26440463587641716,1.6608030498027802,-1.2394420787692069,0.45538280680775645,-2.318245089054108,-0.09583328962326047,3.578093957901001,1.6658951580524444
2019-05-04 00:00:00,-1.1534560024738312,-0.15743827619589865,0.9758585259318352,-0.5510816365480423,0.018331589503213758,-0.08166061788797377,-0.4468648716807365,0.5282587096095086,1.6999160051345825,1.0266166031360626,0.18135391771793366,-0.5161897001788021,-1.1188167452812197,-0.749323058128357,0.03222963693551716,2.47020869255066,-2.503462862968445,0.015356185007840339,-5.335935354232787,0.0638600867241621,0.15503961369395258,-1.7397864341735843,0.017814160324633115,0.6346420221030712,-0.8406585723161697,1.2898408263921737,-0.13139735161093996,-0.06651227679103613,1.3093863010406497,-0.83983895778656,-2.5056264877319334,1.8017895638942718
2020-03-27 10:00:00,-1.4347933411598204,-0.013161627948284132,0.7196057488210499,0.5435485005378723,0.43396528363227843,0.44890071302652357,0.2431181076623033,-0.7722039073705673,-2.1418152093887333,0.804098927974701,-0.5675359442830086,-0.13057929908973165,-0.09969653487205506,-0.47051684856414794,-0.12434087106958032,4.861081838607788,1.742259043455124,0.28746991306543357,-8.658967781066895,-0.25960009433329106,-0.13690648581832646,2.030192264914513,0.11736231967806814,0.35316830649971964,-0.9119534611701965,0.21935003586113452,2.03315497636795,0.17174418270587924,2.1029313087463377,0.2761694520711899,0.06305549214594067,0.08045676425099375
2020-03-03 01:00:00,-0.2391072772443295,0.6078547164797783,2.513372832536697,0.383914951980114,0.018331589503213758,-0.23324955254793167,-0.20203222148120412,-0.559401062130928,-13.118196201324462,-0.17498084232211114,0.3685763448476792,-0.875206372141838,-2.807645034790039,-1.225991952419281,0.009862411953508857,0.8343491554260254,5.833590793609619,0.12420160807669159,-11.566623497009278,-0.17397828372195362,-0.10446808151900766,4.635911464691162,-0.0220051223412156,-0.17666445448994636,0.014874156564474082,-0.07741956356912852,2.986589026451111,0.058288683730643234,1.5361131072044374,-1.2649846434593202,-1.1536883771419524,-1.0067008122801782
2020-02-22 18:00:00,0.7455755174160004,0.4886699803173542,1.8407106518745422,-0.4598624736070633,-0.09712218286003915,-0.005866149219218586,-0.6249249994754791,0.29181086923927074,-2.416224479675293,-0.1304772350937128,0.11894648000597954,-0.655807363986969,-1.904995894432068,-0.9921538591384887,0.26708535403013234,-0.9273460686206818,-0.7279792577028276,0.028961855941452053,10.4484694480896,0.13045479655265807,0.49564322680234907,-0.18744216412305836,-0.04191474083345381,-0.07732096612453461,0.44264065921306617,0.8870819225907326,0.7189624279737472,-0.08920334931463003,-1.1846113562583924,-0.5209790617227554,3.713287925720215,-0.6896129972301424
2020-01-26 13:00:00,0.11256518503651022,0.4761242583394051,2.673530870676041,-0.0037665126554202568,-0.1894851142540574,-0.043763382424367565,-0.49137986451387405,-0.27566376999020575,-16.41110725402832,-0.3529953479766846,0.18135391771793366,-0.7954248785972595,-2.4291155338287354,-1.2080036401748655,0.08814765848219394,0.45684305727481844,8.149440622329712,-0.052672219532541906,-2.012904334068298,-0.03127525802701709,-0.12068723756819963,6.520901107788086,-0.20119181722402574,-0.04972546249628069,0.014874156564474082,-0.5225739181041718,3.888483762741089,-0.10054889172315598,0.6292050957679749,-0.6272657155990601,-1.424076223373413,-1.0519989639520646
2020-03-02 12:00:00,-0.028103756252676214,0.19384382236748934,0.6235109299421311,-0.02657135391491462,0.36469288915395737,-0.08166061788797377,0.1540879921987653,-0.11015028618276121,-15.039057445526122,-0.39749893248081214,0.025335242087021464,-0.34997825920581815,-0.36175622493028636,-0.5784415692090988,0.05459686089307068,0.7085137665271759,7.45468692779541,0.3691039249300957,-4.505179738998414,-0.05981587568294342,0.5280818529427052,5.633848857879639,0.2766392648220062,0.18207640312612053,0.014874156564474082,-0.23640309423208236,3.3988844037055967,0.20578074529767038,0.8559323668479919,-1.6369870305061345,2.226155996322632,-0.5386191502213479
2019-04-11 05:00:00,0.3939031198620797,0.7458589300513268,3.4743215084075927,-0.22041206285357476,-0.2587574301287532,-0.15745508223772048,-0.4246073514223099,0.03171838745474813,-15.587873840332032,-0.4865061163902283,0.30616894364357,-1.008175653219223,-3.3900005578994756,-1.45982922911644,0.18880013003945353,-0.29816908389329905,7.6862671852111815,-0.06627794504165647,2.1408858180046084,0.044832980260252925,0.23613572791218757,6.021935153007507,-0.24101113779470323,-0.2760080173611641,0.3356990886852146,-0.41658497154712676,3.6565689563751222,-0.10054889172315598,-0.5044299781322479,-1.2649846434593202,3.037319159507752,-1.5804785013198857
2019-11-01 05:00:00,-0.5204451739788055,-0.3268062897026539,0.9117950208485126,0.5777555972337722,-0.6513001471757888,0.7141813576221466,-0.40234980583190916,-0.7958487838506698,-4.748705959320068,0.804098927974701,-0.5987394034862519,-0.2635484144091606,-0.5655801981687546,-0.713348063826561,-0.22499325871467585,1.5893614292144775,1.124698930978775,-0.2567575316876173,-25.274139976501466,-0.2881407396867871,-0.12068723756819963,1.254020380973816,-0.6591132700443267,0.6622375383973121,-0.3415979556739331,0.6433068916201592,1.28586887717247,-0.174294925481081,3.690019965171814,-1.4775572419166563,-1.8296579360961913,0.7448306791484356
2019-09-02 05:00:00,-0.09843826200813052,-0.9729149179765955,-2.483550274372101,-0.12919283057563005,-0.14330367334187033,0.33520892560482024,0.2876331521198153,0.10265268953517079,10.618226623535156,0.44806987047195435,-0.22429461255669594,0.4012969244271517,2.462663948535919,0.2579768061637878,-0.0013212012127041812,0.5826784431934355,-7.598328495025635,0.06977892904542385,-14.474271488189697,-0.05981587568294342,0.02528577223420144,-5.343443417549134,-0.1613725773990154,1.2141463850159198,0.05052135698497293,1.8939796090126038,-1.8063483268022538,0.11501643136143687,1.5361131072044374,-1.1055548489093783,-1.6944640755653382,2.3302687644958495
2019-05-02 22:00:00,0.3939031198620797,-0.0633448217064142,0.3352268069982529,-0.6879104614257814,0.1568761394126341,-0.19535231590270993,-0.15751707865856587,0.5519033201038838,0.05346034206449983,-0.17498084232211114,0.2125576451420784,-0.3300328850746155,-0.4782272070646286,-0.5874354511499404,0.27826891820877786,-0.29816908389329905,-2.117488706111908,0.09699026029556987,11.279227924346923,0.18753595706075432,0.18747811168432235,-1.8506675601005553,0.11736231967806814,0.4966647559776902,0.2287574596703052,1.438224893808365,-0.4148506477475166,0.04694316529203203,-1.1846113562583924,1.285891169309616,-0.20733213047496973,0.608936226554215
2019-09-10 02:00:00,0.323568706214428,-1.1297367533668876,-2.515582978725433,0.3383053585886956,-0.46657420694828033,-0.3848385214805603,-0.6249249994754791,-0.4175324410200119,15.008766841888427,-0.0859736220911145,0.3685763448476792,0.22843750640749932,2.1714863657951353,0.23099556788802147,-0.1467079892754555,-0.17233383953571318,-10.145761680603027,-0.2431517763063311,-21.120335197448732,-0.2025188735686243,0.10638189278542994,-7.062109279632568,-0.340559133887291,1.4956203311681748,0.1931101728230715,2.34973167181015,-2.7340142011642454,-0.2140043456107378,3.009839129447937,-0.4678360134363174,0.06305549214594067,3.3419296741485596
2019-10-06 07:00:00,0.6752410024404526,-0.9101855468936264,-2.483550274372101,-0.2774240247905254,0.22614832371473317,-0.3090439513325691,0.35440569370985026,0.05536316111683846,5.678852605819703,0.0030336087569594167,0.3685763448476792,0.4877270428463817,2.8120768904685973,0.3569079893175513,0.18880013003945353,-0.8015109956264496,-4.587726163864136,0.2602584555745125,0.4793699964880943,0.0543465621769428,0.07394345570355651,-3.1812484502792358,0.07754296623170373,1.0872070387005806,0.44264065921306617,1.5442147552967072,-0.7756094141455833,0.22847186252474785,-0.6177933931350708,-1.4244144439697266,1.0094118714332578,1.7262925326824188
2019-06-21 17:00:00,0.3939031198620797,-0.44599166661500933,-2.5796457648277284,-1.0299819648265838,0.1568761394126341,0.48679769337177276,-0.3355772525072098,0.9065750737674534,12.539089107513428,0.31455903053283696,-0.22429461255669594,0.19519505184143782,1.8220736801624298,0.1680391535162926,0.43483940325677395,-0.17233383953571318,-9.14222855567932,0.08338460475206375,4.63316011428833,0.32072551622986795,0.5443009927868843,-6.674024152755737,0.4757356859743595,0.7671000406146049,0.1931101728230715,2.2331438302993774,-2.656708443164825,-0.009784537367522666,-1.5247018098831178,-0.361549662053585,4.254061603546143,1.5149011313915253
2019-11-13 11:00:00,-0.37977614998817444,0.043294495344162,-0.9140042901039124,0.26989083625376226,0.2723297625780105,-0.3090439513325691,-0.0017145790625363512,-0.37024270147085186,-5.1603178024292,-0.0859736220911145,0.33737266063690186,-0.09733700957149267,0.8029529049992561,-0.15573557401075958,-0.05723912343382838,1.8410322189331054,2.1282336056232447,0.23304713815450667,-13.643518161773681,-0.19300542110577223,0.18747811168432235,2.2519551396369932,0.2169104337692261,0.3034964375197887,-0.2703035317361355,0.3571361407637596,1.8012380480766297,0.13770749941468238,1.989567494392395,0.5950288325548172,0.739024430513382,0.08045676425099375
2019-05-15 00:00:00,0.5345721304416656,-0.1323467582464218,0.04694293104112147,-0.3686433285474777,-0.027849931269884082,0.10782550647854802,-0.0017145790625363512,0.2681661076843739,-0.9069727309048176,-0.04147002752870317,0.05653899046592412,-0.2037122741341591,0.1041275933384895,-0.42554799318313596,0.3118197605595924,-0.5498400747776031,-0.7279792577028276,0.15141299031674862,17.92529640197754,0.1399683486670256,0.15503961369395258,-0.29832366993650805,0.017814160324633115,0.47458838671445847,0.3356990886852146,0.9824720442295074,0.590120005607605,0.11501643136143687,-2.4316099643707276,-0.7866955816745758,-0.34252583757042887,0.7750295385718347
2019-12-03 15:00:00,0.11256518503651022,0.18129821764305235,2.449310404062271,-0.14059532680548728,-0.7667540043592452,0.3715901181101799,-0.8920153200626373,-0.11015028618276121,-2.0046106576919556,0.09115074649453163,-0.2111890971660614,-0.6956981390714645,-2.1088199496269224,-1.1090728312730789,0.1776164758950472,0.45684305727481844,-0.18761481642723085,-0.3519972667098045,3.8024022817611693,0.025805913284420945,-0.007152668631169905,0.2560848243534565,-0.6591132700443267,0.19863369166851041,0.1931101728230715,0.5691143184900284,1.1570264458656312,-0.3501510307192803,-0.5044299781322479,1.2327477276325227,-1.1536883771419524,-0.297028381889686
2019-09-16 02:00:00,0.6752410024404526,-0.7219986688345671,-1.106193196773529,0.019038233667379202,-0.6513001471757888,0.18362003862857817,-0.4691224470734596,-0.18108459822833536,7.874128246307373,-0.04147002752870317,-0.06827597990632055,-0.024203976150602092,0.8029529049992561,-0.15573557401075958,0.03222963693551716,-0.8015109956264496,-6.517600965499878,-0.28396891206502917,-6.166692781448365,-0.06932940632104871,0.20369725525379181,-4.290066552162171,-0.559565332531929,1.092726682126522,0.40699341862928123,1.7773909151554108,-1.4713584452867507,-0.22534994110465045,1.0826593816280365,-1.5307004928588865,2.361350059509278,2.4208653569221497
2019-05-17 01:00:00,-0.20393999516963962,-0.40835413336753845,0.07897438211366534,-0.30022882223129277,-0.2587574301287532,0.06992832260730206,-0.5358949512243272,0.14994230084121227,2.523144268989564,-0.04147002752870317,-0.005868502613156981,-0.2635484144091606,-0.04146105990221259,-0.46152295768260954,0.16643293108791113,0.7714316606521606,-2.7350481271743776,-0.1479120332747698,-0.7667674273252487,0.01629239105386658,0.02528577223420144,-1.573463827371597,-0.2609206955879927,0.7450237512588501,0.05052135698497293,1.1626534275710583,-0.0025550094433128613,-0.2140043456107378,-0.16433931291103362,-0.6272657155990601,-1.9648509860038756,1.6356955349445343
2019-10-10 09:00:00,0.11256518503651022,-0.34562509581446654,-0.9460354685783386,0.383914951980114,0.1337853372097015,-0.19535231590270993,0.109573008865118,-0.6776248782873153,2.523144268989564,0.04753720695152876,0.2749650806188583,0.15530427526682616,1.29795460999012,-0.10177303776144982,-0.11315718535333871,0.8343491554260254,-1.6543183803558352,0.20583581253886224,-8.658967781066895,-0.25008653830736877,0.5118625529110431,-0.29832366993650805,0.037723729759454684,0.6346420221030712,-0.09206751846359111,0.7492959658615291,0.8993419051170349,0.1490530751645565,1.876203989982605,0.1167396423406899,1.5501873373985293,0.9713219672441482
2019-09-17 07:00:00,-0.2391072772443295,-0.6090867474675179,-1.298382651805878,0.6347676455974579,-0.4434835448861122,-0.4606328785419464,-0.38009233623743055,-0.7958487838506698,10.481018066406252,0.22555160373449326,0.30616894364357,0.06222589071840047,1.2397193163633344,-0.056804169714450826,-0.22499325871467585,2.21853848695755,-6.517600965499878,-0.09348928546532986,-21.120335197448732,-0.3071677141822876,-0.12068723756819963,-4.234623813629151,-0.32064965069293977,0.9326728582382202,-0.3772451862692833,1.6396047234535214,-1.2394420787692069,-0.10054889172315598,3.576656532287598,-1.21184161901474,-2.2352386593818663,1.7715906977653504
2019-05-16 13:00:00,0.3939031198620797,-0.20762134492397308,-1.3624460279941562,-0.391447976231575,0.3877836018800736,0.10782550647854802,0.04280048839282242,-0.2520188733935356,8.83456311225891,-0.04147002752870317,0.025335242087021464,-0.017555536935105902,0.9194238871335983,-0.10177303776144982,0.33418700825423003,-0.17233383953571318,-5.822846078872681,0.2602584555745125,24.571352386474608,0.1399683486670256,0.04150500036776063,-3.4584518194198615,0.356278007477522,0.54633644297719,0.20202200524508954,1.3428346678614618,-0.7756094141455833,0.17174418270587924,-2.204882442951203,1.0733179509639739,-0.20733213047496973,0.608936226554215
2020-01-25 05:00:00,0.8159102201461792,0.18129821764305235,2.9938472032547,-0.16340007707476617,-0.7436628609895706,0.3731062009930611,-0.6694400012493134,-0.01557116862386466,-14.764649009704588,-0.3529953479766846,-0.1930909449234605,-0.7821280539035798,-2.6911750555038454,-1.2799539923667909,0.15524933785200118,-1.0531814217567441,6.991517686843872,-0.31118020825088016,2.9716437101364135,0.01629239105386658,0.6091778703033924,5.467526435852051,-0.6790231041610241,0.23726727738976477,0.478287945780903,-0.10921630412340164,3.192735648155213,-0.2934231869876385,-0.16433931291103362,0.9138884663581848,5.606001520156861,-0.2819291794206947
2019-09-30 14:00:00,0.3939031198620797,-0.5839952137321234,-3.1882454276084893,-0.0037665126554202568,-0.23566674180328845,-0.19535231590270993,-0.4468648716807365,-0.3229532912373543,16.10641269683838,0.0030336087569594167,0.2749650806188583,0.32151576429605483,2.4917813539505,0.383889527246356,0.28945262646302583,-0.17233383953571318,-9.991375064849853,-0.09348928546532986,16.263780212402345,0.01629239105386658,0.15503961369395258,-6.6185801982879635,-0.04191474083345381,0.8719631642103195,0.2287574596703052,1.9469736933708195,-2.0898016154766084,-0.11189446691423655,-2.318245089054108,0.8607449173927307,1.2797996640205385,1.5601994037628175
2019-07-03 22:00:00,0.4642375707626343,-0.5777218721807003,-2.1312035441398622,-0.619495764374733,-0.16639445386826993,0.33520892560482024,-0.5136374503374099,0.7647064579650761,9.794993448257447,0.31455903053283696,-0.16188720548525454,0.16195283057168125,1.7347199857234954,0.13206427991390227,0.34537068791687486,-0.4240046292543411,-7.212353515625,-0.052672219532541906,13.771497440338134,0.25413069780915976,0.057724227977450915,-4.955355024337768,-0.10164367146790028,0.9271535545587539,0.12181578669697049,1.8727808237075798,-1.6259688973426818,-0.13458553571254014,-1.9781556844711303,-1.5307004928588865,-1.018494927883148,2.2396726489067076
2019-04-15 17:00:00,0.6049065411090851,0.16247940133325756,0.4313215151429176,-0.8475439727306366,0.31851132586598396,0.14572275951504704,0.08731544353067874,0.5991931665688753,3.346372628211975,-0.17498084232211114,-0.2867020644247532,-0.4630021471530199,-0.8858754515647889,-0.6054231315851212,0.4907575003802777,-0.6756754219532013,-3.1982173681259156,0.20583581253886224,22.90984325408936,0.31121192667633296,0.884905044734478,-2.626839900016784,0.33636824935674664,0.21519100293517113,0.40699341862928123,1.3322358265519143,-0.4406191885471344,0.11501643136143687,-3.225154900550842,2.401898682117462,3.4428998231887817,-0.11583568006753923
2019-12-21 05:00:00,0.11256518503651022,0.043294495344162,3.2180678248405457,0.17867171913385388,-0.6743908524513245,0.4110035181045532,-0.4320263922214508,-0.3229532912373543,-12.432172107696532,-0.3529953479766846,-0.1930909449234605,-0.8220189809799194,-3.0405876398086553,-1.3878793329000474,0.009862411953508857,0.20517231822013854,5.4476158142089846,-0.2703632041811943,-11.982000064849853,-0.11689710724167524,0.10638189278542994,3.8042992830276487,-0.5396554239094258,0.33661093227565286,0.1574629947543144,0.10276207029819488,2.600061070919037,-0.1875313889235258,1.7628408670425415,0.01045318120159205,-0.20733213047496973,-0.1913325935602188
2019-08-11 17:00:00,0.4642375707626343,-0.7721814384683967,-4.245287752151489,-0.23181445822119712,-0.5127558290958405,-0.19535231590270993,-0.691697645187378,-0.22837408035993575,19.9481409072876,0.4035661518573761,0.24376143664121633,0.5209694627672434,3.336195647716522,0.6626953583210706,0.4572068337351084,-0.29816908389329905,-12.538805389404294,-0.2431517763063311,5.46391839981079,0.21607660893350839,0.4632049508392811,-8.780776214599609,-0.38037835434079176,1.0485737457871438,0.3000518154352904,2.741891551017761,-4.02243880033493,-0.2480408646166325,-1.5247018098831178,-0.3084063395857811,1.1446057736873623,2.3453685879707336
2019-07-06 18:00:00,0.5345721304416656,-0.23271287754178047,-1.810888409614563,-0.3686433285474777,-0.2587574301287532,0.5246952027082443,-0.3355772525072098,0.05536316111683846,8.011333799362182,-0.39749893248081214,-0.3491097062826156,0.00238988455384969,1.210600972175598,0.006151871755719168,0.23353447448462247,-0.4240046292543411,-5.900041627883911,-0.10709499534714266,5.46391839981079,0.09240065820049494,0.3658895693719387,-3.9574214220046997,-0.1215533085167408,0.5849701493978501,0.3000518154352904,1.6078079104423524,-1.0332940876483918,-0.12323992578312755,-0.8445203006267548,-0.6804090470075608,2.361350059509278,0.9864215463399887
2019-10-26 06:00:00,0.18289964869618414,0.06838597506284716,1.1039844855666159,0.5435485005378723,-0.09712218286003915,-0.19535231590270993,-0.29106220602989197,-0.583045580983162,-2.416224479675293,-0.263988035172224,0.259363278746605,-0.4430567052215337,-1.002346408367157,-0.7403287589550018,-0.20262593626976022,0.07933692410588263,0.04397003147751091,0.0017504841322079298,-13.643518161773681,-0.2881407396867871,0.13882032483816148,0.810493552684784,-0.10164367146790028,0.3145348913967609,-0.05642022378742693,0.6645046085119247,1.2085632622241973,-0.05516672963276505,2.783111834526063,-1.21184161901474,-1.8296579360961913,0.2767489930614829
2020-03-14 05:00:00,0.6049065411090851,-0.11980080865323543,3.089941132068634,0.019038233667379202,-0.4203928157687188,0.14572275951504704,-0.13525968268513677,-0.44117713868618014,-10.648504495620728,0.0030336087569594167,0.025335242087021464,-0.6956981390714645,-2.5455870151519777,-1.2619666069746016,0.18880013003945353,-0.6756754219532013,4.521277117729187,-0.03906654923921449,9.617709541320801,-0.05030231336131689,0.17125885337591168,3.3607737183570863,-0.4600170888006687,0.5132219757884742,0.3713462239131331,0.3147402212023735,2.0073866844177246,0.012906529614701862,-1.0712471961975096,-0.6272657155990601,1.0094118714332578,0.3220473857596517
2019-04-10 17:00:00,-0.2391072772443295,0.38830359037965534,1.744615450501442,0.11025744681246578,0.24923905730247503,-0.3848385214805603,-0.09074461236596107,-0.34659797251224517,-18.46917667388916,-0.4865061163902283,0.30616894364357,-0.6956981390714645,-1.9632313013076783,-0.9831601053476333,0.03222963693551716,0.9601845681667328,9.152973890304565,0.20583581253886224,-4.505179738998414,-0.0978700059466064,0.6740547366440296,6.798107767105103,0.2169104337692261,0.03857999294996261,-0.05642022378742693,-0.4695796355605125,3.965790796279907,0.11501643136143687,0.7425686538219451,-1.5838437199592594,2.9021247386932374,-1.0670983970165253
2019-05-28 22:00:00,0.6752410024404526,-0.552630493044853,-2.483550274372101,-0.5282766371965408,0.7110540688037872,0.29731164723634723,0.35440569370985026,0.41003480553627014,4.0323964834213255,0.0030336087569594167,-0.1930909449234605,0.20849204212427136,1.967662328481674,0.20401435829699038,0.323003367218189,-0.8015109956264496,-4.047362589836121,0.4371324747800827,14.602258586883542,0.14948187284171582,0.6253972724080086,-3.6247756242752076,0.6947416262701154,0.9216347426176071,0.44264065921306617,1.4488244175910947,-0.8786834094673395,0.2965451672673226,-2.204882442951203,-1.2649846434593202,2.226155996322632,1.7715906977653504
2019-07-11 01:00:00,0.6049065411090851,-0.4020812392234802,-0.3374359905719757,0.0418431198224425,-0.16639445386826993,-0.11955783255398274,-0.40234980583190916,-0.22837408035993575,3.209169030189514,-0.263988035172224,0.2749650806188583,-0.1571730935946107,0.3079516474157572,-0.33561046840623027,0.08814765848219394,-0.6756754219532013,-3.1982173681259156,-0.052672219532541906,0.4793699964880943,-0.04078880334272979,0.057724227977450915,-1.9615488648414612,-0.1215533085167408,0.7339855343103411,0.3356990886852146,1.2686422809958458,-0.2087027963250876,-0.06651227679103613,0.17575125470757483,-0.6804090470075608,-1.018494927883148,1.5300003707408911
2020-01-25 17:00:00,-0.30944176465272905,0.5576719030737877,1.744615450501442,-0.07218090686947107,-0.37421121150255204,-0.19535231590270993,-0.1130021598190069,-0.0628607293590903,-10.5113055229187,-0.1304772350937128,0.4621875524520874,-0.7422372192144394,-2.021466064453125,-0.9921538591384887,0.04341324712149798,0.9601845681667328,4.444081234931946,0.08338460475206375,-5.335935354232787,-0.05030231336131689,-0.055810367316007595,3.8597407221794127,-0.6790231041610241,-0.1435500029474497,-0.12771466271951798,0.08156432583928108,2.522755444049835,0.04694316529203203,0.7425686538219451,0.7544583827257156,-1.5592697858810423,-1.0821978956460954
2019-04-26 07:00:00,0.4642375707626343,-0.552630493044853,-0.4014991852454841,-0.2546191468834877,0.041422336641699045,-0.27114677429199224,-0.246547270566225,-0.11015028618276121,-5.709137916564941,0.04753720695152876,0.18135391771793366,-0.057446342706680295,1.2688361406326296,-0.1287542771548033,0.23353447448462247,-0.4240046292543411,1.6650644600391389,0.04256755318492648,7.956190872192383,0.09240065820049494,0.10638189278542994,1.4203427095897498,0.11736231967806814,0.8333292618393898,0.3713462239131331,0.6327077344059944,1.3374059677124024,-0.05516672963276505,-1.0712471961975096,-1.6369870305061345,0.19824930457398296,1.0921167701482772
2019-12-13 10:00:00,-0.2391072772443295,0.33184778958093375,0.7196057488210499,0.06464784573763607,-0.14330367334187033,-0.005866149219218586,-0.13525968268513677,-0.2993083372712136,-13.392602252960202,-0.3529953479766846,0.15015020295977594,-0.19041549265384677,-0.012343317177146674,-0.49749786853790284,0.03222963693551716,1.4635258436203,6.451148653030397,0.09699026029556987,-9.489726352691651,-0.07884294642135499,0.18747811168432235,5.190321254730224,-0.32064965069293977,0.03306110203266139,0.05052135698497293,-0.1940077617764473,3.244272792339325,0.058288683730643234,1.196023106575012,0.967031455039978,1.4149934291839603,-0.855706924945116
2019-05-05 20:00:00,-0.16877276077866551,0.20011680722236633,0.5914794772863388,-0.8703486144542694,0.11069456599652767,-0.19535231590270993,-0.3578348860144615,0.7410615295171737,4.0323964834213255,0.31455903053283696,0.18135391771793366,-0.4164628952741623,-0.7985220938920975,-0.6054231315851212,0.5131244786083698,0.7085137665271759,-4.047362589836121,0.09699026029556987,21.24831981658936,0.32072551622986795,0.28479345962405206,-3.2921300888061524,0.2169104337692261,0.23726727738976477,0.12181578669697049,1.6290061354637146,-1.0332940876483918,-0.015457322588190398,-3.1117910146713257,-0.4678360134363174,0.8742180168628693,1.1374153494834898
2020-02-01 23:00:00,0.323568706214428,0.6204008802771568,4.146982491016388,-0.11779051847406663,-0.23566674180328845,-0.4227356791496277,-0.26880482956767077,0.008073602861259096,-15.176261138916015,-0.4865061163902283,0.49339149296283724,-1.0613631367683412,-3.826766753196716,-1.5947347700595853,0.11051494106650353,-0.17233383953571318,6.837126111984253,0.0017504841322079298,-1.1821460634469985,-0.012248216476291388,0.23613572791218757,5.134880137443543,-0.1613725773990154,-0.0938781440258026,0.1931101728230715,-0.0032272487878799517,2.9608198881149295,-0.009784537367522666,0.4024782106280326,0.7544583827257156,0.06305549214594067,-0.32722721975296737
2019-08-20 04:00:00,0.323568706214428,-0.9603687030350556,-3.092151713371277,-0.07218090686947107,-0.2587574301287532,1.206845074892044,-0.20203222148120412,-0.27566376999020575,12.539089107513428,0.7150915920734405,-1.066795787215233,0.4677817935589701,2.753841423988342,0.4378518607467413,0.07696406901814042,-0.17233383953571318,-8.215889263153077,-0.011855188198387582,-2.843661618232727,-0.03127525802701709,0.23613572791218757,-5.4543235301971436,-0.1215533085167408,1.2141463850159198,0.3713462239131331,1.8939796090126038,-1.7548111438751222,-0.03247566115460356,0.28911471366882324,-1.6901300311088563,-0.07213832344859836,2.3453685879707336
