,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_22,SHAP_OX_19,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-08-02 09:00:00,0.1940127030014992,-1.843596136569977,-2.3299334406852723,2.628488659858704,0.8869373500347137,-0.4552286326885223,6.153753948211671,0.017210336029529566,5.528017663955689,0.8070927787572145,-4.401342272758484,-1.080606181919575,1.0518049418926239,-0.30776742976158855,1.7057240545749663,-0.09369943130295723,-0.6017295151948929,2.3809440612792967,-32.64071083068848,0.7454873099923134,-0.3939691513776779,-0.8447333335876465,0.1968549236655235,-0.2228777889162301,0.19386958330869677,-0.3608097665011883,-0.47234640419483187,5.059155559539795,10.835169982910157,-5.066298127174378,-1.2642643839120866,0.527277310192585
2019-08-02 10:00:00,0.1130923643708229,-1.5880642265081408,-2.6562210887670514,2.628488659858704,1.8544865131378174,-0.5864573746919634,4.0537884712219245,0.052458231151103964,8.017104959487915,1.0031467817723752,-3.5375403881073,-1.1423911511898042,1.1004525039345028,-0.29251312017440795,0.943384873867035,-0.00977850314229723,-0.9829548358917236,3.8351274490356446,-14.771047019958496,0.6472731664776804,-0.8720708072185517,-1.172443854808807,0.5680901579558849,-0.22023283815942704,0.06071942127309736,-0.44052099287509916,-0.978641927242279,5.059155559539795,7.08913950920105,-4.247725796699524,-1.3141877532005308,0.5182894013822079
2019-08-02 11:00:00,0.03217203118838369,-1.4177098631858827,-2.778578376770019,2.448402625322342,3.127577662467957,-0.4552286326885223,2.1364285588264464,0.052458231151103964,11.411314964294435,1.1992007736116648,-2.2898261189460754,-1.2659608617424964,1.2463952735066415,-0.2823437012732029,0.005121206119656529,0.07414242587983606,-1.2296300888061524,3.8351274490356446,3.0986139535903936,0.22167876064777375,-0.9088479310274125,-1.8688286185264587,1.2093147128820418,-0.2184695046395063,-0.005855673551559421,-0.7327951140701771,-1.346856880187988,3.3124510765075685,2.17247314453125,-3.101724576950073,-1.0645706534385684,0.500313613563776
2019-08-02 12:00:00,-1.019792240858078,-1.3041401892900466,-2.8601502269506462,1.6680295825004579,3.127577662467957,-0.265676037967205,1.0407943964004516,0.017210336029529566,12.54271879196167,1.6269547048956157,-1.426024216413498,-1.1835809484124185,1.5382805332541463,-0.2518351122736931,-1.22635006159544,2.2560867309570307,-1.5660053491592407,2.4972790122032165,20.968275451660155,-0.3021297834813595,-0.7249625504016877,-2.319430875778198,2.053031176328659,-0.21780837383121252,-0.07243076635058968,-0.9453580930829049,-2.12931342124939,1.7176347613334655,-2.744192349910736,-3.101724576950073,-0.665183448791504,0.45537381321191794
2019-08-02 13:00:00,-0.5342702865600586,-1.2615516036748888,-3.1048656553030014,0.7075706377625466,1.9563340663909916,-0.134447231888771,-0.6939595639705658,-0.13553074877709154,13.900402736663818,1.6269547048956157,-2.2898261189460754,-1.0394164994359014,1.3436903730034828,-0.1908181477338075,-2.457821238040924,1.2490353226661681,-1.6781305611133575,1.275764852762222,50.751048660278315,-0.9896283596754074,-0.4307462066411972,-2.9338878750801083,2.053031176328659,-0.2173675143159926,-1.8033830106258393,-1.3970545679330826,-2.6356094002723687,0.8063110023736954,-7.660857820510865,-2.610581135749817,-0.5154132157564163,0.4373979404568672
2019-08-25 12:00:00,0.9222957193851471,-1.2047664761543275,-1.432643586397171,0.7675993204116821,0.07215891182422637,0.1280101966112852,-0.4200510039925575,-0.28827177360653883,4.396613931655883,-0.012769099697470648,0.01364592853933573,-0.7716825678944587,0.4923576146364212,-0.4348861947655678,-0.7572182670235634,-1.7721180677413941,-0.19807912632822988,0.17058537974953653,-14.771047019958496,-0.49855797486379744,-0.6146314829587937,0.17936204411089424,-0.10688301371410487,-0.21604504308197647,0.9927705943584442,0.8879980772733689,0.7243522100150586,0.04687447668984533,3.108981275558472,-1.6282941341400146,-1.3141877532005308,0.20371145480312408
2019-08-25 13:00:00,0.9222957193851471,-1.1479820340871811,-1.6365729033946994,0.3473986595869064,-0.0806120418012142,0.08426728341728451,-1.1504737317562104,-0.31177041158080104,1.9075265526771545,0.16546172788366675,-0.7541780913248658,-0.6790054310113192,0.3707384383305906,-0.40946243703365315,-0.991784081608057,-1.7721180677413941,-0.8708297103643418,-0.003916630614548915,-6.261684703826905,-0.7277242034673691,-0.9088479310274125,-0.43509516417980193,0.028111620619893085,-0.2158246273174882,1.3922212719917295,0.25030901357531554,0.17202981431037187,-0.4087873738259077,2.17247314453125,-1.4645799040794372,-0.665183448791504,0.0329405516386032
2019-08-25 14:00:00,0.7604550451040268,-1.133785739541054,-1.8405026197433472,-0.07280217334628103,-0.23338300050236288,-0.0323804721236229,-1.515685153007507,-0.39401557184755803,3.0389301300048834,0.3080464150756598,0.10962395342066886,-0.5657332256436348,0.15182435438036923,-0.4348861947655678,-1.22635006159544,-1.436434233188629,-0.6241545289754867,-0.3529206246137619,-0.3051314897835255,-0.8586762994527817,-0.4307462066411972,-1.6640094399452212,-0.07313436563126743,-0.2134001338854432,1.3922212719917295,-0.0685356019530445,-0.5183732509613037,-1.0163363993167878,-0.1687960684299469,-1.4645799040794372,-0.5154132157564163,-0.02098713256418705
2019-09-01 13:00:00,0.8413753688335419,-1.1195895224809649,-2.2891473919153214,1.4279148161411286,-1.1500086903572084,0.31756284143775704,-1.424382162094116,-0.12378144823014733,4.622895431518556,-0.048415292799472785,1.357338011264801,-0.7201950388029218,0.3464147007092834,-0.3738691084086895,-0.46401075422763827,-1.6042760252952575,-0.5568793997168541,-1.3417655944824218,-11.367302227020264,-0.17117762565612793,-0.7985166013240814,-0.8856971621513366,-0.7481075555086136,-0.21450214572250847,1.3922212719917295,-0.2279578685760498,-0.6564538300037385,-1.699829459190369,2.874854016304016,-2.2831522703170775,-1.46395802795887,0.23966320268809796
2019-09-01 14:00:00,0.7604550451040268,-1.0486082196235655,-2.1260041892528534,0.9476853787899018,-1.4046267807483672,0.288400861620903,-1.515685153007507,-0.1825279848650098,4.396613931655883,0.09416938445065169,1.357338011264801,-0.6790054310113192,0.24911959301680325,-0.43997095674276354,-1.050425623729825,-1.436434233188629,-0.8932548046112061,-1.3417655944824218,-5.410749292373658,-0.5640340559184551,-1.019178819656372,-1.0905162513256073,-0.781856170296669,-0.21273896275088192,1.2590711116790771,-0.5468024000525474,-1.0246687054634092,-1.244167470932007,1.2359655916690826,-2.11943769454956,-1.46395802795887,0.230675286706537
2019-09-01 15:00:00,0.7604550451040268,-0.935038685798645,-1.595787173509598,0.227341178804636,-1.4046267807483672,0.288400861620903,-1.515685153007507,-0.2765224784612656,3.7177719831466667,0.05852321581915019,1.0694039821624757,-0.596625691652298,0.15182435438036923,-0.46030989810824396,-1.460916030406952,-1.436434233188629,-0.8708297103643418,-0.9927614033222198,-2.0070041537284853,-0.8914143741130829,-1.019178819656372,-1.704973423480988,-0.950599479675293,-0.21185737010091543,1.1259209275245667,-0.7593654572963715,-1.2548032343387603,-1.3201111137866972,-0.402922983840108,-2.610581135749817,-1.3641112074255946,0.230675286706537
2019-09-10 11:00:00,0.5176940381526947,-1.673241674900055,-3.512725111842154,3.1087179780006404,-2.2194055318832397,0.37588671436533333,-1.7895937323570248,0.19344994500279428,8.695947170257568,-0.15535381808876988,2.029184067249298,-1.2659608617424964,1.513956888020038,-0.22641144394874577,1.4711581647396086,-0.7650668978691102,-1.0950799703598022,-2.27244291305542,-23.280410957336425,0.84370137155056,-0.8720708072185517,-1.172443854808807,-1.5243268013000488,-0.22309816628694534,0.06071942127309736,-0.3076690195128321,-1.0706956863403323,-1.244167470932007,9.196281099319458,-2.2831522703170775,-0.8648770987987519,0.4913255587220192
2019-09-10 12:00:00,0.6795347094535827,-1.6022602409124371,-3.3087952762842177,2.808574604988098,-2.2194055318832397,0.3904676876962185,-2.611319267749786,0.14645264446735382,11.863876914978029,-0.19099993146955965,0.9734260261058807,-1.2041758373379707,1.5382805332541463,-0.1959028691053391,0.5328944347798824,-1.1007504999637603,-1.296905046701431,-0.9927614033222198,-10.516367340087891,0.5163210608065129,-0.5778544008731842,-2.073647701740265,-1.4905780792236327,-0.22111445059999824,0.5933201611042023,-0.7859358832240104,-1.346856880187988,-1.5479421854019164,4.51374237537384,-1.6282941341400146,-1.1644177198410035,0.4373979404568672
2019-09-10 13:00:00,0.27493304908275606,-1.4744948059320448,-3.5535107791423797,2.208287811279297,-1.0990850150585174,0.23007698282599448,-3.9808614015579225,0.08770609870553017,13.221561813354493,0.022877052868716396,0.30157994516193865,-0.9776315301656723,1.3923379883170124,-0.1908181477338075,-0.6399351418018341,-0.26154129952192307,-1.6108554124832153,-1.2254307568073275,2.247677230834961,-0.007487434521317493,-0.7985166013240814,-2.4423221349716187,-1.4905780792236327,-0.21935122460126877,0.8596205234527587,-0.9453580930829049,-2.3594480752944946,-2.231435024738312,1.0018386155366898,-1.6282941341400146,-0.6152600765228271,0.4284100338816642
2019-09-10 14:00:00,-1.3434736311435698,-1.3609250783920286,-3.594296696782112,1.247829043865204,-1.3027796566486358,0.1280101966112852,-4.437376284599304,-0.02978698611259458,12.54271879196167,0.5932157672941685,-0.4662440937012434,-0.905549430847168,0.8572143733501433,-0.2213267855346203,-1.5195574164390566,3.095296049118042,-1.7454054087400437,-1.7489366292953492,37.13606719970703,-0.6622480615973473,-0.3939691513776779,-3.0158156037330626,-0.7481075555086136,-0.2173675143159926,0.19386958330869677,-1.5299065053462981,-2.7736898899078373,-3.3705897092819215,-2.510065376758576,-1.7920085668563843,-0.715106835961342,0.3834702275693417
2019-09-10 15:00:00,-0.9388720393180847,-1.2331589609384535,-3.3495816856622698,0.04725518478080631,-1.761092448234558,0.011362423002719887,-4.437376284599304,-0.21777593679726115,11.411314964294435,1.2704930914565922,-1.0421120688319205,-0.7716825678944587,0.6869479730725289,-0.33319120313972234,-2.3991796493530275,2.2560867309570307,-1.6781305611133575,-2.6214466810226438,74.57725830078125,-1.1533185511827468,-0.46752325296401975,-3.2615985751152037,-0.8831021964550019,-0.2164858927950263,-2.469134211540222,-1.7690399944782258,-3.418066132068634,-3.7503077507019045,-12.10926914215088,-2.446866476535797,-0.4155663996934891,0.3565064343623817
2019-09-11 12:00:00,-1.4243939757347108,-1.5028871506452561,-3.145651757717133,1.9681731462478638,5.011753392219544,-0.4114858075976372,-1.6982908487319945,-0.006288379430770883,4.170333695411682,0.9140313617885113,-2.9616721272468567,-1.080606181919575,1.0761286109685897,-0.2620047025382519,0.18104554787278176,3.598821020126343,-0.8035546898841858,4.64947030544281,-23.280410957336425,0.22167876064777375,-0.46752325296401975,-1.2134075999259952,1.8167904704809188,-0.21516335830092434,0.19386958330869677,-0.12167634200304747,-0.6104268997907638,2.1732965707778926,4.51374237537384,-4.411439990997314,-1.114494264125824,0.230675286706537
2019-10-01 12:00:00,0.1940127030014992,-0.6937030047178269,-0.372209744155407,2.208287811279297,-1.200932329893112,0.33214379865676164,-2.611319267749786,0.040708803385496144,-1.0341223537921906,-0.297938458621502,1.4533159971237182,-0.42156883627176284,-0.3346515025943518,-0.5721744298934937,0.474253036826849,0.07414242587983606,-0.08595401900238357,-1.0509287476539613,-19.876667022705078,0.28715484887361525,-0.7617396920919419,0.13839824800379574,-0.781856170296669,-0.20965323150157927,-0.2055809274315834,0.542583167552948,0.6322984870523214,-1.3960549473762511,6.855011367797852,-0.31857832707464706,-1.3141877532005308,0.06889228522777556
2019-10-01 13:00:00,0.27493304908275606,-0.7362918168306352,-0.5353533357381821,1.7880869925022125,-1.1500086903572084,0.30298186838626867,-3.6156504869461066,-0.02978698611259458,-1.2604029178619387,-0.2622923053801059,1.165382009744644,-0.3597839914262296,-0.4562704965472221,-0.5823439344763756,-0.05352046526968475,-0.26154129952192307,-0.332629257440567,-1.1090960502624512,-9.66543083190918,-0.040225477516651176,-0.9088479310274125,-0.23027610853314404,-0.8156048029661178,-0.20811036825180054,-0.07243076635058968,0.19716825634241103,0.1260029076124738,-2.231435024738312,3.5772348165512087,-0.6460073322057724,-1.2143409788608552,0.05091642364859581
2019-10-02 13:00:00,-1.1007127583026886,-0.48076003580354165,-0.5761393249034882,1.9081444203853608,0.17400618973188103,0.18633408648893235,-0.8765653431415558,0.052458231151103964,-0.12899969443678855,0.1298155596945435,0.6854919910430908,-0.4730560302734375,-0.2373564226552844,-0.531496493332088,-1.1090670701116323,3.095296049118042,-0.08595401900238357,0.11241807751357553,-25.83321647644043,-0.17117762565612793,-0.5410773754119873,-0.025457013025879816,0.3318495584651828,-0.20590629205107688,0.19386958330869677,0.8082870215177536,1.0465402483940125,-0.7885057210922242,-0.402922983840108,-0.6460073322057724,-0.8648770987987519,-0.08390268422663212
2019-10-02 14:00:00,-0.04874828821048137,-0.4949561999645084,-0.8616406798362732,0.9476853787899018,-0.13153566616820173,0.18633408648893235,0.4929773658514023,-0.08853350202552975,0.32356182262301453,-0.22664614245295528,0.20560195297002792,-0.3185942217707634,-0.3346515025943518,-0.5620049759745598,-1.8714062213897704,0.40982615053653715,-0.4223293274641037,-0.6437572956085205,-18.174792098999024,-0.9241524577140808,-0.5778544008731842,-0.23027610853314404,0.0956089461222291,-0.205685843527317,-2.469134211540222,0.43630163818597795,-0.05810452401638031,-0.7885057210922242,5.216123628616333,0.008850586786866186,-0.4155663996934891,-0.14681829172186553
2019-10-02 16:00:00,-0.129668627679348,-0.43817141726613046,-0.45378156900405886,-1.213347151875496,-0.7935432016849517,0.08426728341728451,-4.619981861114502,-0.5467565711122007,-0.12899969443678855,-0.19099993146955965,0.10962395342066886,-0.12294243266806007,-0.8940989077091217,-0.6586152255535126,-0.991784081608057,0.40982615053653715,-0.37747929617762566,0.22875272482633596,1.3967411041259765,-0.5640340559184551,-0.17330688461661342,-0.9266609191894531,-0.5456155419349671,-0.20480423122644426,-0.3387311086058617,-0.33423939123749735,-0.978641927242279,-3.7503077507019045,-6.021969795227051,1.8097097277641296,-0.5154132157564163,-0.21872181706130506
2019-10-02 17:00:00,-0.3724295645952224,-0.4239751614630222,0.1580070924013853,0.227341178804636,-0.02968838512897491,0.0988482697866857,-4.2547701597213745,-0.6994977671653032,-3.29692919254303,-0.012769099697470648,0.10962395342066886,0.0006270945072174072,-1.1616605758666991,-0.6992932081222534,-3.2788018465042112,0.9133516371250152,-0.4223293274641037,-2.9122836351394654,-7.963558340072632,-0.8586762994527817,-0.320415061712265,-0.7628057539463043,-0.5456155419349671,-0.20237978771328927,-0.3387311086058617,-0.7327951140701771,-1.0706956863403323,-3.9021955728530884,-2.2759385824203493,-1.4645799040794372,-0.5653366476297379,-0.19175800271332263
2019-11-16 13:00:00,-0.5342702865600586,1.166000108420849,4.318170058727265,2.808574604988098,-2.423099946975708,0.33214379865676164,-5.898221349716186,0.13470334261655809,-24.793593978881837,-0.4761693559587002,1.837227988243103,0.8965060561895368,-3.302154579013586,-1.1670902132987977,0.7088189154863359,2.0882446527481076,2.178972871601582,-2.9704509258270266,-42.00100860595704,0.4181069609243423,-0.7249625504016877,4.521526527404785,-1.4230806887149812,-0.17923683226108555,-0.605031430721283,3.757599139213563,5.7412808656692516,-4.58568823337555,9.196281099319458,0.9911373823881149,-0.9647239595651627,-1.2163833647966384
