,SHAP_TEMP_24,SHAP_OX_22,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_TEMP_05,SHAP_OX_16,SHAP_TEMP_06,SHAP_HUM_03,SHAP_SPM_14,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_SPM_17,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-08-25 13:00:00,-1.5179751217365265,-0.2257190995849669,0.3405933082103729,-0.012273117527365662,4.10216155052185,-0.33233088031411173,-1.694799041748047,-0.8048101484775543,0.12963693635538223,0.09725060425698759,-0.604685877263546,-0.9170557022094726,-12.565494060516357,-0.9527577459812164,-0.374539715051651,-0.3115289483219385,0.6167912915349006,0.026383967697620386,-1.0543765068054198,-0.256674411892891,-1.0824918746948242,0.49936207868158816,1.682111954689026,0.20193479172885415,0.4758437842130661,-0.782860454916954,1.6568455964326858,-0.7767110526561737
2019-08-25 14:00:00,-1.7063382685184478,-0.30668180137872697,0.2590715229511261,-0.10694164410233498,6.007643127441407,-0.40473221987485886,-1.4142957448959348,-0.7003616716712713,0.12963693635538223,-0.13546152915805582,-0.7528131663799286,-1.177217847108841,-5.899960374832153,-0.6541251763701439,-0.5271151244640351,-0.9308893620967865,0.6319288849830628,-0.09136775806546213,-0.7902346894145011,-0.986664617061615,-1.5568640232086182,0.10376236028969288,1.2950301229953765,0.15981217510998247,0.09711770671419798,-0.6808656722307206,1.4545122087001803,-0.7767110526561737
2019-08-25 15:00:00,-1.7063382685184478,-0.7924582660198212,0.2071939697489143,-0.14751385375857354,4.10216155052185,0.6812879711389541,-1.3887954771518711,-0.5567453235387803,0.05253265579231085,-0.2906029798090458,-0.45655847415328027,-1.5414451599121093,10.763870716094972,-0.5048088392242789,-0.6542614132165909,-1.3025056093931195,0.6344517529010772,-0.20911952592432498,-0.7241991877555847,-0.1106763496994972,-1.8731116771697998,-0.4401871502399445,-0.25329707730561496,0.11768940947949887,0.09711770671419798,-0.9868502313271165,0.8980970887467266,-0.7767110526561737
2019-09-01 15:00:00,-1.5556478261947633,-2.24978756904602,0.13308324106037614,-0.26923047080636026,8.18533673286438,0.10207719739992172,-1.4652964174747467,-0.6481375372968614,0.08144678547978398,-0.21303223744034766,-1.2465710282325744,-1.957705122232437,-13.398684310913087,-0.7038972616195678,-0.755978274345398,-1.5502495586872098,0.5915620103478432,-0.2483700629323721,-1.2524831898510453,-0.1106763496994972,-2.3474835574626924,-0.9841366700828076,0.7144075244665146,0.4125483721494675,-0.15536637380719187,-1.4968244731426243,1.252179430425167,1.3081514909863468
2019-09-02 11:00:00,-1.2919396221637727,-0.30668180137872697,0.5629254888743163,0.23116015531122686,6.007643127441407,0.17447853460907933,-1.898801815509796,-0.8048101484775543,0.023618391156196593,2.269230329990387,0.18532681968063117,-0.865023186802864,-15.898260688781738,-2.4956929206848146,-0.14567646980285645,0.10137785673141479,0.6445434808731079,0.04993435442447665,-1.6486963439732787,-0.402672478556633,-0.5027038179337978,0.9938616514205932,4.778766655921936,0.6652846684679389,-0.786576509475708,-1.9048039793968201,2.466177350282669,0.26572030596435076
2019-09-10 14:00:00,-2.949533772468567,-2.24978756904602,0.05156146325170996,-0.48561562346294523,18.257167720794676,-0.2599295371212066,-2.30680730342865,-1.1573229894042014,0.4476922430098057,-0.600885769724846,-1.9378321290016174,-3.674776792526246,-5.066769647598266,-0.9527577459812164,-1.6460020124912262,-2.4586446881294246,0.5612871043384076,-0.41322248578071596,-0.8562700361013412,1.2033062577247622,-3.7706000089645384,-1.5775361888110637,-0.8339198350906372,0.2861802577972412,-1.291544646024704,-0.4768759682774544,2.3144272565841675,0.6826927393674851
2019-09-11 11:00:00,-2.6104801654815675,0.17909464947879314,0.3776487037539482,-0.012273117527365662,6.552066993713379,-0.04272549105808138,-2.5108092784881584,-1.2878836333751678,0.4476922430098057,2.19165962934494,-0.45655847415328027,-1.0731531202793123,-20.06421566009521,-2.4956929206848146,-0.374539715051651,-0.3115289483219385,0.6268829971551895,-0.04426706545054915,-2.1769803536124526,1.057308131456375,-0.8716598063707351,1.2905614078044891,5.359389686584473,1.086511844396591,-0.029124321183189722,-2.618768066167832,2.5673432767391207,0.8911790257319808
2019-09-11 12:00:00,-2.949533772468567,0.2600573569536209,0.2590715229511261,-0.06636943761259317,8.457548093795776,0.17447853460907933,-2.30680730342865,-1.118155038356781,0.4862445190548897,1.3383818686008455,-0.5553100392222404,-1.6455101549625397,-12.565494060516357,-1.9979719877243043,-0.6034028768539429,-0.7657266385853291,0.6041767753660678,-0.09136775806546213,-2.1769803536124526,1.641300344467163,-1.5568640232086182,0.3510121928527951,3.036898303031921,0.918020773679018,0.22335974499583244,-2.4147784888744352,2.41559385061264,-0.15125219468027354
2019-09-27 14:00:00,0.06427360996603966,-1.6020855426788334,0.13308324106037614,-0.336850818991661,-1.8864942908287048,-0.04272549105808138,-0.36878258287906646,-0.11283989921212192,-0.31371297016739846,-0.13546152915805582,-1.1971953511238096,0.01952881058678033,-6.733152914047241,-1.0523019790649415,0.1340452393051237,0.1839591760654002,0.5865162175148726,0.10488513335585595,-1.1864478923380375,2.0792944252491,-0.18645580634474754,-0.7863367855548858,-0.44683798402547836,0.3283029422163963,-1.544028675556183,-1.1908399403095244,-1.3275649547576904,0.26572030596435076
2019-10-01 12:00:00,-0.8398684382438659,-1.4401601910591124,0.3035379946231843,-0.02579719517379996,-0.7976475715637207,-0.47713357508182525,-1.1592926621437072,-0.42618494257330897,-0.12095212042331696,1.9589473724365234,-1.2959470689296724,0.01952881058678033,-13.398684310913087,-2.1472882628440857,0.1340452393051237,0.8033195436000824,0.5663328438997268,0.2618875280022621,-0.5921280682086945,0.4733158886432648,0.3933321457356215,-0.19293733015656472,4.778766655921936,0.07556672617793081,-0.40785042345523836,-0.37488122954964637,0.3416814617812634,-0.15125219468027354
2019-10-01 13:00:00,-0.7268508732318878,-2.00689936876297,0.2516604222357273,-0.2962786614894867,1.3800456762313842,-0.7667389556765556,-1.0062905848026276,-0.42618494257330897,-0.14986622594296928,1.105669656395912,-1.7403288722038268,-0.24063351191580296,-3.400385856628418,-1.8486556529998779,-0.06938868844881654,0.2252499032765627,0.5587639145553113,0.12058544773608446,-0.5921280682086945,1.3493041872978206,-0.5027038179337978,-0.14348740950226785,1.4885709524154664,-0.008678750693798098,-0.40785042345523836,0.2370880676433444,-0.11356766521930695,0.474206455796957
2019-10-01 14:00:00,-0.6138331055641174,-1.9259366631507873,0.10343894809484482,-0.417995135858655,2.4688921213150032,-0.40473221987485886,-0.7767876774072647,-0.347848616540432,-0.14986622594296928,-0.21303223744034766,-1.8884565234184265,-0.6568932265043259,6.597912549972534,-1.301162588596344,-0.19653500346466896,-0.47669174559414385,0.5587639145553113,0.010683722048997887,-0.46005707383155825,1.641300344467163,-0.9243676707148551,-0.4896371573209765,-0.8339198350906372,-0.2614149199798703,-0.15536637380719187,0.2370880676433444,-0.16415075473487378,0.26572030596435076
2019-10-01 15:00:00,-0.6138331055641174,-1.844973862171173,0.03673926219344141,-0.4585674699395895,3.5577386140823366,-0.40473221987485886,-0.6237858414649964,-0.2303442794829607,-0.20769447423517703,-1.1438806533813475,-1.8884565234184265,-0.865023186802864,12.430254077911377,-0.45503673404455186,-0.39996896088123324,-0.8070172920823098,0.5789474792778492,-0.122768199024722,-0.06384406685829161,2.2252926588058477,-1.1879077315330506,-1.478636276721954,-3.156410431861878,-0.2614149199798703,-0.15536637380719187,-0.06889652926474811,-0.26531723476946356,-0.3597384884953499
2019-10-01 16:00:00,-0.3877974055707455,-2.411713063716889,0.014506080001592637,-0.4585674699395895,1.9244686365127563,-0.11512684803456068,-0.3942828945815563,-0.1520080590620637,-0.2944368720054627,-2.0747292995452877,-1.4934499442577363,-1.0731531202793123,10.763870716094972,0.1422284420579672,-0.501685905456543,-1.013470683991909,0.5865162175148726,-0.18556917607784276,-0.06384406685829161,2.3712908148765566,-1.6095716953277588,-1.9236858814954758,-4.51119749546051,-0.1350468836724758,-0.9128185272216797,-0.17089142873883248,-0.6193997949361801,-0.3597384884953499
2019-10-01 17:00:00,-0.048744111787527834,-4.030967926979065,0.014506080001592637,-0.35037493444979184,-1.6142829298973083,0.10207719739992172,-0.36878258287906646,-0.034503693133592604,-0.35226513091474765,-2.6177240610122676,-1.3453227579593654,-0.7609581828117371,12.430254077911377,0.7394936148077249,-0.6034028768539429,-1.3437961369752884,0.5966078763827681,-0.2248197264299961,-0.26195057705044744,2.3712908148765566,-1.8204035818576814,-2.0720355719327928,-4.124115300178528,-0.09292411319911478,-1.1653025507926942,-0.6808656722307206,-1.1758153021335602,0.474206455796957
2019-10-02 10:00:00,-0.2747796390205622,0.34102010875940325,0.6296251833438874,0.6909785710275174,-8.691785287857055,0.24687987193465233,-1.3632951498031618,-0.4784090407192706,-0.18841843120753762,3.665503180027008,2.505988895893097,2.152859961986542,-30.062517356872565,-3.292046308517456,1.3292198538780213,2.00074942111969,0.7580752365291119,0.35608891770243645,-2.8373354353010662,-0.5486705064773559,2.554360175132751,2.131210684776306,9.230207014083863,1.1286346003413201,0.4758437842130661,-2.4147784888744352,1.0498468048870562,0.8911790257319808
2019-10-02 11:00:00,-0.4631426319479942,1.3125730216503144,0.6444473832845687,0.7450748324394226,-5.425246143341065,0.24687987193465233,-1.4652964174747467,-0.5306333176791669,-0.11131415143609044,2.8897960901260378,2.0122311115264893,1.2683080971240999,-12.565494060516357,-2.94364173412323,0.9732104152441027,1.918168044090271,0.7252771085128188,0.34823875809088356,-2.2430158756673335,-0.402672478556633,1.9745721817016602,2.0323107957839968,5.359389686584473,0.8337754245847464,0.7283278644084931,-1.394829848408699,0.6451807722449304,0.8911790257319808
2019-10-02 12:00:00,-0.7645234018564224,1.8793120980262756,0.6740916021168232,0.6098341122269632,-0.525436133146286,0.3192812472581864,-1.3122945725917816,-0.5828573562204837,-0.072761932015419,1.3383818686008455,1.370345765352249,0.6439184475690126,1.5987634420394892,-2.4459207415580755,0.5409132208675146,1.4639704108238223,0.7025708451867103,0.33253860222175713,-1.7807674523442985,-0.5486705064773559,1.2366601049900054,2.131210684776306,1.2950301229953765,0.4125483721494675,0.7283278644084931,-0.782860454916954,0.13934859745204448,-0.15125219468027354
2019-10-02 13:00:00,-0.9152138531208038,1.7173865377902984,0.5999808883294463,0.43402123227715494,1.6522571682929992,0.24687987193465233,-0.9807903647422791,-0.5045211687684059,-0.03420973420143128,-0.2906029798090458,0.9259636469185353,-0.2926660161465407,4.09833824634552,-1.4504787921905518,0.23576221810653805,0.8859008848667145,0.6622039556503296,0.246187287569046,-1.120412289351225,-0.256674411892891,0.3406241893768311,2.32901064157486,-1.9951652050018307,0.15981217510998247,0.7283278644084931,-0.17089142873883248,-0.36648366749286654,0.0572339855134487
2019-10-02 14:00:00,-1.065904152393341,1.8793120980262756,0.5036369293928147,0.31230456754565245,2.4688921213150032,0.17447853460907933,-0.7767876774072647,-0.3347926571965218,-0.09203799813985827,-1.6093050360679624,0.135951023735106,-0.7089257776737212,13.263445091247558,-0.4052646592259407,-0.22196422899141907,0.1839591760654002,0.6193142727017402,0.13628561645746234,-0.7241991877555847,-0.256674411892891,-0.2918719425797463,1.834510862827301,-2.575787878036499,-0.09292411319911478,0.6020858347415925,-0.17089142873883248,-0.7205662965774537,-0.9851972401142122
2019-10-02 15:00:00,-0.8398684382438659,2.2031633615493775,0.4369372919201851,0.09591944348067044,2.196680545806885,0.3192812472581864,-0.5217845275998115,-0.2303442794829607,-0.21733255498111248,-1.8420172095298768,-0.7034374520182609,-0.865023186802864,6.597912549972534,0.44086112827062607,-0.42539815455675123,-0.3115289483219385,0.6041767753660678,0.002833624184131625,-0.32798613160848616,-0.402672478556633,-1.2406158119440083,1.1916614711284637,-4.704738068580626,-0.09292411319911478,0.7283278644084931,0.1350931782275438,-1.1758153021335602,0.0572339855134487
2019-10-02 16:00:00,-0.3501248974353075,1.3935357511043551,0.3183600947260856,-0.13398979939520358,1.1078338742256164,0.029675866127945483,-0.26678135250695045,-0.09978386126458644,-0.2944368720054627,-2.695294773578644,-0.99969222843647,-0.8129905641078949,9.097487640380859,0.5901773735880852,-0.501685905456543,-1.0547611609101295,0.6016536898911,-0.09136775806546213,-0.32798613160848616,-0.402672478556633,-1.6622799217700959,0.7466118872165681,-3.156410431861878,-0.2192922543734312,0.4758437842130661,0.543072697520256,-1.4287314414978025,-0.9851972401142122
