,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21
2020-01-25 01:00:00,7.948209190368653,-11.357129955291748,0.6215541690587998,9.720884895324707,0.6347015589475632,-0.24249267503619193,0.311600436270237,-0.15716931000351905,-1.1888813793659212,-0.1216938973404467,-0.5673742592334747,-1.1796087861061095,0.38259277939796454,0.6701056128367782,-0.05202794438228009,-0.028701142687350484,-0.9744958519935608,2.4486064195632933,0.4795032352209091,-1.470716404914856
2019-06-13 04:00:00,-14.40226697921753,3.256808948516846,-0.38493476808071136,-3.2410080909729,-0.16298261098563674,-0.006119259819388353,-0.6560875415802002,0.12174861431121826,2.382817602157593,0.5124943241477012,-0.30688651055097577,0.3717964351177216,-0.18361990302801132,0.17388784177601338,-0.06518254764378069,0.011519166438665648,0.04325587619096037,-1.2444909930229187,-0.3034611463546753,-0.3462178900837898
2020-01-20 16:00:00,17.09158992767334,-1.0414071679115295,1.1768595159053805,0.8522215276956558,0.043160513881593955,-0.3748619019985199,0.7263235330581665,0.0573829438537359,-2.8807382345199586,-0.19376082457602023,-0.2383371561765671,0.13571305871009826,0.24848980456590652,0.33378017283976086,-0.054029759392142274,-0.028701142687350484,-0.5610342979431153,-0.3212164148688316,-0.3844575256109238,-1.1552089244127273
2019-12-24 09:00:00,-2.2110981345176697,-7.488735103607178,0.6215541690587998,10.403089427947998,0.7781058937311174,-0.12903346084058284,0.03511813668301324,0.21829721331596375,0.12700773328542708,-0.26582765281200404,-0.2109173759818077,0.068260660325177,-0.13891891911625862,0.7748625047504902,-0.05860520882997661,-0.011463875323533993,0.13867014031857255,1.8715602993965146,-0.4654538482427597,-0.9448718458414078
2019-04-08 17:00:00,15.059725189208985,-6.629088592529297,0.3091957494616509,5.218331956863404,0.34789402596652513,-0.45050140768289565,0.8184844493865967,0.33630086779594426,-3.068722200393677,0.32512051314115525,0.06328021883964535,-0.06664415774866936,-0.3177229627966881,0.5267538748681545,-0.061750911222770766,0.011519166438665648,0.3931080847978593,0.9482854723930358,-0.789439034461975,-0.49992611855268476
2020-02-22 17:00:00,13.027861022949219,2.9702621221542356,0.34390232861042025,-3.9232139348983766,-0.27053550966084006,-0.33704202249646187,0.44984143078327177,0.14320385828614238,-2.6927541494369507,-0.22258751951158046,-0.08752848301082848,-1.0109780490398408,0.03988512270152568,0.28415834009647367,-0.054315654933452584,-0.011463875323533993,-0.14757257401943205,1.7561506152153015,-0.1144697345793247,-0.9772313654422762
2019-07-12 19:00:00,5.9163489818573,11.70996904373169,-0.6278801918029785,-11.154584789276122,-0.6469712059944868,-0.11012361906468868,0.17335925064980984,-0.028438032953999916,-0.8129129230976104,-0.006386984558776014,-0.36172607541084295,0.16943928226828575,0.23358945176005363,-0.08524815849959849,-0.054029759392142274,-0.02295539756305512,-0.688253003358841,-0.667444145679474,0.506502029299736,-0.20868926886469125
2019-12-10 22:00:00,-25.577500915527345,-3.9068848371505736,-0.41964118778705606,3.3081589460372927,0.24034092668443913,0.3437135186046362,-1.0247303783893584,-0.08207605704665182,4.074674797058106,-0.22258751951158046,-0.47140511870384216,0.3043440043926239,0.30809112191200255,0.44956432171165944,-0.054029759392142274,0.040247923508286446,-0.8472770094871521,-0.667444145679474,0.20951555222272872,-1.2280185312032699
2019-09-23 09:00:00,-18.46599407196045,11.566695308685302,-1.0790651798248292,-8.289324426651001,-0.476678641140461,0.06006532236933704,-0.610006868839264,0.3470286250114441,2.946769261360169,0.15216014878824355,0.04957031523808833,0.03453446235507722,-0.36242389380931855,0.008481879532337162,-0.06375270223179538,0.005773401726037247,0.5839363068342207,0.7174672365188599,-0.6004478216171265,0.3576048813760281
2019-05-02 01:00:00,-4.24296088218689,3.4000842571258545,-1.0096523761749268,-3.2410080909729,-0.15401990115642544,0.022245574416592716,-0.3796052038669586,0.2504800707101822,0.5029760777950287,0.3683604776859284,-0.12865812517702582,0.40552267134189607,-0.1091182054951787,0.19042848795652395,-0.06089300252497194,-0.0344469019444659,0.13867014031857255,-1.129081702232361,0.6144970655441285,-0.6374548703432084
2019-11-22 17:00:00,-22.529714012145995,-9.924387073516845,-1.0443588197231293,9.311558151245116,0.66159006357193,0.24916407170239835,-1.0247303783893584,-0.006982787966262551,3.8866896867752074,-0.22258751951158046,-0.47140511870384216,0.03453446235507722,0.23358945176005363,0.7197274517267943,-0.052313920017331816,0.05748520484194156,-0.5610342979431153,0.832876843214035,-0.3034611463546753,-1.0904900163412095
2019-11-13 20:00:00,-25.577500915527345,-1.6145029425621034,0.03154352316632864,1.5344262838363647,0.15071346871554853,0.19243445489555597,-0.9325693845748901,0.13247623816132545,4.638627767562866,-0.09286715874332001,-0.1697877988219261,0.3717964351177216,0.03988512270152568,0.38891543038189413,-0.057175376825034596,0.09770544683560729,-0.21118205636739731,-0.782853615283966,-0.438455069065094,-0.8397025734186172
2019-11-03 04:00:00,-12.370407676696777,-2.760693836212158,-0.315521676838398,2.0801905512809755,0.20449004450347275,0.23025427528191358,-0.610006868839264,0.0681104981806129,2.946769261360169,0.3395339012145996,-0.30688651055097577,0.2031654454767704,-0.049516867147758575,0.40545608922839166,-0.06203685333020983,0.04599366784095762,-0.37020576000213623,-0.09039790797978638,-0.5194513946771622,-0.8558824926614761
2020-02-19 10:00:00,3.8844872236251833,-7.058909797668457,1.0033262193202972,9.44800100326538,0.9394351959228514,0.0033357039093971697,-0.14920334704220292,0.2504800707101822,0.6909602224826814,0.08009323962032795,-0.060108684562146644,-0.269001330435276,-0.1687195800244808,0.9512953981757164,-0.061750911222770766,-0.05168414264917372,0.2022796168923378,3.0256535768508916,-1.3294142723083495,-0.9125120282173157
2020-01-06 08:00:00,-25.577500915527345,-17.661184120178227,0.17036966495215894,20.090396118164062,1.1814291566610338,-0.053393962979316714,-0.2413640901446342,0.23975239247083668,4.262659025192262,0.19540014714002607,-0.060108684562146644,0.068260660325177,-0.1687195800244808,1.0009173884987832,-0.06232286329613997,-0.0172096251044422,0.2022796168923378,-0.8982629239559173,-0.9244331359863281,-1.130939671397209
2019-04-15 17:00:00,28.266825485229493,6.122287940979005,1.7321633458137513,-7.334235048294069,-0.5304553866386413,-0.6585100531578065,1.1871277153491975,0.36848382353782655,-4.57259464263916,0.20981352925300598,0.13182966541498903,-1.752954113483429,-0.2283208340406418,-0.030112878605723363,-0.0643246255815029,0.011519166438665648,0.45671763718128205,5.21842999458313,0.020524116139858918,-0.5241959244012833
2019-12-09 02:00:00,-6.274821472167969,-16.94481029510498,-0.0031629523262381664,14.905642795562745,0.9842489898204801,-0.11012361906468868,-0.14920334704220292,-0.039165592612698655,1.630880880355835,0.22422690987586974,-0.2794668093323708,0.068260660325177,0.08458610235247759,0.8355116084218025,-0.059749103523790814,-0.028701142687350484,-0.4974247634410858,-0.43662574887275696,-0.3844575256109238,-1.6486939191818242
2019-12-20 17:00:00,-7.290754222869873,-3.19051570892334,0.8992066800594329,1.6708671927452088,-0.01957870859187096,-0.24249267503619193,0.2194395564496517,-0.06062085106968877,-0.24896048866212372,-0.1505206651985645,-0.2794668093323708,0.16943928226828575,0.24848980456590652,0.2786449149250984,-0.054315654933452584,-0.028701142687350484,-0.6564485490322114,0.25582995861768726,0.20951555222272872,-1.1471198022365567
2020-02-24 04:00:00,3.8844872236251833,-14.365882968902588,0.6909675091505051,14.223434257507325,0.9394351959228514,-0.18576308786869047,0.17335925064980984,0.2612075597047806,-0.24896048866212372,0.28188049644231794,-0.005269198212772572,-0.5725372284650803,-0.2134206213057041,0.8465386889874935,-0.06289481678977607,0.028756422828882893,0.23408424109220505,1.179104244709015,-1.1944209218025208,-0.9934110879898072
2020-02-09 16:00:00,6.932278060913086,-13.076415538787842,1.2809784770011903,11.085293197631835,0.7781058937311174,-0.22358291596174246,0.2194395564496517,0.16465907022356985,-1.0008974671363828,0.19540014714002607,-0.1697877988219261,-1.4156922817230224,-0.09421785124577581,0.8079435471445322,-0.061464965064078544,-0.05168414264917372,-0.08396310508251187,4.525972557067871,-0.7624406158924103,-1.438356876373291
2020-02-03 12:00:00,9.980073261260987,-5.339624595642091,0.864500230550766,6.7191845893859865,0.5630004167556762,0.13570489846169947,-0.28744448274374007,0.33630086779594426,-0.4369447290897369,0.051266502030193783,0.06328021883964535,-0.03291795600671319,-0.1538192242383957,0.8024303805083036,-0.06060703531838951,0.005773401726037247,0.3931080847978593,-0.09039790797978638,-1.086425507068634,-0.7911631375551224
2019-12-30 05:00:00,-15.418201541900634,-14.509153747558594,-0.07257601153105493,13.67767505645752,0.9752858221530915,0.24916407170239835,-0.9325693845748901,0.08956577740609643,3.5107227563858032,0.2674669817090035,-0.30688651055097577,0.068260660325177,-0.06441721485462039,0.9016738541424273,-0.06232286329613997,0.005773401726037247,-0.14757257401943205,0.02501140565145759,-0.6274464488029481,-1.470716404914856
2019-08-23 10:00:00,-18.46599407196045,14.861996078491211,-0.9749458789825439,-13.746964836120606,-0.8441513076424598,0.40044302903115747,-1.2090514302253723,0.3255732640624046,4.450642824172974,0.19540014714002607,-0.005269198212772572,0.2031654454767704,-0.36242389380931855,-0.19551869947463274,-0.06546853091567753,0.040247923508286446,0.5839363068342207,0.25582995861768726,-0.06047220677137373,0.4789535991847515
2019-06-10 06:00:00,-2.2110981345176697,2.253891956806183,-1.1484784960746766,-2.285921323299408,-0.11816886514425277,-0.09121370386565103,-0.19528372287750245,0.22902475595474242,1.0669287681579591,0.32512051314115525,-0.08752848301082848,-0.03291795600671319,-0.2134206213057041,0.2345366045832634,-0.0643246255815029,-0.05168414264917372,0.13867014031857255,0.02501140565145759,0.12851921245455744,-0.362397675216198
2020-02-03 23:00:00,3.8844872236251833,-10.497486209869383,0.3091957494616509,7.810711050033571,0.5361116543412209,0.2113443087786436,-0.7482482016086578,0.0037448544986546095,0.5029760777950287,-0.049627100210636835,-0.2931766435503961,-0.505084702372551,0.11438678391277787,0.61497014882043,-0.054315654933452584,-0.011463875323533993,-0.5292295485734939,0.832876843214035,-0.1954660981893539,-1.5111654341220855
2019-10-04 09:00:00,1.8526258230209351,10.707051944732665,-1.0443588197231293,-10.335938739776612,-0.6290453599765897,-0.3748619019985199,0.4037609785795212,0.4650322824716568,-1.1888813793659212,0.3683604776859284,0.07699009845964606,-0.8423466920852661,-0.4220251843333244,-0.10730223001446573,-0.06518254764378069,0.07472245164681224,0.8065697193145752,1.2945137977600099,-0.7624406158924103,0.5760327577590942
2019-04-11 05:00:00,-7.290754222869873,-14.652422332763672,-0.8014132261276246,13.26834545135498,0.9125472515821457,-0.16685326434671882,0.17335925064980984,0.19684191495180134,0.31499182730913167,0.1665734477341175,-0.12865812517702582,-0.3027275696396828,-0.06441721485462039,0.8796195954084396,-0.06060703531838951,2.7636555023468484e-05,0.01145114502869542,1.0636949300765992,0.3445093661546707,-1.4949853122234347
2020-03-15 12:00:00,10.99600238800049,-7.058909797668457,0.864500230550766,8.220032739639283,0.6974412947893143,0.022245574416592716,-0.057042593415826535,0.14320385828614238,-0.8129129230976104,-0.03521371176466344,-0.1697877988219261,-0.16782283037900927,0.01008444530889395,0.912701216340065,-0.05774733033031223,-0.04019259219057854,-0.14757257401943205,0.48664862811565407,0.4795032352209091,-1.5920642793178557
2020-02-27 06:00:00,6.932278060913086,-15.941894912719727,0.06625009030103682,13.541231441497803,0.9752858221530915,-0.01557417521253227,-0.057042593415826535,0.16465907022356985,-0.6249288260936737,0.1665734477341175,-0.1697877988219261,-0.4713585913181305,-0.09421785124577581,0.9237281642854211,-0.06060703531838951,-0.05742994789034126,0.01145114502869542,0.7174672365188599,0.15551793947815892,-1.1875693023204803
2019-11-03 16:00:00,15.059725189208985,5.835739278793335,-0.0031629523262381664,-5.69694299697876,-0.32431206926703454,-0.41268168240785597,0.7263235330581665,0.11102100424468517,-2.6927541494369507,-0.03521371176466344,-0.224627310037613,0.16943928226828575,0.11438678391277787,0.10221193076577033,-0.05603148620575664,0.09770544683560729,-0.274791544675827,-1.0136722862720489,-0.0334734295494854,-0.6131850630044936
2019-09-10 04:00:00,-28.625311088562007,16.15146141052246,-0.5584673583507538,-15.793570804595948,-1.0413319319486618,0.40044302903115747,-1.3472928047180175,-0.08207605704665182,5.39056534767151,-0.006386984558776014,-0.45769531428813937,0.3043440043926239,0.1888884421437979,-0.33887034803628924,-0.056889414135366655,-0.02295539756305512,-0.6564485490322114,0.02501140565145759,-0.16846729367971422,0.4223242044448853
2019-06-04 08:00:00,30.356190490722657,11.280145645141603,-0.24610859155654902,-8.698644542694092,-0.3870513603091241,-0.6902644544839859,1.347104799747467,0.43284946382045747,-5.374189376831055,0.6128440737724304,-0.005269198212772572,0.10198685154318807,-0.5530356496572495,0.11875252872705458,-0.06958001668099312,0.0172649034298956,1.0292028307914733,-0.20580722466111184,-0.7354415178298951,0.3333348918706179
2019-07-20 04:00:00,-24.561576080322265,15.005270481109623,-1.0443588197231293,-14.292726135253906,-0.8979275062680244,0.2113443087786436,-0.9786497116088867,0.17538669258356093,4.262659025192262,0.4980810105800629,-0.1834976889193058,0.3380703404545783,-0.049516867147758575,-0.25616752691566946,-0.06318077300675211,0.005773401726037247,-0.020353609952144313,-1.129081702232361,0.26351308077573776,0.2686157379299402
2019-06-09 16:00:00,13.027861022949219,8.12812385559082,-0.07257601153105493,-8.152883768081667,-0.43186505436897277,-0.35595197081565855,0.6341631561517715,0.3148457109928131,-2.316786170005798,0.2530535727739334,0.04957031523808833,-0.1340965628623962,-0.3177229627966881,0.052590204030275346,-0.06403865877073256,-0.028701142687350484,0.36130331158638007,0.7174672365188599,0.23651431500911707,-0.1116102907806635
2020-01-08 21:00:00,-29.641232872009276,-13.076415538787842,-0.9749458789825439,11.49461612701416,0.751217745244503,0.32480370886623855,-1.3472928047180175,-0.006982787966262551,5.39056534767151,-0.23700084015727044,-0.3343062430620193,0.2706179738044739,0.21868918389081954,0.7748625047504902,-0.05345773287117479,0.0172649034298956,-0.5292295485734939,-0.782853615283966,0.5874984294176102,-1.5111654341220855
2020-02-20 20:00:00,-1.1951668083667755,-8.205101203918456,-0.315521676838398,5.627655076980591,0.34789402596652513,-0.2992224782705307,0.08119852787349371,0.014472460444085285,1.8188649773597718,-0.09286715874332001,-0.3343062430620193,0.16943928226828575,0.2782904922962188,0.49367256443947555,-0.05660343989729879,0.011519166438665648,-0.6246437162160874,0.832876843214035,-0.24946366548538212,-1.438356876373291
2020-02-23 08:00:00,8.964142608642579,-6.772363615036011,1.072739267349243,8.492916059494018,0.6795156747102737,-0.3748619019985199,0.5880824625492096,0.13247623816132545,-1.7528341174125672,0.2530535727739334,-0.36172607541084295,0.16943928226828575,-0.2283208340406418,0.6866461111232638,-0.06461059486027805,0.06897671753540632,0.1704748034477234,-0.43662574887275696,-0.49245267510414126,-0.8558824926614761
2019-05-29 06:00:00,0.8366948209702969,7.698303890228272,-0.6972934454679489,-7.334235048294069,-0.4677160367369651,-0.33704202249646187,0.4037609785795212,0.3470286250114441,-1.0008974671363828,0.38277393877506255,0.03586046232376246,0.10198685154318807,-0.4220251843333244,-0.019085754640400424,-0.07061603441834448,-0.04019259219057854,0.5203270703554154,0.7174672365188599,-0.8164379239082337,0.2767057697288692
2019-07-02 17:00:00,48.58543930053712,19.44675769805908,-0.2114021122455597,-19.75036163330078,-1.2654004722833634,-0.6396001219749451,1.78617262840271,0.0573829438537359,-9.46018581390381,-0.28024105429649354,-0.224627310037613,0.10198685154318807,0.17398813851177689,-0.476708546280861,-0.054887613654136636,0.006648263637907777,-0.4656200289726257,1.2945137977600099,0.42550584077835085,0.0987274780869484
2020-01-25 00:00:00,7.948209190368653,-10.210937118530271,0.6909675091505051,9.038679027557373,0.5898881241679191,-0.24249267503619193,0.2655199222266674,-0.15716931000351905,-1.1888813793659212,-0.2081740684807301,-0.5673742592334747,-1.0784300565719604,0.38259277939796454,0.6315109243616462,-0.05174191724508999,-0.0689214415848255,-1.0063007116317748,4.295156717300415,0.4795032352209091,-1.4949853122234347
2019-05-10 00:00:00,-14.40226697921753,1.1077009052038194,0.03154352316632864,-1.0579518854618075,-0.10920619135722517,-0.12903346084058284,-0.5178461164236069,0.0037448544986546095,3.322737860679627,0.3539471954107284,-0.2794668093323708,-0.03291795600671319,0.2931908406317234,0.14080661805346611,-0.05831927852705119,0.05173945296555754,-0.688253003358841,0.37123927772045134,-0.1954660981893539,-0.7183538794517518
2020-03-08 16:00:00,-0.17923606653930618,-7.058909797668457,-0.4890543341636658,7.2649462699890135,0.5271487951278686,-0.12903346084058284,0.12727887872606516,0.2826627820730209,-0.060976410622242815,0.2674669817090035,-0.005269198212772572,0.03453446235507722,-0.19852024316787725,0.6535651106387377,-0.06289481678977607,-0.005718117929063736,0.29769386947154997,-0.20580722466111184,-0.16846729367971422,-1.1632992684841155
2019-08-30 04:00:00,-18.46599407196045,15.005270481109623,-0.9055327475070953,-14.70204553604126,-0.9337787419557572,0.2680739900097251,-0.8404088854789734,-0.07134838700294495,3.322737860679627,0.5557342290878295,-0.4988249123096467,0.3380703404545783,-0.019716214481741153,-0.27822162769734865,-0.06861422904767096,0.08077881449717096,-0.4656200289726257,-0.3212164148688316,0.04752288875170049,0.28479552087374027
2019-08-04 12:00:00,35.378346633911136,27.75664539337158,0.4480218440294266,-25.61732711791992,-1.525320589542389,0.022245574416592716,0.2655199222266674,1.0443232625722885,-4.196628165245056,0.0368531314190477,0.8036134421825409,-0.06664415774866936,-0.5412282377481461,-0.5594116322696209,-0.06289481678977607,0.06323094228282569,1.8879309177398682,0.7174672365188599,-0.5464502602815628,1.1018770441412926
2020-03-02 00:00:00,6.932278060913086,-5.6261739253997805,0.03154352316632864,4.399687552452088,0.28515466675162315,-0.24249267503619193,0.311600436270237,0.0037448544986546095,-1.5648491621017455,0.28188049644231794,-0.34801619648933413,-0.4039063036441803,0.20378884747624398,0.47161850426346064,-0.055745528638362865,-0.011463875323533993,-0.5928391247987748,0.832876843214035,0.3445093661546707,-1.2765581369400025
2019-07-07 16:00:00,4.90041880607605,9.417585849761963,-0.5584673583507538,-9.517292976379395,-0.754524314403534,-0.24249267503619193,0.2655199222266674,0.1861143015325069,-1.0008974671363828,0.1665734477341175,-0.07381856883876024,-0.6062633186578751,-0.03461655417922881,-0.14038332700729367,-0.06003507766872642,0.03478590557351706,-0.11576790884137153,2.102379596233368,0.12851921245455744,0.09063771292567253
2019-11-15 05:00:00,-13.386334323883057,-7.345461416244507,-0.10728256143629551,6.7191845893859865,0.42855903431773185,-0.11012361906468868,-0.10312291309237478,-0.06062085106968877,2.946769261360169,0.23864029720425606,-0.4988249123096467,0.13571305871009826,0.0696857946924865,0.5432944014668465,-0.06203685333020983,-0.04019259219057854,-0.5292295485734939,0.14042066931724545,-0.24946366548538212,-0.6374548703432084
2020-03-06 20:00:00,6.932278060913086,-10.784030055999757,0.9339133858680725,8.356475591659546,0.4375212348997592,-0.39377198070287706,0.4959217727184296,0.2612075597047806,-0.8129129230976104,0.2530535727739334,-0.018979059159755653,-0.5388110667467118,-0.13891891911625862,0.48815893568098545,-0.06117896474897859,-0.028701142687350484,0.1704748034477234,1.7561506152153015,-0.7624406158924103,-1.405997031927109
2019-04-10 17:00:00,-7.290754222869873,-16.37171173095703,-0.9402392864227295,14.769200897216797,1.0469878256320952,-0.1479433562606573,0.03511813668301324,0.19684191495180134,-0.6249288260936737,-0.03521371176466344,-0.005269198212772572,-0.2015490122139454,-0.049516867147758575,0.9678364373743534,-0.05889119391795246,-0.011463875323533993,-0.020353609952144313,0.832876843214035,-0.8704357028007508,-1.0338604927062989
2019-12-10 09:00:00,-19.481921958923344,-7.345461416244507,-0.2114021122455597,8.492916059494018,0.66159006357193,0.28698378410190345,-1.2090514302253723,-0.039165592612698655,5.014595508575439,-0.25141427889466283,-0.40285587310791016,0.03453446235507722,0.15908777453005313,0.7142137844115496,-0.054029759392142274,0.011519166438665648,-0.4974247634410858,0.832876843214035,-0.6004478216171265,-1.2522882372140884
2020-02-20 22:00:00,-6.274821472167969,-9.064748811721802,-0.35022824853658674,8.629354572296142,0.5540373593568801,0.041155471932142945,-0.10312291309237478,-0.07134838700294495,0.5029760777950287,-0.1793474268168211,-0.40285587310791016,0.13571305871009826,0.12928715385496614,0.55983482375741,-0.055459555238485295,-0.011463875323533993,-0.43381516337394715,-1.0136722862720489,-0.4114562302827835,-1.5111654341220855
2019-08-08 03:00:00,-29.641232872009276,19.733303260803222,-0.6972934454679489,-18.79527359008789,-1.1847356706857681,0.32480370886623855,-1.2551322102546691,-0.11425893679261208,5.766532945632935,0.8007614970207214,-0.5399544149637222,0.2706179738044739,0.11438678391277787,-0.4877359107136726,-0.06832829895429313,0.05173945296555754,-0.7200579226016999,-0.782853615283966,-0.006474650092422938,0.487043571472168
2019-07-27 10:00:00,-11.354477405548096,26.32389411926269,0.2050761617720127,-22.342745208740237,-1.2295500099658967,0.30589364413172004,-1.0247303783893584,0.10029341154731808,4.074674797058106,-0.1505206651985645,-0.224627310037613,-0.03291795600671319,0.11438678391277787,-0.30578934289515025,-0.05631745997816322,-0.0344469019444659,-0.37020576000213623,2.4486064195632933,-0.6004478216171265,0.980528561770916
2020-03-12 00:00:00,3.8844872236251833,-9.208018970489501,0.4480218440294266,7.401387643814087,0.4464844152331352,-0.28031249642372136,0.4037609785795212,-0.04989322284236549,-1.1888813793659212,0.3539471954107284,-0.5262446850538254,-0.3027275696396828,-0.09421785124577581,0.5212400967255235,-0.06318077300675211,-0.05742994789034126,-0.08396310508251187,0.9482854723930358,-0.1414685383439064,-0.6131850630044936
2019-08-29 11:00:00,13.027861022949219,22.8853401184082,0.03154352316632864,-20.43256740570068,-1.1040709972381593,0.30589364413172004,-0.6560875415802002,0.29339052438735963,0.6909602224826814,-0.03521371176466344,-0.060108684562146644,0.13571305871009826,-0.1687195800244808,-0.27822162769734865,-0.05946314791217442,0.07153903609141705,0.2658891350030899,-0.3212164148688316,0.26351308077573776,0.26052596005611117
2019-07-20 10:00:00,-7.290754222869873,19.303490829467773,-0.41964118778705606,-17.430864906311037,-1.03236908018589,0.38153320774436,-1.0247303783893584,0.43284946382045747,3.322737860679627,0.22422690987586974,0.13182966541498903,0.10198685154318807,-0.3773243144154549,-0.2837351735681296,-0.06575448121875523,0.028756422828882893,0.8065697193145752,-0.09039790797978638,-0.438455069065094,0.7944601804018021
2020-02-28 06:00:00,2.868556118011475,-17.804457473754884,0.2744892492890358,16.542934131622314,1.1455786138772965,-0.24249267503619193,0.2194395564496517,0.27193520516157155,-0.24896048866212372,0.28188049644231794,-0.04639880862087009,-0.269001330435276,-0.2134206213057041,0.9788635313510895,-0.06289481678977607,-0.05742994789034126,0.2658891350030899,1.640741503238678,-1.059426975250244,-1.0500404715538025
2019-11-25 00:00:00,-31.673090362548827,2.1106181383132934,-1.1831847906112671,-1.8765976905822754,-0.12713163997977972,0.38153320774436,-1.4394533634185793,0.0573829438537359,6.142501115798952,-0.03521371176466344,-0.25204703062772754,0.43924885988235474,0.09948645173572002,0.20696902275085444,-0.05603148620575664,-0.005718117929063736,-0.33840097784996037,-1.2444909930229187,0.6954935669898987,-0.7345339179039001
2019-08-08 23:00:00,-3.227028751373291,20.16312999725342,-0.41964118778705606,-19.613924980163574,-1.3908786177635193,-0.09121370386565103,-0.3796052038669586,-0.14644178599119187,1.8188649773597718,0.10891997814178464,-0.5536644518375397,-0.03291795600671319,0.36769258528947835,-0.5373575650155544,-0.054029759392142274,0.028756422828882893,-0.9744958519935608,0.02501140565145759,0.23651431500911707,0.5032231912016869
2019-12-23 02:00:00,-3.227028751373291,-15.798615837097168,-0.8708262324333191,13.950551319122315,0.9215101957321167,-0.12903346084058284,-0.057042593415826535,-0.12498651519417761,0.6909602224826814,-0.049627100210636835,-0.5262446850538254,-0.23527515381574632,0.35279220938682554,0.8520518455654382,-0.05345773287117479,-0.045938394870609016,-0.910886549949646,1.0636949300765992,0.45250443518161776,-1.5516156017780305
2019-12-13 11:00:00,-4.24296088218689,-10.927306175231935,0.5868479937314988,10.67597017288208,0.7960314720869064,0.0033357039093971697,-0.3335248559713364,0.2612075597047806,1.0669287681579591,0.12333330493420361,-0.04639880862087009,-0.5725372284650803,-0.09421785124577581,0.7969165500253439,-0.06032104976475237,-0.005718117929063736,0.13867014031857255,1.179104244709015,-1.086425507068634,-0.5484656423330307
2020-02-22 21:00:00,-6.274821472167969,-4.050159525871277,0.03154352316632864,2.6259526252746577,0.10589982382953167,-0.2614025495946407,-0.057042593415826535,-0.04989322284236549,2.0068499088287353,-0.25141427889466283,-0.3205964982509613,0.2031654454767704,0.32299153730273245,0.28967198282480244,-0.052885760739445654,0.11494278889149426,-0.8154721260070801,0.37123927772045134,0.20951555222272872,-1.3008281350135804
2019-05-19 14:00:00,37.41020050048829,15.435094070434568,0.8297938466072082,-16.06646099090576,-0.8889652118086817,-0.6963299244642258,1.5096896767616272,0.36848382353782655,-6.640421295166016,0.3107070505619049,0.15924937203526496,-0.5725372284650803,-0.24322118610143667,-0.25616752691566946,-0.06346676335670051,0.04599366784095762,0.45671763718128205,3.141063308715821,-0.49245267510414126,0.017828366532921767
2019-04-01 19:00:00,16.075658226013182,-7.918553495407105,0.13566308319568632,4.26324565410614,0.2582665020599961,-0.5828703925013542,0.9567255437374115,0.2826627820730209,-3.256706428527832,0.18098681680858136,-0.018979059159755653,-0.4713585913181305,-0.18361990302801132,0.4109696924686433,-0.06260882462374864,-0.005718117929063736,0.29769386947154997,2.2177880048751835,-0.3844575256109238,-1.1713889092206955
2019-12-19 07:00:00,-24.561576080322265,-10.35421199798584,-0.07257601153105493,9.44800100326538,0.6436645969748497,-0.03448409149423238,-0.4256854265928268,-0.08207605704665182,3.5107227563858032,0.20981352925300598,-0.45769531428813937,0.16943928226828575,0.24848980456590652,0.6701056128367782,-0.058033307176083314,2.7636555023468484e-05,-0.7200579226016999,-0.5520350843667985,0.20951555222272872,-1.0904900163412095
2019-08-04 03:00:00,-22.529714012145995,18.587116241455078,-0.6625871151685715,-17.976625633239745,-1.1668102145195005,0.23025427528191358,-1.0247303783893584,-0.11425893679261208,4.074674797058106,0.9593087404966354,-0.5399544149637222,0.2031654454767704,0.01008444530889395,-0.4160601332783698,-0.0694721564766951,-0.011463875323533993,-0.783667367696762,-1.0136722862720489,0.020524116139858918,0.4789535991847515
2020-02-29 03:00:00,-9.322612190246582,-14.365882968902588,0.1009566105902195,13.541231441497803,0.8856587171554565,-0.03448409149423238,-0.47176586389541625,0.12174861431121826,2.1948338627815245,0.28188049644231794,-0.11494819968938826,0.10198685154318807,-0.06441721485462039,0.8355116084218025,-0.06260882462374864,-0.0344469019444659,0.01145114502869542,0.02501140565145759,-0.7354415178298951,-1.5354353487491603
2019-04-14 07:00:00,-8.306681823730468,-5.769446277618409,0.2744892492890358,7.810711050033571,0.5630004167556762,0.07897518090903756,-0.2413640901446342,0.40066665709018706,1.630880880355835,0.6278012037277222,0.06328021883964535,0.43924885988235474,-0.45182601511478426,0.6535651106387377,-0.06918614979367702,0.034502176987007235,0.6793508350849151,-0.3212164148688316,-1.437409722805023,-0.6212753117084503
2019-06-21 05:00:00,-8.306681823730468,8.844494342803955,-1.0096523761749268,-8.698644542694092,-0.5394178375601768,0.022245574416592716,-0.3335248559713364,0.2504800707101822,1.442896497249603,0.7142814129590989,-0.04639880862087009,0.16943928226828575,-0.4220251843333244,-0.04665338145568967,-0.07090203175321222,0.09770544683560729,0.42491276264190675,0.7174672365188599,-0.1954660981893539,0.08254775553941726
