測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,09201120,201,CO2 ,0.1PPM, 5, 9,4000,4020,4040,4110,4110,4100,4070,4070,4010,3920,3890,3930,3910,3890,3890,3890,3880,3900,3940,3960,3940,3940,3950,3940
2010,09201120,201,CO2 ,0.1PPM, 5,10,3910,3880,3920,4090,4020,4010,3970,4000,3970,3960,3960,3950,3950,3960,3940,3960,3970,3990,4050,4050,4190,4310,4380,4340
2010,09201120,201,CO2 ,0.1PPM, 5,11,4310,4310,4220,4160,4100,4300,4300,4260,4270,4140,4000,4000,3960,3950,3930,3920,3930,3930,3950,3930,3960,3940,3940,3920
2010,09201120,201,CO2 ,0.1PPM, 5,12,3890,3900,3930,3950,3940,3930,3930,3960,3970,3970,3970,3900,3830,3810,3800,3810,3810,3800,3830,3890,3900,3930,4030,4010
2010,09201120,201,CO2 ,0.1PPM, 5,13,3980,9999,4350,4280,4310,4340,4250,4160,4100,4090,4070,4080,4090,4070,4040,4040,4040,4050,4070,4080,4120,4100,4120,4190
2010,09201120,201,CO2 ,0.1PPM, 5,14,4200,4130,4190,4250,4240,4200,4180,4130,4110,4120,4110,4130,4110,4110,4070,4080,4100,4110,4120,4100,4120,4100,4090,4090
2010,09201120,201,CO2 ,0.1PPM, 5,15,4080,4100,4100,4120,4160,4140,4140,4100,4070,4050,4090,4090,4100,4090,4100,4090,4100,4100,4130,4160,4160,4150,4160,4200
2010,09201120,201,CO2 ,0.1PPM, 5,16,4170,4150,4150,4200,4230,4230,4180,4180,4180,4180,4150,4170,4160,4170,4180,4180,4240,4210,4180,4200,4200,4220,4250,4260
2010,09201120,201,CO2 ,0.1PPM, 5,17,4320,4440,4440,4490,4500,4410,4330,4280,4260,4340,4300,4300,4250,9999,9999,9999,4000,4070,4130,4150,4140,4110,4100,4100
2010,09201120,201,CO2 ,0.1PPM, 5,18,4330,4430,4390,4410,4440,4390,4350,4280,4280,4230,4200,4210,4130,4100,3970,3920,3940,3960,4000,4000,4000,4030,4060,4080
2010,09201120,201,CO2 ,0.1PPM, 5,19,4080,4130,4280,4330,4260,4290,4290,4180,4070,4050,4010,4030,4030,4060,4000,3990,3990,3990,4020,4020,4030,4170,4160,4140
2010,09201120,201,CO2 ,0.1PPM, 5,20,4100,4040,4000,3960,3930,3930,3940,3980,4010,4030,4010,9999,9999,4070,4060,4050,3980,3940,3960,4000,4010,4080,4130,4130
2010,09201120,201,CO2 ,0.1PPM, 5,21,4120,4170,4210,4300,4250,4200,4120,4060,4060,4110,4120,4090,4040,4020,4040,4020,4000,4010,4030,4110,4130,4160,4220,4250
2010,09201120,201,CO2 ,0.1PPM, 5,22,4250,4350,4330,4400,4430,4400,4250,4120,4160,4160,4140,4130,4110,4100,4120,4150,4130,4150,4150,4150,4170,4160,4170,4160
2010,09201120,201,CO2 ,0.1PPM, 5,23,4170,4180,4190,4220,4360,4410,4310,4240,4210,4240,4260,4190,4180,4260,4140,4170,4170,4140,4120,4110,4100,4070,4060,4050
2010,09201120,201,CO2 ,0.1PPM, 5,24,4000,3980,9999,3980,3960,3980,3980,4000,4010,4020,3990,4000,3980,3960,3980,3990,4040,4040,4110,4150,4130,4070,4090,4090
2010,09201120,201,CO2 ,0.1PPM, 5,25,4110,4140,4140,4140,4100,4080,4080,4180,4210,4110,4090,4050,4080,4050,4060,4040,4030,4020,4040,4080,4070,4080,4080,4040
2010,09201120,201,CO2 ,0.1PPM, 5,26,4030,3980,3970,3970,3980,3990,3980,3990,3990,3990,4040,4040,3980,3960,3940,3970,3970,3980,3990,3990,4030,4030,4040,4010
2010,09201120,201,CO2 ,0.1PPM, 5,27,3980,3960,3970,3930,3920,3910,3910,3970,4020,4040,4040,4020,4000,3980,3940,3910,3890,3880,3880,3920,3980,4000,4000,3990
2010,09201120,201,CO2 ,0.1PPM, 5,28,3970,3990,4040,4030,4000,4030,3980,3970,4010,3990,4000,3980,3970,3980,3980,3990,3960,3930,3930,3980,3950,3970,3940,3930
2010,09201120,201,CO2 ,0.1PPM, 5,29,3930,3890,3900,3920,3910,3920,3920,3940,3910,3910,3900,3890,3910,3920,3890,3880,3890,3910,3920,3940,3930,3910,3880,3890
2010,09201120,201,CO2 ,0.1PPM, 5,30,3910,3920,3930,3900,3900,3910,3900,3890,3890,3910,3910,3880,3870,3870,3860,3860,3840,3880,3890,3910,3930,3960,3990,4000
2010,09201120,201,CO2 ,0.1PPM, 5,31,4030,4080,9999,4230,4240,4190,4150,4120,4110,4080,4070,4040,4010,4010,4030,4000,4020,4030,4020,4030,4050,4060,4060,4030
2010,09201120,201,CO2 ,0.1PPM, 6, 1,4020,4040,4030,4040,4090,4080,4070,4070,4030,4030,4010,4000,3960,3940,3970,3970,3940,3940,3960,3980,3990,4000,3990,3990
2010,09201120,201,CO2 ,0.1PPM, 6, 2,4080,4110,4170,4170,4150,4110,4120,4110,4130,4100,4070,4040,3970,3990,3980,4010,3980,3970,3980,4000,4020,4080,4060,4110
2010,09201120,201,CO2 ,0.1PPM, 6, 3,4110,4090,4110,4160,4200,4210,4180,4190,4210,4180,4140,4100,4080,4030,4050,4030,4020,4020,4090,4110,4180,4200,4210,4170
2010,09201120,201,CO2 ,0.1PPM, 6, 4,4240,4420,4290,4300,4240,4270,4220,4190,4180,4150,9999,9999,4020,4000,3980,3930,3870,3880,3860,3920,3910,3890,3980,3990
2010,09201120,201,CO2 ,0.1PPM, 6, 5,3970,4020,4010,4010,4030,4060,4030,4030,4070,3990,3980,3900,3890,3840,3840,3830,3860,3880,3900,3930,3960,3960,4000,4090
2010,09201120,201,CO2 ,0.1PPM, 6, 6,4080,4100,4150,4210,4180,4130,4090,3990,3960,3940,3940,3890,3880,3860,3900,3890,3900,3900,3860,3900,3940,3960,3980,3970
2010,09201120,201,CO2 ,0.1PPM, 6, 7,4010,4090,9999,4110,4160,4210,4190,4050,4050,4050,4090,4070,3960,3930,3960,3960,3940,3960,4020,4030,4020,4040,4050,4180
2010,09201120,201,CO2 ,0.1PPM, 6, 8,4310,4370,4350,4350,4390,4400,4380,4300,4170,4110,4060,4000,4000,3990,3980,3970,3970,3950,3960,3920,3970,3990,4040,4010
2010,09201120,201,CO2 ,0.1PPM, 6, 9,4160,4170,4140,4230,4280,4250,4250,4180,4030,3960,3950,3920,3900,3850,3830,3790,3780,3800,3830,3840,3900,3890,3860,3860
2010,09201120,201,CO2 ,0.1PPM, 6,10,4170,4200,4180,4200,4160,4110,4080,3980,3910,3880,3890,3880,3840,3820,3830,3860,3820,3840,3860,3870,3860,3850,3820,3830
2010,09201120,201,CO2 ,0.1PPM, 6,11,3840,3890,3910,3900,3870,3920,3940,3920,3860,3870,3910,3910,3900,3910,3900,3840,3800,3810,3840,3870,3880,3900,3920,3940
2010,09201120,201,CO2 ,0.1PPM, 6,12,3980,3980,3970,4000,4000,4040,3970,3980,3970,3980,3970,3970,3910,3900,3900,3920,3980,3910,3880,3860,3880,3930,4000,3970
2010,09201120,201,CO2 ,0.1PPM, 6,13,3940,3930,3930,3940,4000,4040,4040,3960,3980,3980,3930,3960,3970,3930,3900,3870,3800,3840,3860,3860,3860,3850,3840,3880
2010,09201120,201,CO2 ,0.1PPM, 6,14,3910,3900,9999,4020,4000,3920,3880,3900,3920,3930,3900,3910,3900,3880,3900,3910,3910,3880,3910,3930,3940,3980,3980,3980
2010,09201120,201,CO2 ,0.1PPM, 6,15,3970,3970,3980,4000,4000,4020,4010,3990,3970,3960,4030,4040,4020,4000,3990,4000,4070,4210,4130,4110,4170,4200,4180,4170
2010,09201120,201,CO2 ,0.1PPM, 6,16,4120,4110,4110,4130,4130,4130,4150,4200,4290,4190,4100,4110,4090,4070,4040,4070,4080,4120,4170,4020,4080,4070,4080,4220
2010,09201120,201,CO2 ,0.1PPM, 6,17,4270,4330,4330,4460,4520,4530,4460,4360,4220,4180,4130,4140,4120,4110,4060,4050,4020,4050,4040,4040,4070,4110,4140,4140
2010,09201120,201,CO2 ,0.1PPM, 6,18,4200,4340,4330,4460,4530,4570,4460,4300,4170,4180,4300,4260,4230,4180,4260,4210,4130,4230,4310,4220,4100,4100,4210,4100
2010,09201120,201,CO2 ,0.1PPM, 6,19,4090,4030,4020,4020,4020,4060,4000,3950,3920,3940,3940,3970,4020,3930,3930,3970,3970,3980,4000,3990,3970,4000,4040,4030
2010,09201120,201,CO2 ,0.1PPM, 6,20,4010,4060,4130,4140,4200,4250,4270,4250,4150,4110,4050,4060,4050,4050,4060,4110,4040,3980,3920,4020,4050,4110,4110,4110
2010,09201120,201,CO2 ,0.1PPM, 6,21,4160,4200,9999,4230,4240,4260,4220,4130,4100,4100,4100,4090,4040,4040,3990,3990,3960,4000,4100,4220,4200,4200,4340,4330
2010,09201120,201,CO2 ,0.1PPM, 6,22,4230,4360,4390,4410,4390,4420,4320,4240,4170,4150,4100,4060,4070,4040,4060,4050,4070,4090,4130,4110,4130,4180,4170,4180
2010,09201120,201,CO2 ,0.1PPM, 6,23,4180,4150,4220,4250,4200,4220,4230,4300,4310,4280,4290,4050,4050,4050,4020,4050,4040,4080,4100,4120,4150,4210,4260,4230
2010,09201120,201,CO2 ,0.1PPM, 6,24,4220,4440,3990,3980,4010,4010,3960,3910,3940,3940,3920,3890,3850,3810,3820,3810,3810,3820,3840,3860,3900,3980,4130,4140
2010,09201120,201,CO2 ,0.1PPM, 6,25,4170,4080,4040,4070,4040,4010,3940,3920,3910,3910,3950,3950,3880,3880,3890,3900,3870,3880,4020,4350,4320,4260,4160,4170
2010,09201120,201,CO2 ,0.1PPM, 6,26,4250,4500,4640,4470,4480,4410,4340,4270,4300,4300,4210,4140,4130,4120,4050,4080,4120,4170,4270,4290,4300,4300,4430,4410
2010,09201120,201,CO2 ,0.1PPM, 6,27,4310,4140,4230,4190,4220,4220,4190,4130,4110,4100,4120,4130,4110,4110,4100,4160,4110,4040,4070,4130,4170,4260,4220,4120
2010,09201120,201,CO2 ,0.1PPM, 6,28,4080,4050,9999,4200,4220,4300,4430,4330,4220,4100,4020,4060,4050,4130,4050,4010,4010,3990,4050,4060,4050,4170,4130,4100
2010,09201120,201,CO2 ,0.1PPM, 6,29,4150,4160,4170,4190,4180,4190,4190,4220,4170,4130,4080,4050,4040,4020,3990,3890,3880,3870,3900,3930,3910,3960,3940,3960
2010,09201120,201,CO2 ,0.1PPM, 6,30,3990,4130,4120,3980,3980,3940,3890,3920,3920,3910,3890,3890,3900,3900,3890,3920,3890,3890,3910,3920,3940,4150,4190,4220
2010,09201120,201,CO2 ,0.1PPM, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2010,09201120,201,CO2 ,0.1PPM, 7, 1,4210,4250,4200,4160,4350,4380,4230,4150,4140,4130,4070,4020,4010,4040,4110,4060,4090,4080,4050,3990,3970,3890,3890,3900
2010,09201120,201,CO2 ,0.1PPM, 7, 2,3900,3940,3990,4010,4110,4090,4110,4110,4060,4050,3990,3960,3920,3900,3900,3940,3980,4010,3920,4010,4000,4050,4100,4100
2010,09201120,201,CO2 ,0.1PPM, 7, 3,4120,4130,4110,4150,4220,4270,4220,4260,4340,4190,4070,4200,4130,4110,4040,4050,4000,4010,4110,4160,4160,4150,4170,4190
2010,09201120,201,CO2 ,0.1PPM, 7, 4,4230,4240,4220,4190,4210,4190,4210,4190,4100,4000,3980,3960,3950,3970,4030,4070,4030,4000,4020,4040,4100,4090,4120,4160
2010,09201120,201,CO2 ,0.1PPM, 7, 5,4180,4160,9999,4220,4310,4320,4270,4190,4200,4160,4050,4120,4090,3980,3890,3940,3940,3930,3890,3960,3940,3980,4070,3970
2010,09201120,201,CO2 ,0.1PPM, 7, 6,3950,4010,4100,4070,4080,4160,4160,4110,4050,4060,4080,4000,9999,9999,3980,3980,3980,4000,3920,3950,3940,3950,3960,4010
2010,09201120,201,CO2 ,0.1PPM, 7, 7,4100,4090,4020,4010,4020,4030,4090,4120,4060,4000,4000,3960,3960,3920,3890,3880,3890,4010,4120,4020,4010,4070,4000,4000
2010,09201120,201,CO2 ,0.1PPM, 7, 8,4020,4020,4040,4080,4170,4150,4070,4040,4040,3990,3980,3970,3960,3880,3880,3890,3930,4110,4120,4110,4180,4260,4190,4170
2010,09201120,201,CO2 ,0.1PPM, 7, 9,4070,4030,4040,4060,4270,4500,4550,4380,4300,4220,4170,4100,4020,4020,4060,4150,4260,4270,4250,4160,4030,4010,3960,3930
2010,09201120,201,CO2 ,0.1PPM, 7,10,3960,4010,4050,4060,4050,4010,3990,3990,4010,3980,3970,3940,3890,3890,3860,3890,3840,3870,3930,3950,3970,3940,3950,4030
2010,09201120,201,CO2 ,0.1PPM, 7,11,4080,4100,4170,4270,4340,4370,4300,4220,4180,4130,4090,4070,4070,4100,4070,4060,3970,3940,4010,4040,4120,4190,4150,4220
2010,09201120,201,CO2 ,0.1PPM, 7,12,4200,4010,9999,3890,3910,3930,3990,4030,4000,3960,3960,3960,3970,3990,3980,3930,3970,3990,3960,3940,4020,4030,4040,4000
2010,09201120,201,CO2 ,0.1PPM, 7,13,4050,4080,4210,4080,4090,4150,4140,4110,4120,4140,4060,3930,3950,3950,3930,3970,4010,4030,4030,4070,4100,4020,4060,4030
2010,09201120,201,CO2 ,0.1PPM, 7,14,4050,4030,4000,3970,3980,3990,4020,4060,4100,4100,4100,4070,4080,4060,4020,4020,4030,4070,4150,4220,4210,4210,4280,4280
2010,09201120,201,CO2 ,0.1PPM, 7,15,4290,4370,4340,4330,4360,4370,4330,4280,4230,4160,4110,4090,4050,4060,4050,4070,4100,4130,4160,4160,4200,4240,4250,4240
2010,09201120,201,CO2 ,0.1PPM, 7,16,4280,4130,4050,4060,4110,4140,4160,4160,4170,4170,4150,4210,4130,4110,4130,4170,4140,4230,4240,4260,4180,4220,4150,4240
2010,09201120,201,CO2 ,0.1PPM, 7,17,4280,4340,4420,4410,4420,4490,4490,4340,4340,4290,4250,4210,4240,4170,4180,4210,4170,4140,4200,4220,4190,4210,4210,4210
2010,09201120,201,CO2 ,0.1PPM, 7,18,4260,4300,4300,4280,4320,4330,4300,4280,4170,4140,4120,4110,4080,4090,4080,4070,4070,4070,4100,4150,4200,4210,4230,4200
2010,09201120,201,CO2 ,0.1PPM, 7,19,4200,4180,9999,4040,4070,4060,4050,4060,4080,4080,4020,4020,4010,3950,3930,3960,3940,3960,3970,4020,4050,4110,4200,4170
2010,09201120,201,CO2 ,0.1PPM, 7,20,4240,4370,4400,4330,4330,4340,4320,4270,4200,4160,4150,4100,4100,4040,4040,4060,4040,4090,4090,4340,4560,4540,4290,4250
2010,09201120,201,CO2 ,0.1PPM, 7,21,4330,4360,4290,4270,4330,4520,4290,4200,4110,4150,4140,4080,4080,4060,3980,3940,3990,4010,4000,3990,4010,4020,4030,4080
