,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14
2020-02-25 03:00:00,-3.924881839752197,-7.308071327209473,0.21413636058568955,0.7924797356128692,0.35901549085974693,0.039183981344103815,-0.14634029045701027,1.6586483001708985,-0.6873877201229334,-0.7337871223688126,-0.249241366609931,0.3895535163581371,-0.42377627864480016,1.0738075435161591,-0.3018714174628258,0.21853189319372177,3.945823001861572,-0.046858469117432806,-0.30797646194696415,-0.34914217889308935
2020-02-19 14:00:00,9.14125952720642,-4.276113295555115,1.4982143282890321,-0.49927779780700804,0.35901549085974693,0.10346943009644745,-0.06485516950488088,2.344254171848297,-2.5722115635871896,-0.41117494404315946,-0.07501253001391886,-0.07066628960892556,-0.6139771610498429,0.5067270316183567,-0.08102788776159286,0.2925903979688883,4.901376605033874,-0.16542772110551596,-0.4637254387140274,-0.34914217889308935
2019-11-17 03:00:00,-6.37478461265564,-4.675055360794067,-0.48140549659729004,2.3191018223762514,-0.7841998271644116,-1.0858109593391418,1.4426192522048948,0.5774992870166897,0.8204711742699147,-1.115055763721466,-0.3317705631256104,0.4224263295531273,0.33702687097247697,1.1610504925251008,-0.23561830199323594,-2.2253961086273195,0.7606484547257424,-0.18024879768490792,0.08139598798006772,-0.10136004299856723
2019-08-12 01:00:00,-8.82468385696411,7.29321665763855,-1.3374572038650514,2.084236669540405,-0.6939461544156075,-1.0215257227420809,1.3611341834068298,-3.3779221773147583,6.9775617003440855,-0.7044585883617401,-0.16671189113985746,0.15944358110427853,-0.5426518343389034,1.7717519640922545,0.007309447228908533,-2.003220713138581,-10.785614585876464,-0.002395017072558404,-0.4637254387140274,-0.43173627257347097
2019-09-28 14:00:00,7.507994174957275,7.692159509658813,0.053626777231693255,-1.0864401698112487,1.6225692272186278,1.357035258412361,-2.3464382439851756,-2.6923164606094363,5.218394088745117,-0.7044585883617401,0.007516894536092898,-0.18572123814374206,0.28947672117501494,0.46310544363223016,-0.10311226071789861,2.5143425464630123,-9.909689140319824,-0.06167963388725182,0.08139598798006772,-0.22525113448500633
2019-08-11 17:00:00,0.15828680247068405,10.325180053710938,-0.5884121000766754,-0.14698031991720198,-0.6036922363215126,-0.8929548680782318,1.1981639087200167,-5.01282958984375,8.988041067123413,0.7033033773303032,0.21842557787895203,-0.3829582318663597,0.17060130164027215,-0.7582988202571869,0.07356241457164288,-2.0772787094116216,-14.607820224761962,-0.017216167727019626,-0.4637254387140274,-0.34914217889308935
2020-03-29 19:00:00,4.241456341743469,-10.340034341812133,-1.123444253206253,-0.2644128357060254,0.44926928728818893,0.23204029724001884,-0.2685680508613587,3.4781412482261658,-4.75022955685854,-0.32318985015153895,-0.02916287090629339,-0.11997551750391722,0.12305106446146967,0.5503485918045044,0.02939378097653391,0.7369407743215561,8.803216218948364,-0.18024879768490792,-0.9309723913669586,-0.5969241186976434
2019-04-05 05:00:00,-22.707456398010255,-7.06871018409729,-0.48140549659729004,3.7282921075820923,-0.3930999577045441,-0.539384999871254,0.7092534184455872,1.078519356250763,0.1084266260266304,-0.44050316214561464,-0.09335246086120604,0.1430071952752769,-0.6615272492170334,1.6845099329948425,-1.6048476815223693,-0.5961107909679413,2.273606336116791,-0.07650076741701921,-0.15222744941711425,-0.26654813885688783
2019-05-31 23:00:00,9.14125952720642,3.064425897598267,-0.8559282541275024,-1.0864401698112487,0.3890999674797058,0.16775480327196418,-0.22782541960477828,-1.558428239822388,3.919959533214569,-0.14721955256536606,-0.001653131097555164,-0.1528483377653174,-0.23357538059353827,1.1174289584159853,0.05147809684276581,0.6628824263811112,-5.768960428237916,-0.06167963388725182,-0.30797646194696415,-0.22525113448500633
2019-12-24 09:00:00,-11.274587917327882,-7.148496294021607,0.3746462345123291,2.788831949234009,-0.3329307153820991,-0.47509972751140594,0.7907383680343628,2.449731296300888,-2.0695919394493103,-0.997742360830307,-0.24007137157022954,0.22518926411867138,-0.13847501743584872,-0.8455418020486831,-0.8539799600839615,-0.5220523685216903,5.9365579128265376,-0.16542772110551596,2.729127979278565,1.3027389764785768
2019-10-07 10:00:00,-3.924881839752197,2.5059069395065308,-0.2673926338553429,1.379641890525818,0.2386769345030188,0.039183981344103815,0.1796000838279724,-0.6091270804405213,2.5796393036842344,-0.5284882843494415,-0.17588186953216794,0.24162570834159855,0.0992760833352804,0.37586233094334603,-0.16936528501100837,0.07041499651968477,-3.061561346054077,-0.16542772110551596,-0.8530977904796602,-0.5556271389126779
2019-11-08 07:00:00,-16.991025924682617,-3.7175940036773674,-0.2673926338553429,1.8493719577789307,-0.45326920449733743,-0.6358131438493728,1.1981639087200167,0.15558768175542356,1.5325156033039096,-0.2352045433595777,-0.03833277090452612,-0.07066628960892556,-0.09092486035078765,0.6812131807208062,-0.23561830199323594,-1.1885780394077299,-0.5134217012673616,-0.18024879768490792,0.5486427873373032,0.022531017553410502
2020-01-08 11:00:00,-18.624290466308594,-9.941093730926514,-1.6584770321846007,3.610858845710754,-0.3028461188077926,-0.539384999871254,0.7499958395957946,3.056229889392853,-3.409910027682782,-0.9097571432590484,-0.2767511295154691,0.3895535163581371,0.12414830960333345,-0.2348398394882679,-0.9202326476573944,-1.040461039543152,7.688404321670532,-0.045148347876965964,0.6265170395374298,0.022531017553410502
2019-06-23 06:00:00,-7.191417598724366,3.2240033626556395,-1.2839542031288147,0.7924797356128692,0.4191846661269665,0.32846844624727967,-0.06485516950488088,-1.4793196201324461,3.9618446946144106,-0.3525181800127029,-0.03833277090452612,-0.02135703302919866,-0.25735052675008774,0.9865643978118896,0.05147809684276581,1.2553494632244109,-5.768960428237916,-0.16542772110551596,-0.4637254387140274,-0.47303317189216615
2019-12-03 11:00:00,2.6081891119480134,-2.760132205486298,1.0701877951622008,0.44018203765153896,-0.7541152000427246,-1.0536685228347777,1.3611341834068298,1.1839975893497467,-0.5617327891290189,-0.38184654116630556,-0.09335246086120604,0.02795221935957669,0.43212730884552003,-0.8455418020486831,-0.25770262591540816,-1.5588699460029605,2.83101155757904,-0.16542772110551596,2.2618811488151556,1.0962534874677659
2020-02-25 18:00:00,-6.37478461265564,-4.036747312545776,-0.3208959087729454,2.084236669540405,0.328930925950408,-0.28224328905344015,-0.024112652451731255,0.9730413526296615,0.02465672641992569,-0.7044585883617401,-0.21256155483424663,0.12657070835120976,-0.5188764721155167,-0.8455418020486831,-0.9864854812622073,-0.9664027571678162,1.3180548056960106,-0.06167963388725182,0.3150195851922036,0.35290709137916565
2019-12-26 15:00:00,-17.80766010284424,-5.153785252571106,0.053626777231693255,2.5539664506912234,-0.3930999577045441,-0.860811972618103,0.9129661858081818,2.291515421867371,-2.4465573042631146,-1.144384354352951,-0.28592105600982903,0.32380760461092,0.07550085335969928,-0.8455418020486831,-0.8098108023405075,-2.0772787094116216,4.264341497421265,-0.18024879768490792,1.9503836154937744,0.8071742504835129
2019-08-27 21:00:00,23.840678787231447,6.495330047607422,-1.2304509043693543,-2.1433328628540043,0.14842311814427375,-0.05724417846649884,0.016629854450002285,-3.325183320045471,6.726253306865692,0.3513629399240017,0.08087629023939372,-0.5308858625590801,0.1943764831405134,0.5067270316183567,-0.10311226071789861,-0.07770182238891718,-11.024499034881591,-0.046858469117432806,-0.23010195493698116,-0.34914217889308935
2019-09-21 04:00:00,-3.924881839752197,2.984637355804443,-0.48140549659729004,0.9099120676517487,-0.27276156544685365,-0.5072422176599504,0.5055406779050827,-1.6639064013957978,4.213155210018158,-0.2058763098437339,-0.05667265187948942,-0.05422984464094042,-0.11469992278143763,1.6845099329948425,-0.08102788776159286,-0.6701692581176758,-6.4059943675994875,0.012426158622838534,-0.3858509957790375,-0.3904392361640931
2019-10-26 16:00:00,-6.37478461265564,3.3835802555084227,-0.16038626059889793,1.0273445129394532,0.11833839186001567,-0.0893869178544264,0.4647980123758316,-1.4529506385326385,3.4592242240905753,-0.8804290354251861,-0.17588186953216794,0.1430071952752769,-0.16225015260279177,-0.8455418020486831,-0.4343774229288101,0.07041499651968477,-6.4059943675994875,-0.06167963388725182,0.003521500760689344,0.022531017553410502
2019-05-19 22:00:00,17.307593059539794,1.6282338142395019,-0.37439916133880613,-2.1433328628540043,0.5696077436208725,0.4248967215418816,-0.390795611217618,-1.558428239822388,4.087499070167541,0.38069138750433923,0.15423580594360825,-0.44870382100343703,-0.06714975507929921,1.7717519640922545,0.05147809684276581,1.32940810918808,-5.768960428237916,-0.046858469117432806,-0.6973488807678223,-0.5143301799893378
2019-05-31 21:00:00,9.14125952720642,3.144215774536133,-0.802424955368042,-0.49927779780700804,0.3890999674797058,0.23204029724001884,-0.1870828852057457,-1.7166446328163147,4.296923840045929,-0.08856273144483569,-0.001653131097555164,-0.1528483377653174,-0.18602524995803832,0.8556996166706086,-0.03685928527265783,0.6628824263811112,-6.00784764289856,-0.06167963388725182,-0.15222744941711425,-0.26654813885688783
2019-08-09 04:00:00,-21.890829467773436,7.771947050094605,-1.390960502624512,3.49342622756958,-0.7541152000427246,-0.9893834114074707,1.4426192522048948,-3.061489450931549,6.349287819862366,-1.1737124383449553,-0.3317705631256104,0.4224263295531273,0.31325191119685775,-0.19121813997626305,-0.08102788776159286,-1.7810452699661254,-10.307832002639772,-0.06167963388725182,-0.4637254387140274,-0.3904392361640931
2020-02-24 03:00:00,7.507994174957275,-8.026169681549073,1.3912075519561768,-0.3818453140556812,0.5996923863887786,0.3606110898312181,-0.4722808400169015,2.1069291055202486,-1.734512260556221,-0.11789104864001274,0.007516894536092898,-0.1692848590202629,0.02795069739222526,0.9429425239562989,0.09564674198627472,0.6628824263811112,5.379151248931885,-0.16542772110551596,-0.8530977904796602,-0.6382213532924652
2019-09-30 02:00:00,-16.174392890930175,5.857024097442627,-1.497967052459717,2.6713998317718506,0.08825396783649922,-0.28224328905344015,0.13885761202545838,-2.323142576217651,5.17650738954544,-0.8217722594738006,-0.19422166841104624,0.20875283572822814,-0.49510145261883737,0.593970037996769,-0.2135340103181079,-0.6701692581176758,-8.23747148513794,-0.06167963388725182,0.003521500760689344,-0.47303317189216615
2019-05-16 22:00:00,13.224431610107422,1.3888687372207644,-0.6419151306152344,-1.5561704754829406,0.02808465734124182,-0.33045729994773865,0.4647980123758316,-1.558428239822388,4.422578978538512,0.38069138750433923,0.13589607561007142,-0.3829582318663597,-0.3762260839343071,1.5536449253559115,0.02939378097653391,-0.7442276477813721,-5.370812034606933,-0.032037312164902666,0.003521500760689344,-0.34914217889308935
2019-10-04 11:00:00,10.774526405334472,6.89427604675293,-1.016438114643097,-1.3213047683238983,0.5696077436208725,0.5534675978124142,-0.6352510809898376,-2.2967732191085815,5.092737817764283,0.38069138750433923,0.1267259967047721,-0.30077614411711695,0.5510028529912233,1.291915512084961,-0.03685928527265783,1.4034667611122131,-7.6800659656524655,-0.046858469117432806,-0.5415998250246048,-0.47303317189216615
2019-05-19 16:00:00,23.02403240203857,3.942100191116333,0.3746462345123291,-2.6130624532699587,0.7802000910043716,0.45703920982778073,-0.7167360223829746,-1.3474722981452942,4.506349325180054,0.5566617749631405,0.20008542314171796,-0.5144495368003845,0.6223281402140857,1.1174289584159853,0.02939378097653391,1.1072330176830292,-7.202288818359375,-0.06167963388725182,-0.775223332643509,-0.5143301799893378
2020-03-12 04:00:00,9.14125952720642,-6.829343795776367,1.0166849553585053,-0.8515751779079437,-0.7240309447050095,-0.378671407699585,1.3611341834068298,1.1839975893497467,0.19219646751880645,-0.02990599870681763,0.03502666642889379,-0.2021577086299658,0.9551795911043884,0.9429425239562989,0.11773105673491954,0.14447352457791565,2.9902710199356077,-0.16542772110551596,-0.23010195493698116,-0.26654813885688783
2019-10-02 04:00:00,-16.174392890930175,3.303791880607605,-1.3374572038650514,2.4365349769592286,-0.27276156544685365,-0.5715278208255767,0.7092534184455872,-1.8221229910850525,4.548235309123993,-0.5871452927589418,-0.1300321402028203,0.11013429423328489,-0.6377525284886361,2.251589572429657,-0.25770262591540816,-0.8923444628715516,-6.72451376914978,-0.017216167727019626,-0.5415998250246048,-0.47303317189216615
2019-11-28 12:00:00,-11.274587917327882,-6.350610637664795,-1.016438114643097,2.2016694307327276,-0.6036922363215126,-0.8286697208881378,1.1981639087200167,1.2631060361862183,-0.6036175871267916,-1.2030413031578067,-0.3042609297670424,0.3073713377118111,-0.35245088413357734,-0.6274341803044081,-0.39020858556032184,-1.7810452699661254,2.83101155757904,-0.18024879768490792,1.1716386079788208,0.3942042581737041
2019-12-24 05:00:00,-14.541124534606933,-8.345323657989502,-0.6419151306152344,2.9062647342681878,-0.15242300629615785,-0.539384999871254,0.38331285119056707,2.291515421867371,-2.1952462971210482,-1.2030413031578067,-0.3317705631256104,0.4388627052307129,0.7174282062798739,-0.45294776037335394,-0.2135340103181079,-1.1885780394077299,5.140265655517578,-0.1506065748631954,1.8725094556808473,0.8897684141993523
2020-02-04 09:00:00,-8.008048248291015,-7.387861490249634,0.9096784710884094,1.9668042540550235,-0.21259221136569978,-0.5715278208255767,0.6277683109045029,2.370623540878296,-2.6140965074300766,-0.4991599142551422,-0.05667265187948942,-0.03779346464434637,-0.23357538059353827,-0.8019203454256058,-0.6331362396478653,-0.8923444628715516,5.458781957626343,-0.16542772110551596,2.4955052375793456,0.972362557053566
2019-10-07 16:00:00,7.507994174957275,4.5804070949554445,-0.2138894686475396,-1.0864401698112487,0.11833839186001567,-0.1215296276612207,0.220342718064785,-1.4002112030982972,3.3335689187049864,-0.41117494404315946,-0.02916287090629339,-0.2185940489172935,-0.25735052675008774,0.20137588828802105,-0.03685928527265783,-0.0036434162408113245,-6.644881772994995,-0.18024879768490792,-0.8530977904796602,-0.5969241186976434
2020-03-29 17:00:00,4.241456341743469,-10.73897805213928,-1.3374572038650514,-0.2644128357060254,0.5094382300972938,0.2641830414533616,-0.30931051447987556,3.926422929763794,-4.875884702801704,-0.3525181800127029,-0.05667265187948942,-0.05422984464094042,0.43212730884552003,0.7248347342014313,0.007309447228908533,0.8109994411468506,10.47543225288391,-0.18024879768490792,-0.8530977904796602,-0.5969241186976434
2019-11-25 00:00:00,-21.890829467773436,-0.6856315560638905,-1.8724900126457213,2.9062647342681878,0.02808465734124182,-0.28224328905344015,0.38331285119056707,-0.3981711894273757,2.077020138502121,-1.0857274770736693,-0.3134309289976954,0.29093502424657347,-0.7090774685144424,0.4194839347153902,-0.45646144449710857,-0.4479938820004463,-2.185638201236725,-0.046858469117432806,-0.6194744169712068,-0.47303317189216615
2019-10-10 08:00:00,-11.274587917327882,0.3516186654567718,0.053626777231693255,2.6713998317718506,0.328930925950408,0.23204029724001884,0.016629854450002285,-0.2663239017128944,2.160790145397186,-0.6751303911209108,-0.24007137157022954,0.3402442745864392,0.2657017052173614,0.7248347342014313,-0.32395570725202566,1.0331745386123656,-1.6282322466373444,-0.16542772110551596,-0.30797646194696415,-0.3904392361640931
2019-06-21 16:00:00,1.7915556311607361,6.97406325340271,-0.802424955368042,-1.438737499713898,0.5696077436208725,-0.21795782968401906,-1.4093593597412108,-2.9296402573585505,5.344047212600708,-0.08856273144483569,0.1083862051833421,-0.3829582318663597,0.7412038892507553,0.157754471024964,-0.10311226071789861,-0.37393542081117626,-10.148572874069213,-0.06167963388725182,-0.30797646194696415,-0.3904392361640931
2020-02-29 21:00:00,-1.4749808371067046,-5.472940444946288,-0.7489219009876251,0.3227495022118091,0.0581692872568965,-0.3143859148025513,0.4647980123758316,1.104888391494751,-0.1847681105136871,-0.2058763098437339,0.053366521280258886,-0.18572123814374206,-0.4475512385368347,-0.2348398394882679,-0.08102788776159286,-0.22581866458058358,1.8754593849182128,-0.06167963388725182,0.7822666347026825,0.18771912390366197
2019-10-03 03:00:00,0.15828680247068405,4.420830535888672,-1.0699411153793335,0.3227495022118091,-0.5435230158269406,-0.860811972618103,1.075936496257782,-2.033079135417938,4.799543702602387,0.05807917304337025,0.01668678382411599,-0.33364873379468923,-0.42377627864480016,3.9092089414596556,-0.1472809173166752,-1.4848120808601377,-7.281918478012085,-0.06167963388725182,0.3150195851922036,-0.1839541360735893
2019-10-29 16:00:00,-15.357759094238281,-2.042035508155823,-1.7654829144477844,2.6713998317718506,0.3890999674797058,0.10346943009644745,-0.1870828852057457,0.3138045959174633,0.9042410768568516,-0.6751303911209108,-0.19422166841104624,0.24162570834159855,-0.13847501743584872,0.0705112737021409,-0.6110519528388978,0.36664867363870146,-0.19490402117371564,-0.16542772110551596,-0.3858509957790375,-0.34914217889308935
2019-07-17 07:00:00,-21.074197578430176,3.3835802555084227,-1.8724900126457213,3.49342622756958,-0.5736076829954981,-0.8286697208881378,1.11667862534523,-1.3211023688316348,3.5011096358299256,-0.8804290354251861,-0.23090135082602498,0.3402442745864392,-0.49510145261883737,-0.060353501420468095,-0.39020858556032184,-1.336694782972336,-5.450442171096801,-0.16542772110551596,-0.3858509957790375,-0.26654813885688783
2020-01-16 05:00:00,1.7915556311607361,-9.542153024673462,0.9096784710884094,0.20531703308224677,-0.6939461544156075,-0.8929548680782318,1.2796491503715515,2.528840410709381,-2.1952462971210482,-0.29386144280433657,-0.0658426120877266,-0.03779346464434637,0.45590263530611985,-0.10397501084953545,0.05147809684276581,-1.8551044821739198,6.812479496002197,-0.16542772110551596,-0.15222744941711425,-0.1839541360735893
2019-06-28 16:00:00,0.15828680247068405,8.250677156448365,-0.7489219009876251,1.2622092962265015,-0.5435230158269406,-0.9572404503822327,1.0351937234401702,-2.665946209430694,6.223633050918579,-0.9390855610370636,-0.2079766418784857,0.1430071952752769,-0.16225015260279177,-0.8019203454256058,-0.23561830199323594,-2.003220713138581,-10.38746519088745,-0.06167963388725182,-0.6973488807678223,-0.43173627257347097
2019-11-15 16:00:00,0.9749212741851807,-1.3239396452903747,0.32114291526377203,-0.02954789511859417,0.2988461643457413,0.039183981344103815,-0.06485516950488088,0.2610656913369895,0.6529312372207643,-0.513824212551117,-0.08418250493705273,-0.02135703302919866,-0.2811256743967534,0.157754471024964,-0.19144963435828688,0.36664867363870146,-0.5930506847798824,-0.046858469117432806,-0.6973488807678223,-0.47303317189216615
2019-04-08 13:00:00,15.674333763122558,-5.393152809143066,0.2676397208124399,-1.3213047683238983,1.53231543302536,1.3891783535480497,-1.4908446237444877,2.1332990348339083,-1.3575475454330448,-0.02990599870681763,0.03502666642889379,-0.23503042683005332,-0.11469992278143763,1.0738075435161591,-0.08102788776159286,2.810576748847961,5.458781957626343,0.012426158622838534,0.08139598798006772,-0.43173627257347097
2020-03-31 07:00:00,-16.991025924682617,-6.589976787567139,-0.48140549659729004,1.9668042540550235,-0.032084542512893666,-0.0893869178544264,0.6685109198093415,1.8168645977973938,-1.4413169085979463,-0.2352045433595777,-0.0658426120877266,-0.02135703302919866,-0.11469992278143763,0.6375916346907615,-0.23561830199323594,0.14447352457791565,4.184710931777954,-0.18024879768490792,-0.23010195493698116,-0.14265705943107607
2020-02-21 20:00:00,7.507994174957275,-4.914419507980346,-0.2673926338553429,0.3227495022118091,0.2988461643457413,0.039183981344103815,0.05737248659133909,0.9730413526296615,0.06654165536165238,0.11673586219549179,0.07170636299997568,-0.10353914648294449,-0.3049007087945938,-0.14759661927819254,-0.25770262591540816,0.5147656202316284,1.3976833790540693,-0.06167963388725182,0.08139598798006772,0.3116102013736963
2019-08-31 10:00:00,-12.091222286224365,8.888984441757202,-0.8559282541275024,2.5539664506912234,-0.6036922363215126,-0.8286697208881378,1.11667862534523,-2.50772967338562,5.427817404270173,-1.2030413031578067,-0.3317705631256104,0.40598987564444544,-0.49510145261883737,-0.8019203454256058,-0.3681243404746056,-1.5588699460029605,-9.193024682998658,-0.18024879768490792,0.3150195851922036,-0.10136004299856723
2019-11-27 07:00:00,-14.541124534606933,-6.829343795776367,-0.6419151306152344,1.9668042540550235,-0.1223384603857994,-0.34652873277664187,0.5055406779050827,1.8959731996059417,-1.6926268279552459,-0.6164736092090608,-0.16671189113985746,0.09369795699603856,-0.16225015260279177,0.20137588828802105,-0.19144963435828688,-0.5220523685216903,4.662488698959351,-0.16542772110551596,0.08139598798006772,0.022531017553410502
2019-04-15 14:00:00,31.190375137329113,3.622944712638855,2.2472588539123537,-4.13968448638916,0.9607080698013306,0.6820381209254266,-0.9204486858844575,0.10284889414906502,0.5691614553332329,-0.32318985015153895,0.025856765173375575,-0.3829582318663597,0.646102934703231,1.291915512084961,0.07356241457164288,1.8478174686431885,-2.7430445909500127,-0.16542772110551596,-0.6194744169712068,-0.5556271389126779
2020-02-04 23:00:00,-16.174392890930175,-8.584691572189332,-0.3208959087729454,2.3191018223762514,-0.07721147108823061,0.007041244953870729,0.9129661858081818,1.9223429083824157,-1.2318919688463212,-0.2058763098437339,-0.02916287090629339,-0.004920599795877933,-0.7090774685144424,0.4194839347153902,-0.5006304234266282,-0.22581866458058358,4.821745777130127,-0.017216167727019626,0.6265170395374298,0.06382801048457619
2019-09-29 11:00:00,-5.558150625228882,6.016597795486452,-1.016438114643097,0.9099120676517487,0.4793538376688957,0.1356121316552162,-0.1055977240204811,-2.033079135417938,4.590119254589081,-0.6164736092090608,-0.15754196764901282,0.22518926411867138,-0.23357538059353827,0.20137588828802105,-0.16936528501100837,0.4407071955502033,-7.6800659656524655,-0.06167963388725182,-0.4637254387140274,-0.3904392361640931
2019-09-13 11:00:00,1.7915556311607361,4.5804070949554445,-0.1068829907104373,0.6750469446182252,0.9306228995323181,0.7784663289785384,-0.75747883990407,-1.7166446328163147,4.213155210018158,-0.44050316214561464,-0.16671189113985746,0.11013429423328489,-0.18602524995803832,0.20137588828802105,-0.19144963435828688,1.8478174686431885,-6.167106866836549,0.042068440467119196,-0.4637254387140274,-0.34914217889308935
2019-09-16 02:00:00,-2.291614854335785,3.942100191116333,-1.925992739200592,1.0273445129394532,-0.3329307153820991,-0.667956006526947,0.7499958395957946,-2.3758818984031675,5.427817404270173,-0.41117494404315946,-0.10252234227955341,0.02795221935957669,0.36080196108669044,0.8556996166706086,0.11773105673491954,-1.2626368045806884,-7.759693717956543,0.042068440467119196,-0.8530977904796602,-0.5969241186976434
2019-07-26 08:00:00,-18.624290466308594,8.490043258666992,-1.1769481301307678,3.3759941339492796,-0.1223384603857994,-0.07331557087600231,0.9944511413574219,-2.50772967338562,5.553473162651063,-1.2030413031578067,-0.3409406296908856,0.45529900640249255,0.2657017052173614,-0.7582988202571869,-0.6773052155971527,0.8109994411468506,-8.715246438980103,-0.06167963388725182,0.5486427873373032,0.10512502733618019
2020-02-04 21:00:00,-8.82468385696411,-7.308071327209473,-0.2673926338553429,0.557614678144455,-0.48335390686988833,-0.667956006526947,1.3611341834068298,1.421322479844093,-0.8549275606870651,-0.2352045433595777,-0.001653131097555164,-0.11997551750391722,-0.49510145261883737,-0.060353501420468095,-0.12519655376672745,-0.48502302169799805,3.7865633249282835,-0.017216167727019626,0.08139598798006772,0.43550132066011427
2019-09-29 09:00:00,-1.4749808371067046,5.298505306243897,-1.4444637179374693,2.2016694307327276,0.3890999674797058,0.1356121316552162,-0.1055977240204811,-2.1121867418289186,4.799543702602387,-0.38184654116630556,-0.1116922624409199,0.11013429423328489,-0.13847501743584872,0.33224073126912124,-0.45646144449710857,0.8850577175617218,-7.281918478012085,-0.032037312164902666,0.7043920934200287,-0.1839541360735893
2019-11-13 16:00:00,-14.541124534606933,-1.4835163414478303,0.10712997638620436,1.7319395065307617,0.17850772426463665,-0.1215296276612207,-0.14634029045701027,0.07647926192730665,1.0298964440822602,-0.8511006712913514,-0.19422166841104624,0.1430071952752769,-0.019599563814699673,0.33224073126912124,-0.6993892520666123,-0.15176021436345763,-1.4689741134643555,-0.16542772110551596,-0.15222744941711425,-0.30784508287906637
2020-02-09 09:00:00,6.69135799407959,-11.457073593139649,1.5517172455787658,-0.49927779780700804,-0.3329307153820991,-0.34652873277664187,0.9944511413574219,3.504510998725892,-4.080070692300796,-0.17654792871326208,-0.001653131097555164,-0.1692848590202629,1.1216052428819236,0.6375916346907615,0.09564674198627472,0.36664867363870146,9.121732711791992,-0.16542772110551596,-0.3858509957790375,-0.26654813885688783
2020-03-24 02:00:00,4.241456341743469,-7.547441911697388,0.053626777231693255,-0.02954789511859417,0.6598615258932113,0.45703920982778073,-0.5537658549845219,1.8168645977973938,-1.4832018464803696,-0.17654792871326208,-0.05667265187948942,0.02795221935957669,-0.49510145261883737,0.8993213921785355,-0.10311226071789861,1.0331745386123656,4.423599672317505,-0.002395017072558404,0.1592704746872187,-0.22525113448500633
2019-07-22 04:00:00,-9.64131784439087,3.7027347326278686,-1.8724900126457213,2.084236669540405,-0.6638616271317005,-0.6358131438493728,1.0351937234401702,-1.8221229910850525,4.422578978538512,-0.763115406036377,-0.20339163532480597,0.24162570834159855,-0.2811256743967534,0.5503485918045044,0.07356241457164288,-0.8923444628715516,-6.644881772994995,0.027247290080413177,-0.775223332643509,-0.5556271389126779
2020-01-31 05:00:00,5.058090043067932,-6.909131860733032,0.9096784710884094,-0.02954789511859417,-0.7541152000427246,-1.0536685228347777,1.4018771111965178,1.6586483001708985,-0.9805822312831879,-0.4991599142551422,-0.08418250493705273,-0.07066628960892556,0.6223281402140857,-0.19121813997626305,0.11773105673491954,-2.003220713138581,3.308788561820984,-0.16542772110551596,0.08139598798006772,0.10512502733618019
2019-05-20 19:00:00,10.774526405334472,2.7452724218368534,-0.7489219009876251,-0.8515751779079437,0.7501153826713562,0.5213248621672392,-0.7167360223829746,-1.6639064013957978,4.338807833194733,0.11673586219549179,0.07170636299997568,-0.2679033182561398,0.05172574818134308,1.0738075435161591,-0.03685928527265783,1.0331745386123656,-6.246735858917235,-0.032037312164902666,-0.30797646194696415,-0.14265705943107607
2020-03-16 10:00:00,1.7915556311607361,-5.951670122146607,0.32114291526377203,1.6145065546035766,0.4191846661269665,0.2963257379829884,-0.14634029045701027,2.713425827026368,-2.823521542549133,-0.6164736092090608,-0.20339163532480597,0.24162570834159855,-0.019599563814699673,0.7684566378593445,-0.4343774229288101,1.1812911570072173,7.051368284225464,-0.16542772110551596,-0.23010195493698116,-0.1839541360735893
2020-01-19 09:00:00,-8.008048248291015,-9.701725578308105,0.053626777231693255,2.6713998317718506,0.14842311814427375,-0.05724417846649884,0.220342718064785,3.056229889392853,-3.451795074343681,-0.6751303911209108,-0.16671189113985746,0.20875283572822814,-0.6139771610498429,0.37586233094334603,-0.5006304234266282,0.21853189319372177,8.962474584579468,0.042068440467119196,-0.23010195493698116,-0.30784508287906637
2019-05-15 13:00:00,28.740466499328612,3.144215774536133,0.053626777231693255,-3.3176575422286994,0.6598615258932113,0.5213248621672392,-0.43153827376663684,-0.5827575922012329,2.202675306797028,-0.2645329043269157,0.03502666642889379,-0.46514042243361475,-0.043374597933143404,0.7248347342014313,0.02939378097653391,1.1812911570072173,-2.344897675514221,-0.06167963388725182,0.5486427873373032,-0.14265705943107607
2019-05-19 07:00:00,15.674333763122558,1.9473875045776368,-0.2673926338553429,-1.2038725435733797,0.7802000910043716,0.7141810908913613,-0.5130233518779278,-0.820082800090313,2.8728345692157746,0.1753926992416382,0.0992162606678903,-0.30077614411711695,-0.3762260839343071,1.2046719670295714,0.007309447228908533,2.1440502882003782,-3.6189666032791137,-0.046858469117432806,-0.775223332643509,-0.5556271389126779
