,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02
2019-11-27 07:00:00,-17.983169174194337,-6.723367547988891,-0.271178275346756,2.215499210357666,-0.2852141261100769,0.24466479755938053,6.245579719543458,-0.002351165190339069,-0.574803039431572,-0.049686935631325466
2019-04-15 14:00:00,39.962130355834965,4.203183650970459,0.9631156206130982,-6.74984040260315,0.4102990433573723,-0.34750880375504495,-3.678924036026001,0.1425476819742471,0.8153097450733184,-0.05267125517129896
2020-02-04 23:00:00,-20.052642250061034,-8.558357954025269,-0.13403462436981498,2.7327294588088984,-0.25623436868190763,0.41385756582021715,6.5631632804870605,0.027627922408282723,-0.09695178891997783,-0.04620521999895573
2019-09-29 11:00:00,-6.601056385040283,6.705447244644165,-0.4311793550848961,0.6638057708740235,0.10118211861699819,-0.009123769402503963,-5.981409931182862,-0.042323096469044676,0.07681230790913104,-0.0499356453772634
2019-09-13 11:00:00,2.7115822553634645,5.204089879989624,-0.04260543063282964,0.3189852938055992,0.3909791883081198,-0.2798318769782781,-4.790468502044678,-0.0073476109653711225,0.94563307762146,-0.049686935631325466
2019-09-16 02:00:00,-2.4621061444282533,4.53681890964508,-0.8197533309459686,0.8362164378166199,-0.42045265734195725,0.3461804181337357,-5.266844654083252,0.01763491427991538,-1.0092130720615387,-0.05316868084482844
2019-07-26 08:00:00,-23.156854820251468,9.291119050979614,-0.49975142180919657,4.2844232559204105,-0.2852141261100769,0.4476958140730858,-7.410538196563721,-0.11227427450940011,-0.2055543527007103,-0.044215713441371915
2020-02-04 21:00:00,-10.740010070800782,-7.223819303512573,-0.11117734219878914,0.14657502034679054,-0.5170517951250077,0.5999690055847168,6.48376579284668,0.0626034779474139,-1.0092130720615387,-0.050433006696403014
2019-09-29 09:00:00,-1.4273689806461334,5.954767799377442,-0.6140375465154648,2.560319375991821,0.043222668860107644,-0.009123769402503963,-5.981409931182862,-0.0073476109653711225,0.07681230790913104,-0.0467026501893997
2019-11-13 16:00:00,-17.983169174194337,-1.1349780142307282,0.0488237164914608,1.8706784009933473,-0.09201600505039094,-0.026043037278577662,-0.42368745249696077,-0.017340630292892446,-0.27071592658758165,-0.0439670830965042
2020-02-09 09:00:00,8.920004653930665,-11.561078166961668,0.665970739722252,-1.4051181435585023,-0.42045265734195725,0.4476958140730858,11.4063184261322,0.0775930848903954,-0.574803039431572,-0.05291993035934863
2020-03-24 02:00:00,5.815795087814331,-7.474044847488403,0.02596643827855589,-0.7154766201972962,0.21710094586014747,-0.1952356368303299,5.927997612953186,0.01763491427991538,0.5112222835421563,-0.05068171620368953
2019-07-22 04:00:00,-11.77474489212036,4.286592507362366,-0.7968961864709854,2.387908792495727,-0.6329705804586411,0.46461515724658964,-4.949261784553529,-0.04731968604028224,-0.9657721996307373,-0.05267125517129896
2020-01-31 05:00:00,6.850531578063965,-6.806777381896974,0.3916831657290459,-0.7154766201972962,-0.6909302115440369,0.6168884962797165,5.451618242263795,0.04761397615075108,-1.5305050969123841,-0.05316868084482844
2019-05-20 19:00:00,14.093699169158935,3.28568754196167,-0.31689297705888747,-1.9223485708236694,0.2750604424625635,-0.26291254442185163,-4.075904464721679,0.10757218357175587,0.598104527592659,-0.0514277823269367
2020-03-16 10:00:00,2.7115822553634645,-5.805869555473328,0.14025290384888647,1.6982678651809693,0.06254247431643306,-0.026043037278577662,8.151084232330323,-0.04731968604028224,0.29401728030061347,-0.04695132635533807
2020-01-19 09:00:00,-9.705268478393554,-9.726081371307373,0.02596643827855589,3.249960684776306,-0.11133585753850636,0.1262301428243518,11.326927518844602,-0.03732670694589615,-0.18383385688066484,-0.04620521999895573
2019-05-15 13:00:00,36.85791130065918,3.702731800079346,0.02596643827855589,-5.542963743209839,0.21710094586014747,-0.14447783147916196,-2.964361166954041,0.16753013711422685,0.598104527592659,-0.05217388039454816
2019-05-19 07:00:00,20.302118110656743,2.4515998005867004,-0.11117734219878914,-2.439580547809601,0.29438015506602827,-0.17831629887223244,-1.773420262336731,0.11756491363048553,0.858750656247139,-0.051925165206193905
2020-03-20 23:00:00,9.954743766784668,-4.304510688781738,0.574541437625885,-1.9223485708236694,-0.11133585753850636,0.09239166991319506,3.0697389960289003,0.08258950673043726,-0.05351079506799576,-0.051925165206193905
2020-01-29 10:00:00,-8.670528793334961,-2.969971537590027,-0.36260752826929094,1.008626890182495,-0.38181307762861255,0.38001886159181597,5.134035420417786,0.03262443512212482,-0.7485670208930969,-0.04869223320856689
2019-09-02 01:00:00,6.850531578063965,7.456126594543457,-0.6140375465154648,-2.2671693921089173,-0.43977251946926116,0.29542268738150596,-7.489933824539184,0.10257557947188618,-0.661685001850128,-0.051925165206193905
2019-07-21 04:00:00,-15.9136962890625,6.622039413452148,-0.7283240914344787,2.0430883884429933,-0.6136508136987686,0.5661304533481598,-6.616578149795532,-0.014842419326305364,-1.2264182806015014,-0.0514277823269367
2019-09-18 18:00:00,0.6421065017580986,2.3681908369064333,-0.7054672241210938,0.49139559268951416,-0.2852141261100769,0.2615841124206781,-2.884964632987976,0.057606931030750264,-0.6182439267635346,-0.04869223320856689
2019-04-27 04:00:00,12.024215602874758,-6.473138546943664,-0.7054672241210938,-1.4051181435585023,0.12050192579627036,-0.11063935859128833,5.848599028587342,0.07259650680643967,0.20713538378477098,-0.05267125517129896
2019-08-29 17:00:00,-14.87896032333374,9.708162450790406,-0.40832206457853315,2.215499210357666,-0.5363717138767242,0.5153729408979416,-11.221542739868163,-0.0073476109653711225,-1.1395361006259919,-0.05018434058874845
2019-10-10 04:00:00,-17.983169174194337,-0.3842988267540932,-0.15689192414283754,1.6982678651809693,-0.05337637532502411,-0.0429623421281576,-0.9794597357511521,-0.002351165190339069,-0.31415690779685973,-0.050433006696403014
2019-08-18 18:00:00,15.128429889678955,11.793382358551025,0.0031091379933059645,-3.4740426301956178,-0.1306556243449449,0.24466479755938053,-13.206449031829834,0.1525406288914383,-0.8354491353034973,-0.05267125517129896
2019-04-29 07:00:00,0.6421065017580986,-3.553832173347473,0.07168102860450745,1.1810367703437805,0.21710094586014747,-0.1613970931619406,3.3079260110855104,0.022631425037980053,0.5546636715531349,-0.0499356453772634
2019-08-04 05:00:00,-25.226334762573245,8.290214204788208,-0.6368950515985489,4.80165319442749,-0.6522905945777893,0.6168884962797165,-8.204499101638794,-0.09228827707702295,-1.4001825928688052,-0.050433006696403014
2019-09-29 18:00:00,-11.77474489212036,6.8722625255584715,-0.591180545091629,0.6638057708740235,-0.2272546961903572,0.31234189867973333,-7.489933824539184,0.04261747281998394,-0.3575979202985763,-0.0514277823269367
2019-05-13 21:00:00,16.163173866271972,1.6175119519233703,-0.20260644778609277,-2.6119901180267338,0.10118211861699819,-0.07680074498057363,-2.170399999618531,0.11756491363048553,0.2505762055516243,-0.051925165206193905
2019-07-19 07:00:00,-26.261076545715333,6.3718119144439695,-0.7511813759803772,4.629243946075439,-0.49773190915584564,0.5153729408979416,-5.663826704025269,-0.08729178346693514,-0.31415690779685973,-0.048940872447565176
2019-10-29 10:00:00,-14.87896032333374,-1.8022478342056274,-0.591180545091629,3.249960684776306,0.004583012312650664,0.041633916087448576,1.2436296343803406,-0.05731268115341661,0.2505762055516243,-0.04570787325501442
2019-06-01 04:00:00,-3.4968433141708375,2.868643653392792,-0.31689297705888747,-0.37065603509545325,-0.03405657717958092,-0.009123769402503963,-3.2819440603256225,0.04761397615075108,-0.010069759748876079,-0.0514277823269367
2019-10-24 10:00:00,5.815795087814331,2.5350085377693174,-0.15689192414283754,0.3189852938055992,-0.43977251946926116,0.48153423219919206,-1.4558353245258329,-0.017340630292892446,-0.7920080244541168,-0.049686935631325466
2019-08-12 00:00:00,-13.844215583801269,8.373620891571045,-0.5454659461975098,2.215499210357666,-0.6716100931167602,0.5492113187909127,-8.4426851272583,-0.017340630292892446,-1.443623149394989,-0.0514277823269367
2020-01-06 00:00:00,-5.5663188934326175,-10.476757621765138,0.14025290384888647,0.3189852938055992,-0.09201600505039094,0.10931091839447618,8.548061609268188,0.04761397615075108,-0.3575979202985763,-0.050433006696403014
2019-12-14 16:00:00,-1.4273689806461334,-0.8847515344619751,0.41454035341739653,-0.7154766201972962,-0.42045265734195725,0.29542268738150596,0.370272921398282,-0.052316175773739815,-0.9657721996307373,-0.050433006696403014
2019-07-06 03:00:00,10.989478683471681,2.2847824931144713,-0.7968961864709854,-1.4051181435585023,0.15914155654609202,-0.09372007511556148,-2.4879845619201655,0.04761397615075108,0.33745842464268205,-0.05167647805064914
2019-09-17 11:00:00,12.024215602874758,10.709069871902466,0.02596643827855589,-0.7154766201972962,-0.3045337527990341,0.31234189867973333,-8.83966646194458,-0.062309238500893115,-0.7485670208930969,-0.05167647805064914
2019-07-02 06:00:00,-24.19159240722656,4.203183650970459,-0.8197533309459686,3.5947819709777833,-0.6136508136987686,0.48153423219919206,-4.552282118797303,-0.03233015201985835,-1.2698594629764557,-0.0499356453772634
2019-12-22 20:00:00,1.6768438875675202,-8.224726295471191,-0.6368950515985489,0.49139559268951416,-0.49773190915584564,0.4307766333222389,6.880747556686401,-0.017340630292892446,-1.0960953772068023,-0.05068171620368953
2019-05-04 22:00:00,8.920004653930665,0.8668329887092113,0.09453835688764227,-2.094759225845337,0.08186229094862936,-0.009123769402503963,-1.8528159022331239,0.1775230973958969,0.011650731228292008,-0.04869223320856689
2019-04-30 17:00:00,21.336858177185057,-0.3842988267540932,-0.47689429223537444,-3.4740426301956178,0.15914155654609202,-0.1952356368303299,-0.7412714928388596,0.13755115430103615,0.4677815340459347,-0.05242254016629881
2019-11-15 01:00:00,-1.4273689806461334,-3.804059100151062,0.23168212361633778,0.49139559268951416,0.12050192579627036,-0.0598815838806331,2.8315489888191223,0.0026454383274540387,0.29401728030061347,-0.05167647805064914
2019-06-07 07:00:00,2.7115822553634645,4.870453643798828,-0.5454659461975098,-1.2327078700065612,0.17846129154786466,0.10931091839447618,-4.631675887107849,0.11756491363048553,0.94563307762146,-0.0499356453772634
2020-02-23 05:00:00,18.232639503479003,-5.88927903175354,0.6888279557228089,-3.1292210817337045,-0.47841220498085024,0.5153729408979416,4.498867011070251,0.10757218357175587,-0.9657721996307373,-0.05341732990927992
2019-12-20 05:00:00,-21.087383842468263,-7.223819303512573,-0.47689429223537444,3.5947819709777833,-0.5170517951250077,0.2615841124206781,6.880747556686401,-0.062309238500893115,-1.4001825928688052,-0.049438253836706275
2019-10-16 21:00:00,0.6421065017580986,-0.5511163033545019,-0.11117734219878914,-0.1982456583529711,-0.03405657717958092,0.02471466474235055,-0.3442914798855782,0.037620949558913666,-0.14039283469319347,-0.05068171620368953
2019-06-02 18:00:00,18.232639503479003,4.787045860290527,-0.29403561055660254,-3.818861365318297,0.19778110878542068,-0.11063935859128833,-5.425638151168823,0.3374114494537935,0.20713538378477098,-0.0491895583923906
2019-08-03 11:00:00,-5.5663188934326175,12.29383726119995,-0.13403462436981498,2.9051398277282714,0.5262176483869553,-0.3813472345471382,-11.221542739868163,-0.09228827707702295,0.94563307762146,-0.050433006696403014
2019-05-29 22:00:00,8.920004653930665,1.9511471390724182,-0.2483210727572441,-1.7499388813972474,0.25574059300124646,-0.07680074498057363,-2.011608004570007,0.0775930848903954,0.5546636715531349,-0.0514277823269367
2019-05-05 16:00:00,35.823186874389634,3.869549584388733,0.02596643827855589,-7.267066907882691,0.35233949273824694,-0.2798318769782781,-5.584428262710572,0.2075021464377642,0.94563307762146,-0.051925165206193905
2019-12-18 09:00:00,-27.295805168151862,-6.473138546943664,-0.659752508997917,4.80165319442749,-0.6329705804586411,0.5661304533481598,6.801352405548096,-0.10727787353098392,-1.1395361006259919,-0.04281845334917307
2019-04-25 13:00:00,2.7115822553634645,3.9529573917388916,-0.6140375465154648,-0.1982456583529711,-0.07269623184110967,0.041633916087448576,-3.361340618133545,0.11756491363048553,-0.3575979202985763,-0.050930381380021525
2019-12-13 02:00:00,-0.3926312297582627,-7.724270009994507,0.3916831657290459,0.3189852938055992,-0.6909302115440369,0.6168884962797165,6.5631632804870605,0.022631425037980053,-1.5305050969123841,-0.05267125517129896
2019-05-30 00:00:00,6.850531578063965,1.8677386105060578,-0.2483210727572441,-1.4051181435585023,0.2750604424625635,-0.1952356368303299,-2.170399999618531,0.08258950673043726,0.7284275621175766,-0.051179089769721006
2019-06-01 19:00:00,16.163173866271972,4.620226907730102,-0.29403561055660254,-2.7844004869461054,0.06254247431643306,0.007795447111129741,-5.50503396987915,0.21249869130551816,0.2505762055516243,-0.0491895583923906
2020-02-08 00:00:00,-27.295805168151862,-10.893802118301391,0.09453835688764227,4.456832480430603,-0.2272546961903572,0.2108263524249196,9.897796535491944,-0.08729178346693514,-0.7051260828971863,-0.043469637632369995
2020-01-04 15:00:00,13.05895767211914,-4.8049640417098995,0.6202559381723404,-1.9223485708236694,-0.3045337527990341,0.1262301428243518,4.419471693038941,0.08258950673043726,-1.2698594629764557,-0.05267125517129896
2020-02-14 04:00:00,-28.330545806884764,-6.890184640884399,-0.7968961864709854,4.80165319442749,-0.18861502036452293,0.1431494031101465,5.848599028587342,-0.10727787353098392,-0.9223310649394989,-0.04098281748592854
2019-11-28 01:00:00,-21.087383842468263,-5.5556419610977175,-0.7511813759803772,3.939600968360901,-0.3431736022233963,0.27850330695509906,4.975244259834289,-0.0723022373393178,-0.6182439267635346,-0.0467026501893997
2020-01-02 00:00:00,-28.330545806884764,-10.560170650482178,-0.31689297705888747,4.80165319442749,0.043222668860107644,-0.026043037278577662,9.262627696990966,-0.10228127180598676,0.07681230790913104,-0.031532220705412325
2019-06-05 20:00:00,5.815795087814331,4.453410387039185,-0.4311793550848961,-1.0602975070476532,-0.1306556243449449,-0.009123769402503963,-5.028656673431397,0.06759999571368099,0.12025327235460279,-0.0499356453772634
2019-10-03 20:00:00,22.371596336364746,6.455220937728882,-0.22546375989913942,-3.4740426301956178,0.13982170186936854,-0.09372007511556148,-7.013559532165528,0.09258262272924181,0.12025327235460279,-0.051925165206193905
2019-10-20 07:00:00,-25.226334762573245,1.9511471390724182,-0.7283240914344787,4.2844232559204105,-0.3624933272600174,0.36309968754649163,-2.170399999618531,-0.11227427450940011,-0.7051260828971863,-0.04844346647150812
2019-12-07 11:00:00,-15.9136962890625,-9.309039688110351,-0.49975142180919657,2.0430883884429933,-0.3045337527990341,0.3461804181337357,8.945045852661133,-0.04731968604028224,-0.5313619405031205,-0.04794603120535611
2019-04-08 05:00:00,23.406324005126947,-4.8049640417098995,0.07168102860450745,-4.163682508468628,0.02390284892171619,0.02471466474235055,3.2285287141799928,0.12256155330687757,0.20713538378477098,-0.05341732990927992
2019-11-22 00:00:00,-11.77474489212036,-5.305417251586915,0.11739554161904378,1.353447413444519,-0.2574638374149799,0.24158869311213493,4.1812832117080685,0.007641910389065723,-0.5447891771793365,-0.049438253836706275
2019-07-20 04:00:00,-23.156854820251468,7.539537668228149,-0.659752508997917,3.249960684776306,-0.6716100931167602,0.583049687743187,-7.886915969848633,-0.10727787353098392,-1.443623149394989,-0.049686935631325466
2020-01-06 07:00:00,-23.156854820251468,-11.811304664611816,0.02596643827855589,3.077550768852234,-0.20793477073311806,0.2615841124206781,9.342024993896484,0.06759999571368099,-0.18383385688066484,-0.04769747499376535
2019-05-26 20:00:00,26.510535049438477,6.038176155090332,-0.20260644778609277,-6.06019434928894,0.44893864169716835,-0.49978173673152926,-7.648728370666504,0.19750918485224242,1.2931607484817507,-0.04719998911023139
2019-06-19 08:00:00,-6.601056385040283,5.621133756637573,-0.20260644778609277,2.387908792495727,0.29438015506602827,-0.1613970931619406,-3.8377177476882935,-0.0673056436702609,0.9021913796663285,-0.04521048329770565
2019-04-05 23:00:00,19.267382049560545,-0.21748123541474337,0.48311209231615065,-3.3016314029693605,-0.18861502036452293,0.17698788717389108,-0.8206674009561539,0.1525406288914383,-0.7485670208930969,-0.048940872447565176
2019-05-27 15:00:00,54.44845733642578,8.290214204788208,0.07168102860450745,-9.335991859436035,0.4875784382224083,-0.6689744740724564,-8.998458290100098,0.35739751374349,1.4234839856624601,-0.04869223320856689
2019-04-12 04:00:00,13.05895767211914,-7.057002830505371,0.07168102860450745,-1.9223485708236694,0.02390284892171619,-0.009123769402503963,6.245579719543458,0.09258262272924181,-0.14039283469319347,-0.05291993035934863
2019-10-19 21:00:00,-28.330545806884764,2.117964482307434,-0.7054672241210938,4.629243946075439,-0.3431736022233963,0.27850330695509906,-2.805568313598633,-0.05731268115341661,-0.7051260828971863,-0.041977413557469846
2020-03-09 15:00:00,13.05895767211914,1.4506943106651304,-0.04260543063282964,-1.4051181435585023,-0.1499754708725959,0.1262301428243518,-0.3442914798855782,0.022631425037980053,-0.3575979202985763,-0.051179089769721006
2019-05-09 00:00:00,21.336858177185057,0.6166067302227021,0.0488237164914608,-3.3016314029693605,0.043222668860107644,-0.0429623421281576,-0.9794597357511521,0.1475441412534565,-0.22727484405040732,-0.05068171620368953
2019-11-22 21:00:00,-9.705268478393554,-7.057002830505371,-0.7511813759803772,2.9051398277282714,-0.3045337527990341,0.27850330695509906,6.324972915649414,-0.062309238500893115,-0.8354491353034973,-0.04819476287811992
2019-04-24 01:00:00,16.163173866271972,0.8668329887092113,-0.47689429223537444,-3.4740426301956178,0.4102990433573723,-0.3813472345471382,-1.1382519841194154,0.15753712663426994,0.7284275621175766,-0.051925165206193905
2019-05-22 14:00:00,31.684241485595702,5.621133756637573,0.6202559381723404,-5.025736665725709,-0.03405657717958092,-0.009123769402503963,-5.822618103027343,0.13255462905508467,-0.3575979202985763,-0.05242254016629881
2020-03-06 20:00:00,2.7115822553634645,-5.472233390808105,0.665970739722252,1.1810367703437805,0.08186229094862936,-0.0429623421281576,4.1812832117080685,0.09258262272924181,0.2505762055516243,-0.044464408606290806
2019-12-19 05:00:00,-0.3926312297582627,-5.472233390808105,0.2545393001288175,0.14657502034679054,-0.6909302115440369,0.6168884962797165,5.134035420417786,0.007641910389065723,-1.5305050969123841,-0.045712388493120655
2019-06-03 03:00:00,7.8852691650390625,3.3690963268280028,-0.40832206457853315,-2.094759225845337,-0.3238536581397057,0.17698788717389108,-3.678924036026001,0.06759999571368099,-0.31415690779685973,-0.05242254016629881
2020-03-13 09:00:00,-13.844215583801269,-4.221104168891907,-0.06546272151172158,2.387908792495727,0.10118211861699819,-0.07680074498057363,5.451618242263795,-0.02733365707099436,0.33745842464268205,-0.04521048329770565
2019-10-11 16:00:00,-11.77474489212036,4.203183650970459,-0.7054672241210938,1.353447413444519,-0.03405657717958092,-0.0429623421281576,-4.075904464721679,0.0026454383274540387,-0.010069759748876079,-0.0491895583923906
2019-10-20 11:00:00,-5.5663188934326175,4.203183650970459,-0.33975028693675996,1.6982678651809693,-0.1499754708725959,0.1262301428243518,-3.4407363653182985,-0.07729865834116936,-0.661685001850128,-0.050930381380021525
2019-08-21 16:00:00,20.302118110656743,10.458841943740843,-0.06546272151172158,-4.680914735794067,-0.18861502036452293,0.17698788717389108,-11.45973825454712,0.1925126535817981,-0.661685001850128,-0.05167647805064914
2019-12-07 22:00:00,-26.261076545715333,-9.22563009262085,-0.2483210727572441,3.077550768852234,-0.5363717138767242,0.46461515724658964,8.468669128417968,-0.09228827707702295,-1.1829770267009734,-0.04719998911023139
2019-09-03 16:00:00,13.05895767211914,8.790666627883912,-0.33975028693675996,-2.094759225845337,-0.5170517951250077,0.4307766333222389,-8.998458290100098,0.0975790137425065,-1.1395361006259919,-0.05167647805064914
2019-11-22 23:00:00,-15.9136962890625,-6.556548023223877,-0.7511813759803772,3.077550768852234,-0.4590923458337784,0.3461804181337357,6.40437331199646,-0.052316175773739815,-1.1395361006259919,-0.048940872447565176
2019-04-23 08:00:00,17.197900009155276,0.19956262931227686,0.14025290384888647,-2.6119901180267338,0.13982170186936854,-0.026043037278577662,0.6878568226471544,0.13755115430103615,0.7718689173460007,-0.05018434058874845
2019-10-21 10:00:00,2.7115822553634645,2.117964482307434,-0.15689192414283754,0.14657502034679054,-0.18861502036452293,0.24466479755938053,-1.773420262336731,-0.0073476109653711225,-0.010069759748876079,-0.0499356453772634
2019-11-16 10:00:00,-7.635792970657349,-1.8856568932533264,0.34596858248114587,3.939600968360901,-0.16929526962339875,0.21928594764322043,4.657658386230469,-0.11227427450940011,-0.31415690779685973,-0.03998803813010453
2019-09-24 02:00:00,-1.4273689806461334,7.539537668228149,-0.33975028693675996,0.14657502034679054,-0.3238536581397057,0.2277456099167466,-8.204499101638794,0.03262443512212482,-0.7920080244541168,-0.051179089769721006
2020-03-07 23:00:00,9.954743766784668,-8.474952507019044,-0.47689429223537444,-1.7499388813972474,-0.18861502036452293,0.16006864029914136,7.0395385265350345,0.057606931030750264,-0.6182439267635346,-0.05217388039454816
2019-04-03 17:00:00,24.4410623550415,-4.72155532836914,0.8259715080261231,-4.163682508468628,0.06254247431643306,-0.07680074498057363,3.2285287141799928,0.15753712663426994,0.4243403472006321,-0.05267125517129896
2019-06-15 17:00:00,7.8852691650390625,0.6166067302227021,-0.7968961864709854,-1.9223485708236694,-0.03405657717958092,0.02471466474235055,-1.0588556587696076,0.09258262272924181,-0.09695178891997783,-0.05217388039454816
2019-07-19 14:00:00,-9.705268478393554,9.207709407806396,-0.29403561055660254,1.6982678651809693,-0.3238536581397057,0.19390719255898148,-9.316043329238891,-0.062309238500893115,-0.7920080244541168,-0.049686935631325466
2020-02-08 15:00:00,16.163173866271972,-4.304510688781738,0.665970739722252,-2.094759225845337,-0.43977251946926116,0.2615841124206781,4.260678696632385,0.0026454383274540387,-1.0960953772068023,-0.051179089769721006
2019-07-28 11:00:00,-14.87896032333374,9.541346549987793,-0.5454659461975098,3.5947819709777833,-0.42045265734195725,0.46461515724658964,-7.648728370666504,-0.08729178346693514,-0.8354491353034973,-0.04869223320856689
2019-04-15 19:00:00,29.614755821228027,0.032745098602026707,0.8945437371730804,-5.370554637908936,0.15914155654609202,-0.2290739081799984,-2.249796140193939,0.2075021464377642,0.20713538378477098,-0.051925165206193905
2019-07-04 00:00:00,-22.12212085723877,5.704542446136475,-0.842610490322113,2.560319375991821,-0.49773190915584564,0.46461515724658964,-5.743220949172974,-0.02233714349567888,-1.0960953772068023,-0.05068171620368953
2019-05-02 02:00:00,2.7115822553634645,-1.1349780142307282,-0.7054672241210938,-2.439580547809601,0.12050192579627036,-0.07680074498057363,0.6084612868726254,0.08758603911846877,0.29401728030061347,-0.05242254016629881
2020-01-03 09:00:00,-12.809479999542237,-10.143128061294556,0.02596643827855589,3.077550768852234,-0.1499754708725959,0.17698788717389108,10.771153736114503,-0.02733365707099436,-0.22727484405040732,-0.048940872447565176
2019-07-25 07:00:00,-26.261076545715333,7.789762544631958,-0.7283240914344787,3.5947819709777833,-0.3624933272600174,0.46461515724658964,-7.013559532165528,-0.07729865834116936,-0.661685001850128,-0.04844346647150812
2019-05-16 16:00:00,28.580020141601562,5.204089879989624,0.2773966923356056,-4.85332293510437,0.13982170186936854,-0.17831629887223244,-5.346240043640137,0.2075021464377642,0.03337125703692438,-0.05242254016629881
2019-09-12 07:00:00,-7.635792970657349,7.706353330612183,-0.271178275346756,0.8362164378166199,-0.43977251946926116,0.5153729408979416,-7.172347354888916,0.01763491427991538,-0.44447987973690034,-0.05167647805064914
2019-10-01 01:00:00,2.194212222099304,4.953861713409424,-0.33975028693675996,-0.5430662289261818,-0.6329705804586411,0.48153423219919206,-5.028656673431397,0.022631425037980053,-1.1829770267009734,-0.051925165206193905
2020-01-25 13:00:00,5.815795087814331,-6.473138546943664,0.48311209231615065,-0.37065603509545325,-0.38181307762861255,0.29542268738150596,6.642560386657715,0.01763491427991538,-1.0526539862155917,-0.050433006696403014
2019-11-05 14:00:00,12.024215602874758,1.1170588672161101,0.574541437625885,-1.4051181435585023,0.12050192579627036,-0.14447783147916196,-0.5030832782387733,0.04261747281998394,0.03337125703692438,-0.05068171620368953
2020-01-24 18:00:00,-28.330545806884764,-4.971782875061036,-0.45403677225112915,3.422371745109558,-0.6909302115440369,0.6168884962797165,2.7521543741226204,-0.02733365707099436,-1.5305050969123841,-0.042474882677197456
2019-11-24 11:00:00,0.6421065017580986,0.3663800830021501,-0.7740386933088302,0.3189852938055992,-0.20793477073311806,0.19390719255898148,1.0054413050413131,0.007641910389065723,-0.44447987973690034,-0.051925165206193905
2019-04-20 17:00:00,23.406324005126947,-0.30089016892015935,0.11739554161904378,-4.5085029125213625,0.3909791883081198,-0.4151855856180191,-0.2648954974487424,0.2025058414787054,0.94563307762146,-0.051179089769721006
2020-03-08 17:00:00,0.6421065017580986,-6.973593664169312,-0.6368950515985489,-0.1982456583529711,-0.01473676022142171,0.058553186431527106,6.48376579284668,0.03262443512212482,-0.09695178891997783,-0.051925165206193905
2020-01-18 09:00:00,2.7115822553634645,-11.561078166961668,-0.45403677225112915,0.49139559268951416,-0.3624933272600174,0.41385756582021715,9.580213260650634,0.007641910389065723,-0.5313619405031205,-0.05068171620368953
2019-06-26 06:00:00,-19.01791000366211,4.286592507362366,-0.7054672241210938,2.215499210357666,-0.26589432209730146,0.27850330695509906,-3.5995278358459473,0.01763491427991538,-0.44447987973690034,-0.049438253836706275
2019-09-26 16:00:00,29.614755821228027,7.039081144332887,0.0488237164914608,-5.025736665725709,0.13982170186936854,-0.26291254442185163,-7.251746749877929,0.13255462905508467,-0.05351079506799576,-0.05167647805064914
2019-07-31 20:00:00,-15.9136962890625,9.207709407806396,-0.6140375465154648,3.077550768852234,-0.6329705804586411,0.6338074833154679,-10.110004043579101,-0.0073476109653711225,-1.3132999956607816,-0.04769747499376535
2020-03-29 04:00:00,7.8852691650390625,-8.725175046920777,-0.659752508997917,-1.2327078700065612,0.004583012312650664,-0.026043037278577662,7.277725172042847,0.08258950673043726,-0.27071592658758165,-0.05316868084482844
2019-10-08 15:00:00,6.850531578063965,7.539537668228149,-0.33975028693675996,-1.57752845287323,-0.03405657717958092,-0.009123769402503963,-7.172347354888916,0.04761397615075108,-0.22727484405040732,-0.050433006696403014
2019-04-14 12:00:00,30.64950218200684,-0.717934036254883,0.14025290384888647,-3.6464521884918213,0.4875784382224083,-0.34750880375504495,-0.5824797123670579,0.08758603911846877,1.206278795003891,-0.0499356453772634
2019-11-19 12:00:00,-15.123536109924316,0.7834238849580288,-0.47689429223537444,2.6449566125869746,0.004583012312650664,0.2277456099167466,0.6084612868726254,-0.04731968604028224,0.4677815340459347,-0.04869223320856689
2020-01-06 06:00:00,-17.983169174194337,-11.47766971588135,0.11739554161904378,-1.0602975070476532,-0.2852141261100769,0.2108263524249196,8.071688508987426,0.06759999571368099,-0.44447987973690034,-0.05291993035934863
2020-03-25 07:00:00,-15.9136962890625,-9.05881175994873,0.1859675347805023,3.422371745109558,0.12050192579627036,-0.0598815838806331,9.739006757736206,0.03262443512212482,0.33745842464268205,-0.04545921059325337
2019-06-24 03:00:00,-3.4968433141708375,2.2013732194900513,-0.7740386933088302,0.8362164378166199,-0.20793477073311806,0.1431494031101465,-3.1231525421142576,0.022631425037980053,-0.7051260828971863,-0.05267125517129896
2020-03-22 21:00:00,26.510535049438477,0.533197571337223,0.41454035341739653,-2.439580547809601,-0.3238536581397057,0.16006864029914136,-0.18549931198358538,0.1875161347910762,-1.0092130720615387,-0.04869223320856689
2019-07-03 17:00:00,22.371596336364746,7.205897998809815,-0.3854648798704148,-7.439477443695068,-0.03405657717958092,-0.0598815838806331,-8.919063568115234,0.28245001621544363,-0.05351079506799576,-0.04794603120535611
2019-11-21 00:00:00,-5.641572570800781,-5.805869555473328,0.3916831657290459,1.0650515794754027,-0.3754903167486191,0.3449498683214188,4.657658386230469,-0.0015334816649556007,-0.810174310207367,-0.05242254016629881
