,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-09-01 13:00:00,-4.309808158874512,7.1083330631256105,-0.7996078860014677,0.6465839385986328,-2.762834918498993,-2.4771568179130554,0.64072645008564,-1.4599308487027884,-1.8773236751556397,0.0031320147216320204,-0.1824261172994738,0.11642998955212533,-0.9692791044712067,-1.5115238308906553,1.7632981777191161,-1.4484996259212495,-0.43827785924077034,0.2872134349308908,-0.6324143171310426,0.3238552331924439,0.21727694121655078,2.544113826751709,-3.2539164543151857,-0.26836104188114407,0.22157329097390174,-2.20750732421875,-0.3491357667371631,0.32119240984320635,0.013381752371788024,-0.03271649852395055
2019-09-01 14:00:00,8.699367713928222,6.66874213218689,-0.7996078860014677,-0.481209759414196,-2.4312361478805546,-2.0808619022369386,0.5681523442268371,-2.0507074326276777,-2.0209806501865386,-0.10513610988855362,-0.41613579783588656,0.11914362870156765,-0.7295021474361421,-2.851978051662445,1.7632981777191161,-2.0003196835517882,-0.6790414020419121,0.3084656202234328,0.12239397205412388,-0.3570833742618561,0.22466631764546033,2.544113826751709,-3.064635670185089,-0.26836104188114407,-0.2526254913769662,-2.3323960185050963,-0.265926055284217,0.4849969059228897,0.059558211266994496,-0.0864857442677021
2019-09-01 15:00:00,14.861607933044434,7.1083330631256105,-0.6070418508839793,-3.1597196817398077,-2.0333173632621766,-2.8074029207229616,0.477434740960598,-2.7488974690437313,-2.547722804546356,-0.3433259720448405,-0.6285990964621305,0.12158595919609069,-1.0292233884334565,-4.314292049407959,1.6668802738189696,-2.301312410831451,-0.9568454876542092,0.3084656202234328,-0.821116429567337,-0.08470792406005784,0.22836104668676854,2.359020638465881,-3.064635670185089,-0.032844835054129363,-0.6741355121135714,-2.4156552314758297,-0.3491357667371631,0.5177577674388887,0.06981963515281675,-0.09062191471457479
2019-09-10 11:00:00,-16.634291076660155,11.724036788940433,-0.7996078860014677,5.298732948303223,-2.1659571290016175,-1.8827144384384158,0.5862958788871765,-1.6210517168045044,-2.116751950979233,0.5661262333393097,0.4124712012708187,0.10693217441439624,0.04977307729423044,-6.995201158523559,0.5098639518022537,-1.5488305151462556,-0.45679812133312225,0.010936333984136574,0.31109605729579926,0.4600429743528367,0.12860439568758011,1.063369619846344,-0.9825429677963257,-0.20948198698461057,2.171057212352753,-1.957730197906494,-0.38241968769580126,0.32119240984320635,-0.0635790303349495,-0.03271649852395055
2019-09-10 12:00:00,-10.47204885482788,11.284446430206298,-0.7996078860014677,2.056325888633728,-1.8343580842018128,-2.2129602670669555,0.4048606738448143,-2.1044142782688136,-2.164637637138367,0.5011653818190098,0.32748587280511854,0.10910308137536048,-0.5496694274246693,-7.726357555389404,0.6062820315361023,-2.100650572776795,-0.6790414020419121,0.010936333984136574,0.31109605729579926,0.3238552331924439,0.158161923289299,0.6931834876537323,0.5317061215639114,-0.26836104188114407,1.48610337972641,-2.5821734786033628,-0.48227138072252274,0.4194750964641571,-0.0635790303349495,-0.03271649852395055
2019-09-10 13:00:00,8.699367713928222,11.724036788940433,-1.5698714911937712,0.7875581353902816,-2.1659571290016175,-2.9395011186599733,0.31414301022887237,-2.7488974690437313,-2.5956086635589597,0.4145508870482445,0.15751519344303233,0.11263087466359137,-0.6695579320192337,-7.726357555389404,-0.1650622420012951,-2.4016432762145996,-0.8457238286733627,0.010936333984136574,0.12239397205412388,1.004793894290924,0.1803300403058529,-0.6024677515029907,-0.03613727316260336,-0.26836104188114407,0.27426204348448663,-3.2898760557174684,-0.5488391607999802,0.5832795664668085,-0.022533228807151317,-0.03271649852395055
2019-09-10 14:00:00,25.132011795043944,11.064650058746338,-1.7624374687671662,-3.1597196817398077,-2.895474457740783,-3.335796070098877,0.4048606738448143,-3.23225998878479,-3.1702364206314084,0.2413218855857849,-0.11868711370043457,0.11887226980179548,-0.909334909915924,-7.726357555389404,0.12419185661710797,-2.7026359319686892,-1.1235280334949493,0.07469261901751452,1.0659044086933136,1.1409816324710846,0.19880354657070715,-0.2322816766798496,-0.22541843317449092,-0.3272400863468647,-0.19993674661964184,-3.206616735458374,-0.5987650226801634,0.7689246222376823,0.008251061290502548,-0.03271649852395055
2019-09-11 10:00:00,-34.43631858825684,1.613447558879852,-4.458360743522643,7.413346242904663,-0.9058814465999603,0.8913507848978043,0.22342538088560104,-0.4394989919383079,-1.1590386673808102,0.3062827420420945,0.30623953603208065,0.10611807852983479,0.40943858586251736,-4.070572805404663,-0.35789827704429633,2.0129169136285783,0.006208701161085628,0.010936333984136574,1.2546064674854278,1.9581079125404357,0.03993185162544251,-0.2322816766798496,0.7209872782230378,0.08491329960525038,2.6452560782432557,-0.4590660437941551,1.1486394271254539,-0.05009760856628416,-0.1764548629522324,-0.02858041012659666
2019-09-11 11:00:00,-17.318983840942387,4.031197214126587,-3.8806627988815308,5.721654891967773,0.9510719388723373,2.4765305161476134,0.060133652202785014,-0.7617406032979488,-1.1111530520021915,0.3928972758352756,0.39122486114501953,0.1066608801484108,-0.1300596579909325,1.0475255608558656,-0.2614802423398942,2.36407510638237,-0.049352087266743186,-0.010315759479999556,2.3868189215660096,1.1409816324710846,0.05101592764258385,-0.04718862958252428,0.15314383022487163,0.026034222403541224,2.2764347434043883,-0.5839546829462051,0.43303567320108416,0.026344451960176228,-0.18671624809503556,-0.03271649852395055
2019-09-11 12:00:00,4.591206741333008,5.349969291687012,-3.302964913845062,2.197300136089325,2.5427463173866274,2.938875162601471,-0.447885037958622,-0.9228615820407867,-1.3984669953584672,0.4795117147266866,0.3487321905791759,0.1085604056715965,-1.14911190867424,-1.8771020293235778,0.027773826941847813,2.2135788142681116,-0.17899402789771562,0.010936333984136574,1.2546064674854278,-1.5827729463577271,0.06210008151829245,-0.04718862958252428,-0.22541843317449092,-0.032844835054129363,1.6441695928573608,-1.374916332960129,-0.14943242543376983,0.059105339273810384,-0.17132396548986434,-0.02858041012659666
2019-09-11 13:00:00,19.65446319580078,5.78956093788147,-3.302964913845062,-2.3138744950294496,3.0069845914840703,2.740727496147156,-0.8833297089207918,-1.298810134269297,-1.5421240061521533,0.43620453551411636,0.20000787284225224,0.11181679125875237,-1.328944605588913,-2.1208210825920104,0.2206098310649395,0.056464115902781484,-0.2345547679811716,0.26596141131594775,-2.5194351196289064,-0.6294588297605515,0.09165756031870845,-0.04718862958252428,-1.550386416912079,0.2026714075356722,0.3269508019089699,-1.8328413188457489,-0.33249386250972746,0.266591002047062,-0.15593195259571074,-0.03271649852395055
2019-09-11 14:00:00,8.699367713928222,4.690583324432373,-4.265794849395752,-5.41530704498291,2.808025360107422,-0.09938677512109281,-1.010334458947182,-1.4599308487027884,-1.8773236751556397,0.28462914377450943,-0.05494813136756419,0.11860090773552656,-1.8684430956840514,-3.8268536806106566,0.8955360531806946,-1.6993269622325902,-0.5864400617778301,0.20220516584813594,-1.1985206604003906,-1.1742097437381744,0.13599377870559692,1.063369619846344,-0.7932618111371994,0.2026714075356722,-1.3590893507003785,-2.0826185345649715,-0.48227138072252274,0.3867141827940941,-0.11488615274429323,-0.08234968706965444
2019-09-27 11:00:00,-20.05775852203369,-5.2630072116851805,-1.9274933755397796,3.8889907121658327,-1.7017186045646668,-1.3543209552764892,0.35043004229664804,2.5143826365470887,1.3310159265995025,0.3279363602399826,0.22125420831143855,0.1104599628597498,-0.06155190914869309,-0.658507101982832,-0.5507343113422394,-0.7461832731962204,0.9692630037665367,0.3084656202234328,-1.9533288717269897,-1.038021993637085,0.32442294806241984,-0.7875607132911682,-0.4146995976567268,-0.3272400863468647,1.2226596117019652,0.08211821019649505,-0.08286463730037212,-0.45414853390539067,0.20321827922016383,-0.03271649852395055
2019-09-27 12:00:00,-7.733275318145752,-4.854814291000366,-1.8174560487270355,2.761197137832642,-1.303800058364868,-1.1561734676361082,0.277855938533321,2.0310202121734617,1.5225586116313936,0.3062827420420945,0.05128354895859958,0.11398769579827786,-0.17287698313593863,-0.658507101982832,0.3170278763398528,-0.7963486701250077,0.6358979891985654,0.24470930630341173,-1.7646268129348754,-0.7656465291976928,0.32442294806241984,0.3229973971843719,-1.3611053347587583,-0.3861191481351852,0.9592158675193787,0.004805966280400786,-0.14943242543376983,-0.1156193594448269,0.2083490140736103,-0.09062191471457479
2019-09-27 13:00:00,6.645286989212036,-4.446629047393799,-1.7074189126491546,0.22366130516165872,-1.104840737581253,-1.222222661972046,0.16899483017623423,1.0642951741814612,1.0915875375270843,0.1330537661444396,-0.22491877656430007,0.11534451507031915,-0.2842020109295844,-3.0956969857215886,0.799118047952652,-1.498665052652359,0.061769510060548746,0.24470930630341173,-1.3872226238250733,-0.6294588297605515,0.33550698310136795,1.063369619846344,-1.739667546749115,0.08491329960525038,0.5377057731151582,-0.0725062459881883,-0.1827163452282548,-0.09533876925706863,0.2083490140736103,-0.07821356803178786
2019-09-27 14:00:00,9.384060859680176,-4.0384365797042845,-1.5973808467388158,-2.7367970943450928,-1.1711605668067933,-2.1469109654426575,0.11456423008348793,-0.6006198160350322,0.22964564026333392,-0.14844334572553636,-0.33115044943988325,0.11751546082086861,-0.39552705828100443,-2.3645400643348693,0.9919540047645569,-1.6993269622325902,0.027374684903770697,0.23256526598706842,-1.1985206604003906,-0.49327107667922976,0.36875922679901124,1.2484625101089477,-1.550386416912079,0.14379233235958963,-0.41069171652197856,-0.14981844779103992,-0.265926055284217,-0.07505819187499581,0.2237411618698389,-0.07821356803178786
2019-10-02 12:00:00,-10.47204885482788,-0.5845065580680966,-1.7624374687671662,2.056325888633728,-0.04372454676777123,-0.2975342802703381,-0.12130160108208657,1.0642951741814612,0.5648453101515771,0.3712436117231846,0.30623953603208065,0.10910308137536048,-0.010171159356832483,-2.1208210825920104,0.09205241985619066,-0.04386683374177665,0.5062561113387346,-0.010315759479999556,-1.0098185241222382,-0.6294588297605515,0.19880354657070715,0.07620660392567513,-0.09923113062977788,-0.09172387421131134,1.1699708700180054,-0.5423251330852509,-0.1827163452282548,-0.2794237907510251,0.044166074693202925,-0.02858041012659666
2019-10-02 13:00:00,-4.309808158874512,0.07487969249486923,-0.4144759491086007,0.7875581353902816,-0.2426838226616382,-0.23148509673774237,-0.17573217153549195,0.6883466854691506,0.22964564026333392,0.3928972758352756,0.15751519344303233,0.11425906531512738,-0.8493906795978546,-2.6082592368125916,0.15633123461157084,-0.8966796338558197,0.3395736844395288,0.3084656202234328,-1.1985206604003906,-0.7656465291976928,0.22097168331965805,0.014509162213653282,-0.22541843317449092,-0.032844835054129363,0.27426204348448663,-0.667213836312294,-0.3158518960699439,0.048185073956847166,0.03390461653470992,-0.02858041012659666
2019-10-02 14:00:00,7.329980707168579,-0.1449157554656267,-0.029344018921256054,-0.481209759414196,-0.1763640809804201,-1.3543209552764892,-0.12130160108208657,0.20498415753245353,-0.10555406715720894,0.2413218855857849,-0.2461650953162462,0.11887226980179548,-0.8493906795978546,-3.583134961128235,0.2206098310649395,-1.7996578633785247,-0.2160345200449228,0.22345728948712346,-1.3872226238250733,-0.7656465291976928,0.2800866737961769,-0.04718862958252428,-1.3611053347587583,-0.032844835054129363,-0.19993674661964184,-0.9586207389831543,-0.38241968769580126,0.08094593808054924,0.06468895226716997,-0.09062191471457479
2019-10-02 15:00:00,23.077930068969724,0.7342658489942551,1.511183559894562,-2.87777111530304,-1.303800058364868,-2.543205904960632,-0.13944511562585826,-1.4062240034341813,-0.5365249678492547,-0.17009698450565333,-0.6073527656495571,0.12131455764174462,-0.7295021474361421,-4.801730155944824,0.799118047952652,-2.200981414318085,-0.2715953979641199,-0.010315759479999556,-1.3872226238250733,-0.49327107667922976,0.320728249847889,0.8782765567302704,-0.4146995976567268,0.14379233235958963,-0.6741355121135714,-1.0835092663764954,-0.43234552945941684,0.15738801285624504,0.14678039448335767,-0.07407747432589531
2019-10-02 17:00:00,27.186091995239263,-4.9804147481918335,-3.1103988170623778,-9.08063645362854,-3.0281138896942137,-3.335796070098877,0.49557826370000846,-1.943293260037899,-2.116751950979233,-0.7330911669880151,-0.9897867158055306,0.12837005555629727,-0.4297809060662985,-5.776606345176697,0.2206098310649395,-2.5521397233009337,-0.45679812133312225,0.1597009662538767,0.12239397205412388,0.4600429743528367,0.3946220391429961,-0.41737469136714933,1.09954953789711,0.14379233235958963,-2.781685447692871,-1.208398026227951,-0.43234552945941684,0.1792285941541195,0.2699176222085953,-0.06580527685582638
