,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-04-23 07:00:00,11.204488945007325,0.0954284328967333,-0.16351292952895163,-0.8137771487236023,0.20904069170355796,0.2458161517977715,0.29563952460885046,-0.11675267480313778,1.1220611929893494,0.7897096004337073,-0.32273314297199246,-0.33658868037164213,-0.002542524435557453,1.8147945642471313,-0.15599558339454234,1.3894597053527833,-0.5178722694516182,-0.12811700999736786,-0.3438558995723724,-0.2826907366514206,0.08637819513678553,0.284925876557827,-0.10574746243655679,-0.05007596071809528,0.15161742176860568,-0.33248939588665966,-0.8514568269252777,-0.33742500892840327,1.0491743803024292,0.19272716157138348
2020-02-23 23:00:00,6.608670663833618,-7.403038597106933,1.0636031091213227,-0.21628338098526,0.2520636439323425,0.2458161517977715,0.13008345942944288,1.219091735780239,-0.022814802825450876,0.1868733037263155,-0.21088673099875455,-0.1736282914876938,1.1330417037010192,0.9035770773887635,-0.2654903130256571,0.9489125609397888,0.5762647699564696,-0.12811700999736786,0.4387397408485413,-0.192211577296257,-1.1616688966751099,0.4740003883838654,-0.30560053400695325,-0.15001781061291694,0.20714601501822472,4.9105746269226085,-0.38722592890262597,0.8097646899521351,-0.5039109110832214,-0.028306853410322196
2019-10-06 01:00:00,5.84270281791687,5.804488158226013,-0.5579431533813477,-0.16196578592062,-0.3717682763934135,-0.18147807940840718,0.6635423511266708,-1.9424064397811889,3.101742136478424,0.2471568644046783,-0.21088673099875455,-0.20622040331363678,-0.3699376493692398,1.6846205949783326,-0.18336934205144645,0.3982278078794479,-1.910410637408495,0.16439577974379063,-0.6699375927448272,-0.5088887125253677,0.8250185310840606,0.3321944385766983,-0.2874321635812521,-0.1375250644981861,0.19326386861503123,-6.158117580413818,-0.1882700264453888,-1.8552457511425018,2.242123126983643,0.11378649603575466
2019-12-09 13:00:00,-7.944743251800537,-7.06220064163208,0.27474296763539313,0.8700693368911743,0.2520636439323425,0.1201414844021201,0.019712510029785323,2.4658796787261967,-1.7401285767555237,-0.9283739924430847,-0.031932349875569345,0.14142847489565613,0.632048699259758,-0.18120528310537337,0.5557202130556107,0.23302234187722207,1.2062220811843871,-0.10152492104098201,-0.21342332810163497,-0.1469719335436821,-1.008847200870514,-0.3295664578676224,0.23945332132279867,-0.025090504344552716,0.30894833505153657,5.7116005420684814,0.20964219160377978,1.2156935170292855,-0.3238430812954903,-0.028306853410322196
2019-04-20 00:00:00,12.736426162719727,-2.0348188638687135,-0.38264087513089184,-1.0310480535030364,0.5102008044719696,0.5725707948207855,-0.2746096801012754,-0.6288264982402325,1.6944985508918762,0.6992841794155538,-0.32273314297199246,-0.38004487119615094,0.8324461132287979,1.9883591175079345,-0.15599558339454234,1.1141179263591765,-1.0649406641721726,0.27076403498649604,0.3735234856605529,0.07922614533454178,-0.5503805190324783,0.3321944385766983,-0.2692636318504811,-0.15001781061291694,0.09608888700604441,-0.47813005298376077,-0.13853091644123197,-0.6374593317508699,0.35141139980405567,0.08221017830073832
2019-11-13 11:00:00,-12.540560245513918,-0.5010406348854304,0.5376963064074516,1.3046104907989502,0.38113237619400026,0.3714911729097366,-0.05386807844042777,0.684753842279315,0.311107337474823,-0.7475229918956757,-0.009563016891479491,0.19574867114424704,-0.20293982550501818,-0.00764008732512596,0.8568303853273391,1.003980702161789,-0.00395942237228154,-0.10152492104098201,0.11265818551182746,0.21494500581175088,0.12458379464223981,-0.6604467898607255,0.49381173513829707,-0.12503229826688766,0.3459673896431923,0.9054567456245423,-0.2711683362722397,0.10380182713270188,1.5893773913383482,-0.028306853410322196
2019-12-02 00:00:00,-21.732190704345705,-6.550942850112915,-0.47029206454753886,1.739151394367218,-0.6083942413330078,-0.8349868059158325,0.7555182635784149,1.4639963850378992,-0.5475493467252818,-0.9585157215595246,-0.01515534296631812,0.20661261174827814,-0.6037343114614486,0.07914250378962605,1.5685468792915345,-1.308894670009613,0.7420431509613991,0.27076403498649604,-0.3438558995723724,-0.10173231605440376,-1.7856931865215302,-1.5112827301025393,0.9843603283166885,0.02488039862364528,0.3737316250801086,5.274678087234497,0.22622182294726373,0.915659049153328,-1.6518432557582856,-0.04409501131449359
2019-05-01 19:00:00,-7.944743251800537,1.3735768854618073,-1.5659316778182983,0.32689288109540937,0.295086395740509,0.34635611772537234,0.0013173749670386454,-1.0295797310769559,2.26693674325943,0.8198513273149729,-0.3283255204558373,-0.4995492950081825,-0.3699376493692398,0.7734032392501831,0.7199621826410294,0.8938438713550567,-1.2472969979047774,0.08461956344544884,-0.8003699660301209,-0.5541286379098892,-0.6904676109552385,-1.1804011762142184,0.3302956849336624,-0.12503229826688766,0.1701269581913948,-2.298639380931854,-0.38722592890262597,-1.0257391065359118,0.1263264475390315,0.08221017830073832
2020-02-14 07:00:00,-22.49815444946289,-6.636153984069824,-1.5659316778182983,1.847786557674408,-0.5653713047504425,-0.6339072793722152,0.7371228903532029,1.5307893216609956,-0.5475493467252818,-1.0187991261482239,-0.003970769792795159,0.22834061682224274,-0.9043298065662384,-0.8754661560058594,1.5137988626956942,-0.9234154284000397,0.5928426153957844,0.16439577974379063,2.916958975791931,2.7031249284744265,-1.6583411514759063,-0.8022528111934661,2.0563004165887833,0.09150823466479778,0.38298629224300385,4.764935731887818,0.010686125047504876,0.8803611375391484,-1.4717749238014222,0.12957461401820186
2019-06-09 00:00:00,16.566274166107178,2.5665158331394196,-1.0400243163108827,-1.0853655993938445,0.2735750243067741,0.17041143625974653,0.03810760253109037,-1.0073155634105206,2.1476787686347962,0.5184333562850952,-0.2891792356967926,-0.34745275713503376,-0.670533436536789,0.7734032392501831,-0.2654903130256571,0.6185015797615051,-1.230718994140625,0.24417196586728096,-0.21342332810163497,-0.192211577296257,-0.04097353015094997,0.4740003883838654,-0.32376904599368567,-0.11253958307206631,0.13773518572561444,-3.318123531341553,-0.1882700264453888,-1.1492827892303468,1.251749938726425,0.1769390920177102
2019-06-15 15:00:00,9.672546195983887,1.2883668065071103,-1.5221062421798708,-0.3792361963540316,0.05846060281619427,0.04473660234361887,0.14847836680710313,-0.31712925881147386,1.1697639942169187,0.1868733037263155,-0.22207131646573547,-0.1736282914876938,0.8324461132287979,0.3394903600215913,-0.15599558339454234,0.34315923303365703,-0.7499621540307999,0.27076403498649604,-0.6699375927448272,-0.4636492654681206,0.35381705313920975,0.37946304082870486,-0.23292672280222176,-0.1375250644981861,0.20251855328679086,-1.570435833930969,-0.10537164639681577,-0.6904065117239953,2.0620556473731995,0.19272716157138348
2020-02-10 22:00:00,-18.66831111907959,-8.169931602478027,0.8883011907339096,1.7934690594673157,0.03694917578250166,-0.08093820684589445,0.13008345942944288,1.820221647620201,-0.7383621820248664,-0.5666720122098923,-0.0375246986746788,0.22834061682224274,-0.7039328128099441,-0.05103136627003548,2.006525158882141,0.12288537146523593,0.9907108604907989,0.16439577974379063,1.2213352262973785,0.7578207284212113,-2.2823643326759333,-1.9839688658714294,0.8935181178152561,-0.15001781061291694,0.3783590465784073,6.658264112472534,-0.12195128722814841,1.2862900838255882,-2.6197083711624147,0.09799830913543699
2019-10-08 14:00:00,6.608670663833618,8.44599494934082,-0.6017684429883957,-0.10764807350933552,0.1875292032957077,0.019601616635918605,0.0013173749670386454,-1.2076927453279493,1.9568663835525513,-0.5666720122098923,-0.08226323155686259,-0.016099943034350864,0.9994435578584673,0.12253381609916687,0.03562013246119019,0.12288537146523593,-1.6120095998048782,0.08461956344544884,-0.409072270989418,-0.2826907366514206,0.3283466279506683,0.09585125073790549,-0.12391588445752857,-0.08755413424223661,0.23491022214293483,-7.031964302062988,-0.02247326700016854,-1.8022980451583863,2.0395469903945918,0.08221017830073832
2020-01-31 17:00:00,3.5447949171066284,-6.636153984069824,1.2389059662818909,-0.10764807350933552,-0.6083942413330078,-0.8349868059158325,0.6635423511266708,1.3304116085171696,-0.5236978163942695,-0.05426125079393387,-0.19410970695316793,-0.16276427134871482,1.8678306102752686,0.599838149547577,-0.2381167022511363,-0.26259381547570226,0.3939087264239788,-0.10152492104098201,-0.7351538538932799,-0.5541286379098892,-0.9833769083023072,0.4740003883838654,-0.2510952122509479,-0.11253958307206631,0.21640072986483574,3.5998082637786863,-0.08879194110631941,0.5273795172572135,-0.526419460773468,-0.028306853410322196
2019-06-14 08:00:00,-1.0510195195674894,5.634072184562684,-0.6017684429883957,0.38121054098010065,0.20904069170355796,0.4091934382915497,0.03810760253109037,-0.7846749680116772,1.9091627597808838,-0.11454488746821878,-0.14937119609676303,0.021924142166972155,-0.23633926510810851,0.5564467906951904,0.11774118043540512,1.8300074338912964,-1.0317849412560463,0.08461956344544884,0.17787452749907967,0.1697054053656757,0.31561173498630524,0.001314000925049151,-0.06941058775410054,-0.12503229826688766,0.29043879844248294,-3.5365845918655396,-0.5198632031679155,-0.9551428645849228,1.7919541656970979,0.09799830913543699
2019-07-29 14:00:00,-4.880865383148194,12.024811363220218,-0.6894197791814805,0.38121054098010065,-0.09211949408054351,-0.3322877824306488,0.2772444516420364,-3.055608671903611,4.198915648460388,-0.807806771993637,-0.08785561223048713,0.043652213923633075,0.36485238149762156,-0.9188577920198441,0.11774118043540512,-0.6480729877948761,-2.921658277884126,0.08461956344544884,-0.14820700511336324,-0.056492692604660964,0.9905756343156099,0.09585125073790549,-0.06941058775410054,-0.15001781061291694,0.2765566951595247,-11.474001502990722,0.17648275401443242,-2.984786629676819,3.25500408411026,0.08221017830073832
2019-10-15 02:00:00,-7.1787745475769045,0.0954284328967333,-1.6097566604614257,0.8700693368911743,-0.0060737137682735825,-0.1563430909067392,0.22205901518464083,0.016831780225038555,0.9073967844247818,-0.3556793719530106,-0.11581712756305933,0.03278813101351259,-0.9377293467521668,0.16592508479952814,-0.19705620883032676,-0.04231996589805928,-0.5012944534420967,-0.10152492104098201,-0.47428869307041177,-0.37317006886005405,-0.2447363255545497,0.35582865923643114,-0.2692636318504811,-0.1375250644981861,0.28581144120544194,-0.8422317922115325,0.06042514881119131,-0.4609684850089252,0.9591397494077682,-0.028306853410322196
2019-12-28 16:00:00,6.608670663833618,-5.869260931015015,1.2389059662818909,-0.2706010669469834,0.12299495572224259,0.019601616635918605,0.11168820708990095,1.6198450028896332,-0.9291748061776162,0.1265896404162049,-0.21647898554801942,-0.18449231013655665,0.7656468868255615,0.5130555719137192,-0.2381167022511363,0.28809083327651025,0.5596866115927697,-0.10152492104098201,-0.7351538538932799,-0.5088887125253677,-1.5309892416000368,0.5212690204381945,-0.2874321635812521,-0.1375250644981861,0.20251855328679086,3.5998082637786863,-0.1716902956366539,0.6332742717117071,-1.1791650533676146,-0.012518696789629743
2019-07-15 05:00:00,-1.0510195195674894,3.2481939852237702,-1.4782800793647766,0.32689288109540937,0.4241551548242568,0.4720310181379318,-0.0906582802534103,-1.2299562528729437,2.362342953681946,-0.08440300337970258,-0.16614809129387142,-0.07585206981748341,-0.3699376493692398,1.2073164522647857,-0.34761132188141347,1.1691863477230071,-1.2970304965972899,0.27076403498649604,-0.6699375927448272,-0.4184096992015839,0.07364317867904904,0.6158063411712646,-0.3601059220731258,-0.11253958307206631,0.258047142252326,-4.0463262557983395,-0.4867039605975151,-1.2551771163940428,1.4093096435070038,0.19272716157138348
2019-05-16 00:00:00,-1.8169878602027894,1.1179468423128127,-0.8208966791629791,0.5441634625196456,0.35962081253528594,0.22068124115467072,0.09329307200387119,-0.8069390498101712,1.9091627597808838,0.09644781053066255,-0.17174039115197956,0.011060152761638178,-0.8709305882453918,1.7280118703842162,0.33673055022954945,0.8938438713550567,-0.9820514604449272,0.08461956344544884,-0.3438558995723724,-0.2826907366514206,-0.4484991282224655,-0.518640884757042,0.02143176571116782,-0.1375250644981861,0.2950660403817892,-2.298639380931854,-0.005893567390739908,-0.9198445737361908,0.5539875209331513,0.08221017830073832
2020-02-16 16:00:00,-17.136374282836915,-5.528422260284424,-1.3468034327030183,1.4132457375526433,-0.30723401159048075,-0.18147807940840718,0.3508250221610069,1.6198450028896332,-0.8337683890014886,-0.7475229918956757,-0.05430159736424685,0.14142847489565613,-0.40333694517612456,-0.701900976896286,0.5283463478088379,-0.31766230463981626,0.6094204941764474,-0.12811700999736786,1.4822003662586214,1.0292578011751174,-0.8560247749090195,-0.5659095734357834,0.2212847165763378,-0.025090504344552716,0.3459673896431923,3.7454502105712892,0.14332343470305203,0.6509231608361006,-0.031232856959104556,-0.028306853410322196
2020-02-20 13:00:00,0.48091900516301395,-3.6538068771362306,0.49387082308530805,0.2182576805353164,0.20904069170355796,0.17041143625974653,0.03810760253109037,2.1987105101346973,-1.525464391708374,-0.7776648044586182,-0.06548627205193044,0.043652213923633075,-0.8041314065456391,-0.7886835634708405,0.3914778724312783,0.34315923303365703,0.8912437826395034,-0.10152492104098201,0.8300374537706375,0.622101353108883,-1.0979937314987183,-0.282297757267952,0.1304425174370408,-0.10004686340689657,0.2811840204522013,2.7259661674499513,-0.039052913058549146,0.739168692007661,-0.526419460773468,-0.028306853410322196
2019-11-22 09:00:00,-17.90234031677246,-7.9143006801605225,-1.1276758074760438,1.358928310871124,-0.07647482268512247,-0.207070042937994,0.3053388305008411,1.6866374284029007,-0.7622138384263962,-0.7173812031745911,-0.05989402029663328,0.1197003947221674,0.36485238149762156,0.12253381609916687,0.33673055022954945,-0.13944069277495147,0.7420431509613991,-0.10152492104098201,0.3735234856605529,-0.056492692604660964,-0.7796140879392625,-0.3768352136015892,0.2212847165763378,-0.09884386546909807,0.3367125481367111,5.201855850219727,-0.0679920049384236,0.915659049153328,-0.23380914982408285,-0.028306853410322196
2019-11-19 02:00:00,6.608670663833618,-0.16020116955041885,-0.9523733735084534,-0.4335538296028972,-0.4578139573335648,-0.6339072793722152,0.49798602163791655,-0.9627878285944462,1.8853119134902951,0.3978660300374032,-0.2500330123119056,-0.24967654272913933,1.4670369148254399,0.6866208672523498,-0.15599558339454234,-1.2538262546062469,-1.197563593089581,0.08461956344544884,0.6996050268411637,0.5316223263740539,-0.9833769083023072,0.284925876557827,-0.21475833877921105,-0.06256869137287138,0.1840090847108513,-4.0463262557983395,0.2925404403358698,-1.237528106570244,-0.3913683757185936,0.08221017830073832
2019-12-17 14:00:00,-17.136374282836915,-6.124892520904541,-0.9961989998817444,1.358928310871124,-0.1351423677057028,-0.5585024654865266,0.3508250221610069,1.864749976992607,-1.119987252354622,-0.9283739924430847,-0.020747672393918025,0.19574867114424704,-0.002542524435557453,-0.7452921152114869,1.1489820778369904,-1.3639634847640993,0.7917766794562341,-0.10152492104098201,1.743065845966339,1.164976838231087,-1.1489339888095855,-0.7713134676218033,0.622642631828785,0.14980778023600577,0.3367125481367111,5.201855850219727,0.32569982744171283,1.2156935170292855,-0.45889387130737314,-0.028306853410322196
2020-03-20 06:00:00,5.076734304428101,-1.5235599637031556,-0.7332456201314926,-0.48787169349379844,-0.4147912055253983,-0.2820178925991058,0.571566604077816,0.26173663586378093,0.78813915848732,-0.08440300337970258,-0.19410970695316793,-0.1084441617131233,-0.3699376493692398,0.5564467906951904,-0.15599558339454234,0.12288537146523593,-0.3023603983223438,0.08461956344544884,-0.409072270989418,-0.1469719335436821,-1.085257750749588,0.284925876557827,-0.16025289548560975,-0.037583220005035355,0.22102803736925125,-0.4053097113966942,-0.13853091644123197,-0.19623234868049616,-0.8640465497970581,0.08221017830073832
2019-08-20 10:00:00,4.310764169692993,10.74665937423706,-0.9085478544235229,0.0009871755726635525,0.16601782962679862,0.09500644351355728,0.13008345942944288,-2.1873120963573456,3.483367347717285,-0.1748285337816924,-0.15496341953985393,-0.06498805433511733,0.06425659498199819,0.252707639336586,-0.0738745732232928,0.4532963037490846,-2.1922336261719466,0.16439577974379063,-0.08299070410430429,-0.056492692604660964,1.2580144584178925,0.23765716925263405,-0.16025289548560975,-0.07506139352917669,0.24879239685833449,-8.925289249420166,-0.2711683362722397,-2.3670689702033996,3.7501904726028443,0.14536279011517764
2020-02-13 20:00:00,-20.966215705871583,-2.290448331832885,-0.7770711869001389,1.7934690594673157,-0.5438598215579986,-0.8349868059158325,0.5899617850780489,0.21720838826149702,0.4542168146930635,-0.41596296727657317,-0.11022495912620797,0.1197003947221674,-0.670533436536789,-0.8320750027894974,3.3752110242843627,-1.5291689395904542,-0.4349831022322177,0.11121162883937356,0.17787452749907967,0.622101353108883,-1.1744045972824098,-2.834803843498231,1.6565936297178268,0.2747348837554455,0.3737316250801086,0.9054567456245423,0.3588593056425452,-0.24917957037687302,-0.571436271071434,0.08221017830073832
2019-04-10 02:00:00,4.310764169692993,-5.35800256729126,0.8444755226373672,0.08246361219789833,0.015437757899053378,-0.00553335100412372,0.1668736543506384,1.0187149956822394,-0.09436946008354426,0.21701509878039366,-0.21647898554801942,-0.13017215766012669,-0.9711292207241058,1.4242730140686035,0.14511482920497656,0.4532963037490846,0.3110194209963083,-0.12811700999736786,-0.7351538538932799,-0.5541286379098892,-1.7347522258758545,-0.18776057213544844,-0.17842137850821013,-0.12503229826688766,0.24416496865451337,3.9639111280441286,-0.2711683362722397,0.4744325978681444,-1.6968602180480956,-0.028306853410322196
2019-12-16 21:00:00,-19.434279251098634,-5.869260931015015,-0.2073385028168559,1.6848344206809998,-0.22118819057941436,-0.4076926738023758,0.46119582951068877,0.8851305406540633,0.16799785662442446,-0.32553771510720253,-0.06548627205193044,0.19574867114424704,-0.4701360881328583,-0.6585096657276155,1.130567467212677,-0.4828676789999009,0.3275974478572607,-0.12811700999736786,0.8952537477016449,0.5316223263740539,-1.7347522258758545,-1.369476217031479,0.4756434507668018,-0.06256869137287138,0.3737316250801086,3.7454502105712892,0.30912005975842477,0.5273795172572135,-1.6743515849113464,0.1769390920177102
2020-01-31 11:00:00,2.395841646194458,-5.613634634017944,1.2389059662818909,0.0553047504276037,-0.11363098248839373,-0.13120815120637414,0.42440551668405535,1.664372870326042,-0.7622138384263962,0.006022406159900122,-0.17733280146494507,-0.09758014485705643,1.5004372000694277,0.29609898179769517,-0.10124828778207302,0.12288537146523593,0.8083544760942459,-0.07493287324559786,0.04744190736673771,-0.37317006886005405,-0.6395269095897674,0.3321944385766983,-0.22687060255557298,-0.11253958307206631,0.23491022214293483,5.056215763092041,0.1101641369983554,1.003904789686203,0.2838857632130385,-0.028306853410322196
2019-08-16 14:00:00,14.26836462020874,10.576240253448486,-0.9961989998817444,-0.8137771487236023,-0.26421103030443194,-0.4328276216983795,0.42440551668405535,-2.743913155794144,3.888844108581543,0.3978660300374032,-0.2668099414557219,-0.2931325681507587,1.7008336663246155,0.07914250378962605,-0.2654903130256571,-0.7031414449214936,-2.5569462047424167,0.08461956344544884,-0.7351538538932799,-0.5541286379098892,0.8250185310840606,0.5212690204381945,-0.30560053400695325,-0.11253958307206631,0.1608721636235714,-9.726317119598388,0.1101641369983554,-2.5965067446231846,3.3225294232368467,0.08221017830073832
2019-05-14 18:00:00,12.736426162719727,0.7771070688962937,-1.0838501691818236,-0.6508244827389718,0.31659788340330125,0.2458161517977715,-0.05386807844042777,-0.7846749680116772,1.7899055123329162,-0.11454488746821878,-0.2556253457441926,-0.28226869851350783,0.5652497261762621,0.8167948067188263,0.06299382522702215,0.7837068796157837,-0.9323184221982956,0.08461956344544884,-0.3438558995723724,-0.23745120614767073,-0.15559012051671745,-0.0459546595753636,-0.08757903211517257,-0.11253958307206631,0.15161742176860568,-1.9345373034477233,-0.287747997790575,-0.7610029328148812,1.071682158112526,0.08221017830073832
2020-02-17 23:00:00,-5.646832370758057,-7.403038597106933,-0.6455942958593369,0.10962241748347878,-0.22118819057941436,-0.5082324087619783,0.3692200660705567,0.7515461821109056,0.33495877534151075,-0.02411942887119948,-0.18851738180965188,-0.1084441617131233,-0.002542524435557453,-0.39816186744719734,-0.046500926930457334,-0.7582098960876464,0.16181900054216386,0.05802748864516614,0.04744190736673771,0.03398653260665012,-1.27628613114357,0.09585125073790549,-0.06941058775410054,-0.10004686340689657,0.2811840204522013,3.162888050079346,0.14332343470305203,0.4391343537718059,-0.9315716028213501,0.06642203163355587
2020-02-16 18:00:00,-20.200248527526853,-5.35800256729126,-1.5221062421798708,1.5761984467506405,-0.1351423677057028,-0.18147807940840718,0.2772444516420364,1.3526759102940555,-0.61910420358181,-0.7475229918956757,-0.0431169372051954,0.1522924490272999,-0.5703348487615585,-0.6151181936264039,0.47359912991523745,-0.8132785201072693,0.4933755353093147,-0.07493287324559786,0.8952537477016449,0.4863828346133232,-0.9833769083023072,-0.5659095734357834,0.23945332132279867,0.049865846708416914,0.35059467852115633,3.8910903215408332,0.22622182294726373,0.6332742717117071,-0.16628369903191925,-0.012518696789629743
2020-01-01 05:00:00,5.84270281791687,-10.044546031951905,0.8883011907339096,-0.21628338098526,-0.5868826091289521,-0.7595820903778077,0.7187278404831886,2.532671445608139,-1.7401285767555237,0.15673150289803744,-0.21647898554801942,-0.18449231013655665,1.3668389797210692,0.599838149547577,-0.3202377138659358,-1.1987576842308045,1.454890137910843,-0.10152492104098201,-0.6047211438417435,-0.5993680149316789,-1.6328708112239838,0.5685376644134521,-0.3601059220731258,0.07485133521258829,0.20714601501822472,8.114671277999879,0.12674378417432308,1.6922188013792039,-1.5393010318279265,-0.012518696789629743
2019-09-21 05:00:00,-2.5829579830169678,4.100291657447815,-0.5579431533813477,0.5441634625196456,-0.24269965365529064,-0.3322877824306488,0.46119582951068877,-1.4303331106901167,2.481601214408875,-0.08440300337970258,-0.17174039115197956,-0.05412403875961898,-0.5035357505083085,1.2507075726985932,-0.046500926930457334,-0.15245690071023998,-1.545698228478432,0.24417196586728096,-0.47428869307041177,-0.3279304251074791,0.200994748994708,0.14311988595873118,-0.19658982274122536,-0.12503229826688766,0.2673017650842666,-4.701710653305054,-0.25458872243762015,-1.5022640585899356,1.4543261110782626,0.161150960996747
2020-03-23 09:00:00,3.5447949171066284,-6.124892520904541,-0.6894197791814805,-0.16196578592062,0.488689571619034,0.497165784239769,0.019712510029785323,0.8183382336981595,0.09644302129745483,0.4280078858137131,-0.2668099414557219,-0.238812367618084,0.6654484003782273,1.4242730140686035,0.03562013246119019,1.5546656608581544,0.16181900054216386,0.24417196586728096,-0.01777439992874862,0.26018468327820304,-0.20653087114915253,0.04858263051137326,-0.08757903211517257,-0.12503229826688766,0.18863647710531956,2.434684681892395,-0.6690804526209831,0.3332399606704712,1.0491743803024292,0.19272716157138348
2019-06-27 20:00:00,-20.200248527526853,6.571377277374269,-1.4782800793647766,1.6305159211158755,-0.07060801954939959,-0.08093820684589445,0.3692200660705567,-2.25410230755806,3.4118123650550842,-0.5666720122098923,-0.10463264053687453,0.13056446867994964,0.43165144622325896,-0.09442269522696736,0.3093569457530975,-0.04231996589805928,-2.0596111826598644,0.08461956344544884,0.24309087991714473,0.26018468327820304,0.4429634869098663,-0.18776057213544844,-0.05124210221692917,-0.1375250644981861,0.3459673896431923,-6.667860794067383,-0.08879194110631941,-1.9964378833770753,2.1971062064170837,0.08221017830073832
2020-02-24 01:00:00,6.608670663833618,-7.9143006801605225,0.9759522438049316,-0.21628338098526,0.35962081253528594,0.3212211728096009,-0.03547282703220842,1.5530530899763106,-0.5714011251926423,0.1265896404162049,-0.21088673099875455,-0.1736282914876938,0.632048699259758,0.9903598129749298,-0.2654903130256571,0.9489125609397888,0.7586208336055279,-0.07493287324559786,-0.47428869307041177,-0.4184096992015839,-1.2380802869796754,0.4740003883838654,-0.30560053400695325,-0.1375250644981861,0.20714601501822472,5.493139410018921,-0.2711683362722397,0.9862557917833328,-0.7289958208799362,-0.028306853410322196
2019-10-12 14:00:00,-8.710712337493897,7.253056645393372,-1.6097566604614257,0.8700693368911743,-0.26421103030443194,-0.48309753239154823,0.38761530518531806,-1.8088222324848175,2.6962648153305055,-0.3556793719530106,-0.11581712756305933,0.011060152761638178,0.7990463078022002,0.12253381609916687,-0.3749851502478123,-0.5379360973834991,-1.8938326798379421,0.2175798498094082,-0.7351538538932799,-0.5541286379098892,0.23920046240091314,0.6630749344825745,-0.3782745487987996,-0.10004686340689657,0.29043879844248294,-7.250421571731567,-0.005893567390739908,-1.9787888050079343,1.7694455981254578,0.14536279011517764
2019-10-26 11:00:00,-13.30652322769165,4.441131627559662,-0.7770711869001389,1.3046104907989502,0.20904069170355796,0.06987154682865367,0.2588491596281528,0.41758512556552885,0.5257715843617916,-1.0187991261482239,-0.003970769792795159,0.21747667640447615,-0.4701360881328583,0.42627277076244346,1.6780413210391998,0.56343315243721,-0.4515608221292496,0.11121162883937356,-0.47428869307041177,-0.3279304251074791,-0.4612344726920128,-1.1804011762142184,1.1478766351938248,-0.1625105246901512,0.36447688937187195,-2.4442801952362063,-0.02247326700016854,-0.9551428645849228,0.3964282725006342,0.19272716157138348
2019-05-15 00:00:00,13.502394008636475,-0.07499143406748773,-1.1276758074760438,-0.4335538296028972,0.35962081253528594,0.17041143625974653,-0.05386807844042777,-0.33939347043633455,1.2651702821254727,0.15673150289803744,-0.22766372077167038,-0.21708446443080903,-0.06934155491180716,0.5130555719137192,0.19986218512058257,0.3982278078794479,-0.7499621540307999,0.08461956344544884,0.04744190736673771,0.07922614533454178,-0.270206731557846,-0.3295664578676224,-0.12391588445752857,-0.15001781061291694,0.22565539553761482,-1.3519743263721467,-0.287747997790575,-0.6021610915660858,0.8015809565782547,0.08221017830073832
2020-03-14 11:00:00,5.076734304428101,-8.936818313598632,-1.0400243163108827,0.0009871755726635525,0.03694917578250166,0.019601616635918605,0.2772444516420364,1.597580882906914,-0.61910420358181,0.066305972635746,-0.21088673099875455,-0.18449231013655665,-0.20293982550501818,-0.8754661560058594,-0.0738745732232928,0.56343315243721,0.6923095349222421,0.24417196586728096,1.9387143015861512,1.164976838231087,-0.48670482635498047,0.284925876557827,-0.21475833877921105,-0.08755413424223661,0.21177328154444694,5.493139410018921,-0.25458872243762015,0.8627119861543179,0.44144510477781296,0.1769390920177102
2019-05-28 09:00:00,11.970457458496094,6.571377277374269,-0.33881531506776813,-0.3249186776578426,0.8974067509174347,1.5025646448135372,-0.03547282703220842,-1.5193896234035493,2.6008592844009404,0.5184333562850952,-0.30036390349268915,-0.24967654272913933,0.8324461132287979,0.6432292610406876,0.3641042694449425,3.757404327392578,-1.6948984637856488,0.08461956344544884,0.8300374537706375,0.5768619105219841,1.1688689135015011,-0.4241037607192991,-0.05124210221692917,-0.10004686340689657,0.16549949496984484,-6.01247525215149,-0.967514505982399,-1.6258073925971985,3.615140998363495,0.08221017830073832
2020-03-20 07:00:00,3.5447949171066284,-1.6939788520336154,0.055614885126124114,-0.10764807350933552,-0.1351423677057028,-0.08093820684589445,0.5899617850780489,0.26173663586378093,0.6927326515316963,0.036164180561900135,-0.17733280146494507,-0.14103629849851132,0.2312543183565139,0.599838149547577,-0.046500926930457334,-0.20752539820969104,-0.28578255996108054,0.08461956344544884,-0.21342332810163497,0.1244658067356795,-0.6904676109552385,0.09585125073790549,-0.14208447318524123,-0.00010505155660215648,0.1840090847108513,-0.6237709254026413,-0.38722592890262597,-0.3727231493219733,-0.571436271071434,0.08221017830073832
