,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_TEMP_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_TEMP_11,SHAP_OX_02,SHAP_WS_01,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_23,SHAP_OX_06,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_WD_05,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_NOX_02,SHAP_NO2_15,SHAP_OX_13,SHAP_NO2_01,SHAP_TEMP_01
2019-12-22 18:00:00,-1.3080711722373963,0.9047990292310715,0.9966647453606129,1.182575875520706,-0.48427181839942934,5.394281339645386,0.022022127639502287,0.37425519414246083,-1.597653406858444,1.5940144360065458,0.18436671160161497,-0.47017805427312853,0.44959195852279665,0.9898598313331604,-0.3227306187152862,-0.18702329900115727,-1.1626246690750124,0.24809445440769196,0.01107941232621667,-0.27990259379148485,-0.35220380574464794,0.34227326810359954,-0.6540496468544006,-0.39432298764586454,-0.06116121672093868,1.1745912671089171,2.503733611106873,-2.620227265357971,-0.01816505361348392,0.4323157250881196,-1.6668544590473175,0.11544885449111461,-10.095975208282471
2019-09-20 14:00:00,0.4926432654261589,-0.37192000895738603,-1.1019760519266129,-2.0289235949516295,-0.03171177345793692,-7.652050256729126,-0.17257838724181054,-1.4678858757019042,2.1002774477005004,0.2879100246820599,-0.14753536065109077,0.42726643905043604,0.07771446909755467,0.17144878227263688,-0.07810788946226237,0.6746927112340927,0.7528507880866527,-0.5408976493868977,-0.09703603488014778,0.252950999327004,-0.040441706823185056,-0.06896412752103057,0.44302041530609115,0.24669573921710253,0.20898255482316017,20.34696865081787,-2.8311181068420406,1.6158823072910304,-0.004835691303014795,-0.008237312594428637,0.01816776955965903,0.11544885449111461,11.546951866149902
2019-07-31 02:00:00,-1.3080711722373963,-0.7354301825165749,-2.400415533781052,-4.131415534019469,-0.2862767785787582,-8.851712846755982,0.09817016638116909,-1.8363132536411286,2.6584563255310067,-0.25630011186003687,0.36540424004197114,1.045072439312935,0.5960893407464027,-0.10135487373918295,-0.07810788946226237,0.7373629897832871,1.1757474742829799,-0.6507573753595353,0.07467673122882841,-0.42643721029162407,-0.7773339450359344,-0.2334590658545494,-0.9626006245613098,-0.5675713911652565,0.07391065685078499,-17.287693786621094,-3.4131004333496096,4.660585689544678,-0.019831234775483618,-0.3386520773172379,-0.8243433624505997,-0.26338075920939447,12.958446788787843
2019-04-11 00:00:00,-1.462418758869171,1.2683100016787647,1.1627446204423904,1.274992400407791,-1.6439567327499394,8.543400526046753,-0.07104766247794031,0.9514590501785278,-1.1790198683738708,1.9601194202899932,0.03853096682578322,-0.4896878063678741,0.43832303285598756,4.172568845748901,-0.5673533350229264,-0.11913049630820746,-0.9511761039495468,0.48279436528682707,-0.046158159151673296,0.026488221809267985,-0.18215181231498717,0.34227326810359954,0.34017000794410707,-0.013176740592461971,-0.06116121672093868,-0.24558358341455455,3.9586923837661745,-3.1828354358673088,-0.021497365832328804,0.5424539893865585,-0.4331774428486824,0.08387970207259057,-14.212838649749756
2019-08-06 08:00:00,-0.7421324789524079,-0.815225176513195,-2.7778692185878757,-4.755232524871826,-0.2862767785787582,-10.426273155212403,0.14047469198703763,-1.9836857080459596,3.9608702421188355,-0.3354579105973244,0.24471257142722602,1.0190594881772994,0.6411654680967331,1.1717291057109833,3.1019874334335324,1.0402692675590515,1.922036402951926,-0.7056867830455303,0.10011568106710911,-0.26658123061060907,-0.7773339450359344,-0.2334590658545494,0.305886647105217,-0.2557243168354034,0.07391065685078499,-17.287693786621094,-3.8980881214141845,4.726775813102722,-0.03482674546539783,-0.3386520773172379,-1.486316168308258,0.17858717590570453,16.36955871582031
2019-10-22 08:00:00,-1.462418758869171,0.3196363382041455,-0.7547187894582749,-1.4975241422653198,-1.191397041082382,0.07077848687767982,-0.09643034735927355,-0.3994439318776131,1.1467230498790741,0.9310674965381622,0.08379032798111438,0.19315057210624217,0.2692877322435379,4.445371603965759,-0.3227306187152862,0.37178636640310286,0.3423916235566139,-0.05152287422679365,-0.08431659610942005,-0.026797145535238053,-0.06878370898775756,-0.15121160969138142,0.305886647105217,-0.03050157320685682,-0.06116121672093868,7.565382575988769,0.4344578683376312,0.32519295513629903,0.0018289981409907023,-0.22851381003856658,0.499602797627449,0.2732945308089256,-1.274131464958191
2020-01-07 13:00:00,0.5440923750400544,1.1530501515604556,0.8003891132771969,0.7898020476102829,-0.7584185212850572,5.094366931915284,0.04740482494235036,0.6812785148620606,-1.0627328515052794,1.910645639896393,0.00332920346409082,-0.4896878063678741,0.4721301168203354,2.013223135471344,0.9003833413124085,-0.04079270269721747,-0.9387377053499222,0.3579539984464645,0.030158587149344347,0.026488221809267985,-0.5789400100708008,-0.06896412752103057,-0.0026643607227014943,-0.03050157320685682,0.046451010368764374,-9.476724529266358,2.8270570278167724,-2.8187941908836374,-0.046489920653402794,-0.11837554946541784,-0.4632671758532524,-0.26338075920939447,-9.507854747772218
2019-11-02 08:00:00,0.6984392702579498,0.41716358810663223,-1.0415832638740539,-1.9827142715454102,0.13799821846187113,1.1204828932881357,-0.05412587821483611,-0.23979164883494378,1.0536930143833163,0.9904359638690948,0.29500079862773404,0.3037051852792501,0.5510132730007171,1.5354668855667115,1.1450060725212095,0.32478378117084505,0.2802008159458637,0.023381440341472604,-0.071597096696496,-0.3065452054142952,-0.06878370898775756,2.686326277256012,-0.551199409365654,-0.39432298764586454,-0.06116121672093868,-8.766637468338013,0.9517767190933227,0.854706785082817,-0.04982225066050887,3.626325750350952,-0.10219099707901477,-0.3580880887806415,-1.9798786997795106
2019-07-27 03:00:00,-1.1022753357887267,-0.7442962884902954,-2.5815943658351896,-3.923476552963257,-0.05999678396619855,-9.00167236328125,0.14047469198703763,-1.8731560349464416,2.425881373882294,-0.2859842166304588,0.36540424004197114,1.0125562088564037,0.6298961326479912,0.6261215478181839,-0.3227306187152862,0.6903604149818421,1.1384331844747066,-0.6657380964607,0.09375594332814216,-0.4397585831582546,-0.7206501811742783,-0.2745828241109848,-0.894033819437027,-0.5675713911652565,0.09320663157850503,-17.997779655456547,-3.510097885131836,4.594396209716797,-0.001503355987370028,-0.283582928776741,-0.8845226109027863,0.2732945308089256,12.958446788787843
2020-01-18 04:00:00,0.1325003104284406,0.9845941133797169,0.6796041958034038,1.1363666474819185,-0.4559868186712265,6.518966150283814,-0.07104766247794031,0.5953122586011886,-2.434921932220459,1.6236984848976135,0.23465491943061348,-0.28808777220547194,0.32563288807868956,2.262942969799042,-0.5673533350229264,-0.37503418549895284,-1.5730834871530532,0.342972944676876,-0.058877639472484575,-0.31986652165651325,-0.06878370898775756,-0.15121160969138142,-0.928316992521286,-0.5329218670725823,0.20898255482316017,-0.24558358341455455,3.085717153549194,-1.9583343505859374,0.00016279872506854836,-0.283582928776741,-0.10219099707901477,0.24172548502683638,-11.742720699310302
2019-09-10 07:00:00,-0.6906835913658143,-0.8240912243723869,-2.415514123439789,-4.200727081298828,0.08142814943566917,-8.851712846755982,0.14047469198703763,-1.9468421459197998,3.3561781644821167,-0.25630011186003687,0.24471257142722602,0.9150078897364438,0.6524343460798263,-0.10135487373918295,2.368119406700134,0.8470359444618225,1.8971598043106503,-0.6657380964607,0.09375594332814216,-0.34650932326912887,-0.7773339450359344,0.1777783527970314,-0.5169158816337586,-0.4982717990875244,-0.06116121672093868,-17.997779655456547,-3.477765989303589,4.230355429649353,-0.029828233830630768,-0.008237312594428637,-0.8243433624505997,-0.07396595104073637,13.66419858932495
2019-08-19 15:00:00,-0.4334386020898819,-0.895020367205143,-2.0682565450668333,-3.6462235927581785,-0.0034268022747710298,-11.251039600372316,-0.16411749105900525,-2.2415850341320036,3.6352670669555662,-0.3651421457529068,-0.1575930322520435,0.9085047993808985,0.24674973525106908,-0.19228936433792115,-0.3227306187152862,1.0350463390350344,1.6110828965902328,-0.8455082856118679,-0.12247497364878657,0.21298698866739868,0.18629450127482414,-0.4802013665437698,0.27160313278436665,0.14274674616754054,0.20898255482316017,7.565382575988769,-4.415405035018921,4.263452124595643,0.00016279872506854836,-0.6139975756406784,0.1987058768048883,0.21015638560056688,16.722435569763185
2019-11-02 19:00:00,-0.0732956658612238,0.0004564743489027134,0.0152860790491104,-0.4116217479109764,-0.05999678396619855,-1.7287160515785214,-0.24872628264129162,-0.902962276339531,0.6118018746376037,0.6045413307845593,0.093847981095314,0.16713762357831002,0.291825632750988,-0.5560274839401245,-0.5673533350229264,0.3300062894821167,-0.043191007990390065,-0.2512675903737545,-0.19243207052350048,0.039809495676308836,0.4980566889047623,0.13665459752082826,0.3744535028934479,0.12542186416685583,0.17039051614701747,1.1745912671089171,-0.567847515642643,0.5568553291261197,-0.009834178909659408,-0.06330645903944968,-1.1252401411533355,0.052310602366924266,1.1959859728813171
2019-04-14 07:00:00,0.6984392702579498,0.5501550445333123,-0.2866767659783363,-0.7350821018218994,0.19456819333136083,2.470104086399078,-0.26564812660217285,-0.1292631713673472,-0.5510693140327932,1.1487513542175294,0.023444486502557964,-0.034462257008999575,0.24674973525106908,-2.010979616641998,-0.07810788946226237,-0.030347680673003204,-0.39145915359258654,0.0583368395222351,-0.17971256896853446,0.09309496674686671,0.583082789182663,0.1777783527970314,0.7172877967357635,0.19472129382193093,0.07391065685078499,0.464503975212574,1.1781037151813505,-0.5352667674422265,-0.016498884558677686,-0.22851381003856658,1.1615754663944242,-0.13710425458848474,-4.214746665954591
2019-07-04 10:00:00,-1.7196636199951172,-0.4517148986458778,-1.6002146005630493,-2.9530962467193604,-0.710551741719246,-6.602344369888305,0.1066310301132034,-1.455604594945908,3.0538313388824467,0.07022596395108849,-0.10730477999895809,0.6743888603523374,0.562282282114029,3.3541574478149414,1.6342517256736755,0.8418136477470398,1.3374436080455783,-0.4959550328552723,0.05559755340218544,0.35952162155881523,-0.6923081457614899,0.6301394730806351,1.677224349975586,0.5931922496529296,0.07391065685078499,-17.287693786621094,-2.3784632205963137,2.972760796546936,-0.014832725562155268,0.5975228726863862,-1.0650606513023377,0.08387970207259057,9.07683367729187
2019-11-30 21:00:00,0.28684726022183893,0.736343071423471,1.2080385319888591,1.5291404724121092,0.2511381505057216,5.544240140914917,-0.01182142021134495,0.27600789424031974,-2.5046921968460083,1.3367512643337252,0.3553465764969587,-0.2425654146820307,0.5059370219707489,-1.9200456380844113,0.6557602763175965,-0.4011464983224869,-1.4735785722732544,0.2381071493029594,-0.058877639472484575,-0.42643721029162407,0.1579524338245392,0.6301394730806351,-0.8768920540809632,-0.5848961725831032,0.17039051614701747,-12.317079830169678,2.633062958717346,-1.4619155943393705,-0.04982225066050887,0.37724655270576474,-0.5234466195106506,-0.6106413744390011,-11.860343742370606
2019-07-10 13:00:00,-0.0732956658612238,-0.1502674225717783,-0.7849151730537415,-1.6130452871322631,0.05314323145430533,-7.202179384231568,-0.13027386851608752,-1.2713907539844516,1.4490700006484984,0.5055940449237823,0.00332920346409082,0.3362214610213414,0.1904046257084701,1.6264015793800355,-0.3227306187152862,0.49190434701740743,0.4543349765241146,-0.4410251300781966,-0.07795680332928895,0.053130871188477605,-0.12546772994101046,-0.3157066270709038,0.16875279247760774,0.038797721266746486,0.20898255482316017,8.275469875335693,-2.2491333484649663,1.284936559200287,-0.0031695768237114267,-0.3937211364507675,0.0783471096307039,0.21015638560056688,8.018213748931885
2019-06-16 09:00:00,0.0296023005619645,-0.017275791987776762,-0.5282465696334839,-1.150959837436676,-0.25799187272787094,-6.227450799942018,-0.04566497039049861,-0.8906810104846954,0.4955149095505476,0.6342255607247352,-0.03690135236829517,0.2776924565434456,0.16786658652126787,2.5357466459274294,-0.3227306187152862,0.27255861312150953,-0.03075293470174074,-0.28122939690947535,-0.039798446698114255,0.09309496674686671,-0.4372298777103424,-0.19233527854084967,0.305886647105217,0.05612258426845072,0.07391065685078499,12.53599147796631,-1.7641472578048707,1.0532742291688921,0.00016279872506854836,-0.17344468384981157,0.3792438700795173,0.24172548502683638,10.135455703735353
2020-01-23 01:00:00,-0.02184669682756067,1.0732554100453853,1.4949040189385414,1.9450167655944823,-0.0034268022747710298,6.518966150283814,0.12355286590754985,0.7058409392833711,-2.6674953460693356,1.7919089078903199,0.06367504936642944,-0.41815232783555983,0.6411654680967331,-1.7381761193275456,0.4111378252506256,-0.43248158544301984,-1.7099032133817673,0.4028966322541237,0.061957224085927,-0.09340385066752785,-0.6072820127010345,0.8357582449913025,-0.3797821611166,-0.1864250279963016,-0.0804572069668211,-19.77300033569336,3.3120443344116213,-2.620227265357971,-0.09314268222078684,1.3134220242500305,-1.1252401411533355,-0.9263326197862625,-12.44846954345703
2019-04-15 11:00:00,0.5955411165952682,0.47036000788211824,-0.1658914750441909,-0.6195605292916297,-0.710551741719246,-1.8786740422248844,-0.13027386851608752,-0.19066779250279073,0.21642574742436413,1.128961569070816,-0.21793868951499462,0.004557180940173563,0.21294259259011597,1.3535977721214294,0.1665148295462132,0.1994432182982564,-0.15513427834957838,-0.006580267846584306,-0.1097555397078395,0.38616444405633954,0.2996625870466232,-0.15121160969138142,0.9572720050811767,0.4892432713881135,-0.022569255717098675,15.376348114013672,0.20813081245869397,-0.4690775603055955,-0.019831234775483618,-0.283582928776741,0.7403198957443238,0.17858717590570453,3.195604991912842
2019-06-26 11:00:00,-0.3819896191358566,-0.2921250717714429,-1.4945283561944962,-2.7220530748367304,-0.3994168460369111,-8.101923990249634,-0.020282303914427733,-1.3573568403720855,2.356109738349915,0.31759417857974764,-0.19782360531389712,0.5378210715949535,0.24674973525106908,2.5357466459274294,-0.3227306187152862,0.685137751698494,1.0389279454946518,-0.5259163809707388,-0.001640046853572151,0.4794137440621853,-0.4939139634370804,-0.3157066270709038,1.368673610687256,0.6105171377770603,0.09320663157850503,21.057050132751463,-2.8311181068420406,2.244679939746857,-0.041491426387801775,-0.3386520773172379,0.3190645307302475,0.17858717590570453,11.8998251914978
2019-10-19 09:00:00,-1.7196636199951172,0.3196363382041455,-0.42256005173549055,-1.2433772087097168,-0.9651168286800385,-0.37909527998417614,-0.01182142021134495,-0.42400567829608915,0.8908909261226654,0.9508566856384277,0.08379032798111438,0.1346215333789587,0.48339900374412537,2.1720086693763725,0.4111378252506256,0.34045134037733077,0.19313386580906808,-0.08148460849188269,-0.039798446698114255,-0.04011851567775009,-0.153809753805399,-0.15121160969138142,0.27160313278436665,-0.03050157320685682,-0.06116121672093868,-8.056549453735352,0.20813081245869397,0.15971988865640013,-0.021497365832328804,-0.3386520773172379,-0.3429084271192551,-0.10553511697798963,0.019739570468664164
2019-07-29 05:00:00,-1.462418758869171,-0.6822336062788963,-2.3551205337047576,-3.8541650533676153,0.2511381505057216,-8.176904344558716,0.14893555846065282,-1.787189680337906,2.3328518986701967,-0.16724750362336635,0.23465491943061348,0.895498058013618,0.6524343460798263,-1.0107003688812255,5.303592348098754,0.6799149930477142,1.0638043828308583,-0.605814597941935,0.09375594332814216,-0.3331879891455174,-0.7489920437335968,-0.3157066270709038,-0.9626006245613098,-0.5155968800187113,0.07391065685078499,-20.128042793273927,-3.1221096754074096,3.932504153251648,-0.041491426387801775,-0.4487902492284775,-0.4632671758532524,-0.2318117178976536,11.8998251914978
2020-01-26 22:00:00,-0.3305406853556633,1.020058511197567,1.6156883966177702,1.8988085865974427,0.02485822252929209,7.118799018859863,0.03048305008560418,0.6321551516652107,-1.8767432808876041,1.702856034040451,0.11396324671804905,-0.5417133003473282,0.6298961326479912,-0.19228936433792115,0.4111378252506256,-0.24447104539722203,-1.2745676875114442,0.36794111132621765,-0.03343870192766191,-0.09340385066752785,-0.09712573587894437,-0.15121160969138142,-0.13979811146855353,-0.16910020709037782,-0.0804572069668211,-17.997779655456547,3.2797096490859987,-2.8518885612487797,-0.06648390870541335,-0.283582928776741,0.1987058768048883,-0.7684869915246964,-12.683719635009764
2019-06-27 16:00:00,-0.9479287981986999,-0.6645013868808747,-1.4341353952884677,-2.4910094499588014,-1.530816406011581,-8.101923990249634,-0.01182142021134495,-1.7135038077831268,2.0072474002838137,-0.17714219260960817,0.013386837323196232,0.7264145826920867,0.4946680933237076,3.1722887277603156,0.4111378252506256,0.6381352052092553,0.7652886062860489,-0.595827441290021,-0.05251790871843694,-0.08008249890990553,-0.09712573587894437,0.05440712872659784,-0.3454987823963166,-0.1864250279963016,0.07391065685078499,-7.346460437774658,-3.2191051721572874,3.402991604804993,-0.02649590766523034,-0.008237312594428637,-0.10219099707901477,0.052310602366924266,10.605953311920166
2019-08-14 06:00:00,-1.3080711722373963,-0.8684217467904091,-2.4457101225852966,-4.870752906799316,-0.08828178537078199,-9.751458644866943,0.07278747130185362,-2.045089912414551,2.798000872135162,-0.4047210931777954,0.315115911513567,1.0840919561684133,0.5510132730007171,-0.28322390913963313,-0.3227306187152862,0.8470359444618225,1.6235210321843625,-0.7356486611068249,0.05559755340218544,-0.3598307348787785,-0.6356242537498474,-0.2334590658545494,-0.6883334159851074,-0.48094717413187027,0.11250264979898927,-13.737252521514893,-3.8980881214141845,4.925342679023743,0.00016279872506854836,-0.3937211364507675,-0.40308782160282136,0.24172548502683638,14.252318191528323
2019-06-05 09:00:00,-0.4848877191543579,-0.21233009543502704,-1.5398222029209137,-2.768261098861695,-0.05999678396619855,-5.102767467498779,-0.12181298676878209,-1.1608621299266813,2.5189120411872863,0.34727840647101405,-0.2481117069721222,0.5443242665380239,0.3707088649272919,0.44425235986709594,0.1665148295462132,0.7008050918579101,1.088680725544691,-0.3811018630862236,-0.13519441708922383,0.43944965563714505,0.24297844767570495,-0.11008786484599113,1.8143576025962829,0.6624914657324552,0.07391065685078499,1.1745912671089171,-1.796479761600494,2.2777750492095947,-0.03482674546539783,-0.06330645903944968,0.5597820401191711,-0.13710425458848474,7.547716426849365
2019-07-08 22:00:00,-0.7421324789524079,-0.40738450139760973,-0.6943264454603195,-1.358898377418518,-0.3145618557929993,-3.228293943405151,-0.1133520998060703,-1.1485812842845915,0.7746041685342788,0.08012066883966326,0.11396324671804905,0.5963499482721091,0.3143638566136361,-1.3744384407997132,-0.3227306187152862,0.33522882014513017,0.16825756784528495,-0.35613363906741136,-0.11611520461738109,-0.12004651427268982,0.24297844767570495,-0.2334590658545494,-0.2083650052547455,-0.1864250279963016,0.17039051614701747,1.1745912671089171,-1.3438257575035093,2.939665901660919,0.00016279872506854836,-0.283582928776741,-0.10219099707901477,0.2732945308089256,3.6661041498184206
2019-09-21 06:00:00,-0.4848877191543579,-0.3187234573531895,-1.8266864538192749,-2.9530962467193604,-0.11656681367894635,-4.3529776096344,-0.06258674912387505,-1.2591092228889464,1.7514159679412842,0.20875207260251044,0.18436671160161497,0.6353694461286068,0.3707088649272919,0.26238335072994223,-0.3227306187152862,0.4866819798946381,0.7777267530560493,-0.3910890225321054,-0.071597096696496,-0.16001056432723998,0.10126839680597186,-0.15121160969138142,0.03161907531321047,-0.15177541002631184,-0.06116121672093868,-1.665759229660034,-1.5701519727706912,2.7410992980003357,-0.008168031647801431,-0.3386520773172379,0.8606791079044342,0.08387970207259057,5.548098087310791
2019-11-06 04:00:00,-0.1761936465278268,0.39056510403752326,-0.4527562838047743,-0.7581863671541214,-0.11656681367894635,2.8449977040290833,0.12355286590754985,-0.3871627911925316,-1.0394758075475692,1.0300144731998444,0.25477018393576145,0.14112475775182248,0.5960893407464027,-0.3741584211587906,-0.3227306187152862,-0.10868565589189524,-0.6775362685322761,0.013394184038043034,0.09375594332814216,-0.3065452054142952,-0.6923081457614899,0.01328338463790712,-0.6197663426399231,-0.4982717990875244,-0.06116121672093868,-15.157429027557374,1.339765590429306,0.5899497255682945,-0.03316059820353985,-0.283582928776741,0.5597820401191711,-0.26338075920939447,-5.861492729187012
2019-08-20 13:00:00,-0.27909174263477327,-0.7708947107195854,-1.9927660703659058,-3.4613902807235712,-0.8236915707588196,-11.101080989837644,-0.14719571387395264,-2.0819325506687165,3.3794360399246224,-0.24640550315380097,-0.006728434376418578,0.8564791791606694,0.2805568054318428,0.7170560956001282,0.1665148295462132,0.9567085802555084,1.474263625964522,-0.7556232951581479,-0.11611520461738109,0.09309496674686671,0.04458432206884023,-0.2745828241109848,0.23731973320245733,0.07344741672277448,0.11250264979898927,3.304856038093567,-4.350740623474121,3.932504153251648,-0.008168031647801431,-0.3386520773172379,0.01816776955965903,0.17858717590570453,18.486813068389893
2020-02-09 12:00:00,1.9846644401550293,1.472230012714863,0.9513707518577575,0.8129064232110977,-1.417677092552185,7.6436474323272705,-0.16411749105900525,1.1847975969314575,-0.85341607183218,2.177803915739059,0.013386837323196232,-0.6782810255885126,0.22421166803687811,3.808831238746643,-0.3227306187152862,-0.05646029666531832,-0.714851313829422,0.5377243518829345,-0.13519441708922383,0.10641624107956886,0.2996625870466232,-0.3157066270709038,0.47730371356010426,0.1600716629996896,-0.04186522942036387,6.855293607711792,3.9263603448867803,-3.9109166622161866,0.005161311849951733,-0.3937211364507675,0.3792438700795173,0.3364327386021614,-11.860343742370606
2020-03-31 17:00:00,-0.4848877191543579,0.6388161772396416,0.7550948649644851,0.7666978746652603,-0.08828178537078199,1.7952935576438904,-0.1133520998060703,0.01810813751071693,-1.3185644835233687,1.3565401673316955,0.023444486502557964,-0.2750814733095467,0.32563288807868956,0.5351869344711304,-0.07810788946226237,-0.11913049630820746,-1.0133665204048157,0.08829853665083646,-0.08431659610942005,0.026488221809267985,-0.12546772994101046,-0.15121160969138142,-0.07123123505152759,-0.013176740592461971,-0.0804572069668211,-2.375847804546356,1.1457709491252899,-1.7266722559928893,-0.016498884558677686,-0.283582928776741,-0.10219099707901477,-0.13710425458848474,-4.802870202064514
2019-05-25 21:00:00,-0.8964795410633087,-0.7620283231139183,-0.8000134587287903,-1.7054631590843201,-0.5408418536186218,-5.477661943435669,-0.468709596991539,-1.7994718253612523,1.216494870185852,-0.2859842166304588,-0.2983999863266945,1.0060532044619321,-0.1927418082952499,0.9898598313331604,-0.5673533350229264,0.43967922031879414,0.35482972115278244,-0.5708591494709254,-0.3705045945942401,0.31955764107406137,1.3483170151710508,0.13665459752082826,0.4087368130683899,0.021472902083769417,0.07391065685078499,26.73775863647461,-2.410795903205872,5.123910999298095,-0.024829744148883053,0.26710823327302935,1.4624722659587857,-0.3580880887806415,6.60671648979187
2020-03-20 22:00:00,1.5216227412223815,0.23097535669803623,-0.06020464280154556,-0.7581863671541214,-0.5408418536186218,2.020230603218079,-0.18103927895426747,-0.350320053845644,-0.1324357571080327,0.7331729173660279,0.00332920346409082,0.21916340924799438,0.2016736488090828,0.5351869344711304,-0.3227306187152862,0.1524405263364315,-0.3417067311704159,-0.011573870852589605,-0.16699306517839435,-0.013475822465261416,0.5263985842466354,-0.39795391261577606,0.16875279247760774,-0.06515123210847376,-0.0804572069668211,7.565382575988769,0.9841089904308319,0.7885173588991166,-0.001503355987370028,-0.503859594464302,0.8004995226860047,0.17858717590570453,-5.038118314743041
2020-01-16 08:00:00,0.6469902276992798,1.1707819308154286,0.8154872551560401,0.9746367752552032,-0.8236915707588196,7.5686705112457275,-0.1133520998060703,0.7795262902975082,-2.1093166112899784,1.8512773752212524,0.315115911513567,-0.379132940992713,0.40451589822769163,-1.829111063480377,0.6557602763175965,-0.2966961801052094,-1.3616350322961805,0.41787726134061803,-0.09703603488014778,-0.39979457557201387,0.1579524338245392,0.6301394730806351,-0.6197663426399231,-0.5155968800187113,-0.06116121672093868,-8.766637468338013,3.5060390710830687,-2.4216592192649835,-0.019831234775483618,1.038076251745224,-0.22254972495138636,-0.29494999572634695,-12.566096591949462
2020-03-18 20:00:00,0.38974530324339873,0.1955108068883419,1.1174501352012158,1.2056798458099365,0.3359931206330657,0.9705254450440407,-0.2741090128198266,-0.5590960487723351,-1.248792079091072,0.7925410807132721,0.00332920346409082,0.056582837784662866,0.5059370219707489,-0.465093195438385,0.4111378252506256,-0.10868565589189524,-0.8392325162887573,-0.09147185366600752,-0.28146826028823846,-0.013475822465261416,0.9515291392803192,0.3833970785140991,0.23731973320245733,-0.06515123210847376,0.09320663157850503,-13.027165699005128,0.24046318558976046,0.22590911611914638,-0.08481181003153324,0.487384757399559,0.2588852308690548,-1.3998700320720672,-2.5680022120475767
2020-01-30 04:00:00,-0.4334386020898819,0.7274771396070718,-0.18098968490958214,-0.4347261905670166,0.05314323145430533,3.5198096513748167,0.1320137271657586,0.1654794001020491,-1.4813667953014373,1.2971724629402162,0.04355974490754304,-0.04746862468309698,0.4946680933237076,-1.4653730869293213,0.6557602763175965,-0.18702329900115727,-0.9387377053499222,0.14322824738919734,0.09375594332814216,-0.0001544725149869891,-0.7489920437335968,0.09553084410727022,-0.24264846146106717,-0.0998009156435728,-0.0804572069668211,-10.896899509429932,1.8247522592544556,-0.4028883151710033,-0.02649590766523034,0.4323157250881196,-0.4632671758532524,-0.20024261102080346,-9.27260684967041
2019-04-25 21:00:00,-1.4109697937965393,-0.16799959614872934,-0.558443009853363,-1.1971683025360107,0.1662832051515579,-3.228293943405151,0.022022127639502287,-1.062614557147026,0.5885446526110172,0.3274888403713703,0.03350213477388022,0.4792922496795654,0.618627256155014,-0.28322390913963313,1.389628279209137,0.29867118746042254,0.056314177624881265,-0.3012038255110383,-0.12247497364878657,-0.013475822465261416,0.1579524338245392,0.5478918492794037,-0.03694778890348969,-0.06515123210847376,0.07391065685078499,-17.997779655456547,-1.117498618364334,2.3770583629608155,-0.08314565997570753,1.038076251745224,0.2588852308690548,-1.084178714454174,3.5484779596328737
2019-06-20 01:00:00,-1.1537244617938995,-0.3985184621065855,-1.6455089807510377,-2.514113330841064,-0.2862767785787582,-5.552642011642456,-0.13873478518798948,-1.3573568403720855,1.1932376801967621,0.12959428280591964,-0.026843691058456853,0.7719373047351837,0.3143638566136361,-0.9197658479213715,-0.3227306187152862,0.4710143029689789,0.37970612570643425,-0.46599311474710703,-0.09067632462829349,0.026488221809267985,-0.012099679448874665,0.13665459752082826,-0.7226163148880006,-0.15177541002631184,0.09320663157850503,-0.24558358341455455,-2.1198033690452576,3.336802124977112,-0.009834178909659408,0.6525919795036316,3.328032350540161,0.052310602366924266,7.312466049194336
2020-03-27 04:00:00,-1.1537244617938995,0.5412888951599598,-0.3017747730016708,-0.6888735264539718,0.44913314655423164,3.5198096513748167,0.08970924629829821,-0.0310156820807606,-1.4581093430519103,1.0893828570842743,0.2748854551464319,0.08909898567944766,0.6637032985687256,-1.9200456380844113,3.5912327766418457,-0.1974681835621595,-0.9138613700866699,0.11826018281280995,-0.01435949737206102,-0.3731519572436809,-0.35220380574464794,0.3011495381593704,-0.6540496468544006,-0.4982717990875244,0.11250264979898927,-20.838129425048827,1.7277542233467102,-0.038847687840461734,-0.10147338113747542,-0.06330645903944968,0.8004995226860047,-0.9894710510969162,-6.920112133026123
2020-01-02 14:00:00,1.0585821866989136,1.0909877650439739,1.404314447939396,1.6908701419830323,-0.3145618557929993,4.1946200132369995,-0.09643034735927355,0.49706498384475706,-1.8069709181785583,1.9700136840343476,-0.026843691058456853,-0.5742292538285255,0.30309481620788575,-1.556307721138,-0.07810788946226237,-0.2026908379048109,-1.1999389201402666,0.25808131694793707,-0.071597096696496,0.026488221809267985,-0.12546772994101046,0.8768817007541656,-0.07123123505152759,-0.047826395742595174,-0.0804572069668211,2.594766306877136,2.3097391605377195,-3.381402373313904,-0.0031695768237114267,1.7539749979972838,-0.5234466195106506,0.24172548502683638,-7.155363225936891
