,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_14,SHAP_SPM_18,SHAP_SPM_07,SHAP_OX_17,SHAP_HUM_05,SHAP_TEMP_18,SHAP_OX_13,SHAP_NMHC_06,SHAP_PM25_01,SHAP_TEMP_21
2019-07-31 09:00:00,-18.916474914550783,7.029239416122438,-4.740930318832397,2.8355814695358275,-2.4916348457336426,1.4525549188256262,1.1772205859422686,0.8739851281046868,2.159322190284729,0.8847170837339945,-0.8701245456933975,0.9314880251884461,0.08851529032108371,-0.13135805875062942,0.23151627816259862,4.08049442768097,-2.5905002497136596,-0.46959807015955446,-0.801997035741806,-2.2172940194606783,-0.3745184361934661,0.5840242832899094,1.6068459749221802,-0.8211611032485961,-1.7412701830267907,-6.327476191520691,0.3684680204838514,0.075933273229748,0.06555120390839873,2.9176820397377017
2019-07-31 10:00:00,-9.380298519134522,10.945547676086425,-3.5338169813156126,1.7492264270782472,-3.9389315605163575,1.0788066836073995,1.1587031587958334,0.7630518734455108,0.5818492241203785,0.584193865954876,-1.2042922109365464,0.5846645645797253,-0.24600049257278442,-0.13135805875062942,0.3555343426764012,2.705909788608551,-2.474471519887447,-0.6079374685883522,-0.7177058130502701,-2.1579242646694183,-0.6145290546119213,0.40878535360097884,1.6068459749221802,-0.9354118302464485,-1.6586371123790742,-5.304962134361267,0.27119878828525545,0.2744851790368557,0.07271603047847748,3.9959028720855714
2019-07-31 13:00:00,14.826913166046143,15.449301528930665,-2.3267042398452755,-1.259141642600298,-5.849362850189208,-1.6869291424751283,0.41800757618620993,-0.8454780846834182,-2.7308442950248715,-2.1205148100852966,-2.2243832588195795,-0.8026296585798264,-2.2530952453613287,-4.1707209825515745,0.9618447378277779,-0.04325968027114868,-1.7637938082218174,-1.5936054199934007,-2.178753766417503,-3.5828017711639406,-1.2145554661750795,2.7745109558105474,-0.8967563033103942,-1.2781640157103538,-0.9149419367313385,-3.678232800960541,0.15771802328526974,-0.5197224527597427,0.06555120390839873,2.4765917271375653
2019-07-31 14:00:00,3.0900829672813424,5.854346799850463,-5.545672178268432,-2.0947995543479916,-7.644011163711548,-2.658674097061157,0.10321191065013409,-1.5665432333946225,-4.150569796562195,-2.6614565014839173,-2.2243832588195795,-1.0338451609015464,-2.9221265673637395,-0.13135805875062942,0.9480649530887604,0.3494786828756332,-1.6477646946907043,-1.9394537597894668,-2.544015222787857,-5.067049336433411,-1.394563341140747,0.8468827307224274,-0.7041716396808624,-1.3760932758450506,-0.7496763937175274,-3.4923206210136413,0.011814095079898838,-0.7182743608951568,0.07271603047847748,1.986491620540619
2019-08-01 09:00:00,-21.1171293258667,5.071085405349731,-6.149227571487427,3.420541858673095,-2.3758510828018196,0.9293075308203698,0.2883858647197486,0.2638530250638723,3.2635533094406126,0.9448217287659645,-0.9756508722901345,2.492193925380707,0.4230310797691345,-0.13135805875062942,0.6586894243955612,1.9204327642917636,-2.517982111871242,-0.6425223052501678,-0.9424822578206659,-2.5735130906105046,0.16550534218549723,2.3364136457443236,-2.630019474029541,-0.36415833979845047,-1.6586371123790742,-6.466910922527314,0.5143718279199675,1.8629004240036011,0.08346327543258666,4.044913268089294
2019-08-01 10:00:00,-9.380298519134522,7.616685390472412,-4.942115831375122,1.99992368221283,-3.3021209239959717,1.1535563845187427,1.0661161124706269,0.3747860655188561,4.841026258468628,0.6442985206842422,-1.1691166117787364,2.203174185752869,-0.24600049257278442,-0.13135805875062942,0.6586894243955612,1.331325086951256,-2.517982111871242,-0.7116919502615929,-0.9986764447297899,-2.4547734677791597,-0.07450519092381003,2.424032914638519,-4.363282036781311,-0.6579457826912403,-1.631092941761017,-6.141565072536468,0.3360449314117432,2.6571079015731813,0.08704561367630959,1.6434210225939752
2019-08-01 11:00:00,2.356531000137329,9.77065396308899,-4.137373614311219,0.6628713086247444,-4.112607192993164,0.7798082441091537,1.0661161124706269,0.5411856710910797,4.052289986610413,-0.13706182045862075,-1.450521209836006,1.1627037465572356,-0.24600049257278442,0.6260225452482701,1.0858624458312989,0.5458479059860111,-2.4164567783474924,-0.901908677816391,-1.1110648907721044,-2.5735130906105046,-0.7345341637730599,2.248794281482696,-1.4745107173919678,-0.9680548340082169,-1.5209160953760148,-5.258483898639679,0.3036218268796802,2.458556354045868,0.06913361325860021,3.7018428683280953
2019-08-01 12:00:00,11.159153938293457,10.749732208251952,-2.930260872840882,-0.6741812266409397,-4.8652018308639535,-0.19193683825433244,0.9364945113658905,0.2638530250638723,1.2128384709358215,-1.1588405549526215,-1.6967499673366546,0.06442927219904959,0.2557731624692678,-0.3838182833045721,0.9756244376301766,0.7422172859311104,-2.1408878564834595,-1.1785874098539353,-1.4201326131820677,-2.8109931945800777,-0.8545396864414215,3.475466585159302,-5.326206636428833,-1.0659839555621147,-1.3281059473752976,-4.607791745662689,0.287410282716155,2.855660235881805,0.07271603047847748,3.7018428683280953
2019-08-01 13:00:00,17.027568817138672,12.120440101623533,-1.9243335604667664,-1.6769705981016159,-5.502011799812317,-1.46268031001091,0.5846640419214963,-0.45721219252445733,-1.7843603610992431,-2.1205148100852966,-1.9253912091255188,-0.28239437714219096,-0.413258358836174,0.6260225452482701,0.30041522979736335,3.8841244697570803,-1.9378368586301804,-1.4206812232732773,-1.8696857213973996,-3.464061808586121,-0.9145421862602234,1.8106970429420468,-7.637223386764527,-1.1312703147530556,-1.1077519953250887,-4.096534287929535,0.20635262932628393,1.0686926722526549,0.0745072454214096,3.358772498369217
2019-08-01 14:00:00,33.16570644378662,13.686963462829592,-2.527889776229858,-2.345496767759323,-5.791471385955811,-2.658674097061157,0.3254205767065287,-1.4001435637474058,-2.7308442950248715,-3.082189130783081,-2.118856394290924,-0.5136098846793175,0.2557731624692678,-2.151039743423462,0.8791659563779831,0.9385865608230233,-1.77829752266407,-1.6454826593399048,-2.2630450159311293,-4.413980329036713,-1.2145554661750795,3.563086152076722,-2.8226041793823247,-1.3108070656657216,-0.9424863338470459,-3.6317547082901003,0.19014103915542363,0.6715889990329742,0.07988085299730299,2.4275816649198534
2019-08-02 08:00:00,-38.7223762512207,1.1547775268554692,-7.959898376464844,4.757594656944275,-1.2759057760238648,0.7798082441091537,0.8809424601495266,-0.013479817903134983,9.888939952850341,1.3054496526718142,-0.8701245456933975,6.1338407754898085,0.5902889102697373,-0.3838182833045721,0.24529606588184832,4.47323248386383,-2.4889749586582184,-0.521475368924439,-1.0267736031673849,-2.8109931945800777,0.2855106838047504,3.825944185256958,-2.2448496580123902,0.6640981817618012,-1.768814431130886,-6.373955035209656,0.5954295180737972,-1.3139300107955934,0.07271603047847748,2.8686720430850983
2019-08-02 09:00:00,-32.8539587020874,5.071085405349731,-6.551598739624024,4.005503082275391,-1.9706081748008728,1.602053940296173,1.0290812477469444,0.2638530250638723,14.779106903076173,1.1852402731776235,-0.8349487513303757,5.844821238517761,-0.413258358836174,0.12110212817788121,0.42443321645259857,3.2950171709060676,-2.4889749586582184,-0.6079374685883522,-0.801997035741806,-2.632883095741272,0.22550802398473024,2.3364136457443236,-2.0522650003433225,-0.10301378704607486,-1.6586371123790742,-5.119050180912018,0.6926987692713737,-0.3211705327033996,0.08167205080389975,3.211742174625397
2019-08-02 10:00:00,-10.113851642608642,6.44179301261902,-4.740930318832397,3.336976432800293,-2.954769849777222,1.4525549188256262,1.0290812477469444,0.8739851281046868,13.990369319915771,0.8246125001460314,-1.0460020810365678,3.128037059307098,-0.07874260414391757,-0.6362783908843994,0.5760107576847077,2.509540331363678,-2.097377172112465,-0.5733526773750782,-0.9424822578206659,-2.1579242646694183,0.5855239361524582,-0.11693135849200184,-3.785528063774109,-0.5436951281502843,-1.6861814498901366,-1.9585475981235505,0.4819487355649471,0.8701408982276917,0.09241927322000264,3.603822648525238
2019-08-02 11:00:00,9.692049980163574,10.358100986480713,-4.740930318832397,0.7464371740818023,-4.112607192993164,1.0040569990873336,0.5291119376197457,0.7630518734455108,6.576246690750122,0.2836707711219788,-1.3449942529201508,1.5673313736915588,-0.5805163025856018,0.8784826338291168,0.6449096769094467,1.331325086951256,-1.1111305609345439,-0.780861745774746,-0.886288259550929,-2.4547734677791597,-0.19451050516217944,3.913564038276673,-4.555867052078247,-1.0333410292863845,-1.5484602063894273,-3.213452959060669,0.40089110620319846,1.8629004240036011,0.09958404339849948,3.603822648525238
2019-08-02 12:00:00,23.629534530639646,11.72880802154541,-2.930260872840882,-1.5098389983177185,-4.51785044670105,0.33131049051880834,-0.7300705879926681,0.430252604186535,2.317069411277771,-0.19716638869140302,-1.6967499673366546,-0.1667863825336099,0.4230310797691345,0.12110212817788121,0.7413681805133819,0.3494786828756332,-1.50272846519947,-1.0748327612876891,-1.2234531179070471,-2.3360337197780607,-0.4945236828178167,4.702138853073119,-2.630019474029541,-1.049662470817566,-1.355650383234024,-3.0740187406539916,0.3198333829641342,1.8629004240036011,0.08346327543258666,2.280551627278328
2019-08-02 13:00:00,26.563742065429686,17.01582260131836,-1.320776879787445,-3.0975890636444094,-5.675687837600708,-0.26668639127165084,-0.23010108470916743,-0.0689463760703802,-2.4153492927551268,-2.0604101061820983,-1.8198646008968353,-0.22459030002355576,-0.07874260414391757,-0.3838182833045721,0.8516063570976258,0.9385865608230233,-1.4592176675796509,-1.4206812232732773,-1.7011034861207008,-3.0484726428985596,-0.7945368677377701,0.934502100944519,-7.059469938278198,-0.9517332836985588,-1.1628404080867765,-3.352887010574341,0.287410282716155,1.0686926722526549,0.08704561367630959,-1.0521304458379745
2019-08-02 14:00:00,34.63281440734863,15.253485107421875,-1.5219621777534484,-3.4318517804145814,-6.080931043624878,-2.5839244723320003,-0.28565317977627275,-0.512678774446249,-2.5730971813201906,-3.6832353353500364,-2.1716197967529296,0.12223312333226204,-0.413258358836174,-1.8985792398452759,0.8516063570976258,1.1349556416273117,-1.5462394654750826,-1.5417280524969104,-2.2630450159311293,-4.057761096954346,-0.9145421862602234,-0.2921702638268471,-5.518791198730469,-1.1639132231473923,-0.9149419367313385,-3.120497024059296,0.287410282716155,-0.12261864989995956,0.08704561367630959,0.2711402833461761
2019-08-03 09:00:00,-33.587511444091795,2.1338545083999634,-6.3504133224487305,4.256200456619263,-2.08639178276062,1.602053940296173,1.1772205859422686,0.7630518734455108,13.674876403808593,1.2453449405729768,-0.8525365382432938,3.821684384346008,0.4230310797691345,0.6260225452482701,0.34175451397895806,3.098648142814637,-2.4599674344062805,-0.45230570062994957,-0.7739000022411346,-2.2766639053821565,0.34551323801279066,1.6354577183723449,-0.7041716396808624,-0.08669208884239196,-1.7412701830267907,-6.188042849302292,0.4819487355649471,-0.5197224527597427,0.07092479579150676,4.436992979049682
2019-08-03 10:00:00,-17.449371242523192,6.637608432769776,-4.137373614311219,3.420541858673095,-2.5495266199111937,1.527304250001907,0.9920469135046005,0.8739851281046868,8.469215154647827,1.0049264013767243,-1.081177731230855,3.185841119289398,0.2557731624692678,1.8883234858512874,0.6173501759767532,3.098648142814637,-2.430960232019425,-0.5906450882554055,-0.6896088033914566,-2.0985542953014376,-0.19451050516217944,2.248794281482696,0.4513372540473938,-0.5926597030833364,-1.6586371123790742,-5.58382950425148,0.40089110620319846,0.6715889990329742,0.05480398114304989,3.9959028720855714
2019-08-03 11:00:00,-2.044779509305954,9.379022598266602,-2.930260872840882,1.5820947766304019,-3.244228863716125,1.228305919468403,0.9550117895007133,0.8185185104608536,6.733994197845459,0.46398464143276213,-1.2218800008296968,1.3939194321632384,1.0920625567436217,0.12110212817788121,0.7138088077306748,1.331325086951256,-2.2424133151769636,-0.8154466345906257,-0.9143852412700653,-1.9204444259405136,-0.4945236828178167,1.8106970429420468,-1.2819258213043212,-0.8538041934370995,-1.4658274173736574,-4.514836537837983,0.287410282716155,2.458556354045868,0.07271603047847748,3.505802297592163
2019-08-03 12:00:00,7.491394662857056,10.55391664505005,-1.5219621777534484,-0.17278654873371133,-4.5757420539855955,0.5555594429373741,0.7142857514321804,0.5966522554555922,1.843827748298645,-0.13706182045862075,-1.4329333692789075,0.4690566897857934,-0.07874260414391757,0.6260225452482701,1.0858624458312989,-0.2396289359778166,-1.9088301628828048,-0.953785914182663,-1.2796472109854222,-2.3954038977622987,-0.9145421862602234,1.3725994288921357,-4.363282036781311,-1.0170193940401078,-1.355650383234024,-3.7711883664131163,0.25498723494820297,2.458556354045868,0.06555120390839873,3.4077822387218477
2019-08-04 12:00:00,-11.580954360961915,9.57483892440796,-1.1195914506912232,1.5820947766304019,-4.691525912284851,0.5555594429373741,0.6216987930238247,0.3747860655188561,-0.9956238999962806,-0.4976896063424647,-1.5208720386028294,-0.28239437714219096,0.08851529032108371,-1.6461192369461066,0.8791659563779831,-0.4359981380403042,-1.9088301628828048,-1.0575404569506646,-1.1672591287642715,-2.3360337197780607,-1.394563341140747,0.23354648612439632,-0.7041716396808624,-1.2128778517246244,-1.273017567396164,-3.7247111320495607,0.15771802328526974,-2.1081374406814577,0.05480398114304989,3.2607524156570427
2019-08-04 13:00:00,-2.7783320546150208,10.945547676086425,-1.5219621777534484,0.9135684832930565,-5.791471385955811,-0.6404345147311687,0.2883858647197486,0.09745327718555927,-2.7308442950248715,-1.0386312842369079,-1.8726275324821473,-0.8026296585798264,-1.2495476663112641,0.12110212817788121,1.0445234268903731,0.3494786828756332,-1.662268477678299,-1.247757151722908,-1.6730062797665597,-2.9297330260276793,-1.394563341140747,0.3211658909916877,-1.0893410861492157,-1.2781640157103538,-1.1077519953250887,-3.352887010574341,0.14961222726851703,-2.3066895484924315,0.049430380947887896,2.5256020724773407
2019-08-08 08:00:00,-40.18947982788086,1.3505923330783847,-5.7468572616577145,5.091857647895813,-1.7390405654907226,1.602053940296173,1.1216681882739068,0.8739851281046868,3.421300745010376,1.3054496526718142,-0.8701245456933975,1.1048998713493348,1.0920625567436217,2.3932436108589172,0.24529606588184832,3.4913864850997927,-2.7355368088930847,-0.5560602143406868,-1.0548707080073654,-3.107842898368836,-1.2145554661750795,-0.5550286665558815,0.6439220547676087,-0.9843764364719391,-1.5760042339563367,-6.095087265968322,0.23877566458832006,-0.916826319694519,0.026144726574420907,3.4567919194698336
2019-08-08 09:00:00,-26.98554515838623,4.875269961357118,-4.740930318832397,4.172634243965149,-2.144283711910247,1.602053940296173,1.3438770234584805,0.8739851281046868,1.0550911664962768,1.2453449405729768,-0.9756508722901345,0.006625381112098682,1.4265783131122587,-0.13135805875062942,0.493332177400589,1.9204327642917636,-2.401953555643559,-0.6079374685883522,-0.8581912316381931,-2.692253351211548,-1.0945502460002898,-0.2921702638268471,-0.12641716953366994,-1.2128778517246244,-1.5760042339563367,-5.165527546405793,0.17392952032387257,1.0686926722526549,0.06017762720584867,3.8488726377487184
2019-08-09 09:00:00,-30.653302955627442,5.462716054916382,-5.344486188888551,4.256200456619263,-2.5495266199111937,1.3778050780296325,0.8439074873924255,0.7630518734455108,-0.8378766202367842,1.125135473906994,-1.0635899238288402,-0.05117847025394441,0.7575468838214874,1.6358632624149323,0.7551479399204254,1.9204327642917636,-2.1843985289335253,-0.6079374685883522,-1.0267736031673849,-2.8109931945800777,-0.6745316818356514,0.23354648612439632,1.992015504837036,-1.0986271798610687,-1.5484602063894273,-5.165527546405793,0.23877566458832006,-1.1153782188892367,0.06555120390839873,4.240952396392823
2019-08-09 10:00:00,-11.580954360961915,6.833423614501953,-3.5338169813156126,3.0862787485122682,-3.244228863716125,1.3778050780296325,0.6402161631733179,0.7075853697955609,-2.0998550355434418,0.8847170837339945,-1.2218800008296968,-0.3980020867660642,0.9248047947883606,-0.8887386441230773,0.7964872032403946,0.3494786828756332,-2.111880874633789,-0.798154091835022,-0.9424822578206659,-2.632883095741272,-1.0945502460002898,-0.2045508399605751,-1.2819258213043212,-1.0986271798610687,-1.4382829487323763,-5.0260942697525035,0.19014103915542363,-1.7110337495803833,0.05301278745755551,3.1137218356132506
2019-08-09 11:00:00,0.15587555468082429,8.987392282485962,-2.527889776229858,0.9135684832930565,-4.228391170501709,1.0788066836073995,0.5476292861625552,0.7075853697955609,-3.0463389277458193,0.46398464143276213,-1.4329333692789075,-0.3980020867660642,-0.7477741777896881,0.37356229964643717,1.0720829308032989,-0.8287366300821304,-2.068369781970978,-0.953785914182663,-1.251550118625164,-2.4547734677791597,-1.2745581626892089,-0.2045508399605751,-1.6670956492424012,-1.1639132231473923,-1.3831946164369584,-4.886659669876099,0.12529488280415535,-1.5124820828437804,0.06555120390839873,2.574611711502075
2019-08-09 12:00:00,8.224946117401123,11.14136199951172,-1.5219621777534484,-0.42348393723368644,-4.633633399009705,0.5555594429373741,0.49207702837884437,0.4857191490009427,-3.0463389277458193,-0.3774802699685097,-1.7319256067275997,-0.6292179703712464,0.08851529032108371,0.6260225452482701,1.030743496119976,-0.4359981380403042,-2.0248589634895326,-1.1612948805093766,-1.5044239044189454,-3.107842898368836,-1.514568728208542,1.1097410440444946,1.0290915250778199,-1.294485521316528,-1.1628404080867765,-4.143012464046478,0.10908332029357555,-0.916826319694519,0.06555120390839873,2.3295618176460264
2019-08-10 10:00:00,-15.982266521453857,6.44179301261902,-3.7350031614303587,2.8355814695358275,-3.4757966279983528,1.527304250001907,1.269807530939579,0.8739851281046868,0.4241019770503044,0.9448217287659645,-1.081177731230855,-0.28239437714219096,0.4230310797691345,0.12110212817788121,0.5208918035030365,0.9385865608230233,-2.169895192980766,-0.538767734542489,-0.6896088033914566,-2.2172940194606783,-1.1545527756214142,-0.11693135849200184,2.377184903621674,-1.147591623663902,-1.6035487085580826,-4.840182375907897,0.22256412524729968,0.075933273229748,0.04763918500393628,3.358772498369217
2019-08-24 11:00:00,-15.982266521453857,0.5673312690109015,-4.338559770584107,2.6684499740600587,-1.2180138826370241,1.303055577725172,-0.7300705879926681,0.7630518734455108,-6.6745270729064945,0.7645077973604202,-0.6063076747581363,-1.669688218832016,0.9248047947883606,2.3932436108589172,-0.5952704727649689,9.382463932037354,-1.1546415150165557,-0.054580022022128104,0.06901210190262648,-0.2580873191356659,-1.6345739841461182,-0.8178870201110839,1.992015504837036,-1.359771491587162,-1.6586371123790742,-1.7726359903812408,0.028025656938552856,-0.3211705327033996,0.06734242569655177,-0.8070803187787533
2019-08-24 12:00:00,-7.179643297195435,2.7213008403778076,-2.930260872840882,1.4149632334709168,-2.7810944318771362,0.9293075308203698,-0.6745183527469635,0.6521187422797083,-6.516779565811158,0.16346139162778855,-0.8173608914017677,-1.3228647403419012,1.4265783131122587,-0.3838182833045721,-0.4988120473921299,8.59698715209961,-1.0531160905957222,-0.3485511627048254,-0.04337609708309174,-0.3174572201445699,-1.8745844841003418,-0.2045508399605751,0.8365066885948181,-1.3434501022100451,-1.5484602063894273,-1.3543343931436538,0.12529488280415535,-0.5197224527597427,0.049430380947887896,-1.0521304458379745
2019-08-24 13:00:00,0.8894272440113127,5.071085405349731,-2.527889776229858,0.4121738690882921,-2.7810944318771362,0.1818113114684821,-0.8041401475667953,0.3747860655188561,-5.5702960729599,-0.6780035108327865,-1.2922310411930087,-1.2650608015479516,-0.413258358836174,-0.6362783908843994,-0.38857373781502247,7.8115095615386965,-0.9225834944285453,-0.5560602143406868,-0.5210263058543205,-0.554936894774437,-1.514568728208542,-1.4312232613563538,-1.4745107173919678,-1.4087362766265867,-1.273017567396164,-1.307856260985136,0.12529488280415535,-0.3211705327033996,0.035100743919610974,-0.9051003471016884
2019-08-25 13:00:00,-5.7125386714935305,3.1129314422607424,-0.9184059649705887,0.24504229128360744,-1.6811487913131713,-2.135426950454712,-0.21158365048468114,-1.5110766053199767,1.0550911664962768,-2.0604101061820983,-0.6766587290912868,0.6424684911966324,1.2593205332756043,0.8784826338291168,0.30041522979736335,1.331325086951256,-1.4302104026079177,-0.2275042373687029,0.0409150879830122,0.8699408233165741,0.22550802398473024,0.8468827307224274,1.0290915250778199,-1.0170193940401078,-0.9424863338470459,-2.5162833571434016,0.579217916727066,-2.7037932157516478,0.044056778261438015,0.9572806298732758
2019-08-25 14:00:00,-4.24543571472168,7.42086877822876,-0.31484937071800234,0.24504229128360744,-2.08639178276062,-2.5839244723320003,-0.322687967121601,-1.899342554807663,-0.20688726678490638,-2.180619323253632,-0.9580632030963898,-0.10898240022361279,0.4230310797691345,-0.3838182833045721,0.32797475606203086,0.5458479059860111,-1.285174188017845,-0.4177208296954632,-0.32434682473540305,-0.37682706359773877,0.16550534218549723,2.5116523861885076,3.340109133720398,-1.082305599749088,-0.9975747108459473,-1.9585475981235505,0.6926987692713737,-1.5124820828437804,0.05122157922014592,0.3201504912227392
2019-08-27 12:00:00,-12.31450662612915,-3.153161191940307,-5.545672178268432,1.8327923834323883,-0.7548790782690049,0.2565608277916908,-0.7115532338619233,0.2638530250638723,-0.8378766202367842,-0.25727102840319277,-0.34249094817787407,0.23784098401665688,-0.24600049257278442,0.6260225452482701,-0.3058951141312718,2.31317104101181,-1.1111305609345439,0.10105171985924244,0.3780799075961114,0.7512009337544441,-0.3745184361934661,-1.1683648705482483,0.25875243842601775,-0.9680548340082169,-1.5484602063894273,-1.8191137731075286,0.4495256781578064,1.6643484354019165,0.044056778261438015,-1.1011405348777772
2019-08-27 13:00:00,-4.24543571472168,-1.7824535191059112,-4.942115831375122,0.9971344575285912,-0.8706626296043396,-0.34143606359139084,-0.7300705879926681,-0.1244129054248333,-1.311118367314339,-0.9184220433235168,-0.6766587290912868,0.06442927219904959,0.2557731624692678,0.6260225452482701,-0.1267579585313797,1.9204327642917636,-1.0676198698580266,-0.08916482627391817,0.20949749499559403,0.3356116641312838,-0.31451582610607154,-0.3797897563548759,1.6068459749221802,-1.0659839555621147,-1.3281059473752976,-1.7726359903812408,0.3684680204838514,3.8484197854995728,0.044056778261438015,-1.003120481967926
2019-08-29 10:00:00,-30.653302955627442,-0.41174551844596863,-6.9539707660675045,3.838370847702026,-0.29174413681030276,1.6768035918474198,-1.1189356952905656,0.9294514125213027,-3.913949346542359,1.1852402731776235,-0.43042989522218705,-0.6870216548442841,0.2557731624692678,0.8784826338291168,-0.8295267540495843,9.186094522476196,-0.7630435962229967,0.08375932555645704,0.2656916368752718,-0.07997755706310272,-1.394563341140747,0.4964049309492111,3.725278878211975,-1.2781640157103538,-1.8789914481341838,-0.8895544230937957,0.1415064707398415,0.4730371505022049,0.04226557147921993,-2.0323311388492584
2019-08-29 11:00:00,-17.449371242523192,3.1129314422607424,-5.545672178268432,3.0862787485122682,-1.1022298812866211,1.4525549188256262,-1.1744877785444259,0.9294514125213027,-3.8350754261016844,0.704403156042099,-0.5359564868733286,-1.0338451609015464,0.4230310797691345,-0.3838182833045721,-0.8019671767950058,9.382463932037354,-0.7775473217479884,-0.17562690004706377,0.18140046428889034,0.09813211113214493,-1.4545661151409148,1.1973604261875153,1.2216762542724608,-1.3434501022100451,-1.8239028856158257,-0.8430763751268386,0.07666026279330253,1.6643484354019165,0.044056778261438015,-2.081341254711151
2019-08-29 12:00:00,1.6229792356491088,6.44179301261902,-3.9361881494522093,1.5820947766304019,-2.4916348457336426,0.854557853937149,-1.1559705913066864,0.7630518734455108,-4.781559991836548,0.16346139162778855,-0.7821854233741761,-1.2650608015479516,-0.413258358836174,0.12110212817788121,-0.7606278471648693,9.186094522476196,-0.7630435962229967,-0.279381496924907,-0.24005564460530876,-0.07997755706310272,-1.6945766806602478,0.3211658909916877,0.6439220547676087,-1.4577008876949549,-1.6586371123790742,-0.7501203894615174,0.028025656938552856,3.649867630004883,0.06555120390839873,-2.2283711552619936
2019-09-02 09:00:00,-24.78488864898682,-3.9364223957061766,-7.15515627861023,3.671239590644837,0.1713909048587084,1.0788066836073995,0.010624881833791728,0.3193195380270481,2.4748167872428892,0.8847170837339945,-0.16661324650049214,1.5673313736915588,0.5902889102697373,1.3834030508995059,-0.37479392699897296,3.2950171709060676,-1.662268477678299,0.13563655810430647,0.15330333523452283,-0.436196967959404,0.6455265134572983,0.05830755010247231,-0.511586731672287,-0.6579457826912403,-1.5484602063894273,-3.6317547082901003,0.7251217216253282,-0.7182743608951568,0.049430380947887896,0.8102505803108215
2019-09-02 10:00:00,-15.248713874816895,-2.565714955329895,-6.3504133224487305,2.417752587795258,-0.8706626296043396,1.0788066836073995,-0.026409818977117538,0.4857191490009427,2.317069411277771,0.584193865954876,-0.39525432139635086,1.1627037465572356,0.7575468838214874,1.13094280064106,-0.25077596195042134,2.705909788608551,-1.6332614243030548,0.08375932555645704,0.2656916368752718,-0.13934758100658654,0.7055291801691056,-0.2921702638268471,-0.7041716396808624,-0.7721965175122023,-1.5209160953760148,-3.120497024059296,0.6764872387051583,0.075933273229748,0.05659519238397479,0.908270750939846
2019-09-10 13:00:00,-4.24543571472168,8.399947834014892,-2.729075479507446,0.5793054834008217,-4.1704987525939945,0.6303090244531632,0.14024672638624908,0.5966522554555922,-5.728043508529662,-0.5577942289412021,-1.7319256067275997,-1.6118845358490943,-0.9150320172309876,-0.13135805875062942,0.7413681805133819,-0.2396289359778166,-1.6477646946907043,-1.1267100125551224,-1.3639384895563125,-2.0391845047473907,-1.754578959941864,-1.0807454049587248,0.25875243842601775,-1.4087362766265867,-0.9149419367313385,-3.4923206210136413,0.011814095079898838,0.6715889990329742,0.058386382274329664,1.986491620540619
2019-09-10 14:00:00,-2.7783320546150208,10.55391664505005,-1.9243335604667664,0.07791088037192821,-5.5599036693573,-0.7151841655373573,-0.04492724686861037,0.15291978865861894,-6.3590324401855485,-1.369207000732422,-1.7143377721309663,-1.4962764620780944,-0.24600049257278442,0.6260225452482701,0.7413681805133819,-0.04325968027114868,-1.5897501975297925,-1.4552659034729003,-1.7853942900896071,-3.345322108268738,-1.9345871329307556,-1.7817010879516602,1.6068459749221802,-1.441379427164793,-0.9700306057929993,-3.1669750452041625,0.028025656938552856,-0.3211705327033996,0.06017762720584867,1.251341097056866
2019-09-11 11:00:00,-10.113851642608642,1.3505923330783847,-5.545672178268432,1.8327923834323883,-2.6653106689453123,0.854557853937149,0.8809424601495266,0.5966522554555922,8.626961660385131,0.16346139162778855,-0.799773308634758,1.6251351475715636,0.4230310797691345,1.6358632624149323,0.5897906690835952,1.331325086951256,-2.068369781970978,-0.279381496924907,-0.15576443336904053,-0.554936894774437,-0.07450519092381003,-0.6426481634378434,0.8365066885948181,-0.9517332836985588,-1.7412701830267907,-4.514836537837983,0.4819487355649471,-0.7182743608951568,0.049430380947887896,2.9176820397377017
2019-09-11 12:00:00,-4.24543571472168,5.658531665802002,-4.338559770584107,0.7464371740818023,-2.954769849777222,0.1818113114684821,0.49207702837884437,0.3193195380270481,2.4748167872428892,-0.3774802699685097,-1.2570554673671723,0.12223312333226204,0.9248047947883606,-0.8887386441230773,0.4795523375272751,1.1349556416273117,-1.9088301628828048,-0.538767734542489,-0.4086380980908871,-0.7924164235591888,-0.19451050516217944,0.23354648612439632,0.8365066885948181,-0.9517332836985588,-1.49337178170681,-4.143012464046478,0.40089110620319846,-0.3211705327033996,0.05659519238397479,3.211742174625397
