,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_14,SHAP_SPM_18,SHAP_SPM_07,SHAP_OX_17,SHAP_HUM_05,SHAP_TEMP_18,SHAP_OX_13,SHAP_NMHC_06,SHAP_PM25_01,SHAP_TEMP_21
2019-06-01 03:00:00,-2.7428042411804197,1.8956627368927002,-1.523610961437225,-0.10712641114369034,-3.2828782320022585,-0.2177296575060609,1.279657593369484,0.26919117718935015,0.943296080827713,-0.09820017926394939,-1.3833483517169953,-0.029648806154727935,-0.058961142413318145,-0.7962397873401641,-1.0043443605303763,0.23793084248900415,0.7780413530534134,-1.8910202741622926,-1.1879959285259247,0.11684978976845742,0.8389391422271728,-0.15752537623047827,-0.4413606017827988,-0.45649139136075984,-0.3869065478444099,-0.21917063891887664,0.7061238408088684,0.007079603895544998,0.03725810409523543,1.9389312744140625
2020-03-16 03:00:00,-9.699651050567628,-12.489934253692628,-2.632079553604126,0.12061062902212141,8.8759765625,0.09755669012665746,-3.349014973640442,-0.29462107121944425,-0.22391092032194138,-0.05415198784321547,2.6026031136512757,-0.2096169456839561,-0.05163974905444775,-0.643123522400856,1.0259881064295768,1.3734230518341062,0.023692704737186505,1.0014576348708943,-0.17941213846206666,0.9875516042113304,0.5737299621105195,-0.4680811434984207,0.19277745708823205,-0.3473473466932774,-0.0018833007663488204,3.1837813019752508,0.5434282660484314,0.05310230799950657,0.00019210320897401837,-7.193679237365723
2019-11-30 02:00:00,-10.769938278198243,-13.353074645996093,-1.1205314576625824,0.2432382322847843,10.49202756881714,0.26953097432851797,-4.2071394443511965,-0.7738616406917572,-2.5583240032196044,-0.01010372359305621,3.161142754554749,-0.5003346398472788,-0.07360398871824143,-0.949356484413147,0.853194285184145,-0.3568508982658386,-0.08285355102270842,1.337357419729233,-0.04187749028205871,1.1988247485831383,0.30852100625634193,-0.3300562471151352,0.2720445916056633,-0.26003211960196493,-0.24689800301566717,3.798772704601288,0.3603956893086433,0.9275335729122162,-0.03687381837517019,-7.669340133666992
2019-07-06 08:00:00,-1.672520673274994,3.430126357078552,-3.035160279273986,-0.07208993090316654,-2.359420454502106,-0.11741125378757715,1.6437111020088195,0.07185700852423904,2.277246820926666,-0.09190757386386393,-1.05330126285553,0.12263187821954487,-0.08092548330314456,0.275574177200906,-1.3067345499992369,0.2920017994940281,0.8291836034506559,-1.5737810254096984,-1.030813878774643,0.26410084143280976,0.6002508223056793,0.04951169260311868,-0.17713643079623578,-0.48559634275734426,0.34813772290945055,-0.26017051935195923,0.40106968581676483,0.2141818329691887,-0.009074349422007763,3.0805064916610725
2019-04-08 05:00:00,8.495179557800295,-5.488945436477661,-0.21360253840684887,-0.4049363128840923,2.4117751717567444,-0.40403525773435833,-0.6706259794533252,0.5229068621993065,1.610270881652832,-0.15168727207928895,0.5207686875015497,0.12263187821954487,-0.2127112401649356,1.0411559045314789,0.18361661785165775,-1.1138456195592878,0.4669259309768677,-0.41678992004599424,-0.6575072757899761,0.6098206088412554,1.3693576276302335,0.7396353095769882,0.007820493634790144,-0.5656354601494968,-1.2969617664813995,1.0313117414712907,1.1331999182701111,-0.038943101814948006,0.027991613093763558,-1.913889890909195
2019-09-04 10:00:00,-0.06709427875466645,6.21134238243103,-2.229000747203827,-0.10712641114369034,-5.052838373184204,0.14055021405220028,2.4758320331573485,-0.40738357305526735,0.6931801050901413,-0.0604444844648242,-1.840336030721664,-0.19577323496341706,-0.08092548330314456,1.3473885178565979,-1.576725301146507,0.8867835760116577,0.9186827629804611,-2.05897079706192,-1.1879959285259247,0.1552632316946983,0.36156264021992685,-0.12301918901503084,0.19277745708823205,-0.32551844269037244,0.2781336208805442,-0.711164116859436,0.31972199231386184,0.030090959952212837,0.09285705899819731,4.792871832847593
2019-05-20 23:00:00,5.284326744079591,1.6079501420259477,-3.035160279273986,-0.4224546320736408,-1.5129177927970885,-0.3037168244831264,-0.2805693896487355,0.41014439016580584,-1.3911176562309264,-0.14224839238449932,-1.4849009215831754,-0.4034287542104721,-0.13217548280954355,0.275574177200906,-0.8531493425369263,-0.0324245313182473,0.47544974014163016,-1.9096816182136536,-1.1879959285259247,0.09764300361275673,0.9185016036033631,0.3945735335350037,-0.38851580396294594,-0.2018219754099846,-0.7719297021627426,1.0928105860948563,0.8078085660934449,-0.10797723215073343,-0.12027227878570552,-0.20152504444122316
2019-09-10 12:00:00,15.452025794982912,17.623916721343996,1.2979461789131164,-0.4487320177257062,-12.748309898376464,0.24086861461400985,3.984051299095154,-0.8020522445440292,-1.224374032020569,-0.05100564863532782,-3.972946357727051,-0.47264726310968397,-0.08824690319597721,0.7349229574203491,-2.764686667919159,-1.5464140117168426,1.1317751705646515,-3.4025722980499267,-1.528556776046753,-0.1328367099165916,-0.3014598682522774,-0.12301918901503084,-0.12429161518812179,-0.17271694615483282,-0.5619171559810638,-1.572152045369148,-0.24971282668411732,0.3522499278187752,0.2781870063394308,8.693257331848145
2020-02-08 14:00:00,4.2140418767929075,-4.817617440223694,3.0110342025756838,-0.2297540329396725,6.105605411529541,0.11188794448971748,-3.635058617591858,-0.5765273094177246,-2.39158126115799,-0.06673716137884184,2.323331809043885,-0.6387715443968773,-0.22003267481923103,2.8785511255264282,0.540004026144743,-2.08712500333786,-0.05728262229822577,0.9641352748498321,0.05636142492294312,1.5317399218678474,-0.4075436219573021,-0.019500664429506258,-0.01860193368047476,-0.12178300628438592,-1.4369701087474822,4.249766480922698,-0.2700497593730689,0.3752613633871078,0.10212354306131602,-6.14723768234253
2020-01-06 19:00:00,-1.1373781502246856,-8.270160388946532,1.9025652170181275,-0.08960820119827986,5.643876981735229,-0.14607366211712358,-4.051117610931396,0.10004758983850477,-0.8908858597278595,-0.10134647190570831,1.4601325213909149,-0.43111622631549834,-0.11021120045334101,0.8880391061306,0.745197598496452,-0.4649930031038821,-0.10416308343410499,0.19902810379862784,-0.4937757074832917,0.8467028990387917,0.20243725813925267,-0.22653776705265044,0.24562229737639418,-0.19454574026167393,-1.6469826459884644,4.311265373229981,0.09601535871624947,-0.15399986021220685,-0.009074349422007763,-6.95585069656372
2019-04-05 23:00:00,11.706030178070069,-1.173265501856804,2.0033351182937627,-0.562600377202034,-0.5894605748355388,-0.5043535020202399,-2.9069516062736516,0.889385150745511,-1.891348421573639,-0.18629663648207498,-0.6724778607487678,-0.6664593234658241,-0.13949695825576783,1.5005042076110837,0.2592137953266501,-0.4649930031038821,0.045002035796642297,-1.349846863746643,-1.0046172559261322,0.23208982907235623,0.20243725813925267,-0.3990685865283012,-0.17713643079623578,-0.10723053254187105,-1.821993112564087,3.5937759280204773,0.3603956893086433,-0.1309885451570153,0.018725087121129004,-4.8629625082015995
2019-08-22 21:00:00,-6.488797903060913,9.376174926757812,-1.9266906976699836,-0.12464462481439116,-8.823621702194213,-0.3467104633862618,1.2536536663770677,0.6638599686324597,-0.5573984324932099,-0.14854103513062003,-3.2113004326820374,-0.3342102751135826,-0.08092548330314456,-1.5618211150169372,-1.5875252097845083,1.3193518996238711,0.7396845858544111,-3.197300601005555,-1.6202463120222093,-0.29289200007915495,-0.03625077875331044,0.04951169260311868,0.007820493634790144,-0.25275580435991285,-0.3869065478444099,0.12932406403124333,0.03500445485115053,0.1681590616703033,-0.018340826802887004,2.7951135516166685
2019-04-12 04:00:00,3.1437571048736572,-8.94149146080017,1.3987157225608826,-0.29982697740197184,6.413424491882324,-0.3180479937698692,-1.6067623376846314,0.38195386156439787,0.6931801050901413,-0.13438266478478908,1.815567708015442,-0.08502362756989895,-0.1761040702462196,0.275574177200906,0.6695997554808855,1.3193518996238711,0.3134989559650421,0.42296176254749296,-0.34314295165240766,0.9811496317386628,0.6532926172018051,-0.29555006027221686,-0.01860193368047476,-0.40555728450417516,-1.6119809865951538,1.9947980999946597,0.5841021478176117,-0.08496581315994259,-0.009074349422007763,-3.1505969524383537
2020-03-06 12:00:00,6.3546113014221195,-4.434001827239991,3.817192244529724,-0.3874181255698204,4.874328589439393,-0.17473607156425713,-2.048826277256012,0.26919117718935015,0.3596923679113389,-0.12966323681175707,1.5870737910270694,-0.14039846286177635,-0.24931848533451556,4.562831830978395,-0.09717453559860587,-2.8441199779510495,0.15581050869077445,0.646895506978035,-0.16631377041339873,1.173215812444687,0.6002508223056793,-0.36456256210803983,0.13993251845240592,-0.38372870981693263,-1.8919973373413086,3.0812822461128233,0.5230914205312729,-0.1309885451570153,0.046524600777775024,-2.9127694725990296
2019-07-08 12:00:00,1.0031896471977233,6.594956731796264,-0.5159120976924896,-0.12464462481439116,-3.9754716634750364,0.08322545662522314,0.2655100390315056,-0.3510023593902588,-0.14053897857666017,-0.06673716137884184,-1.3071831464767454,-0.264991719275713,-0.07360398871824143,1.194271993637085,-1.0799416959285735,0.9408547699451446,0.5734724059700966,-1.648425316810608,-1.0046172559261322,0.3345253713428974,0.17591644157655534,-0.1920315906405449,0.24562229737639418,-0.2964134603738785,-0.10688959751278157,1.0108119443058967,0.21803707927465438,-0.015931759588420382,0.0835905684158206,0.9400515615940094
2019-06-09 13:00:00,6.3546113014221195,2.566990625858306,-0.6166818797588348,-0.31734518073499207,-1.6668280124664308,-0.1317425000015646,1.2536536663770677,0.10004758983850477,1.0266674518585206,-0.11707795690745118,-0.6724778607487678,-0.07117983615025877,-0.2127112401649356,0.7349229574203491,-1.5551257610321045,-0.3568508982658386,0.6714954055845739,-1.1632360339164736,-0.8343369558453559,0.4689719073474407,0.7328555077314377,-0.08851302862167358,0.16635497361421586,-0.42011007741093626,0.20812940523028373,0.45731964260339736,0.6247762680053711,-0.10797723215073343,0.055791095306631164,3.175638651847839
2019-09-30 12:00:00,10.635746669769286,11.677869319915771,0.5925566524267196,-0.3698998104315251,-8.43884768486023,0.1978750392794609,2.3718162298202516,-0.7174806863069534,-0.5573984324932099,-0.05415198784321547,-2.322712206840515,-0.3342102751135826,-0.0955683056265116,0.1224578956142068,-1.8791143417358398,-0.5731353398412466,0.8803260803222657,-2.301566100120544,-1.2469390779733658,0.1552632316946983,-0.19537629382684824,-0.019500664429506258,-0.12429161518812179,-0.26003211960196493,0.03311876966617999,-0.4651678800582886,-0.1480280991643667,0.19117047935724257,0.23185445703566074,5.220962858200073
2019-12-15 08:00:00,1.0031896471977233,-8.557868719100952,2.4064145922660827,-0.2297540329396725,7.106015968322754,-0.1317425000015646,-1.8407965183258057,0.04366633724421261,-1.057630079984665,-0.1076390986330807,2.2979443669319153,-0.38958510607481,-0.3298541894182563,5.481526136398315,0.6480005644261839,0.23793084248900415,0.29218987226486204,0.83350695297122,-0.19905900657176967,1.0899875283241274,-0.35450179725885395,-0.15752537623047827,0.21919981390237808,-0.2163745162077248,-1.2969617664813995,2.1382959365844725,0.15702618807554244,-0.1770112808793783,0.009458620520308611,-4.054345893859863
2019-06-01 14:00:00,26.690010643005373,10.431119441986084,2.2048758029937736,-0.8779285281896592,-7.66930079460144,-0.2177296575060609,1.0196199387311935,-0.0409055120311677,0.7765518724918365,-0.17371140853501857,-2.4242652416229244,-0.11271106712520122,-0.23467554450035094,3.031668472290039,-1.403931197524071,-0.6812773518264293,0.6885423704981803,-2.301566100120544,-1.2338407188653948,0.2769054353237152,0.20243725813925267,0.498092120885849,-0.0978691931813955,-0.36917622312903403,-0.8769362211227417,0.23182273618876933,0.1977001629769802,0.0991250667721033,0.16698905583471063,2.319456470012665
2020-01-08 20:00:00,-16.12135601043701,-10.28414373397827,-3.2366988897323608,0.3483475148677826,7.182972621917725,0.04023189451545474,-3.8430887937545775,-0.32281171530485164,-1.8079763293266295,-0.035274218022823337,2.0186737418174747,-0.4864910751581192,-0.05163974905444775,-1.5618211150169372,0.7559972118353471,1.3193518996238711,-0.09137706663459544,0.5722508884966374,-0.26455180794000627,1.0899875283241274,-0.4605853587388992,0.04951169260311868,0.2720445916056633,-0.16544068036600948,0.1381251569837332,4.065269660949707,-0.24971282668411732,0.05310230799950657,0.07432409059256315,-6.718023872375488
2020-03-13 14:00:00,10.10060510635376,1.799758529663086,2.708724021911621,-0.43997286185622214,0.026177702844142912,-0.16040481515228747,-1.3987316489219668,-0.15366796487942339,0.3596923679113389,-0.1265168869867921,0.06378063187003133,-0.32036654502153394,-0.19806841583922505,-0.49000737965106966,-0.5939581528306007,-2.357479912042618,0.3092373892664909,-0.41678992004599424,-0.5854650302324444,0.9043225474655628,-0.27493894845247274,-0.261043855547905,0.11351017020642758,-0.27458464875817296,-0.9469400584697725,2.3637924790382385,-0.10735413795337082,0.05310230799950657,0.1299230692908168,-2.104151356220245
2019-10-05 09:00:00,3.1437571048736572,9.951598262786867,1.8017955899238587,-0.19471761882305144,-6.591933917999268,0.04023189451545474,2.9438994169235224,-0.23823985159397126,-0.5323870092630387,-0.08876125263050197,-2.2211588621139526,-0.34528509378433225,-0.24199711601249874,2.7254352569580083,-1.6091240704059602,0.7786414623260498,1.0294906828552484,-2.2829045176506044,-1.2927840441465377,0.014414535462856292,-0.03625077875331044,-0.261043855547905,0.43057920783758163,-0.25348340943455694,-0.8419339895248413,-1.1621575087308884,-0.08701714389026165,-0.061954461969435215,0.07432409059256315,5.982014656066894
2019-10-29 07:00:00,-12.3753662109375,-1.9404974102973938,-2.430540347099305,0.2082016821950674,1.0265895783901215,0.1978750392794609,0.3435212925076485,-0.46376492977142336,0.10957674477249384,-0.041566799953579904,0.11455709040164948,-0.15424206927418707,-0.05163974905444775,-0.949356484413147,-0.48596170647069814,0.5623572438955307,0.6288765668869019,-0.7153682321310043,-0.7557455372065307,0.5457985957153142,0.3350419409573079,0.04951169260311868,0.08708774915430693,-0.40555728450417516,-0.03688547126948831,0.5598182352725416,0.31972199231386184,0.14514771848917007,0.03725810409523543,0.7022228717803956
2020-03-25 23:00:00,-2.2076626300811766,-6.927506828308107,1.8017955899238587,-0.14216285124421119,4.720418667793274,-0.3037168244831264,-3.947102165222168,0.5229068621993065,-1.7246052980422977,-0.14854103513062003,1.0285334035754203,-0.624927893280983,-0.058961142413318145,-1.5618211150169372,0.6695997554808855,-0.843490655720234,-0.15104315206408503,-0.024905787676107155,-0.5658174656331539,0.6354294521734118,0.4941673278808594,-0.3990685865283012,0.08708774915430693,-0.1290592759847641,-0.9819422364234924,4.434263634681702,0.5027542173862457,-0.038943101814948006,0.046524600777775024,-6.718023872375488
2019-08-08 21:00:00,-8.094223880767823,14.171372604370116,-0.012062706344295284,-0.03705346486531198,-12.286585235595705,-0.16040481515228747,2.7618725657463075,0.26919117718935015,-2.8084409236907963,-0.11393172689713538,-4.709205269813538,-0.6941464990377426,-0.058961142413318145,-0.643123522400856,-2.06270915567875,0.07571760807186365,0.9655636630952358,-4.279645228385926,-2.0001029431819917,-0.6834274709224701,-0.1158135559409857,0.29105499386787415,-0.22998121734708551,-0.08540168888866899,-1.0869486033916473,-0.8341624557971954,0.3603956893086433,0.07611365104094145,-0.13880532886832952,5.363660001754761
2019-11-09 16:00:00,7.960037565231323,-0.21422523260116577,1.8017955899238587,-0.43997286185622214,0.10313227120786903,-0.16040481515228747,-1.0086754649877547,0.04366633724421261,-0.39065479040145873,-0.13280942756682632,-0.16471332758665086,-0.2511481113731861,-0.0955683056265116,-0.49000737965106966,-0.647956196963787,-1.330129787325859,0.3774271473288536,-0.7340292930603028,-0.7164505928754806,0.6674405058845878,-0.00972989870933815,-0.08851302862167358,0.08708774915430693,-0.2964134603738785,-1.121950978040695,1.9537990689277644,0.03500445485115053,-0.08496581315994259,0.139189506880939,-1.438232809305191
2019-10-22 09:00:00,3.1437571048736572,-1.3650730788707732,-3.2366988897323608,-0.2647905103862286,0.7957253664731979,-0.07441769912838933,0.4735403016209602,-0.06909612659364936,-0.30728276371955876,-0.09505384396761654,0.013004155457019797,-0.30652293711900713,-0.20538985907915047,2.4192026972770693,-0.9503463447093964,0.07571760807186365,0.603305172920227,-0.790012714266777,-0.7622950010001659,0.5650051081553101,0.06983285211026669,-0.3300562471151352,-0.15071397535502912,-0.26003211960196493,0.38313981001265346,0.867313989251852,-0.005669405031949246,-0.10797723215073343,-0.027607372833881504,1.3681423306465148
2019-04-23 18:00:00,17.59258918762207,3.7178388833999634,2.104104745388031,-0.80785581022501,-6.130205297470094,-0.7193216867744924,-0.30657309219241136,1.0303378880023957,1.8603867173194886,-0.23978374805301428,-2.4242652416229244,0.01188235823065045,-0.3298541894182563,3.9503655672073363,-1.0691418141126634,-0.519064123928547,0.47118788510561,-2.5628222703933714,-1.3189810186624527,0.07203426659107208,0.7593764334917068,0.22204255238175388,-0.045024338224902746,-0.4419387876987457,-1.7169866919517518,1.4413059949874878,0.6044392764568329,-0.08496581315994259,-0.027607372833881504,-0.011262188106775262
2019-11-29 03:00:00,-6.488797903060913,-13.161263751983643,-0.012062706344295284,-0.07208993090316654,9.414660739898682,0.011569506023079115,-1.73678138256073,-0.23823985159397126,-1.141001445055008,-0.06988349268212915,2.8310964107513423,-0.41727234423160553,-0.11753263734281061,0.7349229574203491,0.097219168394804,1.3193518996238711,0.24104763120412825,1.1694078072905543,-0.10736984610557551,1.1348027847707272,0.17591644157655534,-0.6406119793653489,0.2720445916056633,-0.25275580435991285,-0.7019254386425018,2.4662909626960756,0.13668924449011685,-0.08496581315994259,-0.018340826802887004,-3.1505969524383537
2019-06-14 06:00:00,-7.023940849304199,4.485070371627808,-1.2213012814521789,0.015501201525330577,-3.128968870639801,-0.11741125378757715,2.1897905230522157,0.10004758983850477,1.8048053979873657,-0.06359090642072261,-1.3325717568397524,0.07764000603929162,-0.06628256440162658,-1.40870561003685,-0.8747487127780914,0.12978868414647876,0.939991720020771,-1.6111031889915466,-1.0963063836097717,0.20648083984851837,0.9185016036033631,0.22204255238175388,-0.045024338224902746,-0.494085519015789,-0.10688959751278157,-1.141658040881157,0.6451129168272018,-0.08496581315994259,0.00019210320897401837,3.9366885900497435
2020-03-26 20:00:00,9.030319595336914,-1.4609774708747865,0.9956362247467043,-0.4750092551112175,-1.1281439185142517,-0.41836637798696746,-2.6989212512969973,0.5510975487530232,-1.141001445055008,-0.1831504179048352,-0.977136668562889,-0.47264726310968397,-0.11021120045334101,0.275574177200906,0.08641937728971243,-0.19463773146271707,0.0748349003493786,-1.760392165184021,-1.1356025338172913,0.19367639794945718,-0.35450179725885395,-0.29555006027221686,0.13993251845240592,-0.17271694615483282,-2.0670076251029967,3.3067804098129274,-0.08701714389026165,0.2141818329691887,-0.0646733595058322,-4.4348726034164425
2019-04-03 17:00:00,10.635746669769286,-5.297138738632203,4.22027223110199,-0.562600377202034,3.027413892745972,-0.40403525773435833,-3.5570453882217405,0.5510975487530232,0.3596923679113389,-0.17056507868692283,0.7746507319156081,-0.15424206927418707,-0.35181836169213054,2.5723183393478393,0.28081307522952564,-2.08712500333786,-0.06154408715665336,-0.1555337905883789,-0.48067731559276583,0.8915183201432229,0.28200000170618295,-0.1920315906405449,0.13993251845240592,-0.33279487118124973,-2.3120222687721252,4.1062681674957275,-0.06668025255203244,-0.15399986021220685,0.055791095306631164,-5.909407234191894
2019-06-02 21:00:00,13.846598911285401,5.156397151947021,-0.9189918100833893,-0.7202643796801567,-5.360656595230102,-0.7909776635468007,0.49954391792416575,1.5095783025026324,-0.5573984324932099,-0.22719860579818488,-2.1957713007926936,-0.3618976011872292,-0.12485406175255775,1.0411559045314789,-1.1555389106273652,0.4001437798142433,0.6075669273734092,-2.469514966011048,-1.3975717678666115,-0.12003201246261597,0.4941673278808594,0.015005517937242942,-0.2828260704874993,-0.2891372099518775,-1.121950978040695,0.7648153074085713,0.5027542173862457,0.07611365104094145,0.1113900990691036,1.3205770313739775
2019-09-13 14:00:00,-0.6022361129522323,6.21134238243103,-0.012062706344295284,-0.12464462481439116,-5.052838373184204,0.06889426223933695,1.7477257788181304,-0.40738357305526735,-0.14053897857666017,-0.07617606646381318,-1.8911121904850006,-0.30652293711900713,-0.14681836478412152,0.8880391061306,-2.0735097914934166,-1.2219879150390625,0.8249221995472908,-2.152276408672333,-1.2207422554492955,0.14245886653661732,0.01679095053114,-0.08851302862167358,0.007820493634790144,-0.2891372099518775,-0.5969191581010819,-0.1576714284718037,0.05534145670826546,0.05310230799950657,0.027991613093763558,4.07938597202301
2019-04-15 19:00:00,11.706030178070069,-1.173265501856804,4.22027223110199,-0.6326733380556107,-1.8207373201847077,-0.4900222718715668,-0.9566678285598755,0.804813093598932,1.1934114634990691,-0.17685777922160922,-1.2056300640106203,-0.0019613496959209357,-0.26396128069609404,2.4192026972770693,-0.5183605525642634,-0.24870862066745753,0.3731650739908218,-1.6297647118568421,-1.1028557419776914,0.21288324221968646,0.20243725813925267,-0.019500664429506258,0.11351017020642758,-0.4419387876987457,-2.487032806873322,1.9947980999946597,0.09601535871624947,-0.08496581315994259,-0.027607372833881504,-1.438232809305191
2019-07-25 19:00:00,1.5383318543434146,12.636913108825684,-0.6166818797588348,-0.3348634472116828,-11.978764915466309,-0.6476655401289465,2.085774827003479,0.8450852684676647,-1.224374032020569,-0.20202818089164803,-4.531487774848939,-0.5418657243251801,-0.2127112401649356,1.806737232208252,-1.8359168291091919,0.1838596865534782,0.8760641880333424,-4.503581190109253,-1.973905798792839,-0.6898301064968109,-0.48710608705878256,0.15303025469183923,-0.4413606017827988,-0.10723053254187105,-1.2619589686393735,-0.4446678996086121,-0.1887019851244986,0.6974203214049339,-0.03687381837517019,4.317212986946106
2019-09-30 22:00:00,-8.629369401931765,7.745805788040161,1.0964065670967102,0.05053769424557688,-6.668888759613037,-0.1317425000015646,1.123635196685791,0.2973819822072983,-1.7246052980422977,-0.08876125263050197,-2.7035351037979125,-0.528022077679634,-0.06628256440162658,-2.1742872238159183,-1.479528895020485,0.9408547699451446,0.7098517872393131,-2.9547063589096068,-1.60059857070446,-0.31850151121616366,-0.14233444090932607,0.22204255238175388,0.007820493634790144,-0.11450678951077861,-1.4369701087474822,0.2933218449354173,0.21803707927465438,0.030090959952212837,-0.009074349422007763,2.4145885467529298
2020-03-20 04:00:00,-3.277946376800537,-2.5159212350845337,-1.6243804216384885,-0.2297540329396725,1.3344085335731506,-0.2177296575060609,-1.6587700664997094,0.2973819822072983,-0.6407705962657928,-0.12022434007376433,0.013004155457019797,-0.15424206927418707,-0.015032550133764738,-0.7962397873401641,0.4428075771778822,-0.1405666411854327,0.35611757859587667,-0.8833184778690338,-0.7819424703950062,0.5137874882668256,1.0511066854000093,-0.15752537623047827,0.03424290181137619,-0.44921500608325005,0.313135801628232,1.2978080987930296,0.7467978179454804,-0.1309885451570153,0.12065655943879394,-3.864082288742066
2019-06-10 00:00:00,0.4680476874113083,-0.3101293521001935,-3.2366988897323608,-0.2472723074257374,-0.05077719539403913,-0.14607366211712358,-0.4625959135591984,0.12823821082711218,0.02620478984899822,-0.1076390986330807,-0.31704255873337395,-0.22346065945457666,-0.058961142413318145,-0.030658390629105255,-0.9611459866166113,0.9408547699451446,0.47544974014163016,-0.9766241848468781,-0.8212383441627026,0.48177626878023155,0.41460458338260653,-0.29555006027221686,0.16635497361421586,-0.32551844269037244,0.34813772290945055,1.359307438135147,0.4417437151074409,-0.038943101814948006,-0.027607372833881504,-0.5344851223751903
2019-11-04 16:00:00,3.6789018154144286,1.512046638131142,2.5071843385696413,-0.31734518073499207,-2.4363745927810667,-0.2177296575060609,-0.7746411696076394,0.15642884746193889,-0.9742581248283386,-0.13280942756682632,-1.002524548768997,-0.3342102751135826,-0.14681836478412152,1.0411559045314789,-0.7235538601875305,-0.0324245313182473,0.3731650739908218,-1.3311860084533693,-0.912927719950676,0.43055863976478576,0.14939546938985587,0.08401785343885419,0.08708774915430693,-0.318242271989584,-1.2269572854042052,1.9332988381385803,0.014667535759508637,-0.1309885451570153,0.12065655943879394,-0.6771819267421961
2019-07-12 17:00:00,2.6086156129837037,4.485070371627808,-2.83361976146698,-0.3523817158304155,-3.9754716634750364,-0.11741125378757715,0.2915139004588127,-0.06909612659364936,-0.8075141489505768,-0.11707795690745118,-1.3579598248004916,-0.30652293711900713,-0.16878260113298893,0.428690530359745,-1.1015409469604491,0.6704992145299913,0.581996138393879,-1.6670865893363953,-1.0766588211059571,0.2769054353237152,0.22895826827734708,0.1185240976512432,-0.4149381399154663,-0.3036898508667946,0.38313981001265346,0.8468139674514532,0.15702618807554244,0.28321597948670385,0.07432409059256315,1.3681423306465148
2019-12-10 09:00:00,-15.58621282577515,-8.174255228042602,-3.035160279273986,0.3483475148677826,6.952107286453247,0.25519987940788263,-2.8289397954940796,-0.6892897039651872,-1.5578614473342896,-0.013250167854130268,2.069450694322586,-0.5003346398472788,-0.02235398590564728,-1.40870561003685,0.6156016387045383,-0.1405666411854327,0.08762069121003153,0.7775234661530702,-0.19905900657176967,1.115596131980419,-0.16885534971952437,0.29105499386787415,-0.01860193368047476,-0.15088814310729504,0.38313981001265346,3.2862807750701903,0.05534145670826546,0.030090959952212837,0.03725810409523543,-5.291054105758667
2019-12-05 08:00:00,-13.445646667480469,-9.90052990913391,0.1894771439023315,0.2782747432589531,8.8759765625,0.16921263337135317,-1.0086754649877547,-0.8302429735660553,-0.22391092032194138,-0.035274218022823337,2.627990901470184,-0.2511481113731861,-0.05163974905444775,-1.1024724900722505,0.21601530159823595,-0.3027797169983387,0.40726013034582137,1.20672969520092,-0.0942719042301178,1.237237735465169,-0.19537629382684824,-0.3300562471151352,0.4041567280888557,-0.281860838830471,-0.4919128447771074,1.6873030066490173,-0.10735413795337082,0.513329341262579,-0.027607372833881504,-1.8663244366645813
2019-04-20 23:00:00,7.960037565231323,-1.7486891567707066,-1.322071325778961,-0.4925274707376957,0.7187706112861634,-0.43269768487662075,-1.8147927463054656,0.7202413483522834,0.1929486382752657,-0.16741884918883443,0.08916883170604703,-0.19577323496341706,-0.19806841583922505,0.428690530359745,-0.48596170647069814,-0.08649562075734137,0.20695277415215968,-0.7153682321310043,-0.7688442097976804,0.4753739215433598,0.6267716765403748,0.42907966375350953,-0.25640364550054073,-0.3473473466932774,-0.6669234573841095,2.650789082050323,0.6451129168272018,-0.15399986021220685,0.055791095306631164,-2.389546751976013
2020-01-02 05:00:00,-5.9536560535430905,-13.92849340438843,-0.818221640586853,-0.0020170219242572505,10.49202756881714,-0.0027617393061518626,-3.140985918045044,-0.46376492977142336,0.1929486382752657,-0.08246867335401473,3.186532306671143,-0.18192949518561363,-0.05163974905444775,-1.2555887937545775,0.8315942641347647,-1.5464140117168426,0.07909700050950053,1.3186968803405759,-0.009131595492362931,1.3332721903920173,0.4941673278808594,-0.4335748076438904,0.3248894914984704,-0.35462368056178095,-0.7369276434183121,3.101782464981079,0.42140664905309666,0.2141818329691887,-0.05540683493018148,-5.956974053382874
2020-02-23 02:00:00,5.819468450546265,-6.831601285934449,1.9025652170181275,-0.3523817158304155,4.566509175300598,-0.01709290781873278,-2.9069516062736516,-0.0409055120311677,-2.0580926060676576,-0.05729825366288421,1.104697448015213,-0.4864910751581192,-0.1834255153313279,2.4192026972770693,0.4212085146456957,0.7786414623260498,0.1430249771103263,-0.04356690123677256,-0.5461697816848755,0.7122560895979404,0.36156264021992685,0.15303025469183923,0.13993251845240592,-0.17999320793896909,-0.0018833007663488204,2.937784695625306,0.6451129168272018,0.007079603895544998,-0.04614032581448553,-5.291054105758667
