,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21
2019-09-07 07:00:00,-20.53854961395264,-0.6186708077788353,-4.479003190994263,-0.9915344014763834,1.340549385547638,6.179793500900269,-2.042976903915405,-2.202745938301086,9.191569805145264,9.77151517868042
2019-12-17 06:00:00,-15.289195537567139,-0.35571694974787527,2.7627775430679327,-1.0268585562705996,-0.21746014356613158,3.2235087633132933,-0.6502789050340653,2.7834506154060366,-2.66041784286499,-4.390057611465454
2019-11-19 20:00:00,-1.0409731507301332,-0.45145264118909834,9.578571605682374,-1.0480529546737674,0.5586270425468683,1.4497399806976319,1.0519076049327851,3.8519201993942267,-10.279552364349366,-10.352822971343995
2020-02-25 22:00:00,-4.790508079528809,-0.3825230974704027,-10.442826366424562,-1.059827548265457,0.33688779175281525,0.8584833264350891,0.12344228262081738,-0.9561972081661224,7.075143194198608,-1.4086734473705294
2019-10-22 01:00:00,-3.2906933546066286,-0.4820879898965359,-12.146770954132082,-1.043343144655228,0.8503885582089424,2.4351672410964964,0.7424191772937775,1.35882294178009,10.461428928375245,-6.25342116355896
2020-03-03 20:00:00,3.4584667921066283,-0.4323053315281868,4.040738487243653,-1.0951521813869476,0.20851260274648667,-1.9007139444351195,3.3730711221694945,1.8930583477020264,-4.353557419776917,-5.135402345657349
2019-10-30 21:00:00,-13.789385128021241,-0.49230005890130996,-7.886902046203614,-1.0480529546737674,0.5294505686499178,2.4351672410964964,-1.7334884524345398,4.742314553260804,5.382003498077393,-10.725495147705079
2019-09-16 22:00:00,-17.53891725540161,-0.6059060227125883,-8.738877296447754,-1.0574724316596984,1.247185280919075,1.8439103484153747,-1.2692553460597988,1.714979314804077,7.498426818847657,-5.508076333999634
2019-12-20 21:00:00,-4.790508079528809,-0.40039400234818456,7.448635292053223,-1.043343144655228,0.22601817771792407,1.6468249559402466,-0.4955344647169113,3.673843359947205,-8.586412906646729,-8.489457702636718
2019-09-08 06:00:00,-21.28845844268799,-0.6046293824911118,-12.146770954132082,-0.993889182806015,1.3172079414129256,5.982705450057983,-1.5787437915802,2.0711369872093197,10.884713649749756,-1.0360009014606475
2019-06-06 02:00:00,-5.540412330627441,-0.5484648920595647,-7.886902046203614,-1.059827548265457,0.9904352068901062,0.8584833264350891,-1.42400027513504,-4.642085719108582,6.228572225570678,8.463643646240234
2019-09-09 22:00:00,-16.039105319976805,-0.6454770758748054,-0.21913220025599006,-1.019793412089348,1.4047366768121718,4.011850047111511,-0.1860462012235075,4.208078241348266,-0.9672763526439667,-10.352822971343995
2020-01-21 19:00:00,4.958281946182252,-0.3518876956193708,10.430547332763672,-1.0763121783733367,0.2843706697225571,-0.9152864933013916,2.444605851173401,1.5369015693664552,-12.819264698028565,-6.25342116355896
2019-08-01 05:00:00,-10.789759826660157,-0.6314361348748208,-9.164861583709717,-1.0339231342077255,1.3813967436552048,2.040995824337006,-1.1145115077495575,-0.06580459624528885,7.921712875366211,2.690728485584259
2019-11-24 21:00:00,-19.78863658905029,-0.4961293488740921,-12.572755813598631,-1.0245036363601683,0.5177804016042501,4.011850047111511,-1.7334884524345398,0.6465093627572059,10.884713649749756,-2.526691722869873
2019-06-05 06:00:00,18.824481773376466,-0.5497410602867603,-6.608938884735108,-1.1213226854801177,0.9962703108787535,-4.64131760597229,-0.4955344647169113,-5.381278991699219,6.228572225570678,10.010588645935059
2019-08-11 03:00:00,-19.038735389709473,-0.6314361348748208,-6.608938884735108,-1.0103739082813266,1.334714385867119,4.800193357467651,-1.42400027513504,5.098471117019654,4.95871868133545,-10.725495147705079
2019-11-14 05:00:00,-21.28845844268799,-0.4042232871055603,-8.738877296447754,-0.993889182806015,0.36022880729287865,5.588536357879638,-0.9597677290439606,2.961528015136719,7.075143194198608,-7.371440601348877
2020-01-26 02:00:00,-13.789385128021241,-0.3506112118717283,4.466726231575012,-1.0033091127872467,0.12681888993829488,4.603107452392578,-2.197721040248871,-1.4904320001602174,-4.353557419776917,1.5727094113826752
2019-06-16 14:00:00,10.20762758255005,-0.6965360164642334,18.098313903808595,-1.0833774924278259,0.757025420665741,-2.4919702291488646,3.992047119140625,-1.6685109734535217,-15.782257080078125,1.5727094113826752
2020-02-27 11:00:00,7.207999801635742,-0.41188213154673575,14.264429187774658,-1.073957109451294,0.24935923516750336,-1.1123714745044713,6.15846619606018,-0.42196142822504046,-12.819264698028565,0.45469062477350236
2019-10-12 05:00:00,-16.78901081085205,-0.559953148663044,-12.572755813598631,-1.0056641846895216,0.7862017139792442,4.800193357467651,2.5993497133255006,0.6465093627572059,11.7312801361084,-3.2720375776290895
2019-05-03 07:00:00,-4.040599894523621,-0.45400568172335626,6.5966638088226315,-1.0386332720518112,0.8328827263787388,2.4351672410964964,1.2066517651081086,-3.271216773986817,-4.353557419776917,5.672109508514404
2019-10-31 04:00:00,-20.53854961395264,-0.4705997662618756,-10.868808269500732,-1.0044864922761918,0.37773467376828196,5.982705450057983,-2.042976903915405,4.564236021041871,10.038140296936035,-9.607476043701173
2019-12-12 01:00:00,-16.039105319976805,-0.3978406168520451,-7.886902046203614,-1.0033091127872467,0.3485584508627653,4.800193357467651,-1.7334884524345398,5.098471117019654,4.112147474288941,-11.098167991638181
2019-10-31 06:00:00,-21.28845844268799,-0.46932346606627107,-10.442826366424562,-0.993889182806015,0.37773467376828196,5.785619497299194,-2.197721040248871,3.673843359947205,10.038140296936035,-6.998768520355225
2020-02-26 14:00:00,1.2087472021579742,-0.3978406168520451,-0.645119319856167,-1.0645377397537232,0.5177804016042501,-0.12694426625967026,0.12344228262081738,-2.202745938301086,2.842292904853821,0.8273634567856789
2019-09-10 12:00:00,13.207255840301514,-0.7067470163106921,5.744686317443848,-1.017438754439354,1.7781920090317727,2.040995824337006,0.2781865198165178,1.5369015693664552,-5.623413515090943,-4.017384147644043
2019-07-03 19:00:00,7.957906675338745,-0.602076530829072,-5.330977010726928,-1.1045715630054473,1.340549385547638,-2.4919702291488646,0.4329306915402412,-0.9561972081661224,-0.9672763526439667,-6.25342116355896
2020-03-28 14:00:00,5.70818967819214,-0.520382227934897,-3.2010433197021486,-1.0857320785522462,0.9029062494635582,-2.6890565752983093,1.2066517651081086,-3.449294376373291,-4.353557419776917,4.181419372558594
2020-02-01 19:00:00,5.70818967819214,-0.37231156416237354,10.430547332763672,-1.0857320785522462,0.056796339154243466,-1.7036288499832153,0.12344228262081738,-0.778118497133255,-12.395976638793945,0.08201790750026701
2019-08-19 04:00:00,-10.03985662460327,-0.616117911785841,-8.738877296447754,-1.0480529546737674,1.3872314184904095,2.040995824337006,-0.031301929097389776,1.714979314804077,7.498426818847657,-3.644711446762085
2019-11-30 09:00:00,0.4588404446840286,-0.3889056697487831,10.004558658599853,-1.0551178455352783,0.09180767834186551,1.6468249559402466,1.980373239517212,-0.24388319812715054,-8.586412906646729,0.08201790750026701
2019-07-22 21:00:00,-15.289195537567139,-0.5778237592428923,-11.720785427093505,-1.0292131304740906,1.0954694509506226,3.2235087633132933,-1.2692553460597988,1.5369015693664552,10.884713649749756,-5.135402345657349
2019-04-29 01:00:00,-4.790508079528809,-0.410605476051569,-0.21913220025599006,-1.073957109451294,0.1676659010321601,-0.32402978613972666,-0.9597677290439606,-0.6000401228666307,-2.2371315121650697,-1.0360009014606475
2020-02-22 02:00:00,-18.28882999420166,-0.35954659385606647,-5.756962823867798,-1.0456980168819427,0.15015954542905097,2.829338479042053,-0.6502789050340653,2.4272936582565308,4.95871868133545,-10.725495147705079
2020-02-17 21:00:00,-0.29106633458286524,-0.36592910271137946,-8.738877296447754,-1.0456980168819427,0.3252174541354179,1.4497399806976319,2.289860689640045,2.2492147207260134,6.65185956954956,-5.880748176574707
2019-06-11 22:00:00,7.207999801635742,-0.5152765803039074,1.0588290482759475,-1.0880870819091797,0.6694964755326509,-1.7036288499832153,-0.6502789050340653,0.1122737661004067,-1.8138469576835632,-1.4086734473705294
2019-10-28 21:00:00,-0.29106633458286524,-0.4897470258176327,-0.21913220025599006,-1.0668926417827604,0.6870023465016858,-0.5211153194308281,-1.42400027513504,1.0026661723852157,-0.9672763526439667,-4.017384147644043
2020-01-25 13:00:00,-0.29106633458286524,-0.38762924149632455,14.264429187774658,-1.0668926417827604,0.6228146515786648,-0.32402978613972666,0.2781865198165178,0.6465093627572059,-13.242546844482423,-5.880748176574707
2020-03-22 00:00:00,-13.039480781555175,-0.41954100094735625,3.61475191116333,-1.0315685391426086,0.2843706697225571,4.011850047111511,-0.8050230085849762,-0.778118497133255,-5.200127601623535,0.8273634567856789
2020-02-28 17:00:00,7.957906675338745,-0.41826467104256154,16.39437026977539,-1.0880870819091797,0.10347803868353367,-1.9007139444351195,-0.9597677290439606,-1.6685109734535217,-17.475401878356934,1.9453819513320922
2020-01-15 06:00:00,-15.289195537567139,-0.3544407850829884,-10.016836261749269,-0.9985992282629015,-0.05990855693817139,4.800193357467651,-0.4955344647169113,3.1396062135696416,9.191569805145264,-6.626092052459716
2019-09-21 04:00:00,-10.789759826660157,-0.5369764365255832,-7.886902046203614,-1.0362783789634704,0.8912353277206421,2.238081526756287,-0.8050230085849762,2.605372154712677,4.535433053970336,-6.25342116355896
2020-01-23 15:00:00,-6.290316390991211,-0.38762924149632455,1.4848161876201629,-1.019793412089348,0.17933658338151873,3.0264248371124274,-0.031301929097389776,2.4272936582565308,-1.8138469576835632,-9.607476043701173
2019-12-15 22:00:00,-11.53966598510742,-0.3340172667987645,2.7627775430679327,-1.017438754439354,0.23185368739068518,3.8147664070129395,-1.5787437915802,-1.4904320001602174,-4.776843738555908,1.9453819513320922
2019-09-20 16:00:00,22.95604152679443,-0.6199472136795521,10.856533908843994,-1.1092813462018967,1.3288789182901382,-4.2657411098480225,0.7424191772937775,-0.9561972081661224,-11.549404907226563,-0.2906550206243992
2020-01-31 15:00:00,6.458095216751099,-0.40039400234818456,14.264429187774658,-1.073957109451294,0.7628603219985963,-1.3094575881958008,6.777444171905517,-0.06580459624528885,-14.935692596435548,-1.7813464641571044
2019-11-09 10:00:00,-1.790880262851715,-0.4603880513459444,7.874621152877808,-1.017438754439354,0.7978714071214199,2.829338479042053,-0.4955344647169113,-2.0246676206588745,-7.3165546417236325,5.672109508514404
2019-11-14 02:00:00,-21.28845844268799,-0.4220936827361584,-6.608938884735108,-0.9962441474199295,0.38940493762493134,5.982705450057983,-1.42400027513504,2.4272936582565308,6.228572225570678,-6.998768520355225
2020-02-21 19:00:00,7.207999801635742,-0.423370324075222,3.61475191116333,-1.0763121783733367,0.29020520225167273,-1.3094575881958008,-0.34079038053751,1.0026661723852157,-8.163125944137573,-5.135402345657349
2019-06-30 21:00:00,-11.53966598510742,-0.5752710971981287,-10.442826366424562,-1.0621824502944945,1.007940772175789,1.4497399806976319,-1.2692553460597988,-0.06580459624528885,9.191569805145264,-1.7813464641571044
2019-10-22 05:00:00,-3.2906933546066286,-0.47825877815485,-12.998741149902347,-1.050408089160919,0.78036620169878,1.4497399806976319,0.12344228262081738,3.1396062135696416,12.154566764831543,-4.762729692459107
2019-05-23 05:00:00,-18.28882999420166,-0.4680469234939665,-2.775055480003357,-1.0245036363601683,0.6928374826908111,3.617679715156555,-1.1145115077495575,0.1122737661004067,1.5724356770515442,0.08201790750026701
2019-10-01 20:00:00,-1.0409731507301332,-0.5816530827432871,-2.775055480003357,-1.1610902845859525,1.107139527797699,-5.054081416130066,0.5876748502254486,2.605372154712677,-0.9672763526439667,-7.371440601348877
2020-01-02 17:00:00,0.4588404446840286,-0.41571124717593194,12.560478115081787,-1.069247168302536,0.19684176612645382,-0.7182008773088455,-1.5787437915802,0.8245874732732773,-15.358974933624268,-4.762729692459107
2019-09-24 16:00:00,7.957906675338745,-0.6110124055296182,-4.479003190994263,-1.1187011480331421,1.3872314184904095,-4.068653964996338,-1.42400027513504,1.714979314804077,2.419006145000458,-6.626092052459716
2019-09-05 07:00:00,-16.039105319976805,-0.5765473559498787,-8.738877296447754,-1.0080187767744064,1.0604576349258423,4.800193357467651,-0.031301929097389776,0.2903523339191452,8.768284177780151,-0.2906550206243992
2019-06-30 01:00:00,-1.790880262851715,-0.544635533541441,-12.572755813598631,-1.0668926417827604,0.8970708072185516,0.4643122136592865,-1.8882326245307919,-0.9561972081661224,11.30799398422241,-0.2906550206243992
2019-08-02 17:00:00,58.201663970947266,-0.6965360164642334,-1.4970937371253965,-1.1987689167261124,1.6848280139267444,-10.375391149520876,-0.34079038053751,-6.832785558700562,-8.163125944137573,12.752894592285156
2019-12-18 19:00:00,-1.790880262851715,-0.42464687675237656,6.5966638088226315,-1.0763121783733367,0.22601817771792407,-0.5211153194308281,-0.1860462012235075,4.742314553260804,-9.432979965209961,-11.098167991638181
2019-06-08 01:00:00,7.957906675338745,-0.524211741099134,-12.146770954132082,-1.097506934404373,1.0837992370128633,-2.8861405849456787,-1.5787437915802,-2.3808244705200194,11.30799398422241,4.181419372558594
2019-10-18 18:00:00,-4.040599894523621,-0.4820879898965359,-10.016836261749269,-1.0574724316596984,0.7453543588519096,1.2526545405387879,-0.031301929097389776,1.0026661723852157,7.075143194198608,-4.390057611465454
2020-02-12 13:00:00,6.458095216751099,-0.4144350789487362,12.986466121673581,-1.050408089160919,0.4244160182774067,0.26722667664289473,0.2781865198165178,-2.0246676206588745,-14.935692596435548,2.3180553913116455
2020-01-22 20:00:00,-19.78863658905029,-0.3429528515785932,0.632842281833291,-1.043343144655228,0.07430204302072523,3.2235087633132933,-2.197721040248871,-1.4904320001602174,-4.776843738555908,-0.2906550206243992
2019-05-21 20:00:00,4.208374094963073,-0.512723607569933,-6.182952404022216,-1.0574724316596984,0.9845994532108306,0.07014122884720564,-0.4955344647169113,-2.0246676206588745,7.921712875366211,1.5727094113826752
2019-07-19 22:00:00,-4.040599894523621,-0.6071823269128799,-10.442826366424562,-1.0951521813869476,1.2180089592933656,-0.7182008773088455,-1.1145115077495575,3.8519201993942267,9.191569805145264,-10.725495147705079
2019-08-01 01:00:00,-9.289945888519288,-0.6390946730971336,-8.312886333465576,-1.0551178455352783,1.35221948325634,2.238081526756287,-0.9597677290439606,4.029999876022339,7.075143194198608,-6.25342116355896
2019-06-25 20:00:00,14.7070707321167,-0.5880355993285775,-0.645119319856167,-1.1705100744962693,0.943752646446228,-9.192875957489013,1.361395752429962,4.564236021041871,-2.2371315121650697,-9.607476043701173
2019-09-10 15:00:00,19.95641784667969,-0.7373833358287811,9.152580785751343,-1.1022166371345519,1.789861960709095,-3.280311274528504,-0.6502789050340653,1.8930583477020264,-10.702837371826172,-7.371440601348877
2019-05-21 22:00:00,4.958281946182252,-0.5037880584597587,-5.330977010726928,-1.0645377397537232,0.8095421757549047,-0.7182008773088455,-0.9597677290439606,-0.42196142822504046,4.95871868133545,-1.0360009014606475
2019-07-04 11:00:00,17.706689453125,-0.5471883177757263,-12.572755813598631,-1.0315685391426086,1.3989016979932782,2.6322525262832643,2.1351169466972353,-4.161609029769898,12.577851104736329,7.535474348068237
2019-09-25 18:00:00,18.456603622436525,-0.6199472136795521,5.744686317443848,-1.125765758752823,1.1888326466083527,-5.054081416130066,-1.42400027513504,2.4272936582565308,-10.279552364349366,-6.626092052459716
2020-01-06 01:00:00,-2.540787100791931,-0.31359354220330704,2.7627775430679327,-1.0551178455352783,-0.1007550448179245,0.661397835612297,-0.031301929097389776,0.46843077763915064,-3.506987690925598,-1.0360009014606475
2019-04-20 06:00:00,1.958653712272644,-0.40167015939950945,-2.3490678548812864,-1.0716024398803712,0.5644622512161732,0.8584833264350891,1.5161398649215703,-2.5589026927948,1.9957209229469295,8.280822134017944
2019-11-08 06:00:00,1.958653712272644,-0.423370324075222,3.1887647390365608,-1.0763121783733367,0.3660638028755784,-0.9152864933013916,0.5876748502254486,2.0711369872093197,-3.9302723169326783,-4.390057611465454
2019-11-27 00:00:00,-16.78901081085205,-0.3850763417780399,-7.886902046203614,-1.0127286791801455,0.4244160182774067,4.208936572074892,-0.4955344647169113,1.1807449460029602,5.382003498077393,-3.644711446762085
2019-07-24 08:00:00,-19.038735389709473,-0.5969706673175097,-11.294797229766846,-1.0009540617465973,1.182997125387192,5.982705450057983,-0.34079038053751,1.5369015693664552,10.461428928375245,-3.0857012748718264
2019-11-13 11:00:00,-8.540040397644043,-0.44634693711996076,8.300608348846435,-1.019793412089348,0.9962703108787535,3.8147664070129395,-0.9597677290439606,-2.3808244705200194,-6.8932713031768795,3.4360743045806883
2019-08-28 15:00:00,8.707815790176392,-0.6046293824911118,-7.460915470123291,-1.0574724316596984,1.4747599318623543,-0.32402978613972666,-1.1145115077495575,-4.873922252655029,6.65185956954956,5.299438428878784
2019-06-16 21:00:00,1.958653712272644,-0.5650589130818844,7.448635292053223,-1.0786669313907624,0.7745309770107269,-0.9152864933013916,3.3730711221694945,0.46843077763915064,-9.856266689300536,-2.8993646621704103
2020-01-19 06:00:00,-17.53891725540161,-0.2931705664843321,-7.034926414489746,-1.0339231342077255,0.021784800291061446,4.011850047111511,-1.7334884524345398,-0.24388319812715054,6.65185956954956,-0.2906550206243992
2019-06-06 12:00:00,28.955306434631346,-0.7016422331333161,18.52429790496826,-1.097506934404373,1.2880321800708772,-5.842423200607301,2.9088384389877318,-4.2724875688552855,-17.89868688583374,7.690168571472168
2019-04-14 18:00:00,20.706317901611328,-0.4961293488740921,8.300608348846435,-1.1328310132026673,0.628649590909481,-5.645338153839112,1.361395752429962,-4.339688396453857,-10.702837371826172,6.417456912994385
2020-03-30 13:00:00,4.958281946182252,-0.394011515378952,4.466726231575012,-1.0551178455352783,-0.16494336426258088,-0.32402978613972666,-0.031301929097389776,0.1122737661004067,-5.623413515090943,-1.4086734473705294
2019-10-29 09:00:00,-15.289195537567139,-0.46932346606627107,-9.590849685668946,-1.0080187767744064,0.8445534862577915,5.588536357879638,0.12344228262081738,-0.6890792101621628,7.498426818847657,1.2000365883111956
2019-08-12 17:00:00,6.458095216751099,-0.7067470163106921,4.040738487243653,-1.043343144655228,1.550617888569832,2.4351672410964964,1.0519076049327851,0.1122737661004067,-3.9302723169326783,-2.8993646621704103
2019-12-28 15:00:00,6.458095216751099,-0.40167015939950945,13.838442134857178,-1.0763121783733367,0.2727001518011093,-1.1123714745044713,4.920513534545899,-0.778118497133255,-14.512399387359618,0.08201790750026701
2020-01-01 18:00:00,1.958653712272644,-0.3735876370221377,10.004558658599853,-1.0763121783733367,0.0626317672431469,-0.9152864933013916,0.5876748502254486,-1.3123540759086607,-11.972695636749268,1.5727094113826752
2019-10-10 07:00:00,-16.78901081085205,-0.45783519335091116,-3.2010433197021486,-0.9985992282629015,0.9087415978312492,4.997280931472778,-0.1860462012235075,-1.1342756569385528,4.535433053970336,1.5727094113826752
2019-04-30 23:00:00,0.4588404446840286,-0.4680469234939665,-12.146770954132082,-1.073957109451294,0.6228146515786648,-0.9152864933013916,-0.8050230085849762,-1.1342756569385528,11.30799398422241,-2.1540192604064936
2019-09-14 20:00:00,-4.040599894523621,-0.5765473559498787,-6.182952404022216,-1.0880870819091797,0.9787637770175934,-1.9007139444351195,-1.7334884524345398,2.0711369872093197,4.535433053970336,-5.135402345657349
2019-09-18 08:00:00,-5.540412330627441,-0.5842061656527221,-2.775055480003357,-1.043343144655228,1.468924006819725,2.040995824337006,-0.4955344647169113,-1.4904320001602174,4.112147474288941,5.299438428878784
2020-03-03 23:00:00,4.958281946182252,-0.4144350789487362,0.20685488898307086,-1.0716024398803712,0.1676659010321601,-1.3094575881958008,1.5161398649215703,3.8519201993942267,-4.776843738555908,-10.352822971343995
2019-12-06 07:00:00,-16.78901081085205,-0.3352935716509817,0.20685488898307086,-1.0292131304740906,0.15015954542905097,3.4205950498580933,-1.7334884524345398,0.8245874732732773,-0.9672763526439667,-1.0360009014606475
2020-01-09 06:00:00,2.7085604190826413,-0.394011515378952,5.744686317443848,-1.059827548265457,0.00427982360124588,0.07014122884720564,8.789119100570678,3.8519201993942267,-5.623413515090943,-8.489457702636718
2019-09-23 23:00:00,-18.28882999420166,-0.5893123427405953,-10.016836261749269,-1.0245036363601683,0.9729289501905442,4.011850047111511,-2.042976903915405,1.1807449460029602,7.921712875366211,-4.017384147644043
2019-11-11 00:00:00,-4.790508079528809,-0.43613495081663134,-4.053016471862793,-1.0409881591796875,0.3660638028755784,1.8439103484153747,-0.9597677290439606,2.2492147207260134,3.6888618946075433,-6.998768520355225
2020-01-14 00:00:00,-0.29106633458286524,-0.35316397859714926,-4.9049910545349125,-1.0645377397537232,0.1676659010321601,1.0555687308311463,-1.1145115077495575,3.673843359947205,3.2655770540237428,-7.371440601348877
2019-07-05 09:00:00,11.707445621490479,-0.5701649565249681,-3.627029037475586,-1.0551178455352783,1.0021049708127976,-0.5211153194308281,0.12344228262081738,-5.586237144470215,5.382003498077393,10.144184780120849
2019-04-01 23:00:00,8.707815790176392,-0.3238054607063532,-9.590849685668946,-1.0904415428638459,0.17933658338151873,-2.2948844790458685,-0.34079038053751,-1.4904320001602174,7.498426818847657,2.3180553913116455
2020-01-13 01:00:00,-12.289570426940921,-0.3672058319672943,-3.2010433197021486,-1.0292131304740906,-0.05990855693817139,3.0264248371124274,-1.7334884524345398,2.961528015136719,1.149150449037552,-9.980147552490234
2019-10-07 13:00:00,7.957906675338745,-0.5842061656527221,6.170673561096192,-1.0574724316596984,1.0662927746772766,-0.32402978613972666,0.12344228262081738,-0.06580459624528885,-5.623413515090943,-2.526691722869873
2019-10-08 04:00:00,0.4588404446840286,-0.5076175555586815,-12.572755813598631,-1.0645377397537232,0.78036620169878,0.4643122136592865,-1.5787437915802,2.4272936582565308,11.7312801361084,-4.390057611465454
2019-05-07 01:00:00,15.456971645355225,-0.45911163426935675,-0.21913220025599006,-1.1116363734006882,0.7511896759271622,-3.8715689182281494,0.4329306915402412,0.6465093627572059,0.7258650958538057,-3.644711446762085
2020-03-31 22:00:00,-8.540040397644043,-0.40039400234818456,-10.868808269500732,-1.043343144655228,0.2727001518011093,2.238081526756287,-0.031301929097389776,3.1396062135696416,7.498426818847657,-8.862134218215942
2019-12-17 10:00:00,-14.539291858673096,-0.35316397859714926,-7.886902046203614,-1.0103739082813266,0.2668650146573782,4.800193357467651,0.5876748502254486,-1.846589493751526,3.6888618946075433,3.808747482299805
2019-11-23 14:00:00,-5.540412330627441,-0.44634693711996076,-12.998741149902347,-1.0268585562705996,0.2201830841600895,2.829338479042053,1.2066517651081086,3.8519201993942267,11.7312801361084,-9.234802341461181
2020-02-11 10:00:00,5.70818967819214,-0.3812465827912092,13.838442134857178,-1.0574724316596984,0.027619726955890656,-0.32402978613972666,3.992047119140625,-0.778118497133255,-11.549404907226563,0.45469062477350236
2019-05-24 00:00:00,-0.29106633458286524,-0.5152765803039074,6.5966638088226315,-1.0810219764709472,0.7336842536926269,0.26722667664289473,-1.1145115077495575,2.7834506154060366,-8.163125944137573,-7.744114398956299
2019-04-30 13:00:00,6.458095216751099,-0.4884705238044262,-8.738877296447754,-1.0668926417827604,0.937917274236679,0.07014122884720564,2.444605851173401,-3.8054512977600097,7.498426818847657,6.0447845458984375
2019-08-11 05:00:00,-21.28845844268799,-0.6237770430743694,-7.886902046203614,-1.0056641846895216,1.340549385547638,5.391448736190795,-0.8050230085849762,3.1396062135696416,6.65185956954956,-2.526691722869873
2020-02-26 23:00:00,-16.039105319976805,-0.3825230974704027,-4.9049910545349125,-1.0386332720518112,0.2201830841600895,2.4351672410964964,-1.8882326245307919,1.35882294178009,3.6888618946075433,-3.644711446762085
2020-03-24 05:00:00,8.707815790176392,-0.346782046277076,7.874621152877808,-1.0409881591796875,0.33688779175281525,-0.32402978613972666,4.765770196914673,-1.846589493751526,-10.279552364349366,3.4360743045806883
2019-06-30 22:00:00,-12.289570426940921,-0.5752710971981287,-10.868808269500732,-1.0480529546737674,0.9962703108787535,2.829338479042053,-0.8050230085849762,0.2903523339191452,9.614855289459229,0.08201790750026701
2019-06-14 19:00:00,5.70818967819214,-0.5778237592428923,3.61475191116333,-1.1187011480331421,1.0779633939266204,-2.6890565752983093,2.444605851173401,-1.1342756569385528,-8.586412906646729,0.8273634567856789
2019-10-09 13:00:00,7.207999801635742,-0.5956940987147391,18.098313903808595,-1.073957109451294,1.019610694050789,-0.9152864933013916,5.2300025701522825,-0.42196142822504046,-17.052117252349852,-0.2906550206243992
2019-04-24 11:00:00,-0.29106633458286524,-0.5459122851490974,-3.2010433197021486,-1.0292131304740906,1.0954694509506226,1.8439103484153747,1.5161398649215703,-6.476629590988159,-0.5439906224608422,16.106947708129887
2019-12-21 17:00:00,-7.040226030349731,-0.37869388796389103,-2.3490678548812864,-1.0456980168819427,0.40691073387861254,1.6468249559402466,-0.1860462012235075,1.0026661723852157,-0.12070560343563556,-3.2720375776290895
2019-10-04 04:00:00,13.957161617279056,-0.5663353212177754,-7.034926414489746,-1.097506934404373,0.9087415978312492,-2.6890565752983093,3.3730711221694945,3.8519201993942267,5.382003498077393,-7.371440601348877
2019-11-30 00:00:00,-14.539291858673096,-0.32891103229485447,0.20685488898307086,-1.0103739082813266,-0.01906184926629062,5.194365119934082,-0.34079038053751,2.2492147207260134,0.3025797225534916,-5.880748176574707
2020-02-22 16:00:00,11.707445621490479,-0.5037880584597587,7.022649049758911,-1.0763121783733367,0.5411212241277099,-1.9007139444351195,4.6110255241394045,-1.846589493751526,-9.432979965209961,0.8273634567856789
2019-07-27 17:00:00,-7.040226030349731,-0.6876000881195067,1.4848161876201629,-1.0456980168819427,1.5564525939524174,1.8439103484153747,4.920513534545899,3.495763969421387,-3.08370110988617,-8.862134218215942
2020-02-19 09:00:00,-1.790880262851715,-0.37869388796389103,11.708511638641358,-1.043343144655228,0.29020520225167273,1.6468249559402466,1.2066517651081086,-0.9561972081661224,-8.586412906646729,1.5727094113826752
2020-03-29 05:00:00,4.208374094963073,-0.32891103229485447,-9.164861583709717,-1.0763121783733367,0.6578263081610203,-0.9152864933013916,4.301535177230835,0.8245874732732773,8.344998121261597,1.2000365883111956
2019-04-27 08:00:00,-4.040599894523621,-0.3978406168520451,-9.590849685668946,-1.0645377397537232,0.4594276435673237,0.26722667664289473,0.12344228262081738,-0.6000401228666307,10.038140296936035,-0.6633278429508209
2019-06-07 09:00:00,13.207255840301514,-0.5650589130818844,-7.034926414489746,-1.097506934404373,1.5564525939524174,-3.4773973703384398,0.4329306915402412,-7.010865259170532,5.805289936065674,14.243587779998782
2020-01-27 05:00:00,-22.038366317749023,-0.3059346187859774,-4.479003190994263,-0.993889182806015,0.03929033055901523,5.982705450057983,-0.8050230085849762,1.0026661723852157,4.535433053970336,-2.526691722869873
2019-09-13 10:00:00,-7.040226030349731,-0.5676120914518832,-1.0711066842079162,-1.0245036363601683,1.422241911292076,3.0264248371124274,1.0519076049327851,-5.586237144470215,1.149150449037552,9.026167821884155
2019-06-24 07:00:00,-7.790133380889893,-0.5165529999881983,-12.146770954132082,-1.043343144655228,1.0021049708127976,2.4351672410964964,0.2781865198165178,1.714979314804077,11.7312801361084,-2.1540192604064936
2020-02-23 14:00:00,7.207999801635742,-0.45911163426935675,19.376271057128907,-1.0857320785522462,0.8270479178987443,-1.5065427660942077,7.0869323253631595,-2.3808244705200194,-19.591826820373534,1.9453819513320922
2019-10-27 07:00:00,-10.03985662460327,-0.4820879898965359,-4.053016471862793,-1.0362783789634704,0.8620588630437851,2.829338479042053,-0.9597677290439606,1.35882294178009,4.112147474288941,-2.1540192604064936
2019-08-09 18:00:00,7.957906675338745,-0.7016422331333161,4.040738487243653,-1.2505776833742857,1.6848280139267444,-17.076298904418945,1.5161398649215703,1.1807449460029602,-6.469984674453736,-4.017384147644043
