,SHAP_TEMP_16,SHAP_TEMP_09,SHAP_SPM_02,SHAP_TEMP_08,SHAP_OX_11,SHAP_OX_19,SHAP_TEMP_13,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_15,SHAP_TEMP_05,SHAP_HUM_03,SHAP_TEMP_04,SHAP_HUM_02,SHAP_OX_24,SHAP_HUM_09,SHAP_HUM_01,SHAP_WD_01,SHAP_WS_01
2019-07-21 13:00:00,-0.36757805828237905,0.8750393584370613,0.19073256496340038,0.27866625841706993,-0.41853669583797454,-0.32628545314073565,1.3123468339443207,8.571361398696899,0.002120269834995289,-0.12166155129671097,0.15334916710853577,0.3508060604333878,-6.388603734970093,3.5303535223007203,-0.0555604733584914,-2.8887865900993344,0.4345590084791183,0.03521539224311705,-0.6631894484162332,-0.6822794139385222,-0.15627890788018703,-0.752637380361557,2.192962312698364,0.00913957459852098,0.09664484737440941,-2.633709263801575,0.5304591178894043,0.6855083465576172
2019-09-16 16:00:00,-0.29853644133545454,0.6781833946704865,0.06198912933468818,0.32999821752309805,-0.21122268140316008,-0.22055837661027908,1.2208575427532196,9.991526985168457,0.02347556483000517,-0.19844522178173066,0.13538854420185087,0.40387224555015566,-6.8909868717193605,-4.9665796756744385,-0.40897118747234346,-2.865430235862732,0.5127866268157959,-0.2662005484104157,-0.7179650492966175,-0.6442218631505966,-0.1831180028617382,-0.7837114989757538,0.828593909740448,0.027048280462622597,0.09664484737440941,-0.609264200925827,0.7264248251914978,1.2081476926803592
2019-07-21 03:00:00,-0.4293519718339667,1.1112668663263319,0.09728976041078566,0.19596441220492125,-0.02694364031776784,-0.34978026896715164,1.4616185843944554,7.401814603805542,-0.05126853957772256,-0.2456970162689686,0.06753740459680557,0.987599915266037,-5.383836746215821,-23.659830856323243,0.386203071475029,-2.725293099880218,-0.9735365092754364,0.30117067992687224,-0.5536383837461472,-0.701308123767376,-0.15627890788018703,-0.737099775671959,2.192962312698364,-0.06921104472130535,0.08058385808835736,-2.9451619148254395,-0.25340342819690703,-1.230833625793457
2019-08-14 01:00:00,-0.5456325656268747,1.2845001623034478,0.08067767024040222,0.1275217938935384,-0.02694364031776784,-0.42026526033878325,1.6060758650302887,8.82197642326355,-0.07720034047961237,-0.18072584271430975,0.11543238908052447,0.7488021671772003,-6.94680643081665,-19.411360931396487,0.386203071475029,-3.3325550675392153,-0.8170817255973816,0.19478852599859237,-0.4949501993134618,-0.9867381498217582,-0.16969845928251745,-0.9623907208442688,1.9448957681655883,-0.05577950142323966,0.000278688315302128,-2.4779831647872927,-0.25340342819690703,-0.6210884630680085
2019-10-31 16:00:00,0.017601497098803494,0.1978544641286134,0.1139018267393112,0.4982533395290375,-0.3379145979881287,-0.26754827350378035,0.8260091722011567,2.3059191942214965,0.15465944372117518,-0.4760480061173439,-0.04421765245497226,-0.2859875894617289,-2.5928169488906856,11.17759304046631,-0.23226587623357772,-1.5574842870235444,-0.4650576710700989,-0.0002452922984957608,-1.0740062057971955,-0.0353051211684942,-0.29942070245742797,-0.302053545601666,-0.4117407962679863,-0.011007733049336822,0.0324007408227771,-0.14208442140370608,-0.5473520755767822,-0.18555621355772012
2019-07-09 03:00:00,-0.23312850417569275,0.7096804067492485,0.0786011904478073,0.34996058717370043,0.030643594264984086,-0.24405328482389455,1.2256726145744326,1.4705274045467376,0.03110270127654078,-0.4169837632187409,-0.04820886738598347,0.3508060604333878,-2.0346128344535828,-2.417500638961792,0.41565394401550293,-1.207140475511551,-0.03480611330596728,0.31890098005533224,-0.7766532711684704,-0.11141978763043883,-0.1741715796291828,-0.302053545601666,1.8208624005317688,-0.011007733049336822,0.000278688315302128,-2.633709263801575,0.8244076013565064,-0.7081950962543487
2019-09-17 19:00:00,-0.30217012474313376,1.3396201774477956,0.07444817051291464,0.11326288003474476,-0.21122268140316008,-0.4907499194145203,1.2882707238197328,8.153664112091064,0.018899619393050647,-0.2575095554813743,0.07751552164554595,-0.20638839453458785,-6.7235267162323,2.6806595802307127,-0.6445785701274872,-3.496046757698059,-0.9344229698181152,0.28344022035598754,-0.7297028724860866,-1.1389672094024716,-0.3083670064806939,-1.0556155890226369,-1.4040089130401612,-0.058018072135746446,-0.19245368465781212,0.7922750651836395,0.6284419596195221,1.1210412621498107
2019-12-13 15:00:00,0.27923295199871073,-0.5344503462314606,0.05991259757429359,0.7805794581770897,-0.09604830890893935,-0.15007363483309744,0.4600519074127078,-5.797382354736327,0.2675383947789669,-0.6916334807872773,-0.17393313832581042,0.1650745265185833,3.156685280799866,-2.417500638961792,0.2683994054794312,1.1985470175743105,0.19987647533416747,-0.6385378628969193,-1.3635348677635188,1.020785039663315,-0.3888843670487404,0.5758068628609181,-4.008712530136108,0.006900988612323984,-0.12820959761738776,4.062530732154846,0.33449361622333523,-0.8824081540107727
2019-07-08 08:00:00,-0.14228428951464592,0.386836202442646,0.05991259757429359,0.4526245638728142,-0.08453085776418445,-0.07958894092589615,1.004172283411026,2.640077257156372,0.09211833551526072,-0.3402000233530998,-0.0023094441741705247,0.2977398633956909,-2.3695358037948613,-8.365353679656982,0.41565394401550293,-1.2304969459772113,0.4345590084791183,0.30117067992687224,-0.8979419082403185,0.0027521348791197052,-0.15180570296943188,-0.2010607786476613,2.3169963121414185,0.011378148756921261,0.10467537976801393,-2.9451619148254395,0.8244076013565064,-0.272662678360939
2020-01-18 07:00:00,0.2501626834273338,-0.518701845407486,0.0682186461985111,0.7862827494740486,-0.2918449372053147,-0.15007363483309744,0.4456065118312836,-10.392037105560304,0.2690638355910779,-0.7477449148893356,-0.3216091187437996,0.2977398633956909,6.170987319946289,-4.116887784004211,-0.23226587623357772,2.249575972557068,-0.856195205450058,0.08840645290911196,-1.3165839314460752,1.3252442598342895,-0.16075204238295554,0.9098600722383707,2.192962312698364,-0.06249529225751756,-0.08002645615488288,-2.633709263801575,-0.6453347146511077,1.3823601245880126
2019-08-09 11:00:00,-0.5092949800658971,1.0718954116106034,0.09728976041078566,0.2130752622615546,-0.28032733947038646,-0.12657875046133996,1.4616185843944554,16.507584095001224,-0.06042084917426109,-0.03306478559970853,0.27707774341106406,-0.15332228711340573,-10.240212059020996,39.21746253967286,0.091694001480937,-4.313515472412109,1.9991102695465088,-0.4080433338880539,-0.5106004625558853,-1.1770241895690563,-0.29942070245742797,-1.2032204985618593,-1.7761096358299255,0.12330759223550558,-0.007751832529902436,3.9068061113357544,0.13852787911891934,-0.7953013479709627
2019-11-18 19:00:00,0.26106398291885846,0.17423173114657403,0.08483070936053991,0.48114240914583206,-0.32639708071947093,-0.34978026896715164,0.5419109478592873,-0.9521093159914017,0.24770831465721127,-0.668007668852806,-0.18989800307899718,0.6426697850227356,-0.08089871878037228,-18.56167335510254,0.5040066182613373,-0.6232360769063234,-0.621512719988823,-0.15981843024492268,-1.3244094133377076,-0.11141978763043883,-0.24574244916439061,-0.1777548100799322,0.952627420425415,-0.03787079313769935,-0.12017900906503201,-1.2321701407432557,-0.25340342819690703,1.9049989700317387
2019-11-04 21:00:00,0.1447833685204387,0.4498304307460785,0.06614215299487111,0.42410680986940863,0.019126159371808137,-0.2792956233024598,0.854900449514389,-3.1241286754608155,0.17448960468173028,-0.5735045522451401,-0.13202501349151136,0.1650745265185833,1.2587911128997802,3.5303535223007203,-0.40897118747234346,0.0774500001221895,-0.3477162539958954,0.28344022035598754,-1.1952950298786165,0.2501245614141226,-0.32178654670715334,0.10968630015850067,-2.520311713218689,-0.044586547371000054,-0.2326062686741352,2.8167209386825562,-0.5473520755767822,-0.8824081540107727
2019-05-21 08:00:00,-0.16408690698444844,0.26872261315584184,0.07444817051291464,0.48969797492027284,-0.003908749762922494,0.12011777088046074,0.9367591321468354,3.141311812400818,0.12415151931345463,-0.3136210107244551,0.013655484281480302,0.005876095220446573,-2.5928169488906856,5.229739856719971,-0.9685381412506103,-1.4640583574771884,0.9039243876934051,-0.23073985427618027,-0.9644552826881408,-0.13044839054346083,-0.15180570296943188,-0.302053545601666,2.4410303592681886,0.027048280462622597,0.09664484737440941,-3.100890016555786,0.23651069700717925,2.3405313730239867
2019-05-01 07:00:00,0.028502810746431323,0.09548936076462275,0.07029513046145437,0.5581407070159912,0.019126159371808137,0.07312797270715235,0.8067482233047485,-0.5344129852950574,0.15771027989685535,-0.538065779209137,-0.13601623401045798,0.08547532130032773,0.30984409675002106,-6.665964555740357,0.3273013114929199,-0.17946811094880105,0.35633150637149813,0.30117067992687224,-1.0779188871383667,0.36429658196866516,-0.15180570296943188,0.10968630015850067,2.4410303592681886,0.015855332650244205,0.10467537976801393,-3.100890016555786,-0.25340342819690703,-0.18555621355772012
2020-03-31 23:00:00,0.29376796856522563,-0.34546833932399745,0.08483070936053991,0.7206920623779297,-0.21122268140316008,-0.3615278407931328,0.5130197405815125,-6.048002481460571,0.25686086639761935,-0.7713703036308288,-0.2637362055480481,0.6957361042499542,3.3799680948257445,-15.162904453277587,0.3273013114929199,1.0817659676074982,-0.504171296954155,0.2125188961625099,-1.3439722657203679,0.868556022644043,-0.15627890788018703,0.5291948948055505,2.3169963121414185,-0.03787079313769935,0.09664484737440941,-2.9451619148254395,0.8244076013565064,-1.143727320432663
2019-05-06 10:00:00,-0.13501679273322226,0.07974086478352549,0.07652465626597402,0.5638440251350403,-0.119083134829998,0.3080769568681716,0.8982375025749206,2.4729979991912843,0.11957543753087521,-0.2604630240239203,0.06753740459680557,0.05894225221127268,-1.6996904373168946,14.576371669769287,-0.02610958516597749,-0.7867290630936623,1.6079720973968505,-0.7094592571258546,-0.9331546753644944,0.34526789244264366,-0.2099570900201797,-0.03014984922483562,1.076661342382431,0.07182008679956195,0.024370224046288032,0.6365483939647675,-0.05743776783347128,1.8178929090499878
2019-06-02 20:00:00,-0.10231283996254201,0.83566814661026,0.13259038208052515,0.2986285649240017,0.08823079299181698,-0.19706350341439247,1.081216073036194,4.310859990119935,0.0814404821023345,-0.40812402609735726,-0.010292061534710245,-1.135045975446701,-3.765044379234314,40.067169952392575,0.35675210356712345,-2.047963184118271,0.8648107290267945,0.19478852599859237,-0.8979419082403185,-0.5015071868896485,-0.25468883812427523,-0.5739571660757065,-0.039640381722711004,0.06510426774621009,-0.12017900906503201,-0.4535373628139496,0.13852787911891934,-0.4468756586313248
2020-01-06 07:00:00,0.2537964187562466,-0.7549291580915451,0.05783612392842767,0.8860953893512488,-0.04997852118685839,-0.00910423437017014,0.41189983785152434,-11.72866859436035,0.28584307003766296,-0.7211656004190445,-0.28169662207365037,0.37733923792839047,7.175752258300781,-3.2671937942504883,-0.32061854004859924,2.7400555133819577,-0.03480611330596728,0.1238671824336052,-1.3596220135688781,1.5631017446517945,-0.29942070245742797,1.1118452131748198,-2.1482097387313845,-0.04010939663276074,-0.24866736382246013,2.9724462747573845,-0.25340342819690703,1.1210412621498107
2020-01-18 16:00:00,0.3628094997256994,-0.7549291580915451,0.07029513046145437,0.8832430649548769,-0.119083134829998,-0.3850227624177933,0.2867040609475225,-11.394507026672363,0.3209273882210254,-0.7772767186164857,-0.25974485129117963,0.19160762280225757,7.231577205657959,0.13157988116145133,-0.4678731054067612,2.7867681026458735,-0.3477162539958954,-0.37258262038230894,-1.47308601140976,1.610673862695694,-0.15627890788018703,1.1196139104664327,2.3169963121414185,-0.011007733049336822,0.06452280636876818,-2.9451619148254395,-0.5473520755767822,0.5984021544456481
2020-01-10 17:00:00,0.3301057077944279,-0.3769654095172882,0.05991259757429359,0.6779151320457458,-0.303362300992012,-0.3027906432747841,0.34448667503893377,-5.630305624008179,0.3087239958345891,-0.7831832915544511,-0.24577556997537622,-0.020656983554363233,2.375198662281036,6.929126453399658,-0.7329313635826111,0.3810805037617684,-0.07391988039016724,-0.5144254267215729,-1.4417854070663452,0.5260402277112007,-0.42019655406475065,0.233985205902718,-4.5048476457595825,0.004662410356104362,-0.1763926438987255,5.152618837356568,0.7264248251914978,1.8178929090499878
2019-07-21 06:00:00,-0.45115462322719396,1.0010274976491929,0.0827541986480355,0.24159287679940467,-0.34943187087774275,-0.16182112395763398,1.4423572301864622,6.649958515167237,-0.06042084917426109,-0.17777280658483505,0.11543238908052447,0.987599915266037,-5.272196865081787,-23.659830856323243,0.5334575176239014,-2.725293099880218,-0.9735365092754364,0.30117067992687224,-0.5301628388464451,-0.6156791478395462,-0.15627890788018703,-0.737099775671959,2.3169963121414185,-0.06921104472130535,0.09664484737440941,-2.9451619148254395,-0.1554205775260925,-1.317940378189087
2019-04-19 03:00:00,-0.16408690698444844,0.33171648122370245,0.0889837129972875,0.48684612810611727,0.5143762728199363,0.04963300470262763,1.1678905367851256,-3.0405890464782717,0.038729554135352375,-0.6089430987834931,-0.18191556949168444,-0.020656983554363233,1.314611303806305,4.380047416687011,-0.0555604733584914,0.0774500001221895,0.04342138813808556,-0.0002452922984957608,-0.8275161072611809,0.4118682242929935,-0.24574244916439061,0.17960431808605792,0.08439312125556168,-0.008769133675377818,-0.22457574382424356,-0.609264200925827,-0.3513862013816834,0.07576328748837112
2019-09-16 11:00:00,-0.3893807219574228,0.8199198082089424,0.07444817051291464,0.30433224365115163,-0.23425762802362443,0.02613814636133608,1.2930857658386232,6.482879304885865,0.002120269834995289,-0.13052113056182862,0.16332717835903168,0.6957361042499542,-4.825632858276368,-7.515659332275391,0.386203071475029,-2.07131912112236,0.9039243876934051,-0.3016612038016319,-0.6553643360733986,-0.3587920770049095,-0.15627890788018703,-0.4885016761720181,2.3169963121414185,0.03152544684708117,0.024370224046288032,-2.9451619148254395,0.8244076013565064,0.5984021544456481
2019-12-27 15:00:00,0.26469780579209334,-0.502953240275383,0.05991259757429359,0.763468649983406,-0.34943187087774275,-0.42026526033878325,0.4552367790136486,-3.708901858329773,0.264487698674202,-0.7182121366262436,-0.22382374480366707,-0.020656983554363233,1.9286357045173645,9.478204154968262,-1.4986549854278566,0.4277928560972214,-0.8953092038631439,0.03521539224311705,-1.3439722657203679,0.3738107942044735,-0.32178654670715334,0.11745500043034551,-3.140479016304016,-0.06025665858760474,0.09664484737440941,6.554158353805542,-0.6453347146511077,5.563471126556396
2019-04-25 08:00:00,-0.11321420455351469,0.39471067264676096,0.08067767024040222,0.4383658215403557,-0.08453085776418445,-0.09133638944476843,0.9704659283161163,1.8046847701072692,0.10737224854528904,-0.4287965655326843,-0.022265725955367077,0.8018684089183807,-1.9787927150726319,-12.613822841644286,0.18004672601819033,-0.92686627805233,-0.1521474368870258,0.03521539224311705,-0.9488052070140839,-0.006762120733037569,-0.15627890788018703,-0.19329206533730028,2.3169963121414185,-0.006530540203675628,0.09664484737440941,-2.9451619148254395,0.7264248251914978,0.16286974772810936
2020-03-20 21:00:00,0.16658603055402635,0.3474651742726565,0.08483070936053991,0.4355142280459404,0.076713384129107,-0.2558007642626763,0.8308240592479705,-5.129068183898926,0.15771027989685535,-0.6089430987834931,-0.11805570721626282,0.03240919373929498,2.0960966587066645,-3.2671937942504883,0.091694001480937,0.054093876574188446,0.2781039595603943,-0.0002452922984957608,-1.1992076575756072,0.17401007041335106,-0.4291428908705711,0.07861160598695274,-3.6366125345230103,0.00018520576413721886,-0.5297352343797683,3.5953526496887207,-0.25340342819690703,-0.3597690582275391
2019-11-13 10:00:00,0.03213659599423406,-0.14861225886270407,0.08067767024040222,0.643693894147873,-0.31487964242696764,-0.00910423437017014,0.6430304735898972,-2.038118588924408,0.19431966952979565,-0.3490595526993274,0.013655484281480302,0.987599915266037,1.482072079181671,-22.810137939453124,0.35675210356712345,0.49786158800125124,0.6692417323589325,-0.7271896243095398,-1.1600820720195768,0.7163267463445664,-0.16969845928251745,0.373821396380663,1.4487613677978515,0.018093927018344374,0.048461784794926605,-1.076443886756897,0.04054508898407218,-1.0566205561161042
2019-12-09 19:00:00,0.4645550437271595,-0.5738214284181595,0.0827541986480355,0.7777276307344436,-0.39550180137157426,-0.40851767361164104,0.2674432132393122,-7.217548894882202,0.34228261560201645,-0.8717796087265015,-0.31961353438673545,0.7753350496292114,4.217272520065308,-19.411360931396487,0.29785048216581334,1.3853970825672148,-0.6606264173984527,0.07067607808858153,-1.555248963832855,1.020785039663315,-0.2099570900201797,0.6534935221076011,0.952627420425415,-0.04234794070944189,-0.08002645615488288,-1.8550763368606566,-0.25340342819690703,-0.011343185720033974
2019-04-05 03:00:00,0.05757291382178664,-0.10924103036522866,0.0786011904478073,0.6579528957605362,0.23795755691826342,0.03788563730195161,0.8645309805870056,-6.298618364334107,0.14855780676007266,-0.8363412022590637,-0.34954801239073274,-0.07372310794889927,2.9892237901687624,9.478204154968262,-0.02610958516597749,0.7314235150814057,0.04342138813808556,-0.24847013503313065,-1.0231432676315309,0.7829268485307693,-0.3709916293621063,0.46704531256109477,-3.512579584121704,-0.008769133675377818,-0.25669785514473914,4.529713582992554,-0.25340342819690703,1.469467008113861
2019-12-06 07:00:00,0.11934705078601837,-0.5659470140933991,0.0682186461985111,0.7948383003473282,-0.32639708071947093,-0.16673372983932494,0.48412808366119864,-9.1389488697052,0.2553353123366833,-0.6473351299762726,-0.24777112975716586,0.6957361042499542,5.333680105209352,-17.71197967529297,0.386203071475029,1.8525210857391357,-0.04689586614258583,-0.10662738420069215,-1.2852834820747379,1.1634999573230744,-0.22784973233938222,0.7544861935079099,-0.039640381722711004,-0.01499648535245797,0.024370224046288032,-0.7649906635284425,0.7264248251914978,-0.9695145189762115
2019-10-10 12:00:00,-0.12048173071816562,0.18998026810586446,0.07237168699502942,0.5353263169527054,-0.303362300992012,-0.18531603440642358,0.9367591321468354,5.981644487380981,0.10889764875173569,-0.3047611465677619,0.06354602277278901,0.08547532130032773,-4.099967527389526,13.726676273345948,0.2389484941959381,-1.6742647886276245,0.5519003421068192,-0.7094592571258546,-0.9292422503232955,0.059838122129440285,-0.3083670064806939,-0.32535950094461447,-2.272244024276733,0.011378148756921261,0.040431249421089846,2.9724462747573845,0.6284419596195221,0.07576328748837112
2019-11-11 21:00:00,0.1774873472750187,0.1033634975552559,0.0786011904478073,0.5324744403362274,-0.09604830890893935,-0.3145381167531013,0.6959980905056,-3.708901858329773,0.20347200063988566,-0.6118963420391083,-0.1559724401682615,0.7222689270973206,2.0960966587066645,-15.162904453277587,-0.11446226201951504,0.31101197181269524,-0.4259436935186386,0.10613676831126213,-1.21877024769783,0.45943982899188995,-0.15627890788018703,0.24175372233148665,2.3169963121414185,-0.03339359844103455,0.01633971581468355,-2.9451619148254395,-0.4493690848350525,-0.9695145189762115
2020-01-18 19:00:00,0.43548493534326554,-0.9517852187156677,0.06198912933468818,0.9345756527036428,-0.09604830890893935,-0.22055837661027908,0.281888824806083,-10.893274974822997,0.3255035124719144,-0.7861361652612686,-0.28169662207365037,0.1650745265185833,6.505907726287842,0.9812734961509705,0.032792222080752206,2.4597821354866025,-0.621512719988823,-0.15981843024492268,-1.5082986950874329,1.5345588684082032,-0.15627890788018703,1.0108526166528464,2.192962312698364,-0.044586547371000054,0.08861434538848698,-2.7894362926483147,-0.5473520755767822,0.24997624158859258
2019-08-04 05:00:00,-0.7164197537116707,1.1742606982588768,0.12428432162851095,0.17885381579399104,0.11126570180058479,0.3785616837441922,1.659042662382126,8.23720211982727,-0.12601277381181722,-0.05964384973049164,0.16532284468412395,0.7753350496292114,-6.611885213851929,-14.31320505142212,0.44510491788387296,-2.935499989986419,-0.5432852387428284,0.10613676831126213,-0.32671084403991696,-0.8154801465570927,-0.1652252413332462,-0.8613986998796463,1.9448957681655883,-0.04682513456791638,0.01633971581468355,-2.1665300965309138,-0.1554205775260925,-0.7953013479709627
2019-05-02 15:00:00,0.017601497098803494,0.30021971068345016,0.06614215299487111,0.4982533395290375,-0.22274023443460464,-0.2558007642626763,0.7971175849437713,5.981644487380981,0.16381185632199052,-0.46128203868865975,-0.046213175170123584,-0.33905397541821003,-4.379067134857178,20.524221420288093,0.091694001480937,-1.6976208865642548,0.5127866268157959,0.10613676831126213,-1.0700938642024993,-0.10190545581281185,-0.3530988782644271,-0.23213560879230505,-4.5048476457595825,0.027048280462622597,0.08861434538848698,6.398430871963502,0.5304591178894043,0.16286974772810936
2019-04-13 06:00:00,0.16658603055402635,-0.518701845407486,0.07237168699502942,0.7948383003473282,-0.061495971865951994,-0.02085165749303996,0.6478456646203996,-9.306027364730834,0.20499744368717074,-0.6975398927927017,-0.251762342453003,0.40387224555015566,5.61278076171875,-4.9665796756744385,0.003341319086030093,1.8058082938194275,0.4345590084791183,-0.4080433338880539,-1.203120493888855,1.2015568435192108,-0.24574244916439061,0.8321731649339199,0.08439312125556168,0.004662410356104362,-0.09608751274645326,0.01364216934889558,-0.25340342819690703,0.8597216367721557
2019-07-28 14:00:00,-0.4148169254302047,0.9222848996520042,0.07029513046145437,0.2501484022010118,-0.40701929926872255,-0.32628545314073565,1.3460534334182739,14.502645969390866,-0.011608313396573079,-0.12461469620466233,0.17530089616775513,0.2977398633956909,-9.905289268493652,15.426062202453613,-0.4678731054067612,-4.453651809692383,-0.3477162539958954,0.017485055956058183,-0.5927635177969932,-1.0628525152802468,-0.2949474677443505,-1.2109887719154357,-1.7761096358299255,-0.031155017903074615,0.09664484737440941,2.8167209386825562,0.13852787911891934,1.2952540397644046
2019-06-13 04:00:00,-0.24039618400856852,0.37896221652626993,0.08067767024040222,0.4640318021178246,-0.09604830890893935,-0.0678414849564433,1.1389988660812378,-0.5344129852950574,0.05398352441843601,-0.44946910813450813,-0.11206872686743737,0.881467628479004,-0.5274619132280349,-21.96044635772705,0.41565394401550293,-0.6232360769063234,-0.19126123934984202,0.30117067992687224,-0.8549039170145989,0.12643839148804542,-0.15627890788018703,-0.04568731617182491,2.3169963121414185,-0.015484895854024211,0.06452280636876818,-2.9451619148254395,-0.6453347146511077,-0.9695145189762115
2019-10-21 08:00:00,-0.20769211053848266,0.44195608198642733,0.08067767024040222,0.4355142280459404,-0.23425762802362443,-0.05609403322450814,1.0571401417255402,1.9717628479003906,0.0661867702845484,-0.2693226670846343,0.013655484281480302,0.6161367475986481,-1.5880494594573975,-13.463512420654297,0.20949763506650926,-0.9735787510871887,-0.8953092038631439,0.28344022035598754,-0.843166683614254,-0.006762120733037569,-0.16969845928251745,-0.1855234310030937,1.9448957681655883,-0.06921104472130535,0.08861434538848698,-1.2321701407432557,-0.5473520755767822,-0.8824081540107727
2019-09-08 13:00:00,-0.4111831453512423,0.9380333706736564,0.09313676805468275,0.24159287679940467,-0.40701929926872255,-0.291043059527874,1.3412378311157227,11.829384136199952,-0.010083330422639817,-0.08622293025255201,0.2491390198469162,0.3242729604244232,-8.95634355545044,11.17759304046631,0.18004672601819033,-3.963170647621155,0.6953173756599427,-0.46123421788215635,-0.6162386626005173,-1.1294525704346596,-0.2725816085934639,-1.2032204985618593,-1.155941903591156,0.02555587142705913,0.06452280636876818,1.259454667568207,0.33449361622333523,-0.8824081540107727
2020-02-16 00:00:00,0.16658603055402635,0.12698634021217003,0.08483070936053991,0.5495852351188659,-0.04997852118685839,-0.2558007642626763,0.8163788020610809,-6.131539011001587,0.15771027989685535,-0.7329785823822021,-0.23978867158293724,0.5365374326705933,3.1008646249771123,-10.064739799499513,-0.40897118747234346,0.9649852395057679,-0.3868299901485443,0.1238671824336052,-1.1366072654724122,0.7543840080499649,-0.21890341639518737,0.490351474750787,0.45649362206459043,-0.04010939663276074,-0.28078935891389845,-0.7649906635284425,-0.25340342819690703,0.5112957566976548
2019-09-18 08:00:00,-0.45842232888098805,0.83566814661026,0.07652465626597402,0.30433224365115163,-0.07301342394202945,0.19060253128409385,1.3267925500869748,6.482879304885865,-0.011608313396573079,-0.09803580790758137,0.14536665827035905,0.4304052948951721,-4.26742992401123,-7.515659332275391,0.091694001480937,-2.0946754217147823,-0.015249242726713413,0.03521539224311705,-0.6045015245676041,-0.453935432434082,-0.17864481098949908,-0.5351137012243271,1.9448957681655883,-0.031155017903074615,-0.02381285876035686,-1.076443886756897,0.7264248251914978,-0.7953013479709627
2019-07-25 01:00:00,-0.40754948632238663,1.1585124462842942,0.10767231825739143,0.1931129306554794,0.30706212520599363,-0.4555074006319046,1.543477672338486,6.817034006118774,-0.05737002864480019,-0.27227579839527605,0.0715285748243332,0.8284013152122498,-5.607117843627931,-19.83621616363525,0.3273013114929199,-2.631868815422058,-0.6997402667999267,0.30117067992687224,-0.514512836560607,-0.67276481539011,-0.15627890788018703,-0.752637380361557,2.3169963121414185,-0.04682513456791638,0.07255328455939886,-2.9451619148254395,-0.25340342819690703,0.5112957566976548
2019-12-24 19:00:00,0.30830307304859167,-0.16436078583355992,0.06406562849879265,0.6208796352148056,-0.04997852118685839,-0.3145381167531013,0.4311607901006937,-8.470635890960693,0.31024958603084085,-0.7890896826982499,-0.28967916853725917,0.13854141123592853,4.887118124961853,0.9812734961509705,-0.0555604733584914,1.4788216471672055,-0.856195205450058,0.30117067992687224,-1.4065719127655028,0.8019557923078537,-0.3441524669528007,0.5680381119251251,-2.272244024276733,-0.06249529225751756,-0.30488082841038705,2.0380871295928955,-0.5473520755767822,-0.8824081540107727
2020-01-19 00:00:00,0.46818866543471815,-0.8415455520153046,0.0682186461985111,0.8832430649548769,-0.07301342394202945,-0.18531603440642358,0.15669299513101576,-10.893274974822997,0.36668888926506044,-0.8688269525766372,-0.31562240305356687,0.13854141123592853,6.505907726287842,0.9812734961509705,-0.2911676913499832,2.4597821354866025,0.04342138813808556,-0.017975640995427956,-1.5787244558334355,1.4108724117279052,-0.16075204238295554,0.9642406890168786,2.192962312698364,-0.019962080847471943,0.09664484737440941,-2.633709263801575,-0.6453347146511077,0.33708261251449595
2019-08-12 03:00:00,-0.6110403991304338,1.3317454978823662,0.09106022180058063,0.14178073219954973,-0.10756572410464287,-0.3027906432747841,1.726455855369568,8.23720211982727,-0.13974122405052178,-0.14233410209417344,0.10944543778896335,0.8682008147239685,-6.332784509658813,-17.71197967529297,0.386203071475029,-3.075635886192322,-1.012650579214096,0.24797957241535187,-0.3736613929271698,-0.9296517636626959,-0.17864481098949908,-0.9313164621591568,2.0689293265342714,-0.06921104472130535,-0.08805695250630377,-2.4779831647872927,-0.3513862013816834,-0.6210884630680085
2019-05-10 08:00:00,-0.1677206292748451,0.1663574831560254,0.05783612392842767,0.5353263169527054,-0.09604830890893935,0.02613814636133608,0.9704659283161163,3.5590073585510256,0.09364380259066821,-0.36973211392760275,-0.014283211436122656,0.05894225221127268,-1.2531272172927856,7.778819751739503,-0.5856767386198044,-0.27289292784407737,0.7474689781665802,-0.6917287111282349,-0.8509913221001625,0.3357537109404803,-0.31284008771181104,0.11745500043034551,-3.3885456323623657,0.0292868549004197,-0.13624009750783445,5.931252145767211,-0.1554205775260925,-0.6210884630680085
2020-02-03 19:00:00,0.439118730276823,-0.25885169208049774,0.0889837129972875,0.6493974804878235,-0.24577504694461821,-0.2792956233024598,0.2626278707757592,-5.713845014572143,0.33465574532747266,-0.7772767186164857,-0.26174038723111154,0.03240919373929498,2.877582669258118,-4.9665796756744385,-0.4973240405321121,0.28765581678599117,-0.11303367018699646,-0.3193915605545044,-1.5200360655784606,0.34526789244264366,-0.3530988782644271,0.17183561883866788,-0.907875019311905,-0.015484895854024211,-0.28881980255246165,0.9480014204978943,-0.25340342819690703,1.2952540397644046
