,SHAP_TEMP_24,SHAP_OX_22,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_TEMP_05,SHAP_OX_16,SHAP_TEMP_06,SHAP_HUM_03,SHAP_SPM_14,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_SPM_17,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2020-01-11 10:00:00,1.9077654302120213,0.5125986844301224,0.016112166643142654,-0.08496386166661977,-18.976897621154784,-0.09098778605111872,0.7276200592517853,-1.046479845046997,-1.7851044476032256,0.38373289816081524,-0.16341466587036851,10.572180557250975,-10.028162860870362,-1.0591028332710266,6.516129779815674,2.3659416198730465,0.19175821617245675,-2.7007717728614806,-0.1346004934981465,0.34190689772367483,3.7967907428741454,0.12819749792106447,1.8164798974990846,-1.3270093560218807,-0.2996089398860931,1.908472216129303,-0.4341142186895013,-0.5630444049835205
2020-03-18 07:00:00,4.204760575294495,0.15382823795080186,0.05288714058697221,-0.05804782332852483,-19.3770263671875,-0.09098778605111872,0.8877610400319099,-2.5126496791839603,-3.274759793281555,0.39143373854458335,-0.09536482822149987,12.086676120758055,-20.259257888793943,-0.9138636112213134,7.5692138671875,2.391475594043732,0.49123604893684386,-2.3614541172981265,-0.3046314224600792,0.34190689772367483,3.9524994015693666,0.15047162696719169,2.974050903320313,0.03587867268361147,-0.2501226827502251,0.055248505905910864,-0.4732788175344467,0.4403825879096985
2019-09-30 02:00:00,-2.2720152616500853,-0.6534057766199112,-0.17695651529356837,-0.14264126643538472,14.033085918426513,-0.20702950060367584,0.38205265663564214,1.4629299283027648,0.6081147283315659,0.3708984062075615,-0.14299968369305133,-9.815287971496582,-16.324215698242188,-0.720212095975876,-3.956170177459717,-2.408975815773011,0.5661054015159607,2.3367899775505068,-0.495916149020195,0.11084223757497966,-2.0267240047454833,-0.3618329659104347,2.342649006843567,1.3987676620483398,0.5911442041397095,-2.016001486778259,1.1455304384231568,-0.8139010906219483
2019-06-10 08:00:00,-0.46454283967614174,0.1986744411289692,0.08966212682425975,-0.05420270664617417,-0.37126889927312734,-0.6131755501031877,0.5211224362254143,0.36330087315291165,-0.4908123664557934,0.322127291560173,-0.13619472244754433,-1.0778010070323945,2.563958501815796,0.05439539824146774,0.43166509717702867,-0.34069613292813306,0.37893186062574385,0.11817450188100338,-0.495916149020195,0.27081003934144976,0.49576073437929147,0.1950197891332209,-0.07772933226078747,1.47893728017807,0.24474024623632432,-2.1250149965286256,0.5580590423196554,0.5658109664916993
2019-09-12 07:00:00,-4.192454314231873,0.7368302911520004,0.429830713942647,0.08422280624508857,17.23406639099121,-0.3230713248252869,-0.005657055974006661,3.6903825283050535,2.1710333973169322,0.3580639988183975,0.12919957414269448,-11.213282108306885,-1.3710783958435062,-0.5749728173017502,-4.5412146091461185,-2.5621807575225826,0.7345615655183793,2.388992869853974,-0.4109006255865097,0.413003671169281,-2.2135750293731684,0.7964208841323852,0.8693755447864533,0.2763884872198105,1.9272749066352843,-0.05376468797039704,2.2421422064304353,-0.688472992181778
2019-10-31 06:00:00,1.5312077730894091,-1.0121761918067933,0.043693453585728965,-0.042667277506552644,-4.372480702400208,0.2571373656392098,0.5126938492059707,-0.05963324531912804,-1.345533287525177,0.39400060325860975,-0.06814493874553589,0.20369708612561227,-22.620287704467774,-1.3979928016662597,0.8411963626742363,-0.1619560927152634,0.6035399556159974,-0.012332397699356058,-0.44278148710727694,0.16416486501693722,0.7137530341744422,0.12819749792106447,2.974050903320313,1.078087604045868,-0.05217749299481507,-1.9069881677627563,0.8713765025138855,-1.1901864349842068
2019-11-11 06:00:00,2.5479120910167694,-0.6534057766199112,0.05288714058697221,-0.05804782332852483,-11.574656105041504,-0.20702950060367584,0.6349068775773049,-0.87730613052845,-2.0781511306762694,0.3554970234632493,-0.08175487108528609,5.446188688278197,-5.306116533279419,-0.6717987537384034,3.2983845829963676,0.50193592607975,0.6035399556159974,-0.7953729638829827,-0.4109006255865097,0.27081003934144976,1.6168655633926392,0.10592335797846315,1.079842871427536,1.47893728017807,-0.2996089398860931,-2.1250149965286256,0.34918039888143537,0.6912392228841782
2020-01-08 14:00:00,3.0750918149948125,-0.4291738003492355,-0.16776279984042047,-0.17340244501829144,-17.776532459259034,-0.43911293894052505,0.9889024630188942,-2.5690428614616394,-2.859610342979431,0.38373289816081524,-0.30631928145885473,10.106180763244629,-7.667137098312378,-1.1075153291225432,6.867157363891602,2.6468181133270265,-0.051567382586654255,-2.9878864645957943,-0.495916149020195,0.28858423680067063,4.077066016197205,-0.33955890536308286,1.606012511253357,1.47893728017807,0.6901165544986725,-1.9069881677627563,-1.2435189959593118,-0.3121876820921899
2019-05-23 06:00:00,-0.42688702419400215,0.46775252670049666,0.24595597311854372,0.04577132379636169,-1.5716315507888796,0.24884871989488605,0.40733802793547513,0.8990174561738968,-0.24660637602210045,0.3708984062075615,0.074759741127491,0.5531967964023352,-11.60217924118042,-0.8654505431652069,0.8997009247541428,-0.3151620320975781,0.9966047465801239,0.24868133328855038,-0.33651228249073034,0.23743807524442667,0.6203277625143528,0.44003507047891616,2.0269481539726257,0.43672833144664763,0.14374779835343363,-0.48981748819351195,1.1324750185012815,-0.5630444049835205
2019-10-15 18:00:00,0.1002924308180809,-0.3843276783823967,-0.17695651529356837,-0.17340244501829144,1.0291550487279892,-0.032966930419206605,0.5969785913825035,-0.03143766410648822,-0.8327007055282593,0.322127291560173,-0.31992911472916613,-3.990296411514282,-2.945092582702637,0.05439539824146774,-1.3819737523794176,-1.4131367504596712,-0.14515416920185084,1.1883300125598908,-0.2408698290586472,0.30635852962732313,-0.5942017681896686,-0.29501058757305143,0.23797231018543244,-0.12446118267253037,0.14576761648058892,-1.3619224429130556,0.2447409972548485,-1.064757835865021
2019-09-22 06:00:00,-1.481246191263199,-0.339481320977211,0.02530594579875467,-0.06573819359764457,4.8303040027618405,0.08307484127581119,0.3609813164919614,1.2937564373016357,0.2662263125181198,0.3811660226434469,-0.10897480398416517,-4.33979549407959,-15.537212944030761,-0.9622762441635132,-1.557487154006958,-1.259932017326355,0.5286706626415253,1.1622283965349198,-0.4215276449918747,0.2174874648451805,-0.6253437191247939,0.06137513509020205,2.0269481539726257,0.997917652130127,0.09628134220838547,-1.5799490332603454,1.0410902619361877,-0.4376160964369774
2019-04-04 21:00:00,3.2257129549980164,0.15382823795080186,-0.21373158544301987,-0.18109273347072302,-10.57435483932495,0.373179081082344,1.102686997130513,-2.9355844855308537,-3.152658307552338,0.2656557410955429,-0.2790993608534336,3.698691749572754,6.498997926712036,1.3615448594093322,1.8942772150039673,-0.11088743805885315,-0.08900203257799147,0.013769184052944205,0.03543030684813856,0.28858423680067063,0.9940292268991471,-0.3841069951653481,-1.656237024068832,-2.0485386252403264,0.19525396823883057,2.5625508308410643,-1.4132327940315006,-0.18675931375473737
2019-12-12 06:00:00,3.037435781955719,-1.2364074826240539,-0.04824405577965081,-0.09265423137694596,-18.17666139602661,-0.032966930419206605,0.7486912786960602,-1.6385873556137085,-2.7375071883201594,0.4042681559920311,-0.17021961119025947,8.591684532165527,-22.620287704467774,-1.4948182821273805,5.11202187538147,1.4977743804454804,0.26662775874137884,-1.6567180097103118,-0.48528923094272614,0.1463905841112137,2.7379691362380987,-0.3172847554087639,3.1845200777053835,1.3987676620483398,0.19525396823883057,-1.9069881677627563,0.04891732186079025,-0.9393296897411346
2019-09-21 15:00:00,-3.8912089586257936,1.409524977207184,-0.08501905230805276,-0.1234154555946588,12.632668685913085,0.025053909840062245,0.2598398752510548,2.506167483329773,1.5849393680691721,0.30415919340648545,-0.2178544782102108,-8.88328833580017,12.008048439025877,0.19963424690067763,-3.0786037683486938,-1.9238232254981995,0.2104757085442543,1.4493438839912414,-0.2514966487884521,0.18193903118371962,-1.3727462679147722,-0.027721268869936443,-0.919600310921669,-0.5253107815980911,0.3931991994380951,0.7093276858329772,1.0933101415634154,0.18952571637928486
2019-08-09 08:00:00,-5.811647558212281,1.8579883098602292,0.043693453585728965,-0.08880905210971832,26.236784172058105,0.7793249428272248,-0.14894119203090667,5.1001625776290895,3.2699602901935583,0.39913447573781013,-0.19743953272700307,-14.941275691986084,-11.60217924118042,-1.34958016872406,-5.828312778472901,-3.1750051021575927,0.26662775874137884,3.0415264129638673,-0.44278148710727694,0.09306797916069624,-2.9609782040119166,0.1950197891332209,2.763583946228027,0.8375777482986451,0.4921716511249542,-0.38080423772335054,2.385746043920517,-1.1901864349842068
2019-10-18 15:00:00,0.02498103696852924,-0.20086537078022956,-0.0891980394721031,-0.12970750480890275,1.0291550487279892,0.19911649227142333,0.6096214815974237,-0.08782880827784538,-0.9548038244247437,0.3426625519990921,-0.23022716119885445,-1.8932994842529305,-3.73210072517395,-0.429734069108963,-0.1533796925097704,-0.44283362329006193,0.11688886731863021,0.06597173176705837,-0.3790198266506195,0.30635852962732313,0.3089099578559399,-0.14516661781817677,0.764141583442688,0.6772380530834198,0.14576761648058892,-1.1438965916633606,0.2055762991309166,-0.5630444049835205
2019-11-01 18:00:00,-0.6528211504220963,-0.4740202307701111,-0.24131281077861785,-0.19839591644704335,7.831214427947998,0.3151583015918732,0.6349068775773049,-0.22880686167627573,-0.8327007055282593,0.28875785991549485,-0.3607590939849616,-5.6212953567504895,-4.519107985496521,0.829002445936203,-3.1956127405166623,-1.974891686439514,-0.22002361267805098,1.5015461564064023,0.1098188705742359,0.03974540778435766,-1.4350300848484039,-0.5400257885456086,-1.130067530274391,-2.2088795900344844,1.0365204930305483,2.3445252060890196,-0.08163170106709002,0.9420956015586853
2019-07-31 16:00:00,-6.150549030303955,-0.025557085499167444,-0.1401815707795322,-0.15802178829908373,32.8387788772583,1.5335964083671567,0.01541423499584198,4.028728175163269,2.9036521792411802,0.26822258420288564,-0.2859042502939702,-21.465273666381837,19.091114807128903,0.829002445936203,-10.157644844055175,-4.783667707443238,-0.08900203257799147,4.529304385185242,-0.15585434436798093,-0.08467405177652833,-5.109760987758638,-0.1613659728318453,-1.8667049646377563,-1.0063300848007202,0.8880616188049316,0.7093276858329772,1.8896600484848023,-0.06133098920690825
2019-07-05 20:00:00,-2.196703398227692,0.6022912204265595,-0.020662812213413408,-0.13879607394337654,12.832724380493165,0.4892208009958267,0.38626680094748733,1.406538653373718,0.5348527133464813,0.28875785991549485,-0.31992911472916613,-9.232788228988648,4.137973165512085,0.9258282005786895,-3.8976649045944214,-2.408975815773011,-0.18258884418755766,2.1018773913383484,-0.3046314224600792,0.2352615892887116,-1.9332987785339355,0.17274571713060144,-1.130067530274391,0.03587867268361147,0.09628134220838547,-0.8168570101261139,0.7930475682020187,-0.688472992181778
2019-10-02 18:00:00,-3.6276208639144896,1.7682954788208007,-0.03905034232884642,-0.11187996945809571,16.83393726348877,1.0694289505481722,0.3061963653191925,2.167820382118225,1.2430504128336906,0.17068055868148807,-0.20424453243613244,-12.960782146453857,38.7662956237793,2.765519618988037,-6.53036732673645,-3.5324846744537353,0.15432351566851138,3.250336742401123,0.024803517479449522,-0.06689982116222379,-3.365821325778961,0.10592335797846315,-6.602224731445313,-1.4071799159049987,0.9870344936847687,1.363406836986542,0.9105413645505905,-0.688472992181778
2019-12-24 03:00:00,4.807251691818237,-0.24978867769241334,-0.14937523482367396,-0.16571212485432624,-24.17846736907959,-0.6131755501031877,1.111115793138742,-3.4713030576705934,-3.8608546018600465,0.4042681559920311,-0.2790993608534336,12.66917943954468,-21.83326873779297,-1.3979928016662597,7.510707521438599,2.187201029062271,0.19175821617245675,-2.726872670650483,-0.4534084737300873,0.4663266330957413,3.703365409374237,-0.2504624143242836,3.394986963272095,1.318597412109375,-0.44806775748729705,-1.7979752898216248,-0.9693658173084259,-0.4376160964369774
2019-10-12 03:00:00,-0.53985415995121,0.46775252670049666,-0.07582530786094138,-0.09649938754737378,10.632062244415284,-0.38109213262796404,0.5084796316921711,0.47608317956328394,-0.46639170609414576,0.3708984062075615,-0.14980467306450004,-7.718290901184082,-15.537212944030761,-1.0106892526149749,-2.786080551147461,-1.719548797607422,0.36021446734666823,1.4493438839912414,-0.495916149020195,0.16416486501693722,-1.185896171629429,-0.22818826362490655,1.9217135548591613,1.47893728017807,0.046795070450752936,-2.1250149965286256,0.8583219915628433,-0.06133098920690825
2020-01-07 15:00:00,1.9830758392810826,-0.24978867769241334,-0.08501905230805276,-0.11957027427852154,-17.97659912109375,-0.032966930419206605,0.9004040062427521,-1.892348551750183,-2.3223579585552216,0.3323949590325355,-0.21104955971240996,8.591684532165527,-5.306116533279419,-0.04243051996454596,5.053518581390381,1.7531173408031464,0.2104757085442543,-2.283150017261505,-0.04958508647978306,0.34190689772367483,3.0182457804679865,-0.18364005647599696,0.553673866391182,-1.7278596878051757,-0.2501226827502251,1.581433069705963,-0.9040907010436058,-0.18675931375473737
2020-02-07 19:00:00,5.673332238197327,0.06413557697087527,-0.03905034232884642,-0.11572517855092881,-24.378536224365238,0.5472415894269943,1.2586139813065527,-4.4863433837890625,-4.593474459648133,0.38373289816081524,-0.2178544782102108,12.203178310394286,-22.620287704467774,-0.6717987537384034,6.750146770477295,2.059528887271881,0.11688886731863021,-2.59636595249176,0.03543030684813856,0.39522939324378964,3.4853722929954527,0.03910104511305687,3.0792857408523555,-1.9683691263198853,-0.2996089398860931,1.7994593739509583,-1.987649565935135,-1.064757835865021
2019-04-02 09:00:00,1.5688637673854828,1.0507545053958895,0.13563085589557886,-0.031131760589778408,-18.576779174804688,-0.3230713248252869,0.8877610400319099,-0.9618927612900734,-1.6385807991027836,0.3426625519990921,-0.05453495737165213,10.80518102645874,6.498997926712036,-0.3813211649656296,7.393698120117188,3.004298603534699,0.5286706626415253,-3.3011034727096558,-0.28337755650281904,0.34190689772367483,4.637619042396546,0.46230927407741546,-0.2881969816982746,-1.9683691263198853,-0.2501226827502251,3.3256434917449953,-0.5124438870698216,0.8166678488254547
2020-02-23 11:00:00,-0.16329730972647666,0.9610616385936737,0.10804961458779871,-0.061893009953200816,-5.772903060913086,-0.14900864474475384,0.5885499909520149,0.278714057058096,-0.6373359881341457,0.3272613555192948,-0.13619472244754433,2.417193853855133,10.434034729003907,-0.720212095975876,3.473897397518158,2.238269466161728,0.37893186062574385,-2.4658597707748418,0.05668419381836427,0.37745531350374223,2.7379691362380987,0.35093859732151034,-0.919600310921669,-3.8122767686843866,0.046795070450752936,4.960841798782349,-0.10774149391800163,1.945522785186768
2019-07-22 02:00:00,-3.6652747631072997,-1.2812538921833039,-0.20453776530921458,-0.16955728754401211,12.832724380493165,-0.09098778605111872,0.20505458563566212,2.4779719948768615,1.4872562408447265,0.37603214755654335,-0.2859042502939702,-9.232788228988648,-12.389184093475343,-0.9622762441635132,-3.956170177459717,-2.4855792403221133,0.1356062486767769,2.388992869853974,-0.495916149020195,-0.6179002450779081,-1.9332987785339355,-0.5622999072074891,2.0269481539726257,1.47893728017807,1.5808697462081907,-2.1250149965286256,1.5110672831535343,-1.064757835865021
2019-08-20 11:00:00,-5.661025810241699,1.1404467940330505,0.07127466090023515,-0.05420270664617417,22.4356294631958,0.6052623957395553,-0.060442230105400084,4.42346875667572,2.732707536220551,0.36576474159955985,-0.1293897508177906,-14.009281539916993,0.9899443551898003,-0.817037719488144,-5.2432684898376465,-2.408975815773011,0.30406238734722135,2.1540807008743283,-0.495916149020195,-0.2979645892977715,-2.3070003747940064,0.30639034956693656,0.6589075833559036,1.2384274482727051,1.8777870535850525,-1.5799490332603454,1.9810448199510575,-1.1901864349842068
2019-05-09 20:00:00,-0.5775098025798797,1.0956008136272433,0.05288714058697221,-0.06958331633359194,2.229518437385559,-0.09098778605111872,0.5969785913825035,0.0813448056578636,-0.6129150681197644,0.2656557410955429,-0.1293897508177906,-4.223296642303468,15.156076240539551,1.0710675477981568,-1.7330002188682556,-1.3620686531066892,0.36021446734666823,1.1361272245645524,-0.03895814828574655,0.27081003934144976,-0.7810532033443451,0.32866455763578417,-1.971938931941986,-1.6476902604103087,0.09628134220838547,1.581433069705963,0.07502721101045609,-1.064757835865021
2020-01-17 14:00:00,2.2843216598033904,-0.2946350067853928,-0.3056689530611038,-0.21569920852780342,-13.575266075134275,-0.49713359475135804,0.9509746804833412,-2.1743035674095155,-2.4444604277610775,0.3554970234632493,-0.387978844344616,7.310188150405883,4.137973165512085,-1.0106892526149749,4.878005719184876,2.238269466161728,-0.3136103846132755,-2.961785197257996,0.01417658398859203,0.30635852962732313,3.2050966382026673,-0.6736707091331482,0.448439784348011,-1.9683691263198853,0.046795070450752936,2.9986042261123655,-1.256573376338929,0.4403825879096985
2019-10-30 21:00:00,0.740439036861062,-1.2812538921833039,-0.2964751735329628,-0.21569920852780342,0.028852154128253447,0.4892208009958267,0.7276200592517853,-0.7927188403904438,-1.516477072238922,0.3683315321803093,-0.3811740085482598,-1.8932994842529305,-18.685248184204102,-0.2844952419400215,-0.5629110902547836,-1.259932017326355,-0.2761756256222725,1.3449384033679963,-0.29400443881750105,0.3241326585412025,-0.3450676634907722,-0.629122233390808,2.4478825330734253,0.356558321416378,-0.15115006491541863,-0.9258700370788574,-0.277455298230052,-0.06133098920690825
2019-11-13 14:00:00,-1.481246191263199,0.46775252670049666,-0.03905034232884642,-0.1272605903446674,-3.372177839279175,0.025053909840062245,0.5759075835347176,0.39149659788236024,-0.1733445150777697,0.38886661529541017,-0.19743953272700307,1.7181946158409118,-18.685248184204102,-1.2527536511421205,1.7772679507732392,0.50193592607975,0.15432351566851138,-1.0563865810632707,-0.1664813474053517,0.28858423680067063,1.2743056237697603,0.12819749792106447,2.65835063457489,-0.605480918288231,0.046795070450752936,1.1453803896903991,-0.02941210778662935,-1.064757835865021
2020-03-14 06:00:00,3.3763355016708365,-0.339481320977211,0.08966212682425975,-0.031131760589778408,-14.575572490692139,-0.032966930419206605,0.723405733704567,-1.300239819288254,-2.4688810706138615,0.3195606134831906,-0.013705025054514413,6.960686302185058,9.64702730178833,-1.0591028332710266,4.1759522438049315,1.26796535551548,0.7719960927963256,-1.4479070782661438,-0.31525838524103167,0.28858423680067063,2.39540935754776,0.12819749792106447,-1.024833646416664,0.11604857873171566,-0.05217749299481507,-0.16277786456048488,0.3883450459688902,0.9420956015586853
2019-04-04 16:00:00,1.5312077730894091,0.8265227377414703,0.08966212682425975,-0.06573819359764457,-1.1715109527111056,0.025053909840062245,0.8961893513798713,-1.8359562814235688,-2.0781511306762694,0.2605220474302769,-0.17021961119025947,-0.14580229893326763,22.23913993835449,1.0710675477981568,0.7241876184940338,-0.11088743805885315,0.11688886731863021,-0.5604608163237572,0.1098188705742359,0.253035917878151,0.7448947057127953,0.32866455763578417,-2.655958664417267,-3.010577750205994,0.09628134220838547,5.069854640960695,-1.0346401615068317,0.4403825879096985
2020-01-08 03:00:00,3.865859842300415,-0.339481320977211,-0.15856898545753212,-0.15802178829908373,-25.378840255737305,0.4892208009958267,1.0352593299001454,-2.963781499862671,-3.3480231046676634,0.3683315321803093,-0.23826938942074777,13.251677227020261,-8.454147815704346,-0.7686247408390046,7.5692138671875,2.7234213948249826,0.26662775874137884,-2.961785197257996,-0.495916149020195,0.34190689772367483,4.26391634941101,-0.3841069951653481,1.8164798974990846,1.47893728017807,-0.15115006491541863,-2.016001486778259,-0.930200919508934,1.318381404876709
2019-12-02 02:00:00,4.7695972442626955,-0.9224833965301513,-0.2505065448582172,-0.17724759026896209,-18.37671537399292,0.3151583015918732,1.090044811461121,-3.358518826961517,-3.7875920295715337,0.4042681559920311,-0.2722943224012852,9.873182106018067,-22.620287704467774,-1.4464055776596068,6.106599116325379,2.0084605872631074,0.2104757085442543,-2.3092511057853695,-0.36839299499988554,0.30635852962732313,3.3919464230537413,-0.4509293794631958,3.289754319190979,0.6772380530834198,-0.10166375450789929,-0.5988305747509003,-1.126024619396776,-0.5630444049835205
2019-11-18 13:00:00,-0.6904767215251923,0.4229061469435692,-0.03905034232884642,-0.13879607394337654,8.03127818107605,-0.20702950060367584,0.6349068775773049,-0.003241937234997766,-0.5640739120543004,0.35036335438489913,-0.2722943224012852,-4.572795319557191,7.286001491546631,-1.0591028332710266,0.7241876184940338,1.1402939185500145,-0.10771949589252469,-1.6045154094696046,-0.26212375462055204,0.34190689772367483,1.4611558735370636,0.08364925533533095,0.448439784348011,-1.0063300848007202,-0.10166375450789929,1.581433069705963,-0.277455298230052,0.9420956015586853
2019-10-05 01:00:00,-2.196703398227692,0.7368302911520004,0.05288714058697221,-0.073428463563323,9.431696891784668,-0.3230713248252869,0.3272676698863506,1.6321038246154784,0.6325354963541031,0.39143373854458335,-0.1293897508177906,-7.485290384292602,-14.750205993652344,-1.2527536511421205,-3.5466398000717163,-2.2302352190017705,0.30406238734722135,2.2062830805778506,-0.32588529139757155,0.253035917878151,-1.6218808978796004,0.21729399934411048,2.4478825330734253,0.43672833144664763,0.3931991994380951,-0.48981748819351195,1.1194202810525895,-0.4376160964369774
2019-11-09 09:00:00,0.21325941779650748,0.6022912204265595,0.12643707655370234,-0.046512379776686416,-7.9735712051391605,-0.032966930419206605,0.5632648870348931,0.053149173595011215,-0.7594386026263237,0.3452294990420342,-0.14299968369305133,3.815191626548767,-5.306116533279419,-0.3813211649656296,3.0643666505813605,0.6551421582698822,0.22919303029775615,-0.925879891216755,-0.19836202152073376,0.2352615892887116,1.741431975364685,0.30639034956693656,1.079842871427536,-0.8459905028343201,0.09628134220838547,1.2543936252593992,0.31001566872000696,-0.9393296897411346
2019-10-23 18:00:00,-0.351575798727572,-0.6982519090175628,-0.23211904652416707,-0.19647341258823872,6.830911540985109,-0.3230713248252869,0.6264784380793571,-0.14422003030776975,-0.7105976477265358,0.29902539961040026,-0.31992911472916613,-6.087293910980224,5.711989450454712,0.9258282005786895,-2.669072329998016,-2.153632569313049,-0.08900203257799147,1.8147627890110016,-0.19836202152073376,0.413003671169281,-1.8398732095956802,-0.5622999072074891,-0.6038983959704638,-0.20463115349411964,-0.2006363168358803,-0.38080423772335054,-0.003302343003451813,-0.8139010906219483
2019-10-11 21:00:00,-1.5189012885093691,-0.11524972766637802,-0.029856578167527875,-0.0772735619917512,9.831817579269408,0.025053909840062245,0.5253367587924004,0.5324746377766132,-0.24660637602210045,0.36319771856069566,-0.08855984127148983,-7.019293022155763,-12.389184093475343,-0.817037719488144,-2.4935591816902165,-1.6940150618553165,0.41636656075716016,1.3710397362709046,-0.495916149020195,0.12861640881747008,-1.1236127376556397,-0.2059141665697098,1.711245846748352,1.47893728017807,0.3437127351760864,-2.1250149965286256,0.37529020607471464,0.6912392228841782
2019-07-28 01:00:00,-4.11714506149292,-1.0121761918067933,-0.2597002096474171,-0.18878311831504105,20.835145759582524,1.011408466100693,0.1544837161898613,2.9854933738708493,1.8291448801755905,0.36576474159955985,-0.29951425343751903,-13.310276794433594,-9.241152095794678,-0.8654505431652069,-5.828312778472901,-3.0984014749526976,0.004584700055420441,3.0154251217842103,-0.46403539180755615,0.19971321374177936,-2.6807018816471095,-0.5622999072074891,1.5007786393165585,1.078087604045868,-0.15115006491541863,-1.4709358096122742,1.8504954010248185,0.18952571637928486
2019-12-08 22:00:00,3.9035146474838256,-1.2364074826240539,-0.2872813746333122,-0.21185405924916267,-19.977204513549804,-0.43911293894052505,1.127972530666739,-3.2457364082336424,-3.4945468425750734,0.334961885213852,-0.3743689816445112,9.290683221817016,-4.519107985496521,-0.04243051996454596,5.287536001205444,1.3445683389902114,-0.2761756256222725,-1.3696027874946592,-0.007077330350875838,0.3241326585412025,2.831395208835602,-0.6513963401317597,0.13273845165385864,-1.9683691263198853,-0.15115006491541863,2.0174859404563903,-1.5698913425207137,-0.688472992181778
2019-08-14 08:00:00,-4.757290577888488,-0.8776368916034698,0.016112166643142654,-0.0772735619917512,22.4356294631958,0.7793249428272248,0.006985372304916332,3.6903825283050535,2.0977709770202635,0.4042681559920311,-0.22465940564870834,-13.659780502319336,-18.685248184204102,-1.4948182821273805,-5.769808769226074,-2.945196461677551,0.1356062486767769,2.832715392112732,-0.495916149020195,0.18193903118371962,-2.7741267621517176,-0.07226951606571674,3.0792857408523555,1.47893728017807,0.24474024623632432,-2.1250149965286256,1.8504954010248185,-0.8139010906219483
2019-12-15 22:00:00,2.4349441111087797,0.33321348428726194,0.0069184066727757286,-0.08496386166661977,-22.377929306030275,-0.09098778605111872,0.9425464108586311,-2.1461089968681337,-2.590983533859253,0.3708984062075615,-0.16341466587036851,10.688676261901856,-17.11122531890869,-0.5265600860118866,5.872581124305725,1.421171748638153,0.3227797493338585,-1.4218057274818425,-0.08146581798791883,0.34190689772367483,3.0182457804679865,0.10592335797846315,2.4478825330734253,-1.4873502135276795,-0.10166375450789929,1.1453803896903991,-0.9824206054210662,-1.064757835865021
2019-09-27 17:00:00,-3.401685357093811,-0.07040334325283765,-0.10340656489133833,-0.14648632556200028,17.23406639099121,0.7793249428272248,0.3188389647752047,1.9704506754875184,1.096526713296771,0.219451455026865,-0.26548933461308477,-12.727782440185546,34.831273651123055,1.9909128546714783,-5.886818504333496,-3.0984014749526976,-0.07028471457306293,2.6761073470115657,-0.15585434436798093,0.2352615892887116,-2.8986935198307036,-0.11681779660284519,-5.54988923072815,-0.7658201485872269,0.14576761648058892,0.7093276858329772,0.9105413645505905,-0.06133098920690825
2019-07-07 03:00:00,-1.3682789862155915,0.10898187987040728,0.0620808847248554,-0.061893009953200816,5.230427527427674,-0.6131755501031877,0.44526618979871274,0.9836041569709778,-0.0024003069847822025,0.3272613555192948,-0.11577975712716577,-4.572795319557191,0.20293643102049827,0.15122125558555127,-1.4404784590005877,-1.4386720538139344,0.43508384823799134,1.1622283965349198,-0.495916149020195,0.2352615892887116,-0.7499113465659321,-0.027721268869936443,0.3432060602586716,1.47893728017807,0.24474024623632432,-2.1250149965286256,0.8844319105148315,1.6946661710739133
2020-03-29 11:00:00,-2.6109164714813233,1.0956008136272433,0.043693453585728965,-0.05804782332852483,-30.980535888671874,-0.8452589392662049,0.4747659549117088,2.055036962032318,0.9255826376378536,0.3272613555192948,-0.10897480398416517,16.746670532226563,2.563958501815796,0.10280831288546324,9.265839099884033,3.3362440943717964,0.45380121767520903,-3.1705971002578734,-0.48528923094272614,0.413003671169281,5.167029261589051,0.08364925533533095,0.027504526171833264,1.47893728017807,0.046795070450752936,-2.1250149965286256,-0.30356531152501703,2.948949360847473
2019-04-22 16:00:00,-2.00842467546463,1.6337565183639526,0.03449965736363082,-0.08111875616014004,14.433215427398682,1.7076587438583375,0.4621230784803629,0.955408638715744,0.11970271673053504,0.18094811812043193,-0.14299968369305133,-10.514285278320312,43.488345336914065,2.3782155156135563,-5.126259422302246,-2.1791661381721497,0.3227797493338585,1.710357391834259,0.0035496486350894,-0.1379966743290424,-2.1824326634407045,0.35093859732151034,-4.70801944732666,-2.1287093520164486,0.7890893042087557,2.235512149333954,0.37529020607471464,0.18952571637928486
2019-11-03 09:00:00,0.1002924308180809,0.2883672706782818,0.0069184066727757286,-0.073428463563323,-3.172116947174072,0.373179081082344,0.49583689123392105,0.39149659788236024,-0.6861771449446679,0.39913447573781013,-0.1293897508177906,1.8346949696540833,-14.750205993652344,-1.4464055776596068,2.596331572532654,0.7317446246743202,0.3227797493338585,-0.8736766912043095,-0.44278148710727694,0.12861640881747008,1.7102903425693516,0.1950197891332209,2.5531173229217528,0.5168981194496155,0.5416578650474548,-0.38080423772335054,0.4797294266987593,-0.3121876820921899
