,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_17,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_WS_01
2019-08-02 08:00:00,-9.987113809585571,-0.5815114915370941,3.784121108055115,-1.6388217151165012,-1.317678490281105,0.7361754670739173,21.337108802795413,3.7079064011573792,6.542648506164551,3.7408076167106628,1.1897956460714338,-0.09827697637956588,-9.662967205047607,-3.2798199892044066,-0.26624395474791523,-6.6359827518463135,0.3250812076032162,-0.7522342801094055,3.699463319778443,-1.700190817192197,-0.3633220341987908,-3.619563341140747,0.15939208343625064,-0.6595248341560364,-0.17911061234772205,0.8344578564167022,0.34996829926967615,-1.2726105332374573
2020-03-08 07:00:00,6.4570213794708256,-0.06952240115497259,-0.15339185371994973,-0.057941135764121986,1.0552699729800223,-0.12653349610045553,-16.53603982925415,-1.7754454612731934,-3.786526918411255,-2.1093943029642106,0.07816429454833268,-0.15118631925433873,5.889348840713501,-0.9940573632717132,-0.29697217643260954,6.263082551956177,0.0498222512193024,-1.2593355774879456,-1.6645582288503646,1.3801843345165254,1.0188804678618908,4.164638233184815,0.060232897836249355,1.1792134046554565,-1.5884949684143066,-1.6556673765182495,-0.6294513657689095,-0.5954167932271958
2019-10-20 13:00:00,-2.604030978679657,-0.8887051165103912,-0.24089227933436633,-0.9632910937070847,-0.34307442884892225,-0.6377685159444809,10.369984436035157,0.7207071647047997,1.4344017982482904,1.1573232829570772,-0.9457065403461457,-0.08582774028182029,-6.6056760311126705,3.577466607093811,-0.2437097229063511,-3.4553919792175294,0.12118565067648887,0.20562402307987213,0.6898785270750522,-0.6923258356750012,0.13528086356818675,-1.5653996646404267,0.10272970157675446,0.07597028091549875,0.3846433281898499,-0.7686268299818039,-0.12177072428166864,-0.08752131229266524
2019-11-15 20:00:00,3.1010771751403814,-0.22311911955475808,-1.7283976912498473,-0.775257208943367,0.027698718011379263,-0.6537446290254594,-8.054796266555787,-1.2843990862369536,-2.3967833042144777,-0.9564347960054874,-0.8579459428787232,-0.08894003089517355,1.9680365443229673,-8.994223499298096,-0.2785352095961571,2.434593534469605,-0.11329422704875469,-0.6958894640207292,-1.3369840934872628,-0.19549101144075393,0.2867550451308489,1.1014108151197433,0.19480612948536874,0.2932756777852773,-0.9683661580085754,-1.8587246179580692,-0.30148076862096784,1.2668669283390044
2019-08-22 09:00:00,-6.966759157180786,-0.14632078222930428,0.984112000465393,-1.2906106010079383,-0.798595929518342,-0.014700762042775734,11.686035823822023,2.582591509819031,4.739736890792847,2.9294643402099614,0.28293842375278466,-0.13873703558929265,-6.6056760311126705,-0.9940573632717132,-0.2949237138032913,-4.9278876304626476,0.1313804380595684,0.09293469707481562,2.5324798226356506,-1.0614028505980968,-0.06668463870882983,-2.1780454277992254,0.10272970157675446,-0.2667036265134811,-1.5884949684143066,0.2894090577028692,0.1567799463868141,-0.8493647634983063
2019-05-29 15:00:00,-4.897262001037598,0.1352731968741864,0.8091114819049835,-0.9981125652790069,-0.48079026862978935,-0.06262904666364191,10.808665752410887,1.6004990965127945,3.04950932264328,1.79785595536232,0.07816429454833268,-0.19164628759026528,-6.6721374034881595,9.86331033706665,-0.3215551152825355,-4.574488019943239,0.14157523736357688,-1.3156802713871003,1.3859724014997483,-1.260136568546295,-0.09824211522936821,-2.466349506378174,-0.038926250487566,-0.20819844603538512,1.004772001504898,-0.5655695915222168,-0.09032140788622198,2.1980092763900756
2019-08-03 14:00:00,-9.707449579238892,0.5448643609881402,6.059130144119263,-1.590072531253099,-1.4024267047643666,-0.15848568379878997,27.771160125732422,3.073637890815735,6.167041254043578,3.8048585176467897,-0.21437014192342757,-0.3379248560406268,-13.717206478118896,34.43524284362793,-0.38710894249379635,-10.817871379852296,0.8450147956609726,-1.033957076072693,2.7372136950492854,-2.4099542130716145,-0.5968449786305429,-5.637689852714539,-0.37890060605714093,-0.8433987319469451,1.0611478090286255,0.30009627994149923,0.2690987423062325,0.9282694667577743
2020-01-24 23:00:00,5.67396879196167,-0.6583098471164703,-1.9908984780311585,-0.5245444446802139,0.292536635696888,-0.6537446290254594,-13.319019031524657,-2.0005083680152893,-3.7489664793014525,-1.93858548104763,-0.9749597787857056,-0.11695083156228066,4.427164077758789,3.577466607093811,-0.2539525508880615,4.496086478233337,-0.13368380777537822,0.7127252519130707,-1.9716580390930176,0.7413970530033112,0.7033090185374021,2.975385653972626,0.06731575680896643,0.627591822296381,-0.12273515255656094,-2.008345520496368,-0.4093064099550247,-0.7647156894207001
2020-02-17 19:00:00,3.884129285812378,-0.504713237285614,-0.4158928632736206,-0.30168941169977187,0.620935570076108,-0.4620313420891762,-11.271818256378175,-1.4071601629257202,-2.5470253348350527,-1.2767011128365993,-0.5946651816368103,-0.10138929141685367,3.2308330059051515,-3.8512599229812623,-0.2703409805893897,3.7303886651992806,-0.0011516701430082682,0.7127252519130707,-1.4188779115676877,0.8265689164400101,0.7474892626516523,2.5789681315422057,0.15939208343625064,0.8365392573177817,-1.5884949684143066,-1.7625396311283108,-0.517132893204689,-0.0028719849884510235
2019-10-09 20:00:00,-2.71589640378952,0.1352731968741864,-0.6783934712409974,-1.2697172716259957,-0.8621566138230264,-0.4300791874527931,4.959530639648438,0.8230088045820594,1.7348869383335113,1.3708343267440797,-0.12660984396934508,-0.1356247378513217,-3.548383021354675,-4.422700119018554,-0.3072150096297265,-2.807492995262146,-0.04193081669509411,0.7127252519130707,0.6898785270750522,-1.0755981527268887,-0.08561923801898956,-1.925778371095657,0.12397808171808719,-0.3335671603679657,0.2155170448124409,-0.5655695915222168,0.09837414333596825,-1.0186631560325623
2019-05-18 08:00:00,-3.21928813457489,-0.19751972928643227,2.471617388725281,-0.7613286852836609,0.006511643156409263,0.38470145016908647,2.8635917901992802,1.4368167042732236,2.223175185918808,1.3281320929527285,1.131288182735443,-0.1356247378513217,-2.3520502328872683,1.8631452322006226,-0.2928751215338707,0.19639840275049214,0.27410729601979256,-1.2029914796352388,1.6725993216037751,0.060023932810872795,0.43191770687699316,0.7410311141982675,0.08856409278232606,0.40192833095788955,-0.16031859871000054,-0.1487674749456346,-0.21611853688955307,-0.14395414884202182
2020-03-08 04:00:00,7.128210115432741,0.032875379640609007,-0.9408946335315704,-0.19026159197092057,0.8433998824795708,-0.20641395822167397,-16.389813041687013,-2.307412350177765,-4.575299692153931,-2.451011535525322,-0.009596040053293117,-0.16363556459546091,5.689958477020264,1.2917043983936307,-0.30311794877052306,6.0863827705383295,-0.05212556850165129,-0.3014774780720472,-2.2378118455410005,1.3801843345165254,0.9999466337263584,4.0565255880355835,0.038984568044543276,1.045486640930176,-1.5884949684143066,-1.9869708061218265,-0.5665534719824791,-0.17217052620835602
2020-03-16 11:00:00,4.6112525939941404,-0.351116381585598,0.984112000465393,0.10920029599219565,1.2883271872997284,-0.20641395822167397,-7.46988320350647,-1.489001530408859,-2.9226319789886475,-1.4902126185595985,-0.331383952498436,-0.14184934145305308,2.16742547750473,6.434668111801147,-0.2867294818162918,4.201586723327638,0.20274384319782257,-1.5410585284233091,-1.5621905267238616,1.6215037867426871,1.1766662783920765,3.588029718399048,0.035443207621574414,1.35472836792469,2.4705324530601507,-2.008345520496368,-0.7507558718323708,4.14494264125824
2019-11-22 12:00:00,1.3671712219715118,-0.8119068086147309,0.37161003984510893,-0.11365501284599307,0.8645865500438958,-0.4620313420891762,-12.441648101806638,-0.4659882102161646,-0.7065543547272682,-0.23049771562218666,-0.5654116123914719,-0.05781690264120698,4.227775955200196,-4.994140529632569,-0.2375640831887722,5.438485050201416,0.15176999121904372,-2.5552614688873296,-0.9275170564651489,1.1104741141200067,0.8421609986573457,3.2997276425361632,0.2302200563251972,0.9869811207056045,-1.5884949684143066,-1.730478000640869,-0.6609009608626365,-0.08752131229266524
2019-04-29 20:00:00,2.262088930606842,0.416867284476757,1.3341132938861848,-0.7891854107379913,-0.15239129886031155,-0.25434223338961603,-2.205660140514374,-0.8751935631036758,-1.6080099165439605,-0.6361681655049324,-0.18511671274900435,-0.21032027862966052,-0.7569412529468537,12.149075794219973,-0.3399918951094151,0.25529825389385224,0.2843021340668201,-1.033957076072693,-0.9889370942488312,-0.1529051788151264,0.31831216961145403,0.2725371979176999,-0.07434020414948463,0.19298078976571562,-0.23548595681786533,-1.6236057221889495,-0.19814736824482676,1.182218313217163
2019-12-29 20:00:00,7.519740343093872,0.007275914470665159,-1.5533969402313228,-0.2250826433300972,0.6739031091332436,-0.5099597111344337,-15.2199912071228,-2.9621407270431517,-5.476756048202513,-2.79262832403183,-0.653171730041504,-0.11072621047496796,5.490570592880249,-5.565580415725709,-0.29697217643260954,5.5562841415405275,-0.0929046642035246,-0.35782202109694483,-3.077219378948212,0.8407638385891915,0.7538005891721695,3.155575966835022,0.13106091227382421,0.7947495974600315,-0.12273515255656094,-2.6175175070762635,-0.5980024605989456,-0.0028719849884510235
2019-04-10 20:00:00,4.66718351840973,-0.3767158567905427,-0.6783934712409974,0.213664148747921,1.415450182557106,-0.39812710434198373,-19.753068542480467,-1.959586989879608,-3.598723793029785,-1.725073942542076,-0.4483977973461151,-0.12940008528530594,7.683845329284668,2.434585189819336,-0.2785352095961571,7.912276840209961,0.039627444907091525,-1.3720252752304076,-1.9716580390930176,1.8628229722380634,1.2460924386978145,5.029550290107727,0.12397808171808719,1.4633821427822111,-1.5884949684143066,-2.0831562757492064,-0.8720599919557571,0.5050235852599144
2019-10-17 07:00:00,1.423102915287018,-0.6839091956615448,-0.4158928632736206,-0.7195432126522066,0.05947922635823488,-0.3022704482078552,-2.936801600456238,-0.09770337343215944,-0.5563118204474449,-0.20914661958813668,-0.1558632668107748,-0.07960309237241744,-0.09231238868087531,-12.994309329986573,-0.2539525508880615,0.8442966945469379,-0.0011516701430082682,0.036590093560516804,-0.1700028250925243,0.04582861568778753,0.4256064690649509,0.7770690325647592,0.22313727736473082,0.3852125495672227,-1.4757443964481354,-1.0678694508969782,-0.2655387358274311,-1.2726105332374573
2019-11-02 13:00:00,-4.897262001037598,-0.6071108311414719,0.7216112345457077,-0.41311686844564977,0.5361876022070646,-0.19043788760900499,2.619875240325928,0.49564442709088324,2.5236604690551756,1.840558534860611,-0.47765127420425424,-0.14184934145305308,-1.820347547531128,4.720347452163696,-0.28058373034000395,-0.27480025701224803,0.25371780395507815,-2.7806394338607783,0.2189911289140582,0.14519546013325452,0.6212608583271505,0.38065109830349686,0.038984568044543276,0.7613181747496129,0.9483971774578095,-1.057182067632675,-0.44974161088466647,-0.6800663232803346
2019-05-16 21:00:00,-0.0870723342639394,0.9288564801216126,-0.4158928632736206,-1.255789364874363,-0.8833440536633134,-0.41410302370786667,3.7897048711776735,-0.24092530105263005,-0.5563118204474449,0.004364254791289568,-0.5069046765565872,-0.2165448296815157,-3.8142337083816535,9.291872787475587,-0.35842896420508624,-3.160891795158387,0.0702117674052715,-0.07609906271100045,-0.3337896946817636,-1.2175509713590151,-0.1676677016541362,-1.9618175745010376,-0.0672573117539287,-0.43386153578758246,-0.46098740100860597,-1.238864865899086,0.04446125812828543,-0.25681975334882734
2020-01-30 09:00:00,2.3739541769027714,-0.8119068086147309,-0.4158928632736206,-0.3365105912089348,0.6633098382502794,-0.1744617223739624,-7.177425575256348,0.2910417415201664,0.5705073088407516,-0.16644448195584116,-0.12660984396934508,-0.07026617731899024,4.028387522697448,-11.851425933837891,-0.2437097229063511,4.908385562896728,-0.02154122618958356,0.3746575549244881,0.48514498472213746,1.0678885832428935,0.8484722414985301,3.3718029975891115,0.23730293884873385,0.9284760326147079,-0.686488875746727,-0.8541248694062233,-0.4766978293657303,-1.357260346412659
2019-11-21 15:00:00,3.1010771751403814,-0.09512189030647275,-0.4158928632736206,-0.07883380576968195,0.7904321097768844,-0.5738640546798706,-2.79057412147522,-1.7345241904258728,-2.8475120067596436,-1.255350076686591,-0.8286925435066224,-0.16052316464483737,-0.22523815212771306,3.577466607093811,-0.30311794877052306,1.0209963738918304,0.08040649704635142,-2.1045045256614685,-1.9102382242679596,0.329734044522047,0.5581461727619172,0.9932970359921456,0.017736190557479856,0.7362440463155508,1.5685261011123657,-2.061782276630402,-0.6698866188526154,1.0975683808326722
2020-01-28 06:00:00,7.519740343093872,-0.24871857911348344,-1.1158954679965976,0.19973525479435922,1.4472300335764885,-0.36617487370967866,-20.776661682128903,-2.3892527818679805,-4.763102984428405,-2.5791181862354278,-0.24362359941005707,-0.14807388037443162,8.082621240615845,1.8631452322006226,-0.2949237138032913,8.383477210998535,-0.16426805555820465,0.09293469707481562,-2.340179371833801,1.9479950994253155,1.283960247039795,5.498042941093445,0.07439857423305513,1.5051713168621064,-1.5884949684143066,-2.1793412804603576,-0.8091615855693817,0.843620702624321
2019-07-20 18:00:00,-5.17692415714264,0.007275914470665159,-1.7283976912498473,-1.5413225162774324,-1.2858975887298585,-0.6856969028711319,16.511570262908936,1.9483233034610747,3.4626762747764586,2.1394739747047424,-0.9749597787857056,-0.16052316464483737,-9.928818035125733,-2.7083786010742195,-0.31336076110601424,-7.578379583358765,-0.07251507416367531,0.7127252519130707,1.7544932782649993,-1.870533812046051,-0.4075019616633654,-4.088057494163513,0.031901742145419146,-0.6595248341560364,-1.3066182255744931,-0.1487674749456346,0.22417121753096586,-0.9340138673782349
2019-11-26 07:00:00,0.9756436228752137,-0.32551690042018894,-2.0783987283706664,-0.5384731367230415,0.3349107000976801,-0.25434223338961603,-13.172789001464844,0.679786666482687,0.9461134303361177,0.5167905129492283,-0.18511671274900435,-0.1262877658009529,4.360701990127564,-3.2798199892044066,-0.28058373034000395,4.731685972213745,-0.1744628932327032,0.6563809245824814,1.0174523398280144,0.7697878584265709,0.6906861212104559,2.831233716011048,0.11689535435289145,0.6693812113255263,-1.5884949684143066,-0.3838866114616394,-0.34640831127762794,-0.3414691090583801
2019-06-20 04:00:00,-1.3735183358192444,0.1352731968741864,-0.7658941924571991,-1.3323959231376648,-0.8303766941651702,0.28884504418820145,5.690672349929811,1.4368167042732236,1.9226897895336155,0.837056964635849,0.9850211679935456,-0.2040956765413285,-4.279474115371704,7.577548789978027,-0.3317976832389832,-2.9841919898986817,-0.031736022187396885,0.2619684793055058,1.7340196907520293,-0.8484736926853657,-0.009881949424743653,-1.529361253976822,-0.038926250487566,-0.27506158053874974,-1.4757443964481354,0.03291535945609212,0.15228697881102565,0.08177725388668478
2019-05-30 06:00:00,-1.5413157641887667,-0.06952240115497259,-0.15339185371994973,-0.9632910937070847,-0.321887525729835,-0.030676954705268128,0.5726791872642936,1.4163561195135115,2.148053711652756,0.965163379907608,0.22443155720829963,-0.14184934145305308,-1.2886446714401245,-3.8512599229812623,-0.2949237138032913,-0.5103996306657791,-0.0011516701430082682,0.7127252519130707,1.5497600734233856,-0.42261533914133914,0.23626369275152684,-0.26803236454725266,0.09564691130071878,0.1177597604691982,-0.12273515255656094,-0.2770142950117588,-0.07235037246719003,-1.0186631560325623
2019-10-16 12:00:00,-2.156571638584137,-0.32551690042018894,-0.328392480313778,-0.5872229754924775,0.2607561136595905,-0.4300791874527931,-1.0358328759670257,0.2705815028399229,1.3592805534601209,1.0292165994644165,-0.331383952498436,-0.13251240868121383,-1.1557185173034665,-0.4226167991757393,-0.2785352095961571,0.5497974663972854,-0.01134646534919739,-0.47051133066415785,0.07567750774323938,0.17358606499619783,0.49503214955329894,0.8131064377725125,0.09564691130071878,0.5189388945698739,-0.29186139404773714,-1.0678694508969782,-0.33292989395558836,-1.1033124446868896
2019-07-25 11:00:00,-6.8548962593078615,-0.8375060617923736,3.346619486808777,-1.3463239595293999,-0.9680919028818608,-0.014700762042775734,20.898421478271487,2.255227899551392,5.265587520599366,3.0575704216957096,-0.12660984396934508,-0.12940008528530594,-10.12820701599121,12.720510864257813,-0.2621467448771,-7.224979209899904,0.4066392846405506,-0.1887882363051176,2.1434864342212676,-1.6150184135884047,-0.17397895352914933,-3.7276771545410154,0.031901742145419146,-0.408787927031517,-0.17911061234772205,0.08635146302985956,0.1612726479768753,-0.8493647634983063
2019-06-20 00:00:00,-1.9328431725502013,0.21207158155739309,-1.1158954679965976,-1.5273940980900078,-1.1269946321845052,-0.39812710434198373,7.006727409362793,0.4751842454075813,0.9085527665913105,0.6875994235277176,-0.12660984396934508,-0.16052316464483737,-5.143493175506592,7.577548789978027,-0.31336076110601424,-4.162189531326294,0.019237876054830814,0.2619684793055058,0.5056182041764259,-1.260136568546295,-0.1802902770228684,-2.3582353353500367,0.003570554777979859,-0.5090827524662018,-1.3066182255744931,-0.5014462918043137,0.3005480363965034,1.0975683808326722
2019-08-24 15:00:00,-6.015908336639405,0.16087268181145192,-2.2533989191055293,-1.367216658592224,-1.1693696469068526,-0.6537446290254594,22.068248176574706,1.9892441213130954,4.063646054267883,2.6091976165771484,-0.8871995747089386,-0.260117227723822,-11.45746545791626,25.863643836975097,-0.34204060509800915,-8.99197793006897,-0.1744628932327032,0.6563809245824814,1.9387531936168672,-1.9557047002017502,-0.4390586085617544,-4.9890074014663695,-0.2301616352051497,-0.7347464472055435,0.8920215904712677,-0.05258229747414585,0.09837414333596825,-0.8493647634983063
2019-04-01 19:00:00,4.1078593015670775,0.3144692837260663,0.5466106206178665,-0.4966878011822701,0.4620331659913063,-0.28629439473152163,-11.856732368469242,-2.0005083680152893,-3.035314297676086,-1.2767011128365993,-0.24362359941005707,-0.18853403478860856,3.6960734128952026,9.86331033706665,-0.32872489243745806,3.9070879936218263,0.14157523736357688,-1.6537477970123287,-2.114971965551376,0.7697878584265709,0.7601122037507594,2.6870821237564084,-0.0672573117539287,0.7278862773440778,0.32826787382364275,-2.200716662406921,-0.4093064099550247,-0.3414691090583801
2020-03-12 00:00:00,2.3739541769027714,-0.018323519115801858,-1.3783962965011596,-0.9493626803159714,-0.31129388138651853,-0.6377685159444809,-13.026560592651368,-0.7115113213658334,-1.4202065825462342,-0.6148173660039902,-0.7409321129322052,-0.16052316464483737,3.6960734128952026,5.291787958145141,-0.3010693669319153,2.7879905223846437,-0.08270991705358029,0.7127252519130707,-0.9070436466485262,0.37231987342238426,0.46347514614462854,1.858208680152893,-0.003512291610240936,0.26820199806243183,0.2155170448124409,-1.495358693599701,-0.08582859905436632,0.42037418112158775
2019-08-06 17:00:00,-8.197272443771363,0.5960633382201195,-2.0783987283706664,-1.9034625440835953,-1.7731994628906258,-0.6856969028711319,20.75219669342041,2.377989798784256,4.551936030387879,2.9294643402099614,-1.0188402593135835,-0.14184934145305308,-11.856241226196289,-6.70846209526062,-0.3297490745782853,-10.16997585296631,-0.14387855194509028,-0.47051133066415785,2.2458538055419917,-3.062935310974717,-0.8177443027496338,-6.250336980819702,0.13106091227382421,-1.1860730916261673,-0.46098740100860597,0.10772608127444983,0.4173593416810036,1.436165499687195
2019-11-07 02:00:00,3.4366716623306273,-0.32551690042018894,-1.3783962965011596,-0.6220438918098807,0.14422737490385773,-0.44605531096458434,-8.201022720336914,-1.223017978668213,-2.3216615438461305,-1.1058925475925203,-0.38989081680774695,-0.12317544296383857,1.7686486005783082,-2.7083786010742195,-0.28058373034000395,2.434593534469605,-0.07251507416367531,0.2619684793055058,-1.1936707645654678,0.38651506379246714,0.545523726940155,1.533866322040558,0.10981257604435087,0.5022230923175812,-0.29186139404773714,-1.1533667773008347,-0.25655307676643135,0.7589711576700211
2019-04-14 10:00:00,1.7586978435516358,-0.32551690042018894,2.471617388725281,-0.2877608120441437,0.7162770107388496,0.19298860281705857,-4.106629157066346,-0.05678285472095011,-0.3309479970484972,-0.251848740875721,0.6632332295179367,-0.16363556459546091,0.6387792803347111,8.720428276062012,-0.28058373034000395,2.434593534469605,0.3454707279801369,-3.4004310607910155,-0.047162555158138275,0.9827164292335511,0.8484722414985301,2.3267017126083376,-0.04600902907550335,0.9117605447769165,1.1738984644412995,-1.1854291021823884,-0.5440891176462174,-1.0186631560325623
2019-11-02 19:00:00,0.13665730711072685,0.1352731968741864,-0.8533942759037018,-0.7891854107379913,-0.14179765172302722,-0.6377685159444809,-4.252858519554138,-0.5682894852012396,-0.7816757172346115,-0.10239124447107315,-0.9457065403461457,-0.13251240868121383,-0.29170096218585967,-7.851343965530395,-0.31131211668252945,-0.5692996144294739,-0.01134646534919739,-0.8085789948701858,-0.7432569205760956,-0.5219823624938726,0.14159218743443489,-0.7004879750311375,0.15230937078595158,0.1177597604691982,-1.13749218583107,-1.5808566808700562,-0.24307491779327392,0.5050235852599144
2019-06-02 03:00:00,-0.42266702428460123,-0.043922955356538264,-0.9408946335315704,-1.1513254612684252,-0.5337576255202294,0.04920356553047896,2.4736490607261654,0.8025484964251518,0.5329465702176094,0.3886841222643852,0.6339799046516419,-0.1823093302547932,-3.2825308084487914,-4.422700119018554,-0.3154092773795128,-1.9239956378936767,-0.031736022187396885,0.09293469707481562,0.8331921856850386,-0.5787633210420609,0.11003506332635879,-0.916715769469738,0.09564691130071878,-0.041040455922484405,-1.3629932820796966,-0.2235780529677868,0.06243218295276167,-0.7647156894207001
2020-03-29 08:00:00,-1.7650452315807343,0.058474824950098994,1.3341132938861848,-0.14847624525427822,0.917554496973753,0.11310793310403824,-21.654039573669436,1.5391183614730832,2.0729324400424955,1.114621102809906,-0.009596040053293117,-0.16986014768481253,8.282012128829956,3.577466607093811,-0.31336076110601424,7.794478034973144,0.20274384319782257,-1.6537477970123287,1.1812392294406893,1.422770324349403,1.0125691503286363,4.488980054855348,0.024818969517946265,1.1039922446012498,-1.5884949684143066,-0.6083184331655502,-0.593509504199028,0.5896728321909904
2019-04-24 19:00:00,-0.42266702428460123,0.007275914470665159,1.421613621711731,-0.9981125652790069,-0.3324810309335589,-0.3501987710595131,2.327419674396515,-0.09770337343215944,0.007097721111495041,0.3032796274870634,-0.3606374368071556,-0.16052316464483737,-2.6179019927978513,2.434585189819336,-0.30516645014286037,-1.7472967386245728,0.314886549860239,-0.3014774780720472,-0.21094939559698106,-0.6923258356750012,0.0911007434129715,-0.916715769469738,0.038984568044543276,0.00910697616636751,-1.4757443964481354,-1.1854291021823884,-0.08133602961897847,3.1291508197784426
2020-01-10 11:00:00,1.3671712219715118,-0.6583098471164703,0.8966117799282074,-0.030084100365638734,1.1294243525713683,-0.19043788760900499,-7.616111373901367,-0.6296699851751328,-0.9319183021783829,-0.16644448195584116,-0.331383952498436,-0.09827697637956588,2.699129247665406,3.577466607093811,-0.24780682278797034,4.437188005447387,0.19254911169409755,-3.0060184240341186,-0.9684638645499944,1.5505273044109347,1.069371659308672,4.1286005020141605,0.07439857423305513,1.2293599426746369,1.5685261011123657,-1.8052881240844727,-0.6519151866436005,2.451957404613495
2019-08-05 03:00:00,-5.624382710456849,-0.7351079881191254,-1.4658972382545472,-1.7223918348550797,-1.413019096851349,0.11310793310403824,13.879458618164062,2.214307016134262,3.5377968072891237,2.2248777866363527,0.7217401325702667,-0.07960309237241744,-7.802005434036255,-13.565745830535889,-0.25190397426486016,-6.105884647369385,-0.10309948511421681,0.5436915308237076,2.5734268665313724,-1.700190817192197,-0.357010243786499,-3.655602312088013,0.2302200563251972,-0.6678828954696655,-1.250242894887924,0.49246625751256945,0.46228707432746896,-1.1033124446868896
2019-06-27 08:00:00,-4.673531913757325,-0.6071108311414719,3.171619415283203,-1.2348967120051384,-0.7350347388535738,0.16103634424507618,13.733231735229491,2.439368867874145,4.289010310173034,2.3529852628707877,0.3999522998929023,-0.08582774028182029,-7.270303869247437,1.8631452322006226,-0.25804957672953605,-3.867691111564637,0.3658603042364121,-0.7522342801094055,2.512007784843445,-0.8484736926853657,0.015363876521587378,-1.6374756395816803,0.1452265128493309,-0.19984056502580644,-0.5737383842468262,0.09703856902197001,0.09388145012781024,-1.1033124446868896
2019-05-28 18:00:00,-5.45658586025238,0.18647212348878386,2.384116578102112,-1.3602523863315583,-1.0528403729200364,-0.23836618214845656,11.83226556777954,1.580038797855377,3.1997518181800846,2.1821758627891543,-0.12660984396934508,-0.16674783378839492,-6.53921332359314,6.434668111801147,-0.31336076110601424,-5.575785684585572,0.4066392846405506,-1.1466466009616851,1.447392672300339,-1.6008227340877057,-0.3506995080038905,-3.223146903514862,0.024818969517946265,-0.5174408584833147,0.441018682718277,-0.3838866114616394,0.13431609869003297,1.436165499687195
2020-01-26 07:00:00,6.680752801895141,-0.6583098471164703,-1.3783962965011596,-0.07883380576968195,0.9917088087648154,-0.3821510061621666,-18.87569236755371,-2.0005083680152893,-4.049450707435607,-2.1734470695257184,-0.331383952498436,-0.09205233734101056,7.085679054260254,-2.1369379997253413,-0.25804957672953605,6.321984195709229,-0.13368380777537822,0.09293469707481562,-2.0126053512096407,1.3943799287080765,1.0315030820667743,4.020486068725586,0.08856409278232606,1.1457817643880843,-1.5321196973323823,-2.0297199487686157,-0.6698866188526154,-0.8493647634983063
2019-07-17 18:00:00,-2.995558083057403,0.44246663600206376,-1.4658972382545472,-1.4090018406510354,-1.0316532641649245,-0.5898401886224748,14.318146228790283,0.9457703534513712,1.6973263561725616,1.264078277349472,-0.8871995747089386,-0.2570047756540589,-8.732488298416138,23.577878570556642,-0.35842896420508624,-7.696178960800171,-0.06232034042477609,0.7127252519130707,0.9150851361453534,-1.8989242926239964,-0.36963352300226693,-4.268248510360718,-0.1947477553039789,-0.5508721023797988,-0.7992394894361496,-0.586943906545639,0.09837414333596825,-0.0028719849884510235
2019-06-07 22:00:00,-3.890476870536804,0.16087268181145192,2.0778663396835326,-0.9772196978330612,-0.36426146291196343,-0.22239000303670764,3.351017618179321,1.1299126729369164,2.260734784603119,1.5629940986633302,-0.009596040053293117,-0.1729724802076816,-3.2825308084487914,4.720347452163696,-0.3215551152825355,-1.9239956378936767,0.3454707279801369,-0.5832004755735397,0.9969786435365677,-0.5503729816526175,0.12896927893161775,-0.916715769469738,0.017736190557479856,0.05925436168909073,-1.5884949684143066,-0.5228206723928451,-0.05437952224165201,-0.08752131229266524
2019-04-08 04:00:00,4.21972451210022,-0.09512189030647275,0.284109590947628,-0.775257208943367,0.08066621734760704,0.14506017342209815,-6.5925108909606935,-0.6296699851751328,-2.359221887588501,-1.4261587370187043,0.692486760020256,-0.15741086527705195,1.9015748023986816,0.14882352175191044,-0.3020936712622642,2.493491566181182,0.1313804380595684,-0.6395452588796616,-0.3952097158879042,0.38651506379246714,0.545523726940155,1.6419804275035859,0.04606736991554501,0.5105809897184372,0.10276629645377397,-1.1106184914708135,-0.12177072428166864,-1.1879615187644958
2019-06-10 22:00:00,0.30445452779531484,-0.043922955356538264,0.0216087395616341,-0.8309709191322326,-0.11001715250313285,-0.25434223338961603,-1.766974651813507,-0.03632258865982294,-0.14314477629959582,0.08976869964972138,-0.1558632668107748,-0.1791970752179623,-0.6904784977436066,9.291872787475587,-0.31336076110601424,0.3730979416519403,0.08040649704635142,0.7127252519130707,-0.1290559707209468,-0.067733596265316,0.34986930787563325,0.4527271695435047,-0.017677826061844818,0.26820199806243183,-1.5884949684143066,-1.0999307721853255,-0.1711908681318164,2.1133585810661315
