,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_02,SHAP_TEMP_22,SHAP_TEMP_24,SHAP_WD_03,SHAP_WS_03,SHAP_WD_02,SHAP_SPM_03,SHAP_SPM_04,SHAP_HUM_03,SHAP_WD_04,SHAP_WS_04,SHAP_TEMP_19,SHAP_OX_16,SHAP_OX_05,SHAP_NO2_15,SHAP_TEMP_07,SHAP_OX_18,SHAP_OX_17,SHAP_NOX_15
2019-08-06 22:00:00,-15.654673004150391,5.978807783126831,-0.9656282305717468,4.890491485595703,0.5603816032409668,0.2938362810760736,0.866190779209137,-12.32604627609253,2.6014397382736205,-6.33279595375061,-3.152370715141296,0.11296573385770899,8.04356245994568,-6.879325914382936,-0.1162513941526413,-0.2206256436184048,-0.14228371754288674,0.16634819246828556,0.17585571594536306,-0.07506318620580714,-0.07036135355010627,-0.634465965628624,-2.465390694141388,-1.4096675395965577,-0.6566802702844143,-0.5523116037249565,8.224479675292969,-1.1447477638721466,0.33049918096512554,0.03795867320150137
2019-08-31 10:00:00,-6.517041206359863,4.807853078842164,-1.6803385853767394,4.160521769523621,0.9051409244537354,0.23315004520118238,-0.5203347533941269,-7.860474729537964,2.384953272342682,-3.3657954931259155,-1.3412725031375885,-0.12352432003244754,6.315092325210571,-4.937299132347107,-0.1571919767535292,0.03422985863871871,-0.032483323849737636,0.2397531695663929,0.1838460423052311,0.29956271201372153,-0.019132230617105977,0.3296240329742432,-2.3012046068906784,-1.2967219293117522,-1.2289162009954453,0.3519279718399049,4.54733829498291,-0.8334915667772294,0.24179826322942968,0.06929518769029525
2019-11-24 03:00:00,-0.8060249835252762,-3.4446058988571173,-5.96859884262085,-2.936383008956909,2.7151268720626835,0.08901979941874741,0.2884718656539917,1.2195247218012812,-1.8726234912872315,0.9734385997056961,1.194266200065613,0.09719971604645247,-4.5038587093353275,2.275933587551117,-0.06946220444515347,-0.1231808920856565,-0.31796438843011865,0.06847490249201653,-0.09581610914319753,0.7054074913263321,-0.019132230617105977,-0.4536992087960243,2.597021615505219,0.0021526852622628075,0.22768339961767198,-0.2234973542392254,-0.24893235899507998,-0.05535169355571268,-0.011632909346371925,0.04318144731223583
2019-05-24 00:00:00,-0.23492323756217956,-0.043254745006561277,3.6799879312515253,-0.6248201161623002,-2.542452013492584,0.013161970162764209,-0.6358784109354019,-4.957852506637574,-0.5015392988920212,-2.512783420085907,-1.0216670781373978,-0.23388634920120238,-0.15067192241549493,-1.1919668138027193,-0.1162513941526413,-0.10069362502545116,-0.23012408912181853,0.02769435804802921,0.04801010920200495,-1.4486910223960878,-0.07036135355010627,-0.6043382048606872,0.7909716248512269,0.5668807983398437,1.9443897008895874,-0.3057007482275367,4.427429628372193,-0.4444216191768646,-0.024304453213699166,0.022290453873574742
2019-09-10 21:00:00,3.191685605049133,5.588489580154419,-2.573726439476013,4.241630721092224,0.043242626916617136,-0.077867515780963,1.5594539046287537,-13.7401496887207,2.2646832346916197,-6.96327953338623,-3.7702772736549393,-0.12352432003244754,7.27535309791565,-6.925561189651489,-0.12210004925727844,-0.08570217626402152,-0.0544433725066483,0.33762643635272976,0.48747924566268913,-0.387251490354538,-0.07676493953913449,-0.1825487907975912,-2.0001954466104506,-1.5790862798690797,4.1292887926101685,-0.14129355177283287,8.98388638496399,-1.1447477638721466,0.3431706177070737,0.1215226232074201
2019-04-16 00:00:00,14.042620372772216,-4.113723266124724,5.645442247390748,-1.6792177319526673,-2.8010203123092654,-0.10062502529472114,3.9858727931976325,0.772967453300953,-1.2231627047061921,0.5283887185156345,0.576361994445324,0.239093747921288,-2.135213303565979,0.10271600112318993,-0.07531089251860972,-0.20563403582200407,0.011436894303187683,0.060318809514865256,6.803637370468436e-05,-1.3238161504268646,-0.019132230617105977,-1.1767669737339017,1.9129111826419831,-0.11079291496425867,1.320132717490196,-0.3879044227302074,1.7095447719097134,-0.28879364728927615,0.11508260652335593,0.022290453873574742
2020-02-19 02:00:00,-0.23492323756217956,-8.407232475280761,4.394698095321655,-5.369609665870668,-2.197693037986755,0.1117772511090152,0.05738427154719829,6.950343608856201,-3.388031816482544,3.7179099321365356,2.5153030693531035,-0.028928288677707293,-7.8327680110931395,4.44914939403534,-0.06946220444515347,-0.10818937364965678,-0.010523164644837383,0.003226025402545918,-0.10380648225545878,-1.0428469121456148,-0.019132230617105977,-0.5440826207399369,3.718961036205292,0.2845167472958565,0.1756620079278946,-0.6345155283808708,-2.5271598905324937,-0.24988664686679846,-0.062319091008976105,0.0013994768261909457
2019-11-28 03:00:00,-15.083566761016845,-5.0616408586502075,-4.717856740951538,-3.58524489402771,2.0256083250045775,0.2786647759377956,-1.7913168668746948,3.377885270118713,-2.28154364824295,2.0860620737075806,1.7695565402507782,-0.15505635142326352,-5.400099992752075,2.9232754826545717,-0.06946220444515347,-0.033231875486671905,-0.31796438843011865,0.14187986105680467,0.1838460423052311,0.5180946350097656,-0.019132230617105977,0.2693683847784996,3.0895796537399285,-0.6190481692552566,-1.1248726695775986,0.5163352757692337,-1.4879690453410148,-0.9891194224357605,0.19111187122762202,0.09540884778834877
2019-06-04 05:00:00,-0.23492323756217956,-0.21053447499871253,-3.645791697502136,2.538372468948364,1.5084701180458064,0.08901979941874741,-1.0980540275573731,-3.618179750442505,1.6152221083641052,-1.5855969905853273,-0.40376231670379636,-0.23388634920120238,3.2422527432441712,-2.85655859708786,-0.13379740435630083,0.03422985863871871,-0.18620390743017196,0.07663099858909843,0.024039086932316385,0.2683439373970032,-0.08316858429461717,0.23924066126346588,-1.535000813007355,1.5269187450408936,0.5918334767222404,-0.716718876361847,2.868642497062683,0.8784162066876888,-0.32842176519334315,-0.009046022687107308
2019-11-01 00:00:00,-15.654673004150391,-2.775486946105957,-4.53918035030365,-1.233126276731491,1.9394183158874512,0.2938362810760736,-1.0980540275573731,-1.1621144950389861,-0.8623510360717773,-0.5842353284358979,0.0010714670643210467,-0.31271642446517944,-1.7511079907417297,-0.1747158870100975,-0.06361356135457752,0.0717085663229227,0.03339698947966097,0.18266043402254578,0.27173980027437217,0.29956271201372153,-0.012728611566126374,0.45013523250818255,1.4750808477401736,-0.9578849017620087,-0.552637654542923,0.43413167595863345,2.269109535217285,-1.1836543977260592,0.3178274033591152,0.1058543794322759
2019-11-15 01:00:00,-4.232634162902832,-4.448283219337464,1.8932128310203549,-2.16586320400238,-1.077224886417389,0.1572921073064208,-0.8669661283493042,1.6660814344882966,-1.4877575874328615,0.7509134113788605,0.7255110535770655,-0.2654183439910412,-3.159491586685181,1.1199668928980828,-0.1571919767535292,0.0042468622326850645,0.03339698947966097,-0.02124229124747214,0.09595223133219404,-0.7930960059165956,-0.019132230617105977,0.028345939703285673,2.241283452510834,-1.014358013868332,0.12364063262939451,0.5163352757692337,1.03007290661335,-1.1447477638721466,0.2924843387678266,0.1215226232074201
2019-12-31 21:00:00,5.476092958450317,-8.295712423324584,5.109409141540528,-4.72074830532074,-2.7148315906524663,0.013161970162764209,3.292611289024353,5.685097217559815,-3.027220153808594,2.6052877783775332,1.5991006374359134,0.80666985809803,-7.128571510314941,3.84804847240448,-0.06946220444515347,-0.6328916855156421,-0.010523164644837383,0.04400659124366936,0.03202944556251167,-1.2301601231098174,-0.019132230617105977,-1.8395788848400116,3.9652399182319646,-1.5790862798690797,0.5398118779063225,0.5163352757692337,0.39057054854929446,-1.1836543977260592,0.3431706177070737,0.16330447662621733
2019-12-06 13:00:00,-0.8060249835252762,-5.228920888900756,4.93073091506958,-1.8008785009384156,-2.542452013492584,0.10419148476794363,0.981734836101532,5.536245965957642,-1.4877575874328615,3.4582993507385256,2.7283716976642607,0.08143379362300036,-2.007177484035492,0.14895482510328292,-0.15134331723675132,-0.10069362502545116,-0.31796438843011865,-0.02124229124747214,-0.07184502240270375,-1.0116281270980836,-0.11518671680241821,-0.12229315279982982,2.3233770966529845,-0.731993955373764,-0.8647661224007607,1.1739640474319457,-3.0867245793342595,-0.3277006670832634,0.12775421686237678,0.11107709547504781
2019-12-21 09:00:00,-9.372549629211425,-7.068993735313415,0.10643699788488448,-0.13817512728273867,-0.38770630955696117,0.23315004520118238,1.790541684627533,5.685097217559815,-0.3331606788560748,3.1615993022918705,2.3448461055755616,0.018369740061461897,-0.7908462911844254,1.3973991155624392,-0.06946220444515347,-0.040727658942341774,0.011436894303187683,0.019538234546780556,-0.07983539644628761,-0.2935950353741646,-0.11518671680241821,0.08860153667628763,1.0372512817382813,-1.2967219293117522,-0.604658979922533,0.5163352757692337,-2.2074096743017435,0.17809027368202804,0.026381753664463724,0.07451787334866819
2019-09-07 20:00:00,-9.943651962280274,5.421208786964417,-2.0376941323280335,4.241630721092224,0.3018121063709259,0.20280680917203425,2.1371721506118773,-12.623754215240478,2.192520093917847,-6.406966614723205,-3.131063759326934,0.22332782391458744,7.083301591873169,-6.555653476715088,-0.1162513941526413,-0.2206256436184048,-0.16424376368522647,0.0847871221601963,0.15188466953113675,-0.2935950353741646,-0.07036135355010627,-0.7549769520759583,-2.027560743689537,-1.5790862798690797,0.4357689440250397,-0.2234973542392254,8.624170351028443,-1.1836543977260592,0.3431706177070737,0.17897269837558266
2019-08-14 01:00:00,-13.941364383697513,5.142412555217744,-3.824469470977783,4.038860511779785,1.4222795009613036,0.263493262976408,0.40401568114757536,-11.060800838470461,2.2406287193298344,-5.220168852806092,-2.534466344118118,-0.04469428285956382,7.019282722473145,-6.2319823026657115,-0.12210004925727844,-0.09319786597043275,-0.18620390743017196,0.190816555544734,0.016048730956390464,0.2683439373970032,-0.07676493953913449,-0.12229315279982982,-2.520118725299835,-1.127303421497345,-0.9167872592806816,-0.8811264157295227,6.7855949878692625,-0.9891194224357605,0.25446986332535737,-0.014268777123652366
2019-08-15 03:00:00,-9.943651962280274,5.253930079936982,-3.109759569168091,4.890491485595703,1.2499001979827882,0.1952210294082761,1.5594539046287537,-10.763096523284911,2.866035068035126,-5.0718183517456055,-2.364010941982269,0.3652218535542488,7.083301591873169,-6.2319823026657115,-0.1162513941526413,-0.17565115652978416,-0.16424376368522647,0.411031486839056,0.2797303501516581,0.2683439373970032,-0.07036135355010627,-0.6645937114953996,-2.821128225326538,-0.22373853474855424,-0.8127447262406349,-0.8811264157295227,6.345939397811891,-0.56114262342453,0.08973957609850913,-0.019491469813510735
2019-07-27 10:00:00,-12.799159049987795,6.257606196403503,-1.1443061590194703,6.6343036651611325,1.3360899150371552,0.263493262976408,2.9459787130355837,-9.646703195571899,3.7800913810729986,-4.070457887649536,-1.9804839968681338,0.17602979375515132,10.98836336135864,-8.682633781433106,-0.1162513941526413,-0.13067663256952072,-0.16424376368522647,0.060318809514865256,0.03202944556251167,0.20590625889599323,-0.06395771540701385,-0.7248494297266006,-3.341050887107849,-1.240249013900757,-1.1248726695775986,-0.14129355177283287,5.666467189788818,-0.6778638213872911,0.2164549769833684,0.03273594034835696
2019-04-13 16:00:00,20.32473983764648,-1.2699714764952659,7.968253231048584,-2.936383008956909,-4.007678771018982,-0.17648281306028366,0.866190779209137,-0.4922783896327019,-1.9928943753242492,0.1575141150504351,0.810739129781723,0.049901717156171775,-4.119753313064575,1.3973991155624392,-0.1162513941526413,-0.10818937364965678,-0.16424376368522647,0.06847490249201653,-0.039883668161928634,-1.7608796060085297,-0.04474677667021749,-0.001781888585537661,2.761207616329193,-1.4096675395965577,1.6322606563568116,2.7358334064483647,0.1507568761706352,-0.28879364728927615,0.26714111957699066,0.22075461968779564
2019-04-08 17:00:00,10.616010665893555,-6.622915363311767,-2.931081700325012,-0.5437124855816364,-0.904845267534256,-0.077867515780963,1.328366732597351,2.26149126291275,-0.7180262774229049,1.603925609588623,1.8760921955108643,-0.060460287763271434,0.4895026907324791,-2.4866508245468144,-0.12794873286038635,-0.05571915181353686,-0.2740442767739296,0.02769435804802921,-0.11179677993059159,-0.9804094493389129,-0.08316858429461717,0.05847374806180594,1.4203520417213442,0.5104078054428101,1.2160896211862564,-0.6345155283808708,-1.8077201273292303,0.33371818363666533,-0.12567682797089216,-0.009046022687107308
2019-11-22 21:00:00,-9.943651962280274,-6.455638575553894,-5.432567834854125,-3.909674572944641,2.4565574884414674,0.16487783715128895,1.2128224849700928,4.94083547592163,-2.5220841646194456,2.7536377668380734,2.2596179842948914,0.17602979375515132,-5.2720680236816415,1.859785372018814,-0.06946220444515347,-0.24311276613734667,0.011436894303187683,0.011382143013179299,-0.007922300626523776,0.6429699271917343,-0.019132230617105977,-0.4235711917281151,3.472680151462555,-1.2967219293117522,-1.0728513240814208,0.9273530602455139,-2.3273149758577345,-1.0280265450477601,0.27981294943019747,0.12674528891220688
2020-03-08 14:00:00,-1.3771266102790833,-6.176838564872742,-2.931081700325012,-3.58524489402771,1.3360899150371552,0.10419148476794363,0.7506471693515777,6.057229042053222,-2.3537052631378175,3.4582993507385256,2.6431450068950655,0.049901717156171775,-5.080016279220581,2.275933587551117,-0.06946220444515347,-0.13067663256952072,-0.31796438843011865,0.03585046213120219,0.03202944556251167,0.42443799674510957,-0.019132230617105977,-0.27293224483728407,3.281130886077881,0.22804395183920856,-0.03242354141548277,-0.6345155283808708,-3.00678671002388,0.022462291456758945,-0.049647530913352965,-0.009046022687107308
2020-01-22 12:00:00,-10.514752674102784,-8.407232475280761,2.9652786970138543,-3.058044314384461,-1.4219843983650207,0.2255642108619213,0.5195594608783722,9.183130311965943,-2.4258679032325743,5.20141134262085,3.623269820213318,0.018369740061461897,-3.8636831521987913,1.5361149013042448,-0.06946220444515347,-0.06321490774280389,0.011436894303187683,0.110214976221323,0.04424995924346147,-0.699439850449562,-0.019132230617105977,-0.12229315279982982,3.445316290855408,0.3409896403551102,-1.1768942892551424,-0.5523116037249565,-5.045201289653778,0.06136929579079152,-0.07499070175108498,0.0013994768261909457
2019-08-28 13:00:00,-11.08585729598999,4.752090072631836,-2.216371023654938,4.768829536437989,0.6465712249279021,0.23315004520118238,1.4439097046852114,-9.646703195571899,2.6014397382736205,-3.959195303916931,-1.4478079348802566,0.5544139847159386,7.915525484085083,-7.064280652999878,-0.10455415826290845,-0.3030788708478212,-0.09836353273130952,0.023616302944719773,-0.015912661422044037,-0.012625550664961332,-0.04474677667021749,-0.15242096539586783,-2.2738394677639007,1.4139730691909789,-0.604658979922533,-0.3879044227302074,4.627274894714356,0.1391832996159792,-0.16369155328720805,0.006622263579629348
2019-11-13 00:00:00,-0.8060249835252762,-3.6118838667869575,3.6799879312515253,-2.936383008956909,-2.0253125667572016,0.16487783715128895,-0.6358784109354019,0.9218197979032994,-2.0410024762153625,0.5283887185156345,0.6402830947190523,-0.09199230093508956,-4.183770823478699,1.859785372018814,-0.07531089251860972,0.03422985863871871,0.011436894303187683,0.11741155236959455,-0.039883668161928634,-0.7930960059165956,-0.03834316963329907,0.29949606955051417,2.5696561574935908,-0.6755209982395172,-0.7087020576000214,0.023113601468503484,1.3498239129781726,-1.1836543977260592,0.3178274033591152,0.053626871388405564
2019-06-27 16:00:00,-5.374838495254518,5.086651253700258,0.4637921556830406,3.5927691698074335,-0.4738964825868607,0.14970632139593365,4.3325048923492435,-10.539819908142091,1.8076544463634492,-5.145995330810547,-2.555774819850922,0.4755837097764015,6.315092325210571,-6.185743689537048,-0.10455415826290845,-0.22812135394196947,-0.14228371754288674,-0.045710662379860864,0.0400198359537171,-0.3560326933860779,-0.06395771540701385,-0.7549769520759583,-1.4802721500396727,0.3974622830748558,0.9039618104696274,-0.6345155283808708,6.305969381332398,0.17809027368202804,-0.10033376971259711,-0.009046022687107308
2019-05-15 23:00:00,2.6205847620964042,-0.6008534356951715,-0.9656282305717468,0.14570106280152684,-0.12913700812496245,0.0055761718191206485,-0.17370336167514325,-3.767032504081726,-0.16478190049529073,-1.7339466035366058,-0.5742187038064003,-0.12352432003244754,0.4254851445555687,-1.2382049441337586,-0.1162513941526413,-0.033231875486671905,-0.18620390743017196,0.13372381702065467,-0.11179677993059159,-0.26237617433071136,-0.07036135355010627,-0.3331878542900085,0.6541495442390441,1.3010273337364198,1.2160896211862564,-0.2234973542392254,3.4681771278381346,0.6838811811059713,-0.26506403312087057,0.027513189986348153
2020-01-31 16:00:00,4.904993772506715,-5.340440368652343,6.360150289535522,-2.1253087759017943,-3.2319700479507447,0.013161970162764209,6.296750783920288,2.26149126291275,-1.6080286264419557,1.7893625974655152,1.5138717591762545,0.8539682388305664,-2.263246941566467,-0.4059093989431858,-0.06946220444515347,-0.5354471288621425,0.011436894303187683,-0.013086183089762903,-0.007922300626523776,-1.4799106597900389,-0.019132230617105977,-1.8697062730789185,2.6791132926940917,0.030389102664776124,0.643854483962059,-0.716718876361847,-1.2881242379546165,-0.24988664686679846,0.0010386764071881305,-0.014268777123652366
2020-01-06 01:00:00,-1.9482282638549797,-9.020588588714599,1.5358571648597719,-6.30234570503235,-0.4738964825868607,0.1572921073064208,-0.5203347533941269,8.215590620040894,-3.989384913444519,4.311311388015747,2.898828780651093,-0.09199230093508956,-9.561234951019287,5.512642312049866,-0.07531089251860972,-0.05571915181353686,-0.09836353273130952,0.003226025402545918,-0.09581610914319753,-0.4809079110622406,-0.012728611566126374,0.45013523250818255,5.196636700630188,0.17157115377485752,-0.08444501822814345,-0.7989225089550018,-3.2066320180892953,-0.8723987400531769,0.026381753664463724,-0.014268777123652366
2020-03-05 13:00:00,8.331605529785156,-3.723404324054718,7.968253231048584,-3.5446903228759767,-2.4562622547149657,-0.024766993056982732,6.412292051315307,3.1546074628829954,-2.305597352981567,1.9748002409934997,2.1743900179862976,0.8539682388305664,-5.144032216072082,2.877036464214325,-0.06946220444515347,-0.19813845297321678,0.011436894303187683,-0.004930089600384227,-0.11179677993059159,-1.167722237110138,-0.019132230617105977,-0.6947218120098114,3.1443087697029113,-0.8449395954608917,0.12364063262939451,0.3519279718399049,-2.5271598905324937,-0.6389565765857697,0.15309733955655244,0.05884965620934961
2020-03-02 21:00:00,-8.801447677612305,-6.622915363311767,-4.003146743774414,-2.733615636825561,1.9394183158874512,0.17246365425453405,-0.6358784109354019,5.536245965957642,-1.9207321405410762,3.0503364562988278,2.366153818368912,-0.23388634920120238,-3.799665856361389,1.3049218893051147,-0.1571919767535292,-0.04822336025536057,0.011436894303187683,0.019538234546780556,0.0400198359537171,0.4868757128715515,-0.10878308834508062,0.08860153667628763,2.8159356832504274,-0.054320155456662175,-0.29253055971348657,-0.47010798305273055,-2.687036010622978,0.10027627423405647,-0.0369760245550424,0.0013994768261909457
2020-01-14 19:00:00,-8.801447677612305,-4.671320915222168,1.1785023033618924,-4.234103751182557,-0.9910352945327758,0.16487783715128895,-0.17370336167514325,1.5172301977872849,-2.8107341170310978,1.2330506682395932,1.3434157907962798,-0.20235434770584107,-5.784210109710694,2.599604272842407,-0.1162513941526413,-0.010744650661945349,-0.16424376368522647,0.16634819246828556,-0.031893336214125136,-0.7306583493947982,-0.06395771540701385,-0.09216533796861766,3.746324062347412,-0.5061026126146316,0.5918334767222404,0.3519279718399049,-0.5287147231400013,-0.21097970008850098,0.05172484943177549,0.05884965620934961
2019-12-14 13:00:00,-3.6615342617034914,-3.6676446080207823,4.037344574928284,-3.625797986984253,-1.766743445396423,0.18004942685365677,-0.7514225900173187,5.015261244773865,-2.4499223470687865,3.4953859090805053,2.941444098949432,-0.15505635142326352,-5.2720680236816415,2.8307981252670293,-0.06946220444515347,0.01923839394003151,-0.09836353273130952,0.019538234546780556,6.803637370468436e-05,-0.9179715156555176,-0.019132230617105977,0.11872934177517887,3.3084941148757934,-1.240249013900757,-0.9688088953495025,1.4205746889114381,-3.8861033082008363,-1.0669334411621094,0.26714111957699066,0.13719071745872496
2020-03-05 10:00:00,4.333890533447265,-5.005880093574524,4.037344574928284,-3.58524489402771,-1.5081743478775025,0.09660570840351282,2.714892172813415,5.685097217559815,-2.305597352981567,3.087424945831299,2.3448461055755616,0.25485985316336157,-5.592154550552369,2.7845587611198424,-0.08700817115604877,-0.11568512301892042,0.011436894303187683,0.15819208361208437,0.2317880718037486,0.36200044453144076,-0.012728611566126374,0.45013523250818255,3.034851074218749,-0.8449395954608917,-1.0208303228020668,0.2697243496775627,-2.407254029810429,-0.56114262342453,0.16576880291104318,0.053626871388405564
2020-01-05 07:00:00,-9.372549629211425,-10.414583444595339,-4.1818256139755245,-2.733615636825561,1.8532289266586304,0.1269488736987114,-1.7913168668746948,9.62968955039978,-1.4877575874328615,5.015973687171937,3.3462783098220825,-0.2654183439910412,-4.247787952423096,3.84804847240448,-0.15134331723675132,-0.040727658942341774,0.03339698947966097,0.060318809514865256,-0.015912661422044037,0.4556568592786788,-0.012728611566126374,0.38987979516386984,2.2960124552249908,0.5668807983398437,-0.24050925439223653,-0.2234973542392254,-4.285793173313141,0.33371818363666533,-0.16369155328720805,0.022290453873574742
2020-03-11 18:00:00,10.616010665893555,-0.5450938429683447,4.573376488685608,-0.8681427299976349,-3.40434992313385,-0.10062502529472114,-1.329141104221344,-4.585719442367553,-0.7661348342895509,-1.8081216275691987,-0.40376231670379636,-0.2654183439910412,-0.21468949019908895,-0.3134318426251411,-0.14549462767317892,-0.0032489011064172173,0.03339698947966097,0.02769435804802921,0.008058406691998192,-1.4799106597900389,-0.11518671680241821,0.08860153667628763,1.3656233251094818,-1.3531944870948789,1.372154301404953,0.9273530602455139,2.3890156745910645,-0.9113053679466248,0.22912656059488654,0.1215226232074201
2020-02-01 21:00:00,0.9072800427675247,-7.068993735313415,4.037344574928284,-5.4507157564163204,-2.2838830590248116,0.06626260108314456,-0.05815957523882387,4.122147178649902,-3.412086296081543,1.9748002409934997,1.2794942319393159,-0.0762263126671314,-8.024817895889282,4.495388555526733,-0.07531089251860972,-0.06321490774280389,0.011436894303187683,-0.004930089600384227,-0.07184502240270375,-1.1989410459995269,-0.02553587104193867,-0.4838268905878067,4.485164749622344,-1.127303421497345,0.6958758801221847,1.9137966513633728,-0.16899425722658637,-0.405514794588089,0.14042568719014525,0.22075461968779564
2019-04-15 10:00:00,6.047193813323974,-0.7123729467391968,1.1785023033618924,0.38902358114719393,0.1294324620859697,0.09660570840351282,1.4439097046852114,1.2939512789249419,-0.14072781428694728,1.0476134568452833,1.1516522198915482,0.034135742299258684,0.681554862856865,-1.1457277089357376,-0.08115947092883287,-0.05571915181353686,-0.010523164644837383,0.20712886489927768,-0.007922300626523776,0.14346860647201537,-0.03193952040746807,0.028345939703285673,0.6815139576792717,0.8492447733879089,-0.03242354141548277,-0.3057007482275367,-0.12902576774358748,0.6838811811059713,-0.2904071414843202,0.011844951473176463
2019-04-25 20:00:00,-3.0904306888580324,1.2949814438819889,-2.752403402328491,0.47013107175007474,0.9913305401802063,0.073848315468058,-0.9825103402137756,-7.041786575317383,0.1238672226667404,-3.14327050447464,-0.9435404315590858,-0.10775831192731855,1.065659190714359,-1.8393074929714206,-0.12210004925727844,-0.033231875486671905,-0.18620390743017196,0.13372381702065467,-0.11179677993059159,0.0185932772234082,-0.07676493953913449,0.23924066126346588,0.2710482209920883,-0.44962982535362245,1.2290955156087873,-0.05909001175314186,3.255010128021241,-0.3666075050830841,0.07706802666652945,0.03795867320150137
2019-11-04 15:00:00,4.904993772506715,0.8489021670073271,5.4667640209198,0.18625484704971312,-2.4562622547149657,-0.002009626524522895,1.790541684627533,-3.8414595127105713,-0.42937713488936424,-1.3259847998619079,0.08629956915974617,-0.028928288677707293,0.681554862856865,-1.746830815076828,-0.07531089251860972,-0.1231808920856565,0.011436894303187683,-0.004930089600384227,-0.07184502240270375,-1.074065726995468,-0.10878308834508062,-0.27293224483728407,1.1193438291549682,0.5104078054428101,0.4357689440250397,-0.7989225089550018,0.8302282273769379,0.21699714157730346,-0.12567682797089216,-0.019491469813510735
2019-09-30 16:00:00,10.044906902313233,5.309690165519715,3.8586647272109986,3.6333254098892214,-2.4562622547149657,-0.047524537052959205,1.2128224849700928,-11.060800838470461,1.8317077934741974,-5.145995330810547,-2.1722470223903656,0.08143379362300036,6.315092325210571,-5.584642219543457,-0.12794873286038635,-0.15316391550004482,-0.20816391482949254,0.19897269494831563,-0.023902976140379888,-1.074065726995468,-0.08316858429461717,-0.634465965628624,-1.6170942842960359,-1.014358013868332,1.0080045074224473,0.023113601468503484,6.186063146591186,-0.7556775271892547,0.20378356222063304,0.03795867320150137
2020-02-10 09:00:00,-10.514752674102784,-9.912748432159423,3.6799879312515253,-4.11244297027588,-1.680553591251374,0.2786647759377956,0.5195594608783722,11.713622474670412,-2.5701925396919263,6.1285971164703374,4.006796383857727,-0.28118435218930243,-6.552418136596681,4.495388555526733,-0.1571919767535292,0.03422985863871871,0.03339698947966097,0.003226025402545918,-0.04787400243803856,-0.6682211011648179,-0.012728611566126374,0.35975186675786974,3.472680151462555,0.5104078054428101,-0.552637654542923,-0.716718876361847,-5.324985003471374,0.29481118172407156,-0.12567682797089216,-0.009046022687107308
2019-04-22 07:00:00,-7.088142728805542,-1.827569943666458,-1.6803385853767394,0.5106851752847432,1.4222795009613036,0.14970632139593365,-0.28924722895026206,0.17755753844976424,0.556841143220663,0.3800389238633216,0.7468181893229484,-0.31271642446517944,1.2577119261026382,-0.2671931527554989,-0.06361356135457752,0.049221306946128585,0.03339698947966097,0.09294320698827505,0.11193288709037005,0.330781614780426,-0.10878308834508062,-0.001781888585537661,-0.46779019981622694,1.7528100490570069,0.0716192446649074,-0.3879044227302074,0.6703525498509407,0.9951370291411876,-0.3664362978655845,0.006622263579629348
2019-08-03 21:00:00,-15.654673004150391,5.588489580154419,-1.6803385853767394,4.484952092170715,0.2156222433783114,0.2786647759377956,2.25271657705307,-13.36801586151123,2.3368455171585083,-7.111625909805298,-3.6637401461601256,0.2075618693139404,7.403388166427613,-6.740609741210937,-0.1162513941526413,-0.14566807514056562,-0.16424376368522647,0.24790943339467053,0.16786534786224366,-0.3560326933860779,-0.07036135355010627,-0.634465965628624,-2.1370177865028386,-1.5790862798690797,2.2565180897712707,-0.14129355177283287,8.863981533050538,-1.1836543977260592,0.3431706177070737,0.11629990097135305
2019-12-07 21:00:00,-15.083566761016845,-8.184190607070922,-1.1443061590194703,-4.355764579772949,0.818951016664505,0.28625059798359875,-0.9825103402137756,7.024769592285156,-2.858841657638549,3.754999876022339,2.749681156873703,-0.15505635142326352,-6.488398694992066,3.431901693344117,-0.06946220444515347,0.026734098233282554,-0.31796438843011865,0.2642215847969055,0.08796186968538677,0.08103091515367851,-0.012728611566126374,0.4802630044519901,3.746324062347412,-1.014358013868332,-0.5006161496043205,0.8451498448848724,-3.246601754426956,-0.600049564242363,0.17844048915430905,0.09540884778834877
2019-06-16 00:00:00,-1.9482282638549797,-1.1026921495795252,-4.896533823013305,0.7540072403848171,2.19798800945282,0.09660570840351282,-0.4047910451889038,-1.7575239002704621,-0.06856545388000085,-0.5100603125989437,0.3206773152109236,-0.28118435218930243,1.577799028158188,-2.7640821337699886,-0.06361356135457752,0.06421280056238174,0.03339698947966097,-0.02124229124747214,0.008058406691998192,0.611751201748848,-0.03193952040746807,0.23924066126346588,0.5446920834481717,0.11509825736284256,0.4357689440250397,-0.3057007482275367,1.5097003102302553,0.06136929579079152,-0.0369760245550424,0.01706769727170466
