,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02,SHAP_PM25_22,SHAP_PM25_13,SHAP_PM25_03,SHAP_TEMP_14,SHAP_OX_03,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_HUM_15,SHAP_HUM_02,SHAP_TEMP_15
2019-08-02 17:00:00,6.876095485687256,-4.161438417434693,2.332375204563141,1.8073264360427856,2.5698503375053408,-0.6640218563377857,-1.9434315681457517,0.08866844279691576,0.537467560172081,-1.3684197977185248,-0.794522938132286,-0.6989927917718888,-1.1194156229496002,-1.4585551805794241,0.545915287733078,-3.2438467502593995,-1.408005654811859,0.16159230768680571,-0.5711880221962928,0.16807998195290563,-0.7438233226537705,-0.7909683585166931,0.7373061656951905,-0.21747068762779237,-1.241097980737686,2.1851043701171875,1.8175283804535867,2.6842985987663273,1.4454053044319157,0.9046029329299927
2019-08-02 18:00:00,3.987887001037598,-4.989326238632202,1.7695072263479237,1.6167235136032105,2.477281057834625,-0.6640218563377857,-2.3840743064880376,0.4030285134911538,1.2398842990398407,-1.5962888326495885,0.3540829665958881,-0.8659423857927322,-1.0066399574279785,-1.6755920335650445,0.09517455398308812,-0.8868053913116455,-1.1619638621807098,0.16159230768680571,-0.5711880221962928,0.16807998195290563,-0.31235555931925774,-0.7909683585166931,0.5305933833122254,-0.2252899706363678,-2.177036321163177,2.0401109218597413,1.5807398453354833,2.493751037120819,2.360046005249024,0.8149879410862922
2019-08-02 19:00:00,14.096618366241454,-4.299420595169067,1.9571299314498902,1.7120250344276429,0.9961677938699722,-0.6313377551734448,-1.9434315681457517,0.4030285134911538,1.0057453095912934,-2.165961854159832,1.5847322702407838,-0.7824675768613816,-1.0066399574279785,-1.8926286071538925,0.545915287733078,1.2956405639648436,-1.4900195837020873,-2.9905898809432987,-0.6594959318637847,0.16807998195290563,0.07117136437445878,-0.7909683585166931,0.5241336807608604,-0.2252899706363678,-2.5670108079910277,1.5084683418273925,1.4792592987418174,2.6842985987663273,2.7259025931358343,0.83739173412323
2019-08-02 20:00:00,22.76124610900879,-3.6095139026641845,2.08221178650856,1.6167235136032105,0.9498829871416092,-0.10839354693889622,-2.5309552431106566,0.3637335591018199,1.2398842990398407,-2.6217002093791963,1.1745157301425933,-0.7824675768613816,-1.0066399574279785,-2.4352204531431196,1.627692747116089,1.994023275375366,-1.4900195837020873,0.16159230768680571,-0.7478035181760788,-1.151647013425827,0.07117136437445878,-1.133349394798279,0.34971987865865234,-0.27220532577484846,-2.2550312876701355,1.0734881699085235,1.1071630168706181,2.6842985987663273,2.4210219621658333,0.83739173412323
2019-08-02 21:00:00,14.096618366241454,-4.299420595169067,1.9571299314498902,1.5214222490787506,-0.29980634674429896,-0.09205153733491897,-2.5309552431106566,0.3244384936988353,1.8018177986145019,-2.6217002093791963,1.5847322702407838,-0.7824675768613816,-1.2885791301727294,-2.869293916225433,2.0784335255622866,0.5099599711596966,-1.4900195837020873,-2.7040279626846315,-0.9685726732015609,0.16807998195290563,0.023230548825813446,-1.6126827955245975,0.18822561278939248,-0.3191208004951477,-3.3469592094421388,1.2184816420078275,0.802720794081688,2.398477077484131,2.1161421179771422,0.9718141674995422
2019-08-03 11:00:00,-22.728045845031737,-3.6095139026641845,2.269834333658218,0.9496139228343964,-0.06838236749172209,0.332840542960912,-0.32774080783128745,3.0357944548130034,0.20967306327074767,-1.3684197977185248,-1.2047391414642334,-0.281619006767869,-0.9502522468566894,-1.7841102838516236,-0.535862398147583,-2.7200602769851683,-0.3828314047306776,0.16159230768680571,-0.8802649676799774,0.16807998195290563,3.3790907580405474,-0.859444534778595,0.45307617923244836,-0.4285901382565499,1.098747882246971,0.6385079845786095,0.4982786444947124,1.6362864494323734,2.1161421179771422,1.464695969223976
2019-08-03 12:00:00,-11.175209999084473,-2.2297008514404295,3.08286600112915,0.8543124109506607,0.44075024938210844,0.267472479492426,-0.5480621442198753,1.7783540308475494,0.6779508501291275,-1.1405505836009981,-0.22021990194916724,-0.7407301962375641,-1.0630278229713441,-1.6755920335650445,-0.896454906463623,-2.894655704498291,-0.9979359418153763,0.16159230768680571,-0.7036496177315712,0.16807998195290563,3.2832096312195063,-0.9279207646846771,0.4982946276664735,-0.3894938454031945,1.098747882246971,1.0734881699085235,0.4982786444947124,1.4457386910915375,2.1161421179771422,1.4198886662721635
2019-08-03 13:00:00,-1.0664786159992217,-1.6777754545211792,3.395570755004883,1.0449152767658234,0.7647437542676927,0.08771049468778072,-1.6496696054935456,1.739059218764305,0.4906397670507431,-1.0645943239331246,0.6002128034830094,-0.8242049276828766,-1.1194156229496002,-1.4585551805794241,-2.1585290074348453,-3.680336260795593,-1.2439778745174408,0.16159230768680571,-0.6594959318637847,0.16807998195290563,1.749101635813713,-1.6126827955245975,0.4853750765323639,-0.2956631720066071,0.6307786017656326,1.4601372361183167,0.802720794081688,1.0646432220935822,1.5063813447952268,1.3078700304031372
2019-08-03 14:00:00,1.099678134918213,-0.8498873472213745,3.583192825317382,0.8543124109506607,0.672174160182476,-0.026683555543422686,-2.09031263589859,0.6780937515199185,-0.16494917906820775,-1.0266160532832145,0.2720397476106882,-0.8659423857927322,-1.6832936644554137,-1.3862098716199398,-2.1585290074348453,-5.950079679489136,-1.0389429420232772,0.16159230768680571,-0.5711880221962928,0.16807998195290563,1.7011604890227319,-0.7909683585166931,0.4982946276664735,-0.27220532577484846,-0.617139157652855,2.088442289829254,1.0733359619975091,2.493751037120819,1.2624772906303405,1.0390252858400344
2019-08-03 15:00:00,-1.7885308384895324,-0.021999619156122203,3.583192825317382,0.09190129879862068,0.7647437542676927,0.0060004547238349856,-1.7231102585792542,-0.3042816795408726,-0.16494917906820775,-1.0266160532832145,-0.8765661597251893,-1.2833162009716035,-1.0066399574279785,-1.350036996603012,-1.6176398158073417,-5.251697254180908,-0.8339081525802612,0.16159230768680571,-0.5417521357536316,0.16807998195290563,0.40675755999982355,-1.064873206615448,0.5564325548708439,-0.2252899706363678,-1.7090671062469478,2.3300979018211363,1.5130858913064,2.493751037120819,0.8966207653284073,0.9718141674995422
2019-08-03 18:00:00,-9.009053421020507,-4.299420595169067,1.8945891231298446,0.09190129879862068,2.0144331455230717,-0.5986536622047425,-1.5762290894985198,0.4816186115145683,1.520850884914398,-1.7482014387845992,0.9283859312534333,-1.1163664937019346,-1.1758033990859986,-1.7117646992206574,1.357248568534851,-1.6724859595298767,-0.7929012835025787,0.16159230768680571,-0.5859059453010559,0.16807998195290563,-0.3602963984012604,-0.9963969081640244,0.6210302159190177,-0.20183224752545356,-1.6310723781585696,2.233435595035553,1.7837015569210053,2.970120358467102,1.9941896438598632,0.7701805666089058
2019-08-05 14:00:00,-15.507522869110108,-0.15998102063313127,3.3330295085906982,-1.43292116522789,0.02418720833957195,0.2347884826362133,-1.5762290894985198,0.0493734400719404,-1.4292991176014767,-0.3809868641197681,-3.419907832145691,0.7200782056897879,0.6286068939603865,-0.9521363519132138,-3.781195044517517,-4.902505898475647,-0.8339081525802612,0.16159230768680571,-0.4092906631529331,0.16807998195290563,0.6944026939570904,0.44160321801900865,0.3755589798092842,-0.18619368150830265,1.4887220799922942,1.7501243233680726,0.9042015925049782,2.2079295396804812,0.7136926755309105,0.6805656284093857
2019-08-07 12:00:00,-14.063416957855225,-2.367681908607483,2.9577844858169557,0.1872026830911636,-0.39237587004899976,0.49626057539135215,-0.7683838248252869,1.30681386590004,-0.7737102909013629,-1.3304416861385109,-1.450869119167328,0.6783407537266612,0.5158312611281872,-1.6032463431358337,-3.510750675201416,-3.0692514419555668,-0.8339081525802612,0.16159230768680571,-0.5859059453010559,0.16807998195290563,3.043504791706801,0.9894127607345581,0.4401566844433546,-0.24874768666923047,1.800701653957367,1.2184816420078275,1.005682300403714,2.3032031774520876,1.7502857863903045,0.9718141674995422
2019-08-07 13:00:00,-6.120844793319702,-1.4018126547336578,3.6457337141036987,-0.0034001136838923834,0.3481807645410299,0.38186654150486,-1.3559076189994814,-0.2649866722524166,-0.8673659909516573,-1.3684197977185248,-1.9431287050247192,0.344441719353199,0.4594433978199959,-1.6394190207123756,-3.6910470724105835,-4.116825151443481,-0.34182448256760833,0.16159230768680571,-0.6300599440932274,0.16807998195290563,1.173811286687851,1.4002699971199035,0.5241336807608604,-0.23310920149087905,0.7867683731019498,1.7017930269241333,0.9042015925049782,2.398477077484131,1.567357581853867,0.9046029329299927
2019-08-08 10:00:00,-27.060359001159668,-2.367681908607483,2.5199978232383726,-0.19400292113423348,-1.2717869579792023,0.7250486001372337,0.11290208846330645,2.6428443074226378,-1.2888159282505511,-1.7482014387845992,-2.0251720786094665,0.09401747733354567,0.008340831659734241,-2.0373198986053467,-4.141787838935853,-1.4105924785137176,-0.7108872309327128,-3.277151942253113,-0.8802649676799774,-1.2716221749782561,2.180569578707218,0.37312699798494575,0.25928308963775637,-0.4207709804177284,1.7227069020271302,0.5418455734848976,0.16000945735722782,1.7315601468086244,1.933213925361633,1.3750810831785203
2019-08-08 11:00:00,-16.229575061798094,-2.0917192697525024,3.520652115345001,-0.19400292113423348,-0.9477932985872032,0.6923646129667759,-1.135586094856262,3.1929745256900786,-1.1951603189110755,-1.5583106646314264,-2.845604729652405,-0.03119467720389369,-0.04804697874933479,-2.0373198986053467,-3.4206027030944823,-3.0692514419555668,-1.1209569334983827,0.16159230768680571,-0.8066751956939697,-1.2716221749782561,2.80380087941885,0.37312699798494575,0.31742103993892673,-0.3894938454031945,1.0207530550658703,1.7501243233680726,0.43062471845187245,1.5410122990608213,1.567357581853867,1.3974848985672
2019-08-08 17:00:00,-13.341364669799805,-2.7816258430480962,2.582538777589798,-0.4799071058630943,2.2458570420742037,-0.43523368537425994,-1.6496696054935456,-0.1863966519013047,1.4271953284740444,-1.3684197977185248,0.3540829665958881,-0.4903058588504791,-0.104434834420681,-1.4585551805794241,1.357248568534851,-3.0692514419555668,-0.9569291442632675,0.16159230768680571,-0.5711880221962928,0.16807998195290563,-0.7917641431093216,0.5785555705428124,0.6404094770550728,-0.20183224752545356,-0.9291186034679413,2.6200847983360296,0.9042015925049782,2.3032031774520876,1.3234531939029694,0.7701805666089058
2019-08-25 17:00:00,-19.117782211303712,-3.4715320825576783,-0.9197508573532105,-0.9564140498638153,0.2556111097335816,0.16942049004137516,-2.751276695728302,-0.34357672110199927,-0.4459158778190613,0.8722933173179627,-1.7790420830249787,0.010542641393840285,0.12111649066209793,0.8203299582004547,-1.888084387779236,0.24806644171476372,-1.5310267567634583,0.4481543332338333,0.3413245722651482,0.16807998195290563,-0.8876459449529648,0.9894127607345581,0.6274899743497372,0.24386449567973614,0.7867683731019498,-0.7147640973329543,0.02470176387578249,2.970120358467102,1.6893095195293426,-0.43962087035179137
2019-08-29 17:00:00,-24.172150039672847,-4.851345658302307,0.8939349170774221,-0.0034001136838923834,1.3664461612701415,-0.04302556961774827,-1.6496696054935456,-0.2649866722524166,-1.1951603189110755,-0.6848122864961624,-3.25582093000412,0.010542641393840285,0.2902799718081951,-1.0244819752871988,-3.871343231201172,-0.7122096955776215,-1.1209569334983827,0.16159230768680571,-0.23267531581223005,0.16807998195290563,-0.6958824336528778,0.6470318004488945,0.5305933833122254,-0.0219897024333477,0.942758043948561,0.9768257915973664,0.7688938532024622,2.8748464703559873,2.7868784427642823,0.1652797669172287
2019-08-29 18:00:00,-9.009053421020507,-4.989326238632202,0.5812304884195327,-0.0034001136838923834,0.9961677938699722,-0.23912961650639764,-1.8699910759925842,-0.2649866722524166,-1.054676926136017,-0.6848122864961624,-2.68151832818985,0.17749222964048386,0.17750428784638644,-1.0244819752871988,-3.150158429145814,0.5972578234970569,-1.2439778745174408,0.16159230768680571,-0.39457281939685346,0.16807998195290563,-0.7438233226537705,0.5785555705428124,0.5564325548708439,-0.0454473987221718,0.3967940181493759,0.3485210504673887,0.735067005828023,2.398477077484131,2.6649261355400085,0.25489466041326525
2019-09-27 15:00:00,-6.84289584159851,-2.643644690513611,-1.357537168264389,-0.19400292113423348,-0.11466718316078181,0.332840542960912,-2.6043959617614747,-0.8544119536876679,-0.914193670079112,1.8977044284343723,-2.517431437969208,-0.7824675768613816,-1.0630278229713441,1.4352672040462493,-2.879713773727417,-5.164399409294129,-1.6130408227443696,0.16159230768680571,0.6062475621700287,0.16807998195290563,-0.26441464088857175,-0.5855397850275039,0.5370531782507897,0.38461085800081485,-0.149169919337146,-1.1014131009578705,-1.0239327147603035,2.970120358467102,1.5063813447952268,-0.8652918398380279
2019-09-27 16:00:00,-6.84289584159851,-4.299420595169067,-2.358191108703614,-0.4799071058630943,1.0424524039030074,0.2838145129382611,-2.751276695728302,-0.8937068819999695,-0.5395714327692986,1.7837698101997375,-2.1892587184906005,-0.8242049276828766,-0.8374765276908873,1.4352672040462493,-2.519121456146241,-3.7676337480545046,-1.6130408227443696,0.16159230768680571,0.6062475621700287,0.16807998195290563,-1.4629362493753433,-0.24315879717469216,0.646869283169508,0.4002492599189281,-1.1631031334400175,-1.2464066386222838,-0.7194904655218124,2.970120358467102,1.6893095195293426,-0.9100991755723953
2019-09-27 17:00:00,-2.510582947731018,-4.5753823041915895,-2.5458140850067137,-0.4799071058630943,1.8292937457561493,-0.12473557591438293,-2.751276695728302,-0.775821876525879,-0.35226029455661767,1.403988045454025,-1.5329123139381406,-0.6572553604841233,-0.5555374294519424,1.326749056577683,-0.7161585211753845,-0.6249119266867638,-1.6130408227443696,0.4481543332338333,0.6062475621700287,0.16807998195290563,-1.5108773797750472,-0.17468260736204683,0.6662486813962459,0.4002492599189281,-1.0851083278656006,-1.3430688440799718,-0.8209711395204067,2.970120358467102,2.4210219621658333,-0.9549066811800003
2019-09-27 18:00:00,-1.7885308384895324,-4.5753823041915895,-2.733436524868012,-0.384605747461319,1.9681482851505279,-0.4025496780872345,-2.751276695728302,-0.5793468520045282,0.5842953711748125,1.0242061823606492,-1.2047391414642334,-0.44856846928596494,-0.499149566888809,0.9650211155414581,0.455767123401165,1.819427525997162,-1.6130408227443696,0.4481543332338333,0.5620937013998628,0.2880551636219025,-1.3670546025037766,0.03074599578976628,0.5628922522068024,0.4002492599189281,-1.0851083278656006,-2.11636700630188,-0.8886249899864197,2.970120358467102,2.542974352836609,-0.9549066811800003
2019-09-27 19:00:00,-0.3444263368844986,-3.7474952459335333,-2.2956502079963683,-0.384605747461319,1.2275916755199432,-0.45157567262649534,-2.751276695728302,-0.10780660063028336,1.1930564999580382,0.7583587467670442,0.4361262932419776,-0.4068311080336571,-0.3299860981816892,0.6032932609319687,0.3656190142035484,2.081321060657501,-1.6130408227443696,-0.6980937540531159,0.4149142824113369,0.2880551636219025,-1.1273501843214035,0.03074599578976628,0.3303405538201332,0.3767916541546583,-1.5530773997306826,-2.261360275745392,-1.4298557564616203,2.970120358467102,2.542974352836609,-0.9549066811800003
2019-09-27 20:00:00,1.099678134918213,-3.6095139026641845,-2.358191108703614,-0.09870151355862615,-0.4386606827378273,-0.19010360166430473,-2.751276695728302,0.20655350014567375,1.146228784322739,0.530489656329155,1.502688753604889,-0.281619006767869,-0.3299860981816892,0.3500838063657284,0.3656190142035484,1.470236170291901,-1.6130408227443696,-0.9846557676792145,0.26773479506373404,-0.19184554517269134,-0.552059781551361,-0.037730191648006436,0.14946714495308697,0.29859916632995015,-1.6310723781585696,-2.406353938579559,-1.5313366338610648,2.970120358467102,2.17711797952652,-0.8876954436302185
2019-10-01 16:00:00,-9.009053421020507,-3.057588267326355,-1.8578640699386597,-0.384605747461319,0.9961677938699722,0.4145505502820015,-1.135586094856262,-0.6972317904233932,-0.4459158778190613,1.2900533914566044,-2.107215201854706,-0.19814419103786352,-0.4427617207169533,0.8203299582004547,-2.3388252496719364,-3.680336260795593,-0.6698802471160888,0.16159230768680571,0.29717073440551756,0.16807998195290563,-1.8944042831659318,0.167698406544514,0.6985474653542043,0.2204067790415138,-0.149169919337146,-1.1980754435062408,-0.6856634825468063,2.1126556277275084,1.1405250549316408,-0.462024611979723
2019-10-01 17:00:00,-3.9546871185302734,-2.9196072340011594,-2.045486497879028,-0.4799071058630943,2.1995721817016602,-0.10839354693889622,-1.0621457934379577,-0.5400517813861371,-0.25860464610159395,1.1381405264139175,-1.368825930356979,-0.3650937169790268,-0.217210496775806,0.8565027117729187,-1.6176398158073417,-1.2359967768192293,-0.5058523396030068,0.4481543332338333,0.35604251921176916,0.16807998195290563,-1.271173018217087,0.03074599578976628,0.646869283169508,0.23604524666443463,-0.6951339781284332,-1.1980754435062408,-0.7871442213654518,2.017381751537323,1.8722377061843871,-0.43962087035179137
2019-10-01 18:00:00,-2.510582947731018,-2.367681908607483,-2.045486497879028,-0.5752085328102112,1.8292937457561493,-0.5332856327295303,-0.7683838248252869,-0.34357672110199927,0.11601751260459423,0.6824023842811584,-1.0406526029109955,-0.19814419103786352,-0.3299860981816892,0.711811649799347,-0.7161585211753845,1.5575341522693635,0.3963010456413031,0.4481543332338333,0.3707604467868806,0.2880551636219025,-1.0794093996286394,0.03074599578976628,0.5564325548708439,0.2673222365789115,-0.8511236608028412,-1.7297179698944092,-0.7871442213654518,2.017381751537323,1.8112617135047913,-0.48442835509777077
2019-10-01 19:00:00,1.8217301964759827,-2.2297008514404295,-1.9204050302505493,-0.7658113270998002,1.1813068360090255,-0.4025496780872345,0.8473069310188294,-0.2649866722524166,0.5842953711748125,-0.0012049823999405087,-0.38430647702189163,-0.281619006767869,-0.3299860981816892,0.27773820906877517,-0.08512168549932539,3.565384364128113,-0.4648454108275475,0.16159230768680571,0.31188864856958387,0.2880551636219025,-0.8397051125764847,-0.17468260736204683,0.3755589798092842,0.2751414917875081,-1.39708776473999,-1.8747114419937134,-1.1592404432594776,2.1126556277275084,1.567357581853867,-0.5740431874990464
2019-10-02 13:00:00,-14.063416957855225,-0.9878689467906954,-0.8572099089622498,-0.28930432423949237,-0.29980634674429896,0.47991850450634954,-0.9887053251266481,0.835273738950491,-0.07129358984529972,1.3660097897052765,-1.1226960599422453,-0.3650937169790268,-0.1608226316049695,0.8203299582004547,-2.4289732098579404,-3.7676337480545046,-0.4648454108275475,0.16159230768680571,0.40019633919000625,0.16807998195290563,1.9408648684620857,0.167698406544514,0.38201874345541,0.2673222365789115,1.3327324688434603,-1.3430688440799718,-1.1254134081304072,2.017381751537323,1.0795491039752965,-0.462024611979723
2019-10-02 14:00:00,-4.676739692687988,-0.8498873472213745,-0.8572099089622498,-0.384605747461319,-0.06838236749172209,0.3491825148463249,-0.6949432939291,-0.4221666878554971,-0.3054325550794601,1.6698354125022887,-0.7124796390533448,-0.15640683025121688,-0.217210496775806,0.9288483321666717,-2.969862079620361,-4.727910304069519,-0.4238383498042822,0.16159230768680571,0.35604251921176916,0.16807998195290563,0.5985208626836538,0.167698406544514,0.38847852051258086,0.290779950725846,0.7087735533714294,-1.1014131009578705,-0.8886249899864197,2.2079295396804812,0.957596915960312,-0.5740431874990464
2019-10-02 15:00:00,0.3776258520781994,-0.8498873472213745,-1.0448326289653778,-0.384605747461319,-0.02209758573444559,0.267472479492426,-0.6215027570724487,-1.3259520769119262,-0.5863992363214493,1.6698354125022887,-1.1226960599422453,-0.19814419103786352,-0.217210496775806,1.2182306051254275,-2.4289732098579404,-5.251697254180908,-0.6698802471160888,0.16159230768680571,0.40019633919000625,0.16807998195290563,-0.9355867832899094,0.30465079117566346,0.5628922522068024,0.2673222365789115,-0.3051596637815237,-0.956419688463211,-0.7194904655218124,2.1126556277275084,0.8966207653284073,-0.6412544310092927
2019-10-02 16:00:00,2.5437824487686163,-1.8157566666603089,-1.6077005505561828,-0.28930432423949237,1.2275916755199432,0.2511304728686809,-1.0621457934379577,-0.9722970068454743,-0.3054325550794601,1.5559006094932555,-1.6149555027484894,-0.19814419103786352,-0.104434834420681,1.2182306051254275,-1.707788097858429,-4.116825151443481,-0.4238383498042822,0.16159230768680571,0.5179398992098868,0.16807998195290563,-2.0382268399000165,-0.24315879717469216,0.6339497536420822,0.290779950725846,-1.3190929055213927,-0.956419688463211,-0.6180096656084061,2.017381751537323,0.8966207653284073,-0.5740431874990464
2019-10-02 17:00:00,4.709938907623291,-1.8157566666603089,-1.7953231453895568,-0.384605747461319,1.7367246091365813,-0.19010360166430473,-0.6215027570724487,-0.4221666878554971,0.06918976604938507,1.7078134417533875,-1.1226960599422453,-0.11466943137347699,-0.5555374294519424,1.1097123086452485,-0.535862398147583,-1.1486988842487336,-0.7108872309327128,0.16159230768680571,0.5179398992098868,0.16807998195290563,-1.6067588686943055,0.37312699798494575,0.672708310186863,0.3533338861307129,-1.8650569796562195,-1.1014131009578705,-0.6180096656084061,1.7315601468086244,1.3234531939029694,-0.6412544310092927
2019-10-02 18:00:00,12.6525128364563,-3.1955698728561392,-1.982945990562439,0.282504079863429,2.0144331455230717,-0.3698655322194099,-1.135586094856262,-0.22569165043532843,0.6779508501291275,1.1001624435186386,-0.4663497325032949,-0.44856846928596494,-0.04804697874933479,1.2544033527374268,0.6360634058713914,1.9067254781723022,-1.2029710710048676,0.7347163617610931,0.47378600426018236,0.16807998195290563,-0.9355867832899094,0.09922218807041644,0.5887313921004533,0.3533338861307129,-2.0990413308143614,-1.5363934397697447,-0.7194904655218124,1.7315601468086244,1.3234531939029694,-0.8204843074083328
2019-10-02 19:00:00,16.984826850891114,-2.505662548542022,-2.045486497879028,0.47310689836740494,1.4127307653427121,-0.4679176941514015,-2.0168723583221433,0.12796345502138137,1.286712110042572,0.37857689186930654,0.6002128034830094,-0.07293209023773665,-0.2735982164740563,0.6756388366222381,1.2671002686023713,1.6448318541049953,-1.2849848389625549,0.4481543332338333,0.5326578461215832,0.40803034901618956,-0.6958824336528778,-0.5170635730028152,0.369099210202694,0.32987616714090107,-2.333026099205017,-1.6813867807388305,-1.0239327147603035,1.8268341422080994,1.933213925361633,-0.8204843074083328
2019-10-02 20:00:00,14.818667602539062,-2.0917192697525024,-1.9204050302505493,0.282504079863429,-0.16095197908580303,-0.25547155104577546,-2.163752996921539,-0.06851161196827887,1.6145065903663636,0.07475139871239662,1.6667754650115967,-0.239881586516276,-0.7810887008905412,-0.01164403166621923,1.5375447928905488,0.771853531897068,-1.2439778745174408,0.16159230768680571,0.29717073440551756,0.2880551636219025,-0.26441464088857175,-0.38011124208569524,0.14300720125902444,0.36115309766028075,-3.190969634056091,-1.826380228996277,-1.1254134081304072,2.3032031774520876,1.6283331632614135,-0.7532731205224991
2019-10-02 21:00:00,10.486357116699219,-1.6777754545211792,-2.1705686807632447,-0.09870151355862615,-1.7809196144342423,0.30015649572014813,-2.09031263589859,-0.02921659960411488,1.7549898147583007,-0.19109595855697994,2.2410785317420956,-0.6155180782079697,-0.6683130234479904,-0.30102632045745853,1.8079891324043271,0.5972578234970569,-1.2029710710048676,0.16159230768680571,0.017529696598649017,0.16807998195290563,-0.5041189283132553,-0.5170635730028152,0.16238659098744393,0.23604524666443463,-3.658938932418823,-1.8747114419937134,-1.2268941760063172,2.2079295396804812,1.4454053044319157,-0.8428878873586655
