,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02,SHAP_PM25_22,SHAP_PM25_13,SHAP_PM25_03,SHAP_TEMP_14,SHAP_OX_03,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_HUM_15,SHAP_HUM_02,SHAP_TEMP_15
2019-08-25 13:00:00,8.515706729888915,0.8358334362506866,0.510461975634098,0.30665033161640165,0.2589059144258499,0.23046864569187164,0.029007888399064503,0.6673356993123889,-0.06558735021390018,-0.32700201291590936,-0.14749591425061223,-0.16328169479966165,-0.09290272179059685,0.5192752698436379,-0.33122267425060276,0.15554381739348172,-0.21336885392665866,-0.05327300094068047,0.28462188085541124,0.3173278719186783,-0.024838422797620295,0.12397342901676893,0.4917538344860077,0.5142495901323855,-0.2095073759555816,-0.08088550865650176,-2.5050592541694643,0.5935353070497513,-0.46915976107120505,-0.24976888373494152
2019-05-10 00:00:00,8.515706729888915,1.4081624507904051,-0.37601625397801397,0.16577284559607505,0.05817952270153907,0.15639978321269155,0.17627686113119126,-0.06510909646749496,0.11391472667455674,0.1777445763349533,0.33283112347126015,-0.1185104306787252,-0.25556822791695594,0.489060977101326,0.43222936391830424,-0.06558195166289804,-0.3247600495815277,-0.18972771763801574,-0.1297525443136692,0.07927215471863744,0.0550869737751782,0.3084195584058762,0.1571517691016197,0.22172912284731866,-0.05356183808762578,-0.5282122649252414,-0.543884328007698,-1.770927858352661,-1.2410924434661867,-0.7134048461914062
2019-07-18 07:00:00,-5.329058265686035,-2.0258104681968687,0.2453469220548868,0.23621163219213487,0.16523356810212136,0.14158602748066185,-0.2103042285889387,0.12877328116446735,-0.18173574674874543,-0.743966343998909,0.11114176902920006,-0.017775072902441014,-0.21803001798689356,0.534382400661707,-0.4517675876617432,0.020015107281506038,0.027978778851684177,-0.20678457468748093,0.4089341163635254,0.3173278719186783,-0.011517518293112499,0.14610696972813458,0.09441388882696626,0.6139722250401973,-0.23549833744764329,-0.21092241108417512,-2.205435311794281,0.5935353070497513,1.460672342777252,-0.15041821263730526
2019-09-04 18:00:00,-2.560103440284729,-2.0258104681968687,0.1790682445280254,-0.327298404276371,0.05817952270153907,0.11195847755298019,-0.21950857751071456,-0.4744164541363716,-0.10782310813665388,-0.5245112495496869,-0.5169784456491471,-0.14462696500122546,-0.11792816147208214,0.5219412177801133,-0.2508592665195465,-0.12977978512644767,0.05582663447130472,-0.05327300094068047,0.22246576994657516,-0.39683922529220583,0.11281073205173016,0.14610696972813458,0.05258859004825352,0.4610640786588192,-0.2095073759555816,-0.21612384095787998,-2.1509589552879333,0.8242145717144013,1.460672342777252,-0.3242816381156445
2020-03-11 02:00:00,-3.2523419141769407,-2.0258104681968687,-0.5002890542149544,-0.2568597078323364,0.07156130708754059,0.14158602748066185,-0.21950857751071456,-0.21590662002563477,-0.18173574674874543,1.2530738472938538,-0.36918534338474274,-0.15955073237419123,-0.09290272179059685,0.45262600369751455,-0.6526758790016174,-0.12264665514230728,0.05582663447130472,-0.18972771763801574,-0.6062829673290253,0.07927215471863744,0.05952723119407892,0.1682404566556215,-0.03106193370185792,-0.06414325311779977,-0.32646664530038827,-0.67385313808918,0.24603321738541126,0.8242145717144013,1.460672342777252,-0.9866187989711761
2020-02-19 15:00:00,2.9778022527694703,4.079029297828674,-0.9476708702743053,-0.1512015476822853,-0.008729285839945065,-0.0065516836941242,0.1302553154528141,-0.19436417520046234,-0.04446946116804608,3.864587116241456,-0.1844440907239914,-0.17074356265366078,-0.0803899774327874,0.3450984388589859,-0.1704958841204643,0.21260860413312913,-0.29691243320703514,-0.25795516222715387,-1.8390467643737793,-0.3373252749443053,-0.042599660158157325,0.12397342901676893,0.07350124957738444,-0.8486298888921737,-0.15752560421824457,-0.9027181848883629,1.580720639228821,-1.770927858352661,-3.325311064720154,-1.955287379026413
2019-07-01 13:00:00,-13.63591890335083,-2.0258104681968687,0.2784862972795964,-0.39773721098899845,0.16523356810212136,0.18602732066065072,-0.21950857751071456,-0.043566654063761236,-0.2873252213001251,-0.6561843007802963,-0.9973054885864258,-0.16701265685260297,-0.1366973131895065,0.5317165300250053,-0.9741294920444489,-0.08698122743517159,0.05582663447130472,-0.25795516222715387,0.3467780806124211,-0.39683922529220583,-0.015957882565271565,0.12397342901676893,0.17806436121463778,0.5474906120449304,-0.5733802959322929,-0.17451214268803594,-2.396104788780213,0.8242145717144013,1.460672342777252,-0.26632729653501885
2019-11-17 12:00:00,1.5933258652687072,2.2666558146476747,-0.37601625397801397,-0.11598216146230697,0.05817952270153907,0.06751719433814286,0.14866399206221104,0.32265583537518977,-0.012792639620602137,2.2625668048858647,-0.11054770760238171,-0.15208884365856642,-0.1617227166891098,0.41885710204951465,0.030412562214769383,-0.05131579902954396,-0.3247600495815277,-0.18972771763801574,-0.8549073308706283,0.07927215471863744,-0.07812194153666498,0.16086266357451678,0.11532649081200357,-0.20375530794262886,-0.10554370842874047,-0.6634506188333035,0.6273727029561997,-1.4249087691307072,-2.013025867938995,-1.102528005838394
2019-04-22 23:00:00,16.130323696136475,-0.022659624984953525,-0.4837191700935364,0.30665033161640165,0.32581462711095815,0.36379255503416064,-0.08144389727385712,0.12877328116446735,0.44124184995889665,-0.5903477929532528,1.5151743888854985,-0.10731761734932659,-0.28059367313981054,0.5139431747607889,1.3965894103050234,-0.1440459333360195,-0.08341246601194141,-0.05327300094068047,0.19138769209384918,-0.39683922529220583,-0.002636933466419587,0.3748201128095388,0.17806436121463778,0.3347482213750481,0.07639272622764108,-0.6374431766569615,-0.32597617714782245,-1.2518996179103852,-0.2375799000263214,-0.5147036075592041
2019-06-13 03:00:00,-10.174725818634034,-2.0258104681968687,-0.3180223941802979,-0.08076277971267698,0.11170655507594345,0.14158602748066185,-0.21950857751071456,-0.1297366188140586,-0.023351583926705624,0.5727634012699128,-0.11054770760238171,-0.11477948697283862,-0.19300459772348402,0.48461760953068733,-0.1704958841204643,-0.022783433645963653,0.018696191255003207,-0.25795516222715387,-0.20226801810786124,0.07927215471863744,0.06396754658780993,0.2862860192079097,0.34536550343036654,0.19513638392090796,-0.35245754569768906,-0.5334135502576828,-0.48940737545490265,0.01683697979897257,1.460672342777252,-0.7134048461914062
2019-12-18 09:00:00,2.285563814640045,0.931221741437912,-0.37601625397801397,-0.2568597078323364,0.12508829366415736,0.126772191375494,-0.2103042285889387,-0.17282164841890335,-0.023351583926705624,1.318910092115402,-0.14749591425061223,-0.15955073237419123,-0.1554664246737957,0.4490714393556118,-0.1303141519427299,-0.04418267952278253,0.05582663447130472,-0.1726708710193634,-0.6270016759634018,-0.39683922529220583,0.06840783273801207,0.1534847883507609,0.17806436121463778,-0.20375530794262886,-0.1315346436575055,-0.6270402617752552,-0.24426054023206234,0.18984642624855042,-0.8551264882087708,-1.18532035946846
2019-12-21 08:00:00,-10.174725818634034,-1.6442576050758362,-1.2459245711565017,-0.22164032831788064,0.0314160229638219,0.06751719433814286,0.07502945251762866,-0.3451615996658802,-0.16061781141906978,2.7892579913139346,-0.5908747494220734,-0.18939822763204575,-0.09290272179059685,0.3868657160550356,-0.7732211053371429,-0.07271507405675945,-0.3711731046438217,-0.05327300094068047,-1.3003594696521759,-0.39683922529220583,0.07728844030061736,0.09446207024157048,0.03167597223073241,-0.5494614258408547,-0.35245754569768906,-1.1107771724462507,2.5340699434280403,-1.0788897454738617,1.0747063338756562,-1.5496055006980893
2019-10-20 13:00:00,-3.944580388069153,0.35889300927519796,0.07136520892381668,-0.2920790910720825,0.599238857626915,0.6650224894285202,-0.21950857751071456,0.6407034039963037,-0.22397147938609127,0.08996248822659254,-0.8125641465187072,-0.020189908519387224,-0.37100396156311033,0.503279609233141,-0.85358447432518,0.20352898016572,0.05582663447130472,-0.25795516222715387,-0.03651838656514885,0.07927215471863744,-0.10771900340914727,0.44527186155319215,0.9001938819885253,0.2882110320031643,-0.35245754569768906,-0.32015330940485,-1.442756497859955,0.6512050807476044,-0.3919664412736893,-0.5395413607358933
2019-06-30 10:00:00,-8.098008871078491,-2.0258104681968687,0.12107419818639756,-0.3625177428126335,0.0314160229638219,-0.02136544100940226,-0.21950857751071456,-0.06510909646749496,-0.26620735675096513,-0.19532890990376472,-1.1081500232219696,-0.1744744975119829,-0.11167185613885519,0.5094999577850102,-0.7732211053371429,-0.09411432910710574,0.05582663447130472,-0.18972771763801574,0.08779410850256682,-0.39683922529220583,0.05064663849771021,0.14610696972813458,-0.051974562555551516,0.3812857476761565,-0.4564210921525955,-0.3097503565251828,-1.660664474964142,0.8242145717144013,1.460672342777252,-0.4401906684041023
2019-06-12 17:00:00,6.438992929458618,-1.4534813642501834,-0.2186043806374073,0.02489532949402924,0.205378907173872,0.2749099604785442,-0.17348704477772114,-0.2805341005325318,-0.10782310813665388,1.1872371077537536,-0.4430818110704422,-0.17820545062422752,-0.10541544700972735,0.4446279136929661,-0.2910407781600952,-0.0013841728875831967,0.03726140754297373,-0.036216222867369634,-0.6891582131385803,-0.39683922529220583,0.08616901645436881,0.16086266357451678,0.4290159285068512,-0.11732883378863335,-0.14453008584678176,-0.4501899827271701,-0.9252240777015686,0.8242145717144013,0.37996642589569085,-1.0694112062454222
2019-10-22 10:00:00,5.054517412185669,-2.0258104681968687,-0.42572529762983324,-0.39773721098899845,0.6583544880151748,0.7304641515016557,-0.19189565172418951,0.7358703784644604,0.008325284300371962,1.1433462291955947,-0.3322370648384094,-0.003707975149154663,-0.3986422600224614,0.45262600369751455,0.030412562214769383,0.23504033237695693,0.05582663447130472,-0.13855718299746514,-0.5544859945774079,-0.45635313391685495,-0.12733470797538762,0.477864321321249,0.9925783276557922,0.02893145629204812,-0.09254828691482542,-0.61663700863719,-0.16254495510365813,0.8242145717144013,1.460672342777252,-0.8707099020481109
2020-02-17 23:00:00,-2.560103440284729,-1.835033929347992,-1.2376397281885145,-0.1512015476822853,0.05817952270153907,0.00826208144426346,-0.21950857751071456,-0.2589916042983532,-0.22397147938609127,2.306457722187042,-0.8495125830173492,-0.16701265685260297,-0.1366973131895065,0.41263648252934215,-0.6928576409816742,-0.10838044416159391,0.05582663447130472,-0.1726708710193634,-1.0102983534336092,0.13878610432147978,0.05952723119407892,0.19037403203547004,0.13623914159834383,-0.34336731061339376,-0.2095073759555816,-1.0691650539636612,2.5885475635528565,0.8242145717144013,1.3062859535217286,-1.268112713098526
2019-12-01 20:00:00,0.2088492512702942,0.5496691524982452,-0.8565370596945285,-0.1512015476822853,0.32581462711095815,0.57118518948555,-0.017013682611286617,-0.15127916261553762,-0.10782310813665388,2.657584571838379,-0.5539265632629394,-0.16328169479966165,-0.13044087477028368,0.3788675863761455,-0.4517675876617432,-0.07984817335382102,-0.14839064180850983,-0.05327300094068047,-1.4557502508163453,-0.39683922529220583,0.08172878774348646,0.19037403203547004,0.07350124957738444,-0.6558327451348305,-0.11853916980326173,-0.80389004945755,1.0359510004520418,-0.4445216715335846,-0.9323196470737457,-1.7151903927326202
2019-12-30 07:00:00,-4.636817932128906,0.26350481398403647,-1.1962154038250445,-0.08076277971267698,0.19199716225266455,0.23046864569187164,0.3327502220869064,-0.2589916042983532,-0.10782310813665388,3.359841752052307,-0.4430818110704422,-0.11477948697283862,-0.1554664246737957,0.3699808970093727,-0.6124943912029267,-0.04418267952278253,-0.41758614480495454,-0.05327300094068047,-1.528265607357025,-0.39683922529220583,0.08172878774348646,0.19037403203547004,0.28262761384248736,-0.6691284716129303,-0.30047562867403027,-1.1055758610367774,2.5340699434280403,-1.309568667411804,-0.3147732496261596,-1.7317488670349122
2019-12-28 17:00:00,-1.1756273269653321,1.217386144399643,-1.3619133315980434,-0.2920790910720825,0.23214230835437774,0.052703394752461455,-0.02621798478066919,-0.2805341005325318,-0.033910529874265176,3.9743164777755737,-0.1844440907239914,-0.17820545062422752,-0.10541544700972735,0.34243245646357534,-0.21067751199007034,-0.0013841728875831967,-0.1855211466550827,-0.1726708710193634,-1.8390467643737793,0.01975824739783997,0.07728844030061736,0.16086266357451678,0.30354022830724714,-0.8486298888921737,-0.1965119369328022,-1.0483593396842479,2.098253309726715,-1.3672389745712281,-1.2410924434661867,-1.938729128241539
2019-08-21 14:00:00,6.438992929458618,-1.6442576050758362,0.510461975634098,0.09533404781250279,0.2589059144258499,0.3489787973463535,-0.21950857751071456,-0.08665162818506358,-0.2767662424594164,-0.8756394147872925,-0.775616067647934,-0.1819363795220852,-0.16797909364104271,0.5397143945097923,-1.014310997724533,0.04141435511410236,0.05582663447130472,-0.05327300094068047,0.4607311338186264,-0.39683922529220583,0.10837048646062611,0.10921767503023143,0.1989770084619522,0.6139722250401973,-0.36545298993587494,-0.008064789604395644,-3.1043074131011967,0.8242145717144013,0.37996642589569085,-0.1669766314327717
2019-10-22 01:00:00,-2.560103440284729,-2.0258104681968687,-0.39258593395352365,-0.39773721098899845,0.6465315610170365,0.717375910282135,-0.21950857751071456,0.7168371369130909,-0.08670523483306167,0.7922184661030769,-0.6278229236602784,-0.007004320994019486,-0.3931145917624235,0.4703991249203682,-0.33122267425060276,0.22873813658952719,0.04654397899284958,-0.25795516222715387,-0.30586147098802036,0.07927215471863744,-0.12341160625219345,0.47134594321250917,0.9741014122962952,0.12865418754518032,-0.27448479682207105,-0.6374431766569615,0.0008862636983394511,0.01683697979897257,1.460672342777252,-0.7382423847913742
2019-07-22 00:00:00,-18.48158206939697,-2.0258104681968687,0.2453469220548868,-0.327298404276371,-0.008729285839945065,0.023075865767896164,-0.21950857751071456,-0.00048166289925579764,-0.12894108835607768,-1.051203292608261,-0.14749591425061223,-0.12597228492377324,-0.14920999556779857,0.5450465470552446,-0.8937658607959748,-0.12977978512644767,0.05582663447130472,-0.036216222867369634,0.5125277578830719,-0.45635313391685495,0.024004833912476875,0.20512974672019482,-0.07288718074560165,0.6538613356649876,-0.48241211622953434,-0.16410917118191717,-2.5050592541694643,0.8242145717144013,1.460672342777252,-0.08418443091213704
2019-06-03 11:00:00,7.823470258712769,-0.022659624984953525,0.09621982872486112,0.44752790927886965,0.4596322029829025,0.40823382288217547,-0.09064818173646927,0.23648588387295608,0.018884234700817588,0.11190799102187157,0.48062399029731734,-0.09612473696470258,-0.261824544146657,0.503279609233141,-0.2508592665195465,0.055680510215461235,-0.04628203865140674,-0.05327300094068047,-0.03651838656514885,-0.39683922529220583,-0.042599660158157325,0.3084195584058762,0.868181335926056,0.30815549828112127,-0.1315346436575055,-0.361765019595623,-1.4972333312034605,0.36285600960254666,0.8431261837482452,-0.5064245522022248
2019-05-23 01:00:00,-1.1756273269653321,0.45428121387958526,-0.37601625397801397,0.2714310057461261,-0.08901983895339072,-0.08062052195891738,-0.044626646040705924,-0.2589916042983532,0.06111999247223136,-0.19532890990376472,0.5175723701715469,-0.09612473696470258,-0.25556822791695594,0.49439293071627627,0.030412562214769383,-0.10838044416159391,-0.10197764746844766,-0.18972771763801574,-0.2126273217611015,-0.39683922529220583,0.08172878774348646,0.3010416277684271,-0.15653769741766155,0.17519163936376572,-0.17052106261253358,-0.5594209067523479,-0.3532146796584129,-0.2715121388435363,-0.9323196470737457,-0.7216839373111725
2020-03-17 01:00:00,2.285563814640045,1.8851033806800843,-1.6104581534862519,-0.2920790910720825,-0.008729285839945065,0.06751719433814286,-0.1274654254317283,-0.08665162818506358,-0.033910529874265176,3.513459849357605,-0.14749591425061223,-0.16701265685260297,-0.1617227166891098,0.3690925180912018,-0.1303141519427299,-0.08698122743517159,-0.0741298286244273,-0.18972771763801574,-1.5489846408367156,0.13878610432147978,0.03732573259621856,0.17561836875975134,0.03167597223073241,-0.5627576351165773,-0.15752560421824457,-1.3344411715865139,3.7053283214569093,-2.1746168613433836,-1.7042527079582217,-1.5330469667911528
2020-02-09 08:00:00,0.2088492512702942,2.8389838457107546,-1.734731312841177,-0.327298404276371,0.05817952270153907,0.023075865767896164,0.2591156102716922,-0.323619132488966,-0.012792639620602137,4.149878358840942,-0.1844440907239914,-0.08866289537400004,-0.09915908895782194,0.33532345443964007,-0.09013249240815638,-0.11551360748708246,-0.4547166287899017,-0.18972771763801574,-1.9426395595073704,0.13878610432147978,0.03732573259621856,0.07970636375248433,0.05258859004825352,-0.8818708956241608,-0.1965119369328022,-1.4436717227101323,4.222860097885133,-1.5402488708496092,-2.476185655593872,-1.955287379026413
2019-12-10 11:00:00,-8.098008871078491,-1.9304221510887145,-0.8233978376723826,-0.3625177428126335,0.044797716819448385,0.0971446793526411,-0.10905680805444717,-0.043566654063761236,-0.12894108835607768,2.569802975654602,-0.2952888548374176,-0.14835795015096662,-0.12418452911078925,0.3939747150987387,-0.1704958841204643,-0.07271507405675945,-0.009151617810130096,-0.25795516222715387,-1.2900009095668792,0.3173278719186783,0.046206345316022635,0.1682404566556215,0.03167597223073241,-0.5095721177756786,-0.2095073759555816,-0.8715094067156315,1.853107011318207,0.7088750064373016,1.460672342777252,-1.5744429945945742
2019-11-30 09:00:00,-0.4833890527486801,1.8851033806800843,-1.2956340365111827,-0.3625177428126335,0.0314160229638219,0.03788963407278058,0.2591156102716922,0.064145866461331,-0.055028410209342814,3.359841752052307,-0.2583406254649162,-0.1856672501191497,-0.08664633925072848,0.3637604214251041,-0.2910407781600952,-0.10124744903296232,-0.3711731046438217,-0.18972771763801574,-1.5489846408367156,0.07927215471863744,0.13945253714919095,0.13135124612599614,0.05258859004825352,-0.6691284716129303,-0.1965119369328022,-1.2200083989650012,3.078840613365174,-1.6555880665779115,-1.4726727724075317,-1.7317488670349122
2019-10-22 07:00:00,3.6700408697128295,-2.0258104681968687,-0.40087088420987127,-0.3625177428126335,0.6544135928153991,0.7261012703180313,-0.09064818173646927,0.7295255107805133,-0.08670523483306167,0.9897277146577835,-0.3322370648384094,-0.004806660674512342,-0.39679963104426863,0.462401194125414,-0.33122267425060276,0.2329397097229958,-0.03699943502433594,-0.25795516222715387,-0.4301739379763602,-0.39683922529220583,-0.1260269597172737,0.47569184079766275,0.986419403553009,0.05552414082922039,-0.1315346436575055,-0.5906299144029618,-0.18978343437192963,0.8242145717144013,1.460672342777252,-0.8375928163528442
2019-06-05 07:00:00,-0.4833890527486801,-1.0719290673732758,-0.019768117717467226,0.06011473005637524,0.07156130708754059,0.00826208144426346,0.05662080075126139,0.3011133659631014,-0.055028410209342814,-0.2831107935868204,-0.1844440907239914,-0.11104852007701989,-0.1366973131895065,0.5174979949370027,-0.2508592665195465,-0.029916528798639746,-0.24121670573949813,-0.25795516222715387,0.23282503485679626,-0.39683922529220583,-0.033719035983085614,0.04281717850826677,0.05258859004825352,0.45441587418317797,-0.15752560421824457,-0.3877722725272178,-1.1703709900379182,-0.7328706979751587,0.920319139957428,-0.26632729653501885
2019-08-03 19:00:00,28.590618515014647,-0.59498830139637,0.8418555144220591,0.6588441103696823,0.9279937863349914,1.148922297358513,-0.035422331560403086,0.23648588387295608,0.472918826341629,-1.929023230075836,1.478226613998413,-0.0849320052191615,-0.261824544146657,0.5805924549698831,1.5974977970123292,-0.30810687560588124,0.00941359167918565,-0.25795516222715387,0.8233081102371216,-0.39683922529220583,-0.015957882565271565,0.33055312680080534,1.1191329121589662,0.8134182617068291,0.5182383514940738,0.2155983828008175,-4.765859580039978,0.8242145717144013,0.37996642589569085,0.07312058471143244
2019-05-17 13:00:00,20.97599220275879,2.552820253372192,0.17078332807868718,0.2009922157973051,0.3659599915146828,0.23046864569187164,0.15786825492978096,0.2580282848328352,-0.04446946116804608,1.0994552820920944,-0.14749591425061223,-0.18939822763204575,-0.09915908895782194,0.4632898334413767,-0.09013249240815638,0.14127759579569102,-0.21336885392665866,-0.05327300094068047,-0.40945516973733903,-0.39683922529220583,-0.06480108574032782,0.13872914561070498,0.4917538344860077,0.08211687821894882,0.02441088394261895,-0.3565634287893772,-1.3338016748428347,0.6512050807476044,-1.8586393117904663,-0.7796386748552323
2019-10-02 07:00:00,4.362278151512146,-1.26270534992218,-0.0280528782866895,0.37708910852670674,0.205378907173872,0.11195847755298019,0.17627686113119126,0.36574062686413533,0.14559148363769053,-0.9414756327867508,0.25893459767103194,-0.06627730410546062,-0.09290272179059685,0.5317165300250053,0.7135012924671174,0.020015107281506038,-0.3247600495815277,-0.18972771763801574,0.39857474640011786,0.07927215471863744,-0.033719035983085614,-0.05309494137763977,0.09441388882696626,0.567435260117054,-0.10554370842874047,-0.3565634287893772,-1.4155176639556883,-0.5598613291978837,0.920319139957428,-0.20009351186454297
2019-06-18 01:00:00,0.9010874271392822,0.26350481398403647,-0.2186043806374073,-0.22164032831788064,-0.30312809590250256,-0.4509647365659476,0.10264239907264709,-0.3451615996658802,0.008325284300371962,-1.248712658882141,-0.03665122957900162,-0.1408960614353418,-0.249311862885952,0.5486008375883104,0.030412562214769383,-0.08698122743517159,-0.25049921572208406,-0.20678457468748093,0.4918090432882309,0.07927215471863744,0.09948987187817693,0.43384287878870964,-0.28201351687312126,0.5607868690043688,-0.1315346436575055,-0.42418273463845263,-1.2248477935791016,-1.7132583618164063,-0.623546439409256,-0.3160024706274271
2019-09-18 08:00:00,-10.866963768005371,-0.9765409231185913,0.1293591171503067,-0.04554342217743393,0.08494307668879628,0.11195847755298019,0.08423374649137257,0.32265583537518977,-0.12894108835607768,-0.3489474385954964,-0.4061336189508438,-0.15208884365856642,0.05099372550612313,0.5166092682629824,-0.7330394208431245,-0.07271507405675945,-0.20408629179000853,-0.25795516222715387,0.23282503485679626,0.3173278719186783,0.006243650836404371,-0.075228401646018,0.09441388882696626,0.5142495901323855,-0.37844842821359637,-0.32015330940485,-1.6061876177787782,0.4205257475376129,1.383479368686676,-0.20009351186454297
2019-10-25 13:00:00,2.285563814640045,-2.0258104681968687,-0.4837191700935364,-0.43295661360025417,0.756880909204483,0.8395338714122772,-0.21950857751071456,0.8944817679002881,-0.023351583926705624,1.2750191658735275,-0.11054770760238171,0.02376182153820992,-0.4447060775011778,0.4490714393556118,-0.09013249240815638,0.28755931109189986,0.05582663447130472,-0.036216222867369634,-0.6166424125432968,-0.39683922529220583,-0.1600274041295052,0.5321855671703816,1.1465526461601256,-0.08408778235316276,-0.15752560421824457,-0.6322418227791786,0.02812488079071045,0.8242145717144013,1.460672342777252,-1.0280149817466735
2019-10-14 20:00:00,-6.713531398773194,-2.0258104681968687,-0.36773155555129045,-0.2920790910720825,0.41926429867744436,0.4657882869243622,0.15786825492978096,0.3509728012606502,-0.16061781141906978,0.7702725872397422,-0.5169784456491471,-0.07036827635020017,-0.2868603814393282,0.4695104412734509,-0.7330394208431245,0.10759424907155335,-0.29691243320703514,-0.18972771763801574,-0.3369395859539509,0.07927215471863744,-0.048000413179397586,0.346045327745378,0.6189347416162491,0.0688204434234649,-0.3134712263941765,-0.6114358082413673,-0.026352207362651814,-0.7328706979751587,1.460672342777252,-0.9038268804550171
2020-03-03 07:00:00,-1.86786447763443,-0.022659624984953525,-1.33705874979496,-0.2920790910720825,0.05817952270153907,0.126772191375494,-0.2103042285889387,-0.3020766794681549,-0.09726420892402528,2.833148801326751,-0.4615559786558151,-0.14835795015096662,-0.1554664246737957,0.3886426970362663,-0.49194927215576173,-0.10838044416159391,0.03726140754297373,-0.18972771763801574,-1.3210789501667022,0.13878610432147978,0.08616901645436881,0.13135124612599614,0.010763343935832342,-0.529516625404358,-0.30047562867403027,-1.1315830320119857,2.5613090634346016,0.6512050807476044,-0.546353018283844,-1.524768131971359
2020-03-08 14:00:00,0.9010874271392822,-2.0258104681968687,-1.0719430953264237,-0.327298404276371,0.0314160229638219,0.15639978321269155,-0.10905680805444717,0.15031582666561008,-0.07614629301242529,3.4476244688034057,-0.3322370648384094,-0.1558197699487209,-0.14920999556779857,0.3628716319799423,-0.1704958841204643,-0.04418267952278253,-0.06484723111498167,-0.18972771763801574,-1.5904220521450039,0.07927215471863744,-0.011517518293112499,0.26415250720456246,0.11532649081200357,-0.6890734404325485,-0.27448479682207105,-1.0275536186993124,2.20720796585083,0.7088750064373016,1.383479368686676,-1.773144173622131
2020-01-03 15:00:00,-8.098008871078491,2.6482087612152103,-0.9393859423696995,-0.18642094284296037,0.018034243211150193,0.06751719433814286,0.16707257963716982,-0.23744910582900042,-0.06558735021390018,3.4037328004837035,-0.2583406254649162,-0.1931292215362191,-0.12418452911078925,0.37975609144195915,-0.2910407781600952,0.03428125549107787,-0.27834713160991664,-0.036216222867369634,-1.528265607357025,-0.39683922529220583,0.06396754658780993,0.14610696972813458,0.11532649081200357,-0.6558327451348305,-0.24849383533000946,-0.9287256211042404,1.6351985573768615,-1.136559855937958,-2.476185655593872,-1.7234693467617035
2020-02-10 21:00:00,2.285563814640045,2.45743168592453,-1.3453434504568578,-0.327298404276371,0.29905116260051723,0.5563716486096382,0.22229845300316814,-0.02202418148517608,-0.10782310813665388,3.535405993461609,-0.36918534338474274,-0.1819363795220852,-0.09290272179059685,0.3442098006606102,-0.49194927215576173,-0.09411432910710574,-0.3804557606577873,-0.20678457468748093,-1.8804842412471774,0.07927215471863744,0.07728844030061736,0.10921767503023143,0.1989770084619522,-1.001538310945034,-0.23549833744764329,-1.1835983084049078,2.8064555406570433,-2.0016068458557132,-2.3989921569824224,-2.1539884150028232
2019-05-12 11:00:00,5.746755361557007,0.7404455840587616,-0.1026164747774601,0.2714310057461261,0.1786153681576252,0.2008410319685936,0.4155890420079231,0.9043032385408878,0.3778882790356875,0.3971994180232286,1.2934855699539185,-0.1819363795220852,-0.14920999556779857,0.49705895259976385,1.0349546253681183,0.06281363936141132,-0.5939557403326035,-0.05327300094068047,-0.02615887389983985,-0.39683922529220583,-0.15360702723264694,0.20512974672019482,0.30354022830724714,0.3746374064241536,-0.10554370842874047,-0.42418273463845263,-0.7345543891191483,-2.8666558265686035,-0.8551264882087708,-0.29944398403167727
2019-06-17 00:00:00,-4.636817932128906,0.6450574964284896,-0.1688952125608921,-0.39773721098899845,-0.3834186978638172,-0.40652348194271326,-0.21950857751071456,-0.2589916042983532,0.008325284300371962,-1.2926037609577177,0.03724526548758146,-0.13716507367789743,-0.21803001798689356,0.547712142765522,-0.1303141519427299,-0.20111074596643447,0.05582663447130472,-0.20678457468748093,0.6679183542728424,0.13878610432147978,0.07284809372504239,0.35268659200519326,-0.47022729367017746,0.6937508895993233,-0.22250288128852844,-0.42938405871391294,-1.2520861685276032,-0.7905407845973971,-0.623546439409256,-0.15041821263730526
2019-06-15 13:00:00,0.9010874271392822,-2.0258104681968687,-0.32630733288824554,-0.43295661360025417,0.018034243211150193,-0.09543426651507617,-0.08144389727385712,-0.2805341005325318,0.018884234700817588,1.0116732329130174,-0.2213924542069435,-0.18939822763204575,-0.11792816147208214,0.4748425543308258,-0.009769124956801547,-0.07984817335382102,-0.03699943502433594,-0.25795516222715387,-0.2229867286980153,-0.39683922529220583,0.010683962842449523,0.1682404566556215,-0.010149263218045218,0.18848810493946075,-0.1315346436575055,-0.5594209067523479,-0.27149902805686,0.8242145717144013,1.460672342777252,-0.6720087856054306
