,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14
2019-08-14 20:00:00,-16.448320388793945,13.587262535095215,-1.4351439952850344,1.4335806965827942,0.13192774401977658,-12.969000148773194,0.2673078395426273,-7.963524389266968,6.057757997512817,0.18431636318564423,-0.14185582026839255,-0.6472265541553497,0.2357575573027134,-0.19777367217466235,0.9220363106578588,-0.1846079338341951,-1.2859495520591737,0.05854040795238687,-0.12732066940516235,-0.3262707747519017
2019-11-01 23:00:00,4.253327894210815,-1.6418895173817873,0.14386019557714463,-0.3735662952065468,0.13192774401977658,-1.5091522097587586,0.07975938357412815,-0.5921472907066346,-3.2411207914352422,0.12009740844368937,-0.27125392705202106,-0.08717675171792505,2.8183730363845827,2.364254200458526,0.4684999164193869,-0.03228402137756346,-1.481943702697754,0.5706324398517608,-0.1961936865001917,-0.2169983571395278
2019-05-03 08:00:00,-2.400774359703064,-0.7460571691393852,0.19830850660800933,1.031993019580841,0.0027533201500773473,2.9379524111747743,0.2941005304455757,3.0935410022735597,0.7285774130374193,0.13706096825189887,0.036066618002951106,0.014650456421077268,0.2357575573027134,0.8210444986820221,-0.26849622167646886,-0.2538461798802018,0.2820066556334496,-0.39665245115756986,-0.13819536659866571,0.47505950182676315
2019-11-22 01:00:00,-17.92701187133789,-10.824172019958496,-0.8362114727497101,1.7013062715530396,0.3579828560352326,6.444322538375855,0.3744783334434033,4.731624937057496,-5.688192605972289,0.09747975766658783,0.052241331711411446,-1.4618448138237001,0.051284979376941896,3.1283680438995356,-0.41022644080221654,0.05080180913209913,-1.0899550408124923,-0.8233957707881927,-0.07294717356562612,0.2383028719574213
2020-01-30 22:00:00,-3.140120267868043,-7.9127167701721195,-0.1283819608390331,0.4296103984117508,-0.013393484335392702,3.451080083847047,0.19586088219657538,2.5670133590698243,-3.893671751022339,0.1095961019396782,-0.23890445083379747,0.06556407399475574,2.2649555444717406,2.7538016796112057,0.7803061898797751,-0.1846079338341951,-1.481943702697754,-0.19750552624464035,-0.08019692432135342,-0.3262707747519017
2019-12-10 22:00:00,-22.363077545166018,-5.785113644599916,-1.7073867917060845,2.102894949913025,0.24495527222752572,2.6813880443572997,0.3744783334434033,2.6255172848701482,-6.068847942352295,0.089401575922966,0.06841613538563249,-0.6981402337551117,-0.5021325707435608,3.1583325743675235,-0.04172822565305976,0.06464920844882727,-1.318614849448204,0.5706324398517608,-0.08382187318056819,-0.3626948155462742
2020-03-16 14:00:00,8.689395427703857,-7.576779890060425,0.47055092230439177,-0.7082232683897018,0.22880848720669747,2.6813880443572997,0.07082861252129076,2.391504573822022,-4.491845393180847,0.10555716305971141,-0.610924007743597,-1.3600170612335207,6.692298221588135,2.7687858104705807,-0.2401502832770348,-0.14306505192071198,-0.43663976788520814,-0.8233957707881927,-0.1744442917406559,-0.10772609394043682
2019-09-18 14:00:00,0.9262758970260621,5.860707378387451,-1.761834800243377,-0.17277207132428885,-0.09412750185001637,-5.357607364654542,0.035104993358254434,-5.096877813339234,4.5351368427276615,0.18552822098135952,0.003717024996876731,-0.036263149278238385,-0.8710778057575226,0.28167013823986053,0.043309786170721024,-0.17076032310724257,-0.5999685138463975,-0.6242489933967591,-0.1961936865001917,0.0015461886301637
2019-04-08 02:00:00,11.646771335601809,-4.217409014701844,0.19830850660800933,-1.310605752468109,-0.38476979881525036,1.056484568864107,-0.07206552466377616,1.104439553618431,-4.763741970062256,0.10394178628921509,0.003717024996876731,1.0329229235649109,-0.3176601082086563,2.60397675037384,0.07165582571178675,0.036954123899340635,-0.07731662169098855,-0.9940930604934692,-0.24694249778985985,0.839300437271595
2020-01-07 08:00:00,-17.92701187133789,-14.07157201766968,-0.727314454317093,1.634375762939453,0.13192774401977658,9.69413094520569,0.31196235902607444,7.481266260147095,-4.002431321144104,0.09424830377101898,0.003717024996876731,-0.5963129729032517,-0.5021325707435608,2.5290627002716066,-0.1834582932293415,-0.21230310145765544,-0.4039740405976772,-1.022542726993561,-0.11282100363168863,0.1290306313894689
2020-01-08 23:00:00,-22.363077545166018,-12.391882419586183,-2.306319117546081,2.102894949913025,0.4225700989365578,6.273279857635498,0.3923401590436697,6.19420096874237,-7.75460991859436,0.0776884973049163,0.06841613538563249,-1.1563631057739259,-1.0555502116680144,3.6227940559387206,0.2700778156518937,-0.059979244135320166,-1.383946269750595,0.6275315970182419,-0.06569730713963506,-0.2898465588688851
2019-11-14 06:00:00,-22.363077545166018,-8.248659229278564,-2.251870059967041,2.102894949913025,0.4225700989365578,4.64837543964386,0.3923401590436697,3.6785709977149965,-2.969222116470337,0.10555716305971141,0.1654647360788658,-1.6145853042602538,-1.424495887756348,2.2893419146537783,0.043309786170721024,0.36929733306169515,-1.0899550408124923,-0.3397533938288689,-0.06569730713963506,-0.3444827660918236
2020-01-07 07:00:00,-17.187668991088866,-14.51948823928833,-0.727314454317093,1.500511848926544,0.09963413176592438,9.69413094520569,0.2762388847768307,7.481266260147095,-4.383088088035583,0.08293960988521576,0.003717024996876731,-0.39265838265419006,0.051284979376941896,2.5889939308166503,-0.29684231542050843,-0.2192270126193762,-0.3713081933557987,-0.738046970963478,-0.13094553593546152,0.07439445964992046
2020-01-01 10:00:00,4.253327894210815,-11.94396448135376,0.9605865895748138,0.02802205989137292,-0.15871467217802998,10.29277935028076,0.09762119259685277,8.124800491333009,-1.8272542536258694,0.10515342205762863,-0.1256811399012804,0.21830495968461042,3.3717909812927247,2.4391674757003785,-0.09842026904225348,-0.28154127337038515,-0.5019713163375854,-0.026808278542011964,-0.18894399888813496,0.22009091037325562
2019-09-04 14:00:00,6.471360921859743,9.332058811187744,-1.326247215270996,-0.3735662952065468,0.0027533201500773473,-8.521896648406983,0.06189764682203529,-4.570352387428284,4.589515256881714,0.17543066367506985,-0.1256811399012804,-0.4435721203684807,1.5270652532577516,0.356583035737276,0.18503986708819864,-0.059979244135320166,-0.3713081933557987,-0.026808278542011964,-0.1744442917406559,-0.07130202427506446
2019-04-01 08:00:00,7.95005054473877,-8.584592819213867,0.5794473722577096,0.02802205989137292,-0.20715525192790668,7.983705663681031,0.16906818971037868,7.013242197036743,-4.491845393180847,0.09465222358703614,-0.3521276853978634,0.5237867861986161,2.2649555444717406,2.1544974386692046,-0.15511227808892727,-0.23999837134033442,0.38000390119850636,0.6275315970182419,-0.19256881698966027,0.45684751719236383
2019-05-07 17:00:00,10.168084049224854,-0.07418236881494522,1.9951074123382573,-0.5074290573596955,-0.3040359307080507,-0.3118552409112454,-0.018480179645121088,0.10988826900720597,0.3479213766753674,0.14594650566577916,-0.22272959202527995,0.5747003376483917,3.7407355308532715,1.720001757144928,0.15669381767511367,-0.2538461798802018,0.34733805656433103,-0.6242489933967591,-0.23244279026985168,0.45684751719236383
2019-05-22 00:00:00,0.556603324552998,-0.18616168648004533,-1.5440413355827332,-0.10584072992205618,-0.013393484335392702,-2.1078014373779297,0.11548293195664883,-0.8846626073122025,0.7285774130374193,0.14069591499865056,-0.04480726616457102,-0.2908313237130642,0.973647803068161,1.2705231666564942,0.35511588901281355,-0.03228402137756346,-0.3713081933557987,0.5421827465295792,-0.15994474915787577,0.34757528454065323
2019-07-19 06:00:00,-17.92701187133789,7.876332521438599,-2.251870059967041,1.500511848926544,0.32568937093019473,-7.4101180076599125,0.3476857464760542,-4.453344249725342,4.317617297172546,0.15887124650180345,0.18163949446752667,-1.0545354425907136,-1.608967924118042,0.1917742945253849,0.29842398948967463,-0.1569126609712839,0.08601213236106561,0.5421827465295792,-0.09469655118882656,0.20187876978889108
2019-08-15 05:00:00,-9.054877185821534,12.915389442443848,-1.652938222885132,0.9650611340999603,0.24495527222752572,-11.258576679229737,0.24944606497883792,-6.910469913482666,7.634760951995849,0.176238514482975,-0.1580306012183428,-1.207276552915573,3.002845931053162,-0.04794770777225495,0.12834783159196378,-0.19845559373497967,-0.6979659706354141,0.45683438777923585,-0.12007090639672242,-0.07130202427506446
2019-08-17 03:00:00,2.7746369838714604,12.019557762145997,-1.326247215270996,-0.23970351535826917,-0.19100828217342497,-11.515138244628906,0.07082861252129076,-7.378494930267334,5.622722959518432,0.17785394787788386,-0.23890445083379747,0.32013208940625193,-0.5021325707435608,-0.09289575070142753,0.7519601963460445,-0.19845559373497967,-0.07731662169098855,0.20078813740983606,-0.19981872364878658,0.40221141725778586
2019-11-01 09:00:00,-17.92701187133789,-0.970015512406826,-1.326247215270996,1.9021015882492065,0.3741296149790287,2.6813880443572997,0.3923401590436697,3.21054722070694,1.5442690074443817,0.13544549942016598,0.08459085170179606,-1.5636721611022948,-0.6866051375865936,1.1057142674922944,0.4968459218740463,0.1477351360023022,0.020680573768913767,0.05854040795238687,-0.07294717356562612,0.09260653499513866
2019-10-07 00:00:00,-1.6614302694797516,2.3893574714660644,-1.2173501253128052,0.2288161266595125,-0.013393484335392702,-3.647184562683106,0.14227556660771373,-1.6452014207839967,2.0336828589439393,0.1544282805174589,-0.1256811399012804,-0.2399176463484764,-0.1331876039505005,0.9558881372213364,-0.013382198102772186,-0.2676937285810709,-0.5019713163375854,0.030090853362344194,-0.16719458192237652,0.256514985114336
2019-09-25 16:00:00,16.822186279296876,13.475287532806396,1.232828909158707,-1.5113998174667356,-0.19100828217342497,-11.857221221923828,-0.05420383550226684,-7.3199914455413815,3.5019276618957518,0.1653335697948933,-0.14185582026839255,0.014650456421077268,0.4202300786972046,0.5363745167851448,-0.09842026904225348,0.009258814528584479,-1.0246232002973557,0.20078813740983606,-0.2251930288970471,-0.2169983571395278
2019-08-02 16:00:00,56.74681282043457,21.985705184936524,0.14386019557714463,-7.267498874664307,-0.9337611839175224,-19.38309497833252,-0.5632641822099687,-12.936278533935546,6.819068908691406,0.17381531298160552,-0.4491763822734356,1.2874910950660703,3.5562630891799927,-0.3176349240820855,1.2621882569044827,0.07849699892103672,-0.6653001099824906,0.20078813740983606,-0.43906218111515044,-0.07130202427506446
2019-08-17 18:00:00,19.779564094543456,19.970066642761232,0.3072054011747241,-2.1137819647789002,-0.5785314723849296,-18.014750289916996,-0.2060286458581686,-11.824722671508788,6.438412809371951,0.18593204431235794,-0.287428568303585,1.2874910950660703,1.7115378379821777,-0.19777367217466235,0.15669381767511367,-0.1569126609712839,-0.33864262308925397,-0.25440471470355985,-0.31219075508415695,-0.1441501645371318
2020-03-21 10:00:00,2.7746369838714604,-0.5220986427739263,1.2872769594192506,0.630404394865036,-0.11027431257534773,2.852431643009186,0.2405152551829815,4.497613477706909,0.07602446954697371,0.12898307144641877,-0.10950631927698853,0.21830495968461042,3.925207757949829,1.63010533452034,-0.29684231542050843,-0.28154127337038515,-0.17531386688351636,-1.5061847686767578,-0.1454451376572251,0.27472694786265495
2020-02-12 12:00:00,-3.140120267868043,-9.144487380981447,0.7972413569688797,0.5634729921817779,0.4225700989365578,8.069225883483886,0.2941005304455757,7.5982715606689455,-4.27432770729065,0.10394178628921509,0.10076563656330106,-1.6654995203018188,-0.8710778057575226,2.783768427371979,-0.2401502832770348,0.0923446262255311,-0.5999685138463975,-1.2216896891593934,-0.07294717356562612,-0.10772609394043682
2019-05-10 09:00:00,10.907430362701415,6.308625650405884,1.3961742699146271,0.2288161266595125,0.22880848720669747,-3.048534989356994,0.30303139202296736,0.5194094642996788,2.251200819015503,0.15160118937492373,0.10076563656330106,-0.6472265541553497,1.5270652532577516,0.7161658763885498,-0.1834582932293415,-0.018436367344111203,0.38000390119850636,-1.3070383310317992,-0.12369576226919887,0.4932718247175217
2020-03-04 05:00:00,-1.6614302694797516,-9.36844506263733,-1.1629018783569336,-0.038909297436475754,-0.17486149873584508,4.904939675331116,0.09762119259685277,3.9710867166519166,-3.567395567893983,0.09222832024097441,0.003717024996876731,0.16739136083051562,0.2357575573027134,2.3043232679367067,-0.3535343542695045,-0.19845559373497967,-0.24064527489244938,-0.19750552624464035,-0.19256881698966027,0.47505950182676315
2019-12-19 08:00:00,-15.708979415893555,-9.816363763809203,-0.6728663623332978,1.4335806965827942,0.06734054174739863,5.674630355834961,0.2405152551829815,4.556116366386414,-3.5130143404006957,0.09101718366146087,0.003717024996876731,-0.18900397454854098,0.2357575573027134,2.3043232679367067,-0.15511227808892727,-0.2538461798802018,-1.0246232002973557,0.6275315970182419,-0.13457043766975404,0.056182410754263404
2019-07-26 04:00:00,-17.92701187133789,10.115911293029786,-1.652938222885132,1.7013062715530396,0.16422132626175884,-9.719189977645874,0.32089317217469226,-5.681907677650452,4.915792226791382,0.16371815875172616,0.1492899757809937,-0.6981402337551117,-1.2400224924087524,-0.18279129266738897,0.12834783159196378,-0.10152218919247384,-0.24997840058058501,0.5706324398517608,-0.11644600806757806,0.8575123980641365
2019-10-12 07:00:00,-6.836843490600586,6.084668779373169,-2.306319117546081,1.098924022912979,0.3095425546169281,-5.870736312866211,0.32089317217469226,-2.9907707571983333,1.7617861688137055,0.13665712019428608,-0.5138753451406955,-1.2581898689270021,7.430185842514038,1.060766339302063,0.10000180760398505,0.06464920844882727,-0.5999685138463975,0.5706324398517608,-0.09469655118882656,-0.1441501645371318
2019-07-05 12:00:00,19.040221977233887,8.212266063690185,-0.9451083719730378,-1.5783312201499942,-0.20715525192790668,-7.153555583953858,-0.045272941963048624,-3.7513095855712892,2.414339208602905,0.15119719877839088,0.06841613538563249,-0.3417449325323105,-1.424495887756348,0.9109399169683456,0.29842398948967463,-0.0045887053012847664,0.08601213236106561,0.5706324398517608,-0.2251930288970471,0.29293906659295316
2019-11-28 19:00:00,-14.230287265777587,-10.376259660720825,-1.48959231376648,1.3666500449180603,-0.013393484335392702,6.016717863082886,0.2405152551829815,4.556116366386414,-4.654983544349671,0.10636529177427297,0.036066618002951106,-0.2399176463484764,-1.608967924118042,2.708855414390564,0.3267698772251606,-0.23999837134033442,-1.481943702697754,0.28613687828183176,-0.1490700786933303,-0.3809066809713841
2019-08-10 00:00:00,-11.272909641265871,13.92320384979248,-0.9995567321777343,1.098924022912979,0.01890014782547949,-12.455871295928954,0.2673078395426273,-7.729515171051025,5.568343639373779,0.18068170920014387,-0.07715673195198176,-0.036263149278238385,0.051284979376941896,-0.0029996842145919938,0.15669381767511367,-0.14306505192071198,-1.2206179052591324,0.05854040795238687,-0.12732066940516235,0.912148529291153
2020-03-04 01:00:00,3.5139817714691164,-7.464800500869751,-0.727314454317093,-0.3735662952065468,-0.20715525192790668,3.5366026878356935,0.13334463983774184,2.918031644821167,-6.5582640171051025,0.08778636157512665,-0.22272959202527995,0.42195933163166044,2.2649555444717406,3.0834202647209166,-0.29684231542050843,-0.1569126609712839,-0.6979659706354141,0.6275315970182419,-0.1780692744068801,0.31115102441981435
2019-08-21 18:00:00,0.556603324552998,8.772163438796998,-2.14297423362732,-0.7751544803380966,-0.36862316876649853,-13.311084651947022,-0.12118535004556179,-8.6070565700531,3.7194460153579714,0.16412202045321464,-0.23890445083379747,0.727441042661667,3.002845931053162,0.5363745167851448,0.12834783159196378,-0.046131595503538826,-1.318614849448204,0.5706324398517608,-0.2723168164491654,-0.3626948155462742
2019-08-22 23:00:00,-14.230287265777587,10.787786674499511,-1.9251800417900085,1.098924022912979,-0.3040359307080507,-9.719189977645874,0.15120646059513093,-5.798913598060607,2.7406151771545413,0.16452571973204613,0.1492899757809937,0.7783547580242157,-0.6866051375865936,0.7461310729384423,-0.29684231542050843,-0.10152218919247384,-0.8612944126129151,0.5990819543600082,-0.21069337986409664,-0.05308992154896256
2019-09-17 16:00:00,10.168084049224854,14.70705213546753,0.08941172580234705,-1.2436740159988404,-0.14256787505000829,-12.797954750061034,-0.045272941963048624,-8.080530071258545,3.9369616985321043,0.17139204916311432,-0.30360336750745776,-0.13809034852311014,4.663098526000978,0.4464790617115795,0.24173187837004662,-0.12921740831807257,-1.481943702697754,0.20078813740983606,-0.23244279026985168,-0.3809066809713841
2019-07-26 05:00:00,-19.40569934844971,9.556019163131715,-1.7073867917060845,1.7013062715530396,0.1965149164199829,-9.633674049377444,0.33875498548150057,-5.798913598060607,6.057757997512817,0.16452571973204613,0.11694040596485138,-0.7999675393104554,-0.5021325707435608,-0.28766963183879857,0.41180788055062295,-0.10152218919247384,-0.0026520155370235417,0.5706324398517608,-0.09469655118882656,0.7482402175664902
2019-07-06 14:00:00,10.907430362701415,7.876332521438599,-1.108453780412674,-0.5743604570627212,-0.14256787505000829,-6.811470794677734,0.09762119259685277,-3.1662796854972846,3.066891610622406,0.1629103660583497,-0.02863247147761284,-0.2399176463484764,-0.6866051375865936,0.7311487823724747,-0.15511227808892727,-0.1569126609712839,-0.3713081933557987,-0.19750552624464035,-0.18894399888813496,0.1290306313894689
2019-07-16 03:00:00,-14.969638252258301,2.5013367772102355,-2.306319117546081,1.1658554017543792,0.26110206767916677,-3.647184562683106,0.24944606497883792,-1.87921302318573,1.2723711222410201,0.14513884335756302,0.23016374693252145,-0.9527085363864899,-1.608967924118042,1.1057142674922944,-0.41022644080221654,-0.28154127337038515,-0.7959631830453873,0.5990819543600082,-0.11282100363168863,0.29293906659295316
2019-06-15 20:00:00,2.035292422771454,1.0456084787845612,-2.306319117546081,-0.23970351535826917,-0.09412750185001637,-1.1670681118965147,0.07975938357412815,-0.06562072951346636,1.7617861688137055,0.1556399930268526,-0.012457729084417201,0.11647769063711166,-1.0555502116680144,1.1506619513034821,-0.04172822565305976,-0.21230310145765544,-0.8939601868391037,-0.16905604675412178,-0.19256881698966027,0.07439445964992046
2019-07-01 21:00:00,-12.751605510711672,6.196647977828979,-2.251870059967041,1.2327869176864623,0.06734054174739863,-7.153555583953858,0.2762388847768307,-4.219332814216614,2.305579674243927,0.15321667306125164,-0.02863247147761284,-0.5453992396593094,0.6047027856111525,0.8659920945763588,0.10000180760398505,-0.03228402137756346,-0.9592918813228607,0.5990819543600082,-0.12369576226919887,-0.2169983571395278
2019-08-22 05:00:00,-4.61880886554718,6.644560623168945,-2.306319117546081,0.29574752058833836,0.2772489316761494,-6.7259501934051515,0.16906818971037868,-3.868315243721008,5.459585428237915,0.16089086793363094,-0.02863247147761284,-1.5127580761909487,-0.1331876039505005,-0.2726871367543936,-0.09842026904225348,0.036954123899340635,0.020680573768913767,0.5990819543600082,-0.12732066940516235,0.6753923237323761
2020-03-02 03:00:00,0.556603324552998,-8.920530843734742,-1.652938222885132,-0.10584072992205618,-0.12642111571040004,3.793165349960327,0.07975938357412815,3.1520428061485286,-6.231988668441773,0.09384433627128601,0.036066618002951106,0.5237867861986161,0.051284979376941896,2.873662078380584,-0.013382198102772186,-0.1569126609712839,-0.3713081933557987,0.4283846288919449,-0.19981872364878658,0.4386354863643646
2019-11-17 07:00:00,-16.448320388793945,-9.816363763809203,-1.652938222885132,1.7682378053665162,0.29339573532342905,6.187759876251221,0.2673078395426273,4.439110541343689,-1.1747019305825233,0.09949877262115477,0.08459085170179606,-1.105448877811432,-1.7934404850006103,1.690036553144455,-0.4669184319674969,-0.03228402137756346,-0.10998235540464518,0.25768729783594607,-0.10194634944200516,0.056182410754263404
2019-08-07 05:00:00,-21.623737716674803,12.579452419281006,-1.5984897851943969,2.0359630227088923,0.3902764946222306,-11.77170066833496,0.38340930677950386,-6.910469913482666,9.048624229431152,0.18108549937605853,0.1331151793245226,-1.4109308242797851,-1.2400224924087524,-1.1266964796930554,0.2133859626948833,-0.14306505192071198,-0.04465079717338085,0.17233861219137908,-0.06569730713963506,0.09260653499513866
2020-03-11 11:00:00,7.210705327987671,0.5976919509470463,0.6338962122797966,-0.4404976785182953,0.40642336159944525,-0.5684190168976784,0.09762119259685277,1.1629421085119247,-1.3378401726484297,0.11928969621658325,-0.4653510548174382,-1.5636721611022948,3.1873180866241464,1.7799321115016937,-0.3251883234828711,-0.059979244135320166,-0.8612944126129151,0.6275315970182419,-0.17081950618885455,-0.19878628496080636
2020-03-04 13:00:00,-0.9220855936408043,-8.920530843734742,-1.652938222885132,0.3626790225505829,0.13192774401977658,5.418068790435791,0.1779990654438734,4.439110541343689,-1.664116632938385,0.126559716463089,-0.09333152240142227,-0.8508811295032501,1.3425927042961123,2.1544974386692046,-0.2401502832770348,-0.14306505192071198,-0.2079796314239502,-1.2216896891593934,-0.14182023890316486,0.29293906659295316
2020-02-29 22:00:00,-3.140120267868043,-7.8007399559021,-1.48959231376648,0.2288161266595125,-0.17486149873584508,3.8786853790283202,0.14227556660771373,3.1520428061485286,-6.775778198242188,0.09182487726211552,-0.04480726616457102,0.4728730425238609,0.051284979376941896,3.457984960079193,-0.2401502832770348,-0.1846079338341951,-1.122620329260826,-0.31130373030900954,-0.17081950618885455,-0.16236223317682746
2020-01-25 10:00:00,-2.400774359703064,-11.27208890914917,0.5794473722577096,0.16188479140400883,-0.11027431257534773,7.641619157791138,0.10655209175311028,6.252703762054444,-2.9148425102233886,0.1075767055153847,-0.27125392705202106,0.16739136083051562,3.5562630891799927,2.214427179098129,0.24173187837004662,-0.28154127337038515,-1.2206179052591324,0.11543952096253632,-0.18531911205500365,0.2383028719574213
2020-01-30 08:00:00,-23.102427291870118,-9.256465244293214,-1.9251800417900085,2.169825863838196,0.29339573532342905,6.016717863082886,0.3923401590436697,4.614619278907776,-0.8484252095222475,0.11201981455087662,0.08459085170179606,-1.207276552915573,-2.162385308742523,1.5402101576328278,0.10000180760398505,-0.0045887053012847664,-0.33864262308925397,0.4283846288919449,-0.0765719776973128,0.07439445964992046
2020-02-22 07:00:00,-20.884388542175294,-10.936155414581297,-2.251870059967041,1.7682378053665162,0.21266178265213967,7.2995352268219,0.2762388847768307,5.901684832572937,-3.2954987764358528,0.09465222358703614,0.10076563656330106,-0.7999675393104554,-0.8710778057575226,2.349272155761718,-0.21180424317717553,0.030030203051865094,-0.2079796314239502,0.3145864255726337,-0.11282100363168863,0.5114835157990456
2020-01-30 15:00:00,0.556603324552998,-0.7460571691393852,1.0694834649562837,0.02802205989137292,0.1965149164199829,-0.055291491001844405,0.2405152551829815,1.2799483679234982,-1.8272542536258694,0.1362532622180879,-0.09333152240142227,-1.4618448138237001,-1.0555502116680144,2.139514183998108,-0.4385723788291216,0.23082085624337195,-0.6653001099824906,-0.5389001309871674,-0.12369576226919887,-0.2352104101330042
2020-01-05 04:00:00,-6.097499132156372,-16.983024787902828,-1.9796282768249511,0.4296103984117508,0.24495527222752572,10.207259559631348,0.09762119259685277,7.773778676986694,-6.5582640171051025,0.0825353562831879,0.11694040596485138,-1.5636721611022948,-1.424495887756348,3.0834202647209166,-0.04172822565305976,0.24466866329312328,-0.33864262308925397,-0.16905604675412178,-0.18169421497732402,0.29293906659295316
2019-06-02 15:00:00,29.391039276123045,10.22789487838745,0.14386019557714463,-2.4484390616416927,-0.3363294992595911,-8.350850820541382,-0.15244349362328646,-4.862867403030395,3.012511873245239,0.1701802955940366,0.10076563656330106,0.4728730425238609,1.8960104584693909,0.8360270604491233,0.3267698772251606,-0.03228402137756346,0.44533536210656166,-0.9087446212768555,-0.2650669291615486,0.34757528454065323
2019-11-20 16:00:00,-0.18274088678881523,-5.897093152999878,1.01503484249115,0.0949533854611218,-0.029540299624204625,1.8261757433414456,0.10655209175311028,2.0404869556427,-2.4798077821731566,0.1293870436027646,-0.610924007743597,-0.3417449325323105,4.478627109527588,2.3043232679367067,-0.12676628828048708,-0.17076032310724257,-0.46930558085441587,-0.7664964526891709,-0.1780692744068801,0.1654546473175287
2019-10-12 12:00:00,-13.490946674346924,8.660185527801513,-2.306319117546081,0.8981299877166748,0.08348731063306328,-6.55490550994873,0.19586088219657538,-3.575800895690918,1.6530269086360931,0.14715834558010102,-0.31977826207876203,-0.8508811295032501,5.954407930374146,1.0008359551429749,0.29842398948967463,-0.22615081882104277,-1.122620329260826,0.5137332588434219,-0.1454451376572251,-0.3262707747519017
2019-04-05 03:00:00,-15.708979415893555,-10.488238430023193,-0.7817630648612977,1.2997178196907044,-0.04568707169964907,5.931197023391724,0.21372260935604573,4.731624937057496,-6.50388355255127,0.07284194231033307,0.08459085170179606,0.5237867861986161,-0.3176601082086563,2.783768427371979,-0.12676628828048708,-0.03228402137756346,-0.24064527489244938,-0.08370738122612237,-0.16356960064731535,0.6571803629398346
2020-02-17 16:00:00,-5.358153200149536,-5.449177217483521,-1.5440413355827332,0.630404394865036,0.29339573532342905,3.3655593752861024,0.31196235902607444,3.5030617833137514,-4.5462240219116214,0.10232628583908081,-0.19038021042943004,-1.3091036200523374,3.7407355308532715,2.7687858104705807,-0.04172822565305976,-0.11536978110671044,-0.7632972985506058,0.5706324398517608,-0.09832143262028692,-0.10772609394043682
2019-07-03 01:00:00,-20.884388542175294,7.2044586658477785,-2.088524603843689,1.3666500449180603,-0.3363294992595911,-7.7522016048431395,0.1779990654438734,-4.511847829818725,2.359959173202515,0.15119719877839088,0.18163949446752667,1.0329229235649109,-1.2400224924087524,0.8360270604491233,0.8086518835276365,-0.08767451457679269,-1.351280418038368,0.5990819543600082,-0.20706854686141013,0.3657871834933758
2019-11-02 20:00:00,-10.533566284179688,-0.970015512406826,-0.727314454317093,1.2327869176864623,-0.2394486933946609,-1.3381099939346313,0.11548293195664883,-0.6506503949407488,-1.500978010892868,0.13100248482078314,0.036066618002951106,0.42195933163166044,-1.608967924118042,2.049618625640869,0.2133859626948833,-0.22615081882104277,-0.5999685138463975,-0.6242489933967591,-0.20706854686141013,-0.2898465588688851
2019-06-11 10:00:00,7.210705327987671,4.404981875419617,-0.18283042181283235,-0.23970351535826917,-0.04568707169964907,-2.6209285020828252,0.13334463983774184,0.05138549059629442,-0.685287156701088,0.12979091585148125,-0.3359529621899128,-0.036263149278238385,5.21651520729065,1.690036553144455,-0.3535343542695045,-0.19845559373497967,-0.5346369951963424,0.6275315970182419,-0.16719458192237652,0.22009091037325562
2020-03-25 06:00:00,-17.92701187133789,-16.87103910446167,-0.8906598389148712,1.1658554017543792,-0.14256787505000829,10.207259559631348,0.13334463983774184,7.539768695831299,-4.709362554550171,0.08738177120685572,0.036066618002951106,0.16739136083051562,0.2357575573027134,2.8586817979812627,-0.29684231542050843,-0.19845559373497967,-0.10998235540464518,-0.5104507803916931,-0.18531911205500365,0.3657871834933758
2019-10-06 15:00:00,0.556603324552998,4.964875745773317,-1.2173501253128052,-0.3735662952065468,-0.09412750185001637,-4.502396893501282,0.09762119259685277,-1.7037046074867253,4.643893575668335,0.18472058176994324,-0.38447719141840936,-0.18900397454854098,1.5270652532577516,0.3715659195557237,-0.04172822565305976,-0.21230310145765544,-0.24064527489244938,-1.1078911066055297,-0.19256881698966027,0.1654546473175287
2019-04-13 04:00:00,-13.490946674346924,-13.84761028289795,-1.2173501253128052,0.831198662519455,0.3095425546169281,8.069225883483886,0.3655475474894047,6.19420096874237,-5.416295385360717,0.09101718366146087,0.1492899757809937,-0.3417449325323105,-1.0555502116680144,2.873662078380584,0.24173187837004662,-0.08767451457679269,-0.33864262308925397,-0.3682028830051422,-0.087446747533977,0.4932718247175217
2019-09-27 03:00:00,-18.666359519958498,2.2773774743080137,-1.816283369064331,1.5674436807632444,0.01890014782547949,-4.502396893501282,0.31196235902607444,-2.873764693737031,1.0004741713404655,0.1374647984994226,0.10076563656330106,-0.2908313237130642,-1.424495887756348,1.0158183604478837,-0.07007423453032968,-0.0738268982619047,-0.567302805185318,0.37148559913039203,-0.15269499067217113,0.8028761312365532
