,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14
2019-09-11 14:00:00,5.8365724086761475,8.840385675430298,-4.875077271461487,-0.46619095131754856,0.13612162768840788,-2.0291060805320735,-0.7739892289042473,-3.9523196697235106,2.319259142875672,-3.3578950107097625,-0.44914382696151733,-0.5226095899939537,-1.798990297317505,-2.531564325094223,0.06154306754469872,-0.008557535335421576,-0.8435075521469116,0.17070548664778473,-1.3420735776424408,-0.8909390032291412
2019-09-27 12:00:00,-20.15177402496338,-4.961518931388856,-5.2988604545593265,2.9499305486679077,1.6027453742921351,0.6599980169907212,1.157542999088764,4.631229734420776,-1.328204745054245,1.4336434960365294,-0.02347675710916518,-0.6380673002451658,0.2045861080288887,-1.3510514974594117,-0.7368718504905701,0.909724771976471,-0.6002325356006623,0.607285325229168,-1.0344814859330653,-0.4687308557331561
2019-09-27 14:00:00,-1.0936529994010926,-1.6042986690998078,-2.9680535912513735,-0.33480173386633394,0.4416682027280331,-0.15694487206637858,-0.305738999415189,0.4523965004831553,-2.9492998361587524,0.28367422707378864,-0.1298935174010694,-0.5347630441188812,-0.32970097092911604,-0.7607954919338227,1.2591654241085053,-0.27092390283942225,-1.9382447838783263,0.08338945582509041,-1.2829211711883546,-1.777576357126236
2019-10-01 11:00:00,-28.814554977416993,-5.8940799713134755,-3.39183669090271,4.9207699537277225,1.8471825942397118,0.3536444634199142,1.8599182054400445,3.275932550430298,-0.11238346435129642,-0.1475641429424286,0.029731608927249926,-0.6380673002451658,0.8724448427557945,-1.9209541082382202,-0.9364756047725677,1.1720910787582397,-1.208419954776764,1.1311811737716198,-0.8688546597957613,-1.3131470382213593
2019-10-01 12:00:00,-14.087826347351074,-3.6559333324432375,-2.5442707419395445,3.2127089500427246,1.6638544365763663,-0.05482697226107121,1.2746055111289025,1.4688693165779116,-0.2474746935069561,-0.6746333993971347,0.08293996425345537,-0.6380673002451658,-0.8639878511428833,-1.7377710700035096,-1.6350888013839722,1.1720910787582397,-1.9382447838783263,0.08338945582509041,-0.9634983032941818,-1.6509138882160186
2019-10-01 13:00:00,0.6389031529426575,-2.536859703063965,-2.120487320423126,0.9790913760662079,1.1749797180294992,0.013251542299985878,0.5722301144152879,0.11357207894325257,-0.8553853020071983,-1.2017024964094163,-0.6087688833475113,-0.6198371835052967,0.07101433351635933,-1.4731736302375793,-0.63707015812397,0.3849920354783535,-2.6680696964263912,-0.26587445661425596,-1.081803084909916,-1.8197970867156978
2019-10-01 14:00:00,5.8365724086761475,-0.8582499235868454,-1.2729213863611222,-1.2545269072055816,0.563886784017086,-0.3952199354767799,-0.18867638166993858,0.3394548997282981,-1.7334782600402832,-0.3871411129832268,-0.23631029985845098,-0.5712233021855354,-0.19612915813922882,-1.2492832235991953,0.8599580705165863,-0.1397407203912735,-3.032982051372528,-0.7024544216692448,-1.2237686395645142,-2.242005228996277
2019-10-01 15:00:00,11.034240818023683,-0.4852254197001457,-1.4848129749298098,-2.0428624391555785,-0.16942497342824941,-0.5994556315243245,-1.1837081491947175,-1.0158423840999604,-2.4764804482460026,-0.2913104105740786,-0.3427270404994488,-0.5104561761021613,0.07101433351635933,-1.0457468956708909,-1.5352869451045992,0.5161751851439476,-3.397894644737243,-0.7024544216692448,-1.3775648415088653,-2.4108885407447813
2019-10-02 11:00:00,-21.884331703186035,-6.640129518508911,-4.875077271461487,4.263823437690735,1.8471825942397118,1.1025086753070352,1.9769808113574978,6.2124100685119625,0.1577990896999836,0.235758887976408,-0.28951863078400486,-0.6319906159304083,0.7388730734586716,-2.063429814577103,1.4587693750858306,1.0409079909324646,4.021991872787476,-0.003926527313888091,-0.8570239871740342,1.2201017439365385
2019-10-02 12:00:00,-6.29132285118103,-3.282908856868744,-4.239402627944946,2.161594903469086,1.724963866174221,0.728076603077352,1.157542999088764,3.953581118583679,0.22534460974857212,-0.051733513642102436,0.029731608927249926,-0.6380673002451658,-0.4632726401090622,-1.839539223909378,-0.038258818443864556,0.909724771976471,3.9003544092178344,-0.17855843510478733,-0.9398374795913697,-1.397588586807251
2019-10-02 13:00:00,4.9702939987182635,-1.790810799598693,-3.39183669090271,-0.20341246002353727,1.2971986837685106,0.1494086926802993,0.2795737348496914,2.7112252473831178,-0.5176571361720561,-0.48297186493873595,-0.44914382696151733,-0.6259138764813542,0.2045861080288887,-1.6563564538955688,-0.23786254501901566,1.303274440765381,4.143628692626953,-0.5278223790228367,-1.1054639548063279,-1.228705531358719
2019-10-02 14:00:00,14.499353218078614,-0.11220087558031082,-1.061029814183712,-1.9114732623100281,0.4416682027280331,-0.46329839043319226,-0.6569266118109226,0.7912209063768387,-1.125567778944969,-0.578802651911974,-0.18310185298323625,-0.5833768144249916,0.07101433351635933,-1.4528199434280398,0.4607505489140749,0.7785415679216385,2.8056167602539066,-0.44050642400979995,-1.2829211711883546,-1.059822130203247
2019-10-02 15:00:00,13.633076286315918,-0.2987130288034678,-1.9085962355136872,-3.3567554712295533,-0.47497155629098414,-0.7356127679347992,-1.7104896664619447,-1.2417252480983734,-1.8010241508483886,-0.626718245446682,-0.23631029985845098,-0.4983026713132859,-0.32970097092911604,-1.2492832235991953,1.1593637049198149,-0.008557535335421576,0.25122977904975413,-0.7024544216692448,-1.4722087800502779,-1.5664722263813018
