,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_14,SHAP_TEMP_08,SHAP_OX_07,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_02,SHAP_SPM_19,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_HUM_24,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_NMHC_07,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01
2019-07-31 14:00:00,-0.4587868884205818,-0.9090714466758072,-0.5623188093304634,-0.790848670899868,-4.456757330894471,0.12249841578304768,-0.27198318373411895,-3.123437285423279,4.523471403121948,2.947708010673523,-3.975610852241516,2.2544394850730898,-4.600926733016968,-1.6233721733093263,-1.304191029071808,-0.001283404394052913,-1.0972489304374904,-0.14684894694946707,0.23871348798274994,-0.12336985226720572,-0.8552870191633701,0.5578169606626033,-2.1796211242675785,-3.520819568634033,-2.105995774269104,-0.3960487306118012,-0.7549301028251648,-5.548743200302125,-0.08113840725272892
2019-07-31 15:00:00,-0.30111375749111174,-0.8568996239453555,-0.47997788935899727,-1.1993709683418277,-5.973856258392335,0.674949835240841,-0.4016295038163662,-3.88090980052948,11.729516220092775,1.9272161722183228,-1.8079924702644348,0.7205051749944686,-5.4388433456420895,-2.7622495174407957,-0.14649588782340286,-0.001283404394052913,-1.026665856130421,0.05052194222807884,0.23871348798274994,-0.202262020111084,-0.8552870191633701,0.7307853851933033,-2.066886979341507,-4.847929334640503,-0.0777486857026815,-0.5299555271863937,-0.8959449350833892,-2.7916075229644775,-2.289118039608002
2019-08-01 10:00:00,0.01423246287740763,-0.7721204224973917,-1.0289167582988736,0.20776145979762078,-3.425131082534791,-0.7274268746376038,0.07706466773524881,3.94630527496338,6.067623853683472,2.527505433559418,-1.63104350566864,1.905817985534668,-18.845508766174316,2.8507882356643677,-0.14649588782340286,-0.0912958851084113,-0.43553316742181786,0.1821024660021067,-0.36463836878538136,0.38942964971065525,-0.2753928765654564,0.08215368241071701,-3.8706394910812376,-0.9522205859422682,4.105510807037353,1.2108332574367524,-0.27764916960150005,-4.997315788269042,-0.08113840725272892
2019-08-01 11:00:00,-0.143440655246377,-0.9742864600382746,-0.9831718862056732,-0.2915436547249555,-3.303763246536255,-0.8124192774295806,0.10698304288089278,1.6738879203796386,7.9549219608306885,5.048720431327821,-2.2061263084411626,1.975542378425598,-5.4388433456420895,1.7932595610618596,-0.14649588782340286,-0.04628964918665586,-0.5590534830698743,-0.08105867877602577,-0.06296245804987846,0.38942964971065525,-0.36523560658097265,0.11674721613526344,-3.6733541071414946,-1.6371803283691406,2.0772640705108643,1.7464607417583469,-0.2993437452241779,-4.26207926273346,0.30850504487752917
2019-08-01 12:00:00,-0.30111375749111174,-0.9221146717201918,-0.8642351686954498,-0.3823263727128506,-3.425131082534791,-0.9399081110954285,0.057119050342589614,-0.724774657189846,8.81278328895569,5.048720431327821,-2.692734789848328,1.8360939145088195,4.616155338287355,0.4103371798992157,0.0705719580175355,-0.03128756873193197,-0.6737508740276098,-0.015268365107476678,0.08787551280111074,0.32039874494075776,-0.4959159148391336,0.21188000030815607,-3.1378645420074465,-2.236520266532898,0.04901676923036577,1.6125536680221557,-0.3427329368889332,-3.1592259168624874,-0.21101958937942983
2019-08-01 13:00:00,-0.30111375749111174,-0.6025619801133871,-0.7087024480104448,-0.4277177564799787,-3.6678661108016968,-0.7274268746376038,-0.07252731584012509,-1.4822471141815188,10.013790512084961,4.62851722240448,-2.913920450210571,2.8122339367866522,11.31948719024658,-0.8912369251251221,-0.21885183751583098,-0.016285483539104438,-0.770802503451705,1.0373762637376784,0.1632944919168949,0.13302994966506956,-0.6102613981813192,0.35025481246411794,-2.74329389333725,-2.793050074577332,-1.4721685320138933,1.880367523431778,-0.46205317676067353,-2.2401800632476805,0.30850504487752917
2019-08-01 14:00:00,0.1719055727124214,-0.8764639424160123,-0.5623188093304634,-0.6546746090054512,-4.335389733314514,-0.17497539510950447,-0.24206481501460075,-1.9872286438941955,11.386371517181395,3.4879683017730714,-3.2235798239707947,1.487472379207611,29.75365333557129,-2.192810928821564,0.0705719580175355,-0.016285483539104438,-0.8149168353527785,0.05052194222807884,0.1632944919168949,-0.005031411349773407,-0.7164390326477588,0.47133264467120173,-2.4332740008831024,-3.263959527015686,-2.486292260885239,0.6752059876918792,-0.6356098264455795,-2.7916075229644775,-1.120187717676163
2019-08-01 15:00:00,0.6449248760938646,-0.8764639424160123,-0.41593503132462517,-0.7000659361481667,-5.3063322544097895,0.5474610060453415,-0.4016295038163662,-3.3759279251098633,11.386371517181395,2.647563326358795,-3.577477478981018,2.881958103179931,55.72906303405762,-3.168991601467133,-0.7253434598445893,-0.06129172788932917,-0.8766770334914327,-0.14684894694946707,-0.06296245804987846,-0.1135082734748721,-0.806281753629446,0.5837622236460448,-2.1514380037784573,-3.4780097246170043,-5.275131702423096,0.4073923394083977,-0.7874718636274338,-2.9754167318344114,-0.6006630718708038
2019-08-02 09:00:00,0.8025980651378631,-0.6612553481012583,-1.0838107109069823,0.43471827656030654,-3.6678661108016968,-0.5149455964565276,0.057119050342589614,11.899764442443848,3.8371811151504516,4.448431134223938,-0.7463012963533402,3.091130995750427,-45.65883522033692,3.5829240798950197,-0.21885183751583098,-0.10629795566201208,-0.23260705368593335,0.8400053575634956,-0.666314360499382,0.36970657706260684,-0.22638770714402198,0.02161473706364635,-3.81427206993103,-0.13883083462715148,7.1478818416595455,-0.9316760182380677,-0.3101909168064595,-6.467787790298462,0.0487427331507206
2019-08-02 10:00:00,0.32957868427038195,-0.7329915627837181,-1.0655127584934236,0.707066522538662,-3.485815191268921,-0.7274268746376038,0.1668197765946388,5.966231346130371,5.038188791275024,4.928662204742432,-1.63104350566864,1.905817985534668,-19.68342533111572,3.094833564758301,-0.07413993233349173,-0.1213000547140837,-0.38259594738483427,0.5768441963940859,-0.666314360499382,0.36970657706260684,-0.21005265414714813,0.06485678777098655,-3.0533142566680906,-0.6525507807731629,6.13375825881958,-0.2621418692171574,-0.2234126389026642,-4.813506698608398,-0.3409007200971246
2019-08-02 11:00:00,-0.143440655246377,-0.7655989162623882,-1.0106188595294952,0.11697865023743362,-3.000343751907349,-1.1948858141899108,0.14687419012188913,2.5576055526733397,8.469639301300049,4.928662204742432,-1.9407037496566772,-0.04646201385185121,2.9403223514556878,2.362697947025299,-0.29120776057243347,-0.07629380896687506,-0.5590534830698743,0.1821024660021067,-0.21380044147372246,0.10344526767730713,-0.30806298479437827,0.0475599378347397,-1.136826825141907,-1.3803205490112305,2.204029452800751,0.5412991940975189,-0.27764916960150005,-4.813506698608398,0.4383862892980687
2019-08-02 12:00:00,-0.143440655246377,-0.8112494127824903,-0.9282779812812805,-0.10997816016897559,-3.303763246536255,-1.10989311337471,0.08703738749027252,-1.22975634932518,9.67064609527588,3.3078816890716554,-2.8254457712173466,3.1608551979064945,18.86073455810547,1.7119112133979797,0.1429279003292322,-0.03128756873193197,-0.6208135493099689,-0.14684894694946707,0.08787551280111074,-0.5671385057270527,-0.4469108287245035,0.1513410087674856,-1.897785049676895,-2.236520266532898,-1.2186376497149471,1.2108332574367524,-0.255954622477293,-3.1592259168624874,0.0487427331507206
2019-08-02 13:00:00,-0.143440655246377,-0.8634210465475917,-0.8550862818956377,-0.3369350150227547,-3.182395172119141,-0.8549155831336975,-0.0027177084237336806,-1.3560015976428985,14.30310230255127,-0.7740851342678071,-3.135106241703034,3.788374161720276,22.21240119934082,-0.8098884552717209,-0.07413993233349173,-0.03128756873193197,-0.7972710723057389,0.05052194222807884,0.08787551280111074,-0.30087731033563603,-0.6102613981813192,0.29836423695087433,-1.8132341921329498,-2.5361898660659783,-3.6271810293197633,1.2108332574367524,-0.3861219838261604,-1.6887533068656921,-0.21101958937942983
2019-08-02 14:00:00,-0.143440655246377,-0.8634210465475917,-0.5714676946401596,-0.4277177564799787,-3.910602402687073,-0.4724492892622948,-0.08250008560717105,-0.5985292226076127,12.758950901031493,0.8466957733035088,-4.329508376121522,0.7902294993400574,31.42948341369629,-3.0062944054603573,-0.21885183751583098,-0.03128756873193197,-0.8590310486033559,0.1163121891906485,0.08787551280111074,-0.3304618254303932,-0.6674339951947331,0.47133264467120173,-1.982335889339447,-3.392389678955078,-4.134242475032807,0.6752059876918792,-0.5705261021852495,-1.8725623369216922,-0.9903065562248228
2019-08-02 15:00:00,0.6449248760938646,-0.6873412165790797,-0.3244452476501465,-0.4277177564799787,-4.942229604721069,-0.1324791584163905,-0.3916567293927074,-2.239719367027283,11.043225955963134,0.6666091646999122,-3.931374454498291,-0.18591060042381286,49.8636505126953,-4.551913523674012,-0.6529875218868255,-0.03128756873193197,-1.0972489304374904,0.7084248349070549,0.08787551280111074,-0.2712926506996155,-0.8307844944298267,0.5318714756518602,-1.8414178788661957,-3.6920593976974487,-5.5286622762680055,-0.12823501415550703,-0.7874718636274338,-3.1592259168624874,-3.4580486178398133
2019-08-03 10:00:00,0.6449248760938646,-0.7525560799986124,-1.0746615052223205,0.11697865023743362,-3.1217111587524418,-1.10989311337471,0.1668197765946388,6.092476415634155,5.209760856628417,5.408893918991089,-0.967486846446991,1.3480235874652862,-28.0625883102417,3.338878703117371,0.0705719580175355,-0.18130835276097057,-0.32083578482270236,0.7742150738835335,-1.0434091985225677,0.34998357892036436,-0.21822017058730125,-0.012978952750563627,-3.701537215709686,-0.7381707310676575,6.260523796081544,-0.3960487306118012,-0.212565366923809,-4.26207926273346,0.9579108573962003
2019-08-03 11:00:00,0.1719055727124214,-0.7982064381241798,-1.0380656599998472,-0.10997816016897559,-2.9396594285964968,-1.1948858141899108,0.15684704631567,2.178869354724884,7.611775827407837,4.80860481262207,-1.9849405407905578,1.8360939145088195,-10.466343212127686,2.606743335723877,0.43235172182321546,-0.10629795566201208,-0.4267102815210819,0.1821024660021067,-0.44005735516548156,0.33026057332754133,-0.3243979886174202,0.05620845705270765,-3.335150283575058,-1.0806504905223844,3.4716837406158447,0.4073923394083977,-0.18002357035875322,-3.1592259168624874,0.0487427331507206
2019-08-03 12:00:00,-0.143440655246377,-0.9742864600382746,-0.9557249009609222,-0.4277177564799787,-2.757607579231262,-1.1523893475532532,0.11695580929517746,0.15894322283565995,8.641210985183715,4.688546633720398,-2.6042601585388185,1.487472379207611,0.4265723300166428,1.7932595610618596,-0.07413993233349173,-0.06129172788932917,-0.6296364020556212,-0.34421981982886785,-0.06296245804987846,0.20206065177917482,-0.3897383000701666,0.16863788105547425,-2.6869266211986544,-1.594370311498642,0.8096093714237214,1.6125536680221557,-0.26680188365280627,-1.8725623369216922,0.30850504487752917
2019-08-03 13:00:00,0.01423246287740763,-0.9155928822234273,-0.8642351686954498,-0.5185004785656929,-3.243079090118409,-0.9824045121669769,0.027200669422745693,-1.1035108625888825,11.729516220092775,3.9081705093383787,-2.8696829676628117,1.1388509452342988,12.157404708862304,0.003595343884080665,0.0705719580175355,-0.03128756873193197,-0.753156641125679,-0.27842948846518994,0.08787551280111074,-0.0247544611687772,-0.4877484804019332,0.23782532550394536,-2.235988438129425,-2.578999948501587,-0.8383413329720497,1.6125536680221557,-0.40781661719083784,-1.5049441158771517,-1.120187717676163
2019-08-04 13:00:00,-0.616459971666336,-0.9547217846498827,-0.8093411892652511,-0.790848670899868,-3.182395172119141,-0.8124192774295806,0.027200669422745693,-2.6184555292129517,8.984356307983399,3.6080261945724486,-2.6484975934028623,0.2324351668357849,-11.304259204864502,0.5730339646339416,-0.5806315690279008,0.028720743767917105,-0.8149168353527785,-0.14684894694946707,0.3895514607429505,-0.0247544611687772,-0.5285860705422237,0.28971574679017065,-2.207804620265961,-2.6646198272705073,2.4575602293014525,-1.4673034191131589,-0.3644275277853012,-1.8725623369216922,0.0487427331507206
2019-08-04 14:00:00,-0.30111375749111174,-0.9547217846498827,-0.7270003259181977,-0.8135443314909935,-3.7892347812652587,-0.5999380677938462,-0.13236404852941633,-3.123437285423279,12.24423427581787,2.527505433559418,-2.9581577420234675,0.3021594062447548,-2.0871768712997434,0.003595343884080665,-0.07413993233349173,0.013718666136264754,-0.7619796492159366,-0.21263924883678556,0.31413248032331464,-0.19240041971206664,-0.6919365827459842,0.38484833389520645,-1.982335889339447,-3.4780097246170043,0.9363749384880066,-1.6012103199958805,-0.5596787720918656,-1.137325972318649,-2.678761458396912
2019-08-08 09:00:00,0.9602710366249084,-0.6938626036047936,-1.0838107109069823,-0.5638918846845626,-3.971286392211914,-1.1948858141899108,0.1668197765946388,-0.8510199964046479,3.665608835220337,5.228806519508362,-0.7905382752418518,-0.39508343935012824,-38.95550422668457,3.664271926879883,0.5770635798573494,-0.10629795566201208,-0.25907564871013167,0.3794733941555023,-0.666314360499382,0.5373525075614453,-0.22638770714402198,0.038911515474319466,-3.645170420408249,-0.4813107945024967,7.4014119625091555,-0.6638623893260955,-0.3210383001714945,-4.813506698608398,-0.08113840725272892
2019-08-08 10:00:00,0.6449248760938646,-0.8568996239453555,-1.0746615052223205,-0.7454573303461075,-3.5464988946914673,-1.1948858141899108,0.1668197765946388,-2.6184555292129517,10.18536319732666,5.949153852462769,-1.5868066608905793,-0.18591060042381286,-17.169674587249755,3.420226883888245,-0.14649588782340286,-0.1363021347671747,-0.391418793052435,0.05052194222807884,-0.666314360499382,0.3105375245213509,-0.2753928765654564,0.06485678777098655,-3.081497657299042,-0.7809806853532791,5.11963472366333,0.6752059876918792,-0.24510730132460595,-3.7106525182723997,0.17862390577793127
2019-08-09 10:00:00,-0.143440655246377,-0.8373351933434605,-1.0563638269901277,-0.5638918846845626,-3.6678661108016968,-1.10989311337471,0.1369014009833336,-1.7347377300262452,5.3813347816467285,4.328373551368713,-1.7195180177688598,0.2324351668357849,-21.359257698059082,3.176181983947754,0.3599957318976521,-0.0912958851084113,-0.4267102815210819,-0.14684894694946707,-0.44005735516548156,0.16261444389820096,-0.3162304740399122,0.06485678777098655,-3.081497657299042,-1.0806504905223844,5.753461599349976,-0.7977692693471908,-0.3101909168064595,-3.7106525182723997,-0.47078190594911573
2019-08-09 11:00:00,-0.4587868884205818,-0.9677646175608968,-1.0197677791118622,-0.7000659361481667,-3.485815191268921,-1.0673968374729157,0.1369014009833336,-1.7347377300262452,7.268631315231323,3.6680552482604982,-2.0291778802871705,-0.11618626862764359,-7.952592849731445,2.606743335723877,-0.3635637313127518,-0.03128756873193197,-0.5766992062330246,-0.541590651869774,0.012456532719079358,0.11330685317516324,-0.3897383000701666,0.15998938940465451,-2.9969467461109165,-1.594370311498642,2.4575602293014525,-1.1994896948337554,-0.27764916960150005,-2.7916075229644775,0.17862390577793127
2019-08-09 12:00:00,-0.30111375749111174,-0.9482004509773105,-0.9557249009609222,-0.8816314309835434,-3.303763246536255,-1.0673968374729157,0.09701026007533076,-2.239719367027283,9.155927610397338,3.3679102659225473,-2.51578608751297,-0.11618626862764359,1.2644891679286956,1.4678659915924073,-0.001783978007733837,-0.001283404394052913,-0.6384593833237888,-0.41001010313630104,0.23871348798274994,0.08372230231761932,-0.4877484804019332,0.23782532550394536,-2.9123956978321077,-2.3221401691436765,0.4293131113052368,-1.0655828058719634,-0.39696934521198274,-1.8725623369216922,0.30850504487752917
2019-08-09 13:00:00,-0.30111375749111174,-0.7982064381241798,-0.8276391506195069,-0.9270229250192642,-3.971286392211914,-0.8974118590354919,0.027200669422745693,-3.2496827363967897,11.729516220092775,3.1878237485885617,-3.0023946285247796,0.9296780467033386,10.481570434570314,-0.6471917033195496,0.0705719580175355,-0.016285483539104438,-0.7355109848082065,-0.08105867877602577,0.1632944919168949,0.05413764864206314,-0.6265963414683938,0.34160635136067863,-2.461458003520965,-2.6218101501464846,-0.9651067659258843,-0.6638623893260955,-0.4945951163768768,-1.137325972318649,0.0487427331507206
2019-08-10 11:00:00,-0.30111375749111174,-0.7786420240998269,-1.0289167582988736,-0.6092832982540131,-3.061027002334596,-1.1948858141899108,0.15684704631567,-2.1134738683700562,5.038188791275024,5.709039139747619,-1.9407037496566772,-0.04646201385185121,-18.845508766174316,2.5253950953483577,-0.07413993233349173,-0.03128756873193197,-0.5061161927878857,-0.27842948846518994,0.08787551280111074,0.1527530685067177,-0.3243979886174202,0.030263157188892376,-2.884212374687195,-1.765610146522522,3.2181529283523553,0.005671815946698189,-0.18002357035875322,-3.8944617748260497,-0.6006630718708038
2019-08-24 12:00:00,-0.4587868884205818,-0.22431638240814208,-1.001469874382019,-1.1539796084165572,-1.0584575653076171,-1.10989311337471,0.12692862749099731,-3.7546640396118165,1.7783115029335022,-0.7740851342678071,-0.6135899186134338,-0.6042563736438751,-16.331757640838624,2.2000013709068296,0.5770635798573494,-0.001283404394052913,-0.35612730458378794,2.6163431644439696,0.23871348798274994,-0.5375538904219865,-0.10387488156557086,-0.21189271230250598,-1.024092322587967,-0.09602090585976834,3.2181529283523553,-0.2621418692171574,0.11285341433249411,-3.1592259168624874,-0.21101958937942983
2019-08-24 13:00:00,-0.4587868884205818,-0.2764881692302879,-0.9099800705909729,-0.8816314309835434,-1.1191415011882782,-1.0249006927013398,0.07706466773524881,-3.6284186840057373,3.8371811151504516,-0.5939982786774636,-1.1001981317996978,-0.11618626862764359,-7.114676189422608,1.0611240804195403,-0.21885183751583098,-0.001283404394052913,-0.35612730458378794,2.353182065486908,0.23871348798274994,-0.6065846085548401,-0.20188518166542052,-0.06486950740218161,-0.7704395830631257,-1.2518904268741609,1.6969675183296205,-0.3960487306118012,0.0694642887217924,-2.7916075229644775,-0.3409007200971246
2019-08-24 14:00:00,-0.4587868884205818,-0.2764881692302879,-0.7818943440914154,-0.8816314309835434,-1.3618772804737092,-0.8124192774295806,-0.022663294710218895,-4.133400344848633,4.523471403121948,-1.0142007976770402,-1.63104350566864,-1.0923262536525724,2.1024056553840635,-0.15910141263157127,-0.29120776057243347,-0.001283404394052913,-0.4531789146363735,2.418972301483154,0.23871348798274994,-0.6953383252024651,-0.42240824457257986,0.038911515474319466,-0.7422559499740601,-1.2518904268741609,0.3025476478040218,-0.2621418692171574,-0.11493969857692717,-3.1592259168624874,-1.3799499690532686
2019-08-25 14:00:00,-0.9318061530590057,-0.6156050108373166,-0.5714676946401596,0.3893268898129464,0.09453703835606575,0.6324535533785821,-0.3318199406377972,-1.1035108625888825,5.8960510253906255,0.9067247092723847,-1.1886726438999173,0.7205051749944686,-12.980092334747315,-0.9725851893424988,0.1429279003292322,0.043722826987504924,-0.25025279372930526,-0.08105867877602577,0.4649704724550247,-0.3501849114894867,-0.13654498057439923,-0.1254084883490577,-1.4750304222106931,-0.4385008253157139,1.443436622619629,-1.86902414560318,0.10200604647397996,-0.7697080045938491,-0.21101958937942983
2019-08-25 15:00:00,-0.7741330683231353,-0.5829975467175246,-0.5531697496771814,0.707066522538662,-1.1798253774642942,0.9299273699522018,-0.3916567293927074,-1.6084924221038819,2.9793191194534305,0.5465513370931149,-2.16188952922821,2.0452667593955995,-4.600926733016968,-1.2979786396026611,-0.21885183751583098,0.043722826987504924,-0.4708246883004904,-0.08105867877602577,0.4649704724550247,-0.4488000877201557,-0.2672253482043743,-0.03027584813535213,-1.136826825141907,-0.7381707310676575,1.1899056613445282,-1.0655828058719634,-0.03900862801820041,-1.8725623369216922,-1.509831166267395
2019-08-27 13:00:00,-0.30111375749111174,-0.4003962017595768,-0.8459372162818909,0.02619594335556031,-0.026830879296176124,-0.7274268746376038,-0.012690494209527965,-0.724774657189846,-2.167855834960938,-0.7140561699867248,0.22691543819382787,-0.8831534326076508,-12.980092334747315,0.7357306867837906,0.0705719580175355,-0.03128756873193197,-0.06497240290045735,0.3794733941555023,0.012456532719079358,-0.5671385057270527,0.018638010323047648,-0.2897285137325525,-1.052275860309601,0.24645900973118845,2.5843255519866943,1.0769265055656434,0.23217362463474273,-4.997315788269042,0.30850504487752917
2019-08-27 14:00:00,-0.30111375749111174,-0.28300963081419467,-0.7452984243631363,-0.2007609201595187,-0.45161838084459305,-0.42995297759771345,-0.09247288871556522,-1.4822471141815188,0.062586600612849,-0.7740851342678071,-0.0827443767338991,-0.2556348506361246,-4.600926733016968,0.24764045067131515,0.0705719580175355,-0.016285483539104438,-0.18849262753501533,0.5768441963940859,0.1632944919168949,-0.5967230662703514,-0.13654498057439923,-0.19459585919976236,-1.024092322587967,0.1608390763401985,1.1899056613445282,2.549901556968689,0.16708988025784494,-4.26207926273346,0.4383862892980687
2019-08-29 11:00:00,0.32957868427038195,-0.08084386363625527,-1.0655127584934236,-0.8362400755286217,-0.8764059036970139,-1.2373820245265965,0.17679260224103927,-3.123437285423279,2.1214566111564634,-2.0346923589706423,-0.3924043521285058,0.4416080415248871,-28.0625883102417,2.9321368455886843,0.1429279003292322,-0.10629795566201208,-0.1002638712525368,2.879504299163818,-0.5154763251543045,-0.8038151785731316,-0.022199630737304688,-0.2810800503939391,-0.4886032961308957,0.5889389127492906,5.753461599349976,0.27348544970154764,0.18878441005945207,-5.548743200302125,-0.21101958937942983
2019-08-29 12:00:00,0.01423246287740763,-0.10040828678756955,-0.9923209071159362,-1.0178055793046952,-0.6943540513515473,-1.2373820245265965,0.14687419012188913,-3.6284186840057373,5.038188791275024,-2.214779222011566,-1.1886726438999173,0.9994024217128754,-6.2767591953277595,2.2000013709068296,-0.21885183751583098,-0.07629380896687506,-0.3120129592716694,2.8137139797210695,-0.28921941071748736,-0.7939536608755589,-0.07120481990277765,-0.15135372988879683,-0.46041945517063143,-0.010400884784758074,3.4716837406158447,1.0769265055656434,0.15624252632260321,-4.0782705545425415,0.0487427331507206
2019-08-29 13:00:00,0.01423246287740763,-0.11345124710351229,-0.9099800705909729,-1.1539796084165572,-0.8764059036970139,-1.10989311337471,0.06709183910861613,-4.512136530876159,4.523471403121948,-2.1547502398490908,-1.9407037496566772,0.3021594062447548,5.454071998596193,1.4678659915924073,-0.07413993233349173,-0.04628964918665586,-0.4708246883004904,2.879504299163818,0.012456532719079358,-0.8038151785731316,-0.1855501037091017,-0.09946321621537206,-0.40405228461604564,-1.0378406047821045,0.17578221643343567,2.4159949660301216,-0.006466850638389587,-4.813506698608398,-0.21101958937942983
2019-09-02 10:00:00,-0.143440655246377,-0.34170295223593716,-1.0197677791118622,0.7978492096066475,-1.2405093967914582,-0.7699231326580047,0.09701026007533076,1.6738879203796386,-2.854145526885986,1.6270717144012452,0.4038639605045319,0.09298656508326528,-25.548840141296388,2.769440245628357,0.28763976097106936,-0.06129172788932917,-0.06497240290045735,0.6426344998180866,-0.21380044147372246,-0.19240041971206664,0.10031317919492722,-0.3070253495126963,-2.1514380037784573,0.9314187198877335,4.739338207244873,-0.5299555271863937,0.1453952372074127,-6.283979511260988,0.568267422914505
2019-09-02 11:00:00,0.32957868427038195,-0.41343923658132553,-0.9740229904651642,0.6616751581430436,-0.9370897322893142,-0.8974118590354919,0.09701026007533076,0.79017014503479,-1.138420784473419,1.5070139229297637,0.09420414892956615,-0.18591060042381286,-16.331757640838624,2.0373045444488525,0.2152838423848152,-0.03128756873193197,-0.15320114716887473,0.4452636405825615,0.012456532719079358,-0.21212364882230758,-0.0058645911514759175,-0.2810800503939391,-1.8414178788661957,0.1608390763401985,3.0913875579833983,0.005671815946698189,0.18878441005945207,-5.364933753013611,-0.08113840725272892
2019-09-10 14:00:00,-0.616459971666336,-0.8112494127824903,-0.8001923024654388,-1.1993709683418277,-2.878975868225098,-0.9824045121669769,0.0371734492480755,-4.133400344848633,8.641210985183715,2.0472741961479186,-2.383074700832367,-0.81342913210392,-11.304259204864502,0.1256178341805935,-0.14649588782340286,-0.001283404394052913,-0.7796254381537437,-0.27842948846518994,0.23871348798274994,-0.202262020111084,-0.6265963414683938,0.32430959343910215,-2.066886979341507,-2.2793299913406373,1.1899056613445282,0.4073923394083977,-0.44035848379135134,-2.2401800632476805,0.30850504487752917
2019-09-10 15:00:00,-0.30111375749111174,-0.8047277685254812,-0.6766809523105621,-1.1539796084165572,-4.214021921157837,-0.6424342304468155,-0.14233688747044654,-4.3858915090560915,8.984356307983399,1.4469848096370697,-2.8696829676628117,-1.3712235927581786,-12.142175674438478,-0.9725851893424988,0.0705719580175355,0.013718666136264754,-0.7090423662215471,-0.41001010313630104,0.31413248032331464,-0.24170801788568497,-0.6184288607910275,0.4886293552815914,-1.8696012258529666,-3.3067694664001466,0.9363749384880066,-0.2621418692171574,-0.6030677914619446,-2.4239896059036257,0.9579108573962003
2019-09-11 12:00:00,0.32957868427038195,-0.6873412165790797,-0.9099800705909729,0.11697865023743362,-1.3618772804737092,-0.9824045121669769,0.06709183910861613,-0.5985292226076127,4.351898670196533,4.448431134223938,-0.7905382752418518,-0.46480773091316224,-12.980092334747315,1.4678659915924073,0.3599957318976521,-0.03128756873193197,-0.38259594738483427,0.1163121891906485,0.08787551280111074,0.08372230231761932,-0.19371765628457072,-0.09946321621537206,-2.6869266211986544,-1.1662706255912783,2.204029452800751,-0.5299555271863937,0.026075080409646033,-4.445888829231262,-0.47078190594911573
2019-09-11 13:00:00,-0.30111375749111174,-0.7590776171535254,-0.8276391506195069,-0.10997816016897559,-1.6046127557754517,-0.7699231326580047,-0.022663294710218895,-0.5985292226076127,5.724478673934936,3.1878237485885617,-1.7637549638748173,0.2324351668357849,-4.600926733016968,0.24764045067131515,-0.3635637313127518,-0.07629380896687506,-0.391418793052435,-0.14684894694946707,-0.1383814342319965,-0.0247544611687772,-0.4060732459649444,0.030263157188892376,-2.461458003520965,-1.3803205490112305,1.1899056613445282,-0.2621418692171574,-0.07155054584145545,-4.26207926273346,-0.47078190594911573
2019-09-11 14:00:00,0.32957868427038195,-0.7721204224973917,-0.6904044210910797,-0.3823263727128506,-2.150768148899078,-0.38745674937963487,-0.11241847779601813,-1.6084924221038819,7.611775827407837,2.527505433559418,-2.1176517724990847,0.023262289352715022,5.454071998596193,-0.8098884552717209,-0.3635637313127518,-0.016285483539104438,-0.5855221301317215,-0.08105867877602577,0.1632944919168949,-0.10364670334383845,-0.4469108287245035,0.2551220700144768,-1.7004995048046112,-1.4231303572654723,-0.0777486857026815,0.005671815946698189,-0.234259981662035,-4.0782705545425415,-1.7695935010910033
2019-09-27 12:00:00,1.117944198846817,-0.11997278174385428,-0.9282779812812805,-0.1553694996982813,2.2791583776474,-1.1948858141899108,0.12692862749099731,-1.3560015976428985,-5.0845883131027225,-0.7140561699867248,0.9347093760967254,-0.5345319718122482,-19.68342533111572,1.87460777759552,0.2152838423848152,-0.0912958851084113,0.11148517094552517,0.24789283089339728,-0.28921941071748736,-0.6756153166294098,0.23099358379840856,-0.5578295509330929,-0.4886032961308957,1.8304285168647767,3.2181529283523553,0.9430196046829223,0.6769126366823912,-4.445888829231262,0.17862390577793127
2019-09-27 14:00:00,0.9602710366249084,-0.2764881692302879,-0.7361493706703186,-0.8589356377720833,1.0654799222946167,-0.4724492892622948,-0.062554522883147,-2.7447007179260257,-1.9962832570075988,-2.1547502398490908,0.13844118518754836,0.859953784942627,-1.2492604523897168,-0.15910141263157127,0.0705719580175355,-0.1363021347671747,-0.1002638712525368,-0.14684894694946707,-0.5154763251543045,-0.9615995615720749,0.010470429062843348,-0.3502674633637071,0.27235492914915094,0.24645900973118845,0.04901676923036577,-0.2621418692171574,0.3297992661595345,-2.4239896059036257,-0.3409007200971246
